!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:54:38
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
1755000000,-3.8371494,-3.3683009
1756000000,-3.820956,-3.3696578
1757000000,-3.7848752,-3.3941593
1758000000,-3.7561131,-3.4212952
1759000000,-3.7433138,-3.4361801
1760000000,-3.7277024,-3.4370997
1761000000,-3.6967428,-3.4429383
1762000000,-3.694145,-3.5075016
1763000000,-3.6614506,-3.5082147
1764000000,-3.61619,-3.5027928
1765000000,-3.6259639,-3.5237546
1766000000,-3.6056647,-3.5818546
1767000000,-3.5906849,-3.5932963
1768000000,-3.5534747,-3.6009262
1769000000,-3.5659561,-3.6446633
1770000000,-3.4955959,-3.6060803
1771000000,-3.4936275,-3.6363466
1772000000,-3.4965999,-3.6890607
1773000000,-3.5067625,-3.7179399
1774000000,-3.4381523,-3.7022455
1775000000,-3.4270377,-3.729883
1776000000,-3.4198725,-3.752526
1777000000,-3.388521,-3.764199
1778000000,-3.3786824,-3.8058505
1779000000,-3.3348336,-3.8169236
1780000000,-3.3360105,-3.8287759
1781000000,-3.2629678,-3.8063304
1782000000,-3.2784534,-3.8417184
1783000000,-3.2879002,-3.9005606
1784000000,-3.2863886,-3.9169328
1785000000,-3.2256505,-3.9067945
1786000000,-3.2503371,-3.9639289
1787000000,-3.1941001,-3.9647508
1788000000,-3.2037745,-3.9932821
1789000000,-3.1554823,-3.9705472
1790000000,-3.1783047,-4.0457411
1791000000,-3.1248631,-4.0603271
1792000000,-3.1305993,-4.0593123
1793000000,-3.0998125,-4.0665879
1794000000,-3.0774872,-4.1027799
1795000000,-3.0689213,-4.1258922
1796000000,-3.0366035,-4.122179
1797000000,-3.0523148,-4.1677513
1798000000,-3.0001049,-4.1722517
1799000000,-2.9884191,-4.2062383
1800000000,-2.9885204,-4.2197919
1801000000,-2.9876666,-4.2303319
1802000000,-2.9647446,-4.2626438
1803000000,-2.932894,-4.2624154
1804000000,-2.9344716,-4.307003
1805000000,-2.9378085,-4.3332624
1806000000,-2.9093368,-4.3552737
1807000000,-2.8930187,-4.3649116
1808000000,-2.8710628,-4.3666439
1809000000,-2.8506498,-4.4017582
1810000000,-2.8581371,-4.4209657
1811000000,-2.8116698,-4.427721
1812000000,-2.7989922,-4.4504414
1813000000,-2.8023834,-4.4897637
1814000000,-2.8215923,-4.4981661
1815000000,-2.77494,-4.5285473
1816000000,-2.7430091,-4.5299444
1817000000,-2.704704,-4.5503969
1818000000,-2.6884046,-4.5511837
1819000000,-2.690243,-4.5679455
1820000000,-2.6731501,-4.629137
1821000000,-2.6620781,-4.6184521
1822000000,-2.673996,-4.6592655
1823000000,-2.6292343,-4.6721945
1824000000,-2.6381485,-4.7008481
1825000000,-2.5955911,-4.7112474
1826000000,-2.6040282,-4.749053
1827000000,-2.5876169,-4.7569613
1828000000,-2.5708816,-4.7691922
1829000000,-2.5404291,-4.7798309
1830000000,-2.5670683,-4.8449578
1831000000,-2.5218945,-4.8234134
1832000000,-2.5331728,-4.8577609
1833000000,-2.4940808,-4.8645048
1834000000,-2.495976,-4.9078512
1835000000,-2.5143728,-4.9515586
1836000000,-2.4711463,-4.9240713
1837000000,-2.4413495,-4.9195509
1838000000,-2.4549658,-4.9805746
1839000000,-2.4104755,-4.9762678
1840000000,-2.4131086,-5.0206313
1841000000,-2.4055991,-5.0457296
1842000000,-2.380461,-5.055819
1843000000,-2.3773501,-5.0858021
1844000000,-2.4004855,-5.1226139
1845000000,-2.3296959,-5.1193871
1846000000,-2.3649721,-5.1759071
1847000000,-2.3474555,-5.1791439
1848000000,-2.3389761,-5.1977744
1849000000,-2.3170793,-5.21064
1850000000,-2.3030148,-5.2340493
1851000000,-2.3091784,-5.2597365
1852000000,-2.3094745,-5.2964988
1853000000,-2.2740171,-5.293355
1854000000,-2.2368937,-5.3113723
1855000000,-2.2189288,-5.3075013
1856000000,-2.2182848,-5.3670182
1857000000,-2.2299237,-5.3948407
1858000000,-2.2126529,-5.3897824
1859000000,-2.1882298,-5.4132934
1860000000,-2.2169561,-5.4531584
1861000000,-2.2006612,-5.4499207
1862000000,-2.1858692,-5.4879136
1863000000,-2.1543567,-5.4929366
1864000000,-2.1510081,-5.5401216
1865000000,-2.1111262,-5.5267773
1866000000,-2.14922,-5.5857315
1867000000,-2.1256022,-5.5848637
1868000000,-2.1160526,-5.5961442
1869000000,-2.0980422,-5.6240263
1870000000,-2.0822163,-5.6415424
1871000000,-2.0979524,-5.6785316
1872000000,-2.0676117,-5.6673198
1873000000,-2.0647106,-5.6954622
1874000000,-2.0446892,-5.7351422
1875000000,-2.0589435,-5.7304788
1876000000,-2.0258276,-5.7564507
1877000000,-2.0174611,-5.7963572
1878000000,-2.0024242,-5.7891941
1879000000,-1.9757801,-5.8240118
1880000000,-1.9992568,-5.8365049
1881000000,-1.9518139,-5.8412013
1882000000,-1.9505745,-5.8771367
1883000000,-1.9658853,-5.9082932
1884000000,-1.9531522,-5.9105802
1885000000,-1.9746313,-5.960927
1886000000,-1.9474614,-5.9902802
1887000000,-1.9372154,-5.9955196
1888000000,-1.8979771,-5.9868321
1889000000,-1.89395,-6.0409513
1890000000,-1.883805,-6.0463629
1891000000,-1.8670505,-6.0430341
1892000000,-1.8890873,-6.1065063
1893000000,-1.896612,-6.1365223
1894000000,-1.8764702,-6.1643162
1895000000,-1.8376396,-6.1344314
1896000000,-1.8350666,-6.1666279
1897000000,-1.8405892,-6.1913099
1898000000,-1.8144974,-6.2127504
1899000000,-1.8186948,-6.2463565
1900000000,-1.8136603,-6.2768502
1901000000,-1.8234717,-6.2846613
1902000000,-1.8018652,-6.2957072
1903000000,-1.8093748,-6.3314018
1904000000,-1.787177,-6.3537059
1905000000,-1.7694016,-6.3426476
1906000000,-1.762641,-6.3865733
1907000000,-1.7731426,-6.4142251
1908000000,-1.7544725,-6.4204211
1909000000,-1.7582752,-6.4520154
1910000000,-1.7355084,-6.4591689
1911000000,-1.758024,-6.5102587
1912000000,-1.7601594,-6.5232596
1913000000,-1.7154379,-6.5221629
1914000000,-1.7225133,-6.5537071
1915000000,-1.7034231,-6.5610991
1916000000,-1.668897,-6.5568414
1917000000,-1.6980674,-6.6185393
1918000000,-1.7005134,-6.6222053
1919000000,-1.6829783,-6.6439304
1920000000,-1.6621884,-6.6617694
1921000000,-1.6318357,-6.6529045
1922000000,-1.6571784,-6.6942272
1923000000,-1.6533009,-6.7395248
1924000000,-1.6534652,-6.7369027
1925000000,-1.6151241,-6.7659755
1926000000,-1.6252179,-6.7826104
1927000000,-1.6200699,-6.7851624
1928000000,-1.5758626,-6.7892399
1929000000,-1.6090227,-6.8409662
1930000000,-1.5840125,-6.847331
1931000000,-1.6188906,-6.9058018
1932000000,-1.6060998,-6.930697
1933000000,-1.5542574,-6.9094744
1934000000,-1.5686464,-6.9230638
1935000000,-1.5737073,-6.9673309
1936000000,-1.5668539,-6.9832883
1937000000,-1.5756853,-7.0338583
1938000000,-1.5103048,-7.0019851
1939000000,-1.5330155,-7.0424423
1940000000,-1.507921,-7.0264268
1941000000,-1.5311512,-7.0914025
1942000000,-1.530131,-7.1081147
1943000000,-1.5131986,-7.1239247
1944000000,-1.5010947,-7.1177578
1945000000,-1.486239,-7.1634564
1946000000,-1.5283614,-7.2061553
1947000000,-1.5042256,-7.2175126
1948000000,-1.4723917,-7.2349606
1949000000,-1.4849275,-7.2403836
1950000000,-1.507905,-7.2913222
1951000000,-1.4836173,-7.2934504
1952000000,-1.4492396,-7.2653027
1953000000,-1.4663807,-7.3225169
1954000000,-1.4759552,-7.3632722
1955000000,-1.472717,-7.3642335
1956000000,-1.4364109,-7.3802133
1957000000,-1.4447685,-7.4183083
1958000000,-1.445914,-7.4399824
1959000000,-1.4271421,-7.4386368
1960000000,-1.450508,-7.4825292
1961000000,-1.4255365,-7.4865589
1962000000,-1.3915914,-7.4815254
1963000000,-1.4091223,-7.5162153
1964000000,-1.3696897,-7.5028853
1965000000,-1.3930258,-7.5442529
1966000000,-1.3879181,-7.5563345
1967000000,-1.3499061,-7.5658731
1968000000,-1.3802603,-7.6129308
1969000000,-1.3701786,-7.6241403
1970000000,-1.3356706,-7.6067286
1971000000,-1.3700806,-7.6418037
1972000000,-1.3507878,-7.6831465
1973000000,-1.3135715,-7.6614966
1974000000,-1.3103447,-7.7157135
1975000000,-1.3545885,-7.7597098
1976000000,-1.3315563,-7.7616458
1977000000,-1.33534,-7.7814288
1978000000,-1.3462993,-7.8174839
1979000000,-1.3535401,-7.8422437
1980000000,-1.3246478,-7.8317823
1981000000,-1.3208907,-7.8488369
1982000000,-1.3192978,-7.8874135
1983000000,-1.3328024,-7.9105339
1984000000,-1.3265437,-7.9248986
1985000000,-1.3301786,-7.9501157
1986000000,-1.3045238,-7.9566731
1987000000,-1.3302236,-7.9897265
1988000000,-1.301442,-7.9850016
1989000000,-1.2905046,-8.0203142
1990000000,-1.248677,-8.0094347
1991000000,-1.2793339,-8.0461426
1992000000,-1.2931345,-8.0972919
1993000000,-1.2702717,-8.0736094
1994000000,-1.2474507,-8.0945311
1995000000,-1.2755225,-8.1184988
1996000000,-1.2846037,-8.1544628
1997000000,-1.2572324,-8.153347
1998000000,-1.2677264,-8.1817055
1999000000,-1.2427845,-8.2037773
2000000000,-1.2602742,-8.203722
2001000000,-1.2364517,-8.2050228
2002000000,-1.258469,-8.2701368
2003000000,-1.2286793,-8.2565136
2004000000,-1.2367096,-8.2809772
2005000000,-1.2524657,-8.324852
2006000000,-1.2255996,-8.3103991
2007000000,-1.2368602,-8.363616
2008000000,-1.2369537,-8.3799143
2009000000,-1.1736985,-8.3431091
2010000000,-1.2288694,-8.4136419
2011000000,-1.1930636,-8.377634
2012000000,-1.1982081,-8.4446821
2013000000,-1.1576457,-8.4003706
2014000000,-1.1979036,-8.4614191
2015000000,-1.2006772,-8.4559889
2016000000,-1.2347987,-8.5108061
2017000000,-1.1730105,-8.5083094
2018000000,-1.1975299,-8.5662823
2019000000,-1.1666552,-8.5415955
2020000000,-1.2043489,-8.5946903
2021000000,-1.1759573,-8.5582752
2022000000,-1.1711404,-8.6000624
2023000000,-1.1757929,-8.6303015
2024000000,-1.1928105,-8.6171684
2025000000,-1.1817523,-8.6667709
2026000000,-1.1612308,-8.6490831
2027000000,-1.1550641,-8.6709518
2028000000,-1.1653609,-8.7046204
2029000000,-1.1520916,-8.7152519
2030000000,-1.1611515,-8.7175846
2031000000,-1.1685836,-8.7843437
2032000000,-1.1388683,-8.7499847
2033000000,-1.1445271,-8.8158436
2034000000,-1.1291637,-8.7944145
2035000000,-1.1407549,-8.8299723
2036000000,-1.1322579,-8.8477783
2037000000,-1.1404575,-8.8585043
2038000000,-1.1336999,-8.874362
2039000000,-1.1177781,-8.8763008
2040000000,-1.1376138,-8.9367161
2041000000,-1.1266088,-8.9356537
2042000000,-1.1072564,-8.9015799
2043000000,-1.1239905,-8.936204
2044000000,-1.0783604,-8.9523315
2045000000,-1.1020938,-8.9665174
2046000000,-1.0957268,-8.9952965
2047000000,-1.1002038,-9.0106354
2048000000,-1.1542692,-9.0738926
2049000000,-1.1259968,-9.0654163
2050000000,-1.1268632,-9.1043177
2051000000,-1.0764778,-9.0479202
2052000000,-1.0678412,-9.0919228
2053000000,-1.0973558,-9.1021099
2054000000,-1.0931005,-9.1182346
2055000000,-1.1148353,-9.1424532
2056000000,-1.1224095,-9.1928425
2057000000,-1.1119721,-9.2120056
2058000000,-1.0777758,-9.1713285
2059000000,-1.0536066,-9.205883
2060000000,-1.1001729,-9.2351236
2061000000,-1.1012558,-9.2565327
2062000000,-1.0826569,-9.2468424
2063000000,-1.0526543,-9.236908
2064000000,-1.0815457,-9.3133602
2065000000,-1.0591615,-9.2975626
2066000000,-1.078338,-9.3386002
2067000000,-1.0892261,-9.3511515
2068000000,-1.0882771,-9.3491278
2069000000,-1.0899745,-9.3832455
2070000000,-1.0743678,-9.3977337
2071000000,-1.0550302,-9.3823652
2072000000,-1.0280982,-9.3610821
2073000000,-1.0864406,-9.43472
2074000000,-1.055747,-9.4484901
2075000000,-1.0507715,-9.4274902
2076000000,-1.0102167,-9.4582529
2077000000,-1.0051379,-9.439744
2078000000,-1.0416049,-9.4702082
2079000000,-1.0365335,-9.5382929
2080000000,-1.0333936,-9.4974632
2081000000,-1.0503558,-9.5122433
2082000000,-1.0596118,-9.5660315
2083000000,-1.0416472,-9.5608931
2084000000,-1.0494856,-9.5785456
2085000000,-1.0199146,-9.6000929
2086000000,-1.0332586,-9.6038389
2087000000,-1.0120411,-9.5931492
2088000000,-1.0773029,-9.6831894
2089000000,-0.99783039,-9.618288
2090000000,-1.0408031,-9.6956978
2091000000,-0.98843002,-9.6652708
2092000000,-1.0163095,-9.7049637
2093000000,-1.0340133,-9.7118301
2094000000,-1.0315607,-9.716609
2095000000,-0.99539089,-9.7124004
2096000000,-0.99073601,-9.7465801
2097000000,-1.0271481,-9.7571163
2098000000,-1.0176901,-9.7878113
2099000000,-1.0109056,-9.7915325
2100000000,-1.0151037,-9.7926607
2101000000,-0.99851668,-9.835577
2102000000,-1.0230117,-9.8520594
2103000000,-0.99602586,-9.8504143
2104000000,-0.99416775,-9.8593102
2105000000,-1.0234983,-9.8734474
2106000000,-1.006749,-9.8873053
2107000000,-1.0098222,-9.8926811
2108000000,-0.9828825,-9.9294252
2109000000,-1.0062405,-9.9223986
2110000000,-1.0245847,-9.8982515
2111000000,-1.0093327,-9.9400864
2112000000,-1.0018425,-9.9628973
2113000000,-0.9968161,-9.9718962
2114000000,-1.0051752,-9.9837952
2115000000,-1.0119349,-9.9689951
2116000000,-0.97954673,-10.008883
2117000000,-1.0203605,-10.000861
2118000000,-0.99994314,-10.03692
2119000000,-0.95874012,-10.018994
2120000000,-1.0053605,-10.055841
2121000000,-0.99363858,-10.071915
2122000000,-0.9680506,-10.070453
2123000000,-0.97787708,-10.084826
2124000000,-0.98577309,-10.12742
2125000000,-0.97066784,-10.084127
2126000000,-0.97192198,-10.092952
2127000000,-0.9976567,-10.12849
2128000000,-1.0020921,-10.128865
2129000000,-0.94000292,-10.120487
2130000000,-0.91515642,-10.108007
2131000000,-0.95967531,-10.176854
2132000000,-0.95728904,-10.13759
2133000000,-0.98349172,-10.203401
2134000000,-0.96658838,-10.201528
2135000000,-0.97828114,-10.22267
2136000000,-0.96365291,-10.199352
2137000000,-0.97994423,-10.246646
2138000000,-0.93281335,-10.177258
2139000000,-0.98277342,-10.251974
2140000000,-1.0122517,-10.297786
2141000000,-0.95640349,-10.261494
2142000000,-0.9692468,-10.267277
2143000000,-0.97902578,-10.273588
2144000000,-0.98483866,-10.32517
2145000000,-0.9528566,-10.309355
2146000000,-1.0028094,-10.329836
2147000000,-0.97267038,-10.309996
2148000000,-0.97328097,-10.337982
2149000000,-1.0059639,-10.351637
2150000000,-0.9735046,-10.351562
2151000000,-0.97991681,-10.322683
2152000000,-0.96477449,-10.376586
2153000000,-0.98746294,-10.365645
2154000000,-0.96607542,-10.401847
2155000000,-0.99147326,-10.395361
2156000000,-0.99053168,-10.411123
2157000000,-0.96997869,-10.405415
2158000000,-0.98164022,-10.408334
2159000000,-0.96550626,-10.413809
2160000000,-0.98526216,-10.454286
2161000000,-0.94878638,-10.424746
2162000000,-0.99278635,-10.475455
2163000000,-0.94817829,-10.452866
2164000000,-0.97632897,-10.461952
2165000000,-0.95600772,-10.464359
2166000000,-0.964347,-10.487473
2167000000,-0.95955509,-10.505296
2168000000,-0.98678821,-10.51382
2169000000,-0.96501631,-10.493683
2170000000,-0.95412797,-10.465063
2171000000,-0.99527097,-10.529163
2172000000,-0.95391941,-10.528217
2173000000,-0.98725367,-10.570103
2174000000,-0.98491347,-10.556697
2175000000,-0.96889478,-10.524371
2176000000,-0.98711175,-10.569284
2177000000,-0.96803355,-10.552473
2178000000,-0.96687573,-10.564332
2179000000,-1.0089878,-10.598084
2180000000,-1.0000197,-10.609382
2181000000,-0.98114669,-10.571987
2182000000,-0.98379833,-10.57721
2183000000,-0.99306393,-10.63531
2184000000,-0.97708178,-10.604985
2185000000,-0.97283763,-10.610195
2186000000,-0.9974606,-10.621097
2187000000,-1.0067382,-10.595725
2188000000,-1.0076523,-10.655672
2189000000,-0.99343038,-10.653554
2190000000,-1.010852,-10.644729
2191000000,-0.97140718,-10.649058
2192000000,-1.0033138,-10.688015
2193000000,-0.98376745,-10.641459
2194000000,-0.99553585,-10.659403
2195000000,-0.98970163,-10.667202
2196000000,-1.017162,-10.673408
2197000000,-0.9690367,-10.644779
2198000000,-0.95629257,-10.616664
2199000000,-1.0172862,-10.672103
2200000000,-0.99288535,-10.720513
2201000000,-1.0177163,-10.690955
2202000000,-1.0081109,-10.665654
2203000000,-1.0047233,-10.65943
2204000000,-1.006503,-10.672904
2205000000,-1.0352399,-10.693136
2206000000,-0.99150056,-10.68942
2207000000,-1.0245998,-10.721183
2208000000,-1.0187274,-10.683608
2209000000,-1.0192544,-10.681899
2210000000,-1.062994,-10.73982
2211000000,-1.0052794,-10.678411
2212000000,-1.0553977,-10.730448
2213000000,-1.0370737,-10.711067
2214000000,-1.0372411,-10.735032
2215000000,-1.0092585,-10.67171
2216000000,-1.0504563,-10.701269
2217000000,-1.0810908,-10.742017
2218000000,-1.0379746,-10.720426
2219000000,-1.0348443,-10.719545
2220000000,-1.0481288,-10.684103
2221000000,-1.0570295,-10.714616
2222000000,-1.0671911,-10.707898
2223000000,-1.0549885,-10.68664
2224000000,-1.0814804,-10.708282
2225000000,-1.0834581,-10.732846
2226000000,-1.0947928,-10.750603
2227000000,-1.0227091,-10.683352
2228000000,-1.0563279,-10.685824
2229000000,-1.0477483,-10.685266
2230000000,-1.1051052,-10.71978
2231000000,-1.0933577,-10.731386
2232000000,-1.1097981,-10.71999
2233000000,-1.083629,-10.709433
2234000000,-1.1181135,-10.730196
2235000000,-1.0888846,-10.687928
2236000000,-1.1225916,-10.712079
2237000000,-1.0946561,-10.676734
2238000000,-1.1289911,-10.725035
2239000000,-1.146355,-10.738021
2240000000,-1.1356955,-10.763329
2241000000,-1.1232058,-10.718445
2242000000,-1.1214454,-10.704338
2243000000,-1.1602597,-10.73799
2244000000,-1.1152115,-10.697966
2245000000,-1.1526319,-10.689024
2246000000,-1.1324389,-10.679762
2247000000,-1.134993,-10.658284
2248000000,-1.1548911,-10.696584
2249000000,-1.1712339,-10.70195
2250000000,-1.1699375,-10.661604
2251000000,-1.1725416,-10.672905
2252000000,-1.1624707,-10.657887
2253000000,-1.1845806,-10.641398
2254000000,-1.2054311,-10.692873
2255000000,-1.2062305,-10.687522
2256000000,-1.1899153,-10.649699
2257000000,-1.2000881,-10.645889
2258000000,-1.2343216,-10.658532
2259000000,-1.1841308,-10.600286
2260000000,-1.2127842,-10.610129
2261000000,-1.1766542,-10.539727
2262000000,-1.2409035,-10.604676
2263000000,-1.2451221,-10.601457
2264000000,-1.2599789,-10.616827
2265000000,-1.2389047,-10.574172
2266000000,-1.2528576,-10.601749
2267000000,-1.2460281,-10.575782
2268000000,-1.2507442,-10.549495
2269000000,-1.2769821,-10.567472
2270000000,-1.2927939,-10.562021
2271000000,-1.3175563,-10.575865
2272000000,-1.3120825,-10.567918
2273000000,-1.3095248,-10.509889
2274000000,-1.3139958,-10.519465
2275000000,-1.3375013,-10.522649
2276000000,-1.3535211,-10.525373
2277000000,-1.3228674,-10.482261
2278000000,-1.3459132,-10.464075
2279000000,-1.376927,-10.493984
2280000000,-1.3775315,-10.469886
2281000000,-1.3706925,-10.442817
2282000000,-1.3882391,-10.447935
2283000000,-1.3904399,-10.424903
2284000000,-1.3945798,-10.396832
2285000000,-1.4337068,-10.439137
2286000000,-1.4478382,-10.426956
2287000000,-1.4149458,-10.372756
2288000000,-1.4262195,-10.34902
2289000000,-1.474552,-10.368486
2290000000,-1.4677701,-10.38418
2291000000,-1.4779934,-10.34746
2292000000,-1.5058975,-10.336084
2293000000,-1.5083044,-10.32966
2294000000,-1.5659543,-10.349965
2295000000,-1.5574018,-10.297977
2296000000,-1.5690538,-10.295107
2297000000,-1.5392958,-10.258327
2298000000,-1.5825703,-10.23606
2299000000,-1.5858979,-10.225329
2300000000,-1.5963988,-10.223825
2301000000,-1.6301284,-10.190017
2302000000,-1.656938,-10.216998
2303000000,-1.6536853,-10.1784
2304000000,-1.6533686,-10.165652
2305000000,-1.6744169,-10.140008
2306000000,-1.7218243,-10.125482
2307000000,-1.7089244,-10.101372
2308000000,-1.7375365,-10.057063
2309000000,-1.7353616,-10.083318
2310000000,-1.7919377,-10.093679
2311000000,-1.7877258,-10.067295
2312000000,-1.8173048,-10.021763
2313000000,-1.8197592,-9.9999132
2314000000,-1.8504041,-10.000731
2315000000,-1.8791938,-10.007814
2316000000,-1.869242,-9.9387369
2317000000,-1.9120389,-9.9260101
2318000000,-1.906126,-9.9274797
2319000000,-1.9486138,-9.9016886
2320000000,-1.925473,-9.8553362
2321000000,-2.0139134,-9.8485823
2322000000,-2.0448387,-9.8518267
2323000000,-2.0474296,-9.8294392
2324000000,-2.0787897,-9.8034544
2325000000,-2.1289651,-9.8066006
2326000000,-2.1566775,-9.7508163
2327000000,-2.1660838,-9.7798748
2328000000,-2.1511526,-9.6816511
2329000000,-2.2177699,-9.6997089
2330000000,-2.216954,-9.6738911
2331000000,-2.308706,-9.6713161
2332000000,-2.3169,-9.6276598
2333000000,-2.3458362,-9.627286
2334000000,-2.3604488,-9.5761814
2335000000,-2.3862822,-9.5519524
2336000000,-2.466258,-9.5370665
2337000000,-2.4660339,-9.5051031
2338000000,-2.4970715,-9.4777298
2339000000,-2.5358551,-9.4506292
2340000000,-2.5741756,-9.4215698
2341000000,-2.6247139,-9.3883171
2342000000,-2.6813965,-9.4214077
2343000000,-2.680825,-9.3428411
2344000000,-2.7477305,-9.3619146
2345000000,-2.7898097,-9.3150654
2346000000,-2.865212,-9.3116055
2347000000,-2.9051983,-9.2790813
2348000000,-2.9555824,-9.2359476
2349000000,-2.9884019,-9.210515
2350000000,-3.0620813,-9.2222843
2351000000,-3.1219246,-9.1719179
2352000000,-3.1431167,-9.151165
2353000000,-3.1996455,-9.0972452
2354000000,-3.2675614,-9.085145
2355000000,-3.3102896,-9.0730295
2356000000,-3.3931077,-9.0683937
2357000000,-3.4398656,-9.027051
2358000000,-3.5211604,-9.0452204
2359000000,-3.5899267,-8.9728403
2360000000,-3.6084983,-8.9370909
2361000000,-3.7063055,-8.9051161
2362000000,-3.8028617,-8.9155483
2363000000,-3.8762443,-8.8953753
2364000000,-3.9628363,-8.8678265
2365000000,-4.0378213,-8.8276157
2366000000,-4.120708,-8.8010006
2367000000,-4.2211704,-8.7624254
2368000000,-4.2916856,-8.7623215
2369000000,-4.3419237,-8.6898594
2370000000,-4.457675,-8.726717
2371000000,-4.5922999,-8.6910648
2372000000,-4.6923952,-8.6602211
2373000000,-4.7667551,-8.5978165
2374000000,-4.8906279,-8.6310635
2375000000,-4.968915,-8.5603657
2376000000,-5.0898848,-8.5490808
2377000000,-5.1905417,-8.5514221
2378000000,-5.3966184,-8.5930662
2379000000,-5.4429493,-8.4759398
2380000000,-5.6044021,-8.4612198
2381000000,-5.7178192,-8.4501839
2382000000,-5.887094,-8.4709377
2383000000,-6.0285969,-8.4806461
2384000000,-6.155623,-8.4074068
2385000000,-6.3418851,-8.4568796
2386000000,-6.4882178,-8.4105625
2387000000,-6.6204567,-8.3805885
2388000000,-6.8035893,-8.3577986
2389000000,-7.0158324,-8.4016171
2390000000,-7.2045588,-8.3816938
2391000000,-7.3641605,-8.3632631
2392000000,-7.5819936,-8.3813591
2393000000,-7.7360516,-8.3540392
2394000000,-7.9738345,-8.3410406
2395000000,-8.1067162,-8.3476124
2396000000,-8.4021835,-8.371933
2397000000,-8.5687771,-8.3785715
2398000000,-8.7480459,-8.3368835
2399000000,-9.0535488,-8.3891926
2400000000,-9.2608271,-8.392643
2401000000,-9.4629936,-8.3793678
2402000000,-9.706459,-8.4116917
2403000000,-9.9316778,-8.3843222
2404000000,-10.195457,-8.4371624
2405000000,-10.410168,-8.4263172
2406000000,-10.643307,-8.4629593
2407000000,-10.857702,-8.4988279
2408000000,-11.073125,-8.4979343
2409000000,-11.239337,-8.4928713
2410000000,-11.424438,-8.5205879
2411000000,-11.59031,-8.5680904
2412000000,-11.767681,-8.6205025
2413000000,-11.881385,-8.6368275
2414000000,-11.971643,-8.6810427
2415000000,-12.045359,-8.6971178
2416000000,-12.056614,-8.7474957
2417000000,-12.096296,-8.7871637
2418000000,-12.069875,-8.819869
2419000000,-12.016811,-8.8768501
2420000000,-11.951376,-8.92908
2421000000,-11.857171,-9.0221443
2422000000,-11.687387,-9.0271835
2423000000,-11.556066,-9.0925922
2424000000,-11.36282,-9.1521063
2425000000,-11.17435,-9.2156906
2426000000,-10.997228,-9.2844191
2427000000,-10.76286,-9.3400126
2428000000,-10.561228,-9.4360733
2429000000,-10.284525,-9.4984713
2430000000,-10.082848,-9.5889511
2431000000,-9.8672419,-9.6432934
2432000000,-9.6526756,-9.7430153
2433000000,-9.3746872,-9.7819786
2434000000,-9.1253529,-9.8659782
2435000000,-8.8404474,-9.9529629
2436000000,-8.6614733,-10.04104
2437000000,-8.3941851,-10.087688
2438000000,-8.2175417,-10.21344
2439000000,-7.9918141,-10.308747
2440000000,-7.7947907,-10.404313
2441000000,-7.5379095,-10.470252
2442000000,-7.3885036,-10.576334
2443000000,-7.115828,-10.636275
2444000000,-6.9665813,-10.755728
2445000000,-6.7967324,-10.860275
2446000000,-6.6117935,-10.965817
2447000000,-6.4441347,-11.066025
2448000000,-6.2701063,-11.195539
2449000000,-6.0512605,-11.251251
2450000000,-5.9696784,-11.382799
2451000000,-5.7490902,-11.446307
2452000000,-5.6383147,-11.563961
2453000000,-5.5154462,-11.692775
2454000000,-5.3145857,-11.729213
2455000000,-5.2106133,-11.905575
2456000000,-5.0779595,-12.05205
2457000000,-4.9249415,-12.133648
2458000000,-4.8317304,-12.252491
2459000000,-4.702148,-12.327588
2460000000,-4.5690432,-12.462015
2461000000,-4.4597321,-12.575788
2462000000,-4.3511934,-12.668269
2463000000,-4.2658534,-12.786483
2464000000,-4.2147732,-12.958844
2465000000,-4.0321951,-13.032812
2466000000,-3.9675324,-13.149913
2467000000,-3.8839765,-13.265475
2468000000,-3.7821274,-13.394395
2469000000,-3.7267127,-13.538394
2470000000,-3.6440523,-13.631206
2471000000,-3.488888,-13.723337
2472000000,-3.466542,-13.90201
2473000000,-3.3954859,-14.012428
2474000000,-3.295043,-14.120139
2475000000,-3.2042208,-14.18572
2476000000,-3.1604843,-14.358169
2477000000,-3.1032298,-14.459641
2478000000,-3.0291746,-14.581312
2479000000,-3.0050478,-14.745096
2480000000,-2.9188557,-14.846871
2481000000,-2.8216918,-14.940106
2482000000,-2.8044133,-15.078097
2483000000,-2.7522073,-15.234514
2484000000,-2.7202404,-15.365332
2485000000,-2.6413119,-15.462759
2486000000,-2.6132643,-15.582302
2487000000,-2.5464022,-15.741773
2488000000,-2.4887993,-15.829817
2489000000,-2.4073708,-15.936631
2490000000,-2.3910611,-16.07103
2491000000,-2.3288877,-16.167833
2492000000,-2.3036423,-16.322832
2493000000,-2.2576554,-16.41811
2494000000,-2.234895,-16.573349
2495000000,-2.1781907,-16.694357
2496000000,-2.1464493,-16.812492
2497000000,-2.0952263,-16.882366
2498000000,-2.0582466,-17.038647
2499000000,-2.0523801,-17.185596
2500000000,-1.9663903,-17.268105
2501000000,-1.966089,-17.381989
2502000000,-1.9277694,-17.510157
2503000000,-1.8897202,-17.661858
2504000000,-1.8595065,-17.760674
