"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.271,-3.55540933450408,-4.9857986892578
2.272,-3.56244198030498,-4.98177124460088
2.273,-3.56960404726572,-4.97764896586325
2.274,-3.57689695060202,-4.97343164599241
2.275,-3.58432213113147,-4.96911908233505
2.276,-3.59188105574718,-4.96471107677019
2.277,-3.59957521790166,-4.96020743584539
2.278,-3.60740613810091,-4.95560797091643
2.279,-3.61537536440936,-4.9509124982902
2.28,-3.62348447296557,-4.94612083937108
2.281,-3.63173506850902,-4.94123282081088
2.282,-3.64012878491845,-4.93624827466213
2.283,-3.64866728576168,-4.93116703853531
2.284,-3.65735226485744,-4.92598895575955
2.285,-3.66618544684936,-4.92071387554719
2.286,-3.67516858779241,-4.91534165316227
2.287,-3.68430347575215,-4.90987215009281
2.288,-3.69359193141699,-4.90430523422723
2.289,-3.70303580872381,-4.89864078003478
2.29,-3.71263699549724,-4.8928786687502
2.291,-3.72239741410293,-4.88701878856253
2.292,-3.73231902211511,-4.88106103480835
2.293,-3.74240381299876,-4.87500531016932
2.294,-3.7526538168068,-4.86885152487437
2.295,-3.76307110089256,-4.86259959690623
2.296,-3.77365777063795,-4.85624945221285
2.297,-3.78441597019757,-4.84980102492336
2.298,-3.79534788325943,-4.84325425756902
2.299,-3.80645573382222,-4.83660910130895
2.3,-3.81774178698996,-4.82986551616096
2.301,-3.8292083497841,-4.82302347123733
2.302,-3.84085777197365,-4.81608294498594
2.303,-3.85269244692373,-4.80904392543647
2.304,-3.86471481246299,-4.80190641045209
2.305,-3.87692735177016,-4.79467040798653
2.306,-3.88933259428051,-4.78733593634661
2.307,-3.90193311661236,-4.77990302446054
2.308,-3.91473154351427,-4.7723717121517
2.309,-3.92773054883343,-4.76474205041845
2.31,-3.94093285650554,-4.75701410171966
2.311,-3.95434124156696,-4.74918794026621
2.312,-3.9679585311894,-4.74126365231861
2.313,-3.98178760573782,-4.73324133649079
2.314,-3.99583139985206,-4.72512110405999
2.315,-4.01009290355266,-4.71690307928308
2.316,-4.02457516337156,-4.70858739971925
2.317,-4.0392812835082,-4.70017421655919
2.318,-4.05421442701153,-4.69166369496085
2.319,-4.06937781698875,-4.68305601439179
2.32,-4.08477473784111,-4.67435136897839
2.321,-4.10040853652762,-4.66554996786179
2.322,-4.11628262385728,-4.65665203556066
2.323,-4.13240047581027,-4.64765781234112
2.324,-4.14876563488922,-4.63856755459352
2.325,-4.16538171150074,-4.62938153521646
2.326,-4.18225238536819,-4.62010004400788
2.327,-4.19938140697649,-4.61072338806352
2.328,-4.21677259904941,-4.60125189218254
2.329,-4.23442985806032,-4.59168589928066
2.33,-4.2523571557771,-4.58202577081056
2.331,-4.27055854084191,-4.57227188718994
2.332,-4.28903814038673,-4.56242464823689
2.333,-4.30780016168542,-4.55248447361295
2.334,-4.32684889384302,-4.54245180327378
2.335,-4.34618870952344,-4.53232709792736
2.336,-4.36582406671595,-4.52211083949986
2.337,-4.38575951054168,-4.5118035316093
2.338,-4.40599967510103,-4.50140570004671
2.339,-4.42654928536247,-4.49091789326511
2.34,-4.44741315909426,-4.48034068287614
2.341,-4.46859620883951,-4.46967466415431
2.342,-4.49010344393575,-4.45892045654903
2.343,-4.51193997257998,-4.44807870420411
2.344,-4.53411100394016,-4.43715007648499
2.345,-4.5566218503139,-4.42613526851345
2.346,-4.57947792933593,-4.41503500170979
2.347,-4.60268476623443,-4.40385002434253
2.348,-4.62624799613839,-4.39258111208527
2.349,-4.65017336643595,-4.381229068581
2.35,-4.67446673918545,-4.36979472601343
2.351,-4.69913409358009,-4.35827894568536
2.352,-4.72418152846707,-4.34668261860392
2.353,-4.74961526492236,-4.33500666607268
2.354,-4.7754416488825,-4.32325204029008
2.355,-4.80166715383373,-4.31141972495457
2.356,-4.8282983835604,-4.29951073587568
2.357,-4.85534207495312,-4.28752612159122
2.358,-4.88280510087781,-4.27546696399018
2.359,-4.910694473107,-4.26333437894112
2.36,-4.93901734531395,-4.25112951692578
2.361,-4.96778101613092,-4.2388535636776
2.362,-4.99699293227258,-4.22650774082489
2.363,-5.02666069172529,-4.21409330653811
2.364,-5.05679204700348,-4.20161155618124
2.365,-5.08739490847377,-4.18906382296648
2.366,-5.11847734774783,-4.17645147861213
2.367,-5.15004760114476,-4.163775934003
2.368,-5.18211407322375,-4.15103863985308
2.369,-5.21468534038745,-4.13824108736982
2.37,-5.24777015455709,-4.1253848089195
2.371,-5.28137744691943,-4.11247137869315
2.372,-5.31551633174607,-4.09950241337252
2.373,-5.35019611028556,-4.08647957279526
2.374,-5.38542627472805,-4.07340456061885
2.375,-5.42121651224302,-4.06027912498236
2.376,-5.45757670908941,-4.04710505916561
2.377,-5.49451695479788,-4.03388420224464
2.378,-5.53204754642509,-4.02061843974282
2.379,-5.57017899287821,-4.00730970427688
2.38,-5.60892201930977,-3.99395997619657
2.381,-5.64828757158028,-3.98057128421754
2.382,-5.68828682078777,-3.96714570604601
2.383,-5.72893116786157,-3.95368536899446
2.384,-5.77023224821825,-3.94019245058721
2.385,-5.81220193647623,-3.92666917915472
2.386,-5.85485235122613,-3.91311783441554
2.387,-5.89819585985205,-3.89954074804473
2.388,-5.94224508339987,-3.88594030422733
2.389,-5.98701290148638,-3.87231894019573
2.39,-6.03251245724337,-3.85867914674963
2.391,-6.07875716228952,-3.84502346875706
2.392,-6.12576070172187,-3.83135450563498
2.393,-6.1735370391176,-3.81767491180828
2.394,-6.22210042153604,-3.80398739714519
2.395,-6.27146538450835,-3.7902947273679
2.396,-6.32164675700265,-3.77659972443642
2.397,-6.37265966634862,-3.76290526690434
2.398,-6.42451954310519,-3.74921429024442
2.399,-6.47724212585291,-3.73552978714228
2.4,-6.53084346588856,-3.72185480775668
2.401,-6.58533993179951,-3.70819245994401
2.402,-6.64074821389088,-3.69454590944545
2.403,-6.69708532843514,-3.68091838003464
2.404,-6.75436862171206,-3.66731315362388
2.405,-6.81261577380102,-3.6537335703268
2.406,-6.87184480208433,-3.64018302847558
2.407,-6.93207406441621,-3.62666498459005
2.408,-6.99332226190425,-3.6131829532974
2.409,-7.0556084412473,-3.59974050719932
2.41,-7.11895199656461,-3.58634127668511
2.411,-7.18337267064512,-3.57298894968811
2.412,-7.24889055553707,-3.55968727138324
2.413,-7.31552609238881,-3.5464400438235
2.414,-7.38330007044177,-3.53325112551299
2.415,-7.45223362506574,-3.5201244309141
2.416,-7.52234823471219,-3.50706392988687
2.417,-7.59366571665002,-3.49407364705773
2.418,-7.66620822132994,-3.48115766111567
2.419,-7.7399982252076,-3.46832010403351
2.42,-7.81505852183635,-3.45556516021183
2.421,-7.89141221101757,-3.44289706554347
2.422,-7.96908268577376,-3.43032010639635
2.423,-8.04809361688249,-3.41783861851237
2.424,-8.12846893467777,-3.4054569858204
2.425,-8.2102328077951,-3.39317963916117
2.426,-8.29340961849611,-3.3810110549221
2.427,-8.3780239341693,-3.36895575358019
2.428,-8.46410047455704,-3.35701829815104
2.429,-8.55166407420703,-3.34520329254228
2.43,-8.64073963958953,-3.3335153798098
2.431,-8.73135210025976,-3.32195924031515
2.432,-8.82352635337082,-3.31053958978282
2.433,-8.91728720076873,-3.29926117725588
2.434,-9.01265927781006,-3.28812878294914
2.435,-9.1096669729488,-3.27714721599852
2.436,-9.20833433703165,-3.26632131210603
2.437,-9.30868498112261,-3.25565593107959
2.438,-9.41074196154742,-3.2451559542672
2.439,-9.5145276507063,-3.2348262818852
2.44,-9.62006359204243,-3.22467183024062
2.441,-9.72737033738485,-3.2146975288476
2.442,-9.83646726469146,-3.20490831743832
2.443,-9.94737237401395,-3.1953091428691
2.444,-10.0601020592839,-3.18590495592242
2.445,-10.1746708532758,-3.17670070800597
2.446,-10.2910911428483,-3.16770134775016
2.447,-10.4093728512893,-3.15891181750562
2.448,-10.5295230843003,-3.15033704974273
2.449,-10.6515457358596,-3.14198196335525
2.45,-10.7754410498926,-3.13385145987061
2.451,-10.9012051333704,-3.12595041956974
2.452,-11.0288294161596,-3.11828369751933
2.453,-11.158300052662,-3.11085611952011
2.454,-11.2895972600383,-3.10367247797489
2.455,-11.4226945876204,-3.09673752768014
2.456,-11.5575581120027,-3.09005598154578
2.457,-11.6941455523118,-3.08363250624771
2.458,-11.8324053003074,-3.07747171781792
2.459,-11.9722753603335,-3.07157817717776
2.46,-12.1136821947702,-3.06595638561967
2.461,-12.2565394716058,-3.06061078024346
2.462,-12.4007467121535,-3.05554572935331
2.463,-12.5461878388734,-3.05076552782187
2.464,-12.6927296258388,-3.04627439242828
2.465,-12.8402200577635,-3.04207645717721
2.466,-12.9884866077871,-3.03817576860594
2.467,-13.1373344495807,-3.03457628108738
2.468,-13.2865446259098,-3.03128185213642
2.469,-13.4358722036949,-3.02829623772763
2.47,-13.5850444549494,-3.02562308763273
2.471,-13.7337591137526,-3.02326594078561
2.472,-13.8816827715611,-3.0212282206839
2.473,-14.028449486477,-3.01951323083521
2.474,-14.1736596961364,-3.01812415025707
2.475,-14.3168795380485,-3.01706402903908
2.476,-14.4576406945401,-3.0163357839762
2.477,-14.5954408906842,-3.01594219428197
2.478,-14.7297451810943,-3.01588589739059
2.479,-14.8599881633091,-3.01616938485645
2.48,-14.9855772494827,-3.01679499836014
2.481,-15.1058971119851,-3.01776492582935
2.482,-15.220315390187,-3.01908119768338
2.483,-15.3281897036004,-3.02074568320953
2.484,-15.4288759600193,-3.02276008707975
2.485,-15.5217378771133,-3.02512594601546
2.486,-15.6061575546515,-3.02784462560828
2.487,-15.6815468468199,-3.03091731730446
2.488,-15.7473591966826,-3.03434503555999
2.489,-15.8031015162128,-3.03812861517344
2.49,-15.8483456349022,-3.04226870880319
2.491,-15.8827388069713,-3.04676578467514
2.492,-15.9060127691843,-3.05162012448696
2.493,-15.9179908826702,-3.05683182151411
2.494,-15.918592973077,-3.06240077892278
2.495,-15.9078375991053,-3.06832670829433
2.496,-15.8858416205621,-3.07460912836532
2.497,-15.8528170905718,-3.08124736398671
2.498,-15.8090656476859,-3.08824054530553
2.499,-15.7549707179341,-3.09558760717151
2.5,-15.6909879423218,-3.10328728877098
2.501,-15.6176343139231,-3.11133813348963
2.502,-15.5354765373391,-3.11973848900514
2.503,-15.4451191135048,-3.12848650761052
2.504,-15.3471926101877,-3.13758014676812
2.505,-15.2423425112803,-3.14701716989391
2.506,-15.1312189555734,-3.15679514737126
2.507,-15.0144675873368,-3.16691145779259
2.508,-14.8927216547367,-3.1773632894273
2.509,-14.7665954139601,-3.18814764191345
2.51,-14.6366788308888,-3.19926132817039
2.511,-14.5035335202131,-3.21070097652934
2.512,-14.3676898242772,-3.22246303307791
2.513,-14.2296449097044,-3.23454376421496
2.514,-14.0898617471937,-3.24693925941105
2.515,-13.9487688366098,-3.25964543416995
2.516,-13.8067605433627,-3.27265803318604
2.517,-13.6641979209482,-3.28597263369247
2.518,-13.521409906579,-3.2995846489941
2.519,-13.3786947905425,-3.31348933217988
2.52,-13.2363218741395,-3.32768178000823
2.521,-13.0945332449275,-3.34215693695952
2.522,-12.9535456109693,-3.35690959944926
2.523,-12.8135521475128,-3.3719344201955
2.524,-12.6747243198527,-3.38722591273427
2.525,-12.5372136549996,-3.40277845607613
2.526,-12.4011534422528,-3.41858629949778
2.527,-12.2666603489463,-3.43464356746217
2.528,-12.133835942643,-3.45094426466047
2.529,-12.0027681150297,-3.46748228117017
2.53,-11.8735324058731,-3.48425139772277
2.531,-11.7461932277576,-3.50124529107529
2.532,-11.6208049940807,-3.51845753948004
2.533,-11.497413154039,-3.53588162824692
2.534,-11.3760551391873,-3.55351095539309
2.535,-11.2567612266961,-3.57133883737548
2.536,-11.1395553247241,-3.58935851490089
2.537,-11.0244556854232,-3.60756315881017
2.538,-10.9114755510613,-3.62594587603225
2.539,-10.8006237386066,-3.64449971560459
2.54,-10.6919051679047,-3.66321767475744
2.541,-10.5853213383254,-3.68209270505883
2.542,-10.4808707584616,-3.70111771861888
2.543,-10.3785493331628,-3.72028559435134
2.544,-10.2783507118755,-3.73958918429178
2.545,-10.1802666019558,-3.75902131997171
2.546,-10.0842870503264,-3.77857481884888
2.547,-9.99040069656145,-3.79824249079427
2.548,-9.89859500021617,-3.81801714463735
2.549,-9.80885644496587,-3.83789159477115
2.55,-9.72117072188178,-3.85785866781989
2.551,-9.63552289395513,-3.87791120937234
2.552,-9.55189754377936,-3.89804209078452
2.553,-9.47027890611582,-3.91824421605653
2.554,-9.39065098690092,-3.93851052878838
2.555,-9.31299767009835,-3.95883401922083
2.556,-9.23730281365979,-3.97920773136793
2.557,-9.1635503357327,-3.9996247702481
2.558,-9.09172429213587,-4.02007830922232
2.559,-9.02180894602193,-4.04056159744767
2.56,-8.95378883055025,-4.06106796745592
2.561,-8.88764880530879,-4.08159084286738
2.562,-8.82337410714695,-4.10212374625094
2.563,-8.76095039601146,-4.12266030714187
2.564,-8.70036379631374,-4.14319427023039
2.565,-8.64160093430214,-4.16371950373351
2.566,-8.58464897185813,-4.18423000796497
2.567,-8.52949563709067,-4.20471992411761
2.568,-8.47612925205985,-4.22518354327395
2.569,-8.4245387579206,-4.24561531566152
2.57,-8.37471373774381,-4.26600986016988
2.571,-8.32664443723734,-4.28636197414755
2.572,-8.28032178355991,-4.3066666434975
2.573,-8.23573740239293,-4.32691905309071
2.574,-8.1928836334076,-4.3471145975182
2.575,-8.15175354424078,-4.36724889220258
2.576,-8.11234094306863,-4.38731778489072
2.577,-8.07464038984345,-4.40731736755031
2.578,-8.03864720623782,-4.42724398869334
2.579,-8.00435748431694,-4.44709426615036
2.58,-7.97176809393805,-4.46686510032004
2.581,-7.94087668885441,-4.48655368791889
2.582,-7.91168171147688,-4.506157536257
2.583,-7.88418239622398,-4.52567447806539
2.584,-7.85837877136623,-4.54510268690176
2.585,-7.83427165924405,-4.5644406931609
2.586,-7.81186267471223,-4.58368740071694
2.587,-7.79115422163333,-4.6028421042241
2.588,-7.77214948721131,-4.62190450710306
2.589,-7.7548524339226,-4.64087474023924
2.59,-7.73926778876373,-4.65975338141972
2.591,-7.72540102949499,-4.67854147553404
2.592,-7.71325836751426,-4.69724055556408
2.593,-7.70284672694709,-4.71585266438681
2.594,-7.69417371948502,-4.73438037741235
2.595,-7.68724761444585,-4.75282682607836
2.596,-7.68207730346437,-4.77119572221983
2.597,-7.67867225915149,-4.78949138333051
2.598,-7.67704248698079,-4.80771875873036
2.599,-7.67719846957631,-4.82588345664918
2.6,-7.6791511024803,-4.84399177223356
2.601,-7.68291162037661,-4.86205071647954
2.602,-7.68849151263169,-4.88006804608892
2.603,-7.69590242689161,-4.89805229424089
2.604,-7.70515605933853,-4.91601280226507
2.605,-7.71626403006293,-4.93395975219427
2.606,-7.72923774185017,-4.95190420016806
2.607,-7.7440882205075,-4.96985811064841
2.608,-7.76082593467531,-4.98783439139979
2.609,-7.77946059286994,-5.00584692917441
2.61,-7.80000091529878,-5.02391062603186
2.611,-7.82245437777147,-5.04204143620865
2.612,-7.84682692480604,-5.06025640343941
2.613,-7.87312264879947,-5.07857369861505
2.614,-7.90134343190194,-5.09701265764682
2.615,-7.93148854700987,-5.11559381938635
2.616,-7.96355421408132,-5.13433896343233
2.617,-7.99753310779004,-5.15327114763302
2.618,-8.03341381238335,-5.17241474507146
2.619,-8.07118021951155,-5.19179548029632
2.62,-8.11081086477406,-5.21144046453612
2.621,-8.15227819880358,-5.23137822960823
2.622,-8.19554778892045,-5.25163876020661
2.623,-8.24057744776806,-5.272253524224
2.624,-8.28731628593749,-5.29325550073521
2.625,-8.33570368645742,-5.31467920523878
2.626,-8.38566820022679,-5.33656071172474
2.627,-8.43712636307609,-5.35893767110675
2.628,-8.48998143723997,-5.38184932552904
2.629,-8.5441220826923,-5.40533651803004
2.63,-8.59942096713614,-5.42944169702059
2.631,-8.65573332753788,-5.45420891501031
2.632,-8.7128955010423,-5.47968382099648
2.633,-8.77072344896851,-5.50591364591415
2.634,-8.82901130440936,-5.53294718053438
2.635,-8.88752998173398,-5.56083474519315
2.636,-8.94602589495389,-5.58962815073464
2.637,-9.0042198412892,-5.61938065006149
2.638,-9.06180611608294,-5.65014687970343
2.639,-9.11845193501041,-5.6819827908429
2.64,-9.17379724870553,-5.71494556927499
2.641,-9.22745504264794,-5.74909354382924
2.642,-9.27901222039461,-5.78448608284396
2.643,-9.32803116976391,-5.82118347835881
2.644,-9.37405210801701,-5.85924681778205
2.645,-9.4165962919884,-5.8987378428911
2.646,-9.4551701611509,-5.93971879614396
2.647,-9.48927045467608,-5.98225225440899
2.648,-9.51839030711582,-6.02640095036498
2.649,-9.54202628159791,-6.07222758198029
2.65,-9.55968624564601,-6.11979461064494
2.651,-9.57089793537323,-6.16916404870549
2.652,-9.57521799261001,-6.22039723733417
2.653,-9.57224120144101,-6.27355461584668
2.654,-9.56160960140099,-6.32869548376982
2.655,-9.54302112023136,-6.38587775713973
2.656,-9.51623735513474,-6.44515772068609
2.657,-9.48109014201941,-6.50658977772024
2.658,-9.43748658925857,-6.57022619969038
2.659,-9.38541231519266,-6.63611687749441
2.66,-9.32493271319522,-6.70430907674288
2.661,-9.25619216810049,-6.77484719923634
2.662,-9.17941125464618,-6.84777255296584
2.663,-9.09488205290214,-6.92312313294982
2.664,-9.00296180834085,-7.00093341519123
2.665,-8.90406523770304,-7.08123416597103
2.666,-8.79865583099539,-7.1640522685843
2.667,-8.68723652261841,-7.24941056947993
2.668,-8.5703401014764,-7.33732774558157
2.669,-8.44851970417386,-7.42781819434751
2.67,-8.32233969202716,-7.52089194787983
2.671,-8.19236715750767,-7.61655461211537
2.672,-8.05916424485468,-7.71480733183478
2.673,-7.923281408338,-7.81564678191398
2.674,-7.78525167436245,-7.91906518491834
2.675,-7.64558592336205,-8.02505035482002
2.676,-7.50476916606194,-8.13358576629684
2.677,-7.36325775685764,-8.244650648764
2.678,-7.22147746456318,-8.35822010400218
2.679,-7.07982230675527,-8.47426524597559
2.68,-6.93865404713811,-8.5927533611968
2.681,-6.79830225436701,-8.71364808779068
2.682,-6.65906482418403,-8.8369096112354
2.683,-6.5212088732168,-8.9624948746313
2.684,-6.38497192126314,-9.09035780125128
2.685,-6.25056328838802,-9.2204495270725
2.686,-6.11816564298924,-9.35271864097497
2.687,-5.98793664662209,-9.48711143030992
2.688,-5.86001065044441,-9.62357212959629
2.689,-5.73450040643654,-9.7620431701892
2.69,-5.61149876394907,-9.90246542887136
2.691,-5.49108032858659,-10.0447784734587
2.692,-5.37330306598106,-10.188920803659
2.693,-5.25820983768241,-10.3348300855916
2.694,-5.14582986028051,-10.4824433785545
2.695,-5.03618008205673,-10.6316973528049
2.696,-4.92926647403008,-10.7825284973076
2.697,-4.82508523430209,-10.9348733165874
2.698,-4.72362390620001,-11.0886685160013
2.699,-4.62486241193162,-11.243851174919
2.7,-4.52877400437818,-11.4003589074632
2.701,-4.43532614030615,-11.5581300106104
2.702,-4.34448127873037,-11.7171035995973
2.703,-4.25619760845084,-11.8772197306996
2.704,-4.17042970894339,-12.0384195115628
2.705,-4.08712914884179,-12.2006451993675
2.706,-4.00624502623131,-12.3638402871891
2.707,-3.92772445489146,-12.5279495789893
2.708,-3.85151300050613,-12.6929192537302
2.709,-3.77755507070359,-12.8586969191513
2.71,-3.70579426261375,-13.0252316557806
2.711,-3.63617367144131,-13.1924740517787
2.712,-3.5686361633554,-13.3603762292259
2.713,-3.50312461579623,-13.528891862473
2.714,-3.43958212810087,-13.6979761891693
2.715,-3.3779522051513,-13.8675860145818
2.716,-3.31817891655963,-14.0376797097992
2.717,-3.26020703371927,-14.2082172044
2.718,-3.20398214687462,-14.3791599741467
2.719,-3.14945076419499,-14.5504710242358
2.72,-3.09656039467829,-14.7221148686142
2.721,-3.04525961656029,-14.8940575058441
2.722,-2.99549813276626,-15.0662663919622
2.723,-2.94722681480676,-15.2387104107631
2.724,-2.90039773640041,-15.4113598418933
2.725,-2.85496419798941,-15.5841863271221
2.726,-2.81088074320857,-15.7571628351241
2.727,-2.76810316827095,-15.9302636250796
2.728,-2.7265885251418,-16.1034642093715
2.729,-2.68629511928898,-16.276741315637
2.73,-2.64718250272271,-16.4500728483954
2.731,-2.60921146296412,-16.6234378504673
2.732,-2.57234400852063,-16.7968164643617
2.733,-2.53654335138475,-16.9701898937979
2.734,-2.50177388701968,-17.1435403655063
2.735,-2.4680011722462,-17.3168510914322
2.736,-2.43519190139971,-17.4901062314552
2.737,-2.40331388108612,-17.6632908567166
2.738,-2.37233600382801,-17.8363909136369
2.739,-2.34222822085911,-18.0093931886911
2.74,-2.3129615142945,-18.1822852739975
2.741,-2.28450786887712,-18.3550555337669
2.742,-2.25684024347555,-18.5276930716491
2.743,-2.22993254248678,-18.7001876990036
2.744,-2.20375958727693,-18.8725299041153
2.745,-2.17829708777494,-19.0447108223701
2.746,-2.15352161431879,-19.2167222073967
2.747,-2.12941056983843,-19.3885564031776
2.748,-2.10594216244766,-19.5602063171267
2.749,-2.08309537850497,-19.7316653941284
2.75,-2.06084995619359,-19.9029275915274
2.751,-2.03918635966191,-20.0739873550563
2.752,-2.01808575375718,-20.2448395956851
2.753,-1.99752997937835,-20.4154796673784
2.754,-1.97750152946819,-20.5859033457358
2.755,-1.95798352565827,-20.7561068074994
2.756,-1.93895969557676,-20.9260866109024
2.757,-1.92041435082399,-21.0958396768397
2.758,-1.90233236561744,-21.2653632708329
2.759,-1.88469915610453,-21.4346549857701
2.76,-1.86750066033898,-21.6037127253901
2.761,-1.85072331891405,-21.7725346884938
2.762,-1.8343540562442,-21.9411193538499
2.763,-1.81838026248474,-22.109465465778
2.764,-1.80278977607802,-22.2775720203796
2.765,-1.78757086691322,-22.4454382523947
2.766,-1.77271222008622,-22.6130636226606
2.767,-1.75820292024481,-22.7804478061493
2.768,-1.74403243650466,-22.9475906805604
2.769,-1.73019060792007,-23.1144923154479
2.77,-1.71666762949437,-23.2811529618579
2.771,-1.70345403871347,-23.4475730424581
2.772,-1.69054070258707,-23.6137531421369
2.773,-1.67791880518119,-23.7796939990519
2.774,-1.66557983562619,-23.9453964961114
2.775,-1.6535155765846,-24.1108616528662
2.776,-1.64171809316303,-24.2760906177961
2.777,-1.63017972225278,-24.4410846609746
2.778,-1.61889306228417,-24.6058451670921
2.779,-1.60785096337965,-24.7703736288242
2.78,-1.59704651789126,-24.9346716405286
2.781,-1.58647305130836,-25.0987408922542
2.782,-1.57612411352176,-25.2625831640524
2.783,-1.56599347043092,-25.4262003205712
2.784,-1.55607509588117,-25.5895943059227
2.785,-1.54636316391825,-25.7527671388112
2.786,-1.53685204134809,-25.9157209079082
2.787,-1.5275362805898,-26.0784577674632
2.788,-1.51841061281041,-26.2409799331408
2.789,-1.50946994133048,-26.4032896780711
2.79,-1.50070933528958,-26.5653893291047
2.791,-1.49212402356151,-26.727281263263
2.792,-1.48370938890925,-26.8889679043725
2.793,-1.47546096237002,-27.0504517198774
2.794,-1.46737441786123,-27.2117352178188
2.795,-1.45944556699842,-27.3728209439744
2.796,-1.45167035411661,-27.5337114791515
2.797,-1.44404485148687,-27.6944094366228
2.798,-1.43656525472011,-27.8549174597036
2.799,-1.42922787835058,-28.0152382194565
2.8,-1.42202915159178,-28.1753744125243
2.801,-1.41496561425758,-28.3353287590804
2.802,-1.40803391284214,-28.4951040008924
2.803,-1.40123079675178,-28.6547028994938
2.804,-1.39455311468296,-28.8141282344582
2.805,-1.38799781114016,-28.9733828017703
2.806,-1.38156192308803,-29.1324694122909
2.807,-1.37524257673243,-29.2913908903086
2.808,-1.36903698442495,-29.4501500721767
2.809,-1.36294244168596,-29.6087498050291
2.81,-1.35695632434143,-29.7671929455725
2.811,-1.35107608576869,-29.9254823589504
2.812,-1.34529925424701,-30.0836209176769
2.813,-1.3396234304084,-30.2416115006337
2.814,-1.33404628478482,-30.3994569921316
2.815,-1.32856555544783,-30.5571602810293
2.816,-1.32317904573685,-30.714724259909
2.817,-1.31788462207263,-30.8721518243062
2.818,-1.31268021185226,-31.0294458719884
2.819,-1.30756380142267,-31.1866093022839
2.82,-1.30253343412936,-31.3436450154563
2.821,-1.29758720843728,-31.5005559121212
2.822,-1.29272327612112,-31.6573448927066
2.823,-1.28793984052214,-31.8140148569513
2.824,-1.28323515486883,-31.9705687034412
2.825,-1.27860752065909,-32.1270093291822
2.826,-1.27405528610121,-32.2833396292052
2.827,-1.26957684461149,-32.4395624962059
2.828,-1.26517063336625,-32.5956808202134
2.829,-1.26083513190606,-32.751697488289
2.83,-1.25656886079004,-32.9076153842523
2.831,-1.25237038029851,-33.0634373884343
2.832,-1.24823828918187,-33.2191663774552
2.833,-1.24417122345398,-33.374805224027
2.834,-1.24016785522835,-33.5303567967773
2.835,-1.23622689159543,-33.6858239600965
2.836,-1.23234707353946,-33.8412095740049
2.837,-1.22852717489324,-33.996516494039
2.838,-1.22476600132952,-34.1517475711578
2.839,-1.22106238938751,-34.3069056516652
2.84,-1.2174152055331,-34.4619935771509
2.841,-1.2138233452517,-34.6170141844465
2.842,-1.21028573217229,-34.7719703055973
2.843,-1.20680131722148,-34.9268647678488
2.844,-1.20336907780664,-35.0817003936472
2.845,-1.1999880170268,-35.2364800006526
2.846,-1.19665716291033,-35.3912064017666
2.847,-1.19337556767849,-35.5458824051688
2.848,-1.19014230703373,-35.7005108143687
2.849,-1.18695647947199,-35.8550944282659
2.85,-1.18381720561794,-36.0096360412214
2.851,-1.18072362758238,-36.1641384431397
2.852,-1.1776749083411,-36.3186044195596
2.853,-1.17467023113416,-36.4730367517545
2.854,-1.17170879888504,-36.6274382168421
2.855,-1.16878983363894,-36.7818115879001
2.856,-1.16591257601934,-36.9361596340939
2.857,-1.16307628470238,-37.0904851208082
2.858,-1.16028023590825,-37.2447908097878
2.859,-1.15752372290914,-37.399079459285
2.86,-1.15480605555288,-37.5533538242143
2.861,-1.15212655980214,-37.7076166563125
2.862,-1.14948457728812,-37.8618707043061
2.863,-1.14687946487861,-38.0161187140842
2.864,-1.14431059425981,-38.170363428877
2.865,-1.14177735153124,-38.3246075894402
2.866,-1.13927913681356,-38.4788539342445
2.867,-1.13681536386862,-38.6331051996703
2.868,-1.13438545973146,-38.7873641202078
2.869,-1.13198886435373,-38.941633428661
2.87,-1.12962503025822,-39.0959158563572
2.871,-1.12729342220406,-39.2502141333603
2.872,-1.12499351686228,-39.4045309886895
2.873,-1.12272480250125,-39.5588691505407
2.874,-1.12048677868185,-39.7132313465134
2.875,-1.11827895596181,-39.8676203038407
2.876,-1.11610085560917,-40.0220387496243
2.877,-1.11395200932426,-40.1764894110707
2.878,-1.11183195897017,-40.3309750157351
2.879,-1.10974025631125,-40.4854982917647
2.88,-1.10767646275947,-40.6400619681487
2.881,-1.10564014912831,-40.7946687749701
2.882,-1.10363089539396,-40.9493214436606
2.883,-1.10164829046357,-41.1040227072601
2.884,-1.09969193195039,-41.2587753006787
2.885,-1.09776142595544,-41.413581960961
2.886,-1.09585638685557,-41.5684454275553
2.887,-1.09397643709774,-41.7233684425835
2.888,-1.09212120699926,-41.878353751117
2.889,-1.09029033455374,-42.033404101452
2.89,-1.08848346524271,-42.1885222453902
2.891,-1.08670025185263,-42.3437109385215
2.892,-1.08494035429709,-42.4989729405087
2.893,-1.08320343944413,-42.6543110153766
2.894,-1.08148918094842,-42.8097279318023
2.895,-1.07979725908818,-42.965226463407
2.896,-1.07812736060674,-43.1208093890539
2.897,-1.07647917855853,-43.2764794931453
2.898,-1.07485241215934,-43.4322395659224
2.899,-1.07324676664074,-43.5880924037697
2.9,-1.07166195310868,-43.7440408095185
2.901,-1.0700976884058,-43.9000875927551
2.902,-1.06855369497764,-44.0562355701299
2.903,-1.06702970074258,-44.2124875656677
2.904,-1.06552543896517,-44.3688464110819
2.905,-1.0640406481331,-44.5253149460897
2.906,-1.06257507183734,-44.6818960187268
