"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
2.43,-26.1373512678243,43.5341585501946
2.431,-26.3470290574126,42.9704734514011
2.432,-26.5499342094983,42.4042807271776
2.433,-26.7457118993706,41.8355795853998
2.434,-26.9339895834079,41.2643698661951
2.435,-27.1143760630285,40.6906520555501
2.436,-27.2864605004967,40.1144272986727
2.437,-27.4498113851902,39.535697413079
2.438,-27.6039754491686,38.9544649013763
2.439,-27.748476531201,38.3707329637024
2.44,-27.8828143888149,37.7845055098009
2.441,-28.0064634584534,37.1957871706854
2.442,-28.1188715644793,36.6045833098692
2.443,-28.2194585785861,36.0109000341218
2.444,-28.3076150321862,35.414744203714
2.445,-28.3827006855819,34.8161234421223
2.446,-28.4440430592432,34.2150461451536
2.447,-28.4909359343384,33.6115214894496
2.448,-28.5226378318745,33.0055594403453
2.449,-28.5383704824454,32.3971707590323
2.45,-28.5373173017457,31.7863670090003
2.451,-28.5186218907548,31.1731605617164
2.452,-28.4813865839297,30.5575646015038
2.453,-28.4246710739666,29.9395931295886
2.454,-28.3474911477977,29.3192609672788
2.455,-28.2488175756093,28.6965837582327
2.456,-28.1275752029116,28.0715779697974
2.457,-27.9826423051731,27.4442608933677
2.458,-27.8128502753749,26.8146506437448
2.459,-27.6169837271157,26.1827661574593
2.46,-27.3937811096858,25.5486271900257
2.461,-27.1419359468208,24.9122543121044
2.462,-26.8600988275884,24.2736689045424
2.463,-26.5468802958802,23.6328931522616
2.464,-26.2008548039649,22.9899500369823
2.465,-25.8205659149851,22.3448633287463
2.466,-25.4045329584217,21.6976575762287
2.467,-24.9512593602963,21.0483580958189
2.468,-24.4592428848047,20.3969909594494
2.469,-23.9269880342446,19.7435829811673
2.47,-23.3530208570725,19.0881617024323
2.471,-22.7359064066854,18.4307553761287
2.472,-22.0742690725104,17.7713929493022
2.473,-21.3668159659904,17.1101040445926
2.474,-20.6123634826948,16.4469189403873
2.475,-19.809867073291,15.7818685496835
2.476,-18.9584541362468,15.1149843976667
2.477,-18.0574597904842,14.4462985980192
2.478,-17.1064650951012,13.7758438279672
2.479,-16.1053370568988,13.1036533020739
2.48,-15.0542695099195,12.4297607448167
2.481,-13.9538236745628,11.7542003619417
2.482,-12.8049669235467,11.0770068106416
2.483,-11.6091080205193,10.3982151685762
2.484,-10.3681268835098,9.71786090175985
2.485,-9.08439679303798,9.03597983135812
2.486,-7.76079694858343,8.35260809942443
2.487,-6.40071340952752,7.66778213361237
2.488,-5.00802676144763,6.98153861091115
2.489,-3.5870853350717,6.2939144204436
2.49,-2.14266346284086,5.60494662537261
2.491,-0.679905053106306,4.91467242396759
2.492,0.795746362593981,4.22312910987666
2.493,2.27862907409191,3.53035403166162
2.494,3.7629532969763,2.83638455164883
2.495,5.24289647636668,2.14125800414916
2.496,6.71269994135726,1.44501165310864
2.497,8.16676295925142,0.747682649245928
2.498,9.59973043487101,0.0493079867374897
2.499,11.0065709712553,-0.650075540488884
2.5,12.3826426987926,-1.3504313827929
2.501,13.7237451126514,-2.05172327912736
2.502,15.0261560458011,-2.75391530155058
2.503,16.2866537622938,-3.45697189988869
2.504,17.5025249119335,-4.16085794647223
2.505,18.6715596932505,-4.86553878090521
2.506,19.7920360004102,-5.57098025478885
2.507,20.8626945778728,-6.27714877635063
2.508,21.8827072886859,-6.98401135491527
2.509,22.8516405455056,-7.69153564516579
2.51,23.7694157914113,-8.39968999113044
2.511,24.6362686853345,-9.10844346985388
2.512,25.452708376595,-9.81776593468507
2.513,26.219477971761,-10.5276280581489
2.514,26.9375170253466,-11.2380013743413
2.515,27.6079266380777,-11.9488583208074
2.516,28.2319375309561,-12.6601722798611
2.517,28.8108812838734,-13.371917619305
2.518,29.3461647842072,-14.0840697325116
2.519,29.839247821384,-14.7966050778379
2.52,30.2916236840105,-15.5095012173312
2.521,30.7048025624389,-16.2227368547105
2.522,31.0802975268281,-16.936291872591
2.523,31.4196128345515,-17.6501473689278
2.524,31.7242343171806,-18.3642856926721
2.525,31.9956216028228,-19.0786904786078
2.526,32.2352019415232,-19.7933466813683
2.527,32.444365417444,-20.508240608626
2.528,32.6244613498562,-21.223359953435
2.529,32.776795704326,-21.9386938257418
2.53,32.9026293548216,-22.6542327830529
2.531,33.0031770561969,-23.3699688602645
2.532,33.0796070041473,-24.0858955986706
2.533,33.1330408760265,-24.8020080741416
2.534,33.164554260737,-25.5183029245013
2.535,33.1751773992067,-26.2347783761137
2.536,33.1658961687812,-26.9514342696871
2.537,33.1376532552601,-27.668272085331
2.538,33.0913494653876,-28.3852949668773
2.539,33.0278451404825,-29.1025077454912
2.54,32.947961638679,-29.8199169626063
2.541,32.8524828590715,-30.5375308921978
2.542,32.7421567860144,-31.2553595624394
2.543,32.6176970360385,-31.9734147767639
2.544,32.4797843934048,-32.6917101343625
2.545,32.3290683233021,-33.4102610501624
2.546,32.1661684542022,-34.1290847743091
2.547,31.9916760229695,-34.8482004111914
2.548,31.8061552780506,-35.567628938051
2.549,31.6101448375011,-36.2873932232
2.55,31.4041589997677,-37.0075180438956
2.551,31.1886890061092,-37.7280301039001
2.552,30.964204254303,-38.4489580507617
2.553,30.7311534639088,-39.1703324928571
2.554,30.4899657938539,-39.8921860162217
2.555,30.2410519134923,-40.6145532012047
2.556,29.9848050285874,-41.3374706389853
2.557,29.7216018639043,-42.0609769479654
2.558,29.4518036042576,-42.7851127900853
2.559,29.175756795993,-43.5099208870727
2.56,28.893794210956,-44.2354460366567
2.561,28.6062356750591,-44.9617351287654
2.562,28.3133888635852,-45.6888371617234
2.563,28.0155500653743,-46.4168032584616
2.564,27.7130049180323,-47.145686682758
2.565,27.4060291162939,-47.8755428554998
2.566,27.0948890956327,-48.6064293709859
2.567,26.7798426931982,-49.3384060132553
2.568,26.4611397881169,-50.0715347724319
2.569,26.1390229231642,-50.8058798610823
2.57,25.8137279097828,-51.5415077305515
2.571,25.4854844183899,-52.278487087259
2.572,25.1545165558812,-53.0168889089195
2.573,24.8210434322233,-53.7567864606386
2.574,24.4852797179899,-54.4982553108428
2.575,24.147436194688,-55.2413733469776
2.576,23.8077202996999,-55.9862207909026
2.577,23.4663366676569,-56.7328802139117
2.578,23.1234876700547,-57.4814365512788
2.579,22.7793739549217,-58.2319771162291
2.58,22.4341949883474,-58.9845916132269
2.581,22.0881495996993,-59.7393721504357
2.582,21.7414365323517,-60.4964132512254
2.583,21.3942550017834,-61.2558118645534
2.584,21.0468052629119,-62.0176673740491
2.585,20.699289188557,-62.782081605613
2.586,20.3519108609579,-63.5491588333099
2.587,20.0048771782937,-64.3190057833311
2.588,19.6583984781858,-65.0917316357742
2.589,19.3126891802006,-65.8674480239573
2.59,18.9679684493875,-66.6462690309799
2.591,18.6244608829276,-67.4283111831998
2.592,18.2823972219854,-68.2136934402766
2.593,17.9420150908701,-69.0025371814117
2.594,17.6035597656311,-69.7949661873671
2.595,17.2672849741957,-70.591106617834
2.596,16.9334537301433,-71.3910869836843
2.597,16.6023392021753,-72.1950381135865
2.598,16.2742256212549,-73.0030931144758
2.599,15.9494092273161,-73.8153873252792
2.6,15.6281992572872,-74.6320582632993
2.601,15.3109189759926,-75.4532455626084
2.602,14.9979067512574,-76.2790909037591
2.603,14.6895171742213,-77.1097379340862
2.604,14.3861222254677,-77.9453321778411
2.605,14.088112487089,-78.7860209353267
2.606,13.7958984001688,-79.6319531702176
2.607,13.5099115664284,-80.4832793841437
2.608,13.2306060918388,-81.3401514776312
2.609,12.9584599688882,-82.2027225964277
2.61,12.6939764928412,-83.0711469622104
2.611,12.4376857057056,-83.9455796866445
2.612,12.1901458596914,-84.8261765677352
2.613,11.9519448896601,-85.7130938673798
2.614,11.7237018813539,-86.6064880690201
2.615,11.5060685190167,-87.506515614278
2.616,11.2997304923008,-88.4133326174523
2.617,11.1054088380221,-89.3270945567656
2.618,10.9238611873131,-90.247955941257
2.619,10.7558828829459,-91.1760699522544
2.62,10.6023079249867,-92.1115880584
2.621,10.4640096954174,-93.0546596032552
2.622,10.341901403878,-94.0054313645983
2.623,10.2369361871763,-94.9640470846148
2.624,10.1501067846941,-95.9306469703056
2.625,10.0824447002972,-96.9053671635784
2.626,10.035018748936,-97.8883391806533
2.627,10.0089328729558,-98.8796893206093
2.628,10.005323099516,-99.8795380431417
2.629,10.0253534968439,-100.88799931582
2.63,10.070210973921,-101.905179931479
2.631,10.1410987564143,-102.93117879665
2.632,10.2392283622893,-103.966086192337
2.633,10.3658098949267,-105.00998300882
2.634,10.5220404714026,-106.0629399566
2.635,10.7090906109248,-107.125016756068
2.636,10.9280884256312,-108.196261308973
2.637,11.1801014857387,-109.276708855295
2.638,11.466116276287,-110.366381119656
2.639,11.7870152263622,-111.465285452007
2.64,12.1435513764127,-112.573413967877
2.641,12.5363208571586,-113.69074269406
2.642,12.9657334856219,-114.817230726234
2.643,13.4319819392403,-115.952819405508
2.644,13.9350101448061,-117.097431521515
2.645,14.474481708922,-118.250970550078
2.646,15.0497494111261,-119.413319934024
2.647,15.659826966066,-120.584342416013
2.648,16.3033644197174,-121.763879432583
2.649,16.978628656068,-122.951750578838
2.65,17.6834905327523,-124.147753153195
2.651,18.41542011551,-125.35166179165
2.652,19.1714913242702,-126.563228200774
2.653,19.9483970277518,-127.782180998292
2.654,20.7424752288918,-129.008225669609
2.655,21.5497464835004,-130.241044647916
2.656,22.3659621172094,-131.480297524673
2.657,23.1866621922086,-132.725621396198
2.658,24.0072415767612,-133.976631350856
2.659,24.823021942834,-135.232921100024
2.66,25.6293271132256,-136.494063754409
2.661,26.4215589420528,-137.759612745704
2.662,27.1952708672996,-139.029102891797
2.663,27.9462364263999,-140.302051601923
2.664,28.6705103591085,-141.577960216299
2.665,29.3644804006392,-142.856315472946
2.666,30.0249084431705,-144.136591092536
2.667,30.6489603599518,-145.41824947042
2.668,31.234224389106,-146.700743463329
2.669,31.7787185172249,-147.983518256796
2.67,32.2808877515445,-149.26601329808
2.671,32.7395925036488,-150.547664278322
2.672,33.1540895211133,-151.827905146849
2.673,33.5240069020978,-153.106170140071
2.674,33.8493147263098,-154.381895807106
2.675,34.1302927540998,-155.654523014404
2.676,34.3674965058039,-156.9234989119
2.677,34.5617228574401,-158.188278843925
2.678,34.7139760955119,-159.448328188956
2.679,34.8254351785526,-160.703124113408
2.68,34.8974227677435,-161.952157226061
2.681,34.9313764212858,-163.194933121197
2.682,34.9288222016745,-164.430973800208
2.683,34.8913508234375,-165.659818963211
2.684,34.820596371038,-166.881027164048
2.685,34.7182175409288,-168.094176823881
2.686,34.5858813057773,-169.298867100485
2.687,34.4252488598351,-170.494718612084
2.688,34.2379636794153,-171.681374016346
2.689,34.0256415186755,-172.858498446713
2.69,33.7898621558977,-174.025779809741
2.691,33.5321627069863,-175.182928948425
2.692,33.2540323291675,-176.329679677673
2.693,32.9569081473406,-177.465788699025
2.694,32.6421722470225,-178.591035402575
2.695,32.3111495904202,-179.70522156463
2.696,31.9651067251665,179.191829049849
2.697,31.605251168162,178.10027117073
2.698,31.2327313594411,177.020238582659
2.699,30.8486370927662,175.951844751999
2.7,30.4540003406469,174.895183511442
2.701,30.0497964015797,173.85032979319
2.702,29.6369453064955,172.817340401914
2.703,29.21631342971,171.796254819142
2.704,28.7887152571131,170.787096031164
2.705,28.3549152709644,169.78987137307
2.706,27.9156299165616,168.80457338211
2.707,27.4715296212291,167.831180654092
2.708,27.0232408406649,166.869658697171
2.709,26.5713481116856,165.919960777933
2.71,26.1163960939131,164.982028755264
2.711,25.658891586009,164.055793898059
2.712,25.1993055047059,163.141177683373
2.713,24.7380748171827,162.238092572093
2.714,24.2756044193241,161.346442759768
2.715,23.8122689540892,160.466124900593
2.716,23.3484145656956,159.597028803034
2.717,22.884360586559,158.739038095938
2.718,22.4204011549888,157.892030864294
2.719,21.9568067625402,157.055880254187
2.72,21.4938257306688,156.230455046685
2.721,21.0316856169552,155.415620200712
2.722,20.570594551702,154.611237365152
2.723,20.110742506097,153.817165360589
2.724,19.6523024935105,153.033260631298
2.725,19.1954317057403,152.259377668186
2.726,18.7402725862352,151.495369403528
2.727,18.2869538424894,150.741087578405
2.728,17.8355913999051,149.996383083847
2.729,17.3862892994946,149.261106276707
2.73,16.9391405418522,148.535107271362
2.731,16.4942278798115,147.818236208329
2.732,16.0516245622319,147.11034350092
2.733,15.6113950313069,146.411280061055
2.734,15.1735955757576,145.720897505338
2.735,14.7382749422241,145.03904834249
2.736,14.3054749070997,144.365586143231
2.737,13.8752308109848,143.700365693637
2.738,13.4475720578672,143.043243133009
2.739,13.0225225810483,142.394076077243
2.74,12.6001012777581,141.752723728634
2.741,12.1803224143187,141.119046973049
2.742,11.7631960036247,140.492908465325
2.743,11.348728156637,139.87417270374
2.744,10.9369214094917,139.262706094345
2.745,10.5277750277496,138.658377005908
2.746,10.1212852892328,138.061055816197
2.747,9.71744574681412,137.47061495026
2.748,9.31624747245079,136.886928911354
2.749,8.91767928368328,136.309874305114
2.75,8.52172795374445,135.739329857532
2.751,8.12837840636546,135.175176427263
2.752,7.73761389629345,134.617297012774
2.753,7.349416176476,134.065576754768
2.754,6.96376565281622,133.519902934354
2.755,6.58064152733295,132.980164967323
2.756,6.20002193052393,132.446254394947
2.757,5.82188404366675,131.918064871613
2.758,5.4462042117543,131.395492149641
2.759,5.07295804770998,130.878434061573
2.76,4.70212052849387,130.366790500217
2.761,4.33366608366086,129.860463396692
2.762,3.96756867690847,129.35935669673
2.763,3.60380188110119,128.863376335434
2.764,3.24233894723899,128.372430210698
2.765,2.88315286779922,127.886428155489
2.766,2.52621643485418,127.405281909138
2.767,2.17150229333813,126.928905087809
2.768,1.81898298981681,126.457213154286
2.769,1.46863101708008,125.990123387212
2.77,1.12041885486754,125.527554849885
2.771,0.774319007003274,125.069428358742
2.772,0.430304035207326,124.615666451604
2.773,0.0883465898291424,124.166193355792
2.774,-0.251580562274982,123.720934956181
2.775,-0.589504512498973,123.279818763273
2.776,-0.925452187688585,122.842773881358
2.777,-1.25945032960287,122.409730976801
2.778,-1.59152547646017,121.980622246544
2.779,-1.92170394641714,121.55538138683
2.78,-2.25001182282752,121.133943562226
2.781,-2.57647494114555,120.716245374961
2.782,-2.90111887735012,120.302224834617
2.783,-3.22396893776449,119.891821328208
2.784,-3.54505015016775,119.484975590665
2.785,-3.86438725609504,119.081629675747
2.786,-4.18200470422819,118.681726927412
2.787,-4.49792664479432,118.285211951644
2.788,-4.81217692488709,117.892030588756
2.789,-5.12477908463559,117.502129886197
2.79,-5.4357563541534,117.115458071837
2.791,-5.74513165119856,116.731964527771
2.792,-6.05292757948739,116.351599764633
2.793,-6.35916642760624,115.974315396412
2.794,-6.66387016846572,115.600064115796
2.795,-6.96706045925541,115.228799670027
2.796,-7.26875864184934,114.860476837272
2.797,-7.56898574362285,114.495051403507
2.798,-7.86776247864576,114.132480139921
2.799,-8.16510924921006,113.772720780815
2.8,-8.46104614766683,113.41573200202
2.801,-8.7555929585372,113.061473399811
2.802,-9.04876916087093,112.709905470309
2.803,-9.34059393082864,112.360989589381
2.804,-9.63108614446111,112.014687993025
2.805,-9.92026438066486,111.67096375822
2.806,-10.2081469242961,111.329780784259
2.807,-10.494751769419,110.991103774541
2.808,-10.7800966226775,110.654898218815
2.809,-11.0641989067699,110.321130375871
2.81,-11.3470757640137,109.989767256688
2.811,-11.6287440599876,109.660776607986
2.812,-11.9092203872377,109.334126896231
2.813,-12.1885210690354,109.009787292042
2.814,-12.466662163181,108.687727655009
2.815,-12.7436594658362,108.367918518913
2.816,-13.0195285153846,108.050331077344
2.817,-13.2942845963069,107.734937169695
2.818,-13.5679427430653,107.421709267543
2.819,-13.8405177439913,107.110620461393
2.82,-14.1120241451693,106.801644447787
2.821,-14.3824762543105,106.494755516769
2.822,-14.651888144615,106.189928539695
2.823,-14.9202736586126,105.88713895738
2.824,-15.1876464119834,105.586362768584
2.825,-15.4540197973508,105.287576518818
2.826,-15.7194069880446,104.990757289467
2.827,-15.983820941833,104.695882687233
2.828,-16.247274404618,104.402930833872
2.829,-16.5097799140935,104.111880356233
2.83,-16.7713498033646,103.822710376591
2.831,-17.0319962045239,103.535400503265
2.832,-17.2917310521857,103.249930821509
2.833,-17.5505660869762,102.966281884685
2.834,-17.8085128589755,102.684434705696
2.835,-18.0655827311161,102.404370748681
2.836,-18.3217868825317,102.126071920974
2.837,-18.5771363118571,101.849520565306
2.838,-18.8316418404825,101.574699452248
2.839,-19.0853141157533,101.301591772912
2.84,-19.3381636141254,101.030181131867
2.841,-19.5902006442672,100.760451540298
2.842,-19.8414353501123,100.492387409389
2.843,-20.0918777138634,100.225973543927
2.844,-20.3415375589444,99.9611951361191
2.845,-20.5904245529033,99.6980377596304
2.846,-20.8385482102668,99.4364873638265
2.847,-21.0859178953419,99.176530268221
2.848,-21.3325428249722,98.9181531571284
2.849,-21.578432071243,98.6613430745091
2.85,-21.8235945641386,98.4060874190159
2.851,-22.0680390941517,98.1523739392263
2.852,-22.3117743148451,97.900190729066
2.853,-22.5548087453662,97.6495262234155
2.854,-22.7971507729161,97.400369193904
2.855,-23.0388086551702,97.1527087448752
2.856,-23.2797905226564,96.906534309539
2.857,-23.5201043810872,96.6618356462874
2.858,-23.7597581136463,96.4186028351944
2.859,-23.9987594832343,96.1768262746787
2.86,-24.2371161346695,95.9364966783327
2.861,-24.4748355968466,95.6976050719254
2.862,-24.7119252848549,95.4601427905654
2.863,-24.9483925020545,95.2241014760209
2.864,-25.1842444421123,94.989473074214
2.865,-25.4194881909988,94.7562498328644
2.866,-25.6541307289453,94.5244242992935
2.867,-25.8881789323633,94.2939893183868
2.868,-26.1216395757264,94.0649380307156
2.869,-26.3545193334141,93.8372638708099
2.87,-26.5868247815207,93.610960565589
2.871,-26.8185623996276,93.3860221329404
2.872,-27.0497385725408,93.1624428804634
2.873,-27.2803595919943,92.9402174043526
2.874,-27.5104316583188,92.7193405884463
2.875,-27.7399608820793,92.4998076034167
2.876,-27.9689532856778,92.2816139061246
2.877,-28.1974148049257,92.0647552391165
2.878,-28.4253512905853,91.8492276302814
2.879,-28.6527685098784,91.6350273926557
2.88,-28.8796721479682,91.4221511243937
2.881,-29.1060678094091,91.2105957088753
2.882,-29.3319610195686,91.0003583149832
2.883,-29.5573572260211,90.7914363975345
2.884,-29.7822617999142,90.5838276978682
2.885,-30.0066800373066,90.3775302445823
2.886,-30.2306171604817,90.1725423544537
2.887,-30.454078319232,89.9688626334964
2.888,-30.6770685921214,89.7664899781982
2.889,-30.8995929877197,89.5654235769125
2.89,-31.1216564458144,89.3656629114296
2.891,-31.3432638385976,89.1672077587038
2.892,-31.5644199718297,88.9700581927645
2.893,-31.7851295859803,88.7742145867889
2.894,-32.0053973573463,88.5796776153694
2.895,-32.2252278991478,88.3864482569347
2.896,-32.4446257626029,88.1945277963824
2.897,-32.6635954379812,88.0039178278784
2.898,-32.8821413556357,87.8146202578452
2.899,-33.1002678870166,87.6266373081597
2.9,-33.3179793456626,87.4399715195282
2.901,-33.5352799881745,87.2546257550734
2.902,-33.75217401517,87.0706032041239
2.903,-33.9686655722177,86.8879073862064
2.904,-34.1847587507558,86.7065421552675
2.905,-34.4004575889911,86.5265117040876
2.906,-34.6157660727801,86.3478205689547
2.907,-34.8306881364957,86.1704736345279
2.908,-35.0452276638736,85.9944761389674
2.909,-35.2593884888445,85.8198336792908
2.91,-35.4731743963507,85.6465522169668
2.911,-35.6865891231444,85.474638083789
2.912,-35.899636358574,85.3040979879802
2.913,-36.1123197453526,85.1349390205784
2.914,-36.3246428803129,84.9671686621011
2.915,-36.536609315148,84.8007947894758
2.916,-36.7482225571376,84.635825683273
2.917,-36.9594860698596,84.4722700352375
2.918,-37.1704032738908,84.3101369561104
2.919,-37.3809775474904,84.1494359837869
2.92,-37.591212227274,83.9901770917863
2.921,-37.8011106088737,83.8323706980662
2.922,-38.0106759475845,83.6760276741683
2.923,-38.2199114590012,83.5211593547274
2.924,-38.4288203196402,83.3677775473571
2.925,-38.6374056675525,83.2158945428943
2.926,-38.8456706029235,83.0655231260467
2.927,-39.0536181886624,82.9166765864445
2.928,-39.26125145098,82.7693687300987
2.929,-39.4685733799565,82.6236138912905
2.93,-39.6755869300982,82.4794269449228
2.931,-39.8822950208848,82.336823319295
2.932,-40.0887005373047,82.1958190093941
2.933,-40.2948063303827,82.0564305906224
2.934,-40.5006152176973,81.9186752331006
2.935,-40.7061299838871,81.78257071642
2.936,-40.9113533811501,81.6481354449928
2.937,-41.1162881297325,81.5153884639311
2.938,-41.320936918409,81.3843494755182
2.939,-41.525302404955,81.2550388562796
2.94,-41.7293872166085,81.1274776746599
2.941,-41.9331939505261,81.0016877093771
2.942,-42.1367251742285,80.8776914683798
2.943,-42.3399834260397,80.7555122085657
2.944,-42.5429712155171,80.635173956163
2.945,-42.7456910238752,80.5167015278671
2.946,-42.9481453043998,80.4001205527355
2.947,-43.1503364828573,80.2854574948815
2.948,-43.3522669578946,80.1727396769986
2.949,-43.5539391014329,80.0619953047012
2.95,-43.7553552590548,79.9532534917894
2.951,-43.9565177503835,79.8465442863844
2.952,-44.1574288694568,79.7418986980427
2.953,-44.3580908850932,79.6393487258354
2.954,-44.558506041252,79.5389273874496
2.955,-44.7586765573881,79.4406687493282
2.956,-44.9586046287987,79.3446079579152
2.957,-45.1582924269661,79.2507812720328
2.958,-45.3577420998928,79.1592260964196
2.959,-45.5569557724315,79.0699810164814
2.96,-45.75593554661,78.9830858343145
2.961,-45.9546835019498,78.8985816060156
2.962,-46.1532016957784,78.8165106803558
2.963,-46.3514921635393,78.736916738841
2.964,-46.5495569190923,78.6598448372259
2.965,-46.7473979550126,78.5853414485336
2.966,-46.9450172428831,78.513454507631
2.967,-47.1424167335808,78.4442334573901
2.968,-47.339598357561,78.3777292965411
2.969,-47.5365640251341,78.3139946292223
2.97,-47.7333156267388,78.2530837163561
2.971,-47.9298550332118,78.195052528825
2.972,-48.1261840960505,78.1399588025348
2.973,-48.3223046476735,78.0878620955516
2.974,-48.5182185016761,78.038823847139
2.975,-48.7139274530808,77.9929074389842
2.976,-48.9094332785851,77.9501782585756
2.977,-49.1047377368037,77.9107037648102
2.978,-49.2998425685076,77.8745535558877
2.979,-49.4947494968597,77.8417994396273
2.98,-49.6894602276444,77.8125155061778
2.981,-49.8839764494966,77.7867782032895
2.982,-50.0782998341245,77.7646664141753
2.983,-50.272432036529,77.7462615379284
2.984,-50.4663746952215,77.7316475728142
2.985,-50.6601294324358,77.720911202226
2.986,-50.8536978543373,77.7141418835733
2.987,-51.0470815512301,77.7114319400497
2.988,-51.2402820977589,77.7128766553357
2.989,-51.4333010531088,77.7185743713983
2.99,-51.6261399612017,77.7286265893432
2.991,-51.818800350889,77.7431380733253
2.992,-52.0112837361422,77.7622169576753
2.993,-52.2035916162399,77.7859748571439
2.994,-52.3957254759515,77.8145269803818
2.995,-52.5876867857189,77.8479922465287
2.996,-52.7794770018344,77.886493405081
2.997,-52.9710975666166,77.9301571587714
2.998,-53.1625499085829,77.9791142896795
2.999,-53.3538354426193,78.0334997882313
3,-53.5449555701485,78.0934529851986
3.001,-53.7353185043514,78.5000040964065
3.002,-53.9255523507947,78.9081099788193
3.003,-54.1156578054803,79.3177655113047
3.004,-54.3056355658615,79.7289671097222
3.005,-54.4954863308044,80.1417127915992
3.006,-54.6852108005489,80.5560022401549
3.007,-54.8748096766712,80.9718368674405
3.008,-55.0642836620458,81.3892198766239
3.009,-55.2536334608093,81.8081563231081
3.01,-55.442859778323,82.2286531744816
3.011,-55.6319633211373,82.6507193690686
3.012,-55.8209447969561,83.0743658729248
3.013,-56.0098049146014,83.499605735197
3.014,-56.1985443839792,83.9264541415956
3.015,-56.3871639160447,84.3549284658181
3.016,-56.5756642227688,84.7850483188337
3.017,-56.7640460171051,85.2168355956685
3.018,-56.9523100129568,85.650314519685
3.019,-57.1404569251443,86.0855116840514
3.02,-57.3284874693736,86.522456090131
3.021,-57.5164023622044,86.9611791826777
3.022,-57.7042023210198,87.4017148815507
3.023,-57.8918880639947,87.8440996096671
3.024,-58.079460310067,88.2883723169343
3.025,-58.2669197789066,88.7345744999447
3.026,-58.4542671908875,89.1827502170492
3.027,-58.6415032670572,89.6329460984938
3.028,-58.8286287291105,90.0852113513909
3.029,-59.01564429936,90.5395977590721
3.03,-59.2025507007094,90.9961596744687
3.031,-59.3893486566251,91.4549540071017
3.032,-59.5760388911118,91.9160402034245
3.033,-59.7626221286843,92.3794802197818
3.034,-59.9490990943425,92.8453384878565
3.035,-60.1354705135455,93.3136818718352
3.036,-60.3217371121875,93.7845796169499
3.037,-60.5078996165724,94.2581032888291
3.038,-60.6939587533898,94.7343267029986
3.039,-60.8799152496912,95.2133258440791
3.04,-61.0657698328671,95.6951787739968
3.041,-61.2515232306232,96.1799655284949
3.042,-61.4371761709585,96.6677680014603
3.043,-61.6227293821428,97.1586698161791
3.044,-61.8081835926949,97.6527561829659
3.045,-61.9935395313613,98.1501137423395
3.046,-62.1787979270955,98.6508303930684
3.047,-62.3639595090362,99.1549951042947
3.048,-62.5490250064886,99.6626977109472
3.049,-62.7339951489035,100.174028691768
3.05,-62.9188706658581,100.68907892912
3.051,-63.1036522870369,101.207939449756
3.052,-63.2883407422126,101.730701146007
3.053,-63.4729367612285,102.25745447654
3.054,-63.6574410739798,102.788289145951
3.055,-63.841854410396,103.323293762765
3.056,-64.0261775004239,103.862555475155
3.057,-64.2104110740104,104.406159583858
3.058,-64.3945558610863,104.954189132064
3.059,-64.5786125915497,105.506724471671
3.06,-64.7625819952499,106.06384280619
3.061,-64.9464648019728,106.625617709828
3.062,-65.1302617414248,107.192118623206
3.063,-65.3139735432185,107.763410325816
3.064,-65.497600936858,108.339552385961
3.065,-65.6811446517246,108.920598588786
3.066,-65.8646054170635,109.506596343465
3.067,-66.0479839619699,110.097586070876
3.068,-66.231281015376,110.693600573283
3.069,-66.4144973060379,111.294664387964
3.07,-66.5976335625238,111.900793127131
3.071,-66.7806905132013,112.511992806707
3.072,-66.9636688862255,113.128259166826
3.073,-67.146569409528,113.749576987746
3.074,-67.3293928108052,114.375919404552
3.075,-67.5121398175078,115.007247225486
3.076,-67.69481115683,115.643508257716
3.077,-67.8774075556994,116.284636646213
3.078,-68.0599297407669,116.930552230761
3.079,-68.2423784383975,117.581159926995
3.08,-68.4247543746602,118.236349137542
3.081,-68.6070582753201,118.895993199523
3.082,-68.7892908658286,119.559948874986
3.083,-68.9714528713157,120.228055891559
3.084,-69.1535450165817,120.900136539211
3.085,-69.3355680260893,121.575995331146
3.086,-69.5175226239561,122.25541873478
3.087,-69.6994095339477,122.93817498004
3.088,-69.8812294794702,123.624013951145
3.089,-70.0629831835641,124.312667167856
3.09,-70.2446713688977,125.003847861955
3.091,-70.4262947577612,125.697251153611
3.092,-70.6078540720604,126.392554331897
3.093,-70.7893500333122,127.089417242994
3.094,-70.9707833626384,127.787482787952
3.095,-71.1521547807613,128.486377531999
3.096,-71.3334650079987,129.1857124249
3.097,-71.51471476426,129.885083631961
3.098,-71.6959047690417,130.584073472866
3.099,-71.8770357414239,131.28225146513
3.1,-72.058108400066,131.979175467157
3.101,-72.2391234632044,132.674392914685
3.102,-72.4200816486488,133.367442143375
3.103,-72.6009836737798,134.057853788815
3.104,-72.7818302555459,134.745152254285
3.105,-72.9626221104619,135.428857235778
3.106,-73.1433599546067,136.108485292814
3.107,-73.3240445036211,136.783551452677
3.108,-73.5046764727072,137.453570835769
3.109,-73.6852565766265,138.118060288993
3.11,-73.8657855296993,138.776540013887
3.111,-74.0462640458042,139.428535177052
3.112,-74.2266928383769,140.073577489624
3.113,-74.4070726204109,140.711206743625
3.114,-74.5874041044572,141.340972293754
3.115,-74.7676880026245,141.962434473664
