!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:45:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2712000000,127.69117,-95.040657
2713000000,127.35699,-94.523453
2714000000,127.18393,-94.99157
2715000000,127.02773,-93.609299
2716000000,127.01003,-93.534401
2717000000,126.81657,-93.90699
2718000000,126.46856,-94.084648
2719000000,126.49681,-93.164558
2720000000,126.16383,-93.269585
2721000000,126.01325,-93.987091
2722000000,125.86405,-92.266151
2723000000,125.63705,-92.088669
2724000000,125.55879,-92.862495
2725000000,125.36047,-91.530014
2726000000,125.23029,-93.309891
2727000000,124.92211,-93.893684
2728000000,124.81001,-92.869835
2729000000,124.57188,-94.084755
2730000000,124.23501,-91.648338
2731000000,124.32597,-90.393097
2732000000,124.14812,-92.754959
2733000000,124.01151,-91.570335
2734000000,123.93923,-92.475212
2735000000,123.74694,-92.3713
2736000000,123.50706,-91.205452
2737000000,123.50807,-90.906853
2738000000,123.25381,-92.227592
2739000000,123.14267,-91.208405
2740000000,122.7887,-90.619705
2741000000,122.51936,-88.729988
2742000000,122.42738,-90.416618
2743000000,122.48883,-92.085426
2744000000,122.15633,-89.778725
2745000000,122.20192,-89.99295
2746000000,122.04282,-90.054756
2747000000,121.85723,-88.153038
2748000000,121.75162,-89.582642
2749000000,121.67458,-89.511795
2750000000,121.49408,-89.417046
2751000000,121.36118,-88.491966
2752000000,121.0826,-89.549507
2753000000,120.90739,-88.70134
2754000000,120.85435,-88.417
2755000000,120.56691,-89.150917
2756000000,120.59811,-87.721588
2757000000,120.28432,-85.303009
2758000000,120.15997,-87.653313
2759000000,119.90139,-87.696571
2760000000,119.8151,-87.578178
2761000000,119.62579,-87.857483
2762000000,119.60754,-88.280785
2763000000,119.4814,-88.63945
2764000000,119.26514,-87.740906
2765000000,119.24308,-86.847885
2766000000,119.12814,-85.445297
2767000000,118.91199,-86.853615
2768000000,118.69265,-87.369263
2769000000,118.51051,-86.107323
2770000000,118.41598,-84.752907
2771000000,118.40774,-87.723534
2772000000,118.09064,-85.48568
2773000000,117.88972,-86.880165
2774000000,117.76324,-89.28965
2775000000,117.89182,-86.15564
2776000000,117.57411,-84.553253
2777000000,117.38774,-83.064529
2778000000,117.11387,-83.318008
2779000000,117.02681,-87.143997
2780000000,117.0118,-86.18322
2781000000,116.81774,-82.588402
2782000000,116.67717,-87.978981
2783000000,116.5271,-86.604454
2784000000,116.39438,-84.308212
2785000000,116.15069,-81.681213
2786000000,116.12155,-83.330772
2787000000,115.98208,-85.612526
2788000000,115.77619,-86.057076
2789000000,115.75761,-82.762917
2790000000,115.54384,-85.069542
2791000000,115.305,-84.695564
2792000000,115.13004,-84.04834
2793000000,114.97412,-84.458298
2794000000,114.98415,-86.972931
2795000000,114.73969,-85.821159
2796000000,114.82162,-84.011734
2797000000,114.71913,-86.887962
2798000000,114.3784,-86.670532
2799000000,114.29928,-86.550453
2800000000,114.14833,-87.370071
2801000000,113.94987,-85.714432
2802000000,113.83381,-86.174904
2803000000,113.58006,-86.210541
2804000000,113.57492,-85.263069
2805000000,113.43349,-87.224411
2806000000,113.35882,-88.633301
2807000000,113.14973,-87.501534
2808000000,112.90889,-85.329285
2809000000,112.99255,-88.760757
2810000000,112.63754,-89.786049
2811000000,112.3709,-86.38588
2812000000,112.48826,-89.865753
2813000000,111.93534,-92.61071
2814000000,112.12045,-88.770805
2815000000,111.97968,-85.773468
2816000000,111.6694,-92.517448
2817000000,111.57349,-88.009377
2818000000,111.76988,-89.110832
2819000000,111.54624,-84.802864
2820000000,111.37549,-89.617767
2821000000,111.36468,-88.430092
2822000000,110.95763,-84.14843
2823000000,111.0472,-87.022987
2824000000,110.92373,-88.712677
2825000000,110.64,-89.279045
2826000000,110.61511,-87.930191
2827000000,110.59898,-95.506599
2828000000,110.13423,-92.065651
2829000000,110.15206,-88.925064
2830000000,109.92796,-89.632912
2831000000,110.01187,-92.195511
2832000000,109.78838,-91.716194
2833000000,109.71736,-90.495735
2834000000,109.49746,-90.553719
2835000000,109.24934,-88.85733
2836000000,109.22044,-89.665947
2837000000,109.10809,-91.122009
2838000000,108.88765,-91.407059
2839000000,108.71402,-91.192688
2840000000,108.81808,-89.005173
2841000000,108.42458,-92.624916
2842000000,108.40671,-92.426338
2843000000,108.30659,-91.123116
2844000000,108.33977,-92.118187
2845000000,107.99292,-90.104088
2846000000,107.85174,-90.441467
2847000000,107.62347,-91.651001
2848000000,107.64659,-91.15036
2849000000,107.3799,-92.089386
2850000000,107.38226,-95.802376
2851000000,107.06097,-90.432884
2852000000,106.99418,-94.553146
2853000000,107.08936,-94.933701
2854000000,106.64112,-91.873024
2855000000,106.61463,-93.683968
2856000000,106.61271,-94.418976
2857000000,106.46005,-95.851677
2858000000,106.01736,-97.73835
2859000000,106.09128,-92.690971
2860000000,105.91033,-89.819328
2861000000,105.83356,-99.613701
2862000000,105.80916,-96.278465
2863000000,105.46384,-92.955574
2864000000,105.39022,-94.543274
2865000000,105.25674,-95.26667
2866000000,105.30248,-92.788979
2867000000,105.0473,-91.69175
2868000000,104.85431,-90.065453
2869000000,104.91377,-91.425369
2870000000,104.7877,-92.86422
2871000000,104.60044,-90.936447
2872000000,104.46729,-93.286774
2873000000,104.33974,-92.604874
2874000000,104.28529,-93.36216
2875000000,104.20136,-93.832787
2876000000,104.03091,-94.04248
2877000000,103.8069,-92.370338
2878000000,103.70756,-93.765327
2879000000,103.57597,-90.840912
2880000000,103.37702,-92.171219
2881000000,103.38903,-91.00209
2882000000,103.45161,-91.172371
2883000000,103.11669,-92.065201
2884000000,102.94265,-92.853699
2885000000,102.77184,-91.870995
2886000000,102.66239,-92.34568
2887000000,102.55247,-92.701157
2888000000,102.5943,-87.892876
2889000000,102.27131,-93.538155
2890000000,102.11568,-95.689247
2891000000,101.90728,-91.019798
2892000000,102.03252,-91.873871
2893000000,102.04236,-95.971992
2894000000,101.52236,-95.0448
2895000000,101.43799,-95.51223
2896000000,101.66588,-89.215813
2897000000,101.23767,-92.83931
2898000000,101.15622,-90.029938
2899000000,100.99091,-93.251007
2900000000,100.92229,-93.591408
2901000000,100.86498,-91.536507
2902000000,100.60925,-90.971458
2903000000,100.53399,-96.126831
2904000000,100.40004,-94.847214
2905000000,100.3875,-93.804405
2906000000,100.20795,-90.740425
2907000000,100.17257,-92.996857
2908000000,99.746239,-94.073975
2909000000,99.698463,-94.895309
2910000000,99.710968,-91.103745
2911000000,99.45388,-92.652214
2912000000,99.268799,-96.947731
2913000000,99.372116,-96.534386
2914000000,99.076103,-95.041008
2915000000,98.897766,-93.946167
2916000000,98.934837,-94.84211
2917000000,98.819595,-94.048805
2918000000,98.76429,-93.429581
2919000000,98.633514,-92.238678
2920000000,98.513893,-92.85498
2921000000,98.383308,-94.14756
2922000000,98.083046,-94.83049
2923000000,98.084229,-92.518188
2924000000,98.138351,-91.814529
2925000000,97.794968,-95.051239
2926000000,97.878143,-92.780495
2927000000,97.807259,-99.177856
2928000000,97.554192,-93.229118
2929000000,97.218719,-92.456146
2930000000,97.260208,-95.486168
2931000000,97.168266,-92.016151
2932000000,96.913162,-92.615921
2933000000,96.604813,-92.2155
2934000000,96.600281,-94.092506
2935000000,96.545601,-95.460548
2936000000,96.42215,-95.79718
2937000000,96.36454,-94.518074
2938000000,96.196022,-93.627968
2939000000,96.087227,-92.551056
2940000000,96.107857,-92.369911
2941000000,95.70488,-96.912399
2942000000,95.700615,-92.800331
2943000000,95.397049,-94.089561
2944000000,95.494392,-94.363602
2945000000,95.340469,-93.904579
2946000000,95.471535,-93.737869
2947000000,95.101059,-95.985313
2948000000,95.084984,-95.700218
2949000000,94.855934,-96.818474
2950000000,94.967628,-96.430382
2951000000,94.812614,-96.157288
2952000000,94.405106,-97.520775
2953000000,94.339081,-97.280258
2954000000,94.128166,-95.934387
2955000000,94.027954,-98.98851
2956000000,94.008934,-95.42395
2957000000,93.900208,-98.157158
2958000000,93.841316,-99.728325
2959000000,93.611153,-97.431587
2960000000,93.56469,-98.806129
2961000000,93.581512,-98.729248
2962000000,93.575607,-98.801605
2963000000,93.329727,-103.0688
2964000000,92.919922,-100.07541
2965000000,93.289688,-100.33696
2966000000,92.721779,-102.00255
2967000000,92.866806,-101.9123
2968000000,92.726891,-102.64053
2969000000,92.448174,-101.3588
2970000000,92.299202,-101.26855
2971000000,92.260788,-103.88895
2972000000,92.23436,-101.96371
2973000000,91.941589,-104.58144
2974000000,91.929085,-100.25916
2975000000,91.812401,-101.77358
2976000000,91.633224,-102.37975
2977000000,91.634682,-101.76867
2978000000,91.405106,-102.34238
2979000000,91.212822,-104.41922
2980000000,90.962685,-104.25426
2981000000,90.918266,-103.05244
2982000000,90.778366,-102.93661
2983000000,90.785881,-103.97834
2984000000,90.700577,-101.48736
2985000000,90.698021,-106.02625
2986000000,90.417755,-102.66382
2987000000,90.368126,-104.09562
2988000000,90.104767,-105.12508
2989000000,90.128212,-102.89026
2990000000,90.014259,-105.33665
2991000000,89.770523,-103.3465
2992000000,89.645561,-104.16186
2993000000,89.603928,-106.80274
2994000000,89.445992,-105.71531
2995000000,89.427261,-105.9293
2996000000,89.175186,-107.38174
2997000000,89.13382,-107.29955
2998000000,88.921616,-108.31787
2999000000,88.934792,-107.65957
3000000000,88.795486,-109.99703
3001000000,88.667976,-110.05407
3002000000,88.319954,-107.98292
3003000000,88.51577,-110.65144
3004000000,88.291977,-108.05678
3005000000,88.049576,-110.95132
3006000000,88.017418,-108.97382
3007000000,88.036583,-113.39509
3008000000,87.725891,-112.25885
3009000000,87.948944,-112.75591
3010000000,87.506119,-110.49138
3011000000,87.499626,-112.01144
3012000000,87.301682,-113.26072
3013000000,87.271294,-111.87149
3014000000,87.196716,-113.13554
3015000000,86.953545,-114.2416
3016000000,86.784927,-112.81039
3017000000,86.639786,-114.20511
3018000000,86.797058,-116.74461
3019000000,86.454178,-114.82704
3020000000,86.416672,-114.82439
3021000000,86.218887,-115.05011
3022000000,85.995804,-117.55505
3023000000,86.042999,-117.37299
3024000000,85.864555,-118.6541
3025000000,85.820808,-115.66264
3026000000,85.813499,-116.6796
3027000000,85.587646,-118.1097
3028000000,85.588684,-116.85912
3029000000,85.18589,-116.0788
3030000000,85.134331,-118.37504
3031000000,85.233604,-119.07098
3032000000,84.912689,-119.64997
3033000000,84.806,-118.83915
3034000000,84.915161,-118.59588
3035000000,84.688934,-116.61294
3036000000,84.573746,-118.99954
3037000000,84.380623,-119.02551
3038000000,84.320915,-117.81011
3039000000,84.160622,-118.70428
3040000000,83.890915,-118.70428
3041000000,83.948669,-117.1513
3042000000,83.857468,-117.66976
3043000000,83.633888,-119.21854
3044000000,83.475586,-118.70541
3045000000,83.406265,-118.05604
3046000000,83.166985,-120.06316
3047000000,83.096191,-116.97611
3048000000,82.9664,-118.17211
3049000000,82.787666,-119.06308
3050000000,82.69207,-120.47337
3051000000,82.726936,-119.20265
3052000000,82.415901,-119.97897
3053000000,82.52742,-118.69173
3054000000,82.301949,-120.78085
3055000000,82.129082,-121.95126
3056000000,82.109299,-120.75838
3057000000,81.975861,-123.59994
3058000000,81.901657,-122.6165
3059000000,81.692711,-121.49554
3060000000,81.695663,-121.20552
3061000000,81.450737,-121.53407
3062000000,81.382782,-124.10621
3063000000,81.226364,-123.55219
3064000000,81.12252,-122.59444
3065000000,80.969299,-125.79419
3066000000,80.788277,-124.25388
3067000000,80.812798,-122.28354
3068000000,80.761932,-125.75406
3069000000,80.556549,-124.42957
3070000000,80.13427,-124.23461
3071000000,80.129349,-122.66601
3072000000,80.123077,-122.09647
3073000000,80.00248,-122.76505
3074000000,79.836601,-123.00332
3075000000,79.736015,-123.18661
3076000000,79.524956,-122.36934
3077000000,79.616699,-122.43706
3078000000,79.401291,-124.08895
3079000000,79.318283,-124.1943
3080000000,79.184288,-124.62284
3081000000,78.947037,-124.16988
3082000000,79.026627,-123.4445
3083000000,78.752571,-123.23109
3084000000,78.799011,-122.59515
3085000000,78.64463,-122.61839
3086000000,78.492859,-122.79829
3087000000,78.308418,-121.46511
3088000000,78.114227,-122.90884
3089000000,77.890099,-120.82654
3090000000,78.037666,-123.77046
3091000000,77.742851,-122.90122
3092000000,77.453621,-121.22231
3093000000,77.613121,-121.88537
3094000000,77.403641,-123.54469
3095000000,77.391396,-123.28093
3096000000,77.22448,-123.1529
3097000000,76.951973,-124.15168
3098000000,77.029289,-123.7987
3099000000,76.825119,-122.77596
3100000000,76.76461,-124.64191
3101000000,76.525574,-125.80464
3102000000,76.407639,-124.76256
3103000000,76.336281,-124.86814
3104000000,76.173019,-125.4512
3105000000,76.077888,-123.764
3106000000,76.051895,-125.35954
3107000000,75.768402,-125.36578
3108000000,75.556625,-123.85405
3109000000,75.475647,-125.27649
3110000000,75.501434,-125.79887
3111000000,75.247078,-126.15793
3112000000,75.279617,-126.77816
3113000000,75.12825,-124.04329
3114000000,74.757401,-124.29797
3115000000,74.780365,-125.35731
3116000000,74.717552,-125.80304
3117000000,74.604927,-127.5154
3118000000,74.475067,-124.66891
3119000000,74.387703,-126.68913
3120000000,74.359138,-125.33889
3121000000,74.121475,-126.56197
3122000000,74.154129,-125.12695
3123000000,74.019196,-124.02549
3124000000,73.789375,-124.40236
3125000000,73.498749,-124.51472
3126000000,73.279686,-125.52831
3127000000,73.374115,-123.81261
3128000000,73.22718,-124.46505
3129000000,73.04216,-123.97352
3130000000,73.158951,-124.81734
3131000000,72.801331,-124.93613
3132000000,72.836044,-123.37546
3133000000,72.53669,-124.77088
3134000000,72.50106,-125.42696
3135000000,72.425018,-125.25842
3136000000,72.135536,-127.6729
3137000000,72.04818,-126.40302
3138000000,72.098206,-126.06705
3139000000,71.704346,-126.38123
3140000000,71.705078,-125.59173
3141000000,71.738144,-125.87296
3142000000,71.306175,-125.87181
3143000000,71.348145,-125.36678
3144000000,71.184471,-125.65147
3145000000,70.975685,-127.30935
3146000000,70.999962,-125.50989
3147000000,70.733215,-125.76189
3148000000,70.698288,-127.72105
3149000000,70.511063,-127.66506
3150000000,70.366196,-127.32448
3151000000,70.278816,-125.96597
3152000000,70.19416,-126.02337
3153000000,70.04998,-125.6698
3154000000,69.684563,-124.68367
3155000000,69.769173,-125.7951
3156000000,69.816254,-126.06499
3157000000,69.51963,-125.04308
3158000000,69.669289,-126.1359
3159000000,69.232407,-125.98182
3160000000,69.146667,-124.52036
3161000000,68.963997,-124.63701
3162000000,68.988091,-125.30896
3163000000,68.87101,-124.81075
3164000000,68.67717,-124.5388
3165000000,68.648315,-124.18619
3166000000,68.296059,-124.564
3167000000,68.306282,-125.61129
3168000000,68.056801,-124.53699
3169000000,67.937881,-125.15971
3170000000,67.876328,-124.56979
3171000000,67.798409,-124.54451
3172000000,67.421959,-125.21333
3173000000,67.382675,-123.92781
3174000000,67.389191,-124.90098
3175000000,67.129745,-124.32801
3176000000,66.746956,-123.84946
3177000000,66.948494,-123.07009
3178000000,66.763084,-124.30209
3179000000,66.72551,-122.25718
3180000000,66.514442,-122.69665
3181000000,66.258446,-124.62685
3182000000,66.17131,-121.71451
3183000000,66.118073,-122.49298
3184000000,66.098167,-121.57723
3185000000,65.676933,-122.61243
3186000000,65.912079,-123.01113
3187000000,65.477264,-122.48367
3188000000,65.583557,-120.82925
3189000000,65.31395,-120.57614
3190000000,65.217827,-121.18918
3191000000,65.066452,-120.46862
3192000000,64.90918,-121.24203
3193000000,64.847069,-121.55333
3194000000,64.71727,-121.09565
3195000000,64.547783,-120.22626
3196000000,64.280045,-120.58244
3197000000,64.052559,-119.52137
3198000000,64.153328,-120.27671
3199000000,63.960529,-120.02168
3200000000,63.833958,-119.92147
3201000000,63.618458,-120.32855
3202000000,63.553532,-120.23638
3203000000,63.320404,-120.48552
3204000000,63.176689,-120.59897
3205000000,63.057419,-120.45555
3206000000,63.107136,-120.61345
3207000000,63.043652,-120.68309
3208000000,62.667007,-120.64398
3209000000,62.450394,-119.64845
3210000000,62.26091,-119.57681
3211000000,62.25156,-120.19995
3212000000,61.865696,-119.50562
3213000000,62.022182,-118.88205
3214000000,61.894764,-118.96529
3215000000,61.836353,-117.86897
3216000000,61.422012,-118.86509
3217000000,61.342987,-117.96638
3218000000,61.254959,-118.12734
3219000000,61.065643,-118.03008
3220000000,61.042377,-117.27203
3221000000,61.244469,-117.09141
3222000000,60.669846,-117.92975
3223000000,60.559887,-118.24123
3224000000,60.498627,-116.74349
3225000000,60.26569,-116.45512
3226000000,60.206711,-117.20504
3227000000,59.87339,-117.20028
3228000000,59.959549,-117.49267
3229000000,59.739887,-116.86008
3230000000,59.633835,-117.63081
3231000000,59.400429,-117.74702
3232000000,59.50795,-117.27792
3233000000,58.863602,-117.9127
3234000000,59.056137,-117.7167
3235000000,58.832565,-117.5912
3236000000,58.654633,-118.296
3237000000,58.405735,-118.19857
3238000000,58.547489,-117.5394
3239000000,58.383099,-117.58541
3240000000,58.28529,-117.45166
3241000000,57.916069,-117.42564
3242000000,57.913822,-117.38217
3243000000,57.712395,-118.25221
3244000000,57.552635,-117.70159
3245000000,57.322041,-117.70747
3246000000,57.306648,-118.1721
3247000000,57.420807,-117.08549
3248000000,56.824509,-117.37955
3249000000,56.818932,-116.76353
3250000000,56.928905,-117.61895
3251000000,56.473057,-117.04518
3252000000,56.470325,-116.59734
3253000000,56.313339,-116.98074
3254000000,56.239269,-116.08858
3255000000,55.904327,-116.47182
3256000000,55.761932,-116.38972
3257000000,55.669582,-116.55524
3258000000,55.757927,-116.0836
3259000000,55.161896,-116.16363
3260000000,55.277641,-116.42693
3261000000,55.096317,-116.27262
3262000000,54.873444,-115.94454
3263000000,54.8232,-116.75256
3264000000,54.532715,-116.22778
3265000000,54.312065,-116.37795
3266000000,54.188828,-116.49715
3267000000,54.113499,-116.33987
3268000000,53.939358,-116.33488
3269000000,54.072819,-116.59786
3270000000,53.461582,-116.79367
3271000000,53.55891,-116.73501
3272000000,53.382309,-116.50348
3273000000,53.306381,-116.90665
3274000000,53.074623,-116.27903
3275000000,52.982807,-116.75885
3276000000,52.867786,-116.57929
3277000000,52.552593,-117.08474
3278000000,52.553604,-117.10362
3279000000,52.227066,-117.28578
3280000000,52.141273,-117.16019
3281000000,51.945789,-117.53198
3282000000,51.888081,-117.2025
3283000000,51.56707,-117.36056
3284000000,51.561096,-117.92229
3285000000,51.295597,-117.52121
3286000000,51.146393,-117.80675
3287000000,51.162228,-117.61676
3288000000,50.749161,-118.23668
3289000000,50.646347,-118.18571
3290000000,50.375786,-118.4553
3291000000,50.553844,-118.10918
3292000000,49.999615,-117.88631
3293000000,50.088863,-117.76833
3294000000,49.83247,-118.28857
3295000000,49.637238,-118.23082
3296000000,49.612297,-118.13412
3297000000,49.387589,-117.87663
3298000000,49.170681,-118.40417
3299000000,49.046741,-118.25171
3300000000,48.627396,-118.1192
3301000000,48.289959,-118.79414
3302000000,48.763496,-118.19315
3303000000,48.016994,-118.75709
3304000000,47.906857,-118.43732
3305000000,47.911701,-118.73153
3306000000,47.722576,-118.65349
3307000000,47.522148,-118.58426
3308000000,47.135616,-118.99083
3309000000,47.113789,-118.97865
3310000000,47.111713,-118.90285
3311000000,46.89452,-118.97261
3312000000,46.592403,-119.16882
3313000000,46.506611,-119.35316
3314000000,46.55275,-119.57755
3315000000,46.064041,-119.81078
3316000000,45.909157,-119.74918
3317000000,45.937248,-119.50155
3318000000,45.914532,-119.53486
3319000000,45.538681,-119.81706
3320000000,45.390682,-119.82917
3321000000,45.330322,-119.68255
3322000000,44.721615,-120.12136
3323000000,44.79789,-120.18275
3324000000,44.524506,-120.11602
3325000000,44.382267,-120.035
3326000000,44.131958,-120.18759
3327000000,43.961979,-120.634
3328000000,43.922215,-120.28825
3329000000,43.441338,-120.44048
3330000000,43.279987,-120.63931
3331000000,43.465588,-120.32788
3332000000,43.159943,-120.49178
3333000000,42.895763,-121.22925
3334000000,42.677498,-121.14921
3335000000,42.600929,-121.22075
3336000000,42.33498,-121.48528
3337000000,42.211819,-121.70969
3338000000,41.669136,-121.87489
3339000000,41.594025,-122.07936
3340000000,41.580341,-122.03049
3341000000,41.478199,-121.92893
3342000000,41.216469,-122.55726
3343000000,40.96381,-122.60974
3344000000,40.788261,-122.72059
3345000000,40.527931,-123.12458
3346000000,40.262253,-123.69816
3347000000,40.192501,-123.57455
3348000000,39.881714,-123.9756
3349000000,39.710423,-124.021
3350000000,39.599171,-124.36325
3351000000,39.227718,-124.91722
3352000000,39.088604,-124.8847
3353000000,39.021381,-125.04634
3354000000,38.7267,-125.6265
3355000000,38.517632,-125.74475
3356000000,38.274784,-126.10168
3357000000,38.190792,-126.28729
3358000000,37.842945,-126.51374
3359000000,37.638496,-126.97636
3360000000,37.434212,-127.24512
3361000000,37.28574,-127.42304
3362000000,37.114964,-127.51372
3363000000,36.892879,-127.88088
3364000000,36.565716,-128.29358
3365000000,36.393681,-128.56927
3366000000,36.14603,-128.77455
3367000000,36.020844,-128.96941
3368000000,35.837368,-129.42291
3369000000,35.741058,-129.41936
3370000000,35.400013,-129.96642
3371000000,35.293026,-129.9091
3372000000,34.799225,-130.64806
3373000000,34.833241,-130.61932
3374000000,34.446251,-131.08963
3375000000,34.039486,-131.51929
3376000000,34.029591,-131.74492
3377000000,33.800236,-132.02312
3378000000,33.533382,-132.35818
3379000000,33.595768,-132.62427
3380000000,33.061966,-133.08667
3381000000,33.035194,-133.24405
3382000000,32.759777,-133.75368
3383000000,32.346432,-134.23051
3384000000,32.356724,-134.54146
3385000000,31.749811,-135.24471
3386000000,31.648535,-135.35477
3387000000,31.589895,-135.75111
3388000000,31.350378,-136.09366
3389000000,30.872343,-136.78813
3390000000,31.014704,-136.94443
3391000000,30.564281,-137.3446
3392000000,30.511965,-137.70001
3393000000,30.019854,-138.40656
3394000000,29.930145,-138.60342
3395000000,29.976942,-139.02086
3396000000,29.549435,-139.58434
3397000000,29.352058,-140.19066
3398000000,29.180132,-140.50969
3399000000,28.828064,-141.02696
3400000000,28.679472,-141.45659
3401000000,28.45957,-141.7601
3402000000,28.086229,-142.63654
3403000000,28.029795,-142.99101
3404000000,27.487776,-143.49506
3405000000,27.402315,-144.03874
3406000000,27.321608,-144.54279
3407000000,27.120028,-145.10336
3408000000,27.073977,-145.51294
3409000000,26.601068,-146.17216
3410000000,26.459555,-146.62244
3411000000,26.417772,-147.07449
3412000000,26.125906,-147.63284
3413000000,25.904856,-148.12761
3414000000,25.586426,-148.90921
3415000000,25.372828,-149.53506
3416000000,25.193745,-149.99466
3417000000,24.831148,-150.47441
3418000000,24.655838,-151.29987
3419000000,24.21199,-152.0143
3420000000,24.373161,-152.42818
3421000000,24.129702,-152.95084
3422000000,23.720337,-153.70164
3423000000,23.61825,-154.3929
3424000000,23.310503,-155.0723
3425000000,23.339098,-155.47133
3426000000,23.148071,-156.21829
3427000000,22.642054,-157.30513
3428000000,22.554371,-157.95218
3429000000,22.460003,-158.43767
3430000000,22.219585,-159.25024
3431000000,21.916809,-160.06271
3432000000,21.821333,-160.65263
3433000000,21.601692,-161.60545
3434000000,21.448763,-162.12462
3435000000,21.267332,-162.76472
3436000000,21.167974,-163.58813
3437000000,20.843412,-164.39153
3438000000,20.763388,-164.9171
3439000000,20.399109,-165.82651
3440000000,20.466833,-166.49643
3441000000,20.203754,-167.41638
3442000000,19.974649,-168.17996
3443000000,20.115314,-168.74763
3444000000,19.977839,-169.53941
3445000000,19.448414,-170.63838
3446000000,19.477797,-171.33177
3447000000,19.240223,-172.29414
3448000000,19.05357,-172.97011
3449000000,19.006853,-173.88895
3450000000,19.023085,-174.42636
3451000000,18.943882,-175.14594
3452000000,18.688046,-176.31763
3453000000,18.619177,-177.04047
3454000000,18.25716,-177.88562
3455000000,18.492472,-178.49045
3456000000,18.140043,-179.42578
3457000000,17.976864,179.65154
3458000000,18.090075,178.81105
3459000000,17.979971,178.25009
3460000000,17.796478,177.0531
3461000000,17.957411,176.23021
3462000000,17.352613,175.38461
3463000000,17.519526,174.58702
3464000000,17.771847,173.91541
3465000000,17.516092,173.01726
3466000000,17.316818,172.06364
3467000000,17.125538,171.2072
3468000000,17.149635,170.328
3469000000,17.084091,169.38568
3470000000,16.923174,168.55481
3471000000,16.676893,167.4489
3472000000,16.753914,166.48378
3473000000,16.932539,166.05989
3474000000,16.813961,165.06006
3475000000,16.573538,164.06357
3476000000,16.854746,163.4019
3477000000,16.815876,162.45946
3478000000,16.627609,161.25792
3479000000,16.199099,160.29704
3480000000,16.309175,159.65787
3481000000,16.55044,158.86404
3482000000,16.478661,158.13181
3483000000,16.355362,156.97368
3484000000,16.169815,156.18504
3485000000,16.327953,155.44644
3486000000,16.001049,154.33339
3487000000,15.940144,153.52711
3488000000,16.019907,152.87827
3489000000,16.117678,152.00729
3490000000,15.728907,150.97014
3491000000,15.857734,150.22507
3492000000,15.563476,149.34189
3493000000,15.830039,148.53008
3494000000,15.838632,147.76073
3495000000,15.60143,146.84944
3496000000,15.446553,146.02139
3497000000,15.455209,145.23586
3498000000,15.216483,144.21729
3499000000,15.171782,143.36223
3500000000,15.174268,142.58446
3501000000,15.217735,141.90547
3502000000,14.823244,140.88089
3503000000,14.898576,140.2907
3504000000,14.787145,139.31483
3505000000,14.758377,138.45978
3506000000,14.348598,137.55843
3507000000,14.365874,136.94266
3508000000,14.376394,136.10561
3509000000,14.283906,135.39275
3510000000,14.151438,134.52762
3511000000,14.124323,133.73604
3512000000,14.007135,132.99695
3513000000,13.864791,132.0412
3514000000,13.356778,131.10608
3515000000,13.570409,130.33472
3516000000,13.573794,129.74529
3517000000,13.24585,129.04646
3518000000,12.93725,128.06035
3519000000,13.110164,127.46017
3520000000,12.619493,126.49083
3521000000,12.596423,125.74245
3522000000,12.356224,124.98833
3523000000,12.464531,124.38879
3524000000,12.255801,123.56465
3525000000,11.96691,122.92427
3526000000,12.001606,122.03198
3527000000,11.433676,121.3698
3528000000,11.554906,120.73621
3529000000,11.15625,119.92826
3530000000,11.160824,119.08601
3531000000,10.768603,118.36546
3532000000,10.604373,117.73318
3533000000,10.401484,117.11617
3534000000,9.755806,115.9391
3535000000,10.114453,115.56705
3536000000,9.7160959,114.7662
3537000000,9.9995623,114.41333
3538000000,9.8838711,113.66949
3539000000,9.2913647,112.56078
3540000000,9.1927242,112.03174
3541000000,8.9525671,111.30848
3542000000,8.9095106,110.64613
3543000000,8.3850203,109.78382
3544000000,8.0095692,108.89817
3545000000,8.4696198,108.70647
3546000000,8.0664549,107.82866
3547000000,7.7087617,107.09438
3548000000,7.4630523,106.31689
3549000000,7.2231846,105.91692
3550000000,7.1125746,105.09907
3551000000,6.9172707,104.34464
3552000000,6.8806996,103.82113
3553000000,6.4547739,103.02212
3554000000,6.3057837,102.19269
3555000000,6.063345,101.71004
3556000000,6.3158941,101.06624
3557000000,5.8540988,100.3646
3558000000,5.5064254,99.60199
3559000000,5.475142,98.973686
3560000000,5.2903829,98.292488
3561000000,4.9715972,97.585312
3562000000,5.0080676,96.896111
3563000000,4.4822202,96.260025
3564000000,4.6192689,95.689171
3565000000,4.4385924,94.940536
3566000000,4.0820255,94.283707
3567000000,4.2495036,93.801788
3568000000,4.0098672,93.16655
3569000000,3.5789127,92.294273
3570000000,3.7028739,91.584412
3571000000,3.5124907,91.211311
3572000000,3.5459278,90.553719
3573000000,3.2972765,89.956871
3574000000,2.8424208,88.989624
3575000000,2.4603269,88.412903
3576000000,2.4224236,87.706161
3577000000,2.6705818,87.471924
3578000000,2.5449598,86.623619
3579000000,1.9789544,85.990677
3580000000,2.009414,85.213997
3581000000,1.9301786,84.45433
3582000000,2.0719652,84.063538
3583000000,1.734774,83.246262
