Freq,S21sim,S21mea
2.615,-0.016949613,-0.024561029
2.616,-0.016942351,0.00106987
2.617,-0.016935092,0.001151401
2.618,-0.016927836,-0.036309924
2.619,-0.016920584,-0.019000461
2.62,-0.016913335,0.006902006
2.621,-0.01690609,-0.00818166
2.622,-0.016898848,-0.010098745
2.623,-0.016891609,-0.055044353
2.624,-0.016884374,-0.009422158
2.625,-0.016877143,-0.008572203
2.626,-0.016869915,-0.018921418
2.627,-0.01686269,0.006709217
2.628,-0.016855469,-0.021114437
2.629,-0.016848251,-0.00319187
2.63,-0.016841037,-0.010864122
2.631,-0.016833826,-0.02426314
2.632,-0.016826618,-0.02911824
2.633,-0.016819414,-0.005280587
2.634,-0.016812214,-0.005609621
2.635,-0.016805017,0.001012485
2.636,-0.016797823,-0.010220921
2.637,-0.016790633,-0.038872283
2.638,-0.016783446,-0.010937322
2.639,-0.016776262,-0.029148912
2.64,-0.016769082,-0.038577519
2.641,-0.016761906,-0.034387715
2.642,-0.016754733,-0.001546814
2.643,-0.016747563,-0.042199634
2.644,-0.016740396,0.017135596
2.645,-0.016733234,-0.025332596
2.646,-0.016726074,0.001304615
2.647,-0.016718918,0.034633122
2.648,-0.016711765,0.010798774
2.649,-0.016704616,-0.009233222
2.65,-0.01669747,-0.001664172
2.651,-0.016690328,-0.024038984
2.652,-0.016683189,-0.029808959
2.653,-0.016676053,-0.007815678
2.654,-0.016668921,-0.01636418
2.655,-0.016661792,-0.012936706
2.656,-0.016654667,-0.031287342
2.657,-0.016647545,-0.015645644
2.658,-0.016640426,0.005831957
2.659,-0.016633311,-0.01684322
2.66,-0.016626199,0.001328549
2.661,-0.016619091,-0.014774482
2.662,-0.016611985,-0.022879645
2.663,-0.016604884,0.001934618
2.664,-0.016597785,0.012598514
2.665,-0.016590691,-0.031804141
2.666,-0.016583599,0.011646911
2.667,-0.016576511,-0.035997309
2.668,-0.016569426,-0.022839561
2.669,-0.016562345,-0.033670355
2.67,-0.016555267,-0.004252364
2.671,-0.016548192,0.001917088
2.672,-0.016541121,-0.011083075
2.673,-0.016534053,-0.009081708
2.674,-0.016526988,-0.001454068
2.675,-0.016519927,-0.02907397
2.676,-0.016512869,-0.009310244
2.677,-0.016505814,-0.044995427
2.678,-0.016498763,0.0064881
2.679,-0.016491715,-0.036844216
2.68,-0.016484671,-0.042270873
2.681,-0.01647763,-0.018887153
2.682,-0.016470592,-0.01012319
2.683,-0.016463558,-0.050084297
2.684,-0.016456527,0.011282709
2.685,-0.016449499,0.027514333
2.686,-0.016442475,-0.016062832
2.687,-0.016435454,-0.008239568
2.688,-0.016428436,-0.004014504
2.689,-0.016421421,0.00583338
2.69,-0.01641441,-0.015326507
2.691,-0.016407403,-0.004251506
2.692,-0.016400398,0.002559978
2.693,-0.016393397,0.012601518
2.694,-0.016386399,-0.030685747
2.695,-0.016379405,-0.032997627
2.696,-0.016372414,-8.63E-05
2.697,-0.016365426,-0.023704359
2.698,-0.016358441,0.009514458
2.699,-0.01635146,-0.016158348
2.7,-0.016344482,-0.040010814
2.701,-0.016337508,-0.00713493
2.702,-0.016330536,-0.023903159
2.703,-0.016323568,-0.039666321
2.704,-0.016316604,-0.016016837
2.705,-0.016309642,-0.035186853
2.706,-0.016302684,-0.014539169
2.707,-0.016295729,-0.004517144
2.708,-0.016288778,-0.018387089
2.709,-0.01628183,-0.015979756
2.71,-0.016274885,-0.015670231
2.711,-0.016267943,-0.029231751
2.712,-0.016261004,0.000683256
2.713,-0.016254069,-0.002738506
2.714,-0.016247137,-0.047978342
2.715,-0.016240209,-0.013667138
2.716,-0.016233283,-0.008822434
2.717,-0.016226361,0.021507066
2.718,-0.016219442,-0.010740203
2.719,-0.016212527,-0.026007749
2.72,-0.016205615,-0.013361313
2.721,-0.016198706,-0.052818164
2.722,-0.0161918,-0.029497357
2.723,-0.016184897,-0.010620181
2.724,-0.016177998,-0.010349274
2.725,-0.016171102,-0.015717024
2.726,-0.016164209,0.006011958
2.727,-0.016157319,-0.026463095
2.728,-0.016150433,-0.001306417
2.729,-0.01614355,0.010442141
2.73,-0.01613667,0.01322831
2.731,-0.016129793,-0.027593175
2.732,-0.01612292,-0.042976245
2.733,-0.01611605,-0.012526638
2.734,-0.016109182,0.020287661
2.735,-0.016102319,0.003335655
2.736,-0.016095458,-0.018999269
2.737,-0.016088601,-0.011390519
2.738,-0.016081747,-0.018671371
2.739,-0.016074896,0.00475923
2.74,-0.016068048,0.004465674
2.741,-0.016061203,0.029241845
2.742,-0.016054362,-1.82E-05
2.743,-0.016047524,-0.018579107
2.744,-0.016040689,0.004513187
2.745,-0.016033857,-0.003713105
2.746,-0.016027028,-0.015925914
2.747,-0.016020203,-0.021458918
2.748,-0.01601338,-0.000398439
2.749,-0.016006561,-0.042151287
2.75,-0.015999745,0.003828117
2.751,-0.015992933,-0.009184945
2.752,-0.015986123,-0.021922434
2.753,-0.015979317,0.016868476
2.754,-0.015972513,-0.016301982
2.755,-0.015965713,-0.039082669
2.756,-0.015958916,0.011668331
2.757,-0.015952123,0.007250077
2.758,-0.015945332,-0.009529393
2.759,-0.015938544,-0.005298747
2.76,-0.01593176,-0.018661663
2.761,-0.015924979,-0.006307558
2.762,-0.015918201,0.011339726
2.763,-0.015911426,-0.016103892
2.764,-0.015904654,-0.001045477
2.765,-0.015897885,0.023527969
2.766,-0.01589112,-0.015260923
2.767,-0.015884357,-0.007040322
2.768,-0.015877598,-0.041737888
2.769,-0.015870842,-0.002535257
2.77,-0.015864089,-0.025099698
2.771,-0.015857339,-0.00339459
2.772,-0.015850592,-0.032502018
2.773,-0.015843848,-0.025763588
2.774,-0.015837107,0.006087218
2.775,-0.01583037,-0.001152531
2.776,-0.015823635,-0.004146776
2.777,-0.015816904,-0.015296116
2.778,-0.015810175,0.017135929
2.779,-0.01580345,-0.02351599
2.78,-0.015796728,-0.013229959
2.781,-0.015790009,0.005698404
2.782,-0.015783293,-0.020165702
2.783,-0.01577658,-0.013528056
2.784,-0.01576987,-0.038078956
2.785,-0.015763163,-0.009994099
2.786,-0.015756459,-0.00090369
2.787,-0.015749759,-0.015680285
2.788,-0.015743061,0.027786698
2.789,-0.015736367,-0.004654362
2.79,-0.015729675,0.007839511
2.791,-0.015722987,-0.046360433
2.792,-0.015716301,-0.002261701
2.793,-0.015709619,0.006376089
2.794,-0.015702939,-0.009279363
2.795,-0.015696263,-0.015947368
2.796,-0.01568959,-0.02591357
2.797,-0.015682919,-0.010581992
2.798,-0.015676252,0.005878678
2.799,-0.015669588,0.005855575
2.8,-0.015662927,-0.00781429
2.801,-0.015656268,-0.004051646
2.802,-0.015649613,0.011675563
2.803,-0.015642961,-0.002691841
2.804,-0.015636312,-0.016050028
2.805,-0.015629666,-0.002789275
2.806,-0.015623022,-0.033148766
2.807,-0.015616382,0.004335031
2.808,-0.015609745,-0.025468213
2.809,-0.015603111,-0.037323412
2.81,-0.015596479,0.018294252
2.811,-0.015589851,-0.009491572
2.812,-0.015583226,-0.017141404
2.813,-0.015576603,-0.024859194
2.814,-0.015569984,0.00964129
2.815,-0.015563368,0.016037965
2.816,-0.015556754,-0.042016
2.817,-0.015550144,-0.021286178
2.818,-0.015543536,-0.014367338
2.819,-0.015536932,-0.012996431
2.82,-0.01553033,-0.015093954
2.821,-0.015523731,0.008765074
2.822,-0.015517135,0.000206082
2.823,-0.015510543,-0.018222842
2.824,-0.015503953,-0.032953236
2.825,-0.015497366,-0.011947813
2.826,-0.015490782,-0.029396541
2.827,-0.015484201,-0.001220762
2.828,-0.015477623,-0.00210491
2.829,-0.015471047,0.008343949
2.83,-0.015464475,-0.015306919
2.831,-0.015457905,-0.017558556
2.832,-0.015451339,-0.012569402
2.833,-0.015444775,-0.039399084
2.834,-0.015438214,-0.022070671
2.835,-0.015431657,-0.000856317
2.836,-0.015425102,0.011221108
2.837,-0.01541855,0.009495903
2.838,-0.015412,0.003076634
2.839,-0.015405454,-0.030758128
2.84,-0.015398911,-0.011619824
2.841,-0.01539237,-0.012515877
2.842,-0.015385832,-0.013992083
2.843,-0.015379298,-0.017868014
2.844,-0.015372766,-0.038817737
2.845,-0.015366237,0.006319485
2.846,-0.01535971,-0.012360043
2.847,-0.015353187,0.021674821
2.848,-0.015346666,-0.037854336
2.849,-0.015340149,-0.002043347
2.85,-0.015333634,-0.025567099
2.851,-0.015327122,-0.029232541
2.852,-0.015320612,-0.007110334
2.853,-0.015314106,-0.023244984
2.854,-0.015307603,0.020632798
2.855,-0.015301102,-0.018350653
2.856,-0.015294604,-0.005089396
2.857,-0.015288109,-0.040196929
2.858,-0.015281617,-0.021005873
2.859,-0.015275127,-0.021005079
2.86,-0.01526864,0.001654018
2.861,-0.015262157,-0.004696449
2.862,-0.015255675,0.020737773
2.863,-0.015249197,-0.012162336
2.864,-0.015242722,-0.012222073
2.865,-0.015236249,0.003214005
2.866,-0.015229779,0.003448407
2.867,-0.015223312,-0.009951441
2.868,-0.015216848,-0.015684105
2.869,-0.015210386,0.013245636
2.87,-0.015203927,-0.006188741
2.871,-0.015197471,-0.002287308
2.872,-0.015191018,-0.002957522
2.873,-0.015184567,-0.008724655
2.874,-0.015178119,-0.026193567
2.875,-0.015171674,0.008429994
2.876,-0.015165232,0.024064653
2.877,-0.015158792,0.036764856
2.878,-0.015152356,0.018608777
2.879,-0.015145921,-0.014886026
2.88,-0.01513949,0.014605371
2.881,-0.015133061,-0.02006924
2.882,-0.015126635,-0.017023431
2.883,-0.015120212,-0.02864589
2.884,-0.015113792,-0.01132021
2.885,-0.015107374,0.010349021
2.886,-0.015100959,-0.000571052
2.887,-0.015094546,0.014213591
2.888,-0.015088137,-0.004500052
2.889,-0.01508173,0.003511764
2.89,-0.015075325,0.006148886
2.891,-0.015068924,-0.022411069
2.892,-0.015062525,0.013984651
2.893,-0.015056129,-0.008925285
2.894,-0.015049735,0.001457093
2.895,-0.015043344,-0.016969644
2.896,-0.015036956,-0.011731592
2.897,-0.01503057,0.008523046
2.898,-0.015024187,0.022082856
2.899,-0.015017807,-0.029652171
2.9,-0.01501143,-0.000425455
2.901,-0.015005055,0.008632808
2.902,-0.014998682,-0.015452514
2.903,-0.014992313,-0.013703593
2.904,-0.014985946,-0.027989773
2.905,-0.014979581,0.006237055
2.906,-0.014973219,-0.013821051
2.907,-0.01496686,-0.025678594
2.908,-0.014960504,0.005961291
2.909,-0.01495415,-0.009498794
2.91,-0.014947799,-0.02028919
2.911,-0.01494145,-0.018481178
2.912,-0.014935104,0.005358592
2.913,-0.01492876,-0.000992455
2.914,-0.014922419,-0.006568644
2.915,-0.014916081,-0.019642005
2.916,-0.014909745,0.015732925
2.917,-0.014903412,0.024034217
2.918,-0.014897082,-0.008435858
2.919,-0.014890754,0.003116034
2.92,-0.014884428,-0.009087876
2.921,-0.014878106,-0.002547252
2.922,-0.014871785,0.006043543
2.923,-0.014865468,0.022451954
2.924,-0.014859153,-0.016671171
2.925,-0.01485284,0.020680988
2.926,-0.01484653,-0.03202001
2.927,-0.014840223,-0.039006427
2.928,-0.014833918,-0.012511388
2.929,-0.014827615,-0.004462577
2.93,-0.014821315,0.016853636
2.931,-0.014815018,-0.022289054
2.932,-0.014808723,-0.009697683
2.933,-0.014802431,0.00441951
2.934,-0.014796141,-0.000935005
2.935,-0.014789854,0.028052384
2.936,-0.014783569,0.01146637
2.937,-0.014777287,-0.028875014
2.938,-0.014771007,-3.75E-05
2.939,-0.01476473,1.17E-05
2.94,-0.014758456,-0.005659194
2.941,-0.014752183,-0.031551618
2.942,-0.014745914,-0.009074329
2.943,-0.014739646,-0.001177879
2.944,-0.014733382,0.0078338
2.945,-0.014727119,-0.007821228
2.946,-0.01472086,-0.001796051
2.947,-0.014714602,-0.004677382
2.948,-0.014708347,-0.007197777
2.949,-0.014702095,-0.031607132
2.95,-0.014695845,0.01218004
2.951,-0.014689597,0.026598213
2.952,-0.014683352,-0.00679249
2.953,-0.01467711,0.00056813
2.954,-0.01467087,-0.010937314
2.955,-0.014664632,-0.017323049
2.956,-0.014658396,0.018051095
2.957,-0.014652164,-0.011188831
2.958,-0.014645933,-0.002846609
2.959,-0.014639705,0.011714478
2.96,-0.014633479,-0.030227812
2.961,-0.014627256,-0.022189692
2.962,-0.014621035,0.000791736
2.963,-0.014614817,-0.010343537
2.964,-0.014608601,-0.010051358
2.965,-0.014602387,-0.013340381
2.966,-0.014596176,-0.020757997
2.967,-0.014589967,0.019476008
2.968,-0.014583761,0.00364238
2.969,-0.014577557,0.018097699
2.97,-0.014571355,0.000687855
2.971,-0.014565156,-0.014122419
2.972,-0.014558959,0.009924284
2.973,-0.014552765,-0.003096372
2.974,-0.014546572,0.017177388
2.975,-0.014540382,0.009133132
2.976,-0.014534195,0.013211652
2.977,-0.01452801,-0.020777809
2.978,-0.014521827,-0.000317094
2.979,-0.014515647,-0.005578616
2.98,-0.014509468,-0.029920448
2.981,-0.014503293,-0.01245777
2.982,-0.014497119,-0.009472018
2.983,-0.014490948,0.014324886
2.984,-0.014484779,0.019065931
2.985,-0.014478613,-0.0240521
2.986,-0.014472449,0.01658068
2.987,-0.014466287,-0.002299642
2.988,-0.014460127,0.002484969
2.989,-0.01445397,-0.028393563
2.99,-0.014447815,0.010345005
2.991,-0.014441662,-0.000148957
2.992,-0.014435512,0.001753669
2.993,-0.014429364,0.014472523
2.994,-0.014423218,0.018282358
2.995,-0.014417074,0.001678786
2.996,-0.014410933,0.007078946
2.997,-0.014404794,0.021612568
2.998,-0.014398657,0.013517603
2.999,-0.014392523,0.000710472
3,-0.014386391,-0.006379723
3.001,-0.014380261,-0.003301435
3.002,-0.014374133,-0.005345049
3.003,-0.014368008,-0.008526476
3.004,-0.014361884,-0.006339472
3.005,-0.014355763,0.000811068
3.006,-0.014349645,0.000441942
3.007,-0.014343528,-0.001723172
3.008,-0.014337414,0.010610568
3.009,-0.014331302,-0.000951885
3.01,-0.014325192,0.002453186
3.011,-0.014319084,0.000939778
3.012,-0.014312979,-0.001830682
3.013,-0.014306875,-0.000788164
3.014,-0.014300774,0.00448046
3.015,-0.014294676,0.002456081
3.016,-0.014288579,0.000287676
3.017,-0.014282484,0.006142087
3.018,-0.014276392,0.007617515
3.019,-0.014270302,0.002834128
3.02,-0.014264214,0.006742917
3.021,-0.014258128,-0.018442664
3.022,-0.014252045,0.031818457
3.023,-0.014245963,-0.022477867
3.024,-0.014239884,-0.037414927
3.025,-0.014233807,-0.007006283
3.026,-0.014227732,-0.009763181
3.027,-0.014221659,0.003208749
3.028,-0.014215589,0.0279398
3.029,-0.01420952,0.013975062
3.03,-0.014203454,-0.004905323
3.031,-0.01419739,-0.021694517
3.032,-0.014191328,0.003988498
3.033,-0.014185268,-0.022722125
3.034,-0.01417921,-0.006354593
3.035,-0.014173154,0.000692887
3.036,-0.014167101,-0.024705764
3.037,-0.014161049,-0.031445745
3.038,-0.014155,0.011645382
3.039,-0.014148952,-0.022011068
3.04,-0.014142907,-0.003172701
3.041,-0.014136864,0.015848784
3.042,-0.014130823,0.003830422
3.043,-0.014124784,-0.017907094
3.044,-0.014118747,0.01032804
3.045,-0.014112713,-0.018282702
3.046,-0.01410668,-0.014576288
3.047,-0.014100649,-0.014439737
3.048,-0.014094621,-0.002801476
3.049,-0.014088594,-0.044285882
3.05,-0.01408257,-0.033952937
3.051,-0.014076547,-0.00891128
3.052,-0.014070527,-0.024043942
3.053,-0.014064509,0.016426858
3.054,-0.014058493,0.034842625
3.055,-0.014052478,0.017410804
3.056,-0.014046466,-0.008945654
3.057,-0.014040456,0.006828518
3.058,-0.014034448,0.003500141
3.059,-0.014028442,-0.019566534
3.06,-0.014022438,-0.018878754
3.061,-0.014016436,0.021955503
3.062,-0.014010436,0.015524307
3.063,-0.014004438,-0.006400999
3.064,-0.013998442,-0.005166099
3.065,-0.013992448,-0.004545918
3.066,-0.013986456,0.014109734
3.067,-0.013980466,0.005269399
3.068,-0.013974478,-0.023487899
3.069,-0.013968492,-0.005819718
3.07,-0.013962508,-0.010272456
3.071,-0.013956526,-0.029488033
3.072,-0.013950546,0.022677833
3.073,-0.013944567,-0.016450504
3.074,-0.013938591,-0.026858566
3.075,-0.013932617,-0.010511576
3.076,-0.013926645,-0.006136178
3.077,-0.013920674,-0.003998152
3.078,-0.013914706,0.006530121
3.079,-0.01390874,-0.003632907
3.08,-0.013902775,0.037843373
3.081,-0.013896813,0.009722157
3.082,-0.013890852,0.00454919
3.083,-0.013884893,0.021096578
3.084,-0.013878937,0.003044263
3.085,-0.013872982,0.008474179
3.086,-0.013867029,-0.007675125
3.087,-0.013861078,0.015234094
3.088,-0.013855129,-0.020021886
3.089,-0.013849182,-0.011517675
3.09,-0.013843236,0.014246847
3.091,-0.013837293,0.007428135
3.092,-0.013831352,-0.005289822
3.093,-0.013825412,0.000361753
3.094,-0.013819474,0.026234863
3.095,-0.013813539,0.007215519
3.096,-0.013807605,-0.006973669
3.097,-0.013801673,-0.0037369
3.098,-0.013795742,0.008400508
3.099,-0.013789814,-0.022752015
3.1,-0.013783888,0.00980122
3.101,-0.013777963,-0.018994665
3.102,-0.01377204,-0.034249522
3.103,-0.01376612,-0.015456586
3.104,-0.013760201,-0.030510608
3.105,-0.013754283,0.005245847
3.106,-0.013748368,-0.007362116
3.107,-0.013742455,-0.0030526
3.108,-0.013736543,-0.005485432
3.109,-0.013730633,0.008706086
3.11,-0.013724725,-0.014204949
3.111,-0.013718819,0.001598442
3.112,-0.013712915,0.015757004
3.113,-0.013707012,-0.003569428
3.114,-0.013701112,-0.00152495
3.115,-0.013695213,-0.013631728
3.116,-0.013689316,0.008358462
3.117,-0.01368342,-0.003629035
3.118,-0.013677527,-0.001946379
3.119,-0.013671635,0.026346143
3.12,-0.013665745,-0.015820891
3.121,-0.013659857,-0.015454136
3.122,-0.013653971,-0.004809424
3.123,-0.013648086,-0.003416465
3.124,-0.013642203,0.020024048
3.125,-0.013636322,0.005755478
3.126,-0.013630443,0.025423177
3.127,-0.013624566,-0.004294372
3.128,-0.01361869,0.040749643
3.129,-0.013612816,-0.022160113
3.13,-0.013606944,-0.000208248
3.131,-0.013601073,0.013604537
3.132,-0.013595205,0.001629354
3.133,-0.013589338,-0.024685217
3.134,-0.013583472,-0.043540254
3.135,-0.013577609,-0.005020311
3.136,-0.013571747,0.001003163
3.137,-0.013565887,0.018852092
3.138,-0.013560029,-0.015000221
3.139,-0.013554172,-0.011461223
3.14,-0.013548317,0.007852531
3.141,-0.013542464,-0.024863306
3.142,-0.013536613,0.005157445
3.143,-0.013530763,-0.026204528
3.144,-0.013524915,0.001648075
3.145,-0.013519068,0.0053694
3.146,-0.013513224,0.029934302
3.147,-0.013507381,0.000777345
3.148,-0.01350154,0.016919723
3.149,-0.0134957,-0.001374122
3.15,-0.013489862,-0.016225174
3.151,-0.013484026,0.00566064
3.152,-0.013478191,-0.004011361
3.153,-0.013472358,-0.002261735
3.154,-0.013466527,0.003565585
3.155,-0.013460698,-0.014101825
3.156,-0.01345487,-0.011993895
3.157,-0.013449044,-0.016864514
3.158,-0.013443219,-0.012918585
3.159,-0.013437396,0.011750764
3.16,-0.013431575,0.00855837
3.161,-0.013425755,-0.032101389
3.162,-0.013419937,0.009800331
3.163,-0.013414121,-0.019323938
3.164,-0.013408306,0.046513721
3.165,-0.013402493,0.029616414
3.166,-0.013396681,0.001535753
3.167,-0.013390871,0.036879573
3.168,-0.013385063,0.009337618
3.169,-0.013379256,0.00995945
3.17,-0.013373451,0.019461893
3.171,-0.013367648,-0.040447257
3.172,-0.013361846,-0.003241914
3.173,-0.013356046,0.041052647
3.174,-0.013350247,0.000547026
3.175,-0.01334445,0.006092208
3.176,-0.013338655,-0.00520556
3.177,-0.013332861,-0.020724041
3.178,-0.013327069,-0.012305317
3.179,-0.013321278,0.000560871
3.18,-0.013315489,0.00112038
3.181,-0.013309701,0.018149199
3.182,-0.013303915,-0.011544196
3.183,-0.013298131,0.00039287
3.184,-0.013292348,0.003001087
3.185,-0.013286567,0.013852719
3.186,-0.013280787,-0.021374986
3.187,-0.013275009,-0.011328645
3.188,-0.013269232,-0.001508557
3.189,-0.013263457,-0.007574283
3.19,-0.013257683,0.012063359
3.191,-0.013251911,-0.01303113
3.192,-0.013246141,-0.030679476
3.193,-0.013240372,-0.013210409
3.194,-0.013234604,0.019066546
3.195,-0.013228838,0.01439958
3.196,-0.013223074,-0.009505117
3.197,-0.013217311,-0.010254553
3.198,-0.01321155,-0.046853021
3.199,-0.01320579,-0.003884828
3.2,-0.013200032,-0.020377081
3.201,-0.013194275,0.010905786
3.202,-0.013188519,0.02992228
3.203,-0.013182766,-0.016056744
3.204,-0.013177013,0.014795222
3.205,-0.013171262,0.010534045
3.206,-0.013165513,0.024001623
3.207,-0.013159765,0.026633963
3.208,-0.013154019,-0.010903637
3.209,-0.013148274,0.023118308
3.21,-0.01314253,-0.002615399
3.211,-0.013136788,-0.004536284
3.212,-0.013131048,0.010023112
3.213,-0.013125309,-0.025335247
3.214,-0.013119571,-0.004807252
3.215,-0.013113835,0.015703065
3.216,-0.0131081,-0.034392409
3.217,-0.013102367,0.007903291
3.218,-0.013096635,-0.015968382
3.219,-0.013090905,-0.02531313
3.22,-0.013085176,-0.016853537
3.221,-0.013079449,0.01416931
3.222,-0.013073723,-0.014416867
3.223,-0.013067998,-0.007692264
3.224,-0.013062275,-0.011421076
3.225,-0.013056553,-0.015067103
3.226,-0.013050833,-0.024171233
3.227,-0.013045114,-0.008557337
3.228,-0.013039396,-0.030805206
3.229,-0.01303368,-0.003459283
3.23,-0.013027966,-0.010575334
3.231,-0.013022252,-0.011091698
3.232,-0.01301654,-0.023159508
3.233,-0.01301083,-0.034212988
3.234,-0.013005121,-0.009181344
3.235,-0.012999413,-0.010891307
3.236,-0.012993707,-0.012650758
3.237,-0.012988002,0.011831257
3.238,-0.012982299,-0.041016754
3.239,-0.012976597,-0.004511367
3.24,-0.012970896,-0.019713879
3.241,-0.012965196,0.003551763
3.242,-0.012959499,-0.016868034
3.243,-0.012953802,-0.004242683
3.244,-0.012948107,0.000548119
3.245,-0.012942413,-0.017766248
3.246,-0.01293672,-0.035503179
3.247,-0.012931029,0.004867442
3.248,-0.012925339,0.009172577
3.249,-0.012919651,0.005409217
3.25,-0.012913964,0.031879317
3.251,-0.012908278,-0.00964772
3.252,-0.012902593,-0.014329224
3.253,-0.01289691,0.013042497
3.254,-0.012891229,-0.026764888
3.255,-0.012885548,-0.009902836
3.256,-0.012879869,-0.004651856
3.257,-0.012874191,0.014055411
3.258,-0.012868515,-0.004286198
3.259,-0.01286284,-0.024195651
3.26,-0.012857166,-0.033323303
3.261,-0.012851493,-0.02997358
3.262,-0.012845822,-0.012208724
3.263,-0.012840152,0.008475183
3.264,-0.012834484,-2.65E-05
3.265,-0.012828817,-0.018115733
3.266,-0.012823151,-0.017174361
3.267,-0.012817486,-0.032259174
3.268,-0.012811823,0.00171235
3.269,-0.012806161,-0.01061825
3.27,-0.0128005,-0.019267926
3.271,-0.01279484,-0.003775533
3.272,-0.012789182,-0.033273056
3.273,-0.012783525,-0.018006969
3.274,-0.012777869,-0.030252909
3.275,-0.012772215,-0.027278535
3.276,-0.012766562,-0.057208825
3.277,-0.01276091,0.004570487
3.278,-0.012755259,-0.019495036
3.279,-0.01274961,-0.004651515
3.28,-0.012743962,-0.027793461
3.281,-0.012738315,-0.010885549
3.282,-0.01273267,-0.014044155
3.283,-0.012727025,-0.041463636
3.284,-0.012721382,-0.002468012
3.285,-0.012715741,-0.02766409
3.286,-0.0127101,-0.030704828
3.287,-0.012704461,-0.035215009
3.288,-0.012698823,-0.012708889
3.289,-0.012693186,-0.034465965
3.29,-0.01268755,-0.005392883
3.291,-0.012681916,-0.016189611
3.292,-0.012676283,-0.036475573
3.293,-0.012670651,-0.025837986
3.294,-0.01266502,-0.037514668
3.295,-0.012659391,-0.055013195
3.296,-0.012653762,-0.031972986
3.297,-0.012648135,-0.041299056
3.298,-0.012642509,-0.02432467
3.299,-0.012636885,0.001964193
3.3,-0.012631261,-0.015733635
3.301,-0.012625639,0.010931944
3.302,-0.012620018,-0.033103578
3.303,-0.012614398,-0.034706496
3.304,-0.01260878,-0.051165111
3.305,-0.012603162,-0.045343418
3.306,-0.012597546,-0.026694678
3.307,-0.012591931,-0.015908042
3.308,-0.012586317,-0.058889367
3.309,-0.012580704,-0.04416611
3.31,-0.012575093,-0.038949173
3.311,-0.012569482,-0.018699827
3.312,-0.012563873,-0.00235812
3.313,-0.012558265,-0.042266838
3.314,-0.012552658,-0.030132968
3.315,-0.012547053,-0.020002656
3.316,-0.012541448,-0.047722686
3.317,-0.012535845,-0.012234824
3.318,-0.012530242,-0.046695665
3.319,-0.012524641,-0.051816288
3.32,-0.012519042,-0.030757794
3.321,-0.012513443,-0.031415701
3.322,-0.012507845,-0.048308682
3.323,-0.012502249,-0.048362754
3.324,-0.012496653,-0.000541824
3.325,-0.012491059,-0.00732208
3.326,-0.012485466,-0.057564687
3.327,-0.012479874,-0.030338669
3.328,-0.012474284,-0.060617693
3.329,-0.012468694,-0.05417487
3.33,-0.012463105,-0.043237749
3.331,-0.012457518,-0.014281888
3.332,-0.012451932,-0.030799687
3.333,-0.012446347,-0.029549604
3.334,-0.012440763,-0.031106373
3.335,-0.01243518,-0.022496486
3.336,-0.012429598,-0.014562598
3.337,-0.012424017,-0.014128107
3.338,-0.012418438,-0.034651119
3.339,-0.012412859,-0.026413949
3.34,-0.012407282,-0.050588723
3.341,-0.012401706,-0.025009124
3.342,-0.012396131,-0.024734007
3.343,-0.012390557,-0.047127675
3.344,-0.012384984,-0.048667572
3.345,-0.012379412,-0.055748161
3.346,-0.012373841,-0.047734149
3.347,-0.012368271,-0.042046066
3.348,-0.012362703,-0.029252211
3.349,-0.012357135,-0.034440801
3.35,-0.012351569,-0.052487724
3.351,-0.012346003,-0.029483961
3.352,-0.012340439,-0.037842922
3.353,-0.012334876,-0.017747613
3.354,-0.012329314,-0.017500307
3.355,-0.012323753,-0.026936416
3.356,-0.012318193,-0.039378565
3.357,-0.012312634,-0.038673501
3.358,-0.012307076,-0.042892363
3.359,-0.012301519,-0.056772832
3.36,-0.012295963,-0.009320283
3.361,-0.012290409,-0.05121332
3.362,-0.012284855,-0.008190138
3.363,-0.012279302,-0.025480274
3.364,-0.012273751,-0.059029512
3.365,-0.0122682,-0.037020728
3.366,-0.012262651,-0.04163257
3.367,-0.012257102,-0.046294339
3.368,-0.012251555,-0.051158439
3.369,-0.012246009,-0.036027405
3.37,-0.012240463,-0.040733881
3.371,-0.012234919,-0.034921449
3.372,-0.012229376,-0.044357505
3.373,-0.012223834,-0.055038217
3.374,-0.012218292,-0.073355541
3.375,-0.012212752,-0.0191292
3.376,-0.012207213,-0.057990998
3.377,-0.012201675,-0.036858313
3.378,-0.012196138,-0.059132989
3.379,-0.012190602,-0.038921263
3.38,-0.012185067,-0.0498151
3.381,-0.012179533,-0.04012854
3.382,-0.012174,-0.056748275
3.383,-0.012168468,-0.06818451
3.384,-0.012162937,-0.044237319
3.385,-0.012157407,-0.050847948
3.386,-0.012151878,-0.037541162
3.387,-0.01214635,-0.031985629
3.388,-0.012140823,-0.076709211
3.389,-0.012135297,-0.030604424
3.39,-0.012129772,-0.07128825
3.391,-0.012124248,-0.05070005
3.392,-0.012118725,-0.060503297
3.393,-0.012113203,-0.062580362
3.394,-0.012107682,-0.050925981
3.395,-0.012102161,-0.073373526
3.396,-0.012096642,-0.034672629
3.397,-0.012091124,-0.0492463
3.398,-0.012085607,-0.046695232
3.399,-0.012080091,-0.034957819
3.4,-0.012074576,-0.047753174
3.401,-0.012069062,-0.013187792
3.402,-0.012063548,-0.067721777
3.403,-0.012058036,-0.051002357
3.404,-0.012052525,-0.040735938
