!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 09, 2016 17:48:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1871000000,-0.95125663,-4.0743003,-10.771364,-254.89659
1872000000,-0.97166353,-4.3140259,-10.813042,-254.90204
1873000000,-0.96135139,-4.3864183,-10.821943,-255.21075
1874000000,-0.96877694,-4.6872759,-10.791193,-255.43164
1875000000,-0.9734472,-4.8994598,-10.818944,-255.4906
1876000000,-0.99238425,-5.2579856,-10.831944,-255.63661
1877000000,-0.96567696,-5.4092774,-10.820443,-255.76215
1878000000,-0.95232916,-5.5438395,-10.817793,-255.85944
1879000000,-0.97113413,-5.8772445,-10.846389,-256.00461
1880000000,-0.94063401,-5.8142762,-10.837442,-255.74649
1881000000,-0.94307578,-6.0970001,-10.825139,-255.98364
1882000000,-0.96906966,-6.3369017,-10.847672,-256.17868
1883000000,-0.99245024,-6.4431481,-10.878682,-256.32697
1884000000,-0.98248082,-6.7618146,-10.851954,-256.82294
1885000000,-0.97569752,-6.9462795,-10.896241,-256.703
1886000000,-0.95504403,-7.1981487,-10.879307,-256.65836
1887000000,-0.96840721,-7.4164877,-10.874619,-256.91589
1888000000,-0.98525536,-7.6018572,-10.895384,-257.15622
1889000000,-0.9644767,-7.6363883,-10.876441,-256.94839
1890000000,-1.0061578,-7.9758315,-10.926873,-257.20969
1891000000,-0.98264438,-8.1562119,-10.939661,-257.37933
1892000000,-0.95399845,-8.3986559,-10.886719,-257.41974
1893000000,-0.96432519,-8.4482641,-10.929571,-257.55188
1894000000,-0.96555632,-8.6755333,-10.909861,-257.42746
1895000000,-0.97616959,-8.8362341,-10.918852,-257.86368
1896000000,-0.98393571,-9.0958548,-10.919312,-258.07599
1897000000,-0.9806416,-9.4318409,-10.944635,-258.04639
1898000000,-0.97004402,-9.7937469,-10.93629,-258.33459
1899000000,-0.94200349,-9.7944317,-10.934492,-258.07404
1900000000,-0.97253758,-10.100097,-10.953897,-258.33542
1901000000,-0.97126877,-10.231561,-10.956153,-258.54263
1902000000,-0.94630718,-10.492005,-10.96893,-258.62137
1903000000,-0.95091051,-10.727765,-10.930293,-258.76373
1904000000,-0.94934833,-10.786782,-10.959964,-258.81912
1905000000,-0.93146473,-11.133422,-10.963183,-258.98248
1906000000,-0.96479619,-11.243712,-10.992329,-259.13232
1907000000,-0.94415915,-11.558702,-10.974731,-258.98648
1908000000,-0.9675945,-11.544196,-10.989165,-259.11755
1909000000,-0.9531619,-11.782701,-10.987205,-259.17499
1910000000,-0.97272402,-12.135484,-11.010665,-259.4093
1911000000,-0.93693537,-12.248699,-11.014866,-259.64444
1912000000,-0.95838076,-12.511525,-11.002768,-259.83676
1913000000,-0.97841901,-12.686193,-11.035337,-259.81671
1914000000,-0.96304858,-12.75734,-11.025844,-259.90036
1915000000,-0.95724994,-12.960548,-11.035427,-260.02518
1916000000,-0.95543242,-13.177297,-11.011674,-260.28143
1917000000,-0.93823832,-13.479042,-11.025995,-260.1019
1918000000,-0.93385482,-13.502166,-10.999954,-260.38187
1919000000,-0.97682202,-14.028317,-11.063219,-260.31906
1920000000,-0.93230438,-14.194387,-11.025743,-260.70151
1921000000,-0.95150346,-14.411754,-11.045135,-260.82883
1922000000,-0.95289254,-14.346749,-11.067025,-260.80984
1923000000,-0.96815348,-14.76279,-11.049928,-261.09167
1924000000,-0.97226042,-14.910416,-11.121778,-260.95374
1925000000,-0.94150841,-15.066303,-11.08379,-261.10693
1926000000,-0.94855464,-15.225499,-11.125266,-261.18692
1927000000,-0.9759509,-15.467283,-11.12421,-261.35626
1928000000,-0.97318858,-15.653098,-11.10794,-261.59573
1929000000,-0.94735575,-15.838403,-11.138927,-261.25247
1930000000,-0.93780112,-16.123585,-11.138837,-261.70517
1931000000,-0.97180223,-16.40122,-11.134036,-261.91617
1932000000,-0.94447213,-16.418446,-11.107718,-261.85748
1933000000,-0.96881676,-16.715797,-11.134606,-262.08038
1934000000,-0.97307831,-16.860342,-11.132008,-261.95547
1935000000,-0.95639539,-17.114872,-11.178218,-262.25888
1936000000,-0.96118933,-17.295645,-11.179178,-262.30783
1937000000,-0.98791581,-17.466852,-11.183969,-262.65671
1938000000,-0.9582386,-17.839111,-11.160985,-262.70505
1939000000,-0.97399521,-17.96801,-11.180457,-262.63861
1940000000,-0.97117198,-18.387529,-11.151359,-263.17264
1941000000,-0.95653707,-18.462337,-11.174072,-262.99609
1942000000,-0.94979465,-18.519672,-11.209965,-262.98953
1943000000,-0.96325892,-18.845888,-11.212396,-263.16565
1944000000,-0.96825409,-18.914835,-11.193441,-263.42487
1945000000,-0.93346727,-18.967445,-11.211298,-263.29031
1946000000,-0.96534163,-19.478125,-11.196236,-263.85324
1947000000,-0.95437014,-19.792694,-11.182238,-263.62018
1948000000,-0.94659853,-19.793745,-11.227806,-263.73495
1949000000,-0.93998253,-20.096407,-11.193767,-264.03656
1950000000,-0.9586975,-20.062126,-11.234424,-264.00891
1951000000,-0.9910807,-20.36668,-11.273382,-264.33118
1952000000,-0.98093134,-20.90485,-11.248295,-264.58881
1953000000,-0.94061613,-20.818678,-11.258972,-264.39359
1954000000,-0.94235808,-21.020634,-11.232329,-264.63699
1955000000,-0.95922846,-21.421633,-11.272709,-264.82367
1956000000,-0.95212942,-21.570978,-11.262223,-264.60568
1957000000,-0.95842969,-21.697384,-11.280761,-264.85181
1958000000,-0.94540042,-21.869003,-11.275541,-264.92865
1959000000,-0.96337783,-21.936235,-11.297285,-264.93423
1960000000,-0.93176603,-22.25634,-11.274543,-265.07031
1961000000,-0.95690233,-22.484924,-11.287219,-265.29947
1962000000,-0.96375948,-23.055143,-11.291412,-265.63
1963000000,-0.97505689,-22.919119,-11.28854,-265.44589
1964000000,-0.94793904,-23.135284,-11.310605,-265.64694
1965000000,-0.9698649,-23.591909,-11.33129,-265.94354
1966000000,-0.95805889,-23.615734,-11.326653,-265.88312
1967000000,-0.97795719,-23.823656,-11.355823,-266.1907
1968000000,-0.96060324,-24.005695,-11.327898,-266.00558
1969000000,-0.96339327,-24.123957,-11.351566,-266.17145
1970000000,-0.94217885,-24.212219,-11.357605,-266.1467
1971000000,-0.96594572,-24.444729,-11.358169,-266.5253
1972000000,-0.96537757,-24.622885,-11.395223,-266.47745
1973000000,-0.94964391,-25.156931,-11.371648,-266.78903
1974000000,-0.93746847,-25.246012,-11.350427,-266.93976
1975000000,-0.95126647,-25.608416,-11.371399,-267.08023
1976000000,-0.97343379,-25.750769,-11.401137,-267.26108
1977000000,-0.98346406,-25.855099,-11.401043,-267.17325
1978000000,-0.95022762,-26.077793,-11.429793,-267.3204
1979000000,-0.95298129,-26.242895,-11.438191,-267.2941
1980000000,-1.0170628,-26.544382,-11.457694,-267.73502
1981000000,-0.9510709,-26.860977,-11.379798,-267.79935
1982000000,-0.94379592,-27.031694,-11.427705,-267.84979
1983000000,-0.99020743,-27.19278,-11.454092,-268.04745
1984000000,-0.95933616,-27.292139,-11.44521,-268.10995
1985000000,-0.98844665,-27.437479,-11.485606,-268.1832
1986000000,-0.94999313,-27.774426,-11.450493,-268.37387
1987000000,-0.93348491,-27.928057,-11.441211,-268.46475
1988000000,-0.94101483,-28.00136,-11.47478,-268.4866
1989000000,-0.97100121,-28.267544,-11.482198,-268.59726
1990000000,-0.94131458,-28.561298,-11.463041,-268.8266
1991000000,-0.95876288,-28.726194,-11.494315,-268.78085
1992000000,-0.95333195,-29.034103,-11.504131,-269.13464
1993000000,-0.99683905,-29.175077,-11.538393,-269.28024
1994000000,-0.96040028,-29.424404,-11.523628,-269.30539
1995000000,-0.97917783,-29.541197,-11.540838,-269.50299
1996000000,-0.94956362,-29.884499,-11.523943,-269.66162
1997000000,-0.98198628,-29.866047,-11.579862,-269.65979
1998000000,-0.99095166,-30.310215,-11.558901,-269.93741
1999000000,-0.99126387,-30.223663,-11.576482,-269.96384
2000000000,-0.99103808,-30.823448,-11.555142,-270.24377
2001000000,-0.99457824,-30.996218,-11.600044,-270.52029
2002000000,-0.98580182,-31.017225,-11.587288,-270.41956
2003000000,-0.99019557,-31.241341,-11.590654,-270.53714
2004000000,-1.0046138,-31.44138,-11.628882,-270.86047
2005000000,-0.97992414,-31.930271,-11.594516,-271.00671
2006000000,-0.9717356,-31.887255,-11.600281,-271.09366
2007000000,-0.9584676,-32.165585,-11.589571,-271.19003
2008000000,-0.99184072,-32.259506,-11.625073,-271.36874
2009000000,-0.97339165,-32.664356,-11.606255,-271.60199
2010000000,-1.0122374,-32.950199,-11.605775,-271.79297
2011000000,-1.0165112,-33.072033,-11.654687,-271.80484
2012000000,-0.99669379,-33.197624,-11.655231,-272.00327
2013000000,-1.0005791,-33.50386,-11.647368,-272.08167
2014000000,-1.0147647,-33.600193,-11.682416,-272.13443
2015000000,-1.0356708,-33.889572,-11.691433,-272.67068
2016000000,-1.004848,-33.948463,-11.679179,-272.52356
2017000000,-1.0207878,-34.22921,-11.68994,-272.95184
2018000000,-1.0264907,-34.702961,-11.680749,-273.20737
2019000000,-1.0140862,-34.543861,-11.696452,-273.26706
2020000000,-1.0473403,-34.870472,-11.739855,-273.43466
2021000000,-1.0459881,-35.036774,-11.743914,-273.52142
2022000000,-1.041918,-35.348095,-11.70806,-273.86487
2023000000,-1.0308343,-35.407505,-11.768454,-273.9761
2024000000,-1.0277891,-35.747726,-11.746025,-274.23813
2025000000,-1.0344777,-36.118855,-11.759353,-274.61057
2026000000,-1.0175897,-36.025063,-11.748863,-274.4823
2027000000,-1.0742716,-36.174141,-11.807302,-274.76682
2028000000,-1.0779492,-36.704182,-11.821926,-275.3201
2029000000,-1.0441732,-36.850052,-11.822791,-275.4277
2030000000,-1.1266975,-37.123047,-11.88465,-275.84552
2031000000,-1.1086876,-37.123444,-11.915482,-275.72418
2032000000,-1.1025845,-37.359879,-11.895057,-276.16818
2033000000,-1.1059233,-37.514004,-11.934793,-276.28149
2034000000,-1.0912251,-37.806412,-11.957827,-276.64679
2035000000,-1.1003529,-37.981529,-12.010603,-277.13391
2036000000,-1.12437,-38.021049,-12.007561,-277.13406
2037000000,-1.1437411,-38.314198,-12.066457,-277.75995
2038000000,-1.1375997,-38.522701,-12.120501,-277.745
2039000000,-1.1464268,-38.435291,-12.15132,-278.01294
2040000000,-1.1730107,-38.564762,-12.245534,-278.16788
2041000000,-1.153173,-38.804878,-12.226286,-278.48102
2042000000,-1.1593486,-38.911606,-12.285394,-278.71225
2043000000,-1.1729882,-38.969036,-12.358396,-278.68283
2044000000,-1.1606604,-38.996078,-12.432086,-278.88696
2045000000,-1.172755,-39.304054,-12.471753,-279.11853
2046000000,-1.1804069,-39.507839,-12.533559,-279.30203
2047000000,-1.1665338,-39.647728,-12.584573,-279.31525
2048000000,-1.1625949,-39.68499,-12.654262,-279.4519
2049000000,-1.1800017,-39.602512,-12.735708,-279.2923
2050000000,-1.1786158,-39.650665,-12.817891,-279.13907
2051000000,-1.1438992,-40.024231,-12.856115,-279.30875
2052000000,-1.151917,-40.16864,-12.896517,-279.10184
2053000000,-1.0967934,-40.232456,-12.931841,-278.81833
2054000000,-1.1532507,-40.320538,-12.994975,-278.69339
2055000000,-1.1185789,-40.554363,-13.054243,-278.72104
2056000000,-1.133134,-40.5975,-13.11745,-278.34662
2057000000,-1.1030391,-40.821529,-13.134839,-278.10934
2058000000,-1.0878361,-41.03093,-13.169306,-277.99609
2059000000,-1.0883772,-41.02338,-13.178606,-277.55063
2060000000,-1.0537828,-41.334305,-13.199647,-277.37012
2061000000,-1.0605398,-41.522243,-13.216919,-277.36188
2062000000,-1.0514621,-41.687843,-13.213783,-277.10889
2063000000,-1.0177613,-41.941761,-13.217137,-276.87198
2064000000,-1.0227385,-42.141331,-13.27093,-276.50842
2065000000,-1.0274755,-42.275894,-13.269902,-276.60797
2066000000,-1.0097138,-42.793247,-13.282065,-276.50146
2067000000,-0.99430311,-42.863506,-13.197233,-276.26254
2068000000,-0.96146697,-43.002014,-13.222317,-275.89099
2069000000,-0.97811055,-43.363487,-13.234206,-276.01788
2070000000,-0.97963613,-43.317532,-13.248301,-275.81781
2071000000,-0.95562178,-43.864681,-13.219487,-276.02432
2072000000,-0.97738671,-43.837513,-13.226416,-275.89789
2073000000,-0.98380262,-44.032261,-13.228744,-275.83072
2074000000,-0.93465,-43.956261,-13.196076,-275.49667
2075000000,-0.94074994,-44.625214,-13.197564,-275.82846
2076000000,-0.93712342,-44.954105,-13.182207,-275.76849
2077000000,-0.93006325,-44.99485,-13.190721,-275.49567
2078000000,-0.94789022,-45.146271,-13.178153,-275.53952
2079000000,-0.93942493,-45.579918,-13.200045,-275.81097
2080000000,-0.91878855,-45.578506,-13.176764,-275.62283
2081000000,-0.93953782,-46.124485,-13.209765,-275.65958
2082000000,-0.92994267,-46.029346,-13.21986,-275.78171
2083000000,-0.9211607,-46.297146,-13.199603,-275.72144
2084000000,-0.92909575,-46.662453,-13.193063,-275.74869
2085000000,-0.94257498,-46.706009,-13.207476,-275.9426
2086000000,-0.90947878,-47.014057,-13.177872,-275.79059
2087000000,-0.93730718,-47.414028,-13.201965,-275.90939
2088000000,-0.90246075,-47.627651,-13.184936,-275.9711
2089000000,-0.91519433,-47.675911,-13.158394,-275.92136
2090000000,-0.92815459,-47.904575,-13.186073,-275.99017
2091000000,-0.88495487,-48.004761,-13.159816,-276.05304
2092000000,-0.88156009,-48.17572,-13.204691,-275.94321
2093000000,-0.9069069,-48.553822,-13.206158,-276.17633
2094000000,-0.88675946,-48.690708,-13.175755,-275.95926
2095000000,-0.93360317,-49.022083,-13.195918,-276.20294
2096000000,-0.91451705,-49.427704,-13.207221,-276.5188
2097000000,-0.90089804,-49.388786,-13.20457,-276.4082
2098000000,-0.89069134,-49.606472,-13.190867,-276.53952
2099000000,-0.90658009,-49.99419,-13.187638,-276.56244
2100000000,-0.90461397,-49.99559,-13.23597,-276.41928
2101000000,-0.92220867,-50.293274,-13.231351,-276.61435
2102000000,-0.8730126,-50.531025,-13.211477,-276.80038
2103000000,-0.8953557,-50.819069,-13.236914,-276.77307
2104000000,-0.89361817,-50.961876,-13.163695,-276.71365
2105000000,-0.8949002,-51.273808,-13.224879,-277.00143
2106000000,-0.90215468,-51.343975,-13.24629,-276.99326
2107000000,-0.92168325,-51.632854,-13.257686,-277.12698
2108000000,-0.89301562,-51.935539,-13.221682,-277.35422
2109000000,-0.8938961,-52.144535,-13.240861,-277.3461
2110000000,-0.89259773,-52.232628,-13.250161,-277.35226
2111000000,-0.89266151,-52.371868,-13.27036,-277.3309
2112000000,-0.87811112,-52.82238,-13.192967,-277.56516
2113000000,-0.90423,-52.887348,-13.25441,-277.54156
2114000000,-0.87255555,-53.056129,-13.259245,-277.56668
2115000000,-0.86749005,-53.442097,-13.264545,-277.65393
2116000000,-0.87588304,-53.521011,-13.269827,-277.86972
2117000000,-0.88378042,-53.82262,-13.282803,-277.81903
2118000000,-0.89560074,-53.79911,-13.323417,-277.91953
2119000000,-0.87590796,-54.27076,-13.271774,-278.05615
2120000000,-0.87908065,-54.338444,-13.31806,-277.86407
2121000000,-0.88438314,-54.585419,-13.325752,-277.95819
2122000000,-0.89061141,-54.72216,-13.313832,-278.14621
2123000000,-0.88790178,-55.043591,-13.322669,-278.26395
2124000000,-0.89526129,-55.375496,-13.332846,-278.55176
2125000000,-0.86124593,-55.437794,-13.313995,-278.51868
2126000000,-0.87702698,-55.608425,-13.326119,-278.42981
2127000000,-0.87871212,-56.010689,-13.338824,-278.67786
2128000000,-0.878483,-56.071701,-13.352976,-278.45901
2129000000,-0.89273673,-56.243183,-13.37229,-278.74738
2130000000,-0.91288769,-56.49754,-13.362273,-278.90616
2131000000,-0.8768909,-56.645344,-13.36133,-278.76752
2132000000,-0.90810251,-56.893475,-13.411717,-278.92575
2133000000,-0.8514539,-57.085564,-13.387958,-279.0079
2134000000,-0.86188996,-57.287125,-13.418185,-278.89041
2135000000,-0.88679963,-57.561359,-13.425451,-279.01141
2136000000,-0.90993279,-57.744392,-13.428048,-279.08084
2137000000,-0.88751614,-58.011658,-13.428753,-279.18814
2138000000,-0.88518196,-58.036945,-13.448038,-279.3429
2139000000,-0.87958807,-58.242504,-13.431653,-279.31241
2140000000,-0.85458171,-58.731297,-13.395685,-279.37152
2141000000,-0.87950683,-58.857304,-13.464207,-279.64877
2142000000,-0.8871547,-59.209564,-13.473221,-279.62955
2143000000,-0.87515342,-59.380444,-13.4785,-279.60913
2144000000,-0.90142369,-59.428303,-13.468382,-279.67072
2145000000,-0.87595308,-59.615791,-13.513442,-279.72934
2146000000,-0.89396513,-59.925526,-13.535053,-279.77463
2147000000,-0.86177242,-60.104954,-13.508924,-279.81769
2148000000,-0.87890148,-60.198189,-13.543623,-279.85092
2149000000,-0.87907201,-60.596771,-13.531529,-280.11472
2150000000,-0.87165773,-60.8522,-13.540156,-280.10828
2151000000,-0.89412767,-60.772026,-13.566499,-279.87161
2152000000,-0.8501693,-61.024921,-13.525124,-280.19327
2153000000,-0.91303164,-61.364784,-13.584644,-280.43729
2154000000,-0.87180823,-61.646767,-13.52702,-280.50446
2155000000,-0.86752898,-61.739967,-13.58883,-280.38983
2156000000,-0.86217177,-62.067059,-13.563104,-280.67923
2157000000,-0.90550065,-62.233986,-13.657096,-280.52716
2158000000,-0.88045007,-62.461555,-13.617754,-280.74911
2159000000,-0.87832761,-62.721142,-13.575912,-280.9194
2160000000,-0.87915057,-62.796967,-13.637897,-280.95499
2161000000,-0.86213923,-62.996227,-13.627135,-281.08276
2162000000,-0.85586828,-63.429653,-13.645059,-281.06271
2163000000,-0.87321568,-63.529156,-13.634187,-281.28098
2164000000,-0.88204783,-63.705666,-13.670806,-281.11801
2165000000,-0.87579852,-64.005295,-13.69577,-281.22607
2166000000,-0.85860473,-64.069405,-13.681046,-281.13812
2167000000,-0.88664156,-64.480164,-13.693188,-281.22516
2168000000,-0.90133107,-64.705589,-13.715525,-281.61069
2169000000,-0.89779007,-64.921761,-13.72683,-281.2663
2170000000,-0.86959827,-65.061562,-13.732178,-281.44489
2171000000,-0.90324211,-65.020889,-13.75702,-281.59311
2172000000,-0.85655439,-65.40461,-13.700764,-281.65018
2173000000,-0.87214881,-65.533913,-13.769436,-281.82367
2174000000,-0.87051177,-65.775246,-13.758077,-281.84946
2175000000,-0.87737721,-66.070564,-13.756637,-281.7446
2176000000,-0.88962126,-66.20472,-13.774682,-281.9317
2177000000,-0.90120143,-66.614388,-13.810667,-281.9447
2178000000,-0.85999209,-66.744545,-13.796877,-282.06818
2179000000,-0.87157559,-66.737083,-13.804371,-282.1402
2180000000,-0.87331617,-67.062042,-13.833654,-281.93546
2181000000,-0.88114685,-67.029297,-13.845592,-282.05487
2182000000,-0.90335852,-67.368439,-13.853121,-282.25238
2183000000,-0.90018868,-67.566048,-13.859907,-282.29678
2184000000,-0.87711197,-67.805267,-13.833339,-282.55927
2185000000,-0.88636881,-68.116386,-13.88931,-282.59479
2186000000,-0.87241346,-68.244133,-13.856524,-282.41125
2187000000,-0.86998039,-68.49791,-13.890573,-282.6795
2188000000,-0.87161958,-68.633606,-13.892734,-282.53152
2189000000,-0.88966537,-68.802811,-13.908223,-282.6138
2190000000,-0.87254572,-69.055351,-13.915798,-282.69623
2191000000,-0.89691079,-69.335724,-13.921418,-282.82129
2192000000,-0.86914241,-69.699242,-13.935173,-282.94107
2193000000,-0.88686973,-69.728416,-13.953645,-282.98145
2194000000,-0.88983124,-70.030846,-13.93192,-283.16364
2195000000,-0.87172651,-70.055176,-13.938364,-282.95422
2196000000,-0.86865836,-70.285416,-13.960093,-283.07291
2197000000,-0.82589567,-70.576294,-13.94348,-283.25925
2198000000,-0.85264462,-70.666061,-13.943354,-283.27908
2199000000,-0.89420128,-70.91787,-14.031107,-283.31937
2200000000,-0.89161348,-71.207733,-14.000594,-283.47287
2201000000,-0.88516796,-71.339119,-13.992247,-283.38049
2202000000,-0.89202189,-71.53923,-14.053613,-283.59335
2203000000,-0.86012608,-71.934959,-14.032045,-283.75845
2204000000,-0.87569517,-72.132698,-14.030272,-283.82181
2205000000,-0.86501956,-72.276741,-14.044749,-283.5488
2206000000,-0.87440765,-72.475807,-14.066667,-283.83527
2207000000,-0.91103768,-72.733116,-14.092647,-283.7944
2208000000,-0.86913025,-72.780312,-14.047158,-283.79318
2209000000,-0.89387053,-73.05442,-14.107903,-284.02597
2210000000,-0.8886233,-73.409386,-14.105341,-284.18744
2211000000,-0.86647779,-73.358398,-14.103905,-283.86462
2212000000,-0.89549702,-73.719788,-14.13088,-284.10648
2213000000,-0.83927262,-73.960655,-14.083273,-284.46445
2214000000,-0.87892133,-74.276489,-14.139623,-284.30042
2215000000,-0.87518245,-74.342957,-14.133301,-284.21298
2216000000,-0.89374048,-74.65715,-14.153534,-284.46307
2217000000,-0.87029618,-74.830925,-14.156631,-284.78131
2218000000,-0.87367505,-74.818962,-14.20438,-284.51657
2219000000,-0.86414593,-75.287224,-14.199618,-284.64325
2220000000,-0.89461493,-75.289963,-14.183629,-284.59518
2221000000,-0.89364737,-75.584373,-14.179892,-284.83331
2222000000,-0.87285674,-75.850563,-14.19004,-284.74008
2223000000,-0.87400192,-76.044922,-14.22257,-284.9725
2224000000,-0.8377378,-76.072411,-14.187024,-284.82382
2225000000,-0.88069898,-76.531975,-14.222122,-285.02448
2226000000,-0.86377186,-76.581215,-14.217715,-285.08353
2227000000,-0.86142397,-76.978638,-14.204066,-285.22495
2228000000,-0.88627064,-77.095482,-14.268307,-285.19934
2229000000,-0.8729586,-77.174278,-14.267421,-285.41156
2230000000,-0.89335269,-77.631676,-14.232832,-285.30502
2231000000,-0.91809374,-77.709167,-14.298861,-285.29974
2232000000,-0.90204161,-77.963837,-14.265562,-285.59299
2233000000,-0.86934376,-78.27121,-14.294883,-285.46783
2234000000,-0.8719545,-78.186943,-14.26437,-285.63049
2235000000,-0.83786625,-78.637764,-14.286834,-285.82312
2236000000,-0.84007609,-78.591331,-14.283305,-285.57379
2237000000,-0.86460304,-78.886841,-14.33214,-285.62503
2238000000,-0.85349262,-79.122375,-14.300451,-285.85385
2239000000,-0.85135883,-79.46698,-14.288849,-285.97757
2240000000,-0.88398999,-79.351051,-14.363675,-285.6684
2241000000,-0.89603293,-79.956184,-14.356378,-285.75885
2242000000,-0.8425644,-79.949699,-14.300935,-285.93463
2243000000,-0.87670082,-80.049706,-14.363117,-286.00446
2244000000,-0.88468289,-80.268837,-14.39388,-286.27014
2245000000,-0.88296425,-80.490982,-14.36905,-286.20169
2246000000,-0.88515109,-80.714813,-14.423562,-286.12054
2247000000,-0.85614175,-80.840752,-14.377182,-286.17291
2248000000,-0.86799383,-81.053589,-14.424446,-286.15622
2249000000,-0.85505962,-81.277527,-14.387883,-286.5795
2250000000,-0.86490846,-81.643066,-14.439867,-286.72034
2251000000,-0.88295317,-81.875824,-14.417977,-286.28754
2252000000,-0.89347249,-82.031837,-14.487965,-286.6853
2253000000,-0.88692033,-82.455353,-14.476264,-286.94754
2254000000,-0.88761073,-82.600014,-14.486179,-287.03
2255000000,-0.87499005,-82.627747,-14.457779,-286.5856
2256000000,-0.84573334,-82.79995,-14.451062,-287.00009
2257000000,-0.88017339,-83.19455,-14.505341,-287.06177
2258000000,-0.90813172,-83.238075,-14.563701,-286.95831
2259000000,-0.89069444,-83.394463,-14.506933,-286.88989
2260000000,-0.88176936,-83.696426,-14.521358,-287.41608
2261000000,-0.89490044,-83.974953,-14.536582,-287.24707
2262000000,-0.89984953,-84.146393,-14.535787,-287.34119
2263000000,-0.85301268,-84.308769,-14.530047,-287.17673
2264000000,-0.86411482,-84.663162,-14.559914,-287.28757
2265000000,-0.87261385,-84.793488,-14.547772,-287.40259
2266000000,-0.87986439,-84.864204,-14.578826,-287.45346
2267000000,-0.85880345,-85.29422,-14.575267,-287.37988
2268000000,-0.88241267,-85.280746,-14.553389,-287.29822
2269000000,-0.89644212,-85.818275,-14.599024,-287.81857
2270000000,-0.86295766,-85.71508,-14.6247,-287.69312
2271000000,-0.89129817,-85.798477,-14.62282,-287.86243
2272000000,-0.90291232,-86.091568,-14.621218,-288.10651
2273000000,-0.90016675,-86.609543,-14.628927,-288.09549
2274000000,-0.88549602,-86.722404,-14.641851,-287.96902
2275000000,-0.86843634,-87.063217,-14.617426,-288.20193
2276000000,-0.8790611,-86.923805,-14.652436,-288.00168
2277000000,-0.90892184,-87.468369,-14.678001,-288.29889
2278000000,-0.86922026,-87.40815,-14.669668,-288.3396
2279000000,-0.85304266,-87.731148,-14.62467,-288.46448
2280000000,-0.87348622,-87.703064,-14.682706,-288.42557
2281000000,-0.88365453,-88.150002,-14.687218,-288.31226
2282000000,-0.87308991,-88.298576,-14.705106,-288.63586
2283000000,-0.87642902,-88.342033,-14.731039,-288.59106
2284000000,-0.91780472,-88.611885,-14.736711,-288.6376
2285000000,-0.86989778,-88.804771,-14.681467,-288.62323
2286000000,-0.89075232,-88.913689,-14.717937,-288.4921
2287000000,-0.88093573,-89.23896,-14.705386,-288.80301
2288000000,-0.88650382,-89.550316,-14.749014,-288.96622
2289000000,-0.8784076,-89.665054,-14.751072,-288.93771
2290000000,-0.88131148,-89.951424,-14.790714,-289.23041
2291000000,-0.90962654,-90.130219,-14.761019,-289.20715
2292000000,-0.8758378,-90.244392,-14.753278,-289.09253
2293000000,-0.87518269,-90.53775,-14.733614,-289.27139
2294000000,-0.88959336,-90.874283,-14.784325,-289.23779
2295000000,-0.86929256,-91.271431,-14.764609,-289.50342
2296000000,-0.90109676,-91.235291,-14.800514,-289.55145
2297000000,-0.89020926,-91.58136,-14.821532,-289.30957
2298000000,-0.89494103,-91.589439,-14.791799,-289.6413
2299000000,-0.9023881,-91.938347,-14.837934,-289.80646
2300000000,-0.90175551,-91.939995,-14.815084,-289.91257
2301000000,-0.88046145,-92.340622,-14.828986,-289.73547
2302000000,-0.90452766,-92.523712,-14.819321,-289.98987
2303000000,-0.90442181,-92.683884,-14.841634,-290.18127
2304000000,-0.88751405,-92.836281,-14.863492,-290.18396
2305000000,-0.90227294,-93.182068,-14.857984,-290.19058
2306000000,-0.91238189,-93.157433,-14.843945,-290.00797
2307000000,-0.91095912,-93.50032,-14.859512,-290.25098
2308000000,-0.88169485,-93.64933,-14.857933,-290.24951
2309000000,-0.88815069,-93.952782,-14.914804,-290.27869
2310000000,-0.89622563,-94.050171,-14.879165,-290.30991
2311000000,-0.86736727,-94.445251,-14.853791,-290.47903
2312000000,-0.89126307,-94.561516,-14.909217,-290.35849
2313000000,-0.8874771,-94.653717,-14.900512,-290.39551
2314000000,-0.88898224,-94.758995,-14.931301,-290.54208
2315000000,-0.8952384,-95.071899,-14.96858,-290.46524
2316000000,-0.9324035,-95.306366,-14.948644,-290.82556
2317000000,-0.90166759,-95.616753,-14.979418,-290.54675
2318000000,-0.89348763,-95.652428,-14.948395,-290.80536
2319000000,-0.90526849,-95.750473,-14.962461,-290.88705
2320000000,-0.88242811,-96.360519,-14.963284,-291.1192
2321000000,-0.90774816,-96.372307,-15.02442,-291.21341
2322000000,-0.88486642,-96.587959,-14.977529,-291.0719
2323000000,-0.89982653,-96.903,-15.008208,-291.33176
2324000000,-0.89124483,-96.951508,-15.001371,-291.39093
2325000000,-0.89892209,-97.338417,-15.059755,-291.68964
2326000000,-0.87529558,-97.225739,-15.034693,-291.56003
2327000000,-0.88680178,-97.703468,-15.020061,-291.67578
2328000000,-0.90585202,-97.775291,-15.050667,-291.66486
2329000000,-0.88588196,-98.179703,-15.04003,-291.71072
2330000000,-0.87058228,-98.344147,-15.067712,-291.64548
2331000000,-0.89278203,-98.495773,-15.077672,-292.08545
