"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,2)) [deg]","ang_deg(S(3,3)) [deg]","ang_deg(S(4,4)) [deg]"
1.903,-23.7828973677586,100.397052487265,-22.253022556538,101.139120626858
1.904,-23.9895407140965,100.325077943669,-22.4607727651969,101.072514057633
1.905,-24.1963612832713,100.253610362532,-22.6687458497468,101.006440821662
1.906,-24.4033617789621,100.182649782632,-22.8769450038456,100.940900869694
1.907,-24.6105449223541,100.112196225499,-23.0853734440468,100.875894133829
1.908,-24.817913452235,100.042249695717,-23.2940344099488,100.811420527855
1.909,-25.0254701250893,99.972810181226,-23.5029311643458,100.747479947577
1.91,-25.2332177151945,99.9038776536167,-23.7120669933806,100.68407227115
1.911,-25.4411590147183,99.8354520684324,-23.9214452066973,100.6211973594
1.912,-25.6492968338167,99.7675333654609,-24.131069137597,100.558855056159
1.913,-25.8576340007322,99.7001214690279,-24.3409421431937,100.497045188578
1.914,-26.0661733618942,99.6332162882871,-24.5510676045711,100.43576756745
1.915,-26.2749177820192,99.5668177175086,-24.7614489269423,100.37502198753
1.916,-26.4838701442125,99.5009256363656,-24.9720895398086,100.314808227845
1.917,-26.6930333500703,99.435539910218,-25.1829928971212,100.255126052008
1.918,-26.9024103197832,99.3706603903945,-25.3941624774429,100.195975208528
1.919,-27.1120039922397,99.3062869144721,-25.6056017841119,100.137355431117
1.92,-27.3218173251309,99.2424193065535,-25.8173143454055,100.079266438991
1.921,-27.5318532950568,99.1790573775422,-26.0293037147067,100.021707937175
1.922,-27.7421148976319,99.1162009254155,-26.24157347067,99.9646796167983
1.923,-27.952605147592,99.053849735495,-26.4541272173882,99.9081811553944
1.924,-28.1633270789025,98.9920035807148,-26.6669685845633,99.8522122171894
1.925,-28.3742837448669,98.9306622218874,-26.8801012276741,99.7967724533958
1.926,-28.585478218235,98.8698254079676,-27.093528828147,99.7418615024986
1.927,-28.7969135913141,98.8094928763136,-27.3072550935282,99.6874789905401
1.928,-29.0085929760785,98.7496643529456,-27.5212837576552,99.6336245314025
1.929,-29.2205195042801,98.6903395528029,-27.73561858083,99.5802977270865
1.93,-29.4326963275612,98.6315181799976,-27.9502633499932,99.5274981679883
1.931,-29.6451266175656,98.5731999280671,-28.1652218788984,99.4752254331722
1.932,-29.857813566052,98.5153844802228,-28.3804980082875,99.4234790906419
1.933,-30.0707603850067,98.4580715095972,-28.5960956060671,99.3722586976085
1.934,-30.2839703067578,98.4012606794891,-28.8120185674841,99.3215638007559
1.935,-30.4974465840888,98.3449516436052,-29.0282708153038,99.2713939365015
1.936,-30.7111924903531,98.2891440463002,-29.2448562999866,99.2217486312574
1.937,-30.9252113195901,98.2338375228143,-29.4617789998673,99.1726274016858
1.938,-31.1395063866384,98.179031699508,-29.6790429213325,99.1240297549529
1.939,-31.3540810272532,98.1247261940949,-29.8966520989994,99.07595518898
1.94,-31.5689385982219,98.0709206158713,-30.1146105958963,99.0284031926918
1.941,-31.7840824774787,98.0176145659453,-30.3329225036402,98.9813732462606
1.942,-31.9995160642235,97.9648076374603,-30.5515919426174,98.9348648213497
1.943,-32.2152427790356,97.9124994158196,-30.7706230621629,98.8888773813522
1.944,-32.4312660639932,97.8606894789063,-30.9900200407398,98.8434103816282
1.945,-32.6475893827873,97.8093773973011,-31.2097870861194,98.7984632697385
1.946,-32.8642162208408,97.7585627344984,-31.4299284355599,98.7540354856753
1.947,-33.0811500854238,97.7082450471197,-31.6504483559868,98.7101264620914
1.948,-33.2983945057713,97.6584238851249,-31.8713511441714,98.6667356245247
1.949,-33.5159530331988,97.6090987920196,-32.0926411269088,98.6238623916217
1.95,-33.7338292412203,97.5602693050628,-32.3143226611982,98.5815061753565
1.951,-33.9520267256627,97.5119349554697,-32.5364001344185,98.5396663812489
1.952,-34.1705491047838,97.4640952686138,-32.7588779645066,98.4983424085784
1.953,-34.3894000193868,97.4167497642254,-32.9817606001341,98.4575336505953
1.954,-34.6085831329363,97.3698979565887,-33.2050525208824,98.4172394947306
1.955,-34.8281021316732,97.3235393547363,-33.4287582374183,98.3774593228014
1.956,-35.0479607247295,97.277673462641,-33.652882291667,98.3381925112148
1.957,-35.2681626442418,97.2322997794057,-33.8774292569852,98.299438431168
1.958,-35.4887116454657,97.1874177994506,-34.102403738333,98.2611964488476
1.959,-35.7096115068878,97.1430270126987,-34.3278103724443,98.2234659256236
1.96,-35.9308660303382,97.0991269047584,-34.5536538279944,98.1862462182429
1.961,-36.1524790411018,97.0557169571042,-34.7799388057689,98.1495366790192
1.962,-36.374454388029,97.0127966472545,-35.0066700388286,98.1133366560205
1.963,-36.5967959436449,96.9703654489484,-35.2338522926731,98.0776454932541
1.964,-36.8195076042587,96.9284228323187,-35.4614903654032,98.0424625308483
1.965,-37.0425932900696,96.8869682640641,-35.6895890878805,98.0077871052327
1.966,-37.2660569452753,96.8460012076178,-35.9181533238853,97.9736185493146
1.967,-37.4899025381756,96.8055211233153,-36.1471879702715,97.9399561926541
1.968,-37.7141340612769,96.7655274685591,-36.3766979571201,97.9067993616357
1.969,-37.9387555313943,96.726019697981,-36.6066882478887,97.8741473796381
1.97,-38.1637709897534,96.6869972636029,-36.837163839559,97.8419995672008
1.971,-38.3891845020883,96.6484596149953,-37.0681297627824,97.8103552421885
1.972,-38.6150001587411,96.610406199434,-37.299591082019,97.7792137199539
1.973,-38.8412220747563,96.5728364620529,-37.5315528956779,97.7485743134961
1.974,-39.0678543899759,96.5357498459974,-37.7640203362506,97.7184363336185
1.975,-39.2949012691314,96.4991457925734,-37.9969985704418,97.6887990890834
1.976,-39.5223669019334,96.4630237413954,-38.2304927992967,97.6596618867638
1.977,-39.7502555031605,96.4273831305325,-38.464508258324,97.6310240317943
1.978,-39.9785713127447,96.3922233966518,-38.6990502176142,97.6028848277174
1.979,-40.2073185958538,96.3575439751599,-38.9341239819546,97.57524357663
1.98,-40.4365016429736,96.3233443003429,-39.1697348909381,97.5480995793251
1.981,-40.6661247699852,96.289623805504,-39.4058883190686,97.5214521354338
1.982,-40.8961923182407,96.2563819230986,-39.64258967586,97.4953005435619
1.983,-41.1267086546359,96.2236180848687,-39.8798444059315,97.4696441014275
1.984,-41.3576781716799,96.1913317219743,-40.1176579890947,97.4444821059941
1.985,-41.5891052875613,96.1595222651226,-40.356035940438,97.419813853602
1.986,-41.8209944462123,96.1281891446965,-40.5949838104031,97.3956386400979
1.987,-42.0533501173675,96.0973317908802,-40.8345071848551,97.3719557609625
1.988,-42.2861767966205,96.0669496337837,-41.0746116851464,97.3487645114348
1.989,-42.5194790054773,96.037042103564,-41.3153029681747,97.3260641866354
1.99,-42.7532612914042,96.0076086305459,-41.5565867264317,97.3038540816871
1.991,-42.9875282278731,95.9786486453404,-41.7984686880468,97.2821334918337
1.992,-43.2222844144025,95.9501615789613,-42.0409546168213,97.2609017125562
1.993,-43.4575344765928,95.9221468629396,-42.284050312255,97.2401580396876
1.994,-43.6932830661597,95.8946039294371,-42.5277616095652,97.2199017695253
1.995,-43.9295348609606,95.867532211357,-42.7720943796968,97.2001321989412
1.996,-44.1662945650175,95.840931142453,-43.0170545293213,97.1808486254902
1.997,-44.4035669085344,95.8148001574381,-43.2626480008315,97.1620503475171
1.998,-44.64135664791,95.7891386920895,-43.5088807723205,97.1437366642601
1.999,-44.8796685657437,95.7639461833532,-43.7557588575551,97.1259068759538
2,-45.118507470839,95.7392220694464,-44.003288305937,97.10856028393
2.001,-45.357878198198,95.7149657899583,-44.2514752024538,97.0916961907155
2.002,-45.597785609011,95.691176785949,-44.5003256676182,97.0753139001295
2.003,-45.8382345906416,95.6678545000478,-44.7498458573966,97.0594127173781
2.004,-46.0792300566025,95.6449983765478,-45.0000419631254,97.0439919491477
2.005,-46.3207769465276,95.6226078615012,-45.250920211415,97.0290509036953
2.006,-46.5628802261359,95.6006824028112,-45.5024868640405,97.0145888909387
2.007,-46.8055448871877,95.5792214503234,-45.7547482178207,97.0006052225436
2.008,-47.0487759474352,95.5582244559152,-46.0077106044816,96.9870992120093
2.009,-47.2925784505654,95.5376908735836,-46.2613803905077,96.9740701747529
2.01,-47.5369574661336,95.5176201595314,-46.5157639769776,96.9615174281912
2.011,-47.7819180894907,95.4980117722522,-46.7708677993845,96.9494402918216
2.012,-48.0274654417025,95.4788651726137,-47.026698327443,96.9378380873005
2.013,-48.2736046694587,95.4601798239395,-47.2832620648769,96.9267101385204
2.014,-48.5203409449747,95.4419551920892,-47.5405655491938,96.916055771686
2.015,-48.7676794658844,95.4241907455373,-47.7986153514405,96.9058743153871
2.016,-49.0156254551232,95.4068859554515,-48.057418075942,96.896165100671
2.017,-49.2641841608014,95.3900402957666,-48.3169803600214,96.8869274611133
2.018,-49.5133608560685,95.3736532432614,-48.5773088737031,96.8781607328866
2.019,-49.7631608389667,95.3577242776303,-48.8384103193947,96.8698642548275
2.02,-50.0135894322741,95.3422528815553,-49.1002914315506,96.8620373685032
2.021,-50.264651983338,95.3272385407769,-49.362958976315,96.8546794182745
2.022,-50.5163538638959,95.3126807441624,-49.6264197511439,96.8477897513599
2.023,-50.7687004698863,95.2985789837743,-49.8906805844054,96.8413677178953
2.024,-51.0216972212472,95.2849327549355,-50.1557483349585,96.8354126709947
2.025,-51.2753495617028,95.2717415562957,-50.4216298917077,96.8299239668079
2.026,-51.5296629585381,95.259004889894,-50.6883321731375,96.8249009645771
2.027,-51.7846429023604,95.2467222612218,-50.9558621268182,96.8203430266927
2.028,-52.0402949068491,95.2348931792832,-51.2242267288911,96.8162495187463
2.029,-52.2966245084894,95.2235171566565,-51.4934329835257,96.8126198095839
2.03,-52.553637266296,95.2125937095505,-51.7634879223525,96.8094532713561
2.031,-52.8113387615197,95.2021223578637,-52.034398603868,96.8067492795684
2.032,-53.0697345973407,95.1921026252399,-52.3061721128121,96.8045072131285
2.033,-53.3288303985477,95.1825340391221,-52.5788155595185,96.8027264543946
2.034,-53.5886318112009,95.1734161308083,-52.8523360792346,96.8014063892192
2.035,-53.8491445022793,95.1647484355016,-53.126740831413,96.8005464069943
2.036,-54.1103741593135,95.1565304923634,-53.4020369989715,96.8001459006944
2.037,-54.3723264899994,95.1487618445629,-53.6782317875225,96.8002042669174
2.038,-54.6350072217985,95.141442039326,-53.9553324245699,96.8007209059251
2.039,-54.8984221015182,95.134570627983,-54.2333461586745,96.8016952216827
2.04,-55.1625768948756,95.1281471660164,-54.5122802585828,96.8031266218953
2.041,-55.4274773860434,95.122171213105,-54.7921420123251,96.8050145180461
2.042,-55.6931293771765,95.11664233317,-55.0729387262755,96.80735832543
2.043,-55.9595386879217,95.1115600944173,-55.3546777241771,96.8101574631891
2.044,-56.2267111549041,95.10692406938,-55.6373663461298,96.8134113543441
2.045,-56.4946526311975,95.1027338349609,-55.9210119475405,96.8171194258272
2.046,-56.7633689857737,95.0989889724705,-56.2056218980346,96.8212811085116
2.047,-57.0328661029285,95.0956890676689,-56.4912035803275,96.8258958372413
2.048,-57.3031498816896,95.0928337108014,-56.7777643890568,96.8309630508595
2.049,-57.574226235202,95.0904224966372,-57.0653117295716,96.836482192235
2.05,-57.8461010900882,95.0884550245051,-57.3538530166805,96.842452708288
2.051,-58.118780385791,95.0869308983284,-57.6433956733575,96.8488740500154
2.052,-58.3922700738889,95.0858497266591,-57.9339471294008,96.855745672514
2.053,-58.6665761173891,95.0852111227114,-58.2255148200508,96.8630670350038
2.054,-58.9417044899968,95.0850147043929,-58.518106184558,96.8708376008479
2.055,-59.2176611753593,95.085260094337,-58.8117286647078,96.8790568375745
2.056,-59.4944521662846,95.0859469199317,-59.1063897032956,96.8877242168954
2.057,-59.7720834639351,95.0870748133503,-59.4020967425525,96.8968392147241
2.058,-60.0505610769947,95.0886434115787,-59.698857222525,96.9064013111938
2.059,-60.3298910208081,95.0906523564429,-59.9966785793989,96.9164099906729
2.06,-60.6100793164944,95.0931012946359,-60.2955682437771,96.9268647417803
2.061,-60.8911319900325,95.0959898777432,-60.5955336389021,96.9377650573999
2.062,-61.1730550713164,95.0993177622664,-60.8965821788253,96.9491104346931
2.063,-61.4558545931843,95.1030846096486,-61.1987212665234,96.9609003751118
2.064,-61.7395365904163,95.107290086296,-61.5019582919587,96.9731343844091
2.065,-62.0241070987028,95.1119338636004,-61.8063006300842,96.9858119726493
2.066,-62.309572153582,95.1170156179599,-62.1117556387908,96.9989326542179
2.067,-62.5959377893473,95.1225350307997,-62.4183306567981,97.012495947829
2.068,-62.8832100379219,95.1284917885905,-62.7260330014861,97.0265013765333
2.069,-63.1713949277013,95.1348855828685,-63.0348699666658,97.0409484677244
2.07,-63.4604984823645,95.1417161102513,-63.344848820293,97.055836753144
2.071,-63.7505267196511,95.1489830724563,-63.6559768021171,97.0711657688868
2.072,-64.041485650103,95.1566861763155,-63.9682611212711,97.0869350554039
2.073,-64.3333812757753,95.1648251337913,-64.2817089537969,97.1031441575061
2.074,-64.6262195889094,95.1733996619907,-64.5963274401075,97.1197926243648
2.075,-64.9200065705714,95.1824094831787,-64.9121236823858,97.136880009514
2.076,-65.2147481892562,95.1918543247908,-65.2291047419176,97.1544058708495
2.077,-65.5104503994534,95.2017339194461,-65.5472776363593,97.1723697706291
2.078,-65.8071191401763,95.2120480049567,-65.8666493369391,97.19077127547
2.079,-66.1047603334553,95.2227963243392,-66.1872267655907,97.2096099563468
2.08,-66.4033798827914,95.2339786258239,-66.5090167920233,97.228885388588
2.081,-66.7029836715721,95.2455946628634,-66.8320262307159,97.2485971518721
2.082,-67.0035775614491,95.257644194141,-67.156261837851,97.2687448302221
2.083,-67.3051673906756,95.2701269835774,-67.4817303081756,97.2893280120001
2.084,-67.6077589724041,95.2830428003378,-67.8084382717914,97.3103462899003
2.085,-67.9113580929444,95.2963914188368,-68.1363922908793,97.3317992609414
2.086,-68.215970509981,95.3101726187439,-68.4655988563495,97.3536865264587
2.087,-68.5216019507491,95.3243861849874,-68.7960643844248,97.3760076920946
2.088,-68.8282581101677,95.3390319077582,-69.1277952131506,97.398762367789
2.089,-69.135944648935,95.3541095825121,-69.4607975988366,97.421950167768
2.09,-69.4446671915767,95.3696190099715,-69.795077712425,97.4455707105332
2.091,-69.7544313244553,95.385559996128,-70.1306416357915,97.4696236188486
2.092,-70.065242593735,95.4019323522405,-70.4674953579727,97.4941085197279
2.093,-70.3771065033028,95.4187358948374,-70.8056447713225,97.5190250444212
2.094,-70.690028512649,95.4359704457142,-71.145095667603,97.5443728283991
2.095,-71.0040140347002,95.4536358319319,-71.4858537339986,97.5701515113383
2.096,-71.3190684336114,95.4717318858148,-71.8279245490665,97.5963607371053
2.097,-71.6351970225124,95.4902584449478,-72.171313578614,97.6230001537391
2.098,-71.952405061211,95.5092153521716,-72.5160261715092,97.650069413434
2.099,-72.2706977538503,95.5286024555789,-72.8620675554237,97.6775681725209
2.1,-72.5900802465236,95.5484196085084,-73.2094428325077,97.7054960914483
2.101,-72.9105576248425,95.56866666954,-73.5581569749993,97.7338528347624
2.102,-73.232134911462,95.5893435024865,-73.908214820768,97.7626380710862
2.103,-73.5548170635606,95.6104499763875,-74.2596210687948,97.7918514730987
2.104,-73.878608970275,95.6319859655007,-74.6123802745896,97.8214927175124
2.105,-74.2035154500915,95.6539513492931,-74.9664968455451,97.8515614850504
2.106,-74.5295412481926,95.6763460124318,-75.3219750362337,97.8820574604232
2.107,-74.856691033759,95.6991698447733,-75.6788189436437,97.9129803323042
2.108,-75.1849693972283,95.7224227413529,-76.0370325023583,97.9443297933049
2.109,-75.5143808475093,95.7461046023734,-76.3966194796819,97.9761055399493
2.11,-75.8449298091541,95.7702153331917,-76.7575834707125,98.008307272647
2.111,-76.1766206194852,95.7947548443074,-77.1199278933609,98.0409346956667
2.112,-76.5094575256824,95.8197230513474,-77.4836559833263,98.0739875171083
2.113,-76.8434446818255,95.8451198750529,-77.8487707890211,98.1074654488737
2.114,-77.1785861458965,95.8709452412636,-78.2152751664556,98.1413682066388
2.115,-77.5148858767409,95.897199080902,-78.5831717740794,98.1756955098226
2.116,-77.8523477309879,95.9238813299571,-78.9524630675873,98.2104470815572
2.117,-78.1909754599312,95.9509919294672,-79.3231512946884,98.2456226486558
2.118,-78.5307727063719,95.9785308255014,-79.6952384898452,98.2812219415816
2.119,-78.8717430014228,96.0064979691424,-80.068726468984,98.3172446944149
2.12,-79.2138897612734,96.0348933164655,-80.4436168241799,98.3536906448192
2.121,-79.5572162839238,96.0637168285205,-80.819910918323,98.3905595340076
2.122,-79.9017257458788,96.0929684713096,-81.1976098797652,98.4278511067082
2.123,-80.2474211988104,96.1226482157664,-81.5767145969564,98.4655651111284
2.124,-80.594305566187,96.1527560377344,-81.9572257130699,98.5037012989189
2.125,-80.9423816398724,96.1832919179438,-82.3391436206264,98.5422594251372
2.126,-81.2916520766925,96.2142558419878,-82.722468456115,98.5812392482096
2.127,-81.6421193949752,96.2456478002988,-83.107200094623,98.6206405298938
2.128,-81.9937859710636,96.277467788124,-83.4933381444727,98.6604630352395
2.129,-82.3466540358017,96.3097158054984,-83.880881941876,98.700706532549
2.13,-82.7007256709985,96.3423918572203,-84.2698305456082,98.7413707933375
2.131,-83.0560028058697,96.3754959528228,-84.660182731708,98.7824555922922
2.132,-83.4124872134578,96.409028106547,-85.0519369882098,98.8239607072301
2.133,-83.7701805070374,96.4429883373132,-85.445091509914,98.8658859190568
2.134,-84.1290841365003,96.4773766686921,-85.839644193199,98.9082310117232
2.135,-84.489199384731,96.5121931288743,-86.2355926308846,98.9509957721816
2.136,-84.850527363967,96.5474377506406,-86.6329341071523,98.9941799903429
2.137,-85.2130690121532,96.5831105713297,-87.0316655925243,99.0377834590301
2.138,-85.576825089286,96.6192116328071,-87.4317837389155,99.081805973934
2.139,-85.9417961737568,96.6557409814319,-87.8332848747608,99.1262473335666
2.14,-86.30798265869,96.6926986680233,-88.2361650002226,99.1711073392139
2.141,-86.6753847482854,96.7300847478264,-88.6404197824905,99.2163857948895
2.142,-87.044002454163,96.7678992804768,-89.0460445511774,99.2620825072851
2.143,-87.4138355917146,96.8061423299664,-89.4530342938199,99.3081972857225
2.144,-87.7848837764647,96.8448139646048,-89.861383651489,99.3547299421042
2.145,-88.1571464204462,96.8839142569837,-90.2710869145219,99.4016802908628
2.146,-88.5306227285906,96.9234432839383,-90.6821380183791,99.44904814891
2.147,-88.9053116951376,96.9634011265089,-91.0945305396356,99.4968333355859
2.148,-89.2812121000679,97.0037878699006,-91.5082576921149,99.5450356726062
2.149,-89.6583225055633,97.0446036034442,-91.9233123231724,99.5936549840095
2.15,-90.0366412524938,97.0858484205544,-92.3396869101356,99.6426910961043
2.151,-90.4161664569418,97.1275224186884,-92.7573735569104,99.692143837414
2.152,-90.7968960067608,97.1696256993031,-93.1763639907616,99.7420130386223
2.153,-91.178827558175,97.2121583678118,-93.5966495592708,99.7922985325187
2.154,-91.5619585324265,97.2551205335403,-94.0182212274881,99.843000153941
2.155,-91.946286112469,97.2985123096815,-94.4410695752771,99.8941177397193
2.156,-92.3318072397134,97.3423338132502,-94.8651847948643,99.9456511286181
2.157,-92.7185186108343,97.3865851650363,-95.2905566886031,99.9976001612785
2.158,-93.1064166746349,97.4312664895577,-95.717174666956,100.049964680159
2.159,-93.4954976289763,97.4763779150117,-96.1450277467029,100.102744529477
2.16,-93.8857574177802,97.5219195732267,-96.5741045493874,100.155939555147
2.161,-94.2771917281024,97.5678915996117,-97.0043933000021,100.209549604721
2.162,-94.6697959872863,97.6142941331068,-97.4358818259245,100.263574527327
2.163,-95.0635653601992,97.6611273161306,-97.8685575561087,100.318014173606
2.164,-95.4584947465565,97.7083912945285,-98.3024075205417,100.372868395649
2.165,-95.8545787783357,97.7560862175199,-98.7374183499654,100.428137046937
2.166,-96.2518118172898,97.8042122376441,-99.1735762758787,100.483819982271
2.167,-96.6501879525609,97.8527695107048,-99.6108671308208,100.539917057712
2.168,-97.0497009983972,97.9017581957152,-100.049276348939,100.596428130514
2.169,-97.450344491984,97.9511784548421,-100.488788966854,100.653353059055
2.17,-97.8521116913865,98.001030453347,-100.929389624824,100.710691702777
2.171,-98.2549955736134,98.0513143595293,-101.371062568209,100.76844392211
2.172,-98.6589888328044,98.1020303446662,-101.813791649246,100.826609578411
2.173,-99.0640838785452,98.1531785829532,-102.257560329139,100.885188533891
2.174,-99.470272834317,98.2047592514433,-102.70235168046,100.944180651546
2.175,-99.8775475360833,98.2567725299851,-103.148148389873,101.00358579509
2.176,-100.285899531016,98.3092186011599,-103.594932761186,101.06340382888
2.177,-100.695320076374,98.3620976502182,-104.042686718718,101.123634617846
2.178,-101.105800138522,98.415409865016,-104.491391811003,101.184278027418
2.179,-101.517330392116,98.469155435948,-104.941029214821,101.245333923458
2.18,-101.929901219439,98.5233345558829,-105.391579739558,101.306802172178
2.181,-102.343502709905,98.5779474200942,-105.843023831903,101.368682640074
2.182,-102.758124659726,98.6329942261941,-106.295341580868,101.430975193846
2.183,-103.17375657175,98.6884751740627,-106.748512723153,101.493679700322
2.184,-103.590387655478,98.7443904657788,-107.202516648829,101.556796026388
2.185,-104.008006827255,98.8007403055489,-107.657332407358,101.620324038903
2.186,-104.42660271064,98.8575248996348,-108.112938713943,101.684263604629
2.187,-104.846163636969,98.9147444562809,-108.569313956196,101.748614590145
2.188,-105.266677646098,98.9723991856398,-109.026436201137,101.813376861777
2.189,-105.688132487342,99.0304892996985,-109.484283202507,101.87855028551
2.19,-106.110515620601,99.0890150122015,-109.942832408397,101.944134726913
2.191,-106.533814217689,99.147976538574,-110.402060969193,102.010130051056
2.192,-106.95801516386,99.2073740958449,-110.861945745819,102.076536122432
2.193,-107.383105059532,99.2672079025668,-111.322463318284,102.143352804868
2.194,-107.809070222217,99.327478178737,-111.783589994523,102.210579961448
2.195,-108.235896688649,99.3881851457159,-112.245301819525,102.278217454429
2.196,-108.663570217127,99.4493290261461,-112.707574584737,102.346265145154
2.197,-109.09207629006,99.5109100438683,-113.170383837744,102.414722893968
2.198,-109.52140011672,99.572928423838,-113.633704892211,102.483590560135
2.199,-109.951526636202,99.6353843920406,-114.097512838077,102.55286800175
2.2,-110.382440520598,99.6982781754051,-114.561782551996,102.62255507565
2.201,-110.814126178381,99.7616100017168,-115.026488708013,102.692651637331
2.202,-111.246567757991,99.8253800995297,-115.491605788465,102.763157540859
2.203,-111.679749151639,99.889588698077,-115.957108095093,102.834072638777
2.204,-112.113653999311,99.9542360271806,-116.42296976036,102.905396782021
2.205,-112.54826569299,100.019322317161,-116.889164758953,102.977129819827
2.206,-112.983567381072,100.084847798742,-117.355666919478,103.049271599643
2.207,-113.419541973001,100.150812702962,-117.822449936301,103.121821967033
2.208,-113.856172144091,100.217217261073,-118.289487381559,103.194780765589
2.209,-114.293440340563,100.284061704453,-118.756752717304,103.26814783684
2.21,-114.731328784775,100.351346264499,-119.224219307775,103.341923020153
2.211,-115.169819480643,100.419071172541,-119.69186043178,103.416106152644
2.212,-115.608894219266,100.487236659732,-120.159649295184,103.490697069084
2.213,-116.048534584729,100.555842956956,-120.627559043474,103.565695601799
2.214,-116.488721960098,100.624890294721,-121.095562774402,103.641101580581
2.215,-116.929437533598,100.694378903063,-121.563633550676,103.716914832585
2.216,-117.370662304964,100.764309011434,-122.0317444127,103.793135182239
2.217,-117.812377091968,100.834680848607,-122.499868391337,103.869762451141
2.218,-118.254562537116,100.905494642562,-122.967978520682,103.946796457965
2.219,-118.697199114504,100.976750620385,-123.43604785084,104.024237018358
2.22,-119.140267136835,101.048449008157,-123.904049460674,104.102083944846
2.221,-119.583746762591,101.120590030845,-124.371956470534,104.180337046731
2.222,-120.027618003342,101.193173912193,-124.839742054929,104.258996129991
2.223,-120.471860731207,101.26620087461,-125.307379455142,104.338060997181
2.224,-120.916454686441,101.339671139057,-125.774841991768,104.417531447327
2.225,-121.361379485152,101.413584924935,-126.242103077165,104.497407275829
2.226,-121.806614627139,101.487942449965,-126.709136227789,104.577688274358
2.227,-122.252139503842,101.56274393008,-127.175915076429,104.658374230749
2.228,-122.697933406399,101.6379895793,-127.642413384295,104.7394649289
2.229,-123.143975533801,101.713679609619,-128.108605052965,104.820960148668
2.23,-123.590245001142,101.789814230883,-128.574464136178,104.902859665764
2.231,-124.036720847944,101.866393650668,-129.039964851452,104.985163251648
2.232,-124.483382046564,101.943418074162,-129.505081591518,105.067870673423
2.233,-124.93020751067,102.020887704039,-129.969788935563,105.150981693727
2.234,-125.377176103769,102.098802740333,-130.434061660265,105.234496070629
2.235,-125.824266647788,102.177163380318,-130.897874750603,105.318413557522
2.236,-126.271457931703,102.255969818377,-131.36120341045,105.402733903012
2.237,-126.718728720198,102.335222245875,-131.824023072923,105.487456850813
2.238,-127.16605776234,102.41492085103,-132.286309410476,105.572582139638
2.239,-127.613423800292,102.495065818784,-132.748038344752,105.658109503089
2.24,-128.060805578015,102.575657330672,-133.209186056151,105.744038669546
2.241,-128.508181849973,102.656695564685,-133.669728993138,105.83036936206
2.242,-128.955531389841,102.738180695143,-134.129643881257,105.917101298243
2.243,-129.402832999177,102.820112892555,-134.588907731868,106.004234190154
2.244,-129.850065516082,102.902492323485,-135.04749785057,106.09176774419
2.245,-130.297207823819,102.985319150413,-135.505391845345,106.179701660972
2.246,-130.744238859389,103.068593531601,-135.962567634373,106.26803563524
2.247,-131.191137622054,103.152315620948,-136.419003453548,106.35676935573
2.248,-131.637883181805,103.236485567852,-136.874677863674,106.445902505072
2.249,-132.084454687752,103.321103517068,-137.329569757333,106.535434759668
2.25,-132.530831376453,103.406169608565,-137.783658365444,106.625365789585
2.251,-132.976992580139,103.49168397738,-138.23692326348,106.715695258439
2.252,-133.422917734866,103.577646753477,-138.689344377367,106.806422823281
2.253,-133.868586388554,103.664058061595,-139.140901989046,106.897548134483
2.254,-134.313978208925,103.750918021104,-139.591576741709,106.989070835621
2.255,-134.759072991326,103.838226745854,-140.041349644699,107.080990563366
2.256,-135.203850666429,103.925984344027,-140.49020207808,107.173306947362
2.257,-135.648291307804,104.014190917985,-140.938115796874,107.266019610118
2.258,-136.092375139358,104.102846564118,-141.385072934972,107.359128166885
2.259,-136.536082542631,104.191951372692,-141.83105600871,107.452632225546
2.26,-136.979394063946,104.28150542769,-142.276047920122,107.546531386496
2.261,-137.422290421408,104.371508806663,-142.720031959866,107.64082524253
2.262,-137.864752511739,104.461961580568,-143.162991809832,107.735513378722
2.263,-138.306761416953,104.552863813615,-143.604911545424,107.830595372314
2.264,-138.748298410864,104.644215563104,-144.045775637537,107.926070792593
2.265,-139.189344965415,104.736016879268,-144.485568954218,108.021939200781
2.266,-139.629882756832,104.828267805111,-144.924276762016,108.118200149913
2.267,-140.069893671596,104.920968376248,-145.361884727038,108.214853184723
2.268,-140.509359812225,105.014118620738,-145.798378915706,108.311897841525
2.269,-140.948263502874,105.107718558925,-146.233745795221,108.409333648099
2.27,-141.386587294734,105.201768203271,-146.667972233743,108.507160123572
2.271,-141.824313971234,105.296267558188,-147.101045500291,108.6053767783
2.272,-142.261426553057,105.391216619877,-147.532953264368,108.703983113753
2.273,-142.697908302939,105.486615376153,-147.963683595325,108.802978622397
2.274,-143.133742730274,105.582463806281,-148.393224961458,108.902362787577
2.275,-143.568913595511,105.678761880805,-148.821566228853,109.002135083403
2.276,-144.003404914348,105.77550956138,-149.24869665999,109.102294974627
2.277,-144.437200961714,105.872706800593,-149.674605912102,109.202841916533
2.278,-144.870286275543,105.970353541801,-150.099284035304,109.303775354815
2.279,-145.302645660342,106.06844971895,-150.5227214705,109.405094725467
2.28,-145.734264190551,106.166995256403,-150.944909047067,109.506799454658
2.281,-146.165127213684,106.265990068767,-151.365837980344,109.608888958625
2.282,-146.595220353274,106.365434060715,-151.7854998689,109.711362643553
2.283,-147.024529511598,106.465327126812,-152.203886691624,109.814219905456
