!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, April 01, 2016 13:38:25
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1660000000,7.4598646,-102.80702,35.159676
1661000000,7.4143076,-102.71532,35.323372
1662000000,8.054019,-102.30846,32.33028
1663000000,7.501091,-102.37614,34.731861
1664000000,7.628818,-101.64821,33.764759
1665000000,7.8440828,-101.37039,32.701061
1666000000,8.0349512,-101.11153,31.799736
1667000000,7.3609686,-100.66882,34.445774
1668000000,7.6552405,-100.65759,33.125019
1669000000,7.6725802,-99.949203,32.679943
1670000000,7.6884122,-99.966362,32.622078
1671000000,7.7823901,-99.304855,31.892056
1672000000,7.4010997,-99.210693,33.472008
1673000000,7.5242176,-98.754654,32.688015
1674000000,7.4116073,-98.092941,32.829239
1675000000,7.391335,-98.34153,33.050884
1676000000,7.336483,-97.863464,33.040298
1677000000,7.2440863,-97.544762,33.286671
1678000000,7.3371105,-97.017929,32.587906
1679000000,6.927268,-96.639053,34.29055
1680000000,7.2472548,-96.686546,32.811783
1681000000,7.2988524,-96.283249,32.368
1682000000,7.12433,-95.567551,32.769512
1683000000,7.0482993,-95.469818,33.067566
1684000000,7.0839658,-95.42614,32.878643
1685000000,7.1242151,-94.988426,32.459942
1686000000,6.9195166,-94.155182,32.957737
1687000000,6.5715656,-93.945602,34.571548
1688000000,6.8155146,-94.047333,33.397766
1689000000,6.7603784,-93.639626,33.441833
1690000000,6.9576578,-93.143944,32.233288
1691000000,6.8791723,-92.979088,32.509308
1692000000,6.9484487,-92.611053,31.990536
1693000000,6.7678108,-92.043709,32.528816
1694000000,7.0723987,-92.017319,31.123367
1695000000,6.5628366,-91.914146,33.465641
1696000000,6.5416679,-91.420074,33.296097
1697000000,6.714478,-91.131386,32.287292
1698000000,6.6710949,-90.480057,32.140957
1699000000,6.7268558,-90.545967,31.911737
1700000000,6.434238,-90.272774,33.200146
1701000000,6.7655182,-89.997086,31.437309
1702000000,6.537137,-89.683823,32.356113
1703000000,6.6313529,-89.512184,31.806421
1704000000,6.3268065,-89.235779,33.171593
1705000000,6.6763768,-88.904221,31.268034
1706000000,6.4642429,-88.507301,32.069485
1707000000,6.4245658,-88.29808,32.151085
1708000000,6.4184031,-88.215866,32.136482
1709000000,6.4128666,-87.859421,31.968136
1710000000,6.3929992,-87.217834,31.715134
1711000000,6.3520818,-87.281372,31.953127
1712000000,6.0767846,-86.855972,33.148197
1713000000,6.791955,-86.409447,29.450102
1714000000,6.2223525,-86.584709,32.225685
1715000000,6.0929914,-85.848663,32.48893
1716000000,6.3400068,-85.749969,31.176886
1717000000,6.1989088,-85.366096,31.670116
1718000000,6.2219887,-85.322311,31.529289
1719000000,6.1410561,-84.96302,31.742928
1720000000,6.0696039,-84.713234,31.974669
1721000000,5.8564653,-84.520386,33.02034
1722000000,6.1526899,-84.047676,31.179863
1723000000,5.8716755,-83.992348,32.631886
1724000000,6.012867,-83.569374,31.633795
1725000000,5.7796254,-83.274094,32.73275
1726000000,5.9326792,-83.341225,31.930485
1727000000,5.9962797,-82.775047,31.279648
1728000000,6.1412811,-82.703659,30.506809
1729000000,5.9801402,-82.370735,31.140057
1730000000,5.8222165,-81.793991,31.654457
1731000000,6.0022635,-81.83728,30.733742
1732000000,5.7349391,-81.769081,32.119404
1733000000,5.8554811,-81.255852,31.175617
1734000000,5.5369778,-81.026398,32.82478
1735000000,5.9865661,-80.953957,30.33296
1736000000,6.0959063,-80.679337,29.646236
1737000000,5.8467259,-80.5896,30.852802
1738000000,5.6984577,-80.169197,31.413773
1739000000,5.4222269,-79.727135,32.744999
1740000000,5.2517447,-79.77739,33.833515
1741000000,5.5692163,-79.256943,31.616194
1742000000,5.7053366,-79.061806,30.75732
1743000000,5.3432541,-78.9739,32.77882
1744000000,5.8425121,-78.592857,29.785696
1745000000,5.4667525,-78.188622,31.589851
1746000000,5.5315385,-78.195999,31.225876
1747000000,5.7384849,-77.821663,29.901779
1748000000,5.5782332,-77.405014,30.524065
1749000000,5.3392911,-77.373154,31.864651
1750000000,5.5414748,-77.016563,30.508757
1751000000,5.5331564,-76.950859,30.517794
1752000000,5.3915782,-76.7724,31.213257
1753000000,5.4192629,-76.40657,30.847555
1754000000,5.2501659,-76.223282,31.729593
1755000000,5.4688549,-75.832054,30.249001
1756000000,5.2710509,-75.874229,31.402803
1757000000,5.2995124,-75.583473,31.06859
1758000000,5.189816,-75.248924,31.527521
1759000000,5.0328517,-74.960449,32.334015
1760000000,5.1153646,-74.813026,31.728323
1761000000,5.2897372,-74.513084,30.517633
1762000000,5.1822052,-74.403023,31.084566
1763000000,5.1370988,-74.129845,31.19812
1764000000,5.1157956,-74.102234,31.311438
1765000000,4.8468118,-73.573761,32.719173
1766000000,4.7411137,-73.554153,33.433498
1767000000,5.3187604,-73.287056,29.66976
1768000000,5.0568671,-73.050217,31.061794
1769000000,4.9751191,-72.835793,31.444033
1770000000,4.8841739,-72.338158,31.730932
1771000000,4.7805524,-72.405426,32.456657
1772000000,5.1182919,-72.414459,30.328917
1773000000,5.144053,-71.965828,29.925615
1774000000,4.8837481,-71.604172,31.300573
1775000000,5.0879202,-71.489105,29.985128
1776000000,4.9820614,-71.351555,30.540398
1777000000,4.593709,-70.961761,32.869678
1778000000,4.7593694,-70.743675,31.599932
1779000000,4.6665168,-70.609344,32.144726
1780000000,4.8171186,-70.290421,30.956966
1781000000,4.6194439,-70.041725,32.125042
1782000000,4.7023253,-70.005356,31.53931
1783000000,4.8744984,-69.821808,30.324383
1784000000,4.7529516,-69.604042,30.968718
1785000000,4.6898575,-69.537148,31.343933
1786000000,4.6589317,-69.2062,31.353849
1787000000,4.5431285,-69.010353,32.030693
1788000000,4.7083244,-68.700912,30.729914
1789000000,4.5044188,-68.717857,32.125893
1790000000,4.6548414,-68.475647,30.948681
1791000000,4.5238214,-68.1754,31.65999
1792000000,4.521852,-67.823746,31.461987
1793000000,4.7192659,-67.577965,30.00972
1794000000,4.5705886,-67.621185,31.007582
1795000000,4.4619932,-67.514473,31.694679
1796000000,4.5522776,-67.209747,30.887863
1797000000,4.441258,-66.913116,31.477726
1798000000,4.5243874,-66.734924,30.796095
1799000000,4.7451358,-66.484848,29.228382
1800000000,4.5357857,-66.19278,30.400885
1801000000,4.5624118,-66.093407,30.166468
1802000000,4.4072075,-65.871826,31.091957
1803000000,4.2853732,-65.776291,31.914009
1804000000,4.6193194,-65.428856,29.417416
1805000000,4.7087288,-65.232986,28.752256
1806000000,4.3851495,-64.983467,30.717051
1807000000,4.2958455,-64.805984,31.245985
1808000000,4.3011513,-64.713242,31.151661
1809000000,4.4208465,-64.442947,30.15309
1810000000,4.3800278,-64.486633,30.458797
1811000000,4.3270855,-64.066994,30.580526
1812000000,4.4770141,-63.69775,29.349112
1813000000,4.4407802,-63.765179,29.626432
1814000000,4.2715592,-63.545609,30.664812
1815000000,4.474164,-63.22438,29.098843
1816000000,4.3367963,-63.047199,29.913828
1817000000,4.2497644,-62.931061,30.455341
1818000000,4.182034,-62.713276,30.815912
1819000000,4.3985481,-62.416691,29.135258
1820000000,4.2862163,-62.405998,29.889801
1821000000,4.2846332,-62.207413,29.785173
1822000000,4.0320692,-62.08194,31.567114
1823000000,4.0438356,-61.647995,31.209719
1824000000,4.1135945,-61.561977,30.630569
1825000000,3.9696026,-61.426609,31.654131
1826000000,4.1952872,-61.350357,29.911911
1827000000,4.1303926,-61.243366,30.316725
1828000000,4.2279458,-61.007683,29.483076
1829000000,3.9976285,-60.862549,31.087423
1830000000,3.928215,-60.546185,31.439339
1831000000,4.1382408,-60.468803,29.803278
1832000000,4.1291313,-60.018738,29.605873
1833000000,4.055716,-60.049747,30.158411
1834000000,4.1165905,-59.885258,29.617914
1835000000,4.1106887,-59.68203,29.541935
1836000000,3.9888616,-59.591381,30.387014
1837000000,3.9730244,-59.267403,30.313728
1838000000,3.98263,-58.992672,30.077492
1839000000,3.9194915,-58.800255,30.444756
1840000000,4.0564408,-58.722462,29.374905
1841000000,3.7223358,-58.490204,31.856972
1842000000,4.0946221,-58.300762,28.860533
1843000000,3.8648472,-58.098495,30.448933
1844000000,4.048295,-57.895481,28.956806
1845000000,3.9225585,-57.886593,29.876825
1846000000,3.825614,-57.85857,30.614712
1847000000,3.8456566,-57.557575,30.274742
1848000000,3.9314957,-57.347263,29.492592
1849000000,3.9119303,-57.013004,29.443993
1850000000,3.9604318,-56.913902,29.027416
1851000000,3.7739213,-56.906391,30.453117
1852000000,3.9652593,-56.669384,28.851936
1853000000,3.6732841,-56.555813,31.068321
1854000000,3.8531873,-56.359207,29.506369
1855000000,3.7459071,-56.001831,30.13434
1856000000,3.6112123,-55.917122,31.202684
1857000000,3.5888917,-55.825638,31.339235
1858000000,3.5464146,-55.540188,31.534195
1859000000,3.7451036,-55.56683,29.881321
1860000000,3.8703301,-55.108685,28.654886
1861000000,3.6984935,-55.241077,30.061455
1862000000,3.8967502,-55.087029,28.448923
1863000000,3.7934451,-54.818188,29.065388
1864000000,3.6420312,-54.594696,30.135931
1865000000,3.7852223,-54.393196,28.882822
1866000000,3.8703177,-54.343723,28.221769
1867000000,3.725754,-54.16531,29.209562
1868000000,3.6910779,-54.174568,29.488672
1869000000,3.7488892,-53.744656,28.787357
1870000000,3.6900797,-53.680325,29.207371
1871000000,3.6695771,-53.643192,29.34837
1872000000,3.6522932,-53.518646,29.413734
1873000000,3.7058945,-53.295578,28.86068
1874000000,3.677762,-53.028782,28.926409
1875000000,3.6493738,-53.058941,29.168377
1876000000,3.6232562,-52.686691,29.16054
1877000000,3.5865295,-52.662895,29.444349
1878000000,3.6063385,-52.517788,29.198301
1879000000,3.6458459,-52.193935,28.696476
1880000000,3.494607,-52.398445,30.057734
1881000000,3.4833357,-51.993382,29.911678
1882000000,3.4505796,-51.853474,30.110645
1883000000,3.3142972,-51.675953,31.234875
1884000000,3.6651149,-51.460426,28.130611
1885000000,3.4192364,-51.323532,30.065834
1886000000,3.6141477,-51.114376,28.329571
1887000000,3.622282,-50.93597,28.16547
1888000000,3.5050874,-50.920368,29.095699
1889000000,3.4994812,-50.767464,29.053217
1890000000,3.6775455,-50.488194,27.496025
1891000000,3.5412152,-50.36639,28.482294
1892000000,3.4060299,-50.359871,29.606112
1893000000,3.714654,-50.198441,27.064808
1894000000,3.6198542,-50.018818,27.672092
1895000000,3.3966758,-49.919788,29.427294
1896000000,3.3935618,-49.582474,29.256203
1897000000,3.4726198,-49.577946,28.589127
1898000000,3.3587296,-49.382702,29.441059
1899000000,3.3507955,-49.208179,29.407799
1900000000,3.3807964,-49.079288,29.072393
1901000000,3.7031696,-48.97438,26.491987
1902000000,3.3458543,-48.759144,29.187864
1903000000,3.3934956,-48.561371,28.665449
1904000000,3.5185442,-48.590603,27.665237
1905000000,3.4739659,-48.515144,27.977125
1906000000,3.3608642,-48.298061,28.791174
1907000000,3.4031198,-48.112324,28.329115
1908000000,3.4069824,-48.048885,28.261238
1909000000,3.3202972,-47.658695,28.772169
1910000000,3.4685798,-47.549828,27.485054
1911000000,3.3677578,-47.569988,28.31735
1912000000,3.4081995,-47.319569,27.842474
1913000000,3.2900784,-47.147522,28.740879
1914000000,3.2413378,-46.985184,29.077747
1915000000,3.3217497,-47.038448,28.405539
1916000000,3.1971841,-46.854057,29.401417
1917000000,3.4019735,-46.626709,27.51016
1918000000,3.4779527,-46.410378,26.794668
1919000000,3.2854657,-46.471363,28.395357
1920000000,3.4339383,-46.228519,27.039032
1921000000,3.2336128,-45.90519,28.525831
1922000000,3.171011,-45.84948,29.055548
1923000000,3.3744118,-45.943623,27.359064
1924000000,3.3878672,-45.549236,27.037336
1925000000,3.2759283,-45.538746,27.953306
1926000000,3.1780705,-45.50655,28.793734
1927000000,3.1352677,-45.218456,29.019129
1928000000,3.1222572,-45.019627,29.02475
1929000000,3.2789202,-44.809742,27.525587
1930000000,3.2253227,-44.78545,27.968517
1931000000,3.2309504,-44.61422,27.825014
1932000000,2.9715924,-44.734318,30.321045
1933000000,3.1321411,-44.330803,28.539848
1934000000,3.248173,-44.306374,27.509022
1935000000,3.166086,-44.197613,28.159891
1936000000,2.8941669,-43.912697,30.626968
1937000000,3.0996406,-43.911598,28.599554
1938000000,3.1161056,-43.651108,28.302151
1939000000,2.9911549,-43.582851,29.442356
1940000000,3.1141424,-43.584225,28.28244
1941000000,3.0884619,-43.251404,28.329786
1942000000,3.1993263,-43.199631,27.321922
1943000000,3.2036781,-43.137478,27.251337
1944000000,3.1953082,-42.865616,27.176037
1945000000,3.2048886,-42.913055,27.120403
1946000000,3.2326241,-42.682823,26.766087
1947000000,2.9796999,-42.588268,28.979414
1948000000,3.0325785,-42.429291,28.385742
1949000000,3.0797923,-42.405239,27.938105
1950000000,3.1937201,-42.122753,26.793613
1951000000,3.116564,-42.116062,27.452032
1952000000,3.0879452,-41.874939,27.574625
1953000000,3.0177193,-41.821976,28.185728
1954000000,3.0650704,-41.592068,27.625786
1955000000,3.0971472,-41.491554,27.286192
1956000000,3.0357528,-41.251228,27.70583
1957000000,3.0429053,-41.236362,27.63274
1958000000,3.1070704,-41.057674,26.968348
1959000000,3.0276861,-40.928562,27.604115
1960000000,3.1132336,-40.807579,26.783344
1961000000,3.0402169,-40.706154,27.370934
1962000000,3.0347462,-40.565998,27.345024
1963000000,3.0617571,-40.359013,26.994659
1964000000,2.8451948,-40.253387,28.985857
1965000000,2.9311414,-40.093452,28.049496
1966000000,2.9542034,-40.06459,27.815205
1967000000,3.0036945,-39.792885,27.213005
1968000000,3.0229042,-39.65274,26.9666
1969000000,2.9906476,-39.566326,27.211115
1970000000,2.9706683,-39.521488,27.369898
1971000000,3.0379324,-39.414227,26.709099
1972000000,3.1247509,-39.196812,25.858778
1973000000,2.9197204,-39.276985,27.714554
1974000000,2.9383337,-39.099686,27.44458
1975000000,3.0075564,-38.754509,26.634989
1976000000,3.0829046,-38.785069,26.000519
1977000000,2.8829749,-38.637085,27.720921
1978000000,2.9213064,-38.574249,27.324492
1979000000,2.8666279,-38.305588,27.700581
1980000000,3.0342605,-38.240761,26.139862
1981000000,2.98576,-37.898983,26.389196
1982000000,2.8747165,-38.080509,27.502974
1983000000,2.9374416,-37.987751,26.868483
1984000000,2.8873329,-37.78054,27.225155
1985000000,2.7762461,-37.46986,28.144228
1986000000,2.9619894,-37.469395,26.381701
1987000000,2.8756387,-37.257595,27.062403
1988000000,2.9204068,-37.219448,26.628696
1989000000,2.8665128,-37.189926,27.113234
1990000000,2.9383373,-37.08466,26.398199
1991000000,2.8930004,-36.909962,26.72175
1992000000,2.97405,-36.810543,25.945297
1993000000,2.949358,-36.612125,26.063217
1994000000,2.8340569,-36.380699,27.002562
1995000000,2.8427835,-36.400993,26.930195
1996000000,2.8645737,-36.201401,26.624334
1997000000,2.9066682,-36.180222,26.22876
1998000000,3.005522,-36.124008,25.34034
1999000000,2.7193727,-35.906731,27.887403
2000000000,2.9816461,-35.866581,25.418417
2001000000,2.9982631,-35.695526,25.195988
2002000000,2.8972127,-35.48988,25.972187
2003000000,2.869529,-35.479946,26.217459
2004000000,2.8000948,-35.375313,26.813601
2005000000,2.8021288,-35.243229,26.727507
2006000000,2.9101126,-34.97683,25.608393
2007000000,2.8569572,-35.005135,26.098026
2008000000,2.7502081,-34.791271,27.000885
2009000000,2.7801485,-34.684052,26.656828
2010000000,2.8651788,-34.573536,25.813322
2011000000,2.8316939,-34.637623,26.1495
2012000000,2.9014344,-34.444153,25.429579
2013000000,2.8699379,-34.333916,25.655334
2014000000,2.7140996,-34.124798,27.020712
2015000000,2.690691,-34.080566,27.233034
2016000000,2.8222513,-33.997601,25.925104
2017000000,2.8367212,-33.692917,25.647427
2018000000,2.8603969,-33.631916,25.406679
2019000000,2.8086495,-33.52866,25.824661
2020000000,2.7783849,-33.417645,26.052017
2021000000,2.7849593,-33.181316,25.87739
2022000000,2.7908814,-33.252113,25.856312
2023000000,2.8050532,-33.09354,25.650723
2024000000,2.8874691,-32.883324,24.823366
2025000000,2.6754885,-32.798874,26.745939
2026000000,2.804327,-32.641029,25.444891
2027000000,2.7593403,-32.61618,25.847424
2028000000,2.8327851,-32.513256,25.130747
2029000000,2.6496253,-32.445847,26.832602
2030000000,2.8921781,-32.282127,24.511639
2031000000,2.9200637,-32.234531,24.256813
2032000000,2.8055127,-31.982458,25.130278
2033000000,2.793103,-31.881506,25.195549
2034000000,2.7542,-31.977886,25.595755
2035000000,2.8111923,-31.618324,24.914545
2036000000,2.8082769,-31.621208,24.941687
2037000000,2.8823047,-31.366045,24.190222
2038000000,2.6475484,-31.465071,26.379444
2039000000,2.6582322,-31.301117,26.195993
2040000000,2.7232797,-31.192318,25.521008
2041000000,2.6940274,-31.014835,25.715696
2042000000,2.7546294,-30.904896,25.10112
2043000000,2.7668037,-30.669394,24.885809
2044000000,2.6946893,-30.701075,25.565453
2045000000,2.8038166,-30.577501,24.517488
2046000000,2.7065094,-30.617443,25.415972
2047000000,2.7790496,-30.259197,24.596123
2048000000,2.7532775,-30.207386,24.803291
2049000000,2.8695834,-30.14287,23.772039
2050000000,2.7345371,-29.974184,24.870251
2051000000,2.6799028,-30.070253,25.419815
2052000000,2.7192836,-29.804081,24.934692
2053000000,2.5752704,-29.690393,26.274923
2054000000,2.8287449,-29.53664,23.858551
2055000000,2.8324413,-29.497665,23.811172
2056000000,2.8451736,-29.221365,23.590496
2057000000,2.8198469,-29.269897,23.822281
2058000000,2.8386545,-29.197105,23.634609
2059000000,2.8171055,-28.906832,23.695223
2060000000,2.7487781,-28.912169,24.285772
2061000000,2.6509984,-28.823683,25.141932
2062000000,2.7764628,-28.642076,23.931725
2063000000,2.616374,-28.562277,25.359446
2064000000,2.6523135,-28.486113,24.983364
2065000000,2.6883419,-28.335773,24.585239
2066000000,2.7337716,-28.224432,24.130972
2067000000,2.7586224,-28.135899,23.877586
2068000000,2.7743752,-28.086489,23.722101
2069000000,2.737962,-28.001551,24.002382
2070000000,2.7394273,-27.912819,23.953262
2071000000,2.7849338,-27.817163,23.523935
2072000000,2.749651,-27.587715,23.732834
2073000000,2.7464061,-27.459332,23.709282
2074000000,2.7460966,-27.404106,23.68984
2075000000,2.6992242,-27.28813,24.053709
2076000000,2.7465107,-27.270615,23.633034
2077000000,2.6474717,-27.105856,24.4484
2078000000,2.715337,-27.059689,23.819513
2079000000,2.8049428,-26.953283,23.018326
2080000000,2.8707743,-26.737823,22.410315
2081000000,2.6617055,-26.63756,24.128357
2082000000,2.8946664,-26.503849,22.139313
2083000000,2.6965673,-26.413818,23.728533
2084000000,2.7107651,-26.298595,23.559484
2085000000,2.635479,-26.084024,24.146387
2086000000,2.7093968,-26.166946,23.520288
2087000000,2.7888184,-26.046722,22.806042
2088000000,2.6328781,-26.022362,24.145765
2089000000,2.5237446,-25.835827,25.112164
2090000000,2.664634,-25.810074,23.775547
2091000000,2.6202791,-25.625816,24.105169
2092000000,2.6807044,-25.395605,23.474524
2093000000,2.5774462,-25.415781,24.422071
2094000000,2.7217262,-25.281788,23.078588
2095000000,2.7977018,-25.232023,22.434465
2096000000,2.612432,-25.049824,23.953657
2097000000,2.6323152,-25.068209,23.7799
2098000000,2.667599,-24.927855,23.412943
2099000000,2.7423704,-24.777559,22.720589
2100000000,2.7259419,-24.654062,22.812513
2101000000,2.7180102,-24.618929,22.866261
2102000000,2.576046,-24.423168,24.050596
2103000000,2.7425575,-24.450897,22.601534
2104000000,2.6986613,-24.369026,22.939148
2105000000,2.5892406,-24.194733,23.842196
2106000000,2.6321614,-24.089891,23.415209
2107000000,2.6169012,-23.857595,23.466362
2108000000,2.6980085,-23.887459,22.7721
2109000000,2.6631052,-23.891907,23.071894
2110000000,2.639765,-23.650444,23.18858
2111000000,2.6942844,-23.580685,22.69524
2112000000,2.6908505,-23.448406,22.677853
2113000000,2.6062644,-23.28627,23.354984
2114000000,2.6346104,-23.252081,23.091805
2115000000,2.6446362,-23.207184,22.988535
2116000000,2.6439359,-23.087626,22.952671
2117000000,2.5922203,-22.966927,23.367249
2118000000,2.5737307,-22.79904,23.475172
2119000000,2.5607221,-22.731266,23.570192
2120000000,2.6766119,-22.573488,22.496929
2121000000,2.5602891,-22.552834,23.510942
2122000000,2.6894593,-22.409124,22.334457
2123000000,2.5244904,-22.289989,23.750551
2124000000,2.6004319,-22.158062,23.012268
2125000000,2.6597419,-22.111301,22.483904
2126000000,2.5990846,-21.957745,22.95606
2127000000,2.6423807,-21.858685,22.547279
2128000000,2.6855779,-21.680027,22.126837
2129000000,2.7399135,-21.690401,21.691671
2130000000,2.4489725,-21.585073,24.229418
2131000000,2.719578,-21.439518,21.773998
2132000000,2.6304834,-21.392485,22.495571
2133000000,2.5966144,-21.267376,22.747589
2134000000,2.7307229,-21.196764,21.609234
2135000000,2.6528268,-21.096884,22.211353
2136000000,2.5935824,-21.094187,22.717482
2137000000,2.6070707,-20.91338,22.541649
2138000000,2.7456529,-20.747673,21.354309
2139000000,2.6211171,-20.782427,22.379187
2140000000,2.6280453,-20.617401,22.268133
2141000000,2.5513458,-20.415691,22.872103
2142000000,2.5951421,-20.476379,22.505522
2143000000,2.7013712,-20.285593,21.563412
2144000000,2.6454892,-20.167419,21.98237
2145000000,2.685652,-20.088118,21.630033
2146000000,2.5873289,-20.01841,22.429798
2147000000,2.5017173,-19.87632,23.151485
2148000000,2.6326847,-19.971766,22.029428
2149000000,2.5723917,-19.664639,22.450596
2150000000,2.5753562,-19.574526,22.397253
2151000000,2.5974338,-19.505926,22.186317
2152000000,2.7062001,-19.409868,21.26749
2153000000,2.5799971,-19.310207,22.277155
2154000000,2.6063855,-19.223022,22.025915
2155000000,2.4585567,-19.17836,23.335529
2156000000,2.6866174,-19.094055,21.331684
2157000000,2.4610455,-18.96843,23.246746
2158000000,2.6194699,-18.737402,21.774916
2159000000,2.648303,-18.791134,21.553249
2160000000,2.707849,-18.618675,21.031822
2161000000,2.6269517,-18.553118,21.660505
2162000000,2.7029297,-18.416319,21.0145
2163000000,2.5887685,-18.341267,21.919291
2164000000,2.6643569,-18.294199,21.284819
2165000000,2.6007159,-18.105129,21.752329
2166000000,2.6300294,-18.189957,21.533482
2167000000,2.5496728,-18.01461,22.16186
2168000000,2.5872538,-17.785591,21.776609
2169000000,2.7018082,-17.7488,20.844103
2170000000,2.5856371,-17.698042,21.766138
2171000000,2.6965008,-17.705849,20.873787
2172000000,2.4254432,-17.487938,23.14192
2173000000,2.6045074,-17.167267,21.466108
2174000000,2.6862607,-17.259317,20.836802
2175000000,2.7300856,-17.197605,20.486889
2176000000,2.6658964,-17.202524,20.981165
2177000000,2.6614726,-17.138607,20.999489
2178000000,2.5383563,-16.813696,21.930384
2179000000,2.671427,-16.89646,20.85944
2180000000,2.5863202,-16.663876,21.485003
2181000000,2.5452797,-16.572813,21.807432
2182000000,2.571384,-16.454369,21.55566
2183000000,2.5869606,-16.3246,21.392973
2184000000,2.6110873,-16.37137,21.20713
2185000000,2.5216403,-16.2395,21.924852
2186000000,2.5237963,-16.159454,21.885534
2187000000,2.572979,-16.009544,21.42981
2188000000,2.6529229,-15.90875,20.760021
2189000000,2.5913322,-15.788208,21.22366
2190000000,2.6626832,-15.745438,20.645039
2191000000,2.6022804,-15.783957,21.133375
2192000000,2.6001482,-15.660733,21.120827
2193000000,2.6989436,-15.432671,20.295364
2194000000,2.5673442,-15.393305,21.325741
2195000000,2.5408041,-15.339689,21.535408
2196000000,2.6101363,-15.216475,20.934689
2197000000,2.6129234,-15.181417,20.904196
2198000000,2.5875907,-15.045537,21.076944
2199000000,2.6641142,-14.97464,20.45577
2200000000,2.7161436,-14.846602,20.035913
2201000000,2.6530075,-14.722459,20.484781
2202000000,2.6062107,-14.570454,20.818203
2203000000,2.6249611,-14.582038,20.672132
2204000000,2.5697272,-14.396581,21.074364
2205000000,2.5773335,-14.346522,21.001001
2206000000,2.6034479,-14.327364,20.786196
2207000000,2.6447949,-14.164227,20.42613
2208000000,2.5867288,-14.130761,20.877136
2209000000,2.4917762,-13.928978,21.62686
2210000000,2.5633733,-13.871715,21.010557
2211000000,2.6076896,-13.821308,20.642889
2212000000,2.5290332,-13.572947,21.230759
2213000000,2.5551827,-13.601271,21.019596
2214000000,2.629416,-13.582167,20.422419
2215000000,2.6366801,-13.425131,20.333923
2216000000,2.5562773,-13.153081,20.916569
2217000000,2.6157107,-13.189229,20.448759
2218000000,2.5856104,-13.200193,20.688978
2219000000,2.5635045,-13.123289,20.851496
2220000000,2.575438,-12.934931,20.716705
2221000000,2.5750573,-12.818267,20.696377
2222000000,2.5724027,-12.798454,20.713772
2223000000,2.6093757,-12.646503,20.390659
2224000000,2.6628468,-12.58931,19.970467
2225000000,2.6496303,-12.604518,20.072948
2226000000,2.6649208,-12.403282,19.919949
2227000000,2.5758672,-12.377718,20.603483
2228000000,2.6484289,-12.363688,20.036528
2229000000,2.6730127,-12.27312,19.835569
2230000000,2.5794306,-12.012982,20.505888
2231000000,2.6798396,-11.982285,19.732273
2232000000,2.5971136,-11.905673,20.346495
2233000000,2.6006577,-11.733664,20.287428
2234000000,2.5780993,-11.687522,20.456491
2235000000,2.6889956,-11.550756,19.589376
2236000000,2.6964273,-11.483446,19.523869
2237000000,2.6889117,-11.412081,19.56624
2238000000,2.7365029,-11.366584,19.218458
2239000000,2.5938201,-11.167808,20.240728
2240000000,2.5656104,-11.113191,20.453718
2241000000,2.5789542,-11.040426,20.335382
2242000000,2.6885786,-10.944883,19.490761
2243000000,2.5426719,-10.792569,20.582821
2244000000,2.6231251,-10.724307,19.940445
2245000000,2.7266243,-10.668146,19.174875
2246000000,2.5698419,-10.562826,20.326979
2247000000,2.6526008,-10.478539,19.679529
2248000000,2.6947088,-10.426527,19.363991
2249000000,2.6516378,-10.157307,19.636545
2250000000,2.7517285,-10.024209,18.902868
2251000000,2.623467,-9.9757633,19.819424
2252000000,2.6994071,-9.8332109,19.240995
2253000000,2.6023817,-9.8335838,19.958273
2254000000,2.6507173,-9.8531818,19.597326
2255000000,2.6527884,-9.5993471,19.544704
2256000000,2.7650726,-9.5143061,18.739399
2257000000,2.6070936,-9.5015049,19.872828
2258000000,2.6697495,-9.3517876,19.385321
2259000000,2.690326,-9.3303957,19.234104
2260000000,2.6348116,-9.0976038,19.606634
2261000000,2.6436045,-9.0505381,19.534954
2262000000,2.6736238,-8.9493065,19.301985
2263000000,2.7246456,-8.8744593,18.93078
2264000000,2.6918492,-8.7568207,19.145931
2265000000,2.7033348,-8.7111511,19.058683
2266000000,2.7165396,-8.5365372,18.943821
2267000000,2.690017,-8.4945736,19.125242
2268000000,2.7204678,-8.4171886,18.901556
2269000000,2.7053652,-8.3187256,18.994839
2270000000,2.7149751,-8.3018417,18.925543
2271000000,2.6558805,-8.1537008,19.328173
2272000000,2.7363658,-7.9925456,18.740681
2273000000,2.7873554,-7.9455657,18.392515
2274000000,2.6837711,-7.89991,19.096893
2275000000,2.7342606,-7.8408847,18.737494
2276000000,2.7546101,-7.7434778,18.588036
2277000000,2.7624602,-7.6571398,18.525566
2278000000,2.7488179,-7.5516992,18.605795
2279000000,2.8225749,-7.4190459,18.105556
2280000000,2.783972,-7.3561487,18.34988
2281000000,2.7531173,-7.2727227,18.546614
2282000000,2.8235888,-7.0979238,18.065935
2283000000,2.8190069,-7.1870022,18.104349
2284000000,2.7753732,-6.858089,18.355558
2285000000,2.6855195,-6.8205118,18.965801
2286000000,2.7753143,-6.7734613,18.347609
2287000000,2.7690721,-6.7551122,18.387165
2288000000,2.7971876,-6.6081734,18.18829
2289000000,2.8374233,-6.6839538,17.937521
