!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 16:36:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1661000000,83.986397,454.24591,51.391979
1662000000,84.938934,454.78702,50.968971
1663000000,81.754364,467.67813,55.736046
1664000000,89.8657,466.8129,50.831795
1665000000,93.83342,472.7612,50.027821
1666000000,93.52549,482.12808,52.093773
1667000000,100.40338,484.49768,49.244732
1668000000,98.979561,485.70981,50.134037
1669000000,107.11975,498.56076,48.997158
1670000000,104.16927,502.16708,50.959518
1671000000,110.60571,510.17026,49.707397
1672000000,111.94526,508.565,48.8731
1673000000,118.64401,524.85028,49.210011
1674000000,117.37692,525.49292,49.805752
1675000000,109.57462,534.71045,54.815971
1676000000,126.32107,536.79077,48.522572
1677000000,120.76899,548.50757,52.634529
1678000000,142.76335,550.53107,45.643288
1679000000,133.23329,570.01947,51.795567
1680000000,136.58638,570.84204,50.793056
1681000000,155.03537,566.33337,44.776413
1682000000,159.25548,589.32373,47.093605
1683000000,158.96924,607.52252,49.908474
1684000000,154.20497,603.55988,50.635387
1685000000,164.83418,606.77655,48.251797
1686000000,170.22893,624.81781,49.545444
1687000000,167.50031,623.62305,50.06496
1688000000,177.49281,648.59302,51.213722
1689000000,190.89526,647.9585,48.046505
1690000000,191.08678,667.5752,50.708103
1691000000,188.40363,666.96509,51.236225
1692000000,216.46965,690.37299,48.57505
1693000000,202.55313,692.67908,51.654198
1694000000,224.7489,712.62549,49.888733
1695000000,236.7316,730.89093,50.057274
1696000000,238.62508,729.34973,49.546524
1697000000,255.93106,716.32593,45.390476
1698000000,246.19568,761.03278,52.157467
1699000000,268.6152,763.52747,48.943916
1700000000,297.84341,783.07733,47.280266
1701000000,296.0488,802.99976,49.630688
1702000000,331.61377,821.0459,47.418682
1703000000,326.70294,866.8006,52.663612
1704000000,341.04163,866.05499,50.933712
1705000000,349.44061,845.2998,48.006817
1706000000,368.28531,850.62091,46.773315
1707000000,399.73752,923.23627,50.746372
1708000000,428.00946,911.0752,47.442833
1709000000,436.47122,923.68262,47.917992
1710000000,466.38614,925.96332,46.181438
1711000000,486.73248,962.6673,47.896072
1712000000,506.59317,957.46033,46.400982
1713000000,519.11511,978.15497,47.319721
1714000000,566.03839,1009.6668,47.407719
1715000000,571.07397,1019.0208,47.854824
1716000000,627.84344,1056.8773,48.197556
1717000000,653.74457,1051.2314,46.938004
1718000000,697.12598,1085.5615,47.80196
1719000000,749.60638,1075.3934,45.89246
1720000000,772.35449,1099.2081,46.778122
1721000000,824.99829,1119.905,46.943874
1722000000,876.18274,1158.375,48.189026
1723000000,903.08215,1131.783,46.463509
1724000000,1022.7163,1165.1576,47.030708
1725000000,1030.6147,1204.4044,48.79031
1726000000,1110.2648,1198.767,48.116024
1727000000,1229.5701,1090.5569,43.954521
1728000000,1220.5856,1141.1232,45.767506
1729000000,1306.7711,1121.6267,45.405933
1730000000,1524.1985,1106.1221,46.549709
1731000000,1560.7217,943.2605,42.624664
1732000000,1582.6379,1010.7871,44.573154
1733000000,1698.0829,862.11316,42.721558
1734000000,1912.5076,847.78833,45.770706
1735000000,1917.3975,846.1806,45.820885
1736000000,1925.9175,703.77209,43.664879
1737000000,2154.1716,594.31927,46.364437
1738000000,2124.4563,435.87146,44.278622
1739000000,2202.1689,373.28271,45.30949
1740000000,2173.3711,105.8886,43.570652
1741000000,2267.6267,369.927,46.560059
1742000000,2377.8984,104.47112,47.649803
1743000000,2334.8479,-272.09879,47.33144
1744000000,2231.3606,-240.53027,45.14603
1745000000,2229.4043,-446.91333,46.380745
1746000000,2012.4132,-503.94186,42.77364
1747000000,2074.1982,-814.16748,47.87875
1748000000,1881.9261,-708.92212,42.982849
1749000000,1954.347,-758.99561,44.985611
1750000000,1714.6487,-1009.5753,46.189125
1751000000,1681.111,-802.44629,41.288387
1752000000,1753.4174,-1119.2838,49.366375
1753000000,1548.5035,-1023.6389,44.513432
1754000000,1449.1139,-1006.6549,42.979359
1755000000,1418.5065,-1095.2856,45.297581
1756000000,1294.7229,-1068.3501,43.541252
1757000000,1231.1268,-1143.5789,45.88649
1758000000,1148.6248,-1114.0448,44.603722
1759000000,1112.3654,-1092.3573,43.723568
1760000000,1044.8749,-1028.7081,41.176891
1761000000,979.52844,-1044.4412,41.890858
1762000000,906.59625,-1017.7182,41.011902
1763000000,872.91748,-1068.5056,43.651077
1764000000,824.87146,-986.5802,40.132935
1765000000,743.72461,-1011.5948,42.43705
1766000000,702.34686,-1040.2196,44.908466
1767000000,684.72174,-1026.6198,44.529709
1768000000,621.12915,-960.22882,42.168503
1769000000,596.98987,-974.36078,43.806252
1770000000,589.26794,-923.24744,40.776016
1771000000,535.56073,-894.69678,40.673233
1772000000,532.36597,-920.46497,42.547562
1773000000,532.16241,-916.26709,42.265774
1774000000,431.6554,-866.52289,43.515835
1775000000,449.29303,-854.16772,41.550884
1776000000,418.06625,-798.97888,38.994328
1777000000,406.32544,-840.84741,43.02721
1778000000,381.49695,-819.57361,42.951675
1779000000,372.69879,-799.79279,41.890556
1780000000,363.29596,-796.85437,42.33638
1781000000,336.47385,-783.58868,43.35183
1782000000,319.28336,-764.64221,43.143467
1783000000,314.53247,-727.85504,40.111065
1784000000,311.22546,-738.69507,41.426952
1785000000,273.78491,-718.98798,43.398045
1786000000,262.04468,-704.31738,43.269539
1787000000,257.6701,-683.97552,41.635166
1788000000,256.04196,-690.44147,42.529427
1789000000,252.11317,-666.32782,40.437557
1790000000,236.89365,-652.17993,40.834118
1791000000,237.67879,-662.6427,41.88871
1792000000,225.75793,-626.61725,39.496288
1793000000,229.91336,-630.75513,39.399227
1794000000,209.50363,-613.30402,40.311829
1795000000,206.49164,-610.34235,40.427902
1796000000,195.50839,-600.88904,41.077854
1797000000,191.17613,-584.98895,39.860683
1798000000,181.76711,-570.40283,39.684803
1799000000,173.78534,-564.20935,40.373756
1800000000,167.0737,-565.37854,41.881763
1801000000,165.57732,-550.56152,40.202118
1802000000,158.32193,-541.18182,40.45528
1803000000,160.28865,-541.02917,40.0159
1804000000,149.95605,-529.94,40.763844
1805000000,153.40553,-526.27063,39.477028
1806000000,138.67336,-515.07147,41.372234
1807000000,139.61842,-506.58603,39.886959
1808000000,144.2245,-501.77045,38.119061
1809000000,135.88037,-492.54236,38.767365
1810000000,131.23123,-490.50217,39.64735
1811000000,126.14532,-485.23108,40.224243
1812000000,118.36262,-462.73962,38.945686
1813000000,117.13672,-471.69943,40.734898
1814000000,122.57561,-454.89053,36.595001
1815000000,116.68887,-457.04922,38.539906
1816000000,108.10151,-449.36127,39.958042
1817000000,100.57094,-443.41626,41.584888
1818000000,107.35987,-436.39307,38.063389
1819000000,93.722115,-430.07339,41.854584
1820000000,94.199615,-430.05591,41.658043
1821000000,93.558594,-426.37067,41.242977
1822000000,88.568184,-420.37173,42.216473
1823000000,91.895073,-411.10291,39.138744
1824000000,90.852097,-407.2977,38.860664
1825000000,89.411964,-405.91998,39.17852
1826000000,85.245247,-397.29471,39.298706
1827000000,86.137238,-393.07758,38.152302
1828000000,83.24118,-392.1676,39.191738
1829000000,77.338028,-389.2355,41.34885
1830000000,81.652954,-379.27029,37.452198
1831000000,80.537918,-378.28549,37.741127
1832000000,78.240646,-374.70844,38.068512
1833000000,76.971855,-369.29709,37.598839
1834000000,72.674736,-364.05176,38.588684
1835000000,74.233955,-363.34439,37.7001
1836000000,75.912476,-356.4751,35.628044
1837000000,70.687599,-351.21552,36.994759
1838000000,71.384277,-352.06033,36.827515
1839000000,67.165039,-347.55646,38.031193
1840000000,67.13765,-342.71704,37.049797
1841000000,65.990829,-335.96939,36.25935
1842000000,63.225956,-336.42404,37.831013
1843000000,62.548019,-332.62912,37.401917
1844000000,65.856049,-332.09845,35.542294
1845000000,59.208954,-328.96207,38.556656
1846000000,58.536179,-322.52032,37.538452
1847000000,62.194324,-320.16663,34.982578
1848000000,54.447353,-318.44772,39.232056
1849000000,54.65868,-314.22998,38.111542
1850000000,52.036572,-311.23129,39.205639
1851000000,50.854458,-309.7963,39.719593
1852000000,52.757389,-302.61786,36.69212
1853000000,53.423775,-300.0434,35.678978
1854000000,50.567329,-298.93665,37.317543
1855000000,53.395126,-295.16776,34.609112
1856000000,48.700478,-298.3179,38.522045
1857000000,49.736408,-295.43533,37.0709
1858000000,48.93935,-289.65146,36.259388
1859000000,47.476543,-283.92944,35.935177
1860000000,45.745571,-281.92767,36.730816
1861000000,46.164669,-282.521,36.558758
1862000000,45.414726,-279.77005,36.451389
1863000000,44.516693,-277.20068,36.508095
1864000000,43.569149,-275.6991,36.883526
1865000000,42.916931,-272.38763,36.57214
1866000000,42.449265,-269.01208,36.095161
1867000000,40.548946,-268.39584,37.547977
1868000000,43.999645,-265.23434,33.964119
1869000000,42.155994,-263.50027,34.941273
1870000000,39.829914,-260.36459,36.063812
1871000000,40.557327,-261.72971,35.796581
1872000000,38.279743,-255.94673,36.270515
1873000000,37.69043,-254.64897,36.462833
1874000000,38.555447,-253.18289,35.291237
1875000000,38.471058,-253.34358,35.407742
1876000000,37.152336,-247.90048,35.142925
1877000000,37.027969,-246.75703,34.950409
1878000000,37.041439,-243.53554,34.084686
1879000000,37.117462,-244.13753,34.176113
1880000000,35.232571,-242.39702,35.44899
1881000000,35.275864,-240.92007,35.002106
1882000000,34.299343,-237.06181,34.884396
1883000000,33.744812,-236.95993,35.407558
1884000000,34.011684,-236.19418,34.926701
1885000000,33.071323,-233.89476,35.229027
1886000000,32.273518,-232.04033,35.533081
1887000000,33.492313,-228.68524,33.361973
1888000000,31.860062,-227.78745,34.749676
1889000000,30.75861,-225.08243,35.154018
1890000000,30.492756,-227.23125,36.08831
1891000000,31.360456,-222.98859,33.903294
1892000000,31.671211,-220.56308,32.902439
1893000000,29.370371,-220.45482,35.356319
1894000000,30.56505,-217.15515,33.073315
1895000000,28.511122,-216.50069,35.175674
1896000000,29.859007,-214.85036,33.16066
1897000000,28.516636,-212.84238,34.066582
1898000000,29.364548,-212.24606,32.941833
1899000000,29.107683,-211.47668,32.998528
1900000000,27.413168,-210.99573,34.823639
1901000000,28.526482,-208.41841,32.747425
1902000000,27.049765,-207.07181,34.063671
1903000000,27.145416,-206.95145,33.910515
1904000000,25.112576,-205.45396,36.083256
1905000000,25.675478,-203.5513,34.706551
1906000000,26.170149,-201.14949,33.32555
1907000000,25.361118,-198.01366,33.369663
1908000000,26.372169,-197.75035,32.048592
1909000000,25.425486,-196.98799,32.968624
1910000000,23.901333,-197.85594,35.298775
1911000000,24.669567,-194.28755,33.092571
1912000000,23.831335,-194.31104,34.232159
1913000000,24.423267,-193.86458,33.282429
1914000000,24.351355,-192.04433,32.800549
1915000000,23.185442,-191.34702,34.174305
1916000000,24.327566,-189.34718,31.985243
1917000000,21.771027,-189.07892,35.546501
1918000000,24.460558,-187.62793,31.285849
1919000000,22.127335,-185.79787,33.874672
1920000000,23.075201,-183.21539,31.691111
1921000000,22.567076,-184.41019,32.775146
1922000000,21.601318,-182.23792,33.465553
1923000000,21.149149,-181.09581,33.771248
1924000000,22.428047,-180.82431,31.804094
1925000000,21.658882,-179.62801,32.50584
1926000000,21.009031,-178.77336,33.194916
1927000000,21.729469,-176.68263,31.435984
1928000000,20.751207,-176.96483,32.97707
1929000000,21.121456,-175.81697,32.028805
1930000000,19.525791,-174.16025,33.99025
1931000000,19.611593,-173.1172,33.474983
1932000000,21.375879,-171.78484,30.344233
1933000000,20.080698,-171.20419,32.053452
1934000000,19.9174,-170.15637,31.95068
1935000000,19.280682,-169.74074,32.835251
1936000000,18.898987,-166.76891,32.424908
1937000000,19.291559,-167.8351,32.149586
1938000000,19.608923,-166.48137,31.178776
1939000000,19.227079,-165.93707,31.595402
1940000000,19.158604,-165.56216,31.575937
1941000000,18.995771,-162.88364,30.913401
1942000000,18.173473,-162.78531,32.246067
1943000000,19.690638,-162.34018,29.667774
1944000000,18.306473,-161.3075,31.49287
1945000000,18.121454,-159.49889,31.166603
1946000000,18.327654,-158.44016,30.455725
1947000000,17.030121,-158.96672,32.923523
1948000000,18.056753,-157.23453,30.480698
1949000000,17.907848,-157.03682,30.659241
1950000000,17.494642,-155.99667,30.99555
1951000000,16.925673,-155.19389,31.720974
1952000000,18.161173,-153.31505,28.967276
1953000000,17.167925,-153.32552,30.609886
1954000000,16.755136,-152.37186,31.000515
1955000000,16.440126,-151.60698,31.29987
1956000000,16.604532,-150.95738,30.75889
1957000000,16.292568,-150.54813,31.184845
1958000000,15.758707,-149.55098,31.84156
1959000000,15.840143,-148.43469,31.260361
1960000000,15.756377,-147.75977,31.169518
1961000000,15.425004,-147.02516,31.546024
1962000000,16.068176,-147.04279,30.312414
1963000000,15.377702,-145.62852,31.109236
1964000000,15.60025,-145.44888,30.606249
1965000000,15.4157,-144.0874,30.454035
1966000000,15.15594,-143.5011,30.743879
1967000000,15.788899,-142.22014,29.06941
1968000000,15.6976,-141.87601,29.110506
1969000000,15.231615,-141.0061,29.660736
1970000000,15.269425,-140.43703,29.378611
1971000000,15.284747,-139.02966,28.834455
1972000000,14.839107,-138.87843,29.627626
1973000000,15.269237,-138.56752,28.694952
1974000000,15.125641,-137.41087,28.539661
1975000000,14.326324,-137.14597,30.001255
1976000000,14.167202,-136.08217,29.921776
1977000000,14.658186,-135.45309,28.703238
1978000000,14.378436,-135.31776,29.200701
1979000000,14.694293,-134.50029,28.283464
1980000000,14.266799,-133.32388,28.673456
1981000000,14.456084,-132.90549,28.150318
1982000000,14.04565,-132.17336,28.68161
1983000000,13.804629,-131.74617,29.010313
1984000000,14.189267,-131.00832,27.963587
1985000000,14.721992,-130.29295,26.715731
1986000000,13.343711,-130.11958,29.356806
1987000000,13.563921,-129.26971,28.562387
1988000000,13.07182,-128.83986,29.450205
1989000000,13.339247,-127.17216,28.228077
1990000000,13.284512,-126.92286,28.246992
1991000000,13.313259,-127.70034,28.484766
1992000000,12.951133,-126.4659,28.783367
1993000000,12.268566,-126.20031,30.250896
1994000000,12.372053,-125.76537,29.824078
1995000000,12.654374,-125.0556,28.886665
1996000000,12.184555,-124.43116,29.727936
1997000000,12.302362,-123.3468,29.01
1998000000,12.511966,-123.14883,28.453083
1999000000,12.749558,-122.10432,27.528576
2000000000,12.437229,-121.95998,28.1523
2001000000,12.210588,-121.73524,28.577168
2002000000,11.870696,-121.0055,29.084797
2003000000,12.34754,-120.14277,27.640181
2004000000,11.814953,-120.26469,28.917189
2005000000,11.980371,-119.91594,28.383526
2006000000,11.615678,-118.99863,28.884224
2007000000,11.343934,-118.47947,29.349155
2008000000,11.916281,-118.02207,27.776718
2009000000,11.960736,-117.95733,27.649406
2010000000,11.451266,-116.59782,28.304218
2011000000,11.603466,-116.22993,27.790245
2012000000,11.572892,-115.89352,27.727503
2013000000,11.340495,-115.13725,27.979242
2014000000,11.413044,-114.26392,27.452297
2015000000,11.821563,-114.1058,26.455961
2016000000,10.951339,-113.8877,28.436855
2017000000,11.638401,-113.43661,26.604073
2018000000,11.035784,-113.33527,27.994322
2019000000,10.99876,-112.69519,27.823889
2020000000,10.832311,-111.90448,27.917498
2021000000,11.204587,-111.36006,26.784906
2022000000,11.123627,-110.80649,26.755705
2023000000,11.510224,-110.34727,25.692993
2024000000,10.636886,-110.25406,27.73354
2025000000,11.124479,-109.27756,26.147861
2026000000,10.028882,-109.18403,28.925251
2027000000,10.47482,-108.71855,27.514378
2028000000,10.092926,-108.40308,28.406687
2029000000,10.588838,-107.56224,26.748863
2030000000,10.092387,-107.76434,28.134224
2031000000,10.559779,-106.7386,26.486738
2032000000,10.347722,-106.75456,27.029081
2033000000,10.061152,-106.00893,27.47361
2034000000,9.9014797,-105.59814,27.735563
2035000000,10.168694,-105.29571,26.889746
2036000000,9.8433418,-105.09659,27.682482
2037000000,10.088187,-104.75335,26.875528
2038000000,9.6611862,-103.96027,27.705999
2039000000,9.6074667,-103.96422,27.860874
2040000000,9.7530174,-103.07808,27.073051
2041000000,10.241006,-103.02512,25.77713
2042000000,9.9489574,-102.02827,26.112688
2043000000,9.9130201,-102.04974,26.215042
2044000000,9.6118221,-101.80706,26.923542
2045000000,9.462244,-101.06701,27.026497
2046000000,9.2960749,-100.92497,27.442402
2047000000,9.5942173,-100.39427,26.376032
2048000000,9.3494644,-100.03149,26.902786
2049000000,9.4222946,-99.351456,26.408966
2050000000,9.0552111,-99.000534,27.313614
2051000000,9.0926838,-98.943413,27.177338
2052000000,9.4691734,-98.508347,25.926865
2053000000,9.1222858,-97.92984,26.651993
2054000000,9.0314131,-97.654465,26.797813
2055000000,9.3031969,-97.072166,25.779335
2056000000,8.9856958,-96.897163,26.604319
2057000000,8.9728069,-96.522789,26.480495
2058000000,9.3125563,-96.373344,25.46295
2059000000,9.1544409,-95.8274,25.668114
2060000000,8.8335485,-95.502014,26.449097
2061000000,8.9593544,-94.862297,25.809381
2062000000,8.4823723,-94.265213,26.978687
2063000000,8.878437,-94.153412,25.739773
2064000000,8.924902,-93.478409,25.322948
2065000000,8.77386,-93.502716,25.764507
2066000000,8.5857515,-93.186287,26.185257
2067000000,8.6200027,-93.168549,26.074594
2068000000,8.5218172,-92.663483,26.151352
2069000000,8.426527,-92.534897,26.387497
2070000000,8.4965515,-91.794342,25.850386
2071000000,8.4913511,-91.026321,25.534847
2072000000,8.1729889,-91.224884,26.608185
2073000000,8.5869408,-91.011803,25.247362
2074000000,8.3348436,-90.530464,25.793108
2075000000,8.325161,-90.437859,25.782488
2076000000,8.224843,-89.808258,25.817495
2077000000,7.9777608,-89.293358,26.377888
2078000000,8.1117544,-89.074081,25.849661
2079000000,8.3429766,-89.20208,25.194988
2080000000,7.9545579,-88.531174,26.112862
2081000000,8.1526022,-88.040993,25.271807
2082000000,8.1334505,-87.904999,25.271803
2083000000,8.1083117,-87.808838,25.307648
2084000000,8.078825,-87.212234,25.140221
2085000000,8.2906723,-87.0952,24.454845
2086000000,7.68995,-86.470474,26.063951
2087000000,7.9299645,-86.284981,25.20125
2088000000,7.7152176,-86.074677,25.80205
2089000000,8.001174,-85.865288,24.798191
2090000000,7.5928254,-85.365417,25.893509
2091000000,7.7750974,-84.864212,25.072044
2092000000,7.7433438,-84.693153,25.098883
2093000000,7.9655676,-84.531891,24.336557
2094000000,7.8871593,-83.93013,24.318661
2095000000,7.341321,-83.686432,25.998579
2096000000,7.2802672,-83.397713,26.082073
2097000000,7.3234448,-83.36763,25.91585
2098000000,7.314477,-82.505844,25.555914
2099000000,7.2575316,-82.423973,25.71748
2100000000,7.3075809,-82.364372,25.515894
2101000000,7.2393327,-81.984833,25.581837
2102000000,7.1348743,-81.506927,25.73395
2103000000,7.4191661,-80.934074,24.504715
2104000000,7.1388988,-81.371292,25.657574
2105000000,7.1620903,-80.923538,25.371929
2106000000,7.528749,-80.856499,24.117805
2107000000,7.1489391,-80.190933,25.087481
2108000000,6.9850855,-80.076866,25.618763
2109000000,6.8175306,-79.727669,26.079561
2110000000,6.8099856,-79.178673,25.851643
2111000000,6.852901,-78.874825,25.550606
2112000000,6.8558989,-78.635033,25.429171
2113000000,6.8441825,-78.442612,25.383905
2114000000,6.8748393,-78.19854,25.160194
2115000000,7.1750679,-77.812805,23.947739
2116000000,6.8603711,-77.760422,25.013321
2117000000,6.6949553,-77.298347,25.412218
2118000000,6.854557,-77.066818,24.720531
2119000000,6.7485495,-76.999924,25.075237
2120000000,6.5815082,-76.532448,25.488451
2121000000,6.6746497,-76.390297,25.070124
2122000000,6.4855757,-76.55957,25.875566
2123000000,6.8557224,-76.103142,24.285042
2124000000,6.4705133,-75.520081,25.446009
2125000000,6.7009745,-75.448158,24.544714
2126000000,6.3086195,-75.24334,25.961969
2127000000,6.6447616,-74.497932,24.321222
2128000000,6.6835136,-74.619415,24.235567
2129000000,6.4208903,-74.470322,25.150074
2130000000,6.4480848,-74.23513,24.9361
2131000000,6.2940893,-73.6772,25.279261
2132000000,6.422647,-73.656982,24.767471
2133000000,6.5579185,-73.21965,24.064028
2134000000,6.4638758,-73.074402,24.34569
2135000000,6.0864711,-72.855568,25.739569
2136000000,6.3061619,-72.628815,24.743956
2137000000,6.2925749,-72.006104,24.510275
2138000000,6.3664513,-72.037231,24.241962
2139000000,6.5009794,-72.194687,23.813906
2140000000,6.231174,-71.49456,24.514133
2141000000,6.1044002,-71.300079,24.928642
2142000000,6.0187688,-71.070564,25.172243
2143000000,6.0395155,-71.00415,25.055037
2144000000,6.1988401,-70.380455,24.130291
2145000000,6.1517878,-70.304398,24.278748
2146000000,6.345026,-70.014778,23.416071
2147000000,6.0414267,-69.739433,24.456928
2148000000,5.7907877,-69.578583,25.431175
2149000000,5.9290957,-69.124512,24.628773
2150000000,5.9363508,-69.150528,24.610996
2151000000,5.7616682,-68.938675,25.250776
2152000000,6.1031775,-68.539391,23.666368
2153000000,6.0177631,-68.578888,24.018059
2154000000,5.8484726,-68.075508,24.473158
2155000000,6.011199,-67.927597,23.747797
2156000000,6.0175805,-67.96418,23.739326
2157000000,5.656693,-67.790314,25.16058
2158000000,5.5969505,-67.438629,25.257381
2159000000,5.7196393,-67.069176,24.544689
2160000000,5.6882014,-67.142548,24.714209
2161000000,5.4468575,-66.722069,25.595909
2162000000,5.7439303,-66.60038,24.222948
2163000000,5.5770059,-66.361626,24.829584
2164000000,5.5117507,-66.038498,24.966387
2165000000,5.4633698,-65.811966,25.076729
2166000000,5.5155034,-65.479965,24.682692
2167000000,5.4265895,-65.5886,25.137411
2168000000,5.3284883,-65.05912,25.337643
2169000000,5.3751459,-65.031525,25.105509
2170000000,5.7382288,-64.558662,23.311872
2171000000,5.4653292,-64.36158,24.375738
2172000000,5.3874969,-64.338326,24.714798
2173000000,5.3677173,-64.077408,24.68033
2174000000,5.329906,-63.831913,24.73645
2175000000,5.2478218,-63.78286,25.097416
2176000000,5.2940693,-63.439453,24.713989
2177000000,5.5333571,-63.276352,23.576214
2178000000,5.2682652,-62.938423,24.593632
2179000000,5.3564506,-62.984077,24.212395
2180000000,5.2789302,-62.58955,24.378012
2181000000,5.249783,-62.472935,24.456984
2182000000,5.098248,-62.127666,25.011126
2183000000,5.3143883,-61.897011,23.891218
2184000000,5.042068,-61.76136,25.108135
2185000000,4.8889847,-61.533443,25.775436
2186000000,5.3362403,-61.482937,23.602091
2187000000,5.421772,-61.103527,23.059919
2188000000,5.1666541,-60.888435,24.090532
2189000000,5.0871758,-60.91724,24.478798
2190000000,4.9890671,-60.569145,24.787994
2191000000,5.1082945,-60.421581,24.142239
2192000000,5.0763259,-60.243099,24.208525
2193000000,5.1450109,-60.002701,23.774389
2194000000,5.0930958,-59.780281,23.910688
2195000000,4.9626646,-59.615707,24.456676
2196000000,5.0163927,-59.315334,24.053326
2197000000,4.9472713,-59.152676,24.309717
2198000000,5.1231384,-59.241711,23.520489
2199000000,5.0154552,-58.974987,23.896963
2200000000,4.7650447,-58.634453,24.97842
2201000000,4.9909763,-58.548492,23.812391
2202000000,4.8184366,-58.336151,24.557816
2203000000,5.095686,-58.113403,23.125893
2204000000,4.8337126,-57.675724,24.16301
2205000000,4.9169636,-57.708977,23.771423
2206000000,4.9275894,-57.273056,23.516607
2207000000,4.8131714,-57.133823,24.006691
2208000000,4.805109,-57.116516,24.038542
2209000000,4.7829103,-56.756245,23.977755
2210000000,4.7518368,-56.694187,24.104162
2211000000,4.9729481,-56.5284,22.961678
2212000000,4.9522057,-56.437649,23.015896
2213000000,5.1897526,-56.221603,21.873642
2214000000,4.853219,-55.850052,23.21068
2215000000,4.9335046,-55.762947,22.795252
2216000000,4.9335213,-55.642395,22.740627
2217000000,4.6596622,-55.35767,23.935003
2218000000,4.8163342,-55.27594,23.1222
2219000000,4.8016901,-54.886108,23.013191
2220000000,4.6041985,-54.839207,23.973486
2221000000,4.719573,-54.687935,23.319597
2222000000,4.6107602,-54.574799,23.813799
2223000000,4.739841,-54.123337,22.9606
2224000000,4.6053605,-54.239769,23.683004
2225000000,4.6542497,-54.032974,23.338903
2226000000,4.6297321,-53.817947,23.361589
2227000000,4.7523484,-53.523426,22.628136
2228000000,4.8215022,-53.20882,22.165504
2229000000,4.8570652,-53.280006,22.035244
2230000000,4.7414575,-53.146248,22.50985
2231000000,4.733202,-52.73975,22.366699
2232000000,4.683238,-52.616627,22.548754
2233000000,4.6803908,-52.49918,22.509546
2234000000,4.8311439,-52.357777,21.748762
2235000000,4.7669845,-52.246033,21.990984
2236000000,4.7142119,-52.180542,22.206972
2237000000,4.6597414,-51.75296,22.274292
2238000000,4.7483997,-51.832527,21.895018
2239000000,4.7872195,-51.787216,21.698614
2240000000,4.8040605,-51.35331,21.436186
2241000000,4.7380371,-51.400322,21.753954
2242000000,4.6999884,-50.940502,21.728611
2243000000,4.7303896,-50.978958,21.606178
2244000000,4.7103629,-50.620716,21.542765
2245000000,4.7942581,-50.505974,21.118963
2246000000,4.9198709,-50.523384,20.589439
2247000000,4.7830505,-50.295715,21.079399
2248000000,4.7563663,-49.891983,21.026649
2249000000,4.8359203,-50.082516,20.761293
2250000000,4.8951068,-49.939598,20.452909
2251000000,4.8472109,-49.564629,20.499729
2252000000,5.0618329,-49.537941,19.624247
2253000000,4.8714676,-49.371998,20.319702
2254000000,4.858839,-49.148094,20.281244
2255000000,4.9670777,-49.03727,19.79748
2256000000,4.8362823,-48.860924,20.258715
2257000000,4.8696017,-48.65765,20.039127
2258000000,4.9592505,-48.455627,19.599302
2259000000,4.9457393,-48.522388,19.678823
2260000000,5.0379014,-48.550159,19.331327
2261000000,4.8728065,-48.072903,19.793272
2262000000,4.863101,-48.187843,19.878199
2263000000,4.921824,-47.757744,19.474039
2264000000,4.9407916,-47.593155,19.335951
2265000000,5.0035896,-47.442524,19.037083
2266000000,4.9877739,-47.486671,19.113997
2267000000,5.0563703,-47.239105,18.762966
2268000000,4.9059229,-47.282356,19.352175
2269000000,5.2126188,-47.047699,18.134012
2270000000,5.1761541,-46.795502,18.16935
2271000000,5.2209082,-46.820766,18.023525
2272000000,5.0398121,-46.663021,18.609007
2273000000,5.0003686,-46.519245,18.701321
2274000000,5.1478434,-46.414135,18.130219
2275000000,4.9968987,-46.451538,18.68898
2276000000,5.2236753,-46.366806,17.851555
2277000000,5.2793226,-46.10141,17.571154
2278000000,5.2685575,-46.054398,17.590355
2279000000,5.0799994,-46.039806,18.234413
2280000000,5.2288346,-45.875923,17.660295
2281000000,5.0960121,-45.653782,18.038076
2282000000,5.0835724,-45.775089,18.125751
2283000000,5.2999482,-45.617733,17.335194
2284000000,5.2161241,-45.213066,17.470833
2285000000,5.0775356,-45.435905,18.024956
2286000000,5.0827971,-45.263424,17.944647
2287000000,5.1836829,-45.20998,17.578503
2288000000,5.1891608,-45.012554,17.491169
2289000000,5.1409864,-44.857018,17.599646
2290000000,4.9938831,-45.031532,18.178406
2291000000,5.0211091,-44.793831,17.995018
2292000000,5.1604533,-44.745056,17.494593
2293000000,4.8746986,-44.760323,18.520477
2294000000,4.7915874,-44.702545,18.818584
2295000000,4.8663235,-44.62104,18.500895
2296000000,4.8581347,-44.195126,18.375744
2297000000,4.6566229,-44.158936,19.153536
2298000000,4.7091098,-44.043896,18.897764
2299000000,4.7723637,-43.844585,18.574764
2300000000,4.8712111,-43.755787,18.167524
2301000000,4.7404518,-43.717506,18.652161
2302000000,4.5771656,-43.426201,19.203447
2303000000,4.490087,-43.567539,19.629259
2304000000,4.653913,-43.27496,18.831564
2305000000,4.5944395,-43.221191,19.054012
2306000000,4.6062088,-43.05484,18.943029
2307000000,4.4040866,-42.920265,19.756191
2308000000,4.2908077,-42.990372,20.303942
2309000000,4.4126348,-42.70031,19.632484
