!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 16:47:49
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
2290000000,1.2055928,-23.616222,50.730083
2291000000,1.1610756,-23.414877,52.511639
2292000000,1.2974387,-23.310312,46.918148
2293000000,1.1951767,-23.441807,51.034725
2294000000,1.1943066,-23.371048,51.016426
2295000000,1.2421936,-23.404774,49.07547
2296000000,1.1794386,-23.19824,51.522884
2297000000,1.2389232,-23.056591,48.943722
2298000000,1.2948691,-23.040836,46.818241
2299000000,1.183275,-22.935959,51.151272
2300000000,1.2653714,-22.873816,47.788162
2301000000,1.150313,-23.010994,52.676754
2302000000,1.112645,-22.848459,54.325775
2303000000,1.2318231,-22.902287,49.110592
2304000000,1.2226132,-22.638617,49.283962
2305000000,1.1364769,-22.695341,53.063976
2306000000,1.2454997,-22.715763,48.434704
2307000000,1.1068132,-22.588171,54.398228
2308000000,1.0566735,-22.546329,56.94334
2309000000,1.249239,-22.507181,48.138687
2310000000,1.2855681,-22.465792,46.749596
2311000000,1.2923727,-22.490145,46.520451
2312000000,1.1980819,-22.402874,50.115589
2313000000,1.289032,-22.240261,46.467487
2314000000,1.1841028,-22.279066,50.613651
2315000000,1.140341,-22.223869,52.512623
2316000000,1.2724634,-22.207653,47.049622
2317000000,1.2984079,-22.129541,46.056305
2318000000,1.1811645,-22.139317,50.634403
2319000000,1.1416329,-21.948313,52.23988
2320000000,1.2299911,-22.016409,48.536415
2321000000,1.2733721,-21.930399,46.823772
2322000000,1.1058557,-21.880342,53.875839
2323000000,1.2323208,-21.857098,48.331188
2324000000,1.2157722,-21.831623,48.970631
2325000000,1.2504586,-21.688618,47.512871
2326000000,1.1894763,-21.684044,49.945026
2327000000,1.1360821,-21.620085,52.243248
2328000000,1.1022421,-21.740129,53.941456
2329000000,1.1884359,-21.457022,49.823879
2330000000,1.2335783,-21.451197,47.996799
2331000000,1.1875683,-21.426357,49.8381
2332000000,1.2136534,-21.464996,48.794411
2333000000,1.234071,-21.222343,47.819298
2334000000,1.1179696,-21.252981,52.807884
2335000000,1.1268333,-21.163052,52.324821
2336000000,1.2321726,-21.213842,47.8871
2337000000,1.2066118,-21.143528,48.851997
2338000000,1.1894829,-21.220446,49.610191
2339000000,1.2146411,-21.034124,48.45311
2340000000,1.1938367,-20.92795,49.222672
2341000000,1.192211,-20.873699,49.251736
2342000000,1.2202682,-20.956808,48.176472
2343000000,1.2655354,-20.82118,46.363899
2344000000,1.1403987,-20.758818,51.405178
2345000000,1.2535174,-20.737623,46.752914
2346000000,1.173214,-20.650486,49.891052
2347000000,1.2526178,-20.680105,46.74844
2348000000,1.1053718,-20.574579,52.896053
2349000000,1.1757683,-20.459867,49.64933
2350000000,1.2725015,-20.54129,45.928093
2351000000,1.1365376,-20.569948,51.442371
2352000000,1.125265,-20.394718,51.830006
2353000000,1.1830133,-20.36516,49.279892
2354000000,1.073308,-20.26779,54.242519
2355000000,1.2075803,-20.335804,48.257698
2356000000,1.2328032,-20.190725,47.175064
2357000000,1.1305461,-20.064354,51.351402
2358000000,1.236892,-20.245737,47.055134
2359000000,1.1704926,-20.040421,49.582684
2360000000,1.1976627,-19.995993,48.428291
2361000000,1.0438404,-20.03529,55.594006
2362000000,1.1605726,-19.912088,49.918041
2363000000,1.1896455,-20.002178,48.758778
2364000000,1.1567577,-19.746655,49.969181
2365000000,1.0998862,-19.737749,52.546207
2366000000,1.1150569,-19.704842,51.808083
2367000000,1.1322933,-19.784863,51.075348
2368000000,1.1298643,-19.646961,51.088856
2369000000,1.166195,-19.627432,49.484299
2370000000,1.2028966,-19.555912,47.928066
2371000000,1.1047968,-19.487103,52.134621
2372000000,1.2271255,-19.339113,46.844391
2373000000,1.1757724,-19.426767,48.947929
2374000000,1.1488571,-19.333176,50.031357
2375000000,1.2232,-19.297461,46.968384
2376000000,1.1235604,-19.396328,51.201202
2377000000,1.2315056,-19.32151,46.666752
2378000000,1.1457185,-19.125326,50.028805
2379000000,1.168065,-19.173504,49.103401
2380000000,1.0636386,-18.973888,53.780514
2381000000,1.1612976,-18.958838,49.248489
2382000000,1.1350701,-19.063728,50.456612
2383000000,1.1603723,-18.759394,49.158028
2384000000,1.1529793,-18.838505,49.524826
2385000000,1.2574217,-18.981119,45.497585
2386000000,1.1851052,-18.825554,48.174229
2387000000,1.128703,-18.681206,50.485268
2388000000,1.0374686,-18.776134,54.993015
2389000000,1.2064931,-18.778006,47.290661
2390000000,1.1247735,-18.634968,50.630924
2391000000,1.2149544,-18.46719,46.770718
2392000000,1.2705258,-18.472824,44.728561
2393000000,1.1443813,-18.483799,49.665409
2394000000,1.193984,-18.462706,47.589291
2395000000,1.216792,-18.44334,46.685608
2396000000,1.2378832,-18.320724,45.817421
2397000000,1.2397037,-18.287121,45.730297
2398000000,1.1553262,-18.231987,49.034836
2399000000,1.2468238,-18.159979,45.394806
2400000000,1.2826207,-18.238121,44.172409
2401000000,1.1627518,-18.174578,48.685776
2402000000,1.3048574,-18.082918,43.333298
2403000000,1.2544224,-18.098106,45.084076
2404000000,1.1682889,-18.003967,48.349335
2405000000,1.138447,-17.922964,49.565414
2406000000,1.1700594,-17.819096,48.16293
2407000000,1.2446789,-17.908388,45.327141
2408000000,1.2636203,-17.798647,44.585732
2409000000,1.1678451,-17.699141,48.181252
2410000000,1.1263651,-17.599251,49.892776
2411000000,1.1957291,-17.646524,47.026676
2412000000,1.2273657,-17.486652,45.723083
2413000000,1.1986214,-17.548841,46.855816
2414000000,1.1765406,-17.591072,47.760334
2415000000,1.3031706,-17.473452,43.056633
2416000000,1.1601683,-17.342611,48.284554
2417000000,1.1993679,-17.282267,46.671749
2418000000,1.1914366,-17.196201,46.932575
2419000000,1.1815023,-17.271578,47.371151
2420000000,1.164348,-17.219204,48.03796
2421000000,1.0566342,-17.241877,52.949284
2422000000,1.1255398,-17.078417,49.608284
2423000000,1.3368485,-17.006481,41.731068
2424000000,1.161257,-17.041197,48.060722
2425000000,1.1122823,-17.102844,50.214535
2426000000,1.0916759,-16.876108,51.021091
2427000000,1.1718782,-16.787802,47.478817
2428000000,1.1018429,-16.950659,50.596146
2429000000,1.0351987,-16.784435,53.744781
2430000000,1.1263418,-16.797812,49.404099
2431000000,1.1676059,-16.753296,47.63269
2432000000,1.1840954,-16.694313,46.936104
2433000000,1.1307867,-16.584188,49.083748
2434000000,1.2272509,-16.702417,45.290203
2435000000,1.2165332,-16.619793,45.643883
2436000000,1.2081243,-16.614639,45.958706
2437000000,1.1846368,-16.510944,46.81181
2438000000,1.1435488,-16.494598,48.484161
2439000000,1.0871001,-16.371798,50.927235
2440000000,1.2935965,-16.436546,42.831333
2441000000,1.118168,-16.335045,49.490845
2442000000,1.1055573,-16.33263,50.053905
2443000000,1.107784,-16.245773,49.902191
2444000000,1.1377835,-16.11714,48.513344
2445000000,1.1178545,-16.133652,49.387688
2446000000,1.2016484,-16.034481,45.890945
2447000000,1.1723253,-16.014416,47.027721
2448000000,1.1167063,-15.999741,49.36137
2449000000,1.1036733,-15.934673,49.906548
2450000000,1.143585,-16.006491,48.205067
2451000000,1.0566747,-15.87978,52.09304
2452000000,1.1721364,-15.886374,46.965569
2453000000,1.2695855,-15.697818,43.267132
2454000000,1.1556214,-15.758279,47.566513
2455000000,1.0854416,-15.681871,50.597404
2456000000,1.0540867,-15.712476,52.120598
2457000000,1.2389958,-15.644293,44.308155
2458000000,1.237824,-15.527863,44.291424
2459000000,1.0781459,-15.53002,50.851814
2460000000,1.087561,-15.519539,50.405628
2461000000,1.2051748,-15.30772,45.378494
2462000000,1.294717,-15.326823,42.24947
2463000000,1.2388709,-15.37376,44.177082
2464000000,1.1014129,-15.287211,49.641739
2465000000,1.1952232,-15.215167,45.708988
2466000000,1.1934749,-15.167626,45.751736
2467000000,1.2571857,-15.139408,43.419754
2468000000,1.1120088,-15.150552,49.093918
2469000000,1.2551564,-15.079826,43.461243
2470000000,1.2051593,-15.021976,45.235184
2471000000,1.208755,-14.902897,45.041645
2472000000,1.1628152,-14.885956,46.812283
2473000000,1.1575946,-14.939462,47.050972
2474000000,1.2669089,-14.793197,42.922867
2475000000,1.2163529,-14.734097,44.678013
2476000000,1.1129769,-14.732077,48.826408
2477000000,1.2338099,-14.699682,44.029507
2478000000,1.1401548,-14.620009,47.604889
2479000000,1.2081239,-14.612283,44.923103
2480000000,1.1866997,-14.515504,45.686523
2481000000,1.1905061,-14.609867,45.586655
2482000000,1.2377958,-14.529082,43.807117
2483000000,1.0582905,-14.378413,51.154663
2484000000,1.3089375,-14.414061,41.375492
2485000000,1.1420333,-14.321247,47.375095
2486000000,1.2221814,-14.37227,44.292542
2487000000,1.2813864,-14.270186,42.200573
2488000000,1.2069372,-14.246017,44.79203
2489000000,1.2428491,-14.093606,43.428333
2490000000,1.2264786,-14.056471,43.990898
2491000000,1.1659254,-14.044549,46.269657
2492000000,1.2308285,-14.007513,43.813095
2493000000,1.247612,-13.860973,43.158253
2494000000,1.2905223,-13.916452,41.747238
2495000000,1.2735217,-13.899611,42.297131
2496000000,1.1812004,-13.765714,45.540001
2497000000,1.1792676,-13.884277,45.670258
2498000000,1.2726786,-13.822039,42.291328
2499000000,1.1631947,-13.665462,46.197578
2500000000,1.2185698,-13.678882,44.104408
2501000000,1.154429,-13.66452,46.547897
2502000000,1.1146488,-13.533594,48.145084
2503000000,1.1870972,-13.497721,45.190639
2504000000,1.2222703,-13.465402,43.876026
2505000000,1.2560856,-13.430093,42.679787
2506000000,1.2683934,-13.340548,42.227863
2507000000,1.1674011,-13.394541,45.905472
2508000000,1.2229372,-13.266164,43.76495
2509000000,1.3332098,-13.307558,40.16185
2510000000,1.2753426,-13.283321,41.973877
2511000000,1.0121828,-13.139547,52.810883
2512000000,1.1071548,-13.294355,48.354958
2513000000,1.1695038,-13.16928,45.720566
2514000000,1.2036394,-13.02078,44.359344
2515000000,1.1771618,-13.013898,45.353992
2516000000,1.2905197,-13.011614,41.369499
2517000000,1.2445878,-12.966288,42.877205
2518000000,1.4290745,-12.895036,37.316593
2519000000,1.2257135,-12.835399,43.482273
2520000000,1.1806639,-12.8968,45.168053
2521000000,1.2663767,-12.795065,42.069828
2522000000,1.3540738,-12.748107,39.327641
2523000000,1.1775266,-12.648843,45.180752
2524000000,1.2185116,-12.690027,43.678318
2525000000,1.1798342,-12.706312,45.1171
2526000000,1.241607,-12.517485,42.795807
2527000000,1.2683856,-12.570642,41.913383
2528000000,1.2406254,-12.515012,42.828663
2529000000,1.1813575,-12.483571,44.963886
2530000000,1.20628,-12.337408,43.974785
2531000000,1.2772458,-12.445287,41.573521
2532000000,1.1568282,-12.315435,45.845127
2533000000,1.2236747,-12.189837,43.290531
2534000000,1.2084134,-12.073322,43.790405
2535000000,1.218165,-12.230405,43.502586
2536000000,1.1845297,-12.021632,44.652256
2537000000,1.2527493,-12.042115,42.228695
2538000000,1.1649691,-12.07553,45.424267
2539000000,1.1642742,-11.923264,45.388573
2540000000,1.2986588,-11.969469,40.709072
2541000000,1.0931264,-11.860247,48.315166
2542000000,1.1941369,-11.742802,44.182003
2543000000,1.3762182,-11.906146,38.393013
2544000000,1.190666,-11.708564,44.297298
2545000000,1.2313046,-11.750598,42.851391
2546000000,1.2707725,-11.745976,41.518879
2547000000,1.1930687,-11.687593,44.199863
2548000000,1.3109541,-11.561109,40.180611
2549000000,1.2459958,-11.515499,42.258327
2550000000,1.2471446,-11.55769,42.235023
2551000000,1.2848082,-11.472315,40.966377
2552000000,1.2133235,-11.407729,43.35545
2553000000,1.3555157,-11.472489,38.829647
2554000000,1.1875103,-11.428488,44.305813
2555000000,1.1460903,-11.290671,45.852291
2556000000,1.2068542,-11.274682,43.537804
2557000000,1.293903,-11.157845,40.568375
2558000000,1.1253972,-11.263659,46.684517
2559000000,1.308365,-11.174771,40.125759
2560000000,1.3018643,-11.132121,40.311485
2561000000,1.2705771,-11.189011,41.32407
2562000000,1.2671784,-11.130732,41.414356
2563000000,1.35182,-10.942208,38.75983
2564000000,1.3500048,-10.894223,38.796406
2565000000,1.3173881,-10.863046,39.74659
2566000000,1.2884122,-10.78474,40.614086
2567000000,1.2447509,-10.759119,42.029732
2568000000,1.3077105,-10.80598,40.021786
2569000000,1.296273,-10.701101,40.340073
2570000000,1.3138658,-10.646899,39.782318
2571000000,1.2598369,-10.672435,41.49696
2572000000,1.2629622,-10.666042,41.392117
2573000000,1.2589836,-10.526323,41.475849
2574000000,1.2720122,-10.416591,41.0149
2575000000,1.2374167,-10.380968,42.149548
2576000000,1.226702,-10.453013,42.542175
2577000000,1.4998581,-10.441656,34.791588
2578000000,1.3920407,-10.285301,37.43951
2579000000,1.1728761,-10.270568,44.429932
2580000000,1.2924516,-10.180953,40.291149
2581000000,1.297297,-10.253863,40.163654
2582000000,1.2783259,-9.9621964,40.667374
2583000000,1.2432996,-10.100134,41.85754
2584000000,1.209977,-10.097252,43.009281
2585000000,1.3049847,-9.9828224,39.842953
2586000000,1.3204275,-9.9300613,39.361076
2587000000,1.3020635,-9.8658295,39.896645
2588000000,1.3031255,-9.8130207,39.848171
2589000000,1.3915781,-9.7845364,37.307407
2590000000,1.3392881,-9.7918291,38.76606
2591000000,1.2762555,-9.6673203,40.642582
2592000000,1.345104,-9.6152859,38.547478
2593000000,1.3131937,-9.5439796,39.463303
2594000000,1.4072565,-9.730155,36.876694
2595000000,1.3080881,-9.6341276,39.64378
2596000000,1.3101205,-9.4776068,39.536587
2597000000,1.2815336,-9.4849548,40.420658
2598000000,1.2154474,-9.382597,42.586514
2599000000,1.2915193,-9.4641151,40.102028
2600000000,1.3418301,-9.4139395,38.584377
2601000000,1.4390475,-9.2399759,35.932739
2602000000,1.4451778,-9.1679773,35.761963
2603000000,1.3212383,-9.2436543,39.137573
2604000000,1.3367975,-9.143795,38.654572
2605000000,1.3100986,-9.0914183,39.4277
2606000000,1.4129096,-9.1503105,36.57407
2607000000,1.4165257,-9.0648384,36.458714
2608000000,1.432609,-8.9958,36.032009
2609000000,1.3413115,-8.8926525,38.456909
2610000000,1.3562523,-8.7676268,38.00069
2611000000,1.3094395,-8.8948612,39.393517
2612000000,1.3111157,-8.850194,39.331055
2613000000,1.2932111,-8.8237305,39.868336
2614000000,1.3791471,-8.6714563,37.345543
2615000000,1.4029776,-8.6745644,36.711998
2616000000,1.4443588,-8.6454105,35.65324
2617000000,1.3805137,-8.5877171,37.287621
2618000000,1.3570023,-8.4175472,37.890961
2619000000,1.4579093,-8.5478897,35.298859
2620000000,1.3280919,-8.4728155,38.729816
2621000000,1.3564205,-8.4363871,37.911896
2622000000,1.3683869,-8.2317381,37.530483
2623000000,1.4034061,-8.2603025,36.600735
2624000000,1.4804745,-8.2999573,34.704391
2625000000,1.4307362,-8.2094984,35.889908
2626000000,1.4002074,-8.2234812,36.675671
2627000000,1.5182751,-8.2080145,33.820381
2628000000,1.3227848,-8.1888094,38.813606
2629000000,1.3448764,-8.0142212,38.133957
2630000000,1.3935969,-7.867846,36.767448
2631000000,1.4233434,-7.9565301,36.018803
2632000000,1.40283,-7.9109325,36.53516
2633000000,1.3853514,-7.9055099,36.994862
2634000000,1.4421148,-7.7929077,35.514217
2635000000,1.5074644,-7.6554193,33.946507
2636000000,1.4416655,-7.7285037,35.511402
2637000000,1.3383428,-7.6534314,38.235588
2638000000,1.4826016,-7.5809822,34.500443
2639000000,1.4963109,-7.5290456,34.173862
2640000000,1.4771092,-7.536675,34.619648
2641000000,1.4163847,-7.5213194,36.100567
2642000000,1.4809372,-7.4035516,34.503281
2643000000,1.3902161,-7.4121208,36.756603
2644000000,1.4518063,-7.3394117,35.182541
2645000000,1.5541109,-7.2504892,32.849899
2646000000,1.4987003,-7.2738037,34.06892
2647000000,1.4864062,-7.204113,34.337105
2648000000,1.4708911,-7.1329713,34.685402
2649000000,1.518357,-7.1316848,33.600883
2650000000,1.4737642,-7.0408049,34.600044
2651000000,1.4916193,-7.0412049,34.185959
2652000000,1.5978309,-7.1000724,31.924051
2653000000,1.4903394,-6.95925,34.199905
2654000000,1.447857,-6.9548478,35.202503
2655000000,1.4460951,-6.8123922,35.21825
2656000000,1.5057981,-6.8695745,33.832333
2657000000,1.4528731,-6.686841,35.030602
2658000000,1.5156434,-6.6109276,33.566521
2659000000,1.5664839,-6.622386,32.479088
2660000000,1.5743496,-6.5775981,32.309307
2661000000,1.5616205,-6.5930934,32.575272
2662000000,1.5384306,-6.5383954,33.056942
2663000000,1.4680436,-6.4111948,34.619385
2664000000,1.5398585,-6.3615613,32.996632
2665000000,1.446123,-6.4751081,35.155537
2666000000,1.5972607,-6.2463365,31.792631
2667000000,1.5837202,-6.3437352,32.079945
2668000000,1.6313014,-6.2812147,31.134588
2669000000,1.7167803,-6.1181469,29.560863
2670000000,1.6407961,-6.1572356,30.935616
2671000000,1.5382295,-6.1123891,32.991127
2672000000,1.5102218,-6.0688024,33.595905
2673000000,1.7187966,-6.1028032,29.524002
2674000000,1.6346123,-5.9234357,31.018047
2675000000,1.602259,-5.8948936,31.640139
2676000000,1.5379026,-5.8508387,32.957413
2677000000,1.5058179,-5.9195099,33.670364
2678000000,1.5937071,-5.7910843,31.79468
2679000000,1.6483927,-5.7357512,30.73217
2680000000,1.6872495,-5.7496505,30.026331
2681000000,1.6369081,-5.6614785,30.937429
2682000000,1.5838534,-5.5311508,31.955282
2683000000,1.5995804,-5.5361724,31.641802
2684000000,1.7478613,-5.4797831,28.950399
2685000000,1.6873125,-5.495214,29.991261
2686000000,1.7169989,-5.3384867,29.45293
2687000000,1.7105117,-5.3859463,29.570589
2688000000,1.7102805,-5.3312874,29.56773
2689000000,1.7791986,-5.346179,28.424229
2690000000,1.694831,-5.2543192,29.827625
2691000000,1.8141962,-5.1216626,27.84997
2692000000,1.6856885,-5.2083659,29.983685
2693000000,1.7741365,-5.0116434,28.466219
2694000000,1.7073579,-5.0696445,29.586428
2695000000,1.7567632,-5.0328708,28.750156
2696000000,1.6733555,-4.8730779,30.164223
2697000000,1.664963,-4.9125195,30.320904
2698000000,1.7716163,-4.855896,28.48934
2699000000,1.6621311,-4.6797013,30.345665
2700000000,1.6937879,-4.8250904,29.794849
2701000000,1.7613418,-4.7309222,28.641905
2702000000,1.8246548,-4.64007,27.638748
2703000000,1.8742856,-4.5845289,26.901421
2704000000,1.8156599,-4.6008363,27.771671
2705000000,1.7811756,-4.5585136,28.30497
2706000000,1.7450974,-4.4760332,28.881588
2707000000,1.8257724,-4.4503665,27.602917
2708000000,1.8283523,-4.3924079,27.558352
2709000000,1.7461851,-4.2363153,28.839645
2710000000,1.7619891,-4.2929745,28.586468
2711000000,1.8446118,-4.1952753,27.297064
2712000000,1.7045603,-4.2444587,29.544703
2713000000,1.8604273,-4.1087265,27.057278
2714000000,1.9728174,-4.1311455,25.517746
2715000000,1.8590832,-4.1246643,27.078253
2716000000,1.748528,-4.0174489,28.780317
2717000000,1.8304037,-3.8556786,27.479034
2718000000,1.7949297,-3.9727404,28.032328
2719000000,1.720513,-3.8338795,29.232164
2720000000,1.8719786,-3.7863777,26.863091
2721000000,1.9173357,-3.7265561,26.222925
2722000000,1.8345954,-3.711097,27.404306
2723000000,1.8702388,-3.6480453,26.877068
2724000000,1.8715931,-3.5972037,26.853678
2725000000,1.9012377,-3.5454466,26.431082
2726000000,1.9122782,-3.5201435,26.276611
2727000000,1.9521929,-3.4651074,25.735422
2728000000,1.8801377,-3.4771662,26.722595
2729000000,1.8307296,-3.3548024,27.434631
2730000000,1.8954356,-3.2839746,26.493118
2731000000,1.9722792,-3.2835343,25.46088
2732000000,1.9390503,-3.1308322,25.887074
2733000000,1.9474227,-3.1809239,25.77903
2734000000,1.9049664,-3.0861669,26.347322
2735000000,1.9453561,-3.0283864,25.796663
2736000000,2.0341845,-3.0460234,24.671251
2737000000,2.0927737,-2.9913769,23.977406
2738000000,1.9480052,-2.9221931,25.755089
2739000000,1.9353652,-2.8428872,25.918562
2740000000,2.0207384,-2.852879,24.82412
2741000000,1.971432,-2.7532938,25.439301
2742000000,1.9990573,-2.7521534,25.08769
2743000000,1.933028,-2.6132181,25.936916
2744000000,2.0200596,-2.6280985,24.820242
2745000000,2.0314791,-2.5562854,24.67705
2746000000,1.9219859,-2.5291758,26.081423
2747000000,1.9260323,-2.4658461,26.023338
2748000000,1.9546237,-2.3977318,25.639286
2749000000,1.9478003,-2.2915397,25.723984
2750000000,2.0221219,-2.3521347,24.781311
2751000000,2.0366299,-2.2846007,24.601698
2752000000,2.1440914,-2.1567488,23.363371
2753000000,2.0011311,-2.175175,25.033234
2754000000,2.0165582,-2.0774274,24.837595
2755000000,2.0157373,-2.0476782,24.846491
2756000000,2.1273592,-2.0156004,23.541582
2757000000,2.1339252,-1.9596149,23.467056
2758000000,2.0944028,-1.869845,23.906599
2759000000,2.0657403,-1.8998457,24.239403
2760000000,2.0306838,-1.7204812,24.651451
2761000000,2.0734203,-1.846386,24.147686
2762000000,2.1613905,-1.7145653,23.160509
2763000000,2.2411633,-1.6061976,22.332912
2764000000,2.1684158,-1.6371621,23.083076
2765000000,2.2090719,-1.5477885,22.655672
2766000000,2.1717803,-1.5430366,23.044554
2767000000,2.142411,-1.5001029,23.359238
2768000000,2.2307162,-1.3585607,22.430908
2769000000,2.2010412,-1.3420926,22.732922
2770000000,2.1567628,-1.2089229,23.19647
2771000000,2.1922643,-1.2413282,22.821552
2772000000,2.230202,-1.2437592,22.433395
2773000000,2.1685724,-1.1704004,23.069302
2774000000,2.3089371,-1.0747607,21.665014
2775000000,2.1916659,-0.93868363,22.821753
2776000000,2.2440879,-1.0280508,22.290207
2777000000,2.2000175,-0.92231482,22.734838
2778000000,2.3048942,-0.81130415,21.698694
2779000000,2.3032813,-0.8846246,21.71497
2780000000,2.3009377,-0.6961239,21.734493
2781000000,2.3061483,-0.65794617,21.684937
2782000000,2.325592,-0.55689096,21.502573
2783000000,2.3277266,-0.63993859,21.483711
2784000000,2.1991205,-0.42922086,22.738041
2785000000,2.3086224,-0.42660168,21.659517
2786000000,2.2402642,-0.36763749,22.320005
2787000000,2.3331182,-0.30477816,21.431345
2788000000,2.3214998,-0.26703337,21.538418
2789000000,2.3478112,-0.23775522,21.296913
2790000000,2.4109759,-0.27615476,20.739124
2791000000,2.3486938,-0.098175555,21.288509
2792000000,2.2718084,-0.043058664,22.008913
2793000000,2.3531427,-0.051717915,21.248203
2794000000,2.4102647,0.068733655,20.744648
2795000000,2.5220211,0.15834737,19.825569
2796000000,2.3073561,0.2494684,21.670364
2797000000,2.3197322,0.26156655,21.554804
2798000000,2.3402967,0.26170042,21.365396
2799000000,2.3455369,0.27825508,21.317743
2800000000,2.5238168,0.49128211,19.813181
2801000000,2.458554,0.50493026,20.339235
2802000000,2.4557314,0.54748625,20.362978
2803000000,2.4444969,0.5604732,20.456682
2804000000,2.4430308,0.68427056,20.470222
2805000000,2.4905691,0.68733364,20.079535
2806000000,2.4964788,0.72280586,20.032406
2807000000,2.4850595,0.81900078,20.125654
2808000000,2.3894098,0.9487927,20.933222
2809000000,2.4609332,1.0164189,20.325911
2810000000,2.4076996,1.0652097,20.776157
2811000000,2.5475478,1.0732752,19.635784
2812000000,2.5056474,1.1456991,19.965427
2813000000,2.6337755,1.2105752,18.995314
2814000000,2.5856185,1.2099541,19.349089
2815000000,2.5365245,1.3823503,19.727116
2816000000,2.6061695,1.3828199,19.199959
2817000000,2.5721188,1.4949596,19.456652
2818000000,2.5821493,1.546728,19.382294
2819000000,2.6696494,1.6704673,18.750015
2820000000,2.7083902,1.6588516,18.481529
2821000000,2.6877136,1.6459368,18.62339
2822000000,2.7388995,1.7274896,18.277363
2823000000,2.6592336,1.9868126,18.832182
2824000000,2.6971931,1.8814498,18.564116
2825000000,2.6605313,1.8690941,18.819574
2826000000,2.6621993,2.0986202,18.814646
2827000000,2.7587428,2.2342257,18.160496
2828000000,2.7339623,2.1423221,18.322149
2829000000,2.6720698,2.1721046,18.747501
2830000000,2.7407503,2.3968809,18.285229
2831000000,2.811517,2.3632679,17.823849
2832000000,2.7753448,2.4815521,18.060293
2833000000,2.816798,2.3567591,17.790215
2834000000,2.8130023,2.4754231,17.81831
2835000000,2.8914149,2.5660334,17.338268
2836000000,2.836756,2.6500945,17.67544
2837000000,2.9039328,2.7751355,17.27125
2838000000,2.9138789,2.7348037,17.210768
2839000000,2.9140425,2.8046856,17.212467
2840000000,2.9836912,3.0221848,16.819208
2841000000,3.0314622,2.8996625,16.549366
2842000000,3.0742018,3.0421722,16.324821
2843000000,2.9441693,3.1688321,17.051168
2844000000,2.9558845,3.2654204,16.98781
2845000000,3.0264592,3.3505776,16.595417
2846000000,3.0846283,3.3912168,16.284258
2847000000,3.0423508,3.3246744,16.507593
2848000000,2.9814265,3.4445052,16.850368
2849000000,3.0881691,3.6434016,16.277119
2850000000,3.0417635,3.7061796,16.528481
2851000000,3.0559037,3.7089019,16.452137
2852000000,3.2313566,3.7166755,15.559231
2853000000,3.1448359,3.8677602,15.994593
2854000000,3.2489915,3.8065479,15.478963
2855000000,3.1583254,3.9017274,15.92796
2856000000,3.2751698,4.0772066,15.368331
2857000000,3.1362426,4.1960273,16.055363
2858000000,3.1883066,4.1831565,15.792521
2859000000,3.2375727,4.2300935,15.554668
2860000000,3.2128472,4.4716644,15.687508
2861000000,3.2900982,4.5202074,15.321856
2862000000,3.3242702,4.428071,15.159382
2863000000,3.3192136,4.6967354,15.197311
2864000000,3.2653744,4.655468,15.445489
2865000000,3.4747851,4.8673606,14.526396
2866000000,3.4375374,4.8523407,14.68293
2867000000,3.4351065,4.8277082,14.691925
2868000000,3.3376343,4.9176974,15.126228
2869000000,3.5341506,5.0774107,14.294288
2870000000,3.4559364,5.1216798,14.620384
2871000000,3.5385826,5.2145624,14.284403
2872000000,3.4617796,5.2785249,14.605179
2873000000,3.5739758,5.3628821,14.151784
2874000000,3.5518215,5.4436946,14.244986
2875000000,3.6645412,5.520699,13.811501
2876000000,3.7003207,5.5204983,13.677958
2877000000,3.7322969,5.6491203,13.568531
2878000000,3.6741834,5.7680311,13.790539
2879000000,3.6161633,5.9387736,14.022884
2880000000,3.84705,5.9653735,13.183061
2881000000,3.8844123,5.959693,13.055928
2882000000,3.7511854,6.0635061,13.526237
2883000000,3.8449693,6.1036468,13.198924
2884000000,3.845938,6.2815485,13.207125
2885000000,3.9130151,6.3546753,12.98552
2886000000,3.8340046,6.3848124,13.255086
2887000000,3.8823009,6.5039954,13.098183
2888000000,3.9213889,6.5888205,12.973346
2889000000,3.9334199,6.6169682,12.935574
2890000000,3.9912236,6.7360654,12.75629
2891000000,4.1081948,6.837152,12.39989
2892000000,4.0122142,6.8881288,12.699961
2893000000,4.1485,7.0219121,12.291875
2894000000,4.0560136,7.1364036,12.58013
2895000000,4.1047339,7.2627158,12.439771
2896000000,4.2040844,7.1870208,12.140638
2897000000,4.1156149,7.3917055,12.416137
2898000000,4.2943845,7.4538479,11.903748
2899000000,4.2283373,7.5016608,12.093033
2900000000,4.2869134,7.64007,11.937694
2901000000,4.3404999,7.6416912,11.790479
2902000000,4.4000702,7.824193,11.643833
2903000000,4.420907,7.9069061,11.594904
2904000000,4.4278903,7.9665713,11.580935
2905000000,4.4605465,8.0579138,11.502795
2906000000,4.3415256,8.1410666,11.824264
2907000000,4.4910326,8.3055916,11.44293
2908000000,4.5006337,8.3509693,11.421914
2909000000,4.6450658,8.4472055,11.07394
2910000000,4.5461545,8.5164928,11.319976
2911000000,4.6342287,8.6514616,11.11502
2912000000,4.7013783,8.6262426,10.954473
2913000000,4.7597008,8.7561817,10.829885
