!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, April 01, 2016 14:27:02
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1651000000,3.0287962,-49.8419,32.94239
1652000000,3.1186223,-49.730186,31.923908
1653000000,3.1064134,-49.451511,31.871023
1654000000,2.9674022,-49.144493,33.157032
1655000000,3.0692704,-49.122906,32.044693
1656000000,2.9710188,-48.979332,33.007542
1657000000,2.9228559,-48.741295,33.391178
1658000000,3.0754516,-48.504864,31.58765
1659000000,2.9778671,-48.436226,32.576103
1660000000,2.9959197,-48.192101,32.222511
1661000000,2.9235613,-48.171104,33.004772
1662000000,3.0436823,-47.992264,31.591354
1663000000,2.8954065,-47.839554,33.105083
1664000000,3.0163052,-47.718597,31.703726
1665000000,3.0889821,-47.507004,30.828569
1666000000,3.0024993,-47.296894,31.582056
1667000000,3.0081489,-47.139179,31.423742
1668000000,2.9880757,-47.014694,31.555931
1669000000,3.063967,-46.766777,30.62381
1670000000,2.9879806,-46.777321,31.407759
1671000000,3.1395309,-46.433731,29.690176
1672000000,2.8239527,-46.327286,32.931885
1673000000,3.1219912,-46.195385,29.715055
1674000000,2.8849471,-45.822601,31.914024
1675000000,2.9216835,-45.913609,31.570635
1676000000,2.9021382,-45.748199,31.678293
1677000000,2.7734447,-45.576183,33.032444
1678000000,2.9562767,-45.442341,30.910263
1679000000,2.7618873,-45.186321,32.913986
1680000000,2.8137155,-45.076931,32.238388
1681000000,2.9307015,-45.05191,30.938183
1682000000,2.8630512,-44.715031,31.456509
1683000000,2.9048758,-44.839836,31.081385
1684000000,2.817766,-44.628067,31.906048
1685000000,2.6883028,-44.474899,33.338581
1686000000,2.809134,-44.148647,31.700628
1687000000,2.7641346,-44.03421,32.142822
1688000000,2.7509627,-43.879375,32.197407
1689000000,2.806026,-43.716038,31.464462
1690000000,2.6547801,-43.573219,33.160351
1691000000,2.7777729,-43.467129,31.627607
1692000000,2.8002887,-43.356003,31.304728
1693000000,2.8067577,-43.173363,31.119934
1694000000,2.7268746,-43.154572,32.018291
1695000000,2.5669792,-42.870667,33.819443
1696000000,2.6526341,-42.759151,32.65675
1697000000,2.7077544,-42.617092,31.903225
1698000000,2.7222862,-42.358662,31.571655
1699000000,2.7000933,-42.334278,31.815481
1700000000,2.610018,-42.278202,32.875553
1701000000,2.7364964,-42.048126,31.216192
1702000000,2.6159,-41.948826,32.589417
1703000000,2.6881585,-41.803261,31.623781
1704000000,2.6763861,-41.608459,31.641146
1705000000,2.7503588,-41.523342,30.739836
1706000000,2.7204723,-41.358738,30.976645
1707000000,2.550849,-41.208916,32.936562
1708000000,2.6502264,-41.106926,31.63969
1709000000,2.5538111,-40.9963,32.761395
1710000000,2.6736128,-40.736301,31.136158
1711000000,2.6446769,-40.676544,31.439529
1712000000,2.6037259,-40.614586,31.894617
1713000000,2.7354934,-40.408409,30.238047
1714000000,2.5165033,-40.319965,32.809006
1715000000,2.4431872,-40.135422,33.670704
1716000000,2.5520115,-40.119015,32.226242
1717000000,2.442344,-39.854073,33.497875
1718000000,2.4944267,-39.800911,32.76527
1719000000,2.6472752,-39.613228,30.763065
1720000000,2.3849456,-39.488438,34.059677
1721000000,2.5556788,-39.424744,31.747477
1722000000,2.4923022,-39.320816,32.488056
1723000000,2.5147986,-39.166878,32.101593
1724000000,2.4315715,-38.967728,33.070965
1725000000,2.3772628,-38.731709,33.671219
1726000000,2.3863094,-38.899513,33.652981
1727000000,2.4306705,-38.557114,32.82103
1728000000,2.3873281,-38.514824,33.388912
1729000000,2.4024734,-38.291687,33.035873
1730000000,2.4320638,-38.131504,32.533592
1731000000,2.4418399,-38.064072,32.361366
1732000000,2.3655956,-38.016151,33.372398
1733000000,2.3930244,-37.795994,32.85067
1734000000,2.3935924,-37.781326,32.833607
1735000000,2.4783816,-37.71246,31.669525
1736000000,2.4137735,-37.48793,32.376225
1737000000,2.3637793,-37.380524,32.992142
1738000000,2.4499562,-37.293316,31.779652
1739000000,2.3164485,-37.093193,33.480656
1740000000,2.2530229,-37.050812,34.394344
1741000000,2.2536459,-36.82843,34.238918
1742000000,2.3375404,-36.718456,32.941994
1743000000,2.3056095,-36.728523,33.404186
1744000000,2.3827052,-36.464684,32.162151
1745000000,2.3222332,-36.382374,32.947128
1746000000,2.3183811,-36.269234,32.93084
1747000000,2.4580531,-36.113049,30.96944
1748000000,2.3255706,-36.031754,32.681339
1749000000,2.3885517,-35.891033,31.735624
1750000000,2.3828773,-35.830803,31.774832
1751000000,2.26279,-35.687614,33.368843
1752000000,2.2583463,-35.633461,33.400227
1753000000,2.2365835,-35.291649,33.507935
1754000000,2.1930239,-35.289059,34.171249
1755000000,2.3998551,-35.230263,31.194248
1756000000,2.2249584,-35.132702,33.582161
1757000000,2.2209201,-35.027649,33.576717
1758000000,2.2114606,-34.821545,33.58992
1759000000,2.2867675,-34.696606,32.408676
1760000000,2.1278284,-34.569721,34.744629
1761000000,2.2841883,-34.500198,32.326115
1762000000,2.1899199,-34.473682,33.699699
1763000000,2.1724865,-34.356777,33.895741
1764000000,2.0938492,-34.275604,35.114475
1765000000,2.1508536,-34.135212,34.095158
1766000000,2.1729176,-33.982811,33.653606
1767000000,2.2623925,-33.869053,32.255451
1768000000,2.13697,-33.709152,34.045723
1769000000,2.1929209,-33.66024,33.147678
1770000000,1.9575812,-33.527405,37.038315
1771000000,2.0224152,-33.434357,35.790089
1772000000,2.1858382,-33.328651,33.051582
1773000000,2.0381348,-33.239193,35.386459
1774000000,2.10357,-33.048775,34.16637
1775000000,2.1566548,-32.955723,33.269009
1776000000,1.9972857,-32.908741,35.890636
1777000000,2.0265932,-32.725983,35.253483
1778000000,2.0929921,-32.560425,34.032482
1779000000,2.1437027,-32.557476,33.226234
1780000000,2.1253128,-32.380398,33.405205
1781000000,2.0967238,-32.262409,33.787533
1782000000,2.0409307,-32.328114,34.752155
1783000000,2.0990875,-32.056477,33.623196
1784000000,2.1121931,-32.02879,33.397926
1785000000,2.0714252,-32.027542,34.053967
1786000000,2.0480883,-31.851656,34.331924
1787000000,1.9703859,-31.770479,35.63242
1788000000,2.0977769,-31.596035,33.364532
1789000000,2.0548875,-31.526545,34.01767
1790000000,2.0309107,-31.55196,34.434818
1791000000,2.0494306,-31.422129,34.043995
1792000000,2.0322235,-31.131563,34.153015
1793000000,2.0446954,-31.135786,33.947407
1794000000,1.9765042,-30.950216,35.00119
1795000000,1.9158374,-30.953535,36.110989
1796000000,2.0737803,-30.680662,33.200043
1797000000,1.9692981,-30.708881,34.977936
1798000000,2.054054,-30.470905,33.393677
1799000000,2.0674102,-30.448891,33.165092
1800000000,1.9885076,-30.331982,34.408649
1801000000,2.0418315,-30.207767,33.436886
1802000000,2.0441885,-30.139172,33.357822
1803000000,1.9812047,-30.11536,34.403107
1804000000,1.9234946,-29.929029,35.318256
1805000000,2.025671,-29.896975,33.518883
1806000000,1.9383241,-29.744438,34.934464
1807000000,1.9671334,-29.568321,34.316841
1808000000,1.8388073,-29.715603,36.805374
1809000000,2.0339224,-29.603159,33.210922
1810000000,1.8751806,-29.475086,35.939873
1811000000,1.8768214,-29.25939,35.773361
1812000000,2.0127769,-29.075521,33.251671
1813000000,1.8905159,-29.033316,35.374847
1814000000,1.9105833,-29.078064,35.030746
1815000000,1.8861465,-28.932756,35.394897
1816000000,2.0215046,-28.87534,32.993332
1817000000,1.927047,-28.765738,34.543961
1818000000,1.924031,-28.631556,34.517963
1819000000,1.8777581,-28.506741,35.292084
1820000000,1.9387311,-28.448946,34.148746
1821000000,1.8550953,-28.402679,35.659111
1822000000,1.8944793,-28.277878,34.843433
1823000000,1.7776072,-28.103346,37.022312
1824000000,1.8326881,-27.951244,35.817043
1825000000,1.8791593,-28.062159,34.997898
1826000000,1.8432716,-27.968624,35.622047
1827000000,1.7902007,-27.765297,36.550858
1828000000,1.8957357,-27.769619,34.519581
1829000000,1.8889729,-27.676985,34.588669
1830000000,1.7614769,-27.532307,37.000206
1831000000,1.8709037,-27.45569,34.792019
1832000000,1.8876884,-27.260191,34.369396
1833000000,1.9278483,-27.293201,33.672493
1834000000,1.8356543,-27.102016,35.249393
1835000000,1.8420068,-27.098475,35.125809
1836000000,1.813055,-26.97225,35.611088
1837000000,1.659889,-26.80838,38.789402
1838000000,1.8411303,-26.775005,34.95306
1839000000,1.8138279,-26.566929,35.356453
1840000000,1.8231444,-26.671087,35.236748
1841000000,1.8025689,-26.533205,35.557308
1842000000,1.7968559,-26.395998,35.589424
1843000000,1.8164092,-26.341974,35.175079
1844000000,1.8690001,-26.107248,34.053902
1845000000,1.793511,-26.186928,35.533077
1846000000,1.7991884,-26.146057,35.397213
1847000000,1.7067716,-26.021591,37.236904
1848000000,1.680899,-25.841389,37.698555
1849000000,1.6863956,-25.712162,37.496655
1850000000,1.8424292,-25.590042,34.254295
1851000000,1.841706,-25.745556,34.3545
1852000000,1.8972443,-25.464434,33.197399
1853000000,1.7604774,-25.492659,35.791611
1854000000,1.8175924,-25.436035,34.635616
1855000000,1.7309659,-25.200003,36.230042
1856000000,1.7584555,-25.17474,35.649387
1857000000,1.7339369,-25.142839,36.134758
1858000000,1.6325858,-24.934574,38.249313
1859000000,1.6410348,-24.975712,38.077492
1860000000,1.7255809,-24.818764,36.121872
1861000000,1.7208006,-24.75762,36.18692
1862000000,1.716892,-24.738405,36.258186
1863000000,1.60513,-24.695574,38.755463
1864000000,1.6584561,-24.594151,37.449387
1865000000,1.7301587,-24.493322,35.840672
1866000000,1.7766708,-24.387945,34.844715
1867000000,1.5721738,-24.352732,39.353531
1868000000,1.7352223,-24.222895,35.58416
1869000000,1.6459765,-24.058033,37.416065
1870000000,1.6480943,-24.00012,37.334209
1871000000,1.6990638,-23.99781,36.213303
1872000000,1.6068895,-24.036324,38.312897
1873000000,1.7465487,-23.85112,35.148651
1874000000,1.6135974,-23.698441,37.953636
1875000000,1.7821329,-23.624439,34.326225
1876000000,1.5818454,-23.537487,38.619038
1877000000,1.6939448,-23.465208,36.024006
1878000000,1.6835346,-23.431326,36.227802
1879000000,1.7625389,-23.27058,34.519215
1880000000,1.5837381,-23.325243,38.447205
1881000000,1.5616432,-23.202324,38.917725
1882000000,1.5443672,-23.038763,39.254936
1883000000,1.5188174,-22.97049,39.873737
1884000000,1.6334454,-22.908758,37.041634
1885000000,1.5525572,-22.785284,38.898205
1886000000,1.7333577,-22.672955,34.783077
1887000000,1.6212441,-22.600492,37.147133
1888000000,1.5843285,-22.601269,38.012875
1889000000,1.6424361,-22.507822,36.617027
1890000000,1.5484915,-22.484341,38.824223
1891000000,1.7272124,-22.217567,34.66988
1892000000,1.5483733,-22.19182,38.658268
1893000000,1.6475965,-22.179518,36.324165
1894000000,1.6012427,-22.149891,37.358967
1895000000,1.5341629,-22.122446,38.976143
1896000000,1.5216072,-21.910357,39.174854
1897000000,1.6438975,-21.865414,36.237415
1898000000,1.5997581,-21.745409,37.171494
1899000000,1.5988287,-21.681135,37.158161
1900000000,1.5607197,-21.679806,38.064484
1901000000,1.6655777,-21.669926,35.663597
1902000000,1.6036067,-21.498497,36.949039
1903000000,1.6230533,-21.36071,36.433636
1904000000,1.6213837,-21.383541,36.483189
1905000000,1.5826529,-21.320824,37.341896
1906000000,1.6259661,-21.222809,36.296101
1907000000,1.5635672,-21.124735,37.691059
1908000000,1.6339654,-21.004314,36.005432
1909000000,1.5994571,-20.95293,36.755066
1910000000,1.5794343,-20.874796,37.179485
1911000000,1.5600898,-20.843676,37.623718
1912000000,1.5852497,-20.723959,36.963909
1913000000,1.446278,-20.571846,40.427959
1914000000,1.5083017,-20.564919,38.762077
1915000000,1.5401995,-20.519258,37.935112
1916000000,1.510386,-20.457453,38.650177
1917000000,1.5771203,-20.284113,36.925488
1918000000,1.5535581,-20.256636,37.471039
1919000000,1.4557831,-20.254375,39.985889
1920000000,1.4878514,-20.300966,39.149651
1921000000,1.4701412,-19.939209,39.423
1922000000,1.4922572,-20.053125,38.899956
1923000000,1.4799716,-19.861565,39.1194
1924000000,1.5393952,-19.870611,37.614315
1925000000,1.5151445,-19.812778,38.185902
1926000000,1.4173597,-19.738445,40.778324
1927000000,1.4734503,-19.623991,39.165092
1928000000,1.4646227,-19.559427,39.366535
1929000000,1.4925835,-19.395271,38.543476
1930000000,1.5375119,-19.358271,37.398746
1931000000,1.4899848,-19.249615,38.535084
1932000000,1.3486758,-19.251619,42.573013
1933000000,1.4319142,-19.203373,40.072701
1934000000,1.4720938,-19.11746,38.934391
1935000000,1.4394907,-19.064066,39.787712
1936000000,1.4100013,-18.934736,40.549938
1937000000,1.3333545,-18.931379,42.87862
1938000000,1.4382273,-18.750711,39.657772
1939000000,1.4102001,-18.863945,40.506248
1940000000,1.428381,-18.681519,39.894814
1941000000,1.4612141,-18.611105,38.962578
1942000000,1.5228374,-18.446777,37.306168
1943000000,1.527177,-18.530394,37.240704
1944000000,1.5885274,-18.331484,35.710335
1945000000,1.4417515,-18.431906,39.396297
1946000000,1.5017216,-18.355057,37.785648
1947000000,1.4244176,-18.269955,39.792122
1948000000,1.4632713,-18.144903,38.673447
1949000000,1.4777257,-18.194878,38.31982
1950000000,1.4861399,-17.986198,38.001228
1951000000,1.4199123,-17.985254,39.772888
1952000000,1.4623293,-17.95326,38.603668
1953000000,1.52327,-17.882494,37.026226
1954000000,1.3970232,-17.783346,40.320976
1955000000,1.3920947,-17.697826,40.420082
1956000000,1.3911766,-17.493355,40.343235
1957000000,1.3358239,-17.605209,42.073517
1958000000,1.5192782,-17.5268,36.957573
1959000000,1.3345144,-17.375414,41.994255
1960000000,1.4811357,-17.220942,37.765526
1961000000,1.4049751,-17.295383,39.84898
1962000000,1.3180761,-17.297361,42.47683
1963000000,1.4001201,-17.122601,39.902138
1964000000,1.2924312,-17.086014,43.207043
1965000000,1.2847331,-16.939173,43.388088
1966000000,1.3759326,-16.927557,40.506878
1967000000,1.3953791,-16.85589,39.907719
1968000000,1.4136539,-16.714157,39.324532
1969000000,1.3421446,-16.678289,41.401581
1970000000,1.280252,-16.573692,43.348495
1971000000,1.3974451,-16.555946,39.705212
1972000000,1.3820851,-16.482695,40.111378
1973000000,1.3517281,-16.448225,40.995266
1974000000,1.2291408,-16.409491,45.062668
1975000000,1.4446096,-16.197527,38.246433
1976000000,1.3968638,-16.185509,39.547962
1977000000,1.3068978,-16.133976,42.244568
1978000000,1.3489805,-16.197187,40.957176
1979000000,1.2607172,-16.072508,43.760399
1980000000,1.3762587,-16.020061,40.062508
1981000000,1.4151881,-15.817041,38.869198
1982000000,1.306865,-15.926634,42.143837
1983000000,1.3729506,-15.872201,40.090294
1984000000,1.2805759,-15.635714,42.865429
1985000000,1.1877999,-15.594983,46.191765
1986000000,1.395095,-15.625599,39.342587
1987000000,1.3490872,-15.546592,40.647587
1988000000,1.3167005,-15.459834,41.606396
1989000000,1.4003501,-15.491714,39.135433
1990000000,1.320866,-15.398108,41.446342
1991000000,1.3460313,-15.333162,40.641876
1992000000,1.246093,-15.252644,43.861504
1993000000,1.2761427,-15.154135,42.781815
1994000000,1.3071612,-15.021874,41.705616
1995000000,1.3377161,-15.090191,40.78389
1996000000,1.3394799,-14.945807,40.665401
1997000000,1.2622776,-14.91482,43.137611
1998000000,1.3413031,-14.878167,40.580036
1999000000,1.254282,-14.826729,43.370777
2000000000,1.2254884,-14.714911,44.335766
2001000000,1.3515419,-14.660414,40.177406
2002000000,1.2868462,-14.52269,42.134598
2003000000,1.2747749,-14.597151,42.567589
2004000000,1.3180733,-14.52813,41.138863
2005000000,1.2359509,-14.518799,43.867672
2006000000,1.3813791,-14.244994,39.135723
2007000000,1.2376635,-14.27522,43.693581
2008000000,1.30381,-14.234731,41.459339
2009000000,1.3901216,-14.072073,38.819122
2010000000,1.33137,-14.136346,40.559235
2011000000,1.3126065,-14.057612,41.105125
2012000000,1.3313637,-13.989064,40.497162
2013000000,1.230974,-13.891994,43.755535
2014000000,1.3093729,-13.769111,41.083931
2015000000,1.2165961,-13.81153,44.235931
2016000000,1.2097486,-13.684215,44.428402
2017000000,1.2866478,-13.625169,41.748177
2018000000,1.3208941,-13.659833,40.680206
2019000000,1.329682,-13.538959,40.361893
2020000000,1.2320852,-13.441296,43.515991
2021000000,1.1920365,-13.382417,44.951382
2022000000,1.2231821,-13.375279,43.803753
2023000000,1.2460572,-13.305844,42.96991
2024000000,1.3243494,-13.168353,40.374836
2025000000,1.1511111,-13.189642,46.460373
2026000000,1.2112979,-13.033647,44.084438
2027000000,1.1781307,-13.067656,45.340511
2028000000,1.2423253,-12.989853,42.965137
2029000000,1.2248541,-13.049899,43.603489
2030000000,1.2841331,-12.939234,41.545967
2031000000,1.3427215,-12.796097,39.678383
2032000000,1.2886572,-12.694332,41.302631
2033000000,1.2003207,-12.665992,44.330055
2034000000,1.23945,-12.782624,42.978573
2035000000,1.2363428,-12.569361,42.999077
2036000000,1.2112777,-12.421998,43.827953
2037000000,1.242161,-12.387519,42.724575
2038000000,1.2190799,-12.380775,43.530693
2039000000,1.1720443,-12.440915,45.303005
2040000000,1.1140509,-12.228563,47.567093
2041000000,1.1782334,-12.280725,44.997799
2042000000,1.1297143,-12.183491,46.888123
2043000000,1.1577582,-12.055815,45.69894
2044000000,1.1680455,-12.003841,45.275063
2045000000,1.2590909,-11.972878,41.989594
2046000000,1.149549,-11.991022,45.99815
2047000000,1.2629879,-11.677985,41.749535
2048000000,1.1395192,-11.796677,46.321815
2049000000,1.1486324,-11.665823,45.900837
2050000000,1.2355398,-11.651286,42.666874
2051000000,1.1894196,-11.721136,44.348663
2052000000,1.2503619,-11.580125,42.134663
2053000000,1.1911267,-11.561165,44.222546
2054000000,1.2646908,-11.465672,41.615574
2055000000,1.1840646,-11.353345,44.405804
2056000000,1.2015064,-11.24703,43.721203
2057000000,1.1696416,-11.289021,44.928432
2058000000,1.210863,-11.289495,43.399193
2059000000,1.1836461,-11.114715,44.330868
2060000000,1.2500871,-11.215744,42.010956
2061000000,1.1103383,-11.047937,47.230907
2062000000,1.2484636,-10.920001,41.960651
2063000000,1.105399,-10.909844,47.387054
2064000000,1.1398282,-10.918013,45.958893
2065000000,1.2173507,-10.839696,43.004295
2066000000,1.1267827,-10.699846,46.407219
2067000000,1.1240594,-10.626795,46.491913
2068000000,1.1573938,-10.724934,45.189163
2069000000,1.2664964,-10.663563,41.27578
2070000000,1.1360605,-10.56348,45.977169
2071000000,1.18459,-10.501682,44.071701
2072000000,1.1666704,-10.384967,44.706776
2073000000,1.2652504,-10.286222,41.191395
2074000000,1.2092812,-10.336671,43.114979
2075000000,1.160918,-10.231493,44.87376
2076000000,1.1556534,-10.257481,45.087395
2077000000,1.1385305,-10.150289,45.727009
2078000000,1.1690159,-10.158123,44.537319
2079000000,1.2278746,-10.090624,42.380219
2080000000,1.276993,-9.9897709,40.718441
2081000000,1.1193923,-9.8902636,46.415627
2082000000,1.2153503,-9.9046631,42.755711
2083000000,1.1223699,-9.8886366,46.291912
2084000000,1.1675802,-9.6294136,44.412781
2085000000,1.1943237,-9.6154814,43.41383
2086000000,1.1564534,-9.6305313,44.840458
2087000000,1.1185416,-9.5521479,46.333324
2088000000,1.1021895,-9.4903231,46.999329
2089000000,1.1148379,-9.4829845,46.463615
2090000000,1.1573242,-9.4829102,44.757935
2091000000,1.128814,-9.3423014,45.841419
2092000000,1.1962172,-9.2779789,43.238449
2093000000,1.0538989,-9.2452402,49.065639
2094000000,1.1694407,-9.2444992,44.217819
2095000000,1.0210197,-9.1352186,50.605995
2096000000,1.0631895,-9.1719427,48.611492
2097000000,1.1291959,-9.012826,45.718746
2098000000,1.0996301,-9.1000919,46.976711
2099000000,1.1348523,-8.943058,45.468792
2100000000,1.070598,-8.8067379,48.152397
2101000000,1.2126484,-8.8374033,42.520885
2102000000,1.0200675,-8.7467508,50.516983
2103000000,1.0700665,-8.7605648,48.161148
2104000000,1.1564207,-8.6950502,44.54509
2105000000,1.0906707,-8.5876427,47.196308
2106000000,1.1402776,-8.5181618,45.122272
2107000000,1.109488,-8.5735188,46.391495
2108000000,1.0782231,-8.4766235,47.705997
2109000000,1.1082127,-8.48668,46.418125
2110000000,1.1141447,-8.3102913,46.117786
2111000000,1.0876215,-8.3129063,47.243206
2112000000,1.1445725,-8.1780491,44.853687
2113000000,1.1565201,-8.1595478,44.385101
2114000000,1.0331484,-8.0581474,49.653286
2115000000,1.0817796,-8.0757256,47.42643
2116000000,1.1110206,-8.0382643,46.16737
2117000000,1.0236802,-8.0125189,50.098198
2118000000,1.1175584,-7.8332558,45.839031
2119000000,0.99096084,-7.7598238,51.671829
2120000000,1.1507215,-7.7798977,44.503525
2121000000,1.0492126,-7.7883921,48.811562
2122000000,1.096314,-7.6892295,46.686478
2123000000,1.0756955,-7.596714,47.555019
2124000000,1.0855629,-7.5235186,47.102371
2125000000,1.1195078,-7.4924388,45.665859
2126000000,1.1019219,-7.5327806,46.40564
2127000000,1.0620635,-7.3035269,48.083099
2128000000,1.1035163,-7.3394632,46.286465
2129000000,1.004143,-7.3324022,50.864975
2130000000,0.98588967,-7.199224,51.767426
2131000000,1.0792875,-7.152915,47.275402
2132000000,1.153019,-7.1617885,44.25457
2133000000,1.0548339,-6.9805646,48.325142
2134000000,1.171453,-6.9806547,43.514435
2135000000,1.1082083,-6.9215765,45.982899
2136000000,1.0395118,-6.9615736,49.03233
2137000000,1.0665224,-6.8969717,47.773769
2138000000,1.1156895,-6.7884846,45.641838
2139000000,1.0988531,-6.7531934,46.332436
2140000000,1.0793514,-6.6734977,47.149719
2141000000,1.0760263,-6.5343542,47.261242
2142000000,1.0477277,-6.5139027,48.532631
2143000000,1.1249665,-6.4901128,45.194988
2144000000,1.1767769,-6.4958482,43.206474
2145000000,1.1149737,-6.5264354,45.608528
2146000000,1.0727959,-6.3736653,47.364872
2147000000,0.9814989,-6.3337021,51.760242
2148000000,1.0893112,-6.3191981,46.634071
2149000000,0.97933644,-6.2624946,51.856205
2150000000,1.0457624,-6.174284,48.541389
2151000000,1.0850532,-6.1411877,46.776173
2152000000,1.1428951,-6.040452,44.387375
2153000000,0.98261267,-6.0034266,51.618607
2154000000,1.0465183,-6.0075889,48.467506
2155000000,1.021186,-6.016748,49.67197
2156000000,1.1237143,-5.9771681,45.131477
2157000000,0.92253548,-5.7965631,54.927135
2158000000,1.0073565,-5.849875,50.314556
2159000000,1.0736889,-5.856885,47.207695
2160000000,1.1793866,-5.7528348,42.956455
2161000000,0.99647629,-5.5905128,50.80434
2162000000,1.0447402,-5.7397375,48.489738
2163000000,1.1478025,-5.4845123,44.085907
2164000000,1.1047978,-5.3903542,45.783401
2165000000,1.0113616,-5.4642119,50.028984
2166000000,1.0323416,-5.4432864,49.007847
2167000000,1.0407481,-5.2466369,48.571579
2168000000,1.0682501,-5.1333108,47.299088
2169000000,1.0465918,-5.2494774,48.300949
2170000000,0.98818737,-5.1371617,51.132015
2171000000,1.0301162,-5.1957383,49.062561
2172000000,0.96217555,-5.1141524,52.509422
2173000000,0.87856126,-4.9617691,57.471844
2174000000,0.96943855,-4.8710628,52.065933
2175000000,1.0882374,-4.9451814,46.395508
2176000000,0.96533334,-4.9453735,52.302464
2177000000,1.0923836,-4.8248124,46.197868
2178000000,1.0040005,-4.7137909,50.243568
2179000000,1.0051908,-4.7357979,50.188217
2180000000,1.0049498,-4.6632113,50.186668
2181000000,1.0147595,-4.6211967,49.693821
2182000000,0.96722889,-4.4293842,52.099907
2183000000,1.0423124,-4.4224114,48.345699
2184000000,1.0361723,-4.3976059,48.627964
2185000000,0.9247787,-4.3198037,54.470695
2186000000,0.98908532,-4.3006072,50.925888
2187000000,1.1406116,-4.2975898,44.160145
2188000000,1.0719573,-4.1993146,46.972805
2189000000,1.0537595,-4.1057205,47.769238
2190000000,1.0725265,-4.1288657,46.936935
2191000000,1.0380958,-4.1247272,48.493031
2192000000,1.0509133,-4.0696917,47.893002
2193000000,1.1245972,-3.9143879,44.732994
2194000000,1.015794,-3.8300693,49.51152
2195000000,1.0063306,-3.8310964,49.977276
2196000000,1.0250452,-3.8439732,49.066757
2197000000,1.0432693,-3.7897243,48.20171
2198000000,1.0662411,-3.7681746,47.160168
2199000000,1.0109116,-3.7532752,49.73912
2200000000,1.160382,-3.6307101,43.316582
2201000000,0.99431455,-3.5605452,50.541
2202000000,1.09549,-3.5354383,45.86998
2203000000,1.0460669,-3.463778,48.027573
2204000000,1.0815901,-3.4790213,46.452152
2205000000,1.0506926,-3.3939753,47.807022
2206000000,1.085565,-3.3373814,46.264267
2207000000,1.0653963,-3.3133581,47.137074
2208000000,1.0438366,-3.2152526,48.098381
2209000000,0.92946452,-3.2196965,54.017555
2210000000,0.94509965,-3.2580059,53.129181
2211000000,0.95162636,-3.0271118,52.734287
2212000000,1.0142004,-2.9378393,49.470188
2213000000,0.96935856,-3.0047648,51.76685
2214000000,1.0200377,-2.9114745,49.184071
2215000000,1.058164,-2.9739428,47.418892
2216000000,1.0265763,-2.7692032,48.855045
2217000000,0.92755139,-2.7179477,54.064709
2218000000,0.96445101,-2.7552667,52.00045
2219000000,0.97528279,-2.7158027,51.418491
2220000000,1.0517353,-2.6148779,47.670567
2221000000,1.0356283,-2.6084018,48.411316
2222000000,1.0326524,-2.6027641,48.550262
2223000000,0.98542434,-2.448864,50.861324
2224000000,1.0466045,-2.4612465,47.889351
2225000000,0.95062566,-2.4360774,52.721844
2226000000,1.0411973,-2.2322679,48.117397
2227000000,0.94712359,-2.3640339,52.909481
2228000000,1.0900662,-2.3480783,45.969982
2229000000,1.0278895,-2.2749262,48.744102
2230000000,1.022025,-2.1174164,49.010254
2231000000,1.1225388,-2.1769772,44.626373
2232000000,1.1123377,-2.018482,45.023674
2233000000,1.0996763,-1.9572477,45.537632
2234000000,0.99228323,-1.99997,50.46949
2235000000,1.0695882,-1.9133605,46.815449
2236000000,1.0736828,-1.8949462,46.635609
2237000000,1.1163044,-1.8664591,44.853092
2238000000,1.1186719,-1.784717,44.752834
2239000000,1.1282029,-1.728835,44.371281
2240000000,1.0686305,-1.6483361,46.839733
2241000000,1.1121395,-1.6900698,45.009785
2242000000,1.1059363,-1.5784087,45.255638
2243000000,0.92879713,-1.4333818,53.877327
2244000000,1.0196259,-1.5066385,49.082134
2245000000,1.1078744,-1.4794722,45.171005
2246000000,1.0198237,-1.3926265,49.066135
2247000000,1.1450542,-1.333701,43.69714
2248000000,1.0015402,-1.3002994,49.956886
2249000000,1.059157,-1.1907244,47.234138
2250000000,1.0957345,-1.1015327,45.653652
2251000000,1.0627693,-1.0716331,47.06852
2252000000,1.0802606,-1.0062829,46.303883
2253000000,1.0323977,-0.95739037,48.448704
2254000000,1.1086572,-1.0542538,45.119659
2255000000,1.1703434,-0.88395494,42.735867
2256000000,1.0950649,-0.74104935,45.669426
2257000000,1.0798411,-0.85317099,46.316593
2258000000,1.1448373,-0.77863854,43.684929
2259000000,1.1210039,-0.76884681,44.613434
2260000000,0.9940787,-0.59654331,50.304989
2261000000,1.140041,-0.56654519,43.863708
2262000000,1.058194,-0.53176981,47.255661
2263000000,1.1893195,-0.5596413,42.04612
2264000000,0.99983793,-0.42899725,50.011787
2265000000,0.95175225,-0.39066491,52.537888
2266000000,1.0132009,-0.38737065,49.351524
2267000000,1.0094014,-0.28598824,49.535923
2268000000,1.0864218,-0.26544681,46.023937
2269000000,1.1459248,-0.1974228,43.633564
2270000000,1.0437965,-0.21938276,47.902977
2271000000,0.98341453,-0.13755845,50.843643
2272000000,1.0559297,-0.096040949,47.351818
2273000000,1.1520748,-0.095289767,43.400116
2274000000,1.0032605,-0.058934167,49.83757
