"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.124,-16.7587274432443,-0.532598292589882
2.125,-16.7645434407576,-0.532676377816492
2.126,-16.7703601689836,-0.532754733860067
2.127,-16.7761776120575,-0.532833360996538
2.128,-16.7819957541211,-0.532912259498866
2.129,-16.7878145793221,-0.532991429637054
2.13,-16.7936340718141,-0.533070871678171
2.131,-16.799454215756,-0.53315058588638
2.132,-16.8052749953118,-0.533230572522933
2.133,-16.8110963946503,-0.533310831846198
2.134,-16.8169183979451,-0.533391364111676
2.135,-16.8227409893735,-0.533472169572021
2.136,-16.8285641531171,-0.533553248477059
2.137,-16.8343878733607,-0.53363460107378
2.138,-16.8402121342926,-0.533716227606408
2.139,-16.8460369201039,-0.533798128316355
2.14,-16.8518622149882,-0.533880303442296
2.141,-16.8576880031413,-0.53396275322015
2.142,-16.8635142687612,-0.534045477883109
2.143,-16.8693409960471,-0.534128477661657
2.144,-16.8751681691997,-0.534211752783596
2.145,-16.8809957724206,-0.53429530347404
2.146,-16.8868237899119,-0.534379129955457
2.147,-16.8926522058758,-0.534463232447683
2.148,-16.8984810045147,-0.534547611167927
2.149,-16.9043101700301,-0.534632266330812
2.15,-16.9101396866232,-0.534717198148373
2.151,-16.9159695384935,-0.53480240683008
2.152,-16.9217997098394,-0.534887892582864
2.153,-16.9276301848572,-0.534973655611132
2.154,-16.9334609477411,-0.535059696116791
2.155,-16.9392919826827,-0.535146014299251
2.156,-16.9451232738704,-0.535232610355473
2.157,-16.9509548054895,-0.535319484479942
2.158,-16.9567865617218,-0.535406636864754
2.159,-16.9626185267445,-0.535494067699558
2.16,-16.968450684731,-0.535581777171632
2.161,-16.9742830198494,-0.535669765465895
2.162,-16.9801155162628,-0.535758032764896
2.163,-16.9859481581288,-0.535846579248859
2.164,-16.9917809295991,-0.535935405095712
2.165,-16.9976138148188,-0.536024510481072
2.166,-17.0034467979265,-0.536113895578306
2.167,-17.0092798630538,-0.536203560558511
2.168,-17.0151129943245,-0.536293505590575
2.169,-17.0209461758547,-0.536383730841158
2.17,-17.0267793917523,-0.536474236474733
2.171,-17.0326126261162,-0.536565022653625
2.172,-17.0384458630366,-0.536656089537982
2.173,-17.044279086594,-0.536747437285857
2.174,-17.0501122808589,-0.536839066053161
2.175,-17.0559454298917,-0.536930975993733
2.176,-17.0617785177419,-0.537023167259366
2.177,-17.067611528448,-0.537115639999782
2.178,-17.0734444460369,-0.537208394362699
2.179,-17.0792772545236,-0.537301430493813
2.18,-17.0851099379104,-0.537394748536863
2.181,-17.090942480187,-0.537488348633617
