Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []"
1,-25.15628646,-0.224203988
1.001,-25.17046697,-0.224357975
1.002,-25.18465896,-0.224511875
1.003,-25.19886248,-0.22466569
1.004,-25.21307756,-0.22481942
1.005,-25.22730421,-0.224973066
1.006,-25.24154248,-0.225126628
1.007,-25.2557924,-0.225280106
1.008,-25.27005399,-0.225433503
1.009,-25.28432729,-0.225586817
1.01,-25.29861232,-0.22574005
1.011,-25.31290912,-0.225893203
1.012,-25.32721772,-0.226046276
1.013,-25.34153816,-0.226199269
1.014,-25.35587046,-0.226352184
1.015,-25.37021465,-0.226505021
1.016,-25.38457078,-0.22665778
1.017,-25.39893886,-0.226810463
1.018,-25.41331895,-0.226963069
1.019,-25.42771106,-0.2271156
1.02,-25.44211523,-0.227268056
1.021,-25.4565315,-0.227420438
1.022,-25.4709599,-0.227572746
1.023,-25.48540046,-0.227724982
1.024,-25.49985322,-0.227877145
1.025,-25.51431822,-0.228029236
1.026,-25.52879548,-0.228181257
1.027,-25.54328505,-0.228333207
1.028,-25.55778696,-0.228485087
1.029,-25.57230124,-0.228636899
1.03,-25.58682794,-0.228788642
1.031,-25.60136708,-0.228940317
1.032,-25.61591871,-0.229091925
1.033,-25.63048287,-0.229243467
1.034,-25.64505958,-0.229394943
1.035,-25.65964889,-0.229546353
1.036,-25.67425083,-0.2296977
1.037,-25.68886544,-0.229848982
1.038,-25.70349277,-0.230000202
1.039,-25.71813285,-0.230151359
1.04,-25.73278571,-0.230302454
1.041,-25.7474514,-0.230453487
1.042,-25.76212996,-0.230604461
1.043,-25.77682143,-0.230755374
1.044,-25.79152584,-0.230906228
1.045,-25.80624325,-0.231057024
1.046,-25.82097367,-0.231207762
1.047,-25.83571717,-0.231358442
1.048,-25.85047378,-0.231509066
1.049,-25.86524354,-0.231659634
1.05,-25.88002649,-0.231810147
1.051,-25.89482268,-0.231960605
1.052,-25.90963215,-0.232111009
1.053,-25.92445494,-0.23226136
1.054,-25.93929109,-0.232411659
1.055,-25.95414065,-0.232561905
1.056,-25.96900367,-0.232712101
1.057,-25.98388017,-0.232862245
1.058,-25.99877022,-0.23301234
1.059,-26.01367385,-0.233162386
1.06,-26.02859111,-0.233312383
1.061,-26.04352204,-0.233462332
1.062,-26.0584667,-0.233612234
1.063,-26.07342512,-0.233762089
1.064,-26.08839735,-0.233911898
1.065,-26.10338345,-0.234061662
1.066,-26.11838344,-0.234211382
1.067,-26.1333974,-0.234361058
1.068,-26.14842535,-0.23451069
1.069,-26.16346735,-0.23466028
1.07,-26.17852345,-0.234809828
1.071,-26.1935937,-0.234959335
1.072,-26.20867814,-0.235108801
1.073,-26.22377683,-0.235258227
1.074,-26.23888981,-0.235407614
1.075,-26.25401713,-0.235556963
1.076,-26.26915886,-0.235706273
1.077,-26.28431502,-0.235855547
1.078,-26.29948569,-0.236004784
1.079,-26.3146709,-0.236153985
1.08,-26.32987072,-0.236303151
1.081,-26.34508518,-0.236452282
1.082,-26.36031436,-0.23660138
1.083,-26.37555829,-0.236750445
1.084,-26.39081704,-0.236899476
1.085,-26.40609065,-0.237048477
1.086,-26.42137919,-0.237197446
1.087,-26.4366827,-0.237346384
1.088,-26.45200124,-0.237495293
1.089,-26.46733487,-0.237644172
1.09,-26.48268363,-0.237793023
1.091,-26.4980476,-0.237941846
1.092,-26.51342683,-0.238090643
1.093,-26.52882136,-0.238239412
1.094,-26.54423127,-0.238388156
1.095,-26.5596566,-0.238536875
1.096,-26.57509742,-0.238685569
1.097,-26.59055378,-0.23883424
1.098,-26.60602575,-0.238982887
1.099,-26.62151338,-0.239131512
1.1,-26.63701674,-0.239280115
1.101,-26.65253588,-0.239428697
1.102,-26.66807086,-0.239577259
1.103,-26.68362175,-0.2397258
1.104,-26.69918862,-0.239874323
1.105,-26.71477151,-0.240022827
1.106,-26.73037049,-0.240171314
1.107,-26.74598563,-0.240319783
1.108,-26.761617,-0.240468236
1.109,-26.77726464,-0.240616673
1.11,-26.79292864,-0.240765095
1.111,-26.80860905,-0.240913502
1.112,-26.82430594,-0.241061896
1.113,-26.84001937,-0.241210277
1.114,-26.85574942,-0.241358645
1.115,-26.87149615,-0.241507001
1.116,-26.88725962,-0.241655346
1.117,-26.90303991,-0.241803681
1.118,-26.91883708,-0.241952006
1.119,-26.9346512,-0.242100321
1.12,-26.95048234,-0.242248628
1.121,-26.96633058,-0.242396928
1.122,-26.98219597,-0.24254522
1.123,-26.9980786,-0.242693505
1.124,-27.01397854,-0.242841785
1.125,-27.02989584,-0.24299006
1.126,-27.0458306,-0.24313833
1.127,-27.06178288,-0.243286596
1.128,-27.07775276,-0.243434858
1.129,-27.0937403,-0.243583118
1.13,-27.10974559,-0.243731377
1.131,-27.12576869,-0.243879633
1.132,-27.1418097,-0.24402789
1.133,-27.15786867,-0.244176146
1.134,-27.17394569,-0.244324403
1.135,-27.19004084,-0.244472661
1.136,-27.20615419,-0.244620921
1.137,-27.22228582,-0.244769184
1.138,-27.23843581,-0.24491745
1.139,-27.25460425,-0.24506572
1.14,-27.27079121,-0.245213994
1.141,-27.28699676,-0.245362274
1.142,-27.30322101,-0.245510559
1.143,-27.31946401,-0.245658851
1.144,-27.33572587,-0.24580715
1.145,-27.35200666,-0.245955456
1.146,-27.36830646,-0.246103771
1.147,-27.38462536,-0.246252095
1.148,-27.40096345,-0.246400429
1.149,-27.41732081,-0.246548773
1.15,-27.43369753,-0.246697128
1.151,-27.45009369,-0.246845495
1.152,-27.46650939,-0.246993873
1.153,-27.4829447,-0.247142265
1.154,-27.49939972,-0.24729067
1.155,-27.51587455,-0.247439089
1.156,-27.53236926,-0.247587523
1.157,-27.54888395,-0.247735972
1.158,-27.56541872,-0.247884437
1.159,-27.58197365,-0.248032919
1.16,-27.59854883,-0.248181418
1.161,-27.61514437,-0.248329935
1.162,-27.63176035,-0.24847847
1.163,-27.64839688,-0.248627024
1.164,-27.66505404,-0.248775599
1.165,-27.68173193,-0.248924193
1.166,-27.69843065,-0.249072809
1.167,-27.7151503,-0.249221446
1.168,-27.73189098,-0.249370105
1.169,-27.74865278,-0.249518787
1.17,-27.76543581,-0.249667492
1.171,-27.78224016,-0.249816222
1.172,-27.79906595,-0.249964976
1.173,-27.81591326,-0.250113756
1.174,-27.83278221,-0.250262561
1.175,-27.8496729,-0.250411393
1.176,-27.86658543,-0.250560252
1.177,-27.8835199,-0.250709138
1.178,-27.90047644,-0.250858053
1.179,-27.91745513,-0.251006997
1.18,-27.93445609,-0.25115597
1.181,-27.95147943,-0.251304974
1.182,-27.96852526,-0.251454008
1.183,-27.98559369,-0.251603074
1.184,-28.00268482,-0.251752171
1.185,-28.01979878,-0.251901301
1.186,-28.03693567,-0.252050464
1.187,-28.05409561,-0.252199661
1.188,-28.0712787,-0.252348892
1.189,-28.08848508,-0.252498158
1.19,-28.10571485,-0.252647459
1.191,-28.12296813,-0.252796796
1.192,-28.14024504,-0.25294617
1.193,-28.1575457,-0.253095582
1.194,-28.17487022,-0.253245031
1.195,-28.19221874,-0.253394518
1.196,-28.20959136,-0.253544045
1.197,-28.22698822,-0.253693611
1.198,-28.24440943,-0.253843217
1.199,-28.26185512,-0.253992864
1.2,-28.27932542,-0.254142552
1.201,-28.29682045,-0.254292282
1.202,-28.31434034,-0.254442055
1.203,-28.33188521,-0.25459187
1.204,-28.3494552,-0.254741729
1.205,-28.36705045,-0.254891633
1.206,-28.38467106,-0.255041581
1.207,-28.40231719,-0.255191574
1.208,-28.41998897,-0.255341613
1.209,-28.43768652,-0.255491699
1.21,-28.45540998,-0.255641831
1.211,-28.47315949,-0.255792011
1.212,-28.4909352,-0.255942239
1.213,-28.50873722,-0.256092516
1.214,-28.52656571,-0.256242842
1.215,-28.54442081,-0.256393218
1.216,-28.56230266,-0.256543644
1.217,-28.58021139,-0.256694121
1.218,-28.59814716,-0.25684465
1.219,-28.6161101,-0.25699523
1.22,-28.63410038,-0.257145863
1.221,-28.65211812,-0.257296549
1.222,-28.67016349,-0.257447289
1.223,-28.68823662,-0.257598083
1.224,-28.70633768,-0.257748931
1.225,-28.7244668,-0.257899835
1.226,-28.74262416,-0.258050794
1.227,-28.76080989,-0.25820181
1.228,-28.77902416,-0.258352883
1.229,-28.79726712,-0.258504013
1.23,-28.81553893,-0.258655201
1.231,-28.83383975,-0.258806447
1.232,-28.85216974,-0.258957753
1.233,-28.87052906,-0.259109117
1.234,-28.88891788,-0.259260542
1.235,-28.90733635,-0.259412028
1.236,-28.92578465,-0.259563574
1.237,-28.94426294,-0.259715183
1.238,-28.96277138,-0.259866853
1.239,-28.98131015,-0.260018586
1.24,-28.99987943,-0.260170382
1.241,-29.01847937,-0.260322241
1.242,-29.03711016,-0.260474165
1.243,-29.05577196,-0.260626154
1.244,-29.07446497,-0.260778208
1.245,-29.09318934,-0.260930327
1.246,-29.11194527,-0.261082513
1.247,-29.13073293,-0.261234765
1.248,-29.1495525,-0.261387085
1.249,-29.16840417,-0.261539472
1.25,-29.18728813,-0.261691928
1.251,-29.20620455,-0.261844452
1.252,-29.22515364,-0.261997046
1.253,-29.24413556,-0.262149709
1.254,-29.26315053,-0.262302443
1.255,-29.28219873,-0.262455247
1.256,-29.30128034,-0.262608122
1.257,-29.32039558,-0.262761069
1.258,-29.33954464,-0.262914089
1.259,-29.35872771,-0.263067181
1.26,-29.37794499,-0.263220346
1.261,-29.3971967,-0.263373585
1.262,-29.41648302,-0.263526898
1.263,-29.43580417,-0.263680285
1.264,-29.45516035,-0.263833748
1.265,-29.47455178,-0.263987286
1.266,-29.49397865,-0.2641409
1.267,-29.51344119,-0.264294591
1.268,-29.53293961,-0.264448358
1.269,-29.55247412,-0.264602203
1.27,-29.57204495,-0.264756126
1.271,-29.5916523,-0.264910128
1.272,-29.6112964,-0.265064208
1.273,-29.63097748,-0.265218368
1.274,-29.65069576,-0.265372607
1.275,-29.67045146,-0.265526926
1.276,-29.69024481,-0.265681327
1.277,-29.71007605,-0.265835808
1.278,-29.7299454,-0.265990371
1.279,-29.7498531,-0.266145016
1.28,-29.76979938,-0.266299744
1.281,-29.78978449,-0.266454554
1.282,-29.80980866,-0.266609448
1.283,-29.82987214,-0.266764426
1.284,-29.84997517,-0.266919488
1.285,-29.87011799,-0.267074635
1.286,-29.89030085,-0.267229868
1.287,-29.91052401,-0.267385185
1.288,-29.93078772,-0.267540589
1.289,-29.95109222,-0.26769608
1.29,-29.97143778,-0.267851657
1.291,-29.99182466,-0.268007322
1.292,-30.01225312,-0.268163074
1.293,-30.03272341,-0.268318915
1.294,-30.05323581,-0.268474845
1.295,-30.07379059,-0.268630863
1.296,-30.094388,-0.268786972
1.297,-30.11502834,-0.26894317
1.298,-30.13571186,-0.269099459
1.299,-30.15643885,-0.269255838
1.3,-30.17720959,-0.269412309
1.301,-30.19802435,-0.269568871
1.302,-30.21888343,-0.269725526
1.303,-30.23978711,-0.269882273
1.304,-30.26073568,-0.270039113
1.305,-30.28172943,-0.270196046
1.306,-30.30276865,-0.270353073
1.307,-30.32385365,-0.270510194
1.308,-30.34498472,-0.27066741
1.309,-30.36616216,-0.27082472
1.31,-30.38738628,-0.270982127
1.311,-30.40865738,-0.271139629
1.312,-30.42997578,-0.271297227
1.313,-30.45134179,-0.271454921
1.314,-30.47275572,-0.271612713
1.315,-30.4942179,-0.271770602
1.316,-30.51572863,-0.271928589
1.317,-30.53728826,-0.272086674
1.318,-30.5588971,-0.272244858
1.319,-30.58055549,-0.272403141
1.32,-30.60226375,-0.272561523
1.321,-30.62402223,-0.272720004
1.322,-30.64583125,-0.272878586
1.323,-30.66769117,-0.273037269
1.324,-30.68960233,-0.273196052
1.325,-30.71156508,-0.273354937
1.326,-30.73357977,-0.273513924
1.327,-30.75564674,-0.273673012
1.328,-30.77776637,-0.273832203
1.329,-30.79993901,-0.273991497
1.33,-30.82216502,-0.274150894
1.331,-30.84444477,-0.274310395
1.332,-30.86677864,-0.274469999
1.333,-30.88916699,-0.274629708
1.334,-30.91161021,-0.274789522
1.335,-30.93410867,-0.274949441
1.336,-30.95666277,-0.275109465
1.337,-30.97927288,-0.275269595
1.338,-31.00193941,-0.275429832
1.339,-31.02466274,-0.275590174
1.34,-31.04744327,-0.275750624
1.341,-31.07028141,-0.275911181
1.342,-31.09317757,-0.276071846
1.343,-31.11613215,-0.276232619
1.344,-31.13914557,-0.2763935
1.345,-31.16221825,-0.27655449
1.346,-31.18535061,-0.276715589
1.347,-31.20854307,-0.276876797
1.348,-31.23179607,-0.277038115
1.349,-31.25511003,-0.277199544
1.35,-31.27848541,-0.277361083
1.351,-31.30192263,-0.277522732
1.352,-31.32542216,-0.277684493
1.353,-31.34898443,-0.277846366
1.354,-31.3726099,-0.27800835
1.355,-31.39629904,-0.278170447
1.356,-31.4200523,-0.278332656
1.357,-31.44387016,-0.278494978
1.358,-31.46775309,-0.278657414
1.359,-31.49170157,-0.278819963
1.36,-31.51571607,-0.278982626
1.361,-31.5397971,-0.279145404
1.362,-31.56394513,-0.279308296
1.363,-31.58816066,-0.279471303
1.364,-31.61244421,-0.279634425
1.365,-31.63679626,-0.279797663
1.366,-31.66121734,-0.279961017
1.367,-31.68570797,-0.280124487
1.368,-31.71026866,-0.280288074
1.369,-31.73489993,-0.280451778
1.37,-31.75960233,-0.2806156
1.371,-31.78437639,-0.280779539
1.372,-31.80922266,-0.280943595
1.373,-31.83414167,-0.281107771
1.374,-31.859134,-0.281272065
1.375,-31.88420018,-0.281436477
1.376,-31.9093408,-0.281601009
1.377,-31.93455642,-0.281765661
1.378,-31.95984762,-0.281930433
1.379,-31.98521498,-0.282095324
1.38,-32.01065909,-0.282260337
1.381,-32.03618054,-0.28242547
1.382,-32.06177994,-0.282590725
1.383,-32.08745789,-0.282756101
1.384,-32.11321501,-0.282921599
1.385,-32.13905192,-0.283087219
1.386,-32.16496923,-0.283252961
1.387,-32.1909676,-0.283418826
1.388,-32.21704764,-0.283584815
1.389,-32.24321002,-0.283750926
1.39,-32.26945538,-0.283917162
1.391,-32.29578439,-0.284083521
1.392,-32.3221977,-0.284250005
1.393,-32.348696,-0.284416614
1.394,-32.37527996,-0.284583347
1.395,-32.40195028,-0.284750206
1.396,-32.42870765,-0.28491719
1.397,-32.45555277,-0.285084301
1.398,-32.48248635,-0.285251537
1.399,-32.50950912,-0.2854189
1.4,-32.53662179,-0.28558639
1.401,-32.56382511,-0.285754007
1.402,-32.59111981,-0.285921751
1.403,-32.61850665,-0.286089623
1.404,-32.64598639,-0.286257623
1.405,-32.67355978,-0.286425751
1.406,-32.70122761,-0.286594008
1.407,-32.72899067,-0.286762394
1.408,-32.75684973,-0.286930909
1.409,-32.78480562,-0.287099554
1.41,-32.81285913,-0.287268328
1.411,-32.84101108,-0.287437233
1.412,-32.86926231,-0.287606268
1.413,-32.89761366,-0.287775434
1.414,-32.92606596,-0.287944731
1.415,-32.95462009,-0.288114159
1.416,-32.9832769,-0.288283718
1.417,-33.01203727,-0.28845341
1.418,-33.0409021,-0.288623234
1.419,-33.06987227,-0.28879319
1.42,-33.0989487,-0.288963279
1.421,-33.12813231,-0.289133501
1.422,-33.15742402,-0.289303857
1.423,-33.18682477,-0.289474346
1.424,-33.21633552,-0.28964497
1.425,-33.24595722,-0.289815727
1.426,-33.27569086,-0.289986619
1.427,-33.30553742,-0.290157646
1.428,-33.33549788,-0.290328808
1.429,-33.36557327,-0.290500106
1.43,-33.3957646,-0.290671539
1.431,-33.42607291,-0.290843109
1.432,-33.45649924,-0.291014814
1.433,-33.48704465,-0.291186657
1.434,-33.51771021,-0.291358636
1.435,-33.548497,-0.291530752
1.436,-33.57940612,-0.291703006
1.437,-33.61043869,-0.291875398
1.438,-33.64159583,-0.292047927
1.439,-33.67287867,-0.292220596
1.44,-33.70428837,-0.292393402
1.441,-33.73582609,-0.292566348
1.442,-33.76749302,-0.292739433
1.443,-33.79929036,-0.292912657
1.444,-33.8312193,-0.293086022
1.445,-33.86328109,-0.293259526
1.446,-33.89547696,-0.293433171
1.447,-33.92780818,-0.293606957
1.448,-33.96027601,-0.293780883
1.449,-33.99288174,-0.293954951
1.45,-34.02562669,-0.294129161
1.451,-34.05851217,-0.294303512
1.452,-34.09153954,-0.294478005
1.453,-34.12471014,-0.294652641
1.454,-34.15802535,-0.29482742
1.455,-34.19148658,-0.295002342
1.456,-34.22509522,-0.295177407
1.457,-34.25885272,-0.295352616
1.458,-34.29276052,-0.295527968
1.459,-34.3268201,-0.295703465
1.46,-34.36103295,-0.295879107
1.461,-34.39540056,-0.296054893
1.462,-34.42992449,-0.296230824
1.463,-34.46460627,-0.296406901
1.464,-34.49944748,-0.296583124
1.465,-34.53444971,-0.296759492
1.466,-34.56961458,-0.296936007
1.467,-34.60494373,-0.297112668
1.468,-34.64043882,-0.297289477
1.469,-34.67610153,-0.297466432
1.47,-34.71193357,-0.297643535
1.471,-34.74793667,-0.297820786
1.472,-34.78411259,-0.297998185
1.473,-34.82046311,-0.298175732
1.474,-34.85699004,-0.298353428
1.475,-34.89369521,-0.298531274
1.476,-34.93058047,-0.298709268
1.477,-34.96764772,-0.298887412
1.478,-35.00489886,-0.299065706
1.479,-35.04233583,-0.29924415
1.48,-35.07996062,-0.299422745
1.481,-35.1177752,-0.299601491
1.482,-35.15578162,-0.299780387
1.483,-35.19398192,-0.299959436
1.484,-35.2323782,-0.300138636
1.485,-35.27097258,-0.300317988
1.486,-35.30976721,-0.300497492
1.487,-35.34876427,-0.300677149
1.488,-35.38796598,-0.30085696
1.489,-35.42737459,-0.301036923
1.49,-35.46699239,-0.30121704
1.491,-35.50682169,-0.301397312
1.492,-35.54686486,-0.301577737
1.493,-35.58712428,-0.301758317
1.494,-35.62760239,-0.301939052
1.495,-35.66830166,-0.302119943
1.496,-35.7092246,-0.302300989
1.497,-35.75037375,-0.30248219
1.498,-35.7917517,-0.302663548
1.499,-35.83336109,-0.302845063
1.5,-35.87520458,-0.303026735
1.501,-35.91728489,-0.303208563
1.502,-35.95960478,-0.303390549
1.503,-36.00216706,-0.303572693
1.504,-36.04497458,-0.303754996
1.505,-36.08803023,-0.303937457
1.506,-36.13133697,-0.304120076
1.507,-36.17489778,-0.304302855
1.508,-36.21871573,-0.304485793
1.509,-36.26279389,-0.304668892
1.51,-36.30713543,-0.30485215
1.511,-36.35174355,-0.305035569
1.512,-36.39662151,-0.305219149
1.513,-36.44177263,-0.30540289
1.514,-36.48720027,-0.305586793
1.515,-36.53290787,-0.305770858
1.516,-36.57889892,-0.305955085
1.517,-36.62517698,-0.306139475
1.518,-36.67174566,-0.306324027
1.519,-36.71860865,-0.306508743
1.52,-36.76576969,-0.306693623
1.521,-36.8132326,-0.306878667
1.522,-36.86100127,-0.307063875
1.523,-36.90907964,-0.307249248
1.524,-36.95747176,-0.307434786
1.525,-37.00618171,-0.30762049
1.526,-37.05521369,-0.307806359
1.527,-37.10457195,-0.307992395
1.528,-37.15426083,-0.308178598
1.529,-37.20428474,-0.308364967
1.53,-37.2546482,-0.308551504
1.531,-37.30535579,-0.308738208
1.532,-37.35641219,-0.308925081
1.533,-37.40782218,-0.309112122
1.534,-37.45959061,-0.309299332
1.535,-37.51172244,-0.309486711
1.536,-37.56422274,-0.30967426
1.537,-37.61709665,-0.309861979
1.538,-37.67034944,-0.310049868
1.539,-37.72398648,-0.310237929
1.54,-37.77801323,-0.31042616
1.541,-37.8324353,-0.310614563
1.542,-37.88725838,-0.310803138
1.543,-37.94248828,-0.310991886
1.544,-37.99813096,-0.311180806
1.545,-38.05419248,-0.311369899
1.546,-38.11067903,-0.311559167
1.547,-38.16759693,-0.311748608
1.548,-38.22495266,-0.311938223
1.549,-38.2827528,-0.312128014
1.55,-38.3410041,-0.31231798
1.551,-38.39971346,-0.312508121
1.552,-38.4588879,-0.312698439
1.553,-38.51853464,-0.312888933
1.554,-38.57866103,-0.313079605
1.555,-38.63927458,-0.313270453
1.556,-38.70038301,-0.31346148
1.557,-38.76199416,-0.313652685
1.558,-38.82411611,-0.313844068
1.559,-38.88675707,-0.314035631
1.56,-38.94992548,-0.314227373
1.561,-39.01362996,-0.314419296
1.562,-39.07787933,-0.314611399
1.563,-39.14268265,-0.314803683
1.564,-39.20804917,-0.314996148
1.565,-39.27398836,-0.315188795
1.566,-39.34050993,-0.315381625
1.567,-39.40762383,-0.315574637
1.568,-39.47534027,-0.315767833
1.569,-39.54366968,-0.315961212
1.57,-39.61262278,-0.316154776
1.571,-39.68221055,-0.316348525
1.572,-39.75244426,-0.316542458
1.573,-39.82333546,-0.316736577
1.574,-39.89489599,-0.316930883
1.575,-39.96713803,-0.317125375
1.576,-40.04007405,-0.317320054
1.577,-40.11371688,-0.317514921
1.578,-40.18807966,-0.317709976
1.579,-40.26317592,-0.317905219
1.58,-40.33901953,-0.318100652
1.581,-40.41562477,-0.318296274
1.582,-40.49300629,-0.318492087
1.583,-40.57117915,-0.31868809
1.584,-40.65015886,-0.318884285
1.585,-40.72996135,-0.319080671
1.586,-40.81060301,-0.319277249
1.587,-40.89210072,-0.31947402
1.588,-40.97447182,-0.319670985
1.589,-41.05773419,-0.319868143
1.59,-41.14190624,-0.320065496
1.591,-41.22700692,-0.320263043
1.592,-41.31305575,-0.320460786
1.593,-41.40007287,-0.320658725
1.594,-41.48807903,-0.320856861
1.595,-41.5770956,-0.321055194
1.596,-41.66714467,-0.321253725
1.597,-41.75824899,-0.321452453
1.598,-41.85043205,-0.321651381
1.599,-41.94371811,-0.321850508
1.6,-42.03813222,-0.322049835
1.601,-42.13370023,-0.322249363
1.602,-42.23044889,-0.322449092
1.603,-42.32840581,-0.322649023
1.604,-42.42759957,-0.322849156
1.605,-42.52805969,-0.323049492
1.606,-42.62981675,-0.323250031
1.607,-42.73290238,-0.323450775
1.608,-42.83734932,-0.323651723
1.609,-42.94319148,-0.323852877
1.61,-43.050464,-0.324054237
1.611,-43.15920328,-0.324255803
1.612,-43.26944707,-0.324457577
1.613,-43.38123451,-0.324659559
1.614,-43.49460621,-0.324861749
1.615,-43.60960432,-0.325064149
1.616,-43.72627258,-0.325266758
1.617,-43.84465644,-0.325469578
1.618,-43.9648031,-0.325672609
1.619,-44.08676163,-0.325875851
1.62,-44.21058304,-0.326079306
1.621,-44.33632038,-0.326282975
1.622,-44.46402887,-0.326486857
1.623,-44.59376595,-0.326690953
1.624,-44.72559147,-0.326895265
1.625,-44.85956773,-0.327099793
1.626,-44.99575968,-0.327304537
1.627,-45.13423498,-0.327509498
1.628,-45.27506421,-0.327714678
1.629,-45.41832098,-0.327920076
1.63,-45.56408207,-0.328125693
1.631,-45.71242764,-0.328331531
1.632,-45.86344136,-0.328537589
1.633,-46.01721058,-0.328743869
1.634,-46.17382655,-0.328950371
1.635,-46.33338459,-0.329157096
1.636,-46.49598426,-0.329364045
1.637,-46.66172962,-0.329571219
1.638,-46.83072935,-0.329778618
1.639,-47.00309705,-0.329986242
1.64,-47.17895134,-0.330194094
1.641,-47.35841615,-0.330402173
1.642,-47.54162084,-0.330610481
1.643,-47.7287004,-0.330819017
1.644,-47.91979559,-0.331027784
1.645,-48.11505308,-0.331236781
1.646,-48.31462548,-0.33144601
1.647,-48.51867136,-0.331655471
1.648,-48.72735519,-0.331865165
1.649,-48.94084718,-0.332075093
1.65,-49.1593229,-0.332285256
1.651,-49.38296283,-0.332495655
1.652,-49.61195165,-0.332706289
1.653,-49.84647715,-0.332917162
1.654,-50.08672888,-0.333128272
1.655,-50.33289625,-0.333339621
1.656,-50.58516605,-0.33355121
1.657,-50.84371912,-0.33376304
1.658,-51.10872616,-0.333975111
1.659,-51.38034216,-0.334187424
1.66,-51.65869937,-0.334399981
1.661,-51.94389818,-0.334612782
1.662,-52.23599564,-0.334825828
1.663,-52.5349908,-0.33503912
1.664,-52.84080623,-0.335252659
1.665,-53.15326488,-0.335466446
1.666,-53.47206115,-0.335680482
1.667,-53.79672521,-0.335894767
1.668,-54.12657928,-0.336109302
1.669,-54.46068497,-0.33632409
1.67,-54.797781,-0.336539129
1.671,-55.13621146,-0.336754422
1.672,-55.47384631,-0.336969969
1.673,-55.80799824,-0.337185772
1.674,-56.13534358,-0.337401831
1.675,-56.45185993,-0.337618147
1.676,-56.75279903,-0.337834722
1.677,-57.03271929,-0.338051555
1.678,-57.28560542,-0.338268649
1.679,-57.50510013,-0.338486004
1.68,-57.68485957,-0.338703622
1.681,-57.81901906,-0.338921502
1.682,-57.90272078,-0.339139647
1.683,-57.93262047,-0.339358058
1.684,-57.90727252,-0.339576734
1.685,-57.8273056,-0.339795678
1.686,-57.6953456,-0.340014891
1.687,-57.51570509,-0.340234373
1.688,-57.29391286,-0.340454126
1.689,-57.03618306,-0.34067415
1.69,-56.74891703,-0.340894447
1.691,-56.43830054,-0.341115018
1.692,-56.11002325,-0.341335864
1.693,-55.76911705,-0.341556986
1.694,-55.41989225,-0.341778385
1.695,-55.0659442,-0.342000063
1.696,-54.71020419,-0.34222202
1.697,-54.35501375,-0.342444257
1.698,-54.00220734,-0.342666777
1.699,-53.65319399,-0.342889579
1.7,-53.30903239,-0.343112665
1.701,-52.97049705,-0.343336036
1.702,-52.63813473,-0.343559694
1.703,-52.3123116,-0.343783639
1.704,-51.99325198,-0.344007873
1.705,-51.68106983,-0.344232397
1.706,-51.37579403,-0.344457212
1.707,-51.07738866,-0.34468232
1.708,-50.78576901,-0.344907721
1.709,-50.50081429,-0.345133417
1.71,-50.2223776,-0.345359409
1.711,-49.95029377,-0.345585698
1.712,-49.6843854,-0.345812286
1.713,-49.42446766,-0.346039174
1.714,-49.17035183,-0.346266363
1.715,-48.92184818,-0.346493854
1.716,-48.67876804,-0.346721649
1.717,-48.44092535,-0.346949749
1.718,-48.20813788,-0.347178155
1.719,-47.98022804,-0.347406869
1.72,-47.75702345,-0.347635892
1.721,-47.53835735,-0.347865226
1.722,-47.32406882,-0.348094871
1.723,-47.11400288,-0.348324829
1.724,-46.90801051,-0.348555101
1.725,-46.70594864,-0.348785689
1.726,-46.50768001,-0.349016595
1.727,-46.31307304,-0.349247819
1.728,-46.12200168,-0.349479362
1.729,-45.93434522,-0.349711228
1.73,-45.74998812,-0.349943416
1.731,-45.56881977,-0.350175928
1.732,-45.3907343,-0.350408765
1.733,-45.2156304,-0.35064193
1.734,-45.0434111,-0.350875424
1.735,-44.87398357,-0.351109247
1.736,-44.70725893,-0.351343402
1.737,-44.54315208,-0.35157789
1.738,-44.3815815,-0.351812712
1.739,-44.2224691,-0.352047871
1.74,-44.06574002,-0.352283366
1.741,-43.91132253,-0.352519201
1.742,-43.75914781,-0.352755377
1.743,-43.60914988,-0.352991895
1.744,-43.46126539,-0.353228756
1.745,-43.31543355,-0.353465962
1.746,-43.17159599,-0.353703516
1.747,-43.02969663,-0.353941418
1.748,-42.88968157,-0.35417967
1.749,-42.75149902,-0.354418273
1.75,-42.61509915,-0.35465723
1.751,-42.48043404,-0.354896541
1.752,-42.34745756,-0.35513621
1.753,-42.21612532,-0.355376236
1.754,-42.08639454,-0.355616622
1.755,-41.95822402,-0.35585737
1.756,-41.83157406,-0.356098481
1.757,-41.70640638,-0.356339957
1.758,-41.58268404,-0.356581799
1.759,-41.46037142,-0.35682401
1.76,-41.33943415,-0.357066591
1.761,-41.21983902,-0.357309543
1.762,-41.10155398,-0.35755287
1.763,-40.98454806,-0.357796571
1.764,-40.86879131,-0.35804065
1.765,-40.75425481,-0.358285108
1.766,-40.64091056,-0.358529946
1.767,-40.52873149,-0.358775167
1.768,-40.41769141,-0.359020772
1.769,-40.30776495,-0.359266763
1.77,-40.19892757,-0.359513142
1.771,-40.09115546,-0.359759911
1.772,-39.98442561,-0.360007072
1.773,-39.87871566,-0.360254627
1.774,-39.77400398,-0.360502577
1.775,-39.67026957,-0.360750924
