"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
2.329,-92.4429836343019,178.751228011572
2.33,-92.6628559505947,178.541905835406
2.331,-92.8828380885094,178.332443485775
2.332,-93.1029303407561,178.122840694701
2.333,-93.3231329998718,177.91309719443
2.334,-93.5434463582109,177.703212717434
2.335,-93.7638707079341,177.493186996432
2.336,-93.9844063409996,177.283019764394
2.337,-94.2050535491525,177.072710754554
2.338,-94.4258126239142,176.862259700427
2.339,-94.6466838565728,176.65166633581
2.34,-94.8676675381721,176.440930394804
2.341,-95.0887639595006,176.23005161182
2.342,-95.3099734110814,176.019029721593
2.343,-95.5312961831609,175.807864459191
2.344,-95.7527325656978,175.596555560033
2.345,-95.9742828483518,175.385102759897
2.346,-96.1959473204727,175.173505794933
2.347,-96.417726271088,174.961764401675
2.348,-96.6396199888928,174.749878317058
2.349,-96.8616287622363,174.537847278424
2.35,-97.0837528791115,174.325671023542
2.351,-97.3059926271418,174.113349290613
2.352,-97.5283482935701,173.900881818293
2.353,-97.7508201652456,173.688268345698
2.354,-97.973408528612,173.475508612421
2.355,-98.1961136696944,173.262602358547
2.356,-98.4189358740867,173.049549324663
2.357,-98.6418754269391,172.836349251875
2.358,-98.8649326129447,172.623001881821
2.359,-99.0881077163266,172.409506956684
2.36,-99.3114010208243,172.19586421921
2.361,-99.5348128096808,171.982073412715
2.362,-99.7583433656283,171.76813428111
2.363,-99.9819929708751,171.554046568907
2.364,-100.205761907092,171.339810021236
2.365,-100.429650455396,171.125424383863
2.366,-100.65365889634,170.910889403201
2.367,-100.877787509896,170.69620482633
2.368,-101.102036575441,170.481370401006
2.369,-101.32640637174,170.266385875684
2.37,-101.550897176937,170.051250999525
2.371,-101.775509268536,169.835965522422
2.372,-102.000242923385,169.620529195006
2.373,-102.225098417665,169.404941768669
2.374,-102.450076026869,169.189202995578
2.375,-102.675176025794,168.973312628691
2.376,-102.900398688516,168.757270421773
2.377,-103.125744288383,168.541076129414
2.378,-103.351213097993,168.324729507046
2.379,-103.576805389181,168.108230310958
2.38,-103.802521433001,167.891578298316
2.381,-104.028361499712,167.674773227177
2.382,-104.254325858758,167.45781485651
2.383,-104.480414778752,167.24070294621
2.384,-104.706628527464,167.023437257118
2.385,-104.932967371796,166.806017551038
2.386,-105.159431577771,166.588443590756
2.387,-105.386021410512,166.370715140057
2.388,-105.612737134228,166.152831963743
2.389,-105.839579012193,165.934793827654
2.39,-106.066547306728,165.716600498682
2.391,-106.293642279188,165.498251744795
2.392,-106.520864189935,165.279747335053
2.393,-106.748213298331,165.061087039626
2.394,-106.975689862707,164.842270629817
2.395,-107.203294140357,164.623297878078
2.396,-107.431026387507,164.40416855803
2.397,-107.658886859308,164.184882444485
2.398,-107.886875809806,163.965439313463
2.399,-108.114993491929,163.745838942213
2.4,-108.343240157468,163.526081109234
2.401,-108.571616057053,163.306165594295
2.402,-108.800121440138,163.086092178453
2.403,-109.028756554977,162.865860644079
2.404,-109.257521648606,162.645470774872
2.405,-109.486416966825,162.424922355886
2.406,-109.715442754171,162.204215173547
2.407,-109.944599253905,161.983349015676
2.408,-110.173886707986,161.762323671511
2.409,-110.403305357053,161.541138931725
2.41,-110.632855440401,161.319794588453
2.411,-110.862537195964,161.098290435311
2.412,-111.092350860289,160.876626267415
2.413,-111.322296668519,160.654801881411
2.414,-111.552374854367,160.43281707549
2.415,-111.782585650097,160.210671649412
2.416,-112.0129292865,159.988365404532
2.417,-112.243405992875,159.765898143819
2.418,-112.474015997003,159.543269671883
2.419,-112.704759525126,159.320479794992
2.42,-112.935636801924,159.097528321101
2.421,-113.166648050494,158.874415059873
2.422,-113.397793492325,158.651139822703
2.423,-113.629073347273,158.427702422741
2.424,-113.860487833544,158.204102674917
2.425,-114.092037167662,157.980340395963
2.426,-114.323721564454,157.756415404441
2.427,-114.55554123702,157.532327520763
2.428,-114.787496396711,157.308076567218
2.429,-115.019587253105,157.083662367996
2.43,-115.251814013984,156.859084749214
2.431,-115.484176885306,156.634343538938
2.432,-115.716676071185,156.409438567212
2.433,-115.949311773861,156.184369666078
2.434,-116.182084193682,155.959136669609
2.435,-116.414993529071,155.733739413926
2.436,-116.648039976508,155.508177737231
2.437,-116.881223730497,155.282451479827
2.438,-117.11454498355,155.056560484148
2.439,-117.348003926153,154.830504594785
2.44,-117.581600746742,154.604283658509
2.441,-117.815335631682,154.377897524301
2.442,-118.049208765235,154.151346043376
2.443,-118.283220329534,153.924629069212
2.444,-118.517370504563,153.697746457575
2.445,-118.751659468121,153.470698066548
2.446,-118.986087395802,153.243483756554
2.447,-119.220654460968,153.01610339039
2.448,-119.455360834717,152.788556833248
2.449,-119.69020668586,152.560843952746
2.45,-119.925192180893,152.332964618956
2.451,-120.160317483969,152.104918704428
2.452,-120.39558275687,151.876706084225
2.453,-120.630988158981,151.648326635944
2.454,-120.866533847259,151.419780239747
2.455,-121.102219976207,151.191066778391
2.456,-121.338046697847,150.962186137254
2.457,-121.57401416169,150.733138204367
2.458,-121.810122514706,150.503922870437
2.459,-122.0463719013,150.274540028883
2.46,-122.282762463278,150.04498957586
2.461,-122.519294339823,149.815271410288
2.462,-122.755967667461,149.585385433887
2.463,-122.992782580037,149.355331551198
2.464,-123.229739208682,149.125109669621
2.465,-123.466837681786,148.894719699436
2.466,-123.704078124966,148.664161553842
2.467,-123.94146066104,148.43343514898
2.468,-124.178985409993,148.202540403965
2.469,-124.416652488951,147.971477240916
2.47,-124.654462012148,147.740245584989
2.471,-124.892414090898,147.508845364401
2.472,-125.130508833564,147.277276510469
2.473,-125.368746345528,147.045538957631
2.474,-125.60712672916,146.813632643485
2.475,-125.845650083787,146.581557508815
2.476,-126.084316505666,146.349313497624
2.477,-126.323126087946,146.116900557162
2.478,-126.562078920645,145.884318637961
2.479,-126.801175090615,145.651567693864
2.48,-127.040414681511,145.418647682055
2.481,-127.279797773761,145.185558563093
2.482,-127.519324444533,144.952300300942
2.483,-127.758994767707,144.718872863002
2.484,-127.99880881384,144.485276220143
2.485,-128.238766650136,144.251510346731
2.486,-128.478868340416,144.017575220668
2.487,-128.719113945082,143.783470823416
2.488,-128.959503521091,143.549197140034
2.489,-129.200037121918,143.314754159206
2.49,-129.440714797528,143.080141873277
2.491,-129.681536594341,142.845360278283
2.492,-129.922502555202,142.610409373983
2.493,-130.163612719348,142.375289163889
2.494,-130.404867122377,142.139999655304
2.495,-130.646265796213,141.90454085935
2.496,-130.887808769077,141.668912791
2.497,-131.129496065453,141.433115469112
2.498,-131.371327706057,141.197148916462
2.499,-131.6133037078,140.961013159773
2.5,-131.855424083763,140.724708229754
2.501,-132.097688843159,140.488234161124
2.502,-132.3400979913,140.251590992652
2.503,-132.582651529569,140.014778767185
2.504,-132.825349455384,139.777797531682
2.505,-133.068191762165,139.540647337249
2.506,-133.311178439303,139.303328239166
2.507,-133.554309472128,139.065840296926
2.508,-133.797584841872,138.828183574263
2.509,-134.041004525643,138.590358139187
2.51,-134.284568496384,138.352364064015
2.511,-134.52827672285,138.114201425406
2.512,-134.772129169566,137.875870304392
2.513,-135.016125796799,137.63737078641
2.514,-135.260266560525,137.398702961336
2.515,-135.504551412398,137.159866923519
2.516,-135.74898029971,136.920862771808
2.517,-135.993553165368,136.681690609591
2.518,-136.238269947854,136.442350544824
2.519,-136.483130581197,136.202842690066
2.52,-136.728134994936,135.963167162507
2.521,-136.973283114091,135.723324084004
2.522,-137.21857485913,135.483313581114
2.523,-137.464010145934,135.243135785123
2.524,-137.709588885767,135.002790832082
2.525,-137.955310985242,134.762278862836
2.526,-138.201176346291,134.521600023058
2.527,-138.447184866129,134.28075446328
2.528,-138.693336437226,134.039742338926
2.529,-138.939630947269,133.798563810342
2.53,-139.186068279138,133.557219042833
2.531,-139.432648310866,133.315708206686
2.532,-139.679370915611,133.07403147721
2.533,-139.926235961625,132.832189034764
2.534,-140.173243312219,132.590181064787
2.535,-140.420392825735,132.348007757832
2.536,-140.66768435551,132.105669309596
2.537,-140.915117749849,131.863165920951
2.538,-141.162692851992,131.620497797977
2.539,-141.410409500079,131.377665151988
2.54,-141.658267527127,131.134668199568
2.541,-141.90626676099,130.8915071626
2.542,-142.154407024335,130.648182268294
2.543,-142.402688134608,130.404693749221
2.544,-142.651109904003,130.16104184334
2.545,-142.899672139434,129.917226794029
2.546,-143.148374642502,129.673248850118
2.547,-143.397217209466,129.429108265911
2.548,-143.646199631215,129.184805301225
2.549,-143.895321693235,128.940340221411
2.55,-144.144583175579,128.695713297389
2.551,-144.393983852842,128.450924805673
2.552,-144.643523494128,128.205975028403
2.553,-144.89320186302,127.960864253369
2.554,-145.143018717556,127.715592774045
2.555,-145.392973810196,127.470160889613
2.556,-145.643066887793,127.224568904991
2.557,-145.893297691569,126.978817130863
2.558,-146.143665957082,126.732905883704
2.559,-146.394171414204,126.486835485809
2.56,-146.644813787087,126.240606265319
2.561,-146.89559279414,125.994218556247
2.562,-147.146508148,125.747672698508
2.563,-147.397559555507,125.500969037937
2.564,-147.648746717674,125.254107926326
2.565,-147.900069329665,125.00708972144
2.566,-148.151527080765,124.759914787048
2.567,-148.403119654356,124.512583492946
2.568,-148.654846727892,124.26509621498
2.569,-148.906707972873,124.017453335075
2.57,-149.158703054821,123.769655241256
2.571,-149.410831633251,123.521702327671
2.572,-149.663093361655,123.273594994618
2.573,-149.91548788747,123.025333648562
2.574,-150.168014852058,122.776918702168
2.575,-150.420673890682,122.528350574312
2.576,-150.673464632482,122.279629690112
2.577,-150.926386700455,122.030756480944
2.578,-151.179439711429,121.781731384468
2.579,-151.432623276045,121.532554844646
2.58,-151.685936998729,121.283227311763
2.581,-151.939380477678,121.033749242451
2.582,-152.192953304835,120.784121099703
2.583,-152.446655065869,120.534343352896
2.584,-152.700485340153,120.284416477813
2.585,-152.954443700748,120.034340956656
2.586,-153.208529714382,119.784117278067
2.587,-153.462742941427,119.533745937147
2.588,-153.717082935889,119.283227435475
2.589,-153.971549245379,119.032562281118
2.59,-154.226141411106,118.781750988657
2.591,-154.480858967849,118.530794079197
2.592,-154.735701443951,118.279692080384
2.593,-154.990668361291,118.028445526424
2.594,-155.245759235279,117.777054958092
2.595,-155.500973574831,117.525520922751
2.596,-155.75631088236,117.273843974364
2.597,-156.011770653759,117.02202467351
2.598,-156.267352378386,116.770063587392
2.599,-156.523055539051,116.517961289855
2.6,-156.778879612004,116.265718361395
2.601,-157.034824066918,116.013335389173
2.602,-157.290888366883,115.760812967021
2.603,-157.547071968389,115.50815169546
2.604,-157.803374321316,115.255352181702
2.605,-158.059794868923,115.002415039668
2.606,-158.316333047839,114.749340889988
2.607,-158.572988288052,114.496130360019
2.608,-158.829760012901,114.242784083843
2.609,-159.086647639063,113.989302702283
2.61,-159.343650576553,113.735686862905
2.611,-159.600768228706,113.481937220024
2.612,-159.857999992178,113.228054434713
2.613,-160.115345256937,112.974039174807
2.614,-160.372803406256,112.719892114904
2.615,-160.630373816707,112.465613936373
2.616,-160.888055858159,112.211205327359
2.617,-161.145848893771,111.956666982778
2.618,-161.403752279989,111.701999604328
2.619,-161.661765366543,111.447203900486
2.62,-161.919887496447,111.19228058651
2.621,-162.17811800599,110.937230384438
2.622,-162.436456224743,110.68205402309
2.623,-162.694901475554,110.426752238067
2.624,-162.953453074546,110.171325771747
2.625,-163.212110331124,109.915775373287
2.626,-163.470872547967,109.660101798614
2.627,-163.729739021039,109.404305810431
2.628,-163.988709039585,109.148388178203
2.629,-164.247781886136,108.892349678158
2.63,-164.506956836514,108.636191093283
2.631,-164.766233159833,108.379913213312
2.632,-165.02561011851,108.123516834726
2.633,-165.285086968262,107.86700276074
2.634,-165.544662958119,107.6103718013
2.635,-165.804337330428,107.353624773071
2.636,-166.064109320864,107.096762499429
2.637,-166.323978158432,106.839785810449
2.638,-166.583943065482,106.5826955429
2.639,-166.844003257715,106.325492540226
2.64,-167.104157944194,106.068177652539
2.641,-167.364406327357,105.810751736606
2.642,-167.624747603026,105.553215655831
2.643,-167.885180960421,105.295570280248
2.644,-168.145705582172,105.0378164865
2.645,-168.406320644333,104.779955157828
2.646,-168.667025316398,104.521987184049
2.647,-168.927818761313,104.263913461546
2.648,-169.188700135495,104.005734893246
2.649,-169.449668588846,103.7474523886
2.65,-169.710723264773,103.48906686357
2.651,-169.971863300205,103.230579240602
2.652,-170.233087825607,102.971990448611
2.653,-170.494395965009,102.713301422956
2.654,-170.755786836017,102.454513105421
2.655,-171.01725954984,102.195626444189
2.656,-171.278813211307,101.936642393821
2.657,-171.540446918894,101.677561915231
2.658,-171.802159764742,101.418385975661
2.659,-172.063950834686,101.159115548653
2.66,-172.325819208274,100.899751614029
2.661,-172.587763958797,100.640295157856
2.662,-172.849784153312,100.380747172423
2.663,-173.11187885267,100.121108656211
2.664,-173.374047111545,99.8613806138641
2.665,-173.636287978456,99.6015640561578
2.666,-173.898600495804,99.3416599999698
2.667,-174.160983699896,99.0816694682483
2.668,-174.423436620978,98.8215934899785
2.669,-174.685958283263,98.5614331001506
2.67,-174.948547704969,98.3011893397256
2.671,-175.211203898344,98.0408632556006
2.672,-175.473925869705,97.7804559005737
2.673,-175.736712619468,97.5199683333082
2.674,-175.999563142187,97.2594016182953
2.675,-176.262476426584,96.998756825817
2.676,-176.525451455592,96.7380350319079
2.677,-176.788487206385,96.4772373183162
2.678,-177.051582650421,96.2163647724635
2.679,-177.314736753478,95.9554184874057
2.68,-177.577948475692,95.6943995617903
2.681,-177.8412167716,95.4333090998157
2.682,-178.104540590178,95.1721482111882
2.683,-178.367918874883,94.9109180110789
2.684,-178.631350563695,94.6496196200793
2.685,-178.89483458916,94.3882541641574
2.686,-179.158369878433,94.1268227746112
2.687,-179.421955353322,93.8653265880237
2.688,-179.685589930333,93.6037667462152
2.689,-179.949272520716,93.3421443961965
2.69,179.78699796949,93.0804606901202
2.691,179.523222639408,92.8187167852319
2.692,179.259402593279,92.5569138438209
2.693,178.995538940409,92.2950530331697
2.694,178.731632795125,92.0331355255029
2.695,178.467685276721,91.7711624979363
2.696,178.203697509411,91.5091351324238
2.697,177.939670622276,91.2470546157046
2.698,177.675605749213,90.9849221392504
2.699,177.411504028883,90.7227388992102
2.7,177.147366604658,90.4605060963556
2.701,176.883194624568,90.1982249360259
2.702,176.618989241244,89.9358966280713
2.703,176.354751611867,89.6735223867961
2.704,176.090482898109,89.4111034309016
2.705,175.826184266081,89.1486409834279
2.706,175.561856886271,88.8861362716952
2.707,175.297501933491,88.6235905272446
2.708,175.033120586816,88.3610049857782
2.709,174.76871402953,88.0983808870988
2.71,174.504283449061,87.8357194750486
2.711,174.239830036924,87.5730219974477
2.712,173.975354988662,87.3102897060319
2.713,173.710859503783,87.0475238563903
2.714,173.446344785698,86.7847257079013
2.715,173.181812041662,86.5218965236691
2.716,172.91726248271,86.2590375704597
2.717,172.652697323591,85.9961501186352
2.718,172.388117782709,85.7332354420888
2.719,172.123525082056,85.470294818179
2.72,171.858920447147,85.2073295276625
2.721,171.594305106957,84.9443408546278
2.722,171.329680293853,84.6813300864276
2.723,171.065047243529,84.4182985136105
2.724,170.800407194939,84.1552474298529
2.725,170.53576139023,83.8921781318904
2.726,170.271111074672,83.6290919194475
2.727,170.006457496595,83.3659900951688
2.728,169.741801907315,83.1028739645481
2.729,169.477145561069,82.8397448358582
2.73,169.212489714942,82.5766040200794
2.731,168.947835628801,82.3134528308282
2.732,168.683184565221,82.0502925842858
2.733,168.418537789416,81.7871245991248
2.734,168.153896569168,81.5239501964377
2.735,167.889262174757,81.2607706996631
2.736,167.624635878884,80.9975874345126
2.737,167.360018956606,80.7344017288973
2.738,167.095412685256,80.4712149128529
2.739,166.830818344377,80.2080283184664
2.74,166.566237215643,79.9448432798005
2.741,166.301670582788,79.6816611328192
2.742,166.037119731533,79.4184832153118
2.743,165.77258594951,79.1553108668181
2.744,165.508070526188,78.8921454285519
2.745,165.243574752798,78.6289882433252
2.746,164.97909992226,78.3658406554716
2.747,164.714647329104,78.1027040107698
2.748,164.450218269396,77.8395796563665
2.749,164.185814040666,77.5764689406999
2.75,163.921435941824,77.3133732134218
2.751,163.657085273092,77.0502938253202
2.752,163.392763335921,76.7872321282421
2.753,163.128471432919,76.5241894750152
2.754,162.86421086777,76.26116721937
2.755,162.599982945164,75.9981667158619
2.756,162.335788970709,75.7351893197924
2.757,162.071630250864,75.4722363871311
2.758,161.807508092856,75.2093092744374
2.759,161.543423804604,74.9464093387813
2.76,161.27937869464,74.6835379376648
2.761,161.015374072035,74.4206964289434
2.762,160.751411246315,74.1578861707473
2.763,160.487491527388,73.8951085214018
2.764,160.223616225466,73.6323648393491
2.765,159.959786650982,73.3696564830689
2.766,159.696004114518,73.1069848109996
2.767,159.432269926722,72.8443511814591
2.768,159.168585398234,72.5817569525658
2.769,158.904951839604,72.3192034821597
2.77,158.641370561216,72.0566921277235
2.771,158.37784287321,71.7942242463033
2.772,158.114370085401,71.53180119443
2.773,157.850953507206,71.2694243280408
2.774,157.587594447561,71.0070950023998
2.775,157.324294214847,70.7448145720195
2.776,157.061054116808,70.482584390583
2.777,156.797875460476,70.2204058108642
2.778,156.534759552094,69.9582801846507
2.779,156.271707697036,69.6962088626652
2.78,156.008721199731,69.4341931944872
2.781,155.745801363584,69.1722345284752
2.782,155.482949490901,68.9103342116893
2.783,155.220166882812,68.6484935898136
2.784,154.95745483919,68.3867140070784
2.785,154.69481465858,68.1249968061835
2.786,154.432247638119,67.8633433282214
2.787,154.169755073462,67.6017549126
2.788,153.9073382587,67.3402328969667
2.789,153.644998486295,67.0787786171318
2.79,153.382737046991,66.8173934069929
2.791,153.120555229752,66.5560785984591
2.792,152.858454321675,66.2948355213756
2.793,152.596435607924,66.033665503448
2.794,152.334500371651,65.7725698701688
2.795,152.072649893923,65.5115499447417
2.796,151.810885453645,65.2506070480076
2.797,151.549208327493,64.9897424983719
2.798,151.287619789833,64.7289576117295
2.799,151.026121112655,64.4682537013922
2.8,150.764713565494,64.2076320780166
2.801,150.503398415362,63.9470940495309
2.802,150.242176926674,63.6866409210632
2.803,149.981050361177,63.42627399487
2.804,149.720019977881,63.1659945702645
2.805,149.459087032981,62.9058039435465
2.806,149.198252779797,62.6457034079319
2.807,148.937518468695,62.3856942534822
2.808,148.676885347022,62.1257777670358
2.809,148.416354659036,61.8659552321383
2.81,148.155927645837,61.6062279289745
2.811,147.8956055453,61.3465971343
2.812,147.635389592004,61.0870641213737
2.813,147.375281017167,60.8276301598906
2.814,147.115281048581,60.5682965159151
2.815,146.855390910542,60.3090644518152
2.816,146.595611823785,60.0499352261968
2.817,146.335945005421,59.7909100938382
2.818,146.076391668868,59.5319903056261
2.819,145.816953023792,59.2731771084916
2.82,145.557630276039,59.0144717453462
2.821,145.298424627572,58.7558754550193
2.822,145.039337276411,58.497389472196
2.823,144.780369416568,58.2390150273551
2.824,144.521522237987,57.9807533467075
2.825,144.262796926482,57.7226056521368
2.826,144.004194663676,57.4645731611379
2.827,143.745716626946,57.2066570867582
2.828,143.487363989354,56.9488586375394
2.829,143.229137919598,56.6911790174582
2.83,142.97103958195,56.4336194258689
2.831,142.713070136195,56.1761810574475
2.832,142.45523073758,55.918865102134
2.833,142.197522536755,55.6616727450776
2.834,141.939946679718,55.4046051665811
2.835,141.682504307757,55.1476635420472
2.836,141.425196557401,54.8908490419238
2.837,141.16802456036,54.6341628316516
2.838,140.910989443479,54.3776060716116
2.839,140.654092328679,54.1211799170727
2.84,140.397334332909,53.8648855181418
2.841,140.140716568093,53.6087240197119
2.842,139.884240141082,53.3526965614136
2.843,139.6279061536,53.0968042775656
2.844,139.371715702199,52.8410482971261
2.845,139.115669878209,52.5854297436452
2.846,138.859769767689,52.3299497352185
2.847,138.604016451384,52.0746093844401
2.848,138.348411004672,51.8194097983573
2.849,138.092954497524,51.5643520784258
2.85,137.837647994457,51.3094373204656
2.851,137.58249255449,51.0546666146174
2.852,137.327489231099,50.8000410452999
2.853,137.072639072177,50.545561691168
2.854,136.817943119988,50.2912296250709
2.855,136.563402411129,50.0370459140129
2.856,136.309017976489,49.7830116191118
2.857,136.054790841206,49.5291277955611
2.858,135.80072202463,49.2753954925913
2.859,135.546812540286,49.0218157534318
2.86,135.293063395832,48.7683896152748
2.861,135.039475593025,48.5151181092382
2.862,134.786050127683,48.2620022603313
2.863,134.532787989651,48.0090430874186
2.864,134.279690162765,47.7562416031876
2.865,134.026757624817,47.5035988141139
2.866,133.773991347524,47.25111572043
2.867,133.521392296492,46.9987933160929
2.868,133.268961431186,46.7466325887529
2.869,133.016699704899,46.4946345197241
2.87,132.76460806472,46.2428000839543
2.871,132.512687451507,45.9911302499963
2.872,132.260938799854,45.7396259799798
2.873,132.009363038064,45.4882882295844
2.874,131.757961088123,45.2371179480128
2.875,131.506733865674,44.9861160779648
2.876,131.255682279985,44.7352835556127
2.877,131.004807233931,44.4846213105761
2.878,130.754109623963,44.2341302658994
2.879,130.50359034009,43.983811338028
2.88,130.25325026585,43.7336654367867
2.881,130.003090278292,43.4836934653574
2.882,129.75311124795,43.2338963202598
2.883,129.503314038827,42.9842748913303
2.884,129.253699508371,42.7348300617028
2.885,129.004268507456,42.4855627077911
2.886,128.755021880364,42.2364736992698
2.887,128.505960464765,41.9875638990582
2.888,128.257085091703,41.7388341633037
2.889,128.008396585576,41.4902853413659
2.89,127.759895764121,41.2419182758014
2.891,127.511583438399,40.9937338023507
2.892,127.26346041278,40.7457327499232
2.893,127.015527484929,40.4979159405853
2.894,126.767785445794,40.2502841895482
2.895,126.520235079591,40.002838305156
2.896,126.272877163795,39.7555790888752
2.897,126.025712469125,39.508507335285
2.898,125.778741759539,39.2616238320672
2.899,125.53196579222,39.0149293599979
2.9,125.285385317567,38.7684246929397
2.901,125.03900107919,38.5221105978338
2.902,124.792813813897,38.2759878346938
2.903,124.546824251693,38.0300571565997
2.904,124.301033115767,37.7843193096917
2.905,124.055441122493,37.5387750331668
2.906,123.810048981418,37.2934250592739
2.907,123.564857395265,37.0482701133105
2.908,123.319867059922,36.80331091362
2.909,123.075078664443,36.5585481715899
2.91,122.830492891045,36.31398259165
2.911,122.586110415106,36.0696148712713
2.912,122.341931905161,35.8254457009666
2.913,122.097958022907,35.5814757642899
2.914,121.854189423198,35.3377057378381
2.915,121.610626754046,35.0941362912524
2.916,121.367270656626,34.8507680872205
2.917,121.124121765274,34.6076017814792
2.918,120.881180707489,34.3646380228186
2.919,120.638448103941,34.1218774530851
2.92,120.395924568468,33.8793207071864
2.921,120.153610708086,33.6369684130971
2.922,119.91150712299,33.3948211918636
2.923,119.669614406559,33.1528796576111
2.924,119.427933145365,32.9111444175503
2.925,119.186463919178,32.6696160719844
2.926,118.945207300971,32.4282952143175
2.927,118.704163856931,32.1871824310632
2.928,118.463334146465,31.9462783018533
2.929,118.222718722208,31.7055833994475
2.93,117.982318130034,31.4650982897436
2.931,117.742132909065,31.2248235317882
2.932,117.50216359168,30.9847596777874
2.933,117.262410703528,30.7449072731193
2.934,117.022874763538,30.505266856345
2.935,116.78355628393,30.2658389592223
2.936,116.544455770228,30.0266241067185
2.937,116.305573721274,29.7876228170236
2.938,116.066910629238,29.548835601565
2.939,115.828466979635,29.3102629650218
2.94,115.590243251339,29.07190540534
2.941,115.352239916593,28.8337634137477
2.942,115.114457441031,28.5958374747712
2.943,114.876896283689,28.3581280662519
2.944,114.639556897022,28.1206356593622
2.945,114.402439726919,27.8833607186233
2.946,114.165545212725,27.6463037019234
2.947,113.928873787252,27.4094650605348
2.948,113.692425876801,27.1728452391331
2.949,113.456201901178,26.9364446758163
2.95,113.220202273713,26.7002638021234
2.951,112.984427401281,26.464303043055
2.952,112.748877684317,26.2285628170931
2.953,112.51355351684,25.9930435362216
2.954,112.278455286471,25.7577456059469
2.955,112.043583374456,25.52266942532
2.956,111.808938155683,25.2878153869573
2.957,111.574519998705,25.0531838770633
2.958,111.340329265763,24.8187752754526
2.959,111.106366312807,24.5845899555722
2.96,110.872631489519,24.3506282845255
2.961,110.639125139332,24.1168906230951
2.962,110.40584759946,23.8833773257662
2.963,110.172799200914,23.6500887407515
2.964,109.939980268532,23.417025210015
2.965,109.707391120997,23.1841870692964
2.966,109.475032070866,22.9515746481365
2.967,109.242903424595,22.7191882699026
2.968,109.011005482557,22.4870282518136
2.969,108.779338539078,22.2550949049658
2.97,108.547902882452,22.0233885343598
2.971,108.316698794973,21.7919094389256
2.972,108.085726552961,21.5606579115505
2.973,107.854986426784,21.3296342391053
2.974,107.62447868089,21.0988387024717
2.975,107.394203573829,20.8682715765693
2.976,107.164161358285,20.6379331303842
2.977,106.934352281098,20.4078236269959
2.978,106.704776583296,20.1779433236057
2.979,106.475434500121,19.9482924715657
2.98,106.246326261056,19.7188713164063
2.981,106.017452089857,19.4896800978657
2.982,105.788812204575,19.2607190499189
2.983,105.560406817594,19.0319884008064
2.984,105.332236135648,18.803488373064
2.985,105.104300359863,18.5752191835523
2.986,104.876599685776,18.3471810434865
2.987,104.64913430337,18.1193741584657
2.988,104.421904397101,17.8917987285045
2.989,104.19491014593,17.6644549480616
2.99,103.968151723352,17.4373430060712
2.991,103.741629297425,17.2104630859736
2.992,103.515343030803,16.9838153657456
2.993,103.289293080764,16.7574000179313
2.994,103.063479599242,16.531217209674
2.995,102.837902732858,16.3052671027463
2.996,102.612562622949,16.079549853582
2.997,102.387459405602,15.8540656133075
2.998,102.162593211682,15.6288145277732
2.999,101.937964166868,15.4037967375852
3,101.713572391677,15.1790123781376
3.001,101.489418001503,14.9544615796431
3.002,101.265501106647,14.7301444671667
3.003,101.041821812342,14.5060611606561
3.004,100.818380218797,14.282211774975
3.005,100.595176421216,14.0585964199356
3.006,100.372210509842,13.8352152003295
3.007,100.149482569979,13.6120682159615
3.008,99.9269926820306,13.3891555616815
3.009,99.7047409215302,13.1664773274171
3.01,99.4827273591731,12.9440335982062
3.011,99.2609520608502,12.7218244542303
3.012,99.0394150876784,12.4998499708461
3.013,98.8181164960354,12.2781102186192
3.014,98.5970563375906,12.0566052633565
3.015,98.376234659339,11.8353351661393
3.016,98.1556515036324,11.6142999833558
3.017,97.9353069082143,11.3934997667351
3.018,97.7152009062505,11.1729345633788
3.019,97.4953335263629,10.9526044157946
3.02,97.2757047926626,10.7325093619296
3.021,97.0563147247823,10.5126494352031
3.022,96.837163337909,10.2930246645394
3.023,96.6182506428175,10.0736350744014
3.024,96.3995766459028,9.85448068482302
3.025,96.1811413492131,9.63556151144275
3.026,95.9629447504828,9.41687756553646
3.027,95.7449868431655,9.1984288540506
3.028,95.5272676164665,8.98021537963495
3.029,95.3097870553765,8.76223714067642
3.03,95.0925451407036,8.54449413133097
3.031,94.8755418491067,8.32698634155743
3.032,94.6587771531277,8.10971375714988
3.033,94.4422510212257,7.89267635977124
3.034,94.2259634178083,7.67587412698554
3.035,94.0099143032654,7.45930703229153
3.036,93.7941036340014,7.24297504515455
3.037,93.5785313624683,7.02687813104017
3.038,93.3631974371977,6.81101625144639
3.039,93.1481018028345,6.59538936393693
3.04,92.9332444001686,6.37999742217303
3.041,92.718625166168,6.16484037594727
3.042,92.5042440340106,5.94991817121481
3.043,92.2901009331177,5.73523075012684
3.044,92.0761957891853,5.52077805106237
3.045,91.8625285242172,5.30656000866119
3.046,91.6490990565567,5.09257655385538
3.047,91.4359073009196,4.878827613903
3.048,91.2229531684254,4.66531311241817
3.049,91.0102365666299,4.45203296940502
3.05,90.797757399557,4.2389871012886
3.051,90.585515567731,4.02617542094732
3.052,90.3735109682077,3.81359783774434
3.053,90.1617434946072,3.60125425756011
3.054,89.9502130371445,3.38914458282316
3.055,89.7389194826618,3.17726871254222
3.056,89.5278627146597,2.96562654233763
3.057,89.3170426133288,2.75421796447252
3.058,89.1064590555808,2.5430428678845
