Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1795000000,14.822905,-135.21344,28.30242
1796000000,14.647135,-134.85995,28.505306
1797000000,14.661593,-133.40761,27.945557
1798000000,14.538569,-132.62518,27.890978
1799000000,14.329108,-132.03558,28.073206
1800000000,14.229112,-131.83469,28.192366
1801000000,14.031463,-131.50294,28.457838
1802000000,14.147737,-130.147,27.725828
1803000000,13.535748,-129.53084,28.720818
1804000000,13.861073,-128.77312,27.775181
1805000000,13.804914,-128.90546,27.93568
1806000000,13.363022,-127.82862,28.429535
1807000000,13.681269,-127.29437,27.579653
1808000000,13.698133,-127.06176,27.459782
1809000000,13.355799,-125.83067,27.684769
1810000000,13.401908,-126.22546,27.739815
1811000000,12.80106,-125.11974,28.585794
1812000000,13.277771,-123.65937,27.027693
1813000000,12.667081,-124.02725,28.453213
1814000000,13.15725,-123.37892,27.165636
1815000000,12.532917,-122.71922,28.237463
1816000000,12.35033,-122.57147,28.589834
1817000000,12.134646,-121.83079,28.791801
1818000000,12.669486,-121.32314,27.399216
1819000000,12.162142,-120.43247,28.169893
1820000000,11.981346,-120.42817,28.587011
1821000000,11.729849,-119.55289,28.832664
1822000000,11.255541,-119.00156,29.797184
1823000000,11.956917,-118.1853,27.748268
1824000000,11.83566,-118.06306,27.979548
1825000000,11.83201,-117.46661,27.750284
1826000000,11.738528,-117.02186,27.790178
1827000000,11.667215,-116.76466,27.854401
1828000000,11.620779,-115.74218,27.554447
1829000000,11.32195,-116.11983,28.426353
1830000000,11.317002,-114.69902,27.858307
1831000000,11.495637,-114.46056,27.336187
1832000000,11.537126,-114.00992,27.060551
1833000000,11.312401,-113.40175,27.345644
1834000000,10.917768,-112.58292,27.981182
1835000000,11.337532,-112.80374,27.046921
1836000000,11.565564,-112.08452,26.241117
1837000000,11.276342,-111.49396,26.669847
1838000000,11.076447,-111.29086,27.062616
1839000000,10.692726,-110.80469,27.818525
1840000000,10.98342,-110.36591,26.914877
1841000000,10.506633,-109.54939,27.777779
1842000000,10.469152,-109.29716,27.770391
1843000000,10.373573,-108.78075,27.805677
1844000000,10.591781,-108.63571,27.180359
1845000000,10.172763,-108.15341,28.07995
1846000000,10.121289,-107.32401,27.867445
1847000000,10.6734,-107.37555,26.464413
1848000000,10.139726,-106.7425,27.571531
1849000000,9.7021637,-106.71088,28.786343
1850000000,9.7618885,-105.51311,28.090746
1851000000,9.7166595,-105.42507,28.181736
1852000000,9.7923861,-104.63638,27.62747
1853000000,9.9063148,-104.86452,27.410057
1854000000,9.651329,-104.11135,27.799204
1855000000,9.6625347,-103.65847,27.572313
1856000000,9.4562721,-103.78294,28.221619
1857000000,9.7715378,-103.47591,27.190771
1858000000,9.6650066,-102.59666,27.11154
1859000000,9.4299326,-102.14034,27.581274
1860000000,9.4578133,-101.60033,27.267906
1861000000,9.1036835,-101.41765,28.235374
1862000000,9.1556997,-101.39556,28.066837
1863000000,8.9629335,-100.71033,28.354784
1864000000,9.2315998,-100.26039,27.341921
1865000000,9.0605459,-99.762985,27.632669
1866000000,8.9950237,-99.263702,27.610611
1867000000,8.9949884,-99.344772,27.646561
1868000000,9.33531,-98.76506,26.402992
1869000000,9.1424589,-98.477348,26.829399
1870000000,8.8290758,-98.211823,27.653069
1871000000,8.704402,-97.622665,27.779701
1872000000,8.8596535,-96.963104,27.007685
1873000000,8.5796709,-96.520874,27.680304
1874000000,8.6428814,-96.631691,27.529444
1875000000,8.6519756,-96.675232,27.520277
1876000000,8.4362249,-95.804306,27.81925
1877000000,8.3958435,-95.515373,27.819921
1878000000,8.7132931,-95.112877,26.639816
1879000000,8.6144714,-94.919601,26.856903
1880000000,8.2824974,-94.571693,27.76333
1881000000,8.436182,-94.494736,27.227795
1882000000,8.2406301,-93.869888,27.58169
1883000000,7.746665,-93.617287,29.202089
1884000000,8.3444891,-93.293289,26.982613
1885000000,7.9057088,-93.122543,28.385513
1886000000,8.1314116,-92.561356,27.347912
1887000000,8.1152802,-92.078896,27.181938
1888000000,8.1870804,-91.631462,26.74469
1889000000,7.6840324,-91.199097,28.273514
1890000000,7.6515174,-91.424194,28.500244
1891000000,7.7434635,-90.979858,27.955048
1892000000,7.8573012,-90.44191,27.30477
1893000000,7.6292558,-90.222893,28.009966
1894000000,8.0528917,-89.850319,26.382236
1895000000,7.6087685,-89.756256,27.863714
1896000000,7.7993073,-89.283264,26.971302
1897000000,7.7847309,-88.980171,26.882345
1898000000,7.553164,-89.084038,27.748396
1899000000,7.7101617,-88.222466,26.791292
1900000000,7.4240527,-88.445137,27.921043
1901000000,7.5160408,-87.461502,27.121058
1902000000,7.1773586,-87.531212,28.424395
1903000000,7.1961823,-87.483414,28.327322
1904000000,7.1811886,-87.368988,28.330231
1905000000,7.2715244,-86.904823,27.758215
1906000000,6.9934859,-86.166206,28.487226
1907000000,7.3405333,-85.700645,26.932262
1908000000,7.2801232,-85.824081,27.212162
1909000000,6.9857821,-85.192337,28.040037
1910000000,7.0103416,-85.370651,28.029408
1911000000,6.7883673,-84.715538,28.610529
1912000000,7.0013342,-84.608803,27.694805
1913000000,6.960731,-84.466515,27.785927
1914000000,7.0440931,-84.350266,27.403757
1915000000,6.9382401,-84.190079,27.74077
1916000000,6.8761959,-83.516571,27.660255
1917000000,6.7355099,-83.301277,28.127041
1918000000,7.0557227,-83.099419,26.764418
1919000000,6.5216465,-82.581787,28.676537
1920000000,6.8562746,-82.282158,27.142235
1921000000,6.8015099,-82.377434,27.405359
1922000000,6.5060148,-81.911232,28.405495
1923000000,6.8324938,-81.968781,27.085133
1924000000,6.6723781,-81.46804,27.484726
1925000000,6.4786263,-81.501701,28.317923
1926000000,6.7085209,-80.997482,27.109467
1927000000,6.6383033,-80.770508,27.283405
1928000000,6.1836095,-80.726555,29.252954
1929000000,6.4614983,-80.350853,27.81521
1930000000,6.1548433,-79.842255,28.926903
1931000000,6.3733377,-79.662598,27.851366
1932000000,6.4842129,-79.253777,27.177629
1933000000,6.1638374,-79.16703,28.536158
1934000000,6.1911602,-78.934456,28.292065
1935000000,6.1484771,-78.722977,28.37867
1936000000,5.9905005,-78.208588,28.85265
1937000000,6.0966911,-78.245934,28.372286
1938000000,6.1400127,-77.978378,28.036997
1939000000,6.3035889,-77.827301,27.239264
1940000000,6.0132256,-77.743843,28.502893
1941000000,6.0267386,-77.215088,28.167114
1942000000,6.0340919,-77.044388,28.045622
1943000000,6.1516871,-76.830849,27.405806
1944000000,6.0190177,-76.667931,27.922897
1945000000,6.264154,-76.277023,26.645803
1946000000,5.8599343,-76.094948,28.377296
1947000000,5.9043083,-75.942986,28.086899
1948000000,6.0628834,-75.698532,27.234215
1949000000,5.9025636,-75.778633,28.010563
1950000000,5.9119339,-75.193092,27.666971
1951000000,5.6560493,-75.007835,28.812868
1952000000,6.0761547,-74.579369,26.620745
1953000000,5.649178,-74.553505,28.606865
1954000000,5.7986236,-74.328041,27.757751
1955000000,5.6842694,-74.238144,28.265924
1956000000,5.4738879,-73.733673,29.073322
1957000000,5.7732182,-73.69812,27.555744
1958000000,5.7173653,-73.52272,27.732958
1959000000,5.4968729,-73.20858,28.671295
1960000000,5.4824519,-73.148918,28.714434
1961000000,5.5637145,-72.869644,28.150475
1962000000,5.6904931,-72.831848,27.507336
1963000000,5.3989625,-72.387398,28.745127
1964000000,5.5199294,-72.34005,28.093573
1965000000,5.6691332,-72.040596,27.205458
1966000000,5.2711205,-71.878662,29.159977
1967000000,5.3902612,-71.649261,28.396334
1968000000,5.4788861,-71.103897,27.654804
1969000000,5.218245,-71.309052,29.141056
1970000000,5.4331837,-70.867752,27.762629
1971000000,5.293242,-70.607994,28.35379
1972000000,5.2870398,-70.491096,28.324409
1973000000,5.2953701,-70.172188,28.110437
1974000000,5.0886555,-69.938683,29.118002
1975000000,4.8099141,-69.90506,30.778252
1976000000,5.1767001,-69.621796,28.454016
1977000000,5.2168989,-69.362503,28.097504
1978000000,5.0281744,-69.40358,29.169716
1979000000,5.5496497,-69.098145,26.289209
1980000000,5.1189876,-68.972664,28.421349
1981000000,5.4026747,-68.508118,26.699495
1982000000,5.2066903,-68.540108,27.716127
1983000000,5.1280718,-68.116325,27.912807
1984000000,4.9999976,-68.199814,28.669991
1985000000,5.0855508,-67.868996,28.01264
1986000000,4.8739681,-67.609268,29.078512
1987000000,4.9977131,-67.398926,28.24791
1988000000,4.7301593,-67.434731,29.859034
1989000000,5.0461779,-67.060234,27.797125
1990000000,4.9672799,-67.009285,28.209057
1991000000,4.9591479,-67.012085,28.256618
1992000000,4.7567582,-66.851532,29.363079
1993000000,4.6544456,-66.620651,29.873302
1994000000,4.606473,-66.449615,30.084253
1995000000,4.7743526,-66.06749,28.818237
1996000000,4.6001544,-66.117355,29.933691
1997000000,4.5727286,-65.789345,29.923086
1998000000,4.6360383,-65.641029,29.431852
1999000000,4.580348,-65.363197,29.629168
2000000000,4.7019958,-65.395866,28.883848
2001000000,4.664928,-65.060631,28.9247
2002000000,4.5748429,-64.795235,29.341143
2003000000,4.6298566,-64.761826,28.975149
2004000000,4.4684539,-64.757629,30.015179
2005000000,4.5152035,-64.380608,29.489679
2006000000,4.4399786,-64.013969,29.775126
2007000000,4.6511879,-64.187531,28.52397
2008000000,4.5487213,-64.142593,29.13854
2009000000,4.5944819,-63.5812,28.536951
2010000000,4.6144629,-63.576569,28.411346
2011000000,4.6081796,-63.339172,28.318993
2012000000,4.3699579,-63.141685,29.742254
2013000000,4.3775997,-62.821762,29.506201
2014000000,4.2737527,-62.704216,30.151474
2015000000,4.4333248,-62.787998,29.117527
2016000000,4.1689677,-62.610382,30.850245
2017000000,4.4503636,-62.316711,28.741194
2018000000,4.4185963,-62.189896,28.875488
2019000000,4.1088886,-62.113476,30.997854
2020000000,4.3048177,-61.890335,29.462984
2021000000,4.4736123,-61.716969,28.259411
2022000000,4.2133808,-61.605389,29.932917
2023000000,4.604423,-61.394413,27.286978
2024000000,4.3307981,-61.059223,28.814411
2025000000,4.2649484,-61.053265,29.254288
2026000000,3.947382,-60.831554,31.462811
2027000000,4.312479,-60.785664,28.78159
2028000000,3.9536722,-60.607983,31.275434
2029000000,4.2232904,-60.275684,29.094538
2030000000,4.0937347,-60.433559,30.105408
2031000000,4.1453838,-59.98724,29.47192
2032000000,4.0581145,-60.005177,30.114243
2033000000,4.1265473,-59.791286,29.492125
2034000000,4.0716267,-59.635044,29.796844
2035000000,4.1026568,-59.353031,29.408445
2036000000,4.0506644,-59.30072,29.754013
2037000000,4.0785789,-59.34248,29.575348
2038000000,3.9273767,-59.05257,30.535391
2039000000,3.9789214,-59.128159,30.185957
2040000000,3.8533001,-58.724434,30.919865
2041000000,3.9093099,-58.62859,30.420565
2042000000,4.0179873,-58.280933,29.397692
2043000000,4.2352228,-58.423096,27.973154
2044000000,4.0311704,-58.325703,29.327787
2045000000,3.8909271,-58.088707,30.239601
2046000000,3.8336012,-57.898746,30.575388
2047000000,4.0857339,-57.839149,28.660368
2048000000,3.8739693,-57.782417,30.188156
2049000000,3.9200559,-57.409035,29.61462
2050000000,3.9046183,-57.528217,29.801582
2051000000,3.8548746,-57.194962,29.986425
2052000000,3.8689804,-56.922264,29.716375
2053000000,3.7167709,-57.180183,31.088333
2054000000,3.8967009,-56.873547,29.477125
2055000000,3.83849,-56.695183,29.817158
2056000000,3.6787114,-56.692165,31.106647
2057000000,3.6696744,-56.302441,30.942822
2058000000,3.7983842,-56.046532,29.745579
2059000000,3.8391147,-55.971687,29.387177
2060000000,3.5797737,-55.823212,31.417328
2061000000,3.67992,-55.869877,30.592907
2062000000,3.7536855,-55.39463,29.711283
2063000000,3.8812976,-55.634445,28.874544
2064000000,3.7448146,-55.492165,29.839281
2065000000,3.6955271,-55.387939,30.173538
2066000000,3.6302838,-55.298805,30.659939
2067000000,3.6551576,-55.109268,30.337214
2068000000,3.6548166,-54.936028,30.235622
2069000000,3.5087214,-54.897583,31.467194
2070000000,3.7282016,-54.673321,29.48741
2071000000,3.7151511,-54.366184,29.410221
2072000000,3.4718399,-54.49345,31.54575
2073000000,3.7355223,-54.376633,29.256369
2074000000,3.6040974,-54.135132,30.1747
