!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:48:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2931000000,-20.149065,-12.01106,-73.87149,-56.593338
2932000000,-20.168985,-12.14859,-73.584045,-57.950878
2933000000,-20.166128,-12.253827,-73.420517,-59.18111
2934000000,-20.144434,-12.38186,-72.657707,-60.307865
2935000000,-20.18704,-12.585951,-72.754456,-61.075062
2936000000,-20.14538,-12.737374,-72.430656,-61.648796
2937000000,-20.203484,-12.890978,-72.544296,-62.108337
2938000000,-20.154022,-13.039917,-71.713562,-61.958477
2939000000,-20.158195,-13.141252,-71.704689,-62.039291
2940000000,-20.190619,-13.288199,-71.413086,-61.831161
2941000000,-20.158482,-13.332091,-71.046371,-61.448017
2942000000,-20.230377,-13.386415,-70.863159,-60.604332
2943000000,-20.257254,-13.388895,-71.144989,-60.287212
2944000000,-20.240179,-13.361316,-71.092865,-59.611534
2945000000,-20.216078,-13.298202,-70.483665,-58.973984
2946000000,-20.264179,-13.185913,-70.629227,-58.723965
2947000000,-20.315458,-13.093277,-70.255348,-58.184837
2948000000,-20.306002,-12.938351,-69.992867,-57.84721
2949000000,-20.323738,-12.790812,-69.636971,-58.132145
2950000000,-20.289579,-12.579479,-69.271278,-58.259651
2951000000,-20.315826,-12.413577,-68.951851,-58.636532
2952000000,-20.33436,-12.217053,-68.70887,-59.088078
2953000000,-20.36404,-12.04084,-68.052879,-60.052273
2954000000,-20.303856,-11.876915,-67.839844,-60.955452
2955000000,-20.408712,-11.694873,-67.758545,-61.940773
2956000000,-20.343582,-11.552352,-67.137009,-63.475044
2957000000,-20.356285,-11.458794,-67.381996,-64.759186
2958000000,-20.389353,-11.37164,-66.836655,-66.362228
2959000000,-20.346655,-11.299545,-66.735558,-67.9198
2960000000,-20.379818,-11.263762,-65.992577,-69.633522
2961000000,-20.417601,-11.282881,-66.199615,-71.24926
2962000000,-20.438021,-11.275125,-65.84716,-72.778496
2963000000,-20.420866,-11.326628,-65.366234,-74.273109
2964000000,-20.481527,-11.428338,-65.06649,-75.24839
2965000000,-20.427084,-11.536512,-64.888947,-76.76931
2966000000,-20.493792,-11.687039,-64.659607,-77.873375
2967000000,-20.485443,-11.78159,-64.569267,-78.533287
2968000000,-20.492662,-11.938536,-63.963062,-79.346718
2969000000,-20.500036,-12.085045,-63.803757,-79.444641
2970000000,-20.505377,-12.178105,-63.042633,-79.748405
2971000000,-20.502577,-12.276143,-63.234123,-79.783157
2972000000,-20.485285,-12.41981,-62.634953,-79.510712
2973000000,-20.557049,-12.460414,-61.925064,-79.06739
2974000000,-20.576191,-12.50229,-62.037968,-78.85746
2975000000,-20.543081,-12.49871,-61.645477,-78.24263
2976000000,-20.533554,-12.481267,-61.24831,-77.833084
2977000000,-20.61928,-12.440869,-61.528168,-77.137886
2978000000,-20.609478,-12.375139,-61.138908,-76.958549
2979000000,-20.603973,-12.234734,-60.293079,-76.658852
2980000000,-20.63302,-12.076639,-60.133865,-76.146187
2981000000,-20.643002,-11.927876,-60.342686,-76.119926
2982000000,-20.652866,-11.773169,-59.44516,-76.434715
2983000000,-20.702196,-11.587308,-58.887684,-76.578621
2984000000,-20.669252,-11.414153,-58.785507,-76.961617
2985000000,-20.703518,-11.232788,-58.75716,-77.669296
2986000000,-20.685163,-11.062996,-57.824299,-78.479797
2987000000,-20.698269,-10.916578,-57.690727,-79.549026
2988000000,-20.73159,-10.718792,-56.905998,-80.570175
2989000000,-20.724293,-10.616106,-56.561005,-81.59771
2990000000,-20.766495,-10.511209,-56.37122,-82.969429
2991000000,-20.697134,-10.442813,-55.87722,-84.672394
2992000000,-20.748051,-10.353247,-55.483463,-85.924324
2993000000,-20.69335,-10.31322,-54.884476,-87.445503
2994000000,-20.684948,-10.338065,-54.829155,-89.332253
2995000000,-20.738153,-10.341975,-54.366783,-90.565987
2996000000,-20.713081,-10.372919,-53.84174,-91.910385
2997000000,-20.743641,-10.469124,-53.59288,-93.087234
2998000000,-20.793678,-10.542725,-53.368603,-94.378784
2999000000,-20.721743,-10.66476,-53.346748,-95.296066
3000000000,-20.722736,-10.755546,-52.522884,-95.958549
END

