!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:49:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2446000000,-14.456417,-2.2376034,-112.64488,-139.30882
2447000000,-14.653274,-2.2199767,-113.3825,-139.38597
2448000000,-14.867594,-2.1617312,-113.2859,-139.07172
2449000000,-15.100916,-2.0889966,-113.08261,-138.9767
2450000000,-15.340739,-2.0147839,-112.99205,-139.11505
2451000000,-15.489103,-1.9852488,-112.27761,-139.19286
2452000000,-15.652695,-1.8973794,-112.01122,-139.49799
2453000000,-15.798803,-1.8405557,-110.61275,-139.48877
2454000000,-15.859458,-1.7665478,-110.27074,-139.96799
2455000000,-15.855018,-1.7022988,-109.27923,-140.35587
2456000000,-15.94405,-1.6692673,-108.46824,-140.65041
2457000000,-15.890701,-1.6178805,-108.12045,-141.40178
2458000000,-15.88959,-1.5689813,-107.77522,-141.85118
2459000000,-15.885104,-1.5620006,-107.81328,-142.52281
2460000000,-15.860851,-1.5003488,-107.77599,-142.96211
2461000000,-15.852782,-1.4613118,-108.269,-143.68517
2462000000,-15.905618,-1.4772279,-108.74827,-144.30713
2463000000,-15.979333,-1.487868,-108.79338,-144.98012
2464000000,-16.084047,-1.5097237,-109.54785,-145.62111
2465000000,-16.195118,-1.5359256,-109.65305,-146.11632
2466000000,-16.341335,-1.5636085,-110.00179,-146.75656
2467000000,-16.495394,-1.6101673,-110.10976,-147.13528
2468000000,-16.681492,-1.6621631,-110.3478,-147.5029
2469000000,-16.884657,-1.6970482,-109.81364,-148.0446
2470000000,-17.008764,-1.7343009,-109.35792,-148.17963
2471000000,-17.107372,-1.8132548,-108.57102,-148.65453
2472000000,-17.193798,-1.8525248,-107.84806,-148.96486
2473000000,-17.279564,-1.8849298,-107.21182,-148.9975
2474000000,-17.292946,-1.9525564,-106.78189,-148.99268
2475000000,-17.35129,-1.9733667,-105.92537,-148.97523
2476000000,-17.362766,-2.0117795,-105.99881,-148.8956
2477000000,-17.331388,-2.0479364,-105.93172,-148.91119
2478000000,-17.421484,-2.0643756,-106.22141,-148.84279
2479000000,-17.445711,-2.0651333,-106.48808,-148.59612
2480000000,-17.53808,-2.0513983,-107.10067,-148.62854
2481000000,-17.670082,-2.0302866,-106.89258,-148.60197
2482000000,-17.796776,-1.995729,-107.1552,-148.32591
2483000000,-17.996275,-1.9780849,-107.44071,-148.4192
2484000000,-18.145374,-1.9104939,-107.53802,-148.3134
2485000000,-18.333195,-1.8577646,-107.05528,-148.35402
2486000000,-18.556192,-1.8352445,-106.2725,-148.44553
2487000000,-18.715446,-1.7707965,-106.04223,-148.86134
2488000000,-18.881714,-1.7331243,-105.03366,-149.1077
2489000000,-18.960012,-1.6655321,-104.37569,-149.39276
2490000000,-19.087942,-1.6393715,-103.20215,-149.69585
2491000000,-19.196053,-1.5807391,-102.45421,-150.11986
2492000000,-19.212215,-1.5344939,-101.42395,-150.59779
2493000000,-19.224726,-1.4877229,-100.78055,-151.01956
2494000000,-19.278673,-1.4736055,-100.03028,-151.7366
2495000000,-19.227203,-1.4549723,-99.416809,-152.14632
2496000000,-19.282978,-1.4448203,-99.380142,-152.73631
2497000000,-19.25993,-1.4242166,-99.32653,-153.2867
2498000000,-19.415789,-1.417374,-98.755196,-153.91885
2499000000,-19.484467,-1.4565328,-99.048706,-154.49158
2500000000,-19.53075,-1.469426,-99.260201,-155.0761
2501000000,-19.787853,-1.5055286,-99.064651,-155.5511
2502000000,-19.875004,-1.5428562,-98.938652,-156.01505
2503000000,-20.069332,-1.5989654,-99.193756,-156.37541
2504000000,-20.252281,-1.6429535,-97.917877,-156.82803
2505000000,-20.442381,-1.6936346,-97.293434,-157.17769
2506000000,-20.691265,-1.7291398,-96.052963,-157.41774
2507000000,-20.675282,-1.7709543,-94.808327,-157.58986
2508000000,-20.767031,-1.8318025,-93.977005,-157.64435
2509000000,-20.900339,-1.8674945,-92.739273,-157.75096
2510000000,-21.023315,-1.9008001,-91.369217,-157.62959
2511000000,-20.986738,-1.9282204,-90.378807,-157.71988
2512000000,-20.969131,-1.9491618,-89.561783,-157.7023
2513000000,-21.066227,-1.966749,-88.593651,-157.51321
2514000000,-20.995047,-1.9724878,-87.688965,-157.63824
2515000000,-20.937511,-1.9490906,-87.194901,-157.42531
2516000000,-21.066393,-1.9611404,-86.954376,-157.49286
2517000000,-21.168064,-1.9418292,-86.769249,-157.26669
2518000000,-21.115753,-1.8611227,-86.13018,-157.26703
2519000000,-21.246964,-1.8599017,-85.75959,-157.27408
2520000000,-21.323885,-1.8234392,-85.411057,-157.5493
2521000000,-21.464441,-1.7833437,-84.407875,-157.53932
2522000000,-21.594707,-1.7233765,-83.748314,-157.71365
2523000000,-21.63373,-1.6817436,-82.429871,-158.02419
2524000000,-21.780981,-1.614982,-81.968163,-158.41574
2525000000,-21.802261,-1.5865898,-79.96302,-158.6403
2526000000,-21.812828,-1.5398998,-79.426949,-158.99527
2527000000,-21.971378,-1.4853717,-78.046318,-159.46506
2528000000,-21.9247,-1.4473366,-77.071495,-159.93703
2529000000,-21.963203,-1.4387089,-75.468956,-160.61139
2530000000,-21.826166,-1.428259,-74.66938,-161.20821
2531000000,-21.823582,-1.3874888,-73.652626,-161.73538
2532000000,-21.800251,-1.4248093,-73.19426,-162.28363
2533000000,-21.810905,-1.4256611,-72.768776,-162.89529
2534000000,-21.690779,-1.4422543,-71.981842,-163.49237
2535000000,-21.80146,-1.4852482,-71.546928,-164.11731
2536000000,-21.814138,-1.5539763,-70.790939,-164.47639
2537000000,-21.891466,-1.5754508,-70.426514,-165.01125
2538000000,-22.021236,-1.6309843,-69.562004,-165.20647
2539000000,-21.969662,-1.6575587,-68.761734,-165.69647
2540000000,-22.145271,-1.7477823,-67.733307,-165.6842
2541000000,-22.175621,-1.8026564,-65.717796,-165.85883
2542000000,-22.107738,-1.8353662,-65.242332,-166.2774
2543000000,-22.150381,-1.8827542,-63.438297,-166.20354
2544000000,-22.247425,-1.9484466,-62.632378,-166.35414
2545000000,-22.167522,-1.9595876,-61.006752,-166.13104
2546000000,-22.103321,-1.9988955,-59.155319,-165.88026
2547000000,-21.985514,-2.0014088,-57.842682,-166.04396
2548000000,-21.840603,-2.027684,-56.474968,-165.85857
2549000000,-21.752289,-2.0063775,-56.02877,-165.74384
2550000000,-21.562107,-1.9880772,-54.640602,-165.43127
2551000000,-21.491671,-1.9861976,-54.02103,-165.51689
2552000000,-21.366383,-1.9761673,-52.948559,-165.3082
2553000000,-21.178976,-1.896057,-52.835674,-165.24184
2554000000,-21.184103,-1.8738774,-52.724743,-165.44952
2555000000,-21.114035,-1.8084294,-52.356899,-165.38548
2556000000,-21.04538,-1.7672125,-52.405434,-165.63545
2557000000,-20.991529,-1.6875865,-51.930168,-165.69475
2558000000,-21.040356,-1.6264378,-51.325249,-166.16588
2559000000,-21.02071,-1.5873756,-50.222149,-166.41251
2560000000,-20.946608,-1.5212371,-50.036808,-166.95049
2561000000,-20.974192,-1.4856722,-48.770168,-167.40393
2562000000,-20.97275,-1.4265182,-47.962227,-168.1774
2563000000,-20.864155,-1.3992994,-47.200745,-168.76653
2564000000,-20.796965,-1.3944868,-45.839722,-169.25209
2565000000,-20.664019,-1.4062716,-45.554825,-169.74333
2566000000,-20.56238,-1.4162986,-44.516666,-170.50917
2567000000,-20.383909,-1.4361911,-44.008606,-171.23621
2568000000,-20.245188,-1.4842519,-43.782661,-171.96478
2569000000,-20.086685,-1.5372307,-43.382607,-172.56606
2570000000,-19.996168,-1.5334074,-43.308559,-173.0325
2571000000,-19.874922,-1.6382854,-43.124207,-173.34485
2572000000,-19.901432,-1.7232939,-43.314968,-173.69585
2573000000,-19.831118,-1.7889925,-42.89056,-174.077
2574000000,-19.754869,-1.8568069,-42.856812,-174.09904
2575000000,-19.87088,-1.9228886,-43.142792,-174.36418
2576000000,-19.790186,-1.9751365,-42.658695,-174.27393
2577000000,-19.870943,-2.0408907,-42.298218,-174.18697
2578000000,-19.784128,-2.0809693,-40.755863,-174.0759
2579000000,-19.891098,-2.1112771,-40.10429,-173.96516
2580000000,-19.793343,-2.1497281,-38.913063,-173.80042
2581000000,-19.732296,-2.1680799,-38.228329,-173.49626
2582000000,-19.607071,-2.1904018,-36.991596,-173.39191
2583000000,-19.421301,-2.1397176,-36.233974,-173.07658
2584000000,-19.369287,-2.1200244,-35.127594,-172.94038
2585000000,-19.164616,-2.0989451,-34.675533,-172.80545
2586000000,-18.97381,-2.0702226,-34.215126,-172.47649
2587000000,-18.714937,-2.0128989,-33.847473,-172.38599
2588000000,-18.647879,-1.9588822,-33.888023,-172.62677
2589000000,-18.475817,-1.8781562,-34.106697,-172.6073
2590000000,-18.322229,-1.7834989,-34.352509,-172.78391
2591000000,-18.226988,-1.7305597,-34.554665,-172.81154
2592000000,-18.101952,-1.656884,-35.43137,-173.15463
2593000000,-18.114977,-1.582278,-35.896095,-173.57912
2594000000,-18.101221,-1.5228508,-35.920288,-174.27431
2595000000,-18.089367,-1.4903878,-35.953045,-174.8141
2596000000,-18.099638,-1.4172511,-35.748615,-175.49301
2597000000,-18.135563,-1.3813945,-35.307461,-176.38118
2598000000,-18.069326,-1.3856572,-34.720463,-176.81909
2599000000,-18.012779,-1.3682237,-34.381874,-177.62955
2600000000,-17.97209,-1.3898654,-33.948738,-178.2782
2601000000,-17.85947,-1.4333547,-33.108868,-179.06497
2602000000,-17.783789,-1.5136002,-32.854515,-179.72087
2603000000,-17.633539,-1.5093479,-32.434029,179.64412
2604000000,-17.457064,-1.5975373,-32.45256,179.06799
2605000000,-17.286951,-1.7054132,-32.030552,178.69044
2606000000,-17.165686,-1.7951796,-32.295448,178.45314
2607000000,-17.091612,-1.8687809,-33.062061,178.09657
2608000000,-16.924601,-1.9679831,-33.109104,178.09122
2609000000,-16.895523,-2.0408738,-34.201313,178.15373
2610000000,-16.880079,-2.1403832,-34.197342,178.24132
2611000000,-16.865316,-2.1944251,-34.532982,178.44954
2612000000,-16.944885,-2.2373598,-34.485863,178.58287
2613000000,-16.973003,-2.2721949,-34.654106,178.80687
2614000000,-17.001808,-2.288336,-34.592762,179.29555
2615000000,-17.05117,-2.2899134,-34.292015,179.6588
2616000000,-17.018242,-2.2691276,-33.48431,179.95695
2617000000,-16.953394,-2.2502272,-32.774826,-179.61777
2618000000,-16.951706,-2.2131336,-32.32843,-179.34737
2619000000,-16.834129,-2.1470814,-31.581425,-179.18092
2620000000,-16.701208,-2.0834761,-31.106567,-178.90738
2621000000,-16.586245,-2.0153136,-30.382919,-179.043
2622000000,-16.401459,-1.9147278,-30.00498,-179.00571
2623000000,-16.251659,-1.8483226,-29.880346,-179.33145
2624000000,-16.07378,-1.7588379,-30.031713,-179.31023
2625000000,-15.909347,-1.6411835,-30.558844,-179.67172
2626000000,-15.787466,-1.5733516,-31.15699,179.94189
2627000000,-15.716631,-1.4821992,-31.866631,179.32813
2628000000,-15.647037,-1.3930249,-31.975241,178.59895
2629000000,-15.632069,-1.3609462,-33.062263,177.80911
2630000000,-15.632811,-1.3614161,-33.781544,177.00601
2631000000,-15.682298,-1.3172218,-33.788799,176.26334
2632000000,-15.728179,-1.3071032,-34.075039,175.41643
2633000000,-15.763726,-1.3343427,-33.750126,174.5686
2634000000,-15.82228,-1.4068122,-33.530479,173.73831
2635000000,-15.779272,-1.4315588,-32.805595,172.94075
2636000000,-15.754771,-1.5066913,-32.403591,172.38211
2637000000,-15.699842,-1.573579,-31.670752,171.67838
2638000000,-15.590755,-1.6532283,-31.242874,171.24806
2639000000,-15.515409,-1.7766575,-30.921654,170.73459
2640000000,-15.347434,-1.8349024,-30.785421,170.51508
2641000000,-15.196774,-1.9503657,-30.84605,170.17618
2642000000,-15.061798,-2.0458007,-30.755848,170.25912
2643000000,-14.917063,-2.1382527,-31.024807,170.37044
2644000000,-14.859355,-2.2307594,-31.608809,170.44533
2645000000,-14.731253,-2.3136446,-32.082314,170.84471
2646000000,-14.698703,-2.3623514,-32.651794,171.11415
2647000000,-14.623208,-2.3773253,-33.208115,171.58839
2648000000,-14.670659,-2.3800144,-34.026611,172.17632
2649000000,-14.649302,-2.3928733,-34.117947,172.69113
2650000000,-14.67297,-2.3802183,-34.624512,173.10741
2651000000,-14.791048,-2.3090627,-34.698868,173.47926
2652000000,-14.715845,-2.2291532,-34.790653,173.72183
2653000000,-14.794242,-2.1644802,-34.520718,173.94121
2654000000,-14.804265,-2.0832565,-33.903976,174.07306
2655000000,-14.762858,-2.0020628,-33.539806,173.99315
2656000000,-14.734688,-1.8777221,-32.8922,173.94373
2657000000,-14.643218,-1.7902606,-32.761017,173.82649
2658000000,-14.50725,-1.6899306,-32.534698,173.45953
2659000000,-14.378103,-1.6357837,-32.468224,172.97095
2660000000,-14.276627,-1.5135306,-32.312328,172.38486
2661000000,-14.11438,-1.4359435,-32.635338,171.82312
2662000000,-14.048724,-1.3609118,-33.13028,170.9492
2663000000,-13.935458,-1.343564,-33.782295,170.02328
2664000000,-13.938108,-1.3190966,-34.740414,169.0654
2665000000,-13.919809,-1.3209908,-35.250446,168.19214
2666000000,-13.926502,-1.3412216,-35.788578,167.21967
2667000000,-13.979878,-1.3679203,-36.284462,166.35773
2668000000,-14.028049,-1.4413996,-36.36187,165.41705
2669000000,-14.125436,-1.5355917,-36.42416,164.61797
2670000000,-14.178671,-1.615748,-35.962864,164.11256
2671000000,-14.170175,-1.694364,-35.539734,163.55107
2672000000,-14.17938,-1.8136606,-35.146343,163.08026
2673000000,-14.112502,-1.94605,-34.521847,162.90691
2674000000,-14.117722,-2.0281165,-33.851765,162.63663
2675000000,-13.987049,-2.1378343,-33.360508,162.65503
2676000000,-13.865396,-2.2405133,-32.999752,162.61871
2677000000,-13.683074,-2.3396773,-32.934605,162.9623
2678000000,-13.544827,-2.429559,-32.815861,163.33926
2679000000,-13.447345,-2.4725931,-32.841038,163.75339
2680000000,-13.263257,-2.5348213,-33.539043,164.06226
2681000000,-13.149725,-2.5665748,-33.881298,164.80887
2682000000,-13.075178,-2.5449901,-34.626049,165.25995
2683000000,-13.008461,-2.5533991,-35.411152,165.93034
2684000000,-12.980742,-2.4986751,-36.055756,166.35426
2685000000,-12.961097,-2.4517937,-36.756752,166.70119
2686000000,-12.975325,-2.357523,-37.749969,167.22771
2687000000,-13.022755,-2.2689881,-37.948757,167.58423
2688000000,-13.084118,-2.1543074,-38.102108,167.4377
2689000000,-13.111525,-2.0412774,-38.227554,167.30112
2690000000,-13.174217,-1.940425,-38.127361,167.19901
2691000000,-13.152788,-1.8308682,-38.116676,166.62213
2692000000,-13.154746,-1.7178205,-37.814682,166.37593
2693000000,-13.143679,-1.6387054,-37.580971,165.55296
2694000000,-13.080809,-1.5680649,-37.164352,165.11928
2695000000,-13.010243,-1.4944088,-36.764233,164.1451
2696000000,-12.919667,-1.4535513,-36.951,163.23309
2697000000,-12.816812,-1.4136392,-37.164154,162.23483
2698000000,-12.741486,-1.4171995,-37.63623,161.30457
2699000000,-12.701303,-1.4497323,-38.015514,160.22459
2700000000,-12.635589,-1.4816465,-38.518444,159.36958
2701000000,-12.587431,-1.5613108,-39.08223,158.61845
2702000000,-12.640619,-1.6551272,-39.52829,157.69276
2703000000,-12.669145,-1.7332293,-39.903526,157.07423
2704000000,-12.738932,-1.8778242,-40.121216,156.56313
2705000000,-12.75541,-1.9699068,-39.911598,156.12027
2706000000,-12.857021,-2.0944326,-39.899765,155.84343
2707000000,-12.843211,-2.2232156,-39.552101,155.89085
2708000000,-12.84905,-2.3269005,-39.128448,155.82118
2709000000,-12.865923,-2.4362805,-38.50795,155.9511
2710000000,-12.821581,-2.5179167,-38.086475,156.21561
2711000000,-12.715388,-2.5924149,-37.556152,156.69539
2712000000,-12.61052,-2.6588986,-37.295425,157.15494
2713000000,-12.495234,-2.6996057,-37.216881,157.6996
2714000000,-12.359553,-2.7558584,-37.336658,158.31622
2715000000,-12.234582,-2.7453732,-37.523197,158.91386
2716000000,-12.120961,-2.697736,-37.581455,159.38521
2717000000,-11.990412,-2.6853154,-38.387695,160.10046
2718000000,-11.869105,-2.5927212,-38.975204,160.51505
2719000000,-11.769745,-2.5170531,-39.757683,160.97208
2720000000,-11.757381,-2.4549627,-40.560959,161.43074
2721000000,-11.753758,-2.3042228,-41.233097,161.47493
2722000000,-11.791966,-2.1764586,-41.936977,161.39371
2723000000,-11.823108,-2.0569201,-42.382183,161.22371
2724000000,-11.861444,-1.9401488,-43.070518,160.83382
2725000000,-11.918694,-1.8436807,-43.233852,160.34702
2726000000,-11.987042,-1.7217343,-43.317459,159.71336
2727000000,-12.017953,-1.6699451,-43.137589,159.00113
2728000000,-12.058994,-1.5803657,-43.02161,157.90822
2729000000,-12.055009,-1.5447435,-42.739182,157.1142
2730000000,-11.999361,-1.4978359,-42.302345,156.45184
2731000000,-11.971637,-1.5115163,-42.305832,155.14975
2732000000,-11.915842,-1.5043067,-42.099228,154.05716
2733000000,-11.821605,-1.5390893,-42.093643,153.15958
2734000000,-11.746537,-1.6142619,-42.027653,152.44757
2735000000,-11.662258,-1.6956092,-42.636318,151.48499
2736000000,-11.591279,-1.7992512,-43.180256,150.84283
2737000000,-11.594935,-1.9230012,-43.523327,150.29695
2738000000,-11.574012,-2.0445819,-44.051189,149.92757
2739000000,-11.579474,-2.1539893,-44.430893,149.71307
2740000000,-11.609572,-2.2800767,-45.049816,149.47818
2741000000,-11.624681,-2.4127233,-45.217224,149.60677
2742000000,-11.67861,-2.5240393,-45.145847,150.00452
2743000000,-11.76429,-2.595906,-45.140263,150.4176
2744000000,-11.767788,-2.6987591,-44.82093,150.73213
2745000000,-11.794721,-2.7353101,-44.592449,151.30708
2746000000,-11.729565,-2.7835381,-44.203922,151.916
2747000000,-11.710631,-2.8215573,-43.532879,152.27046
2748000000,-11.61981,-2.8113878,-43.435383,152.98933
2749000000,-11.56487,-2.7661941,-43.292191,153.70526
2750000000,-11.443528,-2.6879048,-42.971107,154.21304
2751000000,-11.289517,-2.6416261,-43.228096,154.67108
2752000000,-11.188331,-2.538003,-43.564865,155.09653
2753000000,-11.094851,-2.412318,-43.996059,155.24248
2754000000,-11.020251,-2.2887022,-44.607109,155.39648
2755000000,-10.964892,-2.1708009,-45.622051,155.40196
2756000000,-10.909466,-2.0453444,-46.2841,155.05841
2757000000,-10.912585,-1.8881625,-46.944088,154.8763
2758000000,-10.935467,-1.7631885,-47.55566,154.30655
2759000000,-10.985692,-1.6680945,-48.208462,153.54054
2760000000,-11.055765,-1.5891411,-48.812004,152.69049
2761000000,-11.135029,-1.4930848,-48.774765,151.7338
2762000000,-11.189005,-1.4674726,-48.996357,150.73065
2763000000,-11.249453,-1.4547317,-48.781334,149.61337
2764000000,-11.296933,-1.4389801,-48.425129,148.44138
2765000000,-11.287923,-1.4528712,-48.035839,147.53897
2766000000,-11.295679,-1.5129623,-47.797062,146.42696
2767000000,-11.231101,-1.5934024,-47.498009,145.6445
2768000000,-11.162072,-1.6779267,-47.058624,144.7971
2769000000,-11.084899,-1.762004,-47.316612,143.81264
2770000000,-10.977201,-1.884609,-47.124107,143.35515
2771000000,-10.880184,-2.0622706,-47.601246,142.97372
2772000000,-10.792143,-2.1553986,-47.936871,142.77011
2773000000,-10.741148,-2.2868969,-48.529591,142.65215
2774000000,-10.700328,-2.4410577,-49.356159,142.44058
2775000000,-10.679061,-2.571938,-50.033798,142.80023
2776000000,-10.679586,-2.6722269,-50.313534,143.36845
2777000000,-10.73211,-2.7950933,-51.122665,143.71976
2778000000,-10.771505,-2.8499508,-51.409172,144.26645
2779000000,-10.782718,-2.8735943,-51.89082,145.14142
2780000000,-10.878325,-2.8626323,-51.975025,145.87953
2781000000,-10.927229,-2.8637111,-51.764526,146.41866
2782000000,-10.971656,-2.8071942,-51.385914,147.1601
2783000000,-10.956318,-2.7375093,-51.330559,147.71077
2784000000,-10.952612,-2.6838543,-51.092041,148.34311
2785000000,-10.915281,-2.5637279,-50.563026,148.5435
2786000000,-10.869569,-2.4603379,-50.589115,148.65646
2787000000,-10.747863,-2.3448701,-50.579708,148.71915
2788000000,-10.709044,-2.2263052,-50.572422,148.61813
2789000000,-10.602058,-2.0561285,-50.764931,148.66776
2790000000,-10.514269,-1.9353687,-51.229488,148.07536
2791000000,-10.448674,-1.8100783,-51.978958,147.51506
2792000000,-10.429305,-1.709784,-52.433765,146.77003
2793000000,-10.437587,-1.6202555,-53.393192,145.92046
2794000000,-10.431233,-1.5143536,-53.824715,144.90541
2795000000,-10.515429,-1.4913898,-54.487823,143.76747
2796000000,-10.553818,-1.4495989,-54.887531,142.55286
2797000000,-10.639622,-1.4893501,-54.888584,141.61475
2798000000,-10.686675,-1.50192,-54.918797,140.4023
2799000000,-10.724818,-1.561509,-54.74649,139.28152
2800000000,-10.77035,-1.6578758,-54.108345,138.39433
2801000000,-10.7559,-1.7296817,-53.963848,137.52232
2802000000,-10.728718,-1.8461753,-53.722893,136.75838
2803000000,-10.671324,-1.9657762,-53.123123,136.16812
2804000000,-10.604611,-2.13748,-53.012836,135.68182
2805000000,-10.483203,-2.2588601,-52.98106,135.38765
2806000000,-10.391212,-2.4218984,-52.817654,135.13919
2807000000,-10.277944,-2.5774539,-53.339077,135.30849
2808000000,-10.184868,-2.6943429,-53.676369,135.42821
2809000000,-10.115041,-2.8252962,-54.25098,135.88824
2810000000,-10.043958,-2.9792471,-54.824024,136.29774
2811000000,-10.01059,-3.0236948,-55.712132,137.18324
2812000000,-10.024717,-3.094326,-56.639969,137.71582
2813000000,-10.001859,-3.0810444,-57.555073,138.76787
2814000000,-10.045183,-3.1001475,-58.124752,139.62877
2815000000,-10.102777,-3.0638807,-58.657845,140.36089
2816000000,-10.188276,-2.9738455,-59.068085,141.06665
2817000000,-10.264946,-2.9196699,-59.508575,141.76645
2818000000,-10.352408,-2.7827168,-59.70034,141.99455
2819000000,-10.422325,-2.6733217,-59.410904,142.48662
2820000000,-10.449264,-2.5412979,-59.266045,142.47261
2821000000,-10.439691,-2.3932807,-59.141453,142.29547
2822000000,-10.475887,-2.2792609,-58.744423,142.3051
2823000000,-10.46593,-2.152698,-58.398403,141.77737
2824000000,-10.419295,-2.0098951,-58.504307,141.20734
2825000000,-10.367447,-1.8785381,-58.020218,140.74634
2826000000,-10.273679,-1.7713665,-58.226742,139.81927
2827000000,-10.233122,-1.7247649,-58.533234,138.92697
2828000000,-10.127975,-1.6382922,-58.757229,137.89165
2829000000,-10.145454,-1.5982189,-59.568363,136.53012
2830000000,-10.110597,-1.5938344,-60.269329,135.54974
2831000000,-10.131627,-1.6419832,-60.777161,134.45789
2832000000,-10.161753,-1.6753557,-61.045589,133.24849
2833000000,-10.216206,-1.7634697,-61.144539,132.21875
2834000000,-10.257651,-1.8447478,-61.410088,131.37578
2835000000,-10.320299,-1.9648502,-61.4076,130.6371
2836000000,-10.354224,-2.0921128,-61.294563,129.90646
2837000000,-10.36751,-2.232656,-60.825882,129.63663
2838000000,-10.340869,-2.3720801,-60.666924,129.15759
2839000000,-10.317534,-2.56459,-60.162922,128.91209
2840000000,-10.252611,-2.6637864,-60.008377,128.96188
2841000000,-10.159619,-2.8258765,-59.949738,129.29459
2842000000,-10.089521,-2.9544072,-59.77158,129.65732
2843000000,-9.9726696,-3.0661459,-60.284931,130.10542
2844000000,-9.848361,-3.1491728,-60.544327,130.64754
2845000000,-9.7498493,-3.2541039,-61.318829,131.34157
2846000000,-9.7050047,-3.2520425,-61.879406,132.36795
2847000000,-9.6550121,-3.2667794,-62.646099,133.10269
2848000000,-9.6198664,-3.2631314,-63.654079,133.95284
2849000000,-9.6536121,-3.1756706,-64.345207,134.8196
2850000000,-9.6685114,-3.1000032,-65.016022,135.5392
2851000000,-9.7122145,-2.9908001,-65.793594,136.07387
2852000000,-9.7684546,-2.8661397,-66.506668,136.52074
2853000000,-9.884201,-2.7179046,-66.979973,136.73247
2854000000,-9.953577,-2.5845251,-67.466766,136.71188
2855000000,-10.056227,-2.4244957,-67.291542,136.7567
2856000000,-10.140908,-2.2886851,-67.400612,136.10995
2857000000,-10.239711,-2.1377275,-67.244637,135.57668
2858000000,-10.268087,-2.0218098,-67.021217,135.14438
2859000000,-10.283163,-1.9146556,-66.491898,134.21614
2860000000,-10.304935,-1.8442348,-65.983688,133.48647
2861000000,-10.233173,-1.7746766,-65.654434,132.42903
2862000000,-10.193943,-1.6972672,-65.57634,131.55521
2863000000,-10.144964,-1.694198,-65.708733,130.31235
2864000000,-10.088244,-1.6912832,-65.657028,129.20525
2865000000,-10.010612,-1.7220131,-66.128471,128.02237
2866000000,-9.982069,-1.7681252,-66.494537,127.04974
2867000000,-9.9350739,-1.8693908,-66.840523,126.27853
2868000000,-9.9544382,-1.9443504,-67.379311,125.21191
2869000000,-10.003691,-2.111799,-67.733948,124.64063
2870000000,-9.9892454,-2.2021954,-68.242622,123.91346
2871000000,-10.049818,-2.3326468,-68.359085,123.55677
2872000000,-10.107034,-2.4667363,-68.440575,123.44309
2873000000,-10.138841,-2.6274569,-68.527069,123.48086
2874000000,-10.17186,-2.7553904,-68.300972,123.59628
2875000000,-10.16116,-2.853338,-68.21801,123.79535
2876000000,-10.131123,-2.9771106,-67.714165,124.22063
2877000000,-10.066226,-3.0311861,-67.706512,124.74528
2878000000,-10.039426,-3.1153257,-67.638237,125.42239
2879000000,-9.9954538,-3.1545875,-67.781166,126.05345
2880000000,-9.8883543,-3.1781392,-67.783852,126.8145
2881000000,-9.7861586,-3.1349623,-68.404922,127.48942
2882000000,-9.7627773,-3.0912569,-68.801849,128.16351
2883000000,-9.6971159,-3.0326309,-69.455948,128.72412
2884000000,-9.6914473,-2.9368296,-70.041412,129.1609
2885000000,-9.6831846,-2.8163722,-71.000961,129.9245
2886000000,-9.6830034,-2.7227201,-71.692268,129.8555
2887000000,-9.7453728,-2.5825408,-72.336403,129.80891
2888000000,-9.7874508,-2.450201,-73.144455,129.60355
2889000000,-9.9088793,-2.2988079,-73.387314,129.38965
2890000000,-9.9545259,-2.1657403,-73.880516,128.78427
2891000000,-10.072541,-2.0616143,-73.930099,128.31052
2892000000,-10.152667,-1.943683,-73.508827,127.51415
2893000000,-10.187434,-1.8764175,-73.702812,126.49721
2894000000,-10.260003,-1.809554,-73.365662,125.94446
2895000000,-10.307372,-1.7642766,-72.817802,124.78853
2896000000,-10.258768,-1.7511528,-72.79966,123.65152
2897000000,-10.262696,-1.7531946,-72.410454,122.80213
2898000000,-10.20705,-1.7642857,-72.260994,121.61639
2899000000,-10.148268,-1.8194294,-72.139282,120.7628
2900000000,-10.049774,-1.8971591,-72.3703,119.93296
2901000000,-10.004247,-1.9713045,-72.386581,118.92853
2902000000,-9.9565182,-2.091944,-73.056526,118.17006
2903000000,-9.8949575,-2.2175756,-73.540611,117.53872
2904000000,-9.9182539,-2.3206711,-74.202583,117.31551
2905000000,-9.8916311,-2.4579744,-74.796539,117.0426
2906000000,-9.9360294,-2.5895617,-75.160637,117.03606
2907000000,-9.967,-2.7220943,-75.50473,117.1684
2908000000,-10.03396,-2.8501711,-76.078163,117.38101
2909000000,-10.106844,-2.9192798,-76.074272,117.6741
2910000000,-10.184432,-2.9787865,-76.266571,118.42194
2911000000,-10.184719,-3.0321109,-76.193367,118.83621
2912000000,-10.22206,-3.0562892,-75.951904,119.3876
2913000000,-10.20293,-3.0917141,-75.711845,120.06609
2914000000,-10.165978,-3.0764837,-75.678802,120.31927
2915000000,-10.14152,-3.037812,-75.575096,121.05855
2916000000,-10.069365,-2.9270146,-75.424721,121.63844
2917000000,-10.062045,-2.8977673,-75.746422,121.90828
