!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:49:09
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2932000000,-18.418526,-8.0064583,-69.931976,51.252445
2933000000,-18.413776,-8.0907583,-70.021889,49.726845
2934000000,-18.418568,-8.2412119,-69.064087,47.944016
2935000000,-18.455345,-8.4292574,-69.110313,46.710152
2936000000,-18.421207,-8.6189404,-68.689148,45.703468
2937000000,-18.489872,-8.8040257,-68.095673,44.724628
2938000000,-18.538902,-9.0971088,-67.818642,44.072548
2939000000,-18.489141,-9.2803278,-67.34124,43.797142
2940000000,-18.490524,-9.5367928,-66.718719,43.542213
2941000000,-18.572077,-9.7344151,-66.048607,43.717827
2942000000,-18.487984,-9.9253664,-65.648918,44.087959
2943000000,-18.530325,-10.111859,-65.366241,44.655979
2944000000,-18.471506,-10.259016,-64.629135,45.607655
2945000000,-18.447514,-10.415202,-64.389557,46.417336
2946000000,-18.458755,-10.429759,-64.145355,47.425926
2947000000,-18.418949,-10.508172,-63.873219,48.622391
2948000000,-18.381281,-10.500973,-63.527569,49.630108
2949000000,-18.38855,-10.484186,-62.746532,50.405468
2950000000,-18.299839,-10.386188,-62.673782,51.293636
2951000000,-18.279821,-10.272242,-62.3997,51.855186
2952000000,-18.23435,-10.118155,-62.030426,52.422417
2953000000,-18.217449,-9.98985,-61.853451,52.654713
2954000000,-18.185095,-9.829073,-61.330269,52.636715
2955000000,-18.209766,-9.6499262,-61.035267,52.385784
2956000000,-18.146193,-9.4695587,-60.583122,51.807022
2957000000,-18.170044,-9.333024,-60.80246,51.151817
2958000000,-18.168104,-9.1792889,-60.090702,50.261364
2959000000,-18.140224,-9.068264,-59.611221,49.031384
2960000000,-18.13168,-8.9605303,-59.596687,47.515213
2961000000,-18.135736,-8.9125957,-58.856888,46.04612
2962000000,-18.120502,-8.8820705,-58.725674,44.297066
2963000000,-18.0277,-8.8810844,-58.158882,42.778843
2964000000,-18.019945,-8.9144793,-58.192024,41.344334
2965000000,-17.960587,-9.0184422,-57.621056,39.533806
2966000000,-17.996208,-9.1587086,-57.601929,37.777756
2967000000,-17.988262,-9.315134,-56.968136,36.306438
2968000000,-17.909336,-9.5046186,-56.795719,35.029816
2969000000,-17.869789,-9.7404604,-56.50433,34.186756
2970000000,-17.872545,-9.9703875,-56.07729,33.144871
2971000000,-17.84301,-10.192733,-56.108784,32.799744
2972000000,-17.807465,-10.509375,-56.050865,32.735195
2973000000,-17.837059,-10.706789,-55.374699,32.857254
2974000000,-17.762873,-10.913172,-55.251438,33.225323
2975000000,-17.699619,-11.146155,-54.949028,33.753281
2976000000,-17.744844,-11.289,-54.407162,34.541946
2977000000,-17.717148,-11.446536,-54.219501,35.485828
2978000000,-17.698072,-11.530914,-53.938957,36.569427
2979000000,-17.608446,-11.602086,-53.614101,37.520176
2980000000,-17.553013,-11.609215,-53.049561,38.936035
2981000000,-17.537394,-11.555816,-52.784584,39.809814
2982000000,-17.492538,-11.536105,-52.43277,40.58923
2983000000,-17.440426,-11.409857,-52.087776,41.517731
2984000000,-17.393688,-11.252245,-52.183006,42.14238
2985000000,-17.365204,-11.13221,-51.887249,42.471661
2986000000,-17.298138,-10.972816,-51.469494,42.745781
2987000000,-17.210108,-10.766438,-51.819363,42.639328
2988000000,-17.180681,-10.576227,-51.45229,42.377998
2989000000,-17.161135,-10.379159,-51.236122,41.813221
2990000000,-17.109209,-10.234402,-51.189423,40.753391
2991000000,-17.035988,-10.085956,-51.266781,39.564487
2992000000,-17.054943,-9.9255848,-50.851772,38.434029
2993000000,-17.018629,-9.8261786,-50.689648,36.817284
2994000000,-16.962135,-9.7793427,-50.520817,34.973793
2995000000,-16.979715,-9.7450914,-50.077278,33.257233
2996000000,-16.958189,-9.7315655,-50.344128,31.318235
2997000000,-16.910646,-9.839119,-49.909336,29.468561
2998000000,-16.911549,-9.9267769,-49.729168,27.495214
2999000000,-16.861193,-10.088797,-49.715611,26.066217
3000000000,-16.829084,-10.248981,-49.486229,24.647829
END

