Freq [GHz],"dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
4.104,-4.6932197401,-9.8882649952,-4.7217409148,-9.9524447644
4.105,-4.6962074088,-9.875419484,-4.7242604373,-9.9398947238
4.106,-4.6991949246,-9.862621396,-4.7267799298,-9.9273865118
4.107,-4.7021822693,-9.8498705395,-4.7292993755,-9.9149199804
4.108,-4.7051694252,-9.8371667237,-4.7318187579,-9.9024949824
4.109,-4.7081563744,-9.8245097585,-4.7343380606,-9.890111371
4.11,-4.7111430995,-9.8118994548,-4.7368572673,-9.8777690001
4.111,-4.7141295829,-9.7993356239,-4.7393763619,-9.8654677242
4.112,-4.7171158074,-9.7868180783,-4.7418953283,-9.8532073986
4.113,-4.7201017557,-9.774346631,-4.7444141509,-9.8409878789
4.114,-4.7230874109,-9.7619210957,-4.7469328137,-9.8288090214
4.115,-4.726072756,-9.7495412872,-4.7494513013,-9.8166706832
4.116,-4.7290577743,-9.7372070208,-4.7519695982,-9.8045727216
4.117,-4.7320424492,-9.7249181125,-4.7544876891,-9.7925149948
4.118,-4.7350267642,-9.7126743793,-4.7570055589,-9.7804973614
4.119,-4.7380107029,-9.7004756386,-4.7595231924,-9.7685196808
4.12,-4.7409942492,-9.688321709,-4.7620405747,-9.7565818126
4.121,-4.7439773869,-9.6762124094,-4.7645576912,-9.7446836174
4.122,-4.7469601001,-9.6641475597,-4.767074527,-9.7328249561
4.123,-4.7499423729,-9.6521269803,-4.7695910678,-9.7210056901
4.124,-4.7529241896,-9.6401504926,-4.772107299,-9.7092256816
4.125,-4.7559055347,-9.6282179184,-4.7746232064,-9.6974847931
4.126,-4.7588863928,-9.6163290806,-4.7771387759,-9.6857828879
4.127,-4.7618667484,-9.6044838024,-4.7796539933,-9.6741198296
4.128,-4.7648465865,-9.5926819081,-4.7821688449,-9.6624954825
4.129,-4.7678258918,-9.5809232223,-4.7846833168,-9.6509097113
4.13,-4.7708046496,-9.5692075706,-4.7871973953,-9.6393623814
4.131,-4.7737828449,-9.5575347791,-4.789711067,-9.6278533586
4.132,-4.776760463,-9.5459046748,-4.7922243183,-9.6163825094
4.133,-4.7797374893,-9.5343170852,-4.7947371359,-9.6049497005
4.134,-4.7827139094,-9.5227718386,-4.7972495067,-9.5935547994
4.135,-4.7856897089,-9.5112687638,-4.7997614176,-9.582197674
4.136,-4.7886648735,-9.4998076906,-4.8022728557,-9.5708781927
4.137,-4.7916393892,-9.4883884491,-4.8047838079,-9.5595962245
4.138,-4.7946132419,-9.4770108703,-4.8072942617,-9.5483516388
4.139,-4.7975864178,-9.4656747858,-4.8098042044,-9.5371443056
4.14,-4.8005589029,-9.4543800279,-4.8123136234,-9.5259740953
4.141,-4.8035306837,-9.4431264294,-4.8148225065,-9.5148408788
4.142,-4.8065017467,-9.431913824,-4.8173308412,-9.5037445275
4.143,-4.8094720782,-9.4207420458,-4.8198386153,-9.4926849134
4.144,-4.8124416651,-9.4096109298,-4.8223458169,-9.4816619089
4.145,-4.815410494,-9.3985203114,-4.8248524339,-9.4706753867
4.146,-4.8183785518,-9.3874700268,-4.8273584544,-9.4597252203
4.147,-4.8213458256,-9.3764599127,-4.8298638668,-9.4488112835
4.148,-4.8243123023,-9.3654898067,-4.8323686592,-9.4379334505
4.149,-4.8272779692,-9.3545595466,-4.8348728202,-9.4270915962
4.15,-4.8302428135,-9.3436689713,-4.8373763383,-9.4162855957
4.151,-4.8332068227,-9.33281792,-4.8398792022,-9.4055153247
4.152,-4.8361699842,-9.3220062326,-4.8423814005,-9.3947806594
4.153,-4.8391322857,-9.3112337496,-4.8448829222,-9.3840814764
4.154,-4.8420937148,-9.3005003122,-4.8473837561,-9.3734176527
4.155,-4.8450542593,-9.2898057622,-4.8498838914,-9.3627890658
4.156,-4.8480139071,-9.2791499419,-4.8523833171,-9.3521955936
4.157,-4.8509726462,-9.2685326942,-4.8548820224,-9.3416371147
4.158,-4.8539304647,-9.2579538629,-4.8573799968,-9.3311135076
4.159,-4.8568873507,-9.2474132919,-4.8598772297,-9.3206246519
4.16,-4.8598432926,-9.2369108262,-4.8623737104,-9.3101704271
4.161,-4.8627982787,-9.226446311,-4.8648694287,-9.2997507134
4.162,-4.8657522974,-9.2160195923,-4.8673643743,-9.2893653913
4.163,-4.8687053374,-9.2056305167,-4.8698585369,-9.2790143419
4.164,-4.8716573872,-9.1952789313,-4.8723519064,-9.2686974465
4.165,-4.8746084356,-9.1849646838,-4.8748444729,-9.2584145871
4.166,-4.8775584715,-9.1746876224,-4.8773362263,-9.2481656458
4.167,-4.8805074837,-9.1644475961,-4.8798271568,-9.2379505054
4.168,-4.8834554612,-9.1542444543,-4.8823172546,-9.2277690489
4.169,-4.8864023932,-9.144078047,-4.8848065101,-9.2176211599
4.17,-4.8893482688,-9.1339482248,-4.8872949137,-9.2075067222
4.171,-4.8922930773,-9.1238548389,-4.8897824558,-9.1974256202
4.172,-4.895236808,-9.1137977409,-4.8922691271,-9.1873777386
4.173,-4.8981794504,-9.1037767831,-4.8947549182,-9.1773629625
4.174,-4.9011209941,-9.0937918184,-4.8972398198,-9.1673811775
4.175,-4.9040614285,-9.0838427002,-4.8997238228,-9.1574322695
4.176,-4.9070007433,-9.0739292824,-4.902206918,-9.1475161247
4.177,-4.9099389285,-9.0640514196,-4.9046890966,-9.13763263
4.178,-4.9128759737,-9.0542089667,-4.9071703495,-9.1277816725
4.179,-4.9158118689,-9.0444017794,-4.9096506678,-9.1179631395
4.18,-4.9187466042,-9.0346297138,-4.9121300429,-9.108176919
4.181,-4.9216801696,-9.0248926267,-4.9146084659,-9.0984228993
4.182,-4.9246125553,-9.0151903753,-4.9170859284,-9.0887009691
4.183,-4.9275437514,-9.0055228172,-4.9195624217,-9.0790110172
4.184,-4.9304737485,-8.995889811,-4.9220379374,-9.0693529332
4.185,-4.9334025367,-8.9862912153,-4.924512467,-9.0597266068
4.186,-4.9363301066,-8.9767268895,-4.9269860023,-9.0501319281
4.187,-4.9392564488,-8.9671966937,-4.9294585351,-9.0405687878
4.188,-4.9421815539,-8.9577004882,-4.931930057,-9.0310370767
4.189,-4.9451054124,-8.9482381339,-4.9344005602,-9.021536686
4.19,-4.9480280153,-8.9388094924,-4.9368700364,-9.0120675074
4.191,-4.9509493533,-8.9294144257,-4.9393384778,-9.0026294329
4.192,-4.9538694174,-8.9200527963,-4.9418058765,-8.9932223548
4.193,-4.9567881985,-8.9107244672,-4.9442722246,-8.9838461659
4.194,-4.9597056876,-8.901429302,-4.9467375144,-8.9745007591
4.195,-4.962621876,-8.8921671649,-4.9492017383,-8.9651860281
4.196,-4.9655367547,-8.8829379203,-4.9516648886,-8.9559018664
4.197,-4.9684503149,-8.8737414334,-4.9541269577,-8.9466481683
4.198,-4.9713625482,-8.8645775699,-4.9565879382,-8.9374248283
4.199,-4.9742734457,-8.8554461957,-4.9590478227,-8.9282317412
4.2,-4.9771829989,-8.8463471776,-4.9615066038,-8.9190688022
4.201,-4.9800911995,-8.8372803827,-4.9639642742,-8.9099359067
4.202,-4.9829980389,-8.8282456786,-4.9664208268,-8.9008329507
4.203,-4.9859035088,-8.8192429335,-4.9688762543,-8.8917598305
4.204,-4.9888076008,-8.8102720158,-4.9713305497,-8.8827164424
4.205,-4.9917103069,-8.8013327949,-4.9737837059,-8.8737026836
4.206,-4.9946116187,-8.7924251403,-4.976235716,-8.8647184511
4.207,-4.9975115282,-8.7835489221,-4.978686573,-8.8557636425
4.208,-5.0004100273,-8.7747040109,-4.9811362702,-8.8468381558
4.209,-5.0033071081,-8.7658902778,-4.9835848006,-8.8379418892
4.21,-5.0062027626,-8.7571075944,-4.9860321576,-8.8290747413
4.211,-5.0090969829,-8.7483558327,-4.9884783346,-8.8202366109
4.212,-5.0119897613,-8.7396348654,-4.9909233248,-8.8114273972
4.213,-5.01488109,-8.7309445653,-4.9933671218,-8.8026469999
4.214,-5.0177709612,-8.7222848062,-4.995809719,-8.7938953188
4.215,-5.0206593674,-8.7136554618,-4.99825111,-8.7851722542
4.216,-5.023546301,-8.7050564068,-5.0006912884,-8.7764777064
4.217,-5.0264317544,-8.696487516,-5.0031302479,-8.7678115764
4.218,-5.0293157201,-8.6879486648,-5.0055679821,-8.7591737653
4.219,-5.0321981908,-8.6794397293,-5.008004485,-8.7505641747
4.22,-5.0350791591,-8.6709605857,-5.0104397502,-8.7419827062
4.221,-5.0379586177,-8.6625111109,-5.0128737717,-8.7334292621
4.222,-5.0408365592,-8.6540911821,-5.0153065434,-8.7249037447
4.223,-5.0437129765,-8.6457006772,-5.0177380593,-8.7164060569
4.224,-5.0465878625,-8.6373394745,-5.0201683134,-8.7079361015
4.225,-5.0494612101,-8.6290074525,-5.0225972999,-8.6994937821
4.226,-5.0523330121,-8.6207044905,-5.0250250128,-8.6910790022
4.227,-5.0552032615,-8.6124304681,-5.0274514464,-8.6826916659
4.228,-5.0580719515,-8.6041852654,-5.0298765948,-8.6743316774
4.229,-5.0609390751,-8.595968763,-5.0323004524,-8.6659989413
4.23,-5.0638046255,-8.5877808418,-5.0347230135,-8.6576933626
4.231,-5.0666685958,-8.5796213833,-5.0371442725,-8.6494148464
4.232,-5.0695309793,-8.5714902695,-5.0395642238,-8.6411632981
4.233,-5.0723917693,-8.5633873826,-5.0419828619,-8.6329386237
4.234,-5.075250959,-8.5553126056,-5.0444001813,-8.6247407292
4.235,-5.078108542,-8.5472658217,-5.0468161766,-8.616569521
4.236,-5.0809645115,-8.5392469147,-5.0492308424,-8.6084249058
4.237,-5.0838188611,-8.5312557686,-5.0516441733,-8.6003067905
4.238,-5.0866715842,-8.5232922682,-5.054056164,-8.5922150825
4.239,-5.0895226744,-8.5153562984,-5.0564668093,-8.5841496894
4.24,-5.0923721254,-8.5074477449,-5.0588761041,-8.576110519
4.241,-5.0952199307,-8.4995664935,-5.061284043,-8.5680974794
4.242,-5.0980660841,-8.4917124307,-5.063690621,-8.5601104792
4.243,-5.1009105792,-8.4838854432,-5.066095833,-8.552149427
4.244,-5.1037534098,-8.4760854184,-5.0684996739,-8.5442142319
4.245,-5.1065945698,-8.468312244,-5.0709021388,-8.5363048032
4.246,-5.1094340529,-8.4605658081,-5.0733032227,-8.5284210506
4.247,-5.112271853,-8.4528459993,-5.0757029206,-8.5205628838
4.248,-5.1151079642,-8.4451527066,-5.0781012277,-8.5127302132
4.249,-5.1179423803,-8.4374858195,-5.0804981392,-8.5049229491
4.25,-5.1207750953,-8.4298452279,-5.0828936502,-8.4971410022
4.251,-5.1236061033,-8.4222308221,-5.0852877559,-8.4893842837
4.252,-5.1264353984,-8.4146424928,-5.0876804517,-8.4816527048
4.253,-5.1292629746,-8.4070801313,-5.0900717328,-8.473946177
4.254,-5.1320888261,-8.399543629,-5.0924615946,-8.4662646123
4.255,-5.1349129472,-8.3920328781,-5.0948500324,-8.4586079229
4.256,-5.1377353319,-8.384547771,-5.0972370418,-8.450976021
4.257,-5.1405559747,-8.3770882007,-5.0996226181,-8.4433688194
4.258,-5.1433748697,-8.3696540603,-5.1020067567,-8.4357862312
4.259,-5.1461920114,-8.3622452436,-5.1043894534,-8.4282281694
4.26,-5.149007394,-8.3548616448,-5.1067707035,-8.4206945477
4.261,-5.1518210119,-8.3475031584,-5.1091505027,-8.4131852799
4.262,-5.1546328596,-8.3401696795,-5.1115288467,-8.4057002799
4.263,-5.1574429316,-8.3328611033,-5.113905731,-8.3982394622
4.264,-5.1602512223,-8.3255773259,-5.1162811514,-8.3908027413
4.265,-5.1630577263,-8.3183182433,-5.1186551035,-8.3833900322
4.266,-5.165862438,-8.3110837523,-5.1210275832,-8.37600125
4.267,-5.1686653522,-8.3038737498,-5.1233985862,-8.36863631
4.268,-5.1714664633,-8.2966881335,-5.1257681083,-8.3612951281
4.269,-5.1742657662,-8.2895268011,-5.1281361454,-8.3539776201
4.27,-5.1770632553,-8.282389651,-5.1305026934,-8.3466837022
4.271,-5.1798589255,-8.2752765819,-5.1328677482,-8.3394132909
4.272,-5.1826527715,-8.2681874929,-5.1352313056,-8.3321663031
4.273,-5.1854447879,-8.2611222835,-5.1375933617,-8.3249426556
4.274,-5.1882349697,-8.2540808537,-5.1399539125,-8.3177422658
4.275,-5.1910233117,-8.2470631038,-5.1423129539,-8.3105650512
4.276,-5.1938098086,-8.2400689346,-5.1446704821,-8.3034109296
4.277,-5.1965944554,-8.2330982471,-5.1470264931,-8.2962798191
4.278,-5.1993772469,-8.226150943,-5.149380983,-8.289171638
4.279,-5.2021581782,-8.2192269243,-5.151733948,-8.2820863049
4.28,-5.204937244,-8.2123260931,-5.1540853841,-8.2750237386
4.281,-5.2077144395,-8.2054483524,-5.1564352877,-8.2679838582
4.282,-5.2104897595,-8.1985936052,-5.1587836549,-8.2609665832
4.283,-5.2132631993,-8.1917617552,-5.1611304819,-8.253971833
4.284,-5.2160347536,-8.1849527061,-5.1634757649,-8.2469995276
4.285,-5.2188044178,-8.1781663625,-5.1658195004,-8.2400495871
4.286,-5.2215721868,-8.1714026291,-5.1681616846,-8.233121932
4.287,-5.2243380558,-8.1646614109,-5.1705023138,-8.2262164828
4.288,-5.2271020198,-8.1579426135,-5.1728413843,-8.2193331604
4.289,-5.2298640742,-8.1512461428,-5.1751788927,-8.212471886
4.29,-5.2326242141,-8.1445719052,-5.1775148352,-8.2056325811
4.291,-5.2353824346,-8.1379198073,-5.1798492083,-8.1988151672
4.292,-5.238138731,-8.1312897562,-5.1821820084,-8.1920195663
4.293,-5.2408930987,-8.1246816594,-5.184513232,-8.1852457005
4.294,-5.2436455327,-8.1180954248,-5.1868428757,-8.1784934923
4.295,-5.2463960285,-8.1115309606,-5.1891709358,-8.1717628644
4.296,-5.2491445813,-8.1049881755,-5.1914974091,-8.1650537396
4.297,-5.2518911865,-8.0984669785,-5.1938222919,-8.158366041
4.298,-5.2546358394,-8.091967279,-5.1961455809,-8.1516996923
4.299,-5.2573785354,-8.0854889868,-5.1984672727,-8.1450546169
4.3,-5.26011927,-8.079032012,-5.2007873638,-8.1384307388
4.301,-5.2628580384,-8.0725962653,-5.203105851,-8.1318279822
4.302,-5.2655948361,-8.0661816576,-5.2054227309,-8.1252462715
4.303,-5.2683296586,-8.0597881002,-5.2077380001,-8.1186855313
4.304,-5.2710625013,-8.0534155048,-5.2100516554,-8.1121456865
4.305,-5.2737933598,-8.0470637834,-5.2123636934,-8.1056266624
4.306,-5.2765222294,-8.0407328486,-5.2146741109,-8.0991283842
4.307,-5.2792491057,-8.0344226132,-5.2169829046,-8.0926507776
4.308,-5.2819739843,-8.0281329904,-5.2192900712,-8.0861937686
4.309,-5.2846968607,-8.0218638937,-5.2215956077,-8.0797572831
4.31,-5.2874177304,-8.0156152372,-5.2238995107,-8.0733412477
4.311,-5.290136589,-8.0093869351,-5.226201777,-8.0669455889
4.312,-5.2928534321,-8.0031789022,-5.2285024036,-8.0605702336
4.313,-5.2955682553,-7.9969910536,-5.2308013872,-8.0542151089
4.314,-5.2982810543,-7.9908233046,-5.2330987246,-8.0478801421
4.315,-5.3009918245,-7.9846755712,-5.2353944128,-8.0415652608
4.316,-5.3037005618,-7.9785477694,-5.2376884487,-8.0352703928
4.317,-5.3064072618,-7.9724398159,-5.2399808292,-8.0289954663
4.318,-5.30911192,-7.9663516277,-5.2422715511,-8.0227404094
4.319,-5.3118145323,-7.9602831219,-5.2445606114,-8.0165051508
4.32,-5.3145150942,-7.9542342162,-5.246848007,-8.0102896193
4.321,-5.3172136016,-7.9482048287,-5.249133735,-8.0040937438
4.322,-5.3199100501,-7.9421948778,-5.2514177922,-7.9979174537
4.323,-5.3226044355,-7.9362042822,-5.2537001757,-7.9917606783
4.324,-5.3252967534,-7.930232961,-5.2559808824,-7.9856233476
4.325,-5.3279869998,-7.9242808337,-5.2582599094,-7.9795053914
4.326,-5.3306751702,-7.9183478202,-5.2605372537,-7.97340674
4.327,-5.3333612605,-7.9124338406,-5.2628129123,-7.9673273239
4.328,-5.3360452665,-7.9065388156,-5.2650868823,-7.9612670736
4.329,-5.338727184,-7.9006626659,-5.2673591607,-7.9552259202
4.33,-5.3414070088,-7.894805313,-5.2696297445,-7.9492037948
4.331,-5.3440847367,-7.8889666785,-5.271898631,-7.9432006288
4.332,-5.3467603635,-7.8831466843,-5.2741658171,-7.9372163538
4.333,-5.349433885,-7.8773452528,-5.2764312999,-7.9312509017
4.334,-5.3521052971,-7.8715623067,-5.2786950766,-7.9253042047
4.335,-5.3547745957,-7.8657977691,-5.2809571443,-7.919376195
4.336,-5.3574417765,-7.8600515634,-5.2832175001,-7.9134668052
4.337,-5.3601068355,-7.8543236133,-5.2854761411,-7.9075759681
4.338,-5.3627697685,-7.848613843,-5.2877330645,-7.9017036168
4.339,-5.3654305715,-7.842922177,-5.2899882675,-7.8958496845
4.34,-5.3680892402,-7.83724854,-5.2922417472,-7.8900141047
4.341,-5.3707457706,-7.8315928573,-5.2944935007,-7.8841968112
4.342,-5.3734001586,-7.8259550544,-5.2967435254,-7.878397738
4.343,-5.3760524001,-7.8203350571,-5.2989918182,-7.8726168192
4.344,-5.3787024909,-7.8147327917,-5.3012383766,-7.8668539892
4.345,-5.3813504271,-7.8091481848,-5.3034831975,-7.8611091828
4.346,-5.3839962046,-7.8035811632,-5.3057262784,-7.8553823348
4.347,-5.3866398192,-7.7980316542,-5.3079676163,-7.8496733803
4.348,-5.3892812669,-7.7924995854,-5.3102072085,-7.8439822547
4.349,-5.3919205436,-7.7869848848,-5.3124450522,-7.8383088936
4.35,-5.3945576453,-7.7814874807,-5.3146811448,-7.8326532328
4.351,-5.3971925679,-7.7760073017,-5.3169154833,-7.8270152083
4.352,-5.3998253075,-7.7705442768,-5.3191480651,-7.8213947565
4.353,-5.4024558598,-7.7650983353,-5.3213788874,-7.8157918137
4.354,-5.4050842209,-7.7596694069,-5.3236079475,-7.8102063168
4.355,-5.4077103868,-7.7542574216,-5.3258352426,-7.8046382026
4.356,-5.4103343534,-7.7488623096,-5.32806077,-7.7990874084
4.357,-5.4129561167,-7.7434840018,-5.3302845271,-7.7935538716
4.358,-5.4155756726,-7.7381224291,-5.3325065109,-7.7880375299
4.359,-5.4181930171,-7.7327775229,-5.334726719,-7.782538321
4.36,-5.4208081462,-7.7274492148,-5.3369451484,-7.7770561831
4.361,-5.4234210559,-7.722137437,-5.3391617966,-7.7715910545
4.362,-5.4260317422,-7.7168421217,-5.3413766608,-7.7661428737
4.363,-5.428640201,-7.7115632017,-5.3435897384,-7.7607115796
4.364,-5.4312464283,-7.7063006099,-5.3458010265,-7.7552971111
4.365,-5.4338504201,-7.7010542798,-5.3480105226,-7.7498994074
4.366,-5.4364521723,-7.6958241451,-5.3502182239,-7.744518408
4.367,-5.439051681,-7.6906101398,-5.3524241278,-7.7391540526
4.368,-5.4416489422,-7.6854121982,-5.3546282315,-7.733806281
4.369,-5.4442439518,-7.6802302551,-5.3568305324,-7.7284750335
4.37,-5.4468367058,-7.6750642454,-5.3590310278,-7.7231602502
4.371,-5.4494272002,-7.6699141045,-5.361229715,-7.7178618719
4.372,-5.452015431,-7.6647797681,-5.3634265914,-7.7125798393
4.373,-5.4546013942,-7.6596611722,-5.3656216541,-7.7073140934
4.374,-5.4571850857,-7.6545582531,-5.3678149007,-7.7020645754
4.375,-5.4597665015,-7.6494709475,-5.3700063284,-7.6968312269
4.376,-5.4623456377,-7.6443991923,-5.3721959345,-7.6916139895
4.377,-5.4649224902,-7.639342925,-5.3743837163,-7.6864128051
4.378,-5.4674970549,-7.634302083,-5.3765696713,-7.6812276159
4.379,-5.4700693279,-7.6292766044,-5.3787537966,-7.6760583642
4.38,-5.4726393051,-7.6242664274,-5.3809360897,-7.6709049926
4.381,-5.4752069825,-7.6192714907,-5.3831165479,-7.6657674439
4.382,-5.4777723561,-7.6142917331,-5.3852951685,-7.660645661
4.383,-5.4803354218,-7.609327094,-5.3874719488,-7.6555395874
4.384,-5.4828961756,-7.6043775128,-5.3896468861,-7.6504491663
4.385,-5.4854546135,-7.5994429294,-5.3918199778,-7.6453743416
4.386,-5.4880107314,-7.5945232841,-5.3939912212,-7.640315057
4.387,-5.4905645252,-7.5896185174,-5.3961606137,-7.6352712568
4.388,-5.493115991,-7.5847285701,-5.3983281525,-7.6302428853
4.389,-5.4956651247,-7.5798533834,-5.400493835,-7.6252298869
4.39,-5.4982119223,-7.5749928986,-5.4026576584,-7.6202322067
4.391,-5.5007563796,-7.5701470577,-5.4048196202,-7.6152497894
4.392,-5.5032984926,-7.5653158027,-5.4069797176,-7.6102825803
4.393,-5.5058382572,-7.5604990761,-5.409137948,-7.605330525
4.394,-5.5083756694,-7.5556968204,-5.4112943086,-7.600393569
4.395,-5.5109107251,-7.5509089789,-5.4134487968,-7.5954716582
4.396,-5.5134434202,-7.5461354949,-5.4156014099,-7.5905647388
4.397,-5.5159737507,-7.5413763119,-5.4177521452,-7.5856727569
4.398,-5.5185017124,-7.536631374,-5.4199009999,-7.5807956593
4.399,-5.5210273012,-7.5319006255,-5.4220479715,-7.5759333926
4.4,-5.5235505131,-7.5271840109,-5.4241930571,-7.5710859037
4.401,-5.5260713439,-7.5224814752,-5.4263362541,-7.56625314
4.402,-5.5285897895,-7.5177929636,-5.4284775598,-7.5614350487
4.403,-5.5311058458,-7.5131184215,-5.4306169714,-7.5566315775
4.404,-5.5336195087,-7.5084577949,-5.4327544863,-7.5518426743
4.405,-5.536130774,-7.5038110298,-5.4348901016,-7.547068287
4.406,-5.5386396377,-7.4991780727,-5.4370238148,-7.542308364
4.407,-5.5411460955,-7.4945588703,-5.4391556231,-7.5375628537
4.408,-5.5436501433,-7.4899533697,-5.4412855236,-7.5328317049
4.409,-5.546151777,-7.4853615182,-5.4434135138,-7.5281148664
4.41,-5.5486509923,-7.4807832634,-5.4455395908,-7.5234122875
4.411,-5.5511477852,-7.4762185534,-5.4476637519,-7.5187239173
4.412,-5.5536421515,-7.4716673364,-5.4497859944,-7.5140497056
4.413,-5.5561340868,-7.4671295608,-5.4519063154,-7.5093896021
4.414,-5.5586235871,-7.4626051757,-5.4540247123,-7.5047435567
4.415,-5.5611106482,-7.4580941301,-5.4561411823,-7.5001115197
4.416,-5.5635952658,-7.4535963735,-5.4582557225,-7.4954934415
4.417,-5.5660774358,-7.4491118557,-5.4603683303,-7.4908892727
4.418,-5.5685571538,-7.4446405266,-5.4624790027,-7.4862989642
4.419,-5.5710344157,-7.4401823367,-5.4645877371,-7.481722467
4.42,-5.5735092172,-7.4357372367,-5.4666945307,-7.4771597325
4.421,-5.5759815541,-7.4313051773,-5.4687993806,-7.472610712
4.422,-5.5784514221,-7.42688611,-5.470902284,-7.4680753574
4.423,-5.5809188169,-7.4224799861,-5.4730032381,-7.4635536205
4.424,-5.5833837342,-7.4180867576,-5.4751022401,-7.4590454534
4.425,-5.5858461698,-7.4137063765,-5.4771992872,-7.4545508085
4.426,-5.5883061194,-7.4093387953,-5.4792943765,-7.4500696384
4.427,-5.5907635786,-7.4049839667,-5.4813875052,-7.4456018958
4.428,-5.5932185432,-7.4006418436,-5.4834786705,-7.4411475336
4.429,-5.5956710088,-7.3963123794,-5.4855678694,-7.4367065051
4.43,-5.598120971,-7.3919955276,-5.4876550991,-7.4322787636
4.431,-5.6005684256,-7.3876912421,-5.4897403568,-7.4278642629
4.432,-5.6030133681,-7.383399477,-5.4918236396,-7.4234629566
4.433,-5.6054557942,-7.3791201868,-5.4939049445,-7.4190747988
4.434,-5.6078956996,-7.3748533262,-5.4959842687,-7.4146997438
4.435,-5.6103330798,-7.3705988503,-5.4980616094,-7.4103377461
4.436,-5.6127679304,-7.3663567143,-5.5001369634,-7.4059887602
4.437,-5.615200247,-7.3621268738,-5.5022103281,-7.401652741
4.438,-5.6176300252,-7.3579092847,-5.5042817004,-7.3973296437
4.439,-5.6200572606,-7.3537039032,-5.5063510774,-7.3930194235
4.44,-5.6224819487,-7.3495106857,-5.5084184561,-7.3887220359
4.441,-5.6249040851,-7.3453295889,-5.5104838337,-7.3844374367
4.442,-5.6273236652,-7.3411605699,-5.5125472071,-7.3801655818
4.443,-5.6297406847,-7.3370035859,-5.5146085734,-7.3759064272
4.444,-5.632155139,-7.3328585945,-5.5166679296,-7.3716599293
4.445,-5.6345670236,-7.3287255535,-5.5187252727,-7.3674260447
4.446,-5.636976334,-7.3246044212,-5.5207805997,-7.3632047302
4.447,-5.6393830657,-7.3204951559,-5.5228339077,-7.3589959426
4.448,-5.6417872142,-7.3163977162,-5.5248851935,-7.3547996391
4.449,-5.6441887748,-7.3123120612,-5.5269344542,-7.3506157773
4.45,-5.6465877431,-7.3082381502,-5.5289816868,-7.3464443145
4.451,-5.6489841144,-7.3041759426,-5.5310268881,-7.3422852086
4.452,-5.6513778842,-7.3001253982,-5.5330700552,-7.3381384176
4.453,-5.6537690479,-7.2960864772,-5.535111185,-7.3340038998
4.454,-5.6561576007,-7.2920591399,-5.5371502744,-7.3298816135
4.455,-5.6585435383,-7.2880433469,-5.5391873203,-7.3257715173
4.456,-5.6609268558,-7.284039059,-5.5412223197,-7.3216735701
4.457,-5.6633075486,-7.2800462376,-5.5432552694,-7.3175877309
4.458,-5.6656856121,-7.2760648441,-5.5452861663,-7.3135139589
4.459,-5.6680610415,-7.2720948401,-5.5473150074,-7.3094522136
4.46,-5.6704338322,-7.2681361876,-5.5493417894,-7.3054024547
4.461,-5.6728039796,-7.264188849,-5.5513665092,-7.3013646419
4.462,-5.6751714787,-7.2602527867,-5.5533891636,-7.2973387354
4.463,-5.677536325,-7.2563279636,-5.5554097496,-7.2933246953
4.464,-5.6798985137,-7.2524143428,-5.5574282639,-7.2893224823
4.465,-5.6822580399,-7.2485118875,-5.5594447033,-7.2853320569
4.466,-5.684614899,-7.2446205614,-5.5614590646,-7.28135338
4.467,-5.6869690862,-7.2407403284,-5.5634713447,-7.2773864128
4.468,-5.6893205965,-7.2368711527,-5.5654815402,-7.2734311164
4.469,-5.6916694253,-7.2330129985,-5.567489648,-7.2694874524
4.47,-5.6940155676,-7.2291658307,-5.5694956649,-7.2655553825
4.471,-5.6963590187,-7.2253296141,-5.5714995875,-7.2616348686
4.472,-5.6986997736,-7.221504314,-5.5735014125,-7.2577258727
4.473,-5.7010378275,-7.2176898959,-5.5755011368,-7.2538283572
4.474,-5.7033731755,-7.2138863254,-5.5774987571,-7.2499422845
4.475,-5.7057058127,-7.2100935686,-5.5794942699,-7.2460676175
4.476,-5.7080357341,-7.2063115917,-5.581487672,-7.2422043189
4.477,-5.7103629348,-7.2025403613,-5.5834789602,-7.2383523519
4.478,-5.7126874099,-7.1987798441,-5.5854681309,-7.2345116798
4.479,-5.7150091544,-7.1950300072,-5.5874551809,-7.2306822662
4.48,-5.7173281633,-7.1912908178,-5.5894401069,-7.2268640747
4.481,-5.7196444315,-7.1875622437,-5.5914229054,-7.2230570693
4.482,-5.7219579542,-7.1838442525,-5.593403573,-7.219261214
4.483,-5.7242687262,-7.1801368123,-5.5953821064,-7.2154764732
4.484,-5.7265767424,-7.1764398915,-5.5973585021,-7.2117028115
4.485,-5.728881998,-7.1727534588,-5.5993327567,-7.2079401935
4.486,-5.7311844876,-7.1690774828,-5.6013048668,-7.2041885841
4.487,-5.7334842063,-7.1654119328,-5.6032748289,-7.2004479485
4.488,-5.735781149,-7.1617567781,-5.6052426395,-7.196718252
4.489,-5.7380753105,-7.1581119883,-5.6072082952,-7.1929994602
4.49,-5.7403666856,-7.1544775333,-5.6091717925,-7.1892915386
4.491,-5.7426552692,-7.1508533832,-5.6111331278,-7.1855944533
4.492,-5.7449410562,-7.1472395083,-5.6130922977,-7.1819081704
4.493,-5.7472240413,-7.1436358794,-5.6150492986,-7.1782326562
4.494,-5.7495042193,-7.1400424673,-5.617004127,-7.1745678771
