!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:36:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1901000000,142.43761,82.773972
1902000000,142.94841,82.488632
1903000000,142.7661,82.317322
1904000000,140.49034,82.223228
1905000000,142.97675,81.940132
1906000000,143.90662,81.766747
1907000000,141.58076,81.52195
1908000000,143.08676,81.524879
1909000000,142.20543,81.249138
1910000000,142.7579,81.263054
1911000000,141.72856,80.811966
1912000000,141.25151,81.179886
1913000000,142.88242,80.824226
1914000000,141.42804,80.644661
1915000000,143.29518,80.578461
1916000000,143.35054,80.476761
1917000000,142.00439,80.232765
1918000000,142.10281,80.188332
1919000000,141.73032,79.896675
1920000000,143.18761,79.746696
1921000000,142.17511,79.648186
1922000000,140.28615,79.477844
1923000000,141.87251,79.54377
1924000000,141.90811,79.113609
1925000000,143.03001,79.097351
1926000000,143.75659,78.959068
1927000000,144.03413,78.853142
1928000000,141.53647,78.560303
1929000000,143.89578,78.356865
1930000000,142.32533,78.403183
1931000000,142.72522,78.229164
1932000000,141.51447,78.017799
1933000000,143.03722,77.812424
1934000000,141.65726,77.585457
1935000000,144.18849,77.671829
1936000000,143.03378,77.376633
1937000000,142.33437,77.399979
1938000000,142.16696,77.186935
1939000000,143.30954,77.067841
1940000000,143.24805,76.923271
1941000000,142.03709,76.824387
1942000000,143.76474,76.663849
1943000000,141.20142,76.595566
1944000000,143.66206,76.217598
1945000000,143.11308,76.166504
1946000000,141.28255,75.944794
1947000000,141.06441,75.695534
1948000000,141.51413,75.69101
1949000000,142.28398,75.244644
1950000000,142.62546,75.505844
1951000000,140.67145,75.187431
1952000000,140.81369,75.192947
1953000000,141.83784,75.037643
1954000000,141.1019,74.909065
1955000000,142.11852,74.676498
1956000000,141.74472,74.512672
1957000000,141.82301,74.428238
1958000000,140.13849,74.251892
1959000000,142.21776,73.961876
1960000000,143.27585,74.12233
1961000000,141.345,73.919159
1962000000,142.03114,73.672638
1963000000,142.02829,73.439789
1964000000,140.9165,73.268112
1965000000,139.47359,73.236855
1966000000,139.79169,73.082497
1967000000,139.38515,73.051788
1968000000,140.35182,73.002777
1969000000,138.99873,72.467262
1970000000,140.78783,72.454712
1971000000,139.56593,72.49118
1972000000,139.61673,72.139793
1973000000,138.95503,72.158951
1974000000,139.70728,71.868225
1975000000,139.47269,71.748825
1976000000,140.22743,71.601601
1977000000,139.06935,71.331978
1978000000,139.37386,71.298264
1979000000,138.53632,71.299858
1980000000,138.89664,71.032219
1981000000,139.35522,70.888138
1982000000,138.70872,70.85321
1983000000,139.15953,70.487732
1984000000,137.91872,70.290802
1985000000,137.07602,70.224815
1986000000,138.70786,70.097366
1987000000,138.27959,70.100319
1988000000,137.09967,69.849129
1989000000,139.13628,69.819756
1990000000,137.36646,69.360077
1991000000,136.79546,69.260216
1992000000,136.73361,69.2425
1993000000,137.59715,69.165199
1994000000,137.29247,69.0718
1995000000,138.93703,68.975899
1996000000,137.35629,68.65239
1997000000,136.90457,68.283829
1998000000,136.69028,68.294693
1999000000,136.78546,68.290878
2000000000,137.51115,68.241585
2001000000,137.63739,67.907127
2002000000,137.48256,67.733963
2003000000,138.56575,67.633148
2004000000,137.70544,67.62397
2005000000,136.79826,67.448402
2006000000,136.78716,67.158768
2007000000,137.29048,66.988037
2008000000,135.63655,67.138222
2009000000,136.82596,66.750412
2010000000,137.61285,66.610558
2011000000,135.53853,66.416931
2012000000,136.16258,66.333725
2013000000,136.0565,66.22139
2014000000,135.96259,65.93885
2015000000,136.49086,65.878586
2016000000,135.9267,65.810997
2017000000,135.83363,65.717781
2018000000,136.20587,65.527161
2019000000,136.09921,65.260826
2020000000,135.21233,65.159988
2021000000,135.85199,65.073357
2022000000,136.01241,64.829506
2023000000,135.63651,64.637413
2024000000,135.89571,64.558281
2025000000,133.60265,64.418762
2026000000,135.18533,64.34346
2027000000,135.43263,64.222046
2028000000,135.4295,63.987194
2029000000,134.49673,63.888142
2030000000,134.74173,63.523445
2031000000,134.86261,63.621971
2032000000,134.99457,63.442513
2033000000,135.46684,63.325943
2034000000,134.9742,63.198647
2035000000,133.86856,63.038712
2036000000,135.37648,62.804737
2037000000,134.71471,62.728077
2038000000,134.12221,62.458023
2039000000,134.95313,62.585545
2040000000,133.70422,62.231987
2041000000,133.64996,62.127102
2042000000,132.78278,61.969971
2043000000,134.33463,61.892162
2044000000,133.65648,61.670483
2045000000,133.37009,61.398571
2046000000,133.09216,61.276695
2047000000,133.36255,61.326378
2048000000,132.1694,61.246254
2049000000,132.60088,60.901695
2050000000,132.37367,60.664745
2051000000,133.44824,60.701851
2052000000,133.21951,60.392384
2053000000,132.42853,60.189739
2054000000,133.98917,60.194206
2055000000,132.07104,60.004448
2056000000,132.65431,59.81776
2057000000,131.72981,59.957294
2058000000,131.51534,59.744541
2059000000,133.13593,59.410782
2060000000,131.89087,59.474342
2061000000,131.85365,59.138912
2062000000,132.56749,58.886627
2063000000,132.27768,58.850018
2064000000,131.72223,58.739948
2065000000,132.45996,58.557789
2066000000,130.94125,58.617641
2067000000,131.47627,58.306553
2068000000,131.36037,58.337738
2069000000,131.16109,57.688988
2070000000,131.5928,57.817436
2071000000,131.0479,57.646027
2072000000,130.73521,57.268353
2073000000,130.47723,57.069851
2074000000,131.07629,57.221695
2075000000,129.95459,56.988323
2076000000,130.2482,56.688747
2077000000,130.74698,56.871799
2078000000,129.97192,56.832767
2079000000,130.30458,56.522606
2080000000,129.7348,56.219181
2081000000,130.2355,56.268784
2082000000,128.98502,56.017784
2083000000,128.62907,55.932095
2084000000,129.40634,55.544796
2085000000,130.34216,55.581493
2086000000,128.97151,55.526222
2087000000,128.91669,55.221806
2088000000,128.35716,55.408451
2089000000,129.21283,54.963524
2090000000,128.53175,54.993137
2091000000,128.79112,54.857372
2092000000,128.18764,54.607193
2093000000,129.71217,54.40873
2094000000,127.37295,54.399132
2095000000,129.34006,54.16048
2096000000,129.27159,53.878376
2097000000,128.29727,53.87994
2098000000,128.03078,53.86359
2099000000,128.52576,53.526806
2100000000,127.2882,53.4599
2101000000,128.6241,53.12178
2102000000,127.33421,53.293568
2103000000,127.76159,52.993168
2104000000,127.14968,52.811996
2105000000,127.4601,52.606953
2106000000,127.89737,52.412464
2107000000,127.3875,52.431168
2108000000,126.71703,52.405796
2109000000,126.7147,51.95208
2110000000,127.30019,52.016964
2111000000,127.32209,52.053112
2112000000,126.90657,51.568996
2113000000,125.92694,51.533947
2114000000,126.39294,51.308964
2115000000,126.08368,51.308681
2116000000,126.40704,51.345795
2117000000,126.24548,50.875145
2118000000,126.57853,50.881638
2119000000,126.13493,50.687469
2120000000,126.24098,50.545563
2121000000,125.42021,50.376621
2122000000,125.91232,50.375561
2123000000,125.23702,50.167294
2124000000,125.63248,49.88504
2125000000,124.83134,49.826878
2126000000,124.67873,49.487457
2127000000,124.93626,49.51572
2128000000,125.00311,49.281948
2129000000,124.83925,49.487808
2130000000,125.68541,49.076103
2131000000,124.50603,48.983536
2132000000,124.85116,48.791851
2133000000,124.50961,48.642448
2134000000,124.20779,48.169193
2135000000,124.1602,48.188927
2136000000,123.7263,47.901707
2137000000,123.28916,48.037403
2138000000,124.3942,47.725857
2139000000,123.16781,47.776379
2140000000,123.12345,47.630192
2141000000,122.96236,47.332832
2142000000,123.10972,47.21022
2143000000,122.0863,47.054901
2144000000,122.62183,46.892673
2145000000,122.44796,46.753609
2146000000,122.55692,46.716248
2147000000,122.98963,46.625793
2148000000,122.47976,46.316921
2149000000,122.88966,46.150887
2150000000,121.97984,46.053024
2151000000,120.80853,45.898251
2152000000,121.71665,45.83604
2153000000,121.78865,45.664513
2154000000,121.13754,45.314034
2155000000,121.59491,45.462112
2156000000,120.69035,45.1469
2157000000,121.43961,45.128056
2158000000,120.33514,44.79459
2159000000,120.49601,44.809792
2160000000,120.8592,44.859917
2161000000,119.19955,44.436363
2162000000,120.23567,44.297398
2163000000,121.42418,44.364796
2164000000,119.50085,44.004311
2165000000,120.61011,44.067539
2166000000,120.7252,43.746967
2167000000,120.37651,43.707596
2168000000,119.81277,43.55719
2169000000,120.0676,43.299152
2170000000,119.61884,43.151264
2171000000,119.55263,43.056171
2172000000,119.12526,43.119579
2173000000,119.71177,42.88026
2174000000,119.35219,42.66935
2175000000,119.67826,42.462177
2176000000,119.33691,42.278492
2177000000,119.55662,42.23769
2178000000,118.99184,42.149216
2179000000,118.63263,41.787762
2180000000,117.85942,41.905357
2181000000,118.25313,41.570156
2182000000,118.32,41.544258
2183000000,117.60835,41.255322
2184000000,117.96414,41.178841
2185000000,118.71454,41.0741
2186000000,118.16626,40.663227
2187000000,118.1676,40.819126
2188000000,117.91502,40.562958
2189000000,117.8537,40.616127
2190000000,118.55959,40.352741
2191000000,117.99379,39.982174
2192000000,117.45144,39.882519
2193000000,117.15082,39.771492
2194000000,117.32346,39.679115
2195000000,116.78642,39.708511
2196000000,117.23804,39.255825
2197000000,117.2662,39.234623
2198000000,117.32368,38.974045
2199000000,117.91805,38.935337
2200000000,116.81612,38.653027
2201000000,117.43697,38.781807
2202000000,116.28223,38.547127
2203000000,116.04665,38.383801
2204000000,116.06845,38.354382
2205000000,116.56304,38.080284
2206000000,116.72018,37.958748
2207000000,115.49348,37.651272
2208000000,116.96311,37.902992
2209000000,115.23116,37.491222
2210000000,115.31921,37.233589
2211000000,116.37659,37.392963
2212000000,115.76247,36.948338
2213000000,115.41223,36.916782
2214000000,114.76286,36.592644
2215000000,116.29678,36.644005
2216000000,115.33154,36.561218
2217000000,115.0392,36.465527
2218000000,115.24931,36.151314
2219000000,115.26958,36.131004
2220000000,114.64584,36.094524
2221000000,115.02597,35.855972
2222000000,114.97822,35.548496
2223000000,115.17899,35.507896
2224000000,113.65835,35.445656
2225000000,113.34404,35.189777
2226000000,113.81701,34.982559
2227000000,114.5111,34.943233
2228000000,114.52557,34.776283
2229000000,114.19381,34.49118
2230000000,114.66025,34.494225
2231000000,114.31031,34.206791
2232000000,112.89906,34.154274
2233000000,113.97035,33.855324
2234000000,113.86138,33.824589
2235000000,114.28629,33.782719
2236000000,112.68997,33.63039
2237000000,113.29394,33.387718
2238000000,112.73103,33.309605
2239000000,113.00966,33.388599
2240000000,113.5363,32.941116
2241000000,112.53358,32.930805
2242000000,113.0966,32.646717
2243000000,112.61446,32.455547
2244000000,113.32748,32.35181
2245000000,113.05288,32.25573
2246000000,113.36979,32.071846
2247000000,113.38633,31.921272
2248000000,113.14281,31.673664
2249000000,112.79317,31.483181
2250000000,112.41051,31.49457
2251000000,112.42284,31.142368
2252000000,112.16671,31.311312
2253000000,112.89594,30.975906
2254000000,111.58866,30.8596
2255000000,111.43154,30.681538
2256000000,112.64053,30.712923
2257000000,112.75348,30.486441
2258000000,111.92077,30.414207
2259000000,112.08153,30.162434
2260000000,112.06802,30.075912
2261000000,111.46452,29.899225
2262000000,111.20947,29.723938
2263000000,112.2178,29.523602
2264000000,111.11453,29.263525
2265000000,111.48272,29.168911
2266000000,111.85952,29.343859
2267000000,111.09959,29.197685
2268000000,111.82223,28.993391
2269000000,111.04752,28.669794
2270000000,111.42319,28.621765
2271000000,109.77361,28.515715
2272000000,111.55931,28.363552
2273000000,111.14,28.03665
2274000000,111.71241,27.893452
2275000000,111.01412,27.848593
2276000000,110.6829,27.721275
2277000000,110.7635,27.374054
2278000000,111.37499,27.317511
2279000000,111.05042,27.392714
2280000000,110.71294,27.096699
2281000000,110.85443,27.019217
2282000000,111.2559,26.909403
2283000000,110.7935,26.723534
2284000000,110.55163,26.645727
2285000000,109.57781,26.45336
2286000000,109.93618,26.155758
2287000000,111.06724,25.979425
2288000000,110.05231,26.034151
2289000000,110.11836,25.705067
2290000000,109.83553,25.639309
2291000000,110.03477,25.590393
2292000000,109.64107,25.32786
2293000000,110.11388,25.220264
2294000000,109.71171,25.215435
2295000000,109.97112,24.962503
2296000000,109.75562,24.640139
2297000000,110.15436,24.758015
2298000000,109.21374,24.482946
2299000000,109.92638,24.418001
2300000000,109.56367,24.296938
2301000000,109.93304,23.972208
2302000000,109.44634,23.830942
2303000000,109.80858,23.762569
2304000000,108.88918,23.606897
2305000000,110.10779,23.478106
2306000000,109.21276,23.299376
2307000000,109.5161,23.100561
2308000000,109.39857,23.004662
2309000000,109.89971,22.859217
2310000000,109.48038,22.998543
2311000000,109.52472,22.622236
2312000000,108.73453,22.228615
2313000000,108.75539,22.413668
2314000000,109.39433,22.064398
2315000000,108.98876,22.072098
2316000000,109.4194,22.105808
2317000000,109.05805,21.692726
2318000000,108.57642,21.567966
2319000000,108.86288,21.371243
2320000000,108.51971,21.146561
2321000000,108.3912,21.050974
2322000000,107.83262,20.946453
2323000000,108.10397,20.682859
2324000000,109.76662,20.668711
2325000000,108.80673,20.7363
2326000000,108.69926,20.6059
2327000000,108.54954,20.223003
2328000000,109.0476,19.85977
2329000000,107.04607,20.045135
2330000000,107.69163,19.677864
2331000000,107.26845,19.726879
2332000000,108.32023,19.277979
2333000000,107.11549,19.445658
2334000000,108.56288,19.038183
2335000000,107.40815,19.124083
2336000000,107.4349,18.960056
2337000000,108.33312,18.715645
2338000000,108.962,18.538197
2339000000,109.08941,18.551514
2340000000,107.5008,18.184967
2341000000,108.79424,18.183403
2342000000,107.0334,18.112017
2343000000,108.79685,17.942816
2344000000,107.37197,17.612549
2345000000,107.52229,17.727289
2346000000,108.02053,17.498627
2347000000,107.83263,17.363852
2348000000,108.46474,17.097116
2349000000,108.01362,17.118378
2350000000,108.19771,17.014566
2351000000,107.66438,16.656908
2352000000,108.07679,16.723766
2353000000,108.68285,16.604853
2354000000,107.68863,16.146141
2355000000,108.55528,16.208355
2356000000,106.92611,16.076319
2357000000,108.97163,15.755735
2358000000,108.51653,15.629011
2359000000,108.38496,15.40521
2360000000,109.2519,15.446061
2361000000,108.57467,15.271665
2362000000,109.28365,14.846658
2363000000,107.76274,15.144474
2364000000,108.17377,14.90488
2365000000,109.25694,14.357634
2366000000,109.40419,14.442988
2367000000,109.58427,14.228562
2368000000,109.13616,14.288013
2369000000,109.12297,13.98091
2370000000,109.19964,13.723165
2371000000,108.25746,13.73884
2372000000,109.52103,13.679192
2373000000,109.53294,13.399607
2374000000,108.89511,13.343875
2375000000,109.8307,13.259153
2376000000,109.46787,13.335707
2377000000,108.73946,12.822042
2378000000,107.89505,12.772276
2379000000,110.05238,12.624146
2380000000,110.06848,12.485144
2381000000,110.63749,12.362556
2382000000,109.47746,12.076646
2383000000,108.79585,12.057691
2384000000,109.2239,11.834332
2385000000,108.14394,11.771594
2386000000,108.86707,11.518182
2387000000,110.32119,11.379567
2388000000,109.36937,11.375918
2389000000,109.00201,11.141202
2390000000,108.72129,10.829438
2391000000,110.18119,10.80311
2392000000,107.57207,10.739464
2393000000,109.06413,10.432085
2394000000,108.66223,10.364197
2395000000,108.71796,10.042455
2396000000,109.3401,10.287057
2397000000,108.43584,10.057281
2398000000,108.99683,9.8182831
2399000000,110.03555,9.6905842
2400000000,109.40219,9.4777231
2401000000,108.35405,9.6434422
2402000000,108.76633,9.2600718
2403000000,108.99866,9.1311474
2404000000,108.8559,8.8440294
2405000000,108.96116,8.6561852
2406000000,109.61261,8.6663837
2407000000,109.5101,8.537159
2408000000,108.75566,8.5113144
2409000000,110.31724,8.1688185
2410000000,111.82401,7.8133411
2411000000,110.16241,8.067235
2412000000,111.41784,7.7305446
2413000000,109.27175,7.7541099
2414000000,112.3034,7.3850975
2415000000,111.71714,7.1988668
2416000000,110.72774,7.1211271
2417000000,111.90118,6.9081602
2418000000,110.07253,6.9165225
2419000000,109.39257,6.7573805
2420000000,111.2578,6.4649611
2421000000,111.75655,6.3535442
2422000000,110.67447,6.4393306
2423000000,109.66042,6.1613393
2424000000,111.17621,5.8821874
2425000000,112.50356,5.7907243
2426000000,112.34177,5.8234844
2427000000,111.70145,5.7250581
2428000000,114.35432,5.3288755
2429000000,112.47702,5.3347955
2430000000,112.50701,5.1374097
2431000000,113.17126,4.9922395
2432000000,112.79328,4.7361827
2433000000,112.49599,4.5284095
2434000000,113.2873,4.5129595
2435000000,114.42096,4.4455452
2436000000,115.07539,4.2687087
2437000000,115.75043,4.2362304
2438000000,115.19415,3.9217994
2439000000,115.97771,3.6403437
2440000000,114.89914,3.5462024
2441000000,116.60787,3.445085
2442000000,116.32006,3.3626211
2443000000,117.25727,3.1999028
2444000000,116.34444,3.1942575
2445000000,116.76466,2.7899287
2446000000,116.47459,2.7373807
2447000000,117.89133,2.8692276
2448000000,116.73566,2.4425876
2449000000,118.08404,2.5125282
2450000000,118.22475,2.0912538
2451000000,118.47176,2.0540285
2452000000,120.07041,2.091049
2453000000,119.28203,1.9620985
2454000000,120.68694,1.5556072
2455000000,120.27756,1.4572883
2456000000,119.2138,1.2176243
2457000000,121.52726,1.0352507
2458000000,120.49744,0.86506605
2459000000,121.69044,0.90575409
2460000000,122.48882,0.87930715
2461000000,121.53516,0.5682196
2462000000,123.18245,0.30293459
2463000000,123.49986,0.10107464
2464000000,123.79227,0.12237348
2465000000,120.83006,0.1643457
2466000000,122.87912,-0.19424924
2467000000,124.41566,-0.44498333
2468000000,126.54957,-0.61847031
2469000000,126.17554,-0.63085717
2470000000,126.44376,-0.80934983
2471000000,125.04298,-0.83980095
2472000000,127.3085,-1.0652889
2473000000,127.55009,-1.185737
2474000000,127.85252,-1.3754884
2475000000,128.05391,-1.4992596
2476000000,129.48785,-1.7640013
2477000000,129.65608,-1.7819245
2478000000,130.74876,-2.0324054
2479000000,130.77069,-2.0935476
2480000000,130.44833,-2.1866069
2481000000,130.69345,-2.2825816
2482000000,131.68185,-2.5191464
2483000000,130.75272,-2.6163867
2484000000,130.87158,-2.9080827
2485000000,132.80478,-3.0148869
2486000000,133.711,-3.3475342
2487000000,134.8172,-3.114881
2488000000,134.40112,-3.5264673
2489000000,138.25177,-3.5332489
2490000000,136.00278,-3.6793146
2491000000,137.26013,-4.0609541
2492000000,136.68692,-4.1519055
2493000000,138.12386,-4.344111
2494000000,138.57683,-4.3593292
2495000000,137.44933,-4.5611277
2496000000,142.02834,-4.3019185
2497000000,143.17303,-4.5018044
2498000000,141.02386,-4.6908765
2499000000,139.09357,-5.0449753
2500000000,140.60577,-5.129353
2501000000,141.53429,-5.264225
2502000000,143.17081,-5.2844429
2503000000,144.4361,-5.4826007
2504000000,142.50826,-5.7556248
2505000000,142.75862,-6.1964412
2506000000,145.34306,-6.0976286
2507000000,149.56902,-6.1594415
2508000000,147.22804,-6.540947
2509000000,144.75278,-6.6411891
2510000000,144.60832,-6.7602997
2511000000,146.44133,-6.9802265
2512000000,149.64705,-6.9236388
2513000000,146.88988,-7.2358546
2514000000,149.20459,-7.1595993
2515000000,151.17097,-7.5415268
2516000000,152.4711,-7.8024273
2517000000,151.93013,-7.6176434
2518000000,154.67792,-7.8352437
2519000000,154.85622,-7.8663058
2520000000,153.36642,-8.1401825
2521000000,155.01485,-8.2795801
2522000000,155.17636,-8.3964701
2523000000,155.58705,-8.5368586
2524000000,154.83192,-8.6062632
2525000000,159.78221,-8.7551394
2526000000,158.64883,-8.9507189
2527000000,157.96321,-9.056983
2528000000,160.39168,-9.34762
2529000000,160.06494,-9.3179855
2530000000,158.80984,-9.4174213
2531000000,159.43141,-9.8351288
2532000000,161.14905,-10.008324
2533000000,162.41061,-9.9593344
2534000000,165.35066,-10.317972
2535000000,161.97372,-10.1322
2536000000,163.0955,-10.42505
2537000000,164.74004,-10.600888
2538000000,165.34189,-10.944605
2539000000,164.18495,-11.095247
2540000000,164.86746,-10.867584
2541000000,167.29648,-11.155463
2542000000,167.09273,-11.226838
2543000000,167.16084,-11.551361
2544000000,168.02055,-11.838926
2545000000,167.65607,-11.738623
2546000000,169.39566,-11.944407
2547000000,166.68594,-12.131738
2548000000,168.32693,-12.291115
2549000000,168.51872,-12.637218
2550000000,169.99074,-12.508569
2551000000,170.01022,-12.50513
2552000000,169.7276,-12.959422
2553000000,171.02226,-12.954227
2554000000,173.73978,-13.058352
2555000000,174.6721,-13.238017
2556000000,170.80292,-13.536075
2557000000,171.8502,-13.642992
2558000000,175.05217,-13.632781
2559000000,174.74104,-13.919662
2560000000,173.58516,-13.935856
2561000000,176.9585,-14.171741
2562000000,174.73334,-14.195803
2563000000,173.728,-14.468006
2564000000,174.25331,-14.702575
2565000000,177.41225,-14.747907
2566000000,176.94905,-14.897636
2567000000,178.05988,-15.159897
2568000000,177.45447,-15.173064
2569000000,178.69864,-15.214569
2570000000,176.33836,-15.47153
2571000000,177.2457,-15.550702
2572000000,178.07173,-15.773459
2573000000,178.16138,-15.991217
2574000000,177.00508,-16.007734
2575000000,179.23289,-16.236986
2576000000,-179.76932,-16.412691
2577000000,177.90956,-16.603819
2578000000,179.51242,-16.812498
2579000000,-178.82936,-16.756632
2580000000,-178.42213,-17.008709
2581000000,-179.30614,-17.214214
2582000000,-178.81888,-17.230276
2583000000,-178.61195,-17.520168
2584000000,-178.11592,-17.552956
2585000000,-176.4265,-17.547277
2586000000,-177.8981,-18.096169
2587000000,-177.11479,-17.924162
2588000000,-175.72426,-18.057068
2589000000,-176.30652,-18.261311
2590000000,-177.09895,-18.493404
2591000000,-174.57773,-18.689209
2592000000,-174.65811,-18.709288
2593000000,-175.44318,-18.961355
2594000000,-174.45166,-19.095064
2595000000,-175.7944,-19.315508
2596000000,-173.98433,-19.325274
2597000000,-173.86926,-19.43005
2598000000,-172.84145,-19.453249
2599000000,-173.33437,-19.81179
2600000000,-172.99446,-20.016665
2601000000,-173.69176,-20.066122
2602000000,-172.45563,-20.340471
2603000000,-172.65128,-20.442211
2604000000,-171.67564,-20.477274
2605000000,-171.966,-20.591982
2606000000,-172.40973,-20.967308
2607000000,-171.24031,-21.027044
2608000000,-173.4584,-21.344807
2609000000,-171.77774,-21.381538
2610000000,-170.98407,-21.305918
2611000000,-171.62883,-21.534678
2612000000,-172.3996,-21.869455
2613000000,-172.45981,-22.051064
2614000000,-172.16449,-21.974066
2615000000,-171.51469,-22.179153
2616000000,-170.974,-22.272144
2617000000,-170.44757,-22.363939
2618000000,-171.83688,-22.487898
2619000000,-171.0078,-22.838072
2620000000,-170.53938,-22.913694
2621000000,-171.31351,-23.220676
2622000000,-171.32689,-23.300692
2623000000,-171.76228,-23.342535
2624000000,-171.46439,-23.834723
2625000000,-171.32605,-23.677473
2626000000,-170.08781,-23.839884
2627000000,-171.77567,-24.041424
2628000000,-170.9928,-24.018442
2629000000,-171.29507,-24.49683
2630000000,-170.0195,-24.40239
2631000000,-169.76784,-24.45812
2632000000,-169.14307,-24.65892
2633000000,-168.95903,-24.978071
2634000000,-168.99617,-25.021471
2635000000,-169.90965,-25.049282
2636000000,-169.76611,-25.203167
2637000000,-170.22427,-25.5506
2638000000,-170.51064,-25.603542
2639000000,-168.79039,-25.769121
2640000000,-169.85452,-25.813093
2641000000,-169.65733,-25.960922
2642000000,-168.90251,-26.165215
2643000000,-168.47882,-26.108044
2644000000,-169.67461,-26.546852
2645000000,-169.39662,-26.614374
2646000000,-168.68893,-26.633862
2647000000,-169.59764,-27.084333
2648000000,-168.86266,-27.351738
2649000000,-168.95665,-27.297054
2650000000,-168.83968,-27.34141
2651000000,-169.27235,-27.558659
2652000000,-169.43576,-27.826876
2653000000,-168.06665,-27.945969
2654000000,-167.90233,-27.791185
2655000000,-168.423,-28.139217
2656000000,-168.70377,-28.240759
2657000000,-168.70714,-28.354586
2658000000,-168.98358,-28.668207
2659000000,-168.88745,-28.601122
2660000000,-168.46021,-28.805609
2661000000,-167.16769,-28.862545
2662000000,-169.76517,-29.279348
2663000000,-170.02975,-29.456758
2664000000,-167.92914,-29.286308
2665000000,-168.86507,-29.658154
2666000000,-168.13988,-29.572777
2667000000,-169.53101,-30.071547
2668000000,-167.21498,-29.802444
2669000000,-169.73148,-30.29793
2670000000,-168.23434,-30.344877
2671000000,-169.84485,-30.51314
2672000000,-166.058,-30.526476
2673000000,-168.65765,-30.740541
2674000000,-167.29143,-30.879934
2675000000,-168.23132,-31.065578
2676000000,-168.84271,-31.255322
2677000000,-169.01939,-31.466368
2678000000,-167.18803,-31.725296
2679000000,-168.07497,-31.440744
2680000000,-168.28801,-31.89011
2681000000,-168.12354,-32.002979
2682000000,-168.35901,-32.051552
2683000000,-170.07513,-32.292847
2684000000,-168.74791,-32.579784
2685000000,-167.8557,-32.585407
2686000000,-168.24974,-32.695488
2687000000,-168.79654,-32.964928
2688000000,-169.37038,-32.917976
2689000000,-167.79628,-33.312408
2690000000,-169.12175,-33.390724
2691000000,-168.24481,-33.423519
2692000000,-169.45309,-33.810886
2693000000,-169.4929,-33.705414
2694000000,-169.47098,-34.015446
2695000000,-168.22557,-34.012703
2696000000,-169.36378,-34.117664
2697000000,-169.56468,-34.465401
2698000000,-167.89366,-34.306358
2699000000,-168.94844,-34.577023
2700000000,-169.37759,-34.704426
2701000000,-169.30614,-34.904652
2702000000,-170.15543,-35.078808
2703000000,-168.94083,-35.310806
2704000000,-169.26326,-35.337715
2705000000,-170.01588,-35.535175
2706000000,-169.42506,-35.600979
2707000000,-170.13956,-35.971615
2708000000,-170.48213,-36.109276
2709000000,-169.67825,-36.10503
2710000000,-169.75635,-36.156094
2711000000,-170.86322,-36.560589
2712000000,-170.19295,-36.622017
2713000000,-170.1944,-36.861546
2714000000,-170.4416,-36.831448
2715000000,-170.65234,-37.086399
2716000000,-171.3139,-37.115612
2717000000,-170.27893,-37.16497
2718000000,-170.67339,-37.581425
2719000000,-171.16269,-37.533783
2720000000,-172.51392,-37.919945
2721000000,-170.87164,-37.986195
2722000000,-170.98302,-38.048328
2723000000,-171.09421,-38.134186
2724000000,-173.29678,-38.26598
2725000000,-172.17418,-38.521523
2726000000,-172.01402,-38.732639
2727000000,-171.97871,-38.61042
2728000000,-172.61526,-39.158707
2729000000,-171.89996,-39.1138
2730000000,-172.06784,-39.28764
2731000000,-172.19905,-39.485855
2732000000,-172.28146,-39.641449
2733000000,-172.77954,-39.672401
2734000000,-171.31859,-39.881466
2735000000,-173.44778,-40.058449
2736000000,-173.1084,-40.399967
2737000000,-173.16745,-40.364117
2738000000,-173.1443,-40.549828
2739000000,-171.78876,-40.444305
2740000000,-173.31932,-40.949905
2741000000,-172.52008,-40.761688
2742000000,-173.14148,-40.984612
2743000000,-172.82843,-41.083858
2744000000,-173.01311,-41.215851
2745000000,-172.71806,-41.263256
2746000000,-174.51593,-41.677578
2747000000,-173.35844,-41.66851
2748000000,-173.55188,-41.837063
2749000000,-174.57014,-42.029137
2750000000,-174.59775,-42.432316
2751000000,-173.35106,-42.219746
2752000000,-175.36697,-42.392845
2753000000,-173.82388,-42.486877
2754000000,-173.64049,-42.881668
2755000000,-173.53368,-42.707531
2756000000,-174.04898,-43.050426
2757000000,-173.07953,-43.009296
2758000000,-174.42343,-43.571251
2759000000,-174.99461,-43.653439
2760000000,-174.51305,-43.658539
2761000000,-174.83768,-43.838268
2762000000,-174.68967,-43.936836
2763000000,-174.39323,-44.12603
2764000000,-174.31073,-44.29974
2765000000,-175.4729,-44.312172
2766000000,-174.05458,-44.503948
2767000000,-174.68588,-44.650368
2768000000,-175.17163,-44.858269
2769000000,-174.84447,-44.989712
2770000000,-176.02995,-45.195316
2771000000,-176.33286,-45.309116
2772000000,-175.40729,-45.411232
2773000000,-175.09375,-45.671719
2774000000,-175.56883,-45.52668
2775000000,-175.43167,-45.753281
2776000000,-176.35777,-45.964054
2777000000,-175.75288,-46.236675
2778000000,-175.94649,-46.141285
2779000000,-176.72482,-46.695473
2780000000,-176.23433,-46.666862
2781000000,-176.18109,-46.779339
2782000000,-177.30159,-47.020039
