!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:55:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2725000000,149.62425,81.278053
2726000000,149.27185,80.534546
2727000000,149.06049,81.262024
2728000000,149.00406,80.297089
2729000000,148.93958,81.912376
2730000000,148.73637,81.095467
2731000000,148.38129,83.433533
2732000000,148.49068,81.560104
2733000000,148.45404,82.822487
2734000000,148.12041,82.105614
2735000000,148.12067,82.89949
2736000000,147.95218,83.801979
2737000000,147.9122,82.191628
2738000000,147.71672,83.061287
2739000000,147.74995,83.188072
2740000000,147.33344,82.465034
2741000000,147.18005,82.855728
2742000000,147.25137,83.854507
2743000000,147.22485,84.453941
2744000000,146.72687,82.655731
2745000000,146.56822,83.491989
2746000000,146.49245,85.158386
2747000000,146.56696,82.575783
2748000000,146.35889,85.465912
2749000000,146.22386,87.291702
2750000000,145.94885,84.811623
2751000000,145.85997,86.059174
2752000000,145.92949,84.798042
2753000000,145.75642,85.478752
2754000000,145.45247,87.051697
2755000000,145.58534,88.694252
2756000000,145.26106,87.851143
2757000000,145.25003,88.501259
2758000000,144.93376,88.583786
2759000000,144.91283,89.734497
2760000000,144.80414,90.261482
2761000000,144.67151,90.181381
2762000000,144.50742,91.525467
2763000000,144.32629,92.016525
2764000000,144.35559,92.087982
2765000000,143.98994,93.480118
2766000000,144.12442,95.37516
2767000000,143.80421,93.715698
2768000000,143.68474,97.102524
2769000000,143.72858,97.514183
2770000000,143.53833,98.210182
2771000000,143.24435,98.321022
2772000000,143.28767,99.111244
2773000000,142.92139,98.999207
2774000000,143.17491,101.92146
2775000000,142.84348,102.62724
2776000000,142.60701,105.87183
2777000000,142.56519,105.34468
2778000000,142.4585,106.50191
2779000000,142.2529,107.82192
2780000000,142.0789,106.38074
2781000000,142.04495,110.50745
2782000000,142.12436,114.03901
2783000000,141.91389,113.98422
2784000000,141.61089,112.75983
2785000000,141.41449,115.42292
2786000000,141.27466,115.70081
2787000000,141.0598,118.22957
2788000000,140.86108,119.53812
2789000000,141.02293,122.1946
2790000000,140.96332,123.39263
2791000000,140.94566,122.8107
2792000000,140.57841,124.27911
2793000000,140.55705,124.01778
2794000000,140.34412,125.82932
2795000000,139.94226,124.83472
2796000000,140.18988,125.87576
2797000000,140.26781,126.17713
2798000000,139.89931,126.00073
2799000000,139.83121,128.14581
2800000000,139.98978,130.14484
2801000000,139.51639,129.75937
2802000000,139.48531,130.64159
2803000000,139.46489,132.06956
2804000000,139.30933,131.85681
2805000000,139.09506,131.94873
2806000000,138.86685,132.37668
2807000000,138.64539,134.27805
2808000000,138.67122,133.0936
2809000000,138.48991,137.09225
2810000000,138.51018,133.67778
2811000000,138.38805,134.71379
2812000000,138.24236,139.395
2813000000,138.28941,138.07422
2814000000,137.76343,135.91003
2815000000,137.86687,134.86832
2816000000,137.61421,133.86244
2817000000,137.56786,136.22079
2818000000,137.38242,135.88448
2819000000,137.24365,135.56172
2820000000,137.04649,134.10831
2821000000,137.10017,133.11479
2822000000,136.88959,134.3826
2823000000,136.96776,133.9628
2824000000,136.53311,132.04631
2825000000,136.71936,130.7252
2826000000,136.34929,131.40872
2827000000,136.14729,129.19356
2828000000,136.14764,128.55074
2829000000,136.15822,127.48389
2830000000,135.95407,127.0776
2831000000,135.97908,124.54459
2832000000,135.79358,123.49677
2833000000,135.68335,123.74226
2834000000,135.5553,119.87519
2835000000,135.30598,118.31003
2836000000,135.43939,118.01928
2837000000,135.04234,114.65507
2838000000,135.04788,112.62419
2839000000,134.88742,112.12689
2840000000,134.84581,109.59141
2841000000,134.6087,108.08594
2842000000,134.52707,103.77051
2843000000,134.56595,103.7667
2844000000,134.27266,99.740608
2845000000,134.15463,99.729065
2846000000,134.1947,96.980324
2847000000,133.82275,95.275009
2848000000,133.88982,91.618576
2849000000,133.59883,88.717415
2850000000,133.66422,87.398895
2851000000,133.30482,86.390739
2852000000,133.49144,84.435814
2853000000,133.47276,80.508575
2854000000,132.99477,77.155975
2855000000,132.97807,76.025078
2856000000,132.89014,71.442139
2857000000,132.79887,72.766129
2858000000,132.3633,66.315407
2859000000,132.39723,65.350769
2860000000,132.37532,65.34996
2861000000,132.48804,63.646988
2862000000,132.05943,60.382847
2863000000,132.05136,58.187248
2864000000,131.88406,56.88792
2865000000,131.78944,53.949112
2866000000,131.58151,50.196316
2867000000,131.39868,50.910133
2868000000,131.4529,45.104618
2869000000,131.39308,43.489349
2870000000,131.3082,41.699284
2871000000,130.9902,38.689423
2872000000,131.15627,35.039787
2873000000,131.00259,31.255455
2874000000,130.89366,31.64798
2875000000,130.422,29.205841
2876000000,130.52101,26.96357
2877000000,130.39249,22.890844
2878000000,130.30498,24.056458
2879000000,129.91504,17.48461
2880000000,130.08009,17.313204
2881000000,130.0775,15.526993
2882000000,129.89555,15.88784
2883000000,129.67809,12.509772
2884000000,129.56976,10.781952
2885000000,129.55489,6.1840873
2886000000,129.65833,4.8851261
2887000000,129.17926,2.6183193
2888000000,129.19559,0.56409919
2889000000,129.16106,-1.6317487
2890000000,128.9382,3.7636998
2891000000,128.92546,-0.57940125
2892000000,128.6593,-2.2284396
2893000000,128.56645,-5.3812852
2894000000,128.58441,-13.94529
2895000000,128.2975,-12.83651
2896000000,128.09625,-9.8055601
2897000000,127.85524,-17.84285
2898000000,127.90643,-13.494697
2899000000,127.71647,-9.3492699
2900000000,127.82847,-22.763241
2901000000,127.44425,-22.293879
2902000000,127.43173,-23.660568
2903000000,127.2229,-22.416128
2904000000,127.35242,-22.287786
2905000000,127.02222,-27.993647
2906000000,126.85708,-27.856943
2907000000,126.7321,-31.189041
2908000000,126.7655,-30.305126
2909000000,126.54333,-34.353279
2910000000,126.43329,-36.395943
2911000000,126.46109,-34.782112
2912000000,126.21584,-40.88353
2913000000,126.15601,-38.794117
2914000000,126.04391,-41.870403
2915000000,125.88464,-44.173134
2916000000,125.74577,-43.603069
2917000000,125.70398,-45.966785
2918000000,125.39624,-43.04052
2919000000,125.34492,-44.432335
2920000000,125.42991,-46.595955
2921000000,125.43327,-49.711224
2922000000,125.36787,-48.511703
2923000000,124.87068,-49.412548
2924000000,124.85967,-53.212147
2925000000,124.90723,-54.893768
2926000000,124.20708,-52.224693
2927000000,124.57891,-54.887211
2928000000,124.34249,-52.955864
2929000000,124.18407,-58.90237
2930000000,124.04241,-56.656151
2931000000,124.16698,-56.294643
2932000000,123.76173,-60.24789
2933000000,123.62655,-56.87767
2934000000,123.75633,-59.355881
2935000000,123.4732,-61.693233
2936000000,123.42597,-59.75684
2937000000,123.43238,-58.017029
2938000000,123.18309,-63.35585
2939000000,123.22182,-59.358379
2940000000,122.81772,-62.379395
2941000000,122.83519,-61.848694
2942000000,122.84806,-61.959248
2943000000,122.68611,-70.19706
2944000000,122.51202,-58.220989
2945000000,122.37542,-65.152664
2946000000,122.27856,-68.065552
2947000000,122.0869,-69.496056
2948000000,122.03777,-63.299988
2949000000,121.65605,-68.617325
2950000000,121.7653,-67.671852
2951000000,121.55774,-68.749001
2952000000,121.55289,-69.188408
2953000000,121.56994,-70.388908
2954000000,121.26239,-72.789482
2955000000,121.12619,-73.992722
2956000000,121.04218,-75.171387
2957000000,120.9756,-71.715004
2958000000,120.89578,-74.175102
2959000000,120.74428,-71.009552
2960000000,120.88947,-74.382011
2961000000,120.62516,-75.347145
2962000000,120.51025,-76.911049
2963000000,120.46098,-75.589272
2964000000,120.16344,-73.741409
2965000000,120.19817,-77.235275
2966000000,119.91544,-80.345398
2967000000,119.80588,-79.910172
2968000000,119.64159,-77.47065
2969000000,119.67157,-80.40126
2970000000,119.43553,-77.138969
2971000000,119.47559,-81.041183
2972000000,119.32872,-75.711586
2973000000,119.06173,-79.003944
2974000000,119.05449,-81.112465
2975000000,118.87999,-78.292244
2976000000,118.90738,-78.517899
2977000000,118.78453,-79.901764
2978000000,118.50653,-82.778816
2979000000,118.54125,-79.148819
2980000000,118.19556,-81.858688
2981000000,118.23574,-81.566994
2982000000,118.07069,-77.240494
2983000000,117.95515,-85.151939
2984000000,117.86597,-84.954315
2985000000,117.65479,-86.823433
2986000000,117.75499,-80.132248
2987000000,117.4733,-80.580452
2988000000,117.44994,-81.961182
2989000000,117.23302,-88.100105
2990000000,117.13093,-83.327499
2991000000,117.03487,-86.274162
2992000000,116.89928,-86.652176
2993000000,116.88499,-86.274658
2994000000,116.66761,-90.143089
2995000000,116.28426,-85.418831
2996000000,116.52214,-82.364006
2997000000,116.24876,-87.351028
2998000000,116.07958,-88.505577
2999000000,116.02914,-88.264114
3000000000,115.93205,-87.653854
3001000000,115.9432,-86.03701
3002000000,115.71497,-87.939369
3003000000,115.66994,-88.898582
3004000000,115.5699,-89.253494
3005000000,115.30576,-87.134659
3006000000,115.3519,-86.676552
3007000000,115.24554,-91.501747
3008000000,115.02573,-92.355087
3009000000,114.87317,-94.752411
3010000000,114.62541,-95.622574
3011000000,114.75199,-93.356369
3012000000,114.58318,-90.101883
3013000000,114.62052,-92.836731
3014000000,114.28491,-92.388245
3015000000,114.06945,-91.990494
3016000000,114.04567,-93.620842
3017000000,113.97467,-98.226227
3018000000,113.81283,-98.354141
3019000000,113.7332,-102.63972
3020000000,113.63855,-104.49076
3021000000,113.23193,-101.91273
3022000000,113.40527,-99.014488
3023000000,113.17253,-108.55448
3024000000,113.16938,-104.74347
3025000000,112.99498,-105.02271
3026000000,112.68126,-104.91835
3027000000,112.91169,-100.44104
3028000000,112.71973,-102.08012
3029000000,112.43804,-98.71888
3030000000,112.34821,-102.62836
3031000000,112.07294,-103.92864
3032000000,111.95541,-100.5638
3033000000,111.86037,-98.218376
3034000000,111.78328,-99.732948
3035000000,111.65298,-109.4086
3036000000,111.43717,-104.5218
3037000000,111.69559,-104.70039
3038000000,111.19931,-106.57832
3039000000,111.29823,-108.1955
3040000000,111.19251,-108.06371
3041000000,111.08437,-112.73208
3042000000,111.00945,-111.28
3043000000,110.84798,-112.67762
3044000000,110.56214,-114.45174
3045000000,110.56908,-118.05803
3046000000,110.33486,-115.85155
3047000000,110.44505,-110.58302
3048000000,110.11851,-112.58505
3049000000,110.04906,-111.74366
3050000000,110.04089,-120.5063
3051000000,109.77767,-122.5101
3052000000,109.68476,-119.90569
3053000000,109.39117,-125.71815
3054000000,109.45704,-120.04517
3055000000,109.54518,-116.25263
3056000000,109.28442,-125.21694
3057000000,109.03904,-125.45127
3058000000,108.78848,-118.37424
3059000000,108.68692,-132.05675
3060000000,108.55071,-126.98054
3061000000,108.49453,-118.71739
3062000000,108.47371,-126.84922
3063000000,108.40463,-126.56033
3064000000,108.17133,-123.99953
3065000000,108.18033,-127.39875
3066000000,107.77488,-128.47743
3067000000,107.78771,-135.46086
3068000000,107.56695,-132.3119
3069000000,107.50953,-133.49583
3070000000,107.29288,-135.04482
3071000000,107.22582,-138.34523
3072000000,107.14584,-141.62727
3073000000,107.07483,-133.78221
3074000000,107.18793,-137.7309
3075000000,106.95331,-137.03821
3076000000,106.79416,-143.7278
3077000000,106.59248,-146.89595
3078000000,106.40945,-146.44179
3079000000,106.25629,-149.10396
3080000000,106.19684,-146.61845
3081000000,106.14592,-150.3774
3082000000,105.98228,-147.55392
3083000000,105.61736,-150.46771
3084000000,105.66476,-151.3566
3085000000,105.4635,-155.27864
3086000000,105.54371,-152.18857
3087000000,105.52264,-156.51324
3088000000,105.30729,-153.77522
3089000000,105.1289,-156.39642
3090000000,104.98972,-157.17686
3091000000,104.85262,-157.78122
3092000000,104.81387,-153.99989
3093000000,104.55575,-158.4521
3094000000,104.36673,-159.4872
3095000000,104.35229,-161.45665
3096000000,104.35287,-163.95705
3097000000,103.89655,-161.01495
3098000000,103.80728,-164.0639
3099000000,103.89915,-159.2803
3100000000,103.73493,-165.60117
3101000000,103.66286,-166.69957
3102000000,103.3274,-167.67073
3103000000,103.34292,-166.43962
3104000000,103.03581,-164.19978
3105000000,102.9146,-167.88446
3106000000,102.93044,-169.88739
3107000000,102.91982,-163.9621
3108000000,102.63245,-170.55782
3109000000,102.48413,-170.35362
3110000000,102.34557,-173.40999
3111000000,102.13149,-170.3958
3112000000,102.06808,-174.54636
3113000000,102.00304,-174.2735
3114000000,102.03685,-177.08917
3115000000,101.68084,-173.36069
3116000000,101.59945,-176.27815
3117000000,101.36176,-178.46014
3118000000,101.0127,-178.8416
3119000000,101.05056,-178.2122
3120000000,100.99748,-178.52559
3121000000,100.98663,-179.68156
3122000000,100.77766,-178.95361
3123000000,100.52094,-178.18933
3124000000,100.55892,-179.04654
3125000000,100.08413,-179.97751
3126000000,100.19326,177.55136
3127000000,99.957901,178.93225
3128000000,100.07053,176.00168
3129000000,99.978149,175.08028
3130000000,99.754509,177.45554
3131000000,99.408165,175.51834
3132000000,99.389992,177.96921
3133000000,99.304657,175.45094
3134000000,99.189972,174.42055
3135000000,99.088013,175.77003
3136000000,98.950287,174.58171
3137000000,98.710541,175.69914
3138000000,98.478394,172.86478
3139000000,98.307472,173.91052
3140000000,98.353218,174.41098
3141000000,98.172928,173.27487
3142000000,98.165802,173.00537
3143000000,97.808449,173.08356
3144000000,97.811607,172.95226
3145000000,97.632576,173.54178
3146000000,97.615074,171.76245
3147000000,97.339226,171.81778
3148000000,97.127899,173.73854
3149000000,97.23188,171.85426
3150000000,96.789474,172.02908
3151000000,96.72747,173.4684
3152000000,96.534668,170.57408
3153000000,96.370377,170.00642
3154000000,96.261391,169.61917
3155000000,96.259895,170.04057
3156000000,96.180511,170.49202
3157000000,95.920303,168.95193
3158000000,95.619019,168.13718
3159000000,95.769554,168.18687
3160000000,95.797348,168.78894
3161000000,95.184822,168.2099
3162000000,95.251068,167.09642
3163000000,95.159416,167.58891
3164000000,95.008316,165.93803
3165000000,94.954872,168.28375
3166000000,94.743935,166.43417
3167000000,94.483467,166.68324
3168000000,94.274353,166.27504
3169000000,94.194221,165.95616
3170000000,94.135262,164.85564
3171000000,94.000359,165.77151
3172000000,93.836975,165.6693
3173000000,93.794075,165.10594
3174000000,93.540962,164.4846
3175000000,93.341621,165.23459
3176000000,93.069626,164.21094
3177000000,92.952652,164.69156
3178000000,93.083717,162.93767
3179000000,92.727936,164.09344
3180000000,92.346092,163.63426
3181000000,92.457054,163.82768
3182000000,92.195045,163.19203
3183000000,92.120346,163.23497
3184000000,92.031517,163.43678
3185000000,91.983528,162.7901
3186000000,91.761726,162.67233
3187000000,91.632439,163.01825
3188000000,91.41909,161.95534
3189000000,91.269981,162.63843
3190000000,91.29113,162.84903
3191000000,90.961975,162.51859
3192000000,90.68161,161.56171
3193000000,90.51767,161.77568
3194000000,90.442986,161.84808
3195000000,90.4198,161.12384
3196000000,90.193062,161.18272
3197000000,90.056808,160.58699
3198000000,89.953812,160.1064
3199000000,89.8321,161.20679
3200000000,89.689354,160.26462
3201000000,89.544456,159.93608
3202000000,89.419121,160.13312
3203000000,88.991203,160.04288
3204000000,88.909164,159.2617
3205000000,88.805466,159.46799
3206000000,88.584641,158.72263
3207000000,88.367966,159.16623
3208000000,88.178741,158.99979
3209000000,88.202499,158.75839
3210000000,87.983574,158.74643
3211000000,87.893311,157.912
3212000000,87.717735,158.59988
3213000000,87.458443,158.03995
3214000000,87.452339,158.56635
3215000000,87.45417,158.34286
3216000000,87.106499,158.76433
3217000000,86.924812,158.5365
3218000000,86.684578,158.30188
3219000000,86.682755,156.89185
3220000000,86.430557,157.29308
3221000000,86.280853,157.95752
3222000000,86.199478,157.49454
3223000000,86.029716,157.50018
3224000000,85.797943,156.35497
3225000000,85.635727,157.31346
3226000000,85.651726,157.34093
3227000000,85.406342,156.95488
3228000000,85.086029,156.91872
3229000000,85.230194,157.41273
3230000000,84.848991,157.01691
3231000000,84.718529,156.03203
3232000000,84.48539,155.96922
3233000000,84.278664,155.86609
3234000000,84.101196,155.84395
3235000000,83.873482,156.47871
3236000000,83.917465,155.90784
3237000000,83.757874,156.36992
3238000000,83.566208,155.8112
3239000000,83.392181,155.6153
3240000000,83.384941,155.63789
3241000000,83.103287,155.04758
3242000000,83.159943,155.24492
3243000000,82.822144,155.10876
3244000000,82.488762,154.85309
3245000000,82.426537,154.24815
3246000000,82.029533,154.74219
3247000000,82.074257,154.41127
3248000000,82.016251,154.35147
3249000000,81.598175,154.43039
3250000000,81.403397,154.46832
3251000000,81.385536,154.17009
3252000000,81.136223,153.94284
3253000000,81.023628,154.05812
3254000000,80.986717,154.12727
3255000000,80.690285,153.48506
3256000000,80.488235,153.39372
3257000000,80.24073,152.97543
3258000000,80.11142,153.20116
3259000000,79.882668,153.26193
3260000000,79.56617,152.89229
3261000000,79.50325,152.72081
3262000000,79.340874,153.03818
3263000000,78.957939,152.82834
3264000000,78.938225,152.36067
3265000000,78.894188,152.53136
3266000000,78.713776,152.47578
3267000000,78.437881,152.21298
3268000000,78.458786,152.30603
3269000000,77.981667,151.91647
3270000000,77.957054,152.14674
3271000000,77.74633,152.13197
3272000000,77.511368,151.55859
3273000000,77.267235,151.72594
3274000000,77.141853,151.56973
3275000000,76.90197,151.51732
3276000000,76.692635,151.23512
3277000000,76.448311,151.38564
3278000000,76.118629,151.18547
3279000000,76.33075,151.12004
3280000000,75.885666,150.65442
3281000000,75.910973,150.61462
3282000000,75.633667,150.49812
3283000000,75.577957,150.5267
3284000000,75.129974,150.19296
3285000000,75.211357,150.34828
3286000000,74.619522,149.88347
3287000000,74.627983,150.17754
3288000000,74.360329,149.80563
3289000000,74.097923,149.45313
3290000000,73.964546,149.24973
3291000000,73.826744,148.9223
3292000000,73.392479,148.71205
3293000000,73.271927,148.95468
3294000000,73.298637,148.58923
3295000000,72.974182,149.04048
3296000000,72.780464,148.6539
3297000000,72.745583,148.40691
3298000000,72.415733,147.76924
3299000000,72.130882,148.07562
3300000000,71.927155,148.06894
3301000000,71.838539,147.90367
3302000000,71.604866,147.56645
3303000000,71.382416,147.74704
3304000000,71.089195,147.25716
3305000000,70.839256,146.92589
3306000000,70.544167,146.8988
3307000000,70.503204,146.87813
3308000000,70.510506,146.88307
3309000000,70.125931,146.86423
3310000000,69.807625,146.64355
3311000000,69.728203,146.92892
3312000000,69.538536,146.19606
3313000000,69.051506,146.0896
3314000000,68.97641,145.54782
3315000000,68.613625,145.78571
3316000000,68.569,145.48393
3317000000,68.289841,145.64621
3318000000,68.115257,145.34148
3319000000,67.841385,145.25056
3320000000,67.731384,144.82793
3321000000,67.516617,145.08487
3322000000,67.421761,144.70978
3323000000,66.915855,144.586
3324000000,66.701584,144.5804
3325000000,66.689629,144.44884
3326000000,66.272186,144.19273
3327000000,66.084183,144.00597
3328000000,66.037743,143.54903
3329000000,65.697075,143.69926
3330000000,65.371849,143.53004
3331000000,65.290558,143.12054
3332000000,64.654793,142.94501
3333000000,64.961945,143.0513
3334000000,64.504959,142.58958
3335000000,64.287704,142.68173
3336000000,63.793365,142.42696
3337000000,63.650997,142.24243
3338000000,63.646393,142.22859
3339000000,63.132294,142.18633
3340000000,62.88401,141.84525
3341000000,62.717747,141.50658
3342000000,62.329659,141.16406
3343000000,62.175438,141.23801
3344000000,61.974213,141.0289
3345000000,61.688911,140.72554
3346000000,61.600861,140.78615
3347000000,61.255432,140.45602
3348000000,61.16362,140.50636
3349000000,60.671547,140.25101
3350000000,60.536118,140.0481
3351000000,60.251537,139.72522
3352000000,59.960072,139.51494
3353000000,59.670563,139.32683
3354000000,59.316135,139.00113
3355000000,59.078823,138.88422
3356000000,58.798203,138.88132
3357000000,58.660213,138.57843
3358000000,58.217686,138.51527
3359000000,58.081455,138.15562
3360000000,57.672062,137.99776
3361000000,57.508507,137.67387
3362000000,57.331398,137.57544
3363000000,56.996067,137.37582
3364000000,57.003189,137.18306
3365000000,56.510067,137.09766
3366000000,56.545021,136.95618
3367000000,55.723366,136.25749
3368000000,55.647366,136.5045
3369000000,55.304619,136.2411
3370000000,54.935829,136.03081
3371000000,54.78241,135.76204
3372000000,54.548519,135.51326
3373000000,54.170647,135.28955
3374000000,53.987415,135.2048
3375000000,53.845741,135.13036
3376000000,53.103218,134.36905
3377000000,52.73735,134.23317
3378000000,52.642578,133.92033
3379000000,52.464058,133.88551
3380000000,51.819405,133.66516
3381000000,51.833942,133.55846
3382000000,51.408928,133.24655
3383000000,50.986034,133.00157
3384000000,50.927361,132.78751
3385000000,50.443153,132.3327
3386000000,50.207207,132.17029
3387000000,49.921307,132.14717
3388000000,49.607128,131.84053
3389000000,49.279026,131.40942
3390000000,48.705055,131.16388
3391000000,48.534714,130.9606
3392000000,48.217834,130.86824
3393000000,48.050762,130.62115
3394000000,47.561363,130.24628
3395000000,47.128712,129.97839
3396000000,46.94389,129.8187
3397000000,46.662514,129.61461
3398000000,46.163647,129.17146
3399000000,45.946823,129.06
3400000000,45.650234,128.57718
3401000000,45.162193,128.2048
3402000000,44.727974,127.97826
3403000000,44.475121,127.91593
3404000000,44.131428,127.57754
3405000000,43.875519,127.2079
3406000000,43.492153,126.79993
3407000000,43.02808,126.8098
3408000000,42.842838,126.23561
3409000000,42.480225,126.33427
3410000000,41.837685,125.83169
3411000000,41.827961,125.68843
3412000000,41.172699,125.29385
3413000000,40.826309,124.98235
3414000000,40.434093,124.74471
3415000000,40.089127,124.34583
3416000000,39.792282,124.17641
3417000000,39.232868,123.83295
3418000000,38.964928,123.28885
3419000000,38.444435,123.10282
3420000000,37.976631,122.78466
3421000000,37.686829,122.51852
3422000000,37.271465,122.31533
3423000000,36.992584,122.04105
3424000000,36.733067,121.56274
3425000000,36.068817,121.05371
3426000000,35.699417,120.81217
3427000000,35.283062,120.50134
3428000000,34.889046,120.13281
3429000000,34.481899,119.93153
3430000000,34.053265,119.65453
3431000000,33.576355,119.1981
3432000000,33.345558,119.12206
3433000000,32.743137,118.46559
3434000000,32.305084,118.1545
3435000000,31.85989,117.76311
3436000000,31.519217,117.48959
3437000000,30.870823,116.88461
3438000000,30.413174,116.42986
3439000000,30.156881,116.2509
3440000000,29.453251,115.83862
3441000000,29.148724,115.52238
3442000000,28.730682,115.16235
3443000000,28.070787,114.60883
3444000000,27.929871,114.38441
3445000000,27.339069,114.02785
3446000000,26.826525,113.41011
3447000000,26.379292,112.9361
3448000000,25.733412,112.51286
3449000000,25.254349,112.28642
3450000000,24.837521,111.96704
3451000000,24.478327,111.44289
3452000000,23.676516,110.81216
3453000000,23.220425,110.4808
3454000000,22.887661,110.32174
3455000000,22.494375,109.99675
3456000000,21.673967,109.28952
3457000000,21.302465,108.94181
3458000000,20.556194,108.34852
3459000000,20.181492,107.83045
3460000000,19.64435,107.63675
3461000000,19.145334,107.05641
3462000000,18.201279,106.53217
3463000000,18.111506,106.32034
3464000000,17.581821,105.98428
3465000000,16.774506,105.22159
3466000000,16.562218,104.95725
3467000000,15.486029,104.19453
3468000000,14.921672,103.74365
3469000000,14.758215,103.42561
3470000000,13.879029,102.96642
3471000000,13.191609,102.46699
3472000000,12.828068,101.87726
3473000000,12.076539,101.4979
3474000000,11.624165,101.15444
3475000000,11.101176,100.61694
3476000000,10.355639,100.20423
3477000000,9.8523235,99.750061
3478000000,9.0326166,98.995323
3479000000,8.2849092,98.703362
3480000000,7.6966877,98.058701
3481000000,7.1815076,97.522194
3482000000,6.3724146,97.088387
3483000000,5.4343967,96.434837
3484000000,5.2500515,96.165947
3485000000,4.3683109,95.316757
3486000000,3.9355247,94.828522
3487000000,3.267226,94.344841
3488000000,2.2850645,93.908875
3489000000,1.5137063,93.16436
3490000000,1.1513821,92.755852
3491000000,0.46173942,92.338272
3492000000,-0.54655457,91.314537
3493000000,-1.3276275,90.820961
3494000000,-2.0100307,90.39743
3495000000,-2.6500423,89.795723
3496000000,-3.8698781,89.133522
3497000000,-4.4210324,88.696785
3498000000,-5.0649786,87.993874
3499000000,-6.1944871,87.385452
3500000000,-6.9991636,86.790817
3501000000,-7.6312218,86.274673
3502000000,-8.2625504,85.963753
3503000000,-9.1543531,85.213997
3504000000,-10.157586,84.6903
3505000000,-11.347185,84.04454
3506000000,-12.15838,83.372025
3507000000,-13.041857,82.839851
3508000000,-13.800523,82.360077
3509000000,-14.921964,81.519043
3510000000,-16.289003,80.902702
3511000000,-16.761173,80.165016
3512000000,-18.065075,79.723732
3513000000,-18.963581,79.131287
3514000000,-19.9741,78.688164
3515000000,-21.266232,78.126274
3516000000,-22.863901,77.212776
3517000000,-23.899618,76.679672
3518000000,-25.469398,76.1577
3519000000,-26.390741,75.308731
3520000000,-28.111393,74.503288
3521000000,-29.829954,74.23793
3522000000,-31.115385,73.577255
3523000000,-32.78614,72.965767
3524000000,-34.615845,72.257111
3525000000,-36.334625,71.593033
3526000000,-38.622242,70.907318
3527000000,-40.991821,70.338303
3528000000,-43.017494,69.748741
3529000000,-46.432232,69.263176
3530000000,-49.851433,68.452484
3531000000,-52.430382,67.629349
3532000000,-57.548779,66.840027
3533000000,-62.131062,66.565094
3534000000,-68.754883,65.606667
3535000000,-75.26873,65.202255
3536000000,-83.848732,64.395119
3537000000,-91.787506,63.867104
3538000000,-103.24397,63.181141
3539000000,-114.10778,62.480434
3540000000,-125.82607,61.946011
3541000000,-135.29503,61.209526
3542000000,-145.35123,60.578903
3543000000,-153.21355,59.96381
3544000000,-160.8535,59.253422
3545000000,-167.34987,58.792656
3546000000,-173.11688,57.986919
3547000000,-177.04382,57.5648
3548000000,179.7139,56.829212
3549000000,175.99115,56.147114
3550000000,173.25856,55.207657
3551000000,170.66359,54.855286
3552000000,167.811,54.030891
3553000000,166.1347,53.537479
3554000000,163.9005,52.771427
3555000000,162.13786,52.402462
3556000000,160.73083,51.5327
3557000000,158.99817,51.059956
3558000000,157.41113,50.287991
3559000000,156.15703,49.862579
3560000000,154.62027,48.998917
3561000000,153.40556,48.476463
3562000000,152.20139,47.696438
3563000000,150.90463,47.18763
3564000000,149.74603,46.697903
3565000000,148.46292,45.805843
3566000000,147.32779,45.488758
3567000000,146.36098,44.985245
3568000000,145.4794,44.221439
3569000000,144.41754,43.581123
3570000000,143.43195,43.202595
3571000000,142.58067,42.625343
3572000000,141.5739,41.949451
3573000000,140.67461,41.218349
3574000000,139.88474,40.709095
3575000000,138.92682,39.941147
3576000000,138.06802,39.496937
3577000000,137.27759,38.810402
3578000000,136.31627,38.389442
3579000000,135.51405,37.613922
3580000000,134.71902,37.141293
3581000000,133.84055,36.318478
3582000000,132.93068,36.038433
3583000000,132.26675,35.352665
3584000000,131.53186,34.707531
3585000000,130.69749,34.256405
3586000000,129.85718,33.836895
3587000000,129.10773,33.212055
3588000000,128.49512,32.68829
3589000000,127.78889,32.147903
3590000000,126.88385,31.509466
3591000000,126.21627,30.897625
3592000000,125.57759,30.60001
3593000000,124.82252,29.961712
3594000000,124.29321,29.311693
3595000000,123.60088,28.890984
3596000000,122.65493,28.146578
3597000000,122.46368,28.029671
3598000000,121.63018,27.237829
3599000000,121.00434,26.785526
3600000000,120.41017,26.319452
3601000000,119.80444,25.767445
3602000000,119.0515,25.141146
3603000000,118.25838,24.468302
3604000000,117.76356,24.212696
3605000000,117.25062,23.694267
3606000000,116.46854,23.40975
3607000000,116.11617,22.73345
3608000000,115.42773,22.125082
3609000000,114.96165,21.770237
3610000000,114.16405,21.254908
3611000000,113.79968,20.717621
3612000000,113.17576,20.313696
3613000000,112.41667,19.878887
3614000000,111.81384,19.202969
3615000000,111.27575,18.802774
3616000000,110.99004,18.43154
3617000000,110.20038,17.857788
3618000000,109.73283,17.852211
3619000000,109.15257,17.054075
3620000000,108.47956,16.616793
3621000000,107.96809,15.873794
3622000000,107.40051,15.555505
3623000000,106.68613,15.128858
3624000000,106.31005,14.662621
3625000000,105.76072,14.140914
3626000000,105.29137,13.882956
3627000000,104.68127,13.420001
