!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 17:28:48
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2694000000,150.42271,74.412109
2695000000,149.90605,74.001595
2696000000,149.54095,73.555458
2697000000,148.955,72.818985
2698000000,148.99971,72.658928
2699000000,148.42863,72.116226
2700000000,147.5645,71.227753
2701000000,147.65358,70.954346
2702000000,147.22101,70.650818
2703000000,146.68477,69.916306
2704000000,146.04097,69.156731
2705000000,145.56958,68.66478
2706000000,145.30339,68.370323
2707000000,144.52304,67.553925
2708000000,144.23836,67.109009
2709000000,144.02992,66.558838
2710000000,143.43494,66.082909
2711000000,142.61871,65.121368
2712000000,142.56105,64.921082
2713000000,141.92506,64.131096
2714000000,141.63821,63.846027
2715000000,140.87827,63.125927
2716000000,140.51009,62.645634
2717000000,140.22287,62.049961
2718000000,139.50464,61.238274
2719000000,138.89166,60.633591
2720000000,138.48676,60.094913
2721000000,137.71793,59.242256
2722000000,137.30902,58.712418
2723000000,136.92093,58.292088
2724000000,136.4494,57.716778
2725000000,135.73439,56.857548
2726000000,135.28447,56.167709
2727000000,134.79443,55.597397
2728000000,134.04568,54.80545
2729000000,133.69176,54.193047
2730000000,132.90097,53.402679
2731000000,132.39137,52.703884
2732000000,131.6803,51.848183
2733000000,131.15515,51.172153
2734000000,130.76009,50.464241
2735000000,130.12202,49.950653
2736000000,129.539,48.873329
2737000000,129.00632,48.072666
2738000000,128.23439,47.261379
2739000000,127.9781,47.077702
2740000000,127.17491,45.897373
2741000000,126.53127,45.058155
2742000000,126.13536,44.401237
2743000000,125.64427,43.618233
2744000000,124.62045,42.632881
2745000000,124.01472,41.827011
2746000000,123.15069,40.717331
2747000000,122.85961,40.012875
2748000000,122.2268,39.212688
2749000000,121.43933,38.307178
2750000000,120.74757,37.182587
2751000000,120.10017,36.491951
2752000000,119.74764,35.519779
2753000000,118.96425,34.632397
2754000000,118.20647,33.403248
2755000000,118.04553,32.821102
2756000000,117.01786,31.469215
2757000000,116.61492,30.620523
2758000000,115.80576,29.288643
2759000000,115.32806,28.282063
2760000000,115.14294,27.46859
2761000000,114.62194,26.450888
2762000000,114.03894,25.118593
2763000000,113.97527,24.304083
2764000000,113.57166,23.044949
2765000000,113.16553,22.030836
2766000000,113.19803,20.850733
2767000000,113.07441,19.699657
2768000000,113.16079,18.553949
2769000000,113.6777,17.354456
2770000000,113.93671,16.061432
2771000000,114.62477,15.033939
2772000000,116.09046,13.758624
2773000000,117.53086,12.413815
2774000000,119.61246,11.327689
2775000000,122.62773,9.9910784
2776000000,125.88538,8.6628981
2777000000,131.27043,7.5263906
2778000000,137.78055,6.3506432
2779000000,146.42909,5.0231214
2780000000,156.31169,3.7851636
2781000000,167.50394,2.314122
2782000000,179.26193,1.2384723
2783000000,-170.86865,-0.012193682
2784000000,-162.50826,-1.253916
2785000000,-155.54327,-2.5995336
2786000000,-150.13049,-3.8872929
2787000000,-146.25778,-5.1381211
2788000000,-143.5316,-6.586493
2789000000,-141.06665,-7.6415415
2790000000,-139.37946,-8.8266573
2791000000,-137.99127,-10.113445
2792000000,-137.72034,-11.603388
2793000000,-137.02594,-12.855808
2794000000,-136.6698,-14.024833
2795000000,-136.98013,-15.376944
2796000000,-137.08539,-16.513647
2797000000,-136.58325,-17.5215
2798000000,-137.49117,-19.026581
2799000000,-137.91667,-20.349207
2800000000,-137.97931,-21.277534
2801000000,-138.74419,-22.456575
2802000000,-139.44217,-23.817183
2803000000,-140.2598,-25.025034
2804000000,-140.63692,-26.024115
2805000000,-141.52527,-27.448441
2806000000,-142.02945,-28.452934
2807000000,-142.98607,-29.599649
2808000000,-143.55339,-30.681597
2809000000,-144.45927,-31.929331
2810000000,-145.11284,-32.875568
2811000000,-146.03183,-33.995377
2812000000,-146.8125,-35.155834
2813000000,-147.19347,-35.827209
2814000000,-148.04463,-37.064632
2815000000,-149.03076,-37.995808
2816000000,-149.74799,-39.063999
2817000000,-150.44713,-39.815746
2818000000,-151.25598,-40.997803
2819000000,-151.9935,-42.046085
2820000000,-152.77606,-42.846779
2821000000,-153.4478,-43.738552
2822000000,-154.01494,-44.629143
2823000000,-154.825,-45.316299
2824000000,-155.86786,-46.651318
2825000000,-156.50603,-47.377674
2826000000,-157.06357,-48.089184
2827000000,-157.96288,-49.018452
2828000000,-158.79114,-50.099476
2829000000,-159.03986,-50.394077
2830000000,-159.9232,-51.337242
2831000000,-160.37877,-52.04884
2832000000,-161.27213,-53.023251
2833000000,-161.90691,-53.734875
2834000000,-162.39162,-54.481136
2835000000,-163.22391,-55.239662
2836000000,-163.54918,-55.839588
2837000000,-164.47881,-56.677402
2838000000,-164.87949,-57.230293
2839000000,-165.52043,-57.816692
2840000000,-166.0294,-58.563881
2841000000,-166.66792,-59.179295
2842000000,-167.35118,-59.981327
2843000000,-167.67226,-60.267632
2844000000,-168.21657,-60.967903
2845000000,-169.04411,-61.820213
2846000000,-169.35497,-62.268623
2847000000,-169.98587,-62.934681
2848000000,-170.65961,-63.648273
2849000000,-171.2437,-64.234505
2850000000,-171.5105,-64.660645
2851000000,-172.28464,-65.576439
2852000000,-172.34953,-65.74157
2853000000,-172.89348,-66.383644
2854000000,-173.5504,-66.935089
2855000000,-174.09435,-67.368958
2856000000,-174.48494,-67.97113
2857000000,-174.84627,-68.360565
2858000000,-175.61609,-69.100143
2859000000,-175.91365,-69.514946
2860000000,-176.2879,-69.961433
2861000000,-176.64204,-70.412308
2862000000,-177.14133,-70.737465
2863000000,-177.63071,-71.36116
2864000000,-178.10658,-71.884239
2865000000,-178.49915,-72.478821
2866000000,-178.86371,-72.642044
2867000000,-179.49812,-73.297226
2868000000,-179.88145,-73.798599
2869000000,-179.75749,-73.825859
2870000000,179.64503,-74.338646
2871000000,178.91786,-75.078117
2872000000,178.95781,-75.28421
2873000000,178.51039,-75.433037
2874000000,178.21109,-75.995773
2875000000,177.64699,-76.498718
2876000000,177.22044,-77.016136
2877000000,177.02303,-77.16198
2878000000,176.60146,-77.582954
2879000000,176.0027,-78.296265
2880000000,175.92201,-78.301277
2881000000,175.6331,-78.695465
2882000000,175.12495,-79.264572
2883000000,174.68228,-79.70118
2884000000,174.48482,-79.943031
2885000000,174.27931,-80.02636
2886000000,174.1516,-80.305359
2887000000,173.38644,-80.948875
2888000000,173.33826,-81.142952
2889000000,173.0526,-81.379562
2890000000,172.77151,-81.754013
2891000000,172.4023,-82.154518
2892000000,172.05995,-82.360298
2893000000,171.73161,-82.664856
2894000000,171.7421,-82.896378
2895000000,171.07864,-83.453941
2896000000,170.76093,-83.629234
2897000000,170.34958,-83.954491
2898000000,170.02356,-84.490128
2899000000,169.88922,-84.528465
2900000000,169.60835,-85.010094
2901000000,169.39299,-85.212204
2902000000,169.04379,-85.404175
2903000000,168.78014,-85.838478
2904000000,168.52872,-85.887283
2905000000,168.19916,-86.24469
2906000000,167.91354,-86.501205
2907000000,167.61491,-86.740158
2908000000,167.63068,-86.943306
2909000000,167.07503,-87.501602
2910000000,166.81371,-87.591766
2911000000,166.82796,-87.799217
2912000000,166.41406,-88.190285
2913000000,166.22185,-88.317314
2914000000,166.08968,-88.904091
2915000000,165.60689,-88.800323
2916000000,165.38808,-89.083794
2917000000,165.13651,-89.274796
2918000000,164.86479,-89.547531
2919000000,164.71426,-89.749115
2920000000,164.56424,-90.063354
2921000000,164.42906,-90.203758
2922000000,164.29608,-90.415459
2923000000,163.82942,-90.5196
2924000000,163.58676,-90.861
2925000000,163.53624,-91.141525
2926000000,162.85577,-91.681602
2927000000,163.01604,-91.542709
2928000000,162.52115,-91.985641
2929000000,162.28438,-92.26783
2930000000,161.98659,-92.363853
2931000000,162.0531,-92.335426
2932000000,161.71228,-92.910393
2933000000,161.57863,-93.099976
2934000000,161.45061,-93.000206
2935000000,161.18126,-93.257813
2936000000,160.86588,-93.955536
2937000000,160.66093,-93.873558
2938000000,160.48528,-93.852623
2939000000,160.50633,-94.197922
2940000000,159.92026,-94.717644
2941000000,159.97466,-94.665451
2942000000,159.61449,-94.719727
2943000000,159.39813,-94.975044
2944000000,159.16774,-95.166176
2945000000,159.16089,-95.320763
2946000000,158.8951,-95.314751
2947000000,158.64638,-95.550491
2948000000,158.47639,-95.68232
2949000000,158.05492,-96.212395
2950000000,158.03717,-96.129974
2951000000,157.89395,-96.209045
2952000000,157.78088,-96.590935
2953000000,157.50642,-96.825066
2954000000,157.30064,-96.915642
2955000000,156.87997,-97.294365
2956000000,156.91003,-97.768135
2957000000,156.6998,-97.650093
2958000000,156.49176,-97.561279
2959000000,156.33165,-97.665405
2960000000,156.35716,-97.839096
2961000000,156.09938,-98.037094
2962000000,155.90051,-98.259933
2963000000,155.74431,-98.223045
2964000000,155.5661,-98.511215
2965000000,155.4827,-98.707062
2966000000,155.0117,-98.806175
2967000000,154.9299,-98.978401
2968000000,154.67195,-99.240829
2969000000,154.72649,-99.010361
2970000000,154.40182,-99.338539
2971000000,154.22549,-99.608017
2972000000,154.02534,-99.814926
2973000000,153.77463,-99.986977
2974000000,153.82118,-100.17231
2975000000,153.39944,-100.0563
2976000000,153.48114,-100.44356
2977000000,153.11507,-100.58476
2978000000,153.00682,-100.76244
2979000000,152.98138,-100.578
2980000000,152.64134,-101.18191
2981000000,152.60442,-101.22005
2982000000,152.34555,-101.08696
2983000000,152.23672,-101.75835
2984000000,152.02957,-101.0694
2985000000,151.72531,-101.62811
2986000000,151.63834,-101.96318
2987000000,151.31259,-102.08023
2988000000,151.29137,-102.04839
2989000000,151.07739,-101.94073
2990000000,150.99435,-102.3156
2991000000,150.75241,-102.30688
2992000000,150.68037,-102.58955
2993000000,150.81,-102.24894
2994000000,150.45813,-102.57185
2995000000,150.13783,-103.01018
2996000000,150.30659,-102.50562
2997000000,149.79243,-103.17187
2998000000,149.77989,-103.12867
2999000000,149.52267,-103.04221
3000000000,149.53255,-103.55563
3001000000,149.25528,-103.45811
3002000000,149.03038,-103.37691
3003000000,149.01945,-103.27895
3004000000,148.9855,-103.34197
3005000000,148.66562,-103.99786
3006000000,148.58612,-103.64186
3007000000,148.33438,-104.26756
3008000000,148.33177,-103.91132
3009000000,147.99513,-104.14583
3010000000,147.86195,-104.00442
3011000000,147.84081,-104.07889
3012000000,147.69345,-104.24484
3013000000,147.59769,-104.29681
3014000000,147.35573,-104.75351
3015000000,147.09518,-104.51529
3016000000,147.12839,-104.7285
3017000000,146.86409,-104.79063
3018000000,146.75668,-104.68172
3019000000,146.60498,-104.94032
3020000000,146.47327,-105.48214
3021000000,146.15344,-105.92467
3022000000,146.11778,-105.66397
3023000000,145.94403,-105.35051
3024000000,145.8889,-105.23169
3025000000,145.52238,-105.58776
3026000000,145.35966,-105.67947
3027000000,145.41321,-106.41504
3028000000,145.20682,-106.00906
3029000000,145.07944,-105.86443
3030000000,144.93327,-105.82845
3031000000,144.5808,-106.24866
3032000000,144.649,-105.65257
3033000000,144.55011,-106.46741
3034000000,144.41299,-106.17847
3035000000,144.31754,-106.35488
3036000000,143.98538,-106.14937
3037000000,144.10385,-106.34576
3038000000,143.72784,-105.91375
3039000000,143.76376,-106.9436
3040000000,143.73126,-106.52467
3041000000,143.39536,-106.89931
3042000000,143.4187,-106.20267
3043000000,143.36909,-106.36212
3044000000,142.98703,-106.81232
3045000000,143.04086,-106.47016
3046000000,142.70825,-106.81756
3047000000,142.7588,-106.35132
3048000000,142.55452,-106.44733
3049000000,142.33299,-106.93835
3050000000,142.35977,-106.83108
3051000000,142.06061,-107.12324
3052000000,141.99637,-106.86568
3053000000,141.74506,-106.65639
3054000000,141.75552,-106.30152
3055000000,141.85857,-107.17336
3056000000,141.36398,-106.75089
3057000000,141.31604,-107.20741
3058000000,141.24881,-106.62424
3059000000,141.09259,-107.61213
3060000000,140.96922,-107.45131
3061000000,140.76698,-107.4758
3062000000,140.78476,-107.73
3063000000,140.62511,-107.34191
3064000000,140.3598,-107.09309
3065000000,140.41414,-107.60649
3066000000,139.98785,-107.79984
3067000000,140.01155,-107.42786
3068000000,139.9158,-107.33209
3069000000,139.62373,-108.04507
3070000000,139.34259,-108.17376
3071000000,139.38777,-107.61591
3072000000,139.3324,-108.16534
3073000000,139.31102,-106.93902
3074000000,139.31796,-107.51604
3075000000,138.97513,-107.93047
3076000000,138.89929,-107.0967
3077000000,138.81557,-107.15468
3078000000,138.55432,-107.84512
3079000000,138.3988,-107.88505
3080000000,138.3705,-107.19125
3081000000,138.20703,-108.29295
3082000000,138.29965,-106.03975
3083000000,137.68773,-107.88086
3084000000,137.84552,-107.90925
3085000000,137.64981,-107.53069
3086000000,137.73405,-107.06697
3087000000,137.64418,-107.55503
3088000000,137.54181,-106.70621
3089000000,137.33936,-106.62741
3090000000,137.14052,-107.22825
3091000000,137.15587,-106.12809
3092000000,136.98286,-106.88898
3093000000,136.83987,-105.86978
3094000000,136.608,-105.92588
3095000000,136.59911,-105.97557
3096000000,136.59775,-106.2871
3097000000,136.1908,-106.19438
3098000000,136.0872,-106.27441
3099000000,136.14694,-105.89103
3100000000,135.93539,-105.44273
3101000000,135.87491,-106.17319
3102000000,135.60605,-106.53979
3103000000,135.64401,-105.57638
3104000000,135.42786,-105.27023
3105000000,135.33582,-106.35336
3106000000,135.22057,-106.56425
3107000000,135.27649,-105.75613
3108000000,135.09242,-107.61871
3109000000,134.86777,-104.25635
3110000000,134.74748,-105.17531
3111000000,134.53763,-106.54716
3112000000,134.55649,-105.20406
3113000000,134.25354,-105.48107
3114000000,134.47833,-106.33669
3115000000,133.97076,-106.49174
3116000000,134.00826,-105.06876
3117000000,133.86798,-106.61607
3118000000,133.47784,-104.62193
3119000000,133.49469,-105.46225
3120000000,133.40486,-105.05579
3121000000,133.37411,-104.80762
3122000000,133.27054,-104.89657
3123000000,133.09409,-105.11433
3124000000,133.01709,-104.31391
3125000000,132.76474,-105.48345
3126000000,132.85864,-104.48424
3127000000,132.47482,-103.96111
3128000000,132.70328,-105.19131
3129000000,132.73175,-103.87796
3130000000,132.37758,-103.39118
3131000000,132.01254,-104.77156
3132000000,132.25085,-104.61478
3133000000,132.09764,-101.98407
3134000000,131.73146,-105.25004
3135000000,131.69949,-103.17832
3136000000,131.71492,-101.97375
3137000000,131.50352,-103.67995
3138000000,131.36391,-102.44537
3139000000,131.16606,-103.4127
3140000000,131.22644,-103.78629
3141000000,131.2198,-104.02183
3142000000,131.06461,-103.4849
3143000000,130.83195,-103.89001
3144000000,130.78972,-101.33936
3145000000,130.42552,-101.71969
3146000000,130.3336,-103.20657
3147000000,130.37083,-103.44419
3148000000,130.0574,-103.23061
3149000000,130.33737,-102.65569
3150000000,129.76933,-103.57023
3151000000,129.85782,-101.92147
3152000000,129.61551,-102.57937
3153000000,129.63187,-101.30498
3154000000,129.38031,-101.66082
3155000000,129.43536,-102.30676
3156000000,129.43687,-99.727928
3157000000,129.28802,-99.135727
3158000000,128.96074,-101.76387
3159000000,129.11121,-103.35438
3160000000,129.02724,-103.58475
3161000000,128.66269,-99.31469
3162000000,128.75764,-102.44081
3163000000,128.67711,-101.55223
3164000000,128.3114,-103.04399
3165000000,128.43414,-99.637459
3166000000,128.23537,-101.27856
3167000000,128.07167,-99.836472
3168000000,127.93964,-101.65385
3169000000,127.78123,-100.4107
3170000000,127.73315,-100.12794
3171000000,127.7942,-101.11736
3172000000,127.68266,-100.39728
3173000000,127.55817,-98.906021
3174000000,127.27818,-99.334152
3175000000,127.27284,-98.770851
3176000000,126.97147,-98.335548
3177000000,126.90636,-95.830696
3178000000,126.99149,-98.177704
3179000000,126.79286,-98.605019
3180000000,126.54166,-99.34079
3181000000,126.64973,-101.04433
3182000000,126.29506,-97.492401
3183000000,126.3302,-93.609337
3184000000,126.31557,-98.875977
3185000000,126.22556,-94.43808
3186000000,126.11691,-98.731735
3187000000,125.9835,-97.238686
3188000000,125.73462,-96.29406
3189000000,125.64621,-97.99807
3190000000,125.6364,-99.952019
3191000000,125.34841,-98.122108
3192000000,125.25489,-96.42643
3193000000,124.87878,-96.940048
3194000000,125.01577,-97.912659
3195000000,125.02559,-98.195412
3196000000,124.83785,-97.231705
3197000000,124.79622,-96.342323
3198000000,124.70546,-95.884964
3199000000,124.64999,-96.930283
3200000000,124.54385,-94.501205
3201000000,124.39845,-99.236351
3202000000,124.39128,-95.076195
3203000000,124.03503,-96.09922
3204000000,123.89388,-94.991241
3205000000,123.8666,-93.280472
3206000000,123.66241,-93.491829
3207000000,123.59264,-93.067307
3208000000,123.47588,-96.805138
3209000000,123.46425,-97.197639
3210000000,123.28326,-97.116264
3211000000,123.29464,-94.432968
3212000000,123.01231,-97.286407
3213000000,122.9377,-93.750519
3214000000,123.09052,-94.868843
3215000000,123.02556,-94.978241
3216000000,122.63258,-97.590942
3217000000,122.68618,-96.092308
3218000000,122.37653,-95.280037
3219000000,122.55557,-95.819946
3220000000,122.32847,-95.956413
3221000000,122.08126,-93.429535
3222000000,122.08481,-95.623001
3223000000,121.66692,-95.055504
3224000000,121.72061,-92.78698
3225000000,121.55022,-97.242393
3226000000,121.50158,-90.824875
3227000000,121.51879,-96.053291
3228000000,121.27565,-96.06749
3229000000,121.27765,-95.81102
3230000000,121.21568,-92.558922
3231000000,121.04224,-94.483185
3232000000,120.96259,-95.096817
3233000000,120.73015,-93.952118
3234000000,120.66348,-90.328941
3235000000,120.44125,-96.177673
3236000000,120.52932,-96.721428
3237000000,120.42735,-95.149925
3238000000,120.21402,-94.254982
3239000000,120.27137,-90.823311
3240000000,120.14925,-90.863312
3241000000,119.98524,-93.730507
3242000000,120.1456,-91.817352
3243000000,119.82043,-95.596916
3244000000,119.68195,-93.425659
3245000000,119.75716,-92.816917
3246000000,119.33121,-92.056511
3247000000,119.41402,-94.790382
3248000000,119.47945,-90.307327
3249000000,119.14506,-94.091072
3250000000,119.03365,-91.297264
3251000000,119.10208,-92.683708
3252000000,118.923,-89.545189
3253000000,118.74304,-93.430534
3254000000,118.79021,-93.822639
3255000000,118.57666,-93.413826
3256000000,118.39324,-96.004242
3257000000,118.18853,-95.606323
3258000000,118.2,-93.172569
3259000000,118.16148,-92.587196
3260000000,117.88828,-97.606476
3261000000,117.94521,-93.050797
3262000000,117.81618,-92.631371
3263000000,117.51115,-93.62162
3264000000,117.57097,-91.369377
3265000000,117.55096,-93.153732
3266000000,117.44411,-98.25808
3267000000,117.20719,-97.347359
3268000000,117.31666,-96.990349
3269000000,116.92339,-95.57756
3270000000,116.88782,-98.127068
3271000000,116.98976,-100.02462
3272000000,116.72675,-96.611397
3273000000,116.45084,-92.915962
3274000000,116.36465,-99.00045
3275000000,116.28255,-95.047478
3276000000,116.30502,-94.187431
3277000000,116.01042,-92.581047
3278000000,115.95974,-94.15062
3279000000,116.10018,-96.750397
3280000000,115.81881,-98.133423
3281000000,115.76724,-94.674171
3282000000,115.70245,-98.068954
3283000000,115.617,-99.211998
3284000000,115.38475,-99.024338
3285000000,115.47179,-91.888069
3286000000,114.92992,-96.866959
3287000000,115.22604,-96.727211
3288000000,115.0906,-94.434296
3289000000,114.69248,-94.138573
3290000000,114.70698,-92.468254
3291000000,114.62876,-94.38723
3292000000,114.44934,-91.94326
3293000000,114.31112,-98.893227
3294000000,114.50813,-94.319305
3295000000,114.23704,-94.904518
3296000000,114.00325,-94.126862
3297000000,114.19072,-95.615494
3298000000,113.94141,-97.635399
3299000000,113.85775,-92.086075
3300000000,113.71063,-98.473
3301000000,113.51398,-98.966209
3302000000,113.59248,-100.51493
3303000000,113.28481,-97.908928
3304000000,113.25846,-97.759796
3305000000,113.14313,-96.743217
3306000000,113.0106,-98.052177
3307000000,113.05405,-98.040977
3308000000,113.008,-98.521393
3309000000,112.93089,-93.22805
3310000000,112.61213,-97.156433
3311000000,112.69199,-96.261108
3312000000,112.5332,-100.2624
3313000000,112.28823,-93.727562
3314000000,112.1222,-101.44618
3315000000,112.14729,-95.98497
3316000000,112.11362,-101.29292
3317000000,111.92226,-100.07578
3318000000,111.72827,-102.92514
3319000000,111.63129,-100.43204
3320000000,111.72081,-103.46912
3321000000,111.54731,-99.374832
3322000000,111.51719,-102.38507
3323000000,111.09077,-100.86305
3324000000,111.16392,-104.96485
3325000000,111.28881,-104.0495
3326000000,110.88014,-102.89909
3327000000,110.71829,-101.99992
3328000000,110.9703,-98.684311
3329000000,110.75561,-102.72623
3330000000,110.58562,-101.74583
3331000000,110.48365,-104.04987
3332000000,110.29424,-105.94022
3333000000,110.39451,-102.47452
3334000000,110.1749,-99.292542
3335000000,110.064,-104.38747
3336000000,109.71954,-101.31853
3337000000,109.86986,-102.47379
3338000000,109.82419,-105.67428
3339000000,109.65837,-104.92049
3340000000,109.55968,-104.62482
3341000000,109.49361,-105.05402
3342000000,109.24275,-106.89652
3343000000,109.06568,-102.96403
3344000000,109.00732,-107.18311
3345000000,109.01474,-109.03864
3346000000,108.86295,-105.39366
3347000000,108.76288,-106.33036
3348000000,108.80607,-104.14172
3349000000,108.39644,-110.88679
3350000000,108.27902,-109.53802
3351000000,108.45829,-107.75144
3352000000,108.30888,-110.89449
3353000000,107.99772,-110.00161
3354000000,107.82813,-106.58629
3355000000,107.9414,-112.78801
3356000000,107.825,-113.05503
3357000000,107.76836,-107.3204
3358000000,107.52973,-104.59851
3359000000,107.35421,-108.84942
3360000000,107.28824,-111.32548
3361000000,107.25742,-107.79577
3362000000,107.08853,-107.8998
3363000000,107.14919,-111.58705
3364000000,106.98661,-110.48296
3365000000,106.82099,-111.26627
3366000000,107.03454,-111.75169
3367000000,106.54579,-114.69502
3368000000,106.54621,-110.69115
3369000000,106.38982,-109.64854
3370000000,106.29807,-108.6375
3371000000,106.35345,-112.62582
3372000000,106.19456,-112.90037
3373000000,106.03831,-114.54732
3374000000,105.96803,-115.83616
3375000000,106.01127,-112.57703
3376000000,105.50412,-112.95309
3377000000,105.57309,-114.83015
3378000000,105.50703,-111.27052
3379000000,105.45318,-113.02163
3380000000,105.16383,-113.46236
3381000000,105.14999,-115.04565
3382000000,105.04208,-114.13444
3383000000,104.65054,-116.59644
3384000000,104.87961,-111.43409
3385000000,104.67889,-115.58227
3386000000,104.51794,-112.58349
3387000000,104.64841,-122.91136
3388000000,104.47707,-119.94865
3389000000,104.39893,-117.20554
3390000000,103.85048,-114.00406
3391000000,104.15712,-116.92568
3392000000,103.90523,-117.866
3393000000,103.9049,-112.24638
3394000000,103.75348,-122.25426
3395000000,103.66814,-114.97102
3396000000,103.51725,-119.85612
3397000000,103.41897,-124.12012
3398000000,103.21094,-118.87985
3399000000,103.12253,-117.24927
3400000000,103.17638,-116.37543
3401000000,103.08105,-119.17892
3402000000,102.80281,-117.12992
3403000000,102.82504,-122.10295
3404000000,102.62502,-119.7384
3405000000,102.67972,-121.35984
3406000000,102.63678,-119.19357
3407000000,102.20353,-122.78713
3408000000,102.36668,-123.98347
3409000000,102.32234,-124.02354
3410000000,101.97723,-121.41899
3411000000,101.98338,-120.38093
3412000000,101.7858,-122.17159
3413000000,101.61253,-121.27114
3414000000,101.58398,-127.72548
3415000000,101.46565,-125.83027
3416000000,101.42285,-129.01324
3417000000,101.15345,-123.20325
3418000000,101.38259,-123.45198
3419000000,101.06184,-122.61237
3420000000,100.80468,-118.07968
3421000000,100.86723,-124.75711
3422000000,100.6519,-123.99921
3423000000,100.73812,-128.25046
3424000000,100.60778,-119.03934
3425000000,100.38834,-122.68536
3426000000,100.35458,-122.03174
3427000000,100.23414,-127.2489
3428000000,100.2115,-126.28172
3429000000,99.949959,-122.51021
3430000000,100.0024,-127.09687
3431000000,99.6297,-125.65044
3432000000,99.784378,-130.67342
3433000000,99.69725,-130.95251
3434000000,99.453278,-128.94743
3435000000,99.49646,-133.27815
3436000000,99.129684,-136.82224
3437000000,99.057495,-135.30695
3438000000,98.867027,-131.8692
3439000000,98.960808,-132.47253
3440000000,98.694305,-137.15125
3441000000,98.783714,-136.60588
3442000000,98.522621,-137.17342
3443000000,98.383484,-137.44104
3444000000,98.360336,-138.24713
3445000000,98.309044,-139.18869
3446000000,98.249535,-143.3425
3447000000,98.066391,-136.86253
3448000000,97.891792,-140.56854
3449000000,97.824097,-140.31702
3450000000,97.813362,-136.92946
3451000000,97.820442,-139.20084
3452000000,97.57444,-138.97789
3453000000,97.410431,-141.08374
3454000000,97.334221,-145.79814
3455000000,97.356857,-150.6073
3456000000,97.104538,-143.02057
3457000000,97.084602,-141.29115
3458000000,96.703232,-147.81885
3459000000,97.008156,-145.5583
3460000000,96.634155,-141.18517
3461000000,96.686829,-146.39063
3462000000,96.397621,-145.13608
3463000000,96.436974,-154.61275
3464000000,96.290077,-151.41016
3465000000,96.081367,-153.04601
3466000000,96.279968,-146.98537
3467000000,95.729439,-148.55244
3468000000,95.720146,-145.24634
3469000000,95.829498,-155.35216
3470000000,95.584702,-139.09822
3471000000,95.343689,-152.1582
3472000000,95.501732,-152.74838
3473000000,95.22348,-153.99518
3474000000,95.2257,-161.71712
3475000000,95.205612,-154.71457
3476000000,94.856224,-158.7328
3477000000,94.890503,-161.27917
3478000000,94.79068,-157.92691
3479000000,94.614304,-157.96754
3480000000,94.671211,-160.3811
3481000000,94.476242,-159.34714
3482000000,94.360008,-160.3679
3483000000,94.203049,-160.63826
3484000000,93.971527,-161.4735
3485000000,93.973648,-165.33421
3486000000,93.911621,-160.97133
3487000000,93.864944,-169.17557
3488000000,93.500603,-164.69228
3489000000,93.427101,-165.34378
3490000000,93.511612,-165.03313
3491000000,93.387955,-168.7876
3492000000,93.34079,-164.23392
3493000000,93.075249,-162.31653
3494000000,93.066849,-167.96002
3495000000,92.907761,-169.81696
3496000000,92.732346,-173.35384
3497000000,92.50061,-176.73619
3498000000,92.574585,-167.46388
3499000000,92.536278,-169.49762
3500000000,92.266556,-164.81674
3501000000,92.163933,-173.11887
3502000000,92.140747,-167.16661
3503000000,92.05471,-165.58209
3504000000,91.879448,-174.8896
3505000000,91.699844,-170.34001
3506000000,91.637474,-176.25757
3507000000,91.473671,-171.57907
3508000000,91.128151,-178.07692
3509000000,91.294365,-172.26018
3510000000,91.095345,-169.55803
3511000000,91.132042,-168.40118
3512000000,91.133339,-173.32462
3513000000,90.980728,-156.87444
3514000000,90.83194,-178.11012
3515000000,90.608002,-179.98154
3516000000,90.482346,-170.66519
3517000000,90.514366,-166.83693
3518000000,90.347572,-172.95613
3519000000,90.265366,-165.66672
3520000000,90.045868,-176.04459
3521000000,90.262474,-174.94955
3522000000,90.052185,-171.28047
3523000000,89.903656,-174.85942
3524000000,89.651459,-172.69058
3525000000,89.596176,-167.47762
3526000000,89.556816,-164.40561
3527000000,89.383987,-171.96848
3528000000,89.338272,-167.16631
3529000000,89.156898,-171.821
3530000000,88.869812,-169.83778
3531000000,88.821213,-175.31834
3532000000,88.963005,-172.31097
3533000000,88.725845,-168.75975
3534000000,88.581406,-171.65201
3535000000,88.328392,-166.25742
3536000000,88.13549,-161.76534
3537000000,88.343773,-171.64606
3538000000,88.373215,-171.95279
3539000000,87.925125,-172.56111
3540000000,87.686317,-172.18561
3541000000,87.963272,-170.04044
3542000000,87.815613,-171.59045
3543000000,87.544998,-170.26331
3544000000,87.407509,-170.62267
3545000000,87.422157,-170.22855
3546000000,87.23156,-166.81801
3547000000,87.196945,-166.2661
3548000000,87.266121,-165.8208
3549000000,86.95356,-174.27675
3550000000,86.89212,-170.15726
3551000000,86.821411,-173.61592
3552000000,86.271973,-169.53354
3553000000,86.311646,-170.05406
3554000000,86.323067,-167.29503
3555000000,86.315163,-171.43274
3556000000,86.050491,-173.11778
3557000000,85.883202,-166.94829
3558000000,85.921471,-168.22433
3559000000,85.841904,-164.74271
3560000000,85.54557,-164.80876
