"Freq [GHz]","dB(S(1,1)) []","dB(S(2,2)) []","dB(S(3,3)) []","dB(S(4,4)) []"
2.985,-18.5201712357069,-18.5199873259284,-19.0018513216996,-19.1276017371652
2.986,-18.5053352900068,-18.4934217633332,-18.9846517401117,-19.0980962749246
2.987,-18.4905053672323,-18.4667859423783,-18.9674511205944,-19.0685134388634
2.988,-18.47568166567,-18.4400805896101,-18.950249744569,-19.0388542765138
2.989,-18.4608643839063,-18.4133064313404,-18.9330478936677,-19.0091198322787
2.99,-18.4460537208304,-18.3864641935464,-18.9158458497349,-18.9793111472894
2.991,-18.431249875637,-18.359554601772,-18.8986438948282,-18.9494292592666
2.992,-18.4164530478293,-18.3325783810311,-18.8814423112206,-18.9194752023854
2.993,-18.4016634372222,-18.3055362557121,-18.8642413814019,-18.8894500071433
2.994,-18.386881243945,-18.2784289494846,-18.8470413880809,-18.8593547002328
2.995,-18.3721066684453,-18.251257185207,-18.8298426141868,-18.8291903044166
2.996,-18.3573399114917,-18.2240216848368,-18.8126453428722,-18.7989578384069
2.997,-18.3425811741774,-18.1967231693415,-18.7954498575148,-18.7686583167485
2.998,-18.3278306579238,-18.1693623586122,-18.77825644172,-18.7382927497048
2.999,-18.3130885644837,-18.1419399713779,-18.7610653793234,-18.7078621431479
3,-18.2983550959451,-18.1144567251222,-18.7438769543936,-18.6773674984519
3.001,-18.283630454735,-18.0869133360015,-18.726691451235,-18.6468098123895
3.002,-18.2689148436228,-18.0593105187648,-18.7095091543905,-18.6161900770325
3.003,-18.2542084657246,-18.031648986675,-18.6923303486448,-18.5855092796555
3.004,-18.2395115245067,-18.0039294514324,-18.6751553190276,-18.5547684026425
3.005,-18.22482422379,-17.9761526230992,-18.6579843508169,-18.5239684233976
3.006,-18.2101467677536,-17.9483192100265,-18.6408177295421,-18.4931103142586
3.007,-18.1954793609394,-17.9204299187824,-18.6236557409881,-18.4621950424138
3.008,-18.1808222082561,-17.8924854540815,-18.6064986711986,-18.4312235698221
3.009,-18.1661755149835,-17.864486518717,-18.5893468064798,-18.4001968531365
3.01,-18.1515394867766,-17.8364338134936,-18.5722004334049,-18.3691158436302
3.011,-18.1369143296709,-17.8083280371625,-18.5550598388173,-18.3379814871267
3.012,-18.1223002500859,-17.7801698863577,-18.5379253098355,-18.3067947239322
3.013,-18.1076974548303,-17.7519600555345,-18.5207971338569,-18.2755564887708
3.014,-18.0931061511065,-17.723699236909,-18.503675598562,-18.2442677107242
3.015,-18.0785265465153,-17.6953881203995,-18.4865609919196,-18.2129293131722
3.016,-18.0639588490607,-17.6670273935695,-18.4694536021907,-18.1815422137379
3.017,-18.0494032671551,-17.6386177415725,-18.4523537179335,-18.1501073242351
3.018,-18.0348600096236,-17.6101598470978,-18.4352616280079,-18.1186255506178
3.019,-18.0203292857096,-17.5816543903188,-18.418177621581,-18.0870977929339
3.02,-18.0058113050797,-17.5531020488416,-18.4011019881316,-18.0555249452806
3.021,-17.9913062778287,-17.5245034976565,-18.3840350174552,-18.0239078957625
3.022,-17.9768144144852,-17.4958594090899,-18.3669769996699,-17.9922475264528
3.023,-17.9623359260163,-17.4671704527587,-18.349928225221,-17.9605447133573
3.024,-17.9478710238338,-17.4384372955255,-18.3328889848867,-17.9288003263795
3.025,-17.9334199197988,-17.4096606014553,-18.3158595697837,-17.8970152292902
3.026,-17.9189828262277,-17.3808410317742,-18.2988402713727,-17.865190279698
3.027,-17.9045599558976,-17.3519792448295,-18.2818313814641,-17.8333263290229
3.028,-17.8901515220521,-17.3230758960505,-18.2648331922237,-17.8014242224722
3.029,-17.8757577384066,-17.2941316379114,-18.2478459961788,-17.7694847990187
3.03,-17.8613788191545,-17.265147119896,-18.2308700862241,-17.7375088913807
3.031,-17.8470149789729,-17.2361229884625,-18.2139057556275,-17.7054973260052
3.032,-17.8326664330284,-17.2070598870112,-18.1969532980368,-17.6734509230521
3.033,-17.818333396983,-17.1779584558524,-18.1800130074853,-17.6413704963817
3.034,-17.8040160870003,-17.1488193321762,-18.1630851783987,-17.6092568535431
3.035,-17.7897147197517,-17.1196431500237,-18.1461701056012,-17.5771107957658
3.036,-17.7754295124221,-17.0904305402592,-18.1292680843219,-17.5449331179523
3.037,-17.7611606827164,-17.0611821305439,-18.1123794102016,-17.5127246086734
3.038,-17.7469084488659,-17.031898545311,-18.0955043792993,-17.4804860501646
3.039,-17.7326730296344,-17.0025804057418,-18.0786432880993,-17.4482182183254
3.04,-17.7184546443246,-16.973228329743,-18.0617964335172,-17.4159218827195
3.041,-17.7042535127846,-16.943842931926,-18.0449641129077,-17.383597806577
3.042,-17.6900698554146,-16.914424823586,-18.0281466240708,-17.3512467467987
3.043,-17.6759038931731,-16.8849746126838,-18.0113442652593,-17.3188694539617
3.044,-17.6617558475839,-16.8554929038278,-17.9945573351858,-17.2864666723266
3.045,-17.6476259407424,-16.8259802982574,-17.9777861330297,-17.2540391398466
3.046,-17.6335143953229,-16.7964373938278,-17.9610309584446,-17.2215875881779
3.047,-17.6194214345848,-16.7668647849955,-17.9442921115655,-17.1891127426918
3.048,-17.6053472823798,-16.7372630628055,-17.9275698930162,-17.1566153224879
3.049,-17.5912921631587,-16.7076328148786,-17.9108646039167,-17.1240960404094
3.05,-17.5772563019785,-16.677974625401,-17.8941765458908,-17.0915556030589
3.051,-17.5632399245093,-16.648289075114,-17.8775060210735,-17.0589947108163
3.052,-17.5492432570414,-16.618576741305,-17.8608533321187,-17.0264140578578
3.053,-17.5352665264925,-16.5888381977998,-17.8442187822067,-16.9938143321758
3.054,-17.5213099604149,-16.5590740149555,-17.8276026750523,-16.9611962156008
3.055,-17.5073737870025,-16.5292847596546,-17.811005314912,-16.9285603838233
3.056,-17.4934582350986,-16.4994709953,-17.7944270065926,-16.8959075064185
3.057,-17.4795635342025,-16.4696332818109,-17.7778680554581,-16.8632382468701
3.058,-17.4656899144778,-16.4397721756196,-17.7613287674386,-16.8305532625974
3.059,-17.451837606759,-16.4098882296694,-17.7448094490376,-16.7978532049816
3.06,-17.4380068425596,-16.3799819934131,-17.7283104073403,-16.7651387193938
3.061,-17.4241978540793,-16.3500540128126,-17.7118319500217,-16.7324104452247
3.062,-17.4104108742119,-16.3201048303392,-17.6953743853545,-16.6996690159135
3.063,-17.3966461365526,-16.2901349849747,-17.6789380222176,-16.6669150589798
3.064,-17.382903875406,-16.2601450122137,-17.6625231701039,-16.6341491960546
3.065,-17.3691843257936,-16.2301354440659,-17.6461301391288,-16.6013720429133
3.066,-17.3554877234618,-16.2001068090602,-17.6297592400383,-16.5685842095088
3.067,-17.3418143048896,-16.1700596322485,-17.6134107842176,-16.5357863000059
3.068,-17.3281643072966,-16.1399944352113,-17.597085083699,-16.5029789128161
3.069,-17.3145379686508,-16.109911736063,-17.5807824511708,-16.470162640633
3.07,-17.3009355276765,-16.0798120494587,-17.5645031999851,-16.4373380704693
3.071,-17.2873572238627,-16.0496958866015,-17.5482476441668,-16.404505783693
3.072,-17.2738032974707,-16.0195637552499,-17.5320160984217,-16.3716663560655
3.073,-17.2602739895427,-15.9894161597267,-17.515808878145,-16.3388203577797
3.074,-17.2467695419094,-15.9592536009282,-17.4996262994303,-16.3059683534987
3.075,-17.2332901971984,-15.9290765763338,-17.4834686790774,-16.2731109023954
3.076,-17.2198361988428,-15.8988855800165,-17.4673363346012,-16.240248558192
3.077,-17.206407791089,-15.8686811026538,-17.4512295842407,-16.2073818692007
3.078,-17.193005219005,-15.8384636315396,-17.4351487469668,-16.1745113783643
3.079,-17.1796287284892,-15.8082336505959,-17.4190941424913,-16.1416376232977
3.08,-17.1662785662783,-15.7779916403857,-17.4030660912759,-16.1087611363293
3.081,-17.1529549799562,-15.7477380781262,-17.3870649145402,-16.0758824445435
3.082,-17.1396582179618,-15.7174734377028,-17.3710909342706,-16.0430020698229
3.083,-17.1263885295984,-15.6871981896829,-17.3551444732292,-16.0101205288913
3.084,-17.1131461650415,-15.6569128013308,-17.3392258549621,-15.9772383333566
3.085,-17.0999313753475,-15.6266177366231,-17.3233354038085,-15.9443559897548
3.086,-17.0867444124626,-15.596313456264,-17.3074734449088,-15.9114739995932
3.087,-17.0735855292314,-15.5660004177019,-17.2916403042139,-15.8785928593948
3.088,-17.0604549794052,-15.5356790751453,-17.2758363084936,-15.8457130607424
3.089,-17.0473530176513,-15.5053498795804,-17.2600617853452,-15.8128350903233
3.09,-17.034279899561,-15.4750132787881,-17.2443170632023,-15.7799594299741
3.091,-17.0212358816593,-15.4446697173618,-17.2286024713438,-15.747086556725
3.092,-17.0082212214129,-15.4143196367257,-17.2129183399019,-15.7142169428459
3.093,-16.9952361772393,-15.3839634751529,-17.1972649998714,-15.6813510558908
3.094,-16.982281008516,-15.3536016677849,-17.1816427831179,-15.6484893587435
3.095,-16.9693559755889,-15.3232346466501,-17.166052022387,-15.6156323096633
3.096,-16.9564613397814,-15.2928628406839,-17.1504930513124,-15.5827803623303
3.097,-16.9435973634037,-15.2624866757482,-17.1349662044248,-15.5499339658914
3.098,-16.9307643097611,-15.2321065746514,-17.1194718171606,-15.5170935650058
3.099,-16.9179624431636,-15.2017229571695,-17.1040102258702,-15.484259599891
3.1,-16.9051920289348,-15.1713362400659,-17.0885817678269,-15.4514325063687
3.101,-16.8924533334207,-15.1409468371134,-17.0731867812353,-15.418612715911
3.102,-16.8797466239991,-15.1105551591144,-17.05782560524,-15.3858006556855
3.103,-16.8670721690885,-15.0801616139231,-17.0424985799337,-15.3529967486023
3.104,-16.8544302381572,-15.0497666064671,-17.0272060463663,-15.3202014133591
3.105,-16.8418211017327,-15.0193705387692,-17.0119483465528,-15.2874150644876
3.106,-16.8292450314107,-14.9889738099696,-16.9967258234822,-15.2546381123992
3.107,-16.8167022998643,-14.9585768163484,-16.9815388211255,-15.2218709634308
3.108,-16.8041931808531,-14.928179951348,-16.9663876844444,-15.1891140198907
3.109,-16.7917179492327,-14.8977836055962,-16.9512727593994,-15.1563676801042
3.11,-16.7792768809638,-14.8673881669284,-16.9361943929583,-15.1236323384593
3.111,-16.7668702531213,-14.8369940204116,-16.9211529331043,-15.0909083854523
3.112,-16.7544983439039,-14.8066015483671,-16.9061487288444,-15.0581962077328
3.113,-16.7421614326431,-14.7762111303939,-16.8911821302172,-15.02549618815
3.114,-16.7298597998128,-14.7458231433926,-16.8762534883016,-14.9928087057967
3.115,-16.7175937270383,-14.7154379615886,-16.8613631552245,-14.9601341360553
3.116,-16.7053634971061,-14.6850559565563,-16.846511484169,-14.9274728506423
3.117,-16.6931693939726,-14.6546774972427,-16.8316988293821,-14.8948252176534
3.118,-16.681011702774,-14.6243029499918,-16.8169255461833,-14.8621916016078
3.119,-16.6688907098356,-14.5939326785682,-16.8021919909719,-14.8295723634929
3.12,-16.6568067026808,-14.5635670441817,-16.7874985212348,-14.7969678608087
3.121,-16.644759970041,-14.5332064055114,-16.7728454955549,-14.7643784476117
3.122,-16.6327508018647,-14.5028511187301,-16.7582332736183,-14.731804474559
3.123,-16.6207794893268,-14.4725015375287,-16.743662216222,-14.699246288952
3.124,-16.6088463248384,-14.4421580131406,-16.7291326852817,-14.6667042347801
3.125,-16.596951602056,-14.4118208943665,-16.7146450438393,-14.634178652764
3.126,-16.5850956158905,-14.3814905275986,-16.7001996560703,-14.6016698803987
3.127,-16.5732786625176,-14.3511672568455,-16.6857968872911,-14.5691782519966
3.128,-16.5615010393863,-14.3208514237567,-16.6714371039667,-14.5367040987303
3.129,-16.5497630452286,-14.2905433676473,-16.6571206737175,-14.5042477486748
3.13,-16.5380649800692,-14.2602434255227,-16.6428479653269,-14.4718095268499
3.131,-16.5264071452347,-14.2299519321032,-16.6286193487483,-14.4393897552625
3.132,-16.514789843363,-14.199669219849,-16.6144351951119,-14.4069887529479
3.133,-16.5032133784127,-14.1693956189844,-16.6002958767321,-14.3746068360116
3.134,-16.4916780556727,-14.1391314575229,-16.5862017671139,-14.3422443176706
3.135,-16.4801841817713,-14.1088770612919,-16.5721532409601,-14.3099015082942
3.136,-16.468732064686,-14.078632753957,-16.5581506741778,-14.277578715445
3.137,-16.4573220137525,-14.048398857047,-16.5441944438851,-14.2452762439194
3.138,-16.4459543396745,-14.0181756899784,-16.5302849284178,-14.2129943957877
3.139,-16.4346293545327,-13.9879635700799,-16.5164225073354,-14.180733470434
3.14,-16.4233473717942,-13.957762812617,-16.5026075614279,-14.1484937645963
3.141,-16.4121087063223,-13.9275737308167,-16.4888404727219,-14.1162755724053
3.142,-16.4009136743853,-13.8973966358914,-16.475121624487,-14.084079185424
3.143,-16.3897625936662,-13.867231837064,-16.4614514012412,-14.0519048926865
3.144,-16.3786557832716,-13.8370796415917,-16.4478301887577,-14.0197529807364
3.145,-16.3675935637417,-13.8069403547906,-16.4342583740704,-13.9876237336652
3.146,-16.3565762570589,-13.7768142800597,-16.4207363454795,-13.9555174331501
3.147,-16.3456041866574,-13.7467017189052,-16.4072644925575,-13.9234343584919
3.148,-16.3346776774324,-13.7166029709645,-16.3938432061546,-13.8913747866527
3.149,-16.3237970557492,-13.6865183340301,-16.3804728784041,-13.859338992292
3.15,-16.3129626494528,-13.6564481040737,-16.3671539027277,-13.8273272478048
3.151,-16.3021747878765,-13.6263925752698,-16.353886673841,-13.7953398233571
3.152,-16.2914338018515,-13.5963520400196,-16.3406715877585,-13.7633769869226
3.153,-16.2807400237159,-13.5663267889745,-16.3275090417983,-13.7314390043184
3.154,-16.2700937873238,-13.5363171110598,-16.3143994345874,-13.6995261392407
3.155,-16.2594954280544,-13.506323293498,-16.3013431660663,-13.6676386533003
3.156,-16.2489452828211,-13.4763456218322,-16.2883406374933,-13.635776806057
3.157,-16.2384436900803,-13.4463843799491,-16.2753922514497,-13.6039408550548
3.158,-16.2279909898407,-13.4164398501026,-16.2624984118437,-13.5721310558561
3.159,-16.2175875236721,-13.3865123129361,-16.2496595239147,-13.5403476620758
3.16,-16.2072336347143,-13.3566020475062,-16.2368759942377,-13.5085909254149
3.161,-16.196929667686,-13.3267093313047,-16.2241482307268,-13.4768610956942
3.162,-16.1866759688937,-13.2968344402817,-16.2114766426398,-13.445158420887
3.163,-16.1764728862407,-13.2669776488679,-16.1988616405812,-13.4134831471524
3.164,-16.1663207692355,-13.2371392299971,-16.1863036365063,-13.3818355188676
3.165,-16.1562199690006,-13.2073194551284,-16.1738030437244,-13.3502157786597
3.166,-16.1461708382814,-13.1775185942682,-16.1613602769024,-13.3186241674384
3.167,-16.136173731455,-13.1477369159923,-16.1489757520674,-13.2870609244266
3.168,-16.1262290045382,-13.1179746874679,-16.1366498866107,-13.2555262871925
3.169,-16.1163370151967,-13.088232174475,-16.1243830992897,-13.2240204916799
3.17,-16.1064981227532,-13.058509641428,-16.1121758102312,-13.192543772239
3.171,-16.096712688196,-13.0288073513972,-16.1000284409341,-13.161096361657
3.172,-16.0869810741876,-12.9991255661301,-16.0879414142715,-13.1296784911875
3.173,-16.0773036450727,-12.9694645460725,-16.075915154493,-13.0982903905807
3.174,-16.0676807668868,-12.9398245503891,-16.0639500872273,-13.0669322881124
3.175,-16.0581128073643,-12.910205836985,-16.0520466394838,-13.0356044106131
3.176,-16.0486001359469,-12.8806086625257,-16.0402052396545,-13.0043069834969
3.177,-16.0391431237914,-12.8510332824578,-16.0284263175156,-12.9730402307898
3.178,-16.0297421437782,-12.8214799510294,-16.0167103042296,-12.9418043751576
3.179,-16.0203975705189,-12.7919489213104,-16.0050576323457,-12.910599637934
3.18,-16.0111097803648,-12.7624404452121,-15.9934687358019,-12.8794262391478
3.181,-16.0018791514142,-12.7329547735073,-15.9819440499257,-12.8482843975502
3.182,-15.9927060635207,-12.70349215585,-15.9704840114346,-12.8171743306416
3.183,-15.9835908983007,-12.6740528407947,-15.9590890584375,-12.7860962546981
3.184,-15.9745340391413,-12.644637075816,-15.9477596304349,-12.7550503847978
3.185,-15.9655358712077,-12.6152451073276,-15.9364961683191,-12.7240369348466
3.186,-15.9565967814511,-12.5858771807011,-15.9252991143747,-12.6930561176038
3.187,-15.9477171586159,-12.5565335402853,-15.9141689122788,-12.6621081447074
3.188,-15.9388973932471,-12.5272144294243,-15.9031060071001,-12.6311932266991
3.189,-15.9301378776981,-12.4979200904764,-15.8921108452996,-12.6003115730492
3.19,-15.9214390061373,-12.4686507648319,-15.8811838747294,-12.5694633921803
3.191,-15.9128011745558,-12.4394066929319,-15.8703255446322,-12.538648891492
3.192,-15.9042247807744,-12.4101881142853,-15.8595363056407,-12.5078682773845
3.193,-15.8957102244503,-12.3809952674875,-15.8488166097764,-12.4771217552818
3.194,-15.8872579070846,-12.3518283902373,-15.8381669104483,-12.4464095296549
3.195,-15.8788682320289,-12.3226877193542,-15.8275876624518,-12.415731804045
3.196,-15.8705416044918,-12.2935734907963,-15.8170793219671,-12.3850887810855
3.197,-15.862278431546,-12.2644859396765,-15.8066423465573,-12.3544806625246
3.198,-15.8540791221348,-12.2354253002798,-15.7962771951664,-12.3239076492469
3.199,-15.8459440870785,-12.2063918060796,-15.7859843281178,-12.2933699412955
3.2,-15.837873739081,-12.1773856897546,-15.7757642071113,-12.2628677378928
3.201,-15.8298684927359,-12.1484071832043,-15.7656172952211,-12.2324012374617
3.202,-15.8219287645328,-12.1194565175659,-15.7555440568928,-12.2019706376467
3.203,-15.8140549728635,-12.0905339232295,-15.7455449579411,-12.1715761353335
3.204,-15.8062475380281,-12.061639629854,-15.7356204655461,-12.1412179266702
3.205,-15.7985068822409,-12.0327738663826,-15.7257710482507,-12.110896207086
3.206,-15.7908334296359,-12.0039368610581,-15.7159971759569,-12.0806111713117
3.207,-15.7832276062731,-11.9751288414379,-15.7062993199222,-12.0503630133983
3.208,-15.7756898401436,-11.9463500344089,-15.6966779527558,-12.0201519267363
3.209,-15.7682205611756,-11.917600666202,-15.6871335484151,-11.9899781040742
3.21,-15.7608202012394,-11.8888809624071,-15.6776665822008,-11.9598417375368
3.211,-15.7534891941529,-11.8601911479868,-15.6682775307532,-11.9297430186435
3.212,-15.7462279756868,-11.8315314472908,-15.6589668720473,-11.8996821383259
3.213,-15.7390369835694,-11.80290208407,-15.6497350853883,-11.8696592869455
3.214,-15.7319166574923,-11.7743032814895,-15.6405826514066,-11.8396746543104
3.215,-15.7248674391142,-11.7457352621428,-15.6315100520527,-11.8097284296929
3.216,-15.7178897720665,-11.7171982480647,-15.6225177705919,-11.7798208018457
3.217,-15.7109841019575,-11.6886924607446,-15.613606291599,-11.7499519590184
3.218,-15.704150876377,-11.6602181211392,-15.6047761009525,-11.7201220889733
3.219,-15.6973905449007,-11.6317754496851,-15.5960276858285,-11.6903313790016
3.22,-15.6907035590941,-11.6033646663116,-15.5873615346952,-11.6605800159387
3.221,-15.6840903725172,-11.5749859904528,-15.5787781373064,-11.6308681861792
3.222,-15.6775514407282,-11.5466396410595,-15.5702779846948,-11.6011960756922
3.223,-15.6710872212872,-11.5183258366114,-15.561861569166,-11.5715638700357
3.224,-15.6646981737602,-11.4900447951284,-15.5535293842913,-11.5419717543709
3.225,-15.6583847597226,-11.4617967341824,-15.5452819249007,-11.5124199134768
3.226,-15.6521474427625,-11.433581870908,-15.5371196870761,-11.4829085317634
3.227,-15.6459866884844,-11.4054004220143,-15.5290431681435,-11.4534377932852
3.228,-15.6399029645121,-11.3772526037952,-15.5210528666658,-11.4240078817554
3.229,-15.6338967404918,-11.3491386321399,-15.5131492824349,-11.3946189805578
3.23,-15.6279684880953,-11.3210587225437,-15.5053329164642,-11.3652712727598
3.231,-15.6221186810222,-11.2930130901181,-15.49760427098,-11.3359649411254
3.232,-15.6163477950033,-11.2650019496007,-15.4899638494133,-11.3067001681265
3.233,-15.6106563078022,-11.2370255153648,-15.482412156392,-11.2774771359556
3.234,-15.6050446992185,-11.2090840014296,-15.4749496977316,-11.2482960265367
3.235,-15.5995134510896,-11.1811776214688,-15.4675769804267,-11.2191570215373
3.236,-15.5940630472926,-11.1533065888201,-15.4602945126419,-11.1900603023789
3.237,-15.5886939737465,-11.1254711164944,-15.4531028037032,-11.1610060502483
3.238,-15.5834067184138,-11.0976714171841,-15.4460023640878,-11.1319944461077
3.239,-15.5782017713021,-11.0699077032716,-15.4389937054154,-11.1030256707054
3.24,-15.5730796244659,-11.0421801868383,-15.4320773404385,-11.0740999045853
3.241,-15.568040772007,-11.0144890796716,-15.4252537830319,-11.0452173280974
3.242,-15.5630857100768,-10.9868345932738,-15.4185235481837,-11.0163781214063
3.243,-15.5582149368763,-10.9592169388692,-15.4118871519845,-10.9875824645012
3.244,-15.5534289526574,-10.9316363274117,-15.4053451116174,-10.9588305372046
3.245,-15.5487282597235,-10.9040929695921,-15.3988979453475,-10.9301225191809
3.246,-15.5441133624299,-10.8765870758449,-15.3925461725112,-10.9014585899448
3.247,-15.5395847671843,-10.8491188563557,-15.3862903135058,-10.8728389288695
3.248,-15.5351429824467,-10.8216885210669,-15.380130889778,-10.8442637151949
3.249,-15.5307885187296,-10.7942962796851,-15.3740684238135,-10.8157331280347
3.25,-15.5265218885979,-10.7669423416864,-15.3681034391255,-10.7872473463842
3.251,-15.5223436066682,-10.7396269163231,-15.3622364602432,-10.7588065491273
3.252,-15.5182541896087,-10.7123502126287,-15.3564680127006,-10.7304109150431
3.253,-15.5142541561385,-10.6851124394244,-15.350798623025,-10.702060622813
3.254,-15.5103440270262,-10.6579138053233,-15.3452288187247,-10.6737558510269
3.255,-15.5065243250898,-10.6307545187365,-15.3397591282777,-10.6454967781888
3.256,-15.5027955751946,-10.6036347878773,-15.3343900811194,-10.6172835827235
3.257,-15.4991583042525,-10.5765548207665,-15.3291222076307,-10.5891164429813
3.258,-15.4956130412199,-10.5495148252363,-15.3239560391254,-10.5609955372441
3.259,-15.4921603170965,-10.5225150089348,-15.3188921078382,-10.53292104373
3.26,-15.4888006649229,-10.4955555793301,-15.3139309469118,-10.5048931405982
3.261,-15.4855346197791,-10.4686367437141,-15.3090730903849,-10.4769120059537
3.262,-15.4823627187815,-10.4417587092061,-15.3043190731789,-10.4489778178517
3.263,-15.479285501081,-10.414921682756,-15.2996694310854,-10.4210907543014
3.264,-15.4763035078603,-10.3881258711478,-15.2951247007534,-10.39325099327
3.265,-15.4734172823309,-10.3613714810026,-15.2906854196758,-10.3654587126863
3.266,-15.4706273697301,-10.3346587187808,-15.286352126177,-10.337714090444
3.267,-15.467934317318,-10.3079877907853,-15.2821253593992,-10.3100173044048
3.268,-15.465338674374,-10.2813589031636,-15.2780056592893,-10.2823685324011
3.269,-15.4628409921931,-10.2547722619098,-15.2739935665857,-10.2547679522388
3.27,-15.4604418240825,-10.2282280728665,-15.2700896228044,-10.2272157416997
3.271,-15.4581417253572,-10.2017265417267,-15.2662943702261,-10.1997120785431
3.272,-15.4559412533363,-10.175267874035,-15.2626083518823,-10.1722571405085
3.273,-15.4538409673385,-10.1488522751893,-15.2590321115417,-10.1448511053164
3.274,-15.4518414286772,-10.1224799504412,-15.2555661936967,-10.1174941506702
3.275,-15.4499432006566,-10.0961511048975,-15.2522111435493,-10.090186454257
3.276,-15.4481468485659,-10.0698659435202,-15.2489675069976,-10.062928193749
3.277,-15.4464529396749,-10.0436246711275,-15.2458358306221,-10.0357195468034
3.278,-15.4448620432281,-10.0174274923936,-15.2428166616713,-10.0085606910636
3.279,-15.4433747304398,-9.99127461184899,-15.2399105480483,-9.98145180415897
3.28,-15.4419915744878,-9.96516623387974,-15.2371180382967,-9.95439306370466
3.281,-15.4407131505079,-9.93910256272768,-15.2344396815866,-9.92738464730175
3.282,-15.4395400355877,-9.91308380248925,-15.2318760277005,-9.90042673253633
3.283,-15.4384728087603,-9.887110157115,-15.2294276270196,-9.87351949697902
3.284,-15.4375120509975,-9.86118183040825,-15.2270950305097,-9.84666311818376
3.285,-15.4366583452036,-9.83529902602404,-15.2248787897067,-9.81985777368677
3.286,-15.4359122762082,-9.80946194746746,-15.2227794567035,-9.79310364100491
3.287,-15.435274430759,-9.78367079809209,-15.2207975841353,-9.76640089763418
3.288,-15.4347453975146,-9.757925781098,-15.2189337251656,-9.73974972104765
3.289,-15.4343257670368,-9.73222709952979,-15.2171884334728,-9.71315028869347
3.29,-15.4340161317834,-9.70657495627406,-15.2155622632356,-9.68660277799232
3.291,-15.4338170860993,-9.68096955405704,-15.2140557691193,-9.66010736633494
3.292,-15.4337292262092,-9.65541109544184,-15.2126695062622,-9.63366423107925
3.293,-15.4337531502088,-9.62989978282548,-15.2114040302612,-9.60727354954734
3.294,-15.4338894580564,-9.60443581843572,-15.2102598971584,-9.58093549902211
3.295,-15.4341387515638,-9.57901940432783,-15.2092376634271,-9.55465025674391
3.296,-15.4345016343877,-9.5536507423809,-15.2083378859583,-9.52841799990667
3.297,-15.4349787120201,-9.52833003429424,-15.2075611220468,-9.50223890565412
3.298,-15.4355705917791,-9.50305748158323,-15.2069079293778,-9.47611315107542
3.299,-15.4362778827992,-9.47783328557535,-15.2063788660133,-9.45004091320098
3.3,-15.4371011960212,-9.45265764740572,-15.2059744903786,-9.42402236899778
3.301,-15.4380411441823,-9.42753076801259,-15.2056953612492,-9.39805769536458
3.302,-15.4390983418058,-9.40245284813258,-15.2055420377372,-9.37214706912685
3.303,-15.4402734051904,-9.37742408829565,-15.2055150792782,-9.34629066703154
3.304,-15.4415669523996,-9.35244468882002,-15.2056150456186,-9.32048866574165
3.305,-15.4429796032505,-9.32751484980689,-15.2058424968019,-9.29474124183063
3.306,-15.4445119793025,-9.30263477113464,-15.2061979931566,-9.26904857177627
3.307,-15.4461647038464,-9.27780465245345,-15.206682095283,-9.24341083195494
3.308,-15.4479384018921,-9.25302469317903,-15.2072953640406,-9.21782819863502
3.309,-15.4498337001568,-9.2282950924867,-15.2080383605358,-9.19230084797053
3.31,-15.451851227053,-9.203616049305,-15.2089116461093,-9.16682895599443
3.311,-15.4539916126761,-9.17898776230918,-15.2099157823241,-9.14141269861167
3.312,-15.4562554887917,-9.15441042991449,-15.2110513309532,-9.11605225159206
3.313,-15.4586434888226,-9.12988425026934,-15.2123188539676,-9.09074779056304
3.314,-15.4611562478359,-9.10540942124817,-15.213718913525,-9.06549949100211
3.315,-15.4637944025295,-9.08098614044421,-15.2152520719575,-9.04030752822909
3.316,-15.4665585912185,-9.05661460516205,-15.2169188917606,-9.01517207739832
3.317,-15.4694494538213,-9.03229501240993,-15.2187199355817,-8.9900933134904
3.318,-15.4724676318456,-9.00802755889205,-15.220655766209,-8.96507141130406
3.319,-15.4756137683738,-8.98381244100051,-15.2227269465603,-8.94010654544759
3.32,-15.4788885080488,-8.9596498548071,-15.224934039673,-8.91519889033018
3.321,-15.4822924970583,-8.93553999605498,-15.2272776086925,-8.890348620153
3.322,-15.4858263831205,-8.9114830601502,-15.2297582168625,-8.86555590890025
3.323,-15.4894908154682,-8.88747924215288,-15.2323764275144,-8.84082093032983
3.324,-15.493286444833,-8.86352873676843,-15.2351328040577,-8.81614385796398
3.325,-15.4972139234295,-8.83963173833852,-15.2380279099697,-8.7915248650797
3.326,-15.5012739049389,-8.81578844083171,-15.2410623087864,-8.76696412469885
3.327,-15.5054670444926,-8.7919990378342,-15.2442365640924,-8.74246180957831
3.328,-15.5097939986551,-8.76826372254022,-15.2475512395128,-8.71801809219979
3.329,-15.514255425407,-8.74458268774228,-15.2510068987031,-8.69363314475954
3.33,-15.5188519841274,-8.72095612582131,-15.2546041053411,-8.66930713915783
3.331,-15.5235843355761,-8.69738422873663,-15.2583434231184,-8.64504024698837
3.332,-15.5284531418759,-8.67386718801567,-15.2622254157318,-8.62083263952741
3.333,-15.5334590664934,-8.65040519474366,-15.2662506468752,-8.5966844877228
3.334,-15.5386027742212,-8.62699843955306,-15.2704196802323,-8.57259596218284
3.335,-15.543884931158,-8.60364711261291,-15.2747330794683,-8.54856723316492
