!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 17:17:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1846000000,138.09785,-117.57246
1847000000,137.58226,-118.20141
1848000000,137.02434,-118.78432
1849000000,136.1176,-119.47437
1850000000,135.46951,-119.99261
1851000000,134.68381,-120.90408
1852000000,134.00455,-121.4257
1853000000,133.23523,-122.14323
1854000000,132.43362,-122.88105
1855000000,131.7271,-123.6077
1856000000,130.94716,-124.12037
1857000000,130.28052,-124.74644
1858000000,129.61574,-125.34061
1859000000,128.73444,-126.13218
1860000000,128.02211,-126.70885
1861000000,127.09377,-127.51593
1862000000,126.34768,-128.39941
1863000000,125.70749,-129.09889
1864000000,124.78865,-129.75024
1865000000,123.74909,-130.67873
1866000000,123.1178,-131.19833
1867000000,122.15365,-131.99156
1868000000,121.25851,-132.90602
1869000000,120.41226,-133.76984
1870000000,119.71097,-134.25174
1871000000,118.49219,-135.30354
1872000000,117.64243,-136.25246
1873000000,116.87762,-136.99356
1874000000,116.03014,-137.57861
1875000000,115.10172,-138.52805
1876000000,114.00604,-139.39815
1877000000,113.10689,-140.01859
1878000000,112.04249,-141.07532
1879000000,111.20289,-141.76317
1880000000,110.24179,-142.76146
1881000000,108.82221,-143.76505
1882000000,108.11578,-144.492
1883000000,107.04124,-145.4731
1884000000,105.98891,-146.19379
1885000000,104.72916,-147.21732
1886000000,103.69679,-148.1373
1887000000,102.5667,-149.05916
1888000000,101.3112,-149.94011
1889000000,100.16136,-151.10011
1890000000,99.045792,-151.97615
1891000000,97.805412,-152.94736
1892000000,96.353554,-153.92625
1893000000,95.356285,-154.99947
1894000000,94.100594,-155.81148
1895000000,92.783455,-156.9364
1896000000,91.373688,-157.93213
1897000000,89.973251,-158.86043
1898000000,88.571289,-160.04665
1899000000,87.034332,-161.29872
1900000000,85.539642,-162.10982
1901000000,84.239029,-163.24701
1902000000,82.945541,-164.14127
1903000000,81.212288,-165.45697
1904000000,79.470085,-166.40439
1905000000,77.837547,-167.6573
1906000000,76.201149,-168.98586
1907000000,74.300682,-170.13904
1908000000,72.893776,-171.05544
1909000000,70.843056,-172.37621
1910000000,69.327736,-173.33948
1911000000,67.180061,-174.63966
1912000000,65.167923,-175.70523
1913000000,63.319687,-176.83867
1914000000,61.327053,-177.99095
1915000000,59.091026,-179.25945
1916000000,57.020332,179.53107
1917000000,54.727234,178.16431
1918000000,52.186996,177.06998
1919000000,49.520985,175.59711
1920000000,47.313477,174.40915
1921000000,44.562305,173.17395
1922000000,41.663895,171.73969
1923000000,38.943005,170.54707
1924000000,36.168324,169.25995
1925000000,33.226265,168.02008
1926000000,30.263258,166.55936
1927000000,26.909994,165.23126
1928000000,23.75458,163.94531
1929000000,20.355469,162.36319
1930000000,17.29598,161.19998
1931000000,13.736621,159.7787
1932000000,10.56094,158.46468
1933000000,7.044879,157.06688
1934000000,3.6098149,155.72186
1935000000,-0.032320835,154.1837
1936000000,-3.4815302,152.48177
1937000000,-6.6799345,151.33691
1938000000,-10.016836,149.82628
1939000000,-13.426979,148.2989
1940000000,-16.402941,147.04295
1941000000,-19.727552,145.35699
1942000000,-22.924812,143.88747
1943000000,-25.622349,142.38284
1944000000,-28.794725,140.70999
1945000000,-31.452595,139.0826
1946000000,-33.843933,137.83627
1947000000,-36.516216,135.90193
1948000000,-39.096992,134.60072
1949000000,-41.327084,132.92642
1950000000,-43.637215,131.29854
1951000000,-45.76265,129.5502
1952000000,-47.840099,127.89621
1953000000,-49.586887,126.36556
1954000000,-51.559502,124.62263
1955000000,-53.20142,122.96159
1956000000,-55.196114,121.09423
1957000000,-56.719475,119.44129
1958000000,-58.008347,117.72274
1959000000,-59.296009,116.10555
1960000000,-60.81332,114.35553
1961000000,-62.186214,112.53889
1962000000,-63.497974,110.75734
1963000000,-64.754501,109.15051
1964000000,-65.961098,107.04551
1965000000,-67.116714,105.4907
1966000000,-68.141685,103.58809
1967000000,-69.432518,101.64707
1968000000,-70.465286,99.884789
1969000000,-71.514374,97.811783
1970000000,-72.861168,96.097336
1971000000,-73.641289,94.254242
1972000000,-74.633965,92.15873
1973000000,-75.782982,90.434135
1974000000,-77.010933,88.221436
1975000000,-77.800415,86.532349
1976000000,-78.633247,84.724724
1977000000,-79.689743,82.781799
1978000000,-80.842453,80.833534
1979000000,-81.672287,79.000435
1980000000,-82.781334,77.093895
1981000000,-83.676125,75.15625
1982000000,-84.693077,73.433365
1983000000,-85.850883,71.24691
1984000000,-87.090752,69.209328
1985000000,-87.976944,67.350731
1986000000,-89.07016,65.731827
1987000000,-90.14299,63.924915
1988000000,-91.25486,61.96946
1989000000,-92.253532,60.28978
1990000000,-93.522865,58.280159
1991000000,-94.371834,56.619362
1992000000,-95.582832,54.809753
1993000000,-96.397934,53.228264
1994000000,-97.406731,51.384232
1995000000,-98.617012,49.688431
1996000000,-99.784958,47.980743
1997000000,-100.70385,46.126431
1998000000,-101.8816,44.742874
1999000000,-102.71056,43.205776
2000000000,-103.86264,41.485485
2001000000,-104.64327,40.06797
2002000000,-106.06147,38.296932
2003000000,-107.23425,36.370605
2004000000,-108.05936,35.242897
2005000000,-109.01932,33.770081
2006000000,-110.03749,32.144459
2007000000,-110.98017,30.96236
2008000000,-111.77808,29.732193
2009000000,-112.82983,28.064234
2010000000,-113.73731,26.776197
2011000000,-114.88742,25.365261
2012000000,-115.60269,24.32383
2013000000,-116.67627,22.814808
2014000000,-117.63945,21.505713
2015000000,-118.44026,20.346354
2016000000,-119.36002,19.221958
2017000000,-120.41763,17.866585
2018000000,-120.84183,17.116497
2019000000,-121.92988,15.681937
2020000000,-122.75176,14.65818
2021000000,-123.45058,13.624636
2022000000,-124.40578,12.35202
2023000000,-125.17918,11.256419
2024000000,-126.01905,10.307817
2025000000,-127.15749,9.1678715
2026000000,-127.4912,8.3084793
2027000000,-128.34456,7.3525696
2028000000,-128.95042,6.4682679
2029000000,-129.69524,5.3843002
2030000000,-130.52913,4.4574208
2031000000,-131.18268,3.6909168
2032000000,-131.96703,2.8196375
2033000000,-132.59996,1.9083238
2034000000,-133.31786,0.991799
2035000000,-133.97453,0.19151632
2036000000,-134.64346,-0.60360485
2037000000,-135.3838,-1.5257199
2038000000,-136.11203,-2.3697312
2039000000,-136.54727,-2.9487848
2040000000,-137.14978,-3.706681
2041000000,-137.96005,-4.5014248
2042000000,-138.46814,-5.12638
2043000000,-139.11127,-5.9042101
2044000000,-139.70145,-6.5116596
2045000000,-140.36546,-7.4705348
2046000000,-141.10774,-8.2630529
2047000000,-141.6821,-8.8450575
2048000000,-142.08763,-9.2819824
2049000000,-142.66634,-9.9783411
2050000000,-143.4528,-10.602507
2051000000,-143.65173,-11.173049
2052000000,-144.30104,-11.9141
2053000000,-145.01495,-12.315982
2054000000,-145.48843,-13.24007
2055000000,-145.72058,-13.712537
2056000000,-146.60431,-14.11224
2057000000,-146.98126,-14.657779
2058000000,-147.68915,-15.401288
2059000000,-148.04758,-15.905496
2060000000,-148.50125,-16.45063
2061000000,-149.14555,-17.208685
2062000000,-149.52928,-17.356079
2063000000,-149.99525,-17.898119
2064000000,-150.42998,-18.24329
2065000000,-150.97757,-19.018848
2066000000,-151.40746,-19.323277
2067000000,-151.89432,-19.912636
2068000000,-152.15797,-20.398462
2069000000,-153.10678,-21.118504
2070000000,-153.2749,-21.407362
2071000000,-153.61549,-21.482178
2072000000,-154.22491,-22.147131
2073000000,-154.61395,-22.621775
2074000000,-155.09616,-22.964823
2075000000,-155.57713,-23.351345
2076000000,-155.98294,-24.058125
2077000000,-156.16304,-23.655497
2078000000,-156.56543,-24.111872
2079000000,-157.00516,-24.940628
2080000000,-157.54111,-25.005182
2081000000,-157.9529,-25.650988
2082000000,-158.3365,-25.697109
2083000000,-158.59181,-25.363005
2084000000,-159.34554,-26.742458
2085000000,-159.77388,-26.608513
2086000000,-159.74692,-26.912312
2087000000,-160.18352,-27.189966
2088000000,-160.5789,-26.862244
2089000000,-160.95634,-27.413172
2090000000,-161.55911,-27.638668
2091000000,-161.73492,-28.082497
2092000000,-162.16681,-27.952297
2093000000,-162.39363,-28.015833
2094000000,-162.53642,-28.787947
2095000000,-163.10349,-29.177254
2096000000,-163.37192,-28.365572
2097000000,-163.85286,-29.482296
2098000000,-163.85132,-29.530025
2099000000,-164.82829,-29.09981
2100000000,-165.15579,-30.388721
2101000000,-165.24876,-29.825569
2102000000,-165.58487,-29.789904
2103000000,-165.98541,-30.079607
2104000000,-166.35139,-31.291485
2105000000,-166.83696,-30.94976
2106000000,-166.80374,-31.862272
2107000000,-167.26373,-31.453571
2108000000,-167.6954,-31.238014
2109000000,-168.05281,-32.679848
2110000000,-168.14044,-31.572884
2111000000,-168.41185,-31.687004
2112000000,-168.94997,-31.633615
2113000000,-169.40346,-31.342356
2114000000,-169.6483,-32.676929
2115000000,-169.79991,-31.203712
2116000000,-170.09436,-31.763805
2117000000,-170.34859,-31.75857
2118000000,-170.72075,-31.320677
2119000000,-170.83241,-31.656029
2120000000,-171.24193,-32.416153
2121000000,-171.49458,-29.783432
2122000000,-171.64064,-31.59771
2123000000,-172.11858,-30.622017
2124000000,-172.67792,-31.635365
2125000000,-173.02788,-30.506508
2126000000,-172.99397,-30.702011
2127000000,-173.28987,-30.353149
2128000000,-173.72589,-29.689186
2129000000,-173.95413,-29.234186
2130000000,-174.2459,-27.993576
2131000000,-174.59001,-29.906851
2132000000,-174.93736,-29.445179
2133000000,-175.03009,-26.097431
2134000000,-175.23749,-28.870678
2135000000,-175.66283,-28.667149
2136000000,-175.85963,-28.920036
2137000000,-176.24892,-28.410572
2138000000,-176.26509,-27.574566
2139000000,-176.37698,-25.380568
2140000000,-176.86009,-26.133995
2141000000,-177.30548,-23.95657
2142000000,-177.42343,-28.044102
2143000000,-177.68916,-24.542034
2144000000,-177.97237,-23.541651
2145000000,-178.20514,-23.616734
2146000000,-178.63217,-24.149572
2147000000,-178.74408,-25.557901
2148000000,-179.06488,-23.085543
2149000000,-179.37244,-26.060793
2150000000,-179.23672,-20.819782
2151000000,-179.97832,-20.941076
2152000000,-179.7921,-22.755304
2153000000,179.91418,-17.12751
2154000000,179.28447,-17.235361
2155000000,179.23094,-22.317324
2156000000,179.1391,-20.325274
2157000000,178.57324,-13.732583
2158000000,178.24911,-15.508481
2159000000,178.16864,-12.364173
2160000000,178.18959,-14.917382
2161000000,177.71152,-13.135674
2162000000,177.61203,-11.683417
2163000000,177.36111,-16.185631
2164000000,177.06024,-7.3304024
2165000000,176.99748,-13.427076
2166000000,176.54166,-11.613791
2167000000,176.33476,-1.9322153
2168000000,176.11093,-5.0181212
2169000000,175.84103,1.8838949
2170000000,175.70424,-4.2588563
2171000000,175.30087,-0.10059222
2172000000,175.24817,-2.1404793
2173000000,175.13576,0.76526922
2174000000,174.83984,-0.12958953
2175000000,174.38731,-2.953578
2176000000,174.38635,0.66487634
2177000000,173.94513,2.8562689
2178000000,173.77928,9.3723955
2179000000,173.38504,10.050139
2180000000,173.50365,5.3864589
2181000000,173.14775,7.5473976
2182000000,173.04329,6.4085302
2183000000,172.62814,9.5157061
2184000000,172.56509,9.8360319
2185000000,172.50418,10.944221
2186000000,171.97385,10.972574
2187000000,171.91324,14.437036
2188000000,171.72014,12.271025
2189000000,171.42079,12.281184
2190000000,171.21118,12.579826
2191000000,170.96689,12.516136
2192000000,170.82921,11.503287
2193000000,170.76544,13.687107
2194000000,170.39658,15.447658
2195000000,170.26569,13.127719
2196000000,170.02591,16.257252
2197000000,169.75934,19.550121
2198000000,169.56218,15.478319
2199000000,169.44604,17.119495
2200000000,169.04373,22.330229
2201000000,168.96519,19.110964
2202000000,168.78577,14.937344
2203000000,168.37561,20.761309
2204000000,168.37914,20.117712
2205000000,168.17271,24.640011
2206000000,167.69681,19.833376
2207000000,167.66528,23.990612
2208000000,167.53482,18.176569
2209000000,167.34634,15.326199
2210000000,167.12563,27.13636
2211000000,167.03186,24.553217
2212000000,166.89592,11.627535
2213000000,166.71498,22.797556
2214000000,166.2618,19.538868
2215000000,166.2505,26.033831
2216000000,165.89139,18.822037
2217000000,165.85106,26.417828
2218000000,165.4126,26.264791
2219000000,165.46422,26.759491
2220000000,165.09314,26.421528
2221000000,165.183,29.292677
2222000000,164.92096,18.3741
2223000000,164.94533,23.615828
2224000000,164.51604,23.639839
2225000000,164.44792,20.694275
2226000000,164.07629,24.465786
2227000000,163.92943,22.747667
2228000000,163.81088,23.520275
2229000000,163.53461,25.585314
2230000000,163.35907,17.369646
2231000000,163.44505,19.410604
2232000000,163.01694,24.327425
2233000000,162.71719,26.389896
2234000000,162.86749,22.620546
2235000000,162.57758,23.589722
2236000000,162.19385,25.577053
2237000000,162.03204,18.964714
2238000000,161.75523,23.124134
2239000000,161.81313,21.659767
2240000000,161.47108,25.026995
2241000000,161.37933,23.477522
2242000000,161.16788,18.343987
2243000000,160.97333,25.097166
2244000000,160.7403,19.297878
2245000000,160.66811,20.882425
2246000000,160.44722,21.447002
2247000000,160.25377,18.709354
2248000000,160.10724,22.927502
2249000000,159.87158,14.081604
2250000000,159.70454,22.515005
2251000000,159.50473,15.33892
2252000000,159.4985,18.207636
2253000000,158.97447,19.758892
2254000000,158.90125,15.459991
2255000000,158.70815,18.574024
2256000000,158.47604,18.072569
2257000000,158.58205,16.995489
2258000000,158.33121,12.922412
2259000000,157.98682,18.298286
2260000000,158.01332,19.283304
2261000000,157.98352,16.650003
2262000000,157.45116,16.706575
2263000000,157.27101,17.869886
2264000000,157.31326,18.243046
2265000000,157.14938,14.050024
2266000000,157.01077,15.946296
2267000000,156.82813,15.895855
2268000000,156.62967,16.958988
2269000000,156.54771,11.579234
2270000000,156.38091,13.022459
2271000000,155.94049,16.94824
2272000000,156.01126,17.150835
2273000000,155.73567,10.819396
2274000000,155.57953,13.743732
2275000000,155.45055,10.256892
2276000000,155.45689,13.534198
2277000000,154.9397,13.030721
2278000000,154.99457,11.58461
2279000000,154.87222,12.048543
2280000000,154.58812,12.992134
2281000000,154.38832,11.617688
2282000000,154.26201,8.0742044
2283000000,154.02217,12.237517
2284000000,153.98045,11.885157
2285000000,153.62312,9.5160427
2286000000,153.75269,5.9541817
2287000000,153.59572,11.534942
2288000000,153.25688,5.8442082
2289000000,153.02484,9.1198902
2290000000,152.92972,10.909754
2291000000,152.74344,13.378594
2292000000,152.61009,9.5369482
2293000000,152.58911,6.2977548
2294000000,152.0408,8.116724
2295000000,152.31078,15.694179
2296000000,151.89311,13.026493
2297000000,151.73412,5.3783431
2298000000,151.35654,8.22964
2299000000,151.65845,6.6177249
2300000000,151.39958,5.6315737
2301000000,151.18134,6.4203925
2302000000,150.98859,6.1590848
2303000000,150.87564,4.3204665
2304000000,150.66096,4.5819511
2305000000,150.54991,11.504236
2306000000,150.67819,6.7017207
2307000000,150.2274,2.6292868
2308000000,150.03368,2.4032145
2309000000,149.89174,4.2228684
2310000000,149.87605,1.6412002
2311000000,149.6601,4.6185689
2312000000,149.43745,3.6710377
2313000000,149.42444,5.3489618
2314000000,149.17323,3.7674906
2315000000,149.15291,1.8506472
2316000000,148.81937,2.0398567
2317000000,148.72385,1.7687538
2318000000,148.61423,2.1519461
2319000000,148.48961,3.2935877
2320000000,148.15315,-0.46585834
2321000000,148.12704,-1.1815778
2322000000,147.76608,-3.3220034
2323000000,147.51892,-2.0443602
2324000000,147.59756,-0.38311848
2325000000,147.54791,-0.55136478
2326000000,147.27031,-1.7839547
2327000000,147.18681,2.7113037
2328000000,147.02531,1.9178048
2329000000,146.95607,-3.2388928
2330000000,146.71117,-4.3222728
2331000000,146.51135,-7.0752039
2332000000,146.26262,-5.7137122
2333000000,146.37036,-0.71138376
2334000000,146.17976,-5.7144303
2335000000,145.72533,-1.4411606
2336000000,145.6929,-4.089395
2337000000,145.51363,-1.6840975
2338000000,145.72372,-6.4442983
2339000000,145.31209,-8.9189663
2340000000,145.08913,-4.4531627
2341000000,145.13544,-6.7420535
2342000000,144.75462,-10.006402
2343000000,144.70528,-5.9570818
2344000000,144.51746,-6.7592716
2345000000,144.47073,-7.2232614
2346000000,144.43515,-9.4296999
2347000000,144.10918,-12.606874
2348000000,143.99509,-11.135342
2349000000,143.83997,-5.4201865
2350000000,143.76587,-10.516362
2351000000,143.70979,-6.092236
2352000000,143.38626,-8.7739668
2353000000,143.46246,-10.592603
2354000000,143.18182,-5.8138433
2355000000,143.0833,-6.7902627
2356000000,142.71648,-6.6175628
2357000000,142.66373,-8.3538303
2358000000,142.48247,-8.4998474
2359000000,142.16321,-8.4215708
2360000000,142.3741,-10.216016
2361000000,142.23923,-11.575228
2362000000,142.01566,-12.594441
2363000000,141.91031,-13.127955
2364000000,141.85352,-11.607384
2365000000,141.60605,-16.183775
2366000000,141.18822,-9.8444548
2367000000,141.08023,-17.185656
2368000000,141.21071,-12.924701
2369000000,140.98,-11.741555
2370000000,140.51869,-15.288877
2371000000,140.66156,-15.777211
2372000000,140.55444,-8.6663189
2373000000,140.26849,-15.638806
2374000000,140.38457,-15.687816
2375000000,139.86542,-14.94115
2376000000,140.04559,-14.302602
2377000000,139.73116,-15.764671
2378000000,139.5685,-13.978912
2379000000,139.4545,-18.705805
2380000000,139.52,-16.346127
2381000000,139.06921,-19.59868
2382000000,138.99821,-19.615473
2383000000,138.90602,-19.401632
2384000000,138.68289,-19.702612
2385000000,138.44432,-21.030205
2386000000,138.53937,-19.921364
2387000000,138.29501,-16.138138
2388000000,138.07016,-20.709858
2389000000,138.13271,-18.951561
2390000000,137.97939,-18.740356
2391000000,137.94997,-19.71018
2392000000,137.73944,-20.639442
2393000000,137.47121,-19.504578
2394000000,137.32388,-19.700787
2395000000,137.23268,-21.095129
2396000000,136.95648,-19.452988
2397000000,136.93738,-19.458269
2398000000,136.88231,-21.399185
2399000000,136.49446,-21.651159
2400000000,136.565,-18.200489
2401000000,136.63017,-19.874552
2402000000,136.50804,-19.557827
2403000000,135.90872,-19.724842
2404000000,135.95509,-21.119688
2405000000,135.71277,-19.977779
2406000000,135.69743,-20.601492
2407000000,135.79756,-22.774769
2408000000,135.34384,-20.918856
2409000000,135.10455,-22.445709
2410000000,135.15089,-20.640238
2411000000,135.08693,-22.39534
2412000000,134.68895,-24.163717
2413000000,134.54916,-24.495882
2414000000,134.60526,-19.557178
2415000000,134.71849,-20.962414
2416000000,134.04765,-21.633852
2417000000,133.9368,-22.338961
2418000000,133.91824,-23.600952
2419000000,133.76277,-24.642464
2420000000,133.646,-22.508863
2421000000,133.66893,-24.832344
2422000000,133.45641,-22.322792
2423000000,133.28252,-21.530361
2424000000,133.16454,-24.037855
2425000000,132.8613,-26.824219
2426000000,132.92776,-26.011488
2427000000,132.51804,-25.611303
2428000000,132.93428,-24.750999
2429000000,132.49551,-25.40686
2430000000,132.45496,-23.423414
2431000000,131.9902,-27.127413
2432000000,132.05763,-26.489998
2433000000,131.83313,-24.767616
2434000000,131.33739,-25.53285
2435000000,131.49066,-25.449982
2436000000,131.64711,-21.801962
2437000000,131.56395,-25.594946
2438000000,131.22293,-25.811039
2439000000,131.1353,-23.473009
2440000000,130.82591,-23.988503
2441000000,130.90367,-23.733221
2442000000,130.80887,-24.944454
2443000000,130.52089,-25.109112
2444000000,130.38087,-25.055599
2445000000,130.41063,-25.582182
2446000000,129.91011,-26.104197
2447000000,130.07869,-25.279476
2448000000,129.90703,-27.379763
2449000000,129.73654,-26.420563
2450000000,129.59706,-28.813953
2451000000,129.54369,-26.423939
2452000000,129.15073,-25.572899
2453000000,129.19472,-26.272095
2454000000,128.8829,-24.302298
2455000000,128.7737,-27.882692
2456000000,128.70201,-27.06637
2457000000,128.55251,-27.5347
2458000000,128.22554,-28.993765
2459000000,128.25258,-26.911146
2460000000,128.0237,-27.609907
2461000000,128.13277,-29.376894
2462000000,127.90983,-25.195463
2463000000,127.67035,-27.361929
2464000000,127.64495,-26.405144
2465000000,127.36404,-27.878269
2466000000,127.54538,-28.728756
2467000000,127.23275,-27.775082
2468000000,127.2776,-27.274265
2469000000,127.04929,-28.440987
2470000000,126.65153,-26.763
2471000000,126.60933,-29.458689
2472000000,126.46609,-30.619577
2473000000,126.4024,-27.943993
2474000000,126.22595,-29.840889
2475000000,126.09997,-27.457645
2476000000,126.15676,-29.788044
2477000000,125.77741,-28.982969
2478000000,125.53982,-29.253613
2479000000,125.44999,-29.806303
2480000000,125.42049,-27.483185
2481000000,125.23857,-26.846075
2482000000,125.02313,-29.180372
2483000000,125.09065,-30.30934
2484000000,124.89348,-31.142675
2485000000,124.75091,-29.333426
2486000000,124.41799,-30.497768
2487000000,124.43825,-28.402966
2488000000,124.41277,-30.018213
2489000000,124.16127,-29.985121
2490000000,124.14156,-27.970089
2491000000,123.94417,-29.708113
2492000000,123.62264,-29.952415
2493000000,123.36189,-29.424137
2494000000,123.62226,-30.457384
2495000000,123.37379,-30.267649
2496000000,123.03699,-31.412338
2497000000,123.06755,-30.60058
2498000000,122.8735,-31.121515
2499000000,122.75336,-30.651192
2500000000,122.67775,-31.735863
2501000000,122.55947,-29.601515
2502000000,122.53712,-29.037901
2503000000,122.27309,-28.735857
2504000000,121.89323,-29.855902
2505000000,121.99434,-30.02639
2506000000,121.7625,-30.184912
2507000000,121.68211,-31.149395
2508000000,121.56915,-31.177109
2509000000,121.42632,-30.249563
2510000000,121.18893,-31.582983
2511000000,121.07382,-30.275736
2512000000,120.95959,-29.394957
2513000000,120.70208,-29.978428
2514000000,120.6797,-31.593908
2515000000,120.63957,-29.307775
2516000000,120.58887,-29.426664
2517000000,120.52059,-28.854418
2518000000,119.88345,-30.273537
2519000000,119.84671,-29.684961
2520000000,119.97784,-30.745039
2521000000,119.61617,-30.982327
2522000000,119.67934,-29.54776
2523000000,119.45267,-28.844398
2524000000,119.4572,-29.045967
2525000000,119.07412,-31.343401
2526000000,119.08398,-29.971287
2527000000,119.03605,-29.444887
2528000000,118.77819,-29.057213
2529000000,118.77122,-31.056358
2530000000,118.31531,-30.550367
2531000000,118.47133,-32.186172
2532000000,118.15421,-31.037401
2533000000,118.00832,-29.472662
2534000000,117.8743,-29.797092
2535000000,117.74271,-30.386986
2536000000,117.53089,-28.673414
2537000000,117.37509,-30.597116
2538000000,117.26506,-30.446934
2539000000,116.98494,-28.454548
2540000000,117.10898,-27.821896
2541000000,116.95691,-30.541103
2542000000,116.84519,-29.880398
2543000000,116.54777,-29.995308
2544000000,116.53532,-28.828657
2545000000,116.34591,-30.00596
2546000000,116.19215,-28.433149
2547000000,115.94272,-29.207491
2548000000,116.08084,-27.749712
2549000000,115.79914,-28.760998
2550000000,115.40956,-29.08601
2551000000,115.52642,-28.760056
2552000000,115.25767,-28.100142
2553000000,115.15192,-28.959368
2554000000,115.12277,-28.291973
2555000000,114.81364,-28.261257
2556000000,114.69343,-28.802143
2557000000,114.8207,-28.307463
2558000000,114.38857,-29.204924
2559000000,114.23067,-29.545572
2560000000,114.13087,-28.478977
2561000000,114.04222,-28.954689
2562000000,113.92641,-28.226181
2563000000,113.73099,-29.80196
2564000000,113.65651,-27.218136
2565000000,113.37104,-29.893509
2566000000,113.39762,-28.727854
2567000000,113.05643,-28.29443
2568000000,113.05822,-27.916891
2569000000,112.91667,-29.012714
2570000000,112.83803,-28.581156
2571000000,112.45196,-28.199472
2572000000,112.46717,-28.998955
2573000000,112.32745,-28.276989
2574000000,112.03891,-28.697495
2575000000,112.04544,-28.779268
2576000000,111.75257,-28.046358
2577000000,111.65033,-28.130219
2578000000,111.49866,-29.063049
2579000000,111.32911,-28.104023
2580000000,111.37521,-27.721729
2581000000,110.90598,-28.52767
2582000000,111.01746,-27.433315
2583000000,110.63596,-27.635862
2584000000,110.71,-27.383238
2585000000,110.35176,-26.904095
2586000000,110.16214,-27.528183
2587000000,110.24369,-27.704401
2588000000,110.14143,-27.056723
2589000000,110.15925,-27.39522
2590000000,109.62539,-26.897345
2591000000,109.63652,-27.660894
2592000000,109.47626,-27.424273
2593000000,108.99229,-27.77433
2594000000,109.05902,-27.312437
2595000000,108.8726,-27.754601
2596000000,108.82661,-27.789194
2597000000,108.61192,-28.195993
2598000000,108.3401,-27.813559
2599000000,108.49248,-27.669266
2600000000,108.16615,-28.069405
2601000000,108.10955,-27.546934
2602000000,107.81632,-27.727245
2603000000,107.60291,-27.400818
2604000000,107.41767,-27.809921
2605000000,107.50147,-27.781206
2606000000,106.98669,-27.844162
2607000000,106.97485,-27.731253
2608000000,106.91308,-27.852394
2609000000,106.77663,-27.414198
2610000000,106.82078,-27.181007
2611000000,106.42412,-28.034813
2612000000,106.2932,-28.049295
2613000000,105.86895,-27.976267
2614000000,105.68588,-27.823179
2615000000,105.78893,-27.675848
2616000000,105.40497,-28.263367
2617000000,105.45039,-28.412457
2618000000,105.38976,-27.687004
2619000000,105.23211,-27.789104
2620000000,104.93982,-27.493553
2621000000,104.71487,-27.442255
2622000000,104.61885,-28.234606
2623000000,104.38008,-27.704613
2624000000,104.24883,-27.743536
2625000000,104.07961,-28.015465
2626000000,104.20966,-27.641527
2627000000,103.78995,-27.882429
2628000000,103.78166,-27.60927
2629000000,103.29867,-28.03302
2630000000,103.29115,-27.545944
2631000000,103.11651,-27.972887
2632000000,103.18456,-28.332958
2633000000,102.90264,-28.292385
2634000000,102.6384,-28.449156
2635000000,102.45163,-28.463669
2636000000,102.19627,-28.141174
2637000000,102.05695,-28.679684
2638000000,101.9147,-28.897646
2639000000,101.70099,-29.281782
2640000000,101.58412,-29.219526
2641000000,101.44891,-29.338364
2642000000,101.09895,-29.681622
2643000000,101.02057,-29.672668
2644000000,100.93848,-29.79541
2645000000,100.67289,-30.168404
2646000000,100.47451,-30.118362
2647000000,100.28162,-30.233727
2648000000,100.1778,-30.419823
2649000000,100.04386,-30.196926
2650000000,99.826004,-30.572176
2651000000,99.589569,-30.920059
2652000000,99.36412,-30.966749
2653000000,99.24942,-30.953974
2654000000,99.153008,-30.971315
2655000000,99.101265,-31.041225
2656000000,98.706627,-31.678988
2657000000,98.62413,-31.205923
2658000000,98.21949,-32.177231
2659000000,98.321991,-32.009274
2660000000,97.96212,-32.229221
2661000000,97.867111,-32.066391
2662000000,97.461632,-32.638824
2663000000,97.276337,-32.999458
2664000000,97.265793,-32.990265
2665000000,96.834267,-32.925896
2666000000,96.856873,-32.973988
2667000000,96.709579,-33.470226
2668000000,96.249565,-33.378365
2669000000,96.18116,-33.810959
2670000000,95.965645,-33.917549
2671000000,95.736252,-34.090649
2672000000,95.673424,-34.472301
2673000000,95.405457,-34.51038
2674000000,95.149879,-34.94593
2675000000,95.167542,-34.721199
2676000000,94.819542,-35.226112
2677000000,94.653908,-35.479015
2678000000,94.234245,-36.183594
2679000000,94.218018,-35.92384
2680000000,93.972961,-36.484249
2681000000,93.835464,-36.671959
2682000000,93.590988,-36.881973
2683000000,93.410873,-37.197498
2684000000,93.083916,-37.484875
2685000000,92.957565,-37.84021
2686000000,92.712265,-37.979889
2687000000,92.364555,-38.55941
2688000000,92.377739,-38.639786
2689000000,92.095985,-38.964783
2690000000,91.897964,-39.099854
2691000000,91.773643,-39.524834
2692000000,91.329025,-39.921364
2693000000,91.181808,-40.15168
2694000000,91.18483,-40.636711
2695000000,90.833481,-40.700333
2696000000,90.476463,-41.297409
2697000000,90.310066,-41.423103
2698000000,90.368454,-41.734436
2699000000,89.891014,-42.148357
2700000000,89.645699,-42.524044
2701000000,89.55941,-42.822029
2702000000,89.292229,-43.227646
2703000000,89.035393,-43.766499
2704000000,88.957283,-43.847256
2705000000,88.495522,-44.342743
2706000000,88.448929,-44.618446
2707000000,87.914757,-45.286732
2708000000,87.885994,-45.497852
