!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:31:20
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2533000000,-29.995226,-0.49513277
2534000000,-30.108849,-0.49368161
2535000000,-29.983364,-0.50804156
2536000000,-30.00808,-0.50968564
2537000000,-29.972713,-0.47941142
2538000000,-30.051817,-0.47215712
2539000000,-29.938629,-0.4866704
2540000000,-29.943474,-0.45453224
2541000000,-30.111963,-0.4582943
2542000000,-30.09083,-0.47794628
2543000000,-29.988192,-0.46043369
2544000000,-29.928209,-0.47882494
2545000000,-29.984896,-0.45650962
2546000000,-29.953007,-0.491326
2547000000,-29.811451,-0.50502074
2548000000,-29.984777,-0.45487162
2549000000,-29.939705,-0.45008743
2550000000,-29.883856,-0.48071578
2551000000,-29.725189,-0.48175755
2552000000,-29.798958,-0.45330557
2553000000,-29.818037,-0.47218862
2554000000,-29.91172,-0.47174534
2555000000,-29.725227,-0.49004087
2556000000,-29.618156,-0.50464666
2557000000,-29.736048,-0.47221583
2558000000,-29.593346,-0.48468167
2559000000,-29.743259,-0.45712417
2560000000,-29.66971,-0.45148763
2561000000,-29.668758,-0.47360465
2562000000,-29.449358,-0.4948864
2563000000,-29.501032,-0.49178556
2564000000,-29.473186,-0.48082089
2565000000,-29.474062,-0.48418647
2566000000,-29.521896,-0.4978371
2567000000,-29.599165,-0.49313846
2568000000,-29.313774,-0.46674415
2569000000,-29.515469,-0.47958958
2570000000,-29.338949,-0.48226535
2571000000,-29.241394,-0.47605237
2572000000,-29.314411,-0.45744404
2573000000,-29.243374,-0.4886885
2574000000,-29.097141,-0.48172042
2575000000,-29.258486,-0.48158327
2576000000,-29.112095,-0.48466957
2577000000,-29.060225,-0.51307791
2578000000,-29.072916,-0.50055742
2579000000,-29.003895,-0.48145884
2580000000,-29.086401,-0.4545486
2581000000,-29.021759,-0.4552868
2582000000,-28.942883,-0.49691856
2583000000,-28.898989,-0.49156141
2584000000,-28.956249,-0.48479539
2585000000,-28.865303,-0.4543657
2586000000,-28.843761,-0.51076496
2587000000,-28.889084,-0.44372755
2588000000,-28.86758,-0.48079175
2589000000,-28.703033,-0.46751189
2590000000,-28.80546,-0.45741573
2591000000,-28.698868,-0.45451522
2592000000,-28.605558,-0.48626596
2593000000,-28.727192,-0.46511528
2594000000,-28.497017,-0.47543222
2595000000,-28.4072,-0.5267877
2596000000,-28.549936,-0.44901195
2597000000,-28.360783,-0.49825779
2598000000,-28.397972,-0.45839036
2599000000,-28.452772,-0.47918791
2600000000,-28.326944,-0.49620119
2601000000,-28.186937,-0.47568959
2602000000,-28.279226,-0.48924655
2603000000,-28.089184,-0.46322125
2604000000,-28.18494,-0.47519732
2605000000,-28.02084,-0.50154543
2606000000,-28.103237,-0.45678201
2607000000,-28.01638,-0.47926843
2608000000,-27.957108,-0.46606237
2609000000,-28.161543,-0.47449845
2610000000,-27.826561,-0.49999794
2611000000,-27.825253,-0.50388795
2612000000,-27.672611,-0.51125026
2613000000,-27.680195,-0.4810662
2614000000,-27.646231,-0.49159682
2615000000,-27.723963,-0.46202943
2616000000,-27.593693,-0.48334414
2617000000,-27.433195,-0.50970954
2618000000,-27.49456,-0.4810147
2619000000,-27.501133,-0.48453304
2620000000,-27.327471,-0.47169507
2621000000,-27.421015,-0.48615584
2622000000,-27.314354,-0.4485603
2623000000,-27.311855,-0.44565281
2624000000,-27.283825,-0.48634744
2625000000,-27.125048,-0.49883333
2626000000,-27.086178,-0.49218801
2627000000,-27.092838,-0.48983699
2628000000,-26.922747,-0.49852189
2629000000,-27.063692,-0.49287122
2630000000,-26.924541,-0.49140492
2631000000,-26.615274,-0.50097555
2632000000,-26.867344,-0.48392862
2633000000,-26.612541,-0.48650122
2634000000,-26.721815,-0.48113859
2635000000,-26.640854,-0.48961931
2636000000,-26.590755,-0.47342923
2637000000,-26.573183,-0.44721797
2638000000,-26.541449,-0.49676907
2639000000,-26.50791,-0.49942014
2640000000,-26.43273,-0.50713176
2641000000,-26.44664,-0.48318189
2642000000,-26.334362,-0.50825572
2643000000,-26.217691,-0.48066965
2644000000,-26.322041,-0.45526606
2645000000,-26.184893,-0.48406392
2646000000,-26.019634,-0.49125108
2647000000,-26.078571,-0.4989168
2648000000,-26.029406,-0.49459037
2649000000,-26.058512,-0.47990632
2650000000,-25.99313,-0.49314395
2651000000,-25.909267,-0.48561296
2652000000,-25.880531,-0.50272566
2653000000,-25.868237,-0.48001355
2654000000,-25.700212,-0.47389856
2655000000,-25.836405,-0.4838452
2656000000,-25.660774,-0.48731768
2657000000,-25.562752,-0.52001244
2658000000,-25.557177,-0.52822268
2659000000,-25.568087,-0.47221616
2660000000,-25.435354,-0.4996888
2661000000,-25.370478,-0.4986546
2662000000,-25.333744,-0.50901985
2663000000,-25.31591,-0.5130266
2664000000,-25.208464,-0.50151384
2665000000,-25.106129,-0.545578
2666000000,-25.230486,-0.48934898
2667000000,-25.290407,-0.49290279
2668000000,-25.041649,-0.50824267
2669000000,-25.087688,-0.49130502
2670000000,-25.063055,-0.48836994
2671000000,-24.904968,-0.47330132
2672000000,-24.926729,-0.482241
2673000000,-24.886137,-0.52908266
2674000000,-24.773922,-0.48780733
2675000000,-24.844746,-0.50226754
2676000000,-24.81002,-0.51610363
2677000000,-24.660686,-0.5081417
2678000000,-24.591072,-0.49420393
2679000000,-24.593067,-0.52016175
2680000000,-24.613588,-0.50567722
2681000000,-24.481123,-0.53624642
2682000000,-24.531311,-0.52011311
2683000000,-24.492699,-0.50521719
2684000000,-24.460331,-0.50698322
2685000000,-24.386389,-0.4869768
2686000000,-24.403883,-0.4876802
2687000000,-24.231878,-0.49067953
2688000000,-24.274647,-0.53105497
2689000000,-24.249071,-0.50804001
2690000000,-24.14679,-0.51869684
2691000000,-24.152781,-0.48526174
2692000000,-24.1017,-0.52651757
2693000000,-24.131029,-0.50801772
2694000000,-23.969654,-0.47666875
2695000000,-23.869595,-0.49699268
2696000000,-23.951298,-0.48830366
2697000000,-23.832026,-0.51153117
2698000000,-23.849176,-0.5072614
2699000000,-23.857809,-0.52507657
2700000000,-23.881378,-0.51307571
2701000000,-23.794481,-0.493705
2702000000,-23.681877,-0.51942909
2703000000,-23.667805,-0.51956803
2704000000,-23.617121,-0.5031057
2705000000,-23.50552,-0.49378765
2706000000,-23.569387,-0.50791901
2707000000,-23.548504,-0.53996187
2708000000,-23.476076,-0.52856803
2709000000,-23.469559,-0.47653434
2710000000,-23.279114,-0.48214027
2711000000,-23.322746,-0.51676708
2712000000,-23.387869,-0.48030463
2713000000,-23.263525,-0.50403422
2714000000,-23.327299,-0.52126765
2715000000,-23.252972,-0.49967492
2716000000,-23.286037,-0.53250849
2717000000,-23.13563,-0.49373746
2718000000,-23.193855,-0.51523596
2719000000,-23.127562,-0.51970404
2720000000,-23.022816,-0.50488067
2721000000,-22.936743,-0.53073645
2722000000,-22.971275,-0.51298112
2723000000,-22.917328,-0.52812076
2724000000,-22.967876,-0.5397203
2725000000,-22.921434,-0.47199264
2726000000,-22.857733,-0.50179499
2727000000,-22.77264,-0.50418317
2728000000,-22.849102,-0.53821552
2729000000,-22.794813,-0.53224158
2730000000,-22.721897,-0.53171515
2731000000,-22.595751,-0.51552528
2732000000,-22.70339,-0.52394676
2733000000,-22.655466,-0.53879303
2734000000,-22.495598,-0.48952827
2735000000,-22.627804,-0.51581645
2736000000,-22.571169,-0.51484084
2737000000,-22.475288,-0.48771948
2738000000,-22.453335,-0.50018793
2739000000,-22.341352,-0.52465314
2740000000,-22.339422,-0.50711167
2741000000,-22.451874,-0.52182168
2742000000,-22.369503,-0.52320415
2743000000,-22.267408,-0.52240801
2744000000,-22.236452,-0.52143002
2745000000,-22.131788,-0.52444583
2746000000,-22.286964,-0.55753171
2747000000,-22.146467,-0.53526646
2748000000,-22.109837,-0.52515191
2749000000,-22.10491,-0.5136413
2750000000,-22.068983,-0.51660645
2751000000,-21.991024,-0.50830036
2752000000,-22.034267,-0.52800262
2753000000,-21.845625,-0.5193072
2754000000,-21.988735,-0.5054276
2755000000,-21.889355,-0.48927367
2756000000,-21.894361,-0.53110921
2757000000,-21.873165,-0.53564519
2758000000,-21.788725,-0.50043136
2759000000,-21.869358,-0.56308728
2760000000,-21.730944,-0.5252797
2761000000,-21.707239,-0.51291066
2762000000,-21.741791,-0.52709079
2763000000,-21.634399,-0.54130322
2764000000,-21.668949,-0.54028094
2765000000,-21.550503,-0.54756165
2766000000,-21.653172,-0.55560541
2767000000,-21.562576,-0.52291322
2768000000,-21.536575,-0.51858056
2769000000,-21.521112,-0.53424489
2770000000,-21.52029,-0.54346532
2771000000,-21.580359,-0.53546023
2772000000,-21.348707,-0.52109092
2773000000,-21.369278,-0.50816363
2774000000,-21.448088,-0.54483491
2775000000,-21.382515,-0.53598881
2776000000,-21.355642,-0.55014658
2777000000,-21.34549,-0.56034428
2778000000,-21.290428,-0.52259731
2779000000,-21.296095,-0.53686434
2780000000,-21.283144,-0.56476057
2781000000,-21.143415,-0.51655793
2782000000,-21.173544,-0.52377284
2783000000,-21.097717,-0.51647854
2784000000,-21.266108,-0.52510238
2785000000,-21.166899,-0.52351105
2786000000,-21.101934,-0.5318566
2787000000,-21.165304,-0.52824289
2788000000,-21.037664,-0.51111215
2789000000,-21.024073,-0.52893633
2790000000,-21.020567,-0.54081941
2791000000,-21.024004,-0.52416974
2792000000,-20.885233,-0.54380536
2793000000,-20.939539,-0.53063655
2794000000,-20.843451,-0.52654171
2795000000,-20.879648,-0.53348351
2796000000,-20.775642,-0.51574224
2797000000,-20.784567,-0.52799439
2798000000,-20.855734,-0.54479271
2799000000,-20.813231,-0.515522
2800000000,-20.793005,-0.57527453
2801000000,-20.700853,-0.50710064
2802000000,-20.735685,-0.53782624
2803000000,-20.702929,-0.54404634
2804000000,-20.688148,-0.51761436
2805000000,-20.689186,-0.53667617
2806000000,-20.602882,-0.53939694
2807000000,-20.655231,-0.50580084
2808000000,-20.618837,-0.54974627
2809000000,-20.631355,-0.55497289
2810000000,-20.657284,-0.5458684
2811000000,-20.560839,-0.53614813
2812000000,-20.50399,-0.53670442
2813000000,-20.542711,-0.52282119
2814000000,-20.495768,-0.54339892
2815000000,-20.482611,-0.55110592
2816000000,-20.43852,-0.56122988
2817000000,-20.5637,-0.55728012
2818000000,-20.444014,-0.52754581
2819000000,-20.420401,-0.60228926
2820000000,-20.369101,-0.54394716
2821000000,-20.376883,-0.55143976
2822000000,-20.310143,-0.53189814
2823000000,-20.373617,-0.55625433
2824000000,-20.266577,-0.55951941
2825000000,-20.30764,-0.5357908
2826000000,-20.26321,-0.53473061
2827000000,-20.198975,-0.51818675
2828000000,-20.232683,-0.56066573
2829000000,-20.195953,-0.52952427
2830000000,-20.292789,-0.53239346
2831000000,-20.124933,-0.51461244
2832000000,-20.161377,-0.53036267
2833000000,-20.083656,-0.52410203
2834000000,-20.126011,-0.5418458
2835000000,-20.115875,-0.55747235
2836000000,-20.023388,-0.53630948
2837000000,-20.008718,-0.52536273
2838000000,-20.072229,-0.55495983
2839000000,-19.906984,-0.52554232
2840000000,-20.000284,-0.53916222
2841000000,-20.065397,-0.55536819
2842000000,-19.882027,-0.5395034
2843000000,-19.935337,-0.54663336
2844000000,-19.902151,-0.57959872
2845000000,-19.951681,-0.57557142
2846000000,-19.880116,-0.54656112
2847000000,-19.958641,-0.57664806
2848000000,-19.892872,-0.53012455
2849000000,-19.983496,-0.56924808
2850000000,-19.82995,-0.56160033
2851000000,-19.825983,-0.56980765
2852000000,-19.749008,-0.52263665
2853000000,-19.857271,-0.56638634
2854000000,-19.7682,-0.51480585
2855000000,-19.797537,-0.56515151
2856000000,-19.774137,-0.57255358
2857000000,-19.810867,-0.5504179
2858000000,-19.781279,-0.58593595
2859000000,-19.64431,-0.56275171
2860000000,-19.727961,-0.53300542
2861000000,-19.761484,-0.56403726
2862000000,-19.742102,-0.57689351
2863000000,-19.620136,-0.55941087
2864000000,-19.709551,-0.55847466
2865000000,-19.636093,-0.55052859
2866000000,-19.661232,-0.57259226
2867000000,-19.530104,-0.54589373
2868000000,-19.582668,-0.53921866
2869000000,-19.57741,-0.56679022
2870000000,-19.629517,-0.5634681
2871000000,-19.608782,-0.56226218
2872000000,-19.541021,-0.5716452
2873000000,-19.594328,-0.54990202
2874000000,-19.461327,-0.53620368
2875000000,-19.579227,-0.56574625
2876000000,-19.535313,-0.54653633
2877000000,-19.475225,-0.57072562
2878000000,-19.547552,-0.56991374
2879000000,-19.423504,-0.58852327
2880000000,-19.445602,-0.56067723
2881000000,-19.48805,-0.57314098
2882000000,-19.403347,-0.55477524
2883000000,-19.464731,-0.56793702
2884000000,-19.421257,-0.58138525
2885000000,-19.432964,-0.55454272
2886000000,-19.427208,-0.57707733
2887000000,-19.42889,-0.56812769
2888000000,-19.352968,-0.56206536
2889000000,-19.390957,-0.57541788
2890000000,-19.287903,-0.5310235
2891000000,-19.357334,-0.52877116
2892000000,-19.339499,-0.55783421
2893000000,-19.271917,-0.54433507
2894000000,-19.287611,-0.57524306
2895000000,-19.373579,-0.57067865
2896000000,-19.367565,-0.55613279
2897000000,-19.327396,-0.59084731
2898000000,-19.29233,-0.5717665
2899000000,-19.397661,-0.57733911
2900000000,-19.241377,-0.57333815
2901000000,-19.236385,-0.57969743
2902000000,-19.237827,-0.53707576
2903000000,-19.237497,-0.58766532
2904000000,-19.22076,-0.57702041
2905000000,-19.230333,-0.5877589
2906000000,-19.388168,-0.61044776
2907000000,-19.167934,-0.55485874
2908000000,-19.060654,-0.54967302
2909000000,-19.192282,-0.55945599
2910000000,-19.239662,-0.6105603
2911000000,-19.188671,-0.58673322
2912000000,-19.1598,-0.57497162
2913000000,-19.058577,-0.56131929
2914000000,-19.109407,-0.55714118
2915000000,-19.120167,-0.57596099
2916000000,-19.079561,-0.54485005
2917000000,-19.153112,-0.54437768
2918000000,-19.14702,-0.58200228
2919000000,-19.100067,-0.57933921
2920000000,-19.066544,-0.54166758
2921000000,-19.089003,-0.55955577
2922000000,-19.090574,-0.56106752
2923000000,-18.978594,-0.5547663
2924000000,-19.037592,-0.59109885
2925000000,-19.047117,-0.57069898
2926000000,-18.91954,-0.52941823
2927000000,-19.019344,-0.56306726
2928000000,-19.127356,-0.6045413
2929000000,-19.051477,-0.56555086
2930000000,-19.029255,-0.59071624
2931000000,-19.036697,-0.58064586
2932000000,-19.015898,-0.57055885
2933000000,-19.041641,-0.56081593
2934000000,-19.015606,-0.56204718
2935000000,-18.924795,-0.54147184
2936000000,-18.928514,-0.58037943
2937000000,-19.04402,-0.58696443
2938000000,-18.907135,-0.57413435
2939000000,-18.961384,-0.59166116
2940000000,-18.980721,-0.58584374
2941000000,-18.930559,-0.58599877
2942000000,-18.986912,-0.58774751
2943000000,-18.934639,-0.59559631
2944000000,-18.941669,-0.5933159
2945000000,-18.954323,-0.59580678
2946000000,-18.963215,-0.59601164
2947000000,-18.9583,-0.59410739
2948000000,-18.972292,-0.57223594
2949000000,-18.886019,-0.59667373
2950000000,-19.011751,-0.592502
2951000000,-18.984909,-0.59963846
2952000000,-18.94109,-0.58978504
2953000000,-18.899914,-0.58020812
2954000000,-18.844486,-0.60491502
2955000000,-18.880779,-0.55529642
2956000000,-18.905533,-0.59157652
2957000000,-18.88385,-0.5918597
2958000000,-18.878128,-0.56460536
2959000000,-18.934721,-0.58861995
2960000000,-18.860748,-0.58634037
2961000000,-18.929785,-0.58085203
2962000000,-18.885597,-0.57204884
2963000000,-18.968683,-0.58232993
2964000000,-18.857155,-0.59692568
2965000000,-18.826836,-0.55250859
2966000000,-18.907536,-0.57723147
2967000000,-18.984621,-0.61665356
2968000000,-18.93997,-0.59759033
2969000000,-18.939541,-0.60009456
2970000000,-18.941372,-0.60286891
2971000000,-18.80315,-0.55610865
2972000000,-18.894165,-0.59757179
2973000000,-18.878889,-0.55822092
2974000000,-18.900162,-0.57736641
2975000000,-18.871887,-0.57357693
2976000000,-18.907276,-0.62496603
2977000000,-18.903776,-0.58090401
2978000000,-18.942078,-0.60375649
2979000000,-18.86635,-0.58070779
2980000000,-18.90625,-0.58476746
2981000000,-18.898022,-0.59512788
2982000000,-18.897963,-0.60600954
2983000000,-18.909014,-0.60117084
2984000000,-18.888439,-0.5929476
2985000000,-18.881849,-0.58546919
2986000000,-18.905884,-0.60432136
2987000000,-18.940315,-0.59905821
2988000000,-18.893778,-0.57644767
2989000000,-18.932608,-0.62732065
2990000000,-18.857601,-0.58489472
2991000000,-18.898165,-0.5869118
2992000000,-18.842815,-0.60143882
2993000000,-18.865606,-0.56189519
2994000000,-18.894194,-0.59609407
2995000000,-18.914488,-0.60446453
2996000000,-18.85742,-0.57655811
2997000000,-18.847811,-0.58631861
2998000000,-18.913454,-0.60899687
2999000000,-18.955832,-0.61367959
3000000000,-18.836241,-0.58364737
3001000000,-18.908663,-0.59889382
3002000000,-18.917021,-0.58708453
3003000000,-18.903517,-0.58673137
3004000000,-18.815954,-0.59136277
3005000000,-18.889772,-0.58270937
3006000000,-18.897203,-0.60434121
3007000000,-18.866478,-0.59053791
3008000000,-18.859341,-0.59702611
3009000000,-18.888153,-0.59535503
3010000000,-18.945648,-0.6022926
3011000000,-18.901661,-0.59205341
3012000000,-18.925583,-0.60130304
3013000000,-18.924433,-0.60355783
3014000000,-18.887806,-0.5898838
3015000000,-18.919157,-0.59342337
3016000000,-18.940163,-0.60781825
3017000000,-18.848286,-0.58760285
3018000000,-18.95009,-0.62052983
3019000000,-19.000883,-0.59997582
3020000000,-18.893646,-0.59216166
3021000000,-18.975544,-0.61563689
3022000000,-18.925289,-0.60046929
3023000000,-18.856812,-0.55623585
3024000000,-18.930162,-0.57319838
3025000000,-18.965239,-0.5934062
3026000000,-18.889601,-0.60744536
3027000000,-18.873388,-0.58244199
3028000000,-18.943075,-0.61481577
3029000000,-18.948519,-0.60076189
3030000000,-18.990261,-0.62929732
3031000000,-18.996983,-0.60428298
3032000000,-19.079552,-0.63782495
3033000000,-18.979342,-0.61173004
3034000000,-18.978207,-0.60778826
3035000000,-18.987459,-0.60973555
3036000000,-19.079432,-0.60777664
3037000000,-18.922012,-0.58042872
3038000000,-19.023254,-0.58525795
3039000000,-18.926039,-0.62028068
3040000000,-18.965872,-0.58203083
3041000000,-18.972635,-0.59518099
3042000000,-19.000546,-0.58592713
3043000000,-19.037937,-0.59552318
3044000000,-18.993652,-0.59998155
3045000000,-19.03038,-0.5985229
3046000000,-19.055573,-0.59523779
3047000000,-19.071377,-0.59460402
3048000000,-19.006176,-0.62130487
3049000000,-19.113834,-0.59466171
3050000000,-19.020523,-0.58637196
3051000000,-19.041632,-0.5899989
3052000000,-19.092342,-0.58942389
3053000000,-19.175406,-0.60182858
3054000000,-19.097166,-0.63149798
3055000000,-19.130798,-0.6021263
3056000000,-19.079802,-0.57536411
3057000000,-19.159628,-0.6191501
3058000000,-19.121334,-0.60018218
3059000000,-19.090384,-0.61959249
3060000000,-19.174744,-0.61033601
3061000000,-19.186144,-0.58825499
3062000000,-19.086773,-0.61014485
3063000000,-19.122303,-0.58715057
3064000000,-19.114908,-0.5807445
3065000000,-19.212023,-0.60513091
3066000000,-19.21945,-0.60023427
3067000000,-19.119978,-0.56381136
3068000000,-19.223267,-0.62752348
3069000000,-19.202559,-0.59946108
3070000000,-19.24362,-0.61701602
3071000000,-19.252392,-0.60599852
3072000000,-19.264458,-0.60315555
3073000000,-19.20429,-0.5762012
3074000000,-19.265177,-0.59902501
3075000000,-19.23933,-0.61532402
3076000000,-19.287281,-0.61714536
3077000000,-19.31975,-0.58570683
3078000000,-19.289188,-0.6136148
3079000000,-19.289183,-0.62126094
3080000000,-19.366354,-0.61994588
3081000000,-19.29813,-0.58319813
3082000000,-19.298262,-0.61446303
3083000000,-19.316071,-0.58484501
3084000000,-19.365461,-0.62523657
3085000000,-19.310408,-0.63426328
3086000000,-19.381334,-0.59628153
3087000000,-19.292213,-0.60273302
3088000000,-19.366926,-0.61291903
3089000000,-19.435617,-0.59706604
3090000000,-19.464272,-0.63408679
3091000000,-19.466118,-0.62959391
3092000000,-19.326401,-0.56614763
3093000000,-19.437963,-0.61582732
3094000000,-19.483049,-0.6188277
3095000000,-19.430042,-0.59545428
3096000000,-19.47813,-0.60735619
3097000000,-19.489115,-0.5701248
3098000000,-19.436073,-0.60731018
3099000000,-19.491182,-0.61691892
3100000000,-19.572401,-0.59235317
3101000000,-19.554665,-0.60078603
3102000000,-19.619987,-0.64723212
3103000000,-19.510563,-0.58810693
3104000000,-19.621605,-0.62708151
3105000000,-19.598572,-0.59719181
3106000000,-19.566233,-0.59235096
3107000000,-19.616091,-0.59178448
3108000000,-19.60457,-0.62741053
3109000000,-19.776497,-0.64690548
3110000000,-19.658129,-0.59257215
3111000000,-19.730993,-0.58234596
3112000000,-19.663376,-0.60286438
3113000000,-19.664721,-0.60695672
3114000000,-19.688766,-0.6120894
3115000000,-19.710676,-0.5986172
3116000000,-19.665266,-0.597628
3117000000,-19.725702,-0.60557526
3118000000,-19.76391,-0.61315686
3119000000,-19.839319,-0.60852128
3120000000,-19.956869,-0.64460033
3121000000,-19.774399,-0.57593411
3122000000,-19.751545,-0.56087464
3123000000,-19.965355,-0.61173183
3124000000,-19.88455,-0.61495304
3125000000,-19.947903,-0.58896285
3126000000,-19.893555,-0.62428391
3127000000,-19.964464,-0.59839481
3128000000,-19.943773,-0.62638515
3129000000,-19.924181,-0.60838211
3130000000,-19.917168,-0.57951629
3131000000,-19.982613,-0.60452473
3132000000,-20.05043,-0.60195047
3133000000,-20.060087,-0.60115874
3134000000,-20.075848,-0.59292567
3135000000,-20.06749,-0.60052627
3136000000,-20.144968,-0.62323582
3137000000,-20.192068,-0.60249168
3138000000,-20.195381,-0.60152054
3139000000,-20.152126,-0.56237519
3140000000,-20.117403,-0.57463431
3141000000,-20.243734,-0.59665072
3142000000,-20.126814,-0.58569801
3143000000,-20.238888,-0.59250623
3144000000,-20.252886,-0.61429918
3145000000,-20.311512,-0.60094672
3146000000,-20.265116,-0.60178185
3147000000,-20.352543,-0.60443741
3148000000,-20.290024,-0.61618286
3149000000,-20.372252,-0.59241778
3150000000,-20.402918,-0.60347492
3151000000,-20.396791,-0.60646307
3152000000,-20.463516,-0.62637526
3153000000,-20.510788,-0.61032659
3154000000,-20.496222,-0.60085964
3155000000,-20.415127,-0.58052695
3156000000,-20.459715,-0.59874332
3157000000,-20.56654,-0.60005134
3158000000,-20.553396,-0.57565284
3159000000,-20.576937,-0.61129934
3160000000,-20.571939,-0.62031418
3161000000,-20.557762,-0.61033851
3162000000,-20.60425,-0.58016759
3163000000,-20.63871,-0.56486851
3164000000,-20.661886,-0.59897798
3165000000,-20.551159,-0.60146326
3166000000,-20.706488,-0.58452809
3167000000,-20.655983,-0.59048814
3168000000,-20.821171,-0.59534746
3169000000,-20.746616,-0.59502786
3170000000,-20.958271,-0.60710466
3171000000,-20.835402,-0.61535293
3172000000,-20.881674,-0.59787154
3173000000,-20.883081,-0.60790193
3174000000,-20.877716,-0.58640742
3175000000,-21.032404,-0.63336307
3176000000,-20.943768,-0.58752698
3177000000,-21.083029,-0.58702058
3178000000,-21.11586,-0.63589925
3179000000,-21.085665,-0.59879452
3180000000,-21.065193,-0.57613277
3181000000,-21.130993,-0.60206765
3182000000,-21.175674,-0.58242476
3183000000,-21.138203,-0.59574276
3184000000,-21.255171,-0.58466381
3185000000,-21.291132,-0.60852677
3186000000,-21.235401,-0.58395827
3187000000,-21.285864,-0.61310381
3188000000,-21.264473,-0.58664382
3189000000,-21.346741,-0.60416746
3190000000,-21.367846,-0.59636027
3191000000,-21.338606,-0.60767221
3192000000,-21.490925,-0.60795325
3193000000,-21.431086,-0.61150777
3194000000,-21.416986,-0.58073372
3195000000,-21.465958,-0.59283876
3196000000,-21.552511,-0.59544778
3197000000,-21.710615,-0.60979307
3198000000,-21.76722,-0.63314605
3199000000,-21.601053,-0.58009046
3200000000,-21.574537,-0.61879945
3201000000,-21.674055,-0.61025661
3202000000,-21.680435,-0.59020311
3203000000,-21.717899,-0.60864371
3204000000,-21.870001,-0.61727917
3205000000,-21.873428,-0.59645146
3206000000,-21.915798,-0.5922069
3207000000,-21.839626,-0.5689103
3208000000,-21.831268,-0.59222233
3209000000,-21.948494,-0.59780914
3210000000,-21.950653,-0.60297418
3211000000,-21.922104,-0.64460641
3212000000,-22.171135,-0.61146265
3213000000,-22.031116,-0.58143711
3214000000,-22.196125,-0.6098035
3215000000,-22.128252,-0.578017
3216000000,-22.262779,-0.64450347
3217000000,-22.235134,-0.61461359
3218000000,-22.190775,-0.595689
3219000000,-22.39349,-0.6080696
3220000000,-22.404192,-0.62514871
3221000000,-22.308617,-0.60255843
3222000000,-22.434225,-0.62422043
3223000000,-22.331673,-0.59413302
3224000000,-22.417099,-0.58880746
3225000000,-22.580351,-0.59768683
3226000000,-22.446955,-0.62396073
3227000000,-22.54011,-0.58955598
3228000000,-22.806429,-0.63780123
3229000000,-22.657349,-0.62079889
3230000000,-22.698513,-0.62820768
3231000000,-22.767836,-0.60159791
3232000000,-22.770462,-0.6064626
3233000000,-22.908562,-0.5890429
3234000000,-22.990074,-0.61684525
3235000000,-23.030561,-0.64745802
3236000000,-22.910479,-0.59295422
3237000000,-23.003723,-0.60116255
3238000000,-23.043917,-0.61464745
3239000000,-22.951395,-0.60821533
3240000000,-23.162722,-0.61716425
3241000000,-23.082264,-0.61954951
3242000000,-23.180079,-0.61406434
3243000000,-23.240343,-0.59493524
3244000000,-23.2789,-0.6277315
3245000000,-23.346039,-0.60773617
3246000000,-23.267775,-0.60715652
3247000000,-23.314589,-0.61722445
3248000000,-23.360765,-0.62616479
3249000000,-23.521776,-0.62294686
3250000000,-23.412193,-0.61643225
3251000000,-23.623268,-0.58907175
3252000000,-23.790087,-0.65326196
3253000000,-23.704979,-0.62819624
3254000000,-23.668646,-0.59689993
3255000000,-23.68433,-0.60832101
3256000000,-23.892147,-0.5964604
3257000000,-23.920128,-0.60575312
3258000000,-23.888304,-0.64965564
3259000000,-23.965372,-0.60535026
3260000000,-23.871973,-0.57371938
3261000000,-24.174942,-0.62243527
3262000000,-24.044615,-0.6070711
3263000000,-24.170403,-0.60781115
3264000000,-24.171383,-0.61145151
3265000000,-24.161552,-0.61906362
3266000000,-24.150078,-0.61977476
3267000000,-24.450972,-0.63186443
3268000000,-24.433054,-0.61219597
3269000000,-24.370071,-0.60556126
3270000000,-24.507782,-0.62232804
3271000000,-24.407064,-0.61477143
3272000000,-24.640703,-0.62125748
3273000000,-24.636595,-0.5971629
3274000000,-24.605864,-0.63126028
3275000000,-24.714722,-0.58677572
3276000000,-24.760559,-0.63189071
3277000000,-24.900845,-0.61189365
3278000000,-24.961723,-0.62522537
3279000000,-24.951887,-0.61343956
3280000000,-25.050472,-0.605326
3281000000,-25.081049,-0.60304493
3282000000,-25.165472,-0.63993901
3283000000,-25.114338,-0.63288033
3284000000,-25.45632,-0.61208743
3285000000,-25.366671,-0.58926976
3286000000,-25.439394,-0.60957909
3287000000,-25.50672,-0.62371749
3288000000,-25.62364,-0.61682904
3289000000,-25.628139,-0.62167799
3290000000,-25.780006,-0.63198334
3291000000,-25.938084,-0.60404646
3292000000,-25.856968,-0.64553708
3293000000,-26.044907,-0.61712128
3294000000,-25.875959,-0.60879403
3295000000,-25.977615,-0.60331911
3296000000,-26.195328,-0.63930607
3297000000,-26.288347,-0.58925134
3298000000,-26.177267,-0.61792707
3299000000,-26.327637,-0.61999387
3300000000,-26.559172,-0.62267631
3301000000,-26.57712,-0.60737151
3302000000,-26.618299,-0.61520261
