!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:13:24
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
2681000000,119.3952,37.308189
2682000000,120.41931,36.276577
2683000000,122.04977,35.047722
2684000000,123.47507,34.134094
2685000000,125.37844,33.108261
2686000000,127.79556,31.754261
2687000000,131.08157,30.953476
2688000000,134.81375,29.774937
2689000000,138.74368,28.752911
2690000000,143.98341,27.718643
2691000000,149.72165,26.713722
2692000000,156.20079,25.638655
2693000000,162.70193,24.289167
2694000000,169.54616,23.416132
2695000000,176.97421,22.238979
2696000000,-176.38628,21.256039
2697000000,-170.34856,20.106802
2698000000,-165.52177,18.841866
2699000000,-160.73662,17.851969
2700000000,-156.90245,16.681103
2701000000,-153.36313,15.70437
2702000000,-150.85265,14.36902
2703000000,-148.89555,13.199533
2704000000,-146.75644,12.048847
2705000000,-145.53758,10.990611
2706000000,-144.72812,9.5458345
2707000000,-143.56894,8.4561605
2708000000,-142.8264,7.3318248
2709000000,-142.25166,6.3193583
2710000000,-141.78636,5.3642979
2711000000,-141.68269,4.1859555
2712000000,-141.61136,3.0511098
2713000000,-141.78467,1.7887759
2714000000,-141.66248,0.77270752
2715000000,-141.91011,-0.5326972
2716000000,-142.40654,-1.779561
2717000000,-142.35936,-2.7359846
2718000000,-142.92218,-3.8724463
2719000000,-143.20137,-5.1068974
2720000000,-143.83321,-6.2813997
2721000000,-144.63547,-7.4638257
2722000000,-145.01811,-8.6065874
2723000000,-145.36325,-9.6566935
2724000000,-145.85931,-10.656375
2725000000,-146.45331,-11.717258
2726000000,-147.26265,-12.977795
2727000000,-147.87686,-14.022967
2728000000,-148.54695,-15.21892
2729000000,-149.2579,-16.096712
2730000000,-150.05907,-17.190639
2731000000,-150.64635,-18.143913
2732000000,-151.47241,-19.359209
2733000000,-152.0405,-20.449183
2734000000,-152.77725,-21.267403
2735000000,-153.59476,-22.615196
2736000000,-154.26865,-23.647459
2737000000,-155.12695,-24.403961
2738000000,-155.76147,-25.90416
2739000000,-156.39905,-26.593904
2740000000,-157.39749,-27.694016
2741000000,-157.97159,-28.457035
2742000000,-158.83054,-29.462667
2743000000,-159.52986,-30.552423
2744000000,-160.32164,-31.543604
2745000000,-160.71883,-32.37579
2746000000,-161.70265,-33.486584
2747000000,-162.35107,-34.617092
2748000000,-163.00868,-35.369228
2749000000,-163.8808,-36.277004
2750000000,-164.61136,-37.055676
2751000000,-165.23402,-38.024288
2752000000,-166.07985,-38.852779
2753000000,-166.91946,-39.787395
2754000000,-167.52606,-40.746815
2755000000,-168.31091,-41.381912
2756000000,-168.89209,-42.418137
2757000000,-169.68506,-43.21769
2758000000,-170.29207,-43.974594
2759000000,-170.99174,-44.767113
2760000000,-171.53229,-45.393982
2761000000,-172.36874,-46.427288
2762000000,-172.80453,-46.911739
2763000000,-173.59756,-47.990067
2764000000,-174.23335,-48.591141
2765000000,-174.7514,-49.451416
2766000000,-175.54515,-50.365849
2767000000,-176.13109,-50.988678
2768000000,-176.77435,-51.545189
2769000000,-177.2867,-52.108971
2770000000,-177.95958,-52.847496
2771000000,-178.50275,-53.652943
2772000000,-179.20679,-54.514378
2773000000,-179.86804,-55.279568
2774000000,179.6888,-55.76162
2775000000,179.04337,-56.400581
2776000000,178.57214,-57.131718
2777000000,177.99197,-57.775566
2778000000,177.41742,-58.389233
2779000000,176.7299,-59.284019
2780000000,176.39136,-59.590225
2781000000,175.87541,-60.08107
2782000000,175.32903,-60.92498
2783000000,174.51987,-61.550087
2784000000,174.22726,-62.000641
2785000000,173.43701,-62.756454
2786000000,173.11443,-63.140942
2787000000,172.81042,-63.837666
2788000000,172.10536,-64.394783
2789000000,171.67316,-65.052986
2790000000,171.12558,-65.581017
2791000000,170.51689,-65.929695
2792000000,170.10234,-66.618523
2793000000,169.53072,-67.200996
2794000000,169.14043,-67.787292
2795000000,168.68941,-68.290443
2796000000,168.23975,-68.742577
2797000000,167.85103,-69.150726
2798000000,167.37386,-69.347084
2799000000,166.74591,-70.198441
2800000000,166.4104,-70.64399
2801000000,165.82196,-71.218704
2802000000,165.32986,-71.718155
2803000000,165.04855,-72.045692
2804000000,164.66249,-72.675743
2805000000,164.28334,-73.037437
2806000000,163.77214,-73.549034
2807000000,163.30147,-74.1549
2808000000,162.90755,-74.313606
2809000000,162.42699,-74.980141
2810000000,162.09065,-75.4394
2811000000,161.60989,-75.603775
2812000000,161.24214,-76.068802
2813000000,160.65375,-76.583473
2814000000,160.34993,-77.052414
2815000000,160.15379,-77.421852
2816000000,159.60371,-77.887794
2817000000,159.24551,-78.197433
2818000000,159.09982,-78.48925
2819000000,158.65718,-78.998703
2820000000,158.30946,-79.268845
2821000000,157.84366,-79.744408
2822000000,157.47421,-79.979408
2823000000,157.11757,-80.483803
2824000000,156.83252,-80.823425
2825000000,156.14688,-81.467667
2826000000,156.02303,-81.586845
2827000000,156.02019,-81.677452
2828000000,155.22774,-82.489037
2829000000,154.74593,-82.766953
2830000000,154.5031,-83.079926
2831000000,154.2403,-83.48674
2832000000,153.81737,-83.722115
2833000000,153.62886,-83.958725
2834000000,153.21664,-84.227676
2835000000,152.84311,-84.730957
2836000000,152.67894,-84.827621
2837000000,152.26474,-85.290207
2838000000,151.88191,-85.529587
2839000000,151.42941,-85.963402
2840000000,151.42899,-86.269058
2841000000,150.94577,-86.411667
2842000000,150.76326,-86.685562
2843000000,150.52663,-87.110512
2844000000,150.33652,-87.235573
2845000000,149.66443,-87.586197
2846000000,149.46524,-88.09861
2847000000,148.95659,-88.389526
2848000000,148.89886,-88.487198
2849000000,148.46211,-88.892334
2850000000,148.33931,-89.268074
2851000000,147.776,-89.37587
2852000000,147.59756,-89.554008
2853000000,147.22881,-90.164108
2854000000,146.96877,-89.913452
2855000000,146.74228,-90.227776
2856000000,146.45552,-90.700478
2857000000,146.31155,-90.925201
2858000000,145.73306,-91.426163
2859000000,145.70189,-91.380447
2860000000,145.34567,-91.549965
2861000000,144.95871,-91.814545
2862000000,144.71037,-92.319969
2863000000,144.33266,-92.792931
2864000000,144.04338,-92.737366
2865000000,143.9437,-92.83606
2866000000,143.70236,-93.124046
2867000000,143.49585,-93.261055
2868000000,143.23991,-93.903961
2869000000,142.87384,-93.934769
2870000000,142.6953,-93.628326
2871000000,142.32402,-94.334991
2872000000,142.02098,-94.820465
2873000000,141.72408,-94.611168
2874000000,141.67622,-94.591644
2875000000,141.3317,-95.062439
2876000000,141.22054,-95.167969
2877000000,140.85039,-95.578461
2878000000,140.59048,-95.616402
2879000000,140.42444,-95.671623
2880000000,139.88376,-96.43943
2881000000,139.89746,-96.338478
2882000000,139.7079,-96.444344
2883000000,139.34071,-96.591431
2884000000,139.11517,-96.471977
2885000000,138.74977,-96.99836
2886000000,138.53444,-96.964363
2887000000,138.40506,-97.157349
2888000000,138.26959,-97.33667
2889000000,137.92557,-97.651016
2890000000,137.62749,-97.703346
2891000000,137.3672,-97.787689
2892000000,137.32285,-98.431465
2893000000,136.99063,-98.2733
2894000000,136.65672,-98.238785
2895000000,136.4099,-98.642311
2896000000,136.51657,-98.81459
2897000000,136.0415,-98.601494
2898000000,135.74648,-99.220406
2899000000,135.56184,-99.522453
2900000000,135.36998,-99.054199
2901000000,135.28099,-99.174652
2902000000,134.89639,-99.228714
2903000000,134.54132,-99.804382
2904000000,134.42128,-99.962685
2905000000,134.50832,-99.703918
2906000000,134.14632,-99.878807
2907000000,133.92902,-99.987213
2908000000,133.40857,-100.05222
2909000000,133.47453,-100.3453
2910000000,133.21603,-100.42323
2911000000,132.89584,-100.42238
2912000000,132.56755,-100.435
2913000000,132.55739,-100.75214
2914000000,132.14252,-100.94612
2915000000,131.96504,-101.15152
2916000000,131.73177,-101.65373
2917000000,131.66579,-100.91627
2918000000,131.56671,-101.43796
2919000000,131.24716,-101.47389
2920000000,131.25313,-101.35313
2921000000,130.95253,-101.91252
2922000000,130.58482,-101.60913
2923000000,130.35674,-101.67802
2924000000,130.3766,-101.7941
2925000000,130.08864,-101.72482
2926000000,130.18176,-101.64114
2927000000,129.67165,-101.84113
2928000000,129.51793,-101.92666
2929000000,129.22952,-101.75964
2930000000,128.87392,-102.29607
2931000000,128.76318,-101.72881
2932000000,128.48152,-102.43982
2933000000,128.23271,-102.30648
2934000000,128.11926,-102.32619
2935000000,127.95776,-102.79251
2936000000,127.85831,-102.16077
2937000000,127.57022,-102.54012
2938000000,127.44437,-101.85559
2939000000,127.16444,-102.39645
2940000000,127.01418,-102.68086
2941000000,126.79029,-102.76738
2942000000,126.7934,-102.67049
2943000000,126.30129,-103.06673
2944000000,126.38262,-102.89453
2945000000,126.07465,-102.79724
2946000000,126.02523,-102.98411
2947000000,125.77876,-102.96085
2948000000,125.57285,-103.04438
2949000000,125.35634,-103.23151
2950000000,125.44019,-102.83682
2951000000,125.31917,-103.05029
2952000000,124.70387,-103.53866
2953000000,124.54335,-103.33148
2954000000,124.44722,-102.98828
2955000000,124.18598,-103.20497
2956000000,124.03011,-104.00417
2957000000,123.87876,-103.33147
2958000000,123.72621,-103.45561
2959000000,123.43131,-103.37678
2960000000,123.3642,-102.99763
2961000000,123.35375,-103.47741
2962000000,123.1797,-103.37874
2963000000,123.01641,-103.70603
2964000000,122.52709,-103.00289
2965000000,122.62505,-103.2816
2966000000,122.21198,-103.26057
2967000000,122.19255,-103.33288
2968000000,122.00248,-103.75902
2969000000,121.86523,-103.39397
2970000000,121.5455,-103.11282
2971000000,121.42454,-103.4887
2972000000,121.44403,-102.09318
2973000000,121.03014,-102.40524
2974000000,121.06647,-102.74483
2975000000,120.67054,-103.50192
2976000000,120.54365,-102.91897
2977000000,120.43436,-102.99448
2978000000,120.21987,-103.48496
2979000000,120.0254,-103.54617
2980000000,119.78607,-103.28037
2981000000,119.56693,-103.09858
2982000000,119.57234,-102.50354
2983000000,119.43488,-103.44083
2984000000,119.31059,-101.89706
2985000000,119.07374,-102.62297
2986000000,118.94595,-103.35161
2987000000,118.7058,-102.88916
2988000000,118.52743,-101.45149
2989000000,118.38332,-102.5149
2990000000,118.38827,-102.52836
2991000000,118.0634,-101.86791
2992000000,117.92567,-102.1631
2993000000,117.77522,-101.58469
2994000000,117.49585,-101.91192
2995000000,117.4131,-102.6516
2996000000,117.14655,-102.64485
2997000000,116.86024,-101.65485
2998000000,116.82323,-102.14958
2999000000,116.83264,-102.26526
3000000000,116.57498,-100.83771
3001000000,116.44569,-102.3343
3002000000,116.21359,-102.07178
3003000000,116.26572,-101.13
3004000000,115.97855,-100.81333
3005000000,115.65841,-102.05354
3006000000,115.7021,-101.35993
3007000000,115.47939,-101.09889
3008000000,115.2801,-101.1087
3009000000,115.28387,-101.75011
3010000000,115.02408,-100.05636
3011000000,114.78668,-100.19976
3012000000,114.80322,-100.41238
3013000000,114.56986,-100.7541
3014000000,114.43958,-100.71649
3015000000,114.17822,-100.51392
3016000000,114.09436,-102.03422
3017000000,113.80226,-100.00794
3018000000,113.90744,-100.23955
3019000000,113.46056,-100.36461
3020000000,113.56687,-101.63293
3021000000,113.05044,-99.5093
3022000000,112.98366,-99.710678
3023000000,113.05795,-100.30023
3024000000,112.75595,-100.29981
3025000000,112.64584,-99.104691
3026000000,112.45057,-99.396973
3027000000,112.4551,-100.01003
3028000000,112.36147,-98.800346
3029000000,111.96162,-100.12843
3030000000,111.7794,-97.886337
3031000000,111.83122,-99.66478
3032000000,111.54198,-98.668098
3033000000,111.42366,-98.849594
3034000000,111.46042,-99.886482
3035000000,111.26181,-99.087326
3036000000,111.03165,-99.368034
3037000000,110.84325,-97.081566
3038000000,110.86012,-97.464767
3039000000,110.57173,-97.4636
3040000000,110.25843,-99.845154
3041000000,110.28432,-97.14209
3042000000,110.27444,-98.984375
3043000000,109.89056,-97.960602
3044000000,109.78668,-98.473541
3045000000,109.70552,-99.060303
3046000000,109.44477,-96.459618
3047000000,109.30432,-98.305862
3048000000,109.10002,-96.896667
3049000000,108.96787,-97.547127
3050000000,108.87894,-97.67704
3051000000,108.94134,-97.288651
3052000000,108.49888,-96.964485
3053000000,108.62397,-96.690712
3054000000,108.31483,-96.883675
3055000000,108.05566,-96.278526
3056000000,107.94157,-97.988831
3057000000,107.95115,-94.523026
3058000000,107.86425,-97.12278
3059000000,107.5456,-96.496483
3060000000,107.54688,-96.296127
3061000000,107.40195,-97.407677
3062000000,107.12077,-95.213982
3063000000,106.96459,-95.57666
3064000000,106.8996,-95.338745
3065000000,106.73515,-96.741394
3066000000,106.70458,-96.335876
3067000000,106.4602,-97.358948
3068000000,106.36597,-96.116493
3069000000,106.29129,-97.567978
3070000000,105.80849,-96.185707
3071000000,105.78229,-96.663483
3072000000,105.88074,-94.864845
3073000000,105.64353,-96.18338
3074000000,105.57166,-96.757431
3075000000,105.4005,-95.0896
3076000000,105.12175,-96.519409
3077000000,105.12878,-96.475723
3078000000,104.84356,-96.764854
3079000000,104.83682,-95.471031
3080000000,104.51337,-95.174477
3081000000,104.43928,-96.088745
3082000000,104.38712,-95.164749
3083000000,104.27222,-96.171951
3084000000,104.37671,-96.818329
3085000000,104.10888,-94.509033
3086000000,103.80703,-97.524277
3087000000,103.70792,-95.408569
3088000000,103.38441,-92.83744
3089000000,103.24955,-94.512398
3090000000,103.30769,-95.512154
3091000000,103.02492,-94.340645
3092000000,102.83961,-93.936478
3093000000,102.81253,-95.454124
3094000000,102.81366,-93.464523
3095000000,102.51375,-95.135849
3096000000,102.34009,-94.790993
3097000000,102.01418,-95.149406
3098000000,102.09998,-96.025352
3099000000,101.97844,-92.858833
3100000000,101.98568,-94.458786
3101000000,101.52752,-94.876442
3102000000,101.53142,-96.144348
3103000000,101.52425,-92.972015
3104000000,101.443,-93.126167
3105000000,101.19527,-95.217201
3106000000,101.07164,-92.416214
3107000000,100.91651,-93.864265
3108000000,100.93609,-95.550644
3109000000,100.70293,-95.994217
3110000000,100.63837,-93.003151
3111000000,100.5025,-95.166367
3112000000,100.40398,-97.439651
3113000000,100.18128,-96.558235
3114000000,99.907196,-92.572411
3115000000,99.898781,-97.339317
3116000000,99.668915,-97.136475
3117000000,99.660797,-97.494064
3118000000,99.472443,-94.688995
3119000000,99.297966,-97.269524
3120000000,99.386795,-97.277084
3121000000,99.061737,-96.641594
3122000000,99.123894,-95.540291
3123000000,98.892845,-96.474007
3124000000,98.728035,-96.042587
3125000000,98.49321,-95.996681
3126000000,98.253548,-94.024498
3127000000,98.208939,-95.627289
3128000000,98.304062,-96.032181
3129000000,97.928246,-97.655472
3130000000,97.96006,-94.177391
3131000000,97.784035,-97.471107
3132000000,97.694962,-95.982887
3133000000,97.519554,-96.65316
3134000000,97.23246,-94.331612
3135000000,97.366653,-95.833412
3136000000,97.065697,-96.899185
3137000000,96.843498,-94.606659
3138000000,96.896606,-96.108444
3139000000,96.636246,-96.344032
3140000000,96.555855,-94.274178
3141000000,96.577339,-94.744415
3142000000,96.136032,-95.957878
3143000000,96.229866,-95.811577
3144000000,95.998726,-94.716194
3145000000,95.876694,-96.962395
3146000000,95.687378,-93.801559
3147000000,95.6726,-97.9711
3148000000,95.583748,-96.971222
3149000000,95.407547,-96.258698
3150000000,95.404297,-97.512962
3151000000,95.225677,-94.850021
3152000000,95.117867,-100.88812
3153000000,94.935913,-95.404175
3154000000,94.53347,-99.102303
3155000000,94.707497,-98.463051
3156000000,94.687279,-98.679153
3157000000,94.444817,-98.308144
3158000000,94.55442,-97.856895
3159000000,94.031113,-99.920998
3160000000,93.892982,-98.465393
3161000000,93.825562,-96.541626
3162000000,93.813988,-98.717644
3163000000,93.768799,-96.560066
3164000000,93.635391,-96.818512
3165000000,93.498962,-99.069283
3166000000,93.066673,-98.583557
3167000000,93.033188,-99.699318
3168000000,92.954933,-100.17706
3169000000,92.642807,-97.771309
3170000000,92.828758,-98.490555
3171000000,92.616386,-101.053
3172000000,92.447365,-99.969986
3173000000,92.338341,-101.18226
3174000000,92.10154,-99.511238
3175000000,91.963951,-98.091454
3176000000,91.728073,-98.213409
3177000000,91.670197,-98.006401
3178000000,91.712814,-100.10578
3179000000,91.49807,-99.997032
3180000000,91.491837,-101.36492
3181000000,91.233543,-98.538185
3182000000,91.072876,-100.25479
3183000000,91.043358,-101.01367
3184000000,90.849144,-102.60117
3185000000,90.792984,-101.92204
3186000000,90.732933,-101.11761
3187000000,90.343353,-102.46358
3188000000,90.541389,-101.6638
3189000000,90.339027,-103.5781
3190000000,90.311928,-103.01639
3191000000,90.112877,-103.68549
3192000000,89.940369,-101.75545
3193000000,89.79493,-104.96006
3194000000,89.711922,-104.24767
3195000000,89.561386,-104.03049
3196000000,89.388222,-103.0211
3197000000,89.242744,-104.69496
3198000000,89.20929,-101.28191
3199000000,89.009277,-105.69242
3200000000,88.962845,-106.70208
3201000000,88.762703,-105.30436
3202000000,88.648689,-103.60751
3203000000,88.427895,-103.84291
3204000000,88.445564,-103.75771
3205000000,88.425659,-102.9473
3206000000,88.30603,-107.81099
3207000000,88.095039,-106.26583
3208000000,87.999504,-103.90509
3209000000,87.607285,-107.52678
3210000000,87.500664,-107.29652
3211000000,87.483772,-106.55812
3212000000,87.203392,-104.78801
3213000000,87.357262,-107.94656
3214000000,87.169792,-107.70145
3215000000,87.081795,-105.62687
3216000000,86.932671,-105.85561
3217000000,86.796196,-103.24361
3218000000,86.727417,-104.04356
3219000000,86.530632,-106.45773
3220000000,86.380455,-106.15658
3221000000,86.465172,-106.47025
3222000000,86.179909,-103.99777
3223000000,85.956665,-106.85291
3224000000,85.979622,-106.69724
3225000000,85.864029,-106.23434
3226000000,85.635803,-111.06248
3227000000,85.410919,-108.08679
3228000000,85.42823,-110.62231
3229000000,85.218292,-110.75515
3230000000,85.248756,-111.97306
3231000000,84.98159,-107.55466
3232000000,85.040558,-110.53638
3233000000,84.495667,-109.56285
3234000000,84.661842,-112.19176
3235000000,84.507706,-110.22475
3236000000,84.320229,-113.17975
3237000000,84.229271,-111.73554
3238000000,84.294815,-109.10233
3239000000,83.99015,-111.26888
3240000000,84.046616,-112.99844
3241000000,83.745735,-109.48764
3242000000,83.846581,-108.70592
3243000000,83.591949,-112.52557
3244000000,83.410767,-110.22007
3245000000,83.194328,-114.60874
3246000000,83.314919,-110.94698
3247000000,83.351105,-111.89511
3248000000,82.768379,-109.63483
3249000000,82.839104,-109.53207
3250000000,82.870926,-109.83286
3251000000,82.482018,-111.70481
3252000000,82.390984,-110.62778
3253000000,82.340302,-112.73862
3254000000,82.242538,-113.10513
3255000000,82.145332,-110.99171
3256000000,81.97123,-112.81388
3257000000,81.889458,-114.75875
3258000000,81.91748,-112.69527
3259000000,81.401138,-115.32112
3260000000,81.594078,-113.94144
3261000000,81.288033,-111.67101
3262000000,81.291878,-113.67506
3263000000,81.135628,-115.32337
3264000000,81.041565,-114.61361
3265000000,80.755692,-114.12744
3266000000,80.693382,-116.72182
3267000000,80.549217,-115.74131
3268000000,80.367188,-116.27307
3269000000,80.518303,-114.05056
3270000000,80.060776,-117.82701
3271000000,80.245705,-115.58639
3272000000,80.020462,-115.87952
3273000000,80.079857,-116.30853
3274000000,79.816231,-120.30099
3275000000,79.702652,-117.64146
3276000000,79.496948,-120.69311
3277000000,79.426285,-121.93565
3278000000,79.380722,-119.95641
3279000000,79.111763,-121.87048
3280000000,79.11496,-118.99165
3281000000,78.954475,-119.91893
3282000000,78.84977,-116.9623
3283000000,78.602318,-120.75146
3284000000,78.660683,-121.94882
3285000000,78.528725,-120.61166
3286000000,78.381004,-120.72488
3287000000,78.231529,-125.68454
3288000000,78.055222,-121.29689
3289000000,78.033958,-121.33076
3290000000,77.768906,-119.89796
3291000000,77.8405,-119.7117
3292000000,77.383492,-123.01392
3293000000,77.589821,-121.98643
3294000000,77.389122,-120.43129
3295000000,77.185905,-123.11964
3296000000,77.112701,-123.56261
3297000000,76.931396,-124.14091
3298000000,76.866005,-119.59239
3299000000,76.912392,-126.00745
3300000000,76.502312,-120.06129
3301000000,76.169785,-124.25211
3302000000,76.345459,-125.34943
3303000000,76.062469,-122.9408
3304000000,76.067894,-124.87775
3305000000,75.784065,-126.87999
3306000000,75.801826,-122.62737
3307000000,75.572784,-120.47662
3308000000,75.498955,-126.58534
3309000000,75.401939,-123.35866
3310000000,75.417114,-119.81664
3311000000,75.219101,-127.04342
3312000000,75.072472,-117.09377
3313000000,74.86618,-125.13909
3314000000,74.926102,-124.7244
3315000000,74.719269,-123.59486
3316000000,74.553062,-126.08569
3317000000,74.518311,-126.11575
3318000000,74.427849,-124.21385
3319000000,74.110321,-121.15847
3320000000,74.160683,-126.84922
3321000000,74.001053,-121.09956
3322000000,73.609322,-124.96564
3323000000,73.694672,-124.78457
3324000000,73.556297,-122.88293
3325000000,73.220657,-125.56243
3326000000,73.155777,-122.7947
3327000000,73.321823,-125.65143
3328000000,73.150772,-124.10414
3329000000,72.869087,-124.67444
3330000000,72.799683,-123.87208
3331000000,72.878281,-122.77322
3332000000,72.720093,-121.18937
3333000000,72.534286,-124.36363
3334000000,72.418602,-122.13886
3335000000,72.269348,-120.55649
3336000000,71.939354,-125.40053
3337000000,71.972725,-126.77201
3338000000,71.723007,-125.3942
3339000000,71.584778,-121.96021
3340000000,71.605888,-123.3765
3341000000,71.515625,-122.20487
3342000000,71.425079,-127.87815
3343000000,71.246834,-120.22334
3344000000,71.038193,-122.67659
3345000000,70.891716,-122.41798
3346000000,70.832863,-123.10438
3347000000,70.589546,-124.00742
3348000000,70.628624,-123.82039
3349000000,70.268265,-125.56658
3350000000,70.398048,-124.231
3351000000,70.110695,-123.65935
3352000000,70.115295,-123.22278
3353000000,69.881042,-126.68787
3354000000,69.762474,-121.3299
3355000000,69.800102,-123.7112
3356000000,69.51973,-122.32777
3357000000,69.464317,-125.34668
3358000000,69.370895,-124.65676
3359000000,69.212769,-124.21413
3360000000,68.970436,-124.40666
3361000000,68.779533,-120.22353
3362000000,68.751343,-121.91236
3363000000,68.674164,-120.93029
3364000000,68.579971,-121.00108
3365000000,68.279343,-121.66341
3366000000,68.223274,-123.48664
3367000000,68.242691,-120.9804
3368000000,68.084923,-122.4764
3369000000,68.039436,-120.27386
3370000000,67.786545,-121.46401
3371000000,67.755371,-122.33381
3372000000,67.578262,-123.45671
3373000000,67.618263,-124.06415
3374000000,67.377968,-123.5411
3375000000,67.117027,-121.35658
3376000000,67.084129,-123.33147
3377000000,66.685783,-119.41084
3378000000,66.643356,-121.52938
3379000000,66.861641,-124.96783
3380000000,66.423721,-122.52407
3381000000,66.191025,-122.38093
3382000000,66.314926,-123.99031
3383000000,65.956703,-122.41876
3384000000,65.94368,-120.12527
3385000000,65.736137,-122.47408
3386000000,65.766747,-127.64957
3387000000,65.526154,-121.6969
3388000000,65.498474,-120.06991
3389000000,65.261177,-123.08258
3390000000,65.29438,-120.66228
3391000000,65.08049,-122.23701
3392000000,64.879097,-122.74784
3393000000,64.724312,-121.17767
3394000000,64.59951,-120.09731
3395000000,64.754967,-121.47421
3396000000,64.586319,-123.00877
3397000000,64.316216,-122.18555
3398000000,64.313202,-123.74205
3399000000,63.88047,-122.82967
3400000000,63.87907,-121.38521
3401000000,63.745972,-122.28302
3402000000,63.615742,-121.60029
3403000000,63.580341,-124.28901
3404000000,63.281124,-124.6873
3405000000,63.062565,-125.77936
3406000000,63.122429,-124.3624
3407000000,63.207111,-125.20096
3408000000,62.844597,-122.81271
3409000000,62.806923,-124.60003
3410000000,62.654343,-124.60532
3411000000,62.567642,-126.55189
3412000000,62.302773,-122.95219
3413000000,62.238476,-124.10065
3414000000,62.195465,-124.46612
3415000000,62.186359,-123.89734
3416000000,61.703568,-124.25894
3417000000,61.672619,-125.69759
3418000000,61.615433,-122.21939
3419000000,61.39521,-123.42951
3420000000,61.485519,-122.75603
3421000000,61.078167,-121.48559
3422000000,60.849358,-119.13251
3423000000,61.003296,-118.68347
3424000000,60.723625,-117.94055
3425000000,60.489563,-122.6655
3426000000,60.546539,-119.66534
3427000000,60.248055,-120.26716
3428000000,60.217129,-121.64491
3429000000,60.117992,-119.65236
3430000000,60.07476,-120.8195
3431000000,59.80817,-123.18451
3432000000,59.610226,-122.11317
3433000000,59.550426,-122.96745
3434000000,59.652306,-119.58147
3435000000,59.308598,-121.47874
3436000000,59.116306,-122.08559
3437000000,59.135975,-120.6162
3438000000,58.866962,-121.22607
3439000000,58.612812,-121.13035
3440000000,58.533829,-121.31389
3441000000,58.463116,-120.68048
3442000000,58.363918,-121.42787
3443000000,58.340225,-121.78386
3444000000,58.120903,-121.42966
3445000000,57.812279,-120.68573
3446000000,57.787128,-120.28325
3447000000,57.563824,-120.53473
3448000000,57.530964,-123.87766
3449000000,57.525997,-121.81181
3450000000,57.237522,-122.46787
3451000000,57.235271,-122.93536
3452000000,57.014393,-121.15503
3453000000,56.738838,-121.29644
3454000000,56.507366,-123.68368
3455000000,56.765896,-121.59372
3456000000,56.317066,-119.62621
3457000000,56.299503,-119.32352
3458000000,56.238979,-121.30456
3459000000,56.146088,-120.26283
3460000000,55.979382,-122.04565
3461000000,55.775986,-119.14957
3462000000,55.57127,-121.03515
3463000000,55.379772,-121.79839
3464000000,55.445774,-121.64371
3465000000,55.436756,-120.65424
3466000000,55.242599,-120.33111
3467000000,54.979374,-120.71533
3468000000,54.720387,-121.53054
3469000000,54.785908,-121.7747
3470000000,54.366421,-122.00928
3471000000,54.378502,-123.87061
3472000000,53.981274,-122.86961
3473000000,54.154762,-121.08153
3474000000,53.845707,-123.08751
3475000000,53.596134,-123.3027
3476000000,53.602325,-123.82129
3477000000,53.618408,-122.59966
3478000000,53.40461,-123.0056
3479000000,52.948154,-123.43503
3480000000,53.035221,-123.17191
3481000000,52.989075,-122.826
3482000000,52.783592,-122.785
3483000000,52.676952,-124.09818
3484000000,52.567425,-124.79657
3485000000,52.346664,-123.25584
3486000000,52.071751,-123.58891
3487000000,51.955956,-123.57291
3488000000,51.850487,-124.14085
3489000000,51.906136,-122.75489
3490000000,51.654114,-122.39005
3491000000,51.359138,-123.39876
3492000000,51.190948,-123.04185
3493000000,51.221485,-123.35415
3494000000,51.438972,-123.77221
3495000000,50.957756,-124.10158
3496000000,50.921318,-124.02046
3497000000,50.603916,-124.58166
3498000000,50.623249,-125.15282
3499000000,50.236225,-123.96606
3500000000,50.204586,-123.81384
3501000000,50.02005,-124.22225
3502000000,49.688351,-124.39622
3503000000,49.619591,-125.71716
3504000000,49.467361,-123.53705
3505000000,49.51413,-124.96113
3506000000,49.149357,-125.31059
3507000000,48.984413,-125.86654
3508000000,49.003826,-124.3382
3509000000,48.865826,-125.46831
3510000000,48.767426,-125.71957
3511000000,48.609486,-123.32721
3512000000,48.465549,-126.34135
3513000000,48.217014,-125.67666
3514000000,48.026688,-126.07729
3515000000,47.822685,-125.47449
3516000000,47.776104,-127.09212
3517000000,47.543022,-126.32137
3518000000,47.383949,-126.06776
3519000000,47.285969,-126.95174
3520000000,46.989002,-127.36412
3521000000,47.112579,-127.3087
3522000000,46.864834,-127.82337
3523000000,46.759689,-127.54558
3524000000,46.753551,-128.44141
3525000000,46.417278,-128.44206
3526000000,46.285786,-128.34647
3527000000,45.887249,-128.46367
3528000000,45.835461,-129.37436
3529000000,45.623039,-128.48714
3530000000,45.942406,-129.32851
3531000000,45.343025,-129.09314
3532000000,45.460934,-128.62616
3533000000,44.853226,-129.67892
3534000000,44.70232,-129.72882
3535000000,44.995205,-129.38565
3536000000,44.666912,-129.7932
3537000000,44.739586,-128.46408
3538000000,44.454533,-130.15208
3539000000,44.373581,-129.32701
3540000000,43.980564,-129.65199
3541000000,43.927113,-129.72786
3542000000,43.98624,-129.23499
3543000000,43.526848,-129.40517
