!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:41:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2467000000,-15.283727,-5.9602075,-35.157127,51.781181
2468000000,-15.305357,-6.0019565,-34.698277,51.278843
2469000000,-15.354947,-6.0276051,-34.517559,50.217541
2470000000,-15.394246,-6.085824,-33.962849,49.581718
2471000000,-15.38102,-6.144104,-33.766285,48.602798
2472000000,-15.396429,-6.2095871,-32.976883,47.941711
2473000000,-15.357088,-6.2431726,-32.436016,47.335304
2474000000,-15.357873,-6.3344555,-31.814615,46.990513
2475000000,-15.35459,-6.3687706,-31.031919,46.460674
2476000000,-15.298092,-6.4276757,-30.654699,46.072124
2477000000,-15.280756,-6.4831605,-30.247465,45.616489
2478000000,-15.182341,-6.5134125,-29.720186,45.254814
2479000000,-15.133129,-6.5580597,-29.530046,45.028057
2480000000,-15.098963,-6.5769577,-29.524551,44.528709
2481000000,-15.067523,-6.5891371,-29.149755,44.120308
2482000000,-15.013505,-6.599164,-28.937677,44.076164
2483000000,-15.009128,-6.6151094,-28.749615,43.645641
2484000000,-15.012897,-6.5831671,-28.832808,43.463764
2485000000,-14.960854,-6.5471358,-28.684248,43.166134
2486000000,-14.988406,-6.5548744,-28.14365,42.850727
2487000000,-14.991946,-6.4986949,-27.877941,42.202816
2488000000,-15.039824,-6.4737372,-27.36178,41.749725
2489000000,-15.027552,-6.4407673,-27.114258,41.158543
2490000000,-15.007515,-6.4214268,-26.511789,40.66703
2491000000,-14.944764,-6.3531933,-25.819157,39.971001
2492000000,-14.936347,-6.3092971,-25.265484,39.360077
2493000000,-14.89154,-6.2510252,-24.69169,38.576637
2494000000,-14.802773,-6.2195139,-24.410471,37.637428
2495000000,-14.729328,-6.1819277,-23.810568,36.871429
2496000000,-14.6484,-6.1706848,-23.529091,36.033165
2497000000,-14.584769,-6.1373358,-23.197742,34.987125
2498000000,-14.513991,-6.104434,-23.032043,34.01202
2499000000,-14.419806,-6.1175256,-23.038891,32.947617
2500000000,-14.372724,-6.1377425,-22.94677,31.799952
2501000000,-14.348104,-6.1411085,-22.878973,30.861362
2502000000,-14.315728,-6.1817102,-22.784908,29.876135
2503000000,-14.291045,-6.2251506,-22.710588,28.879984
2504000000,-14.250365,-6.2609673,-22.421383,27.746326
2505000000,-14.257047,-6.3139029,-22.23147,26.885273
2506000000,-14.210421,-6.3640785,-21.821516,26.005316
2507000000,-14.171485,-6.4572906,-21.636572,25.162313
2508000000,-14.123863,-6.5231686,-21.424074,24.505074
2509000000,-14.069568,-6.5952253,-21.008614,23.769468
2510000000,-14.028402,-6.6754227,-20.546663,23.339025
2511000000,-13.976842,-6.7582035,-20.399467,22.722446
2512000000,-13.869093,-6.7993402,-20.218317,22.332106
2513000000,-13.783772,-6.8783026,-20.13517,22.051493
2514000000,-13.747458,-6.9284101,-19.836393,21.524797
2515000000,-13.631023,-6.9393678,-20.046951,21.39086
2516000000,-13.55345,-6.9851208,-19.787945,21.223207
2517000000,-13.507245,-7.0014849,-19.916725,20.957495
2518000000,-13.450185,-6.966269,-20.077648,20.922295
2519000000,-13.397168,-6.9794521,-20.078655,20.497274
2520000000,-13.369138,-6.9522648,-19.933832,20.174765
2521000000,-13.322885,-6.9232535,-20.021416,20.01017
2522000000,-13.281294,-6.8672409,-20.01038,19.663977
2523000000,-13.262592,-6.8183331,-19.871609,19.048389
2524000000,-13.227481,-6.7336659,-19.900852,18.448462
2525000000,-13.186049,-6.6813822,-19.633331,17.895853
2526000000,-13.158841,-6.6187463,-19.614281,17.230019
2527000000,-13.102911,-6.5252213,-19.368645,16.481993
2528000000,-12.99589,-6.4696059,-19.198145,15.576769
2529000000,-12.957414,-6.4351635,-19.054506,14.506053
2530000000,-12.856551,-6.4003057,-19.173077,13.308585
2531000000,-12.768598,-6.3384013,-19.114635,12.167212
2532000000,-12.723319,-6.3281136,-19.158607,11.037444
2533000000,-12.654625,-6.3245325,-19.453756,9.7829142
2534000000,-12.563038,-6.340003,-19.750917,8.5539207
2535000000,-12.547643,-6.3923197,-19.73501,7.1596589
2536000000,-12.479435,-6.4335923,-19.998444,6.0063534
2537000000,-12.458529,-6.4864645,-20.009977,4.8283648
2538000000,-12.458914,-6.5612087,-20.113678,3.9381833
2539000000,-12.445612,-6.628922,-20.152723,2.6875265
2540000000,-12.394852,-6.7540846,-20.280025,2.0667474
2541000000,-12.399333,-6.851522,-20.026283,1.2826821
2542000000,-12.366545,-6.9413166,-19.864923,0.34700629
2543000000,-12.28156,-7.0321288,-19.86507,-0.064845957
2544000000,-12.269239,-7.1576672,-19.537914,-0.69162029
2545000000,-12.218557,-7.2360754,-19.707184,-0.93629503
2546000000,-12.130279,-7.3162346,-19.506145,-1.0048072
2547000000,-12.064919,-7.3570971,-19.477844,-1.3377283
2548000000,-11.986642,-7.4236436,-19.39966,-1.3194257
2549000000,-11.916323,-7.4407005,-19.672476,-1.3915143
2550000000,-11.821177,-7.4344935,-19.750299,-1.1646755
2551000000,-11.762175,-7.4446969,-19.848373,-1.4064208
2552000000,-11.668726,-7.4247365,-20.32164,-1.436306
2553000000,-11.631307,-7.3413329,-20.686024,-1.4130512
2554000000,-11.626263,-7.3165393,-20.865646,-1.7794359
2555000000,-11.573143,-7.2060661,-21.018448,-2.0920634
2556000000,-11.543821,-7.1246719,-21.140898,-2.4616282
2557000000,-11.518931,-7.0218635,-21.453743,-3.1179967
2558000000,-11.527224,-6.9256544,-21.544939,-3.8416784
2559000000,-11.491382,-6.8382707,-21.608433,-4.4477334
2560000000,-11.451663,-6.7341833,-21.824284,-5.5334864
2561000000,-11.442825,-6.6468596,-21.793795,-6.6900063
2562000000,-11.397706,-6.5572224,-21.801584,-8.0068884
2563000000,-11.306418,-6.4902806,-21.888889,-9.2124681
2564000000,-11.281996,-6.4767694,-22.114651,-10.507196
2565000000,-11.220935,-6.4683032,-22.185574,-11.855596
2566000000,-11.176669,-6.469573,-22.498058,-13.472002
2567000000,-11.123402,-6.5100989,-22.860069,-14.804695
2568000000,-11.062245,-6.5850677,-22.809898,-16.33629
2569000000,-11.017497,-6.6551399,-23.428961,-17.553686
2570000000,-11.006329,-6.7127099,-23.719521,-18.897486
2571000000,-11.012193,-6.8471937,-24.036871,-19.734266
2572000000,-11.022133,-6.9762564,-24.223978,-20.518473
2573000000,-10.995972,-7.0917826,-24.416281,-21.622972
2574000000,-11.009048,-7.2052727,-24.419851,-21.970257
2575000000,-11.022867,-7.3208108,-24.53516,-22.612394
2576000000,-11.013319,-7.4348612,-24.751383,-22.97962
2577000000,-10.98593,-7.5603442,-24.401194,-23.059967
2578000000,-10.93012,-7.6190681,-24.45306,-23.223513
2579000000,-10.905353,-7.7103977,-24.417711,-23.169695
2580000000,-10.843373,-7.7608066,-24.344194,-23.124611
2581000000,-10.784896,-7.792532,-24.620354,-22.855181
2582000000,-10.709188,-7.7990026,-24.743393,-22.880079
2583000000,-10.639411,-7.7501497,-24.874294,-22.521152
2584000000,-10.582309,-7.7014756,-25.185066,-22.413771
2585000000,-10.524545,-7.6314621,-25.43434,-22.415815
2586000000,-10.514475,-7.5721612,-25.89485,-22.116924
2587000000,-10.442183,-7.4435148,-26.548262,-22.359716
2588000000,-10.430795,-7.3339672,-26.68479,-23.037315
2589000000,-10.402873,-7.1794844,-27.214401,-23.408119
2590000000,-10.405597,-7.0349832,-27.542124,-24.112036
2591000000,-10.39234,-6.9258003,-28.051647,-24.684689
2592000000,-10.406983,-6.7977247,-28.523628,-25.685766
2593000000,-10.432422,-6.6782832,-28.374729,-26.773626
2594000000,-10.415536,-6.6021819,-28.646843,-28.23905
2595000000,-10.422426,-6.5210338,-28.69232,-29.42424
2596000000,-10.391336,-6.4383106,-28.850857,-30.854082
2597000000,-10.363488,-6.3868556,-28.865797,-32.56525
2598000000,-10.317833,-6.3927741,-29.143362,-33.820557
2599000000,-10.312893,-6.4025631,-29.18269,-35.389793
2600000000,-10.264654,-6.4452748,-29.427938,-36.817604
2601000000,-10.235672,-6.5278029,-29.594101,-38.186115
2602000000,-10.19007,-6.641583,-29.969994,-39.428974
2603000000,-10.17157,-6.6910596,-30.387857,-40.837147
2604000000,-10.152631,-6.8183584,-30.847225,-41.701458
2605000000,-10.117899,-6.9825873,-31.126375,-42.526257
2606000000,-10.127568,-7.1101389,-31.439644,-43.105007
2607000000,-10.15087,-7.221261,-31.796362,-43.597111
2608000000,-10.136283,-7.3697572,-32.272797,-43.900715
2609000000,-10.148257,-7.4548359,-32.42775,-43.925552
2610000000,-10.146358,-7.544498,-32.621696,-43.993938
2611000000,-10.192509,-7.6178451,-32.790272,-43.767509
2612000000,-10.182357,-7.6492023,-32.770428,-43.819927
2613000000,-10.205588,-7.6649075,-32.698917,-43.59536
2614000000,-10.17377,-7.6503139,-32.766987,-43.269951
2615000000,-10.141252,-7.6225886,-32.885822,-42.853333
2616000000,-10.122368,-7.5515189,-32.91758,-42.809536
2617000000,-10.079387,-7.4801221,-33.039886,-42.432903
2618000000,-10.035192,-7.370944,-33.213074,-42.516891
2619000000,-9.9778385,-7.2310319,-33.744888,-42.737381
2620000000,-9.9284544,-7.0813317,-34.106655,-42.880634
2621000000,-9.9300032,-6.94173,-34.408665,-43.46669
2622000000,-9.9203701,-6.7778444,-35.006165,-44.016357
2623000000,-9.8903608,-6.6370888,-35.369038,-45.08477
2624000000,-9.9090071,-6.4985256,-35.838612,-45.834972
2625000000,-9.9301262,-6.3492236,-36.384567,-47.026123
2626000000,-9.9587793,-6.2558851,-36.860069,-48.196766
2627000000,-10.007568,-6.1436396,-37.038498,-49.570713
2628000000,-10.026673,-6.0450325,-37.208267,-51.083237
2629000000,-10.069768,-6.0379796,-37.381386,-52.7575
2630000000,-10.089493,-6.0329413,-37.474869,-54.119724
2631000000,-10.101008,-6.021647,-37.563995,-55.627899
2632000000,-10.075926,-6.0354986,-37.48885,-57.094566
2633000000,-10.072527,-6.0815191,-37.520195,-58.618679
2634000000,-10.060807,-6.2003193,-37.668114,-59.918423
2635000000,-10.033823,-6.268631,-37.934196,-61.128494
2636000000,-10.015684,-6.3804493,-38.023338,-62.093586
2637000000,-9.9887295,-6.4933109,-38.422504,-63.09351
2638000000,-9.952054,-6.6097202,-38.76543,-63.656387
2639000000,-9.9629917,-6.7748804,-39.062008,-64.377762
2640000000,-9.9599524,-6.862783,-39.466064,-64.710846
2641000000,-10.005943,-6.979701,-40.15414,-64.922714
2642000000,-10.043465,-7.0545187,-40.285679,-64.892982
2643000000,-10.01839,-7.1167479,-40.92244,-64.778412
2644000000,-10.069935,-7.1903415,-41.163666,-64.683708
2645000000,-10.119796,-7.1958098,-41.530136,-64.378433
2646000000,-10.149651,-7.184165,-41.555637,-64.184494
2647000000,-10.170212,-7.1488218,-41.598156,-63.890137
2648000000,-10.209917,-7.0678301,-41.702534,-63.61964
2649000000,-10.221427,-7.0211601,-41.60083,-63.510254
2650000000,-10.230992,-6.9178972,-41.780949,-63.432266
2651000000,-10.247424,-6.7689781,-41.703743,-63.566292
2652000000,-10.228192,-6.6202903,-42.061226,-63.878342
2653000000,-10.207951,-6.5018964,-42.023365,-64.290253
2654000000,-10.198596,-6.3496513,-42.407604,-64.751915
2655000000,-10.186563,-6.2130208,-42.628429,-65.420319
2656000000,-10.202752,-6.0555744,-42.876884,-66.302483
2657000000,-10.16793,-5.9290967,-43.498375,-67.289528
2658000000,-10.174673,-5.8138146,-43.717506,-68.351189
2659000000,-10.214275,-5.7440262,-44.069397,-69.698036
2660000000,-10.279233,-5.6460571,-44.361271,-71.138977
2661000000,-10.300474,-5.5826273,-44.814957,-72.436028
2662000000,-10.338923,-5.5337424,-44.976536,-73.808632
2663000000,-10.414332,-5.5712652,-45.054199,-75.423386
2664000000,-10.449053,-5.5857787,-45.181458,-76.802277
2665000000,-10.464435,-5.6115713,-45.177856,-78.088631
2666000000,-10.473293,-5.6753507,-45.124969,-79.34362
2667000000,-10.505706,-5.7447171,-45.260468,-80.489326
2668000000,-10.530285,-5.8193107,-45.076221,-81.626961
2669000000,-10.527149,-5.9598923,-45.11882,-82.450722
2670000000,-10.496284,-6.0298634,-45.295204,-83.2089
2671000000,-10.470122,-6.1133194,-45.559517,-83.705193
2672000000,-10.475921,-6.2485847,-45.909283,-84.181618
2673000000,-10.472636,-6.3653145,-46.213482,-84.409798
2674000000,-10.480371,-6.4276886,-46.593807,-84.557312
2675000000,-10.474943,-6.4837842,-46.962292,-84.534508
2676000000,-10.523926,-6.5367355,-47.431103,-84.453003
2677000000,-10.569322,-6.5705862,-47.907959,-84.245544
2678000000,-10.625828,-6.5911694,-48.185963,-83.978226
2679000000,-10.683135,-6.5231867,-48.366917,-83.666161
2680000000,-10.722797,-6.4905181,-48.750927,-83.776451
2681000000,-10.81928,-6.4143181,-48.737484,-83.485802
2682000000,-10.890654,-6.3043036,-48.927948,-83.612823
2683000000,-10.952124,-6.224566,-48.857327,-83.605576
2684000000,-11.011682,-6.1099849,-48.719727,-83.89196
2685000000,-11.057222,-5.9978604,-48.524323,-84.29274
2686000000,-11.082747,-5.8614688,-48.630455,-84.60762
2687000000,-11.104378,-5.7441883,-48.447655,-84.999557
2688000000,-11.099115,-5.6215696,-48.319538,-85.953209
2689000000,-11.114251,-5.5247574,-48.175186,-86.783058
2690000000,-11.114939,-5.4027581,-48.105957,-87.643364
2691000000,-11.109364,-5.3066645,-48.495724,-88.968132
2692000000,-11.139688,-5.2173061,-48.698215,-89.735336
2693000000,-11.179399,-5.1632209,-48.731621,-91.160645
2694000000,-11.199355,-5.1270828,-49.12553,-92.165939
2695000000,-11.25139,-5.1098771,-49.209255,-93.420044
2696000000,-11.319911,-5.1095357,-49.480442,-94.794197
2697000000,-11.352157,-5.1133022,-49.668457,-95.973282
2698000000,-11.455425,-5.1464314,-49.442108,-97.069595
2699000000,-11.484084,-5.2028141,-49.679337,-98.13073
2700000000,-11.560305,-5.2367311,-49.62912,-99.149536
2701000000,-11.584056,-5.3106222,-49.380371,-99.724045
2702000000,-11.621467,-5.388998,-49.32407,-100.6824
2703000000,-11.617073,-5.4345312,-48.848278,-101.24255
2704000000,-11.654263,-5.5595284,-49.130756,-101.73991
2705000000,-11.641075,-5.5861878,-48.970558,-102.21661
2706000000,-11.664105,-5.6408515,-48.969048,-102.4657
2707000000,-11.62958,-5.7051525,-49.284367,-102.59936
2708000000,-11.644297,-5.7449284,-49.442207,-102.76866
2709000000,-11.678109,-5.7698689,-49.803543,-102.95243
2710000000,-11.72174,-5.7705536,-49.970333,-102.87436
2711000000,-11.75924,-5.7584491,-50.309025,-102.78997
2712000000,-11.821674,-5.7071137,-50.569515,-102.76868
2713000000,-11.862979,-5.654551,-50.936829,-102.77129
2714000000,-11.959888,-5.6252847,-51.050827,-102.87694
2715000000,-12.104939,-5.5453291,-51.189308,-102.969
2716000000,-12.132846,-5.4397769,-51.273933,-103.30673
2717000000,-12.252174,-5.3723989,-50.993629,-103.44482
2718000000,-12.333943,-5.2722774,-50.61697,-103.92522
2719000000,-12.387228,-5.1770635,-50.370129,-104.31779
2720000000,-12.46223,-5.1296396,-49.914459,-104.87184
2721000000,-12.508957,-4.9976764,-49.433273,-105.55024
2722000000,-12.529313,-4.9120035,-49.279243,-106.28252
2723000000,-12.545711,-4.8498855,-48.971195,-107.07957
2724000000,-12.558086,-4.7685933,-48.631294,-107.86707
2725000000,-12.558989,-4.7313671,-48.487484,-108.86109
2726000000,-12.556524,-4.6383247,-48.205715,-109.7883
2727000000,-12.551724,-4.6427946,-48.151138,-110.69084
2728000000,-12.626377,-4.5930185,-48.371578,-111.96165
2729000000,-12.619753,-4.5976048,-48.339199,-112.86272
2730000000,-12.614383,-4.5711079,-48.195049,-113.47433
2731000000,-12.687238,-4.5923157,-48.113159,-114.71577
2732000000,-12.753831,-4.598433,-48.213726,-115.64229
2733000000,-12.779736,-4.5977492,-47.770111,-116.48758
2734000000,-12.818848,-4.6460714,-47.662838,-117.14164
2735000000,-12.893826,-4.6812649,-47.39246,-117.92056
2736000000,-12.909219,-4.7219372,-47.181454,-118.58654
2737000000,-12.985478,-4.7760949,-46.703293,-119.07329
2738000000,-13.012705,-4.806601,-46.506596,-119.61871
2739000000,-13.0353,-4.8228002,-46.256657,-120.05595
2740000000,-12.99262,-4.863451,-45.664879,-120.53085
2741000000,-13.004108,-4.8883591,-45.40913,-120.882
2742000000,-13.002661,-4.890172,-45.120991,-120.99937
2743000000,-13.005711,-4.9204392,-45.072529,-121.22755
2744000000,-12.99053,-4.9424109,-45.02367,-121.57465
2745000000,-12.973793,-4.9199924,-44.794521,-121.59232
2746000000,-13.008636,-4.9263868,-44.96294,-121.9154
2747000000,-13.044914,-4.9148879,-44.801693,-122.18146
2748000000,-13.099778,-4.8689699,-45.152996,-122.40651
2749000000,-13.179634,-4.8083935,-44.534359,-122.44936
2750000000,-13.228857,-4.7589641,-44.692669,-122.92203
2751000000,-13.322291,-4.7131572,-44.409489,-123.18082
2752000000,-13.376749,-4.6639357,-44.048782,-123.59622
2753000000,-13.427507,-4.5744815,-43.523144,-124.10421
2754000000,-13.452962,-4.5348477,-42.698135,-124.49471
2755000000,-13.529575,-4.4729609,-42.133278,-124.96513
2756000000,-13.504748,-4.4239688,-41.521484,-125.58808
2757000000,-13.485701,-4.3436589,-40.86396,-126.0638
2758000000,-13.488422,-4.28723,-40.029949,-126.77345
2759000000,-13.445234,-4.2543635,-39.546936,-127.47933
2760000000,-13.39187,-4.1996293,-39.179371,-128.17429
2761000000,-13.340752,-4.12397,-38.795113,-128.86179
2762000000,-13.308599,-4.0916905,-38.685814,-129.74831
2763000000,-13.280197,-4.0775528,-38.327297,-130.53578
2764000000,-13.231497,-4.0177717,-38.129326,-131.5304
2765000000,-13.26241,-4.0138869,-38.296192,-132.31786
2766000000,-13.259653,-4.0360427,-38.018944,-133.25478
2767000000,-13.307051,-4.0370383,-37.879829,-133.96152
2768000000,-13.312665,-4.065804,-37.879395,-134.77383
2769000000,-13.322446,-4.0417752,-37.569733,-135.83873
2770000000,-13.340669,-4.0808678,-37.010971,-136.47205
2771000000,-13.402649,-4.1427393,-36.601013,-137.12929
2772000000,-13.406178,-4.1396165,-36.097504,-137.57834
2773000000,-13.393568,-4.1826334,-35.518871,-138.22029
2774000000,-13.358637,-4.2381573,-34.826775,-139.08087
2775000000,-13.344068,-4.2631211,-34.399483,-139.5491
2776000000,-13.306631,-4.3258753,-33.748482,-139.81764
2777000000,-13.24323,-4.3814487,-33.450016,-140.34645
2778000000,-13.207943,-4.4196444,-32.851307,-140.76341
2779000000,-13.10008,-4.4394722,-32.724705,-140.72327
2780000000,-13.053602,-4.4494939,-32.408249,-140.91939
2781000000,-12.999144,-4.4785547,-32.406456,-141.0939
2782000000,-12.963621,-4.4876676,-32.359356,-141.20427
2783000000,-12.961091,-4.4732356,-32.427544,-141.20752
2784000000,-12.965167,-4.4780855,-32.29327,-141.14713
2785000000,-12.964282,-4.4347758,-32.249447,-141.45016
2786000000,-12.960279,-4.3991704,-31.91073,-141.63107
2787000000,-12.907261,-4.3578324,-31.836628,-141.81433
2788000000,-12.968651,-4.2938552,-31.358055,-142.05399
2789000000,-12.94937,-4.2129264,-30.819033,-142.11214
2790000000,-12.966881,-4.1445217,-30.460421,-142.56042
2791000000,-12.89125,-4.0737038,-29.838078,-142.95636
2792000000,-12.867409,-3.9860606,-29.290625,-143.37456
2793000000,-12.813909,-3.9165018,-28.840122,-143.95399
2794000000,-12.698221,-3.8168628,-28.332638,-144.43007
2795000000,-12.657762,-3.7556231,-27.923582,-145.38156
2796000000,-12.509768,-3.6607974,-27.937424,-146.19836
2797000000,-12.424809,-3.6524396,-27.865437,-146.93306
2798000000,-12.350078,-3.5619974,-27.803102,-147.95395
2799000000,-12.283762,-3.5348406,-28.003799,-149.03958
2800000000,-12.213012,-3.5437379,-28.201084,-150.01701
2801000000,-12.219748,-3.5018318,-28.253973,-151.14545
2802000000,-12.218813,-3.516377,-28.732609,-152.2659
2803000000,-12.200074,-3.5458417,-28.622486,-153.15508
2804000000,-12.256651,-3.6260629,-28.44639,-154.23982
2805000000,-12.240402,-3.6590428,-28.098589,-155.07751
2806000000,-12.286563,-3.7402706,-27.939758,-156.05904
2807000000,-12.280649,-3.8192594,-27.510098,-156.5618
2808000000,-12.275273,-3.8976908,-26.884106,-157.3463
2809000000,-12.207082,-4.0002708,-26.392691,-157.81487
2810000000,-12.179817,-4.1138706,-25.71837,-158.35634
2811000000,-12.057731,-4.16995,-25.223373,-158.46513
2812000000,-12.001799,-4.2702384,-24.73617,-158.77144
2813000000,-11.865105,-4.3196278,-24.370209,-158.80658
2814000000,-11.750344,-4.4096041,-24.236242,-158.63364
2815000000,-11.660757,-4.4543533,-23.979992,-158.57045
2816000000,-11.555642,-4.486722,-24.134615,-158.41255
2817000000,-11.454276,-4.525393,-24.163218,-157.96317
2818000000,-11.35287,-4.5075274,-24.559515,-157.81583
2819000000,-11.279239,-4.4805164,-24.841228,-157.53687
2820000000,-11.245301,-4.440196,-25.075375,-157.35095
2821000000,-11.209443,-4.3693213,-25.442497,-157.26187
2822000000,-11.142727,-4.3064194,-25.539833,-157.03401
2823000000,-11.197728,-4.2052751,-25.790462,-157.23575
2824000000,-11.185185,-4.0644946,-25.695841,-157.48964
2825000000,-11.198007,-3.9529958,-25.38476,-157.45703
2826000000,-11.149772,-3.8292365,-25.312439,-158.01874
2827000000,-11.103193,-3.7401645,-25.058577,-158.60376
2828000000,-11.042763,-3.5974438,-24.740786,-159.33936
2829000000,-11.020445,-3.5019846,-24.575869,-160.21329
2830000000,-10.952078,-3.4060862,-24.462868,-161.05298
2831000000,-10.830515,-3.3557012,-24.55522,-162.19101
2832000000,-10.762185,-3.2680614,-24.148764,-163.46312
2833000000,-10.671982,-3.2541261,-24.3307,-164.7637
2834000000,-10.58757,-3.2209427,-24.806084,-165.96497
2835000000,-10.547409,-3.22979,-25.152603,-167.24684
2836000000,-10.491396,-3.2751431,-25.666969,-168.5258
2837000000,-10.478036,-3.3528972,-25.840376,-169.6032
2838000000,-10.477654,-3.4244888,-26.094006,-170.92592
2839000000,-10.53338,-3.5840859,-26.195538,-171.92039
2840000000,-10.518288,-3.6709991,-26.208441,-172.77766
2841000000,-10.546675,-3.8468912,-26.327116,-173.34825
2842000000,-10.571683,-3.9653394,-25.550407,-173.9133
2843000000,-10.551754,-4.0896578,-25.556393,-174.19022
2844000000,-10.520344,-4.2441912,-25.035328,-174.44373
2845000000,-10.445158,-4.3881116,-24.584097,-174.45497
2846000000,-10.404832,-4.4877377,-24.061403,-174.21875
2847000000,-10.298467,-4.5971889,-23.656,-173.96729
2848000000,-10.199979,-4.6908994,-23.569359,-173.59621
2849000000,-10.066582,-4.7283258,-23.409582,-173.16164
2850000000,-9.9489832,-4.7805037,-23.511007,-172.58614
2851000000,-9.8036423,-4.7801476,-23.721643,-171.90616
2852000000,-9.7155657,-4.754797,-24.021355,-171.16862
2853000000,-9.650506,-4.7006407,-24.594019,-170.50938
2854000000,-9.5346699,-4.6242762,-24.902693,-170.09946
2855000000,-9.4964285,-4.4974718,-25.623587,-169.6642
2856000000,-9.4156218,-4.3738532,-26.010782,-169.63985
2857000000,-9.421854,-4.2188864,-26.606741,-169.68535
2858000000,-9.4121656,-4.0793524,-27.100538,-169.55557
2859000000,-9.4020786,-3.9030516,-27.263416,-170.03912
2860000000,-9.4227247,-3.767102,-27.453966,-170.45465
2861000000,-9.4092598,-3.6231768,-27.494013,-171.1927
2862000000,-9.4529591,-3.4557838,-27.782589,-171.94228
2863000000,-9.4260998,-3.3637838,-27.665285,-173.03429
2864000000,-9.4031782,-3.2579856,-27.534899,-174.31197
2865000000,-9.3661308,-3.1741605,-27.521952,-175.5826
2866000000,-9.3217335,-3.1224012,-27.49159,-177.01584
2867000000,-9.2568483,-3.1218996,-27.311182,-178.15231
2868000000,-9.1903238,-3.1179268,-27.383568,-179.85562
2869000000,-9.130331,-3.1976471,-27.471481,178.8911
2870000000,-9.0408354,-3.2483459,-27.835926,177.38016
2871000000,-9.0132427,-3.3556044,-28.232386,176.12871
2872000000,-8.9730558,-3.4725435,-28.510235,175.1563
2873000000,-8.920517,-3.6373553,-28.922201,174.26837
2874000000,-8.9668217,-3.8062472,-29.443382,173.63441
2875000000,-8.9617357,-3.9717908,-29.648741,173.09933
2876000000,-8.9748478,-4.1471996,-29.854221,172.86726
2877000000,-8.9774456,-4.2845516,-29.775814,172.86864
2878000000,-8.9650755,-4.4481874,-29.801706,173.18098
2879000000,-8.9937897,-4.573144,-29.623638,173.35458
2880000000,-8.9535532,-4.6853161,-29.336243,173.89861
2881000000,-8.8965845,-4.7525959,-29.443249,174.51242
2882000000,-8.8542719,-4.8131275,-28.821157,175.21819
2883000000,-8.78825,-4.8412046,-28.742321,175.92848
2884000000,-8.7066717,-4.8200078,-28.709841,176.59627
2885000000,-8.6010571,-4.7649155,-28.752829,177.69202
2886000000,-8.4998035,-4.7313132,-28.96698,178.04974
2887000000,-8.4236526,-4.6377053,-29.07465,178.68346
2888000000,-8.3145161,-4.4960175,-29.631926,179.07655
2889000000,-8.232378,-4.3166823,-30.135874,179.37558
2890000000,-8.1794548,-4.1661615,-30.823008,179.37396
2891000000,-8.1253996,-3.9942687,-31.323275,179.34941
2892000000,-8.1253824,-3.7829046,-31.778162,178.8712
2893000000,-8.1397696,-3.6383958,-32.574532,178.06963
2894000000,-8.1382704,-3.476794,-33.040173,177.61516
2895000000,-8.1960573,-3.326333,-33.281853,176.51057
2896000000,-8.1878901,-3.2105577,-33.615841,175.15662
2897000000,-8.2350712,-3.119561,-33.729893,173.99495
2898000000,-8.2604589,-3.0367866,-33.625446,172.373
2899000000,-8.251297,-3.014432,-33.5513,171.10686
2900000000,-8.2530966,-3.0170078,-33.567616,169.627
2901000000,-8.2099762,-3.0188911,-33.523941,167.96603
2902000000,-8.1764841,-3.1022737,-33.297878,166.57434
2903000000,-8.086689,-3.2106843,-33.243744,165.08125
2904000000,-8.0432777,-3.3127582,-33.394505,164.01938
2905000000,-7.9920254,-3.4741552,-33.751263,162.84668
2906000000,-7.9102216,-3.6357479,-33.930222,162.20543
2907000000,-7.8560395,-3.8200445,-34.273582,161.65559
2908000000,-7.8012447,-4.038321,-34.701405,161.26808
2909000000,-7.792449,-4.1965337,-35.178917,161.01337
2910000000,-7.779603,-4.3709087,-35.738861,161.38007
2911000000,-7.7793779,-4.522634,-36.121067,161.79369
2912000000,-7.7939277,-4.6604304,-36.589912,162.32692
2913000000,-7.8185692,-4.7607527,-36.822525,163.03258
2914000000,-7.8452702,-4.824224,-36.762001,163.7058
2915000000,-7.8495493,-4.8603907,-37.001114,164.68684
2916000000,-7.8409019,-4.81182,-36.672817,165.66019
2917000000,-7.8743105,-4.8146977,-36.782249,166.27222
2918000000,-7.811471,-4.7232451,-36.570534,167.27087
2919000000,-7.7902203,-4.636929,-36.465927,167.59901
2920000000,-7.7308931,-4.5241275,-36.529106,168.20012
2921000000,-7.6511641,-4.3272176,-36.566921,168.61505
2922000000,-7.5961914,-4.1908317,-36.751598,168.72011
2923000000,-7.5031881,-4.0070667,-36.963089,168.67421
2924000000,-7.4594555,-3.8094714,-37.40469,168.29857
2925000000,-7.4170394,-3.6459644,-37.972347,167.771
2926000000,-7.3651075,-3.4447062,-38.671932,166.80493
2927000000,-7.339509,-3.3118608,-38.986755,165.89708
2928000000,-7.3499041,-3.1482956,-39.581024,164.70889
2929000000,-7.3986535,-3.0719962,-40.14492,163.53691
2930000000,-7.4237199,-2.9984195,-40.610958,161.79361
