!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:42:55
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2462000000,-13.098327,-2.1683552,-49.98246,84.884865
2463000000,-13.104429,-2.2186725,-49.806923,83.517197
2464000000,-13.160369,-2.2670705,-50.191502,82.25174
2465000000,-13.114447,-2.3505766,-50.022526,80.991356
2466000000,-13.162211,-2.4358995,-50.302773,80.030327
2467000000,-13.224442,-2.5347915,-50.794071,79.011871
2468000000,-13.340585,-2.6578631,-51.232132,78.345253
2469000000,-13.420697,-2.7423186,-51.65836,77.490952
2470000000,-13.546303,-2.8318117,-51.814831,77.104828
2471000000,-13.660568,-2.9435985,-51.886616,76.563255
2472000000,-13.836089,-3.0344293,-51.566486,76.207893
2473000000,-13.975803,-3.0580947,-51.09053,76.020706
2474000000,-14.106912,-3.1541359,-50.842484,76.000496
2475000000,-14.261889,-3.1482236,-49.955406,75.905884
2476000000,-14.288632,-3.1709893,-49.220055,75.894508
2477000000,-14.372869,-3.1911845,-49.068111,75.725571
2478000000,-14.369925,-3.1595984,-48.226158,75.543976
2479000000,-14.396077,-3.1500969,-48.132885,75.372299
2480000000,-14.416238,-3.0782816,-47.727295,75.057533
2481000000,-14.402841,-3.0161076,-47.178596,74.752243
2482000000,-14.417354,-2.9521549,-47.272659,74.55378
2483000000,-14.433877,-2.9037364,-47.558952,73.90406
2484000000,-14.516283,-2.8021009,-47.708611,73.519859
2485000000,-14.509855,-2.7082274,-47.904369,72.763077
2486000000,-14.637457,-2.6664507,-48.024872,72.147629
2487000000,-14.750365,-2.5826316,-48.17902,70.912949
2488000000,-14.928948,-2.5473611,-48.078293,70.100632
2489000000,-15.059255,-2.4933798,-48.017445,68.924141
2490000000,-15.229562,-2.4877191,-47.321606,68.019531
2491000000,-15.383473,-2.4603348,-46.599285,66.837265
2492000000,-15.505741,-2.4262166,-45.740101,65.820976
2493000000,-15.6411,-2.4060147,-44.841003,64.778236
2494000000,-15.738645,-2.4307966,-43.853935,63.589451
2495000000,-15.728577,-2.4486594,-42.669132,62.673668
2496000000,-15.789358,-2.481626,-41.49918,61.683773
2497000000,-15.800618,-2.4914224,-40.731747,60.587971
2498000000,-15.832972,-2.5034459,-39.765331,59.688389
2499000000,-15.778791,-2.5703366,-38.955929,58.77177
2500000000,-15.778011,-2.6106691,-38.646088,57.827305
2501000000,-15.802145,-2.6468458,-38.002464,57.157879
2502000000,-15.8113,-2.7006242,-37.702187,56.410641
2503000000,-15.834271,-2.7402048,-37.244755,55.693111
2504000000,-15.898046,-2.7876368,-36.814541,54.823055
2505000000,-15.962853,-2.8251534,-36.12912,54.274368
2506000000,-16.04207,-2.8378224,-35.496357,53.626003
2507000000,-16.064175,-2.8690448,-34.867119,52.977669
2508000000,-16.091452,-2.8977807,-34.026951,52.448067
2509000000,-16.204311,-2.913872,-32.81694,51.764519
2510000000,-16.230337,-2.9371698,-31.905231,51.325645
2511000000,-16.249496,-2.9551213,-30.875881,50.640934
2512000000,-16.220058,-2.9655423,-29.427593,50.057415
2513000000,-16.201126,-2.9720356,-28.252813,49.538338
2514000000,-16.151838,-2.9816115,-27.411369,48.733391
2515000000,-16.060862,-2.9685013,-26.28207,48.289139
2516000000,-15.963206,-2.9861584,-25.402525,47.651176
2517000000,-15.896172,-2.9917908,-24.660431,47.025311
2518000000,-15.762953,-2.9454672,-23.788021,46.418774
2519000000,-15.716917,-2.9858992,-23.444359,45.827919
2520000000,-15.609319,-2.9757969,-22.832109,45.043869
2521000000,-15.540348,-2.981899,-22.372887,44.635159
2522000000,-15.521072,-2.9630606,-22.085417,43.905716
2523000000,-15.471144,-2.9356892,-21.485638,43.148655
2524000000,-15.501407,-2.9161248,-20.863775,42.456738
2525000000,-15.391024,-2.8950455,-20.214352,41.823273
2526000000,-15.38357,-2.8760612,-19.499495,41.154964
2527000000,-15.369756,-2.8322561,-18.638197,40.298656
2528000000,-15.247352,-2.8159342,-17.951668,39.570927
2529000000,-15.229283,-2.8072426,-16.647024,38.618843
2530000000,-15.064842,-2.7932987,-16.295523,37.54398
2531000000,-14.947865,-2.7389619,-15.264174,36.643501
2532000000,-14.788867,-2.7386506,-14.563978,35.778244
2533000000,-14.647167,-2.7292106,-14.369514,34.786034
2534000000,-14.433536,-2.7285123,-13.968472,33.772358
2535000000,-14.330974,-2.734381,-13.835114,32.423721
2536000000,-14.189632,-2.7671943,-13.952929,31.390678
2537000000,-14.068181,-2.76667,-14.340152,30.186567
2538000000,-14.027267,-2.8066714,-14.166353,29.293148
2539000000,-13.92592,-2.8315763,-14.456348,28.050518
2540000000,-13.918377,-2.9205186,-14.430207,27.082613
2541000000,-13.851226,-2.9897153,-14.116693,26.255375
2542000000,-13.855947,-3.0460098,-13.892371,25.059198
2543000000,-13.785031,-3.1235893,-13.561167,24.257694
2544000000,-13.760003,-3.2209108,-12.722818,23.492023
2545000000,-13.699413,-3.2817287,-12.150578,22.892738
2546000000,-13.593764,-3.3694561,-11.44661,22.439831
2547000000,-13.487181,-3.4437091,-10.794417,21.708456
2548000000,-13.346852,-3.5104051,-10.275478,21.328617
2549000000,-13.162474,-3.5499032,-9.94806,20.931765
2550000000,-12.979684,-3.5696259,-9.7477989,20.931139
2551000000,-12.849233,-3.6240189,-9.515336,20.361822
2552000000,-12.659082,-3.6608684,-9.6504822,20.24464
2553000000,-12.530197,-3.6149819,-10.108282,20.022362
2554000000,-12.392279,-3.638845,-10.248473,19.611855
2555000000,-12.260092,-3.5865154,-10.496969,19.434771
2556000000,-12.190252,-3.5465472,-11.144111,18.985495
2557000000,-12.089549,-3.4771192,-11.084167,18.599216
2558000000,-12.060855,-3.4034357,-11.521826,18.008751
2559000000,-11.997648,-3.3277175,-11.52477,17.458685
2560000000,-11.928077,-3.2428541,-11.902627,16.583506
2561000000,-11.880313,-3.1740086,-11.75937,15.666458
2562000000,-11.815628,-3.0770407,-11.670874,14.518188
2563000000,-11.733204,-3.0155118,-11.535168,13.420883
2564000000,-11.632518,-2.9685454,-11.478917,12.1836
2565000000,-11.50904,-2.9526062,-11.269121,11.010049
2566000000,-11.384825,-2.9178925,-11.61329,9.4635124
2567000000,-11.242819,-2.920346,-11.943958,7.938951
2568000000,-11.103431,-2.9477808,-12.02706,6.1781459
2569000000,-10.977025,-3.0060294,-12.638269,4.7916765
2570000000,-10.883861,-3.0407612,-13.196844,3.4331243
2571000000,-10.821796,-3.1616166,-13.855116,2.0883543
2572000000,-10.803427,-3.2965789,-14.49336,0.94997805
2573000000,-10.756337,-3.4036279,-15.036849,-0.32507372
2574000000,-10.73015,-3.5294318,-15.573133,-1.1028105
2575000000,-10.784653,-3.6697807,-15.887899,-2.0788658
2576000000,-10.770731,-3.8093245,-16.10799,-2.6196473
2577000000,-10.782662,-3.9643393,-15.921243,-3.0083818
2578000000,-10.719192,-4.0713515,-15.704398,-3.4217286
2579000000,-10.697957,-4.1761475,-15.494158,-3.6318951
2580000000,-10.642997,-4.2706161,-15.05363,-3.7159626
2581000000,-10.556684,-4.3562684,-15.147562,-3.6305368
2582000000,-10.456633,-4.4232788,-14.938452,-3.7133417
2583000000,-10.308113,-4.4254198,-14.917056,-3.3640935
2584000000,-10.164648,-4.4263134,-14.972465,-3.3177404
2585000000,-10.020077,-4.4125543,-15.211871,-3.1995199
2586000000,-9.9119215,-4.3855705,-15.854286,-2.8970144
2587000000,-9.7736168,-4.3037586,-16.404673,-2.886626
2588000000,-9.6906195,-4.2242374,-16.908823,-3.2138638
2589000000,-9.6049528,-4.0950251,-17.812098,-3.4101565
2590000000,-9.5408545,-3.932915,-18.497614,-3.8191524
2591000000,-9.4987259,-3.8290918,-19.329346,-4.3285642
2592000000,-9.4841375,-3.6752591,-20.20989,-5.0916109
2593000000,-9.494873,-3.5557234,-20.656511,-6.1086807
2594000000,-9.4822559,-3.4433546,-21.161713,-7.5239596
2595000000,-9.4953079,-3.3619034,-21.43071,-8.6793661
2596000000,-9.4985275,-3.2409039,-21.618097,-10.282223
2597000000,-9.4608345,-3.1440535,-21.720346,-11.97527
2598000000,-9.4024401,-3.1499209,-21.840302,-13.486224
2599000000,-9.398407,-3.1325712,-21.999744,-15.181752
2600000000,-9.3296261,-3.169131,-22.137894,-16.942862
2601000000,-9.2461605,-3.2445638,-22.351997,-18.539001
2602000000,-9.1723719,-3.3464105,-22.702166,-20.169254
2603000000,-9.0957861,-3.4240484,-23.194513,-21.715532
2604000000,-9.0141001,-3.5667334,-23.891863,-23.191698
2605000000,-8.9423008,-3.7638206,-24.440804,-24.128448
2606000000,-8.8987083,-3.9296265,-25.107067,-25.000015
2607000000,-8.9107914,-4.0879889,-26.024464,-25.815723
2608000000,-8.8929482,-4.2769308,-26.654457,-26.261391
2609000000,-8.9223986,-4.4292922,-27.343786,-26.467739
2610000000,-8.931716,-4.5720253,-27.832787,-26.42338
2611000000,-8.9879026,-4.7069259,-28.097948,-26.249241
2612000000,-8.9905148,-4.7802215,-28.261868,-26.236338
2613000000,-9.0613146,-4.8434,-28.299603,-26.018457
2614000000,-9.0288811,-4.8784213,-28.435404,-25.390947
2615000000,-9.0272522,-4.854248,-28.365456,-25.014605
2616000000,-8.9677629,-4.8240056,-28.049892,-24.674294
2617000000,-8.8982563,-4.7721338,-28.22683,-24.241522
2618000000,-8.8422079,-4.6903572,-28.305719,-24.064373
2619000000,-8.7375717,-4.5449238,-28.61791,-23.952089
2620000000,-8.6354218,-4.3976593,-28.994089,-23.945007
2621000000,-8.54949,-4.2422013,-29.540169,-24.418732
2622000000,-8.4738445,-4.040369,-30.321751,-24.657951
2623000000,-8.411788,-3.8859324,-30.988506,-25.589222
2624000000,-8.3858871,-3.7066319,-31.889753,-26.450205
2625000000,-8.3594465,-3.5207729,-32.803551,-27.612316
2626000000,-8.414216,-3.3979423,-33.851746,-29.024965
2627000000,-8.4420128,-3.2593064,-34.322758,-30.570667
2628000000,-8.4798489,-3.1280975,-35.026402,-32.340649
2629000000,-8.5558147,-3.1221304,-35.482224,-34.24057
2630000000,-8.5911493,-3.1129348,-35.817661,-35.914692
2631000000,-8.6458721,-3.091615,-35.909824,-37.724403
2632000000,-8.6528072,-3.1094911,-35.97105,-39.601112
2633000000,-8.6443825,-3.1778238,-36.009567,-41.480701
2634000000,-8.645916,-3.338645,-35.976635,-43.134998
2635000000,-8.6017609,-3.4253516,-36.225967,-44.667107
2636000000,-8.5467815,-3.5743349,-36.295776,-45.837257
2637000000,-8.4871063,-3.7383056,-36.639282,-47.010883
2638000000,-8.4359455,-3.9094718,-37.071514,-47.832802
2639000000,-8.3922644,-4.1229181,-37.57103,-48.617046
2640000000,-8.3625307,-4.2586761,-38.323524,-49.026699
2641000000,-8.3456335,-4.4244361,-39.221035,-49.279179
2642000000,-8.3807735,-4.5848627,-39.835865,-49.176109
2643000000,-8.360836,-4.6927795,-40.762062,-48.88858
2644000000,-8.4063158,-4.7941651,-41.463806,-48.649265
2645000000,-8.461853,-4.8449531,-42.009995,-48.101295
2646000000,-8.4986124,-4.8523254,-42.624859,-47.70789
2647000000,-8.555089,-4.8279929,-43.07196,-47.169827
2648000000,-8.6549349,-4.7387648,-43.137085,-46.647617
2649000000,-8.6760807,-4.6860991,-43.304226,-46.321526
2650000000,-8.7203093,-4.562274,-43.334412,-46.151588
2651000000,-8.7444544,-4.4049978,-43.287029,-46.125435
2652000000,-8.7468414,-4.2275419,-43.561733,-46.299702
2653000000,-8.7080383,-4.0789962,-43.47147,-46.642056
2654000000,-8.6822205,-3.8808444,-43.847618,-47.201801
2655000000,-8.62712,-3.7328231,-43.946239,-47.989746
2656000000,-8.6106892,-3.5243649,-44.441895,-48.988121
2657000000,-8.5604067,-3.3640101,-45.16399,-50.2169
2658000000,-8.5260296,-3.2241364,-45.745739,-51.534683
2659000000,-8.5432138,-3.1490743,-46.685123,-53.220802
2660000000,-8.5709496,-3.0308435,-47.307331,-54.932423
2661000000,-8.6469402,-2.9746418,-48.088032,-56.624382
2662000000,-8.7083435,-2.9410315,-48.562275,-58.429386
2663000000,-8.7732372,-2.9821651,-49.097931,-60.341629
2664000000,-8.8704681,-3.0233974,-49.457844,-62.112961
2665000000,-8.9351139,-3.0867019,-49.60881,-63.600372
2666000000,-8.9923124,-3.2197855,-49.600857,-65.264771
2667000000,-9.0374842,-3.3106425,-49.698895,-66.46627
2668000000,-9.0564384,-3.4604371,-49.452141,-67.733772
2669000000,-9.0741949,-3.6360915,-49.35474,-68.759644
2670000000,-9.0540733,-3.7717235,-49.593189,-69.59819
2671000000,-8.9899359,-3.9314406,-49.815228,-70.124596
2672000000,-8.956706,-4.0714917,-50.230465,-70.511971
2673000000,-8.9290247,-4.2524047,-50.524017,-70.558762
2674000000,-8.8820887,-4.3417835,-51.140041,-70.597717
2675000000,-8.8983479,-4.4437695,-51.912006,-70.436752
2676000000,-8.9182806,-4.5401306,-52.612946,-70.095772
2677000000,-8.9410391,-4.5781822,-53.657032,-69.49736
2678000000,-8.9824924,-4.5774364,-54.202751,-68.958122
2679000000,-9.0632582,-4.5005202,-54.77058,-68.505081
2680000000,-9.1335058,-4.440794,-55.683105,-68.32193
2681000000,-9.2368956,-4.3471169,-56.238857,-67.921852
2682000000,-9.3436995,-4.1938825,-56.746529,-67.944351
2683000000,-9.4671803,-4.1002045,-56.780533,-67.845688
2684000000,-9.5692043,-3.9195838,-56.945141,-68.122749
2685000000,-9.6712065,-3.7652397,-57.051701,-68.753532
2686000000,-9.7268257,-3.609648,-57.142239,-69.260178
2687000000,-9.7892103,-3.4457469,-56.929157,-69.908173
2688000000,-9.8146477,-3.3019884,-56.862186,-71.094345
2689000000,-9.818305,-3.1516049,-56.73262,-72.359375
2690000000,-9.8233891,-3.0541677,-56.65247,-73.503098
2691000000,-9.8292303,-2.9605505,-57.120628,-75.049179
2692000000,-9.8652325,-2.8715477,-57.329113,-76.442963
2693000000,-9.8823624,-2.8357115,-57.844475,-78.073349
2694000000,-9.9003839,-2.8022912,-58.418629,-79.553383
2695000000,-9.9593554,-2.8293953,-58.793587,-81.276466
2696000000,-10.032913,-2.8552353,-59.463203,-82.751587
2697000000,-10.112481,-2.9095354,-59.902229,-84.137383
2698000000,-10.237793,-3.0009708,-60.379295,-85.357437
2699000000,-10.345605,-3.109798,-60.519997,-86.587379
2700000000,-10.441342,-3.1963949,-60.593929,-87.513039
2701000000,-10.511296,-3.3218851,-60.523228,-88.175026
2702000000,-10.58756,-3.4343958,-60.563683,-89.0327
2703000000,-10.645903,-3.5335796,-60.245071,-89.506889
2704000000,-10.678289,-3.6755872,-60.33012,-89.780334
2705000000,-10.674447,-3.7272019,-60.130199,-90.146049
2706000000,-10.715303,-3.8201721,-60.222313,-90.241379
2707000000,-10.663961,-3.856215,-60.579121,-90.093971
2708000000,-10.70409,-3.9022596,-60.950039,-90.049492
2709000000,-10.699581,-3.9162743,-61.370781,-89.92791
2710000000,-10.767074,-3.907059,-61.922085,-89.755692
2711000000,-10.785055,-3.8575199,-62.697655,-89.53289
2712000000,-10.867197,-3.7725036,-63.220642,-89.437935
2713000000,-10.95149,-3.6899283,-63.970943,-89.423798
2714000000,-11.113674,-3.6079333,-64.609512,-89.506874
2715000000,-11.268781,-3.4851921,-65.084351,-89.709221
2716000000,-11.367289,-3.3195667,-65.349045,-90.283936
2717000000,-11.537396,-3.2272668,-65.609024,-90.726402
2718000000,-11.678702,-3.0892093,-65.224358,-91.539413
2719000000,-11.826411,-2.9925783,-65.19072,-92.303589
2720000000,-11.976569,-2.9151006,-64.857185,-93.192986
2721000000,-12.095422,-2.7975578,-64.522362,-94.322876
2722000000,-12.163792,-2.7036088,-64.104767,-95.471481
2723000000,-12.241296,-2.6532006,-63.907856,-96.611435
2724000000,-12.283973,-2.6016083,-63.500618,-97.654755
2725000000,-12.33279,-2.5788245,-63.340614,-99.055191
2726000000,-12.386668,-2.5562017,-63.189857,-100.24297
2727000000,-12.369163,-2.5732894,-62.887096,-101.40369
2728000000,-12.474601,-2.5927489,-63.388458,-102.79434
2729000000,-12.495778,-2.6191907,-63.400364,-103.79629
2730000000,-12.511092,-2.6525972,-63.408218,-104.61652
2731000000,-12.670076,-2.7185676,-63.648102,-105.90792
2732000000,-12.765376,-2.7617781,-63.844482,-106.78759
2733000000,-12.889159,-2.8061359,-63.75819,-107.47282
2734000000,-12.998065,-2.869169,-63.819157,-108.05224
2735000000,-13.143211,-2.9339902,-63.431648,-108.64247
2736000000,-13.238668,-2.9791424,-63.088306,-109.05545
2737000000,-13.368079,-3.0318234,-62.663872,-109.43003
2738000000,-13.47832,-3.0519056,-62.210587,-109.78782
2739000000,-13.503925,-3.0732329,-61.871078,-110.13074
2740000000,-13.582332,-3.097754,-61.294209,-110.5494
2741000000,-13.608436,-3.1107705,-60.949673,-110.82614
2742000000,-13.651591,-3.0882902,-60.300072,-110.87213
2743000000,-13.707124,-3.0699453,-60.106827,-111.06621
2744000000,-13.710918,-3.0511417,-60.090633,-111.47237
2745000000,-13.770018,-3.0034044,-59.903801,-111.8224
2746000000,-13.870016,-2.9814713,-60.0923,-112.21786
2747000000,-13.939763,-2.9280725,-60.147526,-112.8896
2748000000,-14.036456,-2.8730605,-60.225746,-113.29099
2749000000,-14.213007,-2.8048484,-59.721672,-113.63171
2750000000,-14.332153,-2.733252,-59.742943,-114.47955
2751000000,-14.519518,-2.69381,-59.375751,-115.06931
2752000000,-14.651541,-2.6596489,-59.186691,-115.78732
2753000000,-14.792579,-2.5737624,-58.517529,-116.70679
2754000000,-14.894303,-2.551291,-57.040565,-117.44099
2755000000,-15.066391,-2.5339863,-56.072422,-118.16294
2756000000,-15.117608,-2.5328281,-54.928097,-119.12041
2757000000,-15.120244,-2.4754875,-53.9044,-119.7096
2758000000,-15.194185,-2.4636424,-53.100441,-120.65701
2759000000,-15.171963,-2.4612458,-51.887085,-121.40384
2760000000,-15.195071,-2.4484131,-51.005047,-122.21038
2761000000,-15.174877,-2.4222398,-50.079597,-122.94456
2762000000,-15.151375,-2.436095,-49.726109,-123.68503
2763000000,-15.148522,-2.4536021,-48.670464,-124.49719
2764000000,-15.162798,-2.4293616,-48.220661,-125.36787
2765000000,-15.193417,-2.4394333,-48.068073,-126.02023
2766000000,-15.250048,-2.4704139,-47.177219,-126.80962
2767000000,-15.269111,-2.482429,-47.330307,-127.48514
2768000000,-15.314685,-2.51192,-46.915188,-128.12163
2769000000,-15.384465,-2.4881163,-45.93008,-129.05579
2770000000,-15.390832,-2.5064561,-45.113445,-129.52277
2771000000,-15.566168,-2.5555024,-44.423531,-130.20485
2772000000,-15.584778,-2.5385227,-43.320896,-130.67987
2773000000,-15.608769,-2.5399935,-42.082142,-131.27968
2774000000,-15.602956,-2.5733855,-41.110065,-132.27005
2775000000,-15.590502,-2.5842347,-39.972816,-132.75636
2776000000,-15.581094,-2.6001077,-38.874931,-133.28673
2777000000,-15.459329,-2.6526806,-37.855209,-133.92317
2778000000,-15.482515,-2.6899531,-36.630051,-134.57423
2779000000,-15.330338,-2.6836753,-35.882851,-134.8074
2780000000,-15.272909,-2.6849964,-34.968433,-135.20934
2781000000,-15.239559,-2.7333472,-34.832333,-135.75591
2782000000,-15.123876,-2.7285385,-34.459038,-136.11719
2783000000,-15.09721,-2.7296419,-34.333912,-136.52383
2784000000,-15.063626,-2.7492452,-33.779598,-136.65512
2785000000,-15.097487,-2.743696,-33.33667,-137.18198
2786000000,-15.02595,-2.7503438,-32.740623,-137.43512
2787000000,-15.008498,-2.7177415,-32.24313,-137.92946
2788000000,-15.010942,-2.7128823,-31.307375,-138.33542
2789000000,-14.998817,-2.6509955,-30.506992,-138.46996
2790000000,-14.960449,-2.6289487,-29.642042,-138.88391
2791000000,-14.952807,-2.5833981,-28.692904,-139.44043
2792000000,-14.920073,-2.5489488,-27.524397,-139.81731
2793000000,-14.779964,-2.5052733,-26.855215,-140.26596
2794000000,-14.66581,-2.4144051,-26.103498,-140.80209
2795000000,-14.522852,-2.3837004,-25.097115,-141.49132
2796000000,-14.372811,-2.3026814,-24.831242,-142.23058
2797000000,-14.182242,-2.2849588,-24.464691,-142.82031
2798000000,-14.051947,-2.2082164,-24.210161,-143.86397
2799000000,-13.913346,-2.1791859,-24.013599,-144.86537
2800000000,-13.844169,-2.1556478,-24.284983,-145.78418
2801000000,-13.780857,-2.131711,-24.177433,-146.7831
2802000000,-13.698051,-2.1155694,-24.751457,-147.90013
2803000000,-13.691869,-2.1380742,-24.624149,-148.86548
2804000000,-13.720246,-2.200088,-24.670574,-149.99437
2805000000,-13.718184,-2.2229261,-24.008921,-150.9996
2806000000,-13.723299,-2.2754521,-23.603786,-151.9968
2807000000,-13.712884,-2.336446,-22.871473,-152.76532
2808000000,-13.688186,-2.4308848,-22.268446,-153.69922
2809000000,-13.623742,-2.4971187,-21.40729,-154.35481
2810000000,-13.586372,-2.60833,-20.521606,-154.99904
2811000000,-13.410551,-2.6669533,-19.797943,-155.41731
2812000000,-13.300276,-2.7755287,-18.854803,-155.9702
2813000000,-13.121178,-2.8395698,-18.530479,-156.10654
2814000000,-12.935504,-2.9451361,-17.858519,-156.26595
2815000000,-12.783289,-3.0057166,-17.615419,-156.33444
2816000000,-12.584942,-3.0702701,-17.688072,-156.38914
2817000000,-12.461509,-3.1372089,-17.547171,-156.15845
2818000000,-12.293427,-3.14555,-17.923304,-156.15393
2819000000,-12.177083,-3.1513209,-18.544542,-155.78391
2820000000,-12.094987,-3.1456175,-18.716606,-155.71927
2821000000,-12.032732,-3.0928607,-19.352779,-155.69295
2822000000,-11.947368,-3.0469456,-19.425625,-155.39142
2823000000,-11.971914,-2.9666333,-19.812428,-155.62422
2824000000,-11.95393,-2.8642938,-19.735556,-155.71259
2825000000,-11.947616,-2.7620006,-19.595831,-155.81876
2826000000,-11.886401,-2.6453118,-19.44927,-156.24811
2827000000,-11.819118,-2.5636261,-19.163551,-156.79462
2828000000,-11.717415,-2.4325805,-18.740759,-157.37607
2829000000,-11.68481,-2.3310432,-18.380102,-158.35861
2830000000,-11.572907,-2.2257833,-18.341545,-159.177
2831000000,-11.417031,-2.1767428,-18.25481,-160.1566
2832000000,-11.294036,-2.0832448,-18.227377,-161.44037
2833000000,-11.166575,-2.0620868,-18.282625,-162.79765
2834000000,-11.055247,-2.0361381,-18.72254,-164.03366
2835000000,-10.970491,-2.0173321,-19.426134,-165.35725
2836000000,-10.908331,-2.0650203,-20.006802,-166.89644
2837000000,-10.858141,-2.1198642,-20.324984,-167.97951
2838000000,-10.86461,-2.2095633,-20.799135,-169.42729
2839000000,-10.904231,-2.3585925,-20.963999,-170.60764
2840000000,-10.896845,-2.4397049,-21.216846,-171.49951
2841000000,-10.917833,-2.6194797,-21.169477,-172.25005
2842000000,-10.947186,-2.7544949,-20.427191,-172.87773
2843000000,-10.910707,-2.9005888,-20.155828,-173.37349
2844000000,-10.892952,-3.0477741,-19.661919,-173.77946
2845000000,-10.796062,-3.2177806,-19.089304,-173.99744
2846000000,-10.713917,-3.3176086,-18.480637,-173.73209
2847000000,-10.584723,-3.4586997,-18.108791,-173.68832
2848000000,-10.42703,-3.5727406,-17.80139,-173.36363
2849000000,-10.303755,-3.6250684,-17.731585,-173.03511
2850000000,-10.125876,-3.6947353,-17.857727,-172.5041
2851000000,-9.9538994,-3.720361,-18.144079,-171.85699
2852000000,-9.8053493,-3.7216482,-18.601484,-171.0054
2853000000,-9.7144098,-3.6816924,-19.237795,-170.56197
2854000000,-9.5766792,-3.624455,-19.773182,-169.93497
2855000000,-9.5011845,-3.5120883,-20.582676,-169.39755
2856000000,-9.4347143,-3.4079976,-21.136908,-169.30418
2857000000,-9.4185915,-3.2332702,-22.010887,-169.40503
2858000000,-9.3962698,-3.0892723,-22.758757,-169.16322
2859000000,-9.3880825,-2.9234331,-22.928425,-169.74509
2860000000,-9.4017382,-2.7918828,-23.281033,-170.11002
2861000000,-9.4026718,-2.6457045,-23.501104,-170.9344
2862000000,-9.4383202,-2.4726195,-23.760859,-171.70238
2863000000,-9.4233065,-2.3823211,-23.723652,-172.77008
2864000000,-9.3898411,-2.2678473,-23.563528,-174.15564
2865000000,-9.3440647,-2.1958334,-23.548574,-175.4295
2866000000,-9.2934971,-2.1320207,-23.389263,-176.85866
2867000000,-9.2141218,-2.1286068,-23.350531,-178.18665
2868000000,-9.1302462,-2.1181045,-23.432728,-179.97679
2869000000,-9.039032,-2.2145474,-23.677492,178.69933
2870000000,-8.951766,-2.2511127,-24.0989,177.16386
2871000000,-8.9024801,-2.3757837,-24.61643,175.66515
2872000000,-8.8610773,-2.5021632,-25.142691,174.6794
2873000000,-8.795783,-2.6784496,-25.591831,173.74565
2874000000,-8.8409691,-2.8593853,-26.31716,172.92792
2875000000,-8.8220634,-3.0180001,-26.619247,172.37906
2876000000,-8.8302097,-3.2330942,-26.714769,172.11617
2877000000,-8.8426905,-3.3822548,-26.917261,172.10123
2878000000,-8.8565979,-3.5515885,-26.793015,172.33809
2879000000,-8.8928471,-3.6946447,-26.761431,172.47842
2880000000,-8.832428,-3.837357,-26.29023,173.04852
2881000000,-8.7669163,-3.8892548,-26.262459,173.62474
2882000000,-8.7507324,-3.9743488,-25.809578,174.25958
2883000000,-8.6292048,-3.9997349,-25.735027,175.00044
2884000000,-8.5456047,-3.9843931,-25.652674,175.74097
2885000000,-8.4149389,-3.9359069,-25.748318,176.76006
2886000000,-8.2733841,-3.9086511,-26.203962,177.22493
2887000000,-8.1904545,-3.8108156,-26.337561,177.83626
2888000000,-8.069828,-3.6754217,-27.204689,178.25636
2889000000,-7.9919271,-3.5059979,-27.659828,178.59059
2890000000,-7.8976593,-3.3293691,-28.488829,178.5775
2891000000,-7.8725009,-3.1461422,-29.371189,178.40723
2892000000,-7.84586,-2.9399278,-29.90571,178.06827
2893000000,-7.8662477,-2.7781632,-30.883041,177.14763
2894000000,-7.8873591,-2.6215703,-31.280647,176.58415
2895000000,-7.9492359,-2.4889765,-31.705555,175.41861
2896000000,-7.9575586,-2.3664,-32.052254,174.00565
2897000000,-7.9943023,-2.2689583,-32.182026,172.6626
2898000000,-8.0343275,-2.192266,-32.217678,170.97803
2899000000,-8.0417347,-2.1741469,-32.128754,169.64108
2900000000,-8.0234966,-2.1871619,-32.123703,168.07988
2901000000,-8.0002003,-2.2022049,-31.902157,166.32474
2902000000,-7.9563532,-2.2963347,-31.807423,164.83292
2903000000,-7.8599391,-2.3973131,-31.917809,163.35416
2904000000,-7.8047519,-2.5204203,-32.088219,162.21968
2905000000,-7.7217355,-2.6869378,-32.429577,161.0274
2906000000,-7.6363049,-2.8718047,-32.644005,160.29082
2907000000,-7.5821314,-3.0852733,-33.241917,159.73706
2908000000,-7.5382528,-3.306478,-33.732449,159.30525
2909000000,-7.5409546,-3.4728384,-34.494793,159.05835
2910000000,-7.5210929,-3.6546013,-34.911526,159.58182
2911000000,-7.5185933,-3.8238127,-35.53009,159.86581
2912000000,-7.5526752,-3.9423573,-36.026028,160.55078
2913000000,-7.5903935,-4.0620275,-36.223591,161.34109
2914000000,-7.6061134,-4.1256108,-36.343655,161.90411
2915000000,-7.6220694,-4.1507292,-36.577995,162.8401
2916000000,-7.6268411,-4.0980959,-36.305763,163.90651
2917000000,-7.6512122,-4.0876479,-36.264389,164.50406
2918000000,-7.5936723,-4.0164528,-36.200012,165.44432
2919000000,-7.5435472,-3.9103961,-36.097343,165.72791
2920000000,-7.5224066,-3.7861526,-36.159973,166.33339
2921000000,-7.4062018,-3.5821321,-36.364998,166.75211
2922000000,-7.3402152,-3.4427831,-36.527027,166.70409
2923000000,-7.2301989,-3.2526574,-36.839638,166.6796
