!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:40:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2466000000,-14.649446,-4.8892989,-27.733921,26.355907
2467000000,-14.656867,-4.9159122,-27.688835,25.458164
2468000000,-14.644126,-4.9348221,-27.122156,24.706543
2469000000,-14.631549,-4.9439335,-26.951485,23.561977
2470000000,-14.604392,-4.9764624,-26.539398,22.848818
2471000000,-14.533372,-5.0185761,-26.051973,21.76619
2472000000,-14.469197,-5.0946498,-25.39039,20.864681
2473000000,-14.403764,-5.1235456,-24.791588,20.166061
2474000000,-14.322934,-5.2083793,-24.750614,19.524952
2475000000,-14.2324,-5.2285118,-24.214041,18.874847
2476000000,-14.138443,-5.3214402,-24.016855,18.410191
2477000000,-14.042966,-5.3889179,-24.079798,17.831104
2478000000,-13.972537,-5.4498444,-24.032804,17.360943
2479000000,-13.913133,-5.5165601,-24.234657,17.075916
2480000000,-13.886278,-5.5619664,-24.384506,16.549871
2481000000,-13.819445,-5.5872812,-24.519274,16.245577
2482000000,-13.818797,-5.609714,-24.441725,16.186678
2483000000,-13.796815,-5.6505413,-24.403536,15.892559
2484000000,-13.810055,-5.632256,-24.462265,15.926044
2485000000,-13.761319,-5.6222153,-24.338402,15.639118
2486000000,-13.767603,-5.6364775,-24.043367,15.459452
2487000000,-13.736669,-5.5928278,-23.422575,15.034081
2488000000,-13.725931,-5.5511093,-23.130453,14.857357
2489000000,-13.702662,-5.5061469,-22.965088,14.373828
2490000000,-13.560534,-5.4712458,-22.33284,14.167293
2491000000,-13.512587,-5.40168,-21.84086,13.558834
2492000000,-13.435379,-5.3272691,-21.744972,13.062968
2493000000,-13.314587,-5.2564416,-21.551317,12.359603
2494000000,-13.215908,-5.2002954,-21.570368,11.509295
2495000000,-13.112981,-5.127068,-21.810892,10.808523
2496000000,-13.040114,-5.0814056,-21.930511,9.9496927
2497000000,-12.944582,-4.9894576,-22.084173,8.8181114
2498000000,-12.915731,-4.9455986,-22.390285,7.7042818
2499000000,-12.845189,-4.9427285,-22.536057,6.5469069
2500000000,-12.838584,-4.9479027,-22.731943,5.3225389
2501000000,-12.820164,-4.9443474,-22.821299,4.3562565
2502000000,-12.788174,-4.9756994,-22.874584,2.9959548
2503000000,-12.811036,-5.0162406,-22.750813,1.9321952
2504000000,-12.768689,-5.0702381,-22.668819,0.73252654
2505000000,-12.728942,-5.1363392,-22.588465,-0.27358302
2506000000,-12.684329,-5.2040277,-22.243282,-1.3724378
2507000000,-12.617962,-5.2964554,-22.305355,-2.2657242
2508000000,-12.574692,-5.4029098,-22.07744,-2.8794632
2509000000,-12.494258,-5.5038505,-21.873905,-3.589711
2510000000,-12.406168,-5.5906444,-21.79916,-4.011704
2511000000,-12.315115,-5.6927662,-22.005007,-4.5119028
2512000000,-12.219942,-5.7631736,-22.042164,-4.8596454
2513000000,-12.133693,-5.8517241,-22.381023,-5.0099587
2514000000,-12.061457,-5.9090772,-22.731411,-5.3923507
2515000000,-12.04033,-5.9528899,-23.027277,-5.1810913
2516000000,-11.970016,-5.9854326,-23.224514,-5.3083539
2517000000,-11.973173,-5.9787574,-23.516035,-5.1146164
2518000000,-11.954848,-5.9474287,-23.716442,-5.2498994
2519000000,-11.965734,-5.9421387,-24.135899,-5.2370954
2520000000,-11.926127,-5.9096842,-24.035227,-5.4010096
2521000000,-11.892566,-5.8447399,-24.101295,-5.4906011
2522000000,-11.889436,-5.7628584,-24.192259,-5.7799497
2523000000,-11.876543,-5.68259,-24.063726,-6.2131047
2524000000,-11.830928,-5.5669594,-24.145117,-6.6965256
2525000000,-11.768748,-5.479805,-24.011518,-7.3156533
2526000000,-11.701947,-5.377605,-23.961044,-7.9710331
2527000000,-11.656287,-5.2766814,-24.0275,-8.8638258
2528000000,-11.573279,-5.2110329,-24.071527,-9.7945623
2529000000,-11.539373,-5.1379499,-24.316254,-10.937481
2530000000,-11.456373,-5.0901818,-24.786266,-12.288759
2531000000,-11.389271,-5.0268054,-25.018332,-13.544537
2532000000,-11.369533,-5.0363226,-25.368567,-14.838854
2533000000,-11.359688,-5.0175638,-25.921989,-16.268591
2534000000,-11.323321,-5.0443764,-26.351316,-17.585051
2535000000,-11.351936,-5.0902553,-26.429642,-19.049442
2536000000,-11.347267,-5.1928477,-26.469519,-20.150885
2537000000,-11.320894,-5.2339706,-26.723564,-21.331562
2538000000,-11.344341,-5.3491979,-26.669409,-22.233521
2539000000,-11.345777,-5.4435582,-26.628714,-23.364809
2540000000,-11.306245,-5.5864377,-26.63905,-24.013792
2541000000,-11.2764,-5.710382,-26.387856,-24.583384
2542000000,-11.243367,-5.8135448,-26.20401,-25.302126
2543000000,-11.155477,-5.9179401,-26.290567,-25.644653
2544000000,-11.119726,-6.0607882,-26.281321,-25.898083
2545000000,-11.042577,-6.1282887,-26.582136,-25.959093
2546000000,-10.971399,-6.211628,-26.739159,-25.839903
2547000000,-10.907849,-6.2653298,-26.945889,-25.778824
2548000000,-10.854219,-6.2962627,-27.250525,-25.601082
2549000000,-10.809356,-6.3004136,-27.678879,-25.413954
2550000000,-10.766374,-6.242239,-28.215086,-25.031834
2551000000,-10.745564,-6.2276244,-28.721216,-25.042696
2552000000,-10.700876,-6.1903744,-29.097778,-24.817678
2553000000,-10.709576,-6.0590382,-29.43486,-24.850893
2554000000,-10.726621,-5.9911356,-29.734266,-25.224642
2555000000,-10.737233,-5.8600869,-29.943554,-25.455713
2556000000,-10.751186,-5.7564144,-30.11994,-25.922165
2557000000,-10.735334,-5.6246734,-30.258192,-26.477142
2558000000,-10.755707,-5.4941788,-30.239523,-27.367165
2559000000,-10.723438,-5.3922153,-30.254726,-28.20475
2560000000,-10.693702,-5.2753372,-30.462593,-29.36656
2561000000,-10.66849,-5.2007804,-30.5921,-30.497389
2562000000,-10.643394,-5.0992889,-30.738256,-32.074326
2563000000,-10.598311,-5.05023,-30.924212,-33.383438
2564000000,-10.550298,-5.038619,-31.311354,-34.74062
2565000000,-10.511523,-5.0742698,-31.472685,-36.019447
2566000000,-10.489886,-5.098546,-31.895489,-37.698967
2567000000,-10.485348,-5.1511226,-32.538406,-38.952099
2568000000,-10.483118,-5.2565398,-32.532585,-40.514988
2569000000,-10.47982,-5.3465075,-33.054832,-41.522427
2570000000,-10.50816,-5.4362941,-33.424202,-42.713554
2571000000,-10.565041,-5.6005464,-33.645657,-43.431755
2572000000,-10.586833,-5.7341189,-33.651024,-44.005898
2573000000,-10.587198,-5.8507891,-33.738194,-44.798454
2574000000,-10.617632,-5.9737687,-33.621071,-44.986855
2575000000,-10.617856,-6.0889869,-33.635193,-45.382599
2576000000,-10.575724,-6.1913476,-33.729881,-45.316208
2577000000,-10.54699,-6.3040824,-33.487827,-45.185272
2578000000,-10.513244,-6.3604231,-33.550755,-45.2052
2579000000,-10.423819,-6.4092031,-33.809906,-44.872116
2580000000,-10.387877,-6.4399438,-33.683254,-44.573177
2581000000,-10.335761,-6.4207926,-34.211704,-44.247726
2582000000,-10.266066,-6.4194794,-34.497402,-43.941059
2583000000,-10.239116,-6.3100009,-35.074272,-43.484695
2584000000,-10.185529,-6.2388253,-35.458267,-43.351479
2585000000,-10.179087,-6.1219702,-36.065266,-43.347153
2586000000,-10.216881,-6.0112214,-36.723366,-43.230789
2587000000,-10.190868,-5.8593607,-37.144112,-43.497818
2588000000,-10.222127,-5.7414799,-37.52626,-44.234436
2589000000,-10.253184,-5.5727372,-37.917107,-44.716923
2590000000,-10.297232,-5.4118795,-38.111637,-45.604755
2591000000,-10.337551,-5.3041177,-38.440491,-46.37009
2592000000,-10.364801,-5.170011,-38.709877,-47.435654
2593000000,-10.41835,-5.0842891,-38.619766,-48.677834
2594000000,-10.393601,-5.0112944,-38.718231,-50.191101
2595000000,-10.411098,-4.9834042,-38.617725,-51.487198
2596000000,-10.370644,-4.9056797,-38.706528,-52.901718
2597000000,-10.362237,-4.877131,-38.956375,-54.585693
2598000000,-10.309155,-4.9219213,-39.097889,-55.900303
2599000000,-10.32165,-4.9562039,-39.077133,-57.184914
2600000000,-10.293357,-5.0379429,-39.577465,-58.446556
2601000000,-10.263127,-5.129581,-39.951729,-59.759163
2602000000,-10.262871,-5.2690597,-40.274605,-60.847527
2603000000,-10.279571,-5.3292418,-40.8578,-61.775257
2604000000,-10.301986,-5.4657164,-41.307976,-62.534672
2605000000,-10.308827,-5.6107292,-41.549255,-62.96796
2606000000,-10.365309,-5.7493043,-41.802422,-63.070351
2607000000,-10.424227,-5.8465209,-41.925953,-63.454781
2608000000,-10.450195,-5.9661117,-42.146877,-63.314762
2609000000,-10.469495,-6.0182843,-42.227634,-63.304214
2610000000,-10.493391,-6.0980434,-42.195667,-63.115921
2611000000,-10.512062,-6.1325684,-42.184948,-62.802818
2612000000,-10.469311,-6.1332803,-42.14933,-62.734222
2613000000,-10.512735,-6.1001711,-41.944416,-62.440491
2614000000,-10.447867,-6.0545473,-42.376572,-62.025181
2615000000,-10.417679,-5.9886646,-42.500076,-61.80344
2616000000,-10.393828,-5.8889832,-42.406979,-61.6689
2617000000,-10.342666,-5.7901025,-42.880547,-61.551186
2618000000,-10.330621,-5.6648502,-43.210396,-61.645962
2619000000,-10.312778,-5.5061908,-43.847481,-61.950867
2620000000,-10.3241,-5.3606253,-44.25948,-62.280239
2621000000,-10.337786,-5.2290902,-44.69281,-63.090084
2622000000,-10.368152,-5.0530381,-45.410156,-63.705914
2623000000,-10.422082,-4.9376388,-45.877316,-64.955132
2624000000,-10.462979,-4.8113513,-46.198086,-65.793922
2625000000,-10.542356,-4.6947694,-46.506832,-67.103378
2626000000,-10.626958,-4.6456723,-46.82814,-68.35807
2627000000,-10.685961,-4.5632935,-46.725101,-69.669655
2628000000,-10.706141,-4.506465,-46.796154,-71.231529
2629000000,-10.780338,-4.5206728,-46.501751,-72.696617
2630000000,-10.793792,-4.5620866,-46.535183,-73.917847
2631000000,-10.781137,-4.5637393,-46.520153,-75.112762
2632000000,-10.783379,-4.6111126,-46.420605,-76.562683
2633000000,-10.761255,-4.6763425,-46.512714,-77.761261
2634000000,-10.764352,-4.8033357,-46.578033,-78.793228
2635000000,-10.741052,-4.8816462,-47.055878,-79.781609
2636000000,-10.73411,-4.9950738,-47.200485,-80.404411
2637000000,-10.730296,-5.1139941,-47.639469,-81.12455
2638000000,-10.738598,-5.2032919,-48.068665,-81.398048
2639000000,-10.769225,-5.3489556,-48.501686,-81.836319
2640000000,-10.825187,-5.4011841,-48.767796,-81.85598
2641000000,-10.911174,-5.4876623,-49.382915,-81.980728
2642000000,-10.994234,-5.5455704,-49.541866,-81.788628
2643000000,-11.021787,-5.5576453,-49.785229,-81.534744
2644000000,-11.100439,-5.588645,-49.979034,-81.353073
2645000000,-11.182854,-5.568377,-49.786419,-81.255798
2646000000,-11.201694,-5.5370197,-49.782352,-81.10305
2647000000,-11.243481,-5.4750633,-49.68042,-80.859329
2648000000,-11.289175,-5.3852968,-49.552963,-80.807602
2649000000,-11.278176,-5.3138156,-49.31739,-80.838951
2650000000,-11.277176,-5.2115068,-49.576027,-81.002609
2651000000,-11.282588,-5.0833993,-49.317242,-81.198608
2652000000,-11.275548,-4.9316878,-49.560863,-81.621895
2653000000,-11.258855,-4.8310471,-49.788822,-82.253098
2654000000,-11.277992,-4.7144241,-50.115707,-82.788689
2655000000,-11.288908,-4.6119657,-50.298977,-83.633263
2656000000,-11.344128,-4.4784765,-50.733032,-84.610809
2657000000,-11.358176,-4.3770547,-51.325928,-85.541267
2658000000,-11.396224,-4.3094969,-51.465683,-86.566338
2659000000,-11.502254,-4.2887435,-51.855297,-87.923264
2660000000,-11.550904,-4.2245398,-51.782501,-89.077484
2661000000,-11.627012,-4.1890082,-51.963013,-90.191238
2662000000,-11.695985,-4.1844459,-51.935047,-91.540749
2663000000,-11.787323,-4.2260122,-51.625565,-92.728287
2664000000,-11.827588,-4.2504163,-51.753719,-93.866898
2665000000,-11.835886,-4.2968688,-51.572582,-94.792061
2666000000,-11.872533,-4.3656082,-51.107403,-95.84446
2667000000,-11.881472,-4.4308553,-51.196148,-96.593933
2668000000,-11.897941,-4.4999266,-50.991322,-97.529533
2669000000,-11.884477,-4.586503,-50.995575,-98.203056
2670000000,-11.887767,-4.6663842,-50.962414,-98.631142
2671000000,-11.840973,-4.740407,-51.457298,-99.031204
2672000000,-11.88877,-4.8254704,-51.803123,-99.364647
2673000000,-11.913347,-4.9073114,-52.217918,-99.395004
2674000000,-11.930961,-4.9391937,-52.510044,-99.544868
2675000000,-11.999898,-4.9532099,-52.756306,-99.486778
2676000000,-12.077681,-4.9991875,-53.051048,-99.560547
2677000000,-12.158494,-4.9960876,-53.354858,-99.321526
2678000000,-12.251013,-4.9743485,-53.373661,-99.243393
2679000000,-12.353829,-4.9072576,-53.402824,-99.227829
2680000000,-12.452755,-4.8731871,-53.362141,-99.504951
2681000000,-12.528621,-4.8047757,-52.902233,-99.4505
2682000000,-12.644012,-4.7185593,-52.943306,-99.736588
2683000000,-12.674039,-4.6649995,-52.26033,-99.932556
2684000000,-12.75802,-4.5704145,-52.028358,-100.39791
2685000000,-12.775564,-4.4872956,-51.369213,-100.77479
2686000000,-12.798343,-4.3978705,-51.316067,-101.16091
2687000000,-12.814367,-4.3011651,-50.972752,-101.75109
2688000000,-12.818865,-4.2194643,-50.868462,-102.59864
2689000000,-12.780383,-4.1311049,-50.776646,-103.38003
2690000000,-12.807269,-4.0857916,-50.55822,-104.10937
2691000000,-12.837718,-4.038383,-50.819817,-105.25851
2692000000,-12.870852,-3.9637792,-50.833118,-106.07938
2693000000,-12.926096,-3.9425645,-50.644135,-107.02764
2694000000,-12.996478,-3.9304619,-50.880699,-107.90479
2695000000,-13.050999,-3.9165854,-50.635078,-108.88513
2696000000,-13.159807,-3.9178567,-50.746006,-109.95005
2697000000,-13.194733,-3.9284151,-50.596008,-110.83704
2698000000,-13.296095,-3.9506559,-50.18314,-111.67276
2699000000,-13.356606,-4.0086813,-49.962826,-112.50869
2700000000,-13.420031,-4.0106354,-49.502693,-113.16856
2701000000,-13.408229,-4.0716214,-49.106087,-113.68064
2702000000,-13.445542,-4.1193304,-48.723202,-114.498
2703000000,-13.422622,-4.1437187,-48.177143,-115.09496
2704000000,-13.439173,-4.2231808,-48.309769,-115.44804
2705000000,-13.397038,-4.237978,-47.852657,-115.89898
2706000000,-13.441927,-4.2768273,-47.898384,-116.40066
2707000000,-13.441553,-4.3227735,-48.080006,-116.52225
2708000000,-13.425798,-4.3379736,-48.153553,-116.82778
2709000000,-13.49901,-4.3453145,-48.448128,-117.18534
2710000000,-13.561277,-4.3317084,-48.222794,-117.3144
2711000000,-13.615803,-4.3281279,-48.420441,-117.30816
2712000000,-13.714653,-4.2997231,-48.334717,-117.59378
2713000000,-13.772824,-4.269146,-48.44949,-117.81058
2714000000,-13.895826,-4.2638273,-48.156109,-118.14398
2715000000,-14.02782,-4.213407,-47.769089,-118.23529
2716000000,-14.09113,-4.1602111,-47.400806,-118.70799
2717000000,-14.176955,-4.1428347,-46.785789,-118.92563
2718000000,-14.223416,-4.0827451,-45.988438,-119.31588
2719000000,-14.267639,-4.0187597,-45.235004,-119.71173
2720000000,-14.290716,-4.0118871,-44.387592,-120.06512
2721000000,-14.299125,-3.9332154,-43.846359,-120.66017
2722000000,-14.268614,-3.8661129,-43.466305,-121.31969
2723000000,-14.297206,-3.8461866,-42.78315,-121.91936
2724000000,-14.264307,-3.7771847,-42.448345,-122.52301
2725000000,-14.198081,-3.7565136,-41.982075,-123.26564
2726000000,-14.201373,-3.6995449,-41.666248,-123.75228
2727000000,-14.142731,-3.7039225,-41.461113,-124.49072
2728000000,-14.212491,-3.6489692,-41.289268,-125.34782
2729000000,-14.170685,-3.6363068,-41.124126,-126.11417
2730000000,-14.132296,-3.6000199,-41.05864,-126.58074
2731000000,-14.207775,-3.6093283,-40.454895,-127.59363
2732000000,-14.216434,-3.5778978,-40.357697,-128.4669
2733000000,-14.2658,-3.5742323,-39.757423,-129.14142
2734000000,-14.281323,-3.5837312,-39.293983,-129.69016
2735000000,-14.297348,-3.597393,-38.663754,-130.52948
2736000000,-14.282226,-3.6114872,-38.244862,-131.15338
2737000000,-14.303631,-3.6636,-37.472034,-131.74811
2738000000,-14.297011,-3.659868,-36.926716,-132.36668
2739000000,-14.260972,-3.6760032,-36.691433,-132.97232
2740000000,-14.166999,-3.7271087,-35.988392,-133.55107
2741000000,-14.133936,-3.7563443,-35.691055,-134.15771
2742000000,-14.044877,-3.7748902,-35.054176,-134.52379
2743000000,-14.011364,-3.7954204,-35.136925,-134.82942
2744000000,-14.007463,-3.8590114,-35.202633,-135.24255
2745000000,-13.958287,-3.8572111,-35.034237,-135.61398
2746000000,-13.989852,-3.9198184,-34.887672,-135.73665
2747000000,-13.999236,-3.9240232,-34.728828,-136.30135
2748000000,-14.024258,-3.9349339,-34.579037,-136.35411
2749000000,-14.058756,-3.9122577,-34.204861,-136.36646
2750000000,-14.118596,-3.900471,-33.768211,-136.70064
2751000000,-14.134177,-3.9040358,-33.22929,-136.9126
2752000000,-14.165277,-3.8813269,-32.521095,-136.92834
2753000000,-14.177343,-3.8269818,-32.057114,-137.35704
2754000000,-14.124673,-3.801765,-30.983974,-137.57089
2755000000,-14.108954,-3.7516952,-30.288,-137.82523
2756000000,-14.012527,-3.7385938,-29.484045,-138.18617
2757000000,-13.970506,-3.6622131,-29.037128,-138.35309
2758000000,-13.895294,-3.5954099,-28.332424,-138.86307
2759000000,-13.768404,-3.543793,-27.921314,-139.29321
2760000000,-13.684409,-3.4836383,-27.770174,-139.7621
2761000000,-13.558438,-3.4051783,-27.406639,-140.29463
2762000000,-13.481455,-3.3550169,-27.534773,-140.99953
2763000000,-13.409466,-3.308929,-27.381063,-141.63144
2764000000,-13.365773,-3.2284331,-27.188007,-142.56131
2765000000,-13.351862,-3.1947348,-27.478683,-143.25381
2766000000,-13.320915,-3.1878219,-27.334406,-144.27893
2767000000,-13.320438,-3.1734936,-27.362932,-145.05704
2768000000,-13.336427,-3.1797662,-27.239546,-145.92986
2769000000,-13.302171,-3.1633191,-26.91769,-147.10796
2770000000,-13.317726,-3.1827869,-26.538754,-147.79051
2771000000,-13.323857,-3.2438188,-26.092436,-148.69922
2772000000,-13.302193,-3.2579753,-25.297321,-149.3468
2773000000,-13.219618,-3.2956817,-24.557104,-150.08351
2774000000,-13.123447,-3.3744166,-24.374722,-151.05432
2775000000,-13.071562,-3.4296143,-23.932518,-151.6879
2776000000,-12.992479,-3.5206141,-23.530106,-152.08246
2777000000,-12.865426,-3.6185994,-23.419552,-152.65623
2778000000,-12.767633,-3.6837709,-23.067417,-153.11203
2779000000,-12.648655,-3.7453163,-23.01441,-153.03873
2780000000,-12.571271,-3.8001924,-23.050261,-153.15295
2781000000,-12.504458,-3.8716469,-23.457951,-153.1998
2782000000,-12.447114,-3.9041159,-23.599321,-153.17995
2783000000,-12.426486,-3.9235461,-23.869057,-152.94374
2784000000,-12.431598,-3.9345331,-23.986334,-152.68968
2785000000,-12.444936,-3.9299304,-23.918089,-152.7355
2786000000,-12.399748,-3.8975537,-23.768812,-152.65396
2787000000,-12.345437,-3.85321,-23.807791,-152.62312
2788000000,-12.356544,-3.8010154,-23.204191,-152.65158
2789000000,-12.346088,-3.7142217,-22.800755,-152.52376
2790000000,-12.298358,-3.6426444,-22.42795,-152.62447
2791000000,-12.194921,-3.549686,-21.948946,-152.9254
2792000000,-12.150048,-3.4619434,-21.536648,-153.19611
2793000000,-12.027244,-3.3532374,-21.301207,-153.60378
2794000000,-11.902995,-3.2238221,-21.216587,-154.02095
2795000000,-11.811821,-3.1387763,-21.202,-154.84201
2796000000,-11.687864,-3.0298424,-21.326962,-155.69135
2797000000,-11.572757,-2.9761093,-21.694742,-156.48282
2798000000,-11.492624,-2.9056959,-22.045897,-157.64465
2799000000,-11.438503,-2.8420389,-22.467876,-158.80725
2800000000,-11.427922,-2.8447518,-22.775953,-159.951
2801000000,-11.417208,-2.8166239,-22.992197,-161.13664
2802000000,-11.414325,-2.8294394,-23.547775,-162.34671
2803000000,-11.437044,-2.8652139,-23.406977,-163.45308
2804000000,-11.471682,-2.9680071,-23.427565,-164.6425
2805000000,-11.488029,-3.0156043,-23.133385,-165.68343
2806000000,-11.486304,-3.0961015,-22.664423,-166.6879
2807000000,-11.463942,-3.2187378,-22.186409,-167.29837
2808000000,-11.410918,-3.3222599,-21.731529,-168.09978
2809000000,-11.354174,-3.4493499,-21.26689,-168.54024
2810000000,-11.27407,-3.6096745,-20.883068,-169.07182
2811000000,-11.13552,-3.6948333,-20.617981,-169.24442
2812000000,-11.043952,-3.8280029,-20.251806,-169.38072
2813000000,-10.885461,-3.9132485,-20.346373,-169.18445
2814000000,-10.756058,-4.0303626,-20.415918,-168.98831
2815000000,-10.637801,-4.1056838,-20.588573,-168.69164
2816000000,-10.555221,-4.1534061,-21.091211,-168.20168
2817000000,-10.449796,-4.2141132,-21.360113,-167.53712
2818000000,-10.380381,-4.2009201,-21.755735,-167.13724
2819000000,-10.332365,-4.1557288,-22.414185,-166.56586
2820000000,-10.311888,-4.1160955,-22.742941,-166.26903
2821000000,-10.305484,-4.0237403,-23.192043,-165.93674
2822000000,-10.283376,-3.9370139,-23.383648,-165.60132
2823000000,-10.316285,-3.8139861,-23.752321,-165.66125
2824000000,-10.302953,-3.6745636,-23.737173,-165.62567
2825000000,-10.320732,-3.5468283,-23.595171,-165.74477
2826000000,-10.285209,-3.3835628,-23.306389,-166.23692
2827000000,-10.247205,-3.2832315,-23.384109,-166.71771
2828000000,-10.152477,-3.1246326,-23.086849,-167.52074
2829000000,-10.137959,-3.0127714,-22.98509,-168.53038
2830000000,-10.038295,-2.8876939,-23.012953,-169.47173
2831000000,-9.9353848,-2.8386981,-23.177534,-170.54529
2832000000,-9.8813248,-2.7543447,-23.249989,-171.97226
2833000000,-9.7792349,-2.7374403,-23.526621,-173.40607
2834000000,-9.7192354,-2.7205045,-24.061689,-174.72835
2835000000,-9.7131062,-2.7257135,-24.698271,-176.19446
2836000000,-9.6757164,-2.794935,-25.161274,-177.58824
2837000000,-9.6825533,-2.8870647,-25.434292,-178.689
2838000000,-9.7210016,-2.9938741,-25.779753,179.96576
2839000000,-9.7676897,-3.1841834,-25.832144,178.87341
2840000000,-9.7717867,-3.2872083,-25.821075,178.09158
2841000000,-9.7904711,-3.4769697,-25.665915,177.55315
2842000000,-9.8237743,-3.6312182,-25.079529,177.03668
2843000000,-9.7839127,-3.79442,-24.835588,176.90173
2844000000,-9.7123365,-3.9497716,-24.424839,176.75365
2845000000,-9.6321526,-4.1266241,-24.141571,176.80472
2846000000,-9.5620823,-4.2486496,-23.828794,177.32961
2847000000,-9.4553185,-4.3738461,-23.576971,177.55127
2848000000,-9.3160658,-4.4761305,-23.687502,178.21198
2849000000,-9.2327785,-4.5249062,-23.676323,178.92693
2850000000,-9.0834551,-4.5545726,-24.006929,179.75377
2851000000,-8.9789257,-4.5717359,-24.278704,-179.40422
2852000000,-8.8830996,-4.5415792,-24.997513,-178.45538
2853000000,-8.8460083,-4.4618673,-25.571453,-177.73656
2854000000,-8.756897,-4.3771267,-26.189178,-177.12372
2855000000,-8.7305641,-4.2311335,-26.877905,-176.47618
2856000000,-8.6948414,-4.0884771,-27.356628,-176.40495
2857000000,-8.7158623,-3.8978987,-28.11647,-176.54645
2858000000,-8.7199545,-3.73192,-28.477425,-176.33882
2859000000,-8.7434568,-3.5512617,-28.678675,-176.83411
2860000000,-8.766799,-3.3962283,-29.001707,-177.32584
2861000000,-8.7674313,-3.2342525,-29.016642,-178.12302
2862000000,-8.8131762,-3.064472,-29.194544,-178.92793
2863000000,-8.8180342,-2.9724932,-29.286844,179.78387
2864000000,-8.7928238,-2.8698623,-28.986658,178.46005
2865000000,-8.741437,-2.7956932,-28.95352,177.07913
2866000000,-8.7075377,-2.7363775,-28.879932,175.65759
2867000000,-8.627182,-2.7360971,-28.810757,174.33615
2868000000,-8.5596771,-2.7410913,-29.067213,172.56194
2869000000,-8.4962778,-2.8572729,-29.253206,171.27373
2870000000,-8.4345551,-2.9199765,-29.6381,169.68562
2871000000,-8.410141,-3.0426254,-30.147141,168.5255
2872000000,-8.4055395,-3.1773958,-30.553362,167.47868
2873000000,-8.3706779,-3.376235,-30.990044,166.74921
2874000000,-8.4256916,-3.5650778,-31.413912,166.20363
2875000000,-8.4146938,-3.7350523,-31.643272,165.80028
2876000000,-8.4360294,-3.9370687,-31.766108,165.65898
2877000000,-8.4534798,-4.0945549,-31.699663,165.80844
2878000000,-8.4620619,-4.2637429,-31.588341,166.20049
2879000000,-8.4646387,-4.3793168,-31.477623,166.61696
2880000000,-8.4169159,-4.5199385,-30.999866,167.18942
2881000000,-8.3779812,-4.5726314,-31.125563,167.92296
2882000000,-8.3371077,-4.6376662,-30.772236,168.88269
2883000000,-8.2183323,-4.6510391,-30.773438,169.73441
2884000000,-8.1541977,-4.6106362,-30.655033,170.48442
2885000000,-8.0428476,-4.5388217,-31.076006,171.69347
2886000000,-7.9532394,-4.4952383,-31.375267,172.21927
2887000000,-7.8722878,-4.3499966,-31.613211,172.8315
2888000000,-7.7940993,-4.2206388,-32.299427,173.32698
2889000000,-7.740942,-4.023993,-32.890499,173.65108
2890000000,-7.6906104,-3.8498213,-33.647297,173.54445
2891000000,-7.6785722,-3.6580153,-34.266785,173.43817
2892000000,-7.6921172,-3.4498427,-34.798725,172.89052
2893000000,-7.723495,-3.286202,-35.45763,172.06067
2894000000,-7.7388806,-3.1313303,-35.848194,171.5071
2895000000,-7.8032684,-2.9842148,-36.123165,170.34326
2896000000,-7.8220506,-2.864079,-36.400257,168.86516
2897000000,-7.8520899,-2.7682626,-36.398987,167.6425
2898000000,-7.88447,-2.6930606,-36.307114,165.9801
2899000000,-7.8845863,-2.6861262,-36.272976,164.58426
2900000000,-7.858851,-2.6893601,-36.130764,163.16473
2901000000,-7.8360586,-2.7349102,-36.055851,161.38129
2902000000,-7.8068223,-2.8332734,-35.967224,159.95705
2903000000,-7.7122064,-2.9419956,-36.050564,158.55177
2904000000,-7.6543136,-3.0638404,-36.15638,157.56906
2905000000,-7.6102438,-3.2343936,-36.553791,156.43268
2906000000,-7.549715,-3.4345903,-36.839275,155.83585
2907000000,-7.5067196,-3.6311209,-37.290874,155.3528
2908000000,-7.4716806,-3.8631797,-37.609978,155.11958
2909000000,-7.4722223,-4.0195246,-38.37373,155.04308
2910000000,-7.4761276,-4.1905174,-38.842491,155.57262
2911000000,-7.4914145,-4.350461,-39.209652,156.00105
2912000000,-7.511838,-4.4901228,-39.587353,156.7166
2913000000,-7.5598783,-4.5827637,-39.780182,157.62296
2914000000,-7.5763927,-4.640306,-39.841808,158.20776
2915000000,-7.5825672,-4.6621947,-39.905949,159.40448
2916000000,-7.5764766,-4.6053653,-39.629704,160.41016
2917000000,-7.6101918,-4.5788045,-39.619732,161.20927
2918000000,-7.5391183,-4.4900203,-39.545544,162.09189
2919000000,-7.4823112,-4.3820791,-39.544193,162.30444
2920000000,-7.4772353,-4.2480006,-39.546398,162.99994
2921000000,-7.3747187,-4.0487213,-39.682034,163.48679
2922000000,-7.3318167,-3.9034147,-39.966896,163.50943
2923000000,-7.225163,-3.7077143,-40.176182,163.50533
2924000000,-7.2011237,-3.4898119,-40.725986,162.99948
2925000000,-7.1690893,-3.337925,-41.36898,162.38271
2926000000,-7.126327,-3.1510682,-41.983871,161.36784
2927000000,-7.1337123,-3.0020905,-42.478741,160.41159
2928000000,-7.1586399,-2.8512681,-43.119827,159.11032
