Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2936000000,-8.2056274,-3.2039304,-49.24052,128.3213
2937000000,-8.1436338,-3.3574452,-49.247013,127.57197
2938000000,-8.1150436,-3.5638723,-49.322163,127.14411
2939000000,-8.0632582,-3.6900163,-49.845306,126.95833
2940000000,-8.0277815,-3.8925593,-50.140907,126.82176
2941000000,-8.0312357,-4.0312581,-50.714336,126.98698
2942000000,-8.0172224,-4.1312737,-51.444607,127.45113
2943000000,-8.0860729,-4.2593007,-52.107059,127.78858
2944000000,-8.0786943,-4.3182373,-52.52702,128.55426
2945000000,-8.1362953,-4.3553748,-53.023682,129.14153
2946000000,-8.2280455,-4.3274097,-53.582535,129.8363
2947000000,-8.3221827,-4.3189197,-53.887836,130.45422
2948000000,-8.3936663,-4.2726564,-54.025986,131.14688
2949000000,-8.4514465,-4.201344,-54.105862,131.35435
2950000000,-8.5280428,-4.0868301,-53.896366,131.68417
2951000000,-8.5730228,-3.9709451,-53.873886,131.74915
2952000000,-8.6294556,-3.8158047,-53.5788,131.80403
2953000000,-8.6325397,-3.690378,-53.416969,131.54677
2954000000,-8.6711721,-3.5733869,-53.233704,131.14465
2955000000,-8.632575,-3.4039359,-53.240204,130.63622
2956000000,-8.6058865,-3.2760539,-53.044693,129.8399
2957000000,-8.5663433,-3.1637235,-53.373192,128.89804
2958000000,-8.5433283,-3.0667987,-53.574692,127.8782
2959000000,-8.5423079,-2.9798727,-53.974842,126.66515
2960000000,-8.5535889,-2.9214609,-54.317493,125.23363
2961000000,-8.5850649,-2.9009719,-54.77174,123.93075
2962000000,-8.6321774,-2.9048898,-55.067932,122.4539
2963000000,-8.665864,-2.9328778,-55.317177,121.03062
2964000000,-8.7385292,-2.9724579,-55.511562,120.0257
2965000000,-8.7915649,-3.0490468,-55.728737,118.58749
2966000000,-8.9006128,-3.1691632,-55.762074,117.42783
2967000000,-8.9254179,-3.2736604,-55.461067,116.39819
2968000000,-8.9470043,-3.4148366,-55.209087,115.48069
2969000000,-8.9858561,-3.5698853,-55.104477,114.85593
2970000000,-8.9873772,-3.6956046,-54.905231,114.17749
2971000000,-8.9550333,-3.8334193,-54.960236,113.82334
2972000000,-8.8875189,-4.0304866,-54.975834,113.76511
2973000000,-8.9164915,-4.1120124,-55.033981,113.85194
2974000000,-8.9103565,-4.2504964,-55.236504,113.82449
2975000000,-8.8857212,-4.3407435,-55.616852,114.13943
2976000000,-8.8911953,-4.4133883,-55.996666,114.55791
2977000000,-8.8962841,-4.4600859,-56.816303,115.07259
2978000000,-8.9360723,-4.4899793,-57.418346,115.41431
2979000000,-9.0170574,-4.4563193,-57.676582,115.69722
2980000000,-9.0556469,-4.3987012,-58.0495,116.27374
2981000000,-9.1625023,-4.3440557,-58.504868,116.55791
2982000000,-9.268116,-4.2984314,-58.757149,116.32606
2983000000,-9.3708687,-4.1976333,-58.59903,116.53822
2984000000,-9.4884481,-4.0798092,-58.757954,116.42366
2985000000,-9.60639,-3.9843233,-58.494541,116.23683
2986000000,-9.6915045,-3.9005497,-58.054279,115.72672
2987000000,-9.7680054,-3.7752829,-57.739223,115.16445
2988000000,-9.8325005,-3.6620936,-57.05534,114.58607
2989000000,-9.8672523,-3.5937493,-56.725803,113.81741
2990000000,-9.8755589,-3.5116842,-56.241688,112.82149
2991000000,-9.8456249,-3.4428506,-55.777416,111.61197
2992000000,-9.8681536,-3.3876774,-55.605309,110.77848
2993000000,-9.8253841,-3.3223324,-55.260998,109.56904
2994000000,-9.8008308,-3.3243661,-55.083332,108.14174
2995000000,-9.796957,-3.3250046,-55.170757,107.01859
2996000000,-9.8145008,-3.3418722,-55.413975,105.66145
2997000000,-9.8360195,-3.4243417,-55.554398,104.42466
2998000000,-9.8762732,-3.4865465,-55.81142,103.08433
2999000000,-9.9133186,-3.5784745,-55.945045,102.19637
3000000000,-9.9832735,-3.6696153,-55.805019,101.11986
