!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:41:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2925000000,-9.8654852,-5.519361,-34.571274,-165.23744
2926000000,-9.8039198,-5.3309135,-34.487854,-166.0584
2927000000,-9.722249,-5.2139344,-34.466873,-166.92532
2928000000,-9.6511793,-5.0597105,-34.802616,-167.96552
2929000000,-9.6123037,-4.9819775,-34.976166,-168.90477
2930000000,-9.59478,-4.8935041,-35.158951,-170.52789
2931000000,-9.5623379,-4.7971129,-35.390423,-171.8069
2932000000,-9.5360689,-4.760221,-35.532253,-173.06923
2933000000,-9.5782919,-4.7865157,-35.725784,-174.80605
2934000000,-9.5290489,-4.7937732,-35.566082,-176.18579
2935000000,-9.5286388,-4.850513,-35.395866,-177.60556
2936000000,-9.5275679,-4.9148655,-35.535694,-178.77487
2937000000,-9.5072737,-5.0077705,-35.180595,179.85654
2938000000,-9.4666805,-5.1362343,-34.82766,179.03357
2939000000,-9.4163609,-5.2248831,-34.536812,178.16937
2940000000,-9.3355703,-5.393218,-34.231979,177.36748
2941000000,-9.2608204,-5.531929,-34.255127,176.85539
2942000000,-9.1629715,-5.6501656,-34.20985,176.79538
2943000000,-9.1114902,-5.7900691,-34.225163,176.40619
2944000000,-9.0042896,-5.9255624,-34.251701,176.75362
2945000000,-8.9284315,-6.0378075,-34.357056,176.87846
2946000000,-8.8707943,-6.0841279,-34.867588,177.36975
2947000000,-8.820364,-6.1611862,-35.09774,177.95699
2948000000,-8.775444,-6.1847701,-35.434982,178.66635
2949000000,-8.7328711,-6.1948867,-35.676788,179.15654
2950000000,-8.6945038,-6.1405535,-36.060719,179.75616
2951000000,-8.6868744,-6.0665412,-36.445023,-179.59077
2952000000,-8.6719723,-5.9376688,-36.662643,-179.33742
2953000000,-8.6536551,-5.8278232,-36.720875,-178.93224
2954000000,-8.6895103,-5.6854873,-36.805187,-178.77257
2955000000,-8.6774731,-5.5265617,-36.931286,-178.77437
2956000000,-8.6474047,-5.3481331,-36.724266,-179.11307
2957000000,-8.6178703,-5.2104545,-36.644348,-179.4503
2958000000,-8.5717096,-5.0381527,-36.53355,-179.94778
2959000000,-8.5232286,-4.8786263,-36.523552,179.27721
2960000000,-8.4836216,-4.7381463,-36.485626,178.16833
2961000000,-8.4234018,-4.6062384,-36.478878,176.96109
2962000000,-8.3593025,-4.5045547,-36.622494,175.7168
2963000000,-8.2977676,-4.4199018,-36.78101,174.31792
2964000000,-8.247797,-4.3760252,-37.071831,172.9463
2965000000,-8.2188196,-4.3421149,-37.601063,171.15533
2966000000,-8.185709,-4.3900652,-37.884674,169.66818
2967000000,-8.1829243,-4.4289441,-38.075089,168.26024
2968000000,-8.162693,-4.5175366,-38.273056,166.75017
2969000000,-8.1921844,-4.6518869,-38.426315,165.59244
2970000000,-8.1824856,-4.751822,-38.449787,164.25963
2971000000,-8.1869068,-4.9275956,-38.483074,163.36832
2972000000,-8.1318588,-5.1193323,-38.217113,162.87807
2973000000,-8.1220083,-5.2717643,-38.136311,162.39923
2974000000,-8.1044331,-5.4386911,-37.973629,162.08092
2975000000,-8.0258369,-5.624939,-37.741421,162.10342
2976000000,-7.9643807,-5.7773137,-37.703022,162.28841
2977000000,-7.8800735,-5.9236979,-37.851334,162.81461
2978000000,-7.792016,-6.0352626,-37.941635,163.37723
2979000000,-7.690536,-6.1222825,-38.228432,164.01567
2980000000,-7.6252103,-6.1679072,-38.411995,165.12404
2981000000,-7.5374331,-6.162478,-38.962021,166.08463
2982000000,-7.481791,-6.1712174,-39.488495,166.64461
2983000000,-7.4227438,-6.0905318,-39.751095,167.87138
2984000000,-7.3860612,-5.9667435,-40.548031,168.60258
2985000000,-7.3663292,-5.8275919,-41.033604,169.28253
2986000000,-7.3729229,-5.6951818,-41.468124,169.65736
2987000000,-7.3663187,-5.4906392,-41.95443,169.95232
2988000000,-7.4052272,-5.2936182,-42.288513,169.91273
2989000000,-7.4234896,-5.103848,-42.750957,169.75209
2990000000,-7.430788,-4.8935452,-42.819069,169.22711
2991000000,-7.4697714,-4.7018814,-42.855808,168.4782
2992000000,-7.5026202,-4.5156298,-42.996933,167.65128
2993000000,-7.5003128,-4.3583803,-42.880234,166.55392
2994000000,-7.4602971,-4.2266288,-42.760483,165.07133
2995000000,-7.4553556,-4.1172996,-42.763062,163.74068
2996000000,-7.4350181,-4.0086083,-42.653309,162.15999
2997000000,-7.3622646,-4.0181274,-42.675209,160.44281
2998000000,-7.3116999,-3.9817891,-42.960381,158.61864
2999000000,-7.2459354,-4.0551367,-43.158195,157.16129
3000000000,-7.2027788,-4.1056685,-43.359852,155.61842
END

