!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:42:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2463000000,-14.575133,-2.4886472,-51.415066,65.358284
2464000000,-14.638847,-2.5402076,-51.404789,64.419243
2465000000,-14.625631,-2.6030476,-51.120953,63.370388
2466000000,-14.694373,-2.6606419,-51.048786,62.476814
2467000000,-14.809677,-2.736058,-51.021324,61.574783
2468000000,-14.957291,-2.8073046,-50.976124,61.008629
2469000000,-15.078398,-2.8545821,-50.634041,60.200211
2470000000,-15.184362,-2.9042106,-50.189384,59.755058
2471000000,-15.307838,-2.9852619,-49.487804,58.961231
2472000000,-15.439908,-3.0385082,-48.548126,58.551224
2473000000,-15.533298,-3.0374589,-47.618393,58.107315
2474000000,-15.5986,-3.1139758,-46.714916,57.761543
2475000000,-15.656629,-3.1107969,-45.169735,57.365078
2476000000,-15.66435,-3.1328712,-44.416687,56.966743
2477000000,-15.678664,-3.1447787,-43.901546,56.563572
2478000000,-15.625862,-3.1206424,-42.797626,56.108517
2479000000,-15.622458,-3.1357963,-42.191677,55.797516
2480000000,-15.586526,-3.1097987,-41.858334,55.171139
2481000000,-15.594851,-3.0889602,-41.199532,54.603062
2482000000,-15.566325,-3.0405529,-40.984509,54.236656
2483000000,-15.637102,-3.052875,-40.701481,53.483139
2484000000,-15.704394,-2.9943304,-40.631931,53.014286
2485000000,-15.679104,-2.9514499,-40.501293,52.30183
2486000000,-15.802564,-2.9499848,-39.870255,51.660107
2487000000,-15.878414,-2.917388,-39.314651,50.735573
2488000000,-16.007475,-2.9081788,-38.564213,49.984913
2489000000,-16.105635,-2.8767321,-37.792114,49.142223
2490000000,-16.143206,-2.8886523,-36.557831,48.39241
2491000000,-16.201372,-2.8498857,-35.197952,47.472668
2492000000,-16.201323,-2.8279963,-33.978622,46.65527
2493000000,-16.211473,-2.8016322,-32.530865,45.905727
2494000000,-16.149298,-2.7970531,-31.478498,44.776031
2495000000,-16.071562,-2.8085053,-30.162119,44.026012
2496000000,-15.955689,-2.8127425,-29.029789,43.281784
2497000000,-15.852281,-2.7709796,-28.248989,42.301125
2498000000,-15.755458,-2.7497637,-27.475489,41.412758
2499000000,-15.63091,-2.7849102,-26.993326,40.433899
2500000000,-15.53516,-2.8005986,-26.591606,39.443317
2501000000,-15.481819,-2.8132465,-26.033983,38.518497
2502000000,-15.462582,-2.8348887,-25.914598,37.559952
2503000000,-15.446004,-2.8496878,-25.568226,36.735317
2504000000,-15.382875,-2.8801308,-25.239256,35.596066
2505000000,-15.375181,-2.9030561,-24.590158,34.690617
2506000000,-15.384102,-2.9282308,-23.788174,33.766872
2507000000,-15.331998,-2.9813924,-23.20837,32.853043
2508000000,-15.293308,-3.030833,-22.545265,32.100689
2509000000,-15.275867,-3.0900824,-21.279789,31.237759
2510000000,-15.202863,-3.14182,-20.143936,30.572996
2511000000,-15.075703,-3.1891119,-19.700232,29.728586
2512000000,-14.954491,-3.2317548,-18.729448,29.112223
2513000000,-14.813449,-3.2945483,-18.04479,28.579569
2514000000,-14.629801,-3.3385663,-17.611458,27.829494
2515000000,-14.503128,-3.360822,-17.473804,27.417856
2516000000,-14.328721,-3.4309094,-16.936342,26.882801
2517000000,-14.251772,-3.45382,-16.94516,26.625422
2518000000,-14.060781,-3.4346051,-16.75408,26.216797
2519000000,-14.034624,-3.4801803,-17.038418,25.772089
2520000000,-13.932497,-3.4854367,-16.941893,25.303152
2521000000,-13.847433,-3.4692855,-17.140348,25.031166
2522000000,-13.796384,-3.4364438,-17.064026,24.555853
2523000000,-13.740297,-3.4173748,-16.563799,24.051207
2524000000,-13.726756,-3.3561211,-16.392826,23.470343
2525000000,-13.617633,-3.3059852,-16.018154,22.977814
2526000000,-13.563559,-3.2522602,-15.548253,22.313341
2527000000,-13.469605,-3.1740806,-15.156494,21.567575
2528000000,-13.355665,-3.1282582,-14.771344,20.72168
2529000000,-13.221871,-3.0812969,-14.28754,19.720242
2530000000,-13.063339,-3.0335112,-14.29125,18.591404
2531000000,-12.905926,-2.9642167,-14.048778,17.485947
2532000000,-12.764649,-2.9558868,-14.170007,16.417543
2533000000,-12.625887,-2.9243877,-14.612437,15.147468
2534000000,-12.4935,-2.9211442,-15.097055,13.705772
2535000000,-12.448651,-2.9399159,-15.52487,12.263709
2536000000,-12.363578,-2.9951005,-15.76812,11.11861
2537000000,-12.310983,-3.0122862,-16.363251,9.7183523
2538000000,-12.300579,-3.0928774,-16.422777,8.6096554
2539000000,-12.26471,-3.1522827,-16.696665,7.2249889
2540000000,-12.256709,-3.2707236,-16.588791,6.3063183
2541000000,-12.19805,-3.3788338,-16.336514,5.4077048
2542000000,-12.196225,-3.4661467,-16.139946,4.2685738
2543000000,-12.107618,-3.5792701,-15.81017,3.643327
2544000000,-12.048528,-3.7048864,-15.346463,2.9327509
2545000000,-11.943993,-3.8022232,-15.247583,2.4862664
2546000000,-11.818349,-3.9115512,-14.946988,2.2794502
2547000000,-11.65837,-3.9790068,-14.867527,1.7921686
2548000000,-11.529977,-4.0608735,-14.727941,1.6940219
2549000000,-11.38986,-4.1038351,-15.10258,1.4726363
2550000000,-11.271938,-4.1256061,-15.49583,1.6968139
2551000000,-11.139751,-4.1658492,-15.649914,1.4787524
2552000000,-10.989074,-4.1790943,-16.252188,1.6349652
2553000000,-10.920382,-4.10463,-17.013729,1.57938
2554000000,-10.86507,-4.0734901,-17.488241,1.4051598
2555000000,-10.81873,-3.9907756,-17.893278,1.1498204
2556000000,-10.793481,-3.9113343,-18.508389,0.84472966
2557000000,-10.742907,-3.804064,-18.884193,0.39571062
2558000000,-10.747746,-3.6951044,-19.124891,-0.28767598
2559000000,-10.719081,-3.593555,-19.118202,-0.92567301
2560000000,-10.676158,-3.4908795,-19.436859,-2.038893
2561000000,-10.648799,-3.3890474,-19.473108,-3.124691
2562000000,-10.573035,-3.2865098,-19.408758,-4.4914122
2563000000,-10.485181,-3.2102191,-19.487537,-5.8726649
2564000000,-10.398524,-3.1691461,-19.623482,-7.1745615
2565000000,-10.292232,-3.1601243,-19.964987,-8.6703329
2566000000,-10.201377,-3.1552064,-20.421108,-10.377871
2567000000,-10.11818,-3.1867111,-21.129898,-12.020992
2568000000,-10.035629,-3.2485635,-21.523912,-13.831319
2569000000,-9.9746056,-3.3390193,-22.374668,-15.160098
2570000000,-9.9602203,-3.3977621,-23.011089,-16.617119
2571000000,-9.9652386,-3.5656793,-23.638809,-17.718859
2572000000,-9.9965086,-3.7254019,-24.144867,-18.662968
2573000000,-10.010564,-3.8741658,-24.345316,-19.804911
2574000000,-10.025037,-4.017354,-24.636034,-20.369215
2575000000,-10.067504,-4.1501398,-24.63475,-21.057564
2576000000,-10.044339,-4.2965908,-24.708246,-21.383276
2577000000,-10.032915,-4.4435482,-24.300976,-21.50783
2578000000,-9.9643927,-4.5409994,-24.346205,-21.718756
2579000000,-9.9107533,-4.6432791,-24.234259,-21.579247
2580000000,-9.8104858,-4.7179885,-24.029812,-21.358295
2581000000,-9.7106237,-4.7604375,-24.412292,-21.134983
2582000000,-9.606842,-4.8030081,-24.629992,-21.016018
2583000000,-9.4970007,-4.7667022,-24.84165,-20.464226
2584000000,-9.4000273,-4.7271132,-25.352367,-20.371164
2585000000,-9.304925,-4.6555276,-25.924126,-20.129099
2586000000,-9.2479687,-4.5905905,-26.873308,-19.821918
2587000000,-9.1651802,-4.4434409,-27.761175,-19.861322
2588000000,-9.111536,-4.3226199,-28.437782,-20.358437
2589000000,-9.1120472,-4.1662993,-29.222183,-20.67622
2590000000,-9.1314287,-3.9824862,-29.884977,-21.433647
2591000000,-9.1626816,-3.8634133,-30.621244,-22.116938
2592000000,-9.1779985,-3.7124085,-31.224899,-23.070148
2593000000,-9.2191753,-3.5670149,-31.430595,-24.347563
2594000000,-9.2390413,-3.4751596,-31.796328,-25.895115
2595000000,-9.2510109,-3.3929834,-31.980858,-27.369743
2596000000,-9.2397251,-3.2949879,-32.129868,-29.033602
2597000000,-9.2236557,-3.2446251,-32.160355,-30.857365
2598000000,-9.1764936,-3.268075,-32.328125,-32.332554
2599000000,-9.1673222,-3.2813537,-32.414391,-34.044044
2600000000,-9.0751963,-3.3600411,-32.816784,-35.717182
2601000000,-9.0372572,-3.4575639,-33.16161,-37.315517
2602000000,-8.9901953,-3.5903757,-33.770626,-38.830765
2603000000,-8.9503736,-3.6748579,-34.430519,-40.116581
2604000000,-8.905592,-3.8355691,-35.165051,-41.257931
2605000000,-8.8971109,-4.0399747,-35.82486,-42.002609
2606000000,-8.9508457,-4.2159705,-36.431171,-42.537708
2607000000,-8.9662952,-4.3552275,-37.17012,-43.056129
2608000000,-9.0045385,-4.5274119,-37.68568,-43.135845
2609000000,-9.0582666,-4.6359277,-38.038647,-43.177319
2610000000,-9.1110287,-4.7601047,-38.274563,-42.888588
2611000000,-9.1639929,-4.8323398,-38.404335,-42.633018
2612000000,-9.1459637,-4.876698,-38.203663,-42.454472
2613000000,-9.1913671,-4.8915925,-38.181713,-42.110992
2614000000,-9.1694784,-4.8826532,-38.183186,-41.535217
2615000000,-9.1262302,-4.8406887,-38.354218,-41.161922
2616000000,-9.0476742,-4.7438421,-38.128639,-40.887772
2617000000,-9.0038843,-4.6587653,-38.488529,-40.571049
2618000000,-8.9286461,-4.5383091,-38.875137,-40.412785
2619000000,-8.8476372,-4.370172,-39.530075,-40.595589
2620000000,-8.7908983,-4.1957464,-40.203087,-40.79108
2621000000,-8.7667713,-4.0173073,-40.942032,-41.558304
2622000000,-8.7353268,-3.8243005,-41.826492,-42.072186
2623000000,-8.7393904,-3.6541059,-42.634876,-43.252064
2624000000,-8.7733498,-3.4888327,-43.430309,-44.340347
2625000000,-8.8314533,-3.327055,-44.208668,-45.776695
2626000000,-8.9133377,-3.2432652,-44.942738,-47.259422
2627000000,-8.9874868,-3.1285005,-45.240746,-48.899834
2628000000,-9.0700426,-3.0564952,-45.534592,-50.738907
2629000000,-9.1463919,-3.076401,-45.699955,-52.593346
2630000000,-9.1998386,-3.0945005,-45.819424,-54.157551
2631000000,-9.22085,-3.1043258,-45.832504,-55.903866
2632000000,-9.2255583,-3.156101,-45.705883,-57.538429
2633000000,-9.2207785,-3.2459855,-45.783783,-59.206211
2634000000,-9.1980352,-3.3978395,-45.961109,-60.55764
2635000000,-9.1470585,-3.5048873,-46.17794,-61.865921
2636000000,-9.1311474,-3.6666386,-46.581989,-62.721661
2637000000,-9.0798302,-3.8125558,-47.165314,-63.681576
2638000000,-9.060956,-3.9646561,-47.674068,-64.249802
2639000000,-9.0717812,-4.1431618,-48.368088,-64.726685
2640000000,-9.0739212,-4.2670717,-49.058292,-64.831833
2641000000,-9.1330023,-4.3865447,-49.939583,-64.987267
2642000000,-9.2156229,-4.4956107,-50.415245,-64.65715
2643000000,-9.2360525,-4.5451794,-51.182022,-64.299721
2644000000,-9.3225298,-4.5882654,-51.663322,-64.006882
2645000000,-9.4270735,-4.6049881,-52.114269,-63.547909
2646000000,-9.4979277,-4.5702271,-52.269855,-63.353981
2647000000,-9.5736513,-4.5068445,-52.244362,-62.824982
2648000000,-9.631465,-4.4008303,-52.412952,-62.59132
2649000000,-9.6760721,-4.3103189,-52.22683,-62.494701
2650000000,-9.6663313,-4.1792793,-52.230671,-62.53883
2651000000,-9.6852169,-4.0320282,-52.218582,-62.68465
2652000000,-9.6694422,-3.834059,-52.472923,-63.12579
2653000000,-9.656024,-3.705548,-52.495747,-63.763401
2654000000,-9.623848,-3.5192614,-53.019192,-64.517914
2655000000,-9.6010227,-3.3827529,-53.277084,-65.515869
2656000000,-9.6453848,-3.23418,-54.04628,-66.712051
2657000000,-9.6173649,-3.0895989,-54.874851,-67.939186
2658000000,-9.6697435,-2.9954524,-55.47456,-69.233383
2659000000,-9.7244492,-2.9449966,-56.194519,-71.062439
2660000000,-9.8395882,-2.8880675,-56.577663,-72.552315
2661000000,-9.9159555,-2.8436103,-57.231365,-74.155449
2662000000,-10.01417,-2.8521264,-57.435341,-75.776726
2663000000,-10.125418,-2.909276,-57.600208,-77.380325
2664000000,-10.227677,-2.9750133,-57.555367,-78.788391
2665000000,-10.263068,-3.0517781,-57.534168,-80.126923
2666000000,-10.305995,-3.1593716,-57.322369,-81.301163
2667000000,-10.342298,-3.2554655,-57.550915,-82.355629
2668000000,-10.381803,-3.3710392,-57.182697,-83.425438
2669000000,-10.380013,-3.5284784,-57.238522,-84.14048
2670000000,-10.362987,-3.6378279,-57.399338,-84.781952
2671000000,-10.31715,-3.7556386,-57.902813,-85.104919
2672000000,-10.325204,-3.8615816,-58.429306,-85.307114
2673000000,-10.339911,-3.9963253,-58.933777,-85.344414
2674000000,-10.363348,-4.0413918,-59.62307,-85.370285
2675000000,-10.395329,-4.0906763,-60.233955,-85.088875
2676000000,-10.503161,-4.1345654,-60.89439,-84.966179
2677000000,-10.583794,-4.1204934,-61.781891,-84.557831
2678000000,-10.675447,-4.1005325,-62.130592,-84.23159
2679000000,-10.820775,-4.0038581,-62.520699,-84.104744
2680000000,-10.926132,-3.9331403,-62.969852,-84.22245
2681000000,-11.067173,-3.824162,-63.093567,-84.127075
2682000000,-11.221251,-3.7057166,-63.187889,-84.364754
2683000000,-11.328981,-3.6160378,-62.845734,-84.679459
2684000000,-11.448731,-3.4734871,-62.666885,-85.223595
2685000000,-11.520008,-3.3478312,-62.294193,-85.851608
2686000000,-11.580695,-3.2352376,-62.348186,-86.454178
2687000000,-11.623281,-3.1085002,-62.016239,-87.208344
2688000000,-11.631585,-3.0024714,-61.923008,-88.467667
2689000000,-11.647017,-2.8936012,-61.775211,-89.519775
2690000000,-11.681495,-2.8389766,-61.786671,-90.653664
2691000000,-11.706503,-2.775188,-62.353687,-92.131607
2692000000,-11.748936,-2.7175634,-62.473171,-93.156059
2693000000,-11.843133,-2.6995306,-62.790798,-94.606392
2694000000,-11.910378,-2.7017255,-63.236454,-95.76049
2695000000,-11.997687,-2.7308941,-63.542896,-97.125595
2696000000,-12.160627,-2.7668264,-63.701958,-98.300713
2697000000,-12.247954,-2.8110325,-63.839539,-99.451958
2698000000,-12.400672,-2.8610446,-63.997986,-100.46335
2699000000,-12.518782,-2.9683545,-63.645767,-101.41328
2700000000,-12.640427,-3.0143135,-63.359772,-102.16831
2701000000,-12.69401,-3.0976665,-63.096783,-102.73086
2702000000,-12.768827,-3.1873851,-62.844879,-103.47519
2703000000,-12.808717,-3.2366536,-62.469471,-103.92287
2704000000,-12.828218,-3.3284001,-62.435028,-104.25766
2705000000,-12.846928,-3.3580556,-62.134933,-104.60612
2706000000,-12.928217,-3.4116492,-62.118919,-104.86656
2707000000,-12.933921,-3.4312446,-62.502029,-104.87457
2708000000,-12.981288,-3.442842,-62.608131,-104.99821
2709000000,-13.028358,-3.4388447,-62.98801,-105.24455
2710000000,-13.145676,-3.4201992,-63.325306,-105.31086
2711000000,-13.244659,-3.377959,-63.853485,-105.33083
2712000000,-13.375804,-3.303349,-63.963772,-105.54463
2713000000,-13.495405,-3.2518051,-64.333908,-105.81851
2714000000,-13.694894,-3.217581,-64.172363,-106.10229
2715000000,-13.903695,-3.1000051,-64.075478,-106.4725
2716000000,-13.978019,-2.9985132,-64.015488,-107.20921
2717000000,-14.208452,-2.9611328,-63.472813,-107.6684
2718000000,-14.304549,-2.8774276,-62.647686,-108.38949
2719000000,-14.444289,-2.8188472,-61.811176,-109.12049
2720000000,-14.58045,-2.7901566,-61.00803,-109.77493
2721000000,-14.657345,-2.7052176,-60.43837,-110.76889
2722000000,-14.670506,-2.6352994,-59.56813,-111.60616
2723000000,-14.748209,-2.6247492,-59.131859,-112.52585
2724000000,-14.774394,-2.5902951,-58.396534,-113.32992
2725000000,-14.815779,-2.5852869,-57.917629,-114.37859
2726000000,-14.855828,-2.5485959,-57.612988,-115.34044
2727000000,-14.868605,-2.5819402,-57.240524,-116.19032
2728000000,-14.981075,-2.5661881,-57.108719,-117.3106
2729000000,-15.010097,-2.5759399,-56.573231,-118.05379
2730000000,-14.98258,-2.590435,-56.45245,-118.64606
2731000000,-15.167456,-2.6066856,-55.853981,-119.67791
2732000000,-15.2542,-2.6299987,-55.658047,-120.49802
2733000000,-15.358691,-2.635129,-54.70052,-121.2208
2734000000,-15.447312,-2.6674926,-54.16914,-121.72997
2735000000,-15.562168,-2.6859138,-53.444,-122.47102
2736000000,-15.601976,-2.7106717,-52.480774,-123.0546
2737000000,-15.684607,-2.7509847,-51.812363,-123.55608
2738000000,-15.746158,-2.7602425,-50.856205,-124.1476
2739000000,-15.7288,-2.770426,-50.229671,-124.62863
2740000000,-15.713135,-2.7908907,-49.078236,-125.34475
2741000000,-15.73486,-2.8121049,-48.293911,-125.81155
2742000000,-15.693279,-2.7970622,-47.174557,-126.09299
2743000000,-15.718553,-2.8043737,-46.840378,-126.57207
2744000000,-15.728728,-2.836961,-46.454018,-127.12448
2745000000,-15.720528,-2.826067,-46.016296,-127.48147
2746000000,-15.789313,-2.8438458,-45.83844,-127.90483
2747000000,-15.835531,-2.8526812,-45.266323,-128.55368
2748000000,-15.861748,-2.8393247,-44.572025,-128.85403
2749000000,-15.948719,-2.8142729,-43.677338,-129.12239
2750000000,-16.021322,-2.7834835,-43.347706,-129.76172
2751000000,-16.131517,-2.788197,-42.072407,-130.18124
2752000000,-16.184553,-2.7746,-41.358276,-130.64772
2753000000,-16.215723,-2.7219477,-40.460182,-131.19553
2754000000,-16.199848,-2.7202816,-38.828838,-131.59656
2755000000,-16.253788,-2.6952403,-37.606125,-132.17386
2756000000,-16.183628,-2.6833482,-35.997047,-132.71416
2757000000,-16.07346,-2.6235342,-35.227383,-133.09892
2758000000,-16.017611,-2.596628,-33.904034,-133.66788
2759000000,-15.885637,-2.5710766,-32.632023,-134.31227
2760000000,-15.775317,-2.542841,-32.154186,-134.77591
2761000000,-15.664852,-2.4861276,-31.063059,-135.42413
2762000000,-15.578613,-2.4522753,-31.024254,-136.17459
2763000000,-15.47261,-2.4425774,-30.249836,-136.88379
2764000000,-15.37675,-2.3669529,-29.960426,-137.70708
2765000000,-15.325728,-2.3605747,-29.8508,-138.44487
2766000000,-15.30459,-2.340378,-29.149044,-139.32567
2767000000,-15.267796,-2.3353179,-29.30002,-140.11183
2768000000,-15.273164,-2.3421783,-28.977591,-140.92761
2769000000,-15.240908,-2.3137391,-28.159924,-142.06616
2770000000,-15.210784,-2.3499134,-27.604017,-142.77576
2771000000,-15.229846,-2.3939905,-26.37155,-143.66273
2772000000,-15.179974,-2.3985248,-25.646067,-144.34883
2773000000,-15.122567,-2.4331284,-24.755373,-145.12262
2774000000,-15.01424,-2.49439,-24.006771,-146.23787
2775000000,-14.879893,-2.5344663,-23.067499,-146.85257
2776000000,-14.785535,-2.6097045,-22.57419,-147.40646
2777000000,-14.637599,-2.6903913,-21.957809,-148.00647
2778000000,-14.527683,-2.7577453,-21.16317,-148.62895
2779000000,-14.321136,-2.8112657,-20.883221,-148.6769
2780000000,-14.186901,-2.8449085,-20.712755,-149.05424
2781000000,-14.089479,-2.930063,-20.976532,-149.33183
2782000000,-14.031491,-2.9547939,-21.183144,-149.4299
2783000000,-13.960751,-2.9764879,-21.227184,-149.45126
2784000000,-13.906119,-3.0232,-21.098351,-149.38152
2785000000,-13.878926,-3.0158112,-20.829113,-149.4912
2786000000,-13.842809,-3.0026186,-20.690722,-149.6265
2787000000,-13.738886,-2.9735103,-20.451622,-149.75383
2788000000,-13.74248,-2.9322152,-19.989727,-149.84526
2789000000,-13.700776,-2.8620362,-19.430792,-149.77457
2790000000,-13.599968,-2.8011305,-18.892414,-150.05911
2791000000,-13.525527,-2.7319145,-18.234211,-150.35703
2792000000,-13.420592,-2.6609795,-17.522406,-150.70908
2793000000,-13.265609,-2.5797796,-17.097502,-151.15271
2794000000,-13.111713,-2.4567912,-16.855091,-151.6512
2795000000,-12.970086,-2.3932028,-16.633978,-152.47528
2796000000,-12.808592,-2.2832503,-16.881725,-153.32382
2797000000,-12.658103,-2.2499239,-17.076345,-154.11099
2798000000,-12.530775,-2.1515048,-17.693356,-155.24159
2799000000,-12.44033,-2.1175449,-17.962362,-156.39424
2800000000,-12.386787,-2.1000557,-18.375227,-157.54465
2801000000,-12.357299,-2.0841675,-18.615891,-158.8443
2802000000,-12.304562,-2.0860522,-19.31609,-160.13231
2803000000,-12.330945,-2.1135709,-19.228258,-161.16263
2804000000,-12.362019,-2.201618,-19.179262,-162.43346
2805000000,-12.351061,-2.2621124,-18.781542,-163.43346
2806000000,-12.364099,-2.3579814,-18.324026,-164.51584
2807000000,-12.323064,-2.4680459,-17.781973,-165.33971
2808000000,-12.253551,-2.5647542,-17.35257,-166.1584
2809000000,-12.165122,-2.6870008,-16.562214,-166.68668
2810000000,-12.073488,-2.8452408,-16.004601,-167.33533
2811000000,-11.89526,-2.9185586,-15.820871,-167.63681
2812000000,-11.772245,-3.0614371,-15.455196,-167.90639
2813000000,-11.539618,-3.1563909,-15.392477,-167.77524
2814000000,-11.406378,-3.2769492,-15.527783,-167.6259
2815000000,-11.247276,-3.3480842,-15.54555,-167.52159
2816000000,-11.134476,-3.4138141,-16.262808,-167.21432
2817000000,-11.000453,-3.4681976,-16.625267,-166.53137
2818000000,-10.913254,-3.4604874,-17.208971,-166.30161
2819000000,-10.841846,-3.443861,-17.875202,-165.73796
2820000000,-10.800453,-3.4035971,-18.375303,-165.4442
2821000000,-10.783692,-3.3166268,-18.803062,-165.23775
2822000000,-10.737247,-3.2411003,-19.090019,-164.91374
2823000000,-10.754346,-3.1337838,-19.557329,-165.09857
2824000000,-10.750368,-2.990273,-19.437901,-165.22198
2825000000,-10.762362,-2.8640506,-19.415096,-165.32104
2826000000,-10.714999,-2.7177584,-19.091227,-165.80215
2827000000,-10.648969,-2.6184685,-19.106022,-166.3499
2828000000,-10.576789,-2.4734178,-18.760763,-167.16896
2829000000,-10.513444,-2.3512411,-18.646103,-168.27541
2830000000,-10.371342,-2.2422802,-18.927826,-169.23831
2831000000,-10.262416,-2.1883929,-19.095797,-170.53712
2832000000,-10.162091,-2.109726,-19.123667,-171.88426
2833000000,-10.047961,-2.0945187,-19.502213,-173.42876
2834000000,-9.983592,-2.0930779,-20.226753,-174.7907
2835000000,-9.9463816,-2.1050498,-20.989811,-176.33966
2836000000,-9.912262,-2.1762652,-21.493902,-177.82303
2837000000,-9.9300499,-2.2835279,-21.920057,-178.92093
2838000000,-9.9472332,-2.3986957,-22.344671,179.71082
2839000000,-10.013646,-2.5861816,-22.370005,178.60788
2840000000,-10.020308,-2.6959586,-22.419188,177.78564
2841000000,-10.018025,-2.8918757,-22.252594,177.21492
2842000000,-10.03196,-3.0566421,-21.629187,176.75577
2843000000,-10.002479,-3.2201054,-21.331293,176.44879
2844000000,-9.9368515,-3.3871872,-20.899387,176.18253
2845000000,-9.8099642,-3.5436206,-20.657835,176.29626
2846000000,-9.742425,-3.672044,-20.23243,176.74643
2847000000,-9.6194477,-3.7994998,-20.007027,176.98074
2848000000,-9.4495983,-3.9040313,-20.235483,177.61076
2849000000,-9.3196049,-3.9527903,-20.181044,178.29756
2850000000,-9.1702957,-3.9889355,-20.598095,179.04062
2851000000,-9.0509768,-3.9996765,-21.193304,179.90082
2852000000,-8.9365187,-3.9655914,-21.894676,-179.18486
2853000000,-8.8780556,-3.8828876,-22.862782,-178.55838
2854000000,-8.7912683,-3.7918749,-23.355684,-177.96765
2855000000,-8.7824011,-3.6390994,-24.31114,-177.4127
2856000000,-8.7456045,-3.5038421,-24.865549,-177.44336
2857000000,-8.7604599,-3.3088472,-25.443289,-177.59848
2858000000,-8.7731266,-3.1345904,-26.161594,-177.51849
2859000000,-8.7873812,-2.9516702,-26.389215,-178.19606
2860000000,-8.8148413,-2.8160334,-26.60421,-178.8092
2861000000,-8.8248367,-2.6649933,-26.808228,-179.72516
2862000000,-8.8600445,-2.4928136,-26.814198,179.46025
2863000000,-8.8717985,-2.4107065,-26.839855,178.09789
2864000000,-8.8239555,-2.3102221,-26.650497,176.60994
2865000000,-8.7775679,-2.2429602,-26.77953,175.13588
2866000000,-8.7395515,-2.2148724,-26.667461,173.59589
2867000000,-8.626358,-2.226203,-26.64827,172.27319
2868000000,-8.5585518,-2.2348258,-26.927319,170.45633
2869000000,-8.5193148,-2.3672566,-27.273615,169.1508
2870000000,-8.4296198,-2.4456751,-27.784578,167.55855
2871000000,-8.4105425,-2.5855677,-28.261845,166.29117
2872000000,-8.386137,-2.7298529,-28.926786,165.35452
2873000000,-8.3643494,-2.9309523,-29.286179,164.58923
2874000000,-8.406311,-3.1252041,-29.880341,164.07724
2875000000,-8.431098,-3.2986004,-30.105762,163.64507
2876000000,-8.435812,-3.5041735,-30.210985,163.61475
2877000000,-8.4666643,-3.6577106,-30.325788,163.6794
2878000000,-8.460681,-3.8178382,-30.091505,164.18829
2879000000,-8.4771795,-3.9427481,-29.984549,164.57126
2880000000,-8.4171982,-4.0610332,-29.576212,165.15956
2881000000,-8.3467178,-4.1069007,-29.636932,165.96265
2882000000,-8.30233,-4.1617317,-29.319349,166.87177
2883000000,-8.1847782,-4.1726265,-29.383526,167.60419
2884000000,-8.1154852,-4.1191397,-29.333143,168.29971
2885000000,-8.002409,-4.0540376,-29.783249,169.43875
2886000000,-7.8828368,-3.9810307,-30.40202,169.9313
2887000000,-7.8130727,-3.8362565,-30.778212,170.43469
2888000000,-7.7375369,-3.6790268,-31.592052,170.74889
2889000000,-7.6750784,-3.4907427,-32.178234,170.9919
2890000000,-7.6323867,-3.3019824,-32.984737,170.79015
2891000000,-7.6243277,-3.116668,-33.81612,170.41573
2892000000,-7.6679487,-2.9200544,-34.302135,169.82024
2893000000,-7.6984453,-2.7487159,-35.059895,168.87311
2894000000,-7.7238021,-2.594897,-35.510002,168.04649
2895000000,-7.7993798,-2.4701684,-35.75618,166.74638
2896000000,-7.8239236,-2.3678582,-36.106846,165.19833
2897000000,-7.8820105,-2.3052628,-36.147499,163.78423
2898000000,-7.9067278,-2.2496803,-35.919506,162.16273
2899000000,-7.8989182,-2.251611,-35.883537,160.69022
2900000000,-7.8752556,-2.2888191,-35.871964,159.14604
2901000000,-7.8280563,-2.3234606,-35.695145,157.35603
2902000000,-7.7825456,-2.4565723,-35.621143,155.91139
2903000000,-7.6933203,-2.575048,-35.888142,154.58806
2904000000,-7.6375289,-2.7156954,-36.224743,153.56874
2905000000,-7.584919,-2.9048717,-36.57151,152.64574
2906000000,-7.5028105,-3.0930111,-36.927361,152.10844
2907000000,-7.4860334,-3.2926118,-37.599094,151.6317
2908000000,-7.477787,-3.5296574,-37.998386,151.36374
2909000000,-7.46877,-3.6695654,-38.718796,151.397
2910000000,-7.4972634,-3.8346968,-39.246933,152.00198
2911000000,-7.5220504,-3.9932659,-39.733002,152.52626
2912000000,-7.5632172,-4.0879064,-40.132309,153.27103
2913000000,-7.5925808,-4.1714182,-40.214039,154.07014
2914000000,-7.6185265,-4.2113514,-40.261509,154.64177
2915000000,-7.6444602,-4.2233009,-40.301987,155.78574
2916000000,-7.6275511,-4.1356854,-40.085613,156.67726
2917000000,-7.6574054,-4.1143265,-40.090801,157.354
2918000000,-7.5856795,-3.9893322,-40.103958,158.06525
2919000000,-7.5503125,-3.8891029,-39.996105,158.25192
2920000000,-7.5078683,-3.7504938,-40.074974,158.76698
2921000000,-7.4160461,-3.538553,-40.429817,158.99069
2922000000,-7.3514185,-3.3818955,-40.729263,158.86412
2923000000,-7.269001,-3.1821043,-41.131634,158.55138
2924000000,-7.2399564,-2.9889364,-41.838989,157.86552
2925000000,-7.2251191,-2.8292232,-42.452393,157.06171
