!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:40:42
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2468000000,-14.920997,-5.1632643,-28.994453,29.884609
2469000000,-14.925253,-5.1695304,-28.466837,28.762312
2470000000,-14.899433,-5.1842647,-27.738127,28.085119
2471000000,-14.860194,-5.251215,-27.423632,27.07914
2472000000,-14.821527,-5.3137069,-26.984964,26.202477
2473000000,-14.76454,-5.3461533,-26.259823,25.542671
2474000000,-14.685694,-5.4231024,-25.798025,24.886696
2475000000,-14.626124,-5.4619231,-25.369173,24.367615
2476000000,-14.507682,-5.5388956,-25.059397,23.835339
2477000000,-14.457546,-5.611784,-25.045837,23.191896
2478000000,-14.342604,-5.6454349,-25.14851,22.812931
2479000000,-14.293661,-5.7208896,-25.130386,22.490742
2480000000,-14.23183,-5.7534132,-25.252903,21.934294
2481000000,-14.180836,-5.7890725,-24.92717,21.672783
2482000000,-14.153221,-5.7830319,-25.063089,21.622408
2483000000,-14.16081,-5.8235669,-24.907679,21.283398
2484000000,-14.153357,-5.8301582,-25.024855,21.237242
2485000000,-14.120327,-5.7965717,-24.876286,20.950119
2486000000,-14.112861,-5.8114195,-24.577295,20.64678
2487000000,-14.10353,-5.7683835,-23.978983,20.26387
2488000000,-14.083673,-5.7383533,-23.654655,20.042116
2489000000,-14.072559,-5.684895,-23.268404,19.544369
2490000000,-13.98744,-5.6682143,-22.629299,19.127291
2491000000,-13.901259,-5.5935383,-22.297661,18.653233
2492000000,-13.816598,-5.5326896,-21.984739,18.169666
2493000000,-13.727075,-5.4568157,-21.426481,17.456409
2494000000,-13.641263,-5.4107766,-21.461119,16.547653
2495000000,-13.511499,-5.3424129,-21.445528,15.854167
2496000000,-13.420678,-5.308075,-21.683207,15.01865
2497000000,-13.322251,-5.2427588,-21.676731,13.943871
2498000000,-13.292191,-5.1811676,-22.013588,12.837309
2499000000,-13.238924,-5.1901445,-22.032213,11.770222
2500000000,-13.207556,-5.1830339,-22.236446,10.499659
2501000000,-13.17179,-5.1867204,-22.277475,9.4724226
2502000000,-13.154154,-5.2150106,-22.272835,8.2712402
2503000000,-13.161736,-5.2604346,-22.191835,7.1064773
2504000000,-13.132621,-5.3015385,-22.273846,5.9488974
2505000000,-13.092525,-5.3679333,-21.91313,4.9225984
2506000000,-13.050354,-5.4411759,-21.756609,3.9596384
2507000000,-12.995323,-5.5227957,-21.655689,2.978493
2508000000,-12.939853,-5.632123,-21.258398,2.3394282
2509000000,-12.857556,-5.7139115,-21.122332,1.6569974
2510000000,-12.781454,-5.8135638,-20.93931,1.2651765
2511000000,-12.689735,-5.8992481,-21.233328,0.66734219
2512000000,-12.595648,-5.9683976,-21.065218,0.30727145
2513000000,-12.521573,-6.0472002,-21.325521,0.14751793
2514000000,-12.456403,-6.1181207,-21.658382,-0.32163605
2515000000,-12.402692,-6.1361833,-21.999554,-0.063833252
2516000000,-12.313343,-6.1856661,-21.887941,-0.29184526
2517000000,-12.305968,-6.2039247,-22.338236,-0.17453316
2518000000,-12.274888,-6.1433587,-22.461752,-0.26541409
2519000000,-12.253424,-6.1659217,-22.765116,-0.2627511
2520000000,-12.221131,-6.1265368,-22.705568,-0.6047582
2521000000,-12.212613,-6.0756907,-22.812819,-0.55421823
2522000000,-12.194944,-5.9982781,-22.957512,-0.87137008
2523000000,-12.162756,-5.9139857,-22.688881,-1.4093298
2524000000,-12.143325,-5.8071694,-22.7101,-1.8366945
2525000000,-12.065342,-5.7389612,-22.538992,-2.3711746
2526000000,-12.004947,-5.6442885,-22.70117,-3.1253743
2527000000,-11.9563,-5.543014,-22.649801,-3.9291015
2528000000,-11.880567,-5.4559417,-22.681688,-4.9262486
2529000000,-11.820555,-5.4054804,-22.694603,-6.0631123
2530000000,-11.737335,-5.3536949,-23.121511,-7.3736682
2531000000,-11.658068,-5.2845407,-23.419868,-8.64569
2532000000,-11.630635,-5.2850103,-23.671202,-9.7439165
2533000000,-11.595459,-5.2798643,-24.197445,-11.136065
2534000000,-11.572667,-5.3036771,-24.571714,-12.53712
2535000000,-11.57906,-5.3606935,-24.578068,-13.997078
2536000000,-11.567628,-5.4354129,-24.749937,-15.238796
2537000000,-11.56554,-5.494319,-25.048035,-16.372349
2538000000,-11.575438,-5.596406,-24.949677,-17.234161
2539000000,-11.566424,-5.6928945,-24.991896,-18.405092
2540000000,-11.53644,-5.8171821,-25.021347,-19.080469
2541000000,-11.488058,-5.9528446,-24.674606,-19.617132
2542000000,-11.464402,-6.0244761,-24.698515,-20.402809
2543000000,-11.384832,-6.1505127,-24.585466,-20.79373
2544000000,-11.342844,-6.2791643,-24.456917,-21.162109
2545000000,-11.278916,-6.3510222,-24.808741,-21.168131
2546000000,-11.201698,-6.4395914,-24.74404,-21.081873
2547000000,-11.129516,-6.4986382,-24.998529,-21.206011
2548000000,-11.064137,-6.5272875,-25.282671,-20.997833
2549000000,-11.008705,-6.5292263,-25.66765,-20.916231
2550000000,-10.969297,-6.4968443,-25.960403,-20.465261
2551000000,-10.901367,-6.4856677,-26.432697,-20.580868
2552000000,-10.858176,-6.4438949,-26.990143,-20.480072
2553000000,-10.883922,-6.3322244,-27.162323,-20.405451
2554000000,-10.880303,-6.2525859,-27.518215,-20.614347
2555000000,-10.883226,-6.1376114,-27.678034,-20.978107
2556000000,-10.877117,-6.0375819,-28.025639,-21.472155
2557000000,-10.88293,-5.9062552,-28.206148,-22.029306
2558000000,-10.88384,-5.7759528,-28.21981,-22.809982
2559000000,-10.860525,-5.6992931,-28.0975,-23.630318
2560000000,-10.825749,-5.5764079,-28.452539,-24.770554
2561000000,-10.801455,-5.5005436,-28.437111,-25.983854
2562000000,-10.751303,-5.4149117,-28.5959,-27.345331
2563000000,-10.698708,-5.3487172,-28.66684,-28.702934
2564000000,-10.676243,-5.3335018,-28.963196,-30.041101
2565000000,-10.618337,-5.3543515,-29.366821,-31.36289
2566000000,-10.602245,-5.3743114,-29.688183,-32.983761
2567000000,-10.582556,-5.4233031,-30.174622,-34.428413
2568000000,-10.563208,-5.5221534,-30.438854,-35.850761
2569000000,-10.561103,-5.609942,-31.013592,-37.068668
2570000000,-10.568962,-5.6824164,-31.247761,-38.161781
2571000000,-10.625333,-5.8406534,-31.427719,-38.987484
2572000000,-10.649433,-5.9927602,-31.518034,-39.655773
2573000000,-10.64356,-6.089695,-31.544701,-40.312435
2574000000,-10.680727,-6.2306838,-31.590466,-40.654366
2575000000,-10.667319,-6.3379211,-31.501413,-41.027645
2576000000,-10.648138,-6.4356813,-31.617107,-41.141529
2577000000,-10.612355,-6.5756841,-31.280481,-41.078373
2578000000,-10.566561,-6.6230707,-31.421925,-40.961975
2579000000,-10.504624,-6.6867042,-31.594929,-40.750851
2580000000,-10.441936,-6.7095957,-31.50894,-40.455086
2581000000,-10.3913,-6.7269344,-32.011887,-40.248348
2582000000,-10.335545,-6.6916757,-32.308857,-39.96381
2583000000,-10.285011,-6.6183281,-32.696796,-39.567364
2584000000,-10.250751,-6.5378895,-33.187706,-39.397316
2585000000,-10.211919,-6.4392643,-33.59911,-39.319489
2586000000,-10.240376,-6.3511539,-34.201183,-39.230923
2587000000,-10.217929,-6.1948223,-34.834862,-39.446072
2588000000,-10.214763,-6.067667,-35.137383,-40.103889
2589000000,-10.229514,-5.8973751,-35.586395,-40.652306
2590000000,-10.290324,-5.7492738,-35.806412,-41.419136
2591000000,-10.299789,-5.6372614,-36.171913,-42.276009
2592000000,-10.339457,-5.511797,-36.480736,-43.182583
2593000000,-10.370833,-5.3958182,-36.39188,-44.378643
2594000000,-10.371288,-5.3282533,-36.480186,-45.92046
2595000000,-10.369267,-5.2829771,-36.408779,-47.212746
2596000000,-10.349034,-5.2191501,-36.59734,-48.706242
2597000000,-10.321166,-5.1637983,-36.724831,-50.406391
2598000000,-10.268776,-5.2186494,-36.84621,-51.655109
2599000000,-10.283553,-5.2424254,-36.886799,-53.010025
2600000000,-10.235228,-5.3161383,-37.288616,-54.433918
2601000000,-10.215354,-5.3956008,-37.613415,-55.621944
2602000000,-10.201415,-5.5323586,-38.069775,-56.798912
2603000000,-10.207072,-5.6084042,-38.566334,-57.708534
2604000000,-10.221185,-5.739377,-38.907917,-58.530407
2605000000,-10.244593,-5.9012246,-39.353603,-59.080502
2606000000,-10.275484,-6.0361328,-39.552979,-59.370251
2607000000,-10.314675,-6.1240864,-39.840931,-59.759567
2608000000,-10.322306,-6.2333517,-40.141605,-59.678547
2609000000,-10.344556,-6.3077292,-40.174343,-59.690643
2610000000,-10.362226,-6.3771963,-40.275486,-59.345951
2611000000,-10.402168,-6.4339628,-40.333946,-59.190113
2612000000,-10.369361,-6.4321423,-40.087223,-59.026524
2613000000,-10.388733,-6.4266577,-40.009354,-58.854717
2614000000,-10.359035,-6.3898129,-40.192947,-58.343483
2615000000,-10.3163,-6.3135118,-40.492035,-58.107201
2616000000,-10.265227,-6.2302895,-40.514858,-58.086899
2617000000,-10.246596,-6.1256571,-40.85524,-57.883564
2618000000,-10.230695,-6.0096478,-41.032104,-57.859886
2619000000,-10.182241,-5.8473067,-41.832344,-58.177723
2620000000,-10.187548,-5.7046795,-42.153278,-58.520878
2621000000,-10.193265,-5.5568862,-42.572598,-59.235207
2622000000,-10.221625,-5.3847437,-43.231331,-59.88316
2623000000,-10.254153,-5.2786474,-43.757355,-61.100784
2624000000,-10.302324,-5.1416526,-44.135494,-61.965736
2625000000,-10.341896,-5.0099545,-44.428856,-63.104214
2626000000,-10.433947,-4.957191,-44.789063,-64.408264
2627000000,-10.514601,-4.8671656,-44.74086,-65.886604
2628000000,-10.518429,-4.7941403,-44.616341,-67.355705
2629000000,-10.605267,-4.8160467,-44.66259,-68.849854
2630000000,-10.597143,-4.8445339,-44.63591,-70.071632
2631000000,-10.606444,-4.8682127,-44.682037,-71.462242
2632000000,-10.593485,-4.8777757,-44.721588,-72.776794
2633000000,-10.572145,-4.9533339,-44.659054,-74.099983
2634000000,-10.560493,-5.0891924,-44.709698,-75.182671
2635000000,-10.540802,-5.1576014,-45.263531,-76.234962
2636000000,-10.548356,-5.2841883,-45.394184,-76.957504
2637000000,-10.51583,-5.3862376,-45.887432,-77.672501
2638000000,-10.534775,-5.4918504,-46.173679,-78.054649
2639000000,-10.567754,-5.6378026,-46.589611,-78.477798
2640000000,-10.587878,-5.7104783,-46.92054,-78.62072
2641000000,-10.66398,-5.7936254,-47.394314,-78.626381
2642000000,-10.729451,-5.8408308,-47.676922,-78.483131
2643000000,-10.765852,-5.8761387,-48.05724,-78.235764
2644000000,-10.814556,-5.9123044,-48.254372,-78.126671
2645000000,-10.903238,-5.895226,-48.202011,-77.919472
2646000000,-10.935724,-5.863658,-48.305035,-77.771736
2647000000,-10.975158,-5.8101091,-48.060028,-77.460182
2648000000,-11.004159,-5.716989,-47.908924,-77.361351
2649000000,-11.00649,-5.6610775,-47.906467,-77.485657
2650000000,-11.008677,-5.5443096,-47.956074,-77.463295
2651000000,-11.009533,-5.4206982,-47.938335,-77.731468
2652000000,-11.014087,-5.2595935,-48.198879,-78.117538
2653000000,-10.993374,-5.1597409,-48.313461,-78.584686
2654000000,-10.991749,-5.0159168,-48.737926,-79.263519
2655000000,-10.989928,-4.9074006,-48.756363,-80.131676
2656000000,-11.033336,-4.7760701,-49.187458,-80.975113
2657000000,-11.036969,-4.666225,-49.755836,-82.003708
2658000000,-11.094254,-4.6022253,-50.059025,-83.088211
2659000000,-11.167193,-4.5676446,-50.498375,-84.43959
2660000000,-11.237247,-4.4983149,-50.296101,-85.593765
2661000000,-11.290242,-4.4508319,-50.767792,-86.79789
2662000000,-11.365273,-4.4397802,-50.90398,-88.142418
2663000000,-11.421036,-4.480835,-50.584389,-89.414284
2664000000,-11.501959,-4.5082207,-50.417965,-90.533279
2665000000,-11.51749,-4.5605149,-50.545845,-91.636528
2666000000,-11.530429,-4.6240067,-50.176903,-92.659576
2667000000,-11.550472,-4.683672,-50.300575,-93.503365
2668000000,-11.543128,-4.7674942,-49.825882,-94.355659
2669000000,-11.562044,-4.8851528,-49.868977,-95.104065
2670000000,-11.526459,-4.9438944,-49.994785,-95.68972
2671000000,-11.512761,-5.0307589,-50.512081,-96.12632
2672000000,-11.519055,-5.103282,-50.895699,-96.405167
2673000000,-11.550964,-5.204432,-51.367718,-96.497482
2674000000,-11.590125,-5.2390752,-51.579395,-96.594734
2675000000,-11.630614,-5.2801433,-51.941357,-96.564476
2676000000,-11.724452,-5.3048797,-52.20752,-96.554764
2677000000,-11.761422,-5.3110976,-52.604988,-96.351006
2678000000,-11.86385,-5.2904806,-52.641426,-96.142036
2679000000,-11.94401,-5.2217407,-52.587547,-96.1278
2680000000,-12.034321,-5.1876192,-52.736084,-96.297913
2681000000,-12.094443,-5.0993977,-52.419052,-96.259094
2682000000,-12.219784,-5.0155497,-52.567101,-96.507736
2683000000,-12.274359,-4.9627085,-51.937973,-96.629601
2684000000,-12.375552,-4.8668466,-51.653725,-96.966209
2685000000,-12.369936,-4.770278,-51.386833,-97.483475
2686000000,-12.376391,-4.6753702,-51.320946,-97.885399
2687000000,-12.42239,-4.5906944,-50.946247,-98.452576
2688000000,-12.416642,-4.4926181,-50.658184,-99.214622
2689000000,-12.413912,-4.3870158,-50.547066,-100.03157
2690000000,-12.395457,-4.3225675,-50.501709,-100.99107
2691000000,-12.42941,-4.2671456,-50.734196,-101.99701
2692000000,-12.462931,-4.1938868,-50.993576,-102.8431
2693000000,-12.518322,-4.1810184,-50.816795,-103.93423
2694000000,-12.574561,-4.1471162,-51.097069,-104.75944
2695000000,-12.63959,-4.1593161,-51.107178,-106.07835
2696000000,-12.728041,-4.1392817,-50.941162,-106.89924
2697000000,-12.794217,-4.1568966,-50.971985,-107.97242
2698000000,-12.914186,-4.1958504,-50.752762,-108.87934
2699000000,-12.923329,-4.243278,-50.43103,-109.71148
2700000000,-13.000568,-4.2737107,-50.152447,-110.44442
2701000000,-13.008315,-4.3255987,-49.76899,-111.01614
2702000000,-13.028878,-4.3825798,-49.477421,-111.67296
2703000000,-13.064934,-4.4099331,-49.117458,-112.35459
2704000000,-13.040927,-4.5045314,-49.141502,-112.75466
2705000000,-13.025443,-4.5026717,-48.711491,-113.13965
2706000000,-13.067902,-4.5541177,-48.592236,-113.51592
2707000000,-13.041803,-4.5893393,-49.020798,-113.70927
2708000000,-13.06496,-4.6042399,-49.069229,-113.98356
2709000000,-13.116305,-4.63557,-49.3745,-114.3338
2710000000,-13.177785,-4.6103778,-49.428867,-114.37822
2711000000,-13.24434,-4.6069841,-49.680992,-114.38495
2712000000,-13.331341,-4.5646591,-49.517513,-114.52649
2713000000,-13.364758,-4.5448875,-49.714317,-114.65816
2714000000,-13.494925,-4.5194569,-49.569656,-114.89754
2715000000,-13.660182,-4.4584522,-49.18013,-115.06201
2716000000,-13.70803,-4.3880496,-49.14925,-115.56162
2717000000,-13.794531,-4.3666787,-48.550323,-115.85431
2718000000,-13.840808,-4.294333,-47.65374,-116.25595
2719000000,-13.896852,-4.2424717,-47.147114,-116.71079
2720000000,-13.945989,-4.2079372,-46.184059,-117.05364
2721000000,-13.972693,-4.1262341,-45.871861,-117.72744
2722000000,-13.967233,-4.0683436,-45.38274,-118.42346
2723000000,-13.983636,-4.0309386,-44.731419,-118.94038
2724000000,-13.966848,-3.970948,-44.493015,-119.62816
2725000000,-13.911281,-3.9242067,-44.095345,-120.36493
2726000000,-13.897066,-3.8931627,-43.752102,-121.10275
2727000000,-13.845135,-3.8710511,-43.527805,-121.76775
2728000000,-13.928784,-3.8309777,-43.501648,-122.75391
2729000000,-13.9163,-3.8289838,-43.226559,-123.45476
2730000000,-13.860269,-3.8014855,-43.352467,-124.03796
2731000000,-13.961442,-3.7976203,-42.887199,-125.10829
2732000000,-13.975805,-3.7920659,-42.535133,-125.91797
2733000000,-14.024705,-3.7857664,-42.151779,-126.50716
2734000000,-14.038337,-3.8109927,-41.587868,-127.17639
2735000000,-14.121985,-3.8270218,-41.193054,-127.91161
2736000000,-14.111583,-3.8263583,-40.798775,-128.6004
2737000000,-14.103146,-3.8758337,-40.219627,-129.10121
2738000000,-14.127127,-3.8854032,-39.574821,-129.75378
2739000000,-14.081442,-3.9112754,-39.342323,-130.34247
2740000000,-14.002343,-3.9302211,-38.728939,-130.97435
2741000000,-13.987933,-3.9790626,-38.161934,-131.41975
2742000000,-13.942145,-3.9963133,-37.950092,-131.69598
2743000000,-13.901848,-4.0130968,-37.685318,-132.05789
2744000000,-13.898236,-4.0584803,-37.665958,-132.54553
2745000000,-13.882285,-4.0701041,-37.463554,-132.69852
2746000000,-13.886675,-4.0983324,-37.477394,-132.89105
2747000000,-13.932579,-4.1141906,-37.329964,-133.4695
2748000000,-13.929832,-4.1178093,-37.290455,-133.45439
2749000000,-13.997324,-4.0821724,-36.695873,-133.50607
2750000000,-14.046307,-4.0557156,-36.395859,-133.92836
2751000000,-14.104957,-4.0518823,-35.840351,-134.04829
2752000000,-14.131226,-4.0321045,-35.437958,-134.33603
2753000000,-14.118454,-3.9678261,-34.706665,-134.76544
2754000000,-14.124878,-3.9419754,-33.80357,-135.00702
2755000000,-14.110909,-3.8938498,-32.859768,-135.18275
2756000000,-14.046571,-3.8628104,-32.190411,-135.73672
2757000000,-13.984181,-3.7999289,-31.643215,-135.88583
2758000000,-13.940714,-3.7357726,-30.996458,-136.42859
2759000000,-13.800678,-3.686553,-30.365026,-136.94011
2760000000,-13.712428,-3.6262684,-30.312889,-137.49884
2761000000,-13.673697,-3.5465648,-30.075167,-138.02396
2762000000,-13.550164,-3.5022492,-29.859003,-138.78679
2763000000,-13.503564,-3.4720225,-29.713392,-139.46579
2764000000,-13.445636,-3.3925302,-29.688322,-140.47423
2765000000,-13.442411,-3.3758371,-29.812799,-141.16197
2766000000,-13.432128,-3.3588524,-29.48144,-142.07767
2767000000,-13.423374,-3.3471627,-29.460949,-142.8477
2768000000,-13.409231,-3.3509557,-29.56414,-143.756
2769000000,-13.419995,-3.319041,-28.985401,-144.76468
2770000000,-13.408038,-3.3660421,-28.57659,-145.48296
2771000000,-13.428866,-3.4248846,-27.928415,-146.29337
2772000000,-13.397437,-3.4297721,-27.415195,-146.98578
2773000000,-13.359474,-3.4729645,-26.932785,-147.70184
2774000000,-13.276269,-3.5463123,-26.515783,-148.69501
2775000000,-13.20533,-3.5935752,-25.893923,-149.17656
2776000000,-13.139846,-3.6696002,-25.380808,-149.60017
2777000000,-13.025834,-3.763582,-25.3139,-150.10609
2778000000,-12.958895,-3.8222256,-24.874895,-150.55171
2779000000,-12.815998,-3.8804352,-24.834621,-150.46248
2780000000,-12.745325,-3.9256563,-24.70746,-150.57486
2781000000,-12.693257,-3.9958973,-24.9224,-150.77464
2782000000,-12.634363,-3.9956219,-25.119019,-150.72328
2783000000,-12.621224,-4.0328579,-25.357191,-150.59181
2784000000,-12.585169,-4.0374246,-25.410999,-150.36569
2785000000,-12.604939,-4.0188646,-25.14591,-150.57788
2786000000,-12.588549,-4.0040207,-25.211317,-150.47141
2787000000,-12.545888,-3.9526916,-24.930532,-150.49818
2788000000,-12.533453,-3.8937235,-24.667282,-150.59332
2789000000,-12.524184,-3.8143373,-24.254807,-150.48373
2790000000,-12.474253,-3.7472942,-23.69441,-150.65921
2791000000,-12.417167,-3.6625166,-23.347391,-150.92575
2792000000,-12.334628,-3.5725574,-22.794678,-151.26175
2793000000,-12.246208,-3.4709973,-22.528917,-151.65298
2794000000,-12.127357,-3.3481333,-22.307053,-152.21732
2795000000,-12.055149,-3.2749262,-22.274439,-153.00198
2796000000,-11.901831,-3.1565287,-22.488472,-153.85522
2797000000,-11.803716,-3.1269715,-22.587242,-154.6004
2798000000,-11.717049,-3.0425634,-22.897902,-155.69008
2799000000,-11.657853,-2.9983289,-23.236759,-156.79625
2800000000,-11.651286,-2.9777045,-23.525066,-157.89702
2801000000,-11.604245,-2.9569943,-23.800842,-159.11655
2802000000,-11.622233,-2.9714293,-24.2547,-160.28085
2803000000,-11.618965,-2.9907155,-24.336996,-161.43819
2804000000,-11.658982,-3.083868,-24.175949,-162.51164
2805000000,-11.673502,-3.1269696,-23.85836,-163.5345
2806000000,-11.681382,-3.2240474,-23.552727,-164.46353
2807000000,-11.658579,-3.3366785,-22.991203,-165.16238
2808000000,-11.623778,-3.4270554,-22.42939,-165.87991
2809000000,-11.559729,-3.556237,-22.07922,-166.34402
2810000000,-11.497113,-3.714071,-21.608902,-166.85518
2811000000,-11.360388,-3.7737031,-21.400599,-167.06876
2812000000,-11.278002,-3.9052248,-20.914324,-167.3591
2813000000,-11.115937,-3.9858935,-20.923597,-167.10442
2814000000,-10.977133,-4.0971065,-20.955111,-166.84569
2815000000,-10.877863,-4.1547699,-20.947802,-166.63693
2816000000,-10.779374,-4.2036572,-21.592049,-166.35191
2817000000,-10.687609,-4.2604103,-21.649853,-165.71207
2818000000,-10.603422,-4.2520013,-22.05695,-165.36621
2819000000,-10.541559,-4.2313237,-22.620756,-164.75546
2820000000,-10.532095,-4.1779261,-23.04328,-164.47592
2821000000,-10.513233,-4.0842662,-23.51565,-164.23488
2822000000,-10.483143,-4.0195227,-23.640097,-163.91034
2823000000,-10.509524,-3.8864748,-23.879913,-164.02342
2824000000,-10.508862,-3.751029,-23.92812,-164.12221
2825000000,-10.49682,-3.6297836,-23.836046,-164.18826
2826000000,-10.503362,-3.4729233,-23.435505,-164.60005
2827000000,-10.43457,-3.3814754,-23.356403,-165.13393
2828000000,-10.360838,-3.2304542,-23.184793,-165.77098
2829000000,-10.324616,-3.108516,-23.109015,-166.92932
2830000000,-10.2412,-2.9957078,-23.216238,-167.82095
2831000000,-10.139154,-2.9496396,-23.254505,-168.95
2832000000,-10.054549,-2.8575239,-23.166294,-170.19067
2833000000,-9.9806519,-2.8332195,-23.435904,-171.66414
2834000000,-9.925828,-2.8223708,-24.0438,-172.9579
2835000000,-9.8899708,-2.8335433,-24.693296,-174.39311
2836000000,-9.8291864,-2.8893938,-25.100193,-175.81818
2837000000,-9.8769608,-2.9784925,-25.433403,-176.91988
2838000000,-9.8901186,-3.090718,-25.65587,-178.28661
2839000000,-9.9369593,-3.2642958,-25.731653,-179.23314
2840000000,-9.9448957,-3.3640416,-25.653162,-179.99545
2841000000,-9.9514523,-3.5403507,-25.615191,179.46986
2842000000,-9.978816,-3.6932409,-25.078728,178.94623
2843000000,-9.9445934,-3.8507712,-24.701462,178.70143
2844000000,-9.9142094,-4.0076442,-24.314054,178.4205
2845000000,-9.8098373,-4.1814017,-24.004095,178.48004
2846000000,-9.7435837,-4.2768326,-23.750168,178.97723
2847000000,-9.6553907,-4.4229746,-23.408695,179.21786
2848000000,-9.5120792,-4.5212049,-23.406111,179.79355
2849000000,-9.4052296,-4.5623512,-23.476112,-179.46782
2850000000,-9.2727604,-4.5933108,-23.661715,-178.79417
2851000000,-9.1658916,-4.6122499,-23.978174,-177.84529
2852000000,-9.057869,-4.590549,-24.57707,-177.0609
2853000000,-8.9919205,-4.5208035,-25.284412,-176.36479
2854000000,-8.9354,-4.4258566,-25.770205,-175.71463
2855000000,-8.8885822,-4.2875609,-26.637882,-175.11028
2856000000,-8.8437605,-4.1489763,-26.95785,-175.11369
2857000000,-8.8666716,-3.9679296,-27.647413,-175.1519
2858000000,-8.8678265,-3.8008385,-28.113668,-175.00882
2859000000,-8.8747358,-3.6151741,-28.300812,-175.48042
2860000000,-8.9126759,-3.4715564,-28.551891,-175.98132
2861000000,-8.9097643,-3.3138731,-28.632601,-176.79131
2862000000,-8.9420147,-3.1495101,-28.769648,-177.57469
2863000000,-8.940299,-3.0525374,-28.801426,-178.78172
2864000000,-8.9261513,-2.9557707,-28.561472,179.90625
2865000000,-8.8707819,-2.8742547,-28.636887,178.51759
2866000000,-8.8412809,-2.8265102,-28.38415,177.07346
2867000000,-8.7584009,-2.824425,-28.455845,175.82227
2868000000,-8.7006531,-2.8262327,-28.539629,174.05444
2869000000,-8.6367493,-2.937068,-28.803257,172.79512
2870000000,-8.5643902,-2.9855416,-29.133045,171.28917
2871000000,-8.554307,-3.111402,-29.564983,169.95204
2872000000,-8.5192919,-3.242907,-30.125099,169.12122
2873000000,-8.4845257,-3.4274728,-30.430201,168.24384
2874000000,-8.5209494,-3.615999,-31.006811,167.62077
2875000000,-8.5336542,-3.7860212,-31.111065,167.20374
2876000000,-8.540576,-3.983634,-31.28599,167.12952
2877000000,-8.5695591,-4.1268568,-31.18717,167.20502
2878000000,-8.5693903,-4.3065658,-31.135929,167.53612
2879000000,-8.590601,-4.4338484,-30.960062,167.86836
2880000000,-8.5312147,-4.5630307,-30.561214,168.51282
2881000000,-8.484663,-4.6030316,-30.640602,169.35251
2882000000,-8.4497099,-4.6821485,-30.134939,170.09547
2883000000,-8.364563,-4.6930499,-30.265377,170.97122
2884000000,-8.252388,-4.6589155,-30.154438,171.6541
2885000000,-8.1820049,-4.6176701,-30.463007,172.84674
2886000000,-8.0596933,-4.5486093,-30.853748,173.2977
2887000000,-7.9987454,-4.4328027,-31.074741,173.9285
2888000000,-7.9098573,-4.2815828,-31.861723,174.46222
2889000000,-7.8325143,-4.1054988,-32.12331,174.78566
2890000000,-7.794168,-3.9260046,-32.929401,174.73355
2891000000,-7.7842288,-3.7465034,-33.511307,174.58803
2892000000,-7.7918591,-3.5394545,-34.043522,174.15628
2893000000,-7.7984753,-3.3655481,-34.734318,173.34608
2894000000,-7.7948446,-3.2078466,-35.16433,172.70003
2895000000,-7.896616,-3.0767579,-35.394848,171.54301
2896000000,-7.9035082,-2.9454401,-35.704067,170.14519
2897000000,-7.9353018,-2.8461063,-35.816425,168.88805
2898000000,-7.9783287,-2.7795882,-35.663422,167.31319
2899000000,-7.9622731,-2.7625723,-35.558285,165.96785
2900000000,-7.9432845,-2.775461,-35.526546,164.43523
2901000000,-7.9197235,-2.7962241,-35.525627,162.66309
2902000000,-7.8752508,-2.900434,-35.30685,161.27962
2903000000,-7.7928119,-2.9990082,-35.33884,159.9088
2904000000,-7.7501044,-3.1387851,-35.568779,158.84068
2905000000,-7.6807466,-3.2947476,-35.931171,157.69878
2906000000,-7.613111,-3.4789674,-36.161476,157.13042
2907000000,-7.5734668,-3.6796293,-36.562428,156.6333
2908000000,-7.5488319,-3.8977029,-37.107788,156.23734
2909000000,-7.5340056,-4.0649829,-37.594936,156.2126
2910000000,-7.5535393,-4.2448969,-38.036987,156.72792
2911000000,-7.5572753,-4.3980494,-38.558197,157.11346
2912000000,-7.5929656,-4.5308504,-38.933426,157.74455
2913000000,-7.6094594,-4.6377149,-39.147678,158.64409
2914000000,-7.6274023,-4.6670003,-39.084011,159.32565
2915000000,-7.6337752,-4.7066584,-39.245724,160.46193
2916000000,-7.6331391,-4.6580467,-38.91663,161.35951
2917000000,-7.6641021,-4.6389155,-38.980385,162.13509
2918000000,-7.6003518,-4.5516768,-38.793835,163.12213
2919000000,-7.5384912,-4.4419456,-38.694859,163.41325
2920000000,-7.5143704,-4.324903,-38.88768,164.08453
2921000000,-7.4428387,-4.1135406,-38.843662,164.51137
2922000000,-7.3894944,-3.9811454,-39.154655,164.64304
2923000000,-7.3072309,-3.7863727,-39.409267,164.53833
2924000000,-7.2544603,-3.5884707,-39.923653,164.03012
2925000000,-7.2196336,-3.400533,-40.575714,163.4409
2926000000,-7.1782589,-3.2189398,-41.207466,162.51945
2927000000,-7.1733813,-3.0674708,-41.690861,161.46005
2928000000,-7.1897707,-2.9353206,-42.271069,160.21718
2929000000,-7.2494211,-2.8421032,-42.819923,159.00569
2930000000,-7.3028078,-2.7699914,-43.136806,157.22849
