!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:42:08
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2464000000,-12.733603,-3.7997043,-32.699673,4.903851
2465000000,-12.685385,-3.7691181,-32.508389,3.7843151
2466000000,-12.678014,-3.7292247,-32.295418,2.7277427
2467000000,-12.668326,-3.7261925,-32.193344,1.4843614
2468000000,-12.630147,-3.7315707,-31.932392,0.47770968
2469000000,-12.567341,-3.7352235,-31.821285,-1.0322392
2470000000,-12.494688,-3.747041,-31.225119,-1.9844205
2471000000,-12.413762,-3.8087268,-31.331585,-3.4796183
2472000000,-12.295595,-3.8746171,-31.163002,-4.6702828
2473000000,-12.182071,-3.9202626,-31.138426,-5.6895185
2474000000,-12.082771,-4.0289888,-31.330004,-6.5222454
2475000000,-12.009095,-4.098515,-31.623268,-7.4503531
2476000000,-11.919688,-4.1981039,-31.910101,-8.142602
2477000000,-11.864859,-4.3094945,-32.603741,-8.9529505
2478000000,-11.834193,-4.4051671,-32.984314,-9.4991884
2479000000,-11.822867,-4.5215654,-33.511379,-9.8635025
2480000000,-11.851213,-4.5775137,-33.6717,-10.247387
2481000000,-11.867548,-4.6439114,-34.026161,-10.595717
2482000000,-11.867525,-4.6626573,-33.934822,-10.44798
2483000000,-11.851434,-4.7409997,-33.646088,-10.662498
2484000000,-11.879442,-4.7289963,-33.743465,-10.601379
2485000000,-11.825022,-4.7049875,-33.534241,-10.728647
2486000000,-11.798145,-4.7149482,-33.295425,-10.818182
2487000000,-11.708804,-4.6461587,-32.735348,-11.060596
2488000000,-11.631792,-4.6120214,-32.4846,-11.144179
2489000000,-11.582855,-4.5281582,-32.597248,-11.516875
2490000000,-11.437081,-4.470789,-32.70253,-11.814929
2491000000,-11.342135,-4.363286,-32.880173,-12.340903
2492000000,-11.238323,-4.2575073,-33.325348,-12.895859
2493000000,-11.181724,-4.1427808,-33.60006,-13.587527
2494000000,-11.094122,-4.0437832,-34.249657,-14.72745
2495000000,-11.054007,-3.9442444,-34.983353,-15.563211
2496000000,-11.026963,-3.8647809,-35.548916,-16.776033
2497000000,-11.010233,-3.7829711,-35.971889,-18.148766
2498000000,-11.045745,-3.6953616,-36.464687,-19.481482
2499000000,-11.054674,-3.7028942,-36.707569,-20.964354
2500000000,-11.108756,-3.7091241,-36.847466,-22.429705
2501000000,-11.102063,-3.7146142,-36.785789,-23.867662
2502000000,-11.104737,-3.7608125,-36.91674,-25.336586
2503000000,-11.103511,-3.8214324,-36.618477,-26.668692
2504000000,-11.035167,-3.8960116,-36.668842,-28.060072
2505000000,-10.987988,-3.9811192,-36.573383,-29.311531
2506000000,-10.933487,-4.08465,-36.623306,-30.444332
2507000000,-10.850451,-4.1936774,-36.858936,-31.347908
2508000000,-10.788303,-4.3437786,-37.089653,-32.08353
2509000000,-10.707424,-4.4624925,-37.315685,-32.792393
2510000000,-10.630869,-4.5943508,-37.931,-33.183025
2511000000,-10.59089,-4.7077618,-38.528698,-33.562061
2512000000,-10.52486,-4.7912841,-39.080757,-33.696232
2513000000,-10.503302,-4.8779626,-39.756905,-33.724152
2514000000,-10.513984,-4.9510469,-40.363773,-33.898388
2515000000,-10.541991,-4.9495988,-41.010433,-33.51564
2516000000,-10.531032,-4.9827843,-41.12009,-33.545856
2517000000,-10.607166,-4.959331,-41.49688,-33.174599
2518000000,-10.63516,-4.8877611,-41.747356,-33.109375
2519000000,-10.650906,-4.8628173,-41.938206,-33.104164
2520000000,-10.667707,-4.7689633,-41.747105,-33.362915
2521000000,-10.654272,-4.6808991,-41.981335,-33.499969
2522000000,-10.624518,-4.5630913,-41.871899,-33.728401
2523000000,-10.598707,-4.4549766,-42.056652,-34.388481
2524000000,-10.550336,-4.2938218,-42.240753,-35.100601
2525000000,-10.495708,-4.1852417,-42.309258,-35.834946
2526000000,-10.450637,-4.0674214,-42.711945,-36.757
2527000000,-10.412923,-3.92887,-43.35466,-38.006531
2528000000,-10.36021,-3.8370383,-43.689568,-39.205593
2529000000,-10.380754,-3.7891021,-44.329193,-40.658203
2530000000,-10.368611,-3.7488642,-45.068657,-42.248001
2531000000,-10.386178,-3.6941476,-45.425533,-43.773106
2532000000,-10.433669,-3.725117,-45.957775,-45.202953
2533000000,-10.480321,-3.7427855,-46.383533,-46.734333
2534000000,-10.499743,-3.8076477,-46.643429,-48.306683
2535000000,-10.583448,-3.8959129,-46.534386,-49.738373
2536000000,-10.58081,-3.9997704,-46.463539,-50.879284
2537000000,-10.567161,-4.0912623,-46.489792,-52.067299
2538000000,-10.57939,-4.2169313,-46.546562,-52.821072
2539000000,-10.551068,-4.3190856,-46.511242,-53.892567
2540000000,-10.502222,-4.4814944,-46.881741,-54.322968
2541000000,-10.473125,-4.6108751,-46.906414,-54.766212
2542000000,-10.399595,-4.7158394,-47.055069,-55.348255
2543000000,-10.360735,-4.8267145,-47.589317,-55.419209
2544000000,-10.357034,-4.9387879,-48.125538,-55.519405
2545000000,-10.320771,-5.0089984,-48.838314,-55.379578
2546000000,-10.295421,-5.0700002,-49.410492,-54.992294
2547000000,-10.289597,-5.0564551,-50.032333,-54.881607
2548000000,-10.359403,-5.0705209,-50.561054,-54.593758
2549000000,-10.379573,-5.0120144,-51.284447,-54.375896
2550000000,-10.418855,-4.9266543,-51.731815,-53.973564
2551000000,-10.49216,-4.8451266,-52.203899,-54.087154
2552000000,-10.506815,-4.7508483,-52.67799,-54.021217
2553000000,-10.60159,-4.588131,-52.833485,-54.220173
2554000000,-10.664221,-4.4841361,-52.966568,-54.800068
2555000000,-10.706799,-4.3319554,-52.946022,-55.369648
2556000000,-10.747664,-4.2126298,-53.054436,-56.124817
2557000000,-10.738668,-4.057786,-53.127239,-57.01548
2558000000,-10.76642,-3.9469526,-53.21265,-58.152027
2559000000,-10.768974,-3.8499367,-53.213856,-59.258839
2560000000,-10.72611,-3.7424748,-53.55014,-60.700405
2561000000,-10.720803,-3.6769018,-53.923714,-62.086761
2562000000,-10.749338,-3.632767,-54.269695,-63.69355
2563000000,-10.732312,-3.6021178,-54.910164,-65.194405
2564000000,-10.773351,-3.6320086,-55.517475,-66.595612
2565000000,-10.821714,-3.6945026,-55.831432,-67.967094
2566000000,-10.856969,-3.7499337,-56.373997,-69.416077
2567000000,-10.938514,-3.8349612,-56.848125,-70.75943
2568000000,-11.01032,-3.9525449,-56.821892,-72.029381
2569000000,-11.058798,-4.0597048,-57.139057,-72.926674
2570000000,-11.114796,-4.145833,-57.120396,-73.71167
2571000000,-11.207656,-4.2977009,-57.138103,-74.327988
2572000000,-11.213658,-4.4402666,-57.10775,-74.725204
2573000000,-11.232147,-4.5297771,-57.211536,-75.226067
2574000000,-11.232404,-4.6311331,-57.189713,-75.246422
2575000000,-11.218654,-4.7164488,-57.325546,-75.508949
2576000000,-11.199238,-4.7708244,-57.684208,-75.407356
2577000000,-11.18399,-4.8516049,-57.838676,-75.128418
2578000000,-11.168448,-4.8602471,-58.424728,-75.023315
2579000000,-11.1282,-4.8555388,-59.153996,-74.716087
2580000000,-11.18292,-4.8386822,-59.54348,-74.410103
2581000000,-11.224537,-4.784102,-60.364552,-74.179359
2582000000,-11.243567,-4.7072687,-60.854698,-74.156639
2583000000,-11.328922,-4.5726213,-61.731857,-74.027473
2584000000,-11.412521,-4.4540491,-62.282761,-74.220222
2585000000,-11.505661,-4.3243871,-62.751675,-74.611946
2586000000,-11.640529,-4.19418,-63.083847,-74.720093
2587000000,-11.727036,-4.0492396,-63.434647,-75.364883
2588000000,-11.813456,-3.913944,-63.520309,-76.457382
2589000000,-11.923671,-3.7745035,-63.626122,-77.396088
2590000000,-12.017683,-3.6534986,-63.421047,-78.496025
2591000000,-12.091078,-3.5796287,-63.106159,-79.438713
2592000000,-12.152514,-3.4868987,-63.174217,-80.596245
2593000000,-12.180874,-3.4349597,-62.961449,-82.021469
2594000000,-12.194529,-3.4184208,-63.10614,-83.562691
2595000000,-12.203782,-3.4017563,-63.067318,-84.79422
2596000000,-12.205713,-3.383476,-63.398178,-86.189957
2597000000,-12.25687,-3.3791475,-63.89323,-87.630981
2598000000,-12.249986,-3.4497511,-64.237526,-88.834969
2599000000,-12.370547,-3.5030286,-64.326569,-89.883667
2600000000,-12.389863,-3.5776763,-65.000175,-90.893394
2601000000,-12.49398,-3.6745195,-65.353378,-91.887909
2602000000,-12.586121,-3.8047667,-65.840668,-92.727272
2603000000,-12.68679,-3.8507252,-65.949753,-93.462692
2604000000,-12.826799,-3.9424825,-66.119446,-93.948776
2605000000,-12.898705,-4.0698609,-66.113396,-94.185783
2606000000,-13.017454,-4.1448007,-65.884819,-94.372169
2607000000,-13.111016,-4.1925831,-65.536026,-94.744461
2608000000,-13.140714,-4.2539663,-65.712975,-94.590919
2609000000,-13.181893,-4.2874708,-65.204636,-94.669685
2610000000,-13.227496,-4.3080082,-65.145828,-94.62442
2611000000,-13.219913,-4.3012462,-65.167122,-94.605782
2612000000,-13.216167,-4.2702222,-65.103699,-94.620285
2613000000,-13.309308,-4.2229996,-65.357422,-94.808022
2614000000,-13.319451,-4.16399,-65.698807,-94.634933
2615000000,-13.344006,-4.0718327,-66.367531,-94.693733
2616000000,-13.433836,-3.9791222,-66.423088,-94.903847
2617000000,-13.517046,-3.8781118,-67.259109,-95.265121
2618000000,-13.663394,-3.7857344,-67.043999,-95.585251
2619000000,-13.782285,-3.6503153,-68.01973,-96.327187
2620000000,-13.933776,-3.5394714,-68.002815,-96.965385
2621000000,-14.054099,-3.4457271,-67.91581,-97.986122
2622000000,-14.218554,-3.3412557,-68.109581,-98.764786
2623000000,-14.324876,-3.2853982,-67.730598,-100.03212
2624000000,-14.480923,-3.2213106,-67.327454,-100.99023
2625000000,-14.606709,-3.1385436,-67.010521,-102.05869
2626000000,-14.749179,-3.142935,-66.585838,-103.13258
2627000000,-14.825605,-3.0899739,-65.999748,-104.29628
2628000000,-14.852084,-3.0683086,-65.65976,-105.57787
2629000000,-14.907005,-3.1040275,-65.09697,-106.7421
2630000000,-14.941846,-3.1435957,-64.819176,-107.72414
2631000000,-15.024452,-3.1574936,-64.929062,-108.68961
2632000000,-15.026802,-3.1893544,-64.901558,-109.73561
2633000000,-15.097209,-3.2469807,-64.825493,-110.75887
2634000000,-15.177917,-3.345314,-64.895515,-111.55192
2635000000,-15.273145,-3.3846366,-65.541275,-112.43047
2636000000,-15.44661,-3.4739385,-65.105278,-112.84573
2637000000,-15.5544,-3.5187421,-65.245079,-113.50681
2638000000,-15.631371,-3.5689166,-64.929459,-113.88574
2639000000,-15.802912,-3.653405,-64.636078,-114.24901
2640000000,-15.963827,-3.6693096,-64.212471,-114.57008
2641000000,-16.168514,-3.7244754,-63.944313,-114.86974
2642000000,-16.281559,-3.7182693,-63.115818,-114.95416
2643000000,-16.400267,-3.7261105,-62.376606,-115.11679
2644000000,-16.463737,-3.7465832,-61.662216,-115.4564
2645000000,-16.597816,-3.7475231,-60.972469,-115.57265
2646000000,-16.584194,-3.7016497,-60.286713,-115.90274
2647000000,-16.656105,-3.6689522,-59.442394,-116.07334
2648000000,-16.679504,-3.619318,-58.500305,-116.18416
2649000000,-16.714836,-3.5934179,-57.9599,-116.4987
2650000000,-16.797709,-3.5320313,-58.165733,-116.99964
2651000000,-16.826696,-3.4666877,-57.446346,-117.35011
2652000000,-16.92116,-3.3876662,-56.97279,-117.84454
2653000000,-16.9076,-3.3270538,-57.003605,-118.49155
2654000000,-17.099062,-3.2690101,-56.622883,-119.0685
2655000000,-17.166592,-3.2127993,-56.018356,-119.77824
2656000000,-17.29504,-3.1370616,-55.447548,-120.48721
2657000000,-17.413187,-3.0923502,-55.078682,-121.32875
2658000000,-17.445313,-3.054987,-54.188339,-121.97635
2659000000,-17.594839,-3.0526552,-53.103714,-123.02837
2660000000,-17.720007,-3.0111251,-52.207806,-123.8267
2661000000,-17.811327,-2.9722235,-51.020119,-124.57726
2662000000,-17.807699,-2.9511986,-50.171349,-125.61718
2663000000,-17.827856,-2.9662986,-48.480602,-126.4737
2664000000,-17.896553,-2.9619551,-47.767887,-127.49802
2665000000,-17.834221,-2.9747679,-47.007202,-128.23909
2666000000,-17.847353,-2.9921224,-45.997578,-129.10989
2667000000,-17.87042,-3.0174348,-45.208549,-129.89989
2668000000,-17.852814,-3.0391817,-43.815685,-130.82104
2669000000,-17.839291,-3.1098237,-43.486263,-131.68451
2670000000,-17.797337,-3.1316831,-42.79232,-132.28128
2671000000,-17.821507,-3.1631341,-42.368919,-132.83348
2672000000,-17.862732,-3.2217541,-42.352131,-133.55272
2673000000,-17.912596,-3.28596,-41.103069,-133.96718
2674000000,-17.9573,-3.314759,-40.976292,-134.46324
2675000000,-17.977882,-3.3371205,-40.030998,-134.89723
2676000000,-18.050552,-3.3850458,-38.714962,-135.31645
2677000000,-18.134569,-3.4212608,-37.718349,-135.64278
2678000000,-18.123112,-3.4386306,-36.204369,-135.81213
2679000000,-18.12093,-3.4189248,-35.177879,-136.18379
2680000000,-18.102575,-3.4519939,-33.950108,-136.6188
2681000000,-18.051594,-3.4572043,-32.227562,-136.65723
2682000000,-18.063179,-3.4448056,-31.074041,-137.0061
2683000000,-17.908005,-3.4672003,-29.823246,-137.24818
2684000000,-17.821659,-3.4260881,-28.552555,-137.50706
2685000000,-17.675135,-3.4082477,-27.4189,-137.89534
2686000000,-17.566853,-3.3814833,-27.09894,-137.97997
2687000000,-17.467113,-3.3411963,-26.553608,-138.22304
2688000000,-17.325506,-3.2863293,-25.623457,-138.72255
2689000000,-17.238182,-3.2261412,-25.466057,-139.19339
2690000000,-17.122343,-3.1819475,-24.977942,-139.62279
2691000000,-17.063028,-3.1533742,-24.547749,-140.31898
2692000000,-17.058676,-3.0647604,-23.904913,-140.7674
2693000000,-16.998396,-3.0177753,-23.141943,-141.49155
2694000000,-16.995872,-2.9530663,-22.744841,-141.95317
2695000000,-16.931244,-2.9335341,-21.809193,-142.97957
2696000000,-16.870985,-2.9007471,-20.952032,-143.78195
2697000000,-16.770061,-2.8538749,-20.313068,-144.69395
2698000000,-16.703247,-2.8372977,-19.430458,-145.57593
2699000000,-16.576839,-2.8377397,-18.663185,-146.57484
2700000000,-16.451361,-2.8060076,-17.900761,-147.54503
2701000000,-16.291164,-2.8359592,-17.121725,-148.33443
2702000000,-16.20326,-2.8695641,-16.836765,-149.46315
2703000000,-16.011169,-2.8906543,-16.583961,-150.27513
2704000000,-15.94335,-2.9806943,-16.396082,-151.04655
2705000000,-15.757834,-2.9873114,-16.458273,-152.05505
2706000000,-15.709903,-3.0681622,-16.564043,-152.83725
2707000000,-15.64513,-3.1428511,-16.680185,-153.32773
2708000000,-15.564691,-3.2190835,-16.576202,-153.9283
2709000000,-15.571431,-3.299638,-16.687517,-154.4646
2710000000,-15.559612,-3.3581851,-16.325151,-154.87444
2711000000,-15.538541,-3.4196665,-16.276773,-155.03789
2712000000,-15.484403,-3.4614966,-15.702167,-155.22549
2713000000,-15.464137,-3.5159953,-15.061331,-155.35005
2714000000,-15.41082,-3.5825527,-14.50571,-155.48938
2715000000,-15.339347,-3.6019332,-13.419168,-155.52019
2716000000,-15.256241,-3.5913103,-13.069036,-155.59767
2717000000,-15.148918,-3.6329546,-12.041933,-155.47694
2718000000,-14.941045,-3.6112788,-11.423599,-155.43272
2719000000,-14.784854,-3.5832953,-11.0726,-155.39674
2720000000,-14.605402,-3.5921221,-10.493439,-155.34219
2721000000,-14.487899,-3.5010312,-10.414878,-155.57373
2722000000,-14.35505,-3.432224,-10.593433,-155.71851
2723000000,-14.193133,-3.3847842,-10.57903,-155.96577
2724000000,-14.047935,-3.2954662,-11.157166,-156.1273
2725000000,-13.941521,-3.2033119,-11.414284,-156.8029
2726000000,-13.864223,-3.1151977,-11.88079,-157.19797
2727000000,-13.797706,-3.0494344,-11.932368,-157.88892
2728000000,-13.780139,-2.9597523,-12.12743,-158.79399
2729000000,-13.698628,-2.899142,-12.275401,-159.64124
2730000000,-13.661667,-2.8276935,-12.335962,-160.30775
2731000000,-13.613912,-2.8011389,-12.082443,-161.60855
2732000000,-13.543305,-2.7552898,-11.966536,-162.71477
2733000000,-13.476055,-2.7431967,-11.709385,-163.78452
2734000000,-13.398091,-2.7538979,-11.448512,-164.80797
2735000000,-13.292555,-2.7864594,-11.296043,-165.92099
2736000000,-13.153088,-2.8224914,-11.239375,-166.98753
2737000000,-13.053164,-2.9151437,-11.13589,-167.95793
2738000000,-12.934167,-2.9773779,-11.471782,-168.91171
2739000000,-12.846029,-3.0683064,-11.547889,-169.737
2740000000,-12.694332,-3.173156,-12.0096,-170.51225
2741000000,-12.605201,-3.3027816,-12.276357,-171.1163
2742000000,-12.537553,-3.391511,-12.833833,-171.35858
2743000000,-12.522487,-3.5065625,-13.227688,-171.60652
2744000000,-12.473778,-3.6342411,-13.626218,-171.77812
2745000000,-12.483911,-3.6987734,-13.865257,-171.79182
2746000000,-12.43867,-3.801183,-13.693811,-171.55966
2747000000,-12.467535,-3.8607094,-13.661367,-171.67978
2748000000,-12.423064,-3.8951106,-13.48143,-171.32979
2749000000,-12.422865,-3.893106,-13.323952,-170.93213
2750000000,-12.383148,-3.8769369,-12.806227,-170.78046
2751000000,-12.291471,-3.8600698,-12.47991,-170.49948
2752000000,-12.214338,-3.8353164,-12.296855,-170.24278
2753000000,-12.105545,-3.7394452,-12.077147,-170.23579
2754000000,-11.966587,-3.6713648,-11.940155,-170.13162
2755000000,-11.830276,-3.5924568,-12.06953,-170.06966
2756000000,-11.653895,-3.4941893,-12.288641,-170.33459
2757000000,-11.55451,-3.3660436,-12.589198,-170.36906
2758000000,-11.428556,-3.2376297,-13.024172,-170.92876
2759000000,-11.322786,-3.1318862,-13.677577,-171.52969
2760000000,-11.259398,-3.0022385,-14.341246,-172.19888
2761000000,-11.214534,-2.8778648,-14.882803,-173.10497
2762000000,-11.170901,-2.8056476,-15.453033,-174.16762
2763000000,-11.187288,-2.7544596,-15.905685,-175.34001
2764000000,-11.169167,-2.6884692,-16.229595,-176.72736
2765000000,-11.211759,-2.6589773,-16.233084,-177.79109
2766000000,-11.226423,-2.6761441,-16.364868,-179.15823
2767000000,-11.187595,-2.7072728,-16.31712,179.52542
2768000000,-11.180536,-2.7641277,-16.247971,178.40482
2769000000,-11.117501,-2.8000605,-16.307192,176.93634
2770000000,-11.061331,-2.9046957,-15.782225,176.07246
2771000000,-10.999077,-3.057606,-15.832051,174.99747
2772000000,-10.888548,-3.1408253,-15.670161,174.35033
2773000000,-10.782157,-3.2659643,-15.711192,173.70726
2774000000,-10.692571,-3.4252546,-16.260176,172.7785
2775000000,-10.588403,-3.5699782,-16.610134,172.55656
2776000000,-10.52161,-3.7170882,-17.007093,172.55093
2777000000,-10.456223,-3.8648436,-17.872185,172.44577
2778000000,-10.382045,-3.9767301,-18.028915,172.52858
2779000000,-10.34404,-4.0537639,-18.844311,173.13828
2780000000,-10.339647,-4.0879936,-19.225639,173.61621
2781000000,-10.338686,-4.1610384,-19.700977,174.02461
2782000000,-10.373811,-4.1407933,-20.003954,174.65071
2783000000,-10.383938,-4.122026,-20.278385,175.06927
2784000000,-10.397865,-4.0802226,-20.429543,175.75108
2785000000,-10.42151,-4.0240054,-20.124968,175.95154
2786000000,-10.376625,-3.9127502,-20.104723,176.15843
2787000000,-10.316337,-3.8052828,-20.029438,176.11746
2788000000,-10.28085,-3.6955769,-20.083834,176.0372
2789000000,-10.208657,-3.5363567,-19.688318,176.09047
2790000000,-10.114404,-3.4058504,-19.902468,175.59282
2791000000,-10.032765,-3.2698746,-20.080568,175.01697
2792000000,-9.9438553,-3.1355097,-20.336319,174.3631
2793000000,-9.8617086,-3.0110805,-21.023779,173.49957
2794000000,-9.7702303,-2.8590147,-21.427614,172.51375
2795000000,-9.7575722,-2.7903004,-22.200352,171.09962
2796000000,-9.7178593,-2.7030835,-22.644236,169.72202
2797000000,-9.7283888,-2.7167809,-23.292473,168.46338
2798000000,-9.7688904,-2.677062,-23.835413,166.79752
2799000000,-9.7587204,-2.7080338,-24.142931,165.41246
2800000000,-9.8178864,-2.786063,-24.181931,164.00185
2801000000,-9.8617678,-2.8456891,-24.355412,162.54724
2802000000,-9.8648491,-2.9459431,-24.444975,161.34401
2803000000,-9.8565769,-3.0679574,-24.146246,160.43686
2804000000,-9.8306351,-3.2335854,-23.874767,159.39725
2805000000,-9.7986975,-3.3639915,-23.557543,158.51077
2806000000,-9.7444525,-3.5493746,-23.430262,157.93747
2807000000,-9.6689892,-3.7189984,-23.552843,157.6834
2808000000,-9.5737562,-3.8678463,-23.491421,157.32655
2809000000,-9.47474,-4.033217,-23.664064,157.34734
2810000000,-9.393733,-4.2212672,-23.962654,157.49738
2811000000,-9.3136463,-4.3033547,-24.604195,157.91011
2812000000,-9.2639523,-4.4228034,-25.014387,158.42644
2813000000,-9.1585321,-4.4708471,-25.80794,159.19411
2814000000,-9.1332016,-4.5323067,-26.513233,159.96338
2815000000,-9.1239634,-4.5182314,-26.975031,160.60193
2816000000,-9.1321259,-4.4807091,-27.793282,161.27507
2817000000,-9.1502457,-4.4420795,-28.169518,162.06332
2818000000,-9.1697664,-4.3362637,-28.843172,162.40492
2819000000,-9.2015963,-4.2267036,-28.946205,162.8754
2820000000,-9.2356405,-4.090486,-29.359619,162.77359
2821000000,-9.2928123,-3.9408698,-29.428307,162.67123
2822000000,-9.2971296,-3.7979114,-29.491074,162.60162
2823000000,-9.3321447,-3.6603563,-29.42074,162.11784
2824000000,-9.304822,-3.4895141,-29.320015,161.46541
2825000000,-9.309453,-3.3334191,-29.167135,160.74043
2826000000,-9.2499399,-3.1958742,-29.151316,159.78816
2827000000,-9.1755037,-3.1135879,-29.251396,158.63335
2828000000,-9.1080294,-3.0042202,-29.349955,157.38672
2829000000,-9.0998249,-2.945859,-29.788136,155.83591
2830000000,-9.0476599,-2.9052789,-30.364094,154.40356
2831000000,-9.0181217,-2.9424374,-30.929935,152.90778
2832000000,-9.0165043,-2.9537671,-31.127249,151.39301
2833000000,-9.0101366,-3.0329962,-31.585329,149.82721
2834000000,-9.0426903,-3.1166911,-32.12397,148.64146
2835000000,-9.1212339,-3.2359428,-32.503914,147.41277
2836000000,-9.1138401,-3.3648469,-32.69083,146.29019
2837000000,-9.1791105,-3.5541253,-32.538559,145.77144
2838000000,-9.2048588,-3.7069108,-32.533112,144.80719
2839000000,-9.2273941,-3.9113822,-32.218872,144.36009
2840000000,-9.2049055,-4.034646,-32.167831,144.00877
2841000000,-9.1669092,-4.2434759,-32.023342,144.1696
2842000000,-9.1326456,-4.3709164,-31.570251,144.15303
2843000000,-9.0432425,-4.5104651,-31.827002,144.45729
2844000000,-8.9484043,-4.6290789,-31.858673,144.77466
2845000000,-8.8799849,-4.7626524,-32.251347,145.34898
2846000000,-8.827282,-4.7909408,-32.460846,146.1418
2847000000,-8.7621632,-4.8348918,-33.004482,146.78331
2848000000,-8.6915512,-4.8260202,-33.611702,147.58777
2849000000,-8.6697578,-4.7701864,-34.22401,148.29211
2850000000,-8.6606026,-4.6999216,-34.834343,148.85196
2851000000,-8.6626596,-4.5938573,-35.524712,149.42693
2852000000,-8.6709671,-4.4607434,-36.314571,149.84543
2853000000,-8.7631893,-4.3270078,-36.917397,149.90979
2854000000,-8.7732162,-4.175396,-37.382656,149.82126
2855000000,-8.8492231,-4.0035868,-37.677269,149.67253
2856000000,-8.902914,-3.862227,-37.923771,148.83257
2857000000,-8.9649611,-3.6838062,-37.978218,148.08635
2858000000,-9.0306778,-3.5685315,-38.095211,147.52681
2859000000,-9.052228,-3.4228277,-37.782127,146.34651
2860000000,-9.0776262,-3.3482592,-37.666988,145.20413
2861000000,-9.0505495,-3.2731087,-37.508686,143.86514
2862000000,-9.0581923,-3.1913211,-37.471455,142.78157
2863000000,-9.038476,-3.1857567,-37.475887,141.28313
2864000000,-9.0099421,-3.1769986,-37.406879,139.68765
2865000000,-8.9570293,-3.2212203,-37.773506,138.25493
2866000000,-8.9455347,-3.2672546,-37.859982,136.90797
2867000000,-8.9003906,-3.3710744,-38.197052,135.80807
2868000000,-8.9067917,-3.4637458,-38.573475,134.42372
2869000000,-8.9140053,-3.6363213,-39.00354,133.5136
2870000000,-8.9337282,-3.7506623,-39.455227,132.59531
2871000000,-8.9760094,-3.8938742,-39.68959,131.94057
2872000000,-9.0415955,-4.034514,-39.875454,131.54958
2873000000,-9.0838432,-4.1995449,-40.04134,131.28122
2874000000,-9.1397238,-4.3502703,-39.938034,131.16148
2875000000,-9.1613102,-4.4633894,-39.934536,131.17976
2876000000,-9.1461382,-4.5976157,-39.560223,131.38297
2877000000,-9.1324377,-4.6707416,-39.578167,131.63478
2878000000,-9.1194601,-4.7558904,-39.331089,132.18532
2879000000,-9.1134443,-4.7898498,-39.484882,132.44052
2880000000,-9.0365038,-4.8339353,-39.332848,132.87448
2881000000,-8.9914055,-4.7920389,-39.623566,133.38493
2882000000,-8.9860983,-4.7724099,-39.837765,133.86739
2883000000,-8.9292917,-4.7033167,-40.304844,134.23352
2884000000,-8.9106693,-4.5900855,-40.633747,134.14798
2885000000,-8.8867302,-4.4940591,-41.198586,134.65282
2886000000,-8.9058237,-4.4233317,-41.813759,134.28888
2887000000,-8.9348783,-4.293479,-42.124504,134.03409
2888000000,-9.0169172,-4.1718044,-42.84103,133.59131
2889000000,-9.0409851,-4.0329227,-43.134407,132.95358
2890000000,-9.1009455,-3.9185987,-43.43243,132.16322
2891000000,-9.1727314,-3.8272674,-43.366405,131.2988
2892000000,-9.2496471,-3.7141819,-43.147766,130.30647
2893000000,-9.3147345,-3.679323,-43.432083,128.95587
2894000000,-9.3532696,-3.6215608,-43.136845,128.16322
2895000000,-9.4165573,-3.6000712,-42.784813,126.74489
2896000000,-9.4184942,-3.5929754,-42.703373,125.30187
2897000000,-9.4422207,-3.6184058,-42.587688,124.0933
2898000000,-9.4331245,-3.6514697,-42.095436,122.7772
2899000000,-9.3896961,-3.717104,-42.124748,121.75207
2900000000,-9.3584766,-3.8100579,-42.28191,120.63613
2901000000,-9.3384647,-3.8908851,-42.283932,119.40463
2902000000,-9.3377142,-4.0179009,-42.479397,118.47522
2903000000,-9.3116198,-4.1435246,-42.54438,117.62505
2904000000,-9.3272552,-4.258709,-42.919861,117.12548
2905000000,-9.3634052,-4.3856964,-43.479836,116.51279
2906000000,-9.3851986,-4.5179558,-43.429436,116.32336
2907000000,-9.4212637,-4.6294169,-43.636459,116.1323
2908000000,-9.4678297,-4.762816,-43.614697,115.89514
2909000000,-9.550868,-4.8353314,-43.526367,115.8227
2910000000,-9.6047325,-4.9051132,-43.489422,116.04076
2911000000,-9.621027,-4.9566545,-43.372482,116.19956
2912000000,-9.6664133,-4.99435,-43.312363,116.21395
2913000000,-9.658329,-5.0502272,-43.096165,116.40361
2914000000,-9.6301231,-5.0452504,-42.840061,116.21072
2915000000,-9.6491261,-5.0466628,-42.553528,116.50233
2916000000,-9.5922937,-4.9619212,-42.26133,116.53303
2917000000,-9.6171618,-4.9639192,-42.282772,116.43127
2918000000,-9.5741892,-4.901454,-42.463425,116.30069
2919000000,-9.5430279,-4.8468895,-42.442318,115.78121
2920000000,-9.531743,-4.7897496,-42.911312,115.51649
2921000000,-9.5407839,-4.6808996,-43.03157,115.11881
2922000000,-9.5631981,-4.6424222,-43.078339,114.46505
2923000000,-9.602294,-4.5930181,-43.071411,113.83029
2924000000,-9.6629629,-4.5347462,-43.317486,112.79552
2925000000,-9.7110987,-4.5061908,-43.521484,111.82558
2926000000,-9.7625647,-4.439178,-43.421894,110.75379
2927000000,-9.8091393,-4.4382114,-43.232059,109.87064
