"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
2.771,-13.8190108082067,-9.53082492617852,-1.85103888824907,-12.0550272382333
2.772,-13.8651482128211,-9.52082391826682,-1.84913890680459,-12.0686847722543
2.773,-13.9115523752692,-9.51081045712753,-1.84725689184563,-12.0823902743064
2.774,-13.9582256206795,-9.50078488427959,-1.84539287883142,-12.0961435966417
2.775,-14.0051703027314,-9.49074754112977,-1.84354690286162,-12.109944587021
2.776,-14.0523888040304,-9.48069876894257,-1.84171899867388,-12.123793088661
2.777,-14.0998835364868,-9.47063890881039,-1.8399092006414,-12.1376889401809
2.778,-14.1476569416936,-9.46056830162386,-1.83811754277048,-12.1516319755487
2.779,-14.1957114913077,-9.45048728804251,-1.83634405869815,-12.1656220240276
2.78,-14.2440496874305,-9.44039620846544,-1.83458878168978,-12.1796589101211
2.781,-14.29267406299,-9.43029540300241,-1.83285174463667,-12.1937424535184
2.782,-14.3415871821229,-9.42018521144494,-1.83113298005376,-12.2078724690387
2.783,-14.3907916405561,-9.41006597323783,-1.82943252007723,-12.2220487665761
2.784,-14.4402900659879,-9.3999380274508,-1.82775039646225,-12.236271151043
2.785,-14.4900851184683,-9.38980171275028,-1.8260866405806,-12.2505394223136
2.786,-14.5401794907773,-9.37965736737162,-1.8244412834185,-12.2648533751673
2.787,-14.5905759088012,-9.3695053290914,-1.82281435557424,-12.2792127992311
2.788,-14.6412771319062,-9.35934593519993,-1.82120588725602,-12.2936174789217
2.789,-14.6922859533084,-9.34917952247418,-1.8196159082797,-12.308067193388
2.79,-14.7436052004403,-9.33900642715072,-1.81804444806659,-12.3225617164518
2.791,-14.7952377353118,-9.32882698489908,-1.8164915356413,-12.3371008165497
2.792,-14.8471864548662,-9.3186415307953,-1.81495719962956,-12.3516842566731
2.793,-14.8994542913292,-9.30845039929565,-1.81344146825609,-12.366311794309
2.794,-14.9520442125511,-9.29825392421071,-1.81194436934251,-12.3809831813799
2.795,-15.0049592223404,-9.28805243867971,-1.8104659303052,-12.3956981641834
2.796,-15.0582023607878,-9.27784627514498,-1.80900617815325,-12.4104564833314
2.797,-15.1117767045799,-9.26763576532686,-1.80756513948645,-12.4252578736893
2.798,-15.1656853673015,-9.25742124019865,-1.80614284049318,-12.440102064314
2.799,-15.2199314997239,-9.24720302996206,-1.80473930694852,-12.4549887783928
2.8,-15.2745182900796,-9.23698146402271,-1.80335456421214,-12.469917733181
2.801,-15.3294489643207,-9.22675687096602,-1.80198863722648,-12.4848886399394
2.802,-15.3847267863598,-9.21652957853335,-1.80064155051471,-12.4999012038718
2.803,-15.4403550582914,-9.20629991359835,-1.79931332817887,-12.514955124062
2.804,-15.4963371205924,-9.19606820214364,-1.798003993898,-12.5300500934101
2.805,-15.5526763522991,-9.18583476923777,-1.79671357092625,-12.5451857985695
2.806,-15.6093761711599,-9.17559993901236,-1.79544208209106,-12.5603619198828
2.807,-15.6664400337586,-9.1653640346397,-1.79418954979136,-12.5755781313175
2.808,-15.7238714356101,-9.15512737831036,-1.79295599599578,-12.5908341004018
2.809,-15.7816739112212,-9.14489029121132,-1.7917414422409,-12.6061294881601
2.81,-15.8398510341181,-9.13465309350424,-1.79054590962951,-12.621463949048
2.811,-15.8984064168338,-9.12441610430408,-1.78936941882891,-12.6368371308874
2.812,-15.9573437108552,-9.11417964165795,-1.78821199006924,-12.6522486748012
2.813,-16.0166666065243,-9.10394402252426,-1.78707364314182,-12.667698215148
2.814,-16.0763788328918,-9.09370956275212,-1.78595439739753,-12.6831853794562
2.815,-16.136484157517,-9.08347657706115,-1.78485427174524,-12.6987097883589
2.816,-16.1969863862117,-9.07324537902134,-1.7837732846502,-12.7142710555272
2.817,-16.2578893627229,-9.06301628103346,-1.78271145413252,-12.7298687876051
2.818,-16.3191969683489,-9.05278959430948,-1.78166879776567,-12.7455025841426
2.819,-16.3809131214849,-9.0425656288536,-1.78064533267497,-12.7611720375301
2.82,-16.443041777092,-9.03234469344318,-1.77964107553618,-12.7768767329319
2.821,-16.5055869260825,-9.02212709561032,-1.77865604257402,-12.79261624822
2.822,-16.5685525946189,-9.0119131416234,-1.77769024956082,-12.8083901539077
2.823,-16.6319428433146,-9.00170313646927,-1.77674371181513,-12.8241980130834
2.824,-16.695761766334,-8.99149738383531,-1.77581644420038,-12.8400393813442
2.825,-16.7600134903815,-8.98129618609213,-1.7749084611236,-12.8559138067295
2.826,-16.8247021735727,-8.9710998442763,-1.77401977653411,-12.8718208296551
2.827,-16.8898320041769,-8.96090865807357,-1.77315040392228,-12.887759982847
2.828,-16.955407199225,-8.95072292580222,-1.77230035631836,-12.903730791275
2.829,-17.0214320029691,-8.9405429443968,-1.77146964629121,-12.9197327720872
2.83,-17.0879106851858,-8.93036900939202,-1.77065828594723,-12.9357654345443
2.831,-17.1548475393106,-8.92020141490711,-1.76986628692917,-12.9518282799537
2.832,-17.2222468803905,-8.91004045363031,-1.7690936604151,-12.9679208016044
2.833,-17.2901130428442,-8.8998864168037,-1.76834041711728,-12.984042484702
2.834,-17.3584503780125,-8.88973959420831,-1.76760656728121,-13.0001928063035
2.835,-17.4272632514868,-8.87960027414954,-1.76689212068456,-13.0163712352531
2.836,-17.496556040199,-8.86946874344277,-1.76619708663624,-13.032577232118
2.837,-17.5663331292541,-8.85934528739941,-1.76552147397549,-13.0488102491241
2.838,-17.6365989084902,-8.84923018981301,-1.76486529107093,-13.0650697300934
2.839,-17.7073577687437,-8.83912373294586,-1.76422854581974,-13.0813551103801
2.84,-17.7786140978008,-8.82902619751577,-1.76361124564678,-13.0976658168086
2.841,-17.850372276012,-8.81893786268311,-1.76301339750383,-13.1140012676111
2.842,-17.9226366715461,-8.80885900603814,-1.7624350078688,-13.1303608723665
2.843,-17.995411635259,-8.79878990358871,-1.761876082745,-13.146744031939
2.844,-18.0687014951492,-8.788730829748,-1.76133662766044,-13.1631501384181
2.845,-18.1425105503718,-8.77868205732291,-1.76081664766715,-13.1795785750587
2.846,-18.2168430647802,-8.76864385750225,-1.76031614734056,-13.1960287162222
2.847,-18.2917032599617,-8.75861649984565,-1.75983513077889,-13.2124999273181
2.848,-18.3670953077334,-8.74860025227244,-1.7593736016026,-13.2289915647469
2.849,-18.4430233220589,-8.7385953810509,-1.75893156295383,-13.2455029758429
2.85,-18.5194913503482,-8.72860215078785,-1.75850901749593,-13.2620334988186
2.851,-18.5965033640959,-8.71862082441832,-1.75810596741296,-13.2785824627102
2.852,-18.6740632488133,-8.70865166319572,-1.75772241440931,-13.2951491873228
2.853,-18.7521747932067,-8.69869492668206,-1.75735835970925,-13.3117329831784
2.854,-18.8308416775485,-8.68875087273853,-1.75701380405661,-13.3283331514634
2.855,-18.9100674611879,-8.67881975751645,-1.75668874771446,-13.3449489839779
2.856,-18.9898555691416,-8.66890183544821,-1.75638319046475,-13.3615797630862
2.857,-19.0702092777028,-8.65899735923869,-1.75609713160815,-13.3782247616685
2.858,-19.151131699002,-8.64910657985692,-1.75583056996375,-13.3948832430732
2.859,-19.2326257644504,-8.63922974652789,-1.75558350386892,-13.4115544610716
2.86,-19.3146942069892,-8.62936710672462,-1.75535593117916,-13.4282376598134
2.861,-19.3973395420675,-8.61951890616066,-1.75514784926794,-13.4449320737829
2.862,-19.4805640472644,-8.60968538878262,-1.75495925502665,-13.4616369277586
2.863,-19.5643697404656,-8.59986679676302,-1.75479014486458,-13.478351436772
2.864,-19.6487583565007,-8.59006337049351,-1.75464051470885,-13.4950748060699
2.865,-19.7337313221423,-8.58027534857811,-1.75451036000449,-13.5118062310773
2.866,-19.8192897293609,-8.57050296782691,-1.75439967571446,-13.5285448973626
2.867,-19.9054343067249,-8.56074646324987,-1.75430845631979,-13.545289980604
2.868,-19.9921653888294,-8.55100606805094,-1.75423669581967,-13.5620406465582
2.869,-20.0794828836304,-8.54128201362236,-1.75418438773163,-13.5787960510311
2.87,-20.1673862375557,-8.53157452953922,-1.75415152509176,-13.59555533985
2.871,-20.2558743982575,-8.52188384355427,-1.75413810045493,-13.6123176488383
2.872,-20.3449457748659,-8.51221018159296,-1.75414410589506,-13.6290821037918
2.873,-20.4345981955948,-8.50255376774873,-1.75416953300546,-13.6458478204582
2.874,-20.5248288625486,-8.49291482427839,-1.75421437289914,-13.6626139045175
2.875,-20.61563430357,-8.48329357159799,-1.75427861620921,-13.6793794515657
2.876,-20.7070103209653,-8.47369022827867,-1.75436225308929,-13.6961435471006
2.877,-20.7989519369375,-8.46410501104284,-1.75446527321395,-13.7129052665101
2.878,-20.891453335556,-8.45453813476057,-1.75458766577924,-13.7296636750628
2.879,-20.9845078010849,-8.44498981244626,-1.75472941950316,-13.7464178279017
2.88,-21.0781076524925,-8.43546025525539,-1.75489052262625,-13.7631667700404
2.881,-21.1722441739623,-8.4259496724816,-1.75507096291218,-13.7799095363614
2.882,-21.2669075412273,-8.41645827155395,-1.75527072764836,-13.7966451516186
2.883,-21.3620867435502,-8.4069862580344,-1.75548980364664,-13.8133726304416
2.884,-21.4577695011797,-8.39753383561545,-1.75572817724396,-13.8300909773433
2.885,-21.5539421781173,-8.38810120611811,-1.75598583430315,-13.8467991867307
2.886,-21.6505896900432,-8.37868856948989,-1.75626276021364,-13.863496242919
2.887,-21.7476954072601,-8.36929612380317,-1.75655893989229,-13.8801811201487
2.888,-21.8452410525353,-8.3599240652537,-1.75687435778424,-13.8968527826057
2.889,-21.9432065937442,-8.35057258815928,-1.75720899786377,-13.9135101844458
2.89,-22.0415701312472,-8.34124188495866,-1.7575628436352,-13.9301522698213
2.891,-22.1403077799643,-8.33193214621064,-1.75793587813387,-13.9467779729127
2.892,-22.239393546162,-8.3226435605934,-1.7583280839271,-13.9633862179628
2.893,-22.3387991990082,-8.3133763149039,-1.75873944311519,-13.9799759193148
2.894,-22.4384941370191,-8.30413059405762,-1.75916993733247,-13.9965459814551
2.895,-22.5384452495857,-8.29490658108839,-1.75961954774842,-14.0130952990585
2.896,-22.6386167738549,-8.28570445714844,-1.76008825506875,-14.0296227570387
2.897,-22.738970147327,-8.27652440150864,-1.76057603953656,-14.046127230602
2.898,-22.8394638566457,-8.26736659155891,-1.76108288093352,-14.0626075853057
2.899,-22.9400532831732,-8.25823120280878,-1.7616087585811,-14.0790626771201
2.9,-23.0406905460819,-8.2491184088882,-1.76215365134184,-14.0954913524955
2.901,-23.1413243438482,-8.24002838154847,-1.76271753762057,-14.1118924484332
2.902,-23.241899795206,-8.23096129066333,-1.76330039536582,-14.1282647925609
2.903,-23.3423582808012,-8.22191730423031,-1.7639022020711,-14.1446072032125
2.904,-23.442637287002,-8.21289658837211,-1.76452293477632,-14.1609184895132
2.905,-23.5426702535373,-8.20389930733829,-1.7651625700692,-14.1771974514686
2.906,-23.6423864268791,-8.19492562350704,-1.76582108408672,-14.1934428800588
2.907,-23.7417107215411,-8.18597569738711,-1.76649845251663,-14.2096535573374
2.908,-23.8405635917329,-8.17704968761995,-1.76719465059891,-14.2258282565353
2.909,-23.9388609160876,-8.16814775098201,-1.76790965312738,-14.2419657421698
2.91,-24.0365138984683,-8.15927004238711,-1.76864343445126,-14.2580647701583
2.911,-24.1334289881367,-8.15041671488905,-1.76939596847675,-14.2741240879373
2.912,-24.2295078228497,-8.14158791968437,-1.77016722866873,-14.290142434587
2.913,-24.3246471987073,-8.13278380611524,-1.7709571880524,-14.3061185409608
2.914,-24.418739070813,-8.12400452167249,-1.77176581921499,-14.3220511298199
2.915,-24.5116705890044,-8.11525021199872,-1.77259309430752,-14.3379389159739
2.916,-24.6033241730606,-8.10652102089179,-1.77343898504655,-14.3537806064263
2.917,-24.6935776318745,-8.09781709030816,-1.77430346271599,-14.3695749005261
2.918,-24.7823043310789,-8.08913856036655,-1.77518649816891,-14.3853204901244
2.919,-24.8693734135179,-8.08048556935169,-1.77608806182944,-14.4010160597372
2.92,-24.9546500767418,-8.07185825371823,-1.77700812369463,-14.4166602867131
2.921,-25.0379959113562,-8.06325674809473,-1.77794665333637,-14.4322518414077
2.922,-25.1192693035634,-8.05468118528785,-1.77890361990337,-14.4477893873631
2.923,-25.1983259045772,-8.04613169628657,-1.7798789921231,-14.4632715814935
2.924,-25.2750191687595,-8.03760841026673,-1.78087273830383,-14.4786970742764
2.925,-25.349200961326,-8.02911145459545,-1.78188482633665,-14.4940645099503
2.926,-25.4207222352764,-8.02064095483587,-1.78291522369754,-14.5093725267174
2.927,-25.4894337758531,-8.01219703475192,-1.78396389744948,-14.5246197569532
2.928,-25.5551870093221,-8.00377981631324,-1.78503081424454,-14.5398048274217
2.929,-25.6178348712284,-7.99538941970017,-1.78611594032606,-14.5549263594963
2.93,-25.6772327275505,-7.987025963309,-1.78721924153079,-14.569982969387
2.931,-25.7332393403948,-7.9786895637571,-1.78834068329117,-14.5849732683743
2.932,-25.7857178680987,-7.97038033588843,-1.78948023063747,-14.5998958630478
2.933,-25.8345368879122,-7.96209839277891,-1.7906378482001,-14.6147493555517
2.934,-25.8795714278598,-7.9538438457421,-1.79181350021188,-14.6295323438368
2.935,-25.9207039930368,-7.94561680433489,-1.79300715051039,-14.6442434219171
2.936,-25.9578255705301,-7.93741737636326,-1.79421876254022,-14.6588811801341
2.937,-25.9908365964395,-7.92924566788828,-1.79544829935542,-14.673444205426
2.938,-26.0196478681766,-7.92110178323208,-1.79669572362185,-14.6879310816031
2.939,-26.0441813853833,-7.91298582498392,-1.79796099761957,-14.70234038963
2.94,-26.0643711034581,-7.90489789400652,-1.79924408324534,-14.7166707079121
2.941,-26.0801635848328,-7.89683808944227,-1.800544942015,-14.7309206125899
2.942,-26.0915185347776,-7.8888065087197,-1.80186353506603,-14.745088677838
2.943,-26.0984092106,-7.88080324755995,-1.80319982316001,-14.75917347617
2.944,-26.1008226955795,-7.87282839998334,-1.80455376668517,-14.7731735787496
2.945,-26.098760031771,-7.86488205831612,-1.80592532565895,-14.7870875557072
2.946,-26.092236208809,-7.85696431319719,-1.80731445973056,-14.8009139764619
2.947,-26.0812800089574,-7.84907525358493,-1.80872112818361,-14.8146514100499
2.948,-26.0659337117431,-7.84121496676419,-1.81014528993871,-14.828298425457
2.949,-26.0462526644943,-7.83338353835329,-1.8115869035561,-14.8418535919581
2.95,-26.0223047278442,-7.82558105231111,-1.81304592723836,-14.8553154794608
2.951,-25.9941696076891,-7.81780759094429,-1.81452231883306,-14.8686826588547
2.952,-25.9619380871042,-7.81006323491445,-1.81601603583548,-14.881953702366
2.953,-25.9257111732902,-7.80234806324557,-1.81752703539135,-14.8951271839169
2.954,-25.8855991756888,-7.79466215333139,-1.81905527429955,-14.9082016794893
2.955,-25.8417207319898,-7.78700558094282,-1.82060070901496,-14.921175767495
2.956,-25.7942017988301,-7.77937842023556,-1.82216329565117,-14.9340480291482
2.957,-25.7431746236259,-7.77178074375772,-1.82374298998333,-14.9468170488443
2.958,-25.6887767132028,-7.76421262245746,-1.82533974745096,-14.9594814145423
2.959,-25.6311498137811,-7.75667412569074,-1.82695352316079,-14.9720397181518
2.96,-25.5704389154783,-7.7491653212292,-1.82858427188963,-14.9844905559231
2.961,-25.5067912929069,-7.74168627526794,-1.83023194808725,-14.9968325288425
2.962,-25.4403555917261,-7.73423705243357,-1.83189650587927,-15.0090642430302
2.963,-25.3712809692265,-7.72681771579207,-1.83357789907007,-15.0211843101425
2.964,-25.2997162952544,-7.71942832685696,-1.83527608114575,-15.0331913477766
2.965,-25.2258094180594,-7.71206894559736,-1.83699100527701,-15.0450839798792
2.966,-25.1497064980281,-7.70473963044614,-1.83872262432219,-15.0568608371577
2.967,-25.0715514107818,-7.69744043830819,-1.8404708908302,-15.068520557494
2.968,-24.9914852197834,-7.69017142456863,-1.84223575704351,-15.0800617863616
2.969,-24.9096457174426,-7.68293264310115,-1.84401717490121,-15.0914831772435
2.97,-24.8261670327278,-7.67572414627642,-1.84581509604194,-15.1027833920539
2.971,-24.7411793024906,-7.6685459849704,-1.84762947180703,-15.1139611015605
2.972,-24.6548084030809,-7.66139820857293,-1.84946025324346,-15.125014985809
2.973,-24.5671757383543,-7.65428086499612,-1.85130739110699,-15.1359437345489
2.974,-24.478398079857,-7.64719400068298,-1.8531708358652,-15.1467460476601
2.975,-24.38858745477,-7.64013766061594,-1.85505053770056,-15.1574206355806
2.976,-24.2978510771208,-7.63311188832554,-1.85694644651361,-15.1679662197349
2.977,-24.2062913177817,-7.62611672589905,-1.85885851192597,-15.1783815329629
2.978,-24.1140057088664,-7.61915221398919,-1.86078668328353,-15.1886653199478
2.979,-24.0210869782942,-7.61221839182287,-1.86273090965959,-15.1988163376454
2.98,-23.927623110499,-7.60531529720996,-1.86469113985795,-15.2088333557116
2.981,-23.8336974294921,-7.5984429665521,-1.86666732241612,-15.2187151569299
2.982,-23.7393887007633,-7.59160143485154,-1.86865940560847,-15.2284605376374
2.983,-23.6447712487728,-7.58479073572,-1.87066733744939,-15.2380683081496
2.984,-23.5499150870788,-7.57801090138755,-1.87269106569649,-15.2475372931838
2.985,-23.4548860584231,-7.5712619627116,-1.8747305378538,-15.2568663322802
2.986,-23.3597459823789,-7.56454394918575,-1.87678570117496,-15.2660542802209
2.987,-23.2645528084294,-7.55785688894888,-1.87885650266643,-15.2751000074464
2.988,-23.1693607725999,-7.55120080879406,-1.88094288909072,-15.2840024004694
2.989,-23.0742205560048,-7.54457573417762,-1.8830448069696,-15.2927603622851
2.99,-22.9791794438913,-7.53798168922819,-1.88516220258734,-15.3013728127782
2.991,-22.8842814839663,-7.53141869675574,-1.88729502199396,-15.3098386891267
2.992,-22.7895676429768,-7.5248867782607,-1.88944321100846,-15.3181569462004
2.993,-22.695075960685,-7.51838595394303,-1.89160671522208,-15.3263265569563
2.994,-22.6008417005271,-7.51191624271137,-1.89378548000154,-15.3343465128285
2.995,-22.5068974963828,-7.50547766219214,-1.89597945049236,-15.3422158241135
2.996,-22.4132734949997,-7.49907022873872,-1.89818857162202,-15.3499335203502
2.997,-22.3199974937227,-7.4926939574406,-1.90041278810333,-15.3574986506938
2.998,-22.2270950732696,-7.48634886213253,-1.90265204443769,-15.3649102842846
2.999,-22.1345897253736,-7.48003495540378,-1.9049062849183,-15.3721675106099
3,-22.0425029751846,-7.47375224860721,-1.90717545363354,-15.37926943986
3.001,-21.9508544983737,-7.46750075186862,-1.90945949447017,-15.3862152032767
3.002,-21.8596622329406,-7.46128047409584,-1.91175835111668,-15.393003953495
3.003,-21.7689424857626,-7.45509142298803,-1.91407196706655,-15.3996348648781
3.004,-21.6787100339574,-7.44893360504485,-1.91640028562155,-15.4061071338434
3.005,-21.5889782211621,-7.44280702557573,-1.91874324989501,-15.4124199791817
3.006,-21.4997590488503,-7.43671168870906,-1.92110080281517,-15.4185726423677
3.007,-21.4110632628313,-7.43064759740147,-1.92347288712843,-15.4245643878618
3.008,-21.322900435085,-7.42461475344704,-1.92585944540265,-15.4303945034036
3.009,-21.2352790410982,-7.41861315748655,-1.92826042003047,-15.4360623002964
3.01,-21.1482065328747,-7.41264280901667,-1.93067575323258,-15.4415671136815
3.011,-21.0616894077957,-7.4067037063993,-1.93310538706104,-15.4469083028043
3.012,-20.9757332735097,-7.40079584687069,-1.93554926340254,-15.45208525127
3.013,-20.8903429090312,-7.39491922655073,-1.93800732398174,-15.4570973672889
3.014,-20.8055223222258,-7.38907384045217,-1.94047951036452,-15.4619440839124
3.015,-20.721274803859,-7.38325968248984,-1.9429657639613,-15.4666248592579
3.016,-20.6376029783783,-7.37747674548985,-1.94546602603032,-15.4711391767234
3.017,-20.5545088515997,-7.37172502119882,-1.94798023768089,-15.4754865451912
3.018,-20.47199385546,-7.36600450029305,-1.95050833987673,-15.4796664992204
3.019,-20.3900588899928,-7.36031517238776,-1.95305027343921,-15.4836785992287
3.02,-20.3087043626821,-7.35465702604622,-1.95560597905064,-15.4875224316621
3.021,-20.2279302253379,-7.34903004878896,-1.95817539725753,-15.4911976091541
3.022,-20.1477360086342,-7.34343422710292,-1.96075846847387,-15.4947037706721
3.023,-20.0681208544457,-7.33786954645058,-1.96335513298437,-15.4980405816532
3.024,-19.9890835461079,-7.33233599127914,-1.96596533094776,-15.501207734127
3.025,-19.9106225367255,-7.3268335450296,-1.96858900239999,-15.5042049468269
3.026,-19.8327359756422,-7.32136219014587,-1.97122608725751,-15.5070319652894
3.027,-19.7554217331849,-7.31592190808394,-1.97387652532052,-15.5096885619411
3.028,-19.678677423783,-7.31051267932083,-1.97654025627615,-15.5121745361728
3.029,-19.6025004275654,-7.30513448336376,-1.97921721970175,-15.5144897144022
3.03,-19.5268879105254,-7.29978729875915,-1.98190735506808,-15.5166339501234
3.031,-19.4518368433428,-7.29447110310165,-1.98461060174253,-15.5186071239442
3.032,-19.3773440189469,-7.28918587304315,-1.98732689899233,-15.5204091436112
3.033,-19.3034060688986,-7.28393158430176,-1.99005618598772,-15.5220399440217
3.034,-19.2300194786652,-7.2787082116708,-1.99279840180521,-15.5234994872236
3.035,-19.1571806018572,-7.27351572902774,-1.99555348543067,-15.5247877624024
3.036,-19.0848856734944,-7.26835410934309,-1.99832137576259,-15.5259047858565
3.037,-19.01313082236,-7.26322332468938,-2.00110201161518,-15.5268506009584
3.038,-18.9419120825039,-7.25812334624996,-2.00389533172157,-15.5276252781053
3.039,-18.8712254039474,-7.25305414432792,-2.00670127473693,-15.5282289146558
3.04,-18.8010666626399,-7.24801568835488,-2.00951977924163,-15.5286616348555
3.041,-18.7314316697187,-7.24300794689985,-2.01235078374434,-15.5289235897491
3.042,-18.662316180113,-7.23803088767796,-2.01519422668515,-15.5290149570815
3.043,-18.5937159005376,-7.23308447755924,-2.0180500464387,-15.5289359411856
3.044,-18.525626496913,-7.22816868257739,-2.02091818131727,-15.5286867728597
3.045,-18.4580436012516,-7.22328346793843,-2.02379856957382,-15.5282677092312
3.046,-18.3909628180436,-7.21842879802939,-2.02669114940513,-15.5276790336101
3.047,-18.3243797301745,-7.21360463642701,-2.0295958589548,-15.5269210553305
3.048,-18.2582899044061,-7.20881094590628,-2.03251263631636,-15.5259941095797
3.049,-18.1926888964486,-7.20404768844912,-2.03544141953624,-15.5248985572178
3.05,-18.1275722556517,-7.19931482525287,-2.03838214661685,-15.5236347845846
3.051,-18.0629355293381,-7.19461231673886,-2.04133475551956,-15.5222032032968
3.052,-17.9987742668044,-7.18994012256094,-2.04429918416771,-15.5206042500332
3.053,-17.9350840230113,-7.18529820161388,-2.04727537044959,-15.518838386311
3.054,-17.8718603619821,-7.18068651204187,-2.05026325222145,-15.5169060982502
3.055,-17.8090988599309,-7.17610501124691,-2.05326276731038,-15.5148078963291
3.056,-17.7467951081372,-7.17155365589717,-2.05627385351734,-15.5125443151292
3.057,-17.684944715584,-7.16703240193537,-2.05929644862005,-15.5101159130707
3.058,-17.6235433113754,-7.16254120458706,-2.0623304903759,-15.5075232721391
3.059,-17.5625865469487,-7.15808001836893,-2.06537591652486,-15.5047669976016
3.06,-17.5020700980938,-7.15364879709696,-2.06843266479239,-15.5018477177155
3.061,-17.4419896667943,-7.14924749389478,-2.07150067289229,-15.4987660834279
3.062,-17.382340982901,-7.14487606120171,-2.07457987852957,-15.4955227680667
3.063,-17.3231198056505,-7.14053445078097,-2.07767021940327,-15.4921184670233
3.064,-17.264321925038,-7.13622261372773,-2.08077163320933,-15.4885538974287
3.065,-17.2059431630554,-7.13194050047724,-2.08388405764336,-15.4848297978202
3.066,-17.1479793748036,-7.12768806081282,-2.08700743040345,-15.4809469278031
3.067,-17.0904264494873,-7.12346524387383,-2.09014168919297,-15.476906067703
3.068,-17.0332803113008,-7.11927199816369,-2.09328677172331,-15.4727080182137
3.069,-16.9765369202126,-7.11510827155774,-2.09644261571662,-15.4683536000374
3.07,-16.9201922726552,-7.11097401131116,-2.09960915890857,-15.4638436535191
3.071,-16.8642424021274,-7.10686916406677,-2.10278633905104,-15.4591790382757
3.072,-16.8086833797146,-7.10279367586292,-2.10597409391482,-15.4543606328187
3.073,-16.7535113145339,-7.09874749214112,-2.1091723612923,-15.4493893341733
3.074,-16.6987223541087,-7.09473055775389,-2.11238107900014,-15.444266057491
3.075,-16.6443126846775,-7.0907428169724,-2.11560018488187,-15.4389917356585
3.076,-16.5902785314426,-7.08678421349412,-2.11882961681059,-15.4335673189028
3.077,-16.5366161587632,-7.08285469045042,-2.12206931269149,-15.4279937743914
3.078,-16.4833218702952,-7.07895419041415,-2.12531921046452,-15.4222720858296
3.079,-16.4303920090845,-7.07508265540717,-2.12857924810693,-15.4164032530543
3.08,-16.3778229576144,-7.07124002690783,-2.13184936363583,-15.4103882916249
3.081,-16.3256111378128,-7.06742624585844,-2.13512949511071,-15.4042282324111
3.082,-16.2737530110214,-7.06364125267261,-2.13841958063599,-15.3979241211792
3.083,-16.2222450779296,-7.05988498724273,-2.14171955836349,-15.3914770181752
3.084,-16.1710838784766,-7.05615738894718,-2.14502936649493,-15.384887997707
3.085,-16.1202659917233,-7.05245839665768,-2.14834894328438,-15.3781581477247
3.086,-16.0697880356979,-7.04878794874648,-2.15167822704071,-15.3712885693999
3.087,-16.0196466672156,-7.04514598309364,-2.15501715613003,-15.3642803767037
3.088,-15.9698385816758,-7.04153243709409,-2.15836566897806,-15.3571346959846
3.089,-15.9203605128389,-7.03794724766482,-2.16172370407252,-15.3498526655459
3.09,-15.8712092325834,-7.03439035125191,-2.16509119996552,-15.3424354352223
3.091,-15.8223815506455,-7.03086168383759,-2.16846809527592,-15.3348841659582
3.092,-15.7738743143436,-7.02736118094717,-2.17185432869158,-15.3272000293848
3.093,-15.7256844082886,-7.02388877765606,-2.17524983897175,-15.3193842073991
3.094,-15.6778087540798,-7.02044440859662,-2.17865456494931,-15.3114378917437
3.095,-15.6302443099918,-7.01702800796504,-2.18206844553306,-15.303362283587
3.096,-15.5829880706482,-7.01363950952814,-2.18549141970996,-15.295158593106
3.097,-15.5360370666883,-7.01027884663015,-2.18892342654732,-15.2868280390703
3.098,-15.4893883644242,-7.00694595219944,-2.19236440519508,-15.2783718484277
3.099,-15.4430390654913,-7.0036407587552,-2.19581429488794,-15.2697912558928
3.1,-15.3969863064923,-7.00036319841407,-2.19927303494752,-15.2610875035374
3.101,-15.3512272586357,-6.99711320289678,-2.20274056478455,-15.2522618403833
3.102,-15.3057591273693,-6.99389070353465,-2.20621682390096,-15.2433155219991
3.103,-15.2605791520104,-6.99069563127613,-2.209701751892,-15.2342498100983
3.104,-15.215684605372,-6.98752791669324,-2.2131952884483,-15.2250659721422
3.105,-15.1710727933867,-6.98438748998803,-2.21669737335797,-15.2157652809454
3.106,-15.1267410547287,-6.98127428099894,-2.22020794650859,-15.2063490142848
3.107,-15.0826867604333,-6.97818821920712,-2.2237269478893,-15.196818454513
3.108,-15.0389073135165,-6.97512923374275,-2.22725431759272,-15.1871748881751
3.109,-14.9954001485935,-6.97209725339122,-2.230789995817,-15.1774196056295
3.11,-14.9521627314968,-6.96909220659942,-2.23433392286772,-15.1675539006736
3.111,-14.9091925588948,-6.96611402148185,-2.23788603915989,-15.1575790701735
3.112,-14.8664871579113,-6.96316262582671,-2.24144628521978,-15.1474964136978
3.113,-14.8240440857451,-6.96023794710202,-2.24501460168691,-15.1373072331573
3.114,-14.7818609292916,-6.95733991246161,-2.24859092931586,-15.1270128324479
3.115,-14.7399353047656,-6.95446844875109,-2.25217520897812,-15.1166145170999
3.116,-14.698264857326,-6.95162348251384,-2.25576738166397,-15.1061135939316
3.117,-14.6568472607023,-6.94880493999683,-2.25936738848425,-15.095511370708
3.118,-14.6156802168236,-6.94601274715652,-2.26297517067215,-15.0848091558048
3.119,-14.5747614554502,-6.94324682966465,-2.26659066958499,-15.0740082578782
3.12,-14.534088733807,-6.94050711291398,-2.27021382670598,-15.0631099855397
