!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:29:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°)
2615000000,-19.285089,-6.3298702
2616000000,-19.263132,-6.4648046
2617000000,-19.197802,-6.4730601
2618000000,-19.161129,-6.250586
2619000000,-19.182133,-6.5080047
2620000000,-19.167698,-7.0540919
2621000000,-19.183346,-7.0680861
2622000000,-19.18391,-7.200161
2623000000,-19.096737,-7.3710423
2624000000,-19.080948,-7.3210211
2625000000,-19.123898,-7.3667245
2626000000,-19.069347,-7.4805923
2627000000,-19.024555,-7.914587
2628000000,-18.970661,-7.4650102
2629000000,-18.967701,-7.6318469
2630000000,-18.935999,-7.8555551
2631000000,-18.929852,-7.7724957
2632000000,-18.93441,-8.423625
2633000000,-18.879654,-8.1105499
2634000000,-18.872017,-8.5648975
2635000000,-18.829365,-8.3481731
2636000000,-18.810835,-8.7913418
2637000000,-18.845922,-8.9176683
2638000000,-18.791683,-9.0487747
2639000000,-18.696777,-8.928091
2640000000,-18.749559,-9.1115875
2641000000,-18.752151,-9.3656502
2642000000,-18.687366,-9.5480947
2643000000,-18.647629,-9.453229
2644000000,-18.663889,-9.4295988
2645000000,-18.679625,-9.9067001
2646000000,-18.623615,-9.7709389
2647000000,-18.5846,-10.012763
2648000000,-18.578297,-9.8872375
2649000000,-18.573008,-9.9232559
2650000000,-18.514143,-10.079052
2651000000,-18.496222,-10.052833
2652000000,-18.489216,-10.230909
2653000000,-18.496679,-10.353632
2654000000,-18.46335,-10.232997
2655000000,-18.45027,-10.429429
2656000000,-18.399467,-10.781127
2657000000,-18.415953,-10.646982
2658000000,-18.387531,-11.057374
2659000000,-18.360451,-10.985793
2660000000,-18.354103,-11.096709
2661000000,-18.363804,-11.440882
2662000000,-18.320271,-11.295443
2663000000,-18.321705,-11.518729
2664000000,-18.269346,-11.441504
2665000000,-18.299191,-11.596357
2666000000,-18.246731,-11.55134
2667000000,-18.247286,-11.827666
2668000000,-18.212271,-12.187092
2669000000,-18.219009,-11.903191
2670000000,-18.169064,-12.013978
2671000000,-18.193447,-11.892262
2672000000,-18.183334,-12.302103
2673000000,-18.126728,-12.402234
2674000000,-18.090321,-12.512535
2675000000,-18.096485,-12.715377
2676000000,-18.043554,-12.450612
2677000000,-18.02862,-12.658263
2678000000,-18.05475,-12.828696
2679000000,-18.018465,-13.278318
2680000000,-17.954411,-13.140322
2681000000,-17.976223,-13.565908
2682000000,-17.93445,-13.360466
2683000000,-17.933981,-13.390203
2684000000,-17.875233,-13.563777
2685000000,-17.865904,-13.500617
2686000000,-17.885735,-13.45465
2687000000,-17.826361,-14.05346
2688000000,-17.853687,-14.045244
2689000000,-17.810205,-14.23202
2690000000,-17.808605,-14.205036
2691000000,-17.774889,-14.324476
2692000000,-17.782389,-14.845755
2693000000,-17.752684,-14.436975
2694000000,-17.694677,-14.459522
2695000000,-17.756075,-14.580611
2696000000,-17.701767,-14.818505
2697000000,-17.697872,-14.983531
2698000000,-17.667162,-15.167336
2699000000,-17.66021,-14.795952
2700000000,-17.635626,-15.29632
2701000000,-17.607449,-15.710239
2702000000,-17.588188,-15.438661
2703000000,-17.551542,-15.76039
2704000000,-17.574715,-15.461391
2705000000,-17.51082,-15.49924
2706000000,-17.489727,-15.835104
2707000000,-17.481657,-15.902376
2708000000,-17.48103,-15.761315
2709000000,-17.451059,-16.34198
2710000000,-17.41927,-16.258495
2711000000,-17.385778,-16.270241
2712000000,-17.384657,-16.412682
2713000000,-17.394827,-16.475533
2714000000,-17.38298,-16.702288
2715000000,-17.387691,-16.817986
2716000000,-17.334002,-16.875729
2717000000,-17.30846,-16.951822
2718000000,-17.30051,-17.160082
2719000000,-17.341032,-17.109762
2720000000,-17.252443,-16.994478
2721000000,-17.266922,-17.500433
2722000000,-17.229626,-17.704773
2723000000,-17.165943,-17.54458
2724000000,-17.160753,-17.726416
2725000000,-17.134781,-17.781822
2726000000,-17.155525,-17.872496
2727000000,-17.123827,-18.167879
2728000000,-17.12447,-18.383219
2729000000,-17.102365,-18.467703
2730000000,-17.149601,-18.480124
2731000000,-17.079159,-18.780539
2732000000,-17.06303,-18.723934
2733000000,-17.073788,-18.85729
2734000000,-16.995565,-18.68046
2735000000,-16.991533,-19.194586
2736000000,-16.9722,-19.275003
2737000000,-16.906332,-19.404854
2738000000,-16.958004,-19.453995
2739000000,-16.955292,-19.651894
2740000000,-16.920521,-19.385553
2741000000,-16.887083,-20.011452
2742000000,-16.874323,-19.737509
2743000000,-16.91239,-19.888754
2744000000,-16.824766,-20.368448
2745000000,-16.839676,-19.952423
2746000000,-16.833935,-20.352539
2747000000,-16.785084,-20.012115
2748000000,-16.790073,-20.344736
2749000000,-16.773952,-20.579037
2750000000,-16.777954,-20.715668
2751000000,-16.779793,-20.671591
2752000000,-16.705965,-20.984234
2753000000,-16.671541,-21.384117
2754000000,-16.652531,-21.149153
2755000000,-16.634912,-21.149048
2756000000,-16.612839,-21.333246
2757000000,-16.59914,-21.356459
2758000000,-16.642157,-21.391642
2759000000,-16.619579,-21.734108
2760000000,-16.604847,-21.672707
2761000000,-16.507824,-21.962263
2762000000,-16.530926,-22.038208
2763000000,-16.498634,-22.14854
2764000000,-16.49404,-22.415556
2765000000,-16.477127,-22.143665
2766000000,-16.44035,-22.348629
2767000000,-16.447477,-22.628111
2768000000,-16.419147,-22.660086
2769000000,-16.37026,-22.959911
2770000000,-16.332663,-23.089314
2771000000,-16.334192,-23.196095
2772000000,-16.364693,-23.105762
2773000000,-16.318745,-23.300283
2774000000,-16.327238,-23.451494
2775000000,-16.275957,-23.530872
2776000000,-16.270554,-23.583611
2777000000,-16.265312,-23.756859
2778000000,-16.259073,-23.95578
2779000000,-16.228497,-24.293186
2780000000,-16.238262,-24.238533
2781000000,-16.229046,-24.343012
2782000000,-16.166685,-24.563944
2783000000,-16.168839,-24.618874
2784000000,-16.183165,-24.616787
2785000000,-16.129045,-24.868225
2786000000,-16.105576,-24.915051
2787000000,-16.108126,-24.622305
2788000000,-16.12558,-25.034399
2789000000,-16.069246,-25.296165
2790000000,-16.054626,-25.039494
2791000000,-16.054411,-25.481216
2792000000,-16.023304,-25.606236
2793000000,-16.016254,-25.477329
2794000000,-16.020678,-26.138376
2795000000,-15.931691,-25.758787
2796000000,-15.924903,-26.33699
2797000000,-15.92297,-26.136509
2798000000,-15.898117,-26.397734
2799000000,-15.915392,-26.058743
2800000000,-15.880375,-26.361681
2801000000,-15.886964,-26.160271
2802000000,-15.872728,-26.839069
2803000000,-15.825673,-26.953564
2804000000,-15.815895,-26.811079
2805000000,-15.772305,-26.942656
2806000000,-15.797702,-27.328016
2807000000,-15.772888,-26.959505
2808000000,-15.705895,-27.110489
2809000000,-15.724116,-27.419212
2810000000,-15.726132,-27.569712
2811000000,-15.687325,-27.899965
2812000000,-15.669309,-27.68693
2813000000,-15.665485,-28.009035
2814000000,-15.641803,-28.024511
2815000000,-15.626557,-28.181376
2816000000,-15.589871,-28.432013
2817000000,-15.570004,-28.321871
2818000000,-15.544078,-28.462103
2819000000,-15.528681,-28.541037
2820000000,-15.575319,-28.553244
2821000000,-15.520852,-28.754448
2822000000,-15.518224,-29.089708
2823000000,-15.452022,-28.902355
2824000000,-15.48643,-29.070078
2825000000,-15.416897,-29.250534
2826000000,-15.460792,-29.698267
2827000000,-15.429122,-29.33523
2828000000,-15.372793,-29.676708
2829000000,-15.373652,-29.532574
2830000000,-15.354174,-29.903645
2831000000,-15.411935,-29.959761
2832000000,-15.367348,-30.120909
2833000000,-15.349676,-30.027363
2834000000,-15.34535,-30.659306
2835000000,-15.271509,-30.52206
2836000000,-15.310822,-30.441784
2837000000,-15.258183,-30.339317
2838000000,-15.278417,-30.4249
2839000000,-15.284253,-30.939337
2840000000,-15.230094,-30.877264
2841000000,-15.202851,-31.044889
2842000000,-15.13953,-31.200022
2843000000,-15.141007,-31.530031
2844000000,-15.158449,-31.423468
2845000000,-15.152558,-31.822218
2846000000,-15.075329,-31.610939
2847000000,-15.040305,-31.567051
2848000000,-15.072227,-31.676044
2849000000,-15.065683,-31.768459
2850000000,-15.022989,-32.274399
2851000000,-15.041431,-32.426525
2852000000,-14.972758,-32.019764
2853000000,-14.992767,-32.36763
2854000000,-15.000194,-32.625153
2855000000,-15.00253,-32.44252
2856000000,-14.97081,-32.767212
2857000000,-14.95799,-32.621693
2858000000,-14.946226,-33.168804
2859000000,-14.928618,-33.241051
2860000000,-14.861796,-33.325756
2861000000,-14.900811,-32.861858
2862000000,-14.839264,-33.244923
2863000000,-14.844983,-33.516109
2864000000,-14.845394,-33.538467
2865000000,-14.791187,-33.923344
2866000000,-14.78892,-33.89291
2867000000,-14.829054,-34.029221
2868000000,-14.803283,-34.113995
2869000000,-14.772295,-33.979218
2870000000,-14.722267,-34.16153
2871000000,-14.754872,-34.359589
2872000000,-14.685439,-34.518909
2873000000,-14.666061,-34.619358
2874000000,-14.718411,-34.524227
2875000000,-14.685169,-34.695103
2876000000,-14.64403,-34.592667
2877000000,-14.707227,-34.982162
2878000000,-14.664125,-34.969357
2879000000,-14.648833,-35.217068
2880000000,-14.620026,-35.418049
2881000000,-14.594601,-35.502888
2882000000,-14.550417,-35.33165
2883000000,-14.57128,-35.353184
2884000000,-14.564781,-35.436501
2885000000,-14.537612,-35.618481
2886000000,-14.518841,-35.871826
2887000000,-14.481473,-36.077106
2888000000,-14.508372,-36.082973
2889000000,-14.44357,-36.286591
2890000000,-14.458211,-36.386967
2891000000,-14.438465,-36.457626
2892000000,-14.466254,-36.645893
2893000000,-14.393271,-36.543678
2894000000,-14.400401,-36.840065
2895000000,-14.389808,-36.908203
2896000000,-14.405107,-37.168282
2897000000,-14.335467,-37.431904
2898000000,-14.396114,-37.403965
2899000000,-14.311856,-37.23473
2900000000,-14.280856,-37.627602
2901000000,-14.236452,-37.579395
2902000000,-14.266601,-37.826744
2903000000,-14.273383,-37.586243
2904000000,-14.277285,-38.135914
2905000000,-14.259906,-38.010387
2906000000,-14.207079,-37.94265
2907000000,-14.188248,-38.680019
2908000000,-14.187701,-38.677608
2909000000,-14.208579,-38.223862
2910000000,-14.157891,-38.427326
2911000000,-14.177939,-38.577976
2912000000,-14.160652,-38.855961
2913000000,-14.158389,-38.879307
2914000000,-14.066093,-38.947105
2915000000,-14.117786,-39.166531
2916000000,-14.086553,-39.401287
2917000000,-14.022999,-39.143513
2918000000,-14.050882,-39.305901
2919000000,-13.98982,-39.790508
2920000000,-13.966912,-39.835014
2921000000,-14.002637,-39.8564
2922000000,-14.037807,-39.798439
2923000000,-13.978658,-39.67931
2924000000,-13.941631,-40.076725
2925000000,-13.959869,-40.253376
2926000000,-13.913525,-40.81752
2927000000,-13.884056,-40.596386
2928000000,-13.868041,-40.300102
2929000000,-13.844583,-40.489899
2930000000,-13.90736,-40.668018
2931000000,-13.822001,-40.682419
2932000000,-13.783383,-40.631981
2933000000,-13.835647,-41.108093
2934000000,-13.77345,-41.323048
2935000000,-13.787712,-41.199215
2936000000,-13.767982,-41.378601
2937000000,-13.744094,-41.673225
2938000000,-13.717401,-41.621723
2939000000,-13.69632,-41.708771
2940000000,-13.711054,-41.975101
2941000000,-13.696006,-41.573753
2942000000,-13.660215,-42.008446
2943000000,-13.687664,-42.152363
2944000000,-13.669604,-42.20512
2945000000,-13.626921,-42.558342
2946000000,-13.602549,-42.650524
2947000000,-13.612373,-42.464451
2948000000,-13.569407,-42.490784
2949000000,-13.566899,-42.917988
2950000000,-13.565751,-43.176762
2951000000,-13.581532,-42.898899
2952000000,-13.554601,-42.950432
2953000000,-13.509367,-43.272667
2954000000,-13.540709,-43.450027
2955000000,-13.453902,-43.410568
2956000000,-13.45409,-43.43589
2957000000,-13.43169,-43.916645
2958000000,-13.428392,-43.995373
2959000000,-13.421882,-44.154518
2960000000,-13.462197,-43.699265
2961000000,-13.368909,-43.942513
2962000000,-13.354809,-44.4753
2963000000,-13.378439,-44.383575
2964000000,-13.340701,-44.382481
2965000000,-13.384399,-44.268719
2966000000,-13.363134,-44.602886
2967000000,-13.316257,-44.933445
2968000000,-13.379039,-45.017113
2969000000,-13.30341,-44.427849
2970000000,-13.286463,-45.587086
2971000000,-13.308848,-45.485962
2972000000,-13.248172,-45.483109
2973000000,-13.236087,-45.533287
2974000000,-13.283169,-45.657043
2975000000,-13.201122,-45.588062
2976000000,-13.196368,-45.847763
2977000000,-13.226202,-45.918411
2978000000,-13.132081,-46.007099
2979000000,-13.131968,-45.866734
2980000000,-13.165858,-46.065922
2981000000,-13.084827,-46.475433
2982000000,-13.059563,-46.232323
2983000000,-13.115877,-46.34536
2984000000,-13.033477,-46.719128
2985000000,-13.065637,-46.520653
2986000000,-13.026999,-46.74078
2987000000,-13.022061,-47.302399
2988000000,-12.979477,-46.973808
2989000000,-13.011573,-47.263962
2990000000,-12.978622,-47.43626
2991000000,-12.969266,-47.408028
2992000000,-12.973186,-47.723385
2993000000,-12.971599,-47.645679
2994000000,-12.937053,-47.761978
2995000000,-12.903029,-47.685581
2996000000,-12.890929,-47.922073
2997000000,-12.873387,-48.11264
2998000000,-12.877602,-48.437855
2999000000,-12.860101,-48.216213
3000000000,-12.838395,-48.527428
3001000000,-12.807622,-48.645313
3002000000,-12.783007,-48.573448
3003000000,-12.784971,-48.538086
3004000000,-12.795256,-48.68718
3005000000,-12.726638,-49.022079
3006000000,-12.77423,-48.945511
3007000000,-12.733766,-49.27203
3008000000,-12.713277,-49.078876
3009000000,-12.689857,-49.322838
3010000000,-12.713234,-49.484894
3011000000,-12.690218,-49.561703
3012000000,-12.640337,-49.939816
3013000000,-12.648728,-49.998127
3014000000,-12.660011,-49.962761
3015000000,-12.598169,-49.895412
3016000000,-12.596563,-50.117508
3017000000,-12.580379,-50.167702
3018000000,-12.579132,-50.066757
3019000000,-12.550984,-49.809196
3020000000,-12.482404,-50.283108
3021000000,-12.555991,-50.374779
3022000000,-12.520344,-50.878532
3023000000,-12.448292,-50.869576
3024000000,-12.529422,-51.158543
3025000000,-12.429123,-51.068768
3026000000,-12.399648,-50.840458
3027000000,-12.414969,-51.262444
3028000000,-12.433901,-51.191341
3029000000,-12.347279,-51.62397
3030000000,-12.371157,-51.70219
3031000000,-12.390077,-51.596767
3032000000,-12.356132,-51.999081
3033000000,-12.348927,-51.84354
3034000000,-12.284496,-51.995083
3035000000,-12.282829,-51.972366
3036000000,-12.269822,-52.149017
3037000000,-12.253891,-52.412128
3038000000,-12.245868,-52.368858
3039000000,-12.27963,-52.614956
3040000000,-12.199608,-53.071526
3041000000,-12.198224,-52.753391
3042000000,-12.171501,-52.770786
3043000000,-12.151758,-52.798817
3044000000,-12.173365,-53.014053
3045000000,-12.131876,-53.320236
3046000000,-12.089363,-53.737564
3047000000,-12.177482,-53.58213
3048000000,-12.119002,-53.643963
3049000000,-12.054218,-53.626434
3050000000,-12.075379,-53.768764
3051000000,-12.061772,-53.728428
3052000000,-12.024524,-54.071716
3053000000,-11.996543,-54.027775
3054000000,-11.958474,-54.28043
3055000000,-12.014297,-53.994377
3056000000,-11.989511,-54.402641
3057000000,-11.96035,-54.633102
3058000000,-11.950857,-54.793594
3059000000,-11.962882,-54.586533
3060000000,-11.894648,-54.719765
3061000000,-11.975465,-55.076225
3062000000,-11.940204,-55.466576
3063000000,-11.826252,-55.102936
3064000000,-11.862321,-55.061852
3065000000,-11.855417,-55.676353
3066000000,-11.797749,-55.557388
3067000000,-11.799768,-55.919296
3068000000,-11.791909,-56.168728
3069000000,-11.767166,-56.118183
3070000000,-11.794312,-56.165688
3071000000,-11.764718,-56.192066
3072000000,-11.763766,-56.367867
3073000000,-11.722584,-56.431767
3074000000,-11.736592,-56.870106
3075000000,-11.655818,-56.268169
3076000000,-11.627355,-56.818802
3077000000,-11.662259,-56.997944
3078000000,-11.633633,-56.932728
3079000000,-11.60316,-56.959274
3080000000,-11.541095,-57.031414
3081000000,-11.607937,-57.277554
3082000000,-11.57235,-57.383007
3083000000,-11.524909,-57.674274
3084000000,-11.540702,-57.511677
3085000000,-11.558471,-57.576611
3086000000,-11.482836,-57.799629
3087000000,-11.549478,-57.781223
3088000000,-11.529051,-58.202515
3089000000,-11.477322,-58.005756
3090000000,-11.458246,-58.419811
3091000000,-11.456285,-58.611683
3092000000,-11.433228,-58.816181
3093000000,-11.389262,-58.781372
3094000000,-11.356376,-58.703701
3095000000,-11.427721,-58.957844
3096000000,-11.359608,-59.197857
3097000000,-11.363082,-59.188576
3098000000,-11.346778,-59.127159
3099000000,-11.345369,-59.226543
3100000000,-11.337696,-59.531101
3101000000,-11.304915,-59.853828
3102000000,-11.304546,-59.695473
3103000000,-11.288445,-60.090836
3104000000,-11.233488,-59.870346
3105000000,-11.194333,-59.692753
3106000000,-11.213215,-60.149452
3107000000,-11.173609,-60.264626
3108000000,-11.212493,-60.634644
3109000000,-11.146269,-60.596161
3110000000,-11.147806,-60.765907
3111000000,-11.172246,-60.852856
3112000000,-11.123743,-61.077801
3113000000,-11.142312,-60.897743
3114000000,-11.047104,-61.025261
3115000000,-11.076638,-61.340115
3116000000,-11.081963,-61.332005
3117000000,-11.019277,-61.213898
3118000000,-11.027666,-61.35257
3119000000,-10.968024,-61.906109
3120000000,-11.028194,-61.782135
3121000000,-10.963273,-61.507904
3122000000,-10.965739,-61.860313
3123000000,-10.949815,-62.53381
3124000000,-10.886113,-62.469349
3125000000,-10.953,-62.324738
3126000000,-10.890233,-62.492306
3127000000,-10.88282,-63.097973
3128000000,-10.844663,-62.513069
3129000000,-10.886098,-63.170677
3130000000,-10.882627,-63.497543
3131000000,-10.886163,-63.619045
3132000000,-10.784527,-63.430573
3133000000,-10.794707,-63.759029
3134000000,-10.795876,-63.906036
3135000000,-10.78323,-63.864647
3136000000,-10.782421,-63.850044
3137000000,-10.726953,-64.101212
3138000000,-10.720078,-64.082268
3139000000,-10.739305,-64.309586
3140000000,-10.68878,-64.482529
3141000000,-10.710409,-64.389206
3142000000,-10.61385,-64.614754
3143000000,-10.654573,-64.804359
3144000000,-10.621742,-64.947792
3145000000,-10.649257,-65.080612
3146000000,-10.581184,-65.133568
3147000000,-10.588593,-65.197578
3148000000,-10.578315,-65.402367
3149000000,-10.576428,-65.348167
3150000000,-10.540318,-65.623955
3151000000,-10.496798,-66.043831
3152000000,-10.559804,-65.816048
3153000000,-10.527305,-66.274818
3154000000,-10.443888,-65.889961
3155000000,-10.467652,-66.279427
3156000000,-10.485806,-66.22168
3157000000,-10.437142,-66.652596
3158000000,-10.424317,-66.548149
3159000000,-10.350407,-66.700859
3160000000,-10.407777,-67.122665
3161000000,-10.373219,-66.964401
3162000000,-10.391232,-66.785995
3163000000,-10.321785,-67.24781
3164000000,-10.32976,-67.02256
3165000000,-10.307987,-67.452705
3166000000,-10.296142,-67.600632
3167000000,-10.296733,-67.867455
3168000000,-10.270692,-67.756996
3169000000,-10.229758,-68.075829
3170000000,-10.230076,-68.078621
3171000000,-10.211878,-67.978371
3172000000,-10.197973,-68.176048
3173000000,-10.158901,-68.53891
3174000000,-10.199095,-68.345879
3175000000,-10.192565,-68.657478
3176000000,-10.173815,-68.811569
3177000000,-10.12259,-68.875687
3178000000,-10.111941,-69.018219
3179000000,-10.111396,-69.228493
3180000000,-10.081913,-69.219025
3181000000,-10.123676,-69.405914
3182000000,-10.056173,-69.503494
3183000000,-10.057371,-69.495361
3184000000,-10.069771,-70.024429
3185000000,-10.030347,-70.107742
3186000000,-10.038031,-70.103706
3187000000,-10.022512,-70.197861
3188000000,-9.9949064,-70.009735
3189000000,-9.9672346,-70.197685
3190000000,-9.9360514,-70.597206
3191000000,-9.9289141,-70.821709
3192000000,-9.9581909,-70.558029
3193000000,-9.8539705,-70.839958
3194000000,-9.8782873,-70.962639
3195000000,-9.8774309,-71.488426
3196000000,-9.8418903,-71.663803
3197000000,-9.8689098,-71.449638
3198000000,-9.7842865,-71.327454
3199000000,-9.7931938,-71.769951
3200000000,-9.7727833,-71.762863
3201000000,-9.8184242,-72.083061
3202000000,-9.7797136,-72.290909
3203000000,-9.7449284,-71.787659
3204000000,-9.733367,-71.980339
3205000000,-9.7766209,-72.45768
3206000000,-9.7381611,-72.654305
3207000000,-9.7116423,-72.474663
3208000000,-9.677062,-72.62381
3209000000,-9.6481218,-72.941078
3210000000,-9.6648893,-72.895584
3211000000,-9.6731634,-73.322655
3212000000,-9.6149569,-73.124947
3213000000,-9.6292658,-73.340561
3214000000,-9.6192646,-73.451859
3215000000,-9.604372,-73.530144
3216000000,-9.5606451,-73.754539
3217000000,-9.5850534,-73.808952
3218000000,-9.513566,-73.85527
3219000000,-9.5462589,-74.219589
3220000000,-9.5295019,-74.297676
3221000000,-9.4698067,-74.480614
3222000000,-9.4855347,-74.384163
3223000000,-9.4592781,-74.721146
3224000000,-9.469346,-75.097137
3225000000,-9.4473591,-74.755272
3226000000,-9.4014997,-75.404457
3227000000,-9.4392538,-75.263832
3228000000,-9.3813782,-75.209328
3229000000,-9.356349,-75.333885
3230000000,-9.4003458,-75.666206
3231000000,-9.3248081,-75.628128
3232000000,-9.3327847,-75.956772
3233000000,-9.3478374,-75.593918
3234000000,-9.3619089,-76.265358
3235000000,-9.3516073,-75.881882
3236000000,-9.3136978,-76.304688
3237000000,-9.2772999,-76.208122
3238000000,-9.2085323,-76.689674
3239000000,-9.2565832,-76.923271
3240000000,-9.2174625,-76.982689
3241000000,-9.2183533,-76.856468
3242000000,-9.1763535,-77.022644
3243000000,-9.1640272,-77.557526
3244000000,-9.2031736,-77.11898
3245000000,-9.178196,-77.434601
3246000000,-9.1828623,-77.388962
3247000000,-9.1314249,-77.448341
3248000000,-9.1220827,-78.20713
3249000000,-9.0766354,-77.891716
3250000000,-9.1467886,-78.181244
3251000000,-9.0638494,-78.37262
3252000000,-9.0507002,-78.31884
3253000000,-9.0743132,-78.686874
3254000000,-9.018321,-78.519638
3255000000,-9.0352678,-78.564575
3256000000,-8.9962921,-78.848824
3257000000,-8.9640141,-78.970726
3258000000,-8.9631176,-79.077209
3259000000,-8.9823999,-79.334373
3260000000,-8.9359655,-79.67614
3261000000,-8.9338417,-79.738144
3262000000,-8.8990526,-79.782326
3263000000,-8.9119368,-79.927155
3264000000,-8.9010305,-79.945038
3265000000,-8.8536549,-80.197708
3266000000,-8.8801575,-80.274338
3267000000,-8.8105974,-80.513779
3268000000,-8.7986031,-80.393471
3269000000,-8.8134317,-80.705734
3270000000,-8.7737331,-80.565498
3271000000,-8.8111687,-80.766373
3272000000,-8.7972002,-80.754379
3273000000,-8.7428627,-80.860626
3274000000,-8.7422762,-81.397789
3275000000,-8.7324581,-81.233574
3276000000,-8.7025785,-81.329811
3277000000,-8.7117033,-81.261223
3278000000,-8.6536102,-81.525604
3279000000,-8.7002325,-81.84967
3280000000,-8.6768017,-81.974701
3281000000,-8.5898628,-82.059052
3282000000,-8.6285114,-82.33107
3283000000,-8.6187868,-82.242523
3284000000,-8.6277838,-82.476433
3285000000,-8.5735855,-82.330826
3286000000,-8.5543394,-82.639793
3287000000,-8.6399813,-83.016426
3288000000,-8.5507231,-83.089462
3289000000,-8.5615206,-82.978737
3290000000,-8.5450191,-83.034744
3291000000,-8.5439835,-83.369621
3292000000,-8.4645224,-83.514267
3293000000,-8.4695568,-83.721069
3294000000,-8.4575901,-83.914223
3295000000,-8.4347916,-83.93261
3296000000,-8.4224749,-84.147255
3297000000,-8.4107218,-83.985916
3298000000,-8.4031448,-84.271744
3299000000,-8.3745079,-84.804146
3300000000,-8.3690891,-84.731972
3301000000,-8.3830929,-84.83374
3302000000,-8.3711414,-84.745529
3303000000,-8.2766323,-85.070511
3304000000,-8.3258457,-85.311852
3305000000,-8.2847347,-85.490417
3306000000,-8.2621393,-85.613304
3307000000,-8.2612095,-85.555336
3308000000,-8.271224,-85.842209
3309000000,-8.2579317,-85.92997
3310000000,-8.2264395,-86.28595
3311000000,-8.2003164,-86.300087
3312000000,-8.2313881,-86.565781
3313000000,-8.1931868,-86.206116
3314000000,-8.1713381,-86.654991
3315000000,-8.1771336,-86.462051
3316000000,-8.1414595,-86.888138
3317000000,-8.1504688,-86.842995
3318000000,-8.125989,-86.918404
3319000000,-8.1195679,-87.493095
3320000000,-8.0835228,-86.920708
3321000000,-8.072691,-87.538643
3322000000,-8.0307722,-87.679344
3323000000,-8.0354214,-87.766617
3324000000,-8.0192223,-88.034088
3325000000,-8.0114317,-87.989174
3326000000,-8.0103769,-88.068352
3327000000,-7.9796939,-88.349289
3328000000,-7.9804983,-88.282188
3329000000,-7.9285378,-88.777718
3330000000,-7.9453154,-88.71032
3331000000,-7.9345598,-89.142723
3332000000,-7.9072361,-88.912888
3333000000,-7.8947754,-89.306297
3334000000,-7.8795419,-89.288612
3335000000,-7.8920007,-89.542107
3336000000,-7.84621,-89.84993
3337000000,-7.8371677,-89.848999
3338000000,-7.8983765,-89.944122
3339000000,-7.8448472,-89.878754
3340000000,-7.8205462,-89.922264
3341000000,-7.7855248,-90.465797
3342000000,-7.7438903,-90.629532
3343000000,-7.7568612,-90.666496
3344000000,-7.7805786,-90.981514
3345000000,-7.6967187,-90.978203
3346000000,-7.697896,-90.810364
3347000000,-7.7245641,-91.231117
3348000000,-7.6933255,-91.258957
3349000000,-7.6561232,-91.532486
3350000000,-7.645196,-91.829773
3351000000,-7.6478262,-91.674774
3352000000,-7.6378741,-91.853966
3353000000,-7.5979581,-92.091759
3354000000,-7.6603642,-92.267517
3355000000,-7.650404,-92.288055
3356000000,-7.6301484,-92.273254
3357000000,-7.6005278,-92.402725
3358000000,-7.5909481,-92.603233
3359000000,-7.6107388,-92.698257
3360000000,-7.5298195,-92.780174
3361000000,-7.5149312,-93.26709
3362000000,-7.5533881,-93.574142
3363000000,-7.5088534,-94.025215
3364000000,-7.4721904,-93.426628
3365000000,-7.4709959,-94.002724
3366000000,-7.4370399,-93.977798
3367000000,-7.4736643,-93.959633
3368000000,-7.4093871,-94.21904
3369000000,-7.4860258,-94.301498
3370000000,-7.4554033,-94.717293
3371000000,-7.4060736,-94.337029
3372000000,-7.3647432,-94.833549
3373000000,-7.3836298,-95.030006
3374000000,-7.3787055,-95.154861
3375000000,-7.369328,-95.01207
3376000000,-7.383007,-95.505867
3377000000,-7.3503494,-95.630959
3378000000,-7.357872,-95.74958
3379000000,-7.3170457,-95.886208
3380000000,-7.2999463,-96.186546
3381000000,-7.2733965,-96.099136
3382000000,-7.2752237,-96.20768
3383000000,-7.2446694,-96.308151
3384000000,-7.2514772,-96.495384
3385000000,-7.1825318,-96.923882
3386000000,-7.2312689,-96.801384
3387000000,-7.2342377,-96.972176
3388000000,-7.1829066,-96.981171
3389000000,-7.1433563,-97.527679
3390000000,-7.1594386,-97.187775
3391000000,-7.1447482,-97.593628
3392000000,-7.1163421,-97.762268
3393000000,-7.0784464,-97.770752
3394000000,-7.1352091,-97.969734
3395000000,-7.1125793,-97.809235
3396000000,-7.0783391,-98.078506
3397000000,-7.0676918,-98.423386
3398000000,-7.0933018,-98.835838
3399000000,-7.0600829,-98.554459
3400000000,-7.0328436,-99.073257
3401000000,-6.9983063,-98.868347
3402000000,-7.0159082,-99.237709
3403000000,-6.9937458,-99.479286
3404000000,-6.9824715,-99.345108
3405000000,-6.97925,-99.543106
3406000000,-6.938426,-99.308617
3407000000,-6.990407,-99.953239
3408000000,-6.9403896,-99.759796
3409000000,-6.9545822,-100.28646
3410000000,-6.9264016,-100.10841
3411000000,-6.910985,-100.60125
3412000000,-6.9035354,-100.60413
3413000000,-6.8594222,-100.728
3414000000,-6.8934398,-100.89339
3415000000,-6.8342657,-100.99069
3416000000,-6.8832898,-101.33833
