!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:28:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21 Log Mag(dB),S21 Phase(°)
4113000000,-6.661243,-202.41
4114000000,-6.6581454,-202.54356
4115000000,-6.6462045,-202.5719
4116000000,-6.6598048,-202.58482
4117000000,-6.6623063,-202.71213
4118000000,-6.6581373,-202.76718
4119000000,-6.6500387,-202.98526
4120000000,-6.6302075,-202.74055
4121000000,-6.6504698,-203.01454
4122000000,-6.6338577,-202.98567
4123000000,-6.6680765,-203.25954
4124000000,-6.6281791,-203.01735
4125000000,-6.6382985,-203.14847
4126000000,-6.6496692,-203.28064
4127000000,-6.6692166,-203.4048
4128000000,-6.660861,-203.49182
4129000000,-6.6306233,-203.68965
4130000000,-6.6640806,-203.71181
4131000000,-6.6299648,-203.67381
4132000000,-6.6462979,-203.76959
4133000000,-6.665915,-203.79141
4134000000,-6.6235099,-203.93434
4135000000,-6.6754742,-203.71696
4136000000,-6.6319876,-204.06271
4137000000,-6.64042,-204.11279
4138000000,-6.657547,-204.10109
4139000000,-6.654067,-204.21426
4140000000,-6.6686096,-204.14662
4141000000,-6.6508827,-204.39513
4142000000,-6.6561017,-204.31908
4143000000,-6.6619263,-204.40433
4144000000,-6.670496,-204.4863
4145000000,-6.6224947,-204.77431
4146000000,-6.6524491,-204.66847
4147000000,-6.6397119,-204.78641
4148000000,-6.6366611,-204.71072
4149000000,-6.6244349,-204.66011
4150000000,-6.6616559,-204.91092
4151000000,-6.6415873,-205.01691
4152000000,-6.6555347,-205.08531
4153000000,-6.6603813,-204.89761
4154000000,-6.6580009,-205.13065
4155000000,-6.6587453,-205.25378
4156000000,-6.6729131,-205.24913
4157000000,-6.6707168,-205.26424
4158000000,-6.6454587,-205.45352
4159000000,-6.6506782,-205.39922
4160000000,-6.6760912,-205.54755
4161000000,-6.6505795,-205.76791
4162000000,-6.6454835,-205.56696
4163000000,-6.6613278,-205.56784
4164000000,-6.6402254,-205.56885
4165000000,-6.6484766,-205.62614
4166000000,-6.6430717,-205.88853
4167000000,-6.6330943,-205.98514
4168000000,-6.6429653,-205.99184
4169000000,-6.6578031,-206.2287
4170000000,-6.6687651,-206.14745
4171000000,-6.6753364,-206.22009
4172000000,-6.6545758,-206.4687
4173000000,-6.6368132,-206.2296
4174000000,-6.6677537,-206.46158
4175000000,-6.6514292,-206.41504
4176000000,-6.6662693,-206.45215
4177000000,-6.6609583,-206.53671
4178000000,-6.6498885,-206.56027
4179000000,-6.6320281,-206.87796
4180000000,-6.6552763,-206.78908
4181000000,-6.6592231,-206.93591
4182000000,-6.6509652,-206.74886
4183000000,-6.6840878,-206.73833
4184000000,-6.6724253,-207.10535
4185000000,-6.6485357,-206.8927
4186000000,-6.6667519,-207.07149
4187000000,-6.6584082,-207.30528
4188000000,-6.6530352,-207.12093
4189000000,-6.6368465,-207.28009
4190000000,-6.6516428,-207.46292
4191000000,-6.652998,-207.37813
4192000000,-6.6398473,-207.45714
4193000000,-6.6760583,-207.44379
4194000000,-6.6754475,-207.55717
4195000000,-6.6620708,-207.70219
4196000000,-6.6404233,-207.61864
4197000000,-6.6605182,-207.73045
4198000000,-6.6739845,-207.73866
4199000000,-6.6654944,-207.94312
4200000000,-6.6467891,-208.00647
4201000000,-6.6602445,-208.06134
4202000000,-6.670445,-208.03232
4203000000,-6.6592646,-208.06604
4204000000,-6.6739802,-208.22932
4205000000,-6.6718493,-208.36716
4206000000,-6.6939254,-208.38199
4207000000,-6.6807175,-208.26686
4208000000,-6.7004361,-208.30089
4209000000,-6.648674,-208.50165
4210000000,-6.6706738,-208.69081
4211000000,-6.7002139,-208.67647
4212000000,-6.6855841,-208.82385
4213000000,-6.6801033,-208.71703
4214000000,-6.6753287,-208.83008
4215000000,-6.6689072,-208.93063
4216000000,-6.6876631,-208.85538
4217000000,-6.6616888,-208.98744
4218000000,-6.6845856,-208.91237
4219000000,-6.6443982,-209.09245
4220000000,-6.6926813,-209.15794
4221000000,-6.6754646,-209.09377
4222000000,-6.6557813,-209.12285
4223000000,-6.6493688,-209.40092
4224000000,-6.6841779,-209.45328
4225000000,-6.6750526,-209.45175
4226000000,-6.6813507,-209.4631
4227000000,-6.6808934,-209.59579
4228000000,-6.6800208,-209.72084
4229000000,-6.6901703,-209.81351
4230000000,-6.6932478,-209.63091
4231000000,-6.7273679,-209.662
4232000000,-6.6820154,-209.75999
4233000000,-6.7170272,-209.85823
4234000000,-6.697051,-210.00415
4235000000,-6.693615,-209.91849
4236000000,-6.6634831,-209.98666
4237000000,-6.6738935,-210.10402
4238000000,-6.7075229,-210.10385
4239000000,-6.6923652,-210.21243
4240000000,-6.6973019,-210.19435
4241000000,-6.678587,-210.29288
4242000000,-6.6963568,-210.3616
4243000000,-6.7048573,-210.51236
4244000000,-6.6922345,-210.64433
4245000000,-6.6954565,-210.60545
4246000000,-6.6796408,-210.6615
4247000000,-6.7189312,-210.73152
4248000000,-6.7327561,-210.70255
4249000000,-6.709384,-210.64607
4250000000,-6.7086973,-210.83974
4251000000,-6.6895742,-210.9973
4252000000,-6.7136025,-211.01741
4253000000,-6.7350345,-210.91463
4254000000,-6.7171922,-211.09857
4255000000,-6.7034135,-211.19019
4256000000,-6.6880202,-211.17818
4257000000,-6.6811533,-211.23369
4258000000,-6.7006106,-211.12527
4259000000,-6.7113662,-211.3161
4260000000,-6.6987371,-211.48505
4261000000,-6.7074904,-211.3605
4262000000,-6.7106767,-211.34909
4263000000,-6.6972461,-211.56183
4264000000,-6.7120976,-211.5773
4265000000,-6.7260365,-211.60982
4266000000,-6.7302885,-211.51443
4267000000,-6.7360592,-211.74312
4268000000,-6.7291145,-211.81975
4269000000,-6.7186012,-211.77373
4270000000,-6.7197499,-211.83414
4271000000,-6.7102609,-211.9996
4272000000,-6.7214322,-212.06718
4273000000,-6.7163115,-212.13243
4274000000,-6.7310843,-211.87079
4275000000,-6.702898,-212.08221
4276000000,-6.6976943,-212.19141
4277000000,-6.7358899,-212.20662
4278000000,-6.7225304,-212.23254
4279000000,-6.6856198,-212.40198
4280000000,-6.7022657,-212.50117
4281000000,-6.699018,-212.30618
4282000000,-6.7136421,-212.5116
4283000000,-6.7177882,-212.62175
4284000000,-6.704566,-212.81218
4285000000,-6.7293978,-212.67548
4286000000,-6.7021747,-212.8446
4287000000,-6.7626028,-212.70004
4288000000,-6.7121859,-212.79541
4289000000,-6.7250161,-212.85127
4290000000,-6.7423449,-212.9285
4291000000,-6.7127752,-213.01688
4292000000,-6.7044621,-213.02443
4293000000,-6.7423944,-213.10368
4294000000,-6.7512035,-213.09918
4295000000,-6.7188492,-213.22672
4296000000,-6.7330236,-213.10124
4297000000,-6.746881,-213.13992
4298000000,-6.725142,-213.46089
4299000000,-6.7271576,-213.36168
4300000000,-6.7444749,-213.38802
4301000000,-6.7318683,-213.43828
4302000000,-6.7525592,-213.58762
4303000000,-6.7345424,-213.41969
4304000000,-6.7344003,-213.65096
4305000000,-6.7415967,-213.70137
4306000000,-6.7292066,-213.72104
4307000000,-6.7204499,-213.79881
4308000000,-6.7282152,-213.76787
4309000000,-6.7162075,-213.8972
4310000000,-6.7392135,-213.98781
4311000000,-6.75212,-214.0172
4312000000,-6.7274194,-213.78453
4313000000,-6.7542787,-214.14047
4314000000,-6.731153,-214.08369
4315000000,-6.7313724,-214.21663
4316000000,-6.7263827,-214.17058
4317000000,-6.736762,-214.37929
4318000000,-6.7327185,-214.1853
4319000000,-6.7300491,-214.43097
4320000000,-6.725461,-214.24718
4321000000,-6.6930909,-214.59023
4322000000,-6.7415571,-214.88817
4323000000,-6.7138529,-214.6051
4324000000,-6.7324057,-214.49838
4325000000,-6.727057,-214.56561
4326000000,-6.7508497,-214.53181
4327000000,-6.7014685,-214.77344
4328000000,-6.7480545,-214.75723
4329000000,-6.7485032,-214.75453
4330000000,-6.7784638,-214.88135
4331000000,-6.7464762,-214.88631
4332000000,-6.7535667,-215.23834
4333000000,-6.7219567,-215.26273
4334000000,-6.7425056,-215.04584
4335000000,-6.7153263,-215.27316
4336000000,-6.7258043,-215.1933
4337000000,-6.7493963,-215.28647
4338000000,-6.7281685,-215.30995
4339000000,-6.7217555,-215.43953
4340000000,-6.7262583,-215.39319
4341000000,-6.7473741,-215.59019
4342000000,-6.7335205,-215.66884
4343000000,-6.7250109,-215.4425
4344000000,-6.7429304,-215.75507
4345000000,-6.7830119,-215.66539
4346000000,-6.7129464,-215.6949
4347000000,-6.7409253,-215.69727
4348000000,-6.7410116,-215.93098
4349000000,-6.7076135,-215.8196
4350000000,-6.735393,-215.73061
4351000000,-6.7404475,-216.02635
4352000000,-6.7679954,-216.00107
4353000000,-6.7500291,-216.0154
4354000000,-6.7308874,-216.20737
4355000000,-6.7658105,-216.13474
4356000000,-6.7548456,-216.28651
4357000000,-6.7392077,-216.21361
4358000000,-6.7261314,-216.17067
4359000000,-6.7394557,-216.2993
4360000000,-6.7399521,-216.21974
4361000000,-6.7549624,-216.54877
4362000000,-6.7281632,-216.29089
4363000000,-6.7320471,-216.54849
4364000000,-6.7583017,-216.6893
4365000000,-6.7303162,-216.67583
4366000000,-6.7266779,-216.7491
4367000000,-6.7261477,-216.67639
4368000000,-6.7137814,-216.70096
4369000000,-6.7526474,-216.823
4370000000,-6.728435,-217.10881
4371000000,-6.7574153,-217.0417
4372000000,-6.7276273,-217.0239
4373000000,-6.7527561,-217.05917
4374000000,-6.7420588,-217.00314
4375000000,-6.7512598,-217.15974
4376000000,-6.7330093,-217.04704
4377000000,-6.7458773,-217.20625
4378000000,-6.7676821,-217.38231
4379000000,-6.7478662,-217.30809
4380000000,-6.7502604,-217.40796
4381000000,-6.7477579,-217.48973
4382000000,-6.7302232,-217.34227
4383000000,-6.7011118,-217.46866
4384000000,-6.713357,-217.37772
4385000000,-6.7451429,-217.61946
4386000000,-6.7620096,-217.56909
4387000000,-6.742939,-217.64868
4388000000,-6.7603478,-217.77963
4389000000,-6.7551022,-217.67706
4390000000,-6.7264051,-217.81955
4391000000,-6.7306867,-217.8904
4392000000,-6.7472181,-218.04251
4393000000,-6.7286201,-217.90465
4394000000,-6.7332029,-218.01549
4395000000,-6.7662692,-217.858
4396000000,-6.7386727,-217.95685
4397000000,-6.7506881,-218.13174
4398000000,-6.743999,-218.18704
4399000000,-6.7468247,-218.18698
4400000000,-6.7517018,-218.21385
4401000000,-6.7509775,-218.05574
4402000000,-6.7421808,-218.22702
4403000000,-6.7199459,-218.20319
4404000000,-6.7434101,-218.44209
4405000000,-6.7213559,-218.38202
4406000000,-6.7287474,-218.48903
4407000000,-6.7121568,-218.68126
4408000000,-6.7361255,-218.85725
4409000000,-6.7224369,-218.85471
4410000000,-6.7137389,-218.55386
4411000000,-6.7481971,-218.75716
4412000000,-6.7241125,-219.0378
4413000000,-6.7518258,-218.81828
4414000000,-6.7069349,-219.14551
4415000000,-6.7409635,-219.01833
4416000000,-6.7511182,-218.89796
4417000000,-6.7321906,-219.16846
4418000000,-6.7629004,-219.15111
4419000000,-6.741292,-219.19669
4420000000,-6.7439237,-219.46097
4421000000,-6.7279067,-219.25676
4422000000,-6.7075682,-219.19312
4423000000,-6.7341514,-219.24074
4424000000,-6.7351317,-219.42484
4425000000,-6.7340307,-219.57651
4426000000,-6.7395835,-219.41385
4427000000,-6.7328844,-219.60579
4428000000,-6.7627821,-219.51411
4429000000,-6.7453976,-219.75616
4430000000,-6.7443643,-219.7778
4431000000,-6.7290506,-219.69215
4432000000,-6.7723498,-219.77498
4433000000,-6.6918049,-219.84969
4434000000,-6.7274814,-219.8067
4435000000,-6.7375636,-219.79465
4436000000,-6.7206182,-219.8501
4437000000,-6.7041621,-220.01428
4438000000,-6.7212977,-220.10509
4439000000,-6.7181711,-220.18016
4440000000,-6.7099743,-220.15514
4441000000,-6.7174211,-220.1246
4442000000,-6.729023,-220.14706
4443000000,-6.73557,-220.13594
4444000000,-6.7272658,-220.16763
4445000000,-6.6952577,-220.42151
4446000000,-6.7237277,-220.53516
4447000000,-6.7376475,-220.54578
4448000000,-6.7197404,-220.60156
4449000000,-6.7335043,-220.6185
4450000000,-6.685369,-220.69241
4451000000,-6.7151051,-220.54367
4452000000,-6.7134271,-220.66914
4453000000,-6.7202134,-220.81221
4454000000,-6.7093377,-220.77199
4455000000,-6.7121606,-220.87088
4456000000,-6.7002416,-220.97417
4457000000,-6.7021613,-220.99257
4458000000,-6.7066865,-220.82823
4459000000,-6.7411485,-221.0276
4460000000,-6.6901827,-220.98869
4461000000,-6.7061405,-221.04628
4462000000,-6.727879,-221.13623
4463000000,-6.6898007,-221.17319
4464000000,-6.7118387,-221.37141
4465000000,-6.714654,-221.15282
4466000000,-6.6936541,-221.31755
4467000000,-6.734838,-221.38251
4468000000,-6.7172608,-221.40825
4469000000,-6.6947436,-221.33208
4470000000,-6.7096272,-221.40266
4471000000,-6.7020826,-221.56174
4472000000,-6.6846623,-221.72435
4473000000,-6.692555,-221.62173
4474000000,-6.6829286,-221.81889
4475000000,-6.7149639,-221.9247
4476000000,-6.7012768,-221.85234
4477000000,-6.7157149,-221.87994
4478000000,-6.7005043,-221.76897
4479000000,-6.7152386,-221.81308
4480000000,-6.6993098,-221.9744
4481000000,-6.7322454,-221.94751
4482000000,-6.7225609,-222.00877
4483000000,-6.7295609,-222.08406
4484000000,-6.7019873,-222.01422
4485000000,-6.7147131,-222.1687
4486000000,-6.6954994,-222.18941
4487000000,-6.6926942,-222.23958
4488000000,-6.7147584,-222.31615
4489000000,-6.667592,-222.44084
4490000000,-6.6785054,-222.36731
4491000000,-6.681828,-222.62537
4492000000,-6.6722746,-222.46413
4493000000,-6.6970968,-222.68663
4494000000,-6.6881747,-222.57919
4495000000,-6.6915221,-222.65134
4496000000,-6.6841149,-222.7374
4497000000,-6.678659,-222.88312
4498000000,-6.6909199,-222.70735
4499000000,-6.6700082,-222.76341
4500000000,-6.6990871,-223.00212
4501000000,-6.6845813,-222.93362
4502000000,-6.6596208,-222.86737
4503000000,-6.6834416,-223.10074
4504000000,-6.6857276,-223.04982
4505000000,-6.6763949,-223.16165
4506000000,-6.6919212,-223.14351
4507000000,-6.6939259,-223.27258
4508000000,-6.6808782,-223.21193
4509000000,-6.6789489,-223.33232
4510000000,-6.6670022,-223.21571
4511000000,-6.6866956,-223.44426
4512000000,-6.67765,-223.39467
4513000000,-6.6821094,-223.50287
4514000000,-6.6588717,-223.61678
4515000000,-6.6683679,-223.66025
4516000000,-6.6687346,-223.73222
4517000000,-6.6488986,-223.67914
4518000000,-6.671926,-223.53859
4519000000,-6.6725593,-223.76337
4520000000,-6.6667147,-223.89906
4521000000,-6.6751232,-223.80675
4522000000,-6.6690235,-223.85316
4523000000,-6.6501155,-223.88432
4524000000,-6.6778927,-223.93866
4525000000,-6.6506143,-223.96303
4526000000,-6.6844835,-223.94559
4527000000,-6.6718864,-224.02644
4528000000,-6.6841455,-224.06586
4529000000,-6.6510606,-224.17592
4530000000,-6.6459146,-224.16031
4531000000,-6.6817894,-224.38795
4532000000,-6.6510472,-224.11382
4533000000,-6.6598263,-224.20157
4534000000,-6.6603541,-224.57867
4535000000,-6.6538281,-224.32726
4536000000,-6.6613479,-224.50117
4537000000,-6.6461053,-224.60374
4538000000,-6.6589489,-224.55093
4539000000,-6.6354485,-224.68877
4540000000,-6.6171656,-224.72015
4541000000,-6.6041012,-224.79532
4542000000,-6.6629457,-224.84795
4543000000,-6.6101956,-224.77087
4544000000,-6.6534014,-224.96275
4545000000,-6.6379933,-224.87695
4546000000,-6.6271667,-225.05394
4547000000,-6.624423,-225.05927
4548000000,-6.576611,-224.95662
4549000000,-6.6179342,-225.09624
4550000000,-6.6197786,-225.20784
4551000000,-6.6036329,-225.1498
4552000000,-6.6109376,-225.12459
4553000000,-6.6441498,-225.16519
4554000000,-6.6274309,-225.40466
4555000000,-6.612061,-225.40381
4556000000,-6.6008148,-225.32913
4557000000,-6.62076,-225.54771
4558000000,-6.607585,-225.6048
4559000000,-6.6173849,-225.68718
4560000000,-6.6229587,-225.52861
4561000000,-6.6123857,-225.80052
4562000000,-6.6335053,-225.7556
4563000000,-6.6181154,-225.81029
4564000000,-6.592711,-225.73082
4565000000,-6.601871,-225.67818
4566000000,-6.6101227,-225.89626
4567000000,-6.6333122,-225.89293
4568000000,-6.6037946,-225.96414
4569000000,-6.6132698,-226.03728
4570000000,-6.5883074,-226.03847
4571000000,-6.5784817,-226.12854
4572000000,-6.5981374,-226.19507
4573000000,-6.5993953,-226.20828
4574000000,-6.5628085,-226.24751
4575000000,-6.5875125,-226.34854
4576000000,-6.5952244,-226.46971
4577000000,-6.5782876,-226.43413
4578000000,-6.5705853,-226.42528
4579000000,-6.5831575,-226.64929
4580000000,-6.5855951,-226.63869
4581000000,-6.587945,-226.68057
4582000000,-6.564404,-226.74878
4583000000,-6.5629139,-226.63808
4584000000,-6.5632844,-226.78963
4585000000,-6.55478,-226.79901
4586000000,-6.5537772,-226.96346
4587000000,-6.5610833,-226.82722
4588000000,-6.5505338,-227.02968
4589000000,-6.5449495,-226.94145
4590000000,-6.5564861,-227.03581
4591000000,-6.5811691,-227.17912
4592000000,-6.5419798,-227.28006
4593000000,-6.5726333,-227.29028
4594000000,-6.5519967,-227.26984
4595000000,-6.5596414,-227.25912
4596000000,-6.5603685,-227.37259
4597000000,-6.5715685,-227.37764
4598000000,-6.5437832,-227.26691
4599000000,-6.5392513,-227.49858
4600000000,-6.5244827,-227.42479
4601000000,-6.5431676,-227.62318
4602000000,-6.5403957,-227.65353
4603000000,-6.5380387,-227.58719
4604000000,-6.5674558,-227.81425
4605000000,-6.5250502,-227.82292
4606000000,-6.5294485,-227.96715
4607000000,-6.498888,-227.85591
4608000000,-6.530345,-227.84908
4609000000,-6.5209126,-227.9912
4610000000,-6.5243282,-228.0397
4611000000,-6.5192122,-228.01442
4612000000,-6.5427995,-228.13419
4613000000,-6.5530152,-228.13301
4614000000,-6.4969978,-228.16563
4615000000,-6.5105305,-227.95087
4616000000,-6.5095644,-228.24367
4617000000,-6.503696,-228.37715
4618000000,-6.5251327,-228.26607
4619000000,-6.5002389,-228.32304
4620000000,-6.491889,-228.59258
4621000000,-6.5042024,-228.56921
4622000000,-6.4805384,-228.69862
4623000000,-6.4896336,-228.63562
4624000000,-6.4796166,-228.71831
4625000000,-6.4927244,-228.61769
4626000000,-6.4848294,-228.94119
4627000000,-6.4970241,-228.88872
4628000000,-6.4837213,-228.8631
4629000000,-6.4632559,-229.06046
4630000000,-6.4836349,-229.07336
4631000000,-6.4693389,-228.97145
4632000000,-6.4730926,-229.19519
4633000000,-6.4869671,-229.17528
4634000000,-6.4592528,-229.34518
4635000000,-6.4637003,-229.20224
4636000000,-6.4679437,-229.31096
4637000000,-6.4615946,-229.40128
4638000000,-6.4875741,-229.42574
4639000000,-6.460032,-229.36609
4640000000,-6.4776034,-229.59596
4641000000,-6.4586272,-229.41217
4642000000,-6.4479947,-229.69322
4643000000,-6.4613376,-229.79437
4644000000,-6.4469223,-229.86871
4645000000,-6.4492078,-229.74077
4646000000,-6.43325,-229.87929
4647000000,-6.4572058,-229.92064
4648000000,-6.4426064,-230.13858
4649000000,-6.4382544,-229.8221
4650000000,-6.4344592,-230.12941
4651000000,-6.4253607,-230.00566
4652000000,-6.4429212,-230.20583
4653000000,-6.4224305,-230.35715
4654000000,-6.4517059,-230.23759
4655000000,-6.4425426,-230.23199
4656000000,-6.4239173,-230.46909
4657000000,-6.4533467,-230.3795
4658000000,-6.4471231,-230.27786
4659000000,-6.4251442,-230.67191
4660000000,-6.4265594,-230.48416
4661000000,-6.3800802,-230.66226
4662000000,-6.3961368,-230.73735
4663000000,-6.3994665,-230.75778
4664000000,-6.3968019,-230.87595
4665000000,-6.4246721,-230.97536
4666000000,-6.4080586,-230.87042
4667000000,-6.4052391,-231.06667
4668000000,-6.4027038,-230.96214
4669000000,-6.429142,-230.83583
4670000000,-6.4124374,-231.04745
4671000000,-6.412375,-231.16795
4672000000,-6.410583,-231.45068
4673000000,-6.3808346,-231.24628
4674000000,-6.3895574,-231.36189
4675000000,-6.381609,-231.38031
4676000000,-6.4095616,-231.61743
4677000000,-6.3994684,-231.48328
4678000000,-6.3799696,-231.43228
4679000000,-6.3920188,-231.61961
4680000000,-6.4025621,-231.67384
4681000000,-6.3732505,-231.71155
4682000000,-6.3792429,-231.80667
4683000000,-6.3908339,-231.68092
4684000000,-6.3753829,-231.8817
4685000000,-6.3691454,-232.09183
4686000000,-6.3717709,-231.92473
4687000000,-6.3833437,-231.84834
4688000000,-6.3840241,-231.98244
4689000000,-6.3868437,-232.08253
4690000000,-6.3814692,-232.22545
4691000000,-6.3906255,-232.11526
4692000000,-6.3904238,-232.1754
4693000000,-6.3633628,-232.27849
4694000000,-6.3824291,-232.35194
4695000000,-6.3533959,-232.43907
4696000000,-6.331881,-232.66023
4697000000,-6.381681,-232.45085
4698000000,-6.3529301,-232.41159
4699000000,-6.3388352,-232.6033
4700000000,-6.3603649,-232.64676
4701000000,-6.3613267,-232.90413
4702000000,-6.3318439,-232.74768
4703000000,-6.3349457,-232.82227
4704000000,-6.3616271,-232.94305
4705000000,-6.3325882,-232.72238
4706000000,-6.3628836,-233.05296
4707000000,-6.3221784,-233.22646
4708000000,-6.3470049,-233.12338
4709000000,-6.292593,-233.35913
4710000000,-6.2842083,-233.32426
4711000000,-6.325974,-233.15201
4712000000,-6.3354235,-233.35927
4713000000,-6.338758,-233.4615
4714000000,-6.3137188,-233.4303
4715000000,-6.3396797,-233.45166
4716000000,-6.3124995,-233.4286
4717000000,-6.3365526,-233.5914
4718000000,-6.3080273,-233.70566
4719000000,-6.3212337,-233.59869
4720000000,-6.3327789,-233.8374
4721000000,-6.3050032,-233.78908
4722000000,-6.3159132,-233.84674
4723000000,-6.2738042,-233.97751
4724000000,-6.3049002,-233.87994
4725000000,-6.2862978,-234.07526
4726000000,-6.3100438,-233.96944
4727000000,-6.3451838,-234.17784
4728000000,-6.3109775,-234.13927
4729000000,-6.2810349,-234.19508
4730000000,-6.2799125,-234.33133
4731000000,-6.2867508,-234.33917
4732000000,-6.2864647,-234.25984
4733000000,-6.2998376,-234.371
4734000000,-6.2830358,-234.55367
4735000000,-6.2635946,-234.68782
4736000000,-6.2879972,-234.56056
4737000000,-6.2608509,-234.61877
4738000000,-6.2472043,-234.64738
4739000000,-6.2742181,-234.71109
4740000000,-6.2683864,-234.70219
4741000000,-6.2747121,-234.942
4742000000,-6.2473898,-234.73921
4743000000,-6.2446523,-235.00786
4744000000,-6.238338,-235.04129
4745000000,-6.2370958,-235.22934
4746000000,-6.2429104,-235.19858
4747000000,-6.2314124,-235.33299
4748000000,-6.2533889,-235.28802
4749000000,-6.2412372,-235.38559
4750000000,-6.2425413,-235.38023
4751000000,-6.23174,-235.49194
4752000000,-6.2070293,-235.60268
4753000000,-6.2154799,-235.43657
4754000000,-6.2154832,-235.59248
4755000000,-6.2319789,-235.56383
4756000000,-6.2265902,-235.66136
4757000000,-6.2147589,-235.68962
4758000000,-6.2281618,-235.7571
4759000000,-6.1955333,-235.75958
4760000000,-6.1916409,-235.78589
4761000000,-6.2078199,-235.95236
4762000000,-6.2232242,-236.06728
4763000000,-6.2056484,-236.03864
4764000000,-6.1894579,-236.13652
4765000000,-6.2161403,-236.34087
4766000000,-6.1965051,-236.35042
4767000000,-6.2036042,-236.28813
4768000000,-6.2108197,-236.35127
4769000000,-6.2147622,-236.50722
4770000000,-6.1938405,-236.47678
4771000000,-6.1880116,-236.57188
4772000000,-6.1699476,-236.88066
4773000000,-6.1814981,-236.67273
4774000000,-6.1959929,-236.82031
4775000000,-6.1392183,-236.89738
4776000000,-6.1881642,-237.01164
4777000000,-6.1780534,-236.85062
4778000000,-6.1616592,-236.9402
4779000000,-6.1661787,-237.02
4780000000,-6.1564231,-237.19936
4781000000,-6.1691608,-237.2251
4782000000,-6.1645126,-237.36847
4783000000,-6.1901622,-237.43607
4784000000,-6.147367,-237.52831
4785000000,-6.1457319,-237.50885
4786000000,-6.1613126,-237.61375
4787000000,-6.1369548,-237.45216
4788000000,-6.1361871,-237.79932
4789000000,-6.1531348,-237.66037
4790000000,-6.1313939,-237.83426
4791000000,-6.179719,-237.69054
4792000000,-6.167625,-237.82787
4793000000,-6.1452975,-238.01379
4794000000,-6.1511102,-237.94237
4795000000,-6.1522536,-238.10373
4796000000,-6.1551223,-238.01376
4797000000,-6.1291895,-238.15619
4798000000,-6.1227288,-238.146
4799000000,-6.1457491,-238.2258
4800000000,-6.104054,-238.38022
4801000000,-6.1444788,-238.35014
4802000000,-6.1337409,-238.29716
4803000000,-6.1081796,-238.40134
4804000000,-6.1225948,-238.48816
4805000000,-6.102222,-238.521
4806000000,-6.1216679,-238.66359
4807000000,-6.1329355,-238.82703
4808000000,-6.1113071,-238.87024
4809000000,-6.1249194,-238.77121
4810000000,-6.1271744,-238.78145
4811000000,-6.1186471,-238.87552
4812000000,-6.086513,-238.92398
4813000000,-6.1041336,-238.88393
4814000000,-6.1002092,-239.18825
4815000000,-6.0995955,-239.08058
4816000000,-6.0890832,-239.27443
4817000000,-6.1066275,-239.24112
4818000000,-6.106545,-239.22388
4819000000,-6.1322098,-239.48955
4820000000,-6.0777268,-239.54205
4821000000,-6.0783939,-239.56029
4822000000,-6.077198,-239.55769
4823000000,-6.0660071,-239.61172
4824000000,-6.0781579,-239.58867
4825000000,-6.0829926,-239.77693
4826000000,-6.0425882,-239.8681
4827000000,-6.0802627,-239.78619
4828000000,-6.0339646,-239.99318
4829000000,-6.0785732,-240.2036
4830000000,-6.0454721,-239.85316
4831000000,-6.0662136,-240.22757
4832000000,-6.0481119,-240.09383
4833000000,-6.077806,-240.09216
4834000000,-6.0468893,-240.32242
4835000000,-6.0399947,-240.35411
4836000000,-6.0599151,-240.39307
4837000000,-6.0487356,-240.46577
4838000000,-6.0292654,-240.58934
4839000000,-6.0544019,-240.78078
4840000000,-6.0343394,-240.67068
4841000000,-6.0377698,-240.88564
4842000000,-6.0505733,-240.88297
4843000000,-6.0462551,-240.72395
4844000000,-6.0175319,-240.8802
4845000000,-6.032793,-240.89561
4846000000,-6.0155921,-241.17644
4847000000,-6.0476661,-241.14868
4848000000,-6.036644,-241.1597
4849000000,-6.0234323,-241.33774
4850000000,-6.0346928,-241.21786
4851000000,-6.0355625,-241.37189
4852000000,-6.0229373,-241.33302
4853000000,-6.0293078,-241.44629
4854000000,-6.0450621,-241.37097
4855000000,-6.0024538,-241.63628
4856000000,-6.0120363,-241.74158
4857000000,-6.0095987,-241.76779
4858000000,-6.0274467,-241.88145
4859000000,-6.0087833,-242.00473
4860000000,-6.0187197,-241.80916
4861000000,-6.0071568,-241.87257
4862000000,-5.9944649,-242.05013
4863000000,-6.0125771,-242.00677
4864000000,-6.0026069,-241.99458
4865000000,-6.0345488,-242.22537
4866000000,-6.0007167,-242.21843
4867000000,-5.9946084,-242.28523
4868000000,-5.9865232,-242.31119
4869000000,-5.9931321,-242.50374
4870000000,-6.0058784,-242.48984
4871000000,-5.9905853,-242.57761
4872000000,-6.002738,-242.80978
4873000000,-5.9678755,-242.75085
4874000000,-5.9936581,-242.74435
4875000000,-5.989501,-242.7804
4876000000,-5.971684,-242.85277
4877000000,-5.9789505,-242.98125
4878000000,-5.9745259,-243.00012
4879000000,-5.9645543,-243.14821
4880000000,-5.9705467,-243.07114
4881000000,-5.9931531,-243.2435
4882000000,-5.94906,-243.22086
4883000000,-5.9591565,-243.07884
4884000000,-5.9551144,-243.45616
4885000000,-5.9820533,-243.41458
4886000000,-5.9605126,-243.43584
4887000000,-5.9566908,-243.64348
