Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2513000000,-8.7903891,-4.2468338
2514000000,-8.6270638,-4.3290143
2515000000,-8.3560457,-4.4044013
2516000000,-8.1564636,-4.4677825
2517000000,-7.9135532,-4.5017772
2518000000,-7.6839786,-4.5769897
2519000000,-7.4747691,-4.6522017
2520000000,-7.2799635,-4.7174811
2521000000,-7.1100979,-4.792748
2522000000,-6.8858452,-4.88199
2523000000,-6.7127404,-4.9307561
2524000000,-6.5289464,-5.0387907
2525000000,-6.3265796,-5.0967135
2526000000,-6.1701298,-5.1949263
2527000000,-5.9974422,-5.2785668
2528000000,-5.830905,-5.3168654
2529000000,-5.6745276,-5.4502735
2530000000,-5.5081987,-5.5224338
2531000000,-5.4074731,-5.6302123
2532000000,-5.2825861,-5.7484121
2533000000,-5.1235037,-5.8093042
2534000000,-4.9963298,-5.8966784
2535000000,-4.8313546,-5.9647942
2536000000,-4.7317181,-6.111721
2537000000,-4.5956798,-6.1687446
2538000000,-4.4870772,-6.2857008
2539000000,-4.3460207,-6.359766
2540000000,-4.2685456,-6.4795327
2541000000,-4.173604,-6.565774
2542000000,-4.0583344,-6.6552367
2543000000,-3.963372,-6.7594295
2544000000,-3.9038019,-6.9048357
2545000000,-3.7810087,-6.9962854
2546000000,-3.6792822,-7.076623
2547000000,-3.5919149,-7.1901512
2548000000,-3.5292699,-7.2968879
2549000000,-3.4685249,-7.3999805
2550000000,-3.3827181,-7.4969401
2551000000,-3.3320785,-7.624773
2552000000,-3.2448509,-7.743103
2553000000,-3.1551909,-7.8117809
2554000000,-3.1135318,-7.9299889
2555000000,-3.0444887,-8.0072241
2556000000,-2.9851196,-8.1358585
2557000000,-2.943573,-8.2458754
2558000000,-2.9139285,-8.3661757
2559000000,-2.7990196,-8.450695
2560000000,-2.7658825,-8.5680065
2561000000,-2.7241049,-8.675745
2562000000,-2.6709993,-8.7975798
2563000000,-2.5623643,-8.8542423
2564000000,-2.5701137,-8.9847555
2565000000,-2.5174735,-9.0639362
2566000000,-2.4536526,-9.1851768
2567000000,-2.4304798,-9.2872639
2568000000,-2.3995628,-9.4120798
2569000000,-2.3140686,-9.4866161
2570000000,-2.3061998,-9.5780563
2571000000,-2.2761865,-9.6897001
2572000000,-2.2467461,-9.8461275
2573000000,-2.1945424,-9.9365425
2574000000,-2.1576092,-10.051991
2575000000,-2.1043727,-10.089883
2576000000,-2.0977948,-10.248719
2577000000,-2.0552151,-10.336403
2578000000,-2.0356824,-10.457569
2579000000,-2.0379531,-10.580452
2580000000,-2.0027802,-10.645837
2581000000,-1.9703419,-10.755756
2582000000,-1.947248,-10.882895
2583000000,-1.9343224,-10.995843
2584000000,-1.9169525,-11.111811
2585000000,-1.9002383,-11.160878
2586000000,-1.840063,-11.24615
2587000000,-1.8445178,-11.389432
2588000000,-1.8003156,-11.506004
2589000000,-1.795647,-11.613486
2590000000,-1.7790616,-11.693752
2591000000,-1.7753167,-11.797282
2592000000,-1.7345086,-11.892428
2593000000,-1.6978654,-11.966607
2594000000,-1.7021739,-12.099034
2595000000,-1.6506009,-12.182872
2596000000,-1.6533386,-12.298257
2597000000,-1.6751399,-12.378899
2598000000,-1.6393694,-12.469444
2599000000,-1.6253004,-12.56184
2600000000,-1.6439821,-12.692028
2601000000,-1.6316909,-12.835548
2602000000,-1.5856432,-12.866097
2603000000,-1.5684674,-12.958903
2604000000,-1.5680403,-13.067761
2605000000,-1.5605462,-13.168459
2606000000,-1.5427773,-13.259532
2607000000,-1.5797688,-13.360994
2608000000,-1.5351492,-13.437409
2609000000,-1.5358934,-13.560654
2610000000,-1.5167495,-13.630891
2611000000,-1.5182412,-13.738652
2612000000,-1.4844292,-13.812639
2613000000,-1.4800371,-13.901234
2614000000,-1.4413089,-13.975544
2615000000,-1.4610047,-14.103552
2616000000,-1.4893618,-14.212277
2617000000,-1.4575609,-14.293899
2618000000,-1.4318024,-14.366389
2619000000,-1.4478016,-14.464509
2620000000,-1.4483632,-14.532538
2621000000,-1.4504387,-14.679424
2622000000,-1.4310088,-14.720975
2623000000,-1.4415892,-14.847497
2624000000,-1.4378705,-14.906056
2625000000,-1.42927,-15.016212
2626000000,-1.4399737,-15.115512
2627000000,-1.4124799,-15.200943
2628000000,-1.3966615,-15.279716
2629000000,-1.4114909,-15.35814
2630000000,-1.448563,-15.475483
2631000000,-1.4322598,-15.576508
2632000000,-1.4453338,-15.673781
2633000000,-1.4098493,-15.730962
2634000000,-1.4200661,-15.839333
2635000000,-1.4258379,-15.918587
2636000000,-1.4365889,-16.012945
2637000000,-1.4337145,-16.108513
2638000000,-1.426006,-16.189856
2639000000,-1.4340538,-16.271635
2640000000,-1.4127752,-16.335369
2641000000,-1.4443126,-16.438717
2642000000,-1.4228804,-16.527237
2643000000,-1.4394926,-16.609663
2644000000,-1.456704,-16.709368
2645000000,-1.4462425,-16.782877
2646000000,-1.4516269,-16.869371
2647000000,-1.420557,-16.914875
2648000000,-1.4365718,-17.010664
2649000000,-1.4323665,-17.109205
2650000000,-1.4392183,-17.17116
2651000000,-1.4590678,-17.268005
2652000000,-1.4323101,-17.319271
2653000000,-1.4660546,-17.444302
2654000000,-1.482766,-17.525351
2655000000,-1.4962275,-17.614651
2656000000,-1.4865928,-17.696255
2657000000,-1.4638594,-17.759727
2658000000,-1.498966,-17.874584
2659000000,-1.4817773,-17.916798
2660000000,-1.5027418,-18.036062
2661000000,-1.4973687,-18.095018
2662000000,-1.491363,-18.195244
2663000000,-1.5234798,-18.250624
2664000000,-1.4850663,-18.305382
2665000000,-1.5220829,-18.397699
2666000000,-1.5492266,-18.511299
2667000000,-1.5583371,-18.567661
2668000000,-1.5579517,-18.653372
2669000000,-1.576645,-18.737823
2670000000,-1.6039649,-18.835411
2671000000,-1.5711643,-18.894421
2672000000,-1.6064129,-18.968395
2673000000,-1.598866,-19.064001
2674000000,-1.6404873,-19.157663
2675000000,-1.620077,-19.18878
2676000000,-1.625533,-19.283991
2677000000,-1.6419489,-19.3708
2678000000,-1.6475887,-19.438269
2679000000,-1.6905246,-19.524467
2680000000,-1.6849089,-19.601299
2681000000,-1.6996722,-19.684034
2682000000,-1.70441,-19.769562
2683000000,-1.7364943,-19.847305
2684000000,-1.7164795,-19.910143
2685000000,-1.7398329,-20.00445
2686000000,-1.7653699,-20.07069
2687000000,-1.8111035,-20.189941
2688000000,-1.7514583,-20.19976
2689000000,-1.7909907,-20.273396
2690000000,-1.8305516,-20.381306
2691000000,-1.823892,-20.4552
2692000000,-1.8453716,-20.517241
2693000000,-1.8718431,-20.596172
2694000000,-1.8910482,-20.697401
2695000000,-1.9029608,-20.773581
2696000000,-1.9543512,-20.83148
2697000000,-1.9469891,-20.902906
2698000000,-1.9657499,-21.017178
2699000000,-1.9766529,-21.053654
2700000000,-1.9961573,-21.137575
2701000000,-1.9752578,-21.187773
2702000000,-2.0380702,-21.288074
2703000000,-2.0442111,-21.375715
2704000000,-2.0816205,-21.433542
2705000000,-2.068485,-21.498041
2706000000,-2.0929883,-21.579798
2707000000,-2.1655989,-21.680573
2708000000,-2.164196,-21.725388
2709000000,-2.1832678,-21.81575
2710000000,-2.2197354,-21.896357
2711000000,-2.2379889,-21.998585
2712000000,-2.2461441,-22.065218
2713000000,-2.2781894,-22.121464
2714000000,-2.3199229,-22.233919
2715000000,-2.3461227,-22.27182
2716000000,-2.3403268,-22.329105
2717000000,-2.3999841,-22.426945
2718000000,-2.3876426,-22.492945
2719000000,-2.4304116,-22.570215
2720000000,-2.4772177,-22.666191
2721000000,-2.5168095,-22.744106
2722000000,-2.4942088,-22.765146
2723000000,-2.53234,-22.852522
2724000000,-2.5786965,-22.951111
2725000000,-2.6330991,-23.062826
2726000000,-2.6359041,-23.097128
2727000000,-2.6853399,-23.186483
2728000000,-2.7077966,-23.260672
2729000000,-2.7343922,-23.340654
2730000000,-2.7782617,-23.428156
2731000000,-2.8234899,-23.531748
2732000000,-2.8573916,-23.608952
2733000000,-2.9015219,-23.682594
2734000000,-2.9258232,-23.758419
2735000000,-2.9631772,-23.828279
2736000000,-2.9967244,-23.915108
2737000000,-3.0384226,-24.025795
2738000000,-3.0719383,-24.06612
2739000000,-3.1204166,-24.155489
2740000000,-3.1241605,-24.218771
2741000000,-3.1759243,-24.331213
2742000000,-3.1974924,-24.411543
2743000000,-3.2569895,-24.477755
2744000000,-3.3108225,-24.575771
2745000000,-3.398396,-24.689611
2746000000,-3.3821735,-24.731535
2747000000,-3.4338696,-24.831373
2748000000,-3.5008171,-24.898014
2749000000,-3.5398238,-25.019487
2750000000,-3.5976858,-25.096519
2751000000,-3.6125362,-25.194717
2752000000,-3.6539855,-25.284332
2753000000,-3.7106359,-25.366491
2754000000,-3.7625358,-25.442202
2755000000,-3.8151193,-25.527178
2756000000,-3.8738685,-25.628881
2757000000,-3.9128823,-25.731731
2758000000,-3.9670782,-25.848011
2759000000,-3.9534709,-25.894764
2760000000,-4.020422,-25.986565
2761000000,-4.1026869,-26.08326
2762000000,-4.1702514,-26.228924
2763000000,-4.1991749,-26.275583
2764000000,-4.2336545,-26.384996
2765000000,-4.2633476,-26.503374
2766000000,-4.3356023,-26.572254
2767000000,-4.3858757,-26.658255
2768000000,-4.4055462,-26.766388
2769000000,-4.470571,-26.865032
2770000000,-4.5314531,-26.985991
2771000000,-4.5744472,-27.131006
2772000000,-4.5799417,-27.181396
2773000000,-4.6277947,-27.296679
2774000000,-4.680491,-27.421257
2775000000,-4.7450223,-27.546057
2776000000,-4.7980018,-27.650187
2777000000,-4.8199649,-27.741186
2778000000,-4.8568993,-27.823448
2779000000,-4.8871999,-27.956921
2780000000,-4.9383535,-28.071695
2781000000,-4.9487424,-28.177443
2782000000,-4.9917622,-28.294634
2783000000,-5.0082879,-28.416784
2784000000,-5.0286794,-28.551655
2785000000,-5.0621386,-28.666435
2786000000,-5.0856576,-28.804134
2787000000,-5.1095424,-28.923014
2788000000,-5.1318555,-29.059566
2789000000,-5.1718106,-29.204531
2790000000,-5.2498317,-29.349983
2791000000,-5.2261229,-29.502054
2792000000,-5.198319,-29.54101
2793000000,-5.2880101,-29.771847
2794000000,-5.2239771,-29.810093
2795000000,-5.2456961,-29.965155
2796000000,-5.2986984,-30.133146
2797000000,-5.2902699,-30.292461
2798000000,-5.2307811,-30.322546
2799000000,-5.2523465,-30.503153
2800000000,-5.251267,-30.6817
2801000000,-5.2730722,-30.845039
2802000000,-5.2610884,-30.954132
2803000000,-5.2197237,-31.136375
2804000000,-5.2066774,-31.235861
2805000000,-5.1849623,-31.376888
2806000000,-5.1495228,-31.494637
2807000000,-5.1270556,-31.66993
2808000000,-5.1203537,-31.835247
2809000000,-5.1071372,-31.974808
2810000000,-5.1040258,-32.200722
2811000000,-5.0186133,-32.268459
2812000000,-5.0323148,-32.452587
2813000000,-4.9511104,-32.582428
2814000000,-4.9397068,-32.787521
2815000000,-4.8580594,-32.871078
2816000000,-4.8866749,-33.090317
2817000000,-4.8446584,-33.247303
2818000000,-4.7605777,-33.412384
2819000000,-4.7068505,-33.522694
2820000000,-4.6798348,-33.770775
2821000000,-4.6658363,-33.885429
2822000000,-4.5879655,-34.027462
2823000000,-4.5681086,-34.263588
2824000000,-4.5065103,-34.377052
2825000000,-4.470933,-34.609959
2826000000,-4.4285583,-34.808716
2827000000,-4.3658557,-34.90107
2828000000,-4.3298178,-35.168789
2829000000,-4.2850075,-35.259857
2830000000,-4.195262,-35.462967
2831000000,-4.1481643,-35.650658
2832000000,-4.1410937,-35.872692
2833000000,-4.0912805,-36.029011
2834000000,-3.9994256,-36.309254
2835000000,-3.9422321,-36.3694
2836000000,-3.9110336,-36.544838
2837000000,-3.8705952,-36.804142
2838000000,-3.8133018,-36.870491
2839000000,-3.7920406,-37.10725
2840000000,-3.714474,-37.308956
2841000000,-3.684067,-37.574745
2842000000,-3.6260483,-37.727196
2843000000,-3.5466547,-37.796501
2844000000,-3.5622778,-38.032452
2845000000,-3.4678938,-38.226639
2846000000,-3.3797808,-38.411449
2847000000,-3.3897643,-38.639603
2848000000,-3.3493268,-38.75592
2849000000,-3.3128915,-38.978954
2850000000,-3.2500041,-39.20575
2851000000,-3.1979432,-39.372345
2852000000,-3.1799817,-39.578228
2853000000,-3.1591191,-39.726715
2854000000,-3.063298,-39.871124
2855000000,-3.0066078,-40.128372
2856000000,-3.0002525,-40.248177
2857000000,-2.9504333,-40.515606
2858000000,-2.9345438,-40.698444
2859000000,-2.8679829,-40.86491
2860000000,-2.8497634,-41.093937
2861000000,-2.7891381,-41.22541
2862000000,-2.7820625,-41.511642
2863000000,-2.7028089,-41.607628
2864000000,-2.683697,-41.859531
2865000000,-2.6632977,-42.074917
2866000000,-2.5948009,-42.104435
2867000000,-2.5749626,-42.377777
2868000000,-2.4887125,-42.566929
2869000000,-2.4871812,-42.811539
2870000000,-2.4529126,-43.022408
2871000000,-2.4187295,-43.140888
2872000000,-2.4059868,-43.54847
2873000000,-2.3394799,-43.449707
2874000000,-2.3331168,-43.625202
2875000000,-2.2838521,-43.961586
2876000000,-2.2783332,-43.963848
2877000000,-2.2399313,-44.102242
2878000000,-2.1675229,-44.388401
2879000000,-2.1458924,-44.290157
2880000000,-2.1505156,-44.8158
2881000000,-2.1170754,-44.910023
2882000000,-2.0811267,-45.068199
2883000000,-2.0661745,-45.152763
2884000000,-2.0553768,-45.382034
2885000000,-1.9830978,-45.599056
2886000000,-2.0252271,-45.651787
2887000000,-1.9280186,-45.811367
2888000000,-1.93243,-45.992352
2889000000,-1.9060708,-45.954655
2890000000,-1.8867395,-46.14822
2891000000,-1.8486972,-46.238239
2892000000,-1.8367983,-46.581623
2893000000,-1.7973572,-46.526295
2894000000,-1.7947178,-46.713848
2895000000,-1.7730838,-46.936272
2896000000,-1.7607813,-47.184788
2897000000,-1.7122643,-47.162556
2898000000,-1.703433,-47.185406
2899000000,-1.6819906,-47.093121
2900000000,-1.6616613,-47.523903
2901000000,-1.6503142,-47.487495
2902000000,-1.5703137,-47.760674
2903000000,-1.5935125,-47.805504
2904000000,-1.6010586,-48.138233
2905000000,-1.5585011,-48.042896
2906000000,-1.5021135,-48.16761
2907000000,-1.5320371,-48.353352
2908000000,-1.5037029,-48.271217
2909000000,-1.5459878,-48.385628
2910000000,-1.4804149,-48.492691
2911000000,-1.4424655,-48.304428
2912000000,-1.4435645,-48.520287
2913000000,-1.4427571,-48.830643
2914000000,-1.4168296,-48.759827
2915000000,-1.4122334,-48.729332
2916000000,-1.3659201,-48.950031
2917000000,-1.3469547,-49.027538
2918000000,-1.3732953,-49.248047
2919000000,-1.3546245,-49.191795
2920000000,-1.2978702,-49.337936
2921000000,-1.2805183,-49.127506
2922000000,-1.2923685,-49.304729
2923000000,-1.2623394,-49.245087
2924000000,-1.2743639,-49.312656
2925000000,-1.2496501,-49.311104
2926000000,-1.2409517,-49.593281
2927000000,-1.2064108,-49.537361
2928000000,-1.2195537,-49.647575
2929000000,-1.1988209,-49.495129
2930000000,-1.1818498,-49.432426
2931000000,-1.1802354,-49.910801
2932000000,-1.1643219,-49.792019
2933000000,-1.1298229,-49.709385
2934000000,-1.1282827,-49.903702
2935000000,-1.1413771,-49.755844
2936000000,-1.1354141,-49.879356
2937000000,-1.1028106,-50.058434
2938000000,-1.0785962,-49.919685
2939000000,-1.1139747,-50.449856
2940000000,-1.0727974,-49.99754
2941000000,-1.0546898,-50.288002
2942000000,-1.0476632,-49.906651
2943000000,-1.0365232,-50.187168
2944000000,-1.0183032,-50.187492
2945000000,-0.98541969,-50.445534
2946000000,-0.96902329,-50.592522
2947000000,-0.99324036,-50.56562
2948000000,-0.99143481,-50.523609
2949000000,-0.96880603,-50.287159
2950000000,-1.006597,-50.743038
2951000000,-0.96084118,-50.868458
2952000000,-0.95012277,-50.563686
2953000000,-0.93901318,-50.666229
2954000000,-0.943726,-50.259312
2955000000,-0.94298095,-50.161827
2956000000,-0.91765398,-50.612591
2957000000,-0.91773438,-50.342255
2958000000,-0.87407178,-50.473282
2959000000,-0.86971301,-50.40826
2960000000,-0.91911244,-50.786613
2961000000,-0.8640672,-50.479649
2962000000,-0.88447779,-50.874046
2963000000,-0.88655663,-50.892696
2964000000,-0.84111542,-50.503422
2965000000,-0.89045268,-50.762596
2966000000,-0.87169254,-50.904408
2967000000,-0.83560675,-50.558434
2968000000,-0.85134882,-50.708042
2969000000,-0.81162041,-51.099197
2970000000,-0.86087495,-51.106026
2971000000,-0.81743902,-51.03067
2972000000,-0.80354071,-50.990406
2973000000,-0.82814151,-50.956104
2974000000,-0.80583739,-51.174343
2975000000,-0.80550122,-51.122829
2976000000,-0.75943905,-51.131371
2977000000,-0.77825916,-51.017826
2978000000,-0.79458934,-51.34346
2979000000,-0.76278669,-51.172649
2980000000,-0.78816074,-50.888775
2981000000,-0.80724591,-51.072605
2982000000,-0.7398963,-51.317387
2983000000,-0.77988124,-51.166073
2984000000,-0.7239632,-51.442532
2985000000,-0.74919015,-51.639156
2986000000,-0.71971488,-51.696468
2987000000,-0.72856456,-51.570717
2988000000,-0.72018951,-51.690853
2989000000,-0.68802029,-51.711582
2990000000,-0.70368791,-51.370098
2991000000,-0.69126344,-51.770859
2992000000,-0.66808951,-51.397301
2993000000,-0.67597872,-51.494431
2994000000,-0.72352296,-51.332676
2995000000,-0.69815457,-51.509369
2996000000,-0.68505794,-51.455467
2997000000,-0.68528217,-51.545284
2998000000,-0.66665483,-51.22504
2999000000,-0.65880632,-51.720749
3000000000,-0.66484034,-51.447216
3001000000,-0.65754443,-51.569973
3002000000,-0.66549796,-51.770897
3003000000,-0.65474361,-51.900566
3004000000,-0.66528183,-51.663132
3005000000,-0.65288442,-51.945919
3006000000,-0.65809876,-51.755989
3007000000,-0.66133404,-52.006992
3008000000,-0.64325696,-51.693195
3009000000,-0.64206958,-51.856007
3010000000,-0.62346148,-51.846272
3011000000,-0.64920998,-52.201603
3012000000,-0.63204765,-52.057877
3013000000,-0.61885452,-52.047424
3014000000,-0.60108674,-52.14769
3015000000,-0.60191202,-52.04327
3016000000,-0.61597186,-51.982044
3017000000,-0.60886264,-52.311649
3018000000,-0.60770237,-52.284332
3019000000,-0.58728319,-52.217304
3020000000,-0.58787453,-52.310326
3021000000,-0.58299613,-52.350574
3022000000,-0.57541049,-52.311638
3023000000,-0.57483429,-52.6087
3024000000,-0.60026401,-52.453793
3025000000,-0.59893113,-52.414619
3026000000,-0.58087873,-52.272888
3027000000,-0.54267728,-52.332989
3028000000,-0.5611223,-52.23312
3029000000,-0.58830136,-52.525242
3030000000,-0.56001729,-52.745602
3031000000,-0.55721289,-52.359257
3032000000,-0.58639038,-52.40892
3033000000,-0.52323824,-52.712376
3034000000,-0.5468151,-52.52887
3035000000,-0.53388625,-52.281002
3036000000,-0.55484796,-52.618568
3037000000,-0.5580228,-52.680191
3038000000,-0.55724806,-52.47229
3039000000,-0.5325802,-52.534008
3040000000,-0.54174423,-52.608742
3041000000,-0.54086328,-52.76123
3042000000,-0.57234347,-52.804867
3043000000,-0.54610771,-52.68919
3044000000,-0.55788666,-52.807426
3045000000,-0.52415794,-52.632793
3046000000,-0.53719318,-52.855293
3047000000,-0.53157562,-53.00312
3048000000,-0.54892278,-53.139099
3049000000,-0.53284431,-52.867798
3050000000,-0.52362704,-52.821098
3051000000,-0.55307001,-52.86161
3052000000,-0.52768838,-53.040199
3053000000,-0.50892842,-53.163589
3054000000,-0.52026141,-52.594257
3055000000,-0.52517194,-53.097313
3056000000,-0.51374948,-53.270046
3057000000,-0.50985909,-53.194336
3058000000,-0.49981314,-52.788776
3059000000,-0.53551829,-52.529404
3060000000,-0.53550911,-53.029446
3061000000,-0.48162058,-53.081898
3062000000,-0.49780393,-53.177452
3063000000,-0.53467429,-53.365768
3064000000,-0.49446493,-53.405987
3065000000,-0.53092009,-52.944683
3066000000,-0.47639686,-53.106373
3067000000,-0.50136048,-52.932747
3068000000,-0.44984159,-52.812531
3069000000,-0.5023514,-53.229454
3070000000,-0.50300914,-52.866913
3071000000,-0.49058276,-53.251232
3072000000,-0.47708473,-53.489765
3073000000,-0.50491416,-53.367981
3074000000,-0.46310973,-53.502548
3075000000,-0.50542414,-53.656292
3076000000,-0.48033345,-53.052292
3077000000,-0.48189178,-53.145348
3078000000,-0.48913774,-53.290882
3079000000,-0.46355861,-53.467926
3080000000,-0.45088243,-53.311985
3081000000,-0.48322368,-53.371643
3082000000,-0.46255639,-53.353104
3083000000,-0.44463587,-53.02993
3084000000,-0.46743557,-53.151482
3085000000,-0.45636621,-53.304604
3086000000,-0.46206403,-53.787189
3087000000,-0.44448748,-53.573677
3088000000,-0.45832554,-53.810036
3089000000,-0.43668771,-53.512066
3090000000,-0.47609514,-53.642448
3091000000,-0.46010789,-53.217804
3092000000,-0.45844835,-53.56073
3093000000,-0.44541439,-53.501122
3094000000,-0.44575384,-53.7458
3095000000,-0.42434978,-53.373848
3096000000,-0.45238024,-53.618538
3097000000,-0.44615117,-53.19981
3098000000,-0.44403434,-53.18079
3099000000,-0.40861765,-53.275398
3100000000,-0.45535141,-53.391571
3101000000,-0.46253467,-54.108536
3102000000,-0.44159427,-53.323513
3103000000,-0.44281057,-53.181446
3104000000,-0.4080731,-53.186985
3105000000,-0.41724348,-53.650143
3106000000,-0.43407744,-53.266014
3107000000,-0.42249042,-53.224792
3108000000,-0.42840031,-53.40229
3109000000,-0.47427166,-53.46743
3110000000,-0.395524,-53.114384
3111000000,-0.45790735,-53.570396
3112000000,-0.42448679,-53.121738
3113000000,-0.45999259,-53.127907
3114000000,-0.43196619,-53.312325
3115000000,-0.43330112,-53.211262
3116000000,-0.42457277,-53.276112
3117000000,-0.41146949,-53.526333
3118000000,-0.42219031,-53.687702
3119000000,-0.42755657,-53.148315
3120000000,-0.40594637,-53.537247
3121000000,-0.41195658,-53.359558
3122000000,-0.4220672,-53.708668
3123000000,-0.43062985,-53.719597
3124000000,-0.40583357,-53.318836
3125000000,-0.39699715,-53.658237
3126000000,-0.4322055,-53.53083
3127000000,-0.3999474,-53.403923
3128000000,-0.39945138,-53.915657
3129000000,-0.36746269,-53.462128
3130000000,-0.41329193,-53.556248
3131000000,-0.3737292,-53.522942
3132000000,-0.43121332,-53.728291
3133000000,-0.38898572,-53.491928
3134000000,-0.41628408,-53.539101
3135000000,-0.4419643,-53.685558
3136000000,-0.39932501,-53.603073
3137000000,-0.37845874,-53.587723
3138000000,-0.41087481,-53.078121
3139000000,-0.37701169,-54.066586
3140000000,-0.39730421,-54.400742
3141000000,-0.37448737,-53.626022
3142000000,-0.40567109,-54.194668
3143000000,-0.3903088,-53.594372
3144000000,-0.36724997,-53.171959
3145000000,-0.3561134,-53.639256
3146000000,-0.40437341,-53.731358
3147000000,-0.40974188,-53.591919
3148000000,-0.40214792,-53.801666
3149000000,-0.39209664,-53.589794
3150000000,-0.4016667,-53.797787
3151000000,-0.38556546,-53.577946
3152000000,-0.39420614,-53.547405
3153000000,-0.38536042,-53.471058
3154000000,-0.39219257,-53.652336
3155000000,-0.37286139,-53.242043
3156000000,-0.40040627,-53.445889
3157000000,-0.39404121,-53.673481
3158000000,-0.38733169,-53.688904
3159000000,-0.36727041,-53.822041
3160000000,-0.37256622,-53.774021
3161000000,-0.41854933,-53.467644
3162000000,-0.36675295,-53.448322
3163000000,-0.37086385,-53.116409
3164000000,-0.39239863,-53.493427
3165000000,-0.3831563,-53.205738
3166000000,-0.41031948,-53.445465
3167000000,-0.3981683,-53.346577
3168000000,-0.39332637,-53.069653
3169000000,-0.39131248,-53.463928
3170000000,-0.39904884,-53.322048
3171000000,-0.39323032,-53.456337
3172000000,-0.39106429,-53.371635
3173000000,-0.37950483,-53.170677
3174000000,-0.40031371,-53.340477
3175000000,-0.37497127,-53.533653
3176000000,-0.37161875,-53.334656
3177000000,-0.42159092,-53.338409
3178000000,-0.39383802,-53.431705
3179000000,-0.36607552,-53.156895
3180000000,-0.36126757,-53.202675
3181000000,-0.39251092,-53.756992
3182000000,-0.38265187,-53.169155
3183000000,-0.348894,-53.349014
3184000000,-0.39908144,-53.095016
3185000000,-0.3780317,-53.147579
3186000000,-0.38431054,-53.249165
3187000000,-0.36668959,-52.920033
3188000000,-0.38620597,-53.154148
3189000000,-0.39605117,-53.326508
3190000000,-0.36509776,-53.333172
3191000000,-0.38225514,-53.299953
3192000000,-0.3734118,-53.27182
3193000000,-0.36364517,-53.341801
3194000000,-0.36370081,-52.892696
3195000000,-0.37465653,-53.269703
3196000000,-0.37964407,-53.140724
3197000000,-0.36470675,-53.395573
3198000000,-0.3462899,-53.759197
3199000000,-0.36986133,-53.138966
3200000000,-0.34888723,-53.199543
3201000000,-0.3611882,-53.177849
3202000000,-0.38491845,-53.352913
3203000000,-0.36741662,-53.325043
3204000000,-0.34893668,-52.904079
3205000000,-0.37849408,-52.890068
3206000000,-0.39895418,-53.413475
3207000000,-0.35546952,-53.016903
3208000000,-0.37687674,-53.250034
3209000000,-0.34770614,-52.927872
3210000000,-0.35488507,-53.193424
3211000000,-0.37671989,-53.251472
3212000000,-0.37995538,-52.877422
3213000000,-0.36043409,-53.24826
3214000000,-0.36256769,-53.074097
3215000000,-0.36495623,-53.191727
3216000000,-0.40737429,-52.931717
3217000000,-0.37304461,-53.186348
3218000000,-0.37903926,-53.072323
3219000000,-0.35443869,-53.090054
3220000000,-0.37513191,-53.135868
3221000000,-0.37269455,-53.284801
3222000000,-0.35401869,-52.968571
3223000000,-0.3590056,-52.824608
3224000000,-0.35869706,-52.896214
3225000000,-0.35999548,-52.923275
3226000000,-0.32711452,-52.886131
3227000000,-0.38085815,-52.825916
3228000000,-0.38542762,-52.759666
3229000000,-0.34843647,-53.060223
3230000000,-0.3758426,-52.652676
3231000000,-0.38247457,-52.768036
3232000000,-0.34953722,-52.957745
3233000000,-0.38782138,-52.953316
3234000000,-0.39479277,-52.85733
3235000000,-0.37114212,-53.021446
3236000000,-0.37309074,-53.25737
3237000000,-0.37835854,-53.026131
3238000000,-0.37577519,-52.947872
3239000000,-0.35438594,-53.045021
3240000000,-0.38936561,-53.135605
3241000000,-0.33958921,-53.324646
3242000000,-0.33907422,-53.380192
3243000000,-0.38628849,-53.376469
3244000000,-0.36708435,-53.127052
3245000000,-0.35773912,-53.221546
3246000000,-0.35816517,-53.307182
3247000000,-0.39174888,-53.032345
3248000000,-0.36864656,-53.174736
3249000000,-0.38094503,-53.222965
3250000000,-0.4081063,-53.287949
3251000000,-0.37221992,-53.414566
3252000000,-0.39484879,-53.41679
3253000000,-0.37457812,-53.274658
3254000000,-0.35256627,-53.172096
3255000000,-0.38369083,-53.600578
3256000000,-0.36800775,-53.080215
3257000000,-0.36852518,-53.271637
3258000000,-0.3681666,-53.20435
3259000000,-0.38924035,-52.977043
3260000000,-0.36751279,-52.963699
3261000000,-0.39575741,-53.136822
3262000000,-0.37204674,-52.839104
3263000000,-0.3455157,-52.797943
3264000000,-0.37650001,-52.510216
3265000000,-0.36558372,-52.423779
3266000000,-0.35261232,-52.649761
3267000000,-0.34738746,-52.663414
3268000000,-0.39351165,-52.694458
3269000000,-0.36689267,-52.816063
3270000000,-0.39188021,-52.742001
3271000000,-0.36005577,-52.923393
3272000000,-0.36349064,-52.488243
3273000000,-0.36776564,-52.131203
3274000000,-0.36044392,-52.833302
3275000000,-0.36793309,-52.956814
3276000000,-0.37965295,-53.109478
3277000000,-0.36817518,-52.489788
3278000000,-0.34899089,-52.757488
3279000000,-0.36984518,-53.10709
3280000000,-0.36905393,-53.085037
3281000000,-0.39696655,-52.789356
3282000000,-0.36865032,-53.2239
3283000000,-0.40472254,-52.985291
3284000000,-0.37411568,-52.998058
3285000000,-0.38531989,-53.503624
3286000000,-0.34473914,-53.16246
3287000000,-0.36964744,-52.833099
