"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.636,-34.5403140422935,-0.568953348572361
1.637,-34.5657597930142,-0.569286006846636
1.638,-34.5912708975341,-0.569618803783457
1.639,-34.616847683194,-0.569951739486657
1.64,-34.6424904786493,-0.570284814059951
1.641,-34.6681996138594,-0.570618027606892
1.642,-34.6939754200757,-0.5709513802309
1.643,-34.7198182298296,-0.57128487203529
1.644,-34.7457283769192,-0.571618503123251
1.645,-34.7717061963957,-0.571952273597868
1.646,-34.7977520245492,-0.572286183562133
1.647,-34.823866198893,-0.572620233118961
1.648,-34.8500490581482,-0.572954422371169
1.649,-34.8763009422266,-0.573288751421525
1.65,-34.9026221922131,-0.573623220372729
1.651,-34.9290131503472,-0.573957829327435
1.652,-34.955474160004,-0.574292578388244
1.653,-34.9820055656734,-0.574627467657737
1.654,-35.0086077129396,-0.57496249723847
1.655,-35.0352809484581,-0.575297667232982
1.656,-35.0620256199333,-0.575632977743805
1.657,-35.0888420760939,-0.575968428873482
1.658,-35.1157306666677,-0.576304020724561
1.659,-35.1426917423555,-0.576639753399619
1.66,-35.1697256548031,-0.576975627001257
1.661,-35.1968327565732,-0.577311641632126
1.662,-35.2240134011153,-0.577647797394915
1.663,-35.2512679427346,-0.577984094392384
1.664,-35.2785967365597,-0.578320532727351
1.665,-35.3060001385089,-0.578657112502717
1.666,-35.3334785052553,-0.578993833821462
1.667,-35.36103219419,-0.579330696786667
1.668,-35.3886615633847,-0.579667701501526
1.669,-35.416366971552,-0.580004848069326
1.67,-35.4441487780046,-0.580342136593486
1.671,-35.4720073426129,-0.580679567177575
1.672,-35.4999430257608,-0.581017139925269
1.673,-35.5279561883,-0.581354854940424
1.674,-35.5560471915024,-0.581692712327041
1.675,-35.5842163970108,-0.582030712189293
1.676,-35.612464166788,-0.58236885463153
1.677,-35.6407908630635,-0.582707139758298
1.678,-35.6691968482787,-0.583045567674325
1.679,-35.6976824850299,-0.583384138484554
1.68,-35.726248136009,-0.583722852294144
1.681,-35.754894163943,-0.584061709208476
1.682,-35.7836209315298,-0.584400709333166
1.683,-35.812428801373,-0.584739852774066
1.684,-35.841318135914,-0.585079139637291
1.685,-35.8702892973613,-0.585418570029211
1.686,-35.8993426476179,-0.585758144056469
1.687,-35.9284785482058,-0.586097861825987
1.688,-35.9576973601881,-0.586437723444975
1.689,-35.986999444088,-0.586777729020944
1.69,-36.0163851598056,-0.587117878661717
1.691,-36.0458548665312,-0.587458172475427
1.692,-36.075408922656,-0.587798610570536
1.693,-36.10504768568,-0.588139193055838
1.694,-36.1347715121161,-0.588479920040486
1.695,-36.1645807573915,-0.588820791633971
1.696,-36.1944757757455,-0.58916180794616
1.697,-36.2244569201241,-0.589502969087281
1.698,-36.2545245420708,-0.589844275167962
1.699,-36.2846789916141,-0.590185726299202
1.7,-36.3149206171509,-0.590527322592419
1.701,-36.3452497653261,-0.590869064159434
1.702,-36.3756667809087,-0.591210951112485
1.703,-36.406172006663,-0.59155298356424
1.704,-36.4367657832166,-0.591895161627818
1.705,-36.4674484489228,-0.592237485416767
1.706,-36.4982203397197,-0.592579955045105
1.707,-36.5290817889846,-0.592922570627309
1.708,-36.5600331273823,-0.593265332278343
1.709,-36.5910746827104,-0.593608240113635
1.71,-36.6222067797385,-0.593951294249135
1.711,-36.6534297400425,-0.594294494801279
1.712,-36.6847438818334,-0.594637841887014
1.713,-36.7161495197808,-0.594981335623823
1.714,-36.7476469648313,-0.595324976129711
1.715,-36.7792365240199,-0.595668763523229
1.716,-36.8109185002765,-0.596012697923475
1.717,-36.8426931922256,-0.596356779450101
1.718,-36.8745608939804,-0.596701008223353
1.719,-36.9065218949297,-0.597045384364023
1.72,-36.9385764795184,-0.597389907993516
1.721,-36.970724927021,-0.597734579233819
1.722,-37.0029675113085,-0.598079398207537
1.723,-37.0353045006073,-0.598424365037874
1.724,-37.0677361572511,-0.598769479848678
1.725,-37.1002627374251,-0.599114742764425
1.726,-37.1328844909016,-0.599460153910228
1.727,-37.1656016607687,-0.599805713411865
1.728,-37.1984144831492,-0.600151421395762
1.729,-37.2313231869121,-0.600497277989036
1.73,-37.2643279933744,-0.600843283319462
1.731,-37.297429115994,-0.601189437515529
1.732,-37.3306267600533,-0.601535740706406
1.733,-37.3639211223334,-0.601882193021986
1.734,-37.3973123907776,-0.602228794592865
1.735,-37.4308007441457,-0.602575545550388
1.736,-37.4643863516569,-0.602922446026613
1.737,-37.4980693726228,-0.603269496154358
1.738,-37.5318499560684,-0.603616696067197
1.739,-37.5657282403424,-0.603964045899464
1.74,-37.5997043527156,-0.604311545786264
1.741,-37.6337784089675,-0.604659195863499
1.742,-37.6679505129596,-0.605006996267847
1.743,-37.7022207561975,-0.605354947136796
1.744,-37.736589217379,-0.605703048608647
1.745,-37.7710559619287,-0.606051300822519
1.746,-37.8056210415195,-0.606399703918356
1.747,-37.8402844935795,-0.606748258036945
1.748,-37.8750463407848,-0.607096963319927
1.749,-37.909906590537,-0.607445819909789
1.75,-37.9448652344255,-0.607794827949894
1.751,-37.9799222476745,-0.608143987584462
1.752,-38.0150775885737,-0.608493298958632
1.753,-38.0503311978926,-0.608842762218406
1.754,-38.0856829982769,-0.609192377510702
1.755,-38.1211328936296,-0.609542144983349
1.756,-38.1566807684726,-0.609892064785099
1.757,-38.1923264872899,-0.610242137065629
1.758,-38.2280698938542,-0.610592361975569
1.759,-38.2639108105313,-0.610942739666477
1.76,-38.2998490375677,-0.61129327029089
1.761,-38.3358843523559,-0.611643954002307
1.762,-38.3720165086804,-0.611994790955191
1.763,-38.4082452359425,-0.612345781305015
1.764,-38.4445702383622,-0.612696925208221
1.765,-38.4809911941598,-0.613048222822271
1.766,-38.517507754714,-0.613399674305637
1.767,-38.5541195436961,-0.613751279817804
1.768,-38.5908261561821,-0.614103039519304
1.769,-38.6276271577391,-0.614454953571702
1.77,-38.6645220834882,-0.614807022137609
1.771,-38.7015104371411,-0.6151592453807
1.772,-38.7385916900115,-0.615511623465717
1.773,-38.7757652799999,-0.615864156558472
1.774,-38.8130306105513,-0.616216844825872
1.775,-38.8503870495862,-0.616569688435912
1.776,-38.8878339284022,-0.616922687557696
1.777,-38.9253705405488,-0.617275842361437
1.778,-38.9629961406716,-0.617629153018476
1.779,-39.0007099433277,-0.617982619701276
1.78,-39.0385111217703,-0.618336242583438
1.781,-39.0763988067036,-0.618690021839736
1.782,-39.1143720850058,-0.619043957646071
1.783,-39.1524299984196,-0.619398050179526
1.784,-39.1905715422122,-0.619752299618357
1.785,-39.2287956638014,-0.620106706142006
1.786,-39.2671012613485,-0.620461269931117
1.787,-39.3054871823181,-0.620815991167513
1.788,-39.3439522220033,-0.621170870034254
1.789,-39.3824951220168,-0.621525906715612
1.79,-39.4211145687463,-0.621881101397078
1.791,-39.4598091917758,-0.622236454265397
1.792,-39.4985775622701,-0.622591965508548
1.793,-39.5374181913243,-0.622947635315784
1.794,-39.5763295282762,-0.6233034638776
1.795,-39.6153099589831,-0.623659451385774
1.796,-39.6543578040609,-0.624015598033383
1.797,-39.6934713170876,-0.624371904014779
1.798,-39.7326486827694,-0.624728369525606
1.799,-39.7718880150689,-0.625084994762842
1.8,-39.8111873552984,-0.625441779924755
1.801,-39.8505446701742,-0.625798725210962
1.802,-39.8899578498356,-0.626155830822418
1.803,-39.9294247058266,-0.626513096961391
1.804,-39.9689429690424,-0.626870523831543
1.805,-40.0085102876387,-0.62722811163787
1.806,-40.0481242249065,-0.62758586058675
1.807,-40.0877822571122,-0.627943770885931
1.808,-40.1274817713031,-0.628301842744565
1.809,-40.1672200630799,-0.62866007637319
1.81,-40.2069943343362,-0.629018471983752
1.811,-40.2468016909677,-0.629377029789606
1.812,-40.2866391405499,-0.629735750005546
1.813,-40.3265035899874,-0.630094632847775
1.814,-40.3663918431353,-0.630453678533962
1.815,-40.4063005983956,-0.6308128872832
1.816,-40.4462264462879,-0.631172259316058
1.817,-40.4861658669993,-0.631531794854562
1.818,-40.526115227913,-0.631891494122214
1.819,-40.5660707811196,-0.63225135734401
1.82,-40.6060286609134,-0.632611384746423
1.821,-40.6459848812754,-0.632971576557435
1.822,-40.6859353333471,-0.633331933006536
1.823,-40.7258757828975,-0.633692454324739
1.824,-40.7658018677876,-0.63405314074457
1.825,-40.8057090954349,-0.634413992500111
1.826,-40.8455928402832,-0.634775009826968
1.827,-40.8854483412797,-0.635136192962309
1.828,-40.9252706993679,-0.635497542144864
1.829,-40.9650548749959,-0.635859057614923
1.83,-41.0047956856498,-0.636220739614371
1.831,-41.0444878034142,-0.636582588386655
1.832,-41.0841257525686,-0.636944604176841
1.833,-41.1237039072228,-0.637306787231585
1.834,-41.163216489,-0.637669137799155
1.835,-41.2026575647729,-0.638031656129453
1.836,-41.2420210444606,-0.638394342473976
1.837,-41.2813006788942,-0.63875719708591
1.838,-41.3204900577576,-0.639120220220033
1.839,-41.3595826076129,-0.639483412132817
1.84,-41.398571590019,-0.639846773082367
1.841,-41.4374500997512,-0.640210303328484
1.842,-41.4762110631328,-0.64057400313263
1.843,-41.5148472364871,-0.640937872757973
1.844,-41.553351204721,-0.641301912469354
1.845,-41.591715380049,-0.641666122533329
1.846,-41.6299320008712,-0.64203050321817
1.847,-41.6679931308131,-0.642395054793864
1.848,-41.7058906579427,-0.642759777532139
1.849,-41.7436162941725,-0.643124671706438
1.85,-41.7811615748624,-0.643489737591982
1.851,-41.8185178586332,-0.643854975465713
1.852,-41.8556763274056,-0.644220385606357
1.853,-41.8926279866761,-0.644585968294406
1.854,-41.9293636660441,-0.644951723812125
1.855,-41.9658740200031,-0.64531765244357
1.856,-42.0021495290094,-0.645683754474597
1.857,-42.0381805008432,-0.646050030192861
1.858,-42.0739570722737,-0.646416479887829
1.859,-42.1094692110437,-0.646783103850793
1.86,-42.1447067181872,-0.647149902374863
1.861,-42.1796592306928,-0.647516875754994
1.862,-42.2143162245272,-0.647884024287993
1.863,-42.2486670180302,-0.648251348272498
1.864,-42.2827007756977,-0.648618848009032
1.865,-42.3164065123612,-0.648986523799972
1.866,-42.3497730977781,-0.649354375949579
1.867,-42.3827892616443,-0.649722404764003
1.868,-42.4154435990388,-0.65009061055127
1.869,-42.4477245763116,-0.650458993621327
1.87,-42.4796205374235,-0.650827554286034
1.871,-42.5111197107472,-0.651196292859151
1.872,-42.5422102163343,-0.651565209656372
1.873,-42.5728800736599,-0.651934304995331
1.874,-42.6031172098432,-0.652303579195603
1.875,-42.632909468353,-0.652673032578704
1.876,-42.6622446181978,-0.65304266546812
1.877,-42.6911103636019,-0.653412478189296
1.878,-42.7194943541667,-0.653782471069668
1.879,-42.7473841955148,-0.654152644438623
1.88,-42.7747674604107,-0.654522998627577
1.881,-42.801631700355,-0.654893533969896
1.882,-42.82796445764,-0.655264250801023
1.883,-42.8537532778582,-0.655635149458347
1.884,-42.8789857228514,-0.65600623028132
1.885,-42.9036493840839,-0.656377493611413
1.886,-42.9277318964233,-0.656748939792131
1.887,-42.9512209523093,-0.657120569169042
1.888,-42.9741043162894,-0.657492382089751
1.889,-42.9963698398949,-0.657864378903932
1.89,-43.0180054768328,-0.658236559963343
1.891,-43.0389992984638,-0.6586089256218
1.892,-43.0593395095338,-0.658981476235212
1.893,-43.0790144641263,-0.659354212161599
1.894,-43.0980126818005,-0.659727133761061
1.895,-43.1163228638738,-0.660100241395827
1.896,-43.1339339098127,-0.660473535430234
1.897,-43.1508349336856,-0.660847016230745
1.898,-43.1670152806374,-0.661220684165965
1.899,-43.1824645433366,-0.661594539606634
1.9,-43.1971725783515,-0.661968582925655
1.901,-43.211129522403,-0.662342814498073
1.902,-43.2243258084485,-0.662717234701104
1.903,-43.2367521815428,-0.663091843914147
1.904,-43.2483997144277,-0.663466642518773
1.905,-43.2592598227979,-0.663841630898749
1.906,-43.2693242801917,-0.664216809440035
1.907,-43.2785852324544,-0.664592178530805
1.908,-43.2870352117257,-0.66496773856144
1.909,-43.2946671498984,-0.665343489924536
1.91,-43.3014743915014,-0.665719433014936
1.911,-43.3074507059576,-0.666095568229707
1.912,-43.3125902991725,-0.666471895968169
1.913,-43.3168878244067,-0.666848416631883
1.914,-43.3203383923926,-0.667225130624681
1.915,-43.3229375806551,-0.667602038352669
1.916,-43.3246814419978,-0.667979140224211
1.917,-43.3255665121249,-0.668356436649981
1.918,-43.3255898163619,-0.668733928042923
1.919,-43.3247488754547,-0.669111614818288
1.92,-43.3230417104183,-0.669489497393642
1.921,-43.320466846418,-0.66986757618886
1.922,-43.3170233156655,-0.670245851626152
1.923,-43.3127106593192,-0.670624324130036
1.924,-43.3075289283807,-0.671002994127383
1.925,-43.3014786835813,-0.671381862047429
1.926,-43.294560994264,-0.671760928321746
1.927,-43.2867774362605,-0.672140193384268
1.928,-43.2781300887743,-0.672519657671308
1.929,-43.2686215302845,-0.672899321621546
1.93,-43.2582548334825,-0.673279185676062
1.931,-43.2470335592671,-0.673659250278334
1.932,-43.2349617498203,-0.674039515874236
1.933,-43.2220439207912,-0.674419982912031
1.934,-43.2082850526206,-0.674800651842442
1.935,-43.1936905810408,-0.675181523118585
1.936,-43.1782663867875,-0.675562597196038
1.937,-43.1620187845639,-0.675943874532784
1.938,-43.1449545112997,-0.676325355589288
1.939,-43.1270807137503,-0.676707040828467
1.94,-43.108404935482,-0.67708893071568
1.941,-43.0889351032911,-0.677471025718797
1.942,-43.0686795131065,-0.677853326308138
1.943,-43.0476468154267,-0.678235832956531
1.944,-43.025846000342,-0.678618546139301
1.945,-43.0032863821914,-0.679001466334251
1.946,-42.9799775839088,-0.67938459402174
1.947,-42.9559295211079,-0.67976792968461
1.948,-42.9311523859567,-0.680151473808255
1.949,-42.9056566308925,-0.680535226880601
1.95,-42.8794529522267,-0.680919189392114
1.951,-42.8525522736862,-0.681303361835816
1.952,-42.8249657299415,-0.681687744707283
1.953,-42.7967046501622,-0.682072338504671
1.954,-42.767780541648,-0.682457143728712
1.955,-42.7382050735735,-0.682842160882719
1.956,-42.7079900608896,-0.68322739047258
1.957,-42.6771474484162,-0.683612833006808
1.958,-42.6456892951642,-0.683998488996521
1.959,-42.6136277589189,-0.684384358955445
1.96,-42.5809750811156,-0.684770443399941
1.961,-42.5477435720367,-0.685156742848989
1.962,-42.5139455963562,-0.685543257824224
1.963,-42.4795935590546,-0.685929988849918
1.964,-42.4446998917276,-0.686316936452999
1.965,-42.409277039305,-0.68670410116307
1.966,-42.3733374471994,-0.687091483512418
1.967,-42.3368935488963,-0.687479084035977
1.968,-42.2999577540004,-0.687866903271385
1.969,-42.2625424367467,-0.688254941758988
1.97,-42.2246599249839,-0.688643200041838
1.971,-42.1863224896386,-0.689031678665682
1.972,-42.1475423346605,-0.689420378178999
1.973,-42.1083315874551,-0.689809299133005
1.974,-42.0687022898011,-0.690198442081646
1.975,-42.0286663892528,-0.690587807581604
1.976,-41.9882357310256,-0.690977396192339
1.977,-41.9474220503583,-0.691367208476054
1.978,-41.9062369653498,-0.691757244997735
1.979,-41.8646919702619,-0.692147506325142
1.98,-41.8227984292794,-0.692537993028825
1.981,-41.7805675707231,-0.692928705682121
1.982,-41.7380104817006,-0.693319644861174
1.983,-41.6951381031896,-0.693710811144954
1.984,-41.6519612255395,-0.69410220511523
1.985,-41.6084904843807,-0.694493827356626
1.986,-41.5647363569298,-0.694885678456574
1.987,-41.5207091586775,-0.695277759005375
1.988,-41.4764190404463,-0.695670069596169
1.989,-41.4318759858054,-0.696062610824974
1.99,-41.3870898088283,-0.696455383290659
1.991,-41.3420701521803,-0.696848387594989
1.992,-41.296826485522,-0.697241624342615
1.993,-41.2513681042144,-0.697635094141066
1.994,-41.2057041283131,-0.698028797600821
1.995,-41.1598435018371,-0.698422735335213
1.996,-41.1137949922983,-0.698816907960536
1.997,-41.0675671904798,-0.699211316096011
1.998,-41.0211685104478,-0.699605960363789
1.999,-40.9746071897862,-0.700000841388976
2,-40.9278912900395,-0.70039595979962
2.001,-40.8810286973521,-0.700791316226759
2.002,-40.8340271232929,-0.701186911304394
2.003,-40.7868941058517,-0.701582745669492
2.004,-40.7396370105964,-0.701978819962032
2.005,-40.6922630319813,-0.702375134825
2.006,-40.6447791947936,-0.702771690904357
2.007,-40.5971923557286,-0.70316848884913
2.008,-40.5495092050847,-0.703565529311326
2.009,-40.5017362685662,-0.703962812946012
2.01,-40.4538799091868,-0.704360340411314
2.011,-40.4059463292633,-0.704758112368368
2.012,-40.3579415724922,-0.705156129481416
2.013,-40.3098715261004,-0.70555439241775
2.014,-40.2617419230622,-0.705952901847752
2.015,-40.2135583443757,-0.706351658444874
2.016,-40.1653262213906,-0.706750662885699
2.017,-40.1170508381823,-0.707149915849889
2.018,-40.068737333964,-0.707549418020241
2.019,-40.0203907055326,-0.707949170082673
2.02,-39.9720158097415,-0.708349172726245
2.021,-39.9236173659953,-0.708749426643134
2.022,-39.8751999587626,-0.709149932528713
2.023,-39.8267680400992,-0.709550691081482
2.024,-39.7783259321807,-0.709951703003146
2.025,-39.729877829838,-0.71035296899856
2.026,-39.6814278030927,-0.710754489775797
2.027,-39.632979799689,-0.711156266046114
2.028,-39.584537647618,-0.711558298523991
2.029,-39.5361050576318,-0.711960587927119
2.03,-39.4876856257444,-0.712363134976427
2.031,-39.439282835717,-0.712765940396071
2.032,-39.390900061524,-0.713169004913474
2.033,-39.3425405697997,-0.713572329259304
2.034,-39.2942075222612,-0.713975914167504
2.035,-39.2459039781071,-0.714379760375282
2.036,-39.1976328963902,-0.714783868623156
2.037,-39.1493971383613,-0.715188239654922
2.038,-39.1011994697854,-0.715592874217709
2.039,-39.0530425632253,-0.715997773061925
2.04,-39.0049290002952,-0.716402936941344
2.041,-38.9568612738809,-0.716808366613067
2.042,-38.9088417903264,-0.717214062837528
2.043,-38.8608728715866,-0.717620026378522
2.044,-38.8129567573448,-0.718026258003239
2.045,-38.7650956070947,-0.718432758482215
2.046,-38.7172915021866,-0.718839528589395
2.047,-38.6695464478375,-0.719246569102106
2.048,-38.6218623751041,-0.719653880801104
2.049,-38.5742411428196,-0.720061464470548
2.05,-38.5266845394935,-0.720469320898048
2.051,-38.4791942851737,-0.720877450874621
2.052,-38.4317720332733,-0.721285855194762
2.053,-38.3844193723587,-0.721694534656431
2.054,-38.3371378279019,-0.722103490061037
2.055,-38.2899288639965,-0.72251272221349
2.056,-38.242793885036,-0.722922231922195
2.057,-38.1957342373577,-0.723332019999049
2.058,-38.1487512108488,-0.723742087259474
2.059,-38.1018460405186,-0.724152434522413
2.06,-38.0550199080343,-0.724563062610354
2.061,-38.0082739432232,-0.724973972349329
2.062,-37.9616092255388,-0.725385164568928
2.063,-37.9150267854942,-0.725796640102312
2.064,-37.8685276060619,-0.726208399786233
2.065,-37.8221126240394,-0.726620444461014
2.066,-37.7757827313839,-0.72703277497061
2.067,-37.7295387765127,-0.727445392162567
2.068,-37.6833815655742,-0.727858296888068
2.069,-37.6373118636865,-0.728271490001956
2.07,-37.5913303961452,-0.728684972362683
2.071,-37.5454378496023,-0.729098744832394
2.072,-37.4996348732144,-0.729512808276897
2.073,-37.4539220797629,-0.729927163565676
2.074,-37.4083000467448,-0.730341811571936
2.075,-37.3627693174365,-0.730756753172565
2.076,-37.3173304019299,-0.731171989248195
2.077,-37.2719837781415,-0.731587520683166
2.078,-37.2267298927951,-0.732003348365578
2.079,-37.1815691623802,-0.73241947318729
2.08,-37.1365019740828,-0.732835896043927
2.081,-37.0915286866942,-0.733252617834882
2.082,-37.0466496314936,-0.733669639463365
2.083,-37.0018651131083,-0.734086961836372
2.084,-36.9571754103505,-0.734504585864737
2.085,-36.9125807770317,-0.734922512463099
2.086,-36.8680814427548,-0.735340742549966
2.087,-36.8236776136854,-0.735759277047679
2.088,-36.7793694733008,-0.736178116882481
2.089,-36.7351571831203,-0.736597262984449
2.09,-36.6910408834138,-0.73701671628761
2.091,-36.6470206938916,-0.737436477729846
2.092,-36.6030967143756,-0.737856548252996
2.093,-36.5592690254506,-0.738276928802823
2.094,-36.5155376890989,-0.738697620329027
2.095,-36.4719027493162,-0.73911862378528
2.096,-36.4283642327109,-0.739539940129222
2.097,-36.3849221490855,-0.739961570322484
2.098,-36.3415764920034,-0.740383515330692
2.099,-36.2983272393376,-0.740805776123493
2.1,-36.2551743538059,-0.74122835367455
2.101,-36.2121177834888,-0.741651248961582
2.102,-36.1691574623347,-0.742074462966361
2.103,-36.1262933106493,-0.742497996674717
2.104,-36.083525235571,-0.742921851076569
2.105,-36.0408531315337,-0.743346027165937
2.106,-35.998276880715,-0.743770525940957
2.107,-35.9557963534726,-0.744195348403876
2.108,-35.9134114087671,-0.744620495561088
2.109,-35.8711218945731,-0.745045968423146
2.11,-35.8289276482783,-0.745471768004776
2.111,-35.786828497071,-0.745897895324863
2.112,-35.7448242583157,-0.746324351406526
2.113,-35.7029147399188,-0.746751137277071
2.114,-35.6610997406826,-0.747178253968041
2.115,-35.6193790506492,-0.747605702515217
2.116,-35.5777524514346,-0.74803348395865
2.117,-35.5362197165523,-0.748461599342651
2.118,-35.494780611728,-0.748890049715831
2.119,-35.4534348952045,-0.749318836131098
2.12,-35.4121823180374,-0.749747959645678
2.121,-35.3710226243828,-0.75017742132114
2.122,-35.3299555517754,-0.750607222223387
2.123,-35.2889808313991,-0.751037363422715
2.124,-35.2480981883489,-0.751467845993777
2.125,-35.207307341885,-0.75189867101564
2.126,-35.16660800568,-0.752329839571777
2.127,-35.1259998880574,-0.752761352750089
2.128,-35.085482692224,-0.75319321164294
2.129,-35.0450561164945,-0.753625417347136
2.13,-35.0047198545097,-0.754057970963973
2.131,-34.9644735954478,-0.754490873599252
2.132,-34.9243170242294,-0.754924126363269
2.133,-34.8842498217163,-0.755357730370856
2.134,-34.8442716649039,-0.755791686741398
2.135,-34.804382227108,-0.75622599659884
2.136,-34.7645811781456,-0.756660661071698
2.137,-34.7248681845104,-0.757095681293101
2.138,-34.6852429095423,-0.757531058400789
2.139,-34.6457050135926,-0.75796679353713
2.14,-34.606254154183,-0.758402887849144
2.141,-34.5668899861604,-0.758839342488513
2.142,-34.5276121618461,-0.759276158611624
2.143,-34.4884203311815,-0.759713337379549
2.144,-34.4493141418679,-0.760150879958088
2.145,-34.4102932395029,-0.760588787517785
2.146,-34.3713572677116,-0.761027061233929
2.147,-34.3325058682744,-0.761465702286609
2.148,-34.2937386812506,-0.761904711860679
2.149,-34.2550553450975,-0.762344091145837
2.15,-34.2164554967859,-0.762783841336587
2.151,-34.1779387719131,-0.763223963632308
2.152,-34.1395048048098,-0.763664459237234
2.153,-34.1011532286457,-0.764105329360499
2.154,-34.0628836755311,-0.764546575216129
2.155,-34.0246957766144,-0.764988198023097
2.156,-33.9865891621776,-0.765430199005317
2.157,-33.9485634617272,-0.76587257939167
2.158,-33.9106183040842,-0.766315340416014
2.159,-33.8727533174687,-0.76675848331725
2.16,-33.8349681295839,-0.767202009339256
2.161,-33.7972623676952,-0.767645919730993
2.162,-33.7596356587089,-0.768090215746493
2.163,-33.7220876292459,-0.768534898644844
2.164,-33.6846179057151,-0.768979969690263
2.165,-33.6472261143825,-0.769425430152115
2.166,-33.6099118814395,-0.769871281304884
2.167,-33.5726748330671,-0.770317524428241
2.168,-33.5355145954998,-0.770764160807043
2.169,-33.498430795086,-0.771211191731376
2.17,-33.4614230583462,-0.771658618496547
2.171,-33.4244910120305,-0.77210644240312
2.172,-33.3876342831724,-0.772554664756954
2.173,-33.3508524991419,-0.773003286869191
2.174,-33.3141452876962,-0.773452310056303
2.175,-33.2775122770285,-0.773901735640107
2.176,-33.2409530958153,-0.774351564947802
2.177,-33.2044673732619,-0.774801799311937
2.178,-33.1680547391463,-0.775252440070525
2.179,-33.131714823861,-0.775703488566975
2.18,-33.0954472584544,-0.776154946150174
2.181,-33.0592516746687,-0.776606814174479
2.182,-33.0231277049788,-0.777059093999767
2.183,-32.9870749826277,-0.777511786991434
2.184,-32.9510931416614,-0.777964894520419
2.185,-32.9151818169627,-0.778418417963254
2.186,-32.8793406442829,-0.778872358702066
2.187,-32.8435692602733,-0.779326718124597
2.188,-32.8078673025139,-0.779781497624241
2.189,-32.7722344095429,-0.780236698600068
2.19,-32.7366702208832,-0.780692322456841
2.191,-32.7011743770692,-0.781148370605051
2.192,-32.6657465196713,-0.781604844460926
2.193,-32.6303862913205,-0.782061745446467
2.194,-32.5950933357309,-0.782519074989483
2.195,-32.5598672977222,-0.78297683452359
2.196,-32.5247078232405,-0.783435025488268
2.197,-32.4896145593783,-0.78389364932885
2.198,-32.4545871543941,-0.784352707496583
2.199,-32.4196252577304,-0.784812201448641
2.2,-32.3847285200315,-0.785272132648146
2.201,-32.34989659316,-0.785732502564201
2.202,-32.3151291302125,-0.786193312671897
2.203,-32.2804257855354,-0.786654564452382
2.204,-32.2457862147383,-0.787116259392855
2.205,-32.2112100747083,-0.787578398986585
2.206,-32.1766970236228,-0.788040984732983
2.207,-32.1422467209617,-0.788504018137571
2.208,-32.1078588275189,-0.788967500712067
2.209,-32.0735330054134,-0.789431433974365
2.21,-32.0392689180996,-0.789895819448595
2.211,-32.005066230377,-0.790360658665143
2.212,-31.9709246083993,-0.790825953160662
2.213,-31.9368437196829,-0.791291704478126
2.214,-31.9028232331155,-0.791757914166847
2.215,-31.8688628189627,-0.792224583782506
2.216,-31.834962148876,-0.792691714887188
2.217,-31.8011208958983,-0.793159309049391
2.218,-31.7673387344709,-0.793627367844082
2.219,-31.7336153404383,-0.794095892852705
2.22,-31.6999503910539,-0.794564885663226
2.221,-31.6663435649841,-0.795034347870173
2.222,-31.6327945423133,-0.795504281074618
2.223,-31.5993030045469,-0.795974686884271
2.224,-31.5658686346157,-0.796445566913477
2.225,-31.5324911168782,-0.796916922783237
2.226,-31.4991701371237,-0.797388756121274
2.227,-31.4659053825748,-0.797861068562017
2.228,-31.4326965418889,-0.798333861746689
2.229,-31.3995433051606,-0.798807137323305
2.23,-31.3664453639226,-0.799280896946694
2.231,-31.3334024111467,-0.799755142278553
2.232,-31.300414141245,-0.80022987498749
2.233,-31.2674802500701,-0.800705096749013
2.234,-31.2346004349151,-0.801180809245619
2.235,-31.201774394514,-0.801657014166775
2.236,-31.1690018290412,-0.802133713208987
2.237,-31.1362824401105,-0.802610908075826
2.238,-31.1036159307751,-0.803088600477951
2.239,-31.0710020055258,-0.803566792133154
2.24,-31.0384403702899,-0.804045484766376
2.241,-31.0059307324302,-0.80452468010979
2.242,-30.9734728007424,-0.805004379902774
2.243,-30.9410662854542,-0.805484585891981
2.244,-30.9087108982224,-0.805965299831371
2.245,-30.876406352131,-0.806446523482245
2.246,-30.8441523616886,-0.806928258613275
2.247,-30.8119486428258,-0.807410507000552
2.248,-30.7797949128924,-0.807893270427606
2.249,-30.7476908906544,-0.808376550685454
2.25,-30.715636296291,-0.808860349572643
2.251,-30.6836308513912,-0.809344668895269
2.252,-30.6516742789503,-0.80982951046703
2.253,-30.6197663033666,-0.810314876109247
2.254,-30.5879066504374,-0.810800767650922
2.255,-30.5560950473556,-0.811287186928764
2.256,-30.5243312227055,-0.811774135787239
2.257,-30.4926149064586,-0.812261616078577
2.258,-30.4609458299698,-0.812749629662847
2.259,-30.429323725973,-0.813238178407994
2.26,-30.3977483285766,-0.813727264189845
2.261,-30.3662193732593,-0.814216888892184
2.262,-30.3347365968651,-0.814707054406769
2.263,-30.3032997375993,-0.815197762633393
2.264,-30.2719085350232,-0.815689015479898
2.265,-30.2405627300495,-0.816180814862245
2.266,-30.2092620649375,-0.816673162704537
2.267,-30.178006283288,-0.817166060939054
2.268,-30.1467951300383,-0.817659511506313
2.269,-30.1156283514572,-0.818153516355106
2.27,-30.0845056951395,-0.818648077442528
2.271,-30.0534269100012,-0.819143196734029
2.272,-30.0223917462742,-0.819638876203461
