"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
3.084,-68.4826363073678,-69.5055765096877
3.085,-68.6656042305191,-68.5913206530925
3.086,-68.8484967138069,-67.6713357094491
3.087,-69.0313146350746,-66.7466281342193
3.088,-69.2140588678225,-65.8182330142118
3.089,-69.3967302812622,-64.8872089154647
3.09,-69.5793297403712,-63.9546324229322
3.091,-69.7618581059468,-63.0215924398179
3.092,-69.9443162346589,-62.0891843203376
3.093,-70.1267049791039,-61.1585039144388
3.094,-70.3090251878564,-60.2306416043616
3.095,-70.4912777055224,-59.306676413614
3.096,-70.6734633727897,-58.3876702673611
3.097,-70.8555830264806,-57.4746624787492
3.098,-71.0376374996024,-56.5686645307454
3.099,-71.2196276213977,-55.6706552156067
3.1,-71.4015542173951,-54.7815761858744
3.101,-71.5834181094586,-53.9023279610373
3.102,-71.7652201158377,-53.0337664242257
3.103,-71.946961051216,-52.1766998326907
3.104,-72.12864172676,-51.3318863555654
3.105,-72.3102629501679,-50.5000321421219
3.106,-72.4918255257175,-49.6817899149512
3.107,-72.6733302543135,-48.8777580727871
3.108,-72.8547779335355,-48.0884802815435
3.109,-73.0361693576849,-47.3144455243142
3.11,-73.2175053178313,-46.5560885767845
3.111,-73.3987866018597,-45.8137908703682
3.112,-73.5800139945153,-45.0878817020793
3.113,-73.7611882774507,-44.3786397492424
3.114,-73.9423102292705,-43.6862948459855
3.115,-74.123380625577,-43.0110299789047
3.116,-74.3044002390142,-42.3529834609502
3.117,-74.4853698393137,-41.7122512434875
3.118,-74.6662901933381,-41.0888893296359
3.119,-74.8471620651252,-40.4829162545574
3.12,-75.0279862159317,-39.8943156010044
3.121,-75.208763404277,-39.3230385222497
3.122,-75.3894943859861,-38.7690062474886
3.123,-75.5701799142326,-38.2321125479981
3.124,-75.7508207395815,-37.7122261457553
3.125,-75.9314176100314,-37.2091930491016
3.126,-76.1119712710571,-36.7228388029152
3.127,-76.292482465651,-36.2529706435078
3.128,-76.4729519343654,-35.7993795507466
3.129,-76.653380415353,-35.3618421922254
3.13,-76.8337686444094,-34.9401227559847
3.131,-77.0141173550133,-34.5339746702768
3.132,-77.1944272783671,-34.1431422102203
3.133,-77.3746991434381,-33.7673619921369
3.134,-77.5549336769982,-33.4063643581054
3.135,-77.7351316036647,-33.0598746530627
3.136,-77.9152936459397,-32.7276143987025
3.137,-78.0954205242497,-32.4093023677411
3.138,-78.2755129569859,-32.1046555633941
3.139,-78.4555716605426,-31.8133901087953
3.14,-78.6355973493569,-31.5352220512316
3.141,-78.8155907359473,-31.2698680863052
3.142,-78.995552530953,-31.0170462070669
3.143,-79.1754834431718,-30.7764762830395
3.144,-79.3553841795991,-30.5478805742948
3.145,-79.5352554454656,-30.3309841850099
3.146,-79.7150979442758,-30.1255154613679
3.147,-79.8949123778459,-29.9312063380591
3.148,-80.0746994463408,-29.7477926376535
3.149,-80.2544598483132,-29.5750143270162
3.15,-80.4341942807394,-29.4126157340433
3.151,-80.6139034390579,-29.2603457288034
3.152,-80.7935880172052,-29.1179578720877
3.153,-80.9732487076544,-28.9852105345168
3.154,-81.1528862014509,-28.8618669892291
3.155,-81.3325011882497,-28.7476954804189
3.156,-81.5120943563512,-28.6424692708715
3.157,-81.6916663927392,-28.5459666700048
3.158,-81.8712179831159,-28.4579710450922
3.159,-82.0507498119387,-28.378270817317
3.16,-82.230262562456,-28.3066594445006
3.161,-82.409756916744,-28.2429353921055
3.162,-82.5892335557418,-28.18690209385
3.163,-82.7686931592877,-28.1383679035964
3.164,-82.9481364061544,-28.0971460393478
3.165,-83.1275639740853,-28.0630545206697
3.166,-83.3069765398295,-28.0359161005043
3.167,-83.4863747791779,-28.0155581921982
3.168,-83.6657593669972,-28.0018127926223
3.169,-83.8451309772669,-27.9945164021264
3.17,-84.0244902831134,-27.9935099418017
3.171,-84.2038379568453,-27.9986386688689
3.172,-84.3831746699885,-28.0097520905913
3.173,-84.5625010933215,-28.0267038770611
3.174,-84.74181789691,-28.0493517735734
3.175,-84.9211257501417,-28.0775575125524
3.176,-85.1004253217612,-28.1111867256385
3.177,-85.2797172799049,-28.1501088561515
3.178,-85.4590022921357,-28.1941970720237
3.179,-85.6382810254775,-28.2433281796579
3.18,-85.8175541464498,-28.2973825386034
3.181,-85.9968223211024,-28.3562439774627
3.182,-86.17608621505,-28.4197997109806
3.183,-86.3553464935067,-28.4879402585651
3.184,-86.5346038213203,-28.5605593641787
3.185,-86.7138588630068,-28.6375539177226
3.186,-86.8931122827852,-28.71882387815
3.187,-87.0723647446115,-28.8042721979857
3.188,-87.2516169122135,-28.8938047497239
3.189,-87.4308694491247,-28.9873302536327
3.19,-87.6101230187192,-29.0847602075156
3.191,-87.7893782842457,-29.1860088179672
3.192,-87.9686359088625,-29.2909929333552
3.193,-88.1478965556711,-29.3996319785577
3.194,-88.327160887751,-29.5118478912954
3.195,-88.5064295681945,-29.6275650599715
3.196,-88.6857032601405,-29.7467102634095
3.197,-88.8649826268092,-29.8692126119366
3.198,-89.0442683315367,-29.9950034900773
3.199,-89.2235610378095,-30.1240165008436
3.2,-89.402861409299,-30.2561874113696
3.201,-89.5821701098956,-30.3914541001244
3.202,-89.7614878037443,-30.5297565054425
3.203,-89.9408151552785,-30.6710365754317
3.204,-90.1201528292551,-30.8152382192339
3.205,-90.299501490789,-30.9623072595136
3.206,-90.478861805388,-31.1121913862383
3.207,-90.6582344389879,-31.2648401116242
3.208,-90.8376200579871,-31.4202047261994
3.209,-91.0170193292814,-31.5782382560569
3.21,-91.1964329202996,-31.738895421129
3.211,-91.3758614990384,-31.9021325943731
3.212,-91.5553057340973,-32.0679077621993
3.213,-91.734766294714,-32.2361804856077
3.214,-91.9142438507999,-32.4069118623096
3.215,-92.0937390729757,-32.5800644896572
3.216,-92.2732526326064,-32.755602428501
3.217,-92.4527852018372,-32.9334911677491
3.218,-92.6323374536293,-33.1136975896672
3.219,-92.8119100617957,-33.2961899358422
3.22,-92.991503701037,-33.4809377739487
3.221,-93.1711190469775,-33.6679119650095
3.222,-93.3507567762012,-33.8570846313628
3.223,-93.5304175662886,-34.0484291250649
3.224,-93.7101020958526,-34.2419199969608
3.225,-93.8898110445747,-34.4375329661229
3.226,-94.0695450932426,-34.6352448898693
3.227,-94.2493049237861,-34.8350337341953
3.228,-94.4290912193149,-35.0368785444802
3.229,-94.6089046641544,-35.2407594167693
3.23,-94.7887459438842,-35.4466574692797
3.231,-94.9686157453749,-35.6545548142379
3.232,-95.1485147568255,-35.8644345300679
3.233,-95.3284436678011,-36.0762806337899
3.234,-95.5084031692711,-36.2900780537241
3.235,-95.688393953647,-36.5058126023551
3.236,-95.8684167148204,-36.7234709493942
3.237,-96.0484721482015,-36.9430405951884
3.238,-96.2285609507577,-37.1645098440243
3.239,-96.4086838210527,-37.3878677777173
3.24,-96.5888414592847,-37.6131042293672
3.241,-96.7690345673256,-37.8402097570979
3.242,-96.9492638487611,-38.0691756179766
3.243,-97.1295300089294,-38.2999937419182
3.244,-97.3098337549615,-38.5326567057285
3.245,-97.4901757958206,-38.7671577071065
3.246,-97.6705568423429,-39.0034905387671
3.247,-97.8509776072774,-39.2416495624704
3.248,-98.0314388053271,-39.4816296831117
3.249,-98.2119411531892,-39.7234263228502
3.25,-98.392485369597,-39.9670353951233
3.251,-98.5730721753606,-40.2124532786452
3.252,-98.7537022934086,-40.4596767915205
3.253,-98.9343764488305,-40.7087031650601
3.254,-99.1150953689178,-40.9595300178501
3.255,-99.2958597832076,-41.2121553295175
3.256,-99.4766704235242,-41.4665774145583
3.257,-99.6575280240227,-41.7227948961683
3.258,-99.8384333212316,-41.9808066798501
3.259,-100.019387054097,-42.2406119272161
3.26,-100.200389964026,-42.5022100294169
3.261,-100.381442794931,-42.7656005808513
3.262,-100.562546293274,-43.0307833525662
3.263,-100.743701208109,-43.2977582657989
3.264,-100.924908291134,-43.566525365363
3.265,-101.106168296726,-43.8370847930919
3.266,-101.287481981997,-44.1094367611923
3.267,-101.468850106832,-44.3835815256713
3.268,-101.650273433941,-44.6595193596716
3.269,-101.8317527289,-44.9372505268967
3.27,-102.013288760205,-45.2167752550507
3.271,-102.194882299314,-45.4980937092654
3.272,-102.376534120695,-45.7812059657319
3.273,-102.558245001878,-46.0661119851679
3.274,-102.740015723499,-46.3528115867252
3.275,-102.921847069353,-46.6413044216041
3.276,-103.10373982644,-46.9315899472034
3.277,-103.285694785015,-47.2236674011735
3.278,-103.46771273864,-47.5175357757286
3.279,-103.649794484235,-47.8131937922108
3.28,-103.831940822123,-48.1106398758626
3.281,-104.01415255609,-48.4098721308491
3.282,-104.196430493431,-48.7108883155951
3.283,-104.378775445001,-49.013685818431
3.284,-104.561188225275,-49.3182616336673
3.285,-104.743669652392,-49.6246123378777
3.286,-104.926220548214,-49.9327340668751
3.287,-105.108841738381,-50.2426224928523
3.288,-105.291534052361,-50.5542728022551
3.289,-105.474298323508,-50.8676796739689
3.29,-105.657135389117,-51.1828372582762
3.291,-105.840046090478,-51.4997391562053
3.292,-106.023031272938,-51.8183783997011
3.293,-106.206091785949,-52.1387474322989
3.294,-106.389228483135,-52.4608380906295
3.295,-106.572442222344,-52.7846415866102
3.296,-106.755733865709,-53.1101484904272
3.297,-106.939104279703,-53.4373487143827
3.298,-107.122554335207,-53.7662314974974
3.299,-107.306084907561,-54.0967853911474
3.3,-107.489696876632,-54.4289982455171
3.301,-107.67339112687,-54.7628571970944
3.302,-107.857168547374,-55.0983486571266
3.303,-108.041030031953,-55.4354583011717
3.304,-108.224976479188,-55.7741710596305
3.305,-108.409008792497,-56.1144711094751
3.306,-108.593127880199,-56.4563418670682
3.307,-108.777334655582,-56.7997659821877
3.308,-108.961630036962,-57.144725333177
3.309,-109.146014947757,-57.491201023384
3.31,-109.330490316548,-57.839173378817
3.311,-109.515057077149,-58.1886219470627
3.312,-109.699716168677,-58.5395254975213
3.313,-109.88446853562,-58.8918620228921
3.314,-110.069315127904,-59.2456087420622
3.315,-110.254256900967,-59.6007421042729
3.316,-110.439294815829,-59.9572377945845
3.317,-110.624429839164,-60.3150707408569
3.318,-110.809662943373,-60.6742151218738
3.319,-110.994995106656,-61.0346443770198
3.32,-111.180427313088,-61.396331217173
3.321,-111.365960552694,-61.759247637002
3.322,-111.551595821523,-62.1233649286506
3.323,-111.737334121725,-62.4886536966459
3.324,-111.923176461632,-62.8550838742336
3.325,-112.109123855831,-63.2226247409673
3.326,-112.295177325245,-63.5912449415196
3.327,-112.481337897216,-63.960912505868
3.328,-112.66760660558,-64.3315948705815
3.329,-112.853984490753,-64.7032589013825
3.33,-113.040472599814,-65.075870916839
3.331,-113.227071986585,-65.4493967131508
3.332,-113.413783711716,-65.8238015900568
3.333,-113.600608842774,-66.1990503777593
3.334,-113.787548454325,-66.5751074648118
3.335,-113.974603628023,-66.9519368269955
3.336,-114.161775452698,-67.3295020570173
3.337,-114.349065024445,-67.7077663950893
3.338,-114.536473446712,-68.0866927602559
3.339,-114.724001830398,-68.4662437824033
3.34,-114.911651293935,-68.8463818349797
3.341,-115.099422963389,-69.2270690682578
3.342,-115.287317972552,-69.6082674431469
3.343,-115.475337463034,-69.9899387653547
3.344,-115.663482584365,-70.3720447201485
3.345,-115.851754494089,-70.7545469071625
3.346,-116.040154357861,-71.1374068757014
3.347,-116.22868334955,-71.5205861600145
3.348,-116.417342651338,-71.9040463148238
3.349,-116.606133453823,-72.2877489508046
3.35,-116.79505695612,-72.6716557700379
3.351,-116.984114365967,-73.0557286014156
3.352,-117.173306899829,-73.4399294357496
3.353,-117.362635783008,-73.8242204607882
3.354,-117.552102249745,-74.2085640957967
3.355,-117.741707543334,-74.5929230258268
3.356,-117.931452916232,-74.9772602354996
3.357,-118.121339630167,-75.3615390423372
3.358,-118.311368956254,-75.7457231295009
3.359,-118.501542175109,-76.129776577887
3.36,-118.691860576964,-76.5136638975527
3.361,-118.882325461782,-76.8973500584611
3.362,-119.07293813938,-77.2808005203482
3.363,-119.263699929542,-77.6639812618273
3.364,-119.454612162145,-78.0468588086129
3.365,-119.645676177281,-78.4294002607649
3.366,-119.836893325378,-78.8115733190507
3.367,-120.028264967326,-79.1933463102349
3.368,-120.219792474607,-79.5746882114235
3.369,-120.411477229418,-79.9555686732423
3.37,-120.603320624804,-80.3359580420619
3.371,-120.795324064787,-80.7158273809689
3.372,-120.987488964503,-81.0951484897425
3.373,-121.17981675033,-81.4738939235827
3.374,-121.372308860026,-81.8520370107492
3.375,-121.564966742869,-82.2295518689888
3.376,-121.757791859793,-82.6064134208125
3.377,-121.95078568353,-82.9825974075847
3.378,-122.143949698749,-83.3580804024321
3.379,-122.337285402203,-83.7328398219759
3.38,-122.530794302876,-84.1068539368989
3.381,-122.724477922123,-84.4801018813344
3.382,-122.918337793827,-84.8525636611232
3.383,-123.112375464543,-85.2242201609032
3.384,-123.306592493653,-85.5950531501069
3.385,-123.500990453522,-85.9650452878235
3.386,-123.695570929649,-86.3341801265889
3.387,-123.890335520826,-86.70244211512
3.388,-124.085285839301,-87.0698165999894
3.389,-124.280423510934,-87.4362898263102
3.39,-124.475750175362,-87.8018489374005
3.391,-124.671267486162,-88.1664819735312
3.392,-124.866977111022,-88.5301778697144
3.393,-125.062880731904,-88.892926452619
3.394,-125.258980045218,-89.2547184366087
3.395,-125.45527676199,-89.615545418937
3.396,-125.651772608041,-89.9753998742121
3.397,-125.84846932416,-90.3342751479954
3.398,-126.045368666283,-90.6921654497716
3.399,-126.242472405671,-91.0490658451802
3.4,-126.439782329093,-91.4049722476035
3.401,-126.637300239012,-91.7598814091389
3.402,-126.835027953765,-92.1137909109878
3.403,-127.032967307757,-92.4666991533058
3.404,-127.231120151645,-92.8186053445366
3.405,-127.429488352533,-93.1695094902691
3.406,-127.628073794166,-93.5194123816748
3.407,-127.826878377124,-93.868315583526
3.408,-128.025904019019,-94.2162214218494
3.409,-128.225152654697,-94.5631329712449
3.41,-128.424626236437,-94.9090540419058
3.411,-128.624326734158,-95.2539891663672
3.412,-128.824256135619,-95.5979435860223
3.413,-129.024416446635,-95.9409232374278
3.414,-129.224809691279,-96.2829347384213
3.415,-129.425437912096,-96.623985374135
3.416,-129.626303170321,-96.9640830828242
3.417,-129.827407546087,-97.3032364416714
3.418,-130.02875313865,-97.6414546524743
3.419,-130.230342066602,-97.9787475273257
3.42,-130.432176468099,-98.3151254742723
3.421,-130.634258501079,-98.6505994829647
3.422,-130.836590343491,-98.9851811103546
3.423,-131.03917419352,-99.318882466451
3.424,-131.242012269819,-99.6517162001242
3.425,-131.445106811736,-99.9836954850191
3.426,-131.64846007955,-100.314834005584
3.427,-131.852074354706,-100.6451459432
3.428,-132.055951940046,-100.974645962488
3.429,-132.260095160055,-101.303349197742
3.43,-132.464506361095,-101.631271239566
3.431,-132.669187911647,-101.958428121674
3.432,-132.874142202558,-102.284836307903
3.433,-133.079371647278,-102.61051267942
3.434,-133.284878682115,-102.935474522189
3.435,-133.490665766472,-103.259739514618
3.436,-133.696735383106,-103.583325715484
3.437,-133.903090038369,-103.906251552097
3.438,-134.109732262464,-104.228535808718
3.439,-134.316664609696,-104.550197615245
3.44,-134.523889658724,-104.871256436161
3.441,-134.731410012817,-105.191732059767
3.442,-134.939228300105,-105.511644587698
3.443,-135.147347173838,-105.8310144247
3.444,-135.355769312641,-106.149862268728
3.445,-135.56449742077,-106.468209101312
3.446,-135.773534228366,-106.78607617822
3.447,-135.982882491719,-107.10348502043
3.448,-136.192544993515,-107.420457405379
3.449,-136.402524543103,-107.737015358531
3.45,-136.612823976742,-108.053181145224
3.451,-136.823446157862,-108.368977262828
3.452,-137.03439397732,-108.684426433209
3.453,-137.245670353649,-108.999551595468
3.454,-137.457278233316,-109.314375899004
3.455,-137.669220590973,-109.628922696855
3.456,-137.881500429702,-109.943215539346
3.457,-138.094120781271,-110.257278168022
3.458,-138.307084706375,-110.571134509876
3.459,-138.520395294879,-110.884808671872
3.46,-138.734055666063,-111.198324935747
3.461,-138.948068968856,-111.511707753099
3.462,-139.162438382073,-111.824981740765
3.463,-139.377167114645,-112.138171676465
3.464,-139.592258405844,-112.451302494737
3.465,-139.807715525508,-112.764399283136
3.466,-140.023541774256,-113.077487278701
3.467,-140.2397404837,-113.390591864698
3.468,-140.456315016652,-113.70373856762
3.469,-140.673268767323,-114.016953054451
3.47,-140.890605161516,-114.330261130178
3.471,-141.108327656808,-114.643688735567
3.472,-141.326439742735,-114.957261945187
3.473,-141.544944940951,-115.271006965673
3.474,-141.763846805396,-115.584950134234
3.475,-141.983148922441,-115.899117917411
3.476,-142.202854911025,-116.21353691005
3.477,-142.42296842279,-116.528233834528
3.478,-142.643493142187,-116.843235540193
3.479,-142.864432786587,-117.158569003034
3.48,-143.085791106363,-117.474261325576
3.481,-143.307571884967,-117.790339736985
3.482,-143.529778938987,-118.106831593396
3.483,-143.752416118191,-118.423764378447
3.484,-143.975487305543,-118.741165704022
3.485,-144.198996417218,-119.059063311202
3.486,-144.422947402577,-119.377485071412
3.487,-144.647344244136,-119.696458987776
3.488,-144.872190957502,-120.016013196651
3.489,-145.097491591292,-120.336175969375
3.49,-145.323250227026,-120.656975714189
3.491,-145.549470978984,-120.978440978348
3.492,-145.776157994047,-121.300600450418
3.493,-146.003315451501,-121.62348296276
3.494,-146.230947562807,-121.947117494178
3.495,-146.459058571343,-122.271533172755
3.496,-146.687652752107,-122.596759278859
3.497,-146.916734411381,-122.922825248318
3.498,-147.146307886357,-123.24976067576
3.499,-147.376377544721,-123.577595318128
3.5,-147.606947784192,-123.906359098347
3.501,-147.83802303201,-124.236082109159
3.502,-148.069607744381,-124.56679461712
3.503,-148.301706405869,-124.898527066739
3.504,-148.534323528721,-125.231310084788
3.505,-148.767463652155,-125.565174484752
3.506,-149.001131341564,-125.900151271433
3.507,-149.235331187671,-126.236271645704
3.508,-149.470067805609,-126.573567009403
3.509,-149.705345833931,-126.912068970375
3.51,-149.941169933542,-127.251809347651
3.511,-150.177544786555,-127.592820176772
3.512,-150.414475095058,-127.935133715239
3.513,-150.651965579798,-128.278782448112
3.514,-150.890020978767,-128.62379909373
3.515,-151.128646045693,-128.970216609565
3.516,-151.367845548428,-129.318068198204
3.517,-151.607624267224,-129.667387313457
3.518,-151.847986992897,-130.018207666587
3.519,-152.088938524875,-130.370563232663
3.52,-152.33048366911,-130.724488257022
3.521,-152.572627235868,-131.080017261863
3.522,-152.815374037372,-131.437185052936
3.523,-153.058728885299,-131.796026726349
3.524,-153.302696588127,-132.156577675482
3.525,-153.547281948314,-132.518873598003
3.526,-153.792489759312,-132.882950502979
3.527,-154.038324802398,-133.24884471809
3.528,-154.284791843318,-133.616592896932
3.529,-154.531895628736,-133.986232026408
3.53,-154.77964088247,-134.357799434199
3.531,-155.028032301515,-134.731332796324
3.532,-155.277074551836,-135.106870144764
3.533,-155.526772263918,-135.484449875163
3.534,-155.777130028069,-135.864110754584
3.535,-156.028152389452,-136.245891929332
3.536,-156.279843842845,-136.62983293282
3.537,-156.532208827105,-137.015973693488
3.538,-156.785251719332,-137.404354542752
3.539,-157.038976828704,-137.795016222984
3.54,-157.293388389981,-138.187999895519
3.541,-157.54849055666,-138.58334714867
3.542,-157.804287393748,-138.981100005748
3.543,-158.060782870159,-139.381300933075
3.544,-158.317980850702,-139.783992847981
3.545,-158.575885087635,-140.189219126777
3.546,-158.834499211785,-140.597023612678
3.547,-159.09382672319,-141.007450623682
3.548,-159.353870981258,-141.420544960383
3.549,-159.61463519441,-141.836351913693
3.55,-159.876122409187,-142.254917272485
3.551,-160.138335498793,-142.676287331101
3.552,-160.401277151055,-143.100508896754
3.553,-160.664949855761,-143.52762929676
3.554,-160.929355891359,-143.957696385618
3.555,-161.194497310983,-144.390758551891
3.556,-161.460375927772,-144.826864724879
3.557,-161.726993299454,-145.26606438106
3.558,-161.994350712166,-145.708407550263
3.559,-162.262449163468,-146.153944821567
3.56,-162.531289344515,-146.602727348872
3.561,-162.800871621365,-147.054806856141
3.562,-163.07119601536,-147.510235642254
3.563,-163.34226218257,-147.969066585464
3.564,-163.614069392231,-148.4313531474
3.565,-163.886616504156,-148.897149376602
3.566,-164.159901945067,-149.366509911531
3.567,-164.433923683803,-149.839489983013
3.568,-164.708679205363,-150.316145416096
3.569,-164.984165483732,-150.79653263124
3.57,-165.260378953443,-151.280708644828
3.571,-165.537315479833,-151.768731068916
3.572,-165.814970327932,-152.260658110194
3.573,-166.093338129934,-152.756548568085
3.574,-166.372412851218,-153.256461831934
3.575,-166.652187754832,-153.760457877224
3.576,-166.932655364417,-154.26859726075
3.577,-167.213807425503,-154.780941114691
3.578,-167.495634865123,-155.297551139504
3.579,-167.778127749691,-155.818489595578
3.58,-168.061275241098,-156.343819293554
3.581,-168.345065550953,-156.873603583249
3.582,-168.629485892944,-157.407906341091
3.583,-168.914522433232,-157.946791955989
3.584,-169.200160238865,-158.490325313532
3.585,-169.486383224123,-159.038571778449
3.586,-169.77317409479,-159.59159717521
3.587,-170.060514290263,-160.149467766689
3.588,-170.348383923501,-160.712250230772
3.589,-170.636761718742,-161.28001163482
3.59,-170.925624946981,-161.852819407862
3.591,-171.214949359163,-162.430741310426
3.592,-171.504709117084,-163.013845401876
3.593,-171.79487672198,-163.602200005154
3.594,-172.085422940798,-164.195873668802
3.595,-172.37631673016,-164.794935126144
3.596,-172.667525158018,-165.399453251503
3.597,-172.959013323054,-166.009497013343
3.598,-173.250744271823,-166.625135424195
3.599,-173.542678913739,-167.246437487252
3.6,-173.834775933934,-167.873472139505
3.601,-174.126991704097,-168.506308191301
3.602,-174.419280191402,-169.145014262198
3.603,-174.711592865639,-169.789658712986
3.604,-175.003878604711,-170.440309573782
3.605,-175.296083598677,-171.097034468052
3.606,-175.588151252537,-171.759900532481
3.607,-175.880022088003,-172.428974332564
3.608,-176.171633644525,-173.104321773839
3.609,-176.462920379882,-173.786008008659
3.61,-176.753813570668,-174.47409733843
3.611,-177.044241213083,-175.168653111247
3.612,-177.334127924436,-175.869737614871
3.613,-177.623394845859,-176.577411964995
3.614,-177.911959546746,-177.291735988786
3.615,-178.199735931513,-178.012768103676
3.616,-178.486634149307,-178.740565191427
3.617,-178.772560507375,-179.475182467481
3.618,-179.057417388854,179.783326654335
3.619,-179.341103175806,179.034910701696
3.62,-179.623512178399,178.279520288129
3.621,-179.904534571201,177.517108261715
3.622,179.815943662365,176.747629857971
3.623,179.538040776307,175.971042856715
3.624,179.261879297883,175.1873077427
3.625,178.987586051695,174.396387869718
3.626,178.715292170727,173.598249627904
3.627,178.445133092888,172.792862613867
3.628,178.177248541597,171.980199803269
3.629,177.911782488842,171.160237725422
3.63,177.648883099099,170.332956639417
3.631,177.388702652428,169.498340711266
3.632,177.131397445022,168.656378191483
3.633,176.877127665446,167.807061592489
3.634,176.626057244754,166.950387865174
3.635,176.37835367869,166.0863585739
3.636,176.134187820145,165.214980069192
3.637,175.893733640073,164.336263657306
3.638,175.657167955132,163.45022576584
3.639,175.424670120324,162.556888104484
3.64,175.196421685067,161.656277820002
3.641,174.972606011174,160.748427644484
3.642,174.753407851447,159.833376035868
3.643,174.539012887693,158.911167309741
3.644,174.329607227276,157.981851761382
3.645,174.125376857511,157.045485777004
3.646,173.926507057558,156.10213193315
3.647,173.733181767801,155.151859083208
3.648,173.545582917109,154.194742430003
3.649,173.363889708788,153.230863583467
3.65,173.188277866559,152.260310602394
3.651,173.018918842393,151.283178019357
3.652,172.855978988644,150.299566847874
3.653,172.699618697498,149.309584571005
3.654,172.549991511446,148.313345110621
3.655,172.40724320915,147.31096877666
3.656,172.271510871779,146.302582195786
3.657,172.142921935602,145.288318218951
3.658,172.021593237375,144.268315807513
3.659,171.907630059742,143.242719897617
3.66,171.801125184567,142.211681242747
3.661,171.702157962787,141.175356234419
3.662,171.610793409949,140.133906701188
3.663,171.527081337137,139.087499686253
3.664,171.451055527432,138.036307204094
3.665,171.382732968373,136.98050597674
3.666,171.32211315109,135.920277150402
3.667,171.269177446853,134.855805993378
3.668,171.223888571664,133.787281576241
3.669,171.186190149245,132.714896435518
3.67,171.156006382347,131.638846222144
3.671,171.133241841595,130.559329336164
3.672,171.117781380288,129.476546549204
3.673,171.109490182494,128.390700616397
3.674,171.108213950545,127.301995879513
3.675,171.113779236621,126.210637863111
3.676,171.125993921532,125.11683286563
3.677,171.144647842056,124.020787547335
3.678,171.169513566391,122.922708517114
3.679,171.200347315321,121.82280192009
3.68,171.23689002474,120.721273028041
3.681,171.278868543223,119.618325834586
3.682,171.325996956363,118.514162657043
3.683,171.377978027784,117.408983746849
3.684,171.43450474497,116.302986910314
3.685,171.495261956506,115.196367141429
3.686,171.559928085976,114.089316268339
3.687,171.628176906611,112.982022614983
3.688,171.699679359934,111.874670679267
3.689,171.774105401092,110.767440829032
3.69,171.851125853252,109.660509016918
3.691,171.930414253491,108.55404651509
3.692,172.011648672933,107.448219670641
3.693,172.094513494496,106.343189682343
3.694,172.17870113251,105.239112399248
3.695,172.263913679585,104.136138141524
3.696,172.349864467476,103.034411543715
3.697,172.436279530204,101.934071420527
3.698,172.522898959349,100.835250655047
3.699,172.609478143215,99.7380761092143
3.7,172.695788883356,98.6426685562198
3.701,172.781620383804,97.5491426343873
3.702,172.866780110132,96.4576068219942
3.703,172.951094517228,95.3681634323929
3.704,173.034409646321,94.2809086286988
3.705,173.116591593304,93.1959324572378
3.706,173.197526851821,92.1133188988773
3.707,173.277122535774,91.0331459373175
3.708,173.355306486975,89.9554856433575
3.709,173.432027274568,88.8804042741362
3.71,173.50725409348,87.8079623862923
3.711,173.58097656975,86.7382149620067
3.712,173.653204480853,85.6712115468483
3.713,173.723967399383,84.6069963983667
3.714,173.793314268435,83.545608644366
3.715,173.861312916956,82.4870824498221
3.716,173.928049523071,81.4314471914121
3.717,173.99362803309,80.3787276386611
3.718,174.058169543444,79.3289441407265
3.719,174.121811652309,78.2821128178933
3.72,174.184707787127,77.2382457568718
3.721,174.247026513615,76.1973512090436
3.722,174.308950831228,75.159433790828
3.723,174.370677459386,74.1244946854084
3.724,174.432416118113,73.0925318450723
3.725,174.494388806094,72.0635401934953
3.726,174.556829078473,71.0375118273146
3.727,174.61998132613,70.01443621641
3.728,174.684100057525,68.994300402337
3.729,174.749449183645,67.977089194407
3.73,174.816301306016,66.96278536295
3.731,174.884937007259,65.9513698293409
3.732,174.955644143143,64.9428218524063
3.733,175.028717134695,63.9371192108678
3.734,175.104456258473,62.9342383815122
3.735,175.183166932796,61.9341547128194
3.736,175.265158997351,60.9368425938062
3.737,175.350745983349,59.9422756178751
3.738,175.440244371158,58.9504267414855
3.739,175.533972832131,57.961268437499
3.74,175.632251451213,56.974772843061
3.741,175.735400926801,55.9909119019217
3.742,175.84374174429,55.0096575010981
3.743,175.957593319722,54.0309816018243
3.744,176.077273110037,53.0548563647332
3.745,176.203095686518,52.0812542692432
3.746,176.335371768236,51.1101482271247
3.747,176.474407212518,50.1415116902529
3.748,176.620501959832,49.1753187525484
3.749,176.773948930856,48.2115442461277
3.75,176.935032874018,47.2501638316893
3.751,177.104029162364,46.2911540831824
3.752,177.281202539296,45.3344925667912
3.753,177.466805813525,44.3801579143021
3.754,177.661078504424,43.4281298909079
3.755,177.864245440005,42.4783894575086
3.756,178.076515310799,41.5309188275954
3.757,178.298079184138,40.5857015187809
3.758,178.52910898461,39.642722399066
3.759,178.769755947857,38.7019677279211
3.76,179.02014905633,37.763425192278
3.761,179.280393467122,36.8270839375233
3.762,179.550568943574,35.8929345935897
3.763,179.830728303893,34.9609692962433
3.764,-179.879104098421,34.0311817036778
3.765,-179.578933846057,33.1035670085136
3.766,-179.268797863608,32.1781219453232
3.767,-178.948765738572,31.2548447937808
3.768,-178.618940937656,30.333735377572
