"Freq [GHz]","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
2.188,-115.335547245097,153.999941362487
2.189,-115.51421642061,153.818788445383
2.19,-115.692897700256,153.637625127715
2.191,-115.871591109607,153.456451401902
2.192,-116.050296674229,153.275267260347
2.193,-116.229014419689,153.094072695433
2.194,-116.407744371555,152.912867699527
2.195,-116.586486555391,152.731652264976
2.196,-116.76524099676,152.55042638411
2.197,-116.944007721225,152.36919004924
2.198,-117.122786754343,152.187943252659
2.199,-117.30157812167,152.00668598664
2.2,-117.480381848759,151.825418243439
2.201,-117.659197961159,151.644140015292
2.202,-117.838026484415,151.462851294417
2.203,-118.016867444068,151.281552073014
2.204,-118.195720865654,151.100242343262
2.205,-118.374586774703,150.918922097321
2.206,-118.553465196741,150.737591327334
2.207,-118.732356157286,150.556250025424
2.208,-118.911259681852,150.374898183692
2.209,-119.090175795945,150.193535794224
2.21,-119.269104525063,150.012162849084
2.211,-119.448045894699,149.830779340316
2.212,-119.626999930335,149.649385259945
2.213,-119.805966657446,149.467980599978
2.214,-119.984946101499,149.286565352399
2.215,-120.163938287951,149.105139509176
2.216,-120.342943242249,148.923703062253
2.217,-120.52196098983,148.742256003557
2.218,-120.700991556122,148.560798324993
2.219,-120.88003496654,148.379330018447
2.22,-121.059091246488,148.197851075785
2.221,-121.23816042136,148.016361488852
2.222,-121.417242516537,147.834861249472
2.223,-121.596337557385,147.653350349449
2.224,-121.775445569261,147.471828780568
2.225,-121.954566577506,147.290296534591
2.226,-122.133700607446,147.10875360326
2.227,-122.312847684396,146.927199978297
2.228,-122.492007833653,146.745635651403
2.229,-122.6711810805,146.564060614257
2.23,-122.850367450205,146.382474858518
2.231,-123.029566968018,146.200878375824
2.232,-123.208779659174,146.01927115779
2.233,-123.388005548889,145.837653196013
2.234,-123.567244662364,145.656024482065
2.235,-123.74649702478,145.4743850075
2.236,-123.925762661299,145.292734763848
2.237,-124.105041597066,145.111073742618
2.238,-124.284333857206,144.929401935299
2.239,-124.463639466823,144.747719333357
2.24,-124.642958451,144.566025928235
2.241,-124.822290834803,144.384321711357
2.242,-125.001636643272,144.202606674123
2.243,-125.180995901427,144.020880807911
2.244,-125.360368634267,143.839144104078
2.245,-125.539754866765,143.657396553959
2.246,-125.719154623875,143.475638148865
2.247,-125.898567930523,143.293868880087
2.248,-126.077994811613,143.112088738892
2.249,-126.257435292024,142.930297716525
2.25,-126.436889396609,142.748495804209
2.251,-126.616357150195,142.566682993144
2.252,-126.795838577585,142.384859274507
2.253,-126.975333703551,142.203024639453
2.254,-127.154842552842,142.021179079114
2.255,-127.334365150177,141.839322584599
2.256,-127.513901520246,141.657455146995
2.257,-127.693451687712,141.475576757364
2.258,-127.873015677207,141.293687406747
2.259,-128.052593513335,141.11178708616
2.26,-128.232185220666,140.929875786598
2.261,-128.411790823744,140.747953499031
2.262,-128.591410347078,140.566020214406
2.263,-128.771043815145,140.384075923647
2.264,-128.950691252392,140.202120617655
2.265,-129.13035268323,140.020154287306
2.266,-129.310028132038,139.838176923454
2.267,-129.489717623161,139.656188516928
2.268,-129.669421180909,139.474189058534
2.269,-129.849138829556,139.292178539053
2.27,-130.028870593342,139.110156949245
2.271,-130.208616496469,138.928124279843
2.272,-130.388376563102,138.746080521558
2.273,-130.568150817371,138.564025665075
2.274,-130.747939283365,138.381959701057
2.275,-130.927741985136,138.199882620142
2.276,-131.107558946698,138.017794412943
2.277,-131.287390192023,137.835695070048
2.278,-131.467235745044,137.653584582024
2.279,-131.647095629655,137.471462939411
2.28,-131.826969869704,137.289330132724
2.281,-132.006858489003,137.107186152454
2.282,-132.186761511316,136.925030989069
2.283,-132.366678960369,136.74286463301
2.284,-132.54661085984,136.560687074694
2.285,-132.726557233366,136.378498304514
2.286,-132.906518104537,136.196298312838
2.287,-133.0864934969,136.014087090007
2.288,-133.266483433954,135.831864626338
2.289,-133.446487939153,135.649630912126
2.29,-133.626507035903,135.467385937636
2.291,-133.806540747561,135.285129693111
2.292,-133.98658909744,135.102862168767
2.293,-134.1666521088,134.920583354796
2.294,-134.346729804854,134.738293241364
2.295,-134.526822208763,134.555991818613
2.296,-134.706929343639,134.373679076655
2.297,-134.887051232541,134.191355005583
2.298,-135.06718789848,134.009019595458
2.299,-135.24733936441,133.826672836321
2.3,-135.427505653234,133.644314718182
2.301,-135.607686787802,133.46194523103
2.302,-135.787882790909,133.279564364825
2.303,-135.968093685296,133.097172109501
2.304,-136.148319493646,132.914768454969
2.305,-136.328560238588,132.73235339111
2.306,-136.508815942695,132.549926907783
2.307,-136.689086628482,132.367488994818
2.308,-136.869372318404,132.185039642019
2.309,-137.049673034861,132.002578839165
2.31,-137.229988800191,131.820106576008
2.311,-137.410319636674,131.637622842274
2.312,-137.590665566529,131.455127627663
2.313,-137.771026611913,131.272620921846
2.314,-137.951402794923,131.090102714471
2.315,-138.131794137593,130.907572995157
2.316,-138.312200661893,130.725031753498
2.317,-138.492622389731,130.542478979061
2.318,-138.67305934295,130.359914661384
2.319,-138.853511543329,130.17733878998
2.32,-139.033979012581,129.994751354338
2.321,-139.214461772351,129.812152343914
2.322,-139.394959844222,129.629541748143
2.323,-139.575473249704,129.446919556429
2.324,-139.756002010242,129.264285758151
2.325,-139.936546147214,129.08164034266
2.326,-140.117105681924,128.89898329928
2.327,-140.29768063561,128.716314617308
2.328,-140.478271029438,128.533634286014
2.329,-140.658876884502,128.350942294641
2.33,-140.839498221825,128.168238632404
2.331,-141.020135062358,127.985523288489
2.332,-141.200787426976,127.802796252059
2.333,-141.381455336484,127.620057512245
2.334,-141.56213881161,127.437307058154
2.335,-141.742837873006,127.254544878862
2.336,-141.92355254125,127.07177096342
2.337,-142.104282836843,126.888985300851
2.338,-142.285028780209,126.706187880148
2.339,-142.465790391692,126.523378690281
2.34,-142.64656769156,126.340557720187
2.341,-142.827360700001,126.157724958777
2.342,-143.008169437123,125.974880394937
2.343,-143.188993922953,125.792024017521
2.344,-143.369834177437,125.609155815356
2.345,-143.550690220439,125.426275777243
2.346,-143.731562071741,125.243383891952
2.347,-143.912449751042,125.060480148228
2.348,-144.093353277955,124.877564534786
2.349,-144.274272672011,124.694637040312
2.35,-144.455207952655,124.511697653466
2.351,-144.636159139243,124.328746362878
2.352,-144.817126251049,124.14578315715
2.353,-144.998109307256,123.962808024857
2.354,-145.179108326962,123.779820954543
2.355,-145.360123329173,123.596821934726
2.356,-145.541154332809,123.413810953894
2.357,-145.722201356696,123.230788000508
2.358,-145.903264419574,123.047753062999
2.359,-146.084343540086,122.864706129769
2.36,-146.265438736788,122.681647189194
2.361,-146.44655002814,122.498576229618
2.362,-146.62767743251,122.315493239359
2.363,-146.808820968169,122.132398206705
2.364,-146.989980653297,121.949291119914
2.365,-147.171156505976,121.766171967218
2.366,-147.352348544192,121.583040736818
2.367,-147.533556785834,121.399897416887
2.368,-147.714781248694,121.216741995569
2.369,-147.896021950463,121.033574460978
2.37,-148.077278908737,120.850394801201
2.371,-148.258552141008,120.667203004293
2.372,-148.439841664671,120.483999058284
2.373,-148.621147497017,120.300782951171
2.374,-148.802469655236,120.117554670923
2.375,-148.983808156416,119.934314205482
2.376,-149.165163017542,119.751061542758
2.377,-149.346534255492,119.567796670633
2.378,-149.527921887043,119.38451957696
2.379,-149.709325928864,119.201230249562
2.38,-149.890746397518,119.017928676232
2.381,-150.072183309464,118.834614844736
2.382,-150.253636681049,118.651288742808
2.383,-150.435106528514,118.467950358154
2.384,-150.616592867992,118.284599678451
2.385,-150.798095715503,118.101236691344
2.386,-150.979615086961,117.917861384452
2.387,-151.161150998164,117.734473745362
2.388,-151.342703464803,117.551073761632
2.389,-151.524272502452,117.36766142079
2.39,-151.705858126574,117.184236710335
2.391,-151.887460352518,117.000799617737
2.392,-152.069079195518,116.817350130435
2.393,-152.250714670692,116.633888235839
2.394,-152.432366793042,116.450413921328
2.395,-152.614035577455,116.266927174253
2.396,-152.795721038697,116.083427981934
2.397,-152.977423191418,115.899916331662
2.398,-153.159142050148,115.716392210698
2.399,-153.3408776293,115.532855606273
2.4,-153.522629943161,115.349306505586
2.401,-153.704399005903,115.16574489581
2.402,-153.886184831571,114.982170764086
2.403,-154.067987434091,114.798584097524
2.404,-154.249806827263,114.614984883207
2.405,-154.431643024766,114.431373108183
2.406,-154.61349604015,114.247748759476
2.407,-154.795365886844,114.064111824076
2.408,-154.977252578148,113.880462288943
2.409,-155.159156127236,113.696800141009
2.41,-155.341076547154,113.513125367174
2.411,-155.52301385082,113.329437954309
2.412,-155.704968051023,113.145737889254
2.413,-155.886939160421,112.962025158819
2.414,-156.068927191543,112.778299749784
2.415,-156.250932156787,112.594561648899
2.416,-156.432954068417,112.410810842883
2.417,-156.614992938567,112.227047318425
2.418,-156.797048779234,112.043271062185
2.419,-156.979121602286,111.859482060791
2.42,-157.161211419451,111.675680300841
2.421,-157.343318242325,111.491865768903
2.422,-157.525442082366,111.308038451516
2.423,-157.707582950896,111.124198335184
2.424,-157.889740859099,110.940345406387
2.425,-158.07191581802,110.75647965157
2.426,-158.254107838565,110.572601057149
2.427,-158.436316931501,110.38870960951
2.428,-158.618543107454,110.204805295008
2.429,-158.80078637691,110.020888099967
2.43,-158.983046750209,109.836958010683
2.431,-159.165324237554,109.653015013418
2.432,-159.347618848999,109.469059094405
2.433,-159.529930594459,109.285090239848
2.434,-159.7122594837,109.101108435918
2.435,-159.894605526345,108.917113668758
2.436,-160.076968731871,108.733105924478
2.437,-160.259349109605,108.549085189158
2.438,-160.441746668729,108.36505144885
2.439,-160.624161418277,108.181004689571
2.44,-160.806593367132,107.996944897311
2.441,-160.989042524029,107.812872058029
2.442,-161.171508897551,107.628786157651
2.443,-161.35399249613,107.444687182074
2.444,-161.536493328047,107.260575117165
2.445,-161.719011401431,107.076449948759
2.446,-161.901546724256,106.892311662662
2.447,-162.084099304342,106.708160244648
2.448,-162.266669149355,106.523995680461
2.449,-162.449256266806,106.339817955812
2.45,-162.63186066405,106.155627056386
2.451,-162.814482348284,105.971422967834
2.452,-162.997121326548,105.787205675776
2.453,-163.179777605725,105.602975165803
2.454,-163.362451192536,105.418731423475
2.455,-163.545142093547,105.23447443432
2.456,-163.727850315159,105.050204183837
2.457,-163.910575863615,104.865920657493
2.458,-164.093318744997,104.681623840725
2.459,-164.276078965221,104.497313718939
2.46,-164.458856530043,104.31299027751
2.461,-164.641651445055,104.128653501783
2.462,-164.824463715683,103.944303377073
2.463,-165.00729334719,103.759939888662
2.464,-165.190140344672,103.575563021802
2.465,-165.373004713059,103.391172761715
2.466,-165.555886457113,103.206769093593
2.467,-165.738785581429,103.022352002596
2.468,-165.921702090433,102.837921473853
2.469,-166.104635988384,102.653477492463
2.47,-166.287587279367,102.469020043494
2.471,-166.4705559673,102.284549111984
2.472,-166.653542055928,102.100064682939
2.473,-166.836545548826,101.915566741336
2.474,-167.019566449395,101.731055272118
2.475,-167.202604760863,101.546530260202
2.476,-167.385660486283,101.36199169047
2.477,-167.568733628537,101.177439547777
2.478,-167.751824190329,100.992873816944
2.479,-167.934932174187,100.808294482762
2.48,-168.118057582464,100.623701529994
2.481,-168.301200417335,100.439094943369
2.482,-168.484360680798,100.254474707586
2.483,-168.667538374672,100.069840807316
2.484,-168.850733500597,99.8851932271957
2.485,-169.033946060033,99.7005319518331
2.486,-169.21717605426,99.5158569658054
2.487,-169.400423484376,99.3311682536586
2.488,-169.5836883513,99.1464657999083
2.489,-169.766970655767,98.9617495890399
2.49,-169.950270398327,98.7770196055074
2.491,-170.13358757935,98.5922758337348
2.492,-170.31692219902,98.4075182581151
2.493,-170.500274257337,98.2227468630108
2.494,-170.683643754115,98.0379616327543
2.495,-170.867030688981,97.8531625516465
2.496,-171.050435061378,97.6683496039584
2.497,-171.233856870558,97.4835227739301
2.498,-171.417296115589,97.2986820457715
2.499,-171.600752795347,97.1138274036618
2.5,-171.784226908522,96.9289588317494
2.501,-171.967718453612,96.7440763141525
2.502,-172.151227428924,96.5591798349589
2.503,-172.334753832578,96.3742693782255
2.504,-172.518297662498,96.1893449279791
2.505,-172.701858916417,96.0044064682157
2.506,-172.885437591878,95.8194539829013
2.507,-173.069033686227,95.6344874559711
2.508,-173.252647196617,95.44950687133
2.509,-173.436278120009,95.2645122128524
2.51,-173.619926453165,95.0795034643826
2.511,-173.803592192654,94.8944806097343
2.512,-173.987275334847,94.7094436326907
2.513,-174.170975875921,94.524392517005
2.514,-174.354693811851,94.3393272463999
2.515,-174.538429138419,94.1542478045677
2.516,-174.722181851204,93.9691541751707
2.517,-174.905951945589,93.7840463418406
2.518,-175.089739416756,93.5989242881792
2.519,-175.273544259687,93.4137879977577
2.52,-175.457366469162,93.2286374541174
2.521,-175.641206039762,93.043472640769
2.522,-175.825062965864,92.8582935411936
2.523,-176.008937241644,92.6731001388419
2.524,-176.192828861074,92.487892417134
2.525,-176.376737817922,92.3026703594606
2.526,-176.560664105754,92.117433949182
2.527,-176.744607717929,91.9321831696283
2.528,-176.928568647603,91.7469180040998
2.529,-177.112546887724,91.5616384358666
2.53,-177.296542431035,91.3763444481688
2.531,-177.480555270074,91.1910360242168
2.532,-177.664585397168,91.0057131471906
2.533,-177.848632804441,90.8203758002405
2.534,-178.032697483803,90.6350239664871
2.535,-178.21677942696,90.4496576290206
2.536,-178.400878625407,90.2642767709018
2.537,-178.58499507043,90.0788813751614
2.538,-178.769128753103,89.8934714248003
2.539,-178.953279664291,89.7080469027902
2.54,-179.137447794646,89.5226077920719
2.541,-179.321633134611,89.3371540755575
2.542,-179.505835674415,89.1516857361288
2.543,-179.690055404074,88.9662027566382
2.544,-179.874292313392,88.7807051199084
2.545,179.941453608042,88.5951928087324
2.546,179.757182370852,88.4096658058737
2.547,179.572893985875,88.2241240940662
2.548,179.388588464167,88.0385676560141
2.549,179.204265816996,87.8529964743924
2.55,179.019926055847,87.6674105318464
2.551,178.835569192421,87.481809810992
2.552,178.651195238636,87.2961942944157
2.553,178.466804206628,87.1105639646746
2.554,178.282396108749,86.9249188042962
2.555,178.09797095757,86.7392587957796
2.556,177.913528765881,86.553583921593
2.557,177.729069546689,86.3678941641768
2.558,177.544593313223,86.1821895059415
2.559,177.360100078928,85.9964699292686
2.56,177.175589857473,85.8107354165101
2.561,176.991062662746,85.6249859499893
2.562,176.806518508854,85.4392215120002
2.563,176.621957410128,85.2534420848079
2.564,176.437379381119,85.0676476506478
2.565,176.252784436602,84.8818381917273
2.566,176.068172591571,84.6960136902241
2.567,175.883543861247,84.5101741282873
2.568,175.69889826107,84.3243194880369
2.569,175.514235806707,84.1384497515644
2.57,175.329556514047,83.9525649009319
2.571,175.144860399203,83.7666649181735
2.572,174.960147478514,83.5807497852937
2.573,174.775417768543,83.3948194842688
2.574,174.590671286078,83.2088739970464
2.575,174.405908048134,83.0229133055452
2.576,174.22112807195,82.8369373916557
2.577,174.036331374992,82.6509462372394
2.578,173.851517974953,82.4649398241295
2.579,173.666687889753,82.2789181341311
2.58,173.481841137539,82.0928811490199
2.581,173.296977736684,81.906828850544
2.582,173.112097705791,81.7207612204229
2.583,172.927201063689,81.5346782403477
2.584,172.742287829439,81.3485798919814
2.585,172.557358022325,81.1624661569584
2.586,172.372411661865,80.9763370168853
2.587,172.187448767804,80.7901924533406
2.588,172.002469360116,80.6040324478737
2.589,171.817473459006,80.4178569820074
2.59,171.632461084908,80.2316660372354
2.591,171.447432258486,80.0454595950237
2.592,171.262387000637,79.8592376368105
2.593,171.077325332484,79.6730001440058
2.594,170.892247275386,79.486747097992
2.595,170.70715285093,79.3004784801239
2.596,170.522042080934,79.1141942717276
2.597,170.336914987451,78.9278944541024
2.598,170.151771592763,78.7415790085196
2.599,169.966611919383,78.5552479162228
2.6,169.78143599006,78.368901158428
2.601,169.596243827772,78.1825387163237
2.602,169.411035455731,77.9961605710708
2.603,169.225810897382,77.8097667038033
2.604,169.040570176402,77.6233570956266
2.605,168.855313316702,77.4369317276199
2.606,168.670040342427,77.2504905808344
2.607,168.484751277953,77.0640336362943
2.608,168.299446147892,76.8775608749967
2.609,168.114124977088,76.691072277911
2.61,167.92878779062,76.5045678259801
2.611,167.743434613801,76.3180475001195
2.612,167.558065472177,76.1315112812174
2.613,167.372680391531,75.9449591501357
2.614,167.187279397876,75.7583910877088
2.615,167.001862517464,75.5718070747444
2.616,166.816429776779,75.3852070920234
2.617,166.630981202539,75.1985911202997
2.618,166.4455168217,75.0119591403007
2.619,166.260036661451,74.8253111327274
2.62,166.074540749214,74.6386470782534
2.621,165.88902911265,74.4519669575262
2.622,165.703501779652,74.2652707511669
2.623,165.51795877835,74.0785584397698
2.624,165.332400137107,73.8918300039027
2.625,165.146825884524,73.7050854241077
2.626,164.961236049435,73.5183246808996
2.627,164.775630660912,73.3315477547679
2.628,164.590009748259,73.1447546261751
2.629,164.404373341017,72.9579452755579
2.63,164.218721468964,72.7711196833268
2.631,164.033054162111,72.5842778298665
2.632,163.847371450705,72.3974196955354
2.633,163.661673365229,72.2105452606658
2.634,163.475959936401,72.0236545055646
2.635,163.290231195175,71.8367474105127
2.636,163.104487172739,71.6498239557649
2.637,162.918727900517,71.4628841215506
2.638,162.73295341017,71.2759278880733
2.639,162.54716373359,71.0889552355112
2.64,162.36135890291,70.9019661440167
2.641,162.175538950492,70.7149605937166
2.642,161.989703908938,70.5279385647125
2.643,161.803853811083,70.3409000370806
2.644,161.617988689996,70.1538449908717
2.645,161.432108578982,69.9667734061111
2.646,161.246213511581,69.7796852627992
2.647,161.060303521566,69.5925805409111
2.648,160.874378642948,69.405459220397
2.649,160.688438909968,69.2183212811816
2.65,160.502484357103,69.031166703165
2.651,160.316515019067,68.8439954662224
2.652,160.130530930804,68.6568075502038
2.653,159.944532127493,68.4696029349348
2.654,159.758518644549,68.2823816002158
2.655,159.572490517617,68.0951435258229
2.656,159.386447782579,67.9078886915076
2.657,159.200390475548,67.7206170769964
2.658,159.014318632869,67.5333286619915
2.659,158.828232291124,67.3460234261711
2.66,158.642131487125,67.1587013491882
2.661,158.456016257915,66.9713624106721
2.662,158.269886640773,66.7840065902276
2.663,158.083742673206,66.5966338674351
2.664,157.897584392958,66.4092442218515
2.665,157.711411838,66.221837633009
2.666,157.525225046536,66.0344140804159
2.667,157.339024057002,65.8469735435568
2.668,157.152808908064,65.6595160018922
2.669,156.966579638619,65.4720414348586
2.67,156.780336287795,65.2845498218692
2.671,156.594078894949,65.0970411423131
2.672,156.407807499668,64.9095153755562
2.673,156.221522141769,64.72197250094
2.674,156.0352228613,64.5344124977834
2.675,155.848909698534,64.3468353453814
2.676,155.662582693977,64.1592410230055
2.677,155.47624188836,63.9716295099044
2.678,155.289887322644,63.7840007853029
2.679,155.103519038017,63.5963548284031
2.68,154.917137075894,63.4086916183838
2.681,154.730741477918,63.2210111344005
2.682,154.544332285959,63.0333133555862
2.683,154.357909542112,62.8455982610506
2.684,154.171473288699,62.6578658298806
2.685,153.985023568266,62.4701160411405
2.686,153.798560423587,62.2823488738715
2.687,153.612083897658,62.0945643070925
2.688,153.425594033701,61.9067623197998
2.689,153.239090875162,61.7189428909667
2.69,153.052574465711,61.5311059995445
2.691,152.866044849239,61.343251624462
2.692,152.679502069862,61.1553797446256
2.693,152.492946171919,60.9674903389194
2.694,152.306377199967,60.7795833862055
2.695,152.11979519879,60.5916588653235
2.696,151.933200213387,60.4037167550917
2.697,151.746592288983,60.2157570343052
2.698,151.55997147102,60.0277796817384
2.699,151.37333780516,59.8397846761431
2.7,151.186691337284,59.6517719962495
2.701,151.000032113493,59.4637416207662
2.702,150.813360180105,59.2756935283801
2.703,150.626675583654,59.0876276977562
2.704,150.439978370895,58.8995441075387
2.705,150.253268588797,58.7114427363495
2.706,150.066546284544,58.5233235627898
2.707,149.879811505539,58.3351865654392
2.708,149.693064299396,58.1470317228561
2.709,149.506304713946,57.9588590135777
2.71,149.319532797233,57.7706684161203
2.711,149.132748597515,57.5824599089788
2.712,148.945952163262,57.3942334706279
2.713,148.759143543156,57.2059890795202
2.714,148.57232278609,57.0177267140888
2.715,148.38548994117,56.8294463527451
2.716,148.19864505771,56.6411479738803
2.717,148.011788185235,56.4528315558649
2.718,147.824919373479,56.2644970770488
2.719,147.638038672384,56.0761445157615
2.72,147.4511461321,55.8877738503124
2.721,147.264241802985,55.6993850589899
2.722,147.077325735601,55.5109781200628
2.723,146.89039798072,55.3225530117794
2.724,146.703458589316,55.1341097123681
2.725,146.516507612567,54.9456482000371
2.726,146.329545101858,54.7571684529748
2.727,146.142571108775,54.5686704493495
2.728,145.955585685107,54.3801541673101
2.729,145.768588882844,54.1916195849851
2.73,145.581580754178,54.0030666804841
2.731,145.394561351501,53.8144954318966
2.732,145.207530727405,53.6259058172927
2.733,145.02048893468,53.4372978147231
2.734,144.833436026315,53.2486714022192
2.735,144.646372055496,53.0600265577928
2.736,144.459297075606,52.871363259437
2.737,144.272211140224,52.6826814851253
2.738,144.085114303122,52.4939812128121
2.739,143.89800661827,52.305262420433
2.74,143.710888139829,52.1165250859049
2.741,143.523758922153,51.9277691871253
2.742,143.336619019788,51.7389947019731
2.743,143.149468487473,51.5502016083088
2.744,142.962307380134,51.361389883974
2.745,142.775135752889,51.1725595067917
2.746,142.587953661045,50.9837104545665
2.747,142.400761160094,50.7948427050847
2.748,142.213558305719,50.6059562361138
2.749,142.026345153786,50.4170510254037
2.75,141.839121760347,50.2281270506857
2.751,141.65188818164,50.0391842896729
2.752,141.464644474085,49.8502227200607
2.753,141.277390694285,49.6612423195264
2.754,141.090126899025,49.4722430657291
2.755,140.902853145271,49.2832249363106
2.756,140.715569490169,49.0941879088945
2.757,140.528275991044,48.9051319610871
2.758,140.3409727054,48.7160570704769
2.759,140.153659690917,48.5269632146348
2.76,139.966337005452,48.3378503711147
2.761,139.779004707037,48.1487185174525
2.762,139.591662853881,47.9595676311672
2.763,139.404311504362,47.7703976897605
2.764,139.216950717034,47.5812086707171
2.765,139.029580550623,47.3920005515044
2.766,138.842201064023,47.2027733095727
2.767,138.6548123163,47.0135269223558
2.768,138.467414366687,46.8242613672707
2.769,138.280007274587,46.6349766217169
2.77,138.092591099568,46.445672663078
2.771,137.905165901363,46.2563494687206
2.772,137.717731739872,46.0670070159947
2.773,137.530288675158,45.8776452822343
2.774,137.342836767445,45.6882642447564
2.775,137.155376077121,45.498863880862
2.776,136.967906664734,45.3094441678361
2.777,136.780428590991,45.120005082947
2.778,136.592941916758,44.9305466034473
2.779,136.405446703058,44.7410687065735
2.78,136.217943011071,44.5515713695461
2.781,136.030430902133,44.3620545695699
2.782,135.842910437733,44.1725182838338
2.783,135.655381679514,43.9829624895108
2.784,135.467844689272,43.7933871637588
2.785,135.280299528952,43.6037922837196
2.786,135.092746260651,43.4141778265197
2.787,134.905184946613,43.2245437692703
2.788,134.717615649233,43.0348900890673
2.789,134.530038431049,42.8452167629913
2.79,134.342453354745,42.6555237681074
2.791,134.154860483154,42.465811081466
2.792,133.967259879246,42.2760786801025
2.793,133.779651606137,42.0863265410371
2.794,133.592035727083,41.8965546412752
2.795,133.40441230548,41.7067629578074
2.796,133.216781404863,41.5169514676096
2.797,133.029143088905,41.3271201476433
2.798,132.841497421413,41.1372689748547
2.799,132.653844466332,40.9473979261763
2.8,132.466184287739,40.7575069785259
2.801,132.278516949847,40.5675961088069
2.802,132.090842516998,40.3776652939083
2.803,131.903161053664,40.1877145107052
2.804,131.715472624447,39.9977437360581
2.805,131.527777294081,39.8077529468145
2.806,131.34007512742,39.6177421198065
2.807,131.152366189448,39.4277112318533
2.808,130.964650545274,39.23766025976
2.809,130.776928260128,39.0475891803179
2.81,130.589199399364,38.8574979703048
2.811,130.401464028454,38.6673866064846
2.812,130.213722212992,38.477255065608
2.813,130.025974018692,38.2871033244124
2.814,129.838219511379,38.096931359621
2.815,129.650458757001,37.9067391479446
2.816,129.462691821615,37.7165266660803
2.817,129.274918771395,37.5262938907124
2.818,129.087139672624,37.3360407985116
2.819,128.899354591699,37.1457673661362
2.82,128.711563595124,36.9554735702311
2.821,128.523766749513,36.7651593874289
2.822,128.335964121584,36.5748247943485
2.823,128.148155778165,36.3844697675972
2.824,127.960341786185,36.1940942837688
2.825,127.772522212678,36.0036983194451
2.826,127.584697124778,35.8132818511951
2.827,127.39686658972,35.6228448555755
2.828,127.20903067484,35.4323873091306
2.829,127.02118944757,35.2419091883931
2.83,126.833342975439,35.051410469882
2.831,126.645491326071,34.8608911301057
2.832,126.457634567185,34.6703511455599
2.833,126.26977276659,34.4797904927282
2.834,126.081905992189,34.2892091480828
2.835,125.894034311975,34.0986070880837
2.836,125.706157794026,33.907984289179
2.837,125.518276506512,33.7173407278059
2.838,125.330390517686,33.526676380389
2.839,125.142499895885,33.335991223342
2.84,124.954604709531,33.145285233067
2.841,124.766705027128,32.9545583859547
2.842,124.578800917258,32.7638106583844
2.843,124.390892448586,32.5730420267244
2.844,124.20297968985,32.3822524673314
2.845,124.01506270987,32.1914419565517
2.846,123.827141577535,32.0006104707197
2.847,123.639216361812,31.8097579861596
2.848,123.45128713174,31.6188844791841
2.849,123.263353956426,31.4279899260957
2.85,123.075416905049,31.2370743031856
2.851,122.887476046856,31.0461375867348
2.852,122.69953145116,30.8551797530132
2.853,122.51158318734,30.6642007782808
2.854,122.323631324838,30.4732006387863
2.855,122.13567593316,30.2821793107689
2.856,121.947717081873,30.0911367704568
2.857,121.759754840602,29.9000729940682
2.858,121.571789279032,29.7089879578114
2.859,121.383820466905,29.5178816378841
2.86,121.195848474019,29.3267540104741
2.861,121.007873370225,29.1356050517595
2.862,120.819895225428,28.9444347379082
2.863,120.631914109583,28.7532430450782
2.864,120.443930092696,28.5620299494181
2.865,120.255943244823,28.3707954270663
2.866,120.067953636063,28.1795394541521
2.867,119.879961336565,27.9882620067949
2.868,119.691966416521,27.7969630611046
2.869,119.503968946165,27.6056425931819
2.87,119.315968995774,27.4143005791179
2.871,119.127966635663,27.2229369949945
2.872,118.939961936189,27.0315518168843
2.873,118.751954967743,26.8401450208508
2.874,118.563945800754,26.6487165829484
2.875,118.375934505684,26.4572664792225
2.876,118.18792115303,26.2657946857096
2.877,117.999905813318,26.074301178437
2.878,117.811888557106,25.8827859334235
2.879,117.623869454981,25.6912489266791
2.88,117.435848577556,25.4996901342048
2.881,117.24782599547,25.3081095319932
2.882,117.059801779389,25.1165070960284
2.883,116.871775999999,24.9248828022857
2.884,116.683748728009,24.7332366267323
2.885,116.495720034148,24.5415685453269
2.886,116.307689989165,24.3498785340198
2.887,116.119658663825,24.1581665687529
2.888,115.931626128909,23.9664326254602
2.889,115.743592455213,23.7746766800676
2.89,115.555557713547,23.5828987084926
2.891,115.367521974732,23.3910986866451
2.892,115.179485309598,23.1992765904265
2.893,114.991447788986,23.0074323957312
2.894,114.803409483743,22.8155660784449
2.895,114.615370464725,22.6236776144459
2.896,114.427330802788,22.431766979605
2.897,114.239290568794,22.2398341497848
2.898,114.051249833608,22.0478791008412
2.899,113.863208668093,21.8559018086218
2.9,113.675167143112,21.6639022489671
2.901,113.487125329527,21.4718803977101
2.902,113.299083298193,21.2798362306765
2.903,113.111041119964,21.0877697236847
2.904,112.922998865683,20.8956808525461
2.905,112.734956606189,20.7035695930643
2.906,112.546914412309,20.5114359210369
2.907,112.358872354861,20.3192798122533
2.908,112.170830504649,20.1271012424965
2.909,111.982788932465,19.9349001875427
2.91,111.794747709086,19.7426766231609
2.911,111.606706905272,19.5504305251133
2.912,111.418666591766,19.3581618691556
2.913,111.230626839291,19.1658706310365
2.914,111.04258771855,18.9735567864986
2.915,110.854549300225,18.781220311277
2.916,110.666511654974,18.5888611811009
2.917,110.478474853431,18.3964793716933
2.918,110.290438966204,18.2040748587698
2.919,110.102404063873,18.0116476180406
2.92,109.91437021699,17.8191976252089
