Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
2.866,-23.1032647448,-3.6699598568,-3.0132752217,-20.7888731684
2.867,-23.086383536,-3.6729034708,-3.0118426186,-20.7614839938
2.868,-23.069271571,-3.6758600258,-3.01040708,-20.7341341322
2.869,-23.0519292426,-3.6788295668,-3.0089686275,-20.7068232813
2.87,-23.0343569831,-3.6818121391,-3.0075272826,-20.6795511411
2.871,-23.0165552635,-3.684807788,-3.0060830672,-20.6523174139
2.872,-22.9985245936,-3.6878165595,-3.0046360032,-20.6251218043
2.873,-22.9802655213,-3.6908384993,-3.0031861127,-20.597964019
2.874,-22.9617786329,-3.6938736537,-3.0017334178,-20.5708437672
2.875,-22.9430645521,-3.6969220691,-3.0002779411,-20.5437607599
2.876,-22.92412394,-3.6999837924,-2.998819705,-20.5167147107
2.877,-22.9049574946,-3.7030588703,-2.9973587321,-20.4897053351
2.878,-22.8855659504,-3.7061473502,-2.9958950454,-20.4627323508
2.879,-22.8659500783,-3.7092492794,-2.9944286678,-20.4357954777
2.88,-22.8461106846,-3.7123647057,-2.9929596224,-20.4088944377
2.881,-22.826048611,-3.7154936772,-2.9914879325,-20.3820289549
2.882,-22.8057647339,-3.7186362419,-2.9900136215,-20.3551987554
2.883,-22.7852599643,-3.7217924484,-2.9885367131,-20.3284035674
2.884,-22.7645352465,-3.7249623455,-2.987057231,-20.3016431212
2.885,-22.7435915586,-3.7281459821,-2.9855751991,-20.2749171491
2.886,-22.7224299112,-3.7313434076,-2.9840906415,-20.2482253853
2.887,-22.7010513473,-3.7345546714,-2.9826035823,-20.221567566
2.888,-22.6794569414,-3.7377798235,-2.9811140461,-20.1949434296
2.889,-22.6576477994,-3.7410189138,-2.9796220572,-20.1683527162
2.89,-22.6356250574,-3.7442719928,-2.9781276405,-20.1417951681
2.891,-22.6133898819,-3.747539111,-2.9766308209,-20.1152705292
2.892,-22.5909434683,-3.7508203194,-2.9751316233,-20.0887785457
2.893,-22.5682870411,-3.7541156691,-2.9736300729,-20.0623189653
2.894,-22.5454218528,-3.7574252116,-2.9721261952,-20.035891538
2.895,-22.5223491834,-3.7607489986,-2.9706200157,-20.0094960153
2.896,-22.4990703399,-3.7640870821,-2.9691115601,-19.9831321507
2.897,-22.4755866553,-3.7674395143,-2.9676008542,-19.9567996997
2.898,-22.4518994883,-3.770806348,-2.9660879242,-19.9304984194
2.899,-22.4280102227,-3.7741876358,-2.9645727962,-19.9042280688
2.9,-22.4039202663,-3.7775834311,-2.9630554967,-19.8779884088
2.901,-22.3796310505,-3.7809937871,-2.9615360522,-19.8517792017
2.902,-22.3551440298,-3.7844187576,-2.9600144895,-19.8256002121
2.903,-22.3304606809,-3.7878583967,-2.9584908354,-19.7994512061
2.904,-22.3055825018,-3.7913127586,-2.9569651172,-19.7733319514
2.905,-22.2805110117,-3.7947818979,-2.955437362,-19.7472422176
2.906,-22.2552477498,-3.7982658695,-2.9539075974,-19.7211817762
2.907,-22.2297942749,-3.8017647287,-2.952375851,-19.6951503999
2.908,-22.2041521644,-3.8052785309,-2.9508421506,-19.6691478637
2.909,-22.1783230142,-3.8088073319,-2.9493065242,-19.6431739437
2.91,-22.1523084371,-3.8123511878,-2.9477690001,-19.6172284181
2.911,-22.1261100632,-3.8159101551,-2.9462296066,-19.5913110666
2.912,-22.0997295381,-3.8194842904,-2.9446883722,-19.5654216705
2.913,-22.0731685232,-3.8230736507,-2.9431453258,-19.5395600127
2.914,-22.0464286942,-3.8266782934,-2.9416004962,-19.5137258779
2.915,-22.0195117411,-3.8302982762,-2.9400539127,-19.4879190522
2.916,-21.992419367,-3.833933657,-2.9385056045,-19.4621393234
2.917,-21.9651532876,-3.837584494,-2.9369556012,-19.4363864809
2.918,-21.9377152308,-3.8412508459,-2.9354039325,-19.4106603156
2.919,-21.9101069354,-3.8449327716,-2.9338506284,-19.3849606201
2.92,-21.8823301511,-3.8486303303,-2.9322957188,-19.3592871884
2.921,-21.8543866375,-3.8523435816,-2.9307392342,-19.333639816
2.922,-21.8262781634,-3.8560725854,-2.9291812051,-19.3080183001
2.923,-21.7980065063,-3.8598174019,-2.9276216621,-19.2824224393
2.924,-21.7695734517,-3.8635780915,-2.9260606362,-19.2568520338
2.925,-21.7409807925,-3.8673547153,-2.9244981585,-19.2313068852
2.926,-21.7122303283,-3.8711473344,-2.9229342603,-19.2057867966
2.927,-21.6833238648,-3.8749560103,-2.9213689731,-19.1802915726
2.928,-21.6542632133,-3.878780805,-2.9198023288,-19.1548210192
2.929,-21.6250501897,-3.8826217807,-2.9182343592,-19.1293749441
2.93,-21.5956866146,-3.8864789998,-2.9166650965,-19.1039531561
2.931,-21.5661743121,-3.8903525254,-2.9150945731,-19.0785554656
2.932,-21.5365151094,-3.8942424207,-2.9135228215,-19.0531816845
2.933,-21.5067108362,-3.8981487492,-2.9119498745,-19.027831626
2.934,-21.4767633244,-3.902071575,-2.9103757652,-19.0025051048
2.935,-21.4466744071,-3.9060109623,-2.9088005268,-18.9772019368
2.936,-21.4164459185,-3.9099669758,-2.9072241928,-18.9519219395
2.937,-21.3860796929,-3.9139396805,-2.9056467967,-18.9266649318
2.938,-21.3555775647,-3.9179291417,-2.9040683726,-18.9014307337
2.939,-21.3249413674,-3.9219354252,-2.9024889544,-18.8762191669
2.94,-21.2941729333,-3.9259585971,-2.9009085766,-18.8510300542
2.941,-21.2632740933,-3.9299987238,-2.8993272737,-18.8258632199
2.942,-21.2322466758,-3.9340558721,-2.8977450805,-18.8007184895
2.943,-21.2010925067,-3.9381301093,-2.896162032,-18.77559569
2.944,-21.1698134087,-3.9422215029,-2.8945781635,-18.7504946495
2.945,-21.1384112011,-3.9463301208,-2.8929935105,-18.7254151975
2.946,-21.1068876991,-3.9504560314,-2.8914081085,-18.7003571649
2.947,-21.0752447134,-3.9545993032,-2.8898219937,-18.6753203839
2.948,-21.04348405,-3.9587600055,-2.8882352022,-18.6503046877
2.949,-21.0116075094,-3.9629382075,-2.8866477704,-18.6253099112
2.95,-20.9796168867,-3.9671339792,-2.885059735,-18.6003358902
2.951,-20.9475139708,-3.9713473908,-2.8834711328,-18.5753824619
2.952,-20.9153005442,-3.9755785129,-2.8818820011,-18.5504494649
2.953,-20.8829783826,-3.9798274165,-2.8802923772,-18.5255367388
2.954,-20.8505492545,-3.9840941728,-2.8787022987,-18.5006441246
2.955,-20.818014921,-3.9883788539,-2.8771118035,-18.4757714644
2.956,-20.7853771354,-3.9926815318,-2.8755209298,-18.4509186017
2.957,-20.7526376427,-3.997002279,-2.8739297158,-18.4260853812
2.958,-20.7197981795,-4.0013411687,-2.8723382004,-18.4012716485
2.959,-20.6868604736,-4.0056982741,-2.8707464222,-18.3764772509
2.96,-20.6538262439,-4.0100736691,-2.8691544206,-18.3517020364
2.961,-20.6206971998,-4.0144674279,-2.8675622347,-18.3269458546
2.962,-20.5874750412,-4.018879625,-2.8659699044,-18.3022085561
2.963,-20.5541614579,-4.0233103356,-2.8643774696,-18.2774899925
2.964,-20.5207581298,-4.027759635,-2.8627849703,-18.252790017
2.965,-20.4872667265,-4.0322275992,-2.861192447,-18.2281084835
2.966,-20.4536889067,-4.0367143044,-2.8595999405,-18.2034452474
2.967,-20.4200263185,-4.0412198274,-2.8580074917,-18.1788001652
2.968,-20.386280599,-4.0457442452,-2.8564151418,-18.1541730942
2.969,-20.352453374,-4.0502876354,-2.8548229323,-18.1295638934
2.97,-20.3185462578,-4.0548500761,-2.8532309051,-18.1049724224
2.971,-20.2845608532,-4.0594316457,-2.8516391021,-18.0803985422
2.972,-20.2504987512,-4.064032423,-2.8500475656,-18.055842115
2.973,-20.2163615309,-4.0686524873,-2.8484563384,-18.031303004
2.974,-20.1821507592,-4.0732919184,-2.8468654632,-18.0067810733
2.975,-20.1478679908,-4.0779507966,-2.8452749833,-17.9822761885
2.976,-20.113514768,-4.0826292023,-2.843684942,-17.957788216
2.977,-20.0790926205,-4.0873272168,-2.842095383,-17.9333170234
2.978,-20.0446030656,-4.0920449215,-2.8405063505,-17.9088624794
2.979,-20.0100476076,-4.0967823985,-2.8389178886,-17.8844244537
2.98,-19.9754277379,-4.1015397302,-2.8373300421,-17.8600028172
2.981,-19.9407449352,-4.1063169996,-2.8357428556,-17.8355974418
2.982,-19.906000665,-4.1111142899,-2.8341563745,-17.8112082003
2.983,-19.8711963795,-4.1159316851,-2.8325706442,-17.7868349669
2.984,-19.836333518,-4.1207692694,-2.8309857104,-17.7624776166
2.985,-19.8014135062,-4.1256271276,-2.8294016192,-17.7381360255
2.986,-19.7664377566,-4.130505345,-2.827818417,-17.7138100708
2.987,-19.7314076684,-4.1354040074,-2.8262361503,-17.6894996306
2.988,-19.696324627,-4.1403232008,-2.8246548663,-17.6652045843
2.989,-19.6611900047,-4.145263012,-2.8230746121,-17.640924812
2.99,-19.6260051601,-4.1502235282,-2.8214954353,-17.6166601951
2.991,-19.590771438,-4.155204837,-2.8199173839,-17.5924106158
2.992,-19.55549017,-4.1602070265,-2.818340506,-17.5681759575
2.993,-19.5201626739,-4.1652301855,-2.8167648501,-17.5439561044
2.994,-19.4847902537,-4.170274403,-2.815190465,-17.519750942
2.995,-19.4493742001,-4.1753397687,-2.8136174,-17.4955603566
2.996,-19.4139157899,-4.1804263727,-2.8120457044,-17.4713842354
2.997,-19.3784162865,-4.1855343056,-2.810475428,-17.4472224668
2.998,-19.3428769393,-4.1906636586,-2.8089066211,-17.4230749401
2.999,-19.3072989845,-4.1958145233,-2.8073393339,-17.3989415456
3,-19.2716836444,-4.200986992,-2.8057736173,-17.3748221746
3.001,-19.236032128,-4.2061811571,-2.8042095223,-17.3507167193
3.002,-19.2003456303,-4.2113971121,-2.8026471004,-17.3266250729
3.003,-19.1646253333,-4.2166349505,-2.8010864033,-17.3025471296
3.004,-19.1288724052,-4.2218947667,-2.7995274831,-17.2784827846
3.005,-19.0930880007,-4.2271766553,-2.7979703923,-17.254431934
3.006,-19.0572732613,-4.2324807118,-2.7964151836,-17.2303944747
3.007,-19.0214293151,-4.2378070318,-2.7948619101,-17.206370305
3.008,-18.9855572767,-4.2431557118,-2.7933106253,-17.1823593236
3.009,-18.9496582477,-4.2485268487,-2.791761383,-17.1583614305
3.01,-18.9137333163,-4.2539205399,-2.7902142373,-17.1343765266
3.011,-18.8777835576,-4.2593368834,-2.7886692428,-17.1104045136
3.012,-18.8418100336,-4.2647759777,-2.7871264542,-17.0864452943
3.013,-18.8058137933,-4.2702379219,-2.7855859268,-17.0624987723
3.014,-18.7697958729,-4.2757228157,-2.7840477162,-17.0385648522
3.015,-18.7337572955,-4.2812307593,-2.7825118783,-17.0146434395
3.016,-18.6976990715,-4.2867618533,-2.7809784692,-16.9907344406
3.017,-18.6616221984,-4.2923161991,-2.7794475458,-16.9668377629
3.018,-18.6255276614,-4.2978938986,-2.7779191651,-16.9429533145
3.019,-18.5894164328,-4.3034950543,-2.7763933843,-16.9190810048
3.02,-18.5532894726,-4.3091197691,-2.7748702612,-16.8952207436
3.021,-18.5171477283,-4.3147681466,-2.773349854,-16.8713724421
3.022,-18.480992135,-4.3204402911,-2.7718322212,-16.8475360121
3.023,-18.4448236158,-4.3261363072,-2.7703174216,-16.8237113663
3.024,-18.4086430815,-4.3318563003,-2.7688055144,-16.7998984185
3.025,-18.3724514309,-4.3376003764,-2.7672965594,-16.7760970832
3.026,-18.3362495508,-4.3433686418,-2.7657906165,-16.7523072759
3.027,-18.3000383161,-4.3491612038,-2.7642877462,-16.7285289129
3.028,-18.2638185901,-4.3549781701,-2.7627880091,-16.7047619114
3.029,-18.2275912244,-4.3608196488,-2.7612914666,-16.6810061896
3.03,-18.1913570588,-4.366685749,-2.7597981801,-16.6572616664
3.031,-18.1551169218,-4.3725765801,-2.7583082117,-16.6335282618
3.032,-18.1188716307,-4.3784922522,-2.7568216237,-16.6098058964
3.033,-18.0826219911,-4.3844328762,-2.7553384789,-16.5860944919
3.034,-18.046368798,-4.3903985632,-2.7538588404,-16.5623939707
3.035,-18.0101128348,-4.3963894254,-2.7523827718,-16.5387042563
3.036,-17.9738548742,-4.4024055752,-2.7509103371,-16.5150252727
3.037,-17.9375956781,-4.4084471258,-2.7494416007,-16.4913569453
3.038,-17.9013359975,-4.4145141911,-2.7479766274,-16.4676991997
3.039,-17.8650765728,-4.4206068856,-2.7465154824,-16.4440519629
3.04,-17.828818134,-4.4267253244,-2.7450582313,-16.4204151625
3.041,-17.7925614006,-4.4328696231,-2.7436049402,-16.3967887271
3.042,-17.7563070816,-4.4390398982,-2.7421556756,-16.3731725859
3.043,-17.720055876,-4.4452362667,-2.7407105043,-16.3495666692
3.044,-17.6838084726,-4.4514588463,-2.7392694937,-16.3259709081
3.045,-17.6475655502,-4.4577077552,-2.7378327115,-16.3023852344
3.046,-17.6113277779,-4.4639831124,-2.7364002259,-16.2788095809
3.047,-17.5750958147,-4.4702850376,-2.7349721056,-16.2552438812
3.048,-17.5388703102,-4.476613651,-2.7335484196,-16.2316880698
3.049,-17.5026519042,-4.4829690736,-2.7321292373,-16.2081420818
3.05,-17.4664412272,-4.489351427,-2.7307146287,-16.1846058534
3.051,-17.4302389003,-4.4957608335,-2.7293046643,-16.1610793216
3.052,-17.3940455355,-4.5021974161,-2.7278994148,-16.1375624241
3.053,-17.3578617354,-4.5086612983,-2.7264989515,-16.1140550995
3.054,-17.3216880939,-4.5151526045,-2.7251033461,-16.0905572873
3.055,-17.2855251955,-4.5216714596,-2.7237126708,-16.0670689277
3.056,-17.2493736165,-4.5282179894,-2.7223269983,-16.0435899618
3.057,-17.2132339241,-4.5347923202,-2.7209464017,-16.0201203315
3.058,-17.1771066769,-4.5413945791,-2.7195709544,-15.9966599796
3.059,-17.1409924252,-4.5480248938,-2.7182007306,-15.9732088497
3.06,-17.1048917108,-4.5546833928,-2.7168358048,-15.949766886
3.061,-17.0688050673,-4.5613702052,-2.7154762518,-15.9263340339
3.062,-17.03273302,-4.5680854609,-2.7141221473,-15.9029102393
3.063,-16.9966760862,-4.5748292904,-2.7127735669,-15.8794954491
3.064,-16.9606347754,-4.5816018251,-2.7114305873,-15.8560896109
3.065,-16.9246095889,-4.5884031968,-2.7100932851,-15.8326926732
3.066,-16.8886010205,-4.5952335384,-2.7087617379,-15.8093045853
3.067,-16.8526095562,-4.6020929832,-2.7074360233,-15.7859252973
3.068,-16.8166356747,-4.6089816654,-2.7061162199,-15.7625547601
3.069,-16.7806798469,-4.6158997198,-2.7048024063,-15.7391929254
3.07,-16.7447425366,-4.6228472822,-2.7034946619,-15.7158397457
3.071,-16.7088242003,-4.6298244887,-2.7021930666,-15.6924951743
3.072,-16.6729252872,-4.6368314765,-2.7008977006,-15.6691591655
3.073,-16.6370462397,-4.6438683835,-2.6996086448,-15.6458316742
3.074,-16.601187493,-4.6509353481,-2.6983259805,-15.622512656
3.075,-16.5653494757,-4.6580325096,-2.6970497895,-15.5992020676
3.076,-16.5295326093,-4.6651600082,-2.6957801542,-15.5758998663
3.077,-16.493737309,-4.6723179846,-2.6945171574,-15.5526060104
3.078,-16.4579639832,-4.6795065804,-2.6932608825,-15.5293204586
3.079,-16.4222130339,-4.6867259379,-2.6920114134,-15.5060431709
3.08,-16.3864848567,-4.6939762001,-2.6907688346,-15.4827741078
3.081,-16.3507798409,-4.7012575109,-2.6895332309,-15.4595132307
3.082,-16.3150983697,-4.708570015,-2.6883046879,-15.4362605016
3.083,-16.2794408201,-4.7159138576,-2.6870832915,-15.4130158837
3.084,-16.2438075631,-4.723289185,-2.6858691283,-15.3897793406
3.085,-16.2081989637,-4.730696144,-2.6846622853,-15.3665508369
3.086,-16.1726153814,-4.7381348824,-2.6834628502,-15.343330338
3.087,-16.1370571695,-4.7456055486,-2.6822709112,-15.32011781
3.088,-16.1015246759,-4.7531082919,-2.6810865568,-15.2969132199
3.089,-16.066018243,-4.7606432624,-2.6799098765,-15.2737165355
3.09,-16.0305382074,-4.7682106109,-2.6787409599,-15.2505277251
3.091,-15.9950849007,-4.775810489,-2.6775798974,-15.2273467583
3.092,-15.9596586489,-4.7834430492,-2.67642678,-15.2041736052
3.093,-15.9242597729,-4.7911084447,-2.675281699,-15.1810082365
3.094,-15.8888885883,-4.7988068295,-2.6741447466,-15.1578506242
3.095,-15.8535454058,-4.8065383585,-2.6730160154,-15.1347007406
3.096,-15.818230531,-4.8143031873,-2.6718955985,-15.1115585591
3.097,-15.7829442648,-4.8221014724,-2.6707835895,-15.0884240539
3.098,-15.747686903,-4.8299333709,-2.669680083,-15.0652971996
3.099,-15.7124587367,-4.837799041,-2.6685851737,-15.0421779722
3.1,-15.6772600526,-4.8456986416,-2.6674989571,-15.019066348
3.101,-15.6420911324,-4.8536323324,-2.6664215293,-14.9959623043
3.102,-15.6069522537,-4.8616002739,-2.6653529868,-14.9728658192
3.103,-15.5718436893,-4.8696026274,-2.664293427,-14.9497768715
3.104,-15.5367657078,-4.8776395552,-2.6632429477,-14.9266954409
3.105,-15.5017185735,-4.8857112202,-2.6622016472,-14.9036215078
3.106,-15.4667025465,-4.8938177863,-2.6611696246,-14.8805550534
3.107,-15.4317178826,-4.9019594182,-2.6601469794,-14.8574960598
3.108,-15.3967648338,-4.9101362813,-2.659133812,-14.8344445098
3.109,-15.3618436479,-4.918348542,-2.6581302231,-14.8114003869
3.11,-15.3269545687,-4.9265963675,-2.6571363142,-14.7883636757
3.111,-15.2920978364,-4.9348799258,-2.6561521873,-14.7653343612
3.112,-15.257273687,-4.9431993857,-2.6551779451,-14.7423124295
3.113,-15.2224823531,-4.951554917,-2.6542136908,-14.7192978674
3.114,-15.1877240636,-4.9599466903,-2.6532595284,-14.6962906623
3.115,-15.1529990436,-4.9683748769,-2.6523155623,-14.6732908028
3.116,-15.1183075149,-4.9768396491,-2.6513818978,-14.6502982779
3.117,-15.0836496956,-4.98534118,-2.6504586406,-14.6273130776
3.118,-15.0490258006,-4.9938796436,-2.6495458971,-14.6043351927
3.119,-15.0144360413,-5.0024552147,-2.6486437745,-14.5813646147
3.12,-14.9798806259,-5.0110680689,-2.6477523803,-14.5584013359
3.121,-14.9453597594,-5.0197183829,-2.6468718229,-14.5354453495
3.122,-14.9108736435,-5.0284063339,-2.6460022114,-14.5124966494
3.123,-14.876422477,-5.0371321004,-2.6451436553,-14.4895552303
3.124,-14.8420064554,-5.0458958613,-2.644296265,-14.4666210878
3.125,-14.8076257715,-5.0546977966,-2.6434601512,-14.4436942181
3.126,-14.773280615,-5.0635380873,-2.6426354258,-14.4207746185
3.127,-14.7389711727,-5.072416915,-2.6418222009,-14.3978622868
3.128,-14.7046976287,-5.0813344623,-2.6410205894,-14.3749572217
3.129,-14.6704601642,-5.0902909126,-2.6402307049,-14.3520594228
3.13,-14.6362589578,-5.0992864504,-2.6394526617,-14.3291688903
3.131,-14.6020941855,-5.1083212607,-2.6386865747,-14.3062856254
3.132,-14.5679660206,-5.1173955296,-2.6379325594,-14.28340963
3.133,-14.5338746338,-5.1265094441,-2.6371907323,-14.2605409068
3.134,-14.4998201935,-5.1356631919,-2.6364612102,-14.2376794594
3.135,-14.4658028654,-5.1448569617,-2.6357441109,-14.214825292
3.136,-14.4318228131,-5.1540909431,-2.6350395525,-14.1919784098
3.137,-14.3978801976,-5.1633653265,-2.6343476542,-14.1691388187
3.138,-14.3639751777,-5.1726803031,-2.6336685356,-14.1463065255
3.139,-14.3301079101,-5.1820360651,-2.6330023173,-14.1234815376
3.14,-14.296278549,-5.1914328056,-2.6323491202,-14.1006638635
3.141,-14.2624872467,-5.2008707184,-2.6317090662,-14.0778535124
3.142,-14.2287341534,-5.2103499983,-2.6310822779,-14.055050494
3.143,-14.195019417,-5.219870841,-2.6304688784,-14.0322548194
3.144,-14.1613431837,-5.2294334429,-2.6298689916,-14.0094664999
3.145,-14.1277055975,-5.2390380015,-2.6292827424,-13.986685548
3.146,-14.0941068005,-5.248684715,-2.6287102559,-13.963911977
3.147,-14.0605469331,-5.2583737825,-2.6281516583,-13.9411458008
3.148,-14.0270261336,-5.2681054039,-2.6276070763,-13.9183870342
3.149,-13.9935445388,-5.2778797802,-2.6270766376,-13.8956356929
3.15,-13.9601022835,-5.287697113,-2.6265604704,-13.8728917934
3.151,-13.926699501,-5.297557605,-2.6260587037,-13.8501553529
3.152,-13.8933363226,-5.3074614594,-2.6255714671,-13.8274263895
3.153,-13.8600128784,-5.3174088807,-2.6250988912,-13.8047049221
3.154,-13.8267292966,-5.327400074,-2.6246411072,-13.7819909705
3.155,-13.7934857039,-5.3374352452,-2.624198247,-13.7592845552
3.156,-13.7602822257,-5.3475146013,-2.6237704432,-13.7365856974
3.157,-13.7271189855,-5.3576383498,-2.6233578293,-13.7138944195
3.158,-13.6939961058,-5.3678066995,-2.6229605395,-13.6912107445
3.159,-13.6609137075,-5.3780198596,-2.6225787088,-13.668534696
3.16,-13.6278719102,-5.3882780404,-2.6222124728,-13.6458662989
3.161,-13.5948708319,-5.398581453,-2.6218619679,-13.6232055786
3.162,-13.5619105898,-5.4089303092,-2.6215273314,-13.6005525614
3.163,-13.5289912994,-5.4193248219,-2.6212087012,-13.5779072743
3.164,-13.4961130752,-5.4297652045,-2.6209062162,-13.5552697455
3.165,-13.4632760305,-5.4402516715,-2.6206200157,-13.5326400036
3.166,-13.4304802773,-5.4507844381,-2.6203502401,-13.5100180782
3.167,-13.3977259267,-5.4613637202,-2.6200970304,-13.4874039999
3.168,-13.3650130884,-5.4719897348,-2.6198605284,-13.4647977999
3.169,-13.3323418714,-5.4826626995,-2.6196408768,-13.4421995103
3.17,-13.2997123835,-5.4933828327,-2.6194382189,-13.4196091641
3.171,-13.2671247313,-5.5041503536,-2.619252699,-13.397026795
3.172,-13.2345790208,-5.5149654823,-2.6190844619,-13.3744524376
3.173,-13.2020753569,-5.5258284396,-2.6189336535,-13.3518861275
3.174,-13.1696138435,-5.5367394472,-2.6188004202,-13.3293279009
3.175,-13.1371945837,-5.5476987272,-2.6186849094,-13.3067777949
3.176,-13.1048176798,-5.558706503,-2.6185872692,-13.2842358476
3.177,-13.0724832333,-5.5697629984,-2.6185076486,-13.2617020976
3.178,-13.0401913447,-5.5808684381,-2.6184461972,-13.2391765848
3.179,-13.0079421139,-5.5920230474,-2.6184030657,-13.2166593496
3.18,-12.9757356401,-5.6032270525,-2.6183784053,-13.1941504333
3.181,-12.9435720217,-5.6144806803,-2.6183723683,-13.1716498782
3.182,-12.9114513563,-5.6257841583,-2.6183851074,-13.1491577273
3.183,-12.8793737412,-5.6371377149,-2.6184167766,-13.1266740244
3.184,-12.8473392727,-5.6485415792,-2.6184675304,-13.1041988144
3.185,-12.8153480466,-5.6599959807,-2.6185375242,-13.0817321427
3.186,-12.7834001582,-5.67150115,-2.6186269142,-13.059274056
3.187,-12.7514957021,-5.6830573181,-2.6187358574,-13.0368246013
3.188,-12.7196347726,-5.6946647168,-2.6188645118,-13.014383827
3.189,-12.6878174631,-5.7063235785,-2.619013036,-12.991951782
3.19,-12.6560438669,-5.7180341363,-2.6191815894,-12.9695285161
3.191,-12.6243140766,-5.7297966239,-2.6193703326,-12.9471140801
3.192,-12.5926281844,-5.7416112756,-2.6195794265,-12.9247085256
3.193,-12.560986282,-5.7534783265,-2.6198090333,-12.902311905
3.194,-12.529388461,-5.765398012,-2.6200593157,-12.8799242716
3.195,-12.4978348122,-5.7773705684,-2.6203304375,-12.8575456795
3.196,-12.4663254264,-5.7893962325,-2.6206225631,-12.8351761838
3.197,-12.4348603937,-5.8014752414,-2.6209358579,-12.8128158403
3.198,-12.4034398043,-5.8136078331,-2.6212704881,-12.7904647059
3.199,-12.3720637477,-5.8257942461,-2.6216266207,-12.7681228381
3.2,-12.3407323133,-5.8380347192,-2.6220044236,-12.7457902954
3.201,-12.3094455904,-5.850329492,-2.6224040656,-12.7234671371
3.202,-12.2782036677,-5.8626788043,-2.6228257161,-12.7011534235
3.203,-12.2470066339,-5.8750828966,-2.6232695457,-12.6788492157
3.204,-12.2158545775,-5.8875420099,-2.6237357256,-12.6565545756
3.205,-12.1847475867,-5.9000563856,-2.6242244279,-12.634269566
3.206,-12.1536857497,-5.9126262653,-2.6247358257,-12.6119942507
3.207,-12.1226691543,-5.9252518914,-2.6252700926,-12.5897286943
3.208,-12.0916978883,-5.9379335064,-2.6258274035,-12.5674729621
3.209,-12.0607720395,-5.9506713535,-2.6264079338,-12.5452271205
3.21,-12.0298916954,-5.9634656759,-2.6270118601,-12.5229912368
3.211,-11.9990569435,-5.9763167173,-2.6276393594,-12.500765379
3.212,-11.9682678711,-5.9892247219,-2.6282906101,-12.478549616
3.213,-11.9375245657,-6.002189934,-2.6289657909,-12.4563440177
3.214,-11.9068271145,-6.0152125982,-2.6296650819,-12.4341486549
3.215,-11.8761756048,-6.0282929594,-2.6303886636,-12.4119635991
3.216,-11.8455701239,-6.0414312629,-2.6311367178,-12.3897889228
3.217,-11.8150107589,-6.0546277539,-2.6319094267,-12.3676246994
3.218,-11.7844975973,-6.067882678,-2.6327069738,-12.3454710031
3.219,-11.7540307263,-6.0811962811,-2.6335295431,-12.323327909
3.22,-11.7236102332,-6.0945688089,-2.6343773198,-12.3011954933
3.221,-11.6932362054,-6.1080005075,-2.6352504897,-12.2790738327
3.222,-11.6629087305,-6.1214916232,-2.6361492396,-12.2569630051
3.223,-11.6326278958,-6.135042402,-2.6370737571,-12.2348630892
3.224,-11.6023937891,-6.1486530902,-2.6380242308,-12.2127741644
3.225,-11.5722064982,-6.1623239341,-2.63900085,-12.1906963114
3.226,-11.5420661107,-6.17605518,-2.6400038049,-12.1686296113
3.227,-11.5119727148,-6.1898470742,-2.6410332868,-12.1465741465
3.228,-11.4819263985,-6.2036998627,-2.6420894875,-12.1245300001
3.229,-11.4519272501,-6.2176137918,-2.6431726,-12.102497256
3.23,-11.421975358,-6.2315891074,-2.6442828179,-12.0804759993
3.231,-11.3920708108,-6.2456260552,-2.6454203358,-12.0584663156
3.232,-11.3622136973,-6.2597248809,-2.6465853493,-12.0364682917
3.233,-11.3324041064,-6.27388583,-2.6477780545,-12.0144820152
3.234,-11.3026421273,-6.2881091475,-2.6489986489,-11.9925075744
3.235,-11.2729278494,-6.3023950784,-2.6502473303,-11.9705450589
3.236,-11.2432613622,-6.3167438672,-2.6515242977,-11.9485945588
3.237,-11.2136427555,-6.331155758,-2.652829751,-11.9266561654
3.238,-11.1840721194,-6.3456309947,-2.6541638908,-11.9047299705
3.239,-11.1545495442,-6.3601698207,-2.6555269187,-11.8828160673
3.24,-11.1250751205,-6.3747724787,-2.656919037,-11.8609145496
3.241,-11.0956489389,-6.3894392112,-2.658340449,-11.839025512
3.242,-11.0662710907,-6.40417026,-2.6597913588,-11.8171490502
3.243,-11.0369416671,-6.4189658664,-2.6612719715,-11.7952852607
3.244,-11.0076607597,-6.4338262709,-2.6627824929,-11.7734342409
3.245,-10.9784284606,-6.4487517134,-2.6643231296,-11.7515960892
3.246,-10.9492448618,-6.4637424332,-2.6658940894,-11.7297709048
3.247,-10.920110056,-6.4787986686,-2.6674955805,-11.7079587877
3.248,-10.8910241359,-6.4939206572,-2.6691278123,-11.686159839
3.249,-10.8619871946,-6.5091086359,-2.6707909949,-11.6643741606
3.25,-10.8329993257,-6.5243628404,-2.6724853393,-11.6426018552
3.251,-10.804060623,-6.5396835056,-2.6742110574,-11.6208430265
3.252,-10.7751711804,-6.5550708653,-2.6759683619,-11.5990977791
3.253,-10.7463310926,-6.5705251525,-2.6777574662,-11.5773662184
3.254,-10.7175404543,-6.5860465986,-2.6795785849,-11.5556484509
3.255,-10.6887993607,-6.6016354344,-2.681431933,-11.5339445838
3.256,-10.6601079072,-6.6172918889,-2.6833177267,-11.5122547252
