"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.811,-42.119357162324,-0.237961730504229
1.812,-42.109518546938,-0.237952689323302
1.813,-42.0997123788651,-0.237943677451247
1.814,-42.0899385554561,-0.237934694973884
1.815,-42.0801969747165,-0.237925741976248
1.816,-42.0704875353017,-0.237916818542569
1.817,-42.0608101365127,-0.237907924756257
1.818,-42.0511646782917,-0.237899060699926
1.819,-42.0415510612178,-0.237890226455382
1.82,-42.0319691865024,-0.237881422103642
1.821,-42.0224189559855,-0.237872647724896
1.822,-42.0129002721311,-0.237863903398549
1.823,-42.003413038023,-0.237855189203221
1.824,-41.9939571573606,-0.237846505216696
1.825,-41.9845325344551,-0.237837851516001
1.826,-41.9751390742251,-0.237829228177322
1.827,-41.9657766821925,-0.237820635276092
1.828,-41.956445264479,-0.237812072886924
1.829,-41.9471447278012,-0.23780354108364
1.83,-41.9378749794677,-0.237795039939266
1.831,-41.9286359273742,-0.23778656952606
1.832,-41.9194274800003,-0.237778129915454
1.833,-41.9102495464055,-0.237769721178119
1.834,-41.9011020362251,-0.237761343383913
1.835,-41.8919848596666,-0.237752996601924
1.836,-41.882897927506,-0.237744680900446
1.837,-41.8738411510841,-0.237736396346986
1.838,-41.8648144423024,-0.237728143008268
1.839,-41.8558177136201,-0.237719920950239
1.84,-41.8468508780498,-0.237711730238046
1.841,-41.8379138491543,-0.237703570936072
1.842,-41.829006541043,-0.237695443107904
1.843,-41.8201288683681,-0.237687346816364
1.844,-41.8112807463212,-0.237679282123468
1.845,-41.8024620906301,-0.237671249090504
1.846,-41.7936728175548,-0.237663247777933
1.847,-41.7849128438845,-0.237655278245474
1.848,-41.7761820869341,-0.237647340552041
1.849,-41.7674804645404,-0.237639434755808
1.85,-41.7588078950597,-0.237631560914146
1.851,-41.7501642973633,-0.237623719083678
1.852,-41.741549590835,-0.237615909320247
1.853,-41.7329636953678,-0.237608131678912
1.854,-41.7244065313602,-0.237600386214004
1.855,-41.7158780197133,-0.237592672979041
1.856,-41.7073780818277,-0.237584992026808
1.857,-41.6989066395999,-0.237577343409306
1.858,-41.6904636154198,-0.237569727177777
1.859,-41.6820489321669,-0.237562143382699
1.86,-41.6736625132076,-0.237554592073801
1.861,-41.6653042823923,-0.237547073300036
1.862,-41.6569741640519,-0.237539587109605
1.863,-41.6486720829949,-0.23753213354994
1.864,-41.6403979645048,-0.237524712667734
1.865,-41.6321517343366,-0.237517324508898
1.866,-41.6239333187141,-0.23750996911863
1.867,-41.6157426443272,-0.237502646541318
1.868,-41.6075796383284,-0.237495356820646
1.869,-41.5994442283306,-0.237488099999516
1.87,-41.5913363424037,-0.237480876120095
1.871,-41.583255909072,-0.237473685223786
1.872,-41.5752028573116,-0.23746652735127
1.873,-41.5671771165471,-0.237459402542447
1.874,-41.5591786166494,-0.237452310836492
1.875,-41.5512072879325,-0.237445252271826
1.876,-41.5432630611509,-0.237438226886136
1.877,-41.5353458674972,-0.237431234716361
1.878,-41.5274556385988,-0.237424275798692
1.879,-41.519592306516,-0.237417350168584
1.88,-41.5117558037386,-0.237410457860756
1.881,-41.5039460631839,-0.237403598909191
1.882,-41.4961630181939,-0.237396773347112
1.883,-41.4884066025323,-0.237389981207042
1.884,-41.4806767503827,-0.237383222520743
1.885,-41.4729733963454,-0.23737649731926
1.886,-41.4652964754353,-0.237369805632876
1.887,-41.4576459230793,-0.237363147491191
1.888,-41.4500216751134,-0.237356522923021
1.889,-41.4424236677811,-0.237349931956496
1.89,-41.43485183773,-0.237343374619001
1.891,-41.4273061220102,-0.237336850937188
1.892,-41.4197864580714,-0.237330360936987
1.893,-41.4122927837604,-0.237323904643612
1.894,-41.4048250373194,-0.23731748208156
1.895,-41.3973831573828,-0.237311093274575
1.896,-41.3899670829756,-0.237304738245716
1.897,-41.3825767535106,-0.2372984170173
1.898,-41.3752121087862,-0.237292129610935
1.899,-41.3678730889844,-0.2372858760475
1.9,-41.3605596346681,-0.237279656347175
1.901,-41.3532716867792,-0.237273470529421
1.902,-41.3460091866363,-0.237267318612982
1.903,-41.3387720759322,-0.237261200615876
1.904,-41.3315602967322,-0.237255116555436
1.905,-41.3243737914714,-0.237249066448272
1.906,-41.317212502953,-0.237243050310282
1.907,-41.3100763743459,-0.237237068156656
1.908,-41.3029653491825,-0.237231120001898
1.909,-41.2958793713568,-0.237225205859777
1.91,-41.2888183851222,-0.237219325743369
1.911,-41.2817823350893,-0.237213479665064
1.912,-41.274771166224,-0.237207667636533
1.913,-41.2677848238455,-0.237201889668744
1.914,-41.260823253624,-0.237196145771986
1.915,-41.2538864015789,-0.237190435955832
1.916,-41.2469742140768,-0.237184760229155
1.917,-41.2400866378292,-0.237179118600155
1.918,-41.233223619891,-0.237173511076323
1.919,-41.2263851076582,-0.23716793766446
1.92,-41.2195710488659,-0.237162398370666
1.921,-41.2127813915868,-0.23715689320037
1.922,-41.2060160842287,-0.237151422158305
1.923,-41.1992750755331,-0.237145985248501
1.924,-41.1925583145729,-0.237140582474327
1.925,-41.1858657507509,-0.237135213838453
1.926,-41.1791973337975,-0.237129879342857
1.927,-41.1725530137694,-0.237124578988851
1.928,-41.1659327410472,-0.237119312777062
1.929,-41.1593364663339,-0.237114080707416
1.93,-41.1527641406532,-0.237108882779204
1.931,-41.1462157153473,-0.237103718991003
1.932,-41.1396911420754,-0.237098589340716
1.933,-41.133190372812,-0.237093493825591
1.934,-41.1267133598448,-0.237088432442179
1.935,-41.1202600557733,-0.237083405186386
1.936,-41.113830413507,-0.237078412053418
1.937,-41.1074243862635,-0.237073453037825
1.938,-41.1010419275669,-0.237068528133504
1.939,-41.0946829912462,-0.237063637333662
1.94,-41.0883475314335,-0.237058780630835
1.941,-41.0820355025622,-0.237053958016928
1.942,-41.0757468593659,-0.237049169483149
1.943,-41.0694815568759,-0.237044415020067
1.944,-41.0632395504203,-0.237039694617571
1.945,-41.057020795622,-0.237035008264894
1.946,-41.0508252483972,-0.23703035595064
1.947,-41.0446528649537,-0.237025737662721
1.948,-41.0385036017895,-0.237021153388401
1.949,-41.0323774156911,-0.237016603114305
1.95,-41.026274263732,-0.237012086826393
1.951,-41.0201941032709,-0.237007604509986
1.952,-41.0141368919505,-0.237003156149728
1.953,-41.008102587696,-0.23699874172965
1.954,-41.0020911487129,-0.236994361233105
1.955,-40.9961025334865,-0.236990014642817
1.956,-40.9901367007796,-0.236985701940865
1.957,-40.9841936096314,-0.236981423108687
1.958,-40.9782732193558,-0.23697717812706
1.959,-40.9723754895402,-0.236972966976147
1.96,-40.9665003800438,-0.236968789635445
1.961,-40.9606478509963,-0.236964646083833
1.962,-40.9548178627963,-0.236960536299553
1.963,-40.9490103761102,-0.236956460260204
1.964,-40.9432253518702,-0.236952417942745
1.965,-40.9374627512737,-0.23694840932353
1.966,-40.931722535781,-0.23694443437824
1.967,-40.9260046671147,-0.236940493081969
1.968,-40.9203091072579,-0.236936585409149
1.969,-40.9146358184529,-0.236932711333604
1.97,-40.9089847631998,-0.236928870828539
1.971,-40.9033559042553,-0.236925063866507
1.972,-40.8977492046312,-0.236921290419463
1.973,-40.8921646275933,-0.236917550458731
1.974,-40.8866021366598,-0.236913843955019
1.975,-40.8810616956001,-0.236910170878411
1.976,-40.8755432684336,-0.236906531198375
1.977,-40.8700468194282,-0.236902924883769
1.978,-40.8645723130992,-0.236899351902825
1.979,-40.8591197142079,-0.23689581222318
1.98,-40.8536889877605,-0.236892305811842
1.981,-40.8482800990067,-0.236888832635218
1.982,-40.8428930134384,-0.236885392659104
1.983,-40.8375276967885,-0.236881985848682
1.984,-40.83218411503,-0.236878612168533
1.985,-40.8268622343741,-0.236875271582645
1.986,-40.8215620212697,-0.236871964054388
1.987,-40.8162834424017,-0.236868689546537
1.988,-40.8110264646899,-0.236865448021257
1.989,-40.8057910552881,-0.236862239440123
1.99,-40.8005771815824,-0.236859063764112
1.991,-40.7953848111907,-0.2368559209536
1.992,-40.7902139119608,-0.236852810968375
1.993,-40.7850644519698,-0.236849733767624
1.994,-40.7799363995227,-0.236846689309958
1.995,-40.7748297231513,-0.236843677553365
1.996,-40.7697443916132,-0.236840698455293
1.997,-40.7646803738902,-0.236837751972555
1.998,-40.759637639188,-0.236834838061401
1.999,-40.7546161569343,-0.236831956677489
2,-40.7496158967781,-0.236829107775909
2.001,-40.7446368285885,-0.236826291311149
2.002,-40.7396789224538,-0.236823507237129
2.003,-40.7347421486801,-0.236820755507178
2.004,-40.7298264777903,-0.236818036074066
2.005,-40.7249318805234,-0.236815348889975
2.006,-40.7200583278328,-0.23681269390651
2.007,-40.715205790886,-0.236810071074708
2.008,-40.7103742410628,-0.236807480345045
2.009,-40.7055636499549,-0.2368049216674
2.01,-40.7007739893645,-0.236802394991108
2.011,-40.6960052313033,-0.236799900264925
2.012,-40.6912573479917,-0.236797437437043
2.013,-40.6865303118575,-0.236795006455091
2.014,-40.6818240955352,-0.236792607266137
2.015,-40.6771386718648,-0.236790239816674
2.016,-40.6724740138908,-0.236787904052665
2.017,-40.6678300948614,-0.23678559991949
2.018,-40.6632068882273,-0.236783327361972
2.019,-40.658604367641,-0.236781086324392
2.02,-40.6540225069554,-0.236778876750454
2.021,-40.6494612802234,-0.236776698583346
2.022,-40.6449206616966,-0.236774551765677
2.023,-40.6404006258243,-0.236772436239508
2.024,-40.635901147253,-0.23677035194636
2.025,-40.6314222008247,-0.236768298827213
2.026,-40.626963761577,-0.236766276822478
2.027,-40.6225258047412,-0.236764285872055
2.028,-40.618108305742,-0.236762325915276
2.029,-40.6137112401963,-0.236760396890953
2.03,-40.6093345839126,-0.23675849873733
2.031,-40.6049783128898,-0.236756631392142
2.032,-40.6006424033164,-0.236754794792582
2.033,-40.5963268315697,-0.236752988875295
2.034,-40.5920315742149,-0.236751213576406
2.035,-40.5877566080042,-0.236749468831504
2.036,-40.583501909876,-0.236747754575649
2.037,-40.5792674569538,-0.236746070743374
2.038,-40.5750532265458,-0.236744417268676
2.039,-40.5708591961437,-0.236742794085042
2.04,-40.5666853434217,-0.236741201125414
2.041,-40.5625316462364,-0.236739638322249
2.042,-40.5583980826251,-0.236738105607428
2.043,-40.5542846308055,-0.236736602912362
2.044,-40.5501912691748,-0.23673513016792
2.045,-40.5461179763088,-0.236733687304456
2.046,-40.5420647309611,-0.236732274251824
2.047,-40.5380315120624,-0.236730890939348
2.048,-40.5340182987196,-0.236729537295846
2.049,-40.5300250702151,-0.236728213249621
2.05,-40.5260518060057,-0.236726918728477
2.051,-40.5220984857226,-0.236725653659713
2.052,-40.5181650891695,-0.236724417970102
2.053,-40.514251596323,-0.236723211585948
2.054,-40.5103579873308,-0.236722034433009
2.055,-40.5064842425117,-0.236720886436581
2.056,-40.5026303423546,-0.236719767521434
2.057,-40.4987962675175,-0.236718677611862
2.058,-40.494981998827,-0.236717616631635
2.059,-40.4911875172778,-0.236716584504051
2.06,-40.4874128040313,-0.236715581151922
2.061,-40.4836578404157,-0.23671460649753
2.062,-40.4799226079244,-0.236713660462723
2.063,-40.476207088216,-0.236712742968806
2.064,-40.4725112631132,-0.23671185393662
2.065,-40.4688351146024,-0.236710993286545
2.066,-40.4651786248326,-0.236710160938429
2.067,-40.4615417761149,-0.236709356811676
2.068,-40.4579245509218,-0.236708580825187
2.069,-40.4543269318867,-0.236707832897399
2.07,-40.4507489018028,-0.236707112946271
2.071,-40.4471904436227,-0.236706420889272
2.072,-40.4436515404578,-0.236705756643406
2.073,-40.4401321755773,-0.2367051201252
2.074,-40.4366323324079,-0.236704511250724
2.075,-40.4331519945328,-0.236703929935564
2.076,-40.4296911456914,-0.236703376094834
2.077,-40.4262497697783,-0.236702849643198
2.078,-40.4228278508428,-0.236702350494846
2.079,-40.4194253730884,-0.236701878563504
2.08,-40.416042320872,-0.23670143376244
2.081,-40.412678678703,-0.236701016004456
2.082,-40.4093344312433,-0.2367006252019
2.083,-40.4060095633061,-0.236700261266677
2.084,-40.4027040598557,-0.236699924110189
2.085,-40.3994179060064,-0.236699613643456
2.086,-40.3961510870224,-0.23669932977699
2.087,-40.3929035883169,-0.236699072420866
2.088,-40.3896753954515,-0.236698841484717
2.089,-40.3864664941356,-0.236698636877731
2.09,-40.3832768702259,-0.236698458508644
2.091,-40.3801065097257,-0.236698306285747
2.092,-40.3769553987845,-0.236698180116903
2.093,-40.3738235236971,-0.236698079909507
2.094,-40.3707108709033,-0.236698005570528
2.095,-40.3676174269872,-0.236697957006517
2.096,-40.3645431786764,-0.236697934123564
2.097,-40.3614881128421,-0.236697936827326
2.098,-40.3584522164976,-0.236697965023047
2.099,-40.3554354767988,-0.236698018615502
2.1,-40.3524378810425,-0.236698097509086
2.101,-40.3494594166669,-0.236698201607727
2.102,-40.3465000712501,-0.236698330814947
2.103,-40.3435598325105,-0.236698485033834
2.104,-40.3406386883055,-0.236698664167068
2.105,-40.3377366266312,-0.236698868116883
2.106,-40.334853635622,-0.236699096785114
2.107,-40.33198970355,-0.236699350073157
2.108,-40.3291448188243,-0.236699627882025
2.109,-40.3263189699908,-0.236699930112278
2.11,-40.3235121457313,-0.23670025666409
2.111,-40.3207243348634,-0.236700607437205
2.112,-40.3179555263394,-0.236700982330985
2.113,-40.3152057092465,-0.236701381244348
2.114,-40.3124748728058,-0.23670180407583
2.115,-40.3097630063718,-0.236702250723551
2.116,-40.3070700994323,-0.236702721085228
2.117,-40.3043961416075,-0.23670321505818
2.118,-40.3017411226496,-0.236703732539345
2.119,-40.2991050324424,-0.236704273425211
2.12,-40.2964878610008,-0.236704837611919
2.121,-40.2938895984702,-0.2367054249952
2.122,-40.2913102351261,-0.236706035470383
2.123,-40.2887497613739,-0.236706668932415
2.124,-40.2862081677477,-0.236707325275833
2.125,-40.2836854449106,-0.236708004394827
2.126,-40.2811815836538,-0.236708706183153
2.127,-40.2786965748963,-0.236709430534209
2.128,-40.2762304096845,-0.236710177341011
2.129,-40.2737830791914,-0.236710946496175
2.13,-40.2713545747165,-0.236711737891957
2.131,-40.2689448876852,-0.236712551420219
2.132,-40.2665540096486,-0.236713386972451
2.133,-40.2641819322825,-0.236714244439775
2.134,-40.2618286473876,-0.236715123712934
2.135,-40.2594941468886,-0.236716024682286
2.136,-40.2571784228339,-0.236716947237846
2.137,-40.2548814673953,-0.236717891269247
2.138,-40.2526032728675,-0.236718856665732
2.139,-40.2503438316676,-0.236719843316233
2.14,-40.2481031363347,-0.236720851109261
2.141,-40.2458811795294,-0.236721879933004
2.142,-40.2436779540338,-0.236722929675272
2.143,-40.2414934527506,-0.236724000223522
2.144,-40.2393276687027,-0.23672509146485
2.145,-40.2371805950333,-0.236726203286003
2.146,-40.2350522250048,-0.236727335573376
2.147,-40.2329425519991,-0.236728488213002
2.148,-40.2308515695167,-0.236729661090567
2.149,-40.2287792711765,-0.236730854091425
2.15,-40.2267256507152,-0.236732067100564
2.151,-40.2246907019873,-0.236733300002617
2.152,-40.2226744189645,-0.236734552681919
2.153,-40.2206767957352,-0.236735825022403
2.154,-40.2186978265042,-0.236737116907712
2.155,-40.2167375055926,-0.236738428221137
2.156,-40.2147958274369,-0.236739758845607
2.157,-40.2128727865891,-0.236741108663758
2.158,-40.2109683777161,-0.236742477557862
2.159,-40.2090825955993,-0.236743865409866
2.16,-40.2072154351344,-0.236745272101397
2.161,-40.205366891331,-0.236746697513733
2.162,-40.2035369593119,-0.236748141527856
2.163,-40.2017256343135,-0.236749604024403
2.164,-40.1999329116846,-0.236751084883687
2.165,-40.1981587868867,-0.236752583985708
2.166,-40.1964032554931,-0.236754101210149
2.167,-40.1946663131892,-0.236755636436354
2.168,-40.1929479557717,-0.236757189543395
2.169,-40.191248179148,-0.236758760409976
2.17,-40.1895669793368,-0.236760348914511
2.171,-40.1879043524669,-0.236761954935119
2.172,-40.1862602947771,-0.236763578349601
2.173,-40.184634802616,-0.236765219035432
2.174,-40.1830278724418,-0.236766876869799
2.175,-40.1814395008216,-0.236768551729581
2.176,-40.1798696844313,-0.236770243491347
2.177,-40.1783184200552,-0.236771952031393
2.178,-40.1767857045859,-0.236773677225668
2.179,-40.1752715350237,-0.236775418949879
2.18,-40.1737759084765,-0.236777177079389
2.181,-40.1722988221592,-0.236778951489293
2.182,-40.1708402733938,-0.236780742054394
2.183,-40.169400259609,-0.236782548649187
2.184,-40.1679787783395,-0.236784371147902
2.185,-40.1665758272262,-0.236786209424468
2.186,-40.1651914040157,-0.236788063352522
2.187,-40.16382550656,-0.236789932805446
2.188,-40.1624781328161,-0.236791817656297
2.189,-40.161149280846,-0.236793717777904
2.19,-40.1598389488163,-0.236795633042755
2.191,-40.1585471349977,-0.236797563323125
2.192,-40.1572738377649,-0.236799508490964
2.193,-40.1560190555965,-0.236801468417989
2.194,-40.1547827870743,-0.236803442975621
2.195,-40.1535650308834,-0.236805432035003
2.196,-40.1523657858119,-0.236807435467042
2.197,-40.1511850507502,-0.236809453142342
2.198,-40.1500228246914,-0.236811484931275
2.199,-40.1488791067306,-0.23681353070394
2.2,-40.1477538960645,-0.236815590330152
2.201,-40.1466471919918,-0.236817663679502
2.202,-40.1455589939121,-0.236819750621303
2.203,-40.1444893013264,-0.23682185102461
2.204,-40.1434381138364,-0.236823964758241
2.205,-40.1424054311442,-0.236826091690752
2.206,-40.1413912530525,-0.236828231690436
2.207,-40.1403955794639,-0.23683038462535
2.208,-40.1394184103809,-0.236832550363312
2.209,-40.1384597459055,-0.236834728771878
2.21,-40.1375195862393,-0.23683691971837
2.211,-40.1365979316826,-0.236839123069865
2.212,-40.1356947826351,-0.236841338693198
2.213,-40.1348101395947,-0.23684356645497
2.214,-40.133944003158,-0.236845806221547
2.215,-40.1330963740198,-0.236848057859044
2.216,-40.1322672529727,-0.236850321233367
2.217,-40.1314566409071,-0.236852596210186
2.218,-40.1306645388112,-0.236854882654914
2.219,-40.1298909477701,-0.236857180432765
2.22,-40.1291358689664,-0.23685948940872
2.221,-40.1283993036793,-0.236861809447539
2.222,-40.1276812532848,-0.236864140413742
2.223,-40.1269817192554,-0.236866482171645
2.224,-40.1263007031598,-0.236868834585342
2.225,-40.1256382066628,-0.236871197518699
2.226,-40.124994231525,-0.236873570835383
2.227,-40.1243687796028,-0.236875954398838
2.228,-40.1237618528479,-0.236878348072296
2.229,-40.1231734533074,-0.236880751718785
2.23,-40.1226035831233,-0.236883165201101
2.231,-40.1220522445327,-0.236885588381872
2.232,-40.1215194398672,-0.236888021123479
2.233,-40.1210051715531,-0.23689046328813
2.234,-40.1205094421108,-0.23689291473783
2.235,-40.1200322541551,-0.236895375334361
2.236,-40.1195736103944,-0.236897844939322
2.237,-40.1191335136312,-0.23690032341413
2.238,-40.1187119667616,-0.236902810619983
2.239,-40.1183089727748,-0.236905306417894
2.24,-40.1179245347537,-0.236907810668677
2.241,-40.1175586558739,-0.236910323232991
2.242,-40.1172113394043,-0.236912843971269
2.243,-40.1168825887061,-0.236915372743769
2.244,-40.1165724072335,-0.236917909410569
2.245,-40.1162807985329,-0.236920453831576
2.246,-40.1160077662431,-0.236923005866483
2.247,-40.1157533140949,-0.236925565374835
2.248,-40.1155174459111,-0.236928132215992
2.249,-40.1153001656064,-0.236930706249136
2.25,-40.115101477187,-0.236933287333281
2.251,-40.1149213847507,-0.236935875327259
2.252,-40.1147598924866,-0.236938470089746
2.253,-40.1146170046752,-0.236941071479232
2.254,-40.1144927256877,-0.23694367935406
2.255,-40.1143870599865,-0.236946293572382
2.256,-40.1143000121249,-0.23694891399222
2.257,-40.1142315867465,-0.236951540471415
2.258,-40.1141817885856,-0.23695417286766
2.259,-40.1141506224671,-0.236956811038465
2.26,-40.1141380933058,-0.236959454841219
2.261,-40.1141442061068,-0.236962104133123
2.262,-40.1141689659653,-0.236964758771262
2.263,-40.1142123780661,-0.236967418612538
2.264,-40.1142744476839,-0.236970083513731
2.265,-40.1143551801832,-0.236972753331447
2.266,-40.1144545810178,-0.23697542792217
2.267,-40.1145726557309,-0.236978107142225
2.268,-40.1147094099552,-0.236980790847806
2.269,-40.1148648494122,-0.236983478894963
2.27,-40.1150389799129,-0.236986171139597
2.271,-40.1152318073569,-0.236988867437491
2.272,-40.1154433377328,-0.236991567644297
2.273,-40.115673577118,-0.236994271615507
2.274,-40.1159225316783,-0.236996979206503
2.275,-40.1161902076684,-0.236999690272537
2.276,-40.1164766114312,-0.237002404668728
2.277,-40.1167817493979,-0.237005122250061
2.278,-40.1171056280881,-0.23700784287142
2.279,-40.1174482541095,-0.237010566387549
2.28,-40.1178096341579,-0.237013292653069
2.281,-40.118189775017,-0.237016021522492
2.282,-40.1185886835585,-0.237018752850224
2.283,-40.1190063667418,-0.237021486490529
2.284,-40.1194428316141,-0.237024222297579
2.285,-40.1198980853102,-0.237026960125412
2.286,-40.1203721350526,-0.23702969982799
2.287,-40.120864988151,-0.237032441259133
2.288,-40.1213766520029,-0.237035184272584
2.289,-40.1219071340927,-0.237037928721956
2.29,-40.1224564419926,-0.237040674460778
2.291,-40.1230245833615,-0.237043421342469
2.292,-40.1236115659458,-0.23704616922035
2.293,-40.1242173975787,-0.23704891794764
2.294,-40.1248420861807,-0.237051667377484
2.295,-40.125485639759,-0.237054417362894
2.296,-40.1261480664077,-0.237057167756838
2.297,-40.126829374308,-0.237059918412154
2.298,-40.1275295717277,-0.237062669181615
2.299,-40.1282486670211,-0.237065419917882
2.3,-40.1289866686297,-0.237068170473572
2.301,-40.1297435850811,-0.23707092070118
2.302,-40.1305194249898,-0.23707367045313
2.303,-40.1313141970568,-0.237076419581787
2.304,-40.1321279100695,-0.237079167939406
2.305,-40.1329605729017,-0.2370819153782
2.306,-40.1338121945139,-0.237084661750262
2.307,-40.1346827839526,-0.237087406907674
2.308,-40.1355723503509,-0.237090150702395
2.309,-40.1364809029282,-0.237092892986331
2.31,-40.13740845099,-0.237095633611335
2.311,-40.1383550039283,-0.237098372429174
2.312,-40.1393205712209,-0.237101109291556
2.313,-40.1403051624324,-0.237103844050145
2.314,-40.1413087872131,-0.237106576556529
2.315,-40.1423314552996,-0.237109306662232
2.316,-40.1433731765146,-0.237112034218736
2.317,-40.144433960767,-0.237114759077451
2.318,-40.1455138180517,-0.237117481089763
2.319,-40.1466127584498,-0.237120200106981
2.32,-40.1477307921284,-0.237122915980373
2.321,-40.1488679293406,-0.237125628561154
2.322,-40.1500241804257,-0.237128337700497
2.323,-40.151199555809,-0.237131043249545
2.324,-40.1523940660019,-0.237133745059364
2.325,-40.1536077216016,-0.237136442981021
2.326,-40.1548405332917,-0.237139136865514
2.327,-40.1560925118417,-0.237141826563815
2.328,-40.157363668107,-0.237144511926861
2.329,-40.1586540130294,-0.237147192805548
2.33,-40.1599635576365,-0.237149869050765
2.331,-40.1612923130421,-0.237152540513319
2.332,-40.162640290446,-0.237155207044052
2.333,-40.1640075011343,-0.237157868493738
2.334,-40.1653939564791,-0.237160524713145
2.335,-40.1667996679386,-0.237163175553
2.336,-40.1682246470573,-0.23716582086403
2.337,-40.1696689054657,-0.237168460496922
2.338,-40.1711324548808,-0.237171094302372
2.339,-40.1726153071055,-0.237173722131026
2.34,-40.1741174740293,-0.237176343833546
2.341,-40.1756389676279,-0.237178959260572
2.342,-40.1771797999631,-0.237181568262723
2.343,-40.1787399831834,-0.237184170690627
2.344,-40.1803195295236,-0.237186766394884
2.345,-40.1819184513048,-0.237189355226104
2.346,-40.1835367609349,-0.237191937034902
2.347,-40.1851744709079,-0.237194511671869
2.348,-40.1868315938049,-0.237197078987598
2.349,-40.1885081422931,-0.237199638832711
2.35,-40.1902041291268,-0.237202191057801
2.351,-40.1919195671467,-0.237204735513491
2.352,-40.1936544692806,-0.237207272050391
2.353,-40.1954088485428,-0.237209800519132
2.354,-40.1971827180348,-0.237212320770358
2.355,-40.1989760909448,-0.237214832654705
2.356,-40.2007889805482,-0.237217336022848
2.357,-40.2026214002073,-0.237219830725479
2.358,-40.2044733633719,-0.237222316613272
2.359,-40.2063448835785,-0.237224793536986
2.36,-40.2082359744513,-0.237227261347318
2.361,-40.2101466497016,-0.237229719895043
2.362,-40.2120769231284,-0.237232169030958
2.363,-40.2140268086178,-0.237234608605874
2.364,-40.215996320144,-0.237237038470625
2.365,-40.2179854717685,-0.23723945847609
2.366,-40.2199942776406,-0.237241868473165
2.367,-40.2220227519976,-0.237244268312802
2.368,-40.2240709091645,-0.23724665784595
2.369,-40.2261387635544,-0.237249036923649
2.37,-40.2282263296687,-0.237251405396922
2.371,-40.2303336220966,-0.237253763116865
2.372,-40.232460655516,-0.237256109934609
2.373,-40.234607444693,-0.237258445701324
2.374,-40.2367740044821,-0.237260770268238
2.375,-40.2389603498266,-0.237263083486617
2.376,-40.2411664957584,-0.237265385207774
2.377,-40.2433924573981,-0.237267675283091
2.378,-40.2456382499555,-0.237269953563957
2.379,-40.2479038887291,-0.237272219901886
2.38,-40.2501893891067,-0.237274474148387
2.381,-40.2524947665654,-0.237276716155056
2.382,-40.2548200366717,-0.237278945773546
2.383,-40.2571652150814,-0.237281162855556
2.384,-40.25953031754,-0.237283367252859
2.385,-40.2619153598829,-0.237285558817305
2.386,-40.2643203580352,-0.237287737400794
2.387,-40.266745328012,-0.237289902855305
2.388,-40.2691902859186,-0.237292055032872
2.389,-40.2716552479505,-0.237294193785618
2.39,-40.2741402303937,-0.237296318965726
2.391,-40.2766452496246,-0.237298430425479
2.392,-40.2791703221103,-0.237300528017194
2.393,-40.2817154644089,-0.237302611593307
2.394,-40.2842806931692,-0.237304681006315
2.395,-40.2868660251313,-0.237306736108803
2.396,-40.2894714771265,-0.23730877675344
2.397,-40.2920970660775,-0.237310802792974
2.398,-40.2947428089986,-0.237312814080241
2.399,-40.2974087229958,-0.237314810468185
2.4,-40.300094825267,-0.237316791809833
2.401,-40.302801133102,-0.237318757958273
2.402,-40.3055276638831,-0.237320708766729
2.403,-40.3082744350848,-0.237322644088505
2.404,-40.3110414642741,-0.237324563776994
2.405,-40.3138287691109,-0.237326467685716
2.406,-40.3166363673477,-0.237328355668245
2.407,-40.3194642768302,-0.237330227578326
2.408,-40.3223125154976,-0.237332083269733
2.409,-40.3251811013821,-0.237333922596408
2.41,-40.3280700526097,-0.237335745412367
2.411,-40.3309793874002,-0.237337551571738
2.412,-40.3339091240674,-0.23733934092877
2.413,-40.3368592810191,-0.237341113337835
2.414,-40.3398298767578,-0.237342868653397
2.415,-40.3428209298802,-0.237344606730063
2.416,-40.3458324590779,-0.237346327422529
2.417,-40.3488644831374,-0.237348030585618
2.418,-40.3519170209405,-0.23734971607431
2.419,-40.3549900914641,-0.237351383743659
2.42,-40.3580837137811,-0.237353033448871
2.421,-40.3611979070597,-0.237354665045275
2.422,-40.3643326905643,-0.237356278388335
2.423,-40.3674880836556,-0.237357873333628
2.424,-40.3706641057905,-0.237359449736883
2.425,-40.3738607765228,-0.237361007453948
2.426,-40.377078115503,-0.237362546340815
2.427,-40.3803161424787,-0.237364066253604
2.428,-40.3835748772948,-0.23736556704859
2.429,-40.386854339894,-0.237367048582179
2.43,-40.3901545503164,-0.237368510710916
2.431,-40.3934755287003,-0.237369953291487
2.432,-40.3968172952824,-0.237371376180742
2.433,-40.4001798703977,-0.237372779235667
2.434,-40.40356327448,-0.237374162313378
2.435,-40.4069675280621,-0.237375525271173
2.436,-40.4103926517761,-0.237376867966496
2.437,-40.4138386663534,-0.237378190256934
2.438,-40.4173055926255,-0.237379492000227
2.439,-40.4207934515234,-0.23738077305429
2.44,-40.4243022640789,-0.237382033277193
2.441,-40.4278320514239,-0.237383272527154
2.442,-40.4313828347913,-0.23738449066256
2.443,-40.4349546355152,-0.237385687541972
2.444,-40.4385474750306,-0.237386863024094
2.445,-40.4421613748745,-0.237388016967831
2.446,-40.4457963566856,-0.237389149232219
2.447,-40.4494524422048,-0.237390259676502
