"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.535,-22.5527965891871,-0.341644519580284
2.536,-22.5150063488847,-0.341933540967952
2.537,-22.4773791201831,-0.342223690068788
2.538,-22.4399135134315,-0.342514967300885
2.539,-22.4026081562617,-0.342807373085454
2.54,-22.3654616933078,-0.343100907846841
2.541,-22.3284727859301,-0.343395572012536
2.542,-22.2916401119456,-0.343691366013157
2.543,-22.254962365363,-0.343988290282473
2.544,-22.2184382561237,-0.344286345257409
2.545,-22.1820665098469,-0.344585531378033
2.546,-22.1458458675808,-0.344885849087578
2.547,-22.1097750855577,-0.34518729883244
2.548,-22.0738529349544,-0.345489881062174
2.549,-22.0380782016569,-0.345793596229521
2.55,-22.0024496860299,-0.346098444790385
2.551,-21.9669662026906,-0.34640442720386
2.552,-21.9316265802867,-0.346711543932215
2.553,-21.896429661279,-0.347019795440921
2.554,-21.8613743017277,-0.347329182198639
2.555,-21.8264593710831,-0.347639704677221
2.556,-21.7916837519801,-0.347951363351734
2.557,-21.7570463400363,-0.34826415870045
2.558,-21.7225460436545,-0.348578091204849
2.559,-21.6881817838284,-0.348893161349634
2.56,-21.653952493952,-0.349209369622734
2.561,-21.6198571196327,-0.349526716515292
2.562,-21.5858946185077,-0.349845202521697
2.563,-21.5520639600639,-0.350164828139569
2.564,-21.518364125461,-0.350485593869765
2.565,-21.4847941073581,-0.3508075002164
2.566,-21.4513529097428,-0.351130547686829
2.567,-21.4180395477644,-0.351454736791669
2.568,-21.3848530475692,-0.351780068044796
2.569,-21.3517924461394,-0.35210654196335
2.57,-21.3188567911348,-0.352434159067751
2.571,-21.2860451407367,-0.352762919881682
2.572,-21.2533565634958,-0.353092824932115
2.573,-21.2207901381816,-0.353423874749305
2.574,-21.1883449536354,-0.353756069866804
2.575,-21.1560201086251,-0.354089410821446
2.576,-21.1238147117035,-0.354423898153381
2.577,-21.091727881068,-0.354759532406057
2.578,-21.059758744424,-0.355096314126234
2.579,-21.0279064388494,-0.355434243863996
2.58,-20.9961701106626,-0.355773322172734
2.581,-20.9645489152919,-0.356113549609177
2.582,-20.933042017148,-0.356454926733385
2.583,-20.9016485894977,-0.356797454108748
2.584,-20.8703678143411,-0.357141132302008
2.585,-20.8391988822894,-0.357485961883248
2.586,-20.8081409924458,-0.357831943425905
2.587,-20.7771933522886,-0.358179077506779
2.588,-20.7463551775551,-0.358527364706028
2.589,-20.715625692129,-0.358876805607182
2.59,-20.6850041279282,-0.359227400797147
2.591,-20.6544897247959,-0.359579150866206
2.592,-20.6240817303925,-0.359932056408027
2.593,-20.5937794000896,-0.360286118019669
2.594,-20.5635819968661,-0.360641336301592
2.595,-20.5334887912056,-0.360997711857652
2.596,-20.5034990609957,-0.361355245295117
2.597,-20.473612091429,-0.361713937224662
2.598,-20.4438271749055,-0.362073788260388
2.599,-20.4141436109369,-0.362434799019815
2.6,-20.3845607060525,-0.362796970123896
2.601,-20.3550777737062,-0.363160302197017
2.602,-20.3256941341854,-0.363524795867007
2.603,-20.2964091145212,-0.363890451765139
2.604,-20.2672220484005,-0.364257270526139
2.605,-20.2381322760785,-0.364625252788199
2.606,-20.209139144294,-0.364994399192965
2.607,-20.1802420061846,-0.365364710385557
2.608,-20.1514402212046,-0.365736187014572
2.609,-20.1227331550431,-0.366108829732089
2.61,-20.0941201795442,-0.366482639193672
2.611,-20.065600672628,-0.366857616058379
2.612,-20.0371740182131,-0.367233760988771
2.613,-20.0088396061401,-0.367611074650906
2.614,-19.9805968320965,-0.367989557714365
2.615,-19.9524450975428,-0.368369210852237
2.616,-19.9243838096394,-0.368750034741139
2.617,-19.8964123811751,-0.369132030061214
2.618,-19.8685302304966,-0.369515197496143
2.619,-19.8407367814387,-0.369899537733151
2.62,-19.8130314632561,-0.370285051463007
2.621,-19.7854137105559,-0.370671739380032
2.622,-19.7578829632313,-0.371059602182112
2.623,-19.7304386663966,-0.371448640570702
2.624,-19.7030802703222,-0.371838855250817
2.625,-19.6758072303719,-0.372230246931064
2.626,-19.6486190069401,-0.37262281632363
2.627,-19.6215150653905,-0.373016564144289
2.628,-19.5944948759958,-0.373411491112425
2.629,-19.5675579138777,-0.373807597951013
2.63,-19.5407036589485,-0.374204885386646
2.631,-19.5139315958532,-0.374603354149531
2.632,-19.4872412139124,-0.375003004973502
2.633,-19.4606320070664,-0.375403838596015
2.634,-19.4341034738196,-0.375805855758173
2.635,-19.4076551171864,-0.376209057204714
2.636,-19.3812864446374,-0.37661344368403
2.637,-19.3549969680465,-0.377019015948166
2.638,-19.3287862036386,-0.377425774752831
2.639,-19.3026536719387,-0.377833720857405
2.64,-19.276598897721,-0.378242855024939
2.641,-19.250621409959,-0.378653178022173
2.642,-19.2247207417767,-0.379064690619534
2.643,-19.1988964303998,-0.379477393591137
2.644,-19.1731480171085,-0.379891287714817
2.645,-19.1474750471896,-0.380306373772104
2.646,-19.1218770698913,-0.38072265254825
2.647,-19.0963536383763,-0.381140124832228
2.648,-19.0709043096779,-0.381558791416749
2.649,-19.0455286446545,-0.381978653098248
2.65,-19.0202262079469,-0.382399710676913
2.651,-18.9949965679344,-0.382821964956684
2.652,-18.9698392966924,-0.383245416745255
2.653,-18.9447539699507,-0.383670066854087
2.654,-18.9197401670519,-0.38409591609841
2.655,-18.894797470911,-0.384522965297238
2.656,-18.8699254679746,-0.384951215273372
2.657,-18.8451237481818,-0.385380666853396
2.658,-18.8203919049247,-0.385811320867703
2.659,-18.7957295350104,-0.386243178150497
2.66,-18.7711362386223,-0.386676239539793
2.661,-18.746611619283,-0.387110505877423
2.662,-18.7221552838174,-0.387545978009058
2.663,-18.6977668423161,-0.387982656784195
2.664,-18.6734459080992,-0.388420543056189
2.665,-18.6491920976812,-0.388859637682233
2.666,-18.625005030736,-0.389299941523386
2.667,-18.6008843300619,-0.389741455444574
2.668,-18.5768296215481,-0.390184180314592
2.669,-18.5528405341409,-0.390628117006115
2.67,-18.5289166998102,-0.391073266395721
2.671,-18.5050577535176,-0.391519629363866
2.672,-18.4812633331833,-0.39196720679492
2.673,-18.4575330796549,-0.392415999577163
2.674,-18.4338666366756,-0.39286600860279
2.675,-18.4102636508534,-0.393317234767928
2.676,-18.3867237716304,-0.393769678972636
2.677,-18.3632466512528,-0.394223342120915
2.678,-18.3398319447409,-0.394678225120719
2.679,-18.3164793098602,-0.395134328883952
2.68,-18.2931884070916,-0.395591654326491
2.681,-18.2699588996034,-0.396050202368186
2.682,-18.2467904532232,-0.39650997393286
2.683,-18.2236827364092,-0.396970969948335
2.684,-18.2006354202236,-0.397433191346425
2.685,-18.1776481783048,-0.397896639062949
2.686,-18.1547206868411,-0.398361314037741
2.687,-18.1318526245437,-0.398827217214653
2.688,-18.1090436726212,-0.399294349541567
2.689,-18.0862935147532,-0.399762711970404
2.69,-18.0636018370652,-0.400232305457129
2.691,-18.0409683281036,-0.400703130961762
2.692,-18.0183926788103,-0.401175189448376
2.693,-17.9958745824991,-0.401648481885129
2.694,-17.9734137348306,-0.402123009244241
2.695,-17.951009833789,-0.402598772502031
2.696,-17.9286625796581,-0.403075772638904
2.697,-17.9063716749983,-0.403554010639374
2.698,-17.8841368246235,-0.404033487492064
2.699,-17.8619577355783,-0.404514204189713
2.7,-17.8398341171159,-0.404996161729191
2.701,-17.8177656806756,-0.405479361111506
2.702,-17.7957521398612,-0.40596380334181
2.703,-17.773793210419,-0.406449489429411
2.704,-17.7518886102173,-0.406936420387772
2.705,-17.7300380592243,-0.407424597234533
2.706,-17.7082412794883,-0.407914020991511
2.707,-17.6864979951163,-0.408404692684714
2.708,-17.6648079322544,-0.408896613344344
2.709,-17.6431708190672,-0.409389784004806
2.71,-17.6215863857183,-0.409884205704727
2.711,-17.6000543643509,-0.41037987948695
2.712,-17.5785744890681,-0.410876806398553
2.713,-17.5571464959139,-0.411374987490851
2.714,-17.5357701228546,-0.411874423819417
2.715,-17.5144451097599,-0.412375116444068
2.716,-17.4931711983846,-0.412877066428906
2.717,-17.4719481323505,-0.413380274842299
2.718,-17.4507756571282,-0.413884742756902
2.719,-17.4296535200197,-0.414390471249663
2.72,-17.4085814701404,-0.414897461401841
2.721,-17.3875592584023,-0.415405714298999
2.722,-17.3665866374963,-0.415915231031026
2.723,-17.3456633618758,-0.416426012692147
2.724,-17.3247891877396,-0.416938060380914
2.725,-17.3039638730157,-0.417451375200246
2.726,-17.2831871773447,-0.417965958257407
2.727,-17.2624588620637,-0.418481810664038
2.728,-17.2417786901905,-0.418998933536151
2.729,-17.2211464264077,-0.419517327994152
2.73,-17.200561837047,-0.420036995162838
2.731,-17.1800246900743,-0.420557936171417
2.732,-17.1595347550737,-0.421080152153512
2.733,-17.1390918032334,-0.421603644247164
2.734,-17.1186956073299,-0.422128413594859
2.735,-17.0983459417138,-0.422654461343518
2.736,-17.0780425822954,-0.423181788644524
2.737,-17.0577853065298,-0.423710396653723
2.738,-17.0375738934032,-0.424240286531429
2.739,-17.0174081234188,-0.424771459442443
2.74,-16.9972877785825,-0.42530391655606
2.741,-16.9772126423896,-0.425837659046075
2.742,-16.9571824998114,-0.426372688090798
2.743,-16.937197137281,-0.426909004873063
2.744,-16.917256342681,-0.427446610580233
2.745,-16.8973599053296,-0.427985506404222
2.746,-16.8775076159681,-0.428525693541482
2.747,-16.8576992667481,-0.429067173193042
2.748,-16.8379346512183,-0.429609946564496
2.749,-16.8182135643128,-0.430154014866024
2.75,-16.7985358023379,-0.430699379312405
2.751,-16.7789011629603,-0.431246041123009
2.752,-16.7593094451949,-0.431794001521829
2.753,-16.7397604493929,-0.432343261737479
2.754,-16.7202539772295,-0.43289382300321
2.755,-16.7007898316929,-0.433445686556912
2.756,-16.6813678170721,-0.433998853641137
2.757,-16.6619877389457,-0.434553325503101
2.758,-16.6426494041706,-0.435109103394693
2.759,-16.6233526208705,-0.435666188572491
2.76,-16.6040971984251,-0.436224582297772
2.761,-16.5848829474592,-0.436784285836515
2.762,-16.5657096798315,-0.437345300459423
2.763,-16.5465772086239,-0.437907627441931
2.764,-16.5274853481314,-0.438471268064204
2.765,-16.5084339138509,-0.439036223611167
2.766,-16.4894227224713,-0.439602495372506
2.767,-16.4704515918629,-0.440170084642668
2.768,-16.4515203410674,-0.440738992720902
2.769,-16.432628790288,-0.441309220911234
2.77,-16.4137767608789,-0.441880770522503
2.771,-16.3949640753362,-0.442453642868369
2.772,-16.3761905572874,-0.443027839267308
2.773,-16.3574560314825,-0.443603361042641
2.774,-16.3387603237837,-0.444180209522541
2.775,-16.3201032611566,-0.444758386040034
2.776,-16.3014846716605,-0.445337891933027
2.777,-16.2829043844393,-0.445918728544302
2.778,-16.2643622297125,-0.446500897221542
2.779,-16.2458580387656,-0.447084399317331
2.78,-16.2273916439419,-0.447669236189171
2.781,-16.2089628786331,-0.448255409199496
2.782,-16.1905715772708,-0.448842919715673
2.783,-16.1722175753176,-0.449431769110032
2.784,-16.1539007092587,-0.450021958759854
2.785,-16.1356208165934,-0.450613490047404
2.786,-16.1173777358267,-0.451206364359922
2.787,-16.0991713064607,-0.451800583089665
2.788,-16.0810013689869,-0.452396147633878
2.789,-16.0628677648775,-0.452993059394843
2.79,-16.0447703365777,-0.45359131977987
2.791,-16.0267089274974,-0.454190930201315
2.792,-16.0086833820038,-0.45479189207659
2.793,-15.990693545413,-0.455394206828171
2.794,-15.9727392639826,-0.455997875883628
2.795,-15.954820384904,-0.456602900675616
2.796,-15.9369367562947,-0.457209282641891
2.797,-15.9190882271909,-0.457817023225336
2.798,-15.9012746475399,-0.458426123873955
2.799,-15.8834958681932,-0.4590365860409
2.8,-15.8657517408985,-0.459648411184472
2.801,-15.848042118293,-0.46026160076814
2.802,-15.8303668538962,-0.460876156260555
2.803,-15.8127258021028,-0.46149207913555
2.804,-15.7951188181754,-0.462109370872167
2.805,-15.7775457582382,-0.462728032954671
2.806,-15.7600064792694,-0.463348066872544
2.807,-15.7425008390951,-0.463969474120507
2.808,-15.7250286963821,-0.464592256198552
2.809,-15.7075899106313,-0.465216414611917
2.81,-15.6901843421715,-0.465841950871132
2.811,-15.6728118521523,-0.466468866492008
2.812,-15.6554723025381,-0.467097162995672
2.813,-15.6381655561014,-0.467726841908562
2.814,-15.6208914764167,-0.468357904762446
2.815,-15.603649927854,-0.468990353094436
2.816,-15.5864407755727,-0.469624188447002
2.817,-15.5692638855156,-0.470259412367979
2.818,-15.5521191244023,-0.470896026410589
2.819,-15.5350063597239,-0.471534032133445
2.82,-15.5179254597364,-0.472173431100573
2.821,-15.5008762934551,-0.472814224881417
2.822,-15.4838587306486,-0.473456415050855
2.823,-15.4668726418331,-0.474100003189219
2.824,-15.4499178982665,-0.474744990882296
2.825,-15.432994371943,-0.475391379721356
2.826,-15.4161019355871,-0.476039171303153
2.827,-15.3992404626483,-0.476688367229936
2.828,-15.3824098272952,-0.477338969109488
2.829,-15.3656099044106,-0.477990978555103
2.83,-15.3488405695856,-0.478644397185628
2.831,-15.3321016991141,-0.479299226625464
2.832,-15.3153931699883,-0.479955468504583
2.833,-15.2987148598923,-0.480613124458541
2.834,-15.2820666471977,-0.481272196128491
2.835,-15.2654484109582,-0.481932685161198
2.836,-15.2488600309044,-0.482594593209064
2.837,-15.2323013874386,-0.48325792193011
2.838,-15.21577236163,-0.483922672988027
2.839,-15.1992728352098,-0.484588848052169
2.84,-15.1828026905659,-0.485256448797579
2.841,-15.1663618107382,-0.48592547690498
2.842,-15.1499500794139,-0.486595934060831
2.843,-15.1335673809224,-0.48726782195729
2.844,-15.1172136002308,-0.487941142292276
2.845,-15.1008886229389,-0.488615896769449
2.846,-15.0845923352751,-0.489292087098241
2.847,-15.0683246240908,-0.489969714993869
2.848,-15.052085376857,-0.49064878217735
2.849,-15.0358744816587,-0.491329290375505
2.85,-15.0196918271911,-0.492011241320991
2.851,-15.0035373027548,-0.492694636752299
2.852,-14.9874107982515,-0.493379478413783
2.853,-14.9713122041795,-0.494065768055668
2.854,-14.9552414116296,-0.494753507434062
2.855,-14.9391983122806,-0.495442698310972
2.856,-14.9231827983951,-0.496133342454333
2.857,-14.9071947628153,-0.496825441637996
2.858,-14.8912340989585,-0.497518997641775
2.859,-14.8753007008137,-0.498214012251426
2.86,-14.8593944629367,-0.498910487258703
2.861,-14.8435152804466,-0.499608424461337
2.862,-14.8276630490212,-0.500307825663072
2.863,-14.8118376648935,-0.501008692673683
2.864,-14.7960390248478,-0.501711027308966
2.865,-14.780267026215,-0.502414831390783
2.866,-14.7645215668697,-0.50312010674707
2.867,-14.7488025452257,-0.503826855211833
2.868,-14.7331098602323,-0.504535078625193
2.869,-14.7174434113706,-0.505244778833382
2.87,-14.7018030986497,-0.505955957688762
2.871,-14.6861888226031,-0.50666861704985
2.872,-14.6706004842846,-0.50738275878132
2.873,-14.6550379852653,-0.508098384754032
2.874,-14.6395012276293,-0.50881549684504
2.875,-14.6239901139705,-0.50953409693761
2.876,-14.6085045473891,-0.510254186921239
2.877,-14.5930444314876,-0.51097576869166
2.878,-14.5776096703678,-0.511698844150884
2.879,-14.5622001686271,-0.512423415207182
2.88,-14.5468158313553,-0.513149483775127
2.881,-14.5314565641305,-0.513877051775601
2.882,-14.5161222730167,-0.514606121135812
2.883,-14.5008128645597,-0.515336693789316
2.884,-14.4855282457841,-0.516068771676019
2.885,-14.4702683241899,-0.516802356742212
2.886,-14.4550330077492,-0.517537450940578
2.887,-14.4398222049032,-0.518274056230203
2.888,-14.4246358245587,-0.51901217457661
2.889,-14.409473776085,-0.519751807951763
2.89,-14.394335969311,-0.520492958334082
2.891,-14.3792223145215,-0.521235627708467
2.892,-14.3641327224548,-0.521979818066318
2.893,-14.349067104299,-0.522725531405537
2.894,-14.3340253716895,-0.523472769730567
2.895,-14.3190074367053,-0.524221535052393
2.896,-14.3040132118669,-0.524971829388562
2.897,-14.2890426101324,-0.525723654763203
2.898,-14.2740955448952,-0.526477013207047
2.899,-14.2591719299809,-0.527231906757436
2.9,-14.2442716796441,-0.527988337458353
2.901,-14.2293947085661,-0.528746307360428
2.902,-14.2145409318516,-0.52950581852096
2.903,-14.1997102650259,-0.53026687300394
2.904,-14.1849026240325,-0.531029472880065
2.905,-14.1701179252296,-0.531793620226746
2.906,-14.1553560853882,-0.532559317128138
2.907,-14.1406170216888,-0.533326565675168
2.908,-14.1259006517186,-0.534095367965525
2.909,-14.1112068934694,-0.534865726103699
2.91,-14.0965356653343,-0.535637642200994
2.911,-14.0818868861056,-0.536411118375549
2.912,-14.0672604749717,-0.537186156752345
2.913,-14.0526563515147,-0.537962759463241
2.914,-14.0380744357079,-0.53874092864698
2.915,-14.0235146479133,-0.539520666449205
2.916,-14.0089769088788,-0.540301975022502
2.917,-13.9944611397358,-0.54108485652638
2.918,-13.9799672619968,-0.541869313127317
2.919,-13.9654951975529,-0.542655346998778
2.92,-13.9510448686711,-0.543442960321227
2.921,-13.9366161979923,-0.544232155282135
2.922,-13.9222091085286,-0.545022934076026
2.923,-13.9078235236607,-0.54581529890447
2.924,-13.8934593671362,-0.546609251976123
2.925,-13.8791165630665,-0.547404795506736
2.926,-13.8647950359249,-0.548201931719166
2.927,-13.8504947105443,-0.54900066284341
2.928,-13.8362155121144,-0.549800991116619
2.929,-13.8219573661801,-0.550602918783124
2.93,-13.807720198639,-0.551406448094433
2.931,-13.7935039357386,-0.552211581309286
2.932,-13.7793085040751,-0.55301832069364
2.933,-13.7651338305904,-0.553826668520712
2.934,-13.75097984257,-0.554636627070992
2.935,-13.7368464676411,-0.555448198632262
2.936,-13.7227336337706,-0.556261385499609
2.937,-13.7086412692621,-0.557076189975466
2.938,-13.6945693027549,-0.557892614369606
2.939,-13.6805176632209,-0.558710660999181
2.94,-13.6664862799634,-0.559530332188741
2.941,-13.6524750826142,-0.560351630270239
2.942,-13.6384840011321,-0.561174557583069
2.943,-13.6245129658008,-0.56199911647408
2.944,-13.6105619072264,-0.562825309297595
2.945,-13.5966307563362,-0.563653138415428
2.946,-13.582719444376,-0.56448260619693
2.947,-13.5688279029084,-0.565313715018959
2.948,-13.5549560638108,-0.56614646726596
2.949,-13.5411038592736,-0.566980865329942
2.95,-13.5272712217981,-0.567816911610517
2.951,-13.5134580841946,-0.568654608514924
2.952,-13.4996643795805,-0.569493958458038
2.953,-13.4858900413785,-0.570334963862414
2.954,-13.4721350033146,-0.571177627158272
2.955,-13.4583991994164,-0.572021950783558
2.956,-13.4446825640111,-0.572867937183929
2.957,-13.4309850317238,-0.573715588812813
2.958,-13.4173065374754,-0.574564908131393
2.959,-13.4036470164814,-0.575415897608658
2.96,-13.3900064042495,-0.576268559721409
2.961,-13.376384636578,-0.577122896954282
2.962,-13.3627816495543,-0.57797891179978
2.963,-13.3491973795528,-0.578836606758282
2.964,-13.3356317632334,-0.579695984338073
2.965,-13.3220847375396,-0.580557047055369
2.966,-13.308556239697,-0.581419797434328
2.967,-13.2950462072115,-0.582284238007086
2.968,-13.2815545778676,-0.583150371313765
2.969,-13.2680812897267,-0.584018199902513
2.97,-13.2546262811255,-0.584887726329516
2.971,-13.2411894906745,-0.58575895315901
2.972,-13.2277708572559,-0.586631882963331
2.973,-13.2143703200227,-0.587506518322918
2.974,-13.2009878183965,-0.588382861826333
2.975,-13.187623292066,-0.589260916070305
2.976,-13.1742766809857,-0.590140683659728
2.977,-13.160947925374,-0.591022167207706
2.978,-13.1476369657119,-0.59190536933556
2.979,-13.1343437427413,-0.592790292672863
2.98,-13.1210681974636,-0.593676939857449
2.981,-13.1078102711379,-0.594565313535459
2.982,-13.0945699052798,-0.59545541636135
2.983,-13.0813470416597,-0.596347250997911
2.984,-13.0681416223015,-0.5972408201163
2.985,-13.0549535894809,-0.598136126396072
2.986,-13.041782885724,-0.599033172525185
2.987,-13.0286294538059,-0.599931961200045
2.988,-13.0154932367494,-0.600832495125511
2.989,-13.0023741778231,-0.601734777014933
2.99,-12.9892722205404,-0.60263880959017
2.991,-12.976187308658,-0.603544595581615
2.992,-12.9631193861745,-0.60445213772822
2.993,-12.9500683973287,-0.605361438777525
2.994,-12.9370342865987,-0.606272501485678
2.995,-12.9240169987002,-0.607185328617452
2.996,-12.9110164785852,-0.608099922946295
2.997,-12.8980326714408,-0.609016287254319
2.998,-12.8850655226876,-0.60993442433236
2.999,-12.8721149779785,-0.610854336979985
3,-12.8591809831975,-0.611776028005513
3.001,-12.8462634844582,-0.61269950022605
3.002,-12.8333624281024,-0.613624756467522
3.003,-12.8204777606992,-0.614551799564679
3.004,-12.8076094290432,-0.615480632361133
3.005,-12.7947573801538,-0.616411257709391
3.006,-12.7819215612733,-0.617343678470861
3.007,-12.7691019198663,-0.618277897515899
3.008,-12.7562984036178,-0.619213917723824
3.009,-12.7435109604325,-0.62015174198294
3.01,-12.7307395384331,-0.621091373190579
3.011,-12.7179840859596,-0.622032814253107
3.012,-12.7052445515676,-0.622976068085956
3.013,-12.6925208840274,-0.62392113761367
3.014,-12.6798130323227,-0.624868025769899
