"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.273,-53.1811784087861,-0.150898200272123
2.274,-53.1515135992446,-0.150893329994579
2.275,-53.1219530195109,-0.150888459666064
2.276,-53.0924959745734,-0.150883589283244
2.277,-53.0631417764878,-0.150878718842804
2.278,-53.0338897442826,-0.150873848341422
2.279,-53.0047392038659,-0.150868977775809
2.28,-52.9756894879342,-0.15086410714267
2.281,-52.9467399358826,-0.150859236438716
2.282,-52.9178898937161,-0.150854365660689
2.283,-52.8891387139628,-0.150849494805327
2.284,-52.8604857555883,-0.150844623869373
2.285,-52.8319303839116,-0.150839752849583
2.286,-52.8034719705222,-0.150834881742738
2.287,-52.7751098931986,-0.150830010545603
2.288,-52.7468435358284,-0.150825139254986
2.289,-52.7186722883291,-0.150820267867678
2.29,-52.6905955465707,-0.150815396380493
2.291,-52.6626127122994,-0.150810524790264
2.292,-52.6347231930623,-0.150805653093814
2.293,-52.6069264021333,-0.150800781288004
2.294,-52.579221758441,-0.150795909369678
2.295,-52.5516086864961,-0.150791037335716
2.296,-52.5240866163218,-0.150786165182997
2.297,-52.4966549833835,-0.150781292908417
2.298,-52.4693132285214,-0.150776420508882
2.299,-52.4420607978827,-0.150771547981308
2.3,-52.4148971428552,-0.150766675322622
2.301,-52.3878217200029,-0.150761802529781
2.302,-52.3608339910009,-0.150756929599726
2.303,-52.3339334225729,-0.150752056529435
2.304,-52.3071194864287,-0.150747183315887
2.305,-52.2803916592028,-0.150742309956073
2.306,-52.2537494223943,-0.150737436446998
2.307,-52.2271922623074,-0.150732562785695
2.308,-52.200719669993,-0.150727688969188
2.309,-52.1743311411909,-0.15072281499452
2.31,-52.148026176273,-0.150717940858767
2.311,-52.1218042801875,-0.150713066558986
2.312,-52.0956649624039,-0.15070819209228
2.313,-52.0696077368587,-0.150703317455741
2.314,-52.0436321219019,-0.150698442646492
2.315,-52.0177376402442,-0.150693567661663
2.316,-51.9919238189056,-0.150688692498397
2.317,-51.9661901891639,-0.150683817153857
2.318,-51.9405362865045,-0.150678941625207
2.319,-51.9149616505707,-0.150674065909637
2.32,-51.889465825115,-0.150669190004364
2.321,-51.8640483579508,-0.15066431390659
2.322,-51.8387088009047,-0.150659437613561
2.323,-51.8134467097705,-0.150654561122512
2.324,-51.7882616442622,-0.150649684430717
2.325,-51.7631531679689,-0.150644807535442
2.326,-51.7381208483104,-0.150639930433993
2.327,-51.7131642564923,-0.150635053123678
2.328,-51.6882829674635,-0.15063017560181
2.329,-51.6634765598723,-0.150625297865745
2.33,-51.6387446160246,-0.150620419912831
2.331,-51.6140867218425,-0.150615541740438
2.332,-51.5895024668226,-0.150610663345967
2.333,-51.564991443996,-0.150605784726807
2.334,-51.5405532498881,-0.150600905880388
2.335,-51.5161874844794,-0.150596026804141
2.336,-51.4918937511665,-0.150591147495534
2.337,-51.4676716567241,-0.150586267952018
2.338,-51.4435208112669,-0.150581388171096
2.339,-51.4194408282125,-0.150576508150256
2.34,-51.3954313242451,-0.150571627887029
2.341,-51.3714919192784,-0.150566747378957
2.342,-51.347622236421,-0.150561866623587
2.343,-51.3238219019404,-0.150556985618487
2.344,-51.3000905452284,-0.150552104361253
2.345,-51.2764277987672,-0.150547222849489
2.346,-51.2528332980953,-0.150542341080822
2.347,-51.2293066817742,-0.150537459052886
2.348,-51.2058475913555,-0.150532576763349
2.349,-51.1824556713489,-0.150527694209882
2.35,-51.1591305691895,-0.150522811390178
2.351,-51.1358719352068,-0.150517928301954
2.352,-51.1126794225933,-0.150513044942939
2.353,-51.0895526873739,-0.150508161310875
2.354,-51.0664913883753,-0.150503277403546
2.355,-51.0434951871967,-0.15049839321872
2.356,-51.0205637481796,-0.150493508754204
2.357,-50.9976967383791,-0.150488624007831
2.358,-50.9748938275351,-0.150483738977431
2.359,-50.9521546880439,-0.15047885366086
2.36,-50.9294789949301,-0.150473968056011
2.361,-50.9068664258192,-0.15046908216076
2.362,-50.8843166609101,-0.15046419597304
2.363,-50.8618293829485,-0.150459309490783
2.364,-50.8394042772002,-0.150454422711931
2.365,-50.8170410314246,-0.150449535634474
2.366,-50.7947393358494,-0.150444648256392
2.367,-50.7724988831447,-0.150439760575701
2.368,-50.7503193683978,-0.150434872590432
2.369,-50.7282004890884,-0.150429984298637
2.37,-50.7061419450641,-0.15042509569838
2.371,-50.6841434385159,-0.150420206787756
2.372,-50.6622046739545,-0.150415317564873
2.373,-50.6403253581868,-0.150410428027861
2.374,-50.618505200292,-0.150405538174866
2.375,-50.5967439115992,-0.150400648004064
2.376,-50.5750412056642,-0.150395757513638
2.377,-50.5533967982473,-0.150390866701797
2.378,-50.5318104072908,-0.150385975566779
2.379,-50.5102817528976,-0.150381084106824
2.38,-50.4888105573091,-0.150376192320212
2.381,-50.4673965448841,-0.150371300205222
2.382,-50.4460394420775,-0.15036640776018
2.383,-50.4247389774197,-0.150361514983399
2.384,-50.4034948814958,-0.150356621873251
2.385,-50.3823068869256,-0.150351728428093
2.386,-50.3611747283429,-0.150346834646335
2.387,-50.3400981423766,-0.150341940526385
2.388,-50.3190768676301,-0.150337046066665
2.389,-50.2981106446629,-0.150332151265652
2.39,-50.2771992159706,-0.150327256121821
2.391,-50.2563423259669,-0.150322360633656
2.392,-50.2355397209643,-0.1503174647997
2.393,-50.2147911491559,-0.150312568618479
2.394,-50.1940963605972,-0.150307672088559
2.395,-50.1734551071883,-0.150302775208523
2.396,-50.1528671426556,-0.150297877976988
2.397,-50.132332222535,-0.150292980392564
2.398,-50.111850104154,-0.150288082453915
2.399,-50.0914205466146,-0.150283184159707
2.4,-50.0710433107768,-0.150278285508638
2.401,-50.0507181592413,-0.150273386499412
2.402,-50.0304448563333,-0.150268487130768
2.403,-50.0102231680864,-0.150263587401473
2.404,-49.9900528622258,-0.150258687310302
2.405,-49.9699337081529,-0.150253786856059
2.406,-49.9498654769293,-0.15024888603756
2.407,-49.9298479412612,-0.150243984853667
2.408,-49.9098808754843,-0.150239083303234
2.409,-49.8899640555481,-0.150234181385163
2.41,-49.8700972590013,-0.150229279098367
2.411,-49.8502802649766,-0.150224376441771
2.412,-49.8305128541763,-0.150219473414355
2.413,-49.8107948088575,-0.150214570015081
2.414,-49.7911259128178,-0.150209666242959
2.415,-49.7715059513814,-0.15020476209702
2.416,-49.7519347113848,-0.150199857576311
2.417,-49.7324119811627,-0.150194952679894
2.418,-49.7129375505348,-0.150190047406878
2.419,-49.6935112107921,-0.150185141756372
2.42,-49.6741327546831,-0.150180235727516
2.421,-49.6548019764012,-0.150175329319493
2.422,-49.635518671571,-0.150170422531462
2.423,-49.6162826372357,-0.150165515362647
2.424,-49.5970936718442,-0.150160607812281
2.425,-49.5779515752385,-0.15015569987962
2.426,-49.558856148641,-0.150150791563937
2.427,-49.5398071946424,-0.15014588286454
2.428,-49.5208045171891,-0.150140973780749
2.429,-49.5018479215715,-0.150136064311922
2.43,-49.4829372144119,-0.150131154457432
2.431,-49.4640722036522,-0.150126244216663
2.432,-49.445252698543,-0.15012133358905
2.433,-49.4264785096314,-0.150116422574029
2.434,-49.4077494487498,-0.150111511171058
2.435,-49.3890653290047,-0.150106599379643
2.436,-49.370425964765,-0.150101687199294
2.437,-49.3518311716517,-0.150096774629543
2.438,-49.3332807665261,-0.150091861669957
2.439,-49.3147745674797,-0.150086948320119
2.44,-49.296312393823,-0.150082034579643
2.441,-49.277894066075,-0.150077120448154
2.442,-49.2595194059529,-0.150072205925317
2.443,-49.2411882363616,-0.150067291010816
2.444,-49.2229003813834,-0.150062375704346
2.445,-49.2046556662679,-0.150057460005641
2.446,-49.1864539174219,-0.150052543914458
2.447,-49.1682949623995,-0.150047627430572
2.448,-49.1501786298924,-0.150042710553785
2.449,-49.13210474972,-0.15003779328392
2.45,-49.1140731528198,-0.150032875620835
2.451,-49.096083671238,-0.150027957564398
2.452,-49.07813613812,-0.150023039114507
2.453,-49.0602303877011,-0.150018120271093
2.454,-49.0423662552971,-0.150013201034095
2.455,-49.0245435772955,-0.150008281403497
2.456,-49.0067621911465,-0.150003361379284
2.457,-48.9890219353537,-0.149998440961483
2.458,-48.9713226494654,-0.149993520150142
2.459,-48.953664174066,-0.149988598945322
2.46,-48.9360463507674,-0.149983677347129
2.461,-48.9184690222001,-0.149978755355673
2.462,-48.900932032005,-0.149973832971105
2.463,-48.883435224825,-0.149968910193591
2.464,-48.8659784462965,-0.149963987023328
2.465,-48.8485615430415,-0.149959063460528
2.466,-48.8311843626593,-0.149954139505446
2.467,-48.8138467537181,-0.149949215158336
2.468,-48.796548565748,-0.149944290419494
2.469,-48.7792896492319,-0.149939365289248
2.47,-48.7620698555987,-0.149934439767931
2.471,-48.7448890372151,-0.149929513855913
2.472,-48.727747047378,-0.149924587553585
2.473,-48.7106437403068,-0.149919660861367
2.474,-48.6935789711365,-0.149914733779704
2.475,-48.6765525959095,-0.149909806309052
2.476,-48.6595644715689,-0.149904878449921
2.477,-48.6426144559508,-0.149899950202812
2.478,-48.6257024077773,-0.14989502156828
2.479,-48.6088281866495,-0.149890092546882
2.48,-48.5919916530401,-0.149885163139224
2.481,-48.5751926682869,-0.149880233345909
2.482,-48.5584310945853,-0.149875303167593
2.483,-48.5417067949821,-0.149870372604937
2.484,-48.5250196333683,-0.149865441658638
2.485,-48.5083694744725,-0.149860510329418
2.486,-48.4917561838542,-0.149855578618008
2.487,-48.4751796278975,-0.149850646525202
2.488,-48.4586396738043,-0.14984571405176
2.489,-48.4421361895879,-0.149840781198537
2.49,-48.4256690440668,-0.149835847966356
2.491,-48.409238106858,-0.149830914356095
2.492,-48.3928432483715,-0.149825980368655
2.493,-48.376484339803,-0.149821046004944
2.494,-48.3601612531289,-0.149816111265924
2.495,-48.3438738610993,-0.149811176152556
2.496,-48.3276220372326,-0.149806240665842
2.497,-48.3114056558094,-0.149801304806803
2.498,-48.2952245918663,-0.149796368576497
2.499,-48.2790787211904,-0.14979143197598
2.5,-48.2629679203134,-0.149786495006367
2.501,-48.2468920665059,-0.149781557668775
2.502,-48.2308510377715,-0.149776619964369
2.503,-48.2148447128417,-0.149771681894297
2.504,-48.1988729711698,-0.149766743459784
2.505,-48.1829356929254,-0.149761804662051
2.506,-48.1670327589895,-0.149756865502349
2.507,-48.1511640509485,-0.14975192598195
2.508,-48.1353294510891,-0.14974698610217
2.509,-48.1195288423929,-0.149742045864327
2.51,-48.1037621085312,-0.149737105269785
2.511,-48.0880291338599,-0.149732164319918
2.512,-48.0723298034139,-0.149727223016132
2.513,-48.0566640029028,-0.149722281359858
2.514,-48.0410316187048,-0.14971733935256
2.515,-48.0254325378626,-0.149712396995711
2.516,-48.009866648078,-0.149707454290829
2.517,-47.994333837707,-0.149702511239443
2.518,-47.9788339957548,-0.149697567843108
2.519,-47.9633670118713,-0.149692624103412
2.52,-47.9479327763462,-0.149687680021973
2.521,-47.932531180104,-0.149682735600419
2.522,-47.9171621146997,-0.149677790840414
2.523,-47.9018254723138,-0.149672845743643
2.524,-47.8865211457479,-0.149667900311824
2.525,-47.87124902842,-0.149662954546697
2.526,-47.85600901436,-0.149658008450018
2.527,-47.8408009982055,-0.149653062023591
2.528,-47.8256248751968,-0.149648115269216
2.529,-47.8104805411728,-0.149643168188736
2.53,-47.7953678925669,-0.149638220784034
2.531,-47.7802868264022,-0.149633273056989
2.532,-47.7652372402874,-0.149628325009521
2.533,-47.7502190324127,-0.149623376643576
2.534,-47.7352321015453,-0.149618427961115
2.535,-47.7202763470255,-0.149613478964143
2.536,-47.7053516687624,-0.149608529654688
2.537,-47.6904579672299,-0.149603580034772
2.538,-47.6755951434627,-0.149598630106492
2.539,-47.6607630990519,-0.149593679871934
2.54,-47.6459617361414,-0.149588729333214
2.541,-47.6311909574241,-0.149583778492496
2.542,-47.6164506661374,-0.14957882735194
2.543,-47.6017407660596,-0.149573875913754
2.544,-47.5870611615065,-0.149568924180161
2.545,-47.5724117573266,-0.149563972153415
2.546,-47.5577924588985,-0.149559019835789
2.547,-47.543203172126,-0.149554067229585
2.548,-47.5286438034354,-0.149549114337129
2.549,-47.514114259771,-0.149544161160785
2.55,-47.499614448592,-0.149539207702913
2.551,-47.4851442778687,-0.149534253965932
2.552,-47.4707036560788,-0.149529299952263
2.553,-47.456292492204,-0.149524345664365
2.554,-47.4419106957266,-0.149519391104718
2.555,-47.4275581766255,-0.149514436275829
2.556,-47.4132348453734,-0.14950948118023
2.557,-47.3989406129328,-0.149504525820473
2.558,-47.3846753907531,-0.149499570199144
2.559,-47.3704390907667,-0.149494614318854
2.56,-47.3562316253862,-0.149489658182223
2.561,-47.3420529075006,-0.149484701791926
2.562,-47.3279028504724,-0.149479745150632
2.563,-47.313781368134,-0.149474788261062
2.564,-47.2996883747848,-0.149469831125942
2.565,-47.2856237851878,-0.149464873748038
2.566,-47.2715875145663,-0.149459916130134
2.567,-47.2575794786013,-0.149454958275033
2.568,-47.2435995934276,-0.149450000185581
2.569,-47.2296477756314,-0.149445041864634
2.57,-47.2157239422467,-0.149440083315076
2.571,-47.2018280107526,-0.149435124539821
2.572,-47.1879598990703,-0.149430165541804
2.573,-47.1741195255597,-0.149425206323992
2.574,-47.1603068090171,-0.149420246889366
2.575,-47.1465216686714,-0.149415287240935
2.576,-47.1327640241822,-0.14941032738174
2.577,-47.119033795636,-0.149405367314849
2.578,-47.1053309035439,-0.149400407043339
2.579,-47.0916552688383,-0.149395446570336
2.58,-47.0780068128706,-0.14939048589896
2.581,-47.0643854574081,-0.149385525032381
2.582,-47.0507911246312,-0.149380563973789
2.583,-47.0372237371308,-0.149375602726396
2.584,-47.0236832179054,-0.149370641293442
2.585,-47.0101694903586,-0.149365679678174
2.586,-46.9966824782962,-0.149360717883903
2.587,-46.9832221059236,-0.149355755913919
2.588,-46.9697882978435,-0.149350793771569
2.589,-46.9563809790527,-0.149345831460211
2.59,-46.9430000749399,-0.149340868983235
2.591,-46.929645511283,-0.149335906344056
2.592,-46.9163172142466,-0.149330943546102
2.593,-46.9030151103795,-0.149325980592829
2.594,-46.8897391266118,-0.149321017487742
2.595,-46.8764891902532,-0.149316054234326
2.596,-46.8632652289898,-0.149311090836137
2.597,-46.8500671708819,-0.149306127296715
2.598,-46.8368949443617,-0.14930116361966
2.599,-46.8237484782306,-0.149296199808579
2.6,-46.8106277016572,-0.14929123586709
2.601,-46.7975325441744,-0.149286271798869
2.602,-46.7844629356778,-0.149281307607583
2.603,-46.7714188064224,-0.14927634329695
2.604,-46.7584000870212,-0.149271378870689
2.605,-46.7454067084422,-0.149266414332562
2.606,-46.7324386020067,-0.149261449686353
2.607,-46.7194956993867,-0.149256484935859
2.608,-46.7065779326024,-0.149251520084897
2.609,-46.6936852340208,-0.149246555137343
2.61,-46.6808175363525,-0.149241590097058
2.611,-46.6679747726504,-0.149236624967942
2.612,-46.6551568763069,-0.149231659753924
2.613,-46.642363781052,-0.149226694458957
2.614,-46.6295954209511,-0.149221729087009
2.615,-46.616851730403,-0.149216763642069
2.616,-46.6041326441376,-0.149211798128178
2.617,-46.591438097214,-0.149206832549358
2.618,-46.5787680250183,-0.149201866909689
2.619,-46.5661223632615,-0.149196901213264
2.62,-46.5535010479778,-0.149191935464199
2.621,-46.540904015522,-0.149186969666637
2.622,-46.528331202568,-0.149182003824733
2.623,-46.5157825461066,-0.149177037942685
2.624,-46.5032579834435,-0.149172072024699
2.625,-46.4907574521974,-0.14916710607501
2.626,-46.478280890298,-0.149162140097889
2.627,-46.4658282359842,-0.149157174097597
2.628,-46.453399427802,-0.14915220807845
2.629,-46.4409944046026,-0.149147242044788
2.63,-46.4286131055409,-0.149142276000947
2.631,-46.4162554700729,-0.149137309951317
2.632,-46.4039214379546,-0.149132343900292
2.633,-46.3916109492396,-0.149127377852285
2.634,-46.3793239442777,-0.149122411811764
2.635,-46.3670603637127,-0.149117445783185
2.636,-46.3548201484808,-0.149112479771047
2.637,-46.3426032398088,-0.14910751377986
2.638,-46.3304095792124,-0.149102547814166
2.639,-46.3182391084942,-0.149097581878532
2.64,-46.3060917697421,-0.149092615977538
2.641,-46.2939675053276,-0.149087650115793
2.642,-46.2818662579041,-0.149082684297934
2.643,-46.2697879704051,-0.149077718528608
2.644,-46.2577325860425,-0.1490727528125
2.645,-46.2457000483048,-0.149067787154307
2.646,-46.2336903009559,-0.149062821558742
2.647,-46.2217032880328,-0.149057856030571
2.648,-46.2097389538446,-0.14905289057455
2.649,-46.1977972429702,-0.149047925195467
2.65,-46.1858781002572,-0.149042959898144
2.651,-46.1739814708201,-0.149037994687415
2.652,-46.1621073000387,-0.149033029568145
2.653,-46.1502555335565,-0.149028064545199
2.654,-46.1384261172791,-0.149023099623493
2.655,-46.1266189973729,-0.149018134807956
2.656,-46.114834120263,-0.14901317010352
2.657,-46.1030714326323,-0.149008205515176
2.658,-46.0913308814196,-0.149003241047907
2.659,-46.0796124138179,-0.148998276706727
2.66,-46.0679159772736,-0.148993312496684
2.661,-46.0562415194841,-0.148988348422823
2.662,-46.044588988397,-0.148983384490233
2.663,-46.0329583322084,-0.148978420704017
2.664,-46.0213494993615,-0.148973457069303
2.665,-46.0097624385447,-0.148968493591229
2.666,-45.9981970986911,-0.148963530274972
2.667,-45.9866534289761,-0.148958567125724
2.668,-45.9751313788165,-0.148953604148695
2.669,-45.963630897869,-0.148948641349117
2.67,-45.9521519360288,-0.148943678732253
2.671,-45.9406944434281,-0.148938716303377
2.672,-45.929258370435,-0.148933754067785
2.673,-45.9178436676516,-0.1489287920308
2.674,-45.9064502859135,-0.148923830197766
2.675,-45.8950781762874,-0.148918868574039
2.676,-45.8837272900705,-0.148913907165016
2.677,-45.8723975787891,-0.148908945976095
2.678,-45.861088994197,-0.148903985012704
2.679,-45.8498014882743,-0.148899024280288
2.68,-45.8385350132262,-0.148894063784323
2.681,-45.8272895214816,-0.148889103530297
2.682,-45.8160649656919,-0.148884143523721
2.683,-45.8048612987295,-0.148879183770127
2.684,-45.7936784736869,-0.148874224275077
2.685,-45.7825164438751,-0.148869265044122
2.686,-45.7713751628228,-0.148864306082876
2.687,-45.7602545842744,-0.148859347396954
2.688,-45.7491546621895,-0.148854388991986
2.689,-45.7380753507416,-0.148849430873633
2.69,-45.7270166043162,-0.148844473047566
2.691,-45.7159783775106,-0.148839515519491
2.692,-45.7049606251318,-0.14883455829512
2.693,-45.693963302196,-0.148829601380194
2.694,-45.682986363927,-0.148824644780468
2.695,-45.672029765755,-0.148819688501729
2.696,-45.661093463316,-0.14881473254977
2.697,-45.6501774124498,-0.148809776930406
2.698,-45.6392815691995,-0.148804821649491
2.699,-45.6284058898103,-0.148799866712865
2.7,-45.6175503307279,-0.148794912126429
2.701,-45.6067148485978,-0.148789957896069
2.702,-45.5958994002643,-0.148785004027701
2.703,-45.585103942769,-0.148780050527272
2.704,-45.5743284333497,-0.14877509740073
2.705,-45.5635728294398,-0.148770144654073
2.706,-45.5528370886668,-0.148765192293273
2.707,-45.5421211688511,-0.148760240324362
2.708,-45.5314250280054,-0.148755288753377
2.709,-45.5207486243333,-0.14875033758637
2.71,-45.5100919162283,-0.148745386829414
2.711,-45.4994548622728,-0.148740436488609
2.712,-45.4888374212371,-0.148735486570066
2.713,-45.4782395520781,-0.14873053707992
2.714,-45.4676612139387,-0.148725588024321
2.715,-45.4571023661464,-0.148720639409438
2.716,-45.4465629682126,-0.148715691241462
2.717,-45.4360429798312,-0.148710743526594
2.718,-45.4255423608781,-0.14870579627108
2.719,-45.4150610714097,-0.148700849481154
2.72,-45.4045990716622,-0.148695903163075
2.721,-45.3941563220508,-0.148690957323137
2.722,-45.3837327831682,-0.148686011967643
2.723,-45.373328415784,-0.14868106710291
2.724,-45.3629431808438,-0.148676122735269
2.725,-45.3525770394681,-0.148671178871085
2.726,-45.3422299529512,-0.148666235516731
2.727,-45.3319018827606,-0.148661292678602
2.728,-45.3215927905358,-0.14865635036311
2.729,-45.3113026380875,-0.148651408576685
2.73,-45.3010313873966,-0.148646467325772
2.731,-45.2907790006134,-0.148641526616837
2.732,-45.2805454400566,-0.14863658645637
2.733,-45.2703306682124,-0.148631646850866
2.734,-45.2601346477334,-0.148626707806844
2.735,-45.2499573414384,-0.148621769330842
2.736,-45.2397987123105,-0.148616831429415
2.737,-45.2296587234971,-0.148611894109129
2.738,-45.2195373383085,-0.148606957376583
2.739,-45.2094345202174,-0.148602021238379
2.74,-45.1993502328576,-0.148597085701142
2.741,-45.1892844400235,-0.148592150771512
2.742,-45.1792371056693,-0.148587216456143
2.743,-45.1692081939076,-0.148582282761722
2.744,-45.1591976690092,-0.148577349694927
2.745,-45.1492054954021,-0.148572417262477
2.746,-45.1392316376703,-0.148567485471091
2.747,-45.1292760605535,-0.148562554327522
2.748,-45.1193387289459,-0.148557623838519
2.749,-45.1094196078955,-0.148552694010876
2.75,-45.0995186626034,-0.148547764851359
2.751,-45.0896358584228,-0.148542836366799
2.752,-45.0797711608584,-0.148537908564014
2.753,-45.0699245355656,-0.148532981449843
2.754,-45.0600959483493,-0.148528055031154
2.755,-45.0502853651638,-0.148523129314814
2.756,-45.0404927521113,-0.148518204307723
2.757,-45.030718075442,-0.148513280016771
2.758,-45.0209613015522,-0.148508356448899
2.759,-45.0112223969847,-0.148503433611035
2.76,-45.0015013284271,-0.148498511510137
2.761,-44.9917980627117,-0.148493590153173
2.762,-44.9821125668144,-0.148488669547134
2.763,-44.9724448078541,-0.148483749699021
2.764,-44.9627947530917,-0.148478830615842
2.765,-44.9531623699299,-0.148473912304644
2.766,-44.9435476259119,-0.148468994772471
2.767,-44.933950488721,-0.148464078026385
2.768,-44.9243709261798,-0.148459162073458
2.769,-44.9148089062496,-0.148454246920793
2.77,-44.9052643970293,-0.148449332575495
2.771,-44.8957373667552,-0.148444419044689
2.772,-44.8862277838,-0.148439506335514
2.773,-44.876735616672,-0.148434594455121
2.774,-44.8672608340149,-0.148429683410684
2.775,-44.8578034046064,-0.148424773209389
2.776,-44.8483632973581,-0.148419863858421
2.777,-44.8389404813147,-0.148414955364998
2.778,-44.8295349256529,-0.148410047736349
2.779,-44.8201465996815,-0.148405140979711
2.78,-44.8107754728398,-0.148400235102356
2.781,-44.801421514698,-0.148395330111527
2.782,-44.7920846949553,-0.148390426014536
2.783,-44.7827649834405,-0.148385522818657
2.784,-44.7734623501105,-0.148380620531211
2.785,-44.7641767650498,-0.148375719159529
2.786,-44.7549081984701,-0.148370818710947
2.787,-44.7456566207095,-0.14836591919282
2.788,-44.736422002232,-0.148361020612504
2.789,-44.7272043136266,-0.148356122977392
2.79,-44.7180035256069,-0.148351226294878
2.791,-44.7088196090102,-0.148346330572365
2.792,-44.6996525347975,-0.148341435817272
2.793,-44.690502274052,-0.148336542037037
2.794,-44.6813687979793,-0.148331649239107
2.795,-44.6722520779063,-0.148326757430942
2.796,-44.6631520852807,-0.148321866620021
2.797,-44.6540687916705,-0.148316976813821
2.798,-44.6450021687632,-0.148312088019846
2.799,-44.6359521883656,-0.148307200245603
2.8,-44.6269188224027,-0.148302313498625
2.801,-44.6179020429175,-0.148297427786448
2.802,-44.6089018220702,-0.148292543116624
2.803,-44.5999181321376,-0.148287659496699
2.804,-44.590950945513,-0.14828277693426
2.805,-44.5820002347047,-0.148277895436896
2.806,-44.5730659723365,-0.148273015012209
2.807,-44.5641481311461,-0.148268135667802
2.808,-44.5552466839855,-0.148263257411298
2.809,-44.5463616038198,-0.148258380250338
2.81,-44.5374928637267,-0.148253504192564
2.811,-44.5286404368963,-0.148248629245637
2.812,-44.5198042966301,-0.148243755417228
2.813,-44.5109844163408,-0.148238882715012
2.814,-44.5021807695517,-0.148234011146699
2.815,-44.4933933298959,-0.148229140719979
2.816,-44.4846220711162,-0.148224271442571
2.817,-44.4758669670641,-0.148219403322209
2.818,-44.4671279916996,-0.148214536366627
2.819,-44.4584051190906,-0.148209670583572
2.82,-44.4496983234123,-0.148204805980811
2.821,-44.4410075789466,-0.148199942566112
2.822,-44.4323328600818,-0.148195080347254
2.823,-44.4236741413122,-0.148190219332046
2.824,-44.4150313972369,-0.148185359528277
2.825,-44.4064046025602,-0.148180500943759
2.826,-44.3977937320905,-0.148175643586329
2.827,-44.3891987607399,-0.148170787463817
2.828,-44.3806196635237,-0.14816593258407
2.829,-44.3720564155602,-0.14816107895494
2.83,-44.3635089920697,-0.148156226584298
2.831,-44.3549773683745,-0.148151375480014
2.832,-44.346461519898,-0.148146525649987
2.833,-44.3379614221645,-0.148141677102097
2.834,-44.3294770507986,-0.148136829844266
2.835,-44.3210083815247,-0.148131983884396
2.836,-44.3125553901666,-0.148127139230416
2.837,-44.304118052647,-0.148122295890265
2.838,-44.2956963449868,-0.148117453871874
2.839,-44.2872902433053,-0.14811261318322
2.84,-44.2788997238187,-0.14810777383224
2.841,-44.2705247628408,-0.14810293582692
2.842,-44.2621653367814,-0.148098099175242
2.843,-44.2538214221468,-0.148093263885187
2.844,-44.2454929955387,-0.148088429964765
2.845,-44.2371800336542,-0.148083597421977
2.846,-44.2288825132849,-0.148078766264838
2.847,-44.2206004113168,-0.148073936501374
2.848,-44.2123337047298,-0.148069108139622
2.849,-44.2040823705971,-0.148064281187623
2.85,-44.1958463860849,-0.148059455653425
2.851,-44.1876257284519,-0.148054631545087
2.852,-44.179420375049,-0.148049808870673
2.853,-44.1712303033185,-0.14804498763826
2.854,-44.1630554907943,-0.148040167855937
2.855,-44.1548959151006,-0.148035349531795
2.856,-44.1467515539525,-0.148030532673918
2.857,-44.1386223851547,-0.148025717290428
2.858,-44.1305083866014,-0.148020903389426
2.859,-44.1224095362763,-0.148016090979044
2.86,-44.1143258122513,-0.148011280067408
2.861,-44.106257192687,-0.14800647066265
2.862,-44.0982036558315,-0.148001662772917
2.863,-44.0901651800206,-0.147996856406367
2.864,-44.0821417436772,-0.147992051571148
2.865,-44.0741333253106,-0.147987248275426
2.866,-44.0661399035165,-0.14798244652738
2.867,-44.0581614569766,-0.147977646335173
2.868,-44.0501979644577,-0.147972847707009
2.869,-44.042249404812,-0.147968050651068
2.87,-44.0343157569762,-0.147963255175554
2.871,-44.0263969999712,-0.147958461288669
2.872,-44.018493112902,-0.147953668998622
2.873,-44.0106040749569,-0.147948878313642
2.874,-44.0027298654074,-0.147944089241939
2.875,-43.9948704636077,-0.147939301791745
2.876,-43.9870258489944,-0.147934515971309
2.877,-43.9791960010862,-0.147929731788856
2.878,-43.971380899483,-0.147924949252642
2.879,-43.9635805238664,-0.147920168370918
2.88,-43.9557948539984,-0.147915389151946
2.881,-43.948023869722,-0.147910611603984
2.882,-43.9402675509599,-0.147905835735306
2.883,-43.9325258777147,-0.147901061554191
2.884,-43.9247988300684,-0.147896289068913
2.885,-43.917086388182,-0.147891518287756
2.886,-43.9093885322951,-0.147886749219018
2.887,-43.9017052427259,-0.147881981870991
2.888,-43.8940364998703,-0.147877216251973
2.889,-43.8863822842017,-0.147872452370273
2.89,-43.8787425762711,-0.147867690234198
2.891,-43.8711173567061,-0.147862929852062
2.892,-43.8635066062111,-0.147858171232181
2.893,-43.8559103055664,-0.147853414382885
2.894,-43.8483284356285,-0.147848659312499
2.895,-43.8407609773292,-0.147843906029352
2.896,-43.8332079116756,-0.147839154541791
2.897,-43.8256692197496,-0.14783440485814
2.898,-43.8181448827075,-0.14782965698675
2.899,-43.8106348817801,-0.147824910935967
2.9,-43.8031391982717,-0.147820166714146
2.901,-43.7956578135603,-0.147815424329641
2.902,-43.788190709097,-0.147810683790806
2.903,-43.7807378664058,-0.147805945106007
2.904,-43.7732992670833,-0.147801208283609
2.905,-43.7658748927981,-0.147796473331982
2.906,-43.7584647252909,-0.147791740259491
2.907,-43.7510687463738,-0.147787009074513
2.908,-43.7436869379304,-0.147782279785438
2.909,-43.7363192819149,-0.147777552400629
2.91,-43.7289657603523,-0.147772826928481
