!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:42:28
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2511000000,-15.567072,-0.55924892
2512000000,-15.501877,-0.51428717
2513000000,-15.559661,-0.55700809
2514000000,-15.595421,-0.56143504
2515000000,-15.553273,-0.59009451
2516000000,-15.605938,-0.54886258
2517000000,-15.574959,-0.5221768
2518000000,-15.641868,-0.57366478
2519000000,-15.610274,-0.53843254
2520000000,-15.609551,-0.5434655
2521000000,-15.647451,-0.52043164
2522000000,-15.649343,-0.56149465
2523000000,-15.683176,-0.54168999
2524000000,-15.681086,-0.56189394
2525000000,-15.664863,-0.5461911
2526000000,-15.710381,-0.574561
2527000000,-15.68919,-0.55661374
2528000000,-15.71078,-0.54138106
2529000000,-15.725504,-0.58700907
2530000000,-15.7161,-0.5524447
2531000000,-15.739776,-0.56720859
2532000000,-15.776087,-0.57440859
2533000000,-15.753142,-0.55081981
2534000000,-15.789848,-0.57751781
2535000000,-15.760127,-0.55399668
2536000000,-15.776816,-0.56760788
2537000000,-15.761044,-0.53545153
2538000000,-15.78314,-0.52228528
2539000000,-15.782867,-0.53883547
2540000000,-15.78294,-0.51967889
2541000000,-15.850153,-0.55423445
2542000000,-15.856517,-0.5544312
2543000000,-15.896055,-0.55488718
2544000000,-15.864906,-0.54828829
2545000000,-15.892981,-0.56867886
2546000000,-15.888857,-0.55710709
2547000000,-15.879289,-0.54399395
2548000000,-15.920277,-0.54803729
2549000000,-15.895862,-0.51594275
2550000000,-15.966476,-0.56350881
2551000000,-15.979248,-0.53896272
2552000000,-15.984109,-0.57688624
2553000000,-16.016802,-0.57438904
2554000000,-16.015005,-0.55377525
2555000000,-16.014208,-0.54739875
2556000000,-16.032709,-0.55187625
2557000000,-16.068083,-0.54657096
2558000000,-16.100203,-0.57336944
2559000000,-16.02755,-0.53780341
2560000000,-16.071058,-0.56251067
2561000000,-16.086046,-0.54564977
2562000000,-16.100306,-0.55246335
2563000000,-16.07675,-0.56119233
2564000000,-16.137136,-0.54633933
2565000000,-16.161882,-0.52750754
2566000000,-16.119114,-0.53113973
2567000000,-16.145397,-0.53519952
2568000000,-16.161404,-0.54275692
2569000000,-16.130667,-0.53516871
2570000000,-16.185019,-0.5308491
2571000000,-16.261042,-0.56795853
2572000000,-16.200693,-0.55112392
2573000000,-16.248508,-0.54725647
2574000000,-16.256886,-0.53934455
2575000000,-16.246124,-0.54224861
2576000000,-16.264643,-0.51291203
2577000000,-16.289454,-0.55149341
2578000000,-16.283453,-0.50653255
2579000000,-16.283327,-0.54768115
2580000000,-16.328608,-0.53335381
2581000000,-16.335468,-0.52098078
2582000000,-16.334612,-0.51802683
2583000000,-16.372272,-0.54801738
2584000000,-16.391003,-0.5392341
2585000000,-16.450338,-0.54199898
2586000000,-16.392506,-0.51346469
2587000000,-16.448305,-0.5373081
2588000000,-16.454716,-0.559708
2589000000,-16.446583,-0.55061728
2590000000,-16.503439,-0.56971133
2591000000,-16.532412,-0.55679339
2592000000,-16.528095,-0.57375306
2593000000,-16.510181,-0.52371675
2594000000,-16.550117,-0.55711877
2595000000,-16.504116,-0.54454613
2596000000,-16.569405,-0.54782075
2597000000,-16.576916,-0.55526227
2598000000,-16.613792,-0.54076648
2599000000,-16.592499,-0.51117676
2600000000,-16.683088,-0.55852044
2601000000,-16.665445,-0.54107684
2602000000,-16.669714,-0.532471
2603000000,-16.646334,-0.53493679
2604000000,-16.639194,-0.53003901
2605000000,-16.721756,-0.55131298
2606000000,-16.699615,-0.50950742
2607000000,-16.804764,-0.55041641
2608000000,-16.737028,-0.52296728
2609000000,-16.764236,-0.54126787
2610000000,-16.802004,-0.53187621
2611000000,-16.798018,-0.53932863
2612000000,-16.831415,-0.51149106
2613000000,-16.859619,-0.54572934
2614000000,-16.825983,-0.51660711
2615000000,-16.858168,-0.53370732
2616000000,-16.878834,-0.53964168
2617000000,-16.937824,-0.54607171
2618000000,-16.955875,-0.51345563
2619000000,-16.947334,-0.53258604
2620000000,-16.944637,-0.49786273
2621000000,-16.933983,-0.5383305
2622000000,-16.990662,-0.51411861
2623000000,-16.965237,-0.51412475
2624000000,-17.060757,-0.53370237
2625000000,-17.080338,-0.5559507
2626000000,-17.05442,-0.53712797
2627000000,-17.047224,-0.52419227
2628000000,-17.071512,-0.53526258
2629000000,-17.11125,-0.51158446
2630000000,-17.173309,-0.5282166
2631000000,-17.195593,-0.57400835
2632000000,-17.193483,-0.52834117
2633000000,-17.186735,-0.52303892
2634000000,-17.229364,-0.54663783
2635000000,-17.220776,-0.51932257
2636000000,-17.277048,-0.53567773
2637000000,-17.260353,-0.52261978
2638000000,-17.260906,-0.52865887
2639000000,-17.344063,-0.52435136
2640000000,-17.32732,-0.52962852
2641000000,-17.395164,-0.53269559
2642000000,-17.354939,-0.52109653
2643000000,-17.400702,-0.54367512
2644000000,-17.420452,-0.54834366
2645000000,-17.42721,-0.53029436
2646000000,-17.435087,-0.52790648
2647000000,-17.464752,-0.51389545
2648000000,-17.487446,-0.52269393
2649000000,-17.50898,-0.55147338
2650000000,-17.565557,-0.54209554
2651000000,-17.519663,-0.50040275
2652000000,-17.567478,-0.51698357
2653000000,-17.615234,-0.52534562
2654000000,-17.586845,-0.49992907
2655000000,-17.712666,-0.54105115
2656000000,-17.701485,-0.52936286
2657000000,-17.677542,-0.52093756
2658000000,-17.663839,-0.50272536
2659000000,-17.74935,-0.52808166
2660000000,-17.786713,-0.54070079
2661000000,-17.720194,-0.50323802
2662000000,-17.828333,-0.51466274
2663000000,-17.811361,-0.49188063
2664000000,-17.793732,-0.48226511
2665000000,-17.857033,-0.50134927
2666000000,-17.932976,-0.54789883
2667000000,-17.938,-0.49570084
2668000000,-17.92384,-0.52905011
2669000000,-17.93465,-0.515953
2670000000,-18.048824,-0.54374248
2671000000,-18.051048,-0.52513027
2672000000,-18.040188,-0.51518154
2673000000,-18.032383,-0.51129586
2674000000,-18.12038,-0.54724991
2675000000,-18.100344,-0.51364666
2676000000,-18.105247,-0.5109058
2677000000,-18.190208,-0.51829511
2678000000,-18.206438,-0.48995468
2679000000,-18.181408,-0.53233349
2680000000,-18.271927,-0.5173555
2681000000,-18.249708,-0.51039189
2682000000,-18.34868,-0.5046019
2683000000,-18.241726,-0.48747823
2684000000,-18.321218,-0.52877283
2685000000,-18.345224,-0.53307408
2686000000,-18.344774,-0.52868563
2687000000,-18.404215,-0.53956532
2688000000,-18.416796,-0.51195681
2689000000,-18.431963,-0.49099085
2690000000,-18.496889,-0.50004148
2691000000,-18.523066,-0.5538106
2692000000,-18.527283,-0.54424387
2693000000,-18.548529,-0.50102425
2694000000,-18.553946,-0.53136259
2695000000,-18.612112,-0.51668197
2696000000,-18.67919,-0.52194905
2697000000,-18.712181,-0.5332253
2698000000,-18.713367,-0.51965666
2699000000,-18.723301,-0.52099377
2700000000,-18.735229,-0.51891637
2701000000,-18.781872,-0.52770048
2702000000,-18.857779,-0.51984912
2703000000,-18.81636,-0.50973719
2704000000,-18.882946,-0.51711917
2705000000,-18.882217,-0.5175342
2706000000,-18.854956,-0.52057332
2707000000,-18.930357,-0.49892291
2708000000,-18.947086,-0.49905768
2709000000,-19.005936,-0.5129506
2710000000,-19.113178,-0.5125609
2711000000,-19.082592,-0.52733213
2712000000,-19.05455,-0.52742982
2713000000,-19.090904,-0.48796433
2714000000,-19.174021,-0.51265168
2715000000,-19.192507,-0.52413499
2716000000,-19.17911,-0.5068984
2717000000,-19.262583,-0.53017241
2718000000,-19.272587,-0.5291211
2719000000,-19.280893,-0.51309466
2720000000,-19.347534,-0.53527677
2721000000,-19.339605,-0.48654258
2722000000,-19.366074,-0.49829659
2723000000,-19.405954,-0.51101184
2724000000,-19.427525,-0.48468924
2725000000,-19.478006,-0.52371258
2726000000,-19.491402,-0.50886333
2727000000,-19.579586,-0.50669426
2728000000,-19.604467,-0.5181967
2729000000,-19.627205,-0.52935129
2730000000,-19.689688,-0.5321824
2731000000,-19.737822,-0.49353212
2732000000,-19.656351,-0.50445002
2733000000,-19.708055,-0.50295025
2734000000,-19.723562,-0.50871557
2735000000,-19.772423,-0.49379414
2736000000,-19.827898,-0.47602963
2737000000,-19.766056,-0.5063504
2738000000,-19.876545,-0.47564164
2739000000,-19.903189,-0.50902754
2740000000,-19.927441,-0.47095099
2741000000,-19.965382,-0.51257229
2742000000,-19.963436,-0.48867992
2743000000,-20.045601,-0.47371063
2744000000,-20.063005,-0.50780863
2745000000,-20.147753,-0.52527589
2746000000,-20.114141,-0.51351821
2747000000,-20.1173,-0.49139956
2748000000,-20.23868,-0.50936401
2749000000,-20.204052,-0.51809019
2750000000,-20.293663,-0.50046462
2751000000,-20.341404,-0.49680951
2752000000,-20.263582,-0.53449476
2753000000,-20.335423,-0.50894737
2754000000,-20.399097,-0.52278703
2755000000,-20.399883,-0.50043714
2756000000,-20.411114,-0.54271007
2757000000,-20.522484,-0.51256615
2758000000,-20.553761,-0.51331824
2759000000,-20.548719,-0.50110054
2760000000,-20.537451,-0.50540322
2761000000,-20.645781,-0.52292252
2762000000,-20.678152,-0.52578312
2763000000,-20.631035,-0.50194043
2764000000,-20.719826,-0.50226432
2765000000,-20.77215,-0.50855303
2766000000,-20.774849,-0.47577259
2767000000,-20.839869,-0.49699146
2768000000,-20.851511,-0.50973594
2769000000,-20.968412,-0.51611573
2770000000,-20.931353,-0.5288204
2771000000,-20.963249,-0.53610098
2772000000,-20.966743,-0.49500772
2773000000,-21.00108,-0.51517642
2774000000,-21.125145,-0.52594376
2775000000,-21.079197,-0.50175852
2776000000,-21.179764,-0.51184618
2777000000,-21.168308,-0.49607542
2778000000,-21.250088,-0.51174563
2779000000,-21.290476,-0.51563525
2780000000,-21.294277,-0.50343245
2781000000,-21.324402,-0.49993381
2782000000,-21.355953,-0.49257207
2783000000,-21.463236,-0.5032267
2784000000,-21.43833,-0.51905143
2785000000,-21.423206,-0.4894518
2786000000,-21.579138,-0.47325966
2787000000,-21.549538,-0.49044016
2788000000,-21.544874,-0.49338546
2789000000,-21.683222,-0.49646518
2790000000,-21.675177,-0.52588439
2791000000,-21.766495,-0.52364516
2792000000,-21.676361,-0.46360049
2793000000,-21.777376,-0.51511866
2794000000,-21.773344,-0.50938052
2795000000,-21.772665,-0.47261518
2796000000,-21.973728,-0.51474768
2797000000,-21.860432,-0.52557319
2798000000,-21.99099,-0.50777513
2799000000,-21.912792,-0.51101381
2800000000,-22.035761,-0.49712607
2801000000,-22.095245,-0.5191623
2802000000,-22.031857,-0.49859524
2803000000,-22.082827,-0.50388205
2804000000,-22.125738,-0.52153283
2805000000,-22.20232,-0.51539218
2806000000,-22.145126,-0.53653842
2807000000,-22.230438,-0.48643997
2808000000,-22.252018,-0.53001541
2809000000,-22.370197,-0.51637477
2810000000,-22.344143,-0.48778176
2811000000,-22.393345,-0.49217668
2812000000,-22.516787,-0.49232092
2813000000,-22.479351,-0.48794422
2814000000,-22.485052,-0.51618969
2815000000,-22.566851,-0.5198158
2816000000,-22.576607,-0.50274736
2817000000,-22.673626,-0.49843037
2818000000,-22.739872,-0.50570881
2819000000,-22.710604,-0.49499923
2820000000,-22.719334,-0.46622747
2821000000,-22.819391,-0.50000501
2822000000,-22.787975,-0.47862977
2823000000,-22.890581,-0.50394106
2824000000,-22.850512,-0.46055683
2825000000,-22.985859,-0.49472162
2826000000,-23.01099,-0.51673716
2827000000,-22.929541,-0.50733835
2828000000,-23.064762,-0.4846327
2829000000,-23.072788,-0.46010095
2830000000,-23.086531,-0.46174315
2831000000,-23.181732,-0.49193934
2832000000,-23.221497,-0.48180401
2833000000,-23.292095,-0.50911629
2834000000,-23.209465,-0.54241425
2835000000,-23.392258,-0.5088045
2836000000,-23.294535,-0.49578854
2837000000,-23.327732,-0.51170474
2838000000,-23.487886,-0.49919665
2839000000,-23.416866,-0.49473426
2840000000,-23.531601,-0.4955889
2841000000,-23.45923,-0.51251602
2842000000,-23.590389,-0.50944388
2843000000,-23.680275,-0.49577326
2844000000,-23.735561,-0.51241612
2845000000,-23.666826,-0.50471371
2846000000,-23.705294,-0.47693688
2847000000,-23.81122,-0.50966591
2848000000,-23.742741,-0.48356166
2849000000,-23.848179,-0.51601934
2850000000,-23.864033,-0.4959181
2851000000,-23.992537,-0.50071752
2852000000,-23.848202,-0.50487423
2853000000,-24.027157,-0.49629641
2854000000,-24.00761,-0.50301385
2855000000,-24.121847,-0.50066489
2856000000,-24.128052,-0.50455958
2857000000,-24.124935,-0.50511116
2858000000,-24.084585,-0.51564372
2859000000,-24.132738,-0.49663982
2860000000,-24.299425,-0.51206744
2861000000,-24.164219,-0.48923218
2862000000,-24.25209,-0.49907875
2863000000,-24.315056,-0.49959737
2864000000,-24.33683,-0.48676318
2865000000,-24.414066,-0.51987213
2866000000,-24.338631,-0.50274569
2867000000,-24.417114,-0.49539816
2868000000,-24.397226,-0.48943484
2869000000,-24.559786,-0.49805686
2870000000,-24.581032,-0.47895744
2871000000,-24.534323,-0.48415494
2872000000,-24.578375,-0.48136538
2873000000,-24.585785,-0.47116813
2874000000,-24.573437,-0.51655591
2875000000,-24.606535,-0.50213516
2876000000,-24.783865,-0.48456022
2877000000,-24.763298,-0.49536577
2878000000,-24.661612,-0.50108498
2879000000,-24.717316,-0.48790425
2880000000,-24.826401,-0.50119007
2881000000,-24.619535,-0.50275457
2882000000,-24.770386,-0.53271538
2883000000,-24.737915,-0.51726145
2884000000,-24.872944,-0.51096374
2885000000,-24.943361,-0.4650996
2886000000,-25.00552,-0.55014282
2887000000,-24.780525,-0.48242509
2888000000,-24.884531,-0.49913257
2889000000,-24.86911,-0.50104767
2890000000,-24.804148,-0.47779661
2891000000,-25.01877,-0.47489566
2892000000,-24.939972,-0.526775
2893000000,-24.924648,-0.49209076
2894000000,-25.032434,-0.52703214
2895000000,-25.084742,-0.49831766
2896000000,-25.139496,-0.53016192
2897000000,-25.253336,-0.50038546
2898000000,-25.082729,-0.51949638
2899000000,-25.067205,-0.51549083
2900000000,-25.093267,-0.49985737
2901000000,-25.119312,-0.48423383
2902000000,-25.255848,-0.51577854
2903000000,-24.982218,-0.48745814
2904000000,-25.218649,-0.52522624
2905000000,-25.290319,-0.49625805
2906000000,-25.162594,-0.49046579
2907000000,-25.095417,-0.51549977
2908000000,-25.306417,-0.53290272
2909000000,-25.267393,-0.48209399
2910000000,-25.236372,-0.49419129
2911000000,-25.359179,-0.51991999
2912000000,-25.342237,-0.54680604
2913000000,-25.353836,-0.52400935
2914000000,-25.275248,-0.49503577
2915000000,-25.074181,-0.53313076
2916000000,-25.258183,-0.52471691
2917000000,-25.277014,-0.51582402
2918000000,-25.220943,-0.50436062
2919000000,-25.360485,-0.52673155
2920000000,-25.293451,-0.47119159
2921000000,-25.242332,-0.51618022
2922000000,-25.206713,-0.4963707
2923000000,-25.167177,-0.50580591
2924000000,-25.225227,-0.5441882
2925000000,-25.151724,-0.50172192
2926000000,-25.116394,-0.52486485
2927000000,-25.17108,-0.51596063
2928000000,-25.203331,-0.51237333
2929000000,-25.277607,-0.51050991
2930000000,-25.297024,-0.54683542
2931000000,-25.095882,-0.51520979
2932000000,-25.103935,-0.51128042
2933000000,-25.260857,-0.51912528
2934000000,-25.153177,-0.52542078
2935000000,-25.245848,-0.52260911
2936000000,-25.230833,-0.4966141
2937000000,-25.260305,-0.50894952
2938000000,-25.132599,-0.54123867
2939000000,-25.30328,-0.53599471
2940000000,-25.10043,-0.5244351
2941000000,-25.020403,-0.51345176
2942000000,-25.146837,-0.49637142
2943000000,-25.17997,-0.51593101
2944000000,-25.080854,-0.50392735
2945000000,-25.152388,-0.53223938
2946000000,-24.93318,-0.51001567
2947000000,-25.023523,-0.53550822
2948000000,-25.09774,-0.56164956
2949000000,-24.953981,-0.50043195
2950000000,-25.165125,-0.54693687
2951000000,-24.899233,-0.52389336
2952000000,-24.959484,-0.53891504
2953000000,-24.967854,-0.5247494
2954000000,-24.968304,-0.54388499
2955000000,-25.052492,-0.5257079
2956000000,-25.072409,-0.52755535
2957000000,-24.715014,-0.51914471
2958000000,-24.739086,-0.50349379
2959000000,-24.78756,-0.51370251
2960000000,-24.908289,-0.530065
2961000000,-24.94766,-0.48171523
2962000000,-24.801622,-0.5333792
2963000000,-24.691296,-0.51233608
2964000000,-24.798956,-0.49879846
2965000000,-24.680592,-0.56025141
2966000000,-24.720669,-0.53122592
2967000000,-24.673998,-0.52611715
2968000000,-24.586529,-0.52196568
2969000000,-24.464071,-0.51070809
2970000000,-24.567635,-0.55534118
2971000000,-24.601206,-0.52104568
2972000000,-24.617985,-0.52821231
2973000000,-24.498367,-0.520037
2974000000,-24.34973,-0.50302094
2975000000,-24.397903,-0.51237506
2976000000,-24.438232,-0.5086053
2977000000,-24.338606,-0.53302431
2978000000,-24.352873,-0.55562007
2979000000,-24.25046,-0.51420593
2980000000,-24.387539,-0.54300088
2981000000,-24.337961,-0.52892989
2982000000,-24.27515,-0.54853964
2983000000,-24.217428,-0.53085691
2984000000,-24.20171,-0.54367542
2985000000,-24.114546,-0.53949809
2986000000,-24.084072,-0.54039001
2987000000,-24.197588,-0.52404052
2988000000,-24.059277,-0.50988603
2989000000,-23.940529,-0.51397842
2990000000,-23.930401,-0.52607405
2991000000,-23.989328,-0.54460913
2992000000,-23.979721,-0.53613234
2993000000,-23.914688,-0.5231294
2994000000,-23.923466,-0.55772901
2995000000,-23.926277,-0.52822119
2996000000,-23.939409,-0.515266
2997000000,-23.884993,-0.55137664
2998000000,-23.911764,-0.55423981
2999000000,-23.740126,-0.54567695
3000000000,-23.744484,-0.52734441
3001000000,-23.710119,-0.53023857
3002000000,-23.734858,-0.5434981
3003000000,-23.599615,-0.53545773
3004000000,-23.650064,-0.54400516
3005000000,-23.634466,-0.53541648
3006000000,-23.561985,-0.52661681
3007000000,-23.6465,-0.56544703
3008000000,-23.647594,-0.53923994
3009000000,-23.285027,-0.53337133
3010000000,-23.599689,-0.54888487
3011000000,-23.464151,-0.55572033
3012000000,-23.436947,-0.55125868
3013000000,-23.291077,-0.53051955
3014000000,-23.384781,-0.52343953
3015000000,-23.2903,-0.51832443
3016000000,-23.303951,-0.52560216
3017000000,-23.305883,-0.5376969
3018000000,-23.343279,-0.55150372
3019000000,-23.30154,-0.55340666
3020000000,-23.167625,-0.54634458
3021000000,-23.096317,-0.54024178
3022000000,-23.166479,-0.51944149
3023000000,-23.124046,-0.537278
3024000000,-23.023666,-0.55172843
3025000000,-23.017927,-0.54771906
3026000000,-22.981924,-0.54350996
3027000000,-23.037798,-0.54945165
3028000000,-22.972387,-0.56594145
3029000000,-22.94208,-0.53112251
3030000000,-23.004087,-0.54799014
3031000000,-22.90497,-0.53885943
3032000000,-22.899679,-0.57424235
3033000000,-22.702833,-0.54739404
3034000000,-22.785345,-0.55479759
3035000000,-22.851824,-0.55851823
3036000000,-22.780628,-0.55482614
3037000000,-22.657797,-0.55612123
3038000000,-22.706726,-0.54859239
3039000000,-22.65564,-0.5438453
3040000000,-22.639038,-0.56105471
3041000000,-22.574207,-0.5636344
3042000000,-22.644758,-0.55128312
3043000000,-22.623413,-0.5555979
3044000000,-22.493164,-0.54268938
3045000000,-22.504173,-0.53900504
3046000000,-22.421049,-0.57132483
3047000000,-22.401173,-0.57510734
3048000000,-22.441647,-0.5466938
3049000000,-22.412977,-0.55611265
3050000000,-22.253105,-0.52753228
3051000000,-22.348476,-0.55527169
3052000000,-22.193859,-0.5403384
3053000000,-22.320549,-0.53594482
3054000000,-22.306606,-0.55701822
3055000000,-22.346096,-0.57654291
3056000000,-22.137775,-0.53834039
3057000000,-22.24123,-0.54252273
3058000000,-22.1082,-0.53512675
3059000000,-22.165359,-0.58892167
3060000000,-22.22069,-0.56837183
3061000000,-22.085047,-0.56243986
3062000000,-22.211992,-0.51498944
3063000000,-22.198084,-0.57209462
3064000000,-22.138575,-0.57822865
3065000000,-21.985998,-0.56814039
3066000000,-21.888857,-0.54683578
3067000000,-21.953247,-0.56265527
3068000000,-21.742537,-0.51204038
3069000000,-21.924849,-0.55154365
3070000000,-21.970098,-0.5713281
3071000000,-21.911322,-0.57712692
3072000000,-21.806614,-0.54516435
3073000000,-21.814774,-0.56949049
3074000000,-21.765118,-0.54362381
3075000000,-21.724997,-0.54503363
3076000000,-21.727379,-0.58769542
3077000000,-21.744896,-0.53576803
3078000000,-21.694305,-0.56471419
3079000000,-21.627964,-0.55563843
3080000000,-21.634199,-0.59703815
3081000000,-21.593487,-0.56488991
3082000000,-21.571781,-0.58791
3083000000,-21.562963,-0.55770236
3084000000,-21.538475,-0.5778138
3085000000,-21.530802,-0.59269226
3086000000,-21.494139,-0.5894376
3087000000,-21.380222,-0.55726528
3088000000,-21.393456,-0.56534284
3089000000,-21.409248,-0.57047784
3090000000,-21.420322,-0.5762713
3091000000,-21.372963,-0.57307214
3092000000,-21.37237,-0.54978859
3093000000,-21.313166,-0.58136553
3094000000,-21.36149,-0.56484473
3095000000,-21.265099,-0.56282741
3096000000,-21.266331,-0.5744912
3097000000,-21.248829,-0.59291661
3098000000,-21.198549,-0.54269254
3099000000,-21.197758,-0.55494672
3100000000,-21.106152,-0.58772784
3101000000,-21.157343,-0.60199803
3102000000,-21.048637,-0.55586284
3103000000,-21.084499,-0.56822765
3104000000,-21.117819,-0.55380434
3105000000,-21.051554,-0.57295799
3106000000,-20.943386,-0.56859457
3107000000,-21.032068,-0.52573198
3108000000,-20.925926,-0.56471997
3109000000,-20.947702,-0.55681044
3110000000,-20.89798,-0.55184066
3111000000,-20.985275,-0.58001614
3112000000,-20.89076,-0.58273035
3113000000,-20.915678,-0.57122082
3114000000,-20.917521,-0.58802968
3115000000,-20.838753,-0.59425068
3116000000,-20.780775,-0.57144874
3117000000,-20.831402,-0.58153522
3118000000,-20.831102,-0.5984984
3119000000,-20.77029,-0.5689503
3120000000,-20.809458,-0.59572333
3121000000,-20.743916,-0.59337616
3122000000,-20.586021,-0.56980515
3123000000,-20.64699,-0.57523322
3124000000,-20.638851,-0.56078613
3125000000,-20.700062,-0.56746089
3126000000,-20.534227,-0.53055429
3127000000,-20.600672,-0.58577627
3128000000,-20.584698,-0.55787873
3129000000,-20.588568,-0.56917179
3130000000,-20.569353,-0.58912492
3131000000,-20.55555,-0.59737635
3132000000,-20.544634,-0.5736872
3133000000,-20.468199,-0.55539316
3134000000,-20.527817,-0.55169445
3135000000,-20.460772,-0.5823198
3136000000,-20.468479,-0.59757268
3137000000,-20.426798,-0.5878827
3138000000,-20.508667,-0.58903539
3139000000,-20.39513,-0.58382696
3140000000,-20.417421,-0.60175264
3141000000,-20.374151,-0.59309489
3142000000,-20.368723,-0.59489423
3143000000,-20.364393,-0.58941108
3144000000,-20.204479,-0.5811761
3145000000,-20.319216,-0.61046773
3146000000,-20.400154,-0.60012096
3147000000,-20.277273,-0.5785712
3148000000,-20.202316,-0.59229672
3149000000,-20.20561,-0.58642578
3150000000,-20.151392,-0.58838356
3151000000,-20.166407,-0.58262944
3152000000,-20.127457,-0.57789171
3153000000,-20.131657,-0.56885952
3154000000,-20.171211,-0.58218628
3155000000,-20.139803,-0.60047215
3156000000,-20.082558,-0.57722616
3157000000,-20.086483,-0.54696786
3158000000,-20.087671,-0.56026584
3159000000,-20.124081,-0.56010216
3160000000,-20.013313,-0.58629674
3161000000,-20.142265,-0.57817554
3162000000,-20.013201,-0.58761412
3163000000,-20.036995,-0.6011917
3164000000,-19.9263,-0.6196202
3165000000,-20.003193,-0.57730424
3166000000,-20.111725,-0.61904222
3167000000,-19.95363,-0.59069526
3168000000,-20.062529,-0.58953345
3169000000,-19.996847,-0.57951158
3170000000,-19.994864,-0.6134584
3171000000,-19.975019,-0.60025418
3172000000,-19.954409,-0.59918159
3173000000,-19.994114,-0.60173631
3174000000,-19.969301,-0.60069501
3175000000,-19.93,-0.61100149
3176000000,-19.802309,-0.57241738
3177000000,-19.959213,-0.57394642
3178000000,-19.899714,-0.60060441
3179000000,-19.828947,-0.62534565
3180000000,-19.834379,-0.56578922
3181000000,-19.795132,-0.59370828
3182000000,-19.788063,-0.63063133
3183000000,-19.840265,-0.59834987
3184000000,-19.85708,-0.58581656
3185000000,-19.808002,-0.59300101
3186000000,-19.819376,-0.62498206
3187000000,-19.756527,-0.54971379
3188000000,-19.742861,-0.58346605
3189000000,-19.841196,-0.60262305
3190000000,-19.765511,-0.60152924
3191000000,-19.808849,-0.62470168
3192000000,-19.702349,-0.61916274
3193000000,-19.794861,-0.6020965
3194000000,-19.639858,-0.56946576
3195000000,-19.692341,-0.60675454
3196000000,-19.719284,-0.60071236
3197000000,-19.720354,-0.60797602
3198000000,-19.68079,-0.61354202
3199000000,-19.687881,-0.5900923
3200000000,-19.619347,-0.58404499
3201000000,-19.641104,-0.58916509
3202000000,-19.674353,-0.60241586
3203000000,-19.693928,-0.62145829
3204000000,-19.548807,-0.59214932
3205000000,-19.60265,-0.56931084
3206000000,-19.586775,-0.59932226
3207000000,-19.619553,-0.57903218
3208000000,-19.65419,-0.57878053
3209000000,-19.527529,-0.60098004
3210000000,-19.567711,-0.60179156
3211000000,-19.558884,-0.61991411
3212000000,-19.583565,-0.59919649
3213000000,-19.490141,-0.60609448
3214000000,-19.50876,-0.61228031
3215000000,-19.532333,-0.57141918
3216000000,-19.50366,-0.60417914
3217000000,-19.511042,-0.60141003
3218000000,-19.527168,-0.59406728
3219000000,-19.605398,-0.6097216
3220000000,-19.44886,-0.5803659
3221000000,-19.430645,-0.59289157
3222000000,-19.466436,-0.59546131
3223000000,-19.498554,-0.60120082
3224000000,-19.496719,-0.57522374
3225000000,-19.574247,-0.61279768
3226000000,-19.457344,-0.58238167
3227000000,-19.482244,-0.63531935
3228000000,-19.524607,-0.60562682
3229000000,-19.423241,-0.61786556
3230000000,-19.410984,-0.59323996
3231000000,-19.433733,-0.60031706
3232000000,-19.452236,-0.58793443
3233000000,-19.467531,-0.62755603
3234000000,-19.374544,-0.61723202
3235000000,-19.403528,-0.60487407
3236000000,-19.378195,-0.59972864
3237000000,-19.47267,-0.61245602
3238000000,-19.383987,-0.61409521
3239000000,-19.458422,-0.62709689
3240000000,-19.365784,-0.64250475
3241000000,-19.398243,-0.6012041
3242000000,-19.347696,-0.60032052
3243000000,-19.387415,-0.64173007
3244000000,-19.428526,-0.62494111
3245000000,-19.320276,-0.61840099
3246000000,-19.44548,-0.60514373
3247000000,-19.304991,-0.61402988
3248000000,-19.31233,-0.6056428
3249000000,-19.395477,-0.61257929
3250000000,-19.356197,-0.61642659
3251000000,-19.352041,-0.59459227
3252000000,-19.396656,-0.60494655
3253000000,-19.344664,-0.61774242
3254000000,-19.411764,-0.59247839
3255000000,-19.365339,-0.61431503
3256000000,-19.302881,-0.63760597
3257000000,-19.317896,-0.58854735
3258000000,-19.298862,-0.6105625
3259000000,-19.391827,-0.6312288
3260000000,-19.34384,-0.60721672
3261000000,-19.38908,-0.61710292
3262000000,-19.360201,-0.60148305
3263000000,-19.376654,-0.62651116
3264000000,-19.374418,-0.62060064
3265000000,-19.34733,-0.60872048
3266000000,-19.367821,-0.60766846
3267000000,-19.34491,-0.59227163
3268000000,-19.356977,-0.62751824
3269000000,-19.291883,-0.61585313
3270000000,-19.383242,-0.63812852
3271000000,-19.33581,-0.60892075
3272000000,-19.407494,-0.62194175
3273000000,-19.379742,-0.63349569
3274000000,-19.380789,-0.65087599
3275000000,-19.350121,-0.57543504
3276000000,-19.39238,-0.59264189
3277000000,-19.343288,-0.635351
3278000000,-19.370197,-0.60859263
3279000000,-19.407066,-0.64614898
3280000000,-19.359873,-0.59871036
3281000000,-19.388882,-0.64068878
