!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:39:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2533000000,-28.863773,-0.72998971
2534000000,-28.815708,-0.72886521
2535000000,-28.763645,-0.70273501
2536000000,-28.947598,-0.74986053
2537000000,-28.805515,-0.68108279
2538000000,-29.03068,-0.70406562
2539000000,-28.854589,-0.68713832
2540000000,-28.881653,-0.68056393
2541000000,-28.966515,-0.69072092
2542000000,-28.958286,-0.69519156
2543000000,-28.84906,-0.69004261
2544000000,-28.920658,-0.69921321
2545000000,-28.941227,-0.69795895
2546000000,-29.070896,-0.72028923
2547000000,-29.052515,-0.71886575
2548000000,-29.163256,-0.69666249
2549000000,-28.985537,-0.70255464
2550000000,-29.102003,-0.71000528
2551000000,-29.205999,-0.7177484
2552000000,-29.043379,-0.73752773
2553000000,-29.141989,-0.71433055
2554000000,-29.087997,-0.71415001
2555000000,-29.023174,-0.69464999
2556000000,-28.966547,-0.67709237
2557000000,-29.363008,-0.71345031
2558000000,-29.145487,-0.75126314
2559000000,-29.056723,-0.72241908
2560000000,-29.295773,-0.72355181
2561000000,-29.323593,-0.71306241
2562000000,-29.087513,-0.7349484
2563000000,-29.056892,-0.72553641
2564000000,-29.296984,-0.71666902
2565000000,-29.379343,-0.69360191
2566000000,-29.269361,-0.72682744
2567000000,-29.205629,-0.69189632
2568000000,-29.309134,-0.7162112
2569000000,-29.07197,-0.70783347
2570000000,-29.205854,-0.70258844
2571000000,-29.428974,-0.72809708
2572000000,-29.281811,-0.70842963
2573000000,-29.554167,-0.7202968
2574000000,-29.263048,-0.73802894
2575000000,-29.342281,-0.67623651
2576000000,-29.377291,-0.70471776
2577000000,-29.493059,-0.71336961
2578000000,-29.3787,-0.70431638
2579000000,-29.3841,-0.72147459
2580000000,-29.309803,-0.69044328
2581000000,-29.419447,-0.72625124
2582000000,-29.362873,-0.72949535
2583000000,-29.466221,-0.72842669
2584000000,-29.330826,-0.74346
2585000000,-29.487015,-0.70665973
2586000000,-29.306759,-0.70010114
2587000000,-29.549809,-0.71909672
2588000000,-29.5825,-0.72717273
2589000000,-29.367369,-0.73353112
2590000000,-29.478741,-0.71947312
2591000000,-29.560448,-0.75283593
2592000000,-29.492819,-0.72892916
2593000000,-29.524496,-0.69743842
2594000000,-29.421911,-0.74303395
2595000000,-29.370462,-0.71532422
2596000000,-29.478182,-0.72602051
2597000000,-29.432947,-0.7376436
2598000000,-29.492311,-0.71985203
2599000000,-29.398088,-0.70869601
2600000000,-29.621925,-0.73883802
2601000000,-29.559645,-0.7319687
2602000000,-29.493834,-0.71030027
2603000000,-29.505079,-0.70855331
2604000000,-29.568022,-0.73071378
2605000000,-29.474434,-0.7177189
2606000000,-29.58316,-0.69460917
2607000000,-29.682762,-0.74518406
2608000000,-29.68709,-0.72159809
2609000000,-29.508862,-0.7291798
2610000000,-29.456013,-0.72776008
2611000000,-29.690916,-0.73156494
2612000000,-29.669207,-0.70089006
2613000000,-29.486994,-0.71757245
2614000000,-29.433544,-0.70053244
2615000000,-29.361906,-0.73140484
2616000000,-29.531288,-0.72049803
2617000000,-29.613466,-0.72907442
2618000000,-29.66593,-0.71250564
2619000000,-29.334705,-0.7294423
2620000000,-29.469496,-0.703215
2621000000,-29.700844,-0.72956753
2622000000,-29.565323,-0.71241522
2623000000,-29.337406,-0.73891562
2624000000,-29.662729,-0.71621251
2625000000,-29.567991,-0.73070735
2626000000,-29.495682,-0.71047407
2627000000,-29.42992,-0.73233217
2628000000,-29.387815,-0.74224842
2629000000,-29.587831,-0.7073853
2630000000,-29.682201,-0.7235387
2631000000,-29.705942,-0.72104865
2632000000,-29.518671,-0.73809391
2633000000,-29.538212,-0.7294445
2634000000,-29.520884,-0.72668135
2635000000,-29.507294,-0.72799307
2636000000,-29.49102,-0.73252749
2637000000,-29.535927,-0.75486273
2638000000,-29.639578,-0.73999304
2639000000,-29.649443,-0.72104704
2640000000,-29.687401,-0.71941489
2641000000,-29.740536,-0.7409972
2642000000,-29.612965,-0.71729153
2643000000,-29.529362,-0.76275516
2644000000,-29.508314,-0.74376738
2645000000,-29.579435,-0.73054224
2646000000,-29.558929,-0.72794294
2647000000,-29.634344,-0.70749027
2648000000,-29.615147,-0.73107964
2649000000,-29.59642,-0.72838193
2650000000,-29.719639,-0.7312085
2651000000,-29.546833,-0.74799937
2652000000,-29.48311,-0.7329123
2653000000,-29.715378,-0.72619253
2654000000,-29.616524,-0.74137634
2655000000,-29.694649,-0.74365038
2656000000,-29.675955,-0.73509002
2657000000,-29.75407,-0.73108763
2658000000,-29.67676,-0.73285049
2659000000,-29.723942,-0.69787467
2660000000,-29.650887,-0.75777608
2661000000,-29.577883,-0.70923495
2662000000,-29.703672,-0.7236473
2663000000,-29.811792,-0.69639403
2664000000,-29.731895,-0.72337979
2665000000,-29.754681,-0.74878812
2666000000,-29.668043,-0.77332872
2667000000,-29.867275,-0.71743107
2668000000,-29.527287,-0.73881042
2669000000,-29.604609,-0.73924834
2670000000,-29.72402,-0.73601913
2671000000,-29.853979,-0.73045272
2672000000,-29.596958,-0.72460198
2673000000,-29.497105,-0.73628616
2674000000,-29.741882,-0.74028641
2675000000,-29.553112,-0.73226213
2676000000,-29.57449,-0.74375826
2677000000,-29.549717,-0.75794792
2678000000,-29.662615,-0.75081325
2679000000,-29.66202,-0.74228549
2680000000,-29.656307,-0.72646976
2681000000,-29.63751,-0.73823619
2682000000,-29.625443,-0.75789928
2683000000,-29.675697,-0.70591784
2684000000,-29.606895,-0.75434762
2685000000,-29.698435,-0.75109124
2686000000,-29.381073,-0.74282849
2687000000,-29.746555,-0.76461369
2688000000,-29.612316,-0.74911654
2689000000,-29.529856,-0.72832477
2690000000,-29.682266,-0.74238741
2691000000,-29.659927,-0.75979275
2692000000,-29.650492,-0.75009209
2693000000,-29.52351,-0.73755145
2694000000,-29.561306,-0.74683237
2695000000,-29.733614,-0.74425554
2696000000,-29.740046,-0.73967999
2697000000,-29.640976,-0.73126543
2698000000,-29.690228,-0.78354907
2699000000,-29.73115,-0.77269417
2700000000,-29.636837,-0.75324816
2701000000,-29.645786,-0.73446316
2702000000,-29.863297,-0.74359864
2703000000,-29.719967,-0.75181484
2704000000,-29.777702,-0.77800786
2705000000,-29.671202,-0.74756515
2706000000,-29.599033,-0.72720629
2707000000,-29.857286,-0.71236759
2708000000,-29.634447,-0.74175382
2709000000,-29.818535,-0.7353242
2710000000,-30.125423,-0.755346
2711000000,-30.012383,-0.76990998
2712000000,-29.730881,-0.76495576
2713000000,-29.768969,-0.73803425
2714000000,-29.846937,-0.75623101
2715000000,-29.930176,-0.77414614
2716000000,-29.952122,-0.75018811
2717000000,-29.850939,-0.7555899
2718000000,-29.757673,-0.73699683
2719000000,-29.79594,-0.73574734
2720000000,-29.665899,-0.7564643
2721000000,-29.852636,-0.74187803
2722000000,-29.781998,-0.72741747
2723000000,-29.802675,-0.75787687
2724000000,-29.79776,-0.7615478
2725000000,-29.900902,-0.78285396
2726000000,-29.926086,-0.74522072
2727000000,-29.797235,-0.74041873
2728000000,-30.026705,-0.7384426
2729000000,-30.02915,-0.72780359
2730000000,-29.765936,-0.77174723
2731000000,-30.195078,-0.72729057
2732000000,-29.718477,-0.76487982
2733000000,-29.941153,-0.74210042
2734000000,-29.949936,-0.7842564
2735000000,-29.888733,-0.7530033
2736000000,-30.135756,-0.73832226
2737000000,-29.787773,-0.76546091
2738000000,-30.069298,-0.74185795
2739000000,-30.016651,-0.7304166
2740000000,-30.049536,-0.75633365
2741000000,-29.914862,-0.73790097
2742000000,-29.779255,-0.73072034
2743000000,-29.997707,-0.74446309
2744000000,-30.039886,-0.72863322
2745000000,-29.997107,-0.78372496
2746000000,-29.91172,-0.74428517
2747000000,-30.066809,-0.75123769
2748000000,-30.195515,-0.74062073
2749000000,-29.995913,-0.78035212
2750000000,-30.053938,-0.75861949
2751000000,-30.226269,-0.74963415
2752000000,-30.230776,-0.76287115
2753000000,-30.20731,-0.76220149
2754000000,-30.307487,-0.75139463
2755000000,-30.076832,-0.76439279
2756000000,-30.15443,-0.7654289
2757000000,-30.158932,-0.78128529
2758000000,-30.182198,-0.74231952
2759000000,-30.052568,-0.77145737
2760000000,-30.069902,-0.74235761
2761000000,-30.281765,-0.73005205
2762000000,-30.01263,-0.77875
2763000000,-30.395496,-0.75622171
2764000000,-30.245363,-0.77065575
2765000000,-30.250942,-0.79697883
2766000000,-30.497618,-0.7409544
2767000000,-30.355293,-0.74730325
2768000000,-30.351501,-0.75568581
2769000000,-30.443193,-0.76376408
2770000000,-30.35078,-0.80371433
2771000000,-30.354866,-0.78347296
2772000000,-30.350868,-0.77370727
2773000000,-30.409624,-0.77416015
2774000000,-30.559486,-0.79786152
2775000000,-30.333776,-0.77804512
2776000000,-30.72941,-0.77658099
2777000000,-30.454199,-0.76928598
2778000000,-30.596437,-0.74613976
2779000000,-30.483698,-0.782291
2780000000,-30.492159,-0.76613009
2781000000,-30.385361,-0.79386169
2782000000,-30.514534,-0.75822759
2783000000,-30.761688,-0.7527734
2784000000,-30.491211,-0.78024411
2785000000,-30.563742,-0.76938885
2786000000,-30.623161,-0.76067162
2787000000,-30.728981,-0.7687844
2788000000,-30.69713,-0.73278636
2789000000,-30.814939,-0.76475292
2790000000,-30.958445,-0.7849918
2791000000,-30.84605,-0.78747058
2792000000,-30.782217,-0.75477803
2793000000,-30.917631,-0.79158717
2794000000,-30.807367,-0.75100565
2795000000,-30.462412,-0.74139196
2796000000,-31.236364,-0.77910542
2797000000,-30.863203,-0.79482865
2798000000,-30.877825,-0.78993279
2799000000,-30.874954,-0.78105557
2800000000,-30.997053,-0.76474404
2801000000,-30.927046,-0.79977018
2802000000,-30.892233,-0.77899367
2803000000,-31.071238,-0.76663005
2804000000,-30.941101,-0.79481483
2805000000,-31.186188,-0.77100015
2806000000,-31.028637,-0.78600401
2807000000,-30.921547,-0.76264715
2808000000,-31.109074,-0.78659075
2809000000,-31.212183,-0.78018934
2810000000,-31.24674,-0.78672874
2811000000,-31.020407,-0.74664903
2812000000,-31.15501,-0.77676469
2813000000,-31.306171,-0.77939248
2814000000,-31.146193,-0.77798945
2815000000,-31.372843,-0.78470623
2816000000,-31.173912,-0.81317383
2817000000,-31.211557,-0.77426636
2818000000,-31.742474,-0.77783269
2819000000,-31.423027,-0.74320906
2820000000,-31.425463,-0.7846545
2821000000,-31.423151,-0.77997535
2822000000,-31.496689,-0.74624437
2823000000,-31.557354,-0.77791905
2824000000,-31.581635,-0.76039976
2825000000,-31.68906,-0.76978773
2826000000,-31.821648,-0.77199376
2827000000,-31.781364,-0.79518443
2828000000,-31.722895,-0.7679162
2829000000,-31.824446,-0.74878561
2830000000,-31.821222,-0.74692291
2831000000,-31.720043,-0.78385878
2832000000,-32.080872,-0.75264364
2833000000,-31.955917,-0.78735268
2834000000,-32.251614,-0.7896502
2835000000,-31.721539,-0.7954123
2836000000,-31.879622,-0.76847458
2837000000,-31.961792,-0.78725326
2838000000,-32.064571,-0.78251368
2839000000,-32.110981,-0.76694524
2840000000,-32.110283,-0.78409928
2841000000,-31.953798,-0.77726912
2842000000,-32.076138,-0.79259676
2843000000,-32.164734,-0.7524212
2844000000,-32.495621,-0.79828382
2845000000,-32.047611,-0.79023272
2846000000,-32.278355,-0.76045454
2847000000,-32.454281,-0.78548288
2848000000,-32.577267,-0.74492133
2849000000,-32.424473,-0.81212533
2850000000,-32.441525,-0.78349441
2851000000,-32.906292,-0.77909923
2852000000,-32.744957,-0.7691164
2853000000,-32.558128,-0.76647449
2854000000,-32.234703,-0.79860753
2855000000,-32.604427,-0.80133951
2856000000,-33.050106,-0.77554637
2857000000,-32.711693,-0.7831254
2858000000,-32.730579,-0.78104597
2859000000,-32.644039,-0.79065275
2860000000,-32.892937,-0.76852548
2861000000,-32.733356,-0.79464447
2862000000,-32.827972,-0.76550752
2863000000,-33.106827,-0.78953862
2864000000,-33.354946,-0.77229291
2865000000,-33.168655,-0.80936939
2866000000,-33.369251,-0.78912055
2867000000,-33.23579,-0.76169294
2868000000,-33.512943,-0.80607337
2869000000,-33.436348,-0.81083131
2870000000,-33.50938,-0.7919488
2871000000,-33.668739,-0.78280628
2872000000,-33.770649,-0.78775334
2873000000,-33.766327,-0.78087574
2874000000,-33.752392,-0.81820232
2875000000,-34.034882,-0.78299797
2876000000,-34.097073,-0.75092882
2877000000,-33.688881,-0.79863524
2878000000,-34.377151,-0.80575669
2879000000,-34.330383,-0.77557832
2880000000,-34.228832,-0.81648654
2881000000,-34.43475,-0.78673398
2882000000,-34.282047,-0.82341093
2883000000,-34.536301,-0.82630944
2884000000,-34.553326,-0.8192541
2885000000,-34.718494,-0.78783131
2886000000,-34.575359,-0.82051373
2887000000,-34.771366,-0.7960279
2888000000,-34.847794,-0.78511435
2889000000,-35.015022,-0.80001801
2890000000,-34.769737,-0.76289439
2891000000,-34.914314,-0.75953871
2892000000,-35.100765,-0.82194632
2893000000,-35.282787,-0.77748919
2894000000,-35.211445,-0.79883474
2895000000,-35.080921,-0.82478321
2896000000,-35.971546,-0.78454405
2897000000,-35.531303,-0.83014184
2898000000,-35.568783,-0.8024382
2899000000,-35.75462,-0.79786003
2900000000,-35.721966,-0.8261314
2901000000,-35.810966,-0.80435294
2902000000,-35.698524,-0.76645327
2903000000,-35.812134,-0.77347195
2904000000,-36.360439,-0.80486572
2905000000,-36.136543,-0.78976661
2906000000,-36.003799,-0.81259364
2907000000,-36.81665,-0.7803309
2908000000,-36.563335,-0.83132976
2909000000,-36.6618,-0.78028566
2910000000,-36.729687,-0.8086614
2911000000,-36.403885,-0.8128612
2912000000,-36.839245,-0.85359585
2913000000,-36.752048,-0.80598181
2914000000,-37.283787,-0.81422037
2915000000,-37.536865,-0.804021
2916000000,-37.583183,-0.79317749
2917000000,-37.545944,-0.79968339
2918000000,-37.716583,-0.80656087
2919000000,-37.726536,-0.81853849
2920000000,-37.881451,-0.76501805
2921000000,-37.602066,-0.77645034
2922000000,-37.842911,-0.81385434
2923000000,-38.250477,-0.8011356
2924000000,-38.446278,-0.8218919
2925000000,-39.040886,-0.76059371
2926000000,-38.602821,-0.79449594
2927000000,-38.578899,-0.79593599
2928000000,-38.792068,-0.80402237
2929000000,-39.272987,-0.83833194
2930000000,-38.906124,-0.80920297
2931000000,-39.447521,-0.81529367
2932000000,-39.613415,-0.81254911
2933000000,-39.419712,-0.82525522
2934000000,-39.268894,-0.78856188
2935000000,-39.736649,-0.82208544
2936000000,-40.048904,-0.79188764
2937000000,-39.279572,-0.79722726
2938000000,-40.283218,-0.8310262
2939000000,-39.979431,-0.82704997
2940000000,-39.848583,-0.81008452
2941000000,-41.195038,-0.80160099
2942000000,-41.154182,-0.8021847
2943000000,-40.772751,-0.83281618
2944000000,-42.189083,-0.81464881
2945000000,-42.7472,-0.80162698
2946000000,-42.43803,-0.82823485
2947000000,-43.483284,-0.83870876
2948000000,-42.796108,-0.83552641
2949000000,-42.164593,-0.82357424
2950000000,-44.237961,-0.81595397
2951000000,-43.197803,-0.80860412
2952000000,-44.280231,-0.83450365
2953000000,-43.776218,-0.79325604
2954000000,-43.294796,-0.82829428
2955000000,-43.28434,-0.82792145
2956000000,-44.546402,-0.81038034
2957000000,-44.949295,-0.8178947
2958000000,-45.455605,-0.81542081
2959000000,-44.676105,-0.80600619
2960000000,-44.644096,-0.82345885
2961000000,-44.583687,-0.79450858
2962000000,-45.643665,-0.82806057
2963000000,-47.231384,-0.78284544
2964000000,-47.430241,-0.78893673
2965000000,-45.82156,-0.8432157
2966000000,-46.699184,-0.82769001
2967000000,-48.120937,-0.82167041
2968000000,-47.299774,-0.82755709
2969000000,-46.921871,-0.82655221
2970000000,-51.502037,-0.83355761
2971000000,-49.558582,-0.7835502
2972000000,-48.896683,-0.84320825
2973000000,-48.905609,-0.82507229
2974000000,-50.007095,-0.81199956
2975000000,-48.407738,-0.81978166
2976000000,-51.885086,-0.79627323
2977000000,-48.792671,-0.8289485
2978000000,-50.557526,-0.8279599
2979000000,-48.161793,-0.80958307
2980000000,-53.280777,-0.80089569
2981000000,-51.222511,-0.85280621
2982000000,-50.014103,-0.82494056
2983000000,-51.249428,-0.8308447
2984000000,-48.844883,-0.83081692
2985000000,-48.325222,-0.82947344
2986000000,-47.66304,-0.82327354
2987000000,-48.283863,-0.80536222
2988000000,-46.636757,-0.82277614
2989000000,-46.11071,-0.79422987
2990000000,-47.302494,-0.83142728
2991000000,-46.574036,-0.83165705
2992000000,-47.115089,-0.79902118
2993000000,-45.818577,-0.82651019
2994000000,-46.235558,-0.81910014
2995000000,-45.666248,-0.83446413
2996000000,-45.994381,-0.83508134
2997000000,-44.604164,-0.8463521
2998000000,-45.043659,-0.83441275
2999000000,-44.021732,-0.83920175
3000000000,-44.124214,-0.8195194
3001000000,-43.278767,-0.82245767
3002000000,-43.162895,-0.82900161
3003000000,-43.394997,-0.8384015
3004000000,-43.012512,-0.83590907
3005000000,-43.32428,-0.8228327
3006000000,-42.21933,-0.8295812
3007000000,-42.450977,-0.8320061
3008000000,-42.010044,-0.82220227
3009000000,-40.767124,-0.82910651
3010000000,-41.86504,-0.81328857
3011000000,-41.06126,-0.84116381
3012000000,-40.988789,-0.82495296
3013000000,-39.923851,-0.83222878
3014000000,-40.729477,-0.81428808
3015000000,-40.617252,-0.82232422
3016000000,-39.735153,-0.82822114
3017000000,-39.938847,-0.82132024
3018000000,-39.778015,-0.84742844
3019000000,-40.416283,-0.85746038
3020000000,-39.063923,-0.85959131
3021000000,-39.475994,-0.78855735
3022000000,-39.004959,-0.83675981
3023000000,-38.874359,-0.83590621
3024000000,-38.05938,-0.83290941
3025000000,-38.333447,-0.80254537
3026000000,-37.785587,-0.84482569
3027000000,-37.749153,-0.81061906
3028000000,-37.722767,-0.81595641
3029000000,-37.366467,-0.81852067
3030000000,-37.893204,-0.83582532
3031000000,-37.640537,-0.81157053
3032000000,-37.370415,-0.82223547
3033000000,-36.745628,-0.816993
3034000000,-36.835747,-0.84284544
3035000000,-37.007538,-0.83153993
3036000000,-36.958614,-0.83203095
3037000000,-35.998257,-0.85130095
3038000000,-36.43272,-0.83673602
3039000000,-36.050987,-0.82997125
3040000000,-35.942398,-0.84089124
3041000000,-35.342045,-0.85590112
3042000000,-35.80294,-0.83764863
3043000000,-35.71785,-0.84386915
3044000000,-35.049923,-0.84676439
3045000000,-35.368225,-0.85513657
3046000000,-35.048843,-0.84441078
3047000000,-34.839565,-0.86028987
3048000000,-34.752445,-0.84543425
3049000000,-34.586155,-0.83198607
3050000000,-34.583488,-0.81687933
3051000000,-34.345886,-0.84765172
3052000000,-34.026821,-0.85203516
3053000000,-34.253315,-0.82782739
3054000000,-34.355801,-0.85039896
3055000000,-34.246216,-0.88276058
3056000000,-33.622261,-0.8300516
3057000000,-34.095234,-0.84615052
3058000000,-33.299568,-0.84509426
3059000000,-33.314941,-0.85989052
3060000000,-33.785534,-0.84334838
3061000000,-33.293938,-0.87903881
3062000000,-33.833385,-0.81525224
3063000000,-33.471619,-0.85805994
3064000000,-33.304146,-0.86157423
3065000000,-32.797234,-0.87578356
3066000000,-32.666801,-0.84821248
3067000000,-32.57526,-0.88681453
3068000000,-32.383396,-0.8216725
3069000000,-32.504368,-0.8527168
3070000000,-32.469196,-0.83486682
3071000000,-32.39164,-0.86471117
3072000000,-32.071018,-0.83478594
3073000000,-31.939428,-0.85133153
3074000000,-31.934179,-0.84304392
3075000000,-31.978498,-0.80672145
3076000000,-31.372639,-0.86877352
3077000000,-31.691071,-0.87268502
3078000000,-31.650318,-0.85277575
3079000000,-31.407495,-0.86211777
3080000000,-31.369335,-0.8742125
3081000000,-31.194296,-0.85194677
3082000000,-31.09215,-0.86768764
3083000000,-31.268345,-0.85092837
3084000000,-30.798384,-0.86170042
3085000000,-30.778917,-0.87205535
3086000000,-30.933378,-0.8336069
3087000000,-30.517361,-0.848409
3088000000,-30.658474,-0.85224897
3089000000,-30.419088,-0.86297494
3090000000,-30.448797,-0.86516207
3091000000,-30.367491,-0.86747861
3092000000,-30.457422,-0.84827501
3093000000,-30.313828,-0.85193729
3094000000,-30.352049,-0.84710693
3095000000,-29.980789,-0.86314678
3096000000,-30.038036,-0.84894073
3097000000,-30.069044,-0.84822971
3098000000,-29.851042,-0.84083295
3099000000,-29.831654,-0.82771051
3100000000,-29.573818,-0.88409334
3101000000,-29.586174,-0.89148396
3102000000,-29.439936,-0.85809654
3103000000,-29.508356,-0.87663966
3104000000,-29.529844,-0.84355575
3105000000,-29.330107,-0.8491745
3106000000,-29.024738,-0.86674255
3107000000,-29.305016,-0.8290031
3108000000,-28.984762,-0.87995464
3109000000,-29.168655,-0.86171621
3110000000,-28.917212,-0.85290807
3111000000,-28.89327,-0.88363236
3112000000,-28.828268,-0.87634528
3113000000,-28.913767,-0.86661357
3114000000,-28.915747,-0.8906703
3115000000,-28.598713,-0.88933915
3116000000,-28.682775,-0.8707608
3117000000,-28.540813,-0.86011285
3118000000,-28.570087,-0.88785684
3119000000,-28.341015,-0.85684258
3120000000,-28.154354,-0.89470339
3121000000,-28.212467,-0.90709496
3122000000,-28.031406,-0.85055566
3123000000,-28.028675,-0.88669819
3124000000,-28.16556,-0.8517648
3125000000,-27.928385,-0.85414398
3126000000,-27.877428,-0.84384447
3127000000,-27.855354,-0.89411467
3128000000,-27.876303,-0.87689322
3129000000,-27.75371,-0.86019516
3130000000,-27.584118,-0.89423692
3131000000,-27.53097,-0.8973034
3132000000,-27.632545,-0.84451002
3133000000,-27.505541,-0.83154386
3134000000,-27.440708,-0.89519805
3135000000,-27.455666,-0.86759889
3136000000,-27.427238,-0.86983645
3137000000,-27.160122,-0.91432095
3138000000,-27.294203,-0.90191984
3139000000,-27.193235,-0.8800301
3140000000,-27.077511,-0.90476817
3141000000,-26.938829,-0.88674313
3142000000,-27.090395,-0.8803277
3143000000,-26.917263,-0.86951095
3144000000,-26.811348,-0.86589551
3145000000,-26.693865,-0.86460495
3146000000,-26.875925,-0.91198498
3147000000,-26.62904,-0.87405729
3148000000,-26.578089,-0.90028346
3149000000,-26.497076,-0.90246511
3150000000,-26.434341,-0.90154874
3151000000,-26.440039,-0.86918277
3152000000,-26.391531,-0.88389975
3153000000,-26.315042,-0.90045863
3154000000,-26.407825,-0.88828361
3155000000,-26.213148,-0.88417685
3156000000,-26.020224,-0.8682183
3157000000,-26.213238,-0.85795063
3158000000,-26.180387,-0.87198991
3159000000,-26.104828,-0.88103569
3160000000,-25.793947,-0.88796163
3161000000,-26.035585,-0.89396298
3162000000,-25.685307,-0.90807343
3163000000,-25.839893,-0.89798713
3164000000,-25.718718,-0.91612011
3165000000,-25.729961,-0.88998359
3166000000,-25.831596,-0.90579724
3167000000,-25.65468,-0.8696571
3168000000,-25.736406,-0.90225881
3169000000,-25.613855,-0.90894216
3170000000,-25.512262,-0.89844251
3171000000,-25.539469,-0.91090441
3172000000,-25.45643,-0.88729864
3173000000,-25.464695,-0.86612105
3174000000,-25.371933,-0.89236271
3175000000,-25.308035,-0.89657116
3176000000,-25.22784,-0.89597058
3177000000,-25.366367,-0.90018713
3178000000,-25.204266,-0.90009797
3179000000,-25.137407,-0.90075201
3180000000,-25.218494,-0.88661796
3181000000,-24.909702,-0.91863668
3182000000,-24.92889,-0.94045264
3183000000,-24.987028,-0.90304118
3184000000,-24.899849,-0.91913843
3185000000,-24.978296,-0.90448219
3186000000,-24.891684,-0.918037
3187000000,-24.85586,-0.87776518
3188000000,-24.736435,-0.87339014
3189000000,-24.787334,-0.91265404
3190000000,-24.739489,-0.89502871
3191000000,-24.714958,-0.90446001
3192000000,-24.5497,-0.906169
3193000000,-24.593349,-0.90893638
3194000000,-24.535147,-0.88628095
3195000000,-24.423298,-0.91513485
3196000000,-24.435999,-0.91086239
3197000000,-24.389994,-0.9158271
3198000000,-24.26581,-0.92625308
3199000000,-24.336063,-0.90014952
3200000000,-24.236765,-0.88202757
3201000000,-24.295742,-0.91363484
3202000000,-24.166681,-0.91774654
3203000000,-24.219467,-0.93238956
3204000000,-24.173822,-0.91553307
3205000000,-24.083872,-0.89302307
3206000000,-24.012346,-0.90868449
3207000000,-23.963446,-0.89124215
3208000000,-24.137156,-0.88051391
3209000000,-23.913527,-0.9069708
3210000000,-23.896837,-0.92204428
3211000000,-23.861544,-0.90409625
3212000000,-23.880035,-0.89388508
3213000000,-23.787506,-0.93085647
3214000000,-23.712889,-0.91412669
3215000000,-23.735825,-0.91031438
3216000000,-23.722141,-0.93991888
3217000000,-23.621555,-0.9114182
3218000000,-23.699362,-0.91028976
3219000000,-23.711708,-0.91641736
3220000000,-23.518486,-0.91776454
3221000000,-23.510288,-0.91021335
3222000000,-23.472956,-0.9281081
3223000000,-23.464054,-0.92964786
3224000000,-23.437346,-0.91659051
3225000000,-23.42811,-0.90415335
3226000000,-23.351572,-0.89028269
3227000000,-23.373514,-0.91999966
3228000000,-23.423912,-0.89794064
3229000000,-23.215956,-0.93389302
3230000000,-23.237753,-0.90487784
3231000000,-23.155045,-0.91877204
3232000000,-23.188334,-0.89708871
3233000000,-23.203611,-0.93109304
3234000000,-23.051973,-0.93908441
3235000000,-23.022936,-0.95129538
3236000000,-23.039738,-0.92633569
3237000000,-23.050747,-0.91692054
3238000000,-22.904821,-0.92898387
3239000000,-22.888716,-0.94267303
3240000000,-22.842796,-0.95917475
3241000000,-22.835407,-0.94469023
3242000000,-22.787985,-0.93376988
3243000000,-22.751768,-0.95546883
3244000000,-22.808393,-0.93055195
3245000000,-22.715393,-0.91903156
3246000000,-22.821436,-0.90854728
3247000000,-22.662321,-0.91299617
3248000000,-22.575764,-0.94325495
3249000000,-22.638456,-0.92157757
3250000000,-22.630463,-0.92736733
3251000000,-22.5998,-0.9092316
3252000000,-22.570122,-0.93538541
3253000000,-22.498566,-0.93759555
3254000000,-22.493282,-0.94260883
3255000000,-22.346895,-0.96234733
3256000000,-22.414337,-0.96397728
3257000000,-22.418827,-0.91488558
3258000000,-22.411518,-0.94512582
3259000000,-22.349211,-0.93060243
3260000000,-22.309525,-0.92831123
3261000000,-22.346506,-0.9831394
3262000000,-22.197519,-0.95588863
3263000000,-22.226503,-0.95549071
3264000000,-22.18845,-0.94608414
3265000000,-22.168417,-0.94973707
3266000000,-22.172268,-0.92569089
3267000000,-22.126143,-0.90649366
3268000000,-22.123688,-0.93223
3269000000,-22.034079,-0.93140882
3270000000,-22.097309,-0.94184411
3271000000,-22.014921,-0.93356657
3272000000,-22.019781,-0.93582773
3273000000,-22.005909,-0.9329946
3274000000,-21.947218,-0.97732222
3275000000,-21.909744,-0.91955501
3276000000,-21.889584,-0.92316025
3277000000,-21.903685,-0.9441818
3278000000,-21.82501,-0.91718727
3279000000,-21.84617,-0.94534522
3280000000,-21.826763,-0.94537991
3281000000,-21.783632,-0.95181853
3282000000,-21.713327,-0.96224093
3283000000,-21.759668,-0.93310654
3284000000,-21.718616,-0.93959975
3285000000,-21.614132,-0.96931785
3286000000,-21.639294,-0.91872954
3287000000,-21.650166,-0.91418207
3288000000,-21.728369,-0.9547379
3289000000,-21.590168,-0.93864292
3290000000,-21.540987,-0.95367402
3291000000,-21.565451,-0.91798335
3292000000,-21.599758,-0.95684314
3293000000,-21.502918,-0.95495474
3294000000,-21.392345,-0.96812832
3295000000,-21.442991,-0.96570969
3296000000,-21.346348,-0.93969339
3297000000,-21.404095,-0.95569539
3298000000,-21.410177,-0.95801717
3299000000,-21.408413,-0.93804675
3300000000,-21.31609,-0.96001881
3301000000,-21.404276,-0.93651909
3302000000,-21.35845,-0.95457137
3303000000,-21.313557,-0.97833514
