!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:29:22
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1853000000,98.273079,91.142311
1854000000,97.86364,91.077347
1855000000,99.483704,90.853577
1856000000,98.747894,90.848495
1857000000,98.922882,90.710777
1858000000,97.977196,90.659843
1859000000,98.112045,90.30397
1860000000,97.783821,90.352112
1861000000,98.216087,90.089752
1862000000,98.589104,89.816612
1863000000,99.501289,89.738159
1864000000,99.867989,89.504005
1865000000,98.577301,89.488869
1866000000,98.228661,89.321053
1867000000,99.737366,89.226158
1868000000,98.167236,89.013527
1869000000,97.726547,89.016495
1870000000,99.362816,88.773232
1871000000,98.229668,88.69883
1872000000,98.479874,88.332466
1873000000,97.84214,88.326759
1874000000,97.580147,88.218147
1875000000,98.582657,87.981461
1876000000,97.789413,87.826004
1877000000,98.804848,87.812012
1878000000,97.700432,87.558769
1879000000,100.45352,87.52478
1880000000,99.263107,87.298935
1881000000,98.035973,87.103172
1882000000,98.38549,87.103111
1883000000,97.311707,86.812241
1884000000,99.344193,86.912376
1885000000,98.144524,86.464012
1886000000,98.825348,86.490807
1887000000,98.011696,86.583786
1888000000,99.129539,86.199211
1889000000,98.476837,85.961296
1890000000,99.67205,86.033844
1891000000,98.777618,85.787781
1892000000,98.205536,85.462433
1893000000,99.491302,85.391846
1894000000,97.947144,85.344391
1895000000,99.50901,84.979935
1896000000,99.274055,85.111938
1897000000,98.102684,84.775124
1898000000,97.42952,84.748917
1899000000,99.253181,84.492401
1900000000,99.026031,84.359123
1901000000,98.51638,84.357697
1902000000,99.824677,84.180511
1903000000,100.22562,83.984177
1904000000,98.304474,83.821808
1905000000,99.48278,83.794304
1906000000,100.12822,83.390854
1907000000,98.354652,83.165703
1908000000,99.761429,83.274727
1909000000,99.099876,83.041107
1910000000,100.50178,82.946129
1911000000,98.920143,82.635025
1912000000,98.073624,82.764366
1913000000,98.488403,82.596413
1914000000,97.998001,82.420601
1915000000,99.434288,82.057083
1916000000,98.95929,82.112534
1917000000,99.130966,81.910774
1918000000,98.140541,81.734459
1919000000,98.552055,81.646996
1920000000,100.02542,81.456657
1921000000,98.713203,81.276314
1922000000,98.713852,81.184052
1923000000,98.93821,81.19957
1924000000,100.00853,80.757835
1925000000,100.022,80.799561
1926000000,99.984291,80.594482
1927000000,100.40309,80.362282
1928000000,98.519264,80.323708
1929000000,99.610657,80.205139
1930000000,97.981743,80.139656
1931000000,98.836189,79.933319
1932000000,98.62632,79.790939
1933000000,100.33121,79.515282
1934000000,98.966614,79.483643
1935000000,98.925774,79.294685
1936000000,99.798225,79.175079
1937000000,99.343033,79.108826
1938000000,99.221909,78.994339
1939000000,99.76683,78.768738
1940000000,99.835762,78.719757
1941000000,99.57177,78.422226
1942000000,99.676598,78.391586
1943000000,98.272209,78.250809
1944000000,100.39225,77.895096
1945000000,99.737671,77.962791
1946000000,98.948265,77.832924
1947000000,99.673515,77.505203
1948000000,100.42035,77.509163
1949000000,100.44923,77.269707
1950000000,99.465904,77.230415
1951000000,99.515213,76.947426
1952000000,99.468414,76.727196
1953000000,99.432785,76.630028
1954000000,99.652641,76.520058
1955000000,100.48866,76.1595
1956000000,100.86713,76.263382
1957000000,101.03488,76.107826
1958000000,99.25576,75.92041
1959000000,100.21455,75.858505
1960000000,100.66244,75.52758
1961000000,100.43118,75.635704
1962000000,101.85522,75.400795
1963000000,100.56985,75.157005
1964000000,99.936455,75.014915
1965000000,98.746994,75.094772
1966000000,99.658432,74.851791
1967000000,99.02285,74.445053
1968000000,100.4483,74.624008
1969000000,100.31367,74.10688
1970000000,100.27148,74.145195
1971000000,99.498184,74.138634
1972000000,99.210869,73.927757
1973000000,99.253418,73.869469
1974000000,99.601822,73.390587
1975000000,100.45591,73.598328
1976000000,100.79262,73.376419
1977000000,99.065811,73.109413
1978000000,99.691872,73.029083
1979000000,98.296577,72.904839
1980000000,99.339211,72.811783
1981000000,98.748283,72.42804
1982000000,99.429512,72.591331
1983000000,99.340179,72.295906
1984000000,99.293167,72.189301
1985000000,98.46302,71.908073
1986000000,99.822021,71.73951
1987000000,99.188164,71.719368
1988000000,97.988487,71.464066
1989000000,99.412682,71.433388
1990000000,98.506065,71.1362
1991000000,99.117897,71.128242
1992000000,97.443398,70.867752
1993000000,98.076294,70.848183
1994000000,99.372246,70.691849
1995000000,99.427048,70.645088
1996000000,98.566002,70.325722
1997000000,98.442635,70.057961
1998000000,98.961464,70.115639
1999000000,98.436691,69.86927
2000000000,98.427795,69.836571
2001000000,99.770226,69.834679
2002000000,99.206856,69.561676
2003000000,99.603355,69.138008
2004000000,98.993828,69.247734
2005000000,99.058327,69.044037
2006000000,99.056854,68.85569
2007000000,99.694847,68.853577
2008000000,98.360374,68.701286
2009000000,99.249115,68.340057
2010000000,99.760185,68.255455
2011000000,99.115639,68.153748
2012000000,98.831894,68.055374
2013000000,98.668327,67.925018
2014000000,99.577141,67.80014
2015000000,98.763939,67.588524
2016000000,99.110916,67.420174
2017000000,98.478821,67.31234
2018000000,99.310608,67.174034
2019000000,99.030655,67.215042
2020000000,98.714844,66.913231
2021000000,98.420982,66.839928
2022000000,99.36348,66.526245
2023000000,99.126678,66.287445
2024000000,99.065994,66.304611
2025000000,97.977158,66.233177
2026000000,98.619995,65.94252
2027000000,98.303902,65.806572
2028000000,98.82196,65.726456
2029000000,98.19976,65.677361
2030000000,99.212097,65.438782
2031000000,98.47081,65.23481
2032000000,99.052521,65.2724
2033000000,99.752632,65.030487
2034000000,99.147346,64.870911
2035000000,98.424606,64.754234
2036000000,99.061493,64.459671
2037000000,98.921989,64.468056
2038000000,98.826233,64.249031
2039000000,98.655403,64.225601
2040000000,98.353683,63.993572
2041000000,98.808609,63.866184
2042000000,97.286835,63.626663
2043000000,99.292885,63.607044
2044000000,99.068222,63.433491
2045000000,99.576782,63.158699
2046000000,97.820518,63.078491
2047000000,99.252617,63.021576
2048000000,97.434174,62.964016
2049000000,98.172516,62.748367
2050000000,98.300552,62.336582
2051000000,98.385979,62.464207
2052000000,98.648712,62.100716
2053000000,97.986557,61.865711
2054000000,99.292938,61.709511
2055000000,98.029701,61.819866
2056000000,98.716957,61.620975
2057000000,97.981262,61.586845
2058000000,98.143814,61.436165
2059000000,99.442352,61.151367
2060000000,98.282646,61.124954
2061000000,98.506096,60.984554
2062000000,99.200798,60.772804
2063000000,98.799538,60.651779
2064000000,98.923264,60.456039
2065000000,98.736916,60.296932
2066000000,98.63176,60.30661
2067000000,98.536781,59.880508
2068000000,98.23983,59.966171
2069000000,98.323235,59.614002
2070000000,98.76458,59.591038
2071000000,98.850922,59.34951
2072000000,98.149254,59.004707
2073000000,98.387444,59.014111
2074000000,99.258675,59.017105
2075000000,98.173172,58.864586
2076000000,98.219162,58.583809
2077000000,98.538353,58.480598
2078000000,97.603622,58.322098
2079000000,98.168472,58.320103
2080000000,97.855469,58.080563
2081000000,97.991554,57.897877
2082000000,97.871849,58.023319
2083000000,97.587624,57.475327
2084000000,98.144936,57.311108
2085000000,99.424759,57.313286
2086000000,97.806511,57.365139
2087000000,98.225655,57.038036
2088000000,96.829384,56.929653
2089000000,97.95916,56.875057
2090000000,97.747894,56.670815
2091000000,98.200371,56.470581
2092000000,97.627983,56.436661
2093000000,98.842316,56.270489
2094000000,97.936142,56.197666
2095000000,99.393745,55.876514
2096000000,99.754616,55.793499
2097000000,98.464142,55.71949
2098000000,97.783401,55.596161
2099000000,98.852547,55.310398
2100000000,97.787804,55.186749
2101000000,98.846771,54.714081
2102000000,97.846657,54.970249
2103000000,98.763718,54.842884
2104000000,98.279762,54.597252
2105000000,98.78569,54.553368
2106000000,99.387985,54.2141
2107000000,98.884888,54.316475
2108000000,98.407158,54.27462
2109000000,98.358185,53.71978
2110000000,98.461472,53.98204
2111000000,98.71843,53.777794
2112000000,98.77359,53.276867
2113000000,97.747276,53.326218
2114000000,99.116379,53.225914
2115000000,97.214363,52.880951
2116000000,99.101143,53.025818
2117000000,98.81736,52.735859
2118000000,99.291176,52.655537
2119000000,99.074303,52.416187
2120000000,98.860107,52.40237
2121000000,99.006264,52.340542
2122000000,99.690697,51.910065
2123000000,98.539139,51.752037
2124000000,98.907043,51.756832
2125000000,99.095566,51.617119
2126000000,98.349083,51.580269
2127000000,99.143982,51.429176
2128000000,98.566231,51.103916
2129000000,98.853294,51.102242
2130000000,99.262863,50.822304
2131000000,99.253838,50.721352
2132000000,99.369171,50.539051
2133000000,99.519829,50.46331
2134000000,99.069122,50.054005
2135000000,99.011002,49.928707
2136000000,99.534813,49.837902
2137000000,98.878944,49.86776
2138000000,99.973976,49.666275
2139000000,98.632431,49.591118
2140000000,98.875626,49.442146
2141000000,99.06308,49.059563
2142000000,98.428825,49.038288
2143000000,98.437782,49.025906
2144000000,98.74601,48.745121
2145000000,98.891953,48.561138
2146000000,98.302666,48.474525
2147000000,99.06588,48.240696
2148000000,99.403214,48.18697
2149000000,99.804604,47.879284
2150000000,99.020271,47.919033
2151000000,98.108788,47.883568
2152000000,99.23391,47.671638
2153000000,99.034523,47.43623
2154000000,98.958778,47.106949
2155000000,98.87664,47.028381
2156000000,98.600212,46.983818
2157000000,98.607712,46.838745
2158000000,97.942963,46.651176
2159000000,97.741684,46.575294
2160000000,98.801514,46.639587
2161000000,97.763969,46.299267
2162000000,98.938324,46.068214
2163000000,99.296669,46.064186
2164000000,98.255096,45.788437
2165000000,98.950966,45.77116
2166000000,98.707405,45.519398
2167000000,98.983185,45.368542
2168000000,98.473656,45.341827
2169000000,99.214546,45.282059
2170000000,98.737282,45.101456
2171000000,98.025024,44.673859
2172000000,98.758865,44.780048
2173000000,98.931015,44.653336
2174000000,98.74585,44.396103
2175000000,99.09745,44.21336
2176000000,98.724915,44.16946
2177000000,98.929405,44.001144
2178000000,98.8508,43.822773
2179000000,98.603294,43.733822
2180000000,98.442261,43.629631
2181000000,98.740387,43.374893
2182000000,98.862061,43.296997
2183000000,98.279236,43.070065
2184000000,99.164932,42.917244
2185000000,99.903091,42.730694
2186000000,99.134171,42.418568
2187000000,99.099037,42.499088
2188000000,99.06369,42.30862
2189000000,99.459755,42.232319
2190000000,99.609749,42.082211
2191000000,99.835037,41.829025
2192000000,99.35479,41.785809
2193000000,98.961037,41.604675
2194000000,99.237686,41.514519
2195000000,98.968269,41.43536
2196000000,99.258301,41.203896
2197000000,99.569832,41.12022
2198000000,99.567207,40.800793
2199000000,100.24873,40.753422
2200000000,99.764694,40.562927
2201000000,99.374939,40.43721
2202000000,99.039772,40.121414
2203000000,99.231438,40.058971
2204000000,99.241997,40.049564
2205000000,99.665413,39.848045
2206000000,100.16718,39.638397
2207000000,99.268997,39.410381
2208000000,99.696388,39.461674
2209000000,99.223419,39.222435
2210000000,99.229721,39.137138
2211000000,100.27194,39.168911
2212000000,100.05948,38.666031
2213000000,99.466743,38.93486
2214000000,99.430466,38.633701
2215000000,100.82066,38.6096
2216000000,99.443283,38.175282
2217000000,99.757515,38.274326
2218000000,100.1124,38.005531
2219000000,99.965492,37.842514
2220000000,99.383224,37.839279
2221000000,99.734879,37.668335
2222000000,100.29821,37.469315
2223000000,100.69439,37.34811
2224000000,99.265419,37.334919
2225000000,99.559319,37.060871
2226000000,99.564735,36.887917
2227000000,100.19292,36.949524
2228000000,100.98347,36.559834
2229000000,100.06329,36.323162
2230000000,100.38321,36.21537
2231000000,100.60951,36.07209
2232000000,99.67128,36.013821
2233000000,100.36722,35.695866
2234000000,100.54341,35.72258
2235000000,100.79539,35.531548
2236000000,99.62722,35.427555
2237000000,100.24445,35.161037
2238000000,100.1264,35.130653
2239000000,100.30527,35.100113
2240000000,100.54439,34.698589
2241000000,100.26779,34.809235
2242000000,100.7187,34.227825
2243000000,100.09807,34.259682
2244000000,100.66086,34.195667
2245000000,100.34074,33.981628
2246000000,100.67119,33.904972
2247000000,101.03294,33.804497
2248000000,100.53772,33.503529
2249000000,101.23472,33.465504
2250000000,100.11814,33.209793
2251000000,100.93877,32.901001
2252000000,100.5113,33.166424
2253000000,100.76978,32.664497
2254000000,99.983391,32.817493
2255000000,100.36831,32.589237
2256000000,101.34197,32.430286
2257000000,101.39142,32.467739
2258000000,100.57787,32.175724
2259000000,101.15511,32.188343
2260000000,100.95459,31.889112
2261000000,100.74464,31.86664
2262000000,100.64405,31.507137
2263000000,101.73425,31.412918
2264000000,101.11155,31.293442
2265000000,101.2365,31.008745
2266000000,101.58389,31.018238
2267000000,101.14806,30.981209
2268000000,101.33089,30.779135
2269000000,101.285,30.531885
2270000000,100.96371,30.351482
2271000000,100.7421,30.278202
2272000000,101.24364,30.138578
2273000000,101.31429,29.92449
2274000000,101.87534,29.979866
2275000000,101.53046,29.646969
2276000000,101.54209,29.621893
2277000000,101.46214,29.071283
2278000000,102.30536,29.303598
2279000000,101.74715,29.147881
2280000000,102.21782,28.721407
2281000000,102.52834,28.867764
2282000000,102.37063,28.615915
2283000000,102.5163,28.388479
2284000000,102.37341,28.501919
2285000000,102.03342,28.187674
2286000000,102.38902,27.963844
2287000000,103.37202,27.933165
2288000000,102.29926,28.05806
2289000000,102.76605,27.660225
2290000000,102.8496,27.371088
2291000000,102.81795,27.242279
2292000000,102.6548,27.187452
2293000000,102.9026,26.960028
2294000000,103.18032,26.772419
2295000000,102.29715,26.76671
2296000000,102.93892,26.623922
2297000000,102.99378,26.477873
2298000000,102.34089,26.256578
2299000000,103.22538,26.204639
2300000000,102.77998,26.117998
2301000000,103.03176,25.768721
2302000000,103.14194,25.640167
2303000000,103.54317,25.573544
2304000000,103.16935,25.353033
2305000000,103.4933,25.39329
2306000000,102.94259,25.204863
2307000000,103.50682,24.922298
2308000000,103.29584,24.876844
2309000000,104.15549,24.503853
2310000000,103.30328,24.715849
2311000000,103.49277,24.47159
2312000000,103.14325,24.246111
2313000000,103.19035,24.075224
2314000000,103.5269,23.957111
2315000000,103.24815,23.84034
2316000000,103.55139,23.876329
2317000000,103.55759,23.642889
2318000000,103.34482,23.200146
2319000000,103.38255,23.150234
2320000000,103.59058,23.049973
2321000000,103.38269,22.904692
2322000000,103.08984,22.697498
2323000000,102.97401,22.682312
2324000000,103.91167,22.548222
2325000000,103.45876,22.461327
2326000000,103.14465,22.314159
2327000000,103.0556,21.937525
2328000000,103.62428,21.985531
2329000000,103.1071,21.960758
2330000000,102.84953,21.736809
2331000000,103.5675,21.499817
2332000000,103.81406,21.506725
2333000000,103.44633,21.195141
2334000000,103.73604,21.097176
2335000000,102.72182,20.830288
2336000000,103.24543,20.870733
2337000000,103.32333,20.609058
2338000000,104.09365,20.550222
2339000000,104.14651,20.15354
2340000000,103.17525,20.121813
2341000000,103.61797,20.013901
2342000000,103.33588,20.003563
2343000000,103.89812,19.662395
2344000000,103.08984,19.750542
2345000000,103.70148,19.520689
2346000000,103.72025,19.289207
2347000000,103.63169,19.098923
2348000000,104.10289,18.882971
2349000000,104.08331,19.046387
2350000000,103.67174,18.908001
2351000000,104.20241,18.600607
2352000000,104.48378,18.445244
2353000000,104.83815,18.333973
2354000000,104.58361,18.136047
2355000000,104.40788,18.014751
2356000000,104.07594,17.869413
2357000000,105.08236,17.544889
2358000000,104.73917,17.67108
2359000000,105.09695,17.289024
2360000000,105.25227,17.229277
2361000000,105.23891,17.088966
2362000000,105.88106,16.956253
2363000000,105.20546,16.925282
2364000000,105.19254,16.758949
2365000000,105.50545,16.501961
2366000000,105.54723,16.489204
2367000000,105.71235,16.144522
2368000000,105.72248,16.195766
2369000000,105.48843,15.988415
2370000000,105.59075,15.783731
2371000000,105.74879,15.749918
2372000000,105.97298,15.518902
2373000000,105.65921,15.333324
2374000000,105.73853,15.405291
2375000000,106.05769,14.878874
2376000000,106.01939,15.071253
2377000000,105.5003,14.719538
2378000000,105.63959,14.702553
2379000000,106.28394,14.57947
2380000000,106.52537,14.504284
2381000000,106.42552,14.23293
2382000000,106.79949,14.147034
2383000000,106.0187,14.017436
2384000000,106.55784,13.722162
2385000000,106.15261,13.587445
2386000000,106.27514,13.619579
2387000000,106.62495,13.264473
2388000000,106.29281,13.334741
2389000000,106.12563,13.012597
2390000000,105.95916,12.807276
2391000000,106.96989,12.804975
2392000000,106.34929,12.604533
2393000000,106.86459,12.377517
2394000000,107.1038,12.381907
2395000000,106.99872,12.178685
2396000000,106.53249,11.945976
2397000000,106.65077,12.033001
2398000000,106.72979,11.70495
2399000000,107.0833,11.696949
2400000000,106.91563,11.591007
2401000000,106.78164,11.385931
2402000000,107.12312,11.226069
2403000000,106.66287,11.246986
2404000000,107.00847,10.820803
2405000000,107.36243,10.574813
2406000000,107.41315,10.681084
2407000000,107.23399,10.408027
2408000000,107.25434,10.298971
2409000000,107.70686,10.275079
2410000000,107.70816,9.9621258
2411000000,107.51298,9.920166
2412000000,108.31625,9.504941
2413000000,107.52318,9.4289789
2414000000,108.40233,9.1945362
2415000000,108.52119,9.3689671
2416000000,107.64902,9.0525198
2417000000,108.21941,8.9527578
2418000000,108.11938,8.9562407
2419000000,107.72069,8.8707838
2420000000,108.02672,8.5496674
2421000000,108.39246,8.4640675
2422000000,108.37428,8.2029419
2423000000,107.73508,8.1494398
2424000000,108.76584,7.9143777
2425000000,108.86589,7.5709581
2426000000,109.02199,7.7224555
2427000000,108.7798,7.6049957
2428000000,109.46495,7.1988163
2429000000,108.95988,7.3792663
2430000000,109.13464,7.249598
2431000000,108.88675,6.9743967
2432000000,109.33775,6.6910858
2433000000,109.33458,6.7281561
2434000000,109.58265,6.5137248
2435000000,109.50411,6.5445824
2436000000,110.22698,6.2939091
2437000000,110.70406,6.0643892
2438000000,110.40549,6.0778289
2439000000,110.36443,5.7020802
2440000000,109.75755,5.6628203
2441000000,110.44627,5.3138771
2442000000,110.52531,5.4248252
2443000000,111.19151,5.1446528
2444000000,110.7048,5.3090043
2445000000,111.02337,5.0033932
2446000000,111.35959,4.7875848
2447000000,110.9552,4.7679839
2448000000,111.29956,4.3615208
2449000000,111.29474,4.4557972
2450000000,110.81006,4.3396955
2451000000,111.5748,4.0952048
2452000000,111.56927,4.1803765
2453000000,111.58395,3.7099552
2454000000,112.1086,3.7017286
2455000000,111.86221,3.3628869
2456000000,111.53738,3.326185
2457000000,111.88338,3.0522456
2458000000,112.51186,2.8822637
2459000000,112.27348,2.9619224
2460000000,112.74991,2.8105333
2461000000,112.35495,2.6833928
2462000000,112.70932,2.2606235
2463000000,112.24579,2.233345
2464000000,112.61279,2.3053281
2465000000,112.22791,2.1455853
2466000000,112.67084,1.9554254
2467000000,113.26492,1.5384524
2468000000,113.24857,1.5337968
2469000000,112.96808,1.5712613
2470000000,113.31577,1.2631478
2471000000,113.395,1.1570103
2472000000,113.60934,0.94649392
2473000000,113.26978,0.70294315
2474000000,113.42193,0.70337296
2475000000,113.64748,0.48042852
2476000000,113.7547,0.47276959
2477000000,113.8309,0.29382592
2478000000,114.12896,0.10082632
2479000000,113.74049,-0.26893225
2480000000,113.56594,-0.18762188
2481000000,114.13507,-0.3081336
2482000000,114.03004,-0.59136719
2483000000,114.23927,-0.5439775
2484000000,114.16433,-0.79532653
2485000000,114.2331,-0.85735077
2486000000,114.10275,-1.2665281
2487000000,114.5217,-1.1246542
2488000000,114.7938,-1.3520454
2489000000,114.74776,-1.4929926
2490000000,115.03715,-1.6216253
2491000000,114.95628,-1.8351692
2492000000,114.6208,-1.9047667
2493000000,115.04179,-2.2331474
2494000000,115.1998,-2.2539504
2495000000,114.66758,-2.368587
2496000000,115.22118,-2.3629091
2497000000,115.88087,-2.4526765
2498000000,115.64738,-2.7098272
2499000000,114.68258,-3.0679114
2500000000,115.19672,-2.9938741
2501000000,115.29784,-3.0471222
2502000000,115.1356,-3.3836076
2503000000,116.11468,-3.4103625
2504000000,115.07436,-3.6136734
2505000000,115.63409,-3.9149928
2506000000,115.67966,-3.9647098
2507000000,116.05917,-4.1417704
2508000000,116.57845,-4.2541428
2509000000,115.38177,-4.401279
2510000000,115.48838,-4.7030683
2511000000,116.60435,-4.7919116
2512000000,115.91188,-4.6547074
2513000000,115.29809,-4.8938804
2514000000,116.32082,-5.0529203
2515000000,116.55978,-5.1990542
2516000000,117.28011,-5.6475182
2517000000,116.85179,-5.412241
2518000000,116.46949,-5.737813
2519000000,116.75038,-5.7271128
2520000000,116.77303,-5.9714613
2521000000,116.74287,-6.006846
2522000000,117.6595,-6.4593759
2523000000,116.85957,-6.4688492
2524000000,116.75037,-6.5435205
2525000000,117.62634,-6.7230277
2526000000,117.16547,-6.8882713
2527000000,117.2455,-6.9277592
2528000000,117.85479,-7.4446177
2529000000,117.44186,-7.2025933
2530000000,117.30797,-7.3805189
2531000000,117.83974,-7.8130465
2532000000,117.82171,-7.8147082
2533000000,117.76558,-7.8937879
2534000000,118.29721,-8.0610762
2535000000,117.73871,-8.1512918
2536000000,118.13159,-8.2312641
2537000000,118.064,-8.5354433
2538000000,118.8698,-8.7711897
2539000000,118.00644,-8.9962292
2540000000,118.28071,-8.7191792
2541000000,119.25227,-9.126174
2542000000,118.89622,-8.9732428
2543000000,118.47449,-9.3639431
2544000000,118.81615,-9.7198696
2545000000,118.66785,-9.60005
2546000000,118.96156,-9.8045235
2547000000,118.62043,-10.070097
2548000000,118.95224,-10.140279
2549000000,119.04691,-10.104254
2550000000,119.07141,-10.397417
2551000000,118.73556,-10.603258
2552000000,119.20421,-10.71996
2553000000,119.32424,-10.726666
2554000000,119.49923,-11.096408
2555000000,119.22826,-11.081837
2556000000,118.82564,-11.497973
2557000000,119.44672,-11.411255
2558000000,118.88412,-11.476773
2559000000,119.59757,-11.672682
2560000000,119.65315,-11.863181
2561000000,120.23704,-12.026475
2562000000,119.47161,-12.07733
2563000000,119.56644,-12.112079
2564000000,119.14395,-12.509787
2565000000,119.78517,-12.460217
2566000000,120.50762,-12.558519
2567000000,120.27325,-12.94558
2568000000,119.56398,-13.115295
2569000000,120.27913,-13.108147
2570000000,120.13479,-13.166261
2571000000,119.94659,-13.472715
2572000000,120.57691,-13.540803
2573000000,120.34969,-13.796351
2574000000,119.68386,-13.891285
2575000000,120.7407,-14.152938
2576000000,120.82938,-14.049638
2577000000,120.13736,-14.389342
2578000000,120.59351,-14.496907
2579000000,120.71955,-14.638787
2580000000,121.15655,-14.757979
2581000000,120.67506,-15.138015
2582000000,120.66619,-15.02978
2583000000,120.65006,-15.025095
2584000000,121.47382,-15.454003
2585000000,120.92574,-15.424806
2586000000,121.14894,-15.818022
2587000000,121.46874,-15.873213
2588000000,121.02621,-15.894112
2589000000,121.30219,-16.049541
2590000000,121.6135,-16.266428
2591000000,121.71534,-16.547245
2592000000,121.77887,-16.448706
2593000000,122.24828,-16.673796
2594000000,122.02529,-16.882423
2595000000,121.69647,-17.147934
2596000000,122.35194,-17.150604
2597000000,121.94478,-17.297033
2598000000,121.8339,-17.386732
2599000000,122.69659,-17.503542
2600000000,122.42603,-17.781071
2601000000,121.80689,-17.842697
2602000000,122.52253,-17.950518
2603000000,122.60505,-18.124628
2604000000,122.70005,-18.333868
2605000000,122.55678,-18.3787
2606000000,122.2821,-18.924109
2607000000,122.91528,-18.884888
2608000000,122.91945,-19.152086
2609000000,123.59,-19.181501
2610000000,123.00079,-19.009155
2611000000,122.92374,-19.209555
2612000000,122.56049,-19.598433
2613000000,122.85762,-19.668909
2614000000,122.92225,-19.759686
2615000000,123.31423,-19.984272
2616000000,123.17339,-20.099691
2617000000,122.63178,-20.332937
2618000000,123.88067,-20.388863
2619000000,123.56752,-20.473173
2620000000,123.39246,-20.877163
2621000000,123.76797,-20.890236
2622000000,123.93586,-20.877399
2623000000,123.567,-21.061844
2624000000,124.02098,-21.355162
2625000000,123.34074,-21.28952
2626000000,123.71923,-21.329929
2627000000,124.12302,-21.792982
2628000000,123.75282,-21.769154
2629000000,124.08626,-22.094652
2630000000,123.8591,-22.076258
2631000000,123.61204,-22.189631
2632000000,124.69483,-22.474188
2633000000,123.95152,-22.570509
2634000000,124.21655,-22.769117
2635000000,124.45309,-22.745491
2636000000,124.15764,-22.930492
2637000000,124.50263,-23.188278
2638000000,124.04401,-23.364523
2639000000,124.32359,-23.628736
2640000000,124.02522,-23.668732
2641000000,124.41851,-23.523827
2642000000,124.40275,-23.851774
2643000000,124.42213,-23.896013
2644000000,124.38049,-24.510189
2645000000,124.28683,-24.313135
2646000000,124.01838,-24.37249
2647000000,124.39252,-24.828499
2648000000,124.35013,-24.937231
2649000000,124.51338,-24.920822
2650000000,124.41727,-25.018234
2651000000,124.42712,-25.223455
2652000000,124.34515,-25.591215
2653000000,124.83308,-25.628145
2654000000,124.34693,-25.57592
2655000000,125.39187,-25.787243
2656000000,124.66677,-25.98893
2657000000,124.41611,-26.152462
2658000000,124.50222,-26.345116
2659000000,124.9193,-26.30538
2660000000,124.44244,-26.643673
2661000000,124.5963,-26.561268
2662000000,124.22196,-26.813154
2663000000,124.19049,-27.197189
2664000000,124.25647,-27.090189
2665000000,123.76856,-27.276962
2666000000,125.42877,-27.152683
2667000000,125.1385,-27.633114
2668000000,124.5097,-27.529947
2669000000,124.54269,-27.849836
2670000000,124.5491,-27.955269
2671000000,124.49788,-28.09252
2672000000,125.22496,-28.245955
2673000000,124.83082,-28.452471
2674000000,124.49709,-28.522955
2675000000,125.46274,-28.547438
2676000000,125.42666,-28.903797
2677000000,124.31828,-29.235443
2678000000,124.88094,-29.456884
2679000000,124.84785,-29.158993
2680000000,125.28741,-29.411949
2681000000,125.40777,-29.253386
2682000000,125.19337,-29.779751
2683000000,125.0255,-29.869606
2684000000,125.48666,-30.17561
2685000000,125.23011,-30.228399
2686000000,125.21856,-30.368893
2687000000,125.00021,-30.615377
2688000000,125.51543,-30.639753
2689000000,125.3306,-30.828257
2690000000,125.07111,-30.919092
2691000000,125.77592,-31.069715
2692000000,125.1413,-31.400282
2693000000,125.69346,-31.338804
2694000000,125.4179,-31.516142
2695000000,125.42747,-31.675764
2696000000,125.5643,-31.8402
2697000000,125.53294,-32.101109
2698000000,126.09685,-32.106884
2699000000,125.83262,-32.42141
2700000000,126.37693,-32.423862
2701000000,126.00996,-32.595764
2702000000,126.253,-32.776066
2703000000,126.01604,-32.905918
2704000000,126.0473,-32.952015
2705000000,125.75743,-33.140572
2706000000,126.72905,-33.333786
2707000000,126.05191,-33.537609
2708000000,126.13518,-33.635303
2709000000,127.1015,-33.86462
2710000000,126.23986,-33.827808
2711000000,126.56147,-34.208809
2712000000,126.55581,-34.06435
2713000000,126.67278,-34.591686
2714000000,126.81935,-34.424797
2715000000,126.54176,-34.671589
2716000000,126.77071,-34.696129
2717000000,127.1032,-34.715702
2718000000,126.49112,-35.196461
2719000000,126.96494,-35.271961
2720000000,126.44392,-35.566513
2721000000,126.10983,-35.44495
2722000000,126.65524,-35.652531
2723000000,126.40256,-35.915855
2724000000,126.91082,-35.752998
2725000000,127.13223,-36.044746
2726000000,127.43745,-36.072899
2727000000,126.74586,-36.286621
2728000000,127.08597,-36.478779
2729000000,127.09329,-36.434654
2730000000,126.87711,-36.736675
2731000000,126.89085,-36.965721
2732000000,127.38426,-37.094341
2733000000,127.19067,-37.342476
2734000000,127.0032,-37.4856
2735000000,127.33,-37.61573
2736000000,127.82854,-37.836037
2737000000,127.0279,-38.163353
2738000000,127.91573,-38.212608
2739000000,127.63634,-37.886314
2740000000,127.35119,-38.457954
2741000000,128.25511,-38.523232
2742000000,127.54134,-38.570755
2743000000,127.99335,-38.638802
2744000000,128.0284,-38.926022
2745000000,127.51063,-39.10112
2746000000,127.57474,-39.309391
2747000000,127.80515,-39.309891
2748000000,127.9085,-39.373234
2749000000,127.86251,-39.695835
2750000000,128.14708,-40.041088
