!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:54:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2533000000,-20.213034,-0.76171511
2534000000,-20.185068,-0.7727744
2535000000,-20.114912,-0.73019505
2536000000,-20.130039,-0.78033805
2537000000,-20.126717,-0.74210435
2538000000,-20.144272,-0.72445655
2539000000,-20.093544,-0.75221956
2540000000,-20.043642,-0.75055021
2541000000,-20.043165,-0.74237055
2542000000,-20.038776,-0.75180441
2543000000,-19.997005,-0.73649681
2544000000,-20.007236,-0.73369759
2545000000,-20.017723,-0.7536543
2546000000,-19.968624,-0.75463331
2547000000,-19.952129,-0.74771291
2548000000,-19.944553,-0.758578
2549000000,-19.899172,-0.75029445
2550000000,-19.907307,-0.76486963
2551000000,-19.954681,-0.76640254
2552000000,-19.898626,-0.77662581
2553000000,-19.878017,-0.75741863
2554000000,-19.845898,-0.75581908
2555000000,-19.765093,-0.76159996
2556000000,-19.767582,-0.73305184
2557000000,-19.781103,-0.77848572
2558000000,-19.708757,-0.77514666
2559000000,-19.672821,-0.75280935
2560000000,-19.725315,-0.76609021
2561000000,-19.704367,-0.77417547
2562000000,-19.671043,-0.77247566
2563000000,-19.623064,-0.75646299
2564000000,-19.670261,-0.75230587
2565000000,-19.661097,-0.74559993
2566000000,-19.599922,-0.76802093
2567000000,-19.525545,-0.75273794
2568000000,-19.537249,-0.78570795
2569000000,-19.442791,-0.7556408
2570000000,-19.557919,-0.74461329
2571000000,-19.512953,-0.77520311
2572000000,-19.420918,-0.7653504
2573000000,-19.491283,-0.77349502
2574000000,-19.426956,-0.77626783
2575000000,-19.408928,-0.72101176
2576000000,-19.368921,-0.77020538
2577000000,-19.375534,-0.77360034
2578000000,-19.359785,-0.78023136
2579000000,-19.324507,-0.79045659
2580000000,-19.313059,-0.77134508
2581000000,-19.247856,-0.77384359
2582000000,-19.267677,-0.76650125
2583000000,-19.238602,-0.79993868
2584000000,-19.221493,-0.80269092
2585000000,-19.264553,-0.74705499
2586000000,-19.213877,-0.73347098
2587000000,-19.218063,-0.78909546
2588000000,-19.165174,-0.79270488
2589000000,-19.134806,-0.77952164
2590000000,-19.172834,-0.79454732
2591000000,-19.136969,-0.79545546
2592000000,-19.152847,-0.78715271
2593000000,-19.112921,-0.78128046
2594000000,-19.098139,-0.77870995
2595000000,-19.055458,-0.78463495
2596000000,-19.054411,-0.78007799
2597000000,-19.024435,-0.79602218
2598000000,-18.995045,-0.77467221
2599000000,-18.96587,-0.76295263
2600000000,-19.043287,-0.7887342
2601000000,-18.994759,-0.81463081
2602000000,-18.927187,-0.7775467
2603000000,-18.930592,-0.78113031
2604000000,-18.878777,-0.78298759
2605000000,-18.892282,-0.79014957
2606000000,-18.865265,-0.77293599
2607000000,-18.92425,-0.79064566
2608000000,-18.904358,-0.79909766
2609000000,-18.82382,-0.78465813
2610000000,-18.810671,-0.77909642
2611000000,-18.812851,-0.77708048
2612000000,-18.836058,-0.76319617
2613000000,-18.814177,-0.77612871
2614000000,-18.713734,-0.75553489
2615000000,-18.687002,-0.79410422
2616000000,-18.64563,-0.80492902
2617000000,-18.687382,-0.79726356
2618000000,-18.695248,-0.78833842
2619000000,-18.627331,-0.80370826
2620000000,-18.604361,-0.7488386
2621000000,-18.62533,-0.80413926
2622000000,-18.589241,-0.79175866
2623000000,-18.568905,-0.79409504
2624000000,-18.569445,-0.76914907
2625000000,-18.558487,-0.81769341
2626000000,-18.552099,-0.78124201
2627000000,-18.495886,-0.80147928
2628000000,-18.459789,-0.78501755
2629000000,-18.480658,-0.78491282
2630000000,-18.503799,-0.77869487
2631000000,-18.458717,-0.81699008
2632000000,-18.464811,-0.806867
2633000000,-18.442299,-0.80626369
2634000000,-18.402552,-0.80404198
2635000000,-18.357998,-0.80990493
2636000000,-18.397818,-0.79382902
2637000000,-18.380276,-0.79976267
2638000000,-18.369484,-0.810893
2639000000,-18.358723,-0.80484265
2640000000,-18.349485,-0.80847293
2641000000,-18.326746,-0.78970462
2642000000,-18.26862,-0.80721623
2643000000,-18.330711,-0.82532436
2644000000,-18.294031,-0.82896572
2645000000,-18.235081,-0.80696708
2646000000,-18.236639,-0.83887637
2647000000,-18.211769,-0.79904437
2648000000,-18.248335,-0.80320841
2649000000,-18.197411,-0.83236986
2650000000,-18.234106,-0.81260407
2651000000,-18.196201,-0.78079927
2652000000,-18.161926,-0.7914719
2653000000,-18.174999,-0.81043082
2654000000,-18.138212,-0.81085163
2655000000,-18.161863,-0.8222847
2656000000,-18.119883,-0.82372379
2657000000,-18.120033,-0.82665956
2658000000,-18.112339,-0.7914362
2659000000,-18.097815,-0.8202256
2660000000,-18.061235,-0.82632959
2661000000,-18.047354,-0.78883511
2662000000,-18.052654,-0.79756802
2663000000,-18.064472,-0.77904856
2664000000,-18.053837,-0.79293197
2665000000,-18.046728,-0.77986163
2666000000,-18.027166,-0.83342665
2667000000,-18.012686,-0.79438007
2668000000,-17.924723,-0.81133246
2669000000,-17.945004,-0.79142046
2670000000,-17.958307,-0.81210583
2671000000,-17.963095,-0.8450399
2672000000,-17.905252,-0.81036681
2673000000,-17.873646,-0.81013358
2674000000,-17.917107,-0.85134798
2675000000,-17.859045,-0.82496923
2676000000,-17.849264,-0.8148157
2677000000,-17.858156,-0.82540905
2678000000,-17.858624,-0.83900827
2679000000,-17.785944,-0.81239396
2680000000,-17.777166,-0.83647561
2681000000,-17.803818,-0.80336857
2682000000,-17.798107,-0.86253476
2683000000,-17.814238,-0.79237944
2684000000,-17.743958,-0.85036749
2685000000,-17.725767,-0.82749671
2686000000,-17.696049,-0.84289175
2687000000,-17.797632,-0.84120506
2688000000,-17.732283,-0.83275843
2689000000,-17.674957,-0.802742
2690000000,-17.735989,-0.81666887
2691000000,-17.711596,-0.84013236
2692000000,-17.687796,-0.83816057
2693000000,-17.661743,-0.8285625
2694000000,-17.645641,-0.82577145
2695000000,-17.660595,-0.83221042
2696000000,-17.627272,-0.83279693
2697000000,-17.598465,-0.82665104
2698000000,-17.63937,-0.84850419
2699000000,-17.625834,-0.80010372
2700000000,-17.600201,-0.83841038
2701000000,-17.560375,-0.80940586
2702000000,-17.572176,-0.80878448
2703000000,-17.575319,-0.84298664
2704000000,-17.574293,-0.83412093
2705000000,-17.522127,-0.82861739
2706000000,-17.539051,-0.84399647
2707000000,-17.583696,-0.85510528
2708000000,-17.491369,-0.81677526
2709000000,-17.519705,-0.82305521
2710000000,-17.569279,-0.83674544
2711000000,-17.533665,-0.86211234
2712000000,-17.466738,-0.84323913
2713000000,-17.511158,-0.83176559
2714000000,-17.494308,-0.81803817
2715000000,-17.457367,-0.83075136
2716000000,-17.506079,-0.85542029
2717000000,-17.462154,-0.85871476
2718000000,-17.407494,-0.83768994
2719000000,-17.410097,-0.82609147
2720000000,-17.373365,-0.84314412
2721000000,-17.429665,-0.8272562
2722000000,-17.36241,-0.83092374
2723000000,-17.383636,-0.86575896
2724000000,-17.373051,-0.86646658
2725000000,-17.369791,-0.86416203
2726000000,-17.364489,-0.83208412
2727000000,-17.314247,-0.8330887
2728000000,-17.330544,-0.83470285
2729000000,-17.351934,-0.84033424
2730000000,-17.298677,-0.86729407
2731000000,-17.332497,-0.82779747
2732000000,-17.245255,-0.83791745
2733000000,-17.298094,-0.85539359
2734000000,-17.343531,-0.85701412
2735000000,-17.242998,-0.81975394
2736000000,-17.287529,-0.82424718
2737000000,-17.265387,-0.85716397
2738000000,-17.288193,-0.85746032
2739000000,-17.227335,-0.84479284
2740000000,-17.220655,-0.83746958
2741000000,-17.187357,-0.82547975
2742000000,-17.134909,-0.84529966
2743000000,-17.155226,-0.82786709
2744000000,-17.193729,-0.85429859
2745000000,-17.246975,-0.85326439
2746000000,-17.180378,-0.86267453
2747000000,-17.180155,-0.83318549
2748000000,-17.17795,-0.83404464
2749000000,-17.180616,-0.86525464
2750000000,-17.193903,-0.86448711
2751000000,-17.193848,-0.86597198
2752000000,-17.192991,-0.85339189
2753000000,-17.195766,-0.88421535
2754000000,-17.183928,-0.84004962
2755000000,-17.128529,-0.85258913
2756000000,-17.165434,-0.87479824
2757000000,-17.121128,-0.84852594
2758000000,-17.094158,-0.86492789
2759000000,-17.067066,-0.82959485
2760000000,-17.137016,-0.84562939
2761000000,-17.119944,-0.84354419
2762000000,-17.088924,-0.8761794
2763000000,-17.141403,-0.86831081
2764000000,-17.091459,-0.84718239
2765000000,-17.062599,-0.84158784
2766000000,-17.112423,-0.85701096
2767000000,-17.095577,-0.85954928
2768000000,-17.080578,-0.83704495
2769000000,-17.111271,-0.88770509
2770000000,-17.07415,-0.89013851
2771000000,-17.093647,-0.88166726
2772000000,-17.042276,-0.85370654
2773000000,-17.049818,-0.8750456
2774000000,-17.080959,-0.88740826
2775000000,-17.032869,-0.88234013
2776000000,-17.10285,-0.87651032
2777000000,-17.042377,-0.84890205
2778000000,-17.04361,-0.84354144
2779000000,-17.024691,-0.88451391
2780000000,-17.009418,-0.83164525
2781000000,-17.00231,-0.85995346
2782000000,-17.018345,-0.84941149
2783000000,-17.006172,-0.85168427
2784000000,-16.943047,-0.89298469
2785000000,-17.004213,-0.84192014
2786000000,-16.997656,-0.85628986
2787000000,-16.965515,-0.87630594
2788000000,-16.942221,-0.86258572
2789000000,-17.004099,-0.86101955
2790000000,-17.026157,-0.88906384
2791000000,-16.974298,-0.85146326
2792000000,-16.912779,-0.8335641
2793000000,-16.991444,-0.86854875
2794000000,-16.906828,-0.87064213
2795000000,-16.899401,-0.8622815
2796000000,-16.95113,-0.89394176
2797000000,-16.98732,-0.89489412
2798000000,-16.974463,-0.87550235
2799000000,-16.924276,-0.86292505
2800000000,-16.970648,-0.86852682
2801000000,-16.950064,-0.8838374
2802000000,-16.944212,-0.88043958
2803000000,-16.926865,-0.89474672
2804000000,-16.892803,-0.85804725
2805000000,-16.921749,-0.85793304
2806000000,-16.942852,-0.88906008
2807000000,-16.846357,-0.83810508
2808000000,-16.919073,-0.87997329
2809000000,-16.935303,-0.87459683
2810000000,-16.943981,-0.91358972
2811000000,-16.895445,-0.85787326
2812000000,-16.902035,-0.84678268
2813000000,-16.934217,-0.88836849
2814000000,-16.879293,-0.89683968
2815000000,-16.873411,-0.88230377
2816000000,-16.899117,-0.88804376
2817000000,-16.83749,-0.87532955
2818000000,-16.926487,-0.90290117
2819000000,-16.862921,-0.87862873
2820000000,-16.878021,-0.87036437
2821000000,-16.889105,-0.89007372
2822000000,-16.867811,-0.86896563
2823000000,-16.888321,-0.88513243
2824000000,-16.84988,-0.84503973
2825000000,-16.831888,-0.86629069
2826000000,-16.861069,-0.89157242
2827000000,-16.888855,-0.87664235
2828000000,-16.861095,-0.87805885
2829000000,-16.844963,-0.84000528
2830000000,-16.830154,-0.84377301
2831000000,-16.788216,-0.88449913
2832000000,-16.844482,-0.8664102
2833000000,-16.812281,-0.88541597
2834000000,-16.878742,-0.89460444
2835000000,-16.772446,-0.876127
2836000000,-16.86813,-0.88550061
2837000000,-16.81838,-0.89525741
2838000000,-16.849075,-0.89225382
2839000000,-16.825653,-0.89819843
2840000000,-16.808117,-0.87190664
2841000000,-16.76222,-0.88842231
2842000000,-16.801573,-0.8870123
2843000000,-16.79368,-0.87074786
2844000000,-16.852402,-0.89984733
2845000000,-16.733976,-0.88608569
2846000000,-16.753216,-0.86041701
2847000000,-16.827194,-0.89318424
2848000000,-16.806314,-0.85139585
2849000000,-16.79772,-0.89033544
2850000000,-16.789835,-0.87039572
2851000000,-16.84742,-0.8878808
2852000000,-16.87742,-0.88269448
2853000000,-16.797272,-0.88018149
2854000000,-16.772417,-0.90768081
2855000000,-16.770723,-0.88993061
2856000000,-16.8151,-0.9025622
2857000000,-16.774734,-0.88951856
2858000000,-16.806732,-0.87969923
2859000000,-16.793806,-0.90526146
2860000000,-16.774679,-0.8775245
2861000000,-16.769203,-0.8736521
2862000000,-16.778795,-0.89027601
2863000000,-16.785488,-0.88691419
2864000000,-16.791536,-0.88411015
2865000000,-16.760674,-0.88193125
2866000000,-16.83466,-0.90389782
2867000000,-16.805878,-0.87323332
2868000000,-16.804016,-0.90298134
2869000000,-16.810743,-0.89976233
2870000000,-16.754534,-0.85151368
2871000000,-16.788122,-0.85486388
2872000000,-16.856838,-0.88521981
2873000000,-16.813921,-0.87174875
2874000000,-16.831644,-0.90066832
2875000000,-16.859072,-0.90414119
2876000000,-16.824919,-0.89727402
2877000000,-16.767874,-0.89274389
2878000000,-16.822536,-0.87149352
2879000000,-16.820951,-0.88294345
2880000000,-16.801441,-0.90508932
2881000000,-16.812435,-0.88006526
2882000000,-16.817463,-0.90908831
2883000000,-16.870111,-0.89977932
2884000000,-16.89715,-0.91624308
2885000000,-16.815575,-0.87470657
2886000000,-16.829317,-0.92655301
2887000000,-16.877321,-0.91006362
2888000000,-16.872143,-0.87851697
2889000000,-16.871595,-0.87915915
2890000000,-16.869823,-0.86834347
2891000000,-16.831747,-0.86498952
2892000000,-16.878792,-0.91547978
2893000000,-16.86285,-0.85587651
2894000000,-16.870178,-0.88319463
2895000000,-16.857666,-0.89588332
2896000000,-16.872705,-0.90989691
2897000000,-16.840923,-0.88708997
2898000000,-16.835203,-0.87605435
2899000000,-16.800861,-0.87505639
2900000000,-16.869356,-0.88439435
2901000000,-16.835924,-0.87456369
2902000000,-16.879198,-0.91098839
2903000000,-16.895351,-0.87460256
2904000000,-16.853022,-0.9051525
2905000000,-16.871456,-0.90997458
2906000000,-16.902151,-0.89232945
2907000000,-16.931522,-0.89442813
2908000000,-16.893833,-0.93361527
2909000000,-16.914968,-0.91564626
2910000000,-16.86907,-0.87611717
2911000000,-16.900019,-0.923639
2912000000,-16.912664,-0.95340836
2913000000,-16.874907,-0.90856969
2914000000,-16.937309,-0.90848756
2915000000,-16.963717,-0.91277552
2916000000,-16.91835,-0.87896812
2917000000,-16.894699,-0.89077598
2918000000,-16.946095,-0.89608425
2919000000,-16.938454,-0.90978265
2920000000,-16.911388,-0.87408608
2921000000,-16.907537,-0.89962178
2922000000,-16.945438,-0.91901743
2923000000,-16.958735,-0.89202046
2924000000,-16.981054,-0.93539923
2925000000,-16.943987,-0.86877042
2926000000,-17.027849,-0.90329528
2927000000,-16.986784,-0.89450097
2928000000,-16.992731,-0.90623891
2929000000,-17.009758,-0.91004074
2930000000,-16.983156,-0.92196542
2931000000,-17.030512,-0.92957217
2932000000,-17.020233,-0.91231155
2933000000,-16.961599,-0.89604867
2934000000,-16.995064,-0.92022538
2935000000,-16.956991,-0.89642972
2936000000,-17.05006,-0.91574568
2937000000,-16.924463,-0.87457329
2938000000,-17.032318,-0.92299533
2939000000,-16.95257,-0.91266787
2940000000,-17.02948,-0.87893367
2941000000,-17.045565,-0.89910537
2942000000,-17.036842,-0.91687024
2943000000,-17.007578,-0.90787262
2944000000,-17.069031,-0.90022248
2945000000,-17.032879,-0.89885974
2946000000,-17.04509,-0.8725763
2947000000,-17.089426,-0.94079
2948000000,-17.09341,-0.93996304
2949000000,-17.036264,-0.87164599
2950000000,-17.074644,-0.90777886
2951000000,-17.067249,-0.88628167
2952000000,-17.106905,-0.91375351
2953000000,-16.983507,-0.87252271
2954000000,-17.071768,-0.9227615
2955000000,-17.068611,-0.90722173
2956000000,-17.062288,-0.89720333
2957000000,-17.205509,-0.91197926
2958000000,-17.082478,-0.90041393
2959000000,-17.06031,-0.87317908
2960000000,-17.070354,-0.87484151
2961000000,-17.009382,-0.90108305
2962000000,-17.1383,-0.91150451
2963000000,-17.168032,-0.92457652
2964000000,-17.114426,-0.89944828
2965000000,-17.215086,-0.93915862
2966000000,-17.169954,-0.91377252
2967000000,-17.211607,-0.91864467
2968000000,-17.172529,-0.92485696
2969000000,-17.253906,-0.90836143
2970000000,-17.213018,-0.91730821
2971000000,-17.182121,-0.91932863
2972000000,-17.181946,-0.93132055
2973000000,-17.252901,-0.91676676
2974000000,-17.21516,-0.89786708
2975000000,-17.23049,-0.9078815
2976000000,-17.197069,-0.89872324
2977000000,-17.253778,-0.91794252
2978000000,-17.285791,-0.94627798
2979000000,-17.247866,-0.89054573
2980000000,-17.2381,-0.91953254
2981000000,-17.207275,-0.91208357
2982000000,-17.318483,-0.94275862
2983000000,-17.283323,-0.90317315
2984000000,-17.302448,-0.9145335
2985000000,-17.296509,-0.91657609
2986000000,-17.346582,-0.93135947
2987000000,-17.301413,-0.91925877
2988000000,-17.344328,-0.90755987
2989000000,-17.359613,-0.89042848
2990000000,-17.337797,-0.91667515
2991000000,-17.345501,-0.91829139
2992000000,-17.285183,-0.89187264
2993000000,-17.343239,-0.92506099
2994000000,-17.333944,-0.91751498
2995000000,-17.348915,-0.93081129
2996000000,-17.29781,-0.88974935
2997000000,-17.38736,-0.93014282
2998000000,-17.346506,-0.93590665
2999000000,-17.406839,-0.90807545
3000000000,-17.361248,-0.90133619
3001000000,-17.416435,-0.92144251
3002000000,-17.389412,-0.91782331
3003000000,-17.390923,-0.91762072
3004000000,-17.3703,-0.91519135
3005000000,-17.372801,-0.91455722
3006000000,-17.404947,-0.91695541
3007000000,-17.398235,-0.92739129
3008000000,-17.380205,-0.91595298
3009000000,-17.472321,-0.90901697
3010000000,-17.358734,-0.90992391
3011000000,-17.462927,-0.92778182
3012000000,-17.434736,-0.9172011
3013000000,-17.512732,-0.91303027
3014000000,-17.476418,-0.90214825
3015000000,-17.469822,-0.91569275
3016000000,-17.526443,-0.90432692
3017000000,-17.481752,-0.9001087
3018000000,-17.527348,-0.94117624
3019000000,-17.359558,-0.8993628
3020000000,-17.523291,-0.93426007
3021000000,-17.438765,-0.8878147
3022000000,-17.559725,-0.92792237
3023000000,-17.481514,-0.88399655
3024000000,-17.526417,-0.90680903
3025000000,-17.501703,-0.90260595
3026000000,-17.567329,-0.89605689
3027000000,-17.609587,-0.94522238
3028000000,-17.550358,-0.90702671
3029000000,-17.600945,-0.92947829
3030000000,-17.578869,-0.95171016
3031000000,-17.563251,-0.91136438
3032000000,-17.618008,-0.94532996
3033000000,-17.620623,-0.91387397
3034000000,-17.613918,-0.92170024
3035000000,-17.575661,-0.90291297
3036000000,-17.576859,-0.92388552
3037000000,-17.707687,-0.9300372
3038000000,-17.737553,-0.95154059
3039000000,-17.699625,-0.93288964
3040000000,-17.632528,-0.94411206
3041000000,-17.638859,-0.91823578
3042000000,-17.665882,-0.9238224
3043000000,-17.692299,-0.91919231
3044000000,-17.767185,-0.93716335
3045000000,-17.698244,-0.93391609
3046000000,-17.673374,-0.91759932
3047000000,-17.823393,-0.92490566
3048000000,-17.65662,-0.91565448
3049000000,-17.75806,-0.93768919
3050000000,-17.745117,-0.92826641
3051000000,-17.776197,-0.92459953
3052000000,-17.784269,-0.90752167
3053000000,-17.756529,-0.91279805
3054000000,-17.799408,-0.93221408
3055000000,-17.739389,-0.93492603
3056000000,-17.837042,-0.93229401
3057000000,-17.738199,-0.89755857
3058000000,-17.821577,-0.92445284
3059000000,-17.89234,-0.95460743
3060000000,-17.829166,-0.93735409
3061000000,-17.830456,-0.94495493
3062000000,-17.763149,-0.89973968
3063000000,-17.790035,-0.93941098
3064000000,-17.828531,-0.94065338
3065000000,-17.870462,-0.95181376
3066000000,-17.784229,-0.92521816
3067000000,-17.902567,-0.94818109
3068000000,-17.873512,-0.90644467
3069000000,-17.932266,-0.92762768
3070000000,-17.907352,-0.93577361
3071000000,-17.965485,-0.94748682
3072000000,-17.868845,-0.91706353
3073000000,-17.986855,-0.93841505
3074000000,-17.89489,-0.89459062
3075000000,-18.034384,-0.91078699
3076000000,-18.022022,-0.95274901
3077000000,-18.000553,-0.94072586
3078000000,-17.939713,-0.91717261
3079000000,-18.005342,-0.91025245
3080000000,-18.010361,-0.9467631
3081000000,-18.106907,-0.95454144
3082000000,-17.985268,-0.9015606
3083000000,-17.948664,-0.91665548
3084000000,-18.138956,-0.93563288
3085000000,-18.139399,-0.97645265
3086000000,-18.053392,-0.93801033
3087000000,-18.169104,-0.91642636
3088000000,-18.094524,-0.941975
3089000000,-18.195099,-0.98558372
3090000000,-18.094604,-0.93472183
3091000000,-18.140894,-0.94906193
3092000000,-18.095465,-0.92419344
3093000000,-18.163437,-0.95986331
3094000000,-18.096512,-0.89568651
3095000000,-18.133183,-0.93308145
3096000000,-18.136219,-0.94357121
3097000000,-18.102404,-0.95020783
3098000000,-18.111183,-0.91532826
3099000000,-18.176905,-0.91019154
3100000000,-18.21311,-0.94541842
3101000000,-18.174675,-0.9466663
3102000000,-18.168741,-0.92103404
3103000000,-18.230553,-0.9295404
3104000000,-18.113224,-0.9151513
3105000000,-18.225191,-0.93092817
3106000000,-18.257875,-0.92859095
3107000000,-18.209969,-0.90168303
3108000000,-18.262531,-0.94676268
3109000000,-18.273691,-0.95114398
3110000000,-18.26018,-0.92551404
3111000000,-18.321388,-0.97033381
3112000000,-18.298969,-0.96236581
3113000000,-18.264021,-0.94023162
3114000000,-18.247303,-0.9556663
3115000000,-18.359507,-0.93798882
3116000000,-18.308102,-0.94367361
3117000000,-18.32239,-0.95242578
3118000000,-18.352377,-0.9720276
3119000000,-18.294004,-0.91233158
3120000000,-18.381701,-0.95187992
3121000000,-18.395344,-0.97359747
3122000000,-18.334621,-0.93075591
3123000000,-18.352434,-0.93950731
3124000000,-18.369774,-0.93406475
3125000000,-18.374041,-0.9289031
3126000000,-18.376678,-0.91448808
3127000000,-18.554893,-0.96872562
3128000000,-18.412104,-0.94334227
3129000000,-18.410643,-0.94244665
3130000000,-18.481894,-0.94131023
3131000000,-18.536215,-0.96493137
3132000000,-18.490021,-0.94793278
3133000000,-18.441391,-0.91294008
3134000000,-18.507935,-0.94805342
3135000000,-18.436756,-0.9383105
3136000000,-18.406515,-0.93115503
3137000000,-18.578121,-0.97103602
3138000000,-18.542177,-0.97263974
3139000000,-18.454521,-0.92428464
3140000000,-18.630196,-0.97287273
3141000000,-18.494181,-0.93899459
3142000000,-18.572361,-0.94909024
3143000000,-18.56772,-0.95612562
3144000000,-18.545944,-0.960114
3145000000,-18.618813,-0.95645106
3146000000,-18.550331,-0.96345288
3147000000,-18.647833,-0.92741352
3148000000,-18.633837,-0.99065197
3149000000,-18.672091,-0.96577555
3150000000,-18.602007,-0.94951183
3151000000,-18.591494,-0.93499589
3152000000,-18.610399,-0.93117309
3153000000,-18.649229,-0.95801854
3154000000,-18.670544,-0.9532727
3155000000,-18.621405,-0.9434939
3156000000,-18.753578,-0.96603912
3157000000,-18.621258,-0.94726455
3158000000,-18.747601,-0.94548178
3159000000,-18.671309,-0.92936069
3160000000,-18.749557,-0.94990021
3161000000,-18.694866,-0.94622386
3162000000,-18.743685,-0.94145077
3163000000,-18.683872,-0.952838
3164000000,-18.701584,-0.98431677
3165000000,-18.713739,-0.95069301
3166000000,-18.702312,-0.94579822
3167000000,-18.770624,-0.9597587
3168000000,-18.785135,-0.95064932
3169000000,-18.773769,-0.936005
3170000000,-18.87911,-0.97836334
3171000000,-18.86305,-0.96983629
3172000000,-18.708418,-0.94317919
3173000000,-18.716118,-0.93674481
3174000000,-18.866709,-0.95787662
3175000000,-18.680172,-0.93255818
3176000000,-18.759829,-0.94099659
3177000000,-18.708649,-0.93030655
3178000000,-18.74494,-0.94887304
3179000000,-18.853722,-0.96136963
3180000000,-18.852953,-0.93641859
3181000000,-18.810987,-0.94182861
3182000000,-18.844812,-0.96330416
3183000000,-18.788452,-0.94854629
3184000000,-18.886225,-0.95696759
3185000000,-18.828083,-0.94766271
3186000000,-18.915154,-0.9782449
3187000000,-18.797514,-0.90835929
3188000000,-18.801504,-0.92740822
3189000000,-18.935598,-0.97985154
3190000000,-18.883474,-0.95189679
3191000000,-18.831505,-0.96710819
3192000000,-18.865818,-0.9670434
3193000000,-18.92794,-0.96092016
3194000000,-18.862608,-0.93197316
3195000000,-19.04693,-0.99060607
3196000000,-18.938114,-0.94629389
3197000000,-18.961269,-0.97049642
3198000000,-19.018005,-0.97916424
3199000000,-18.971115,-0.96664566
3200000000,-19.050957,-0.94440436
3201000000,-18.930454,-0.96837628
3202000000,-19.083891,-0.97670943
3203000000,-18.87748,-0.94634837
3204000000,-18.921366,-0.95219469
3205000000,-18.907803,-0.9534235
3206000000,-19.021858,-0.97797519
3207000000,-19.064415,-0.95099556
3208000000,-18.929193,-0.94550812
3209000000,-18.980862,-0.93539137
3210000000,-19.013994,-0.98536849
3211000000,-19.173018,-0.98987854
3212000000,-19.105642,-0.97931069
3213000000,-19.031303,-0.97350264
3214000000,-19.055309,-0.94935042
3215000000,-19.069096,-0.96590596
3216000000,-19.04434,-0.96500921
3217000000,-19.065905,-0.97740078
3218000000,-19.02462,-0.9468646
3219000000,-19.00333,-0.94660956
3220000000,-18.993059,-0.94179451
3221000000,-19.040741,-0.94532257
3222000000,-19.07078,-0.97015119
3223000000,-19.017986,-0.94638759
3224000000,-19.07127,-0.96667022
3225000000,-19.149559,-0.96583802
3226000000,-18.980619,-0.92633706
3227000000,-19.054155,-1.0032481
3228000000,-19.080013,-0.95094955
3229000000,-19.133493,-0.98434263
3230000000,-18.983143,-0.95675385
3231000000,-19.0214,-0.94854492
3232000000,-19.036583,-0.9386698
3233000000,-19.162027,-0.98537636
3234000000,-19.121161,-0.98150492
3235000000,-19.15517,-0.97555828
3236000000,-19.128733,-0.97225022
3237000000,-19.185349,-0.97987437
3238000000,-19.116846,-0.97519088
3239000000,-19.077055,-0.96794438
3240000000,-19.153576,-1.0092727
3241000000,-19.154474,-0.97274935
3242000000,-19.100719,-0.97978675
3243000000,-19.03791,-0.9881745
3244000000,-19.226685,-0.97895247
3245000000,-19.12594,-0.99162966
3246000000,-19.162319,-0.95860213
3247000000,-19.343288,-1.0281404
3248000000,-19.225565,-0.98988801
3249000000,-19.247658,-0.94486529
3250000000,-19.188437,-0.98017079
3251000000,-19.203472,-0.97381836
3252000000,-19.168032,-0.9684217
3253000000,-19.100756,-0.97288173
3254000000,-19.182625,-0.96411079
3255000000,-19.247349,-0.98409593
3256000000,-19.181461,-0.96831495
3257000000,-19.176483,-0.96363401
3258000000,-19.19523,-0.99083549
3259000000,-19.243799,-1.0116366
3260000000,-19.244961,-0.97875094
3261000000,-19.212317,-1.0026711
3262000000,-19.318544,-0.96488202
3263000000,-19.229998,-0.99619108
3264000000,-19.300129,-0.97579229
3265000000,-19.197178,-0.97465968
3266000000,-19.156631,-0.96066648
3267000000,-19.194078,-0.9656893
3268000000,-19.190695,-0.98712254
3269000000,-19.182817,-0.99464148
3270000000,-19.21237,-0.9943285
3271000000,-19.19245,-0.97385299
3272000000,-19.265686,-0.96922016
3273000000,-19.25856,-0.97913295
3274000000,-19.237188,-1.0048822
3275000000,-19.227505,-0.98351407
3276000000,-19.164288,-0.94423127
3277000000,-19.21924,-0.98745459
3278000000,-19.213491,-0.95187229
3279000000,-19.224049,-0.96145868
3280000000,-19.24165,-0.97048825
3281000000,-19.201374,-0.97259521
3282000000,-19.308981,-1.0020818
3283000000,-19.225903,-0.95721847
3284000000,-19.150644,-1.0003093
3285000000,-19.320051,-0.99543834
3286000000,-19.219761,-0.99517745
3287000000,-19.283234,-0.9795332
3288000000,-19.296225,-0.98854196
3289000000,-19.244896,-0.96288383
3290000000,-19.193235,-0.98366278
3291000000,-19.314928,-0.95305252
3292000000,-19.304602,-0.99804366
3293000000,-19.376297,-0.98729581
3294000000,-19.211912,-0.99906039
3295000000,-19.295521,-0.9807744
3296000000,-19.376549,-0.95821917
3297000000,-19.278351,-0.98706692
3298000000,-19.36697,-0.99959004
3299000000,-19.367805,-0.99968868
3300000000,-19.311512,-0.98295611
3301000000,-19.322247,-0.96720612
3302000000,-19.364819,-0.99608064
3303000000,-19.261415,-1.02222
