"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.221,-41.5302328130212,-0.0868192746133303
2.222,-41.5273959558386,-0.0868057387805878
2.223,-41.5245642806558,-0.0867922309471664
2.224,-41.5217377757132,-0.086778751183374
2.225,-41.5189164292732,-0.0867652995590321
2.226,-41.5161002296213,-0.0867518761435047
2.227,-41.5132891650657,-0.0867384810056476
2.228,-41.5104832239376,-0.0867251142138563
2.229,-41.5076823945914,-0.0867117758360525
2.23,-41.504886665405,-0.0866984659396659
2.231,-41.5020960247798,-0.0866851845916586
2.232,-41.4993104611411,-0.0866719318585104
2.233,-41.4965299629379,-0.0866587078062336
2.234,-41.4937545186435,-0.0866455125003367
2.235,-41.4909841167553,-0.0866323460058819
2.236,-41.4882187457954,-0.0866192083874328
2.237,-41.4854583943103,-0.0866060997090833
2.238,-41.4827030508715,-0.0865930200344423
2.239,-41.4799527040752,-0.0865799694266578
2.24,-41.4772073425429,-0.0865669479483761
2.241,-41.4744669549216,-0.0865539556617857
2.242,-41.4717315298833,-0.0865409926285841
2.243,-41.4690010561261,-0.0865280589100002
2.244,-41.4662755223737,-0.0865151545667827
2.245,-41.4635549173758,-0.0865022796592089
2.246,-41.4608392299081,-0.0864894342470572
2.247,-41.4581284487728,-0.086476618389665
2.248,-41.4554225627985,-0.0864638321458561
2.249,-41.4527215608403,-0.0864510755739976
2.25,-41.4500254317803,-0.0864383487319704
2.251,-41.4473341645273,-0.0864256516771911
2.252,-41.4446477480174,-0.0864129844665888
2.253,-41.4419661712138,-0.0864003471566169
2.254,-41.4392894231071,-0.0863877398032627
2.255,-41.4366174927156,-0.0863751624620024
2.256,-41.4339503690851,-0.0863626151878875
2.257,-41.4312880412896,-0.0863500980354611
2.258,-41.4286304984307,-0.0863376110587939
2.259,-41.4259777296386,-0.0863251543114745
2.26,-41.4233297240714,-0.0863127278466377
2.261,-41.420686470916,-0.0863003317169195
2.262,-41.4180479593878,-0.0862879659745013
2.263,-41.4154141787309,-0.0862756306710628
2.264,-41.4127851182184,-0.0862633258578287
2.265,-41.4101607671524,-0.0862510515855469
2.266,-41.4075411148642,-0.0862388079044752
2.267,-41.4049261507145,-0.0862265948644175
2.268,-41.4023158640934,-0.0862144125146901
2.269,-41.3997102444207,-0.0862022609041259
2.27,-41.397109281146,-0.0861901400811052
2.271,-41.3945129637486,-0.0861780500935262
2.272,-41.3919212817381,-0.0861659909888003
2.273,-41.3893342246541,-0.0861539628138721
2.274,-41.3867517820666,-0.0861419656152319
2.275,-41.3841739435761,-0.0861299994388527
2.276,-41.3816006988137,-0.0861180643302808
2.277,-41.3790320374409,-0.0861061603345681
2.278,-41.3764679491506,-0.0860942874962855
2.279,-41.3739084236662,-0.0860824458595391
2.28,-41.3713534507425,-0.0860706354679669
2.281,-41.3688030201655,-0.0860588563647308
2.282,-41.3662571217525,-0.0860471085925212
2.283,-41.3637157453524,-0.0860353921935456
2.284,-41.3611788808456,-0.0860237072095569
2.285,-41.3586465181444,-0.0860120536818211
2.286,-41.3561186471931,-0.0860004316511602
2.287,-41.3535952579676,-0.0859888411578781
2.288,-41.3510763404764,-0.0859772822418447
2.289,-41.3485618847599,-0.0859657549424525
2.29,-41.3460518808911,-0.085954259298626
2.291,-41.3435463189755,-0.085942795348787
2.292,-41.341045189151,-0.0859313631309361
2.293,-41.3385484815886,-0.0859199626825788
2.294,-41.3360561864918,-0.085908594040744
2.295,-41.3335682940974,-0.0858972572420057
2.296,-41.331084794675,-0.0858859523224648
2.297,-41.3286056785275,-0.085874679317749
2.298,-41.3261309359914,-0.0858634382630295
2.299,-41.3236605574362,-0.0858522291929828
2.3,-41.3211945332653,-0.0858410521418514
2.301,-41.3187328539157,-0.085829907143383
2.302,-41.3162755098579,-0.0858187942308659
2.303,-41.3138224915967,-0.0858077134371289
2.304,-41.3113737896707,-0.0857966647945298
2.305,-41.3089293946525,-0.0857856483349548
2.306,-41.3064892971491,-0.0857746640898321
2.307,-41.3040534878018,-0.0857637120901086
2.308,-41.3016219572862,-0.0857527923662816
2.309,-41.2991946963127,-0.0857419049483802
2.31,-41.2967716956259,-0.0857310498659585
2.311,-41.2943529460056,-0.0857202271481138
2.312,-41.2919384382663,-0.0857094368234784
2.313,-41.2895281632573,-0.0856986789202084
2.314,-41.2871221118631,-0.0856879534660191
2.315,-41.2847202750033,-0.0856772604881477
2.316,-41.2823226436327,-0.0856666000133671
2.317,-41.2799292087417,-0.0856559720679821
2.318,-41.2775399613559,-0.0856453766778564
2.319,-41.2751548925365,-0.0856348138683605
2.32,-41.2727739933803,-0.0856242836644421
2.321,-41.27039725502,-0.085613786090544
2.322,-41.2680246686241,-0.0856033211706785
2.323,-41.2656562253968,-0.0855928889283803
2.324,-41.2632919165785,-0.0855824893867332
2.325,-41.2609317334459,-0.0855721225683665
2.326,-41.2585756673115,-0.0855617884954191
2.327,-41.2562237095244,-0.0855514871896084
2.328,-41.25387585147,-0.0855412186721737
2.329,-41.2515320845702,-0.0855309829638903
2.33,-41.2491924002834,-0.0855207800850905
2.331,-41.2468567901046,-0.0855106100556277
2.332,-41.2445252455659,-0.0855004728949206
2.333,-41.2421977582357,-0.0854903686219193
2.334,-41.2398743197197,-0.085480297255109
2.335,-41.2375549216604,-0.0854702588125425
2.336,-41.2352395557376,-0.0854602533117843
2.337,-41.2329282136679,-0.085450280769956
2.338,-41.2306208872055,-0.0854403412037509
2.339,-41.2283175681419,-0.0854304346293592
2.34,-41.2260182483057,-0.0854205610625497
2.341,-41.2237229195632,-0.0854107205186241
2.342,-41.2214315738184,-0.0854009130124422
2.343,-41.2191442030128,-0.0853911385583917
2.344,-41.2168607991255,-0.0853813971704285
2.345,-41.2145813541736,-0.0853716888620354
2.346,-41.2123058602121,-0.0853620136462649
2.347,-41.2100343093338,-0.085352371535686
2.348,-41.2077666936695,-0.0853427625424482
2.349,-41.2055030053884,-0.0853331866782312
2.35,-41.2032432366976,-0.0853236439542851
2.351,-41.2009873798425,-0.0853141343813797
2.352,-41.1987354271069,-0.0853046579698643
2.353,-41.1964873708129,-0.085295214729614
2.354,-41.1942432033212,-0.0852858046700712
2.355,-41.1920029170309,-0.0852764278002248
2.356,-41.1897665043797,-0.0852670841286208
2.357,-41.1875339578441,-0.0852577736633479
2.358,-41.1853052699393,-0.0852484964120677
2.359,-41.1830804332191,-0.0852392523819697
2.36,-41.1808594402765,-0.0852300415798075
2.361,-41.1786422837433,-0.0852208640118961
2.362,-41.1764289562901,-0.0852117196841054
2.363,-41.174219450627,-0.0852026086018463
2.364,-41.1720137595028,-0.0851935307701015
2.365,-41.1698118757057,-0.0851844861933974
2.366,-41.1676137920633,-0.085175474875836
2.367,-41.1654195014422,-0.0851664968210474
2.368,-41.1632289967486,-0.085157552032263
2.369,-41.161042270928,-0.0851486405122187
2.37,-41.1588593169656,-0.0851397622632466
2.371,-41.156680127886,-0.0851309172872353
2.372,-41.1545046967533,-0.0851221055856158
2.373,-41.1523330166717,-0.0851133271593971
2.374,-41.1501650807846,-0.0851045820091406
2.375,-41.1480008822755,-0.0850958701349706
2.376,-41.1458404143678,-0.0850871915365709
2.377,-41.1436836703246,-0.0850785462131903
2.378,-41.1415306434491,-0.0850699341636493
2.379,-41.1393813270843,-0.0850613553863173
2.38,-41.1372357146135,-0.0850528098791306
2.381,-41.1350937994599,-0.0850442976395962
2.382,-41.1329555750872,-0.0850358186647777
2.383,-41.1308210349988,-0.0850273729513088
2.384,-41.1286901727388,-0.0850189604954063
2.385,-41.1265629818915,-0.0850105812928224
2.386,-41.1244394560815,-0.0850022353388927
2.387,-41.1223195889737,-0.0849939226285315
2.388,-41.1202033742737,-0.084985643156194
2.389,-41.1180908057275,-0.0849773969159247
2.39,-41.1159818771217,-0.084969183901348
2.391,-41.1138765822833,-0.0849610041056162
2.392,-41.1117749150802,-0.0849528575215054
2.393,-41.1096768694209,-0.0849447441413108
2.394,-41.1075824392546,-0.0849366639569541
2.395,-41.1054916185713,-0.0849286169598717
2.396,-41.1034044014018,-0.084920603141136
2.397,-41.1013207818177,-0.0849126224913233
2.398,-41.0992407539318,-0.0849046750006518
2.399,-41.0971643118974,-0.0848967606588397
2.4,-41.0950914499092,-0.0848888794552639
2.401,-41.0930221622026,-0.0848810313788155
2.402,-41.0909564430543,-0.084873216417993
2.403,-41.0888942867819,-0.084865434560847
2.404,-41.0868356877444,-0.0848576857950314
2.405,-41.0847806403418,-0.0848499701077633
2.406,-41.0827291390154,-0.0848422874858454
2.407,-41.0806811782475,-0.0848346379156532
2.408,-41.0786367525621,-0.0848270213831488
2.409,-41.0765958565243,-0.0848194378738675
2.41,-41.0745584847406,-0.0848118873729405
2.411,-41.0725246318588,-0.0848043698650614
2.412,-41.0704942925683,-0.0847968853345134
2.413,-41.0684674615998,-0.0847894337651759
2.414,-41.0664441337257,-0.0847820151404855
2.415,-41.0644243037596,-0.0847746294435047
2.416,-41.062407966557,-0.0847672766568394
2.417,-41.0603951170149,-0.0847599567626919
2.418,-41.0583857500717,-0.0847526697428784
2.419,-41.0563798607077,-0.0847454155787589
2.42,-41.0543774439448,-0.0847381942513128
2.421,-41.0523784948466,-0.0847310057410918
2.422,-41.0503830085184,-0.0847238500282447
2.423,-41.0483909801074,-0.084716727092507
2.424,-41.0464024048024,-0.0847096369132103
2.425,-41.0444172778341,-0.0847025794692643
2.426,-41.0424355944752,-0.0846955547391904
2.427,-41.04045735004,-0.0846885627010763
2.428,-41.0384825398848,-0.0846816033326184
2.429,-41.036511159408,-0.0846746766111157
2.43,-41.0345432040496,-0.08466778251343
2.431,-41.0325786692918,-0.0846609210160615
2.432,-41.0306175506588,-0.084654092095059
2.433,-41.0286598437168,-0.084647295726125
2.434,-41.0267055440738,-0.0846405318844913
2.435,-41.0247546473802,-0.0846338005450365
2.436,-41.0228071493283,-0.0846271016822278
2.437,-41.0208630456525,-0.0846204352701171
2.438,-41.0189223321293,-0.0846138012823681
2.439,-41.0169850045774,-0.0846071996922477
2.44,-41.0150510588576,-0.084600630472624
2.441,-41.013120490873,-0.0845940935959458
2.442,-41.0111932965686,-0.0845875890342944
2.443,-41.0092694719321,-0.0845811167593396
2.444,-41.0073490129928,-0.0845746767423435
2.445,-41.0054319158228,-0.0845682689542026
2.446,-41.0035181765362,-0.0845618933654
2.447,-41.0016077912894,-0.084555549946021
2.448,-40.999700756281,-0.0845492386657638
2.449,-40.9977970677521,-0.0845429594939452
2.45,-40.995896721986,-0.0845367123994688
2.451,-40.9939997153083,-0.0845304973508694
2.452,-40.9921060440871,-0.0845243143162686
2.453,-40.9902157047327,-0.084518163263424
2.454,-40.9883286936978,-0.0845120441596849
2.455,-40.9864450074775,-0.0845059569720182
2.456,-40.9845646426094,-0.0844999016670116
2.457,-40.9826875956733,-0.0844938782108597
2.458,-40.9808138632916,-0.0844878865693645
2.459,-40.978943442129,-0.084481926707954
2.46,-40.9770763288926,-0.0844759985916704
2.461,-40.9752125203322,-0.0844701021851717
2.462,-40.9733520132397,-0.0844642374527345
2.463,-40.9714948044496,-0.0844584043582514
2.464,-40.9696408908391,-0.0844526028652266
2.465,-40.9677902693275,-0.0844468329367981
2.466,-40.9659429368769,-0.0844410945357155
2.467,-40.9640988904915,-0.084435387624348
2.468,-40.9622581272184,-0.0844297121647072
2.469,-40.960420644147,-0.0844240681183931
2.47,-40.9585864384092,-0.0844184554466625
2.471,-40.9567555071795,-0.0844128741103752
2.472,-40.9549278476747,-0.0844073240700243
2.473,-40.9531034571544,-0.0844018052857278
2.474,-40.9512823329205,-0.0843963177172231
2.475,-40.9494644723175,-0.0843908613238898
2.476,-40.9476498727325,-0.084385436064737
2.477,-40.9458385315949,-0.0843800418983836
2.478,-40.9440304463769,-0.0843746787830976
2.479,-40.942225614593,-0.0843693466767559
2.48,-40.9404240338004,-0.084364045536895
2.481,-40.9386257015987,-0.0843587753206634
2.482,-40.9368306156301,-0.0843535359848585
2.483,-40.9350387735793,-0.0843483274858935
2.484,-40.9332501731735,-0.0843431497798304
2.485,-40.9314648121825,-0.0843380028223705
2.486,-40.9296826884185,-0.0843328865688232
2.487,-40.9279037997364,-0.0843278009741699
2.488,-40.9261281440334,-0.0843227459930216
2.489,-40.9243557192493,-0.0843177215796209
2.49,-40.9225865233665,-0.0843127276878306
2.491,-40.9208205544098,-0.0843077642712067
2.492,-40.9190578104466,-0.0843028312829071
2.493,-40.9172982895867,-0.0842979286757328
2.494,-40.9155419899823,-0.0842930564021416
2.495,-40.9137889098283,-0.0842882144142283
2.496,-40.912039047362,-0.0842834026637515
2.497,-40.9102924008631,-0.0842786211020796
2.498,-40.9085489686538,-0.0842738696802533
2.499,-40.9068087490989,-0.0842691483489533
2.5,-40.9050717406053,-0.0842644570585164
2.501,-40.9033379416228,-0.0842597957589201
2.502,-40.9016073506432,-0.084255164399793
2.503,-40.899879966201,-0.0842505629304231
2.504,-40.898155786873,-0.0842459912997311
2.505,-40.8964348112785,-0.0842414494563125
2.506,-40.894717038079,-0.0842369373484081
2.507,-40.8930024659786,-0.0842324549239055
2.508,-40.8912910937237,-0.0842280021303615
2.509,-40.889582920103,-0.0842235789149842
2.51,-40.8878779439475,-0.0842191852246234
2.511,-40.8861761641308,-0.0842148210058167
2.512,-40.8844775795686,-0.0842104862047324
2.513,-40.8827821892188,-0.0842061807672187
2.514,-40.881089992082,-0.0842019046387716
2.515,-40.8794009872006,-0.0841976577645624
2.516,-40.8777151736597,-0.0841934400893939
2.517,-40.8760325505864,-0.0841892515577847
2.518,-40.8743531171501,-0.0841850921138741
2.519,-40.8726768725624,-0.084180961701471
2.52,-40.8710038160771,-0.0841768602640855
2.521,-40.8693339469903,-0.0841727877448416
2.522,-40.8676672646402,-0.0841687440865639
2.523,-40.8660037684071,-0.0841647292317606
2.524,-40.8643434577136,-0.0841607431225708
2.525,-40.8626863320243,-0.0841567857008317
2.526,-40.8610323908458,-0.0841528569080452
2.527,-40.859381633727,-0.0841489566853862
2.528,-40.8577340602589,-0.0841450849736963
2.529,-40.8560896700742,-0.0841412417135047
2.53,-40.8544484628481,-0.0841374268449915
2.531,-40.8528104382974,-0.0841336403080451
2.532,-40.8511755961812,-0.0841298820422153
2.533,-40.8495439363003,-0.0841261519867301
2.534,-40.8479154584976,-0.0841224500804936
2.535,-40.846290162658,-0.0841187762620901
2.536,-40.8446680487081,-0.0841151304698078
2.537,-40.8430491166165,-0.0841115126415794
2.538,-40.8414333663936,-0.0841079227150457
2.539,-40.8398207980918,-0.0841043606275088
2.54,-40.8382114118051,-0.0841008263160057
2.541,-40.8366052076694,-0.0840973197171898
2.542,-40.8350021858623,-0.0840938407674659
2.543,-40.8334023466033,-0.0840903894028757
2.544,-40.8318056901533,-0.0840869655591869
2.545,-40.8302122168152,-0.0840835691718286
2.546,-40.8286219269334,-0.0840802001759352
2.547,-40.827034820894,-0.0840768585063251
2.548,-40.8254508991246,-0.0840735440975385
2.549,-40.8238701620947,-0.0840702568837548
2.55,-40.8222926103149,-0.0840669967988947
2.551,-40.8207182443375,-0.0840637637765607
2.552,-40.8191470647566,-0.0840605577500375
2.553,-40.8175790722074,-0.0840573786523277
2.554,-40.8160142673666,-0.0840542264161157
2.555,-40.8144526509525,-0.0840511009738022
2.556,-40.8128942237246,-0.0840480022574745
2.557,-40.8113389864838,-0.0840449301989204
2.558,-40.8097869400723,-0.0840418847296398
2.559,-40.8082380853738,-0.0840388657808369
2.56,-40.8066924233129,-0.0840358732834098
2.561,-40.8051499548557,-0.0840329071679663
2.562,-40.8036106810094,-0.0840299673648228
2.563,-40.8020746028224,-0.0840270538040156
2.564,-40.8005417213843,-0.0840241664152461
2.565,-40.7990120378256,-0.0840213051279728
2.566,-40.7974855533181,-0.0840184698713411
2.567,-40.7959622690744,-0.0840156605742316
2.568,-40.7944421863482,-0.0840128771651934
2.569,-40.7929253064344,-0.0840101195725228
2.57,-40.7914116306684,-0.0840073877242221
2.571,-40.7899011604267,-0.0840046815480167
2.572,-40.7883938971268,-0.0840020009713255
2.573,-40.7868898422268,-0.0839993459213223
2.574,-40.7853889972257,-0.0839967163248551
2.575,-40.7838913636632,-0.0839941121085219
2.576,-40.7823969431198,-0.0839915331986328
2.577,-40.7809057372165,-0.0839889795212296
2.578,-40.779417747615,-0.0839864510020542
2.579,-40.7779329760178,-0.0839839475665835
2.58,-40.7764514241678,-0.083981469140038
2.581,-40.7749730938482,-0.0839790156473158
2.582,-40.7734979868831,-0.0839765870131056
2.583,-40.7720261051368,-0.0839741831617664
2.584,-40.770557450514,-0.0839718040174257
2.585,-40.7690920249597,-0.0839694495039224
2.586,-40.7676298304595,-0.0839671195448237
2.587,-40.766170869039,-0.0839648140634343
2.588,-40.7647151427641,-0.0839625329828002
2.589,-40.763262653741,-0.0839602762256882
2.59,-40.7618134041158,-0.0839580437146045
2.591,-40.760367396075,-0.0839558353717975
2.592,-40.758924631845,-0.0839536511192453
2.593,-40.7574851136923,-0.0839514908786691
2.594,-40.7560488439232,-0.0839493545715177
2.595,-40.7546158248841,-0.0839472421190047
2.596,-40.7531860589614,-0.0839451534420645
2.597,-40.7517595485809,-0.0839430884613804
2.598,-40.7503362962087,-0.0839410470973702
2.599,-40.7489163043503,-0.0839390292702264
2.6,-40.7474995755511,-0.0839370348998433
2.601,-40.7460861123959,-0.0839350639058938
2.602,-40.7446759175095,-0.0839331162077949
2.603,-40.7432689935558,-0.0839311917247058
2.604,-40.7418653432387,-0.0839292903755386
2.605,-40.7404649693011,-0.0839274120789566
2.606,-40.7390678745256,-0.0839255567533632
2.607,-40.737674061734,-0.083923724316939
2.608,-40.7362835337876,-0.0839219146876031
2.609,-40.7348962935867,-0.0839201277830276
2.61,-40.7335123440711,-0.0839183635206615
2.611,-40.7321316882196,-0.083916621817677
2.612,-40.7307543290501,-0.083914902591034
2.613,-40.7293802696195,-0.0839132057574589
2.614,-40.7280095130239,-0.0839115312333992
2.615,-40.7266420623982,-0.0839098789351056
2.616,-40.7252779209163,-0.0839082487785616
2.617,-40.7239170917907,-0.0839066406795481
2.618,-40.722559578273,-0.0839050545535708
2.619,-40.7212053836533,-0.0839034903159401
2.62,-40.7198545112606,-0.0839019478817024
2.621,-40.7185069644624,-0.0839004271656962
2.622,-40.7171627466646,-0.0838989280825198
2.623,-40.715821861312,-0.0838974505465397
2.624,-40.7144843118876,-0.0838959944719017
2.625,-40.7131501019127,-0.0838945597725291
2.626,-40.7118192349472,-0.0838931463620987
2.627,-40.7104917145891,-0.0838917541540862
2.628,-40.7091675444747,-0.0838903830617141
2.629,-40.7078467282785,-0.0838890329980244
2.63,-40.7065292697131,-0.0838877038757942
2.631,-40.7052151725289,-0.0838863956076293
2.632,-40.7039044405148,-0.0838851081058605
2.633,-40.702597077497,-0.0838838412826355
2.634,-40.7012930873401,-0.083882595049895
2.635,-40.6999924739462,-0.0838813693193342
2.636,-40.6986952412553,-0.0838801640024337
2.637,-40.697401393245,-0.0838789790105046
2.638,-40.6961109339304,-0.0838778142545885
2.639,-40.6948238673644,-0.0838766696455639
2.64,-40.6935401976372,-0.0838755450940433
2.641,-40.6922599288766,-0.0838744405105081
2.642,-40.6909830652475,-0.0838733558051693
2.643,-40.6897096109523,-0.0838722908880431
2.644,-40.6884395702307,-0.0838712456689601
2.645,-40.6871729473593,-0.083870220057528
2.646,-40.685909746652,-0.0838692139631582
2.647,-40.6846499724596,-0.0838682272950681
2.648,-40.68339362917,-0.0838672599622557
2.649,-40.682140721208,-0.0838663118735358
2.65,-40.680891253035,-0.083865382937517
2.651,-40.6796452291494,-0.0838644730626095
2.652,-40.6784026540862,-0.0838635821570288
2.653,-40.677163532417,-0.0838627101288049
2.654,-40.67592786875,-0.083861856885767
2.655,-40.6746956677298,-0.0838610223355276
2.656,-40.6734669340375,-0.0838602063855433
2.657,-40.6722416723904,-0.0838594089430833
2.658,-40.6710198875423,-0.0838586299151858
2.659,-40.669801584283,-0.0838578692087327
2.66,-40.6685867674383,-0.0838571267304112
2.661,-40.6673754418704,-0.0838564023867381
2.662,-40.6661676124773,-0.0838556960840135
2.663,-40.6649632841927,-0.0838550077283796
2.664,-40.6637624619863,-0.083854337225799
2.665,-40.6625651508637,-0.0838536844820022
2.666,-40.6613713558659,-0.0838530494026259
2.667,-40.6601810820695,-0.0838524318930709
2.668,-40.658994334587,-0.0838518318585564
2.669,-40.6578111185657,-0.0838512492041534
2.67,-40.6566314391888,-0.0838506838347335
2.671,-40.6554553016747,-0.0838501356550169
2.672,-40.6542827112766,-0.0838496045695346
2.673,-40.6531136732833,-0.0838490904826532
2.674,-40.6519481930184,-0.0838485932985518
2.675,-40.6507862758405,-0.0838481129212731
2.676,-40.6496279271432,-0.083847649254667
2.677,-40.6484731523547,-0.0838472022024135
2.678,-40.647321956938,-0.0838467716680415
2.679,-40.6461743463908,-0.0838463575549145
2.68,-40.6450303262452,-0.0838459597662228
2.681,-40.643889902068,-0.0838455782050033
2.682,-40.6427530794602,-0.0838452127741123
2.683,-40.6416198640571,-0.0838448633762802
2.684,-40.6404902615283,-0.0838445299140491
2.685,-40.6393642775774,-0.0838442122898223
2.686,-40.6382419179422,-0.0838439104058336
2.687,-40.6371231883944,-0.0838436241641554
2.688,-40.6360080947395,-0.0838433534667423
2.689,-40.6348966428168,-0.0838430982153543
2.69,-40.6337888384994,-0.083842858311618
2.691,-40.6326846876938,-0.0838426336570249
2.692,-40.6315841963402,-0.0838424241528815
2.693,-40.630487370412,-0.0838422297003853
2.694,-40.6293942159163,-0.0838420502005423
2.695,-40.628304738893,-0.083841885554252
2.696,-40.6272189454155,-0.0838417356622636
2.697,-40.6261368415901,-0.083841600425179
2.698,-40.625058433556,-0.0838414797434338
2.699,-40.6239837274853,-0.0838413735173653
2.7,-40.6229127295831,-0.0838412816471424
2.701,-40.6218454460868,-0.0838412040327989
2.702,-40.6207818832667,-0.0838411405742391
2.703,-40.6197220474254,-0.0838410911712279
2.704,-40.618665944898,-0.083841055723406
2.705,-40.6176135820518,-0.0838410341302591
2.706,-40.6165649652864,-0.0838410262911641
2.707,-40.6155201010334,-0.0838410321053371
2.708,-40.6144789957564,-0.083841051471901
2.709,-40.6134416559511,-0.0838410842898218
2.71,-40.6124080881448,-0.0838411304579597
2.711,-40.6113782988964,-0.0838411898750208
2.712,-40.6103522947968,-0.0838412624396132
2.713,-40.6093300824679,-0.0838413480502114
2.714,-40.6083116685634,-0.0838414466051587
2.715,-40.6072970597681,-0.0838415580026952
2.716,-40.606286262798,-0.0838416821409306
2.717,-40.6052792844002,-0.083841818917846
2.718,-40.6042761313528,-0.0838419682313254
2.719,-40.6032768104648,-0.0838421299791318
2.72,-40.6022813285759,-0.0838423040588844
2.721,-40.6012896925565,-0.0838424903681372
2.722,-40.6003019093076,-0.0838426888042863
2.723,-40.5993179857605,-0.0838428992646483
2.724,-40.598337928877,-0.0838431216464197
2.725,-40.5973617456491,-0.0838433558466826
2.726,-40.5963894430989,-0.0838436017624088
2.727,-40.5954210282784,-0.0838438592904727
2.728,-40.5944565082697,-0.0838441283276418
2.729,-40.5934958901846,-0.0838444087705835
2.73,-40.5925391811645,-0.083844700515848
2.731,-40.5915863883805,-0.0838450034598904
2.732,-40.590637519033,-0.0838453174990674
2.733,-40.5896925803518,-0.0838456425296539
2.734,-40.5887515795961,-0.0838459784477983
2.735,-40.5878145240539,-0.0838463251495624
2.736,-40.5868814210424,-0.0838466825309056
2.737,-40.5859522779076,-0.0838470504877263
2.738,-40.5850271020243,-0.0838474289157815
2.739,-40.5841059007958,-0.0838478177107795
2.74,-40.5831886816542,-0.0838482167683022
2.741,-40.5822754520596,-0.0838486259838711
2.742,-40.5813662195008,-0.0838490452528938
2.743,-40.5804609914944,-0.083849474470732
2.744,-40.5795597755854,-0.0838499135326153
2.745,-40.5786625793463,-0.0838503623337059
2.746,-40.5777694103778,-0.0838508207690988
2.747,-40.576880276308,-0.0838512887337839
2.748,-40.5759951847927,-0.0838517661226929
2.749,-40.5751141435149,-0.0838522528306588
2.75,-40.5742371601853,-0.0838527487524429
2.751,-40.5733642425413,-0.0838532537827352
2.752,-40.5724953983477,-0.0838537678161498
2.753,-40.571630635396,-0.0838542907472229
2.754,-40.5707699615047,-0.0838548224704031
2.755,-40.5699133845187,-0.0838553628801002
2.756,-40.5690609123097,-0.0838559118706235
2.757,-40.5682125527756,-0.0838564693362326
2.758,-40.5673683138406,-0.0838570351711191
2.759,-40.5665282034551,-0.0838576092693734
2.76,-40.5656922295956,-0.083858191525073
2.761,-40.5648604002642,-0.0838587818321943
2.762,-40.564032723489,-0.0838593800846581
2.763,-40.5632092073236,-0.0838599861763434
2.764,-40.562389859847,-0.0838606000010338
2.765,-40.5615746891636,-0.0838612214524786
2.766,-40.5607637034032,-0.0838618504243622
2.767,-40.5599569107203,-0.0838624868103258
2.768,-40.5591543192945,-0.0838631305039242
2.769,-40.5583559373303,-0.0838637813986963
2.77,-40.5575617730566,-0.0838644393880724
2.771,-40.556771834727,-0.0838651043654988
2.772,-40.5559861306193,-0.0838657762243278
2.773,-40.5552046690357,-0.0838664548578705
2.774,-40.5544274583024,-0.0838671401594079
2.775,-40.5536545067695,-0.083867832022142
2.776,-40.5528858228109,-0.0838685303392507
2.777,-40.5521214148243,-0.0838692350038815
2.778,-40.5513612912307,-0.0838699459090894
2.779,-40.5506054604745,-0.0838706629479459
2.78,-40.5498539310234,-0.0838713860134446
2.781,-40.5491067113681,-0.0838721149985647
2.782,-40.5483638100222,-0.0838728497962168
2.783,-40.5476252355222,-0.083873590299302
2.784,-40.5468909964271,-0.0838743364006747
2.785,-40.5461611013182,-0.083875087993156
2.786,-40.5454355587996,-0.0838758449695447
2.787,-40.5447143774969,-0.0838766072225809
2.788,-40.5439975660584,-0.0838773746450052
2.789,-40.5432851331537,-0.0838781471295108
2.79,-40.5425770874744,-0.0838789245687669
2.791,-40.5418734377337,-0.0838797068554281
2.792,-40.5411741926658,-0.0838804938820963
2.793,-40.5404793610267,-0.0838812855413819
2.794,-40.5397889515929,-0.083882081725848
2.795,-40.5391029731624,-0.0838828823280409
2.796,-40.5384214345533,-0.0838836872405057
2.797,-40.537744344605,-0.0838844963557469
2.798,-40.5370717121768,-0.0838853095662521
2.799,-40.5364035461485,-0.0838861267645035
2.8,-40.5357398554201,-0.0838869478429661
2.801,-40.5350806489113,-0.083887772694082
2.802,-40.5344259355619,-0.0838886012102911
2.803,-40.533775724331,-0.0838894332840166
2.804,-40.5331300241974,-0.0838902688076799
2.805,-40.5324888441592,-0.0838911076736732
2.806,-40.5318521932334,-0.0838919497743894
2.807,-40.5312200804562,-0.0838927950022431
2.808,-40.5305925148824,-0.0838936432496065
2.809,-40.5299695055857,-0.0838944944088602
2.81,-40.5293510616579,-0.083895348372394
2.811,-40.5287371922094,-0.0838962050325734
2.812,-40.5281279063684,-0.0838970642817826
2.813,-40.5275232132813,-0.0838979260124094
2.814,-40.5269231221121,-0.0838987901168232
2.815,-40.5263276420425,-0.0838996564874273
2.816,-40.5257367822716,-0.0839005250165921
2.817,-40.5251505520156,-0.0839013955967314
2.818,-40.524568960508,-0.0839022681202389
2.819,-40.523992016999,-0.0839031424795421
2.82,-40.5234197307555,-0.083904018567055
2.821,-40.522852111061,-0.0839048962752205
2.822,-40.5222891672154,-0.0839057754964739
2.823,-40.5217309085347,-0.0839066561232873
2.824,-40.5211773443508,-0.0839075380481369
2.825,-40.5206284840116,-0.0839084211635181
2.826,-40.5200843368805,-0.0839093053619351
2.827,-40.5195449123363,-0.083910190535929
2.828,-40.519010219773,-0.083911076578037
2.829,-40.5184802686,-0.0839119633808294
2.83,-40.5179550682412,-0.0839128508369223
2.831,-40.5174346281353,-0.0839137388389178
2.832,-40.5169189577357,-0.0839146272794689
