1757000000.0,4.3546731854151814e-14
1758000000.0,4.355473834750823e-14
1759000000.0,4.3562746755192994e-14
1760000000.0,4.357075706351803e-14
1761000000.0,4.357876926163267e-14
1762000000.0,4.358678334040966e-14
1763000000.0,4.3594799283857764e-14
1764000000.0,4.36028170834046e-14
1765000000.0,4.361083672793428e-14
1766000000.0,4.361885820786231e-14
1767000000.0,4.362688150821576e-14
1768000000.0,4.3634906620081905e-14
1769000000.0,4.364293353144671e-14
1770000000.0,4.365096223146187e-14
1771000000.0,4.365899270969501e-14
1772000000.0,4.366702495540091e-14
1773000000.0,4.3675058957653325e-14
1774000000.0,4.368309470270459e-14
1775000000.0,4.3691132184207534e-14
1776000000.0,4.369917138604809e-14
1777000000.0,4.370721230244481e-14
1778000000.0,4.3715254919843766e-14
1779000000.0,4.372329922724006e-14
1780000000.0,4.373134521537231e-14
1781000000.0,4.3739392874813606e-14
1782000000.0,4.3747442190991117e-14
1783000000.0,4.375549315705338e-14
1784000000.0,4.376354575870711e-14
1785000000.0,4.377159999021828e-14
1786000000.0,4.37796558373096e-14
1787000000.0,4.3787713291700994e-14
1788000000.0,4.379577234100235e-14
1789000000.0,4.380383297790944e-14
1790000000.0,4.3811895189349114e-14
1791000000.0,4.3819958966489584e-14
1792000000.0,4.38280242991816e-14
1793000000.0,4.383609117665303e-14
1794000000.0,4.38441593964885e-14
1795000000.0,4.385222952689759e-14
1796000000.0,4.386030097990127e-14
1797000000.0,4.3868373937114296e-14
1798000000.0,4.387644788204511e-14
1799000000.0,4.3884524329193515e-14
1800000000.0,4.3892601744087806e-14
1801000000.0,4.3900680624546055e-14
1802000000.0,4.39087609599504e-14
1803000000.0,4.391684274310538e-14
1804000000.0,4.3924925962990124e-14
1805000000.0,4.393301061038419e-14
1806000000.0,4.3941096674238196e-14
1807000000.0,4.394918414951691e-14
1808000000.0,4.395727302185584e-14
1809000000.0,4.39653632846852e-14
1810000000.0,4.39734549280297e-14
1811000000.0,4.3981547942574654e-14
1812000000.0,4.398964232095525e-14
1813000000.0,4.3997738049988474e-14
1814000000.0,4.4005834765825276e-14
1815000000.0,4.4013933533413625e-14
1816000000.0,4.4022033266658417e-14
1817000000.0,4.403013360477525e-14
1818000000.0,4.403823667946029e-14
1819000000.0,4.4046340339608086e-14
1820000000.0,4.405444528994858e-14
1821000000.0,4.406255152294018e-14
1822000000.0,4.4070659028572924e-14
1823000000.0,4.407876779978699e-14
1824000000.0,4.4086877828256e-14
1825000000.0,4.409498910391595e-14
1826000000.0,4.410310161925269e-14
1827000000.0,4.4111215365497556e-14
1828000000.0,4.411933033477769e-14
1829000000.0,4.41274465192572e-14
1830000000.0,4.4135563910465813e-14
1831000000.0,4.4143682501275485e-14
1832000000.0,4.4151802281147796e-14
1833000000.0,4.415992290735419e-14
1834000000.0,4.4168045382329965e-14
1835000000.0,4.4176168636281464e-14
1836000000.0,4.4184293150326386e-14
1837000000.0,4.419241876555135e-14
1838000000.0,4.420054557095422e-14
1839000000.0,4.420867342013322e-14
1840000000.0,4.421680244420043e-14
1841000000.0,4.4224932503850435e-14
1842000000.0,4.4233063847826935e-14
1843000000.0,4.424119621324597e-14
1844000000.0,4.4249329677114317e-14
1845000000.0,4.425746418998304e-14
1846000000.0,4.426559987461966e-14
1847000000.0,4.427373659326922e-14
1848000000.0,4.4281874382950884e-14
1849000000.0,4.4290013236742904e-14
1850000000.0,4.429815314699182e-14
1851000000.0,4.430629410838551e-14
1852000000.0,4.431443603759281e-14
1853000000.0,4.432257907857605e-14
1854000000.0,4.433072322436755e-14
1855000000.0,4.4338868318786415e-14
1856000000.0,4.434701443028748e-14
1857000000.0,4.435516155335047e-14
1858000000.0,4.43633093711643e-14
1859000000.0,4.437145880537141e-14
1860000000.0,4.437960892244396e-14
1861000000.0,4.4387760024857525e-14
1862000000.0,4.439591210771405e-14
1863000000.0,4.440406516428674e-14
1864000000.0,4.4412218777881553e-14
1865000000.0,4.4420373749579385e-14
1866000000.0,4.442853011656661e-14
1867000000.0,4.443668700870448e-14
1868000000.0,4.44448448467266e-14
1869000000.0,4.445300362454908e-14
1870000000.0,4.446116336562973e-14
1871000000.0,4.446932397405274e-14
1872000000.0,4.447748553755494e-14
1873000000.0,4.4485648017779854e-14
1874000000.0,4.4493811410741834e-14
1875000000.0,4.450197556031097e-14
1876000000.0,4.4510140915162513e-14
1877000000.0,4.451830673168017e-14
1878000000.0,4.4526479813953545e-14
1879000000.0,4.4534648587701453e-14
1880000000.0,4.454281809613719e-14
1881000000.0,4.455098876841792e-14
1882000000.0,4.455916016676669e-14
1883000000.0,4.456733242929827e-14
1884000000.0,4.457550555411784e-14
1885000000.0,4.458367928512621e-14
1886000000.0,4.459185436953582e-14
1887000000.0,4.46000300515524e-14
1888000000.0,4.4608206577627886e-14
1889000000.0,4.461638368578143e-14
1890000000.0,4.462456214557307e-14
1891000000.0,4.463274117987927e-14
1892000000.0,4.4640921041391347e-14
1893000000.0,4.46491016158336e-14
1894000000.0,4.4657283237283554e-14
1895000000.0,4.466546556124291e-14
1896000000.0,4.4673648699894927e-14
1897000000.0,4.4681832647731926e-14
1898000000.0,4.4690017403336263e-14
1899000000.0,4.4698203039395975e-14
1900000000.0,4.4706389410600315e-14
1901000000.0,4.471457647577349e-14
1902000000.0,4.4722764425656904e-14
1903000000.0,4.473095316518071e-14
1904000000.0,4.473914269487716e-14
1905000000.0,4.47473330081952e-14
1906000000.0,4.4755524104190143e-14
1907000000.0,4.476371597988005e-14
1908000000.0,4.477190863165775e-14
1909000000.0,4.4780102059549854e-14
1910000000.0,4.4788295996028314e-14
1911000000.0,4.479649122686947e-14
1912000000.0,4.480468696241858e-14
1913000000.0,4.4812883463230204e-14
1914000000.0,4.482108072800139e-14
1915000000.0,4.482927844158209e-14
1916000000.0,4.483747730896173e-14
1917000000.0,4.4845677075910667e-14
1918000000.0,4.485387736995705e-14
1919000000.0,4.486207823747551e-14
1920000000.0,4.487028021829502e-14
1921000000.0,4.4878482768502e-14
1922000000.0,4.488668608331429e-14
1923000000.0,4.489489011093069e-14
1924000000.0,4.490309490177626e-14
1925000000.0,4.491130038403576e-14
1926000000.0,4.4919506713250784e-14
1927000000.0,4.49277135592325e-14
1928000000.0,4.4935921493054056e-14
1929000000.0,4.4944129589321035e-14
1930000000.0,4.4952339431225654e-14
1931000000.0,4.4960549206441574e-14
1932000000.0,4.496875991947822e-14
1933000000.0,4.497697136872211e-14
1934000000.0,4.4985183554055014e-14
1935000000.0,4.499339643020245e-14
1936000000.0,4.500160965623208e-14
1937000000.0,4.500982407950084e-14
1938000000.0,4.5018039643915836e-14
1939000000.0,4.502625546640303e-14
1940000000.0,4.50344718344408e-14
1941000000.0,4.504268901454562e-14
1942000000.0,4.505090730056676e-14
1943000000.0,4.505912623309836e-14
1944000000.0,4.506734579102374e-14
1945000000.0,4.507556611077951e-14
1946000000.0,4.5083787042426866e-14
1947000000.0,4.5092008855010545e-14
1948000000.0,4.5100231231904597e-14
1949000000.0,4.510845440876321e-14
1950000000.0,4.511667836546052e-14
1951000000.0,4.5124903032961816e-14
1952000000.0,4.513312844005724e-14
1953000000.0,4.514135458628815e-14
1954000000.0,4.514958147047093e-14
1955000000.0,4.515780909461574e-14
1956000000.0,4.516603761078065e-14
1957000000.0,4.517426646421123e-14
1958000000.0,4.5182496415791993e-14
1959000000.0,4.519072701057338e-14
1960000000.0,4.519895835116019e-14
1961000000.0,4.5207190490681655e-14
1962000000.0,4.521542318520383e-14
1963000000.0,4.522365685773049e-14
1964000000.0,4.5231891193800576e-14
1965000000.0,4.524012628310678e-14
1966000000.0,4.524836212686851e-14
1967000000.0,4.525659871875867e-14
1968000000.0,4.526483608757094e-14
1969000000.0,4.5273074277678434e-14
1970000000.0,4.5281313087448596e-14
1971000000.0,4.5289552732921214e-14
1972000000.0,4.529779314571109e-14
1973000000.0,4.530603412957287e-14
1974000000.0,4.531427603021306e-14
1975000000.0,4.532251900167779e-14
1976000000.0,4.5330762502087376e-14
1977000000.0,4.533900677945851e-14
1978000000.0,4.534725186510617e-14
1979000000.0,4.5355497678563054e-14
1980000000.0,4.5363744232610705e-14
1981000000.0,4.5371991759453964e-14
1982000000.0,4.538023998107862e-14
1983000000.0,4.5388488925459293e-14
1984000000.0,4.539673863096731e-14
1985000000.0,4.5404989336847663e-14
1986000000.0,4.54132407164236e-14
1987000000.0,4.5421492920166027e-14
1988000000.0,4.542974593308559e-14
1989000000.0,4.5437999820525025e-14
1990000000.0,4.5446254341550264e-14
1991000000.0,4.545450985542344e-14
1992000000.0,4.5462766181001424e-14
1993000000.0,4.547102323934507e-14
1994000000.0,4.5479281173867376e-14
1995000000.0,4.548753993985984e-14
1996000000.0,4.5495799540847676e-14
1997000000.0,4.550405977739705e-14
1998000000.0,4.551232126508154e-14
1999000000.0,4.5520583571323865e-14
2000000000.0,4.552884642974674e-14
2001000000.0,4.553711038739873e-14
2001999999.9999998,4.554537490234817e-14
2003000000.0,4.555364045733021e-14
2004000000.0,4.556190696886675e-14
2005000000.0,4.5570174350587244e-14
2005999999.9999998,4.557844233453619e-14
2007000000.0,4.5586711377187995e-14
2008000000.0,4.559498130327385e-14
2009000000.0,4.560325211654363e-14
2009999999.9999998,4.5611523871034095e-14
2011000000.0000002,4.561979641732621e-14
2012000000.0,4.5628069915337356e-14
2013000000.0,4.563634431747991e-14
2013999999.9999998,4.5644619627945546e-14
2015000000.0000002,4.565289585117934e-14
2016000000.0,4.5661172991410385e-14
2017000000.0,4.566945105369709e-14
2017999999.9999998,4.56777300435438e-14
2019000000.0000002,4.568600996423742e-14
2020000000.0,4.56942908200179e-14
2021000000.0,4.5702572616835044e-14
2021999999.9999998,4.5710855359593717e-14
2023000000.0000002,4.571913905087033e-14
2024000000.0,4.572742370001388e-14
2025000000.0,4.5735709305701314e-14
2025999999.9999998,4.574399610832255e-14
2027000000.0000002,4.575228341962761e-14
2028000000.0,4.5760571935707505e-14
2029000000.0,4.576886143182765e-14
2029999999.9999998,4.57771519120603e-14
2031000000.0000002,4.578544338242645e-14
2032000000.0,4.57937355038111e-14
2033000000.0,4.5802029312698536e-14
2033999999.9999998,4.581032378294242e-14
2035000000.0000002,4.581861919697043e-14
2036000000.0,4.582691584513206e-14
2037000000.0,4.583521331366013e-14
2037999999.9999998,4.584351181795007e-14
2039000000.0000002,4.585181151598994e-14
2040000000.0,4.58601122077705e-14
2041000000.0,4.5868413759461296e-14
2041999999.9999998,4.587671630877472e-14
2043000000.0000002,4.5885020103761956e-14
2044000000.0,4.58933249867023e-14
2045000000.0,4.590163080347773e-14
2045999999.9999998,4.590993789357877e-14
2047000000.0000002,4.591824597839397e-14
2048000000.0,4.592655481070461e-14
2049000000.0,4.593486501590318e-14
2049999999.9999998,4.59431762857953e-14
2051000000.0000002,4.5951488651171803e-14
2052000000.0,4.5959802118340626e-14
2053000000.0,4.59681167498665e-14
2053999999.9999998,4.597643251647043e-14
2055000000.0000002,4.598474918219258e-14
2056000000.0,4.5993067109518795e-14
2057000000.0,4.600138616672353e-14
2057999999.9999998,4.600970642296652e-14
2059000000.0000002,4.60180276873696e-14
2060000000.0,4.602635016353551e-14
2061000000.0,4.6034673891541904e-14
2061999999.9999998,4.604299857500528e-14
2063000000.0000002,4.605132452037803e-14
2064000000.0,4.6059651523248764e-14
2065000000.0,4.6067979969471036e-14
2065999999.9999998,4.607630938666135e-14
2067000000.0000002,4.608464018712555e-14
2068000000.0,4.609297187628544e-14
2069000000.0,4.610130491110407e-14
2069999999.9999998,4.610963914713721e-14
2071000000.0000002,4.611797476296881e-14
2072000000.0,4.612631124677565e-14
2073000000.0,4.613464911437635e-14
2073999999.9999998,4.6142988207653167e-14
2075000000.0000002,4.6151328530674605e-14
2076000000.0,4.6159670086149295e-14
2077000000.0,4.616801288152556e-14
2077999999.9999998,4.6176356921761487e-14
2079000000.0000002,4.61847022102127e-14
2080000000.0,4.6193048890594714e-14
2081000000.0,4.6201396642895646e-14
2081999999.9999998,4.620974563314824e-14
2083000000.0000002,4.6218096100805285e-14
2084000000.0,4.622644774122181e-14
2085000000.0,4.623480049676371e-14
2085999999.9999998,4.6243154594843923e-14
2087000000.0000002,4.625151005585384e-14
2088000000.0,4.625986694529919e-14
2089000000.0,4.626822507816395e-14
2089999999.9999998,4.6276584467582196e-14
2091000000.0000002,4.6284945308325615e-14
2092000000.0,4.6293307104706494e-14
2093000000.0,4.6301670674527765e-14
2093999999.9999998,4.6310035245936235e-14
2095000000.0000002,4.631840118236276e-14
2096000000.0,4.6326768582795775e-14
2097000000.0,4.6335137303015925e-14
2097999999.9999998,4.634350721686891e-14
2099000000.0000002,4.635187878964007e-14
2100000000.0,4.636025134550249e-14
2101000000.0,4.6368625561372135e-14
2101999999.9999998,4.637700092130039e-14
2103000000.0000002,4.638537776870529e-14
2104000000.0,4.6393756046354076e-14
2105000000.0,4.640213566087388e-14
2105999999.9999998,4.641051669462705e-14
2107000000.0000002,4.641889911607635e-14
2108000000.0,4.642728289346308e-14
2109000000.0,4.6435667830642374e-14
2109999999.9999998,4.644405444047196e-14
2111000000.0000002,4.6452442414451234e-14
2112000000.0,4.646083179998317e-14
2113000000.0,4.646922260049938e-14
2113999999.9999998,4.647761481928009e-14
2115000000.0000002,4.6486008461758934e-14
2116000000.0,4.6494403531273266e-14
2117000000.0,4.650280003101541e-14
2118000000.0,4.651119803770482e-14
2119000000.0000002,4.65195974640718e-14
2120000000.0,4.652799818266482e-14
2121000000.0,4.653640047202891e-14
2122000000.0,4.6544804123580207e-14
2123000000.0000002,4.655320943491157e-14
2124000000.0,4.6561616002433357e-14
2125000000.0,4.6570024208087376e-14
2126000000.0,4.6578433576397036e-14
2126999999.9999998,4.6586844540598654e-14
2128000000.0,4.659525700320285e-14
2129000000.0,4.6603670945669016e-14
2130000000.0,4.661208650437143e-14
2130999999.9999998,4.6620503340715713e-14
2132000000.0,4.662892180920661e-14
2133000000.0,4.663734149779615e-14
2134000000.0,4.664576286078033e-14
2134999999.9999998,4.665418580575017e-14
2136000000.0000002,4.666261014193641e-14
2137000000.0,4.667103584398919e-14
2138000000.0,4.667946315834356e-14
2138999999.9999998,4.668789202878918e-14
2140000000.0000002,4.669632228327838e-14
2141000000.0,4.670475409692554e-14
2142000000.0,4.67131874130863e-14
2142999999.9999998,4.672162230679915e-14
2144000000.0000002,4.67300585627984e-14
2145000000.0,4.6738496521929286e-14
2146000000.0,4.674693574494525e-14
2146999999.9999998,4.67553766971423e-14
2148000000.0,4.676381917551697e-14
2149000000.0,4.6772262981516164e-14
2150000000.0,4.678070837963225e-14
2151000000.0,4.6789155277322804e-14
2152000000.0,4.6797603595194975e-14
2153000000.0,4.6806053615661794e-14
2154000000.0,4.68145051459316e-14
2155000000.0,4.682295817259899e-14
2156000000.0,4.6831412671638105e-14
2157000000.0,4.68398686541482e-14
2158000000.0,4.6848326205975156e-14
2159000000.0,4.6856785230258887e-14
2160000000.0,4.6865245810676984e-14
2161000000.0,4.6873707911599144e-14
2162000000.0,4.6882171529074676e-14
2163000000.0,4.689063669659946e-14
2164000000.0,4.689910329070315e-14
2165000000.0,4.6907571430961636e-14
2166000000.0,4.6916041168562615e-14
2167000000.0,4.6924512297586454e-14
2168000000.0,4.693298504034149e-14
2169000000.0,4.694145931986693e-14
2170000000.0,4.694993506349508e-14
2171000000.0,4.6958412238772196e-14
2172000000.0,4.6966891046093053e-14
2173000000.0,4.6975371269528e-14
2174000000.0,4.6983852963756353e-14
2175000000.0,4.6992336214704455e-14
2176000000.0,4.700082099281691e-14
2177000000.0,4.700930730656444e-14
2178000000.0,4.701779509554392e-14
2179000000.0,4.702628426189462e-14
2180000000.0,4.7034775100670347e-14
2181000000.0,4.704326733762725e-14
2182000000.0,4.705176104750988e-14
2183000000.0,4.706025622022195e-14
2184000000.0,4.706875283105239e-14
2185000000.0,4.707725093173518e-14
2186000000.0,4.7085750604555236e-14
2187000000.0,4.709425168854877e-14
2188000000.0,4.710275414748826e-14
2189000000.0,4.711125815556367e-14
2190000000.0,4.7119763699988855e-14
2191000000.0,4.712827040332527e-14
2192000000.0,4.713677885779546e-14
2193000000.0,4.714528867443769e-14
2194000000.0,4.715379991536461e-14
2195000000.0,4.716231249536554e-14
2196000000.0,4.7170826618891993e-14
2197000000.0,4.7179342024609493e-14
2198000000.0,4.718785890490153e-14
2199000000.0,4.719637720331858e-14
2200000000.0,4.7204896993450503e-14
2201000000.0,4.721341801170191e-14
2202000000.0,4.7221940374967327e-14
2203000000.0,4.7230464272922387e-14
2204000000.0,4.7238989574631074e-14
2205000000.0,4.7247516278818324e-14
2206000000.0,4.725604414618709e-14
2207000000.0,4.726457351121144e-14
2208000000.0,4.727310419550567e-14
2209000000.0,4.728163623149308e-14
2210000000.0,4.7290169505360314e-14
2211000000.0,4.7298704086606784e-14
2212000000.0,4.730723996758077e-14
2213000000.0,4.731577744658818e-14
2214000000.0,4.732431579963415e-14
2215000000.0,4.733285585473712e-14
2216000000.0,4.734139696685438e-14
2217000000.0,4.734993935945278e-14
2218000000.0,4.735848300455642e-14
2219000000.0,4.7367027740192854e-14
2220000000.0,4.737557402856582e-14
2221000000.0,4.738412143156068e-14
2222000000.0,4.739267002293249e-14
2223000000.0,4.740121984643868e-14
2224000000.0,4.7409770824394943e-14
2225000000.0,4.7418323002291136e-14
2226000000.0,4.742687637476457e-14
2227000000.0,4.743543073309144e-14
2228000000.0,4.744398658657582e-14
2229000000.0,4.745254341798202e-14
2230000000.0,4.74611013199857e-14
2231000000.0,4.746966036844834e-14
2232000000.0,4.747822066563724e-14
2233000000.0,4.7486781824036037e-14
2234000000.0,4.7495344195687056e-14
2235000000.0,4.7503907604181635e-14
2236000000.0,4.751247206846948e-14
2237000000.0,4.752103748622201e-14
2238000000.0,4.7529604049172e-14
2239000000.0,4.753817157283585e-14
2240000000.0,4.754674006881628e-14
2241000000.0,4.755530956606751e-14
2242000000.0,4.7563880094263126e-14
2243000000.0,4.757245154987793e-14
2244000000.0,4.758102387388357e-14
2245000000.0,4.758959716629283e-14
2246000000.0,4.759817135604679e-14
2247000000.0,4.7606746366301923e-14
2248000000.0,4.7615322346033306e-14
2249000000.0,4.7623898956267383e-14
2250000000.0,4.763247679652412e-14
2251000000.0,4.7641055232154815e-14
2252000000.0,4.764963452974705e-14
2253000000.0,4.7658214536470654e-14
2254000000.0,4.766679533369049e-14
2255000000.0,4.767537689051687e-14
2256000000.0,4.7683959279540106e-14
2257000000.0,4.769254227439269e-14
2258000000.0,4.7701125982257017e-14
2259000000.0,4.7709710402381414e-14
2260000000.0,4.771829544355267e-14
2261000000.0,4.772688106338542e-14
2262000000.0,4.77354674323426e-14
2263000000.0,4.774405432648187e-14
2264000000.0,4.7752641823771487e-14
2265000000.0,4.7761229863323477e-14
2266000000.0,4.776981841563485e-14
2267000000.0,4.7778407522543706e-14
2268000000.0,4.778699703481295e-14
2269000000.0,4.779558710798107e-14
2270000000.0,4.780417756166914e-14
2271000000.0,4.7812768557706176e-14
2272000000.0,4.782135987123701e-14
2273000000.0,4.782995135941994e-14
2274000000.0,4.783854342048853e-14
2275000000.0,4.784713602835563e-14
2276000000.0,4.785572872738915e-14
2277000000.0,4.7864321692402315e-14
2278000000.0,4.787291497373084e-14
2279000000.0,4.7881508438582556e-14
2280000000.0,4.789010217835921e-14
2281000000.0,4.789869599573772e-14
2282000000.0,4.7907290118914284e-14
2283000000.0,4.7915884295552773e-14
2284000000.0,4.7924478588303226e-14
2285000000.0,4.793307273826091e-14
2286000000.0,4.794166716734024e-14
2287000000.0,4.795026162491907e-14
2288000000.0,4.7958856082987696e-14
2289000000.0,4.7967450707341636e-14
2290000000.0,4.7976045099984895e-14
2291000000.0,4.79846393706356e-14
2292000000.0,4.7993233365239984e-14
2293000000.0,4.800182740554976e-14
2294000000.0,4.801042127512032e-14
2295000000.0,4.801901494578875e-14
2296000000.0,4.802760838498899e-14
2297000000.0,4.8036201771798846e-14
2298000000.0,4.804479445444015e-14
2299000000.0,4.8053387199029e-14
2300000000.0,4.80619794470485e-14
2301000000.0,4.8070571066770117e-14
2302000000.0,4.807916248151566e-14
2303000000.0,4.808775344618519e-14
2304000000.0,4.8096343929968406e-14
2305000000.0,4.81049340962499e-14
2306000000.0,4.811352350733266e-14
2307000000.0,4.812211216370365e-14
2308000000.0,4.813070054943527e-14
2309000000.0,4.8139288113443246e-14
2310000000.0,4.8147874860567137e-14
2311000000.0,4.815646112643988e-14
2312000000.0,4.8165046570222647e-14
2313000000.0,4.8173631279840436e-14
2314000000.0,4.8182215015311224e-14
2315000000.0,4.819079795698675e-14
2316000000.0,4.819938001084809e-14
2317000000.0,4.8207961182039093e-14
2318000000.0,4.821654129006206e-14
2319000000.0,4.82251204255193e-14
2320000000.0,4.8233698492330057e-14
2321000000.0,4.824227529786095e-14
2322000000.0,4.825085134372417e-14
2323000000.0,4.825942584782359e-14
2324000000.0,4.8267999334341226e-14
2325000000.0,4.8276571758313134e-14
2326000000.0,4.8285142528558465e-14
2327000000.0,4.8293712156521624e-14
2328000000.0,4.830228041535714e-14
2329000000.0,4.831084726471374e-14
2330000000.0,4.831941266344196e-14
2331000000.0,4.832797666986837e-14
2332000000.0,4.833653893637763e-14
2333000000.0,4.834509972546173e-14
2334000000.0,4.835365889161091e-14
2335000000.0,4.836221655080751e-14
2336000000.0,4.8370772180180425e-14
2337000000.0,4.837932621342203e-14
2338000000.0,4.838787844708432e-14
2339000000.0,4.8396428834317425e-14
2340000000.0,4.840497733045459e-14
2341000000.0,4.8413523888898107e-14
2342000000.0,4.8422068463030633e-14
2343000000.0,4.8430611006368126e-14
2344000000.0,4.8439151470796733e-14
2345000000.0,4.844768980921728e-14
2346000000.0,4.845622597300042e-14
2347000000.0,4.846475991324453e-14
2348000000.0,4.847329158173683e-14
2349000000.0,4.848182092928918e-14
2350000000.0,4.849034790452422e-14
2351000000.0,4.849887245865892e-14
2352000000.0,4.850739454001601e-14
2353000000.0,4.8515914098682916e-14
2354000000.0,4.85244310819495e-14
2355000000.0,4.8532945438847117e-14
2356000000.0,4.8541457115763044e-14
2357000000.0,4.8549966061309694e-14
2358000000.0,4.855847222108844e-14
2359000000.0,4.856697554247325e-14
2360000000.0,4.857547597006449e-14
2361000000.0,4.8583973450206046e-14
2362000000.0,4.859246792825036e-14
2363000000.0,4.860095934792399e-14
2364000000.0,4.8609447654653425e-14
2365000000.0,4.8617932790528625e-14
2366000000.0,4.8626414699966605e-14
2367000000.0,4.8634893325316556e-14
2368000000.0,4.8643368608752577e-14
2369000000.0,4.8651840492438654e-14
2370000000.0,4.8660308917877704e-14
2371000000.0,4.8668773825483554e-14
2372000000.0,4.8677235157436865e-14
2373000000.0,4.8685692852345526e-14
2374000000.0,4.8694146849151553e-14
2375000000.0,4.870259708948131e-14
2376000000.0,4.871104350919442e-14
2377000000.0,4.871948604852373e-14
2378000000.0,4.872792464454804e-14
2379000000.0,4.873635923431323e-14
2380000000.0,4.8744789754880966e-14
2381000000.0,4.875321614265567e-14
2382000000.0,4.876163833318777e-14
2383000000.0,4.8770056262281054e-14
2384000000.0,4.8778469864746156e-14
2385000000.0,4.878687907463879e-14
2386000000.0,4.879528382527982e-14
2387000000.0,4.8803684052073835e-14
2388000000.0,4.8812079686057366e-14
2389000000.0,4.882047066013211e-14
2390000000.0,4.8828856906630407e-14
2391000000.0,4.8837238356915745e-14
2392000000.0,4.8845614941349885e-14
2393000000.0,4.885398659119324e-14
2394000000.0,4.886235323588051e-14
2395000000.0,4.8870714804890674e-14
2396000000.0,4.887907122718911e-14
2397000000.0,4.888742243187193e-14
2398000000.0,4.889576834596131e-14
2399000000.0,4.890410889661888e-14
2400000000.0,4.89124440114195e-14
2401000000.0,4.8920773616552846e-14
2402000000.0,4.8929097637682994e-14
2403000000.0,4.8937416000318696e-14
2404000000.0,4.89457286289623e-14
2405000000.0,4.895403544806571e-14
2406000000.0,4.896233638139344e-14
2407000000.0,4.8970631352045826e-14
2408000000.0,4.897892028255887e-14
2409000000.0,4.898720309533855e-14
2410000000.0,4.899547971182477e-14
2411000000.0,4.9003750052831195e-14
2412000000.0,4.90120140390479e-14
2413000000.0,4.902027159067407e-14
2414000000.0,4.902852262687925e-14
2415000000.0,4.9036767066766335e-14
2416000000.0,4.9045004827766806e-14
2417000000.0,4.905323582863189e-14
2418000000.0,4.906145998576767e-14
2419000000.0,4.9069677216737736e-14
2420000000.0,4.9077887436538705e-14
2421000000.0,4.9086090561555563e-14
2422000000.0,4.909428650621208e-14
2423000000.0,4.910247518462304e-14
2424000000.0,4.911065651117807e-14
2425000000.0,4.911883039940721e-14
2426000000.0,4.9126996761216486e-14
2427000000.0,4.913515550825466e-14
2428000000.0,4.9143306553341475e-14
2429000000.0,4.915144980645378e-14
2430000000.0,4.9159585178079374e-14
2431000000.0,4.9167712578077153e-14
2432000000.0,4.9175831915782703e-14
2433000000.0,4.918394309894724e-14
2434000000.0,4.9192046036468125e-14
2435000000.0,4.920014063490745e-14
2436000000.0,4.9208226801792636e-14
2437000000.0,4.921630444274088e-14
2438000000.0,4.922437346339593e-14
2439000000.0,4.9232433768941637e-14
2440000000.0,4.924048526309151e-14
2441000000.0,4.924852785050578e-14
2442000000.0,4.9256561433579364e-14
2443000000.0,4.926458591500854e-14
2444000000.0,4.927260119672602e-14
2445000000.0,4.928060718011377e-14
2446000000.0,4.928860376550059e-14
2447000000.0,4.9296590852876296e-14
2448000000.0,4.930456834212263e-14
2449000000.0,4.931253613157115e-14
2450000000.0,4.932049411877213e-14
2451000000.0,4.932844220243032e-14
2452000000.0,4.933638027815645e-14
2453000000.0,4.9344308243530905e-14
2454000000.0,4.935222599318772e-14
2455000000.0,4.9360133422004844e-14
2456000000.0,4.93680304241086e-14
2457000000.0,4.937591689404505e-14
2458000000.0,4.938379272397617e-14
2459000000.0,4.9391657805978735e-14
2460000000.0,4.939951203234134e-14
2461000000.0,4.940735529387718e-14
2462000000.0,4.9415187480983515e-14
2463000000.0,4.942300848310741e-14
2464000000.0,4.943081818915453e-14
2465000000.0,4.9438616487806945e-14
2466000000.0,4.944640326591445e-14
2467000000.0,4.945417841171228e-14
2468000000.0,4.9461941810706536e-14
2469000000.0,4.946969334847316e-14
2470000000.0,4.947743291018196e-14
2471000000.0,4.948516037984348e-14
2472000000.0,4.949287564081619e-14
2473000000.0,4.9500578576817985e-14
2474000000.0,4.950826906974126e-14
2475000000.0,4.9515947000430974e-14
2476000000.0,4.9523612249834426e-14
2477000000.0,4.9531264698524705e-14
2478000000.0,4.953890422587897e-14
2479000000.0,4.9546530709769516e-14
2480000000.0,4.9554144029027266e-14
2481000000.0,4.9561744060580227e-14
2482000000.0,4.956933068125856e-14
2483000000.0,4.9576903766236965e-14
2484000000.0,4.958446319116605e-14
2485000000.0,4.959200883014757e-14
2486000000.0,4.959954055739423e-14
2487000000.0,4.9607058244950515e-14
2488000000.0,4.961456176598273e-14
2489000000.0,4.962205099139502e-14
2490000000.0,4.9629525791881734e-14
2491000000.0,4.9636986037962294e-14
2492000000.0,4.964443159832948e-14
2493000000.0,4.965186234220384e-14
2494000000.0,4.965927813707743e-14
2495000000.0,4.9666678849591144e-14
2496000000.0,4.96740643469278e-14
2497000000.0,4.968143449364701e-14
2498000000.0,4.968878915523438e-14
2499000000.0,4.969612819563091e-14
2500000000.0,4.9703451478129373e-14
2501000000.0,4.97107588652787e-14
2502000000.0,4.971805021895946e-14
2503000000.0,4.9725325400081924e-14
2504000000.0,4.973258426881389e-14
2505000000.0,4.973982668460832e-14
2506000000.0,4.9747052506245677e-14
2507000000.0,4.975426159162019e-14
2508000000.0,4.9761453798608876e-14
2509000000.0,4.976862898249945e-14
2510000000.0,4.9775786999274524e-14
