"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
1.61,-47.3930847524468,-0.0223610023140368
1.611,-47.3872668577416,-0.0223496052489478
1.612,-47.3814409347219,-0.0223381945252163
1.613,-47.3756070802555,-0.0223267703205378
1.614,-47.3697653907221,-0.0223153328119687
1.615,-47.3639159620137,-0.0223038821759188
1.616,-47.3580588895351,-0.022292418588182
1.617,-47.3521942682038,-0.0222809422238883
1.618,-47.3463221924512,-0.0222694532575567
1.619,-47.3404427562226,-0.0222579518630477
1.62,-47.3345560529779,-0.0222464382136103
1.621,-47.3286621756918,-0.0222349124818339
1.622,-47.3227612168549,-0.0222233748397098
1.623,-47.3168532684738,-0.0222118254585679
1.624,-47.310938422072,-0.0222002645091177
1.625,-47.3050167686904,-0.0221886921614393
1.626,-47.2990883988881,-0.0221771085849865
1.627,-47.2931534027429,-0.0221655139485751
1.628,-47.2872118698523,-0.0221539084204072
1.629,-47.2812638893337,-0.0221422921680418
1.63,-47.2753095498259,-0.0221306653584234
1.631,-47.2693489394895,-0.0221190281578605
1.632,-47.2633821460074,-0.0221073807320572
1.633,-47.2574092565863,-0.0220957232460731
1.634,-47.251430357957,-0.0220840558643607
1.635,-47.2454455363757,-0.0220723787507356
1.636,-47.2394548776245,-0.0220606920683965
1.637,-47.2334584670127,-0.0220489959799305
1.638,-47.2274563893774,-0.022037290647301
1.639,-47.2214487290848,-0.0220255762318511
1.64,-47.2154355700308,-0.0220138528943062
1.641,-47.2094169956426,-0.0220021207947757
1.642,-47.2033930888789,-0.0219903800927441
1.643,-47.1973639322318,-0.0219786309471049
1.644,-47.191329607727,-0.0219668735161015
1.645,-47.1852901969259,-0.0219551079574009
1.646,-47.1792457809256,-0.0219433344280284
1.647,-47.1731964403609,-0.0219315530844179
1.648,-47.167142255405,-0.021919764082375
1.649,-47.1610833057707,-0.0219079675771029
1.65,-47.1550196707116,-0.0218961637232031
1.651,-47.1489514290234,-0.0218843526746562
1.652,-47.142878659045,-0.0218725345848369
1.653,-47.1368014386594,-0.0218607096065188
1.654,-47.1307198452959,-0.0218488778918656
1.655,-47.12463395593,-0.0218370395924447
1.656,-47.1185438470857,-0.0218251948592039
1.657,-47.1124495948365,-0.0218133438424916
1.658,-47.1063512748066,-0.0218014866920613
1.659,-47.100248962172,-0.021789623557062
1.66,-47.0941427316624,-0.0217777545860369
1.661,-47.088032657562,-0.0217658799269398
1.662,-47.081918813711,-0.0217539997271026
1.663,-47.0758012735072,-0.0217421141332944
1.664,-47.0696801099069,-0.0217302232916496
1.665,-47.0635553954268,-0.0217183273477291
1.666,-47.0574272021449,-0.0217064264464943
1.667,-47.0512956017024,-0.0216945207323122
1.668,-47.0451606653048,-0.0216826103489355
1.669,-47.0390224637233,-0.0216706954395694
1.67,-47.0328810672963,-0.0216587761467739
1.671,-47.0267365459312,-0.0216468526125522
1.672,-47.0205889691052,-0.0216349249783112
1.673,-47.0144384058674,-0.0216229933848539
1.674,-47.0082849248397,-0.0216110579724092
1.675,-47.0021285942189,-0.0215991188806173
1.676,-46.9959694817776,-0.0215871762485196
1.677,-46.9898076548663,-0.0215752302145821
1.678,-46.9836431804145,-0.0215632809166835
1.679,-46.9774761249321,-0.0215513284921179
1.68,-46.9713065545115,-0.0215393730775886
1.681,-46.9651345348287,-0.0215274148092282
1.682,-46.9589601311449,-0.0215154538225844
1.683,-46.9527834083082,-0.0215034902526173
1.684,-46.946604430755,-0.0214915242337056
1.685,-46.9404232625116,-0.0214795558996566
1.686,-46.9342399671961,-0.0214675853837017
1.687,-46.9280546080194,-0.0214556128184829
1.688,-46.9218672477871,-0.0214436383360808
1.689,-46.9156779489013,-0.0214316620679827
1.69,-46.909486773362,-0.0214196841451163
1.691,-46.9032937827683,-0.0214077046978247
1.692,-46.897099038321,-0.0213957238558869
1.693,-46.8909026008231,-0.0213837417485029
1.694,-46.8847045306823,-0.0213717585043045
1.695,-46.8785048879121,-0.0213597742513564
1.696,-46.8723037321336,-0.0213477891171446
1.697,-46.8661011225772,-0.0213358032285858
1.698,-46.8598971180843,-0.0213238167120508
1.699,-46.8536917771086,-0.0213118296933181
1.7,-46.847485157718,-0.0212998422976147
1.701,-46.8412773175964,-0.0212878546495952
1.702,-46.8350683140451,-0.0212758668733503
1.703,-46.8288582039845,-0.021263879092415
1.704,-46.8226470439557,-0.0212518914297502
1.705,-46.8164348901226,-0.0212399040077701
1.706,-46.8102217982727,-0.0212279169483113
1.707,-46.8040078238199,-0.0212159303726728
1.708,-46.7977930218051,-0.0212039444015665
1.709,-46.7915774468986,-0.021191959155168
1.71,-46.7853611534013,-0.0211799747530962
1.711,-46.7791441952469,-0.0211679913143926
1.712,-46.7729266260029,-0.0211560089575785
1.713,-46.7667084988731,-0.0211440278005776
1.714,-46.7604898666983,-0.0211320479608002
1.715,-46.7542707819591,-0.0211200695550829
1.716,-46.7480512967765,-0.0211080926997108
1.717,-46.7418314629144,-0.0210961175104248
1.718,-46.7356113317808,-0.0210841441024134
1.719,-46.7293909544298,-0.0210721725903201
1.72,-46.7231703815631,-0.0210602030882272
1.721,-46.7169496635317,-0.0210482357096952
1.722,-46.7107288503376,-0.0210362705677111
1.723,-46.7045079916355,-0.0210243077747407
1.724,-46.6982871367347,-0.0210123474426772
1.725,-46.6920663346003,-0.0210003896828846
1.726,-46.6858456338554,-0.0209884346062087
1.727,-46.6796250827824,-0.020976482322917
1.728,-46.6734047293249,-0.0209645329427512
1.729,-46.6671846210893,-0.0209525865749152
1.73,-46.6609648053466,-0.020940643328068
1.731,-46.6547453290339,-0.0209287033103313
1.732,-46.6485262387563,-0.0209167666293114
1.733,-46.6423075807882,-0.0209048333920317
1.734,-46.6360894010756,-0.0208929037050328
1.735,-46.6298717452372,-0.0208809776742816
1.736,-46.6236546585662,-0.0208690554052338
1.737,-46.6174381860323,-0.0208571370028112
1.738,-46.611222372283,-0.0208452225713829
1.739,-46.6050072616454,-0.0208333122148138
1.74,-46.598792898128,-0.0208214060364242
1.741,-46.5925793254221,-0.0208095041390097
1.742,-46.5863665869038,-0.0207976066248416
1.743,-46.5801547256353,-0.0207857135956598
1.744,-46.5739437843669,-0.0207738251526798
1.745,-46.5677338055383,-0.0207619413965802
1.746,-46.5615248312806,-0.0207500624275392
1.747,-46.5553169034177,-0.0207381883451978
1.748,-46.5491100634683,-0.0207263192486757
1.749,-46.542904352647,-0.0207144552365653
1.75,-46.5366998118664,-0.0207025964069478
1.751,-46.5304964817387,-0.020690742857384
1.752,-46.5242944025769,-0.0206788946849084
1.753,-46.5180936143971,-0.0206670519860513
1.754,-46.5118941569196,-0.0206552148568108
1.755,-46.5056960695708,-0.02064338339268
1.756,-46.4994993914849,-0.0206315576886293
1.757,-46.493304161505,-0.0206197378391234
1.758,-46.4871104181854,-0.0206079239381119
1.759,-46.480918199793,-0.0205961160790242
1.76,-46.4747275443084,-0.0205843143547824
1.761,-46.4685384894283,-0.0205725188578095
1.762,-46.4623510725666,-0.0205607296799944
1.763,-46.4561653308561,-0.02054894691275
1.764,-46.4499813011503,-0.0205371706469588
1.765,-46.4437990200247,-0.0205254009730006
1.766,-46.4376185237783,-0.0205136379807468
1.767,-46.4314398484359,-0.0205018817595775
1.768,-46.4252630297487,-0.0204901323983601
1.769,-46.4190881031967,-0.020478389985456
1.77,-46.4129151039896,-0.0204666546087223
1.771,-46.4067440670689,-0.0204549263555287
1.772,-46.4005750271093,-0.0204432053127369
1.773,-46.39440801852,-0.0204314915667104
1.774,-46.3882430754468,-0.0204197852033067
1.775,-46.3820802317729,-0.0204080863078967
1.776,-46.3759195211212,-0.0203963949653491
1.777,-46.3697609768554,-0.0203847112600459
1.778,-46.3636046320816,-0.0203730352758683
1.779,-46.3574505196499,-0.0203613670961892
1.78,-46.3512986721558,-0.0203497068039194
1.781,-46.3451491219421,-0.0203380544814605
1.782,-46.3390019010997,-0.0203264102107124
1.783,-46.3328570414701,-0.0203147740731113
1.784,-46.3267145746458,-0.0203031461495895
1.785,-46.3205745319728,-0.020291526520586
1.786,-46.3144369445513,-0.0202799152660597
1.787,-46.3083018432379,-0.020268312465494
1.788,-46.3021692586464,-0.0202567181978707
1.789,-46.2960392211498,-0.0202451325416903
1.79,-46.2899117608817,-0.020233555574976
1.791,-46.2837869077374,-0.0202219873752647
1.792,-46.2776646913758,-0.0202104280196201
1.793,-46.2715451412207,-0.0201988775846156
1.794,-46.2654282864621,-0.0201873361463456
1.795,-46.259314156058,-0.0201758037804259
1.796,-46.2532027787356,-0.0201642805620028
1.797,-46.2470941829927,-0.0201527665657461
1.798,-46.2409883970992,-0.0201412618658358
1.799,-46.2348854490987,-0.0201297665359802
1.8,-46.2287853668097,-0.0201182806494346
1.801,-46.2226881778271,-0.0201068042789601
1.802,-46.2165939095237,-0.0200953374968555
1.803,-46.2105025890512,-0.020083880374935
1.804,-46.2044142433424,-0.0200724329845629
1.805,-46.1983288991116,-0.0200609953966239
1.806,-46.1922465828571,-0.0200495676815248
1.807,-46.1861673208614,-0.0200381499092283
1.808,-46.1800911391935,-0.0200267421492127
1.809,-46.17401806371,-0.0200153444704997
1.81,-46.1679481200563,-0.0200039569416409
1.811,-46.161881333668,-0.0199925796307344
1.812,-46.1558177297726,-0.0199812126053905
1.813,-46.1497573333904,-0.0199698559327943
1.814,-46.143700169336,-0.019958509679647
1.815,-46.1376462622199,-0.0199471739121849
1.816,-46.1315956364494,-0.0199358486962096
1.817,-46.1255483162303,-0.0199245340970415
1.818,-46.1195043255679,-0.0199132301795606
1.819,-46.1134636882688,-0.0199019370081799
1.82,-46.1074264279417,-0.0198906546468684
1.821,-46.1013925679988,-0.019879383159128
1.822,-46.0953621316574,-0.0198681226080216
1.823,-46.089335141941,-0.019856873056139
1.824,-46.0833116216806,-0.0198456345656494
1.825,-46.077291593516,-0.0198344071982413
1.826,-46.0712750798968,-0.0198231910151729
1.827,-46.0652621030844,-0.0198119860772574
1.828,-46.0592526851525,-0.019800792444839
1.829,-46.0532468479887,-0.0197896101778325
1.83,-46.0472446132958,-0.0197784393357041
1.831,-46.0412460025929,-0.0197672799774827
1.832,-46.0352510372169,-0.019756132161731
1.833,-46.0292597383232,-0.019744995946602
1.834,-46.0232721268877,-0.0197338713897696
1.835,-46.0172882237073,-0.0197227585485037
1.836,-46.0113080494017,-0.0197116574796072
1.837,-46.0053316244142,-0.0197005682394571
1.838,-45.9993589690131,-0.0196894908839899
1.839,-45.9933901032928,-0.0196784254687046
1.84,-45.9874250471753,-0.0196673720486605
1.841,-45.9814638204108,-0.0196563306785019
1.842,-45.9755064425797,-0.0196453014124041
1.843,-45.9695529330929,-0.0196342843041373
1.844,-45.9636033111937,-0.0196232794070268
1.845,-45.9576575959585,-0.0196122867739801
1.846,-45.9517158062984,-0.0196013064574562
1.847,-45.9457779609598,-0.0195903385094991
1.848,-45.939844078526,-0.019579382981712
1.849,-45.9339141774182,-0.019568439925284
1.85,-45.9279882758966,-0.0195575093909684
1.851,-45.9220663920617,-0.0195465914290966
1.852,-45.9161485438553,-0.0195356860895777
1.853,-45.9102347490613,-0.0195247934218895
1.854,-45.9043250253077,-0.019513913475091
1.855,-45.8984193900668,-0.0195030462978331
1.856,-45.8925178606567,-0.0194921919383231
1.857,-45.8866204542426,-0.0194813504443525
1.858,-45.8807271878374,-0.0194705218633152
1.859,-45.8748380783032,-0.0194597062421653
1.86,-45.8689531423523,-0.019448903627445
1.861,-45.8630723965482,-0.0194381140652894
1.862,-45.8571958573067,-0.0194273376014024
1.863,-45.8513235408969,-0.0194165742810904
1.864,-45.8454554634425,-0.0194058241492376
1.865,-45.8395916409225,-0.0193950872503179
1.866,-45.8337320891727,-0.0193843636283924
1.867,-45.8278768238862,-0.0193736533271115
1.868,-45.8220258606151,-0.0193629563897271
1.869,-45.8161792147707,-0.0193522728590657
1.87,-45.8103369016255,-0.0193416027775564
1.871,-45.8044989363133,-0.0193309461872166
1.872,-45.7986653338311,-0.0193203031296651
1.873,-45.7928361090392,-0.0193096736461237
1.874,-45.7870112766629,-0.0192990577773768
1.875,-45.7811908512934,-0.0192884555638428
1.876,-45.7753748473883,-0.0192778670455268
1.877,-45.7695632792734,-0.0192672922620255
1.878,-45.763756161143,-0.0192567312525349
1.879,-45.7579535070611,-0.0192461840558693
1.88,-45.7521553309626,-0.0192356507104341
1.881,-45.7463616466538,-0.0192251312542229
1.882,-45.7405724678139,-0.0192146257248675
1.883,-45.7347878079957,-0.0192041341595678
1.884,-45.7290076806263,-0.0191936565951552
1.885,-45.7232320990086,-0.019183193068064
1.886,-45.7174610763218,-0.0191727436143233
1.887,-45.7116946256226,-0.0191623082695851
1.888,-45.7059327598459,-0.0191518870691109
1.889,-45.700175491806,-0.0191414800477448
1.89,-45.6944228341971,-0.019131087239998
1.891,-45.688674799595,-0.0191207086799354
1.892,-45.6829314004571,-0.0191103444012698
1.893,-45.6771926491238,-0.0190999944373197
1.894,-45.6714585578193,-0.0190896588210256
1.895,-45.6657291386529,-0.0190793375849279
1.896,-45.6600044036189,-0.0190690307612054
1.897,-45.6542843645985,-0.0190587383816357
1.898,-45.6485690333602,-0.0190484604776213
1.899,-45.6428584215609,-0.0190381970802101
1.9,-45.6371525407464,-0.0190279482200139
1.901,-45.6314514023526,-0.0190177139273276
1.902,-45.6257550177064,-0.0190074942320283
1.903,-45.6200633980262,-0.0189972891636464
1.904,-45.6143765544231,-0.0189870987513079
1.905,-45.6086944979018,-0.0189769230237863
1.906,-45.6030172393609,-0.018966762009478
1.907,-45.5973447895944,-0.0189566157363917
1.908,-45.5916771592922,-0.0189464842321882
1.909,-45.5860143590409,-0.018936367524139
1.91,-45.5803563993247,-0.0189262656391605
1.911,-45.5747032905263,-0.0189161786037885
1.912,-45.5690550429276,-0.0189061064442031
1.913,-45.5634116667105,-0.0188960491862025
1.914,-45.5577731719578,-0.0188860068552293
1.915,-45.5521395686538,-0.0188759794763742
1.916,-45.5465108666855,-0.0188659670743318
1.917,-45.540887075843,-0.0188559696734622
1.918,-45.5352682058203,-0.0188459872977474
1.919,-45.5296542662164,-0.0188360199708285
1.92,-45.5240452665357,-0.0188260677159541
1.921,-45.5184412161892,-0.0188161305560451
1.922,-45.5128421244947,-0.0188062085136552
1.923,-45.5072480006782,-0.0187963016109679
1.924,-45.501658853874,-0.0187864098698226
1.925,-45.496074693126,-0.0187765333117052
1.926,-45.4904955273884,-0.0187666719577427
1.927,-45.4849213655259,-0.0187568258287037
1.928,-45.479352216315,-0.0187469949450167
1.929,-45.4737880884447,-0.0187371793267487
1.93,-45.468228990517,-0.0187273789936235
1.931,-45.4626749310477,-0.0187175939650036
1.932,-45.4571259184671,-0.0187078242599267
1.933,-45.4515819611208,-0.0186980698970507
1.934,-45.4460430672704,-0.0186883308947146
1.935,-45.4405092450942,-0.0186786072708883
1.936,-45.4349805026879,-0.0186688990432216
1.937,-45.4294568480652,-0.0186592062289975
1.938,-45.4239382891587,-0.0186495288451737
1.939,-45.4184248338204,-0.018639866908349
1.94,-45.4129164898226,-0.0186302204348057
1.941,-45.4074132648582,-0.0186205894404583
1.942,-45.4019151665419,-0.0186109739408935
1.943,-45.3964222024104,-0.0186013739513684
1.944,-45.3909343799236,-0.0185917894867906
1.945,-45.3854517064646,-0.0185822205617359
1.946,-45.3799741893408,-0.0185726671904575
1.947,-45.3745018357846,-0.0185631293868423
1.948,-45.3690346529538,-0.018553607164473
1.949,-45.3635726479325,-0.0185441005365871
1.95,-45.3581158277315,-0.0185346095160983
1.951,-45.3526641992891,-0.0185251341155786
1.952,-45.3472177694717,-0.0185156743472761
1.953,-45.3417765450746,-0.0185062302231101
1.954,-45.3363405328221,-0.0184968017546738
1.955,-45.330909739369,-0.0184873889532333
1.956,-45.3254841713003,-0.0184779918297275
1.957,-45.3200638351324,-0.018468610394758
1.958,-45.3146487373135,-0.0184592446586295
1.959,-45.3092388842245,-0.0184498946312972
1.96,-45.3038342821791,-0.0184405603224138
1.961,-45.2984349374247,-0.018431241741287
1.962,-45.2930408561432,-0.0184219388969376
1.963,-45.287652044451,-0.0184126517980374
1.964,-45.2822685084005,-0.018403380452957
1.965,-45.2768902539796,-0.0183941248697287
1.966,-45.2715172871132,-0.0183848850561055
1.967,-45.2661496136633,-0.0183756610194762
1.968,-45.2607872394298,-0.0183664527669562
1.969,-45.2554301701507,-0.0183572603053305
1.97,-45.2500784115032,-0.0183480836410679
1.971,-45.244731969104,-0.0183389227803303
1.972,-45.2393908485097,-0.0183297777289664
1.973,-45.2340550552178,-0.0183206484925166
1.974,-45.2287245946666,-0.0183115350762151
1.975,-45.2233994722366,-0.0183024374849813
1.976,-45.2180796932502,-0.018293355723426
1.977,-45.2127652629728,-0.0182842897958687
1.978,-45.2074561866132,-0.0182752397063146
1.979,-45.202152469324,-0.0182662054584423
1.98,-45.1968541162023,-0.0182571870556669
1.981,-45.1915611322903,-0.018248184501069
1.982,-45.1862735225755,-0.0182391977974453
1.983,-45.1809912919916,-0.0182302269472958
1.984,-45.1757144454187,-0.0182212719527854
1.985,-45.170442987684,-0.0182123328158363
1.986,-45.1651769235624,-0.0182034095380183
1.987,-45.1599162577767,-0.018194502120645
1.988,-45.1546609949985,-0.0181856105647026
1.989,-45.1494111398484,-0.0181767348709058
1.99,-45.1441666968966,-0.018167875039667
1.991,-45.1389276706634,-0.0181590310710942
1.992,-45.1336940656197,-0.0181502029650238
1.993,-45.1284658861874,-0.0181413907209786
1.994,-45.1232431367402,-0.0181325943382173
1.995,-45.1180258216037,-0.0181238138156743
1.996,-45.112813945056,-0.0181150491520297
1.997,-45.1076075113283,-0.0181063003456595
1.998,-45.1024065246052,-0.0180975673946449
1.999,-45.0972109890254,-0.0180888502968034
2,-45.092020908682,-0.0180801490496493
2.001,-45.0868362876228,-0.0180714636504166
2.002,-45.0816571298513,-0.0180627940960505
2.003,-45.0764834393266,-0.0180541403832414
2.004,-45.071315219964,-0.0180455025083547
2.005,-45.0661524756357,-0.0180368804675128
2.006,-45.0609952101711,-0.0180282742565452
2.007,-45.055843427357,-0.0180196838710002
2.008,-45.0506971309385,-0.0180111093061452
2.009,-45.0455563246192,-0.0180025505569848
2.01,-45.0404210120616,-0.0179940076182405
2.011,-45.0352911968874,-0.0179854804843538
2.012,-45.0301668826784,-0.0179769691494957
2.013,-45.0250480729765,-0.0179684736075686
2.014,-45.0199347712844,-0.0179599938521918
2.015,-45.0148269810658,-0.0179515298767308
2.016,-45.0097247057458,-0.0179430816742709
2.017,-45.0046279487118,-0.0179346492376153
2.018,-44.9995367133131,-0.0179262325593305
2.019,-44.9944510028622,-0.0179178316316827
2.02,-44.9893708206345,-0.0179094464466841
2.021,-44.9842961698689,-0.0179010769960995
2.022,-44.9792270537687,-0.0178927232713943
2.023,-44.9741634755013,-0.0178843852637964
2.024,-44.9691054381988,-0.0178760629642614
2.025,-44.9640529449586,-0.0178677563634857
2.026,-44.9590059988439,-0.0178594654518887
2.027,-44.9539646028835,-0.0178511902196727
2.028,-44.9489287600727,-0.0178429306567208
2.029,-44.9438984733737,-0.0178346867527118
2.03,-44.9388737457156,-0.0178264584970238
2.031,-44.933854579995,-0.0178182458788167
2.032,-44.9288409790767,-0.0178100488869676
2.033,-44.9238329457933,-0.0178018675101138
2.034,-44.9188304829465,-0.0177937017366224
2.035,-44.9138335933066,-0.0177855515546265
2.036,-44.9088422796136,-0.0177774169519969
2.037,-44.9038565445769,-0.0177692979163615
2.038,-44.8988763908762,-0.0177611944350772
2.039,-44.8939018211618,-0.0177531064952785
2.04,-44.8889328380544,-0.0177450340838405
2.041,-44.8839694441463,-0.0177369771873818
2.042,-44.879011642001,-0.0177289357922877
2.043,-44.8740594341541,-0.0177209098846923
2.044,-44.8691128231133,-0.0177128994504824
2.045,-44.8641718113588,-0.0177049044753082
2.046,-44.8592364013438,-0.017696924944566
2.047,-44.8543065954949,-0.0176889608434319
2.048,-44.8493823962119,-0.0176810121568007
2.049,-44.8444638058689,-0.0176730788693793
2.05,-44.8395508268141,-0.0176651609655991
2.051,-44.8346434613701,-0.0176572584296462
2.052,-44.8297417118348,-0.0176493712455098
2.053,-44.824845580481,-0.0176414993969
2.054,-44.8199550695573,-0.0176336428673202
2.055,-44.8150701812881,-0.0176258016400245
2.056,-44.8101909178738,-0.0176179756980308
2.057,-44.8053172814918,-0.0176101650241363
2.058,-44.8004492742959,-0.017602369600905
2.059,-44.7955868984171,-0.0175945894106563
2.06,-44.7907301559642,-0.0175868244354865
2.061,-44.7858790490234,-0.017579074657267
2.062,-44.7810335796592,-0.0175713400576356
2.063,-44.7761937499144,-0.0175636206180058
2.064,-44.7713595618104,-0.0175559163195606
2.065,-44.7665310173477,-0.0175482271432597
2.066,-44.7617081185061,-0.0175405530698428
2.067,-44.7568908672449,-0.017532894079812
2.068,-44.7520792655033,-0.0175252501534617
2.069,-44.7472733152007,-0.017517621270844
2.07,-44.7424730182369,-0.0175100074118208
2.071,-44.7376783764924,-0.0175024085560067
2.072,-44.7328893918288,-0.0174948246828012
2.073,-44.7281060660891,-0.0174872557713939
2.074,-44.7233284010976,-0.0174797018007516
2.075,-44.7185563986608,-0.017472162749621
2.076,-44.7137900605671,-0.017464638596539
2.077,-44.7090293885876,-0.0174571293198275
2.078,-44.7042743844756,-0.0174496348975927
2.079,-44.6995250499679,-0.0174421553077162
2.08,-44.6947813867843,-0.0174346905278891
2.081,-44.6900433966281,-0.0174272405355689
2.082,-44.6853110811863,-0.017419805308022
2.083,-44.6805844421301,-0.0174123848222783
2.084,-44.6758634811149,-0.0174049790551994
2.085,-44.6711481997807,-0.0173975879833961
2.086,-44.6664385997522,-0.0173902115833055
2.087,-44.6617346826394,-0.0173828498311404
2.088,-44.6570364500373,-0.0173755027029041
2.089,-44.6523439035267,-0.017368170174412
2.09,-44.6476570446742,-0.01736085222126
2.091,-44.6429758750324,-0.0173535488188566
2.092,-44.6383003961403,-0.0173462599423934
2.093,-44.6336306095235,-0.0173389855668784
2.094,-44.6289665166942,-0.0173317256670992
2.095,-44.624308119152,-0.0173244802176537
2.096,-44.6196554183833,-0.0173172491929511
2.097,-44.6150084158626,-0.0173100325671837
2.098,-44.6103671130517,-0.0173028303143639
2.099,-44.6057315114007,-0.0172956424082948
2.1,-44.6011016123477,-0.017288468822597
2.101,-44.5964774173194,-0.017281309530697
2.102,-44.5918589277313,-0.0172741645058137
2.103,-44.5872461449875,-0.0172670337209866
2.104,-44.5826390704816,-0.0172599171490647
2.105,-44.5780377055964,-0.0172528147626946
2.106,-44.5734420517042,-0.0172457265343373
2.107,-44.5688521101673,-0.017238652436285
2.108,-44.5642678823379,-0.0172315924406057
2.109,-44.5596893695586,-0.0172245465192219
2.11,-44.5551165731624,-0.017217514643828
2.111,-44.5505494944728,-0.01721049678597
2.112,-44.5459881348045,-0.0172034929169745
2.113,-44.5414324954631,-0.0171965030080225
2.114,-44.5368825777457,-0.0171895270300806
2.115,-44.5323383829406,-0.0171825649539493
2.116,-44.5277999123283,-0.0171756167502488
2.117,-44.5232671671808,-0.0171686823894049
2.118,-44.5187401487625,-0.0171617618416845
2.119,-44.51421885833,-0.0171548550771612
2.12,-44.5097032971325,-0.0171479620657348
2.121,-44.5051934664121,-0.0171410827771354
2.122,-44.5006893674036,-0.0171342171809037
2.123,-44.496191001335,-0.0171273652464174
2.124,-44.4916983694277,-0.0171205269428793
2.125,-44.4872114728966,-0.0171137022393118
2.126,-44.4827303129503,-0.0171068911045665
2.127,-44.4782548907913,-0.0171000935073279
2.128,-44.4737852076162,-0.0170933094161115
2.129,-44.4693212646158,-0.0170865387992593
2.13,-44.4648630629755,-0.0170797816249402
2.131,-44.4604106038754,-0.0170730378611592
2.132,-44.4559638884902,-0.0170663074757563
2.133,-44.4515229179898,-0.01705959043641
2.134,-44.4470876935392,-0.0170528867106079
2.135,-44.442658216299,-0.0170461962657083
2.136,-44.438234487425,-0.0170395190688897
2.137,-44.4338165080689,-0.0170328550871534
2.138,-44.4294042793783,-0.0170262042873641
2.139,-44.424997802497,-0.0170195666362103
2.14,-44.4205970785649,-0.0170129421002153
2.141,-44.4162021087182,-0.0170063306457612
2.142,-44.41181289409,-0.016999732239051
2.143,-44.40742943581,-0.0169931468461475
2.144,-44.4030517350046,-0.0169865744329378
2.145,-44.3986797927978,-0.0169800149651798
2.146,-44.3943136103103,-0.0169734684084538
2.147,-44.3899531886606,-0.0169669347281749
2.148,-44.3855985289646,-0.0169604138896473
2.149,-44.381249632336,-0.016953905857984
2.15,-44.3769064998864,-0.0169474105981564
2.151,-44.3725691327253,-0.0169409280749897
2.152,-44.3682375319608,-0.0169344582531532
2.153,-44.3639116986988,-0.016928001097177
2.154,-44.3595916340442,-0.0169215565714222
2.155,-44.3552773391003,-0.0169151246401275
2.156,-44.3509688149694,-0.0169087052673645
2.157,-44.3466660627527,-0.0169022984170737
2.158,-44.3423690835504,-0.0168959040530343
2.159,-44.3380778784622,-0.0168895221388932
2.16,-44.3337924485869,-0.0168831526381547
2.161,-44.3295127950233,-0.0168767955141675
2.162,-44.3252389188695,-0.0168704507301579
2.163,-44.3209708212236,-0.0168641182491889
2.164,-44.3167085031839,-0.0168577980341934
2.165,-44.3124519658484,-0.0168514900479835
2.166,-44.3082012103157,-0.0168451942531977
2.167,-44.3039562376848,-0.0168389106123577
2.168,-44.299717049055,-0.0168326390878462
2.169,-44.2954836455266,-0.016826379641909
2.17,-44.2912560282005,-0.0168201322366526
2.171,-44.2870341981786,-0.0168138968340575
2.172,-44.282818156564,-0.0168076733959562
2.173,-44.2786079044608,-0.0168014618840734
2.174,-44.2744034429747,-0.0167952622599694
2.175,-44.2702047732127,-0.0167890744850929
2.176,-44.2660118962835,-0.0167828985207689
2.177,-44.2618248132974,-0.0167767343281718
2.178,-44.2576435253668,-0.0167705818683662
2.179,-44.2534680336058,-0.0167644411022776
2.18,-44.2492983391309,-0.0167583119907013
2.181,-44.2451344430606,-0.0167521944943253
2.182,-44.2409763465159,-0.016746088573693
2.183,-44.2368240506202,-0.0167399941892253
2.184,-44.2326775564996,-0.0167339113012408
2.185,-44.2285368652827,-0.0167278398699045
2.186,-44.2244019781012,-0.0167217798552764
2.187,-44.2202728960896,-0.0167157312172853
2.188,-44.2161496203855,-0.0167096939157555
2.189,-44.2120321521297,-0.0167036679103765
2.19,-44.2079204924662,-0.0166976531607307
2.191,-44.2038146425426,-0.0166916496262652
2.192,-44.1997146035099,-0.0166856572663366
2.193,-44.1956203765228,-0.0166796760401449
2.194,-44.1915319627396,-0.0166737059068192
2.195,-44.1874493633226,-0.0166677468253453
2.196,-44.1833725794381,-0.016661798754606
2.197,-44.1793016122562,-0.0166558616533673
2.198,-44.1752364629516,-0.0166499354802707
2.199,-44.1711771327029,-0.0166440201938682
2.2,-44.1671236226933,-0.0166381157525956
2.201,-44.1630759341104,-0.0166322221147675
2.202,-44.1590340681465,-0.0166263392385941
2.203,-44.1549980259984,-0.0166204670821757
2.204,-44.1509678088679,-0.016614605603517
2.205,-44.1469434179616,-0.0166087547605023
2.206,-44.1429248544912,-0.0166029145109143
2.207,-44.1389121196732,-0.0165970848124298
2.208,-44.1349052147296,-0.0165912656226224
2.209,-44.1309041408877,-0.0165854568989574
2.21,-44.1269088993799,-0.0165796585988009
2.211,-44.1229194914443,-0.0165738706794216
2.212,-44.1189359183246,-0.016568093097982
2.213,-44.11495818127,-0.0165623258115414
2.214,-44.1109862815355,-0.0165565687770674
2.215,-44.1070202203821,-0.0165508219514062
2.216,-44.1030599990767,-0.0165450852913526
2.217,-44.0991056188919,-0.0165393587535493
2.218,-44.0951570811069,-0.0165336422945839
2.219,-44.0912143870068,-0.0165279358709165
2.22,-44.0872775378832,-0.0165222394389407
2.221,-44.0833465350337,-0.0165165529549346
