Freq(Hz),S21 Log Mag(dB),S21 Phase(°),S11 Log Mag(dB),S11 Phase(°)
1877000000,-0.57401568,-1.9155818,-13.916446,-267.52136
1878000000,-0.56000811,-2.1910136,-13.89433,-267.72485
1879000000,-0.57108361,-2.5170133,-13.887424,-268.01215
1880000000,-0.56079996,-2.5055811,-13.895046,-268.14923
1881000000,-0.54990977,-2.8019288,-13.881532,-268.30066
1882000000,-0.54739046,-3.0607378,-13.856535,-268.48602
1883000000,-0.58175701,-3.1876695,-13.868586,-268.79987
1884000000,-0.57430011,-3.4964781,-13.851561,-269.16266
1885000000,-0.57264507,-3.614707,-13.864185,-269.29608
1886000000,-0.55805546,-3.744658,-13.868494,-269.2196
1887000000,-0.57006377,-4.1558695,-13.851313,-269.70166
1888000000,-0.58471048,-4.147459,-13.852226,-269.80832
1889000000,-0.57823741,-4.3248472,-13.844759,-269.91583
1890000000,-0.56731945,-4.5787764,-13.828613,-270.13226
1891000000,-0.55795479,-4.8581972,-13.837664,-270.50745
1892000000,-0.54922783,-4.8885946,-13.830338,-270.46555
1893000000,-0.56167698,-4.9216404,-13.84512,-270.70123
1894000000,-0.54914093,-5.2799745,-13.803665,-270.93829
1895000000,-0.58472633,-5.2742691,-13.850523,-271.09576
1896000000,-0.56969482,-5.685873,-13.807937,-271.47427
1897000000,-0.57487553,-5.9185076,-13.814816,-271.58896
1898000000,-0.58194709,-6.1494541,-13.811892,-271.72906
1899000000,-0.55465549,-6.3355675,-13.803623,-271.93015
1900000000,-0.58148026,-6.5928779,-13.818005,-272.12735
1901000000,-0.56974667,-6.7803617,-13.809833,-272.41705
1902000000,-0.5591076,-6.9265995,-13.81065,-272.63748
1903000000,-0.58415407,-7.1527085,-13.818444,-272.8334
1904000000,-0.56195712,-7.1784043,-13.813766,-272.9249
1905000000,-0.56360447,-7.4598131,-13.80825,-273.10974
1906000000,-0.58401626,-7.5843787,-13.816734,-273.38287
1907000000,-0.54779208,-7.8931613,-13.788898,-273.36273
1908000000,-0.59477311,-8.0424671,-13.802464,-273.73514
1909000000,-0.58437139,-8.144207,-13.796114,-273.83826
1910000000,-0.57679141,-8.3673716,-13.80696,-273.94403
1911000000,-0.55673248,-8.5373564,-13.802597,-274.29614
1912000000,-0.59187555,-8.7748165,-13.806981,-274.57855
1913000000,-0.57897085,-8.9228668,-13.799803,-274.64087
1914000000,-0.56031185,-9.1345501,-13.771277,-274.78754
1915000000,-0.59319454,-9.3273106,-13.807927,-275.1467
1916000000,-0.57338524,-9.605299,-13.784988,-275.51486
1917000000,-0.56612444,-9.7737713,-13.794273,-275.45389
1918000000,-0.5813598,-9.9472523,-13.778007,-275.98529
1919000000,-0.57692987,-10.242945,-13.781641,-275.85388
1920000000,-0.55765468,-10.361436,-13.758174,-276.08096
1921000000,-0.54942328,-10.603605,-13.744269,-276.34775
1922000000,-0.57604784,-10.575279,-13.784656,-276.34836
1923000000,-0.58078045,-10.910179,-13.764431,-276.75543
1924000000,-0.59491944,-11.276277,-13.808877,-276.91919
1925000000,-0.5812645,-11.192002,-13.798354,-277.00986
1926000000,-0.57512712,-11.427504,-13.803854,-277.21182
1927000000,-0.60139036,-11.622266,-13.810078,-277.52243
1928000000,-0.59358001,-11.776061,-13.780312,-277.49298
1929000000,-0.55355877,-12.110805,-13.772807,-277.80597
1930000000,-0.55245215,-12.291358,-13.769064,-278.06183
1931000000,-0.58500427,-12.462079,-13.778813,-278.41144
1932000000,-0.56572223,-12.578176,-13.78706,-278.44565
1933000000,-0.60678285,-12.764094,-13.809461,-278.65659
1934000000,-0.60398632,-12.888842,-13.789459,-278.79169
1935000000,-0.55422044,-13.163769,-13.787457,-279.02969
1936000000,-0.59448659,-13.287241,-13.809739,-279.36472
1937000000,-0.58307147,-13.473113,-13.794565,-279.55188
1938000000,-0.56422341,-13.908983,-13.784347,-279.77426
1939000000,-0.58666545,-13.983455,-13.799033,-279.92477
1940000000,-0.59399539,-14.222913,-13.791746,-280.23856
1941000000,-0.58293116,-14.30005,-13.824039,-280.28012
1942000000,-0.57360399,-14.356528,-13.836841,-280.38885
1943000000,-0.58743411,-14.701207,-13.82726,-280.57474
1944000000,-0.58371025,-14.887994,-13.804003,-280.96594
1945000000,-0.55977392,-14.962899,-13.808185,-280.98279
1946000000,-0.58755785,-15.296774,-13.791494,-281.3887
1947000000,-0.56379545,-15.637837,-13.771557,-281.50003
1948000000,-0.60260636,-15.551793,-13.825736,-281.75116
1949000000,-0.56852204,-15.86392,-13.803035,-281.85294
1950000000,-0.59944654,-16.027426,-13.814557,-282.1319
1951000000,-0.59074908,-16.328163,-13.823565,-282.46167
1952000000,-0.61590832,-16.57514,-13.845606,-282.60669
1953000000,-0.56818151,-16.614309,-13.825288,-282.70865
1954000000,-0.57028186,-16.755554,-13.82669,-282.81873
1955000000,-0.58638495,-17.071541,-13.843198,-283.14551
1956000000,-0.57546002,-17.264198,-13.833473,-283.20462
1957000000,-0.59729004,-17.510849,-13.859904,-283.50812
1958000000,-0.60065579,-17.557665,-13.886653,-283.56796
1959000000,-0.5920738,-17.77788,-13.86177,-283.91229
1960000000,-0.5434674,-17.922972,-13.829897,-283.94595
1961000000,-0.59241241,-18.221514,-13.864324,-284.43314
1962000000,-0.6067667,-18.484613,-13.877575,-284.48218
1963000000,-0.58707273,-18.52154,-13.839553,-284.64752
1964000000,-0.58721417,-18.591703,-13.876805,-284.81155
1965000000,-0.55520523,-19.193155,-13.84673,-285.14804
1966000000,-0.57188529,-19.270746,-13.871278,-285.30502
1967000000,-0.58130854,-19.277061,-13.88113,-285.59384
1968000000,-0.57840157,-19.562014,-13.872474,-285.53351
1969000000,-0.58152938,-19.671095,-13.892696,-285.82471
1970000000,-0.57865411,-19.934261,-13.916767,-286.121
1971000000,-0.59014338,-19.957909,-13.905169,-286.32309
1972000000,-0.58631396,-20.235182,-13.934857,-286.63177
1973000000,-0.59801,-20.579987,-13.926062,-286.82132
1974000000,-0.59378767,-20.713425,-13.929558,-287.15314
1975000000,-0.58930206,-20.911032,-13.946111,-287.23325
1976000000,-0.56119239,-20.977766,-13.926202,-287.4183
1977000000,-0.59948635,-21.214357,-13.920547,-287.4541
1978000000,-0.57625628,-21.427433,-13.963126,-287.7605
1979000000,-0.57470739,-21.546919,-13.982879,-287.90167
1980000000,-0.61786735,-21.772022,-13.986203,-288.25464
1981000000,-0.57759339,-22.014668,-13.933647,-288.28271
1982000000,-0.55531746,-21.973719,-13.979414,-288.3511
1983000000,-0.58738703,-22.51965,-13.970092,-288.93494
1984000000,-0.58215362,-22.631485,-13.988061,-289.11905
1985000000,-0.59702915,-22.899809,-14.000012,-289.36917
1986000000,-0.57595557,-22.988705,-13.994591,-289.54001
1987000000,-0.56952965,-23.285257,-13.990066,-289.83133
1988000000,-0.57103866,-23.315508,-14.024885,-289.94748
1989000000,-0.58936775,-23.469164,-14.036999,-290.07672
1990000000,-0.56533384,-23.696011,-14.023767,-290.31274
1991000000,-0.6128239,-23.817345,-14.058985,-290.4819
1992000000,-0.57420564,-24.23517,-14.05796,-290.82013
1993000000,-0.59369045,-24.208469,-14.066387,-290.91925
1994000000,-0.56668812,-24.507769,-14.07448,-291.09369
1995000000,-0.58991706,-24.807539,-14.071298,-291.4577
1996000000,-0.57376844,-24.845676,-14.091133,-291.54041
1997000000,-0.58178329,-25.008287,-14.128198,-291.76736
1998000000,-0.58238912,-25.318634,-14.108445,-291.96149
1999000000,-0.58040941,-25.330034,-14.124824,-292.25223
2000000000,-0.58609319,-25.884077,-14.109735,-292.54755
2001000000,-0.59729052,-25.897709,-14.158435,-292.78708
2002000000,-0.60393274,-26.016586,-14.16713,-292.93893
2003000000,-0.58451879,-26.30076,-14.156585,-293.1189
2004000000,-0.599666,-26.46759,-14.200011,-293.48245
2005000000,-0.59482604,-26.672972,-14.191648,-293.50778
2006000000,-0.5571233,-26.798985,-14.159866,-293.6488
2007000000,-0.56806177,-26.98819,-14.199022,-293.94296
2008000000,-0.57326812,-27.259174,-14.20073,-294.18951
2009000000,-0.58645129,-27.356405,-14.223773,-294.45465
2010000000,-0.59770113,-27.787935,-14.19769,-294.65039
2011000000,-0.59173322,-27.822021,-14.265888,-294.84024
2012000000,-0.57737184,-27.950493,-14.252428,-295.0372
2013000000,-0.5779826,-28.36408,-14.257394,-295.16461
2014000000,-0.57919329,-28.456085,-14.290009,-295.26715
2015000000,-0.59465873,-28.671194,-14.292362,-295.8671
2016000000,-0.57625103,-28.723001,-14.285818,-295.78149
2017000000,-0.61713028,-28.818171,-14.353077,-296.09235
2018000000,-0.57962531,-29.21273,-14.30998,-296.37497
2019000000,-0.5791133,-29.282221,-14.311666,-296.56824
2020000000,-0.61060721,-29.422163,-14.369313,-296.67987
2021000000,-0.60004205,-29.760996,-14.379197,-296.89087
2022000000,-0.59655392,-29.95014,-14.337574,-297.07941
2023000000,-0.59303021,-30.018484,-14.410008,-297.34064
2024000000,-0.58829516,-30.245312,-14.410848,-297.43942
2025000000,-0.55883622,-30.60033,-14.392043,-297.76944
2026000000,-0.58699733,-30.816099,-14.424339,-297.88547
2027000000,-0.57433319,-30.701759,-14.428348,-297.97165
2028000000,-0.60230684,-30.939596,-14.489447,-298.2439
2029000000,-0.55835646,-31.370588,-14.460808,-298.5968
2030000000,-0.61860108,-31.425352,-14.498558,-298.84433
2031000000,-0.5970096,-31.749912,-14.529057,-298.92285
2032000000,-0.59659958,-31.806976,-14.513255,-299.1666
2033000000,-0.57152224,-32.133999,-14.514807,-299.3623
2034000000,-0.58162439,-32.437565,-14.538918,-299.62878
2035000000,-0.55050248,-32.349472,-14.558006,-299.89761
2036000000,-0.58078104,-32.687534,-14.550354,-300.03394
2037000000,-0.56705582,-32.930946,-14.548899,-300.47672
2038000000,-0.56972176,-33.205547,-14.602522,-300.45639
2039000000,-0.58822572,-32.96492,-14.628888,-300.67792
2040000000,-0.57928622,-33.40696,-14.650645,-300.89688
2041000000,-0.58970201,-33.671715,-14.647829,-301.18497
2042000000,-0.58711094,-33.886768,-14.643553,-301.41946
2043000000,-0.59866112,-34.042423,-14.674922,-301.5123
2044000000,-0.57756978,-34.217686,-14.701274,-301.84454
2045000000,-0.62628585,-34.448994,-14.741323,-302.11987
2046000000,-0.56395143,-34.63596,-14.690089,-302.08859
2047000000,-0.58840066,-34.839901,-14.740591,-302.32657
2048000000,-0.57991856,-35.019382,-14.747967,-302.70255
2049000000,-0.5762254,-35.166306,-14.731564,-302.85391
2050000000,-0.59342992,-35.296917,-14.784858,-302.9408
2051000000,-0.5417034,-35.626102,-14.767385,-303.30978
2052000000,-0.57254183,-35.676033,-14.791698,-303.38309
2053000000,-0.57321441,-35.92067,-14.825656,-303.70148
2054000000,-0.58941203,-36.16489,-14.822714,-303.83142
2055000000,-0.57303154,-36.354031,-14.822633,-304.1431
2056000000,-0.58686078,-36.563526,-14.874987,-304.39404
2057000000,-0.56742513,-36.769558,-14.880065,-304.60175
2058000000,-0.56522983,-37.078144,-14.889407,-304.93744
2059000000,-0.58150107,-36.997959,-14.908566,-304.91165
2060000000,-0.5569663,-37.375774,-14.935341,-305.09686
2061000000,-0.55190331,-37.389263,-14.947486,-305.19965
2062000000,-0.58734357,-37.916561,-14.950784,-305.7616
2063000000,-0.56186163,-37.964981,-14.982222,-305.80396
2064000000,-0.57487613,-38.112659,-15.013598,-306.06174
2065000000,-0.59540123,-38.145454,-15.035218,-306.25311
2066000000,-0.58269376,-38.540569,-15.079886,-306.61398
2067000000,-0.58329117,-38.659081,-15.02164,-306.5722
2068000000,-0.56231993,-38.751366,-15.087164,-306.59375
2069000000,-0.59691489,-39.095608,-15.107554,-307.04208
2070000000,-0.59591186,-39.070454,-15.145861,-307.12909
2071000000,-0.57593793,-39.582073,-15.127132,-307.62384
2072000000,-0.59789544,-39.677052,-15.144579,-307.74017
2073000000,-0.58364236,-39.750519,-15.166184,-307.99472
2074000000,-0.54760242,-39.903065,-15.159177,-308.03992
2075000000,-0.56503075,-40.287518,-15.173285,-308.42548
2076000000,-0.57625854,-40.415058,-15.219167,-308.52057
2077000000,-0.57375085,-40.663609,-15.229436,-308.71829
2078000000,-0.5714705,-40.758827,-15.251848,-308.91553
2079000000,-0.55955219,-40.930809,-15.269514,-309.26315
2080000000,-0.5777393,-40.99931,-15.304369,-309.33649
2081000000,-0.5687235,-41.749527,-15.318503,-309.80704
2082000000,-0.56011158,-41.574184,-15.344697,-310.05783
2083000000,-0.57653606,-41.713692,-15.380381,-310.15942
2084000000,-0.56314266,-42.098198,-15.367034,-310.35791
2085000000,-0.5703181,-42.000755,-15.398642,-310.58762
2086000000,-0.57732648,-42.412434,-15.43172,-310.84958
2087000000,-0.56594563,-42.686626,-15.446539,-311.14725
2088000000,-0.59542418,-42.92255,-15.478307,-311.34216
2089000000,-0.5911029,-42.940125,-15.4727,-311.43027
2090000000,-0.58287394,-43.101269,-15.483401,-311.61743
2091000000,-0.58189666,-43.326344,-15.51627,-311.97604
2092000000,-0.56394243,-43.361099,-15.5836,-312.12457
2093000000,-0.58861738,-43.878834,-15.569751,-312.74103
2094000000,-0.57523316,-43.794456,-15.598543,-312.51633
2095000000,-0.59000033,-44.120792,-15.586968,-312.71545
2096000000,-0.56978118,-44.295212,-15.623156,-313.10284
2097000000,-0.5772391,-44.5089,-15.652516,-313.29672
2098000000,-0.57206947,-44.615562,-15.666648,-313.75787
2099000000,-0.5863713,-44.997223,-15.683849,-313.6384
2100000000,-0.58347481,-44.901478,-15.759283,-313.83844
2101000000,-0.58300054,-45.281773,-15.735742,-314.16626
2102000000,-0.57414609,-45.549034,-15.765533,-314.5199
2103000000,-0.58487529,-45.680004,-15.821081,-314.73352
2104000000,-0.56646329,-45.986462,-15.762831,-314.6662
2105000000,-0.55454564,-45.931164,-15.823973,-314.94119
2106000000,-0.57939643,-46.158649,-15.860277,-315.23254
2107000000,-0.5682205,-46.408501,-15.876046,-315.51657
2108000000,-0.55907917,-46.753387,-15.84707,-315.77914
2109000000,-0.58152312,-46.914085,-15.898246,-316.07785
2110000000,-0.5865252,-47.029118,-15.936458,-316.30389
2111000000,-0.57834065,-47.148586,-15.970326,-316.34332
2112000000,-0.56441277,-47.565201,-15.912202,-316.58835
2113000000,-0.56119567,-47.526714,-15.975767,-316.72296
2114000000,-0.54071492,-47.815674,-16.018887,-317.05927
2115000000,-0.55685371,-48.06007,-16.039804,-317.4407
2116000000,-0.52943742,-48.232395,-16.017975,-317.73697
2117000000,-0.6069594,-48.419273,-16.110693,-317.84418
2118000000,-0.56823367,-48.63665,-16.108709,-318.20804
2119000000,-0.56173331,-48.925304,-16.127806,-318.34006
2120000000,-0.58368582,-49.071033,-16.173353,-318.64703
2121000000,-0.5501442,-49.30397,-16.207035,-318.70261
2122000000,-0.54785961,-49.278774,-16.186947,-318.71735
2123000000,-0.55063909,-49.441738,-16.220888,-319.05698
2124000000,-0.56662762,-49.828064,-16.237764,-319.492
2125000000,-0.53888518,-50.024937,-16.247181,-319.61786
2126000000,-0.57301325,-50.148441,-16.299301,-319.76505
2127000000,-0.5502333,-50.508343,-16.313267,-320.27927
2128000000,-0.55931073,-50.437256,-16.355608,-320.20251
2129000000,-0.5657981,-50.635036,-16.353498,-320.6774
2130000000,-0.57939786,-50.758396,-16.393244,-320.64914
2131000000,-0.58125806,-50.917431,-16.404251,-320.87979
2132000000,-0.56996167,-51.526108,-16.465284,-321.45236
2133000000,-0.58212858,-51.687138,-16.49321,-321.87216
2134000000,-0.54282981,-51.770012,-16.513681,-321.96313
2135000000,-0.56805068,-52.009895,-16.568216,-321.99289
2136000000,-0.57448488,-52.163639,-16.570557,-322.27667
2137000000,-0.58107662,-52.23848,-16.615393,-322.31509
2138000000,-0.57690012,-52.515636,-16.644014,-322.91357
2139000000,-0.58024549,-52.595882,-16.634205,-322.94757
2140000000,-0.56021267,-52.864059,-16.657707,-322.94574
2141000000,-0.55993992,-53.024036,-16.685295,-323.70529
2142000000,-0.57031852,-53.385983,-16.747263,-324.03156
2143000000,-0.56480473,-53.619213,-16.773808,-324.07736
2144000000,-0.55236053,-53.902912,-16.760086,-324.40411
2145000000,-0.54097915,-53.91618,-16.841042,-324.6438
2146000000,-0.56657696,-54.084717,-16.879911,-324.83096
2147000000,-0.5661428,-54.259342,-16.905519,-325.10074
2148000000,-0.53781414,-54.515453,-16.922054,-325.51785
2149000000,-0.5539459,-54.828075,-16.959303,-325.66321
2150000000,-0.56751561,-54.896015,-16.976501,-325.7627
2151000000,-0.55080855,-54.90543,-17.033222,-325.75873
2152000000,-0.56100863,-55.061565,-17.038895,-326.2316
2153000000,-0.56828696,-55.473377,-17.046633,-326.7092
2154000000,-0.5620842,-55.661526,-17.048759,-326.73911
2155000000,-0.57071573,-55.887821,-17.136917,-327.13266
2156000000,-0.54455119,-56.081421,-17.116379,-327.11694
2157000000,-0.51308769,-56.261055,-17.205618,-327.52072
2158000000,-0.56268632,-56.442753,-17.212442,-327.96564
2159000000,-0.58731508,-56.727482,-17.202314,-328.15848
2160000000,-0.5631634,-56.81245,-17.277725,-328.37079
2161000000,-0.53888589,-56.910034,-17.27216,-328.65466
2162000000,-0.54677409,-57.286293,-17.292936,-328.95798
2163000000,-0.58133799,-57.484634,-17.326916,-329.12949
2164000000,-0.56743801,-57.828911,-17.351828,-329.49713
2165000000,-0.55991888,-57.86298,-17.446272,-329.77512
2166000000,-0.54317403,-57.956703,-17.47094,-329.94379
2167000000,-0.55302846,-58.382656,-17.507881,-330.073
2168000000,-0.57810336,-58.451202,-17.557783,-330.46133
2169000000,-0.55258679,-58.805935,-17.575474,-330.57413
2170000000,-0.56990653,-58.786228,-17.611042,-330.92383
2171000000,-0.55261189,-58.859299,-17.638819,-331.26456
2172000000,-0.53591412,-59.242874,-17.628269,-331.2887
2173000000,-0.5302301,-59.393059,-17.646975,-331.89499
2174000000,-0.56552446,-59.701115,-17.708765,-331.9118
2175000000,-0.57523799,-59.874123,-17.76017,-331.9845
2176000000,-0.60043728,-60.005493,-17.8069,-332.57373
2177000000,-0.5554955,-60.4053,-17.859278,-332.96225
2178000000,-0.52722096,-60.302414,-17.849463,-333.07526
2179000000,-0.57595617,-60.442837,-17.882761,-333.32193
2180000000,-0.5414089,-60.782379,-17.963581,-333.45831
2181000000,-0.55016822,-60.862213,-17.959137,-333.83865
2182000000,-0.55349368,-61.301693,-17.994442,-334.11429
2183000000,-0.57466042,-61.33062,-18.062279,-334.38235
2184000000,-0.5603196,-61.689537,-18.041382,-334.81201
2185000000,-0.56472164,-61.908001,-18.091501,-335.05759
2186000000,-0.54021645,-62.051476,-18.16118,-335.24362
2187000000,-0.53904384,-62.30978,-18.197334,-335.76801
2188000000,-0.55088657,-62.226582,-18.201733,-335.45752
2189000000,-0.54728574,-62.439541,-18.259361,-335.82651
2190000000,-0.54561108,-62.98782,-18.292498,-336.2951
2191000000,-0.53437841,-62.960072,-18.314154,-336.70166
2192000000,-0.52235061,-63.318211,-18.37521,-337.16632
2193000000,-0.52699304,-63.179955,-18.372417,-337.19955
2194000000,-0.56056404,-63.313908,-18.421791,-337.33252
2195000000,-0.5611909,-63.801384,-18.459227,-337.65302
2196000000,-0.55534315,-63.970711,-18.522423,-337.9903
2197000000,-0.50800055,-64.215324,-18.529222,-338.60339
2198000000,-0.54467094,-64.412064,-18.529131,-338.65491
2199000000,-0.56485939,-64.584641,-18.659599,-339.2179
2200000000,-0.56871957,-64.789757,-18.657705,-339.29694
2201000000,-0.53764939,-64.871841,-18.681932,-339.43719
2202000000,-0.55963343,-65.098671,-18.735495,-340.14105
2203000000,-0.53288674,-65.463181,-18.755417,-340.48047
2204000000,-0.54552925,-65.734894,-18.793526,-340.73431
2205000000,-0.51382434,-65.774406,-18.854046,-340.73737
2206000000,-0.55088824,-65.960609,-18.880182,-341.21646
2207000000,-0.57727641,-66.121536,-18.927469,-341.7384
2208000000,-0.54317296,-66.183746,-18.963905,-341.59906
2209000000,-0.56517482,-66.524872,-19.005451,-342.11191
2210000000,-0.56222862,-66.91291,-19.001776,-342.392
2211000000,-0.52330101,-66.824898,-19.073391,-342.83365
2212000000,-0.56712824,-67.166298,-19.134266,-343.02887
2213000000,-0.49351999,-67.405823,-19.109444,-343.20261
2214000000,-0.51775569,-67.449524,-19.195335,-343.5246
2215000000,-0.53752619,-67.79319,-19.247139,-343.66638
2216000000,-0.54141057,-68.136017,-19.292902,-343.97543
2217000000,-0.52743149,-68.27327,-19.292757,-344.50647
2218000000,-0.54329485,-68.300842,-19.378689,-345.09595
2219000000,-0.50442243,-68.496811,-19.424168,-345.3288
2220000000,-0.55505455,-68.808411,-19.457785,-345.09027
2221000000,-0.57275099,-68.962326,-19.448576,-345.59686
2222000000,-0.50646818,-69.321892,-19.517818,-346.14691
2223000000,-0.51883411,-69.270416,-19.53373,-346.37845
2224000000,-0.53386831,-69.313026,-19.585094,-346.45926
2225000000,-0.5495261,-69.75946,-19.674932,-346.81534
2226000000,-0.5334878,-69.750267,-19.666565,-346.85089
2227000000,-0.52870685,-70.197418,-19.681166,-347.47189
2228000000,-0.54998934,-70.265198,-19.807812,-347.95203
2229000000,-0.53630453,-70.506218,-19.805616,-348.32953
2230000000,-0.5638321,-70.727646,-19.8731,-348.15277
2231000000,-0.52766764,-71.0756,-19.958241,-348.69891
2232000000,-0.53877467,-70.932724,-19.919073,-349.16116
2233000000,-0.54624146,-71.370277,-20.002537,-349.56543
2234000000,-0.54679179,-71.595802,-19.999491,-349.9343
2235000000,-0.54716361,-71.690491,-20.039532,-350.19247
2236000000,-0.50327408,-71.940506,-20.10957,-350.20483
2237000000,-0.55740219,-72.030762,-20.222357,-350.89462
2238000000,-0.5063554,-72.303734,-20.156296,-350.81033
2239000000,-0.51025259,-72.517044,-20.229662,-351.32306
2240000000,-0.56242967,-72.681404,-20.367447,-352.03299
2241000000,-0.53646803,-73.067673,-20.403059,-351.93207
2242000000,-0.54964751,-73.126083,-20.408543,-352.14825
2243000000,-0.56203562,-73.313469,-20.46867,-352.65414
2244000000,-0.51208055,-73.536697,-20.506895,-353.2532
2245000000,-0.53871799,-73.69838,-20.515024,-353.50623
2246000000,-0.54429799,-73.79686,-20.600391,-353.99786
2247000000,-0.52701068,-74.165596,-20.640331,-354.0694
2248000000,-0.55136228,-74.278046,-20.742403,-354.74753
2249000000,-0.55156523,-74.347832,-20.646557,-354.71487
2250000000,-0.53920317,-74.615364,-20.731665,-355.38913
2251000000,-0.56947488,-75.002899,-20.87842,-355.19434
2252000000,-0.54299968,-74.929703,-20.855328,-356.16489
2253000000,-0.56621873,-75.350746,-20.932734,-356.45874
2254000000,-0.51138669,-75.583755,-20.921793,-357.34698
2255000000,-0.53443015,-75.729904,-20.972368,-357.08179
2256000000,-0.52838612,-75.917549,-21.050779,-357.38284
2257000000,-0.56604284,-76.009766,-21.142162,-358.12186
2258000000,-0.55948031,-76.36718,-21.155834,-358.53268
2259000000,-0.57069093,-76.473022,-21.23514,-358.54626
2260000000,-0.54392272,-76.627556,-21.203033,-359.14096
2261000000,-0.52785319,-76.980301,-21.242723,-359.78952
2262000000,-0.55267549,-77.047287,-21.328876,-359.6394
2263000000,-0.52732784,-77.241928,-21.466784,-360.12213
2264000000,-0.50909013,-77.230408,-21.450653,-360.74487
2265000000,-0.52173501,-77.76635,-21.51232,-360.89395
2266000000,-0.55823129,-77.776062,-21.528801,-361.4899
2267000000,-0.51409769,-78.216675,-21.594862,-362.14432
2268000000,-0.55113715,-78.240768,-21.643461,-362.1059
2269000000,-0.53801572,-78.532906,-21.62459,-362.66345
2270000000,-0.53325832,-78.562149,-21.703964,-363.37836
2271000000,-0.54332483,-78.871254,-21.68046,-363.69031
2272000000,-0.56027043,-79.106079,-21.723835,-363.97046
2273000000,-0.51166987,-79.591995,-21.887215,-364.53186
2274000000,-0.53575259,-79.482552,-21.926781,-365.24176
2275000000,-0.51979685,-79.784508,-21.955376,-365.55896
2276000000,-0.55983502,-79.694542,-22.031582,-365.91544
2277000000,-0.55840844,-80.146576,-22.134975,-366.13635
2278000000,-0.52133411,-80.164757,-22.047335,-366.99939
2279000000,-0.53980678,-80.531548,-22.10265,-366.56738
2280000000,-0.5357663,-80.566147,-22.20764,-367.62958
2281000000,-0.56772077,-80.730331,-22.258301,-367.74033
2282000000,-0.53338218,-81.152336,-22.305241,-368.8078
2283000000,-0.54643488,-81.068916,-22.291372,-368.78262
2284000000,-0.56996602,-81.423492,-22.504002,-369.15396
2285000000,-0.53217602,-81.591637,-22.470308,-369.24222
2286000000,-0.55483073,-81.710159,-22.536716,-369.77246
2287000000,-0.55357021,-82.170067,-22.585222,-370.14346
2288000000,-0.55131423,-82.312302,-22.587734,-371.2095
2289000000,-0.53571045,-82.354347,-22.679569,-371.67465
2290000000,-0.57027549,-82.655083,-22.65411,-372.20816
2291000000,-0.56191587,-82.957191,-22.764898,-372.25562
2292000000,-0.5126875,-82.979858,-22.855247,-373.12527
2293000000,-0.52559406,-83.211845,-22.869083,-372.96606
2294000000,-0.53523314,-83.557449,-22.958452,-373.78021
2295000000,-0.56492543,-83.87323,-23.115025,-373.80798
2296000000,-0.53138041,-83.906082,-23.022964,-374.76855
2297000000,-0.55210388,-84.167244,-23.139112,-375.75806
2298000000,-0.53763145,-84.183975,-23.130335,-375.49536
2299000000,-0.56770384,-84.438004,-23.188129,-376.34525
2300000000,-0.55127573,-84.594887,-23.142397,-376.27332
2301000000,-0.50171983,-84.923569,-23.257416,-377.24161
2302000000,-0.53580266,-85.123329,-23.355534,-377.52219
2303000000,-0.53205317,-85.306793,-23.353992,-378.31848
2304000000,-0.54640448,-85.268211,-23.36647,-378.7392
2305000000,-0.55023837,-85.652977,-23.462774,-379.1756
2306000000,-0.54387629,-85.675903,-23.554405,-379.45016
2307000000,-0.52127695,-86.125038,-23.553089,-379.97592
2308000000,-0.52463824,-86.176109,-23.681467,-380.66168
2309000000,-0.52870804,-86.524963,-23.657955,-382.10724
2310000000,-0.54872781,-86.709793,-23.802063,-381.77161
2311000000,-0.48940021,-86.885857,-23.780581,-382.14618
2312000000,-0.53043419,-87.199814,-23.946674,-383.63126
2313000000,-0.54378915,-87.280991,-23.946743,-383.64386
2314000000,-0.53971511,-87.537277,-24.016045,-384.28247
2315000000,-0.54443377,-87.684059,-24.062325,-385.3157
2316000000,-0.54167503,-87.885818,-24.174124,-385.38171
2317000000,-0.56421256,-88.024483,-24.308949,-386.88989
2318000000,-0.52350348,-88.120094,-24.19808,-386.16553
2319000000,-0.5635972,-88.267166,-24.294916,-386.87125
2320000000,-0.52722901,-88.796005,-24.334915,-387.48203
2321000000,-0.54328698,-88.867256,-24.360655,-388.99078
2322000000,-0.5362103,-88.953232,-24.415548,-388.98993
2323000000,-0.54674661,-89.307465,-24.487862,-389.53973
2324000000,-0.54033548,-89.433357,-24.414616,-390.50595
2325000000,-0.54646295,-89.7556,-24.45368,-391.52466
2326000000,-0.51017094,-89.829048,-24.553856,-391.63306
2327000000,-0.55379635,-89.981827,-24.665232,-391.86472
2328000000,-0.55574888,-90.206978,-24.764015,-392.33069
2329000000,-0.53082716,-90.702278,-24.794971,-393.16785
2330000000,-0.52575618,-90.675797,-24.816317,-394.20062
2331000000,-0.5445689,-90.972771,-24.769812,-394.69247
2332000000,-0.55170035,-90.968796,-24.99914,-396.24356
2333000000,-0.53254759,-91.329483,-25.057625,-396.56604
2334000000,-0.53086567,-91.294769,-25.090229,-397.0112
2335000000,-0.53981078,-91.888275,-25.012102,-396.67865
2336000000,-0.52761585,-91.634857,-25.176823,-397.59683
2337000000,-0.5347203,-92.079605,-25.344469,-398.68433
2338000000,-0.53414661,-92.378174,-25.228121,-399.67554
2339000000,-0.54461074,-92.468414,-25.360161,-399.87769
