!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 17:32:09
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1912000000,120.13319,25.106377
1913000000,120.0658,24.724642
1914000000,119.9923,24.672283
1915000000,119.64954,24.245193
1916000000,119.7664,24.120211
1917000000,119.48746,23.772425
1918000000,119.4364,23.738091
1919000000,119.17214,23.439804
1920000000,119.15832,23.216095
1921000000,119.19408,23.132296
1922000000,118.69611,22.657516
1923000000,118.93285,22.768829
1924000000,118.621,22.2708
1925000000,118.5998,22.245716
1926000000,118.52546,21.913223
1927000000,118.3414,21.879961
1928000000,117.9733,21.590132
1929000000,117.98569,21.154247
1930000000,118.25376,21.278069
1931000000,117.84694,20.988422
1932000000,117.79164,20.728148
1933000000,117.83112,20.496046
1934000000,117.57571,20.346554
1935000000,117.75117,20.227482
1936000000,117.36097,19.846785
1937000000,117.46861,19.836081
1938000000,117.32822,19.56389
1939000000,117.27453,19.260031
1940000000,117.25201,19.119724
1941000000,116.87057,18.853714
1942000000,116.84711,18.622046
1943000000,116.73153,18.480736
1944000000,116.64122,18.19459
1945000000,116.66187,17.937201
1946000000,116.54836,17.817451
1947000000,116.44687,17.511965
1948000000,116.16698,17.347897
1949000000,116.06916,16.995043
1950000000,115.97757,16.961899
1951000000,116.02312,16.66894
1952000000,115.83665,16.421705
1953000000,115.84953,16.230591
1954000000,115.75328,16.053638
1955000000,115.59564,15.818635
1956000000,115.49936,15.535159
1957000000,115.48667,15.447251
1958000000,115.40839,15.066284
1959000000,115.34666,14.823484
1960000000,115.14239,14.66821
1961000000,115.17183,14.451208
1962000000,115.46214,14.448078
1963000000,115.00334,13.964924
1964000000,115.01693,13.662835
1965000000,114.87598,13.692218
1966000000,114.57014,13.240142
1967000000,114.67833,13.124223
1968000000,114.57616,13.056041
1969000000,114.6491,12.586742
1970000000,114.45036,12.506235
1971000000,114.42664,12.222336
1972000000,114.31239,11.892697
1973000000,114.12389,11.731974
1974000000,114.13828,11.369415
1975000000,113.9915,11.178461
1976000000,114.27038,11.158179
1977000000,113.91082,10.676626
1978000000,114.17468,10.600204
1979000000,113.96217,10.247244
1980000000,113.92638,10.083822
1981000000,113.81013,9.7416458
1982000000,113.93181,9.8670702
1983000000,113.82285,9.4334965
1984000000,113.59306,9.0686274
1985000000,113.896,9.0641279
1986000000,113.53253,8.5913544
1987000000,113.54904,8.4553928
1988000000,113.7662,8.271944
1989000000,113.49671,7.9611049
1990000000,113.49905,7.5922136
1991000000,113.46223,7.2056832
1992000000,113.32402,7.2116041
1993000000,113.55843,7.2179646
1994000000,113.39603,6.7543211
1995000000,113.57686,6.676374
1996000000,113.52235,6.3081832
1997000000,113.26798,5.8421369
1998000000,113.52188,5.8781481
1999000000,113.46199,5.5676017
2000000000,113.60038,5.4105506
2001000000,113.47483,5.1146479
2002000000,113.45055,4.9303145
2003000000,113.47565,4.4337006
2004000000,113.3738,4.3254485
2005000000,113.50076,4.19871
2006000000,113.41418,3.7746277
2007000000,113.60982,3.6333632
2008000000,113.59233,3.3298314
2009000000,113.82603,3.1693377
2010000000,113.73705,2.7636316
2011000000,113.86237,2.5203547
2012000000,113.50352,2.3654442
2013000000,113.83169,2.1325397
2014000000,113.9831,1.9547628
2015000000,113.92336,1.6724855
2016000000,113.82351,1.3606999
2017000000,114.03664,1.2468889
2018000000,114.37675,1.0661597
2019000000,114.25228,0.69800246
2020000000,114.30901,0.40136889
2021000000,114.49028,0.053195413
2022000000,114.66165,-0.077885047
2023000000,114.64355,-0.47671083
2024000000,114.7094,-0.69328678
2025000000,114.65425,-0.87232494
2026000000,115.04586,-1.2580147
2027000000,115.1675,-1.2905731
2028000000,115.45,-1.5278015
2029000000,115.57028,-1.9052697
2030000000,115.68804,-2.3318603
2031000000,115.85232,-2.3750684
2032000000,115.98917,-2.5674996
2033000000,116.29434,-2.867769
2034000000,116.31463,-3.2615459
2035000000,116.55862,-3.3844366
2036000000,116.86325,-3.6645682
2037000000,116.85229,-4.0838318
2038000000,117.14043,-4.3128223
2039000000,117.53008,-4.3840542
2040000000,117.54807,-4.8274202
2041000000,117.70897,-5.0643311
2042000000,118.16416,-5.2636647
2043000000,118.3739,-5.6167712
2044000000,118.66275,-5.7583623
2045000000,118.88502,-6.2642255
2046000000,119.01855,-6.3680501
2047000000,119.45513,-6.6350622
2048000000,119.65744,-6.8330393
2049000000,120.10538,-7.1846786
2050000000,120.24094,-7.6324515
2051000000,120.78574,-7.6511364
2052000000,121.35517,-8.0236092
2053000000,121.49471,-8.3320799
2054000000,121.88847,-8.5670881
2055000000,122.21928,-8.8992834
2056000000,122.84558,-8.9569254
2057000000,123.09126,-9.3188429
2058000000,123.47094,-9.6037397
2059000000,124.17268,-9.8592272
2060000000,124.55311,-10.060418
2061000000,124.99142,-10.452454
2062000000,125.64089,-10.678965
2063000000,126.02,-10.978
2064000000,126.29536,-11.445016
2065000000,127.12108,-11.53773
2066000000,127.59482,-11.616689
2067000000,128.04543,-12.192185
2068000000,129.04878,-12.133654
2069000000,128.92932,-12.876262
2070000000,130.03409,-12.896435
2071000000,130.6619,-13.260873
2072000000,131.12341,-13.789633
2073000000,132.019,-13.84775
2074000000,132.31941,-14.105639
2075000000,133.22069,-14.31348
2076000000,133.88568,-14.822115
2077000000,134.9523,-14.667983
2078000000,135.33945,-15.150472
2079000000,136.15742,-15.400251
2080000000,136.94608,-15.683681
2081000000,137.69537,-16.053936
2082000000,138.46251,-16.314663
2083000000,139.36215,-16.510933
2084000000,140.0106,-16.973927
2085000000,140.6629,-17.172848
2086000000,141.94373,-17.339422
2087000000,142.52049,-17.861969
2088000000,143.32191,-17.98761
2089000000,144.18661,-18.266207
2090000000,145.34892,-18.466225
2091000000,146.26282,-18.751263
2092000000,147.05244,-19.036737
2093000000,147.93279,-19.362787
2094000000,148.86017,-19.568369
2095000000,149.56519,-19.976973
2096000000,150.65312,-20.303923
2097000000,151.41444,-20.566233
2098000000,152.43854,-20.844414
2099000000,152.68504,-21.341373
2100000000,154.12036,-21.274292
2101000000,154.76079,-21.852234
2102000000,155.87924,-21.902262
2103000000,156.78308,-22.269983
2104000000,157.59038,-22.537048
2105000000,158.34053,-22.814363
2106000000,159.38542,-23.268637
2107000000,160.24229,-23.340231
2108000000,161.02176,-23.59046
2109000000,161.38058,-24.221151
2110000000,162.79228,-24.220139
2111000000,163.75052,-24.351973
2112000000,164.07449,-24.960926
2113000000,164.79131,-25.317787
2114000000,165.62735,-25.604088
2115000000,166.47252,-25.670712
2116000000,167.30563,-26.045111
2117000000,168.11018,-26.3417
2118000000,169.00554,-26.558893
2119000000,169.73953,-26.81426
2120000000,170.17165,-27.281649
2121000000,170.76862,-27.564087
2122000000,171.56331,-27.863882
2123000000,172.11392,-28.229057
2124000000,172.62267,-28.570675
2125000000,173.28731,-28.604864
2126000000,173.97722,-29.035879
2127000000,174.64487,-29.217155
2128000000,175.02881,-29.44692
2129000000,176.02994,-29.543634
2130000000,176.36421,-30.111088
2131000000,176.96323,-30.39427
2132000000,177.17006,-30.707165
2133000000,177.99986,-30.986643
2134000000,178.24173,-31.453922
2135000000,178.49744,-31.914658
2136000000,179.21487,-32.089092
2137000000,179.60829,-32.152233
2138000000,-179.81834,-32.608612
2139000000,-179.28859,-32.623348
2140000000,-179.31171,-33.212475
2141000000,-179.08041,-33.689449
2142000000,-178.65997,-33.911884
2143000000,-178.32495,-34.113571
2144000000,-177.78818,-34.324104
2145000000,-177.27478,-34.508366
2146000000,-177.23952,-35.1063
2147000000,-176.66063,-35.168072
2148000000,-176.41837,-35.530132
2149000000,-176.19957,-35.881351
2150000000,-176.00777,-36.042664
2151000000,-175.80658,-36.314709
2152000000,-175.133,-36.64838
2153000000,-175.22334,-37.018414
2154000000,-175.19334,-37.37854
2155000000,-174.6413,-37.475067
2156000000,-174.44806,-37.840015
2157000000,-174.31732,-38.14687
2158000000,-174.42923,-38.466221
2159000000,-174.52893,-38.722553
2160000000,-173.52861,-38.767647
2161000000,-174.11447,-39.283913
2162000000,-173.8279,-39.790825
2163000000,-173.19878,-39.877716
2164000000,-173.48566,-40.225861
2165000000,-173.10538,-40.390984
2166000000,-172.98453,-40.882011
2167000000,-172.98705,-41.091591
2168000000,-172.603,-41.174046
2169000000,-172.88582,-41.859562
2170000000,-172.62077,-41.920097
2171000000,-172.48587,-42.010567
2172000000,-172.58922,-42.54879
2173000000,-172.17905,-42.727551
2174000000,-172.37878,-43.074364
2175000000,-172.36394,-43.589661
2176000000,-172.1738,-43.754738
2177000000,-172.17197,-43.906197
2178000000,-172.45242,-44.267113
2179000000,-172.44962,-44.57201
2180000000,-172.27592,-44.818253
2181000000,-172.14851,-45.256172
2182000000,-172.30615,-45.581055
2183000000,-172.33022,-45.87466
2184000000,-172.43025,-46.196564
2185000000,-172.24495,-46.526413
2186000000,-172.33441,-46.79184
2187000000,-172.0793,-46.882553
2188000000,-172.24599,-47.216682
2189000000,-172.17215,-47.34198
2190000000,-172.11206,-47.877769
2191000000,-172.33427,-48.196064
2192000000,-172.23799,-48.435604
2193000000,-172.42146,-48.720394
2194000000,-172.51434,-49.130665
2195000000,-172.32956,-49.070118
2196000000,-172.58183,-49.705322
2197000000,-172.49216,-49.78804
2198000000,-172.82603,-50.296707
2199000000,-172.44632,-50.55764
2200000000,-172.63403,-50.783558
2201000000,-172.78261,-51.053936
2202000000,-173.08165,-51.501213
2203000000,-172.95511,-51.687908
2204000000,-173.18298,-51.819405
2205000000,-172.90057,-52.172585
2206000000,-173.14525,-52.531399
2207000000,-173.19272,-52.641354
2208000000,-173.10779,-52.904263
2209000000,-173.26085,-53.232479
2210000000,-173.24101,-53.53738
2211000000,-173.09183,-53.473526
2212000000,-173.55969,-54.358562
2213000000,-173.95958,-54.52927
2214000000,-173.91827,-54.712471
2215000000,-173.89415,-54.99128
2216000000,-173.8175,-55.158691
2217000000,-173.91559,-55.542637
2218000000,-174.04346,-55.734406
2219000000,-174.06271,-56.008289
2220000000,-174.50591,-56.273174
2221000000,-174.3123,-56.417549
2222000000,-174.51418,-57.013828
2223000000,-174.63434,-57.192711
2224000000,-174.60619,-57.210732
2225000000,-174.76208,-57.642159
2226000000,-175.05861,-58.109489
2227000000,-175.09058,-58.170753
2228000000,-175.22263,-58.633904
2229000000,-175.50793,-58.976116
2230000000,-175.50304,-59.166912
2231000000,-175.42148,-59.404915
2232000000,-175.76462,-59.628155
2233000000,-176.1078,-60.305252
2234000000,-175.96867,-60.277397
2235000000,-176.09282,-60.527485
2236000000,-176.37,-60.854153
2237000000,-176.42795,-61.207825
2238000000,-176.64529,-61.323528
2239000000,-176.57361,-61.4995
2240000000,-176.99309,-62.046581
2241000000,-176.97142,-62.04945
2242000000,-177.071,-62.454445
2243000000,-177.29475,-62.725563
2244000000,-177.32399,-62.956081
2245000000,-177.5506,-63.412071
2246000000,-177.48834,-63.444008
2247000000,-177.70209,-63.648315
2248000000,-178.10471,-64.208984
2249000000,-178.13701,-64.43084
2250000000,-178.33,-64.64006
2251000000,-178.5766,-65.187904
2252000000,-178.61192,-65.10038
2253000000,-178.8532,-65.509605
2254000000,-179.04492,-65.56221
2255000000,-179.29907,-66.112251
2256000000,-179.35631,-66.375969
2257000000,-179.35945,-66.530754
2258000000,-179.39481,-66.805489
2259000000,-179.6646,-66.923233
2260000000,-179.73476,-67.185387
2261000000,-179.76859,-67.314095
2262000000,179.70836,-67.735207
2263000000,179.63577,-68.263878
2264000000,179.65305,-68.359596
2265000000,179.30745,-68.76886
2266000000,179.35143,-68.676659
2267000000,179.0638,-68.966843
2268000000,178.94232,-69.306061
2269000000,178.70586,-69.636726
2270000000,178.67403,-69.858398
2271000000,178.25166,-70.160286
2272000000,178.46394,-70.27887
2273000000,178.17494,-70.651146
2274000000,177.86536,-71.076485
2275000000,177.72359,-71.246117
2276000000,177.8499,-71.284355
2277000000,177.14595,-71.846725
2278000000,177.16382,-72.11908
2279000000,177.14676,-72.113068
2280000000,177.03722,-72.446693
2281000000,176.92075,-72.692825
2282000000,176.43312,-73.079849
2283000000,176.60222,-73.050446
2284000000,176.32693,-73.361153
2285000000,175.74261,-73.996536
2286000000,175.92506,-74.058723
2287000000,175.97021,-74.357109
2288000000,175.82822,-74.303932
2289000000,175.52803,-74.755653
2290000000,175.26262,-74.932739
2291000000,175.12839,-75.249039
2292000000,175.01852,-75.481049
2293000000,174.91786,-75.607903
2294000000,174.46431,-76.176407
2295000000,174.56734,-76.283852
2296000000,173.99139,-76.726059
2297000000,174.19972,-76.614792
2298000000,173.89134,-76.935417
2299000000,173.91333,-77.133636
2300000000,173.63359,-77.363297
2301000000,173.20381,-78.013138
2302000000,173.1496,-78.048233
2303000000,172.9079,-78.203552
2304000000,172.77878,-78.503479
2305000000,172.59314,-78.787926
2306000000,172.70557,-78.866074
2307000000,172.33536,-79.243721
2308000000,172.27756,-79.358902
2309000000,171.89754,-79.830872
2310000000,171.83081,-79.852684
2311000000,171.77916,-79.981178
2312000000,171.55614,-80.402489
2313000000,171.39731,-80.478844
2314000000,171.32278,-80.719231
2315000000,171.18919,-80.916451
2316000000,170.85913,-81.199944
2317000000,170.49677,-81.731422
2318000000,170.43416,-81.877579
2319000000,170.56769,-82.014488
2320000000,169.85306,-82.484192
2321000000,169.82399,-82.620941
2322000000,169.60666,-82.747894
2323000000,169.53406,-83.069061
2324000000,169.40315,-83.205139
2325000000,169.11522,-83.472122
2326000000,169.24922,-83.597923
2327000000,168.97113,-84.165741
2328000000,168.83015,-84.304924
2329000000,168.54402,-84.368874
2330000000,168.10471,-84.939651
2331000000,168.2834,-84.757713
2332000000,168.16678,-84.926765
2333000000,167.98759,-85.292526
2334000000,167.65547,-85.677773
2335000000,167.68895,-85.489326
2336000000,167.45641,-85.990707
2337000000,166.968,-86.289146
2338000000,166.97281,-86.604523
2339000000,166.82181,-86.746468
2340000000,166.51149,-86.93129
2341000000,166.4973,-87.191536
2342000000,166.27826,-87.236328
2343000000,165.89095,-87.845886
2344000000,165.88948,-87.754234
2345000000,165.8221,-87.93074
2346000000,165.57353,-88.379639
2347000000,165.20474,-88.599915
2348000000,165.22633,-88.660728
2349000000,165.08408,-88.86544
2350000000,164.77461,-89.162292
2351000000,164.72136,-89.452438
2352000000,164.51498,-89.647667
2353000000,164.32736,-89.897858
2354000000,164.05177,-90.186943
2355000000,164.19695,-90.231552
2356000000,163.73381,-90.421448
2357000000,163.72757,-90.794975
2358000000,163.44379,-91.101402
2359000000,163.28873,-91.203026
2360000000,163.09769,-91.45652
2361000000,162.97617,-91.823891
2362000000,162.75211,-92.090324
2363000000,162.77579,-91.885101
2364000000,162.41081,-92.415565
2365000000,162.24512,-92.742691
2366000000,162.15416,-92.653549
2367000000,161.73308,-93.210144
2368000000,161.69164,-93.168846
2369000000,161.52193,-93.467239
2370000000,161.18845,-93.778816
2371000000,161.07809,-93.974304
2372000000,160.96989,-94.292229
2373000000,160.95824,-94.309586
2374000000,160.62408,-94.500359
2375000000,160.43179,-94.800415
2376000000,160.39745,-94.911598
2377000000,159.83755,-95.422661
2378000000,159.70338,-95.567406
2379000000,159.71176,-95.725174
2380000000,159.66341,-96.025444
2381000000,159.15224,-96.197342
2382000000,159.03427,-96.50219
2383000000,159.0246,-96.467865
2384000000,158.75769,-96.915657
2385000000,158.5649,-97.002121
2386000000,158.45059,-97.288345
2387000000,158.16479,-97.505447
2388000000,158.10007,-97.763939
2389000000,157.73798,-97.987679
2390000000,157.57346,-98.315346
2391000000,157.66959,-98.393929
2392000000,157.31404,-98.522102
2393000000,157.2412,-98.847206
2394000000,157.03175,-98.936516
2395000000,156.79074,-99.353638
2396000000,156.65213,-99.403641
2397000000,156.46211,-99.717697
2398000000,156.31544,-99.891953
2399000000,156.11018,-99.934975
2400000000,155.9185,-100.31244
2401000000,156.0013,-100.25066
2402000000,155.714,-100.59025
2403000000,155.24471,-100.93187
2404000000,155.112,-101.21957
2405000000,154.93373,-101.58396
2406000000,154.80849,-101.65131
2407000000,154.77644,-101.72146
2408000000,154.49318,-101.91454
2409000000,154.265,-102.27946
2410000000,153.96988,-102.68294
2411000000,153.91037,-102.68125
2412000000,153.64305,-103.20895
2413000000,153.37756,-103.19533
2414000000,153.24974,-103.68552
2415000000,153.23416,-103.60112
2416000000,152.88487,-103.78523
2417000000,152.75125,-104.10259
2418000000,152.48953,-104.20231
2419000000,152.09261,-104.6178
2420000000,152.03517,-104.8402
2421000000,152.04309,-104.93227
2422000000,151.73778,-105.14805
2423000000,151.54291,-105.1908
2424000000,151.32292,-105.56725
2425000000,151.05151,-105.97829
2426000000,151.12065,-105.83102
2427000000,150.58536,-106.29128
2428000000,150.71677,-106.60809
2429000000,150.53217,-106.55794
2430000000,150.43494,-106.72593
2431000000,150.07249,-107.0891
2432000000,149.8688,-107.32256
2433000000,149.25954,-107.84569
2434000000,149.1891,-107.94534
2435000000,149.06882,-108.09284
2436000000,149.16025,-108.29907
2437000000,149.13632,-108.25378
2438000000,148.72716,-108.65495
2439000000,148.56638,-108.79385
2440000000,148.06096,-109.20241
2441000000,148.31346,-109.36229
2442000000,147.99538,-109.4893
2443000000,147.80696,-109.77838
2444000000,147.33057,-109.98414
2445000000,147.21721,-110.33211
2446000000,147.06944,-110.52129
2447000000,146.87009,-110.53967
2448000000,146.48586,-111.11791
2449000000,146.60478,-110.93819
2450000000,146.23116,-111.31092
2451000000,146.08791,-111.76514
2452000000,146.09045,-111.5489
2453000000,145.48315,-112.17879
2454000000,145.38699,-112.43771
2455000000,145.1931,-112.51318
2456000000,144.74724,-112.97894
2457000000,144.78503,-113.11061
2458000000,144.61755,-113.21732
2459000000,144.47713,-113.21151
2460000000,144.13013,-113.72211
2461000000,144.01898,-113.95232
2462000000,143.68883,-114.32932
2463000000,143.38379,-114.39533
2464000000,143.30194,-114.63829
2465000000,143.14909,-114.76774
2466000000,142.9052,-115.16881
2467000000,142.56763,-115.27772
2468000000,142.57179,-115.62855
2469000000,142.30582,-115.67111
2470000000,141.86031,-116.14118
2471000000,141.90608,-116.15312
2472000000,141.61478,-116.5633
2473000000,141.38365,-116.78481
2474000000,141.11095,-116.99367
2475000000,140.91399,-117.23536
2476000000,140.74292,-117.48154
2477000000,140.44678,-117.62169
2478000000,140.0997,-117.90117
2479000000,139.90749,-118.33858
2480000000,139.78644,-118.39089
2481000000,139.5665,-118.52361
2482000000,139.27831,-118.95451
2483000000,139.13577,-119.25766
2484000000,138.63231,-119.60045
2485000000,138.5092,-119.81267
2486000000,138.33742,-120.07976
2487000000,138.21237,-120.12807
2488000000,138.01016,-120.49979
2489000000,137.53792,-120.79646
2490000000,137.40253,-121.01243
2491000000,137.27663,-121.24717
2492000000,136.87189,-121.54419
2493000000,136.52573,-121.77372
2494000000,136.38452,-122.0537
2495000000,136.03967,-122.27502
2496000000,135.94855,-122.43018
2497000000,135.80971,-122.50917
2498000000,135.38681,-122.97534
2499000000,135.26328,-123.23611
2500000000,135.07224,-123.30325
2501000000,134.71297,-123.68392
2502000000,134.33397,-124.07642
2503000000,134.44012,-124.11831
2504000000,133.73074,-124.58656
2505000000,133.44327,-125.12428
2506000000,133.35385,-125.11621
2507000000,133.19698,-125.41554
2508000000,132.86534,-125.67531
2509000000,132.43867,-125.89537
2510000000,132.25372,-126.33183
2511000000,131.85008,-126.55007
2512000000,131.75705,-126.71636
2513000000,131.41595,-127.06841
2514000000,131.25339,-127.22353
2515000000,131.00583,-127.56851
2516000000,130.88843,-128.07912
2517000000,130.46811,-128.12022
2518000000,129.91978,-128.49089
2519000000,129.79092,-128.65535
2520000000,129.51512,-129.09404
2521000000,129.32143,-129.2661
2522000000,129.02097,-129.54349
2523000000,128.72148,-129.694
2524000000,128.43057,-130.15201
2525000000,128.16194,-130.3499
2526000000,127.73016,-130.73428
2527000000,127.4241,-131.02017
2528000000,127.20747,-131.50529
2529000000,126.76308,-131.73323
2530000000,126.50565,-131.81517
2531000000,126.21481,-132.34373
2532000000,125.77267,-132.63939
2533000000,125.67348,-132.84267
2534000000,125.48681,-133.30429
2535000000,124.84827,-133.55426
2536000000,124.49173,-133.73222
2537000000,124.03579,-134.31378
2538000000,123.88103,-134.63805
2539000000,123.56111,-134.97379
2540000000,123.18243,-134.90704
2541000000,122.96364,-135.43668
2542000000,122.69894,-135.58719
2543000000,122.14703,-136.28249
2544000000,121.81689,-136.61461
2545000000,121.56389,-136.58122
2546000000,121.09148,-137.22865
2547000000,120.48604,-137.6562
2548000000,120.42185,-137.78391
2549000000,120.18923,-138.11029
2550000000,119.62251,-138.50641
2551000000,119.30475,-138.83823
2552000000,118.99313,-139.17865
2553000000,118.57576,-139.43025
2554000000,118.21262,-139.90582
2555000000,117.53761,-140.26172
2556000000,117.22844,-140.72641
2557000000,117.10312,-140.95764
2558000000,116.53218,-141.21494
2559000000,116.28303,-141.59396
2560000000,115.78838,-142.08922
2561000000,115.2609,-142.51776
2562000000,114.84276,-142.89546
2563000000,114.37231,-143.24242
2564000000,113.83894,-143.79953
2565000000,113.45178,-144.16495
2566000000,113.22781,-144.52592
2567000000,112.57338,-145.02443
2568000000,112.28936,-145.34276
2569000000,111.88123,-145.53185
2570000000,111.44398,-145.93828
2571000000,110.71175,-146.45851
2572000000,110.39675,-146.88445
2573000000,109.92267,-147.3837
2574000000,109.14628,-147.66336
2575000000,108.77572,-148.31012
2576000000,108.4729,-148.49249
2577000000,107.67803,-149.08502
2578000000,107.30138,-149.58267
2579000000,106.75759,-149.76106
2580000000,106.31081,-150.4189
2581000000,105.68901,-150.72667
2582000000,105.30509,-151.25494
2583000000,104.59502,-151.63281
2584000000,104.23358,-152.03287
2585000000,103.42661,-152.4617
2586000000,102.79414,-153.12866
2587000000,102.45918,-153.50294
2588000000,101.9957,-153.89427
2589000000,101.46648,-154.45827
2590000000,100.47807,-154.99002
2591000000,99.958397,-155.50945
2592000000,99.272697,-156.02917
2593000000,98.430168,-156.52727
2594000000,97.864983,-157.07289
2595000000,97.183365,-157.56938
2596000000,96.606216,-157.93846
2597000000,95.769897,-158.48309
2598000000,95.120995,-158.93727
2599000000,94.580788,-159.50017
2600000000,93.704071,-160.13611
2601000000,92.999054,-160.46043
2602000000,92.148163,-161.20232
2603000000,91.618134,-161.59694
2604000000,90.623474,-162.09819
2605000000,89.937668,-162.68735
2606000000,88.690659,-163.52962
2607000000,88.111015,-164.10849
2608000000,87.170464,-164.50331
2609000000,86.499596,-165.08141
2610000000,85.573929,-165.52335
2611000000,84.4897,-166.10155
2612000000,83.447296,-166.70534
2613000000,82.505989,-167.46799
2614000000,81.310196,-167.92943
2615000000,80.443069,-168.53195
2616000000,79.222115,-169.19112
2617000000,78.273666,-169.52246
2618000000,77.118973,-170.39107
2619000000,75.791069,-170.92957
2620000000,74.685051,-171.68582
2621000000,73.111046,-172.37119
2622000000,71.929955,-172.76532
2623000000,70.354652,-173.56062
2624000000,68.945427,-174.20842
2625000000,67.300117,-174.86
2626000000,65.871094,-175.41583
2627000000,63.874893,-176.11275
2628000000,62.207546,-176.74875
2629000000,60.112911,-177.36992
2630000000,57.908112,-178.25153
2631000000,55.753784,-178.65863
2632000000,53.48439,-179.54346
2633000000,50.824905,179.61984
2634000000,47.980537,179.0464
2635000000,45.000751,178.61861
2636000000,41.626518,177.73198
2637000000,38.068066,177.00908
2638000000,34.112579,176.058
2639000000,29.98074,175.66719
2640000000,25.213551,174.83868
2641000000,20.3097,174.35451
2642000000,14.510877,173.5287
2643000000,8.822154,172.90131
2644000000,2.5775397,171.99498
2645000000,-4.1042123,171.43033
2646000000,-10.735871,170.56689
2647000000,-17.626371,169.81206
2648000000,-24.487848,169.01682
2649000000,-30.914202,168.23486
2650000000,-36.832729,167.56062
2651000000,-42.538898,166.90659
2652000000,-48.187656,165.94534
2653000000,-53.444092,165.10509
2654000000,-57.408131,164.84106
2655000000,-61.993462,163.95639
2656000000,-65.90815,163.0379
2657000000,-69.253754,162.3941
2658000000,-72.583939,161.3192
2659000000,-75.652267,160.89502
2660000000,-77.838982,160.21097
2661000000,-80.715958,159.40305
2662000000,-83.713699,158.51492
2663000000,-85.700081,157.66942
2664000000,-87.71402,157.13353
2665000000,-89.478897,156.45189
2666000000,-91.726219,155.62865
2667000000,-93.464371,154.66766
2668000000,-95.274559,154.24036
2669000000,-96.657013,153.36417
2670000000,-98.655952,152.42496
2671000000,-100.16975,151.66316
2672000000,-101.54761,150.96552
2673000000,-102.94429,150.14868
2674000000,-104.06096,149.68539
2675000000,-105.29346,148.98318
2676000000,-107.14464,147.96001
2677000000,-108.02802,147.31389
2678000000,-109.33221,146.35223
2679000000,-110.40919,145.9254
2680000000,-111.61032,145.08313
2681000000,-112.98689,144.2206
2682000000,-113.72725,143.88454
2683000000,-115.01285,142.951
2684000000,-116.03038,142.19585
2685000000,-117.03734,141.48843
2686000000,-118.2547,140.69388
2687000000,-119.32943,139.88232
2688000000,-119.99778,139.52049
2689000000,-121.24427,138.54939
2690000000,-121.91436,138.01959
2691000000,-122.89431,137.26144
2692000000,-123.93629,136.41962
2693000000,-124.78842,135.82776
2694000000,-125.74139,135.05746
2695000000,-126.44887,134.57187
2696000000,-127.59302,133.74968
2697000000,-128.11908,133.32143
2698000000,-128.68538,132.68748
2699000000,-129.81293,131.90305
2700000000,-130.69995,131.34271
2701000000,-131.41911,130.61011
2702000000,-132.30287,129.94917
2703000000,-133.08185,129.32391
2704000000,-133.8492,128.64049
2705000000,-134.70538,127.95559
2706000000,-135.25842,127.51859
2707000000,-135.93671,126.94174
2708000000,-136.76241,126.19915
2709000000,-137.45839,125.44066
2710000000,-138.20854,125.08453
2711000000,-139.26125,124.06358
2712000000,-139.59274,123.75024
2713000000,-140.21227,123.16389
2714000000,-141.03384,122.57356
2715000000,-141.5218,122.10149
2716000000,-142.1498,121.67806
2717000000,-142.69203,121.01735
2718000000,-143.75835,120.14967
2719000000,-144.21442,119.82686
2720000000,-144.92601,119.08053
2721000000,-145.51837,118.69296
2722000000,-146.1338,118.17413
2723000000,-146.60262,117.73242
2724000000,-147.12186,117.29933
2725000000,-147.73395,116.75702
2726000000,-148.49677,116.02644
2727000000,-148.96288,115.65102
2728000000,-149.45152,115.01595
2729000000,-150.10869,114.49888
2730000000,-150.76079,113.97386
2731000000,-151.14891,113.65037
2732000000,-151.90868,112.90955
2733000000,-152.35796,112.55695
2734000000,-152.6568,112.05134
2735000000,-153.31476,111.67256
2736000000,-153.80257,111.13058
2737000000,-154.2598,110.37775
2738000000,-154.83771,110.103
2739000000,-155.16846,109.88964
2740000000,-155.76015,109.18745
2741000000,-156.16899,108.72545
2742000000,-156.46983,108.47129
2743000000,-156.98586,107.99833
2744000000,-157.89366,107.53192
2745000000,-158.16884,106.93742
2746000000,-158.82648,106.43052
2747000000,-158.93074,106.10106
2748000000,-159.36118,105.99667
2749000000,-159.99217,105.36943
2750000000,-160.42725,104.74772
2751000000,-160.74315,104.71922
2752000000,-161.10048,104.09507
2753000000,-161.78209,103.65739
2754000000,-162.2925,103.09942
2755000000,-162.24217,103.28808
2756000000,-162.87517,102.58479
2757000000,-163.13829,102.33922
2758000000,-163.72786,101.7373
2759000000,-164.18419,101.32771
2760000000,-164.49976,100.83453
2761000000,-164.67722,100.73722
2762000000,-165.20985,100.27374
2763000000,-165.52902,99.876366
2764000000,-166.03178,99.378433
2765000000,-166.25662,99.183258
2766000000,-166.65309,98.937965
2767000000,-167.17805,98.57164
2768000000,-167.3835,98.221153
2769000000,-167.59091,97.840538
2770000000,-168.06993,97.569946
2771000000,-168.47298,97.134483
2772000000,-168.64996,96.893715
2773000000,-169.15814,96.283714
2774000000,-169.46132,96.138252
