Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2528000000,-0.42054874,-52.93819
2529000000,-0.39066789,-53.431084
2530000000,-0.44187331,-53.622063
2531000000,-0.42240712,-53.13092
2532000000,-0.40837052,-53.529564
2533000000,-0.44344398,-54.145592
2534000000,-0.40979335,-53.936096
2535000000,-0.41901559,-53.402241
2536000000,-0.41867551,-53.774258
2537000000,-0.39893258,-53.743504
2538000000,-0.34857675,-53.69854
2539000000,-0.422708,-54.03796
2540000000,-0.40385175,-54.097092
2541000000,-0.40244994,-53.717213
2542000000,-0.43705228,-54.455334
2543000000,-0.39602959,-54.451397
2544000000,-0.38562497,-54.694675
2545000000,-0.42384911,-54.469177
2546000000,-0.37942681,-54.172699
2547000000,-0.41232678,-54.528343
2548000000,-0.38655362,-55.295437
2549000000,-0.40529978,-54.252357
2550000000,-0.40718889,-54.460613
2551000000,-0.41455463,-54.791912
2552000000,-0.39186129,-55.095089
2553000000,-0.38868594,-54.930325
2554000000,-0.41181505,-55.408215
2555000000,-0.41507336,-55.1437
2556000000,-0.39004949,-55.338799
2557000000,-0.40936071,-55.108719
2558000000,-0.36216009,-55.185013
2559000000,-0.38268548,-55.417057
2560000000,-0.34419954,-55.416538
2561000000,-0.41145805,-55.020035
2562000000,-0.41314709,-55.999901
2563000000,-0.40943852,-55.424416
2564000000,-0.35839346,-56.289234
2565000000,-0.40616098,-55.436062
2566000000,-0.39577097,-55.413857
2567000000,-0.40021062,-56.045086
2568000000,-0.38622302,-55.282291
2569000000,-0.38876122,-55.759338
2570000000,-0.39271122,-56.182384
2571000000,-0.38156861,-55.885609
2572000000,-0.34611207,-54.934036
2573000000,-0.35339823,-56.924255
2574000000,-0.41169581,-55.569843
2575000000,-0.3676706,-55.626396
2576000000,-0.35804605,-56.056385
2577000000,-0.40427604,-56.279736
2578000000,-0.40011021,-56.674606
2579000000,-0.38798758,-56.455185
2580000000,-0.35543695,-55.799862
2581000000,-0.34045789,-56.104721
2582000000,-0.36168674,-55.924278
2583000000,-0.40040436,-56.487808
2584000000,-0.34094,-56.546482
2585000000,-0.35319695,-56.553795
2586000000,-0.35215157,-56.207695
2587000000,-0.36567083,-56.607681
2588000000,-0.37544534,-56.103394
2589000000,-0.37688303,-56.615303
2590000000,-0.3403514,-56.33403
2591000000,-0.34765446,-56.234871
2592000000,-0.35827139,-56.652233
2593000000,-0.35631356,-55.87183
2594000000,-0.3440049,-56.669636
2595000000,-0.37459496,-56.821091
2596000000,-0.33913749,-56.414513
2597000000,-0.37404659,-56.442333
2598000000,-0.34562442,-56.994877
2599000000,-0.37364209,-56.695309
2600000000,-0.37648582,-57.244965
2601000000,-0.36178756,-57.021397
2602000000,-0.40920806,-57.114704
2603000000,-0.3400411,-56.921341
2604000000,-0.37554988,-57.24229
2605000000,-0.37437028,-57.063801
2606000000,-0.32628572,-57.094078
2607000000,-0.35190189,-56.756237
2608000000,-0.33760518,-57.310291
2609000000,-0.33288908,-56.699947
2610000000,-0.38225195,-56.895809
2611000000,-0.32543007,-56.659927
2612000000,-0.34950492,-56.740368
2613000000,-0.37301353,-56.736095
2614000000,-0.35408133,-57.736748
2615000000,-0.34285381,-57.219421
2616000000,-0.33069196,-56.726589
2617000000,-0.33552065,-57.439915
2618000000,-0.35120589,-57.558201
2619000000,-0.40024823,-56.979755
2620000000,-0.36318591,-57.6842
2621000000,-0.35323295,-56.489944
2622000000,-0.34659794,-56.768803
2623000000,-0.34566802,-57.646584
2624000000,-0.33608413,-56.746063
2625000000,-0.35537758,-56.918324
2626000000,-0.35986066,-56.782143
2627000000,-0.35152519,-57.101967
2628000000,-0.3515749,-57.245331
2629000000,-0.37157214,-56.905506
2630000000,-0.33272997,-57.347294
2631000000,-0.34279624,-57.449238
2632000000,-0.35525697,-57.803791
2633000000,-0.35993645,-57.083454
2634000000,-0.33506966,-58.049179
2635000000,-0.35143301,-57.539143
2636000000,-0.35369986,-57.683811
2637000000,-0.33471939,-57.748859
2638000000,-0.33707142,-57.973801
2639000000,-0.32844144,-57.420265
2640000000,-0.35769489,-57.884811
2641000000,-0.35952511,-56.891296
2642000000,-0.38752684,-57.711517
2643000000,-0.35750693,-57.087914
2644000000,-0.32615241,-57.480255
2645000000,-0.36023575,-56.66803
2646000000,-0.35672992,-57.126427
2647000000,-0.32033291,-57.314545
2648000000,-0.3376219,-57.084061
2649000000,-0.35225362,-57.544411
2650000000,-0.3182134,-56.414551
2651000000,-0.35156292,-57.114594
2652000000,-0.3542695,-57.097416
2653000000,-0.366162,-57.820889
2654000000,-0.33169949,-56.745014
2655000000,-0.30995378,-56.770767
2656000000,-0.36439133,-57.119232
2657000000,-0.36049217,-57.865681
2658000000,-0.34777868,-56.704918
2659000000,-0.32471898,-56.600201
2660000000,-0.33529159,-57.241585
2661000000,-0.3578169,-57.462673
2662000000,-0.31378093,-56.863461
2663000000,-0.35493523,-57.129559
2664000000,-0.33607838,-57.30138
2665000000,-0.3414652,-57.429581
2666000000,-0.36844376,-57.569881
2667000000,-0.3467429,-57.315422
2668000000,-0.34022149,-57.16724
2669000000,-0.35224834,-58.032833
2670000000,-0.37144494,-57.135071
2671000000,-0.3642033,-57.554001
2672000000,-0.3735157,-57.132027
2673000000,-0.34694177,-57.816296
2674000000,-0.3557651,-57.734818
2675000000,-0.33562395,-57.620144
2676000000,-0.32960606,-57.304783
2677000000,-0.3704876,-58.07827
2678000000,-0.34351721,-57.567261
2679000000,-0.35489812,-57.233353
2680000000,-0.35140291,-58.09613
2681000000,-0.35076854,-57.033558
2682000000,-0.32242328,-56.855919
2683000000,-0.33617139,-57.365677
2684000000,-0.3704668,-57.11739
2685000000,-0.3671988,-57.333393
2686000000,-0.36657602,-56.971973
2687000000,-0.31903067,-57.009197
2688000000,-0.35200632,-57.023964
2689000000,-0.31954205,-57.642471
2690000000,-0.34127063,-56.957314
2691000000,-0.38291726,-57.373123
2692000000,-0.32872853,-57.168674
2693000000,-0.33403301,-56.704964
2694000000,-0.33722678,-57.08633
2695000000,-0.31477731,-56.798119
2696000000,-0.3419196,-57.220436
2697000000,-0.35628086,-57.400051
2698000000,-0.36261967,-57.234962
2699000000,-0.35716665,-56.783051
2700000000,-0.32683367,-56.956219
2701000000,-0.34698325,-57.341068
2702000000,-0.32811555,-57.395538
2703000000,-0.35439244,-56.89238
2704000000,-0.36417326,-57.096111
2705000000,-0.35222074,-57.046673
2706000000,-0.32802716,-56.971748
2707000000,-0.34853807,-56.762581
2708000000,-0.34099695,-57.045219
2709000000,-0.31612638,-56.877953
2710000000,-0.34372863,-57.111485
2711000000,-0.3611944,-57.259411
2712000000,-0.37075526,-57.32325
2713000000,-0.38792548,-57.332733
2714000000,-0.36994582,-57.599686
2715000000,-0.36711577,-57.388062
2716000000,-0.36151621,-56.752396
2717000000,-0.36201012,-57.022346
2718000000,-0.34671363,-57.654072
2719000000,-0.35016218,-56.935669
2720000000,-0.34365734,-56.852543
2721000000,-0.35346377,-57.387371
2722000000,-0.36578155,-56.64267
2723000000,-0.35675946,-56.987904
2724000000,-0.34695953,-56.733421
2725000000,-0.36792782,-57.122997
2726000000,-0.35194418,-56.835014
2727000000,-0.33491689,-56.823143
2728000000,-0.37385038,-57.178947
2729000000,-0.37133184,-57.123192
2730000000,-0.40011522,-57.331085
2731000000,-0.34714693,-56.28606
2732000000,-0.35007769,-56.820045
2733000000,-0.38170856,-56.166847
2734000000,-0.36467367,-56.880543
2735000000,-0.37168562,-56.700771
2736000000,-0.3777096,-56.749874
2737000000,-0.34794647,-56.753193
2738000000,-0.37276509,-56.664639
2739000000,-0.38112277,-56.34193
2740000000,-0.36616743,-57.099407
2741000000,-0.35918543,-56.761875
2742000000,-0.34435067,-56.732033
2743000000,-0.37651369,-56.352051
2744000000,-0.40651605,-56.623474
2745000000,-0.34179071,-56.330509
2746000000,-0.34634215,-56.821045
2747000000,-0.36884034,-56.105831
2748000000,-0.39937401,-55.975227
2749000000,-0.35814431,-56.481686
2750000000,-0.37855393,-56.134819
2751000000,-0.37628618,-56.538696
2752000000,-0.3772808,-56.397892
2753000000,-0.36887738,-56.215557
2754000000,-0.39434716,-56.511482
2755000000,-0.36895135,-56.620857
2756000000,-0.39558992,-55.967434
2757000000,-0.38755211,-55.690121
2758000000,-0.40012589,-56.255939
2759000000,-0.39942664,-56.144478
2760000000,-0.3789151,-56.210625
2761000000,-0.38967934,-55.828678
2762000000,-0.37909877,-55.808395
2763000000,-0.37499833,-56.215633
2764000000,-0.35405064,-55.827721
2765000000,-0.39616495,-55.872765
2766000000,-0.3811509,-55.963154
2767000000,-0.39019018,-55.831787
2768000000,-0.39827445,-55.706055
2769000000,-0.38314903,-55.730019
2770000000,-0.38019347,-55.463387
2771000000,-0.39493194,-55.762188
2772000000,-0.41595593,-55.368294
2773000000,-0.36435106,-55.445297
2774000000,-0.37125075,-55.465504
2775000000,-0.38141131,-54.904728
2776000000,-0.41841102,-55.599911
2777000000,-0.41095924,-55.331223
2778000000,-0.38942105,-55.036503
2779000000,-0.38312849,-55.296566
2780000000,-0.39616811,-56.491753
2781000000,-0.37523925,-55.629131
2782000000,-0.4038116,-54.858593
2783000000,-0.37985438,-55.595688
2784000000,-0.37175778,-55.593216
2785000000,-0.37649506,-55.155628
2786000000,-0.36782986,-55.021591
2787000000,-0.40279466,-54.947285
2788000000,-0.40604475,-54.659443
2789000000,-0.40115172,-55.363346
2790000000,-0.41037354,-54.945793
2791000000,-0.42894468,-54.73777
2792000000,-0.38255075,-54.753365
2793000000,-0.44135734,-54.942471
2794000000,-0.42267156,-54.71946
2795000000,-0.41603321,-54.68129
2796000000,-0.3872633,-54.77446
2797000000,-0.40751958,-54.538815
2798000000,-0.40648299,-54.33099
2799000000,-0.40633336,-54.308884
2800000000,-0.42964762,-54.498676
2801000000,-0.42529973,-53.953701
2802000000,-0.392887,-53.963394
2803000000,-0.42413983,-54.261814
2804000000,-0.41697046,-53.435104
2805000000,-0.43396035,-53.457546
2806000000,-0.43584949,-53.850002
2807000000,-0.39551336,-53.779659
2808000000,-0.43497229,-53.78767
2809000000,-0.41191781,-53.340897
2810000000,-0.40153688,-53.43082
2811000000,-0.41872102,-53.568836
2812000000,-0.42697638,-53.603577
2813000000,-0.41453749,-53.675373
2814000000,-0.44067293,-53.396736
2815000000,-0.43683213,-53.973366
2816000000,-0.43601695,-53.301186
2817000000,-0.45251784,-53.766106
2818000000,-0.40379655,-53.235394
2819000000,-0.43871808,-53.573681
2820000000,-0.44359061,-53.712242
2821000000,-0.41822785,-53.500626
2822000000,-0.45313209,-53.125683
2823000000,-0.44195521,-53.238152
2824000000,-0.41807371,-53.043892
2825000000,-0.41097665,-52.891132
2826000000,-0.43513432,-53.094509
2827000000,-0.42667946,-52.853088
2828000000,-0.41589269,-52.845184
2829000000,-0.44430459,-53.124287
2830000000,-0.4368408,-53.241852
2831000000,-0.43257385,-52.745785
2832000000,-0.40751979,-52.580658
2833000000,-0.44505802,-52.698566
2834000000,-0.44232747,-52.745064
2835000000,-0.47001848,-52.3932
2836000000,-0.46982691,-52.268417
2837000000,-0.46107557,-52.294701
2838000000,-0.44375089,-52.066357
2839000000,-0.43846101,-52.096722
2840000000,-0.46372813,-52.071594
2841000000,-0.44144136,-52.06485
2842000000,-0.45948556,-51.769363
2843000000,-0.46367568,-51.699932
2844000000,-0.47258389,-51.818207
2845000000,-0.42787355,-51.732388
2846000000,-0.45549539,-51.545212
2847000000,-0.45852041,-51.776466
2848000000,-0.4657864,-51.323235
2849000000,-0.45144024,-51.590508
2850000000,-0.49346563,-51.852345
2851000000,-0.46840313,-51.433319
2852000000,-0.44724196,-51.455864
2853000000,-0.45517892,-51.407787
2854000000,-0.46339723,-51.246437
2855000000,-0.49305794,-51.444778
2856000000,-0.4677586,-51.489155
2857000000,-0.46952295,-51.480022
2858000000,-0.49216938,-50.940975
2859000000,-0.47797641,-50.93903
2860000000,-0.46407083,-51.181995
2861000000,-0.489081,-51.026096
2862000000,-0.47686833,-50.891918
2863000000,-0.4994213,-51.025505
2864000000,-0.4817538,-50.775959
2865000000,-0.50498003,-50.465004
2866000000,-0.50005585,-50.746944
2867000000,-0.48844686,-50.532448
2868000000,-0.50630677,-50.525532
2869000000,-0.50229043,-50.507584
2870000000,-0.48464763,-50.292294
2871000000,-0.48884824,-50.106606
2872000000,-0.51587909,-50.125973
2873000000,-0.52345079,-49.881939
2874000000,-0.48789358,-49.864201
2875000000,-0.51914728,-49.757744
2876000000,-0.47725704,-49.524769
2877000000,-0.5096941,-49.641743
2878000000,-0.49793234,-49.556866
2879000000,-0.53610337,-49.247089
2880000000,-0.52648872,-49.428886
2881000000,-0.50572222,-49.375877
2882000000,-0.5129649,-49.05249
2883000000,-0.50533968,-49.124889
2884000000,-0.52449429,-48.87009
2885000000,-0.51943392,-48.78693
2886000000,-0.53236008,-48.796947
2887000000,-0.53090912,-48.487293
2888000000,-0.50637692,-48.442451
2889000000,-0.55736095,-48.442924
2890000000,-0.52167207,-48.363625
2891000000,-0.5420804,-48.245842
2892000000,-0.54373705,-48.305561
2893000000,-0.55385309,-48.272511
2894000000,-0.55504525,-48.104797
2895000000,-0.53071225,-48.102062
2896000000,-0.54174167,-48.016506
2897000000,-0.54457486,-48.010403
2898000000,-0.51571083,-47.512142
2899000000,-0.53951883,-47.413742
2900000000,-0.56229317,-47.372108
2901000000,-0.55228114,-47.293903
2902000000,-0.53904623,-47.203819
2903000000,-0.54834086,-46.98872
2904000000,-0.56947058,-47.125446
2905000000,-0.56041467,-46.948856
2906000000,-0.5764423,-46.866577
2907000000,-0.53818929,-46.701557
2908000000,-0.57234341,-46.654766
2909000000,-0.58007026,-46.49757
2910000000,-0.56890851,-46.390766
2911000000,-0.56340593,-46.424572
2912000000,-0.57108206,-46.365601
2913000000,-0.56666839,-46.082485
2914000000,-0.60272026,-46.122028
2915000000,-0.58203101,-46.075848
2916000000,-0.5896914,-45.858055
2917000000,-0.54934996,-45.689152
2918000000,-0.57747984,-45.650646
2919000000,-0.59476477,-45.398632
2920000000,-0.56639737,-45.440292
2921000000,-0.58201581,-45.085403
2922000000,-0.58092088,-45.062973
2923000000,-0.60869116,-44.995113
2924000000,-0.58585143,-45.001362
2925000000,-0.60568851,-44.930767
2926000000,-0.60583013,-44.595341
2927000000,-0.61267084,-44.568886
2928000000,-0.62623399,-44.556282
2929000000,-0.63154387,-44.289242
2930000000,-0.63835043,-44.30479
2931000000,-0.58587432,-44.066734
2932000000,-0.61551327,-43.976276
2933000000,-0.64838696,-43.970932
2934000000,-0.62577707,-43.735889
2935000000,-0.67248553,-43.724976
2936000000,-0.63875633,-43.462738
2937000000,-0.65292454,-43.313438
2938000000,-0.61833739,-43.097923
2939000000,-0.66028881,-42.974731
2940000000,-0.65564269,-42.78112
2941000000,-0.64809078,-42.781425
2942000000,-0.66014981,-42.55027
2943000000,-0.64745003,-42.417057
2944000000,-0.64159119,-42.182549
2945000000,-0.6618861,-42.049789
2946000000,-0.67350304,-41.903664
2947000000,-0.67581743,-41.726677
2948000000,-0.66805345,-41.555752
2949000000,-0.71018755,-41.429558
2950000000,-0.67147905,-41.311562
2951000000,-0.71333635,-41.037632
2952000000,-0.69839871,-40.881008
2953000000,-0.67403823,-40.779701
2954000000,-0.70078266,-40.652622
2955000000,-0.68919927,-40.514797
2956000000,-0.70683753,-40.197235
2957000000,-0.68651098,-40.084908
2958000000,-0.7197718,-39.949455
2959000000,-0.7002598,-39.818302
2960000000,-0.67908913,-39.641922
2961000000,-0.72276938,-39.536869
2962000000,-0.72300208,-39.41077
2963000000,-0.73503864,-39.244942
2964000000,-0.72242665,-39.132587
2965000000,-0.74647915,-38.93018
2966000000,-0.70677358,-38.815815
2967000000,-0.75758857,-38.645645
2968000000,-0.75610209,-38.500996
2969000000,-0.73782295,-38.328594
2970000000,-0.77906734,-38.282822
2971000000,-0.76416743,-37.994221
2972000000,-0.74316466,-37.808205
2973000000,-0.7685318,-37.682571
2974000000,-0.77496058,-37.530685
2975000000,-0.7754851,-37.352554
2976000000,-0.79580724,-37.282372
2977000000,-0.81485707,-37.101105
2978000000,-0.78393579,-36.880894
2979000000,-0.79025757,-36.772228
2980000000,-0.80247664,-36.598492
2981000000,-0.80153668,-36.312382
2982000000,-0.77400368,-36.166897
2983000000,-0.824444,-35.998077
2984000000,-0.82689494,-35.80407
2985000000,-0.82153428,-35.597157
2986000000,-0.83222431,-35.413315
2987000000,-0.84411734,-35.154758
2988000000,-0.84950972,-34.969692
2989000000,-0.8499518,-34.820755
2990000000,-0.84410667,-34.546921
2991000000,-0.86374104,-34.402031
2992000000,-0.86257684,-34.191032
2993000000,-0.87746584,-33.967068
2994000000,-0.88498837,-33.790524
2995000000,-0.90493768,-33.629883
2996000000,-0.8842237,-33.370499
2997000000,-0.8837471,-33.186447
2998000000,-0.90184951,-32.970013
2999000000,-0.92486495,-32.795521
3000000000,-0.90978736,-32.586353
3001000000,-0.92461222,-32.395954
3002000000,-0.92439198,-32.193375
3003000000,-0.92565691,-31.989561
3004000000,-0.95700735,-31.84025
3005000000,-0.96473444,-31.616644
3006000000,-0.95720452,-31.440727
3007000000,-0.96873301,-31.227476
3008000000,-0.96333766,-31.004225
3009000000,-0.98796493,-30.804419
3010000000,-0.99950564,-30.682484
3011000000,-0.99418032,-30.409348
3012000000,-1.008459,-30.252201
3013000000,-1.0156509,-30.086769
3014000000,-1.0142515,-29.876869
3015000000,-1.0511022,-29.68808
3016000000,-1.0399811,-29.464766
3017000000,-1.0516018,-29.265144
3018000000,-1.0692667,-29.100639
3019000000,-1.0594569,-28.871565
3020000000,-1.10069,-28.678961
3021000000,-1.117025,-28.521614
3022000000,-1.1042463,-28.32053
3023000000,-1.1286227,-28.107998
3024000000,-1.1014168,-27.848919
3025000000,-1.1342044,-27.739588
3026000000,-1.125683,-27.51074
3027000000,-1.1384494,-27.306362
3028000000,-1.1640879,-27.1367
3029000000,-1.1621146,-26.923761
3030000000,-1.2281384,-26.764832
3031000000,-1.1879528,-26.480288
3032000000,-1.2142278,-26.288225
3033000000,-1.2127466,-26.067968
3034000000,-1.2161295,-25.862125
3035000000,-1.2508169,-25.688757
3036000000,-1.2557963,-25.435265
3037000000,-1.2666174,-25.260637
3038000000,-1.3132143,-25.031118
3039000000,-1.2670308,-24.838753
3040000000,-1.3054513,-24.601055
3041000000,-1.3344326,-24.43672
3042000000,-1.3759657,-24.232296
3043000000,-1.3506788,-24.031931
3044000000,-1.3955001,-23.844891
3045000000,-1.3692865,-23.63324
3046000000,-1.4179381,-23.42808
3047000000,-1.4018272,-23.183916
3048000000,-1.4060432,-22.980553
3049000000,-1.453877,-22.791607
3050000000,-1.4563299,-22.590199
3051000000,-1.474556,-22.381931
3052000000,-1.5035663,-22.145126
3053000000,-1.5127373,-21.943079
3054000000,-1.5496753,-21.76523
3055000000,-1.5391592,-21.529806
3056000000,-1.5561031,-21.326324
3057000000,-1.6178851,-21.146593
3058000000,-1.6050377,-20.955229
3059000000,-1.6582009,-20.773197
3060000000,-1.6298722,-20.555782
3061000000,-1.6562419,-20.351639
3062000000,-1.6919746,-20.198059
3063000000,-1.704378,-19.968664
3064000000,-1.7137705,-19.800529
3065000000,-1.7812321,-19.614277
3066000000,-1.7610238,-19.424034
3067000000,-1.7926296,-19.243343
3068000000,-1.8491122,-19.098978
3069000000,-1.8454334,-18.888704
3070000000,-1.8847471,-18.741789
3071000000,-1.884599,-18.528038
3072000000,-1.9283856,-18.322189
3073000000,-1.9177556,-18.152376
3074000000,-1.9694244,-17.973255
3075000000,-1.9903949,-17.785696
3076000000,-2.0339146,-17.623652
3077000000,-2.0442011,-17.416784
3078000000,-2.1051059,-17.27883
3079000000,-2.0968294,-17.107756
3080000000,-2.132736,-16.931986
3081000000,-2.1172671,-16.738499
3082000000,-2.1591578,-16.578527
3083000000,-2.1903567,-16.403929
3084000000,-2.1746228,-16.221872
3085000000,-2.2373056,-16.079834
3086000000,-2.2633851,-15.910009
3087000000,-2.305634,-15.759682
3088000000,-2.3508074,-15.602422
3089000000,-2.3185151,-15.398177
3090000000,-2.4076836,-15.30331
3091000000,-2.4224145,-15.137028
3092000000,-2.4134808,-14.950631
3093000000,-2.464915,-14.79159
3094000000,-2.4809232,-14.658395
3095000000,-2.5224278,-14.512318
3096000000,-2.5763783,-14.387681
3097000000,-2.5665295,-14.193151
3098000000,-2.5873711,-14.084912
3099000000,-2.6646912,-13.964585
3100000000,-2.714731,-13.828722
3101000000,-2.6561022,-13.665776
3102000000,-2.722055,-13.56643
3103000000,-2.7310736,-13.419429
3104000000,-2.7957106,-13.313363
3105000000,-2.7495515,-13.158306
3106000000,-2.8317015,-13.057285
3107000000,-2.8503208,-12.938413
3108000000,-2.9162881,-12.827469
3109000000,-2.944484,-12.748458
3110000000,-2.9437573,-12.597029
3111000000,-3.0049486,-12.501048
3112000000,-3.0043502,-12.401344
3113000000,-3.0611696,-12.280182
3114000000,-3.0883224,-12.192951
3115000000,-3.0763557,-12.065178
3116000000,-3.1371603,-11.979312
3117000000,-3.1715159,-11.907534
3118000000,-3.1685011,-11.774913
3119000000,-3.2120759,-11.674015
3120000000,-3.2194631,-11.609489
3121000000,-3.3051786,-11.487382
3122000000,-3.2572887,-11.374411
3123000000,-3.3315058,-11.324917
3124000000,-3.3729117,-11.241651
3125000000,-3.3880715,-11.12666
3126000000,-3.4531612,-11.080529
3127000000,-3.4918897,-10.962741
3128000000,-3.5186031,-10.911674
3129000000,-3.5600374,-10.813884
3130000000,-3.5290449,-10.689223
3131000000,-3.6138821,-10.642482
3132000000,-3.6395183,-10.5443
3133000000,-3.6209509,-10.433888
3134000000,-3.7069991,-10.387057
3135000000,-3.7285547,-10.306329
3136000000,-3.7872105,-10.230044
3137000000,-3.8419361,-10.18312
3138000000,-3.855901,-10.063555
3139000000,-3.9156866,-9.9704933
3140000000,-3.9642348,-9.9186249
3141000000,-3.9740424,-9.843648
3142000000,-4.0687809,-9.7913771
3143000000,-4.084146,-9.7016573
3144000000,-4.1515698,-9.6312866
3145000000,-4.1802244,-9.5569677
3146000000,-4.235148,-9.5372381
3147000000,-4.2759304,-9.4315653
3148000000,-4.3429661,-9.3914118
3149000000,-4.3258514,-9.2742577
3150000000,-4.4575958,-9.2643785
3151000000,-4.4777775,-9.1733341
3152000000,-4.5412936,-9.119668
3153000000,-4.6291852,-9.0739985
3154000000,-4.6554122,-8.9702644
3155000000,-4.664834,-8.8867226
3156000000,-4.756804,-8.8753328
3157000000,-4.8766065,-8.8232098
3158000000,-4.8890257,-8.7195253
3159000000,-4.9508848,-8.7038927
3160000000,-5.0437455,-8.650733
3161000000,-5.0695763,-8.5523424
3162000000,-5.13587,-8.4808235
3163000000,-5.2179193,-8.4021645
3164000000,-5.3092151,-8.3931131
3165000000,-5.3645105,-8.3048954
3166000000,-5.4443712,-8.2675982
3167000000,-5.5252581,-8.1958551
3168000000,-5.6085477,-8.1545191
3169000000,-5.7171474,-8.1031857
3170000000,-5.7861252,-8.0316486
3171000000,-5.8567634,-7.9816771
3172000000,-5.9453897,-7.9149947
3173000000,-6.0310979,-7.8461208
3174000000,-6.1421986,-7.7992492
3175000000,-6.2290549,-7.7697787
3176000000,-6.3065872,-7.6659889
3177000000,-6.3985443,-7.6326637
3178000000,-6.5387087,-7.6260977
3179000000,-6.6273494,-7.543963
3180000000,-6.6946435,-7.4631963
3181000000,-6.8434992,-7.4220452
3182000000,-6.9349794,-7.3862343
3183000000,-7.031827,-7.3023634
3184000000,-7.1750698,-7.2536492
3185000000,-7.2557774,-7.20364
3186000000,-7.3837543,-7.177124
3187000000,-7.4898562,-7.1213393
3188000000,-7.6371088,-7.0899463
3189000000,-7.7487974,-7.0222735
3190000000,-7.8838358,-6.9871149
3191000000,-8.0020113,-6.9360533
3192000000,-8.1043501,-6.8821154
3193000000,-8.254571,-6.8568449
3194000000,-8.4002867,-6.7853417
3195000000,-8.5238695,-6.7491026
3196000000,-8.6222715,-6.6952224
3197000000,-8.8018169,-6.6491942
3198000000,-8.9469595,-6.6321616
3199000000,-9.0508204,-6.5491347
3200000000,-9.1731606,-6.5373664
3201000000,-9.3609581,-6.4981618
3202000000,-9.4844656,-6.4574504
3203000000,-9.6187506,-6.4356651
3204000000,-9.7494555,-6.3745127
3205000000,-9.8734798,-6.3539915
3206000000,-10.027899,-6.3357682
3207000000,-10.120287,-6.2301135
3208000000,-10.303144,-6.2290344
3209000000,-10.418989,-6.2039599
3210000000,-10.604201,-6.1713247
3211000000,-10.707214,-6.1713948
3212000000,-10.800638,-6.1075001
3213000000,-10.886272,-6.0376062
3214000000,-11.069159,-6.0373344
3215000000,-11.15891,-5.9893498
3216000000,-11.262774,-6.0000253
3217000000,-11.337567,-5.9429641
3218000000,-11.419951,-5.8767009
3219000000,-11.519423,-5.9062581
3220000000,-11.591541,-5.8873391
3221000000,-11.635542,-5.8221712
3222000000,-11.695061,-5.8195682
3223000000,-11.719028,-5.7798514
3224000000,-11.762348,-5.7725234
3225000000,-11.793087,-5.7450662
3226000000,-11.803734,-5.7418008
3227000000,-11.781574,-5.6877651
3228000000,-11.785489,-5.7126989
3229000000,-11.78376,-5.6671095
3230000000,-11.754758,-5.6510043
3231000000,-11.680808,-5.6331887
3232000000,-11.642544,-5.604167
3233000000,-11.571156,-5.5945611
3234000000,-11.487503,-5.5711136
3235000000,-11.441243,-5.5621858
3236000000,-11.354595,-5.5575142
3237000000,-11.263176,-5.5430546
3238000000,-11.133636,-5.5529342
3239000000,-11.0974,-5.5590219
3240000000,-10.959834,-5.5285196
3241000000,-10.826328,-5.5121708
3242000000,-10.754728,-5.5407815
3243000000,-10.570964,-5.4630489
3244000000,-10.497763,-5.4818506
3245000000,-10.381125,-5.5021167
3246000000,-10.233002,-5.5055695
3247000000,-10.129405,-5.4932184
3248000000,-9.9833965,-5.4765782
3249000000,-9.8714914,-5.4797716
3250000000,-9.7403851,-5.4464321
3251000000,-9.6069412,-5.4404535
3252000000,-9.5084553,-5.4634776
3253000000,-9.4039087,-5.476316
3254000000,-9.2081509,-5.4257302
3255000000,-9.120986,-5.4558134
3256000000,-8.978097,-5.4535127
3257000000,-8.9138441,-5.4606185
3258000000,-8.7459497,-5.460752
3259000000,-8.6437235,-5.4786749
3260000000,-8.4997864,-5.4506383
3261000000,-8.4188957,-5.4778852
3262000000,-8.2873325,-5.4431834
3263000000,-8.1644087,-5.4574943
3264000000,-8.0488567,-5.4779968
3265000000,-7.9957051,-5.4999628
3266000000,-7.8438196,-5.4645567
3267000000,-7.7861586,-5.5132957
3268000000,-7.6656189,-5.5060053
3269000000,-7.5547051,-5.4907002
3270000000,-7.4636087,-5.5266247
3271000000,-7.3528981,-5.5266709
3272000000,-7.2333703,-5.5215096
3273000000,-7.1592488,-5.5251079
3274000000,-7.0790277,-5.5423794
3275000000,-6.9918323,-5.5305443
3276000000,-6.9328728,-5.574573
3277000000,-6.7470174,-5.5350447
3278000000,-6.7172565,-5.5891638
3279000000,-6.6307597,-5.5684619
3280000000,-6.5168109,-5.5509024
3281000000,-6.4803228,-5.5919428
3282000000,-6.3832126,-5.5808754
3283000000,-6.3640661,-5.6099501
3284000000,-6.2180166,-5.6130052
3285000000,-6.1723108,-5.6108551
3286000000,-6.08182,-5.6223083
3287000000,-6.0474176,-5.6458488
3288000000,-5.945601,-5.629499
3289000000,-5.8736563,-5.652957
3290000000,-5.8552275,-5.6884212
3291000000,-5.7627664,-5.6631594
3292000000,-5.6931133,-5.6970215
3293000000,-5.6061225,-5.684134
3294000000,-5.5403147,-5.6940937
3295000000,-5.4920254,-5.6982384
3296000000,-5.4570031,-5.7327986
3297000000,-5.363554,-5.7083745
3298000000,-5.3307996,-5.7298088
