!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:43:59
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Phase(°),S21 Phase(°)
1875000000,-172.50967,89.120728
1876000000,-172.59926,89.066757
1877000000,-172.92839,88.690269
1878000000,-172.84457,88.864403
1879000000,-173.20439,88.587021
1880000000,-173.50348,88.269249
1881000000,-173.7135,88.242287
1882000000,-173.8239,87.993172
1883000000,-173.84232,87.991417
1884000000,-173.85941,87.986305
1885000000,-174.32777,87.585724
1886000000,-174.58838,87.529892
1887000000,-174.24635,87.584656
1888000000,-174.99864,87.212372
1889000000,-174.9402,87.137756
1890000000,-175.19934,86.986099
1891000000,-175.20265,86.763435
1892000000,-175.76991,86.497902
1893000000,-175.2662,86.565437
1894000000,-175.41231,86.5923
1895000000,-176.04747,86.059875
1896000000,-176.02817,86.148582
1897000000,-176.26276,86.003777
1898000000,-176.50235,85.619728
1899000000,-176.71098,85.5438
1900000000,-177.1299,85.52076
1901000000,-176.61781,85.451889
1902000000,-176.89064,85.275101
1903000000,-177.27269,85.104126
1904000000,-177.72134,84.96962
1905000000,-177.38832,84.847229
1906000000,-177.58662,84.614799
1907000000,-177.75392,84.370865
1908000000,-177.66617,84.441956
1909000000,-178.30424,84.217392
1910000000,-178.26149,84.247787
1911000000,-178.61786,83.778175
1912000000,-178.68199,83.950256
1913000000,-178.34978,83.826675
1914000000,-178.79828,83.735535
1915000000,-179.14496,83.460358
1916000000,-179.196,83.238586
1917000000,-179.41112,83.164482
1918000000,-179.19302,83.104301
1919000000,-179.91756,82.748405
1920000000,-179.9292,82.661736
1921000000,179.94028,82.466736
1922000000,179.42996,82.469734
1923000000,179.46735,82.316467
1924000000,179.27483,82.072685
1925000000,179.34059,81.805084
1926000000,179.26443,81.816185
1927000000,179.37115,81.858414
1928000000,178.54433,81.533646
1929000000,179.00409,81.390541
1930000000,178.7236,81.401054
1931000000,178.54012,81.119781
1932000000,178.2812,81.065201
1933000000,178.05023,80.785904
1934000000,177.81294,80.773994
1935000000,177.82361,80.537132
1936000000,177.74185,80.386406
1937000000,177.56366,80.456268
1938000000,177.10957,80.150604
1939000000,177.53821,80.071983
1940000000,177.33466,80.020561
1941000000,176.81747,79.683907
1942000000,177.07521,79.639877
1943000000,176.23926,79.63018
1944000000,176.59308,79.314568
1945000000,176.21666,79.078384
1946000000,176.31952,79.140656
1947000000,175.70306,78.769951
1948000000,175.43358,78.82209
1949000000,175.76157,78.581474
1950000000,175.33391,78.420135
1951000000,174.94025,78.215492
1952000000,174.60938,78.093727
1953000000,175.05856,78.174179
1954000000,174.71274,78.097389
1955000000,174.62332,77.776634
1956000000,174.48563,77.703926
1957000000,174.09865,77.421776
1958000000,174.01392,77.355377
1959000000,174.30074,77.219673
1960000000,174.25974,77.230408
1961000000,174.00349,77.04232
1962000000,173.93488,76.835541
1963000000,173.75494,76.662842
1964000000,173.37459,76.49733
1965000000,172.83151,76.557228
1966000000,172.91777,76.207787
1967000000,172.6217,76.184975
1968000000,172.60684,76.115952
1969000000,172.29095,75.773331
1970000000,172.38159,75.880089
1971000000,172.23569,75.600975
1972000000,171.88823,75.488182
1973000000,171.49788,75.249466
1974000000,171.53539,75.137688
1975000000,171.33621,74.937859
1976000000,171.50699,75.006561
1977000000,171.10388,74.730415
1978000000,171.063,74.618248
1979000000,171.10828,74.602463
1980000000,170.72163,74.289703
1981000000,170.73956,74.221626
1982000000,170.50845,74.312233
1983000000,170.3302,73.813507
1984000000,170.06853,73.767662
1985000000,169.74754,73.691162
1986000000,169.66788,73.421997
1987000000,169.29631,73.212372
1988000000,169.3298,73.311371
1989000000,169.33716,73.058685
1990000000,168.92938,72.80722
1991000000,168.85091,72.68734
1992000000,168.58899,72.662895
1993000000,168.8391,72.663498
1994000000,168.70149,72.419258
1995000000,168.76892,72.39547
1996000000,168.25053,72.071709
1997000000,167.84079,71.700829
1998000000,168.10576,71.980492
1999000000,167.83748,71.678871
2000000000,167.58919,71.628387
2001000000,167.41022,71.377945
2002000000,167.42325,71.332176
2003000000,167.31058,70.965302
2004000000,167.22903,71.101883
2005000000,166.77603,70.863182
2006000000,166.66125,70.729225
2007000000,166.6086,70.525047
2008000000,166.42854,70.544357
2009000000,166.43484,70.323349
2010000000,166.19266,69.948044
2011000000,165.67004,69.866791
2012000000,165.71854,69.954941
2013000000,165.51953,69.633469
2014000000,165.42625,69.557045
2015000000,165.19827,69.262611
2016000000,165.35243,69.453598
2017000000,164.88731,69.177971
2018000000,164.79802,69.080238
2019000000,165.06755,69.143333
2020000000,164.75021,68.885262
2021000000,164.78757,68.813774
2022000000,164.40004,68.491608
2023000000,164.07385,68.133163
2024000000,164.16908,68.240326
2025000000,163.37558,68.081825
2026000000,163.9281,67.981758
2027000000,163.43758,67.87442
2028000000,163.54329,67.564751
2029000000,163.24388,67.563698
2030000000,163.30765,67.390915
2031000000,163.05008,67.330132
2032000000,162.752,67.195549
2033000000,162.86478,67.113373
2034000000,162.49707,66.830795
2035000000,162.0527,66.732979
2036000000,162.48334,66.46685
2037000000,161.8206,66.305443
2038000000,161.92789,66.2257
2039000000,161.97037,66.223869
2040000000,161.42896,65.925568
2041000000,161.71696,66.031921
2042000000,161.32501,65.797081
2043000000,161.29391,65.627716
2044000000,160.77101,65.40905
2045000000,161.01144,65.364937
2046000000,160.78838,65.1381
2047000000,160.45753,65.102707
2048000000,160.36023,64.967545
2049000000,160.36583,64.741478
2050000000,160.0594,64.457031
2051000000,160.14948,64.557335
2052000000,160.00047,64.215714
2053000000,159.47386,64.235336
2054000000,159.69775,64.041245
2055000000,159.45848,64.03904
2056000000,159.47421,63.856968
2057000000,159.03818,63.872337
2058000000,159.00055,63.654701
2059000000,158.83087,63.380257
2060000000,158.62097,63.220169
2061000000,158.52208,63.192616
2062000000,158.34818,62.989925
2063000000,158.36449,62.794594
2064000000,157.88718,62.67057
2065000000,158.18379,62.527466
2066000000,157.73566,62.507099
2067000000,157.82605,62.257748
2068000000,157.51926,62.170555
2069000000,157.17403,61.759438
2070000000,157.11722,61.794804
2071000000,157.08694,61.601135
2072000000,156.83569,61.387615
2073000000,156.87045,61.477924
2074000000,156.47165,61.331814
2075000000,156.41484,61.192989
2076000000,156.40453,60.955997
2077000000,156.16225,61.060848
2078000000,155.84991,60.631981
2079000000,155.8562,60.668331
2080000000,155.76968,60.400887
2081000000,155.41161,60.268402
2082000000,155.38527,60.187443
2083000000,154.9081,60.017052
2084000000,155.10289,59.736973
2085000000,154.80505,59.735626
2086000000,154.50714,59.632778
2087000000,154.44362,59.299294
2088000000,154.50731,59.362759
2089000000,154.55258,59.274624
2090000000,154.17476,59.094128
2091000000,153.98773,59.003792
2092000000,153.78734,58.946999
2093000000,153.92146,58.618507
2094000000,153.4189,58.599792
2095000000,153.53882,58.308281
2096000000,153.24294,58.153118
2097000000,153.2121,58.188808
2098000000,152.88196,58.021271
2099000000,152.68422,57.753731
2100000000,152.59039,57.868698
2101000000,152.55969,57.477711
2102000000,152.25661,57.593616
2103000000,152.2262,57.42474
2104000000,152.03934,57.2015
2105000000,151.81438,56.987679
2106000000,151.88272,56.710331
2107000000,151.53481,56.785786
2108000000,151.27547,56.737305
2109000000,150.97771,56.405392
2110000000,151.20183,56.432026
2111000000,151.18497,56.491077
2112000000,150.79681,55.901131
2113000000,150.48932,55.87907
2114000000,150.31955,55.616467
2115000000,150.44241,55.612839
2116000000,150.25409,55.491703
2117000000,150.02863,55.262905
2118000000,149.77509,55.174938
2119000000,149.71004,55.055969
2120000000,149.56215,54.91283
2121000000,149.42653,54.796314
2122000000,149.284,54.709244
2123000000,149.0354,54.30991
2124000000,148.95056,54.294445
2125000000,148.90155,54.430897
2126000000,148.66797,54.184841
2127000000,148.45528,54.002804
2128000000,148.61891,53.871986
2129000000,148.39967,53.79776
2130000000,148.39206,53.649113
2131000000,147.90288,53.427761
2132000000,147.8596,53.137207
2133000000,147.4921,52.932209
2134000000,147.69296,52.977772
2135000000,147.38885,52.635674
2136000000,147.49258,52.64645
2137000000,146.81528,52.574917
2138000000,147.20911,52.424362
2139000000,146.87898,52.443752
2140000000,146.48091,52.134853
2141000000,146.37827,51.964977
2142000000,146.38423,51.722549
2143000000,146.13066,51.783115
2144000000,145.98164,51.67804
2145000000,145.89175,51.439701
2146000000,145.80469,51.369129
2147000000,145.60458,51.186684
2148000000,145.77025,51.160351
2149000000,145.35667,50.819469
2150000000,145.35625,50.808575
2151000000,145.00291,50.771969
2152000000,145.08496,50.607292
2153000000,144.91507,50.382538
2154000000,144.31038,50.038216
2155000000,144.40814,50.050915
2156000000,144.26111,50.037579
2157000000,144.16077,49.871574
2158000000,143.71716,49.61676
2159000000,143.85449,49.501499
2160000000,143.60684,49.450142
2161000000,143.13356,49.281673
2162000000,143.15363,49.134872
2163000000,143.53088,49.131115
2164000000,142.75496,48.751099
2165000000,143.1904,48.837418
2166000000,142.8586,48.73053
2167000000,142.69112,48.495083
2168000000,142.51622,48.35437
2169000000,142.30833,48.101303
2170000000,142.38565,48.169201
2171000000,141.86964,47.921181
2172000000,141.9595,47.820026
2173000000,141.73792,47.667156
2174000000,141.47377,47.521427
2175000000,141.73491,47.253944
2176000000,141.05696,46.968533
2177000000,141.2536,47.109074
2178000000,140.93466,46.970539
2179000000,140.65166,46.817913
2180000000,140.63344,46.749783
2181000000,140.62218,46.569267
2182000000,140.35544,46.374744
2183000000,139.91843,46.234219
2184000000,139.86049,46.066525
2185000000,139.84151,45.905739
2186000000,139.65666,45.593113
2187000000,139.62463,45.852852
2188000000,139.49417,45.712616
2189000000,139.07634,45.500755
2190000000,139.4254,45.342464
2191000000,139.05748,45.108444
2192000000,138.79495,45.098507
2193000000,138.72055,44.929466
2194000000,138.47101,44.535301
2195000000,138.50182,44.584038
2196000000,138.40236,44.247356
2197000000,138.17271,44.23386
2198000000,137.84421,43.853542
2199000000,137.96069,43.814835
2200000000,137.46487,43.741722
2201000000,137.49913,43.563881
2202000000,137.37595,43.592819
2203000000,137.37584,43.394043
2204000000,137.04143,43.278717
2205000000,136.92093,43.036686
2206000000,136.85812,42.908115
2207000000,136.41379,42.800133
2208000000,136.84657,42.940044
2209000000,136.04341,42.465878
2210000000,136.19032,42.41267
2211000000,136.34563,42.569218
2212000000,136.0191,42.108139
2213000000,135.90541,42.051189
2214000000,134.96449,41.64983
2215000000,135.74182,41.922821
2216000000,135.38739,41.555485
2217000000,135.28317,41.546223
2218000000,135.0285,41.29184
2219000000,135.14841,41.252655
2220000000,134.88628,41.261543
2221000000,134.62302,41.0354
2222000000,134.60211,40.601795
2223000000,134.69189,40.727589
2224000000,134.20061,40.674244
2225000000,133.98637,40.215576
2226000000,133.84341,40.223061
2227000000,133.68962,40.214054
2228000000,133.54385,39.94788
2229000000,133.52515,39.649189
2230000000,133.21805,39.577724
2231000000,133.44183,39.632626
2232000000,132.89363,39.353001
2233000000,132.9747,39.02684
2234000000,133.09915,39.182858
2235000000,132.84402,39.090778
2236000000,132.40273,38.942486
2237000000,132.14862,38.449722
2238000000,132.03668,38.58075
2239000000,132.27399,38.539581
2240000000,131.78305,38.127213
2241000000,131.61745,38.245525
2242000000,131.53903,37.894371
2243000000,131.33904,37.833958
2244000000,131.3855,37.687408
2245000000,131.2915,37.613239
2246000000,131.08459,37.343979
2247000000,130.89798,37.193687
2248000000,130.63776,37.003574
2249000000,130.72458,37.069672
2250000000,130.28186,36.776024
2251000000,130.05278,36.396816
2252000000,130.23051,36.70076
2253000000,129.84824,36.073181
2254000000,129.52037,36.222942
2255000000,129.48241,36.095818
2256000000,129.58386,35.974319
2257000000,129.27017,35.782406
2258000000,129.32594,35.803738
2259000000,129.07607,35.634449
2260000000,128.93892,35.328468
2261000000,128.92651,35.297832
2262000000,128.34967,34.977345
2263000000,128.48561,34.918159
2264000000,128.27115,34.823219
2265000000,128.21764,34.641006
2266000000,128.15698,34.632408
2267000000,127.85159,34.627659
2268000000,127.7961,34.317413
2269000000,127.52269,34.080128
2270000000,127.45103,33.961304
2271000000,126.90687,33.806995
2272000000,127.08804,33.783924
2273000000,126.8529,33.501564
2274000000,127.02304,33.513214
2275000000,126.49584,33.199894
2276000000,126.50587,33.226978
2277000000,126.03102,32.690384
2278000000,126.21313,32.727013
2279000000,125.9567,32.713917
2280000000,126.06176,32.496796
2281000000,125.70097,32.37682
2282000000,125.54799,32.184101
2283000000,125.68651,32.192375
2284000000,125.40979,32.123604
2285000000,125.17822,31.808762
2286000000,124.94197,31.560963
2287000000,125.16157,31.555836
2288000000,124.71852,31.419991
2289000000,124.62709,31.177593
2290000000,124.45534,31.147886
2291000000,124.29347,31.014647
2292000000,124.018,30.701403
2293000000,123.9874,30.628212
2294000000,123.82264,30.414803
2295000000,123.64737,30.321789
2296000000,123.37971,30.195898
2297000000,123.45253,30.233839
2298000000,123.03848,29.859402
2299000000,123.30486,29.95735
2300000000,122.97063,29.789272
2301000000,122.80633,29.399874
2302000000,122.66803,29.315979
2303000000,122.48309,29.207512
2304000000,122.37371,29.205042
2305000000,122.30701,28.841379
2306000000,122.11097,28.872808
2307000000,122.15489,28.741013
2308000000,121.91907,28.523376
2309000000,121.61312,28.120403
2310000000,121.6694,28.491173
2311000000,121.56256,28.311777
2312000000,121.21861,27.890179
2313000000,121.10927,27.917957
2314000000,121.1065,27.647472
2315000000,120.90838,27.668005
2316000000,120.47193,27.267092
2317000000,120.54649,27.150848
2318000000,120.39619,27.139595
2319000000,120.26951,26.815884
2320000000,120.01167,26.745008
2321000000,120.02818,26.714449
2322000000,119.59936,26.470552
2323000000,119.44147,26.256393
2324000000,119.75576,26.335001
2325000000,119.39907,26.141624
2326000000,119.3937,26.113605
2327000000,119.06308,25.670343
2328000000,118.67056,25.211811
2329000000,118.50152,25.502199
2330000000,118.38025,25.285475
2331000000,118.45792,25.291668
2332000000,118.33122,25.132118
2333000000,118.01498,24.91316
2334000000,118.02635,24.727915
2335000000,117.52163,24.549725
2336000000,117.57635,24.446672
2337000000,117.58849,24.438982
2338000000,117.54715,24.111996
2339000000,117.37035,24.0483
2340000000,116.73639,23.76687
2341000000,117.3054,23.717424
2342000000,116.73344,23.635843
2343000000,116.95803,23.54973
2344000000,116.26752,23.465893
2345000000,116.25417,23.283054
2346000000,116.22335,23.176701
2347000000,115.96451,22.801094
2348000000,116.03062,22.732796
2349000000,115.79849,22.641077
2350000000,115.80341,22.558025
2351000000,115.51279,22.172207
2352000000,115.5,22.071899
2353000000,115.39803,22.014101
2354000000,115.12383,21.68026
2355000000,115.11951,21.748867
2356000000,114.69331,21.707113
2357000000,114.91096,21.417517
2358000000,114.6434,21.269749
2359000000,114.45418,21.205988
2360000000,114.25771,20.915171
2361000000,114.37399,20.862751
2362000000,114.21756,20.56395
2363000000,113.98258,20.649445
2364000000,113.93418,20.452593
2365000000,114.04201,20.340769
2366000000,113.57526,20.044228
2367000000,113.32017,19.829634
2368000000,113.39449,20.130318
2369000000,113.2748,19.555479
2370000000,112.80758,19.384186
2371000000,112.7457,19.309563
2372000000,112.81738,19.251427
2373000000,112.58882,19.031502
2374000000,112.42912,19.090462
2375000000,112.41706,18.801569
2376000000,112.24857,18.783209
2377000000,111.70007,18.355631
2378000000,111.56566,18.36698
2379000000,111.71048,18.120361
2380000000,111.57309,17.910215
2381000000,111.3484,17.871925
2382000000,111.1582,17.656294
2383000000,110.89716,17.624222
2384000000,110.8027,17.303823
2385000000,110.69098,17.353859
2386000000,110.67384,17.27593
2387000000,110.45763,16.860645
2388000000,110.40088,16.996403
2389000000,110.05089,16.791878
2390000000,109.82863,16.359032
2391000000,110.13464,16.367508
2392000000,109.59603,16.344156
2393000000,109.69578,16.126417
2394000000,109.21815,15.731439
2395000000,109.27139,15.697467
2396000000,109.03432,15.723167
2397000000,108.91389,15.606284
2398000000,108.83225,15.3606
2399000000,108.55983,15.19875
2400000000,108.47388,15.052492
2401000000,108.5189,15.059858
2402000000,108.31743,14.989054
2403000000,107.85702,14.588534
2404000000,107.84879,14.518905
2405000000,107.87498,14.139682
2406000000,107.81304,14.175182
2407000000,107.71738,14.056542
2408000000,107.60835,13.78909
2409000000,107.4778,13.825402
2410000000,107.20643,13.428559
2411000000,107.0118,13.546979
2412000000,107.17939,13.363974
2413000000,106.48949,13.083973
2414000000,106.96346,12.707829
2415000000,106.78889,12.701007
2416000000,106.32502,12.868138
2417000000,106.18452,12.472339
2418000000,105.96337,12.516874
2419000000,105.45693,12.206879
2420000000,105.5937,12.066438
2421000000,105.63901,11.953322
2422000000,105.34661,11.893776
2423000000,104.91734,11.665723
2424000000,105.28487,11.611771
2425000000,105.23254,11.284743
2426000000,104.93206,11.357837
2427000000,104.35561,11.115772
2428000000,104.79315,10.943158
2429000000,104.3118,10.854182
2430000000,104.22878,10.695906
2431000000,104.01961,10.556666
2432000000,103.88345,10.363495
2433000000,103.56695,10.277702
2434000000,103.44649,9.9243269
2435000000,103.30317,9.9430103
2436000000,103.67356,9.7624865
2437000000,103.90414,9.7977276
2438000000,103.20119,9.623929
2439000000,102.91284,9.2480783
2440000000,102.90376,9.2531214
2441000000,102.86614,8.9269228
2442000000,102.73751,8.9762497
2443000000,102.68464,8.7418909
2444000000,102.078,8.5831203
2445000000,102.14996,8.4018335
2446000000,102.03175,8.2739134
2447000000,101.87979,8.3259048
2448000000,101.7925,7.8533893
2449000000,101.73558,7.812911
2450000000,101.45145,7.6174712
2451000000,101.48248,7.415597
2452000000,101.54202,7.5392895
2453000000,101.14699,7.3457313
2454000000,101.20576,6.9337149
2455000000,101.1215,6.9960427
2456000000,100.39509,6.8581772
2457000000,100.84769,6.2901964
2458000000,100.51835,6.4332304
2459000000,100.13646,6.4054008
2460000000,100.41856,6.0550718
2461000000,99.820648,5.9548025
2462000000,100.0342,5.7002373
2463000000,99.77375,5.8375893
2464000000,99.706772,5.5101976
2465000000,99.283066,5.499928
2466000000,99.105293,5.2921996
2467000000,99.395912,5.1409039
2468000000,99.849167,4.7729983
2469000000,99.104668,4.7568908
2470000000,98.53093,4.7170224
2471000000,98.848007,4.7232304
2472000000,99.083336,4.2939405
2473000000,98.578217,4.2635641
2474000000,98.681999,3.9927361
2475000000,98.570221,3.9516368
2476000000,98.772148,3.6855104
2477000000,98.075508,3.744869
2478000000,98.143486,3.5017276
2479000000,98.171188,3.0010381
2480000000,97.785774,3.0817735
2481000000,97.622963,3.0663204
2482000000,97.586365,2.7642365
2483000000,97.930885,2.7412317
2484000000,97.363441,2.324543
2485000000,97.510277,2.3401098
2486000000,97.092415,2.1962032
2487000000,97.040977,2.0918787
2488000000,97.48159,2.0472891
2489000000,97.31221,1.6812435
2490000000,97.151428,1.5553663
2491000000,97.002266,1.2168912
2492000000,96.636642,1.3066083
2493000000,96.420265,0.92744535
2494000000,96.655617,0.81688643
2495000000,96.465462,0.88334459
2496000000,96.370575,0.98236394
2497000000,96.759285,0.82003063
2498000000,96.731117,0.4106563
2499000000,96.038422,0.29522967
2500000000,95.85125,0.15069304
2501000000,96.141731,-0.0023204254
2502000000,96.051659,-0.29794759
2503000000,96.541618,-0.34538478
2504000000,94.768463,-0.31461477
2505000000,95.921188,-0.82270813
2506000000,95.599045,-0.82607764
2507000000,96.170273,-0.95206219
2508000000,96.031502,-1.1414541
2509000000,95.046638,-1.1870351
2510000000,95.50132,-1.635707
2511000000,95.747993,-1.657817
2512000000,95.689346,-1.493968
2513000000,94.517204,-1.8230813
2514000000,95.550247,-1.9039199
2515000000,96.044426,-2.1863275
2516000000,97.865517,-2.3483257
2517000000,95.183105,-2.3196614
2518000000,95.363243,-2.5420847
2519000000,95.740059,-2.6006217
2520000000,95.639496,-2.8839645
2521000000,96.022308,-3.0438972
2522000000,97.253586,-3.1281669
2523000000,95.254463,-3.2401967
2524000000,95.523918,-3.3911619
2525000000,97.373123,-3.6020212
2526000000,95.774872,-3.7939882
2527000000,97.596535,-3.9305651
2528000000,98.31031,-4.1709127
2529000000,97.325928,-4.2279186
2530000000,96.031715,-4.3738551
2531000000,97.758057,-4.5508089
2532000000,97.657089,-4.6551738
2533000000,98.946243,-4.815599
2534000000,99.616837,-5.1336355
2535000000,98.855888,-5.0958347
2536000000,100.80022,-5.2467804
2537000000,100.25835,-5.3491693
2538000000,103.81948,-5.734724
2539000000,103.89935,-6.0153484
2540000000,102.60163,-5.6833506
2541000000,105.46446,-5.9655771
2542000000,106.99974,-6.1430893
2543000000,107.53896,-6.5208807
2544000000,108.44711,-6.5971117
2545000000,112.1173,-6.5012269
2546000000,114.13798,-6.7679458
2547000000,114.99931,-7.0697222
2548000000,122.86422,-7.0175104
2549000000,123.72443,-7.3554044
2550000000,124.85482,-7.3460383
2551000000,127.89688,-7.6085439
2552000000,140.34326,-7.8280492
2553000000,159.10466,-7.8611679
2554000000,172.81856,-8.1284113
2555000000,-173.61481,-8.0670691
2556000000,-172.94908,-8.4555464
2557000000,-159.12718,-8.5504999
2558000000,-150.98984,-8.5046301
2559000000,-145.34981,-8.9178276
2560000000,-136.45084,-8.8558798
2561000000,-129.81905,-9.1262751
2562000000,-123.56358,-9.0982037
2563000000,-125.50969,-9.4820061
2564000000,-126.20033,-9.6655254
2565000000,-118.09195,-9.6615925
2566000000,-119.55804,-9.854682
2567000000,-118.77416,-10.134472
2568000000,-117.06981,-10.164271
2569000000,-116.67313,-10.33835
2570000000,-114.90833,-10.307224
2571000000,-112.78506,-10.501152
2572000000,-114.26111,-10.819324
2573000000,-112.49663,-10.91493
2574000000,-109.93645,-10.964381
2575000000,-112.0096,-11.208986
2576000000,-113.40414,-11.597322
2577000000,-111.49931,-11.628985
2578000000,-111.138,-11.617827
2579000000,-109.68489,-11.783632
2580000000,-110.50395,-12.033469
2581000000,-112.11066,-12.466684
2582000000,-110.74475,-12.395095
2583000000,-108.68736,-12.414515
2584000000,-109.71622,-12.750158
2585000000,-109.88353,-12.810727
2586000000,-109.5877,-13.034406
2587000000,-109.53205,-13.127629
2588000000,-109.23235,-13.119756
2589000000,-108.43106,-13.296569
2590000000,-109.50669,-13.592294
2591000000,-109.02144,-13.873081
2592000000,-109.17281,-13.8254
2593000000,-109.20815,-14.020965
2594000000,-108.50913,-14.075043
2595000000,-108.72375,-14.337558
2596000000,-109.90076,-14.339166
2597000000,-108.84333,-14.574753
2598000000,-108.93182,-14.708409
2599000000,-108.91205,-14.871011
2600000000,-109.01305,-15.161907
2601000000,-109.16608,-15.243877
2602000000,-108.86021,-15.381787
2603000000,-109.04679,-15.575814
2604000000,-109.4344,-15.741599
2605000000,-108.96469,-15.737164
2606000000,-109.62293,-16.178894
2607000000,-109.55594,-16.246969
2608000000,-110.50117,-16.457586
2609000000,-110.22636,-16.565233
2610000000,-109.17706,-16.356001
2611000000,-110.17033,-16.734852
2612000000,-109.45018,-16.940733
2613000000,-109.8382,-17.159817
2614000000,-109.71751,-17.203024
2615000000,-110.3669,-17.361492
2616000000,-109.9299,-17.468267
2617000000,-109.55318,-17.660898
2618000000,-110.87168,-17.878162
2619000000,-109.66639,-17.867823
2620000000,-109.82753,-18.20079
2621000000,-111.0983,-18.408367
2622000000,-111.56165,-18.539577
2623000000,-112.18226,-18.615463
2624000000,-111.80902,-18.807581
2625000000,-110.02412,-18.645325
2626000000,-110.35321,-19.059881
2627000000,-112.19744,-19.291193
2628000000,-111.1799,-19.361437
2629000000,-111.29815,-19.531494
2630000000,-111.42033,-19.660908
2631000000,-110.90403,-19.66293
2632000000,-111.36745,-19.831467
2633000000,-112.05303,-20.240349
2634000000,-111.29698,-20.191324
2635000000,-111.64518,-20.249275
2636000000,-111.96732,-20.39329
2637000000,-112.61234,-20.752621
2638000000,-112.85013,-21.060818
2639000000,-112.56249,-21.137697
2640000000,-112.86893,-21.228218
2641000000,-112.96071,-21.178625
2642000000,-113.28577,-21.441721
2643000000,-112.71819,-21.39241
2644000000,-113.36494,-21.965275
2645000000,-112.88423,-21.941105
2646000000,-113.28017,-22.192606
2647000000,-113.47775,-22.391493
2648000000,-113.30188,-22.341459
2649000000,-114.21192,-22.621162
2650000000,-114.05342,-22.61541
2651000000,-114.14178,-22.782185
2652000000,-114.38711,-23.139036
2653000000,-114.69258,-23.282162
2654000000,-114.11007,-23.124413
2655000000,-114.86539,-23.451199
2656000000,-115.03478,-23.618895
2657000000,-114.8725,-23.727121
2658000000,-114.80507,-23.829586
2659000000,-115.65684,-24.080164
2660000000,-115.50269,-24.361351
2661000000,-114.70428,-24.377556
2662000000,-115.65572,-24.65077
2663000000,-115.98704,-24.841551
2664000000,-115.58699,-24.798391
2665000000,-115.63437,-24.967216
2666000000,-115.55824,-25.005371
2667000000,-116.04794,-25.167599
2668000000,-115.96793,-25.121342
2669000000,-116.12823,-25.569746
2670000000,-115.60064,-25.534983
2671000000,-116.72419,-25.782686
2672000000,-116.51614,-25.986317
2673000000,-117.19187,-26.213448
2674000000,-117.07549,-26.258821
2675000000,-117.26043,-26.323582
2676000000,-117.53159,-26.755461
2677000000,-117.15669,-26.778166
2678000000,-117.4157,-27.057882
2679000000,-116.83886,-26.887402
2680000000,-118.2374,-27.335293
2681000000,-117.97826,-27.421356
2682000000,-118.27946,-27.412022
2683000000,-118.96306,-27.74107
2684000000,-118.56358,-27.856485
2685000000,-118.64783,-28.05901
2686000000,-118.87846,-28.23584
2687000000,-119.16041,-28.493679
2688000000,-118.6069,-28.129614
2689000000,-119.03796,-28.672268
2690000000,-119.08349,-28.74062
2691000000,-119.33659,-28.973206
2692000000,-120.16084,-29.333242
2693000000,-120.01482,-29.243776
2694000000,-120.37625,-29.514795
2695000000,-120.18356,-29.413401
2696000000,-120.39588,-29.679379
2697000000,-120.25815,-29.818024
2698000000,-120.17515,-29.925064
2699000000,-120.64912,-30.105057
2700000000,-120.868,-30.201731
2701000000,-120.75742,-30.334377
2702000000,-120.62189,-30.432499
2703000000,-120.93913,-30.574409
2704000000,-121.16141,-30.748949
2705000000,-121.3025,-31.045576
2706000000,-121.09242,-31.051809
2707000000,-122.09474,-31.356949
2708000000,-121.62035,-31.400105
2709000000,-122.00986,-31.575787
2710000000,-121.82162,-31.569387
2711000000,-122.51698,-31.988844
2712000000,-122.53435,-32.026905
2713000000,-122.27737,-32.325569
2714000000,-122.89192,-32.417828
2715000000,-122.87539,-32.392986
2716000000,-122.98,-32.623634
2717000000,-122.78065,-32.603386
2718000000,-123.23142,-33.035759
2719000000,-123.5983,-33.060539
2720000000,-124.05312,-33.411556
2721000000,-123.72937,-33.389824
2722000000,-124.06239,-33.585091
2723000000,-124.13177,-33.730068
2724000000,-124.10668,-33.574444
2725000000,-124.37955,-33.865124
2726000000,-124.69924,-34.159294
2727000000,-124.83949,-34.175278
2728000000,-124.658,-34.411983
2729000000,-124.85178,-34.545582
2730000000,-124.90635,-34.571728
2731000000,-124.92636,-34.801033
2732000000,-125.28767,-34.852173
2733000000,-125.53603,-35.23114
2734000000,-125.51743,-35.36908
2735000000,-126.15384,-35.427425
2736000000,-125.80564,-35.576118
2737000000,-125.82501,-35.899551
2738000000,-126.0394,-35.937031
2739000000,-125.9054,-35.916119
2740000000,-126.00529,-36.103321
2741000000,-126.97017,-36.499123
2742000000,-126.62858,-36.461723
2743000000,-126.70309,-36.484859
2744000000,-127.06922,-36.804226
2745000000,-127.44451,-37.023945
2746000000,-127.13219,-37.142967
2747000000,-127.13468,-37.173244
2748000000,-127.7201,-37.233238
2749000000,-127.91342,-37.580376
2750000000,-128.05386,-37.851696
2751000000,-127.87823,-37.703102
2752000000,-128.54639,-38.034866
2753000000,-128.19098,-37.898846
2754000000,-128.91615,-38.569817
2755000000,-128.3855,-38.177784
2756000000,-128.90039,-38.633385
2757000000,-128.61189,-38.467461
