frequency, S11, S12, S21, S22
2987877632,-0.004149344,-180,-175.4618125,-0.004145766
2988877568,-0.00414994,-177.3304862,-178.2205491,-0.004143381
2989877504,-0.004148151,-179.8733005,-180,-0.004144574
2990877440,-0.004147555,-180,-176.4717124,-0.004143977
2991877376,-0.004144574,-177.5589412,-176.643337,-0.004140996
2992877312,-0.004142785,-180,-175.5800674,-0.0041404
2993877248,-0.004142189,-180,-176.8558781,-0.004139207
2994877184,-0.004142785,-180,-176.1144344,-0.004140996
2995877120,-0.004140996,-172.0857845,-180,-0.004139803
2996877056,-0.004141592,-173.7138899,-180,-0.0041404
2997876992,-0.004139207,-180,-173.1671611,-0.004139803
2998876928,-0.004139803,-174.2574855,-180,-0.004138014
2999876864,-0.004139803,-180,-177.9180056,-0.004139207
3000876800,-0.004140996,-180,-170.3346923,-0.004141592
3001876736,-0.004138014,-180,-177.4082454,-0.004139207
3002876672,-0.004138611,-180,-172.8638144,-0.004139803
3003876608,-0.004137418,-167.0582174,-168.6931628,-0.0041404
3004876544,-0.004135629,-180,-170.2556151,-0.004139803
3005876480,-0.004137418,-179.8258928,-165.2440494,-0.004141592
3006876416,-0.004135033,-180,-180,-0.004140996
3007876352,-0.004136226,-174.4927053,-180,-0.004139207
3008876288,-0.004138014,-180,-180,-0.004141592
3009876224,-0.004135629,-174.8196167,-180,-0.004141592
3010876160,-0.004138611,-175.1647258,-180,-0.004143381
3011876096,-0.004135629,-180,-174.1325968,-0.004141592
3012876032,-0.004135033,-171.5030188,-173.5273307,-0.004141592
3013875968,-0.004137418,-174.7900537,-171.5578588,-0.004144574
3014875904,-0.004135033,-180,-175.4872127,-0.004143381
3015875840,-0.004136226,-178.0820586,-180,-0.004145766
3016875776,-0.004136226,-180,-180,-0.004146363
3017875712,-0.004134437,-180,-167.7898659,-0.004146363
3018875648,-0.004136226,-169.596907,-176.7369221,-0.004150537
3019875584,-0.004137418,-180,-169.3041812,-0.004148151
3020875520,-0.004135629,-175.7842354,-180,-0.004145766
3021875456,-0.004138611,-168.7042369,-167.2385971,-0.004148748
3022875392,-0.004136226,-180,-180,-0.004150537
3023875328,-0.004138611,-180,-167.3304994,-0.00414994
3024875264,-0.004136822,-173.8649793,-180,-0.004152326
3025875200,-0.004139207,-178.1853887,-170.3444972,-0.004154711
3026875136,-0.004139803,-173.2793926,-173.5182278,-0.004153518
3027875072,-0.004139803,-174.7587973,-177.0253209,-0.004154711
3028875008,-0.004138014,-172.8203349,-174.4407434,-0.004155903
3029874944,-0.004140996,-172.9507743,-173.5780769,-0.0041565
3030874880,-0.004141592,-173.4198141,-172.2426761,-0.004158885
3031874816,-0.004143381,-172.4057977,-170.0238953,-0.004158885
3032874752,-0.004143381,-171.1906742,-170.7795385,-0.004160674
3033874688,-0.004140996,-171.2993524,-170.3702358,-0.00416127
3034874624,-0.004142785,-170.0564073,-170.258217,-0.004163655
3035874560,-0.004143977,-169.1530334,-169.065148,-0.004162463
3036874496,-0.004143381,-168.3856938,-168.2589271,-0.004164251
3037874432,-0.004146363,-165.8280845,-166.1172682,-0.004165444
3038874368,-0.004145766,-165.7052314,-166.0689571,-0.004167233
3039874304,-0.004144574,-165.4940196,-165.1226453,-0.004166637
3040874240,-0.004146363,-164.9598719,-163.3370095,-0.004164848
3041874176,-0.004146363,-164.4862308,-162.6961173,-0.00416604
3042874112,-0.004146363,-163.7740902,-163.2950786,-0.004168425
3043874048,-0.004147555,-162.9917712,-163.4283334,-0.004172003
3044873984,-0.00414994,-162.1232368,-162.019712,-0.004173196
3045873920,-0.004150537,-162.3476132,-162.1885691,-0.004174388
3046873856,-0.004151729,-161.0922208,-160.4882665,-0.004178562
3047873792,-0.00414994,-161.1006516,-162.7279089,-0.004175581
3048873728,-0.004153518,-160.6115357,-161.0326529,-0.004180351
3049873664,-0.004155903,-160.0595839,-159.7430657,-0.004183333
3050873600,-0.0041565,-159.2715554,-159.6717153,-0.004184525
3051873536,-0.004159481,-160.1141283,-159.9446668,-0.004186911
3052873472,-0.004158288,-159.4021563,-159.1599577,-0.004189296
3053873408,-0.004160077,-159.7842387,-158.7699534,-0.004189892
3054873344,-0.004161866,-159.5131361,-159.1196902,-0.004191085
3055873280,-0.004163059,-158.9133081,-159.7090764,-0.004191085
3056873216,-0.004165444,-157.899312,-159.3483926,-0.004197048
3057873152,-0.004165444,-158.6777183,-159.0237022,-0.004195855
3058873088,-0.004167829,-158.444788,-159.0359785,-0.004197644
3059873024,-0.004169618,-158.3139581,-158.8600361,-0.004203607
3060872960,-0.004169618,-158.6895403,-158.9022958,-0.004201222
3061872896,-0.004173792,-159.1722874,-158.5037675,-0.004205992
3062872832,-0.004175581,-159.688753,-159.9922096,-0.004206588
3063872768,-0.004176774,-160.1867882,-159.4245763,-0.004211955
3064872704,-0.004177966,-160.2208355,-160.9877532,-0.004213148
3065872640,-0.004179159,-162.0034365,-161.8989112,-0.00421434
3066872576,-0.004180948,-162.7955105,-163.5749506,-0.004218514
3067872512,-0.004184525,-162.8595046,-162.567361,-0.004223881
3068872448,-0.004183929,-164.378274,-164.7610489,-0.004218514
3069872384,-0.004185122,-163.7213455,-167.3697711,-0.004224477
3070872320,-0.004187507,-170.4181895,-170.0735631,-0.004229844
3071872256,-0.0041887,-174.0595341,-178.1773926,-0.004229844
3072872192,-0.004192874,-180,-170.920475,-0.004232826
3073872128,-0.004194662,-174.2484605,-170.676246,-0.004236403
3074872064,-0.004197644,-167.8337726,-166.0808046,-0.004237596
3075872000,-0.004199433,-161.8960059,-162.5781555,-0.004244155
3076871936,-0.004201818,-160.4006527,-161.5220214,-0.004244752
3077871872,-0.004203607,-157.3426787,-156.9328062,-0.00424654
3078871808,-0.004205396,-155.8518353,-155.290417,-0.004251311
3079871744,-0.004210166,-153.6622597,-152.7952923,-0.004253696
3080871680,-0.004211955,-151.661905,-150.9881677,-0.004255485
3081871616,-0.004211955,-149.8778675,-149.6057038,-0.004258466
3082871552,-0.004214937,-148.4753159,-148.424802,-0.004263833
3083871488,-0.004217322,-146.6005551,-147.0326324,-0.004265026
3084871424,-0.004219707,-145.366813,-145.5251483,-0.004270392
3085871360,-0.004222688,-144.1718879,-144.0310035,-0.004272778
3086871296,-0.004225074,-142.926178,-142.7930748,-0.004273374
3087871232,-0.00422567,-141.6975671,-141.7079877,-0.004276952
3088871168,-0.00422567,-140.6164238,-140.7743611,-0.004279337
3089871104,-0.00423044,-139.5359391,-139.6941971,-0.004281722
3090871040,-0.004232826,-138.5278145,-138.5461443,-0.004283511
3091870976,-0.004235807,-137.5472319,-137.5646626,-0.00429007
3092870912,-0.004235807,-136.6608894,-136.5915862,-0.00429007
3093870848,-0.004243559,-135.6568686,-135.7897404,-0.004297226
3094870784,-0.004242366,-134.7882447,-134.8001108,-0.0043014
3095870720,-0.004247137,-133.8874835,-134.005631,-0.004304382
3096870656,-0.004250118,-133.0700465,-132.9830424,-0.004309152
3097870592,-0.004254292,-132.2733468,-132.327446,-0.004313326
3098870528,-0.00425787,-131.4373172,-131.4227845,-0.004318097
3099870464,-0.004259063,-130.6971571,-130.6710414,-0.004318693
3100870400,-0.004263237,-129.903822,-129.8741722,-0.004323463
3101870336,-0.004266815,-129.1738798,-129.1401695,-0.004331215
3102870272,-0.004268604,-128.3688793,-128.4223286,-0.004331812
3103870208,-0.00427397,-127.6458781,-127.6799768,-0.004337178
3104870144,-0.004275759,-126.9598141,-126.9148077,-0.004339564
3105870080,-0.004277548,-126.2742257,-126.2692356,-0.004340756
3106870016,-0.004281126,-125.5905031,-125.5704632,-0.004347912
3107869952,-0.004284704,-124.8612693,-124.8841447,-0.004353279
3108869888,-0.004288281,-124.228184,-124.225619,-0.004353875
3109869824,-0.004291263,-123.5635062,-123.5906354,-0.004359242
3110869760,-0.004294841,-122.9323143,-122.9406573,-0.004361627
3111869696,-0.004297822,-122.2992443,-122.2983325,-0.00436759
3112869632,-0.0043014,-121.6726364,-121.686971,-0.004374746
3113869568,-0.004307363,-121.0477913,-121.0939708,-0.004377727
3114869504,-0.004307959,-120.4583029,-120.4741786,-0.004383094
3115869440,-0.004313326,-119.8675383,-119.8889776,-0.004387268
3116869376,-0.004316308,-119.2777468,-119.2998697,-0.004392039
3117869312,-0.004322271,-118.7151554,-118.6641814,-0.004398598
3118869248,-0.004327041,-118.1386564,-118.1293841,-0.004403368
3119869184,-0.004327638,-117.5525708,-117.5445151,-0.004403368
3120869120,-0.004330619,-116.9873496,-116.9873091,-0.004409928
3121869056,-0.004335389,-116.4505148,-116.4559957,-0.004414102
3122868992,-0.004341949,-115.9103643,-115.9128437,-0.004421258
3123868928,-0.004344334,-115.3748997,-115.3558385,-0.004424239
3124868864,-0.004348508,-114.8368449,-114.8361241,-0.004428413
3125868800,-0.004353875,-114.3071366,-114.3221781,-0.004434973
3126868736,-0.004357453,-113.8019841,-113.7975481,-0.004441532
3127868672,-0.004359838,-113.2837098,-113.2722732,-0.004446303
3128868608,-0.004365205,-112.7738965,-112.7908376,-0.004450477
3129868544,-0.004371764,-112.2793402,-112.2675988,-0.00445644
3130868480,-0.004375342,-111.773496,-111.7823052,-0.004461807
3131868416,-0.004376535,-111.2693542,-111.2857031,-0.004465981
3132868352,-0.00438369,-110.7897095,-110.7926989,-0.004472541
3133868288,-0.004389057,-110.308267,-110.3237252,-0.004477907
3134868224,-0.004392039,-109.8485475,-109.8464173,-0.004485063
3135868160,-0.004393828,-109.3715394,-109.3768009,-0.004486852
3136868096,-0.004400387,-108.8933022,-108.8913455,-0.004494008
3137868032,-0.004403965,-108.4371623,-108.43029,-0.004498182
3138867968,-0.004408139,-107.9831708,-107.9878276,-0.004504741
3139867904,-0.004413506,-107.5186471,-107.5155221,-0.004508319
3140867840,-0.004419469,-107.0717138,-107.0755917,-0.004516668
3141867776,-0.004424239,-106.632759,-106.6163172,-0.004525613
3142867712,-0.004431395,-106.1835358,-106.1762797,-0.004528594
3143867648,-0.004431991,-105.740799,-105.7440967,-0.004533365
3144867584,-0.004438551,-105.3033796,-105.3103158,-0.004539328
3145867520,-0.004443321,-104.8755042,-104.8760587,-0.004546484
3146867456,-0.004448092,-104.4456951,-104.4489886,-0.004550658
3147867392,-0.004452266,-104.0177903,-104.0232706,-0.004559603
3148867328,-0.004460614,-103.6032696,-103.6013373,-0.004566162
3149867264,-0.004464192,-103.1840092,-103.1838527,-0.004572722
3150867200,-0.004469559,-102.7721872,-102.7702366,-0.004578089
3151867136,-0.004474329,-102.3622331,-102.3585175,-0.004585841
3152867072,-0.004480889,-101.9550661,-101.945488,-0.004592997
3153867008,-0.004486852,-101.5430101,-101.5421396,-0.004600152
3154866944,-0.004488641,-101.1424777,-101.145137,-0.004603134
3155866880,-0.004498182,-100.7463721,-100.7388132,-0.004613271
3156866816,-0.004501164,-100.3462336,-100.3446012,-0.004618638
3157866752,-0.004508319,-99.95666712,-99.95706366,-0.00462639
3158866688,-0.00451309,-99.56746488,-99.56566933,-0.004632354
3159866624,-0.004520246,-99.18041498,-99.17143141,-0.00463951
3160866560,-0.004525613,-98.79185556,-98.79086286,-0.004647858
3161866496,-0.004530979,-98.41004055,-98.41150614,-0.004654418
3162866432,-0.004539328,-98.03305694,-98.03047107,-0.004663959
3163866368,-0.004543502,-97.65369977,-97.6606999,-0.004668729
3164866304,-0.004546484,-97.27812028,-97.28175816,-0.004675885
3165866240,-0.004554236,-96.9104015,-96.908719,-0.004683638
3166866176,-0.004560199,-96.5382176,-96.54073696,-0.00469139
3167866112,-0.004566758,-96.17269663,-96.17101137,-0.004698546
3168866048,-0.004573318,-95.80691347,-95.80811269,-0.004706298
3169865984,-0.004580474,-95.44624341,-95.44473619,-0.004715243
3170865920,-0.004588822,-95.08258131,-95.08807534,-0.004723591
3171865856,-0.004595382,-94.72566283,-94.72751666,-0.004729555
3172865792,-0.004600749,-94.37066674,-94.37462068,-0.004740885
3173865728,-0.004607905,-94.02058935,-94.01596153,-0.004747445
3174865664,-0.004611482,-93.66363587,-93.66750107,-0.004752215
3175865600,-0.004619831,-93.31901645,-93.3209327,-0.004764142
3176865536,-0.004626987,-92.96917805,-92.9710435,-0.004773683
3177865472,-0.004632354,-92.62755373,-92.6251035,-0.004781435
3178865408,-0.004640106,-92.28195364,-92.2834848,-0.004787995
3179865344,-0.004646069,-91.94258697,-91.94305452,-0.004797536
3180865280,-0.00465561,-91.60220501,-91.60581943,-0.004807674
3181865216,-0.00466217,-91.26553509,-91.26542536,-0.004817215
3182865152,-0.004668729,-90.93114427,-90.93258678,-0.004821986
3183865088,-0.004675885,-90.59632602,-90.59786061,-0.004833913
3184865024,-0.004683041,-90.26464449,-90.26641057,-0.004841665
3185864960,-0.004687812,-89.93525185,-89.93780614,-0.004846436
3186864896,-0.004694968,-89.60832174,-89.60854171,-0.004855977
3187864832,-0.004701527,-89.27855892,-89.2819835,-0.004864922
3188864768,-0.004711069,-88.9571429,-88.95639182,-0.004874464
3189864704,-0.004718821,-88.63146872,-88.63498317,-0.004885198
3190864640,-0.004725977,-88.31312227,-88.31310434,-0.004894739
3191864576,-0.004734325,-87.99247944,-87.99172701,-0.004903088
3192864512,-0.004742078,-87.6749037,-87.67470652,-0.004914418
3193864448,-0.004748041,-87.35737677,-87.35780409,-0.00492396
3194864384,-0.004758775,-87.04337319,-87.04248186,-0.004934694
3195864320,-0.004764142,-86.72897793,-86.72817284,-0.004940657
3196864256,-0.004772491,-86.41901459,-86.41779644,-0.004954969
3197864192,-0.004782032,-86.10892779,-86.1064382,-0.004963318
3198864128,-0.004788591,-85.79937337,-85.79731517,-0.004974649
3199864064,-0.004798729,-85.49074508,-85.4915391,-0.004982401
3200864000,-0.004806481,-85.18600212,-85.18508774,-0.004993135
3201863936,-0.004814234,-84.88190498,-84.88111764,-0.00500387
3202863872,-0.004822582,-84.57840415,-84.57917007,-0.005016393
3203863808,-0.004833316,-84.27466722,-84.27530978,-0.005025934
3204863744,-0.004841069,-83.97610137,-83.97615625,-0.005037861
3205863680,-0.004849418,-83.67663065,-83.67769896,-0.00504621
3206863616,-0.004856574,-83.37944709,-83.37987527,-0.005056348
3207863552,-0.004865519,-83.08227143,-83.08137644,-0.005067082
3208863488,-0.004877445,-82.78741173,-82.78864655,-0.005081395
3209863424,-0.004885198,-82.49375102,-82.49380446,-0.005090936
3210863360,-0.004894739,-82.20083591,-82.20229557,-0.005102267
3211863296,-0.004904877,-81.9102934,-81.9100508,-0.005115983
3212863232,-0.004912629,-81.6199841,-81.62065843,-0.005126121
3213863168,-0.004924556,-81.33147267,-81.33106235,-0.005139241
3214863104,-0.004931712,-81.04346289,-81.04321444,-0.005148782
3215863040,-0.004940657,-80.75719389,-80.7562497,-0.005164288
3216862976,-0.00494841,-80.47182675,-80.47131018,-0.005175618
3217862912,-0.004960337,-80.18739259,-80.18764453,-0.005186949
3218862848,-0.004971667,-79.90381481,-79.90525763,-0.005200069
3219862784,-0.004982998,-79.62229974,-79.62223541,-0.0052114
3220862720,-0.004991943,-79.34181138,-79.34110713,-0.00522452
3221862656,-0.004999099,-79.06114912,-79.06169649,-0.005232869
3222862592,-0.005011026,-78.78278403,-78.7837673,-0.00524897
3223862528,-0.005021164,-78.50463575,-78.50453415,-0.005263283
3224862464,-0.005030705,-78.2288554,-78.22756477,-0.005274017
3225862400,-0.005040247,-77.95294969,-77.9530416,-0.005286541
3226862336,-0.005053366,-77.67837432,-77.67819686,-0.005300257
3227862272,-0.005063504,-77.4039191,-77.40455419,-0.005315763
3228862208,-0.005073046,-77.13141062,-77.13163008,-0.005323516
3229862144,-0.005082587,-76.86004676,-76.86074648,-0.005337828
3230862080,-0.005094514,-76.58923719,-76.58908051,-0.005352737
3231862016,-0.005106441,-76.31920263,-76.3188604,-0.005368243
3232861952,-0.005115983,-76.05024431,-76.05068736,-0.005379574
3233861888,-0.005128506,-75.783288,-75.78305468,-0.005395676
3234861824,-0.005139837,-75.5157785,-75.51565883,-0.005409989
3235861760,-0.005151168,-75.24926622,-75.25040569,-0.005424898
3236861696,-0.005162499,-74.98450265,-74.98502595,-0.005438018
3237861632,-0.005173829,-74.72058596,-74.72058289,-0.005450542
3238861568,-0.005183967,-74.45667047,-74.45691369,-0.00546724
3239861504,-0.005194702,-74.19460469,-74.19456391,-0.00548215
3240861440,-0.005209014,-73.93221022,-73.9323398,-0.005495866
3241861376,-0.005219749,-73.67154876,-73.67205191,-0.005513161
3242861312,-0.00523108,-73.4110441,-73.41187191,-0.00552807
3243861248,-0.005244796,-73.15264177,-73.15232593,-0.005544173
3244861184,-0.005258512,-72.89404108,-72.89381771,-0.005561468
3245861120,-0.005271036,-72.63660717,-72.63675258,-0.005573991
3246861056,-0.005282367,-72.37971859,-72.3794967,-0.005590094
3247860992,-0.005296083,-72.12349803,-72.12302681,-0.005607389
3248860928,-0.005307414,-71.86790023,-71.86845269,-0.005622895
3249860864,-0.005319937,-71.61330846,-71.61343372,-0.00564019
3250860800,-0.00533425,-71.35957652,-71.35963649,-0.005656292
3251860736,-0.005346774,-71.10641007,-71.10649634,-0.005674184
3252860672,-0.00536049,-70.85359515,-70.85436407,-0.005692075
3253860608,-0.005373014,-70.60244736,-70.60227651,-0.005710563
3254860544,-0.00538673,-70.35123949,-70.35151652,-0.005723087
3255860480,-0.005401639,-70.10136143,-70.10133757,-0.005742172
3256860416,-0.005415356,-69.85161893,-69.8512158,-0.005763642
3257860352,-0.005431458,-69.60224246,-69.60287308,-0.005779148
3258860288,-0.005445174,-69.35471876,-69.35429029,-0.00579704
3259860224,-0.005458891,-69.1070722,-69.10665421,-0.005817317
3260860160,-0.005469029,-68.85988337,-68.85982186,-0.005832227
3261860096,-0.005485728,-68.61371966,-68.61341959,-0.005850119
3262860032,-0.005498848,-68.36808361,-68.36807494,-0.005870396
3263859968,-0.005517336,-68.12276105,-68.12286369,-0.00589127
3264859904,-0.005532245,-67.87846992,-67.87834187,-0.005910355
3265859840,-0.005548944,-67.63504005,-67.6347085,-0.005931229
3266859776,-0.005559082,-67.39157713,-67.39121225,-0.005948524
3267859712,-0.005574588,-67.14903762,-67.14897714,-0.005967609
3268859648,-0.00559069,-66.90694239,-66.90687773,-0.005990273
3269859584,-0.005607389,-66.66562583,-66.66556912,-0.006009954
3270859520,-0.005625877,-66.4246798,-66.42450569,-0.00603381
3271859456,-0.005641382,-66.18431974,-66.18418114,-0.006054088
3272859392,-0.005655099,-65.94462437,-65.9443197,-0.00607198
3273859328,-0.005672394,-65.70519436,-65.70550678,-0.006092258
3274859264,-0.005688497,-65.4668447,-65.46646095,-0.006113729
3275859200,-0.005708178,-65.22880517,-65.22852076,-0.0061352
3276859136,-0.005723684,-64.99113195,-64.99071652,-0.006160845
3277859072,-0.005740383,-64.75375261,-64.75353277,-0.006184702
3278859008,-0.005758871,-64.51717669,-64.51712356,-0.006204384
3279858944,-0.005776166,-64.28107914,-64.28104599,-0.006226451
3280858880,-0.005792268,-64.04541777,-64.04527771,-0.006250904
3281858816,-0.005811353,-63.81039158,-63.81018328,-0.006274165
3282858752,-0.005828648,-63.57586173,-63.57568579,-0.006299214
3283858688,-0.005844751,-63.34168552,-63.34145199,-0.006321878
3284858624,-0.005862643,-63.10783221,-63.10784503,-0.006344543
3285858560,-0.005883517,-62.87474338,-62.87461316,-0.0063684
3286858496,-0.005902005,-62.64197528,-62.64194102,-0.006394046
3287858432,-0.005922879,-62.40973862,-62.40957487,-0.006420289
3288858368,-0.005940175,-62.17766141,-62.17766842,-0.006446532
3289858304,-0.005958663,-61.94637857,-61.94613323,-0.0064686
3290858240,-0.005977748,-61.71506762,-61.71509996,-0.006492457
3291858176,-0.005996833,-61.48456261,-61.48429783,-0.006519893
3292858112,-0.006017111,-61.25431889,-61.25427843,-0.00654554
3293858048,-0.006037389,-61.02448692,-61.02450358,-0.006572976
3294857984,-0.006061841,-60.79515758,-60.79521759,-0.006602201
3295857920,-0.006079137,-60.56618636,-60.56612374,-0.006627252
3296857856,-0.006100011,-60.33752655,-60.33735362,-0.006657074
3297857792,-0.006121482,-60.10922082,-60.10922937,-0.006685107
3298857728,-0.006146531,-59.88159836,-59.88141364,-0.006714929
3299857664,-0.006168002,-59.65389054,-59.65407474,-0.006742962
3300857600,-0.006186491,-59.42692047,-59.42688854,-0.006770399
3301857536,-0.006209751,-59.19999128,-59.19985081,-0.006799625
3302857472,-0.006233608,-58.97360146,-58.9736235,-0.006833026
3303857408,-0.006257465,-58.74740429,-58.74736534,-0.006862253
3304857344,-0.006281322,-58.52169102,-58.52153789,-0.006895058
3305857280,-0.006303389,-58.296313,-58.29601832,-0.006924881
3306857216,-0.006327843,-58.07117003,-58.07121882,-0.006955897
3307857152,-0.006353489,-57.84642675,-57.84634724,-0.006989298
3308857088,-0.006377346,-57.62188475,-57.62186031,-0.007020315
3309857024,-0.006400607,-57.39772727,-57.39769686,-0.007054313
3310856960,-0.00642506,-57.17394404,-57.17378402,-0.007086522
3311856896,-0.006452496,-56.95033734,-56.95026672,-0.007121118
3312856832,-0.006477546,-56.72700113,-56.72690498,-0.007155117
3313856768,-0.006503193,-56.50393555,-56.50398654,-0.007189116
3314856704,-0.006532418,-56.28121749,-56.28103811,-0.007228483
3315856640,-0.006558661,-56.05876731,-56.05864635,-0.007264868
3316856576,-0.006582519,-55.83669587,-55.83650199,-0.007298271
3317856512,-0.006614727,-55.61474724,-55.61462667,-0.007337043
3318856448,-0.006639777,-55.39300326,-55.3929286,-0.007374025
3319856384,-0.006669599,-55.17156147,-55.17153828,-0.0074122
3320856320,-0.006700614,-54.95033231,-54.95039353,-0.007452165
3321856256,-0.006729244,-54.72941353,-54.72938691,-0.007489147
3322856192,-0.006757873,-54.50874527,-54.5085359,-0.007527919
3323856128,-0.006789485,-54.28809921,-54.28811937,-0.00757027
3324856064,-0.006819308,-54.06777198,-54.06786125,-0.007612025
3325856000,-0.00685092,-53.84773192,-53.84766896,-0.007651991
3326855936,-0.006880743,-53.62784623,-53.62783133,-0.007694343
3327855872,-0.006912951,-53.40815935,-53.40812534,-0.007737888
3328855808,-0.006947546,-53.18884199,-53.18870415,-0.007782029
3329855744,-0.006980948,-52.969477,-52.96941283,-0.007829154
3330855680,-0.007013753,-52.75039247,-52.75033696,-0.007875086
3331855616,-0.007048348,-52.53136076,-52.53137322,-0.007920421
3332855552,-0.007084137,-52.31262651,-52.31258993,-0.007964563
3333855488,-0.007120521,-52.09401309,-52.0940395,-0.008015268
3334855424,-0.007155117,-51.87564644,-51.8756156,-0.008060604
3335855360,-0.007191502,-51.65733437,-51.65735313,-0.008107729
3336855296,-0.007232062,-51.43914539,-51.43919886,-0.008162014
3337855232,-0.007268447,-51.22123704,-51.22121205,-0.008211526
3338855168,-0.007309604,-51.00337846,-51.00350529,-0.008265811
3339855104,-0.007348376,-50.78577349,-50.7857548,-0.0083195
3340855040,-0.007387744,-50.56814812,-50.56815617,-0.008370206
3341854976,-0.007426516,-50.35063777,-50.35063921,-0.008427475
3342854912,-0.007470656,-50.13330047,-50.13329697,-0.008480568
3343854848,-0.007513603,-49.91605676,-49.91599371,-0.00854082
3344854784,-0.007552972,-49.69891012,-49.6989175,-0.008595703
3345854720,-0.007599499,-49.48192664,-49.48188662,-0.008653569
3346854656,-0.007646026,-49.26498111,-49.26499781,-0.008712033
3347854592,-0.007693746,-49.04804808,-49.04809269,-0.008777058
3348854528,-0.007737291,-48.83127415,-48.83127538,-0.008839698
3349854464,-0.007785609,-48.61461857,-48.6146294,-0.008903532
3350854400,-0.007835119,-48.39801276,-48.39800099,-0.00896498
3351854336,-0.007886419,-48.18141428,-48.18150532,-0.009033587
3352854272,-0.007934141,-47.96490412,-47.96496051,-0.009103387
3353854208,-0.007990214,-47.74842159,-47.74843263,-0.009173785
3354854144,-0.008039725,-47.53212797,-47.53208802,-0.009241201
3355854080,-0.008094009,-47.31575743,-47.31563062,-0.009312196
3356854016,-0.00815068,-47.09937048,-47.0992836,-0.009385578
3357853952,-0.00820914,-46.88307128,-46.88303383,-0.009462541
3358853888,-0.008262828,-46.66669579,-46.66671461,-0.009535924
3359853824,-0.008324272,-46.45049129,-46.45052715,-0.009617064
3360853760,-0.008389892,-46.23432672,-46.23423282,-0.009698205
3361853696,-0.00845074,-46.0179753,-46.01804027,-0.009781136
3362853632,-0.008511588,-45.80176569,-45.80178568,-0.009858698
3363853568,-0.00857542,-45.58548552,-45.58548197,-0.009948194
3364853504,-0.008644024,-45.36920063,-45.36918584,-0.010033513
3365853440,-0.008716208,-45.15297265,-45.15298287,-0.010127187
3366853376,-0.008780041,-44.93662515,-44.93669596,-0.010215492
3367853312,-0.008854613,-44.72026041,-44.72027346,-0.010307974
3368853248,-0.008928588,-44.50388663,-44.50388025,-0.010404633
3369853184,-0.009003758,-44.28741899,-44.28740962,-0.010503681
3370853120,-0.009078927,-44.0709463,-44.07098067,-0.010602132
3371853056,-0.009156484,-43.85440335,-43.85440859,-0.010706551
3372852992,-0.009238814,-43.63786654,-43.63786435,-0.010811568
3373852928,-0.009325918,-43.42118248,-43.42115671,-0.01092136
3374852864,-0.009413619,-43.20440989,-43.20441689,-0.011036524
3375852800,-0.009497741,-42.98760838,-42.98757959,-0.011144528
3376852736,-0.00958962,-42.77068792,-42.77064499,-0.011265661
3377852672,-0.009686869,-42.55367407,-42.55368916,-0.011385005
3378852608,-0.009783522,-42.33646032,-42.33645967,-0.011512109
3379852544,-0.009882563,-42.11926156,-42.11931247,-0.011635633
3380852480,-0.009979219,-41.90196816,-41.90200014,-0.01176453
3381852416,-0.010086018,-41.6845139,-41.68448923,-0.011897605
3382852352,-0.010192819,-41.46690366,-41.46688364,-0.01203486
3383852288,-0.01030678,-41.2491393,-41.24917502,-0.012178682
3384852224,-0.010418357,-41.03128317,-41.03130346,-0.012319521
3385852160,-0.010537691,-40.81323376,-40.81322273,-0.012471104
3386852096,-0.010658817,-40.5950799,-40.59510257,-0.012625078
3387852032,-0.010785314,-40.37673017,-40.37676819,-0.012783827
3388851968,-0.010907636,-40.15817582,-40.15821508,-0.012943774
3389851904,-0.011043684,-39.93947527,-39.93951773,-0.013110884
3390851840,-0.011185104,-39.72061245,-39.72063322,-0.013284563
3391851776,-0.011327123,-39.50151241,-39.50154434,-0.013465406
3392851712,-0.011469144,-39.2823204,-39.28226077,-0.013644463
3393851648,-0.011622505,-39.06273861,-39.06277565,-0.013833073
3394851584,-0.011781239,-38.84302296,-38.8430447,-0.014028251
3395851520,-0.011941169,-38.62310207,-38.62312245,-0.01423
3396851456,-0.012104085,-38.40293333,-38.40295587,-0.014431753
3397851392,-0.012277746,-38.18255105,-38.1825714,-0.014647835
3398851328,-0.012454991,-37.96188084,-37.96189908,-0.014867504
3399851264,-0.012642385,-37.74092989,-37.74098344,-0.015094342
3400851200,-0.012830379,-37.51974995,-37.5197936,-0.015324766
3401851136,-0.013032103,-37.29837578,-37.29835559,-0.015573701
3402851072,-0.013233831,-37.07660214,-37.07662492,-0.015817867
3403851008,-0.013449292,-36.85463749,-36.85466794,-0.016082337
3404850944,-0.013668337,-36.63225279,-36.63225788,-0.016348606
3405850880,-0.013896341,-36.4096568,-36.40965467,-0.016621448
3406850816,-0.014131513,-36.18670176,-36.18674065,-0.016911613
3407850752,-0.01437624,-35.96340804,-35.96345559,-0.017208951
3408850688,-0.014628137,-35.73988202,-35.73984616,-0.01751406
3409850624,-0.014894366,-35.51586487,-35.51586357,-0.017831717
3410850560,-0.015173139,-35.29157278,-35.29159946,-0.018160133
3411850496,-0.015456098,-35.06690735,-35.06691418,-0.018501698
3412850432,-0.015746229,-34.84188658,-34.84186594,-0.018852828
3413850368,-0.016058457,-34.616499,-34.61652868,-0.019223081
3414850304,-0.016373681,-34.39067555,-34.39068716,-0.019601709
3415850240,-0.016708616,-34.16449656,-34.16451131,-0.019994685
