"Freq [GHz]","dB(S(1,1)) []","dB(S(1,2)) []","dB(S(2,1)) []","dB(S(2,2)) []"
1.821,-5.24215537858051,-3.15927312610646,-3.15927312606575,-5.27657799336786
1.822,-5.22375387407103,-3.17045044362532,-3.17045044358427,-5.25791929097336
1.823,-5.20545497047658,-3.18163781239768,-3.18163781235627,-5.23936432322404
1.824,-5.18725826557222,-3.1928349438844,-3.19283494384264,-5.22091267412804
1.825,-5.16916335808392,-3.20404154884455,-3.20404154880244,-5.20256392875062
1.826,-5.15116984770305,-3.21525733735097,-3.21525733730851,-5.18431767322686
1.827,-5.13327733510064,-3.22648201880565,-3.22648201876286,-5.16617349477401
1.828,-5.11548542194179,-3.23771530195513,-3.237715301912,-5.14813098170406
1.829,-5.09779371089977,-3.24895689490563,-3.24895689486217,-5.13018972343608
1.83,-5.08020180567023,-3.26020650513824,-3.26020650509445,-5.11234931050854
1.831,-5.0627093109852,-3.27146383952391,-3.27146383947979,-5.09460933459161
1.832,-5.045315832627,-3.28272860433835,-3.2827286042939,-5.0769693884993
1.833,-5.02802097744224,-3.29400050527678,-3.294000505232,-5.05942906620167
1.834,-5.01082435335549,-3.30527924746864,-3.30527924742355,-5.04198796283684
1.835,-4.99372556938303,-3.31656453549217,-3.31656453544675,-5.02464567472298
1.836,-4.97672423564645,-3.32785607338876,-3.32785607334303,-5.00740179937027
1.837,-4.95981996338618,-3.33915356467736,-3.33915356463132,-4.99025593549273
1.838,-4.94301236497488,-3.35045671236859,-3.35045671232225,-4.97320768301997
1.839,-4.92630105393083,-3.36176521897889,-3.36176521893224,-4.95625664310893
1.84,-4.90968564493109,-3.37307878654442,-3.37307878649746,-4.93940241815544
1.841,-4.8931657538247,-3.38439711663488,-3.38439711658763,-4.9226446118058
1.842,-4.87674099764574,-3.39571991036722,-3.39571991031968,-4.90598282896824
1.843,-4.86041099462621,-3.4070468684192,-3.40704686837136,-4.88941667582428
1.844,-4.84417536420895,-3.41837769104278,-3.41837769099466,-4.87294575984001
1.845,-4.82803372706033,-3.42971207807753,-3.42971207802912,-4.85656968977731
1.846,-4.81198570508297,-3.44104972896363,-3.44104972891494,-4.840288075705
1.847,-4.79603092142822,-3.45239034275507,-3.45239034270609,-4.82410052900982
1.848,-4.78016900050867,-3.4637336181324,-3.46373361808316,-4.80800666240741
1.849,-4.76439956801045,-3.47507925341561,-3.47507925336609,-4.79200608995319
1.85,-4.74872225090554,-3.48642694657665,-3.48642694652686,-4.77609842705308
1.851,-4.73313667746382,-3.49777639525198,-3.49777639520193,-4.76028329047423
1.852,-4.7176424772652,-3.50912729675485,-3.50912729670454,-4.74456029835559
1.853,-4.70223928121151,-3.52047934808756,-3.52047934803698,-4.72892907021841
1.854,-4.68692672153834,-3.53183224595344,-3.53183224590262,-4.71338922697664
1.855,-4.67170443182679,-3.54318568676884,-3.54318568671777,-4.69794039094729
1.856,-4.65657204701508,-3.55453936667484,-3.55453936662352,-4.68258218586058
1.857,-4.64152920341005,-3.5658929815489,-3.56589298149733,-4.66731423687012
1.858,-4.62657553869861,-3.57724622701628,-3.57724622696448,-4.65213617056298
1.859,-4.61171069195905,-3.58859879846148,-3.58859879840944,-4.63704761496952
1.86,-4.59693430367224,-3.59995039103929,-3.59995039098703,-4.62204819957337
1.861,-4.5822460157327,-3.61130069968595,-3.61130069963345,-4.60713755532109
1.862,-4.56764547145966,-3.6226494191299,-3.62264941907717,-4.59231531463189
1.863,-4.55313231560792,-3.6339962439026,-3.63399624384966,-4.57758111140713
1.864,-4.53870619437865,-3.64534086834916,-3.64534086829601,-4.56293458103989
1.865,-4.52436675543006,-3.65668298663866,-3.6566829865853,-4.54837536042422
1.866,-4.51011364788802,-3.66802229277448,-3.66802229272091,-4.53390308796455
1.867,-4.4959465223565,-3.67935848060447,-3.67935848055069,-4.51951740358476
1.868,-4.48186503092796,-3.69069124383089,-3.69069124377691,-4.50521794873738
1.869,-4.46786882719366,-3.70202027602022,-3.70202027596605,-4.49100436641251
1.87,-4.45395756625378,-3.71334527061294,-3.71334527055857,-4.47687630114671
1.871,-4.44013090472754,-3.7246659209329,-3.72466592087835,-4.46283339903193
1.872,-4.42638850076313,-3.73598192019683,-3.7359819201421,-4.44887530772409
1.873,-4.41273001404762,-3.74729296152349,-3.74729296146858,-4.43500167645178
1.874,-4.39915510581671,-3.75859873794272,-3.75859873788765,-4.42121215602475
1.875,-4.38566343886441,-3.76989894240443,-3.76989894234918,-4.4075063988424
1.876,-4.3722546775526,-3.78119326778728,-3.78119326773186,-4.39388405890207
1.877,-4.35892848782055,-3.79248140690732,-3.79248140685175,-4.38034479180733
1.878,-4.34568453719427,-3.80376305252645,-3.80376305247072,-4.36688825477613
1.879,-4.33252249479578,-3.81503789736072,-3.81503789730484,-4.3535141066489
1.88,-4.31944203135235,-3.82630563408845,-3.82630563403242,-4.34022200789648
1.881,-4.30644281920556,-3.83756595535825,-3.83756595530208,-4.32701162062808
1.882,-4.29352453232032,-3.84881855379687,-3.84881855374057,-4.31388260859904
1.883,-4.28068684629377,-3.86006312201688,-3.86006312196044,-4.30083463721858
1.884,-4.26792943836416,-3.87129935262415,-3.87129935256759,-4.28786737355741
1.885,-4.25525198741948,-3.88252693822536,-3.88252693816868,-4.27498048635531
1.886,-4.2426541740062,-3.89374557143511,-3.8937455713783,-4.26217364602856
1.887,-4.23013568033781,-3.90495494488304,-3.90495494482612,-4.24944652467735
1.888,-4.21769619030322,-3.9161547512208,-3.91615475116378,-4.23679879609304
1.889,-4.20533538947524,-3.92734468312878,-3.92734468307165,-4.22423013576543
1.89,-4.19305296511883,-3.93852443332277,-3.93852443326554,-4.21174022088982
1.891,-4.18084860619935,-3.94969369456037,-3.94969369450305,-4.19932873037417
1.892,-4.16872200339069,-3.96085215964745,-3.96085215959004,-4.18699534484593
1.893,-4.1566728490833,-3.97199952144416,-3.97199952138667,-4.17473974665908
1.894,-4.14470083739223,-3.98313547287112,-3.98313547281355,-4.16256161990087
1.895,-4.132805664165,-3.99425970691518,-3.99425970685754,-4.15046065039861
1.896,-4.12098702698942,-4.00537191663522,-4.00537191657751,-4.13843652572628
1.897,-4.10924462520139,-4.01647179516772,-4.01647179510995,-4.1264889352112
1.898,-4.09757815989254,-4.0275590357322,-4.02755903567436,-4.11461756994053
1.899,-4.08598733391789,-4.03863333163649,-4.03863333157861,-4.1028221227677
1.9,-4.07447185190334,-4.04969437628194,-4.04969437622401,-4.09110228831884
1.901,-4.0630314202532,-4.06074186316836,-4.06074186311039,-4.07945776299909
1.902,-4.05166574715755,-4.07177548589891,-4.07177548584091,-4.06788824499886
1.903,-4.04037454259967,-4.08279493818481,-4.08279493812678,-4.05639343429997
1.904,-4.02915751836323,-4.09379991384993,-4.09379991379187,-4.04497303268186
1.905,-4.01801438803956,-4.1047901068352,-4.10479010677712,-4.0336267437276
1.906,-4.00694486703485,-4.11576521120293,-4.11576521114483,-4.02235427282991
1.907,-3.99594867257719,-4.12672492114092,-4.12672492108282,-4.01115532719711
1.908,-3.98502552372368,-4.13766893096652,-4.13766893090841,-4.00002961585901
1.909,-3.97417514136739,-4.14859693513048,-4.14859693507237,-3.98897684967271
1.91,-3.96339724824434,-4.15950862822068,-4.15950862816258,-3.97799674132847
1.911,-3.95269156894041,-4.17040370496576,-4.17040370490768,-3.96708900535532
1.912,-3.94205782989812,-4.18128186023855,-4.18128186018048,-3.95625335812682
1.913,-3.93149575942352,-4.19214278905943,-4.19214278900138,-3.94548951786668
1.914,-3.92100508769293,-4.20298618659949,-4.20298618654148,-3.93479720465431
1.915,-3.9105855467596,-4.21381174818365,-4.21381174812566,-3.92417614043036
1.916,-3.9002368705605,-4.22461916929351,-4.22461916923558,-3.91362604900224
1.917,-3.88995879492286,-4.23540814557026,-4.23540814551237,-3.90314665604956
1.918,-3.87975105757083,-4.24617837281723,-4.2461783727594,-3.89273768912952
1.919,-3.86961339813206,-4.25692954700252,-4.25692954694475,-3.8823988776823
1.92,-3.85954555814421,-4.26766136426139,-4.26766136420368,-3.8721299530364
1.921,-3.84954728106149,-4.27837352089852,-4.27837352084089,-3.86193064841391
1.922,-3.83961831226115,-4.28906571339021,-4.28906571333265,-3.85180069893583
1.923,-3.8297583990499,-4.2997376383864,-4.29973763832892,-3.84173984162724
1.924,-3.8199672906704,-4.31038899271256,-4.31038899265518,-3.83174781542259
1.925,-3.81024473830764,-4.32101947337155,-4.32101947331426,-3.8218243611708
1.926,-3.80059049509539,-4.33162877754521,-4.33162877748802,-3.81196922164048
1.927,-3.79100431612254,-4.34221660259596,-4.34221660253888,-3.80218214152502
1.928,-3.78148595843945,-4.35278264606821,-4.35278264601124,-3.79246286744775
1.929,-3.7720351810644,-4.36332660568971,-4.36332660563286,-3.78281114796696
1.93,-3.76265174498984,-4.37384817937268,-4.37384817931596,-3.77322673358106
1.931,-3.75333541318882,-4.38434706521495,-4.38434706515835,-3.76370937673359
1.932,-3.74408595062126,-4.3948229615009,-4.39482296144444,-3.7542588318183
1.933,-3.73490312424034,-4.40527556670234,-4.40527556664603,-3.74487485518415
1.934,-3.72578670299882,-4.41570457947923,-4.41570457942307,-3.73555720514041
1.935,-3.71673645785538,-4.4261096986803,-4.4261096986243,-3.72630564196161
1.936,-3.70775216178098,-4.43649062334363,-4.4364906232878,-3.71711992789258
1.937,-3.6988335897652,-4.44684705269703,-4.44684705264135,-3.70799982715352
1.938,-3.68998051882266,-4.4571786861583,-4.4571786861028,-3.69894510594497
1.939,-3.68119272799932,-4.46748522333555,-4.46748522328023,-3.68995553245284
1.94,-3.67246999837895,-4.4777663640272,-4.47776636397207,-3.68103087685346
1.941,-3.6638121130895,-4.48802180822201,-4.48802180816708,-3.67217091131856
1.942,-3.65521885730958,-4.49825125609904,-4.49825125604431,-3.6633754100204
1.943,-3.64669001827489,-4.50845440802731,-4.50845440797278,-3.65464414913674
1.944,-3.63822538528472,-4.51863096456563,-4.51863096451132,-3.64597690685599
1.945,-3.62982474970847,-4.52878062646215,-4.52878062640805,-3.63737346338218
1.946,-3.62148790499218,-4.53890309465383,-4.53890309459997,-3.62883360094024
1.947,-3.61321464666518,-4.54899807026593,-4.5489980702123,-3.62035710378094
1.948,-3.60500477234661,-4.55906525461127,-4.55906525455787,-3.61194375818619
1.949,-3.59685808175217,-4.56910434918947,-4.56910434913632,-3.6035933524741
1.95,-3.5887743767008,-4.5791150556861,-4.5791150556332,-3.59530567700427
1.951,-3.58075346112143,-4.58909707597171,-4.58909707591906,-3.587080524183
1.952,-3.57279514105976,-4.59905011210079,-4.59905011204842,-3.57891768846852
1.953,-3.56489922468516,-4.6089738663107,-4.60897386625859,-3.57081696637636
1.954,-3.55706552229752,-4.61886804102035,-4.61886804096853,-3.56277815648464
1.955,-3.54929384633429,-4.62873233882903,-4.62873233877748,-3.5548010594395
1.956,-3.54158401137742,-4.63856646251495,-4.63856646246369,-3.54688547796048
1.957,-3.53393583416055,-4.6483701150338,-4.64837011498284,-3.53903121684601
1.958,-3.52634913357607,-4.65814299951728,-4.65814299946662,-3.531238082979
1.959,-3.5188237306824,-4.66788481927139,-4.66788481922105,-3.52350588533229
1.96,-3.5113594487113,-4.67759527777485,-4.67759527772481,-3.51583443497439
1.961,-3.50395611307521,-4.68727407867724,-4.68727407862753,-3.5082235450751
1.962,-3.49661355137471,-4.69692092579725,-4.69692092574788,-3.50067303091128
1.963,-3.48933159340609,-4.70653552312074,-4.70653552307169,-3.49318270987265
1.964,-3.48211007116897,-4.71611757479876,-4.71611757475006,-3.4857524014677
1.965,-3.47494881887397,-4.72566678514554,-4.72566678509718,-3.47838192732954
1.966,-3.46784767295054,-4.73518285863636,-4.73518285858836,-3.47107111122201
1.967,-3.46080647205487,-4.74466549990539,-4.74466549985774,-3.4638197790457
1.968,-3.45382505707787,-4.75411441374345,-4.75411441369618,-3.45662775884413
1.969,-3.4469032711533,-4.76352930509572,-4.76352930504883,-3.44949488080998
1.97,-3.44004095966593,-4.77290987905941,-4.77290987901289,-3.44242097729144
1.971,-3.4332379702599,-4.78225584088127,-4.78225584083513,-3.43540588279857
1.972,-3.42649415284711,-4.7915668959552,-4.79156689590946,-3.42844943400982
1.973,-3.41980935961579,-4.80084274981971,-4.80084274977437,-3.42155146977862
1.974,-3.41318344503915,-4.8100831081553,-4.81008310811036,-3.41471183114004
1.975,-3.40661626588419,-4.81928767678187,-4.81928767673736,-3.40793036131755
1.976,-3.40010768122055,-4.82845616165604,-4.82845616161193,-3.40120690572995
1.977,-3.39365755242964,-4.83758826886836,-4.83758826882468,-3.39454131199827
1.978,-3.38726574321373,-4.84668370464065,-4.8466837045974,-3.38793342995289
1.979,-3.38093211960533,-4.85574217532305,-4.85574217528024,-3.38138311164077
1.98,-3.37465654997661,-4.86476338739126,-4.8647633873489,-3.37489021133267
1.981,-3.36843890504902,-4.87374704744359,-4.87374704740167,-3.36845458553063
1.982,-3.36227905790301,-4.882692862198,-4.88269286215653,-3.36207609297548
1.983,-3.35617688398798,-4.89160053848914,-4.89160053844814,-3.3557545946545
1.984,-3.35013226113229,-4.90046978326534,-4.90046978322481,-3.34948995380922
1.985,-3.34414506955353,-4.90930030358554,-4.90930030354548,-3.34328203594332
1.986,-3.33821519186885,-4.91809180661619,-4.91809180657662,-3.33713070883063
1.987,-3.33234251310556,-4.92684399962818,-4.92684399958909,-3.33103584252341
1.988,-3.32652692071184,-4.93555658999362,-4.93555658995503,-3.32499730936056
1.989,-3.32076830456766,-4.94422928518274,-4.94422928514466,-3.31901498397614
1.99,-3.31506655699582,-4.95286179276067,-4.95286179272308,-3.31308874330796
1.991,-3.30942157277329,-4.96145382038416,-4.96145382034709,-3.30721846660631
1.992,-3.30383324914261,-4.97000507579843,-4.97000507576187,-3.30140403544291
1.993,-3.2983014858236,-4.97851526683383,-4.9785152667978,-3.29564533371993
1.994,-3.29282618502516,-4.98698410140259,-4.98698410136709,-3.2899422476792
1.995,-3.2874072514574,-4.99541128749554,-4.99541128746058,-3.28429466591165
1.996,-3.28204459234383,-5.00379653317875,-5.00379653314432,-3.27870247936682
1.997,-3.27673811743389,-5.01213954659024,-5.01213954655636,-3.27316558136257
1.998,-3.27148773901564,-5.02044003593665,-5.02044003590333,-3.26768386759501
1.999,-3.26629337192864,-5.02869770948989,-5.02869770945712,-3.26225723614855
2,-3.26115493357717,-5.03691227558376,-5.03691227555155,-3.25688558750616
2.001,-3.25607234394355,-5.04508344261066,-5.04508344257903,-3.25156882455981
2.002,-3.25104552560174,-5.05321091901819,-5.05321091898713,-3.24630685262113
2.003,-3.24607440373124,-5.06129441330583,-5.06129441327535,-3.24109957943218
2.004,-3.24115890613118,-5.06933363402152,-5.06933363399164,-3.23594691517652
2.005,-3.23629896323465,-5.07732828975845,-5.07732828972915,-3.23084877249043
2.006,-3.23149450812333,-5.08527808915156,-5.08527808912287,-3.22580506647433
2.007,-3.22674547654235,-5.0931827408743,-5.09318274084621,-3.22081571470443
2.008,-3.22205180691545,-5.10104195363534,-5.10104195360786,-3.21588063724458
2.009,-3.21741344036035,-5.10885543617516,-5.10885543614829,-3.21099975665836
2.01,-3.21283032070449,-5.11662289726283,-5.11662289723659,-3.20617299802139
2.011,-3.20830239450094,-5.12434404569278,-5.12434404566715,-3.20140028893384
2.012,-3.20382961104474,-5.1320185902814,-5.13201859025641,-3.19668155953318
2.013,-3.1994119223894,-5.13964623986398,-5.13964623983963,-3.1920167425072
2.014,-3.19504928336378,-5.1472267032914,-5.14722670326769,-3.18740577310728
2.015,-3.19074165158922,-5.15475968942695,-5.15475968940389,-3.1828485891618
2.016,-3.18648898749711,-5.16224490714325,-5.16224490712083,-3.17834513108995
2.017,-3.18229125434658,-5.16968206531907,-5.16968206529731,-3.17389534191568
2.018,-3.17814841824267,-5.17707087283627,-5.17707087281517,-3.16949916728197
2.019,-3.1740604481548,-5.18441103857678,-5.18441103855635,-3.16515655546534
2.02,-3.17002731593552,-5.19170227141954,-5.19170227139978,-3.16086745739066
2.021,-3.1660489963397,-5.19894428023759,-5.1989442802185,-3.15663182664621
2.022,-3.16212546704393,-5.20613677389512,-5.20613677387672,-3.15244961949898
2.023,-3.15825670866646,-5.21327946124464,-5.21327946122692,-3.1483207949104
2.024,-3.15444270478733,-5.22037205112408,-5.22037205110705,-3.14424531455214
2.025,-3.150683441969,-5.22741425235413,-5.22741425233779,-3.14022314282244
2.026,-3.14697890977726,-5.23440577373543,-5.23440577371979,-3.13625424686255
2.027,-3.14332910080261,-5.241346324046,-5.24134632403107,-3.13233859657362
2.028,-3.13973401068196,-5.2482356120386,-5.24823561202438,-3.1284761646338
2.029,-3.13619363812077,-5.25507334643821,-5.25507334642469,-3.12466692651572
2.03,-3.13270798491561,-5.26185923593957,-5.26185923592678,-3.12091086050425
2.031,-3.1292770559771,-5.26859298920484,-5.26859298919276,-3.11720794771466
2.032,-3.12590085935324,-5.2752743148612,-5.27527431484985,-3.11355817211102
2.033,-3.1225794062533,-5.28190292149869,-5.28190292148805,-3.10996152052501
2.034,-3.11931271107199,-5.28847851766799,-5.28847851765809,-3.10641798267509
2.035,-3.11610079141417,-5.2950008118784,-5.29500081186924,-3.10292755118594
2.036,-3.11294366812003,-5.30146951259582,-5.3014695125874,-3.09949022160837
2.037,-3.1098413652906,-5.30788432824085,-5.30788432823317,-3.09610599243947
2.038,-3.10679391031393,-5.31424496718698,-5.31424496718004,-3.0927748651433
2.039,-3.10380133389159,-5.32055113775888,-5.3205511377527,-3.08949684417177
2.04,-3.10086367006572,-5.32680254823084,-5.32680254822541,-3.08627193698604
2.041,-3.09798095624656,-5.33299890682516,-5.33299890682049,-3.08310015407833
2.042,-3.09515323324052,-5.33913992171083,-5.33913992170692,-3.07998150899395
2.043,-3.09238054527874,-5.34522530100223,-5.34522530099908,-3.07691601835396
2.044,-3.08966294004613,-5.35125475275789,-5.35125475275551,-3.07390370187811
2.045,-3.08700046871107,-5.35722798497952,-5.35722798497791,-3.07094458240825
2.046,-3.08439318595551,-5.36314470561101,-5.36314470561017,-3.06803868593211
2.047,-3.0818411500057,-5.36900462253763,-5.36900462253756,-3.06518604160762
2.048,-3.07934442266352,-5.37480744358537,-5.37480744358608,-3.06238668178755
2.049,-3.07690306933827,-5.38055287652035,-5.38055287652185,-3.05964064204474
2.05,-3.07451715907917,-5.38624062904847,-5.38624062905075,-3.05694796119763
2.051,-3.07218676460835,-5.39187040881505,-5.39187040881811,-3.0543086813364
2.052,-3.06991196235456,-5.39744192340478,-5.39744192340863,-3.05172284784948
2.053,-3.06769283248735,-5.40295488034175,-5.40295488034639,-3.04919050945062
2.054,-3.06552945895205,-5.40840898708956,-5.408408987095,-3.0467117182064
2.055,-3.0634219295052,-5.41380395105173,-5.41380395105796,-3.04428652956427
2.056,-3.06137033575084,-5.41913947957217,-5.4191394795792,-3.04191500238104
2.057,-3.05937477317727,-5.42441527993587,-5.42441527994369,-3.03959719895201
2.058,-3.05743534119462,-5.42963105936971,-5.42963105937834,-3.03733318504046
2.059,-3.05555214317305,-5.43478652504354,-5.43478652505296,-3.03512302990783
2.06,-3.05372528648166,-5.43988138407131,-5.43988138408155,-3.03296680634432
2.061,-3.05195488252809,-5.44491534351258,-5.44491534352362,-3.03086459070013
2.062,-3.05024104679893,-5.44988811037397,-5.44988811038582,-3.02881646291723
2.063,-3.04858389890074,-5.45479939161104,-5.4547993916237,-3.02682250656167
2.064,-3.04698356260192,-5.45964889413025,-5.45964889414371,-3.02488280885655
2.065,-3.04544016587536,-5.46443632479115,-5.46443632480542,-3.02299746071547
2.066,-3.04395384094177,-5.4691613904088,-5.46916139042389,-3.02116655677672
2.067,-3.04252472431388,-5.47382379775642,-5.47382379777232,-3.01939019543792
2.068,-3.04115295684147,-5.4784232535682,-5.47842325358491,-3.01766847889145
2.069,-3.03983868375715,-5.48295946454245,-5.48295946455997,-3.01600151316038
2.07,-3.03858205472304,-5.48743213734487,-5.48743213736321,-3.01438940813511
2.071,-3.03738322387827,-5.49184097861217,-5.49184097863132,-3.01283227761066
2.072,-3.03624234988738,-5.49618569495582,-5.4961856949758,-3.01133023932457
2.073,-3.03515959598958,-5.50046599296624,-5.50046599298702,-3.00988341499559
2.074,-3.03413513004893,-5.50468157921702,-5.50468157923862,-3.00849193036292
2.075,-3.03316912460543,-5.50883216026957,-5.50883216029198,-3.00715591522628
2.076,-3.03226175692706,-5.51291744267805,-5.51291744270127,-3.00587550348656
2.077,-3.03141320906275,-5.51693713299445,-5.51693713301849,-3.00465083318732
2.078,-3.03062366789637,-5.52089093777412,-5.52089093779897,-3.00348204655697
2.079,-3.0298933252016,-5.52477856358147,-5.52477856360713,-3.00236929005166
2.08,-3.02922237769799,-5.52859971699604,-5.52859971702253,-3.00131271439901
2.081,-3.02861102710784,-5.53235410461889,-5.53235410464618,-3.00031247464254
2.082,-3.0280594802143,-5.53604143307922,-5.53604143310733,-2.99936873018695
2.083,-3.02756794892042,-5.53966140904146,-5.53966140907037,-2.99848164484416
2.084,-3.02713665030934,-5.54321373921254,-5.54321373924226,-2.99765138688018
2.085,-3.02676580670554,-5.54669813034962,-5.54669813038015,-2.99687812906282
2.086,-3.02645564573733,-5.5501142892681,-5.55011428929943,-2.99616204871017
2.087,-3.02620640040029,-5.55346192285004,-5.55346192288218,-2.99550332774009
2.088,-3.02601830912209,-5.55674073805288,-5.55674073808583,-2.9949021527204
2.089,-3.02589161582834,-5.55995044191864,-5.55995044195237,-2.99435871492006
2.09,-3.02582657000973,-5.56309074158332,-5.56309074161786,-2.99387321036123
2.091,-3.02582342679041,-5.56616134428696,-5.56616134432229,-2.9934458398722
2.092,-3.02588244699759,-5.56916195738383,-5.56916195741996,-2.99307680914137
2.093,-3.02600389723243,-5.57209228835323,-5.57209228839015,-2.99276632877202
2.094,-3.02618804994225,-5.57495204481059,-5.57495204484829,-2.99251461433818
2.095,-3.02643518349411,-5.57774093451907,-5.57774093455756,-2.99232188644138
2.096,-3.02674558224962,-5.58045866540157,-5.58045866544085,-2.99218837076848
2.097,-3.02711953664132,-5.58310494555319,-5.58310494559325,-2.99211429815047
2.098,-3.02755734325024,-5.58567948325418,-5.58567948329502,-2.99209990462228
2.099,-3.02805930488515,-5.5881819869833,-5.58818198702491,-2.9921454314837
2.1,-3.02862573066303,-5.59061216543173,-5.59061216547411,-2.99225112536131
2.101,-3.02925693609122,-5.59296972751744,-5.59296972756059,-2.99241723827156
2.102,-3.02995324315096,-5.59525438240004,-5.59525438244395,-2.99264402768484
2.103,-3.03071498038253,-5.59746583949622,-5.59746583954089,-2.99293175659082
2.104,-3.03154248297201,-5.59960380849564,-5.59960380854106,-2.99328069356481
2.105,-3.03243609283953,-5.60166799937735,-5.60166799942353,-2.99369111283534
2.106,-3.03339615872931,-5.60365812242691,-5.60365812247383,-2.99416329435293
2.107,-3.03442303630122,-5.60557388825382,-5.60557388830149,-2.99469752385999
2.108,-3.03551708822413,-5.60741500780979,-5.60741500785819,-2.99529409296205
2.109,-3.03667868427103,-5.60918119240739,-5.60918119245653,-2.99595329920013
2.11,-3.03790820141577,-5.61087215373944,-5.61087215378931,-2.99667544612441
2.111,-3.03920602393179,-5.61248760389895,-5.61248760394954,-2.99746084336923
2.112,-3.04057254349253,-5.61402725539966,-5.61402725545097,-2.99830980672933
2.113,-3.0420081592738,-5.61549082119732,-5.61549082124933,-2.99922265823745
2.114,-3.04351327805805,-5.61687801471154,-5.61687801476426,-3.00019972624329
2.115,-3.04508831434055,-5.61818854984834,-5.61818854990177,-3.00124134549378
2.116,-3.04673369043759,-5.6194221410234,-5.61942214107751,-3.00234785721489
2.117,-3.04844983659672,-5.62057850318593,-5.62057850324074,-3.00351960919468
2.118,-3.05023719110898,-5.62165735184345,-5.62165735189894,-3.00475695586795
2.119,-3.05209620042329,-5.62265840308702,-5.62265840314319,-3.00606025840224
2.12,-3.054027319263,-5.62358137361748,-5.62358137367433,-3.00742988478545
2.121,-3.05603101074458,-5.62442598077229,-5.62442598082979,-3.00886620991485
2.122,-3.05810774649856,-5.6251919425532,-5.62519194261136,-3.01036961568773
2.123,-3.06025800679274,-5.62587897765474,-5.62587897771356,-3.01194049109357
2.124,-3.06248228065776,-5.62648680549351,-5.62648680555296,-3.01357923230786
2.125,-3.06478106601495,-5.62701514623819,-5.62701514629828,-3.01528624278748
2.126,-3.06715486980666,-5.62746372084068,-5.62746372090139,-3.01706193336778
2.127,-3.06960420812904,-5.62783225106775,-5.62783225112909,-3.01890672236135
2.128,-3.07212960636729,-5.62812045953387,-5.62812045959581,-3.02082103565845
2.129,-3.07473159933355,-5.62832806973477,-5.62832806979732,-3.02280530682921
2.13,-3.07741073140728,-5.62845480608198,-5.62845480614513,-3.02485997722761
2.131,-3.08016755667839,-5.62850039393838,-5.62850039400211,-3.02698549609725
2.132,-3.08300263909308,-5.62846455965453,-5.62846455971884,-3.02918232067891
2.133,-3.08591655260241,-5.62834703060619,-5.62834703067107,-3.03145091632001
2.134,-3.08890988131372,-5.62814753523274,-5.62814753529819,-3.03379175658595
2.135,-3.09198321964491,-5.62786580307661,-5.6278658031426,-3.03620532337336
2.136,-3.09513717248171,-5.62750156482381,-5.62750156489035,-3.03869210702535
2.137,-3.09837235533786,-5.62705455234548,-5.62705455241255,-3.04125260644862
2.138,-3.10168939451845,-5.62652449874058,-5.62652449880818,-3.04388732923275
2.139,-3.10508892728629,-5.62591113837966,-5.62591113844777,-3.04659679177144
2.14,-3.10857160203157,-5.62521420694975,-5.62521420701836,-3.04938151938585
2.141,-3.1121380784446,-5.62443344150049,-5.62443344156959,-3.05224204645009
2.142,-3.11578902769205,-5.62356858049132,-5.62356858056091,-3.05517891651883
2.143,-3.11952513259648,-5.62261936384001,-5.62261936391007,-3.0581926824571
2.144,-3.12334708781928,-5.62158553297232,-5.62158553304285,-3.06128390657238
2.145,-3.12725560004725,-5.62046683087298,-5.62046683094396,-3.06445316074886
2.146,-3.13125138818264,-5.61926300213793,-5.61926300220935,-3.06770102658409
2.147,-3.13533518353694,-5.61797379302786,-5.61797379309971,-3.07102809552786
2.148,-3.13950773002843,-5.61659895152314,-5.61659895159541,-3.07443496902358
2.149,-3.14376978438342,-5.61513822738003,-5.61513822745271,-3.07792225865194
2.15,-3.14812211634157,-5.61359137218838,-5.61359137226145,-3.08149058627721
2.151,-3.15256550886502,-5.61195813943063,-5.61195813950409,-3.08514058419577
2.152,-3.15710075835172,-5.61023828454242,-5.61023828461625,-3.08887289528744
2.153,-3.16172867485273,-5.60843156497451,-5.60843156504869,-3.09268817316918
2.154,-3.16645008229395,-5.6065377402563,-5.60653774033084,-3.09658708235152
2.155,-3.17126581870202,-5.60455657206091,-5.60455657213579,-3.10057029839763
2.156,-3.17617673643468,-5.60248782427176,-5.60248782434695,-3.10463850808499
2.157,-3.1811837024156,-5.60033126305074,-5.60033126312625,-3.10879240956997
2.158,-3.18628759837384,-5.59808665690814,-5.59808665698394,-3.11303271255501
2.159,-3.19148932108798,-5.59575377677407,-5.59575377685016,-3.11736013845877
2.16,-3.19678978263499,-5.59333239607169,-5.59333239614805,-3.12177542058906
2.161,-3.20218991064404,-5.59082229079215,-5.59082229086876,-3.12627930431873
2.162,-3.20769064855528,-5.58822323957123,-5.58822323964808,-3.13087254726448
2.163,-3.21329295588372,-5.58553502376787,-5.58553502384494,-3.13555591946874
2.164,-3.21899780848824,-5.58275742754445,-5.58275742762175,-3.14033020358448
2.165,-3.22480619884601,-5.57989023794902,-5.57989023802652,-3.14519619506329
2.166,-3.23071913633224,-5.57693324499931,-5.57693324507698,-3.15015470234639
2.167,-3.2367376475055,-5.5738862417688,-5.57388624184665,-3.155206547059
2.168,-3.24286277639873,-5.57074902447471,-5.57074902455271,-3.16035256420789
