"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.273,-27.6415822377469,-0.270553256133813
2.274,-27.6753309937431,-0.270509560794682
2.275,-27.7092011118688,-0.270466156872158
2.276,-27.7431935221038,-0.270423044158615
2.277,-27.7773091649615,-0.270380222447396
2.278,-27.8115489916477,-0.270337691532801
2.279,-27.8459139642228,-0.270295451210097
2.28,-27.8804050557669,-0.270253501275498
2.281,-27.9150232505482,-0.270211841526181
2.282,-27.9497695441943,-0.27017047176029
2.283,-27.9846449438673,-0.270129391776911
2.284,-28.0196504684417,-0.270088601376095
2.285,-28.0547871486862,-0.270048100358845
2.286,-28.0900560274489,-0.270007888527121
2.287,-28.1254581598455,-0.269967965683836
2.288,-28.1609946134525,-0.26992833163285
2.289,-28.1966664685026,-0.269888986178982
2.29,-28.2324748180857,-0.269849929128001
2.291,-28.2684207683515,-0.269811160286622
2.292,-28.3045054387189,-0.269772679462515
2.293,-28.3407299620875,-0.269734486464298
2.294,-28.3770954850543,-0.26969658110153
2.295,-28.4136031681341,-0.269658963184731
2.296,-28.450254185985,-0.269621632525357
2.297,-28.4870497276384,-0.269584588935811
2.298,-28.5239909967326,-0.269547832229447
2.299,-28.5610792117531,-0.269511362220554
2.3,-28.5983156062757,-0.269475178724378
2.301,-28.6357014292163,-0.269439281557094
2.302,-28.6732379450851,-0.269403670535828
2.303,-28.7109264342456,-0.269368345478645
2.304,-28.74876819318,-0.269333306204551
2.305,-28.7867645347596,-0.269298552533492
2.306,-28.824916788521,-0.269264084286355
2.307,-28.8632263009476,-0.269229901284962
2.308,-28.9016944357579,-0.269196003352077
2.309,-28.9403225741992,-0.269162390311401
2.31,-28.9791121153486,-0.26912906198757
2.311,-29.0180644764186,-0.269096018206152
2.312,-29.0571810930713,-0.269063258793658
2.313,-29.0964634197377,-0.269030783577532
2.314,-29.1359129299456,-0.268998592386148
2.315,-29.1755311166528,-0.268966685048818
2.316,-29.215319492589,-0.268935061395779
2.317,-29.2552795906045,-0.26890372125821
2.318,-29.295412964027,-0.268872664468212
2.319,-29.3357211870258,-0.268841890858826
2.32,-29.3762058549847,-0.268811400264017
2.321,-29.4168685848824,-0.268781192518675
2.322,-29.4577110156825,-0.268751267458631
2.323,-29.4987348087315,-0.268721624920634
2.324,-29.539941648166,-0.268692264742363
2.325,-29.5813332413289,-0.268663186762426
2.326,-29.6229113191958,-0.268634390820351
2.327,-29.6646776368106,-0.268605876756605
2.328,-29.7066339737314,-0.268577644412564
2.329,-29.748782134486,-0.268549693630537
2.33,-29.7911239490394,-0.268522024253756
2.331,-29.8336612732707,-0.268494636126375
2.332,-29.8763959894624,-0.268467529093472
2.333,-29.9193300067999,-0.268440703001045
2.334,-29.9624652618846,-0.268414157696012
2.335,-30.0058037192573,-0.268387893026217
2.336,-30.0493473719357,-0.268361908840419
2.337,-30.0930982419632,-0.268336204988302
2.338,-30.1370583809728,-0.268310781320462
2.339,-30.1812298707622,-0.268285637688418
2.34,-30.2256148238864,-0.26826077394461
2.341,-30.2702153842607,-0.268236189942384
2.342,-30.3150337277815,-0.268211885536018
2.343,-30.3600720629611,-0.268187860580692
2.344,-30.405332631579,-0.268164114932512
2.345,-30.4508177093481,-0.268140648448494
2.346,-30.4965296065993,-0.268117460986569
2.347,-30.5424706689818,-0.268094552405584
2.348,-30.5886432781821,-0.268071922565296
2.349,-30.6350498526605,-0.268049571326382
2.35,-30.6816928484071,-0.268027498550418
2.351,-30.7285747597166,-0.268005704099912
2.352,-30.7756981199832,-0.26798418783826
2.353,-30.8230655025167,-0.26796294962979
2.354,-30.8706795213786,-0.267941989339728
2.355,-30.9185428322411,-0.267921306834209
2.356,-30.9666581332677,-0.267900901980288
2.357,-31.0150281660188,-0.267880774645919
2.358,-31.0636557163795,-0.267860924699964
2.359,-31.1125436155123,-0.267841352012202
2.36,-31.1616947408372,-0.267822056453314
2.361,-31.2111120170353,-0.267803037894882
2.362,-31.2607984170826,-0.267784296209404
2.363,-31.3107569633092,-0.26776583127028
2.364,-31.3609907284902,-0.267747642951812
2.365,-31.4115028369636,-0.267729731129215
2.366,-31.462296465782,-0.267712095678598
2.367,-31.5133748458941,-0.267694736476991
2.368,-31.5647412633605,-0.267677653402304
2.369,-31.6163990606034,-0.26766084633337
2.37,-31.6683516376913,-0.267644315149912
2.371,-31.7206024536599,-0.267628059732568
2.372,-31.7731550278715,-0.267612079962865
2.373,-31.8260129414134,-0.267596375723239
2.374,-31.8791798385353,-0.267580946897023
2.375,-31.9326594281298,-0.267565793368455
2.376,-31.9864554852563,-0.267550915022668
2.377,-32.0405718527074,-0.267536311745698
2.378,-32.0950124426244,-0.267521983424479
2.379,-32.1497812381584,-0.267507929946845
2.38,-32.2048822951824,-0.267494151201525
2.381,-32.2603197440532,-0.267480647078155
2.382,-32.316097791429,-0.267467417467253
2.383,-32.3722207221382,-0.267454462260253
2.384,-32.4286929011095,-0.267441781349469
2.385,-32.4855187753573,-0.267429374628121
2.386,-32.5427028760318,-0.267417241990322
2.387,-32.6002498205295,-0.267405383331085
2.388,-32.658164314672,-0.267393798546312
2.389,-32.7164511549515,-0.267382487532802
2.39,-32.7751152308481,-0.267371450188251
2.391,-32.8341615272201,-0.267360686411246
2.392,-32.893595126771,-0.267350196101268
2.393,-32.9534212125958,-0.267339979158696
2.394,-33.0136450708082,-0.267330035484796
2.395,-33.0742720932557,-0.267320364981728
2.396,-33.1353077803201,-0.267310967552552
2.397,-33.1967577438137,-0.267301843101209
2.398,-33.2586277099679,-0.267292991532538
2.399,-33.3209235225244,-0.267284412752266
2.4,-33.3836511459265,-0.267276106667017
2.401,-33.4468166686207,-0.267268073184299
2.402,-33.5104263064686,-0.267260312212514
2.403,-33.5744864062759,-0.267252823660957
2.404,-33.6390034494413,-0.267245607439799
2.405,-33.7039840557329,-0.267238663460121
2.406,-33.769434987194,-0.267231991633879
2.407,-33.8353631521869,-0.267225591873921
2.408,-33.9017756095775,-0.267219464093985
2.409,-33.9686795730688,-0.267213608208696
2.41,-34.0360824156873,-0.267208024133566
2.411,-34.1039916744322,-0.267202711784997
2.412,-34.1724150550907,-0.26719767108028
2.413,-34.2413604372269,-0.267192901937587
2.414,-34.3108358793551,-0.267188404275983
2.415,-34.3808496243016,-0.267184178015416
2.416,-34.4514101047645,-0.267180223076716
2.417,-34.5225259490814,-0.267176539381613
2.418,-34.5942059872102,-0.267173126852711
2.419,-34.6664592569396,-0.267169985413498
2.42,-34.7392950103308,-0.267167114988359
2.421,-34.8127227204067,-0.267164515502551
2.422,-34.8867520880982,-0.267162186882225
2.423,-34.9613930494578,-0.267160129054414
2.424,-35.0366557831538,-0.267158341947028
2.425,-35.1125507182594,-0.267156825488876
2.426,-35.1890885423454,-0.267155579609638
2.427,-35.2662802098974,-0.267154604239881
2.428,-35.3441369510642,-0.26715389931106
2.429,-35.4226702807622,-0.267153464755506
2.43,-35.5018920081436,-0.267153300506439
2.431,-35.5818142464507,-0.267153406497959
2.432,-35.662449423275,-0.267153782665048
2.433,-35.7438102912357,-0.267154428943571
2.434,-35.825909939103,-0.267155345270277
2.435,-35.9087618033828,-0.267156531582795
2.436,-35.9923796803891,-0.267157987819633
2.437,-36.076777738825,-0.267159713920189
2.438,-36.1619705328972,-0.267161709824734
2.439,-36.2479730159922,-0.267163975474425
2.44,-36.3348005549389,-0.267166510811298
2.441,-36.4224689448872,-0.267169315778269
2.442,-36.5109944248355,-0.267172390319141
2.443,-36.6003936938346,-0.267175734378587
2.444,-36.6906839279059,-0.26717934790217
2.445,-36.7818827977064,-0.267183230836328
2.446,-36.8740084869804,-0.267187383128381
2.447,-36.9670797118351,-0.267191804726527
2.448,-37.0611157408803,-0.267196495579851
2.449,-37.1561364162811,-0.267201455638307
2.45,-37.2521621757617,-0.267206684852736
2.451,-37.3492140756139,-0.267212183174857
2.452,-37.4473138147577,-0.267217950557267
2.453,-37.5464837599081,-0.267223986953442
2.454,-37.6467469719012,-0.267230292317743
2.455,-37.7481272332425,-0.267236866605399
2.456,-37.8506490769272,-0.267243709772526
2.457,-37.9543378166116,-0.267250821776117
2.458,-38.0592195781821,-0.267258202574048
2.459,-38.1653213328096,-0.267265852125065
2.46,-38.2726709315422,-0.267273770388796
2.461,-38.3812971415246,-0.267281957325749
2.462,-38.4912296839104,-0.267290412897311
2.463,-38.6024992735481,-0.267299137065747
2.464,-38.7151376605199,-0.267308129794196
2.465,-38.8291776736179,-0.267317391046683
2.466,-38.9446532658344,-0.267326920788099
2.467,-39.0615995619512,-0.267336718984228
2.468,-39.1800529083093,-0.267346785601719
2.469,-39.300050924844,-0.267357120608109
2.47,-39.4216325594506,-0.267367723971806
2.471,-39.5448381447701,-0.267378595662097
2.472,-39.6697094574455,-0.267389735649153
2.473,-39.7962897799204,-0.267401143904012
2.474,-39.9246239648158,-0.267412820398598
2.475,-40.0547585019221,-0.267424765105712
2.476,-40.1867415878146,-0.267436977999028
2.477,-40.3206231980813,-0.267449459053101
2.478,-40.456455162115,-0.267462208243368
2.479,-40.5942912403918,-0.267475225546133
2.48,-40.7341872040911,-0.267488510938589
2.481,-40.8762009168834,-0.267502064398799
2.482,-41.0203924186029,-0.267515885905706
2.483,-41.1668240104537,-0.267529975439133
2.484,-41.3155603412871,-0.267544332979776
2.485,-41.4666684943415,-0.267558958509212
2.486,-41.620218073678,-0.267573852009896
2.487,-41.7762812893424,-0.26758901346516
2.488,-41.9349330400439,-0.267604442859213
2.489,-42.0962509918307,-0.267620140177144
2.49,-42.2603156509002,-0.267636105404916
2.491,-42.4272104282195,-0.267652338529377
2.492,-42.5970216931109,-0.267668839538246
2.493,-42.7698388123118,-0.267685608420121
2.494,-42.9457541702065,-0.267702645164483
2.495,-43.1248631649922,-0.267719949761686
2.496,-43.3072641743569,-0.267737522202965
2.497,-43.4930584828296,-0.26775536248043
2.498,-43.6823501612375,-0.267773470587076
2.499,-43.8752458866074,-0.267791846516772
2.5,-44.0718546882589,-0.267810490264262
2.501,-44.2722876027808,-0.267829401825176
2.502,-44.4766572167252,-0.26784858119602
2.503,-44.6850770713056,-0.267868028374178
2.504,-44.8976608977525,-0.267887743357912
2.505,-45.1145216452038,-0.267907726146365
2.506,-45.3357702547945,-0.267927976739558
2.507,-45.5615141236437,-0.267948495138395
2.508,-45.7918551904874,-0.267969281344654
2.509,-46.0268875603693,-0.267990335360995
2.51,-46.2666945686642,-0.268011657190959
2.511,-46.5113451645384,-0.268033246838964
2.512,-46.760889470277,-0.268055104310311
2.513,-47.0153533457022,-0.268077229611178
2.514,-47.2747317561468,-0.268099622748628
2.515,-47.5389807088018,-0.268122283730595
2.516,-47.8080074870098,-0.26814521256591
2.517,-48.0816588779203,-0.268168409264269
2.518,-48.3597070603754,-0.268191873836254
2.519,-48.6418328044271,-0.268215606293331
2.52,-48.9276056430581,-0.268239606647846
2.521,-49.216460727718,-0.268263874913023
2.522,-49.5076721968275,-0.268288411102972
2.523,-49.8003231040725,-0.268313215232682
2.524,-50.0932723142084,-0.268338287318031
2.525,-50.3851193290438,-0.268363627375769
2.526,-50.6741688073175,-0.268389235423531
2.527,-50.9583976270666,-0.268415111479839
2.528,-51.2354287046351,-0.268441255564099
2.529,-51.5025173434508,-0.268467667696595
2.53,-51.75655741149,-0.268494347898494
2.531,-51.9941157187804,-0.268521296191852
2.532,-52.211502952009,-0.268548512599604
2.533,-52.404887646124,-0.268575997145573
2.534,-52.5704552356885,-0.268603749854462
2.535,-52.7046070077795,-0.268631770751864
2.536,-52.8041844982654,-0.26866005986425
2.537,-52.866695510422,-0.268688617218982
2.538,-52.8905114901035,-0.268717442844306
2.539,-52.875005520991,-0.268746536769352
2.54,-52.8206073394524,-0.268775899024137
2.541,-52.728765509694,-0.268805529639565
2.542,-52.6018235647288,-0.268835428647424
2.543,-52.4428315556956,-0.268865596080392
2.544,-52.2553229955321,-0.268896031972032
2.545,-52.0430880852513,-0.268926736356796
2.546,-51.8099685776527,-0.268957709270021
2.547,-51.5596905704803,-0.268988950747934
2.548,-51.2957420363487,-0.269020460827654
2.549,-51.021294197668,-0.269052239547182
2.55,-50.7391608892386,-0.269084286945408
2.551,-50.4517877380562,-0.269116603062118
2.552,-50.161262686388,-0.269149187937983
2.553,-49.8693403067313,-0.269182041614565
2.554,-49.5774738364296,-0.269215164134319
2.555,-49.2868504349548,-0.269248555540585
2.556,-48.9984265788058,-0.269282215877597
2.557,-48.7129616487613,-0.269316145190482
2.558,-48.4310486164875,-0.269350343525258
2.559,-48.1531413348743,-0.269384810928834
2.56,-47.8795783298636,-0.26941954744901
2.561,-47.6106032324916,-0.269454553134489
2.562,-47.346382123419,-0.269489828034854
2.563,-47.0870181236003,-0.269525372200584
2.564,-46.8325635802821,-0.269561185683066
2.565,-46.5830301856606,-0.269597268534562
2.566,-46.3383973387463,-0.269633620808242
2.567,-46.0986190274707,-0.26967024255817
2.568,-45.8636294727929,-0.269707133839301
2.569,-45.6333477424555,-0.269744294707489
2.57,-45.4076815107033,-0.269781725219486
2.571,-45.1865301123545,-0.269819425432941
2.572,-44.9697870153247,-0.269857395406396
2.573,-44.7573418148474,-0.269895635199295
2.574,-44.5490818349948,-0.269934144871985
2.575,-44.3448934082487,-0.269972924485704
2.576,-44.1446628915026,-0.270011974102591
2.577,-43.948277466563,-0.270051293785687
2.578,-43.7556257647035,-0.270090883598937
2.579,-43.5665983477854,-0.270130743607178
2.58,-43.3810880726549,-0.270170873876156
2.581,-43.1989903607403,-0.270211274472516
2.582,-43.0202033908544,-0.270251945463804
2.583,-42.8446282299709,-0.270292886918471
2.584,-42.6721689140869,-0.270334098905873
2.585,-42.5027324891023,-0.270375581496265
2.586,-42.33622901986,-0.270417334760813
2.587,-42.1725715739988,-0.270459358771581
2.588,-42.011676186082,-0.270501653601542
2.589,-41.8534618064531,-0.270544219324579
2.59,-41.6978502384536,-0.27058705601547
2.591,-41.5447660669602,-0.270630163749917
2.592,-41.3941365806572,-0.270673542604515
2.593,-41.2458916899862,-0.270717192656774
2.594,-41.099963842347,-0.270761113985111
2.595,-40.9562879358246,-0.270805306668856
2.596,-40.814801232436,-0.270849770788244
2.597,-40.675443271724,-0.270894506424425
2.598,-40.5381557853046,-0.270939513659456
2.599,-40.4028826128753,-0.27098479257631
2.6,-40.2695696200537,-0.271030343258867
2.601,-40.1381646183317,-0.271076165791929
2.602,-40.0086172873432,-0.271122260261203
2.603,-39.8808790996025,-0.271168626753315
2.604,-39.7549032477826,-0.271215265355804
2.605,-39.6306445746116,-0.271262176157124
2.606,-39.5080595053888,-0.27130935924665
2.607,-39.3871059831129,-0.271356814714667
2.608,-39.2677434062083,-0.271404542652381
2.609,-39.1499325687892,-0.271452543151919
2.61,-39.033635603419,-0.271500816306322
2.611,-38.9188159262922,-0.271549362209551
2.612,-38.8054381847682,-0.271598180956496
2.613,-38.6934682071826,-0.271647272642951
2.614,-38.5828729548527,-0.271696637365647
2.615,-38.473620476199,-0.271746275222231
2.616,-38.3656798628989,-0.271796186311272
2.617,-38.2590212079883,-0.271846370732268
2.618,-38.1536155658319,-0.271896828585636
2.619,-38.049434913887,-0.271947559972718
2.62,-37.9464521161693,-0.27199856499579
2.621,-37.8446408883611,-0.272049843758042
2.622,-37.743975764473,-0.272101396363603
2.623,-37.6444320650012,-0.272153222917521
2.624,-37.5459858664977,-0.272205323525784
2.625,-37.4486139725019,-0.272257698295296
2.626,-37.3522938857571,-0.272310347333904
2.627,-37.2570037816606,-0.272363270750376
2.628,-37.1627224828806,-0.27241646865442
2.629,-37.0694294350956,-0.272469941156673
2.63,-36.9771046837878,-0.272523688368707
2.631,-36.8857288520578,-0.272577710403025
2.632,-36.7952831193947,-0.272632007373068
2.633,-36.7057492013685,-0.272686579393216
2.634,-36.6171093301953,-0.272741426578779
2.635,-36.5293462361343,-0.272796549046011
2.636,-36.4424431296765,-0.272851946912104
2.637,-36.3563836844922,-0.272907620295182
2.638,-36.2711520210903,-0.272963569314319
2.639,-36.1867326911709,-0.273019794089525
2.64,-36.103110662624,-0.273076294741749
2.641,-36.0202713051558,-0.273133071392896
2.642,-35.9382003765017,-0.273190124165796
2.643,-35.8568840092112,-0.273247453184236
2.644,-35.7763086979652,-0.273305058572946
2.645,-35.6964612874141,-0.273362940457602
2.646,-35.6173289604985,-0.273421098964829
2.647,-35.538899227245,-0.273479534222191
2.648,-35.4611599140023,-0.273538246358218
2.649,-35.384099153107,-0.273597235502375
2.65,-35.3077053729533,-0.273656501785087
2.651,-35.2319672884549,-0.273716045337724
2.652,-35.1568738918719,-0.273775866292619
2.653,-35.0824144439981,-0.273835964783042
2.654,-35.008578465682,-0.273896340943238
2.655,-34.9353557296743,-0.273956994908391
2.656,-34.8627362527826,-0.274017926814656
2.657,-34.7907102883234,-0.274079136799131
2.658,-34.7192683188559,-0.274140624999885
2.659,-34.6484010491871,-0.274202391555943
2.66,-34.5780993996347,-0.274264436607286
2.661,-34.5083544995394,-0.274326760294863
2.662,-34.4391576810125,-0.274389362760584
2.663,-34.3705004729119,-0.274452244147321
2.664,-34.3023745950364,-0.274515404598911
2.665,-34.234771952525,-0.274578844260161
2.666,-34.1676846304609,-0.274642563276843
2.667,-34.1011048886624,-0.274706561795687
2.668,-34.0350251566603,-0.274770839964412
2.669,-33.96943802885,-0.274835397931693
2.67,-33.9043362598111,-0.274900235847176
2.671,-33.8397127597931,-0.27496535386149
2.672,-33.7755605903515,-0.275030752126223
2.673,-33.7118729601364,-0.275096430793951
2.674,-33.6486432208224,-0.275162390018212
2.675,-33.5858648631782,-0.275228629953535
2.676,-33.5235315132647,-0.275295150755418
2.677,-33.4616369287643,-0.275361952580342
2.678,-33.4001749954283,-0.275429035585765
2.679,-33.3391397236441,-0.275496399930127
2.68,-33.2785252451134,-0.275564045772852
2.681,-33.2183258096394,-0.275631973274348
2.682,-33.1585357820184,-0.275700182596004
2.683,-33.0991496390312,-0.275768673900203
2.684,-33.0401619665301,-0.275837447350305
2.685,-32.9815674566212,-0.275906503110667
2.686,-32.9233609049328,-0.275975841346632
2.687,-32.8655372079721,-0.27604546222453
2.688,-32.8080913605648,-0.276115365911691
2.689,-32.7510184533716,-0.276185552576434
2.69,-32.6943136704854,-0.276256022388072
2.691,-32.6379722870998,-0.276326775516913
2.692,-32.5819896672504,-0.276397812134269
2.693,-32.5263612616232,-0.27646913241244
2.694,-32.4710826054323,-0.276540736524732
2.695,-32.4161493163579,-0.276612624645449
2.696,-32.3615570925494,-0.276684796949903
2.697,-32.3073017106848,-0.276757253614399
2.698,-32.2533790240902,-0.276829994816257
2.699,-32.1997849609138,-0.2769030207338
2.7,-32.1465155223524,-0.276976331546355
2.701,-32.0935667809309,-0.277049927434258
2.702,-32.0409348788313,-0.277123808578862
2.703,-31.9886160262692,-0.277197975162525
2.704,-31.9366064999183,-0.277272427368615
2.705,-31.8849026413775,-0.277347165381524
2.706,-31.833500855684,-0.27742218938665
2.707,-31.7823976098672,-0.277497499570412
2.708,-31.7315894315425,-0.277573096120248
2.709,-31.6810729075452,-0.277648979224615
2.71,-31.6308446826032,-0.277725149072991
2.711,-31.580901458044,-0.277801605855876
2.712,-31.5312399905396,-0.277878349764797
2.713,-31.4818570908844,-0.2779553809923
2.714,-31.4327496228063,-0.278032699731957
2.715,-31.3839145018117,-0.278110306178381
2.716,-31.3353486940586,-0.278188200527206
2.717,-31.2870492152627,-0.278266382975093
2.718,-31.2390131296312,-0.27834485371974
2.719,-31.1912375488249,-0.278423612959885
2.72,-31.1437196309488,-0.27850266089529
2.721,-31.0964565795679,-0.278581997726765
2.722,-31.0494456427487,-0.278661623656151
2.723,-31.0026841121272,-0.278741538886335
2.724,-30.9561693219995,-0.278821743621242
2.725,-30.909898648436,-0.278902238065839
2.726,-30.8638695084196,-0.278983022426139
2.727,-30.8180793590028,-0.279064096909208
2.728,-30.7725256964911,-0.279145461723149
2.729,-30.7272060556414,-0.279227117077126
2.73,-30.6821180088853,-0.279309063181345
2.731,-30.6372591655686,-0.279391300247063
2.732,-30.5926271712117,-0.279473828486605
2.733,-30.5482197067874,-0.279556648113336
2.734,-30.5040344880164,-0.27963975934169
2.735,-30.4600692646806,-0.279723162387153
2.736,-30.4163218199532,-0.27980685746628
2.737,-30.3727899697446,-0.27989084479668
2.738,-30.3294715620641,-0.279975124597029
2.739,-30.2863644763979,-0.280059697087072
2.74,-30.2434666231008,-0.280144562487616
2.741,-30.2007759428033,-0.280229721020541
2.742,-30.1582904058326,-0.280315172908801
2.743,-30.1160080116467,-0.280400918376416
2.744,-30.0739267882825,-0.280486957648485
2.745,-30.0320447918169,-0.280573290951182
2.746,-29.9903601058401,-0.28065991851175
2.747,-29.9488708409406,-0.280746840558537
2.748,-29.9075751342036,-0.280834057320943
2.749,-29.8664711487203,-0.280921569029465
2.75,-29.8255570731067,-0.281009375915687
2.751,-29.7848311210367,-0.281097478212277
2.752,-29.7442915307833,-0.281185876152986
2.753,-29.7039365647702,-0.281274569972667
2.754,-29.6637645091355,-0.281363559907252
2.755,-29.6237736733036,-0.281452846193778
2.756,-29.5839623895659,-0.281542429070376
2.757,-29.544329012673,-0.281632308776266
2.758,-29.5048719194345,-0.281722485551779
2.759,-29.4655895083278,-0.281812959638337
2.76,-29.4264801991158,-0.281903731278478
2.761,-29.3875424324728,-0.281994800715835
2.762,-29.3487746696178,-0.28208616819515
2.763,-29.3101753919575,-0.282177833962274
2.764,-29.2717431007355,-0.282269798264178
2.765,-29.2334763166895,-0.282362061348931
2.766,-29.1953735797157,-0.282454623465727
2.767,-29.1574334485408,-0.282547484864873
2.768,-29.1196545004003,-0.282640645797801
2.769,-29.0820353307244,-0.28273410651705
2.77,-29.0445745528298,-0.282827867276301
2.771,-29.0072707976181,-0.282921928330341
2.772,-28.970122713281,-0.283016289935098
2.773,-28.9331289650112,-0.283110952347619
2.774,-28.8962882347187,-0.283205915826092
2.775,-28.8595992207546,-0.28330118062983
2.776,-28.8230606376392,-0.283396747019284
2.777,-28.7866712157957,-0.283492615256038
2.778,-28.7504297012898,-0.283588785602822
2.779,-28.7143348555751,-0.283685258323502
2.78,-28.6783854552421,-0.283782033683092
2.781,-28.6425802917737,-0.283879111947747
2.782,-28.6069181713052,-0.283976493384771
2.783,-28.5713979143883,-0.284074178262621
2.784,-28.5360183557616,-0.2841721668509
2.785,-28.5007783441231,-0.28427045942037
2.786,-28.4656767419099,-0.284369056242947
2.787,-28.4307124250802,-0.284467957591705
2.788,-28.3958842829006,-0.284567163740881
2.789,-28.3611912177375,-0.284666674965874
2.79,-28.3266321448515,-0.284766491543249
2.791,-28.2922059921979,-0.284866613750729
2.792,-28.2579117002287,-0.284967041867225
2.793,-28.2237482217001,-0.285067776172805
2.794,-28.1897145214827,-0.28516881694871
2.795,-28.1558095763762,-0.285270164477369
2.796,-28.1220323749266,-0.285371819042379
2.797,-28.0883819172481,-0.285473780928529
2.798,-28.054857214846,-0.285576050421779
2.799,-28.0214572904472,-0.285678627809278
2.8,-27.9881811778292,-0.285781513379371
2.801,-27.9550279216551,-0.28588470742158
2.802,-27.9219965773108,-0.285988210226633
2.803,-27.8890862107455,-0.286092022086441
2.804,-27.8562958983151,-0.286196143294125
2.805,-27.8236247266278,-0.286300574143993
2.806,-27.7910717923939,-0.286405314931563
2.807,-27.7586362022771,-0.286510365953558
2.808,-27.7263170727489,-0.286615727507905
2.809,-27.6941135299461,-0.286721399893738
2.81,-27.66202470953,-0.286827383411408
2.811,-27.6300497565492,-0.286933678362481
2.812,-27.5981878253037,-0.287040285049736
2.813,-27.5664380792124,-0.287147203777174
2.814,-27.5347996906826,-0.287254434850013
2.815,-27.5032718409815,-0.287361978574706
2.816,-27.4718537201104,-0.28746983525892
2.817,-27.4405445266813,-0.287578005211563
2.818,-27.4093434677949,-0.287686488742767
2.819,-27.3782497589217,-0.287795286163903
2.82,-27.347262623784,-0.287904397787582
2.821,-27.3163812942416,-0.288013823927645
2.822,-27.2856050101772,-0.288123564899184
2.823,-27.2549330193866,-0.288233621018536
2.824,-27.2243645774682,-0.288343992603281
2.825,-27.1938989477158,-0.288454679972248
2.826,-27.1635354010132,-0.288565683445534
2.827,-27.1332732157296,-0.288677003344467
2.828,-27.1031116776184,-0.288788639991658
2.829,-27.0730500797163,-0.288900593710965
2.83,-27.0430877222445,-0.289012864827511
2.831,-27.0132239125122,-0.289125453667697
2.832,-26.9834579648206,-0.289238360559173
2.833,-26.9537892003694,-0.289351585830876
2.834,-26.9242169471645,-0.289465129813017
2.835,-26.8947405399276,-0.289578992837079
2.836,-26.8653593200063,-0.289693175235834
2.837,-26.836072635287,-0.28980767734333
2.838,-26.8068798401082,-0.289922499494901
2.839,-26.7777802951762,-0.290037642027173
2.84,-26.7487733674807,-0.290153105278066
2.841,-26.7198584302136,-0.290268889586789
2.842,-26.6910348626876,-0.290384995293852
2.843,-26.6623020502569,-0.290501422741063
2.844,-26.6336593842388,-0.290618172271543
2.845,-26.6051062618373,-0.290735244229706
2.846,-26.5766420860667,-0.290852638961283
2.847,-26.5482662656778,-0.290970356813317
2.848,-26.5199782150837,-0.291088398134162
2.849,-26.4917773542885,-0.291206763273497
2.85,-26.4636631088157,-0.291325452582315
2.851,-26.4356349096389,-0.291444466412941
2.852,-26.4076921931122,-0.291563805119015
2.853,-26.3798344009032,-0.291683469055526
2.854,-26.352060979926,-0.291803458578779
2.855,-26.3243713822757,-0.291923774046424
2.856,-26.2967650651638,-0.292044415817451
2.857,-26.2692414908544,-0.292165384252189
2.858,-26.241800126602,-0.292286679712315
2.859,-26.2144404445894,-0.292408302560855
2.86,-26.1871619218675,-0.292530253162186
2.861,-26.1599640402949,-0.292652531882041
2.862,-26.1328462864796,-0.292775139087508
2.863,-26.1058081517208,-0.292898075147048
2.864,-26.0788491319519,-0.293021340430474
2.865,-26.0519687276839,-0.29314493530897
2.866,-26.0251664439505,-0.293268860155099
2.867,-25.9984417902538,-0.29339311534279
2.868,-25.9717942805093,-0.29351770124735
2.869,-25.9452234329949,-0.293642618245475
2.87,-25.9187287702967,-0.293767866715237
2.871,-25.8923098192594,-0.293893447036101
2.872,-25.8659661109348,-0.294019359588919
2.873,-25.8396971805317,-0.294145604755941
2.874,-25.8135025673677,-0.294272182920817
2.875,-25.7873818148199,-0.294399094468593
2.876,-25.761334470278,-0.294526339785718
2.877,-25.7353600850969,-0.294653919260058
2.878,-25.7094582145498,-0.294781833280882
2.879,-25.683628417784,-0.294910082238874
2.88,-25.6578702577746,-0.295038666526148
2.881,-25.632183301281,-0.295167586536221
2.882,-25.6065671188027,-0.295296842664055
2.883,-25.5810212845363,-0.295426435306023
2.884,-25.5555453763335,-0.29555636485995
2.885,-25.5301389756591,-0.295686631725075
2.886,-25.504801667549,-0.295817236302089
2.887,-25.4795330405708,-0.295948178993131
2.888,-25.4543326867828,-0.296079460201776
2.889,-25.4292002016946,-0.29621108033305
2.89,-25.4041351842289,-0.296343039793445
2.891,-25.3791372366818,-0.296475338990893
2.892,-25.354205964686,-0.296607978334805
2.893,-25.3293409771732,-0.296740958236042
2.894,-25.3045418863368,-0.296874279106942
2.895,-25.2798083075961,-0.297007941361311
2.896,-25.2551398595604,-0.29714194541444
2.897,-25.2305361639934,-0.297276291683087
2.898,-25.2059968457788,-0.2974109805855
2.899,-25.1815215328856,-0.297546012541411
2.9,-25.1571098563343,-0.297681387972059
2.901,-25.1327614501637,-0.297817107300153
2.902,-25.1084759513974,-0.297953170949917
2.903,-25.084253000012,-0.298089579347075
2.904,-25.0600922389044,-0.298226332918857
2.905,-25.0359933138605,-0.298363432093998
2.906,-25.0119558735237,-0.298500877302763
2.907,-24.9879795693647,-0.29863866897691
2.908,-24.9640640556504,-0.298776807549747
2.909,-24.9402089894142,-0.298915293456084
