!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 16:23:15
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
1662000000,1522.4642,-1452.2539,58.170563
1663000000,1390.9089,-1521.8972,61.1422
1664000000,1376.621,-1388.5341,55.561749
1665000000,1266.3275,-1420.9966,57.2397
1666000000,1087.0603,-1399.2935,57.794064
1667000000,1205.1041,-1263.7355,50.628212
1668000000,1058.3346,-1364.618,56.387005
1669000000,895.75024,-1300.3171,55.705013
1670000000,879.98761,-1320.6162,57.276649
1671000000,843.48566,-1245.4957,53.692486
1672000000,824.29388,-1275.726,56.016464
1673000000,710.06335,-1209.1882,55.436901
1674000000,703.15277,-1230.9321,57.213825
1675000000,665.98859,-1217.8298,57.916172
1676000000,630.8855,-1132.2015,53.315697
1677000000,583.47333,-1187.246,60.054443
1678000000,596.20068,-1095.1405,52.221241
1679000000,536.33728,-1076.0464,53.9786
1680000000,509.48996,-1100.1672,57.783554
1681000000,530.07935,-1032.5206,50.900394
1682000000,457.07025,-1015.9971,54.400532
1683000000,405.21011,-990.2879,56.612968
1684000000,399.76935,-991.55072,57.290005
1685000000,407.07669,-987.86115,56.191814
1686000000,374.61191,-962.36078,57.053398
1687000000,346.7337,-950.3042,59.152561
1688000000,344.76962,-936.22644,57.869843
1689000000,338.42615,-893.89026,54.118713
1690000000,312.52435,-890.92102,57.188404
1691000000,303.06577,-892.35199,58.758404
1692000000,291.1214,-867.38855,57.664063
1693000000,264.59171,-855.66455,60.807121
1694000000,290.50931,-825.19006,52.842327
1695000000,252.85483,-805.76794,56.591686
1696000000,254.86636,-803.15179,55.894524
1697000000,253.99297,-778.61951,52.995258
1698000000,236.11353,-777.60699,56.135033
1699000000,223.83125,-758.00659,56.022087
1700000000,236.69183,-739.54102,51.139282
1701000000,223.7916,-735.59436,53.037804
1702000000,201.19243,-719.1781,55.669571
1703000000,191.22461,-714.38934,57.445805
1704000000,182.36255,-709.47601,59.108414
1705000000,173.93546,-705.60754,60.998833
1706000000,189.22769,-682.18805,53.217354
1707000000,155.5016,-669.46497,61.058762
1708000000,165.88519,-658.68195,55.909924
1709000000,162.07996,-645.16571,54.89402
1710000000,161.72916,-638.50873,53.942013
1711000000,151.65932,-635.27887,56.567013
1712000000,145.94501,-613.61896,54.841908
1713000000,148.27905,-617.54462,54.722836
1714000000,132.05154,-608.72937,59.125
1715000000,136.84436,-599.19141,55.557076
1716000000,133.79915,-582.29926,53.714859
1717000000,128.10056,-586.3114,56.60516
1718000000,123.66469,-575.80505,56.480946
1719000000,120.76876,-577.11957,57.96994
1720000000,118.9237,-560.93317,55.696564
1721000000,116.04665,-559.61523,56.707142
1722000000,114.50835,-544.66479,54.522991
1723000000,112.1998,-542.7901,55.188744
1724000000,107.36243,-536.3858,56.191147
1725000000,104.44424,-529.57208,56.252468
1726000000,103.2018,-521.82776,55.301659
1727000000,102.77422,-512.34369,53.605423
1728000000,94.364235,-507.54462,56.996887
1729000000,95.865631,-500.86856,54.758308
1730000000,91.933952,-494.21796,55.500805
1731000000,95.258621,-487.5607,52.320431
1732000000,88.017685,-484.63965,55.680553
1733000000,88.546684,-475.4209,53.369041
1734000000,79.735283,-468.92453,57.359402
1735000000,83.213196,-469.0889,55.133884
1736000000,83.000908,-467.51514,54.911201
1737000000,80.977234,-454.67944,53.277859
1738000000,79.692482,-451.25485,53.306686
1739000000,78.218857,-449.50098,53.848072
1740000000,76.375389,-440.40869,52.954468
1741000000,68.439011,-439.09186,58.424866
1742000000,70.171234,-434.57855,55.925987
1743000000,67.811546,-428.75604,56.294231
1744000000,70.110359,-427.95834,54.342705
1745000000,60.060703,-420.80807,60.984123
1746000000,70.238396,-417.0076,51.612995
1747000000,55.562027,-412.40454,63.216091
1748000000,62.519073,-406.13486,54.798344
1749000000,63.151108,-405.68857,54.159924
1750000000,60.74733,-399.55734,54.580399
1751000000,60.677685,-400.58093,54.910336
1752000000,54.328335,-399.65662,60.790485
1753000000,59.860687,-389.99765,52.830936
1754000000,61.5714,-390.01154,51.433025
1755000000,58.074188,-385.56686,53.200859
1756000000,57.378029,-380.45691,52.453873
1757000000,58.500908,-375.51538,50.2132
1758000000,52.713829,-377.67523,56.103065
1759000000,52.689743,-371.55508,54.386658
1760000000,56.512474,-367.22614,49.72065
1761000000,51.89389,-364.86353,53.289379
1762000000,54.905243,-361.69501,49.642822
1763000000,51.512451,-359.10043,52.048454
1764000000,51.695,-353.9209,50.442451
1765000000,49.157364,-352.88123,52.645184
1766000000,47.415215,-352.66064,54.44421
1767000000,46.021336,-347.09457,54.344471
1768000000,44.199562,-344.97989,55.849033
1769000000,45.779949,-338.24677,51.9715
1770000000,46.408005,-337.42615,51.053543
1771000000,44.693108,-331.22684,51.088398
1772000000,43.954216,-334.30685,52.851112
1773000000,41.27327,-330.50269,54.949833
1774000000,40.813271,-326.21088,54.169437
1775000000,37.974098,-324.54257,57.532326
1776000000,39.076908,-321.93567,55.088345
1777000000,39.686016,-319.73019,53.553028
1778000000,40.466976,-314.63474,50.951607
1779000000,37.712421,-315.48956,54.847454
1780000000,37.521851,-313.21249,54.355232
1781000000,33.754791,-309.69995,58.969299
1782000000,36.494644,-309.7789,54.671833
1783000000,37.878887,-308.16901,52.201462
1784000000,38.853558,-304.31732,49.714653
1785000000,32.895538,-303.59213,58.197582
1786000000,34.796898,-297.69958,53.052467
1787000000,33.88591,-296.25479,53.936127
1788000000,33.304127,-293.99039,54.052582
1789000000,32.970257,-291.84918,53.825699
1790000000,33.204525,-289.39264,52.594681
1791000000,32.277054,-291.43176,54.803539
1792000000,32.132271,-283.45337,52.188972
1793000000,32.568523,-284.43237,51.848267
1794000000,31.815239,-283.41251,52.682087
1795000000,32.08704,-281.64032,51.621941
1796000000,30.517344,-279.06558,53.268242
1797000000,29.23621,-277.57999,54.985802
1798000000,30.679163,-274.43808,51.323154
1799000000,29.830822,-274.28198,52.691925
1800000000,27.408182,-272.96762,56.726406
1801000000,28.093031,-269.61496,54.074238
1802000000,28.413986,-267.73099,52.762959
1803000000,28.317686,-265.50403,52.099667
1804000000,27.286974,-262.41025,52.829529
1805000000,27.120697,-262.89575,53.335125
1806000000,25.495598,-260.00809,55.485073
1807000000,27.769855,-259.52057,50.842735
1808000000,27.123112,-257.69791,51.334423
1809000000,27.340761,-256.11142,50.337608
1810000000,24.597898,-255.20325,55.461308
1811000000,26.354206,-253.20493,51.059376
1812000000,26.086983,-251.2477,50.814816
1813000000,22.71944,-250.16673,57.730194
1814000000,26.460192,-245.84634,48.082077
1815000000,25.000927,-247.77629,51.593208
1816000000,22.115049,-246.24135,57.521606
1817000000,21.946499,-245.30991,57.539497
1818000000,22.108124,-243.27998,56.227524
1819000000,21.364336,-240.23128,56.775642
1820000000,22.055958,-240.52484,55.149426
1821000000,21.904915,-239.46228,55.058071
1822000000,19.915171,-236.40099,59.01548
1823000000,21.570652,-236.64755,54.655392
1824000000,21.010565,-234.19101,54.989258
1825000000,21.573599,-233.07143,53.090248
1826000000,22.631363,-231.52043,50.011372
1827000000,20.788782,-230.71423,54.011803
1828000000,21.856174,-229.86357,51.055187
1829000000,19.16363,-227.69489,57.08252
1830000000,20.078682,-226.02765,53.761478
1831000000,20.517414,-225.38943,52.347504
1832000000,20.617849,-223.11246,51.105316
1833000000,19.420355,-222.71118,54.025219
1834000000,19.377844,-220.77103,53.253761
1835000000,20.589588,-219.63977,49.680298
1836000000,20.81776,-218.23384,48.552731
1837000000,19.526615,-217.64769,51.450638
1838000000,19.64575,-217.52353,51.088108
1839000000,17.477699,-215.40721,56.289108
1840000000,19.586063,-214.45413,49.887054
1841000000,18.74386,-213.04961,51.454987
1842000000,18.097351,-212.54086,53.028828
1843000000,18.369919,-209.97615,51.072033
1844000000,19.116375,-210.24323,49.222965
1845000000,17.272577,-208.98521,53.792908
1846000000,17.037563,-207.24712,53.676426
1847000000,18.674385,-206.52843,48.712231
1848000000,17.349401,-205.33337,51.812801
1849000000,15.16806,-204.7663,58.868996
1850000000,17.318985,-204.48286,51.499985
1851000000,16.2369,-204.05595,54.674999
1852000000,16.155859,-200.73637,53.282154
1853000000,17.527939,-199.94885,48.800743
1854000000,15.999,-198.42468,52.644707
1855000000,16.584448,-198.56125,50.873344
1856000000,14.520253,-198.15257,57.79887
1857000000,15.573852,-197.43864,53.564178
1858000000,15.3038,-195.90761,53.71183
1859000000,14.910795,-194.52312,54.38726
1860000000,15.352114,-193.08275,52.112568
1861000000,14.058359,-192.45145,56.51123
1862000000,14.903763,-192.29221,53.25423
1863000000,15.840678,-190.45592,49.250801
1864000000,14.201419,-189.55173,54.386795
1865000000,15.075681,-190.17026,51.576298
1866000000,14.270342,-187.13496,52.850365
1867000000,14.342263,-187.54897,52.804394
1868000000,14.875929,-185.75789,50.030376
1869000000,14.893383,-186.14169,50.164154
1870000000,14.202669,-184.47963,51.709602
1871000000,13.848787,-184.48936,53.022766
1872000000,13.550611,-181.97667,52.818737
1873000000,14.460148,-180.85974,48.968491
1874000000,13.69081,-180.71556,51.614613
1875000000,14.117469,-181.75165,50.602577
1876000000,14.335987,-178.89124,48.399578
1877000000,14.143959,-179.03094,49.120247
1878000000,14.397563,-177.61795,47.564011
1879000000,13.188572,-177.15919,51.630379
1880000000,13.316963,-176.70731,50.897079
1881000000,13.672003,-176.80304,49.637894
1882000000,12.748343,-174.38835,51.86797
1883000000,12.213316,-174.54544,54.209702
1884000000,13.409435,-173.70738,48.980995
1885000000,12.523127,-172.77303,51.896439
1886000000,12.142023,-172.1205,53.14019
1887000000,11.759636,-170.33678,53.814564
1888000000,12.678525,-170.01085,49.771877
1889000000,11.534348,-169.73875,54.50452
1890000000,11.133067,-169.31406,56.195274
1891000000,10.890431,-168.94402,57.208313
1892000000,12.021093,-166.85545,50.699871
1893000000,10.867865,-166.76118,55.977314
1894000000,11.85435,-165.92906,50.88652
1895000000,10.678135,-165.12271,55.946072
1896000000,11.725226,-164.90912,50.866348
1897000000,11.0318,-164.25972,53.649757
1898000000,11.676831,-163.01187,50.009365
1899000000,11.237811,-162.24963,51.505268
1900000000,10.474707,-162.73186,55.527946
1901000000,10.540334,-160.09105,53.566441
1902000000,9.4218369,-160.51501,60.170876
1903000000,10.42032,-160.10043,54.184738
1904000000,9.3439198,-160.49162,60.653694
1905000000,10.59219,-159.1322,52.727924
1906000000,10.527711,-158.15102,52.456879
1907000000,11.033856,-156.60507,49.186207
1908000000,10.967906,-156.52916,49.436199
1909000000,10.569813,-155.59343,50.730553
1910000000,9.1343832,-156.18469,59.050205
1911000000,10.096303,-154.74548,52.570721
1912000000,10.323732,-153.64362,50.762211
1913000000,10.231884,-153.55798,51.163101
1914000000,10.063555,-153.62347,52.052746
1915000000,10.180597,-152.45615,50.75634
1916000000,9.6257305,-152.07385,53.419525
1917000000,9.1495743,-151.44998,55.767864
1918000000,10.646609,-150.95369,47.694439
1919000000,9.3135757,-149.46832,53.510735
1920000000,9.9445019,-149.09196,49.911694
1921000000,10.006386,-149.44258,49.814522
1922000000,9.4704266,-148.28215,51.883957
1923000000,9.592824,-148.02898,51.069862
1924000000,9.5845814,-147.05577,50.513996
1925000000,9.7057381,-146.81113,49.739555
1926000000,8.8686924,-146.69345,54.324707
1927000000,9.6099634,-145.45105,49.404209
1928000000,9.096632,-145.65891,52.306328
1929000000,9.3165522,-145.11411,50.739197
1930000000,7.9909272,-144.08037,58.356583
1931000000,8.4037666,-143.12714,54.852398
1932000000,8.906682,-142.92435,51.642303
1933000000,8.6923532,-142.6593,52.733696
1934000000,8.5572729,-141.92068,53.06982
1935000000,8.4010487,-141.32111,53.646648
1936000000,8.8012171,-140.9471,50.981392
1937000000,8.6918297,-140.68913,51.451843
1938000000,8.8206482,-140.00694,50.270622
1939000000,8.6879559,-139.3894,50.636326
1940000000,8.4316301,-139.11409,51.984528
1941000000,7.9865232,-138.08572,54.151421
1942000000,8.132967,-137.55785,52.823547
1943000000,8.3208332,-137.56558,51.642605
1944000000,7.7682204,-136.71999,54.698765
1945000000,8.3087635,-136.24579,50.846992
1946000000,8.1622438,-135.42038,51.204876
1947000000,7.3808355,-135.04214,56.319653
1948000000,8.174799,-134.71143,50.657955
1949000000,8.2323551,-134.78925,50.356762
1950000000,7.9323487,-134.10083,51.783634
1951000000,7.3347988,-132.93864,55.133991
1952000000,8.8349237,-132.41072,45.503391
1953000000,7.6300116,-132.56604,52.751541
1954000000,7.6710186,-132.04439,52.110947
1955000000,7.658092,-131.44167,51.783569
1956000000,7.626267,-131.06111,51.736465
1957000000,8.0483685,-130.6956,48.799633
1958000000,7.5057335,-130.35358,52.070011
1959000000,7.1583829,-129.75768,54.151031
1960000000,6.9166079,-129.35133,55.730793
1961000000,7.1061797,-128.91612,53.934124
1962000000,7.7104397,-128.43723,49.407738
1963000000,7.0951076,-128.05685,53.395264
1964000000,7.4940763,-127.65219,50.289841
1965000000,7.393446,-127.0423,50.550446
1966000000,7.0306835,-126.88525,53.032299
1967000000,7.2037077,-126.3241,51.369812
1968000000,7.5406747,-125.65723,48.639816
1969000000,7.2582574,-125.3661,50.320972
1970000000,7.6624742,-124.82494,47.326447
1971000000,7.5494289,-124.66765,47.927177
1972000000,6.8032503,-124.13871,52.769657
1973000000,7.2224922,-123.53655,49.307419
1974000000,6.6596165,-123.09034,53.124119
1975000000,6.6918025,-122.92326,52.74683
1976000000,6.7026591,-122.66412,52.471775
1977000000,6.9261732,-121.7662,50.15202
1978000000,6.7301164,-121.54166,51.443787
1979000000,7.5154738,-121.22246,45.887127
1980000000,7.173296,-121.11221,47.989517
1981000000,6.8949981,-119.78041,48.985802
1982000000,6.8924704,-120.56339,49.54995
1983000000,6.920589,-119.17208,48.385262
1984000000,6.7517223,-119.48755,49.812729
1985000000,6.8426208,-118.63185,48.558266
1986000000,6.4400463,-118.24126,51.292152
1987000000,6.3968463,-117.82023,51.326202
1988000000,6.1728234,-117.88374,53.229702
1989000000,6.7832432,-117.09927,47.915638
1990000000,6.4595671,-116.7402,50.045311
1991000000,6.1862993,-116.89267,52.361717
1992000000,5.8816972,-116.37534,54.652367
1993000000,6.1365399,-116.24868,52.295086
1994000000,5.4927425,-115.60919,57.861458
1995000000,5.9605393,-115.08022,52.925919
1996000000,6.0693955,-114.89935,51.843216
1997000000,6.066061,-114.30319,51.420906
1998000000,5.6339698,-114.0848,55.172379
1999000000,6.1673694,-113.77344,50.187653
2000000000,6.0444589,-113.85471,51.265259
2001000000,5.9406886,-112.84589,51.386978
2002000000,5.9327555,-112.67053,51.322075
2003000000,5.7380853,-112.00121,52.532269
2004000000,5.3426557,-112.48074,56.809788
2005000000,6.1536493,-111.82243,48.867996
2006000000,6.004714,-111.20626,49.617142
2007000000,5.5588312,-111.12798,53.518932
2008000000,6.0985537,-110.90983,48.640759
2009000000,6.1507306,-110.25327,47.757481
2010000000,5.8459034,-110.09136,50.115253
2011000000,5.7313261,-110.06553,51.093433
2012000000,5.3700056,-109.1794,53.795067
2013000000,5.2153902,-108.48156,54.802002
2014000000,5.1892648,-108.59789,55.174377
2015000000,5.8917513,-108.56743,48.595169
2016000000,4.897449,-108.5989,58.45295
2017000000,5.9989033,-108.06891,47.370476
2018000000,5.8066115,-107.43143,48.459373
2019000000,5.4474583,-107.26197,51.508476
2020000000,5.4973125,-106.94525,50.796082
2021000000,5.6722817,-106.46135,48.87059
2022000000,5.2457867,-105.41644,51.984966
2023000000,5.6142831,-105.74277,48.830132
2024000000,5.6283431,-105.63391,48.626785
2025000000,4.8006182,-104.94254,56.374931
2026000000,5.0056601,-104.65296,53.829659
2027000000,5.3703675,-104.49594,50.063179
2028000000,5.0217996,-104.34329,53.399357
2029000000,5.2743073,-103.51524,50.197956
2030000000,5.1281853,-103.59794,51.690311
2031000000,4.8342605,-102.92432,54.247517
2032000000,5.3121967,-102.9807,49.425369
2033000000,4.845911,-102.63081,53.868378
2034000000,4.8486552,-102.53404,53.756062
2035000000,5.0296016,-101.73815,51.181137
2036000000,4.9313245,-101.74612,52.204491
2037000000,5.128427,-101.45525,49.973747
2038000000,4.5992165,-100.84432,55.168362
2039000000,4.9191895,-101.07788,51.781662
2040000000,4.9781375,-100.75194,50.905949
2041000000,5.1468906,-100.76694,49.253998
2042000000,5.2187886,-99.903664,47.91354
2043000000,4.9665194,-99.819397,50.271187
2044000000,5.0557609,-99.918915,49.465324
2045000000,4.7128634,-99.322716,52.548622
2046000000,4.5853229,-98.755302,53.51577
2047000000,4.9468164,-98.65728,49.537884
2048000000,4.4931865,-98.725777,54.584194
2049000000,4.8366694,-98.14119,50.24231
2050000000,4.6704597,-97.822563,51.757473
2051000000,4.5695248,-97.819839,52.895157
2052000000,4.8726687,-97.150604,49.077911
2053000000,4.4682393,-97.345749,53.676613
2054000000,4.4508243,-97.098579,53.670067
2055000000,5.0772443,-96.828384,46.860451
2056000000,4.5424113,-96.254204,51.871674
2057000000,4.3298655,-96.208527,54.370514
2058000000,4.6983476,-95.750175,49.742802
2059000000,4.6744003,-95.733337,49.983063
2060000000,4.1855216,-95.209816,55.327137
2061000000,4.3512874,-94.841919,52.903019
2062000000,4.3583775,-94.364616,52.402615
2063000000,4.6451235,-94.637871,49.398914
2064000000,4.5227947,-94.362411,50.500824
2065000000,4.8977013,-94.053444,46.40855
2066000000,4.4732313,-93.584091,50.404541
2067000000,4.2733526,-93.570236,52.743607
2068000000,4.2848959,-93.297264,52.36367
2069000000,4.1031084,-93.447235,54.814438
2070000000,4.7355576,-92.676918,46.906349
2071000000,4.4293275,-92.247124,49.780479
2072000000,4.2043033,-92.08007,52.291142
2073000000,4.6237211,-92.3283,47.758286
2074000000,4.7483492,-91.772911,46.077755
2075000000,4.2836637,-91.675987,50.978008
2076000000,4.4568214,-91.273293,48.671917
2077000000,4.4256105,-90.914444,48.718628
2078000000,4.3070631,-90.647179,49.830425
2079000000,4.2635112,-90.853378,50.513733
2080000000,4.3329368,-90.412231,49.337231
2081000000,4.2724876,-89.889229,49.591808
2082000000,4.4685149,-89.750305,47.310394
2083000000,4.2006125,-89.634415,50.220234
2084000000,4.496737,-89.340714,46.687943
2085000000,4.7507858,-89.098183,44.016533
2086000000,4.0995522,-88.731148,50.668861
2087000000,4.2946596,-88.537514,48.212833
2088000000,3.9906685,-88.536774,51.875217
2089000000,4.376668,-88.296204,47.116806
2090000000,4.0791426,-87.754097,50.075977
2091000000,4.1223807,-87.770538,49.566055
2092000000,4.1899228,-87.297676,48.373711
2093000000,4.1609817,-87.260658,48.678219
2094000000,4.2334628,-86.636078,47.333622
2095000000,4.0446615,-86.844406,49.716133
2096000000,3.9765277,-86.494492,50.260689
2097000000,3.636112,-86.648064,55.101761
2098000000,4.025754,-86.213074,49.406021
2099000000,3.9591856,-85.523949,49.636623
2100000000,3.7779741,-85.584991,52.067226
2101000000,4.1509771,-85.646973,47.450336
2102000000,4.1508298,-84.812424,46.766258
2103000000,4.2713175,-84.636444,45.310867
2104000000,3.6906209,-85.022995,52.777195
2105000000,4.0097866,-84.777916,48.377766
2106000000,3.9388187,-84.497879,49.006523
2107000000,3.9491079,-84.058327,48.503765
2108000000,3.6952391,-84.079865,51.847893
2109000000,3.8762879,-83.606514,49.021736
2110000000,3.531666,-83.559677,53.750328
2111000000,4.1403913,-83.193176,45.569138
2112000000,4.2804475,-82.957138,43.898838
2113000000,3.6922991,-82.934669,50.852646
2114000000,4.0030847,-82.657516,46.683994
2115000000,4.1325755,-82.248489,44.898327
2116000000,3.6252532,-82.387444,51.291862
2117000000,3.8853679,-82.230293,47.732143
2118000000,4.0677643,-81.809578,45.257599
2119000000,3.9550707,-81.661537,46.421368
2120000000,3.6169767,-81.39341,50.5084
2121000000,3.9136474,-81.295303,46.606384
2122000000,3.9301057,-81.291069,46.40818
2123000000,4.1259327,-80.906799,43.90881
2124000000,3.8743992,-80.613091,46.506905
2125000000,3.9135878,-80.376862,45.847885
2126000000,3.9095373,-80.436394,45.944279
2127000000,3.9000397,-79.668633,45.42524
2128000000,3.7146223,-79.804092,47.803535
2129000000,3.6887989,-79.786667,48.122383
2130000000,3.6132145,-79.700958,49.051144
2131000000,3.7026248,-79.277977,47.505795
2132000000,3.6015518,-79.405663,48.948631
2133000000,3.4292653,-78.981186,51.010479
2134000000,3.7385151,-78.780136,46.629612
2135000000,3.5492811,-78.414223,48.785957
2136000000,3.4713652,-78.579399,50.028175
2137000000,3.3753819,-77.94838,50.862522
2138000000,3.6372955,-77.991112,47.243877
2139000000,3.4192727,-77.829483,50.102535
2140000000,3.8014371,-77.4524,44.767681
2141000000,3.4367728,-77.240379,49.316067
2142000000,3.3861146,-76.919327,49.759979
2143000000,3.2746091,-76.966217,51.495255
2144000000,3.8504467,-76.613647,43.527679
2145000000,3.639612,-76.819344,46.216579
2146000000,3.795629,-76.638542,44.174889
2147000000,3.8304191,-76.263275,43.474903
2148000000,3.3184636,-75.977379,49.904129
2149000000,3.4913273,-75.759163,47.248177
2150000000,3.6191125,-75.558464,45.415543
2151000000,3.5453484,-75.573593,46.371265
2152000000,3.6544046,-75.180267,44.665749
2153000000,3.4509625,-75.081787,47.207302
2154000000,3.6464915,-74.930565,44.556774
2155000000,3.7061114,-74.6838,43.642307
2156000000,3.6652386,-74.557701,44.025093
2157000000,3.2288671,-74.550392,49.955307
2158000000,3.308605,-74.255333,48.48806
2159000000,3.560957,-73.937149,44.79361
2160000000,3.5839272,-74.128593,44.665409
2161000000,3.2993681,-73.820465,48.233032
2162000000,3.4597714,-73.563515,45.782116
2163000000,3.4832525,-73.554298,45.466324
2164000000,3.4115684,-73.200699,46.115345
2165000000,3.2415252,-73.032761,48.378117
2166000000,3.1842873,-72.918144,49.141003
2167000000,3.2440472,-72.856644,48.182083
2168000000,3.1906221,-72.600433,48.753666
2169000000,3.3037138,-72.509201,47.007599
2170000000,3.5780058,-72.145172,43.116634
2171000000,3.0380826,-71.768883,50.406727
2172000000,3.2500565,-72.057762,47.380447
2173000000,3.338145,-71.54879,45.694344
2174000000,3.309514,-71.238388,45.820934
2175000000,2.994132,-71.459076,50.848942
2176000000,3.3765264,-71.194283,44.876072
2177000000,3.3794024,-71.170601,44.81802
2178000000,3.50845,-70.554321,42.674763
2179000000,3.1318822,-70.859451,48.070835
2180000000,3.0251837,-70.484177,49.412617
2181000000,3.1907027,-70.514626,46.880516
2182000000,3.132267,-70.24044,47.507004
2183000000,3.0990422,-69.945084,47.748154
2184000000,3.0053289,-69.963165,49.251343
2185000000,2.872277,-69.697029,51.270283
2186000000,2.8803384,-69.531219,50.966671
2187000000,3.3661082,-69.104706,43.271931
2188000000,2.8772957,-69.356705,50.851929
2189000000,3.1155281,-69.370743,46.98201
2190000000,2.9437723,-68.770569,49.155067
2191000000,3.0177138,-68.810883,47.989334
2192000000,2.9971886,-68.663322,48.181984
2193000000,3.0102453,-68.26622,47.611904
2194000000,3.0089729,-68.365959,47.722637
2195000000,3.0857673,-68.095238,46.297413
2196000000,3.0430532,-67.828568,46.707794
2197000000,2.8976803,-67.863174,49.079662
2198000000,3.0744188,-67.670563,46.092751
2199000000,3.2446668,-67.46759,43.509388
2200000000,3.0225019,-67.373459,46.617527
2201000000,2.9471905,-67.283638,47.724686
2202000000,2.9501936,-67.094101,47.503445
2203000000,2.9571478,-66.926727,47.24012
2204000000,2.8696468,-66.718307,48.484058
2205000000,2.9581919,-66.742355,47.05677
2206000000,3.0210567,-66.281784,45.673409
2207000000,2.9730589,-66.376152,46.493767
2208000000,2.8909748,-65.993492,47.461182
2209000000,3.0169332,-65.897385,45.398735
2210000000,2.8386509,-65.658493,48.023811
2211000000,3.0038314,-65.652153,45.381477
2212000000,3.0681419,-65.51664,44.315933
2213000000,3.0992348,-65.345665,43.727673
2214000000,2.8968916,-65.141502,46.592682
2215000000,2.8491919,-65.058151,47.295319
2216000000,2.6672649,-64.844101,50.307907
2217000000,2.7158489,-64.599319,49.175674
2218000000,2.83953,-64.648308,47.081394
2219000000,3.1074135,-64.619469,43.00502
2220000000,2.6597083,-64.251671,49.875286
2221000000,2.7122345,-64.099533,48.766613
2222000000,2.6642237,-64.189491,49.730854
2223000000,2.498343,-63.849171,52.679611
2224000000,2.8367426,-63.668381,46.240665
2225000000,2.8142152,-63.620247,46.566658
2226000000,2.824702,-63.470013,46.258808
2227000000,2.9913199,-63.317196,43.556576
2228000000,2.7954001,-62.959965,46.281368
2229000000,2.7985599,-62.921177,46.194317
2230000000,2.7086527,-62.957375,47.759041
2231000000,2.6659553,-62.641518,48.225132
2232000000,2.9515581,-62.429672,43.38575
2233000000,2.7579501,-62.358128,46.361759
2234000000,3.0629721,-62.34042,41.737526
2235000000,2.7983921,-62.435837,45.76202
2236000000,2.7599363,-62.027931,46.030651
2237000000,2.7352521,-61.945629,46.370811
2238000000,2.8122606,-61.974941,45.128723
2239000000,2.8065715,-61.816494,45.080215
2240000000,2.9280987,-61.407726,42.86787
2241000000,2.7881725,-61.480339,45.0798
2242000000,2.8785419,-61.149944,43.385021
2243000000,2.7502167,-60.996048,45.269478
2244000000,2.7297645,-60.966831,45.582035
2245000000,2.7738528,-60.745914,44.664627
2246000000,2.8924103,-60.861404,42.933796
2247000000,2.7803118,-60.639637,44.46817
2248000000,2.8358376,-60.483086,43.464996
2249000000,2.8939388,-60.218559,42.372944
2250000000,2.7315085,-60.265846,44.930428
2251000000,2.8262286,-59.956867,43.163784
2252000000,2.6990452,-60.041183,45.269691
2253000000,2.6801038,-59.887028,45.45116
2254000000,2.6539483,-59.69096,45.721729
2255000000,2.6884456,-59.608681,45.06279
2256000000,2.8444128,-59.237534,42.28511
2257000000,2.6608267,-59.275291,45.231792
2258000000,2.8664114,-59.150124,41.888813
2259000000,2.6553223,-59.100651,45.169651
2260000000,2.5690382,-58.747292,46.360359
2261000000,2.5973616,-58.816875,45.918438
2262000000,2.7134173,-58.554024,43.72961
2263000000,2.5379958,-58.538609,46.733711
2264000000,2.5107141,-58.120434,46.852081
2265000000,2.4387095,-58.096535,48.210953
2266000000,2.4498384,-58.252941,48.140827
2267000000,2.8033261,-57.956196,41.831963
2268000000,2.6518373,-57.863651,44.137177
2269000000,2.7184291,-57.685829,42.906204
2270000000,2.7749219,-57.388245,41.787056
2271000000,2.8172784,-57.465237,41.222569
2272000000,2.6063612,-57.270576,44.381992
2273000000,2.6111598,-57.184059,44.224659
2274000000,2.6791844,-56.896843,42.858582
2275000000,2.4222817,-57.042503,47.535065
2276000000,2.7244341,-56.757088,42.031128
2277000000,2.6559377,-56.491596,42.886963
2278000000,2.6366434,-56.797283,43.463211
2279000000,2.6107752,-56.383698,43.5345
2280000000,2.5564244,-56.396252,44.469917
2281000000,2.5765593,-56.002689,43.779285
2282000000,2.5364103,-56.149216,44.601017
2283000000,2.4597845,-56.023277,45.873749
2284000000,2.720823,-55.564182,41.101322
2285000000,2.4452693,-55.729084,45.876713
2286000000,2.5185401,-55.750286,44.56242
2287000000,2.5802464,-55.209587,43.032806
2288000000,2.6394076,-55.596588,42.394619
2289000000,2.5575838,-55.380302,43.561321
2290000000,2.4319584,-55.18681,45.632664
2291000000,2.448837,-54.939945,45.096333
2292000000,2.6368196,-55.020565,41.952629
2293000000,2.4018943,-55.014812,46.045246
2294000000,2.5012608,-54.597557,43.852268
2295000000,2.5699193,-54.998905,43.024681
2296000000,2.5052054,-54.296066,43.521065
2297000000,2.3762188,-54.210186,45.802155
2298000000,2.5146325,-54.138481,43.222168
2299000000,2.46895,-53.820793,43.742897
2300000000,2.6715331,-53.74638,40.37009
2301000000,2.3692255,-53.841103,45.600384
2302000000,2.4666088,-53.731884,43.706818
