Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
2308000000,2.2866414,-17.807219,24.644762
2309000000,2.5628333,-17.728357,21.968105
2310000000,2.3509445,-17.65992,23.926441
2311000000,2.3999071,-17.484491,23.387041
2312000000,2.4969096,-17.48027,22.477709
2313000000,2.4839811,-17.395216,22.570713
2314000000,2.5008395,-17.364494,22.410076
2315000000,2.5204067,-17.194738,22.189531
2316000000,2.5301082,-17.120604,22.084339
2317000000,2.5315347,-17.092913,22.0644
2318000000,2.6215141,-16.947796,21.269674
2319000000,2.4934101,-16.892614,22.346897
2320000000,2.6202865,-16.744526,21.227245
2321000000,2.6187041,-16.750393,21.24157
2322000000,2.6566257,-16.660208,20.915775
2323000000,2.5685291,-16.657169,21.632006
2324000000,2.6738768,-16.628098,20.772888
2325000000,2.6203625,-16.505919,21.165939
2326000000,2.6397839,-16.447084,20.995571
2327000000,2.8211615,-16.385839,19.632124
2328000000,2.78053,-16.313126,19.901701
2329000000,2.6922803,-16.018002,20.482656
2330000000,2.7315671,-16.062653,20.198723
2331000000,2.7407422,-15.946619,20.10397
2332000000,2.7337241,-15.941855,20.15444
2333000000,2.8395748,-15.912011,19.396818
2334000000,2.963727,-15.872299,18.57618
2335000000,2.9446917,-15.744395,18.668646
2336000000,3.0558183,-15.7518,17.991678
2337000000,2.8707645,-15.661327,19.130901
2338000000,2.9834995,-15.457155,18.365698
2339000000,2.9479053,-15.587166,18.61479
2340000000,3.0295291,-15.499815,18.095562
2341000000,3.1048319,-15.447891,17.646559
2342000000,3.0835376,-15.531624,17.785227
2343000000,3.1477525,-15.334213,17.383785
2344000000,3.1434762,-15.298113,17.40036
2345000000,3.1722982,-15.228563,17.228937
2346000000,3.0947051,-15.184155,17.65189
2347000000,3.2230225,-15.225288,16.957336
2348000000,3.2062471,-15.113753,17.02482
2349000000,3.2934062,-15.06202,16.565041
2350000000,3.2400112,-15.058311,16.837158
2351000000,3.3150949,-14.977236,16.441315
2352000000,3.339808,-15.082626,16.338779
2353000000,3.2751667,-15.062846,16.657381
2354000000,3.2850797,-14.891991,16.575878
2355000000,3.3513441,-14.744231,16.222113
2356000000,3.3282399,-14.866511,16.356491
2357000000,3.4180999,-14.769287,15.909851
2358000000,3.3975461,-14.838548,16.018154
2359000000,3.3766563,-14.764483,16.104143
2360000000,3.3181098,-14.737694,16.383322
2361000000,3.396594,-14.619856,15.984556
2362000000,3.4807184,-14.569389,15.589996
2363000000,3.3757145,-14.619702,16.08333
2364000000,3.3521369,-14.526481,16.180105
2365000000,3.365587,-14.495498,16.110123
2366000000,3.2710884,-14.513439,16.578423
2367000000,3.4043186,-14.420405,15.914149
2368000000,3.3864882,-14.458235,16.004362
2369000000,3.2504239,-14.463276,16.67478
2370000000,3.2419417,-14.360088,16.699966
2371000000,3.3641949,-14.189119,16.064337
2372000000,3.2793279,-14.254768,16.491243
2373000000,3.2815576,-14.322554,16.491896
2374000000,3.2751191,-14.247267,16.511114
2375000000,3.2071288,-14.336029,16.876814
2376000000,3.2828019,-14.032269,16.435316
2377000000,3.1378036,-13.930528,17.176163
2378000000,3.1278591,-13.952701,17.234709
2379000000,3.1832604,-14.028981,16.948374
2380000000,3.0118861,-13.828852,17.875071
2381000000,3.2322876,-13.804091,16.652576
2382000000,3.1110377,-13.793047,17.299274
2383000000,3.0720232,-13.626766,17.489082
2384000000,3.0477698,-13.692149,17.639948
2385000000,2.9600241,-13.560107,18.138222
2386000000,2.9241447,-13.632896,18.374258
2387000000,2.8858588,-13.502233,18.593273
2388000000,2.9373236,-13.37409,18.24412
2389000000,2.911557,-13.445761,18.418749
2390000000,2.9106343,-13.376629,18.411806
2391000000,2.7804775,-13.158676,19.231609
2392000000,2.729274,-13.209454,19.602114
2393000000,2.8171287,-13.153074,18.98045
2394000000,2.7633765,-12.958293,19.312599
2395000000,2.7765789,-12.994404,19.227573
2396000000,2.6733468,-12.872905,19.946211
2397000000,2.6720185,-12.875816,19.956686
2398000000,2.6869624,-12.668638,19.80624
2399000000,2.8417404,-12.658989,18.726114
2400000000,2.595603,-12.671144,20.503639
2401000000,2.7845185,-12.565128,19.093744
2402000000,2.6830997,-12.446431,19.793037
2403000000,2.6458752,-12.330308,20.049614
2404000000,2.5634522,-12.30363,20.688938
2405000000,2.5088272,-12.354939,21.149384
2406000000,2.5385418,-12.324553,20.895969
2407000000,2.4441774,-12.117115,21.660921
2408000000,2.4624031,-12.086444,21.494593
2409000000,2.5880196,-11.897316,20.416428
2410000000,2.5845766,-11.865328,20.437723
2411000000,2.4683888,-11.788289,21.384682
2412000000,2.5557685,-11.73702,20.644276
2413000000,2.5489111,-11.77984,20.707722
2414000000,2.5423956,-11.631848,20.733456
2415000000,2.5792501,-11.592086,20.430098
2416000000,2.3882973,-11.53057,22.051214
2417000000,2.5281944,-11.376877,20.803375
2418000000,2.5275459,-11.317363,20.797998
2419000000,2.5767546,-11.282458,20.394773
2420000000,2.4967296,-10.955965,20.990013
2421000000,2.4928043,-11.173754,21.061813
2422000000,2.4220047,-11.004416,21.646273
2423000000,2.6203165,-10.926903,19.995378
2424000000,2.4348338,-10.870024,21.508043
2425000000,2.4938664,-10.714085,20.971975
2426000000,2.4546916,-10.727489,21.308947
2427000000,2.4636989,-10.739251,21.233114
2428000000,2.4052002,-10.552892,21.716368
2429000000,2.4045165,-10.508164,21.714691
2430000000,2.2916729,-10.28026,22.742311
2431000000,2.4681885,-10.322187,21.123161
2432000000,2.3393745,-10.377851,22.295929
2433000000,2.328336,-10.215286,22.372799
2434000000,2.3048832,-10.141191,22.587297
2435000000,2.2797043,-10.117052,22.83243
2436000000,2.4136035,-9.9225874,21.533602
2437000000,2.2327776,-9.8487682,23.264158
2438000000,2.4178646,-9.9090672,21.493437
2439000000,2.4736042,-9.7269344,20.980209
2440000000,2.3293576,-9.7139139,22.277023
2441000000,2.3719962,-9.6139278,21.86031
2442000000,2.2914171,-9.5948105,22.625711
2443000000,2.332216,-9.5027542,22.214855
2444000000,2.3341284,-9.4462109,22.18746
2445000000,2.3138018,-9.309515,22.360144
2446000000,2.2046504,-9.3252916,23.469704
2447000000,2.2774544,-9.1775932,22.695494
2448000000,2.2665906,-8.9765053,22.771984
2449000000,2.3780041,-9.0117407,21.710558
2450000000,2.2416947,-8.9510298,23.020775
2451000000,2.4080548,-8.8268805,21.412216
2452000000,2.2661743,-8.7395515,22.739048
2453000000,2.2074828,-8.7460365,23.34458
2454000000,2.23683,-8.6016331,23.015894
2455000000,2.3149889,-8.4249763,22.212879
2456000000,2.4227509,-8.4650221,21.230581
2457000000,2.2629049,-8.4070864,22.721415
2458000000,2.3440888,-8.2530508,21.912642
2459000000,2.2703576,-8.2137728,22.618481
2460000000,2.363775,-8.2646933,21.731798
2461000000,2.2204473,-8.1461382,23.116848
2462000000,2.2676935,-8.108655,22.629887
2463000000,2.343863,-7.8923097,21.864948
2464000000,2.4150946,-7.9533935,21.228159
2465000000,2.3791556,-7.8385563,21.533512
2466000000,2.3448148,-7.8148046,21.845671
2467000000,2.3248341,-7.6055593,22.005589
2468000000,2.2429843,-7.5434036,22.800116
2469000000,2.3055561,-7.5855598,22.18693
2470000000,2.2378545,-7.4028044,22.833559
2471000000,2.3887789,-7.3785567,21.388041
2472000000,2.3326111,-7.3076344,21.894054
2473000000,2.2385018,-7.2488599,22.806767
2474000000,2.2704244,-7.1049786,22.467897
2475000000,2.3022888,-7.0838103,22.154345
2476000000,2.2575564,-6.9151783,22.57233
2477000000,2.3515527,-7.0091381,21.681292
2478000000,2.3445063,-6.7643299,21.717623
2479000000,2.3829067,-6.7965107,21.371344
2480000000,2.366452,-6.6026731,21.497934
2481000000,2.2609243,-6.605144,22.501556
2482000000,2.2478881,-6.5310254,22.623362
2483000000,2.2386167,-6.3691268,22.698357
2484000000,2.2472246,-6.3529744,22.609585
2485000000,2.3111031,-6.2950535,21.978348
2486000000,2.2626047,-6.2286196,22.442047
2487000000,2.2309806,-6.1394062,22.750233
2488000000,2.4270854,-6.0276861,20.900934
2489000000,2.285692,-6.0747967,22.198788
2490000000,2.3724663,-5.8814836,21.367374
2491000000,2.3490655,-5.8678212,21.57885
2492000000,2.3474257,-5.6968646,21.57704
2493000000,2.3870606,-5.7721004,21.226042
2494000000,2.3926256,-5.6708412,21.166967
2495000000,2.3053808,-5.5436621,21.955564
2496000000,2.3049247,-5.5194798,21.957582
2497000000,2.3537169,-5.3934207,21.490715
2498000000,2.3722839,-5.2689085,21.311304
2499000000,2.3057034,-5.2483377,21.924789
2500000000,2.3454785,-5.2075782,21.54936
2501000000,2.3252227,-5.0845451,21.72616
2502000000,2.3420081,-4.9959583,21.562813
2503000000,2.4006205,-5.098865,21.04504
2504000000,2.371218,-4.8323708,21.283609
2505000000,2.2233825,-4.9479051,22.70891
2506000000,2.3454142,-4.821806,21.516888
2507000000,2.2320523,-4.6747012,22.597105
2508000000,2.3627434,-4.5321965,21.336102
2509000000,2.2861819,-4.5460486,22.051697
2510000000,2.3610997,-4.4155197,21.342089
2511000000,2.4044216,-4.533587,20.966379
2512000000,2.2945161,-4.4344554,21.962849
2513000000,2.3904064,-4.2256651,21.066687
2514000000,2.4054809,-4.2216444,20.934387
2515000000,2.3409233,-4.0986042,21.502928
2516000000,2.4203391,-4.0208588,20.79217
2517000000,2.2923055,-4.001339,21.952085
2518000000,2.3106732,-3.9463408,21.7738
2519000000,2.3574483,-3.7988105,21.332071
2520000000,2.3306856,-3.7513475,21.573936
2521000000,2.3357699,-3.6346738,21.519583
2522000000,2.296299,-3.5771978,21.885855
2523000000,2.3576086,-3.5473146,21.314915
2524000000,2.439944,-3.494009,20.592579
2525000000,2.4025798,-3.2815905,20.900814
2526000000,2.4547868,-3.2889175,20.456709
2527000000,2.4083271,-3.2616093,20.849848
2528000000,2.4302866,-3.027313,20.649303
2529000000,2.4521346,-2.9713397,20.46258
2530000000,2.4824526,-3.0224221,20.215149
2531000000,2.4766097,-2.9100113,20.257442
2532000000,2.3756456,-2.7570703,21.11105
2533000000,2.4513435,-2.8132458,20.461706
2534000000,2.4416559,-2.7087908,20.538153
2535000000,2.4416656,-2.6393013,20.535021
2536000000,2.396539,-2.5445018,20.917576
2537000000,2.5964131,-2.529659,19.306761
2538000000,2.4976377,-2.4613457,20.067549
2539000000,2.4163506,-2.3237269,20.737158
2540000000,2.4963677,-2.2377088,20.069317
2541000000,2.4052479,-2.1302011,20.825697
2542000000,2.4328825,-2.0685394,20.587011
2543000000,2.4149897,-1.996837,20.73712
2544000000,2.4634585,-1.8729067,20.325216
2545000000,2.4923162,-1.7727182,20.086941
2546000000,2.5211904,-1.7526786,19.856331
2547000000,2.4755862,-1.7529089,20.222122
2548000000,2.5321259,-1.7066847,19.76932
2549000000,2.4728832,-1.5435932,20.23863
2550000000,2.3896153,-1.4414465,20.941301
2551000000,2.4909229,-1.5647713,20.09259
2552000000,2.4673033,-1.3122677,20.279032
2553000000,2.5826757,-1.3149829,19.373194
2554000000,2.4392488,-1.2067138,20.510082
2555000000,2.4292767,-1.2074453,20.59429
2556000000,2.406307,-1.1204314,20.789186
2557000000,2.4251175,-1.0723699,20.627064
2558000000,2.4855504,-0.911304,20.122969
2559000000,2.4244304,-0.80152524,20.628712
2560000000,2.5081646,-0.74939388,19.939384
2561000000,2.4769802,-0.63659668,20.18915
2562000000,2.558187,-0.6144923,19.548052
2563000000,2.4726565,-0.58471125,20.223942
2564000000,2.4782128,-0.37919927,20.176992
2565000000,2.3919456,-0.31329665,20.904308
2566000000,2.4670296,-0.34550315,20.268259
2567000000,2.5290031,-0.049738597,19.770657
2568000000,2.5513785,-0.12074535,19.597364
2569000000,2.4659913,-0.056638982,20.275846
2570000000,2.5233021,0.029791927,19.815311
2571000000,2.5769713,0.094599314,19.402693
2572000000,2.4799578,0.21129088,20.161995
2573000000,2.5081279,0.29932585,19.935904
2574000000,2.4474194,0.26727727,20.430267
2575000000,2.4741464,0.37153268,20.21011
2576000000,2.4650292,0.47588152,20.285578
2577000000,2.4925053,0.5860759,20.062902
2578000000,2.6576855,0.59838378,18.816067
2579000000,2.5505548,0.76943606,19.608232
2580000000,2.5602117,0.72916436,19.533798
2581000000,2.5422134,0.82849747,19.673313
2582000000,2.5385184,0.9815107,19.704138
2583000000,2.6312492,1.0907489,19.01145
2584000000,2.4595299,1.1459643,20.339792
2585000000,2.6392517,1.1778576,18.955305
2586000000,2.4970245,1.3328831,20.038099
2587000000,2.6156242,1.310287,19.129059
2588000000,2.5307629,1.4385887,19.773285
2589000000,2.5501757,1.6490078,19.627872
2590000000,2.5159681,1.6595575,19.895014
2591000000,2.5139153,1.6104715,19.909979
2592000000,2.6183507,1.7605042,19.119728
2593000000,2.5759141,1.8115606,19.436132
2594000000,2.5539575,1.8620722,19.604683
2595000000,2.5578811,1.9214772,19.576372
2596000000,2.6478863,2.1370611,18.91758
2597000000,2.5754654,2.1802788,19.450979
2598000000,2.6444209,2.3248105,18.948723
2599000000,2.5964401,2.1645133,19.293322
2600000000,2.6515429,2.3213944,18.897707
2601000000,2.6820755,2.449295,18.687143
2602000000,2.7426281,2.5355899,18.277714
2603000000,2.6632593,2.5556321,18.823175
2604000000,2.6157122,2.7312746,19.172447
2605000000,2.6603341,2.7391334,18.851196
2606000000,2.5783298,2.8859875,19.457176
2607000000,2.6319268,2.9761124,19.064981
2608000000,2.681608,3.0936389,18.717115
2609000000,2.6858065,3.0832124,18.687374
2610000000,2.6723189,3.2388263,18.789074
2611000000,2.7042794,3.3084404,18.570402
2612000000,2.6667328,3.4017167,18.836567
2613000000,2.6853013,3.4226377,18.707384
2614000000,2.7476778,3.5435784,18.28886
2615000000,2.7456675,3.617955,18.306143
2616000000,2.5626106,3.6986492,19.618399
2617000000,2.6916704,3.8086691,18.683922
2618000000,2.757479,3.8588536,18.240833
2619000000,2.8100986,3.8701699,17.89991
2620000000,2.7850201,3.9494212,18.065552
2621000000,2.6322653,4.042388,19.119547
2622000000,2.7907207,4.1363735,18.039518
2623000000,2.7407086,4.1727843,18.370901
2624000000,2.8325279,4.3902321,17.788603
2625000000,2.8161035,4.4213152,17.894299
2626000000,2.8872426,4.5835876,17.463577
2627000000,2.7905869,4.5393696,18.065516
2628000000,2.8858461,4.7329745,17.481703
2629000000,2.8412228,4.7116432,17.754827
2630000000,2.8381224,4.7951083,17.779829
2631000000,2.8076396,4.8372607,17.975758
2632000000,2.8686042,4.9177246,17.599241
2633000000,2.8197911,5.0734577,17.914953
2634000000,2.940203,5.1379509,17.185816
2635000000,2.9223561,5.3072419,17.302904
2636000000,2.8394074,5.3193665,17.809254
2637000000,2.8784361,5.3916597,17.573193
2638000000,2.9320238,5.4561124,17.256823
2639000000,2.84514,5.6563091,17.799452
2640000000,2.8595581,5.6586752,17.7099
2641000000,2.8534775,5.6940837,17.750462
2642000000,2.8448672,5.8363681,17.81575
2643000000,2.8524225,5.9041576,17.774162
2644000000,2.917578,6.008831,17.385841
2645000000,2.9210556,6.026639,17.366619
2646000000,2.8382392,6.1075268,17.880247
2647000000,2.9755633,6.3306532,17.073858
2648000000,2.9819894,6.336884,17.0376
2649000000,2.9228172,6.4152293,17.389347
2650000000,2.9232035,6.511272,17.395571
2651000000,3.0541637,6.6607418,16.662689
2652000000,2.962383,6.6639261,17.179153
2653000000,2.9656839,6.6615062,17.159817
2654000000,2.9842098,6.892849,17.07439
2655000000,2.8976138,6.9765344,17.592634
2656000000,3.0540812,7.0779243,16.700806
2657000000,2.9489577,7.1910529,17.307051
2658000000,3.0820494,7.161097,16.55699
2659000000,3.124259,7.3256311,16.34865
2660000000,3.069732,7.4120841,16.647333
2661000000,3.0416858,7.5105829,16.810505
2662000000,3.0358794,7.5955791,16.851141
2663000000,3.1319673,7.6202407,16.336641
2664000000,3.0811141,7.7083983,16.615032
2665000000,3.1208076,7.8166962,16.414558
2666000000,3.1564839,7.9219046,16.239597
2667000000,3.0531316,7.9446383,16.791595
2668000000,3.1664274,8.0350075,16.200054
2669000000,3.2493818,8.2068615,15.80381
2670000000,3.1391189,8.2772465,16.366228
2671000000,3.1467631,8.3155346,16.330532
2672000000,3.1607018,8.4621916,16.274158
2673000000,3.1245253,8.5622931,16.473492
2674000000,3.2744269,8.6321745,15.726879
2675000000,3.1533089,8.6850052,16.336628
2676000000,3.1992023,8.7550354,16.109993
2677000000,3.1762502,8.9406815,16.247143
2678000000,3.1766143,8.9476032,16.246063
2679000000,3.1214805,9.0267839,16.542097
2680000000,3.1524961,9.1123972,16.389277
2681000000,3.2620769,9.3267679,15.863193
2682000000,3.1638443,9.3678913,16.360464
2683000000,3.1829271,9.4646997,16.273903
2684000000,3.2028604,9.4699097,16.173265
2685000000,3.2229915,9.6587782,16.094782
2686000000,3.1701903,9.7082548,16.368839
2687000000,3.252852,9.7713346,15.960576
2688000000,3.2948892,9.9755583,15.781586
2689000000,3.2184587,10.001079,16.159422
2690000000,3.2954059,10.067506,15.790343
2691000000,3.2782297,10.217734,15.891715
2692000000,3.3550713,10.276653,15.535097
2693000000,3.3588295,10.428408,15.536508
2694000000,3.3803668,10.412218,15.435552
2695000000,3.2883358,10.555835,15.885779
2696000000,3.4158375,10.741604,15.316296
2697000000,3.3784192,10.752847,15.487306
2698000000,3.4267809,10.917856,15.28978
2699000000,3.290036,10.977487,15.932986
2700000000,3.3214707,11.050864,15.792027
2701000000,3.3329077,11.243922,15.763789
2702000000,3.5097227,11.286404,14.975445
2703000000,3.4344857,11.352487,15.312103
2704000000,3.5316148,11.585249,14.921539
2705000000,3.487005,11.492282,15.09998
2706000000,3.5353,11.599358,14.90785
2707000000,3.4695122,11.758847,15.211961
2708000000,3.5224941,11.847141,14.995155
2709000000,3.5052624,11.898432,15.075813
2710000000,3.6018338,12.028891,14.689224
2711000000,3.5016131,12.191598,15.132033
2712000000,3.5505323,12.162436,14.919634
2713000000,3.47616,12.434637,15.277358
2714000000,3.5190496,12.427949,15.090311
2715000000,3.5127037,12.5887,15.140555
2716000000,3.6470561,12.602447,14.585024
2717000000,3.5922513,12.778955,14.832462
2718000000,3.7207479,12.878646,14.334349
2719000000,3.6433313,13.027578,14.660021
2720000000,3.7306244,13.054726,14.321025
2721000000,3.8151357,13.236444,14.029181
2722000000,3.8261468,13.290919,13.996428
2723000000,3.7934291,13.403773,14.133021
2724000000,3.709672,13.497597,14.465561
2725000000,3.8271096,13.624951,14.040135
2726000000,3.7261889,13.722563,14.434513
2727000000,3.7377806,13.917631,14.418771
2728000000,3.806479,13.932456,14.160922
2729000000,3.8780787,14.002815,13.909869
2730000000,3.8041825,14.160214,14.20327
2731000000,3.8112092,14.286828,14.1961
2732000000,3.9012525,14.378198,13.882214
2733000000,3.9200406,14.444166,13.825489
2734000000,3.7939198,14.59163,14.30737
2735000000,3.9773843,14.657964,13.657792
2736000000,3.9302702,14.8186,13.845586
2737000000,4.132338,14.900063,13.180977
2738000000,3.8362541,15.118962,14.231707
2739000000,4.0112133,15.181735,13.621068
2740000000,4.022613,15.231112,13.590013
2741000000,4.0435734,15.295344,13.529391
2742000000,3.9856758,15.393357,13.740897
2743000000,4.0619068,15.707729,13.531689
2744000000,4.1168079,15.747549,13.357551
2745000000,4.0657878,15.809886,13.534712
2746000000,4.1554265,15.881411,13.254045
2747000000,4.1542377,15.950033,13.268411
2748000000,4.2111278,16.148113,13.119746
2749000000,4.1610398,16.241068,13.292034
2750000000,4.1615,16.369947,13.31088
2751000000,4.3167057,16.445595,12.84446
2752000000,4.3775535,16.623039,12.693138
2753000000,4.2970467,16.742142,12.949228
2754000000,4.3140898,16.851612,12.915294
2755000000,4.4466724,16.891619,12.53686
2756000000,4.3679996,17.08082,12.791946
2757000000,4.4239855,17.019209,12.62074
2758000000,4.4238029,17.151575,12.641838
2759000000,4.3848915,17.311321,12.779119
2760000000,4.4834981,17.539339,12.534163
2761000000,4.3707857,17.528584,12.855147
2762000000,4.598547,17.662092,12.240003
2763000000,4.4809632,17.843496,12.589584
2764000000,4.5874271,17.982149,12.31969
2765000000,4.5623727,18.132328,12.411158
2766000000,4.4833498,18.279892,12.653661
2767000000,4.6763678,18.322863,12.139054
2768000000,4.6783223,18.41559,12.148655
2769000000,4.6913428,18.511745,12.13024
2770000000,4.7231894,18.694807,12.077647
2771000000,4.7392511,18.851826,12.061847
2772000000,4.717896,19.016951,12.143026
2773000000,4.7753201,19.114906,12.013049
2774000000,4.8141494,19.27252,11.941669
2775000000,4.8386278,19.240999,11.876331
2776000000,4.908134,19.526716,11.753974
2777000000,4.9136491,19.64776,11.760252
2778000000,4.8693976,19.750254,11.883588
2779000000,4.9171882,19.860704,11.786275
2780000000,4.8525476,19.804249,11.933625
2781000000,5.0326014,20.090784,11.553416
2782000000,5.0062099,20.19907,11.631734
2783000000,5.1025028,20.367212,11.439708
2784000000,5.1592317,20.634844,11.357121
2785000000,5.1058059,20.638672,11.476265
2786000000,5.0646315,20.770355,11.591015
2787000000,5.2719946,20.951725,11.16526
2788000000,5.2903976,20.977003,11.130572
2789000000,5.2741766,20.963617,11.16256
2790000000,5.4267178,21.110664,10.872701
2791000000,5.2840805,21.391998,11.210929
2792000000,5.2649903,21.499929,11.269183
2793000000,5.4427581,21.516308,10.904837
2794000000,5.3060694,21.714872,11.21749
2795000000,5.4393587,21.881691,10.970426
2796000000,5.5024881,21.940762,10.854463
2797000000,5.4134359,22.271868,11.086962
2798000000,5.5706511,22.277842,10.776073
2799000000,5.472405,22.389769,10.987292
2800000000,5.5552845,22.501842,10.8422
2801000000,5.632381,22.738331,10.732639
2802000000,5.6129599,22.910994,10.797968
2803000000,5.6556587,23.046656,10.738987
2804000000,5.7662501,23.074532,10.538305
2805000000,5.678237,23.12583,10.709437
2806000000,5.7231007,23.316252,10.656985
2807000000,5.7833185,23.532324,10.58178
2808000000,5.829957,23.888716,10.555978
2809000000,6.0104675,23.817734,10.228923
2810000000,5.9070969,24.036207,10.442863
2811000000,5.9070868,24.04792,10.444806
2812000000,5.9215727,24.231808,10.449628
2813000000,5.8496995,24.301144,10.589068
2814000000,5.9559865,24.491411,10.432385
2815000000,6.0251365,24.755981,10.356855
2816000000,6.2566662,24.874222,9.9943686
2817000000,6.1449032,25.13336,10.21782
2818000000,6.2167878,25.09133,10.093402
2819000000,6.2837625,25.37936,10.033105
2820000000,6.1689095,25.578785,10.252196
2821000000,6.3139172,25.711357,10.039709
2822000000,6.3548489,25.789568,9.9881954
2823000000,6.4578743,26.056927,9.8731041
2824000000,6.3822942,26.208231,10.014391
2825000000,6.4575753,26.425209,9.9340372
2826000000,6.5194554,26.348989,9.8278284
2827000000,6.6284761,26.566786,9.7022963
2828000000,6.7101755,26.770269,9.6176004
2829000000,6.7140927,27.031895,9.6544085
2830000000,6.7718906,26.973892,9.5631876
2831000000,6.8554311,27.374617,9.5116682
2832000000,6.8330178,27.441767,9.5535517
2833000000,6.9060674,27.557213,9.4717808
2834000000,7.0007892,27.897104,9.3989906
2835000000,7.0799055,28.011549,9.3130102
2836000000,7.0735126,28.140652,9.3420982
2837000000,7.1489506,28.410383,9.2874346
2838000000,7.1631908,28.48897,9.281743
2839000000,7.3265471,28.660923,9.10357
2840000000,7.262136,28.767151,9.2006598
2841000000,7.4485703,28.919083,8.9960775
2842000000,7.4404774,29.125797,9.0384321
2843000000,7.4655085,29.335236,9.0415964
2844000000,7.47997,29.569765,9.0616627
2845000000,7.6093755,29.677565,8.9259243
2846000000,7.5993767,29.771465,8.9524384
2847000000,7.7132864,30.0219,8.860774
2848000000,7.8183761,30.195927,8.7699699
2849000000,7.9156818,30.368975,8.6900616
2850000000,7.8195376,30.476809,8.8128386
2851000000,7.958847,30.689304,8.6932192
2852000000,8.0649767,30.91489,8.6149435
2853000000,8.1349535,31.084057,8.5677738
2854000000,8.1703243,31.169977,8.5443621
2855000000,8.3752232,31.402346,8.3728828
2856000000,8.3532867,31.651175,8.4327164
2857000000,8.5707951,31.767305,8.2386866
2858000000,8.4777317,31.97139,8.3591518
2859000000,8.5603857,32.13427,8.3041801
2860000000,8.648654,32.347038,8.2526865
2861000000,8.6729221,32.487724,8.2512369
2862000000,8.866128,32.733181,8.1104412
2863000000,8.9289389,32.865871,8.0739641
2864000000,8.9202547,33.087326,8.1149702
2865000000,8.8317003,33.309944,8.2291985
2866000000,8.9889736,33.541615,8.1221867
2867000000,9.066308,33.617977,8.0653801
2868000000,9.3197393,33.819096,7.8788567
2869000000,9.2936125,34.16647,7.9523125
2870000000,9.3840437,34.250145,7.8892627
2871000000,9.3752117,34.438904,7.9246864
2872000000,9.5487728,34.66058,7.8155527
2873000000,9.7445297,34.972012,7.7064242
2874000000,9.7514105,34.986336,7.7031713
2875000000,9.7944603,35.135738,7.691659
2876000000,9.8909636,35.627888,7.6895709
2877000000,9.9298811,35.657742,7.6643362
2878000000,9.9636621,35.809166,7.6609211
2879000000,10.161687,36.189648,7.5692668
2880000000,10.249735,36.296856,7.5209317
2881000000,10.322392,36.585346,7.5105076
2882000000,10.447591,36.719204,7.4414349
2883000000,10.668893,37.016251,7.3321075
2884000000,10.681004,37.153976,7.343462
2885000000,10.756874,37.529106,7.3458648
2886000000,10.893974,37.538849,7.256825
2887000000,11.064606,37.815372,7.1858673
2888000000,11.041009,38.178806,7.2518735
2889000000,11.21216,38.233601,7.1513953
2890000000,11.135479,38.57645,7.2476816
2891000000,11.34339,38.718689,7.1378121
2892000000,11.309816,38.831402,7.1742406
2893000000,11.488379,38.998417,7.0885978
2894000000,11.610616,39.284733,7.0552907
2895000000,11.887566,39.565823,6.9333639
2896000000,11.980927,39.989861,6.9383502
2897000000,11.876467,40.146687,7.0192728
2898000000,12.115511,40.342587,6.9112372
2899000000,12.318745,40.525734,6.8251128
2900000000,12.357723,40.848412,6.8476577
2901000000,12.615533,40.98439,6.730031
2902000000,12.64053,41.474697,6.782546
2903000000,12.777728,41.552601,6.7224011
2904000000,12.758784,41.594002,6.737576
2905000000,12.977296,42.056705,6.6888661
2906000000,12.945531,42.227386,6.7274566
2907000000,13.276452,42.492161,6.6000609
2908000000,13.279369,42.802559,6.6394677
2909000000,13.267112,43.008537,6.6726451
2910000000,13.614425,43.299046,6.5462527
2911000000,13.796004,43.636303,6.5068774
2912000000,13.993105,43.937214,6.4573736
2913000000,13.867222,44.196632,6.5474448
2914000000,14.211652,44.496681,6.4334168
2915000000,14.430113,44.601105,6.3532734
2916000000,14.622942,45.042019,6.3285241
2917000000,14.664668,45.228508,6.3348508
2918000000,14.865417,45.519428,6.2895284
2919000000,14.971809,45.882774,6.2923813
2920000000,15.101139,46.202713,6.2810125
2921000000,15.276073,46.534145,6.2537675
2922000000,15.39615,46.717339,6.2301159
2923000000,15.524771,46.950756,6.209938
2924000000,15.782031,47.308636,6.1576748
2925000000,15.903565,47.696732,6.1606665
2926000000,16.241671,47.992348,6.0749664
2927000000,16.260639,48.056904,6.0761037
2928000000,16.698404,48.48513,5.9765534
2929000000,16.752983,48.808781,5.9968758
2930000000,17.054401,49.139565,5.9361815
2931000000,17.176918,49.430244,5.9307294
2932000000,17.389191,49.933865,5.9220195
2933000000,17.723183,50.065266,5.8327146
2934000000,17.771711,50.730461,5.8955402
2935000000,17.983292,50.745285,5.8324327
2936000000,18.322285,50.923431,5.752162
2937000000,18.488117,51.414597,5.760231
2938000000,18.65782,51.814926,5.7572246
2939000000,19.083336,52.020325,5.6612153
2940000000,19.183086,52.313976,5.6669607
2941000000,19.49966,52.82119,5.6384549
2942000000,19.573496,53.204567,5.661727
2943000000,20.057117,53.484802,5.5668664
2944000000,20.158665,53.65554,5.5598946
2945000000,20.707598,54.339176,5.4987121
2946000000,20.768938,54.55447,5.5072427
2947000000,20.888353,54.995613,5.5263839
2948000000,21.257994,55.339371,5.4758129
