!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:14:45
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2460000000,-30.045687,-1.9285458,22.202183,-102.25677
2461000000,-30.059156,-1.8996886,24.581705,-102.76069
2462000000,-30.124079,-1.87677,27.540812,-102.91749
2463000000,-29.851624,-1.8528346,29.304384,-103.29324
2464000000,-29.886982,-1.7755915,29.314903,-103.63316
2465000000,-29.563066,-1.7825789,30.00688,-104.03681
2466000000,-29.54813,-1.7555864,32.553169,-104.65089
2467000000,-29.316689,-1.6914408,35.501663,-105.18903
2468000000,-29.142536,-1.6740838,38.939014,-105.76662
2469000000,-29.109356,-1.6321259,40.089428,-106.21827
2470000000,-28.890659,-1.6267506,41.176624,-106.8523
2471000000,-28.699959,-1.6310205,43.440453,-107.51346
2472000000,-28.313549,-1.6289073,45.814835,-108.21664
2473000000,-28.004284,-1.5932796,49.625088,-108.73154
2474000000,-27.608858,-1.6130506,48.04781,-109.44418
2475000000,-27.592337,-1.650207,48.974434,-109.87658
2476000000,-27.394424,-1.662742,48.63184,-110.54004
2477000000,-27.209553,-1.6848923,49.528267,-111.09587
2478000000,-26.851391,-1.7274183,49.756676,-111.65262
2479000000,-26.817163,-1.7656002,50.133842,-112.31193
2480000000,-26.518763,-1.7730716,48.277576,-112.56312
2481000000,-26.392696,-1.8524871,51.07642,-112.97066
2482000000,-26.383327,-1.8876017,48.742352,-113.3363
2483000000,-26.175217,-1.9136555,50.236343,-113.65946
2484000000,-26.179371,-1.9736198,51.856861,-113.61771
2485000000,-26.041756,-2.0121915,52.30735,-114.06172
2486000000,-25.918724,-1.9866817,52.633583,-113.99918
2487000000,-25.802845,-2.0322077,54.023861,-114.15314
2488000000,-25.494246,-2.0351772,54.50613,-114.06927
2489000000,-25.516539,-2.0079753,56.441742,-114.37866
2490000000,-25.249081,-2.0268166,58.366104,-114.45826
2491000000,-25.120867,-2.0178514,58.140244,-114.35056
2492000000,-24.82156,-1.9881841,59.07312,-114.76566
2493000000,-24.57037,-1.9915676,59.79966,-114.65052
2494000000,-24.481617,-1.9469242,60.39019,-115.04026
2495000000,-24.076744,-1.9024847,60.912113,-115.2253
2496000000,-23.880461,-1.8345817,60.53775,-115.37285
2497000000,-23.575464,-1.7987568,60.665981,-115.79997
2498000000,-23.390926,-1.7409685,60.072449,-116.22773
2499000000,-23.166042,-1.6931788,59.651306,-116.56934
2500000000,-23.111776,-1.652774,59.850529,-116.92854
2501000000,-23.015188,-1.5993999,59.131149,-117.63186
2502000000,-22.731703,-1.5828695,59.338814,-118.34646
2503000000,-22.819044,-1.5865098,59.360115,-118.97351
2504000000,-22.647413,-1.5306703,58.919434,-119.69749
2505000000,-22.553516,-1.5535756,58.989113,-120.42412
2506000000,-22.478476,-1.5266311,59.71553,-120.78188
2507000000,-22.33836,-1.5576502,60.461212,-121.63216
2508000000,-22.264332,-1.5492985,60.921219,-122.2934
2509000000,-22.079498,-1.5895232,60.181618,-123.04575
2510000000,-21.853838,-1.6497458,61.38343,-123.53966
2511000000,-21.634676,-1.659009,61.270447,-124.21281
2512000000,-21.432302,-1.6854736,60.00832,-124.70047
2513000000,-21.324368,-1.7409728,60.438438,-125.19409
2514000000,-21.123095,-1.8237629,60.185032,-125.54459
2515000000,-20.944799,-1.8651383,59.884666,-125.8389
2516000000,-20.941376,-1.9051907,59.564442,-125.99884
2517000000,-20.825518,-1.9581388,59.083172,-126.19661
2518000000,-20.818827,-1.9895111,57.939217,-126.19562
2519000000,-20.746706,-2.026581,57.833481,-126.33274
2520000000,-20.693287,-2.0303299,58.116932,-126.48306
2521000000,-20.640181,-2.0750473,58.118122,-126.32707
2522000000,-20.618399,-2.0814598,58.853844,-126.23801
2523000000,-20.571814,-2.0692155,59.620346,-126.42455
2524000000,-20.414614,-2.0299563,59.515617,-126.13306
2525000000,-20.401373,-2.0096111,59.541279,-126.5182
2526000000,-20.352802,-1.9783208,59.951733,-126.47845
2527000000,-20.083057,-1.9485937,60.659771,-126.66093
2528000000,-19.852482,-1.8458306,60.558891,-126.79022
2529000000,-19.723351,-1.8261027,59.862217,-127.28894
2530000000,-19.575592,-1.763292,60.30434,-127.43533
2531000000,-19.410048,-1.6978091,59.677509,-127.65689
2532000000,-19.251348,-1.6580579,59.285099,-128.32309
2533000000,-19.238907,-1.5974985,58.802433,-128.91409
2534000000,-19.100718,-1.5684738,58.152382,-129.49738
2535000000,-19.059538,-1.5018611,56.654106,-130.27573
2536000000,-19.020243,-1.4716468,57.003834,-130.791
2537000000,-18.893795,-1.4710231,56.105148,-131.59181
2538000000,-19.053165,-1.4704661,55.534565,-132.3868
2539000000,-19.031513,-1.4824145,55.678276,-133.23247
2540000000,-18.975044,-1.5152524,56.610302,-133.84631
2541000000,-18.901537,-1.5393287,56.783642,-134.31943
2542000000,-18.893175,-1.5767452,56.323948,-135.14758
2543000000,-18.791916,-1.6614606,57.198456,-135.69475
2544000000,-18.684925,-1.6790503,56.834007,-136.308
2545000000,-18.658575,-1.7695787,57.923031,-136.92186
2546000000,-18.511459,-1.8216999,57.263947,-137.0873
2547000000,-18.345396,-1.8824933,57.06461,-137.56593
2548000000,-18.210096,-1.9556007,57.135235,-137.69516
2549000000,-18.078232,-2.0004582,56.571213,-137.91109
2550000000,-17.972244,-2.0492096,56.337051,-137.81161
2551000000,-17.862299,-2.0779974,55.886353,-137.96507
2552000000,-17.856319,-2.1219816,54.331566,-137.77628
2553000000,-17.802641,-2.120126,54.489834,-137.74658
2554000000,-17.730116,-2.1590359,54.075455,-137.75803
2555000000,-17.631493,-2.1549776,53.925087,-137.64536
2556000000,-17.753643,-2.1456776,53.550953,-137.53346
2557000000,-17.741665,-2.1043351,53.482449,-137.40916
2558000000,-17.647533,-2.0672491,53.37257,-137.42442
2559000000,-17.665892,-2.0249302,53.738186,-137.50803
2560000000,-17.542566,-1.9554771,54.337212,-137.76772
2561000000,-17.509104,-1.891981,53.863503,-138.04504
2562000000,-17.480127,-1.8226858,53.939758,-138.16862
2563000000,-17.287312,-1.7308477,54.529869,-138.45866
2564000000,-17.139837,-1.7202506,54.131584,-139.16922
2565000000,-17.067556,-1.6552731,53.854378,-139.56044
2566000000,-16.942741,-1.572886,53.081322,-140.25055
2567000000,-16.865101,-1.545314,52.280144,-140.94756
2568000000,-16.819477,-1.5127527,52.049591,-141.67329
2569000000,-16.743204,-1.5008532,50.80312,-142.37659
2570000000,-16.730284,-1.4936116,50.451355,-143.16174
2571000000,-16.788074,-1.514408,49.749268,-144.12798
2572000000,-16.776241,-1.5178635,49.218903,-144.8867
2573000000,-16.926254,-1.5547676,48.989559,-145.72498
2574000000,-16.92094,-1.6079402,48.770451,-146.33333
2575000000,-16.973806,-1.6816953,49.085983,-146.93549
2576000000,-17.016268,-1.7234417,49.296795,-147.4783
2577000000,-16.955797,-1.8047163,49.96254,-147.93179
2578000000,-16.953146,-1.9080348,50.723377,-148.39836
2579000000,-16.833923,-1.9479125,51.06377,-148.45236
2580000000,-16.786314,-2.0326598,51.665634,-148.7529
2581000000,-16.662806,-2.0882618,51.689972,-148.82683
2582000000,-16.576988,-2.1616461,51.9361,-148.94812
2583000000,-16.391052,-2.2262781,51.940857,-149.0253
2584000000,-16.212446,-2.2755842,51.34758,-148.79225
2585000000,-16.188042,-2.2766147,50.905396,-148.82123
2586000000,-16.050331,-2.3119245,50.416435,-148.64926
2587000000,-15.970738,-2.3449655,50.173836,-148.24394
2588000000,-15.876083,-2.2988088,49.105572,-148.13228
2589000000,-15.9318,-2.276902,48.610813,-147.87593
2590000000,-15.873121,-2.2240396,47.573513,-147.73453
2591000000,-15.85489,-2.1880512,47.048565,-147.93481
2592000000,-15.868154,-2.1225698,46.951336,-147.87592
2593000000,-15.898858,-2.0330975,46.447525,-147.88188
2594000000,-15.991021,-1.9702524,46.615921,-148.2144
2595000000,-15.937718,-1.8907558,46.469234,-148.71753
2596000000,-15.895743,-1.8249567,46.459396,-149.10805
2597000000,-15.931919,-1.7286478,46.655857,-149.60924
2598000000,-15.867728,-1.6970747,47.020439,-150.12564
2599000000,-15.747173,-1.6772485,46.862129,-150.80779
2600000000,-15.701455,-1.583336,46.441433,-151.58527
2601000000,-15.523364,-1.5494021,46.517803,-152.10289
2602000000,-15.461659,-1.5328017,45.98848,-153.08633
2603000000,-15.415484,-1.5554024,45.306557,-154.00046
2604000000,-15.346485,-1.5873806,44.670826,-154.89848
2605000000,-15.382218,-1.5917668,43.570827,-155.65025
2606000000,-15.418308,-1.6427908,42.813351,-156.5558
2607000000,-15.418727,-1.7352756,42.568859,-156.94353
2608000000,-15.517091,-1.7841941,42.154278,-157.70779
2609000000,-15.510814,-1.8570516,41.924477,-158.11057
2610000000,-15.624457,-1.9194815,41.692448,-158.44342
2611000000,-15.709471,-2.0381174,41.897518,-158.91258
2612000000,-15.740582,-2.1068671,42.563129,-158.92317
2613000000,-15.739775,-2.1829379,43.26247,-158.98105
2614000000,-15.688328,-2.2320895,43.337074,-159.25423
2615000000,-15.710734,-2.3143356,44.219597,-159.15204
2616000000,-15.558374,-2.3308351,44.555111,-159.08456
2617000000,-15.421295,-2.3820982,45.304955,-158.96423
2618000000,-15.304771,-2.4134135,45.115505,-158.72772
2619000000,-15.164596,-2.3960674,44.711399,-158.3775
2620000000,-15.057195,-2.4000738,44.546326,-158.36992
2621000000,-14.950435,-2.3825326,43.934216,-158.04431
2622000000,-14.859814,-2.3341887,43.106445,-157.62001
2623000000,-14.754795,-2.306783,42.166138,-157.95743
2624000000,-14.738965,-2.2117047,41.780426,-157.66983
2625000000,-14.686831,-2.143265,40.616436,-157.72955
2626000000,-14.756146,-2.0802879,39.625183,-158.02652
2627000000,-14.768024,-1.9858027,39.0611,-158.41273
2628000000,-14.87147,-1.8814374,38.384918,-158.71858
2629000000,-14.938348,-1.8266511,38.61425,-159.26955
2630000000,-14.961633,-1.7528678,38.209496,-159.94435
2631000000,-15.018714,-1.696123,38.646057,-160.23041
2632000000,-14.994687,-1.6612849,38.711086,-161.09528
2633000000,-15.05717,-1.6398027,38.60257,-162.01468
2634000000,-15.041276,-1.5898788,39.019966,-162.85487
2635000000,-14.929356,-1.5981797,39.475063,-163.49658
2636000000,-14.900566,-1.5867375,39.42466,-164.55354
2637000000,-14.864066,-1.6156293,39.209091,-165.42345
2638000000,-14.730762,-1.6555179,39.030308,-166.04405
2639000000,-14.706811,-1.6933769,38.488728,-166.97519
2640000000,-14.653898,-1.7799511,37.653095,-167.34059
2641000000,-14.657975,-1.8545684,37.432823,-168.09332
2642000000,-14.625351,-1.9336537,36.850445,-168.5674
2643000000,-14.682046,-1.9959307,36.079121,-169.07372
2644000000,-14.73359,-2.0980687,35.863953,-169.17012
2645000000,-14.766511,-2.1823308,35.397003,-169.41086
2646000000,-14.866261,-2.2664614,35.367901,-169.39519
2647000000,-14.927943,-2.305495,35.13588,-169.24458
2648000000,-15.001785,-2.3344679,35.720634,-169.2643
2649000000,-14.988268,-2.386519,35.80674,-169.0529
2650000000,-15.016758,-2.4319355,36.509384,-169.1794
2651000000,-14.978391,-2.4346189,36.499088,-168.78317
2652000000,-14.913203,-2.4223516,36.983978,-168.63147
2653000000,-14.840719,-2.4159536,37.369102,-168.55025
2654000000,-14.776975,-2.3806465,37.117413,-168.46236
2655000000,-14.619862,-2.3215454,37.429333,-168.19571
2656000000,-14.6101,-2.2626643,36.950516,-168.10899
2657000000,-14.465713,-2.2164989,36.461952,-168.21083
2658000000,-14.409342,-2.1325846,35.92334,-168.26894
2659000000,-14.392381,-2.0715408,35.061031,-168.68608
2660000000,-14.327901,-1.9778188,34.259472,-168.90408
2661000000,-14.388919,-1.9288878,33.463634,-169.61803
2662000000,-14.468903,-1.8381113,32.879765,-169.97198
2663000000,-14.583032,-1.7818551,32.320702,-170.55168
2664000000,-14.668005,-1.7541929,32.426487,-171.21115
2665000000,-14.765138,-1.7057091,31.97883,-172.17413
2666000000,-14.838779,-1.7030839,32.134094,-172.99777
2667000000,-14.890655,-1.6835238,32.462521,-173.72952
2668000000,-14.941113,-1.6961207,32.821556,-174.64542
2669000000,-14.952387,-1.6852014,33.076153,-175.41182
2670000000,-14.910922,-1.7065766,33.347084,-176.05956
2671000000,-14.86699,-1.7574774,34.121342,-176.88098
2672000000,-14.842908,-1.8224891,34.309181,-177.57994
2673000000,-14.732038,-1.8620969,34.605259,-177.99368
2674000000,-14.596368,-1.9558368,34.306255,-178.6709
2675000000,-14.602541,-2.0548296,34.256828,-179.14043
2676000000,-14.527207,-2.1193471,33.527168,-179.68134
2677000000,-14.490075,-2.1687114,32.885117,-179.62437
2678000000,-14.481056,-2.2580225,32.553295,-179.68152
2679000000,-14.475079,-2.3486052,31.579401,-179.84419
2680000000,-14.532687,-2.3764443,31.19593,-179.84406
2681000000,-14.60379,-2.4389534,30.577032,-179.68802
2682000000,-14.714912,-2.4305656,30.528057,-179.67354
2683000000,-14.757377,-2.4395268,30.418886,-179.67667
2684000000,-14.826117,-2.4603932,30.323227,-179.29382
2685000000,-14.87666,-2.4580436,30.347904,-179.13304
2686000000,-14.923897,-2.4387736,30.689474,-179.11273
2687000000,-14.956215,-2.3819895,31.414701,-179.22699
2688000000,-14.939473,-2.3589017,31.488008,-179.23935
2689000000,-14.933268,-2.3014948,32.151417,-179.21765
2690000000,-14.804556,-2.2776213,31.768898,-179.38609
2691000000,-14.898925,-2.1817672,32.045982,-179.44885
2692000000,-14.738215,-2.1256249,32.072433,-179.87303
2693000000,-14.776497,-2.0817971,31.512848,179.72284
2694000000,-14.747366,-2.0500517,31.747381,179.22673
2695000000,-14.691763,-1.9665952,30.6467,178.86745
2696000000,-14.755475,-1.9271504,30.292118,178.23509
2697000000,-14.693408,-1.8713479,29.855293,177.51227
2698000000,-14.864112,-1.8775904,29.392927,176.69385
2699000000,-14.906804,-1.8953613,29.205219,176.18123
2700000000,-15.008039,-1.8482894,29.1292,175.36411
2701000000,-15.087037,-1.8785186,29.530046,174.58044
2702000000,-15.144835,-1.8873962,29.556486,173.91237
2703000000,-15.176456,-1.9321046,30.288507,173.25169
2704000000,-15.18825,-1.974413,30.522665,172.76355
2705000000,-15.167832,-2.0361071,31.651709,172.22841
2706000000,-15.15481,-2.0508556,31.709194,171.74321
2707000000,-15.09898,-2.1407044,32.314945,171.18918
2708000000,-15.071321,-2.1745236,32.414021,170.75414
2709000000,-14.985248,-2.243639,32.448425,170.49187
2710000000,-14.881404,-2.3178778,32.175022,170.26807
2711000000,-14.795614,-2.3774745,32.133121,170.18819
2712000000,-14.789796,-2.3835287,31.331987,170.02368
2713000000,-14.674305,-2.4543037,31.305643,169.84718
2714000000,-14.748744,-2.4743443,30.855291,170.05409
2715000000,-14.742804,-2.4968083,30.154415,169.96864
2716000000,-14.760069,-2.5113444,29.013311,169.79434
2717000000,-14.869242,-2.515322,28.88204,170.13667
2718000000,-14.95026,-2.4950068,28.76123,169.92661
2719000000,-15.054916,-2.4855711,28.681839,169.95964
2720000000,-15.11362,-2.4670522,28.656643,169.78358
2721000000,-15.225609,-2.4070485,29.34293,169.82773
2722000000,-15.276967,-2.3832889,29.784618,169.43947
2723000000,-15.2821,-2.3161981,29.727978,169.263
2724000000,-15.297055,-2.2684512,30.443792,168.97395
2725000000,-15.335281,-2.2604818,30.616531,168.70341
2726000000,-15.340906,-2.2199645,31.082119,168.17342
2727000000,-15.275317,-2.1809173,31.634899,167.91187
2728000000,-15.280643,-2.1447637,31.444681,167.47374
2729000000,-15.261585,-2.1217251,31.626919,166.87395
2730000000,-15.26016,-2.1293118,31.373997,166.35654
2731000000,-15.244278,-2.0789642,31.518383,165.6427
2732000000,-15.270505,-2.0685925,31.004377,165.02728
2733000000,-15.306248,-2.0876086,31.415941,164.40656
2734000000,-15.355312,-2.089735,31.210569,163.85703
2735000000,-15.381514,-2.1090968,31.057377,163.24036
2736000000,-15.516022,-2.122021,31.284155,162.72931
2737000000,-15.564118,-2.1558533,31.493193,162.21927
2738000000,-15.570885,-2.2004433,32.412689,161.55319
2739000000,-15.583494,-2.2306433,32.351063,161.18546
2740000000,-15.611499,-2.2593689,33.411602,160.99799
2741000000,-15.591279,-2.2984941,33.676846,160.51305
2742000000,-15.558419,-2.3287997,34.085819,160.18822
2743000000,-15.475309,-2.377919,34.879131,159.9222
2744000000,-15.434628,-2.3836577,35.234192,159.38652
2745000000,-15.381551,-2.4167175,35.330265,159.39003
2746000000,-15.308301,-2.4293637,34.691807,159.38815
2747000000,-15.230751,-2.4431121,34.709805,158.94621
2748000000,-15.173186,-2.4765484,34.28899,158.88113
2749000000,-15.215953,-2.4507844,33.959885,158.73605
2750000000,-15.160707,-2.4544241,33.840294,158.35921
2751000000,-15.306938,-2.4669414,33.384106,158.32924
2752000000,-15.325542,-2.4548967,33.041473,157.99873
2753000000,-15.394109,-2.4340975,32.973343,157.84804
2754000000,-15.526295,-2.441771,33.049858,157.68234
2755000000,-15.633779,-2.423857,33.239597,157.09016
2756000000,-15.75193,-2.3831434,33.503815,156.98595
2757000000,-15.765067,-2.3937073,34.203972,156.7406
2758000000,-15.840309,-2.3886535,35.035568,156.06404
2759000000,-15.873344,-2.3505807,35.827374,155.85851
2760000000,-15.90847,-2.3451304,36.353741,155.4415
2761000000,-15.825879,-2.3470128,37.151478,155.08409
2762000000,-15.779737,-2.3244371,37.279034,154.69345
2763000000,-15.721568,-2.3164959,38.046524,154.32481
2764000000,-15.670991,-2.3205984,38.468044,153.798
2765000000,-15.614857,-2.3056445,38.971077,153.39226
2766000000,-15.590531,-2.3267105,39.00222,152.78618
2767000000,-15.515787,-2.3104119,38.878822,152.4295
2768000000,-15.555247,-2.3117445,39.033791,151.99071
2769000000,-15.513643,-2.3379126,39.143402,151.53914
2770000000,-15.594375,-2.3397081,39.097378,151.09488
2771000000,-15.58886,-2.3456757,39.107727,150.64404
2772000000,-15.689655,-2.3585861,39.362713,150.11395
2773000000,-15.647609,-2.3358822,40.063484,149.74011
2774000000,-15.694269,-2.3574123,40.665722,149.28474
2775000000,-15.761616,-2.337707,41.406353,148.73982
2776000000,-15.782435,-2.370306,42.393757,148.23877
2777000000,-15.674006,-2.3868442,42.738846,147.97508
2778000000,-15.599019,-2.4209318,43.147675,147.56161
2779000000,-15.561532,-2.4242892,44.222233,147.01892
2780000000,-15.437417,-2.410651,44.43409,146.47752
2781000000,-15.35499,-2.4476495,44.949467,146.20605
2782000000,-15.324639,-2.4629676,44.786617,145.69992
2783000000,-15.271171,-2.5078344,45.044415,145.18509
2784000000,-15.151981,-2.5182981,44.529076,144.79889
2785000000,-15.172749,-2.5220938,44.947506,144.57599
2786000000,-15.130916,-2.5834415,44.68494,144.11871
2787000000,-15.129626,-2.6118557,44.560429,143.67656
2788000000,-15.14861,-2.6356237,44.582169,143.39896
2789000000,-15.215059,-2.6511738,45.31208,143.17064
2790000000,-15.250065,-2.6476643,45.349922,142.81223
2791000000,-15.265639,-2.7198644,45.66782,142.4696
2792000000,-15.333451,-2.7216215,47.047283,142.42529
2793000000,-15.257934,-2.7150791,47.419319,142.16771
2794000000,-15.337003,-2.7216151,47.942493,141.89331
2795000000,-15.193616,-2.7258604,48.627769,141.75883
2796000000,-15.119697,-2.7404478,49.801079,141.5614
2797000000,-15.029517,-2.6893687,50.477551,141.39116
2798000000,-14.926837,-2.698704,51.175159,141.07092
2799000000,-14.831976,-2.7089074,51.821701,140.69244
2800000000,-14.693555,-2.6636248,51.720196,140.47124
2801000000,-14.612544,-2.6758533,52.094624,140.09811
2802000000,-14.543474,-2.6451199,51.661121,139.70432
2803000000,-14.4701,-2.5635056,51.324337,139.39917
2804000000,-14.410157,-2.5165393,51.40765,138.64853
2805000000,-14.35638,-2.5151813,51.582352,138.07759
2806000000,-14.344808,-2.5024714,51.187775,137.41217
2807000000,-14.370597,-2.4656117,51.627258,137.14525
2808000000,-14.344791,-2.4454935,51.694695,136.30394
2809000000,-14.452407,-2.418119,52.019138,135.59581
2810000000,-14.350487,-2.4203722,52.474075,134.85887
2811000000,-14.33836,-2.4327252,53.629395,134.08046
2812000000,-14.382147,-2.4951558,53.372192,133.09854
2813000000,-14.307767,-2.5001779,54.499451,132.38756
2814000000,-14.185184,-2.5051169,55.639908,131.62889
2815000000,-14.083225,-2.5590904,55.989906,130.96712
2816000000,-13.993606,-2.6441853,56.522842,130.44687
2817000000,-13.802174,-2.6768959,56.762547,129.60236
2818000000,-13.71317,-2.8116026,57.001015,129.09193
2819000000,-13.575236,-2.8551414,57.096294,128.72578
2820000000,-13.436161,-2.9497662,56.607742,128.14478
2821000000,-13.34658,-3.0162635,56.963696,128.08624
2822000000,-13.280999,-3.1006939,56.547611,127.84046
2823000000,-13.224038,-3.1527395,56.267166,127.65551
2824000000,-13.210478,-3.2301621,56.305496,127.58415
2825000000,-13.170378,-3.2942991,56.255886,127.54166
2826000000,-13.14312,-3.3002892,56.279526,127.87575
2827000000,-13.139575,-3.3001332,56.949726,127.84083
2828000000,-13.118303,-3.3547852,57.19405,127.83884
2829000000,-12.97367,-3.3294177,57.91877,127.933
2830000000,-12.9356,-3.2828052,58.173752,127.97174
2831000000,-12.886086,-3.2249305,58.379402,127.62699
2832000000,-12.705547,-3.1929142,59.032063,127.86291
2833000000,-12.592719,-3.1181247,59.12851,127.62528
2834000000,-12.436221,-3.0606625,59.205917,127.25839
2835000000,-12.366818,-2.9606359,59.379734,126.83462
2836000000,-12.185716,-2.8891394,59.284431,126.14058
2837000000,-12.122047,-2.8430185,58.919113,125.57159
2838000000,-12.0033,-2.7582054,58.996319,124.97881
2839000000,-11.886603,-2.6491873,58.157402,123.81923
2840000000,-11.920918,-2.6578591,57.866341,122.99812
2841000000,-11.839315,-2.6131587,57.554672,121.92269
2842000000,-11.832918,-2.6089346,57.454132,120.79576
2843000000,-11.815663,-2.5851197,57.333092,119.55585
2844000000,-11.794738,-2.6086345,57.386963,118.30193
2845000000,-11.774743,-2.7010918,57.543724,117.09084
2846000000,-11.767607,-2.7742567,58.2673,116.01243
2847000000,-11.748554,-2.8451285,58.648064,114.90426
2848000000,-11.699235,-2.9638591,59.032402,114.05637
2849000000,-11.589894,-3.0711575,59.375813,113.24976
2850000000,-11.476055,-3.2185738,59.912762,112.26824
2851000000,-11.416916,-3.3286202,60.168823,111.60078
2852000000,-11.212375,-3.483747,60.763508,111.38645
2853000000,-11.06177,-3.6022143,60.710808,111.05154
2854000000,-10.950678,-3.7518442,60.870491,110.97571
2855000000,-10.849027,-3.8917348,60.483593,110.83949
2856000000,-10.680685,-4.0200882,59.945892,110.89501
2857000000,-10.537871,-4.1346598,60.01115,111.1969
2858000000,-10.49872,-4.1990595,59.623379,111.30509
2859000000,-10.434494,-4.2355552,59.109955,111.94386
2860000000,-10.374864,-4.2663212,58.637447,112.1554
2861000000,-10.35738,-4.2561789,58.245804,112.58183
2862000000,-10.344162,-4.2267585,58.182884,112.88721
2863000000,-10.258181,-4.1862135,58.146534,113.35403
2864000000,-10.19255,-4.0995779,58.266487,113.44899
2865000000,-10.182584,-4.0174737,58.405338,113.49388
2866000000,-10.10352,-3.9119713,58.644531,113.44851
2867000000,-10.06427,-3.7882001,58.381191,112.89643
2868000000,-9.9439955,-3.6968741,58.397709,112.38668
2869000000,-9.8401289,-3.6056643,58.584686,112.03382
2870000000,-9.718812,-3.4616673,58.553982,111.09834
2871000000,-9.5717649,-3.3883159,58.3927,109.88886
2872000000,-9.5188818,-3.3202922,57.703693,108.80302
2873000000,-9.4283381,-3.2387137,57.649487,107.5924
2874000000,-9.3188381,-3.2068305,56.846809,106.32555
2875000000,-9.2410574,-3.1703482,56.74847,104.60806
2876000000,-9.2212381,-3.2382274,55.910805,103.14326
2877000000,-9.2040997,-3.3135829,55.887451,101.85714
2878000000,-9.1783228,-3.4171824,55.684898,100.31289
2879000000,-9.1343422,-3.5441728,55.280617,98.905518
2880000000,-9.1755476,-3.6958339,55.431858,97.979416
2881000000,-9.117837,-3.8541269,55.618404,96.769577
2882000000,-9.0728397,-4.0435371,55.657341,95.96032
2883000000,-9.0169916,-4.1999207,55.929745,95.222557
2884000000,-8.8982286,-4.4189477,55.812057,94.937477
2885000000,-8.861783,-4.6033845,56.038532,94.393471
2886000000,-8.746644,-4.8098774,56.173653,94.395248
2887000000,-8.6240997,-4.9239941,56.055439,94.571014
2888000000,-8.5103436,-5.0878792,56.090687,94.82
2889000000,-8.4008131,-5.215754,55.684776,95.410851
2890000000,-8.3058338,-5.3241539,55.393936,95.906425
2891000000,-8.184618,-5.3789921,54.985611,96.662247
2892000000,-8.0957832,-5.4173636,54.661751,97.374222
2893000000,-8.0530071,-5.4271631,54.336796,97.9935
2894000000,-7.9675822,-5.3879695,53.567108,98.791779
2895000000,-7.9184098,-5.2901211,53.204842,98.993057
2896000000,-7.9013147,-5.2007051,52.740757,99.226952
2897000000,-7.8586836,-5.0936885,52.532482,99.573166
2898000000,-7.817173,-4.9622717,52.080212,99.325668
2899000000,-7.7491927,-4.8273945,51.881836,99.180138
2900000000,-7.7410932,-4.6472187,51.471817,98.864792
2901000000,-7.6819243,-4.5153255,51.48436,98.011787
2902000000,-7.6081448,-4.3975935,51.665394,97.255608
2903000000,-7.5871243,-4.279449,51.35873,96.057693
2904000000,-7.4986172,-4.2071433,51.358189,94.574646
2905000000,-7.4573112,-4.1224627,51.163536,93.185921
2906000000,-7.3508635,-4.0957274,51.05085,91.544289
2907000000,-7.2492995,-4.0871258,50.669785,89.746956
2908000000,-7.18224,-4.1456027,50.303295,88.072678
2909000000,-7.1156712,-4.2031975,49.666946,86.29464
2910000000,-7.0158176,-4.2823129,49.352402,84.665329
2911000000,-7.0359101,-4.4843326,48.882412,83.091125
2912000000,-6.9608412,-4.6581774,48.333748,81.898361
2913000000,-6.9597101,-4.8368549,48.224903,80.761925
2914000000,-6.9179544,-5.0554571,47.842281,79.646828
2915000000,-6.947063,-5.3323593,47.353966,79.241745
2916000000,-6.9188857,-5.5409493,47.376133,78.938705
2917000000,-6.8759012,-5.7735796,47.123127,78.617317
2918000000,-6.8172288,-5.9933314,47.076084,78.82798
2919000000,-6.7676082,-6.1835713,47.008659,79.032181
2920000000,-6.6997476,-6.3422341,47.00449,79.742661
2921000000,-6.6530714,-6.4719334,46.988838,80.361931
2922000000,-6.5560293,-6.583539,46.598022,81.116669
2923000000,-6.4448032,-6.6107087,46.497368,81.999588
2924000000,-6.4123063,-6.6434274,46.037079,82.826889
2925000000,-6.3215666,-6.6093302,45.479919,83.736183
2926000000,-6.2688046,-6.5810208,45.211475,84.326035
2927000000,-6.213532,-6.4750438,44.608398,84.820244
2928000000,-6.1699176,-6.3622661,44.12611,85.394745
2929000000,-6.114171,-6.2143941,43.577587,85.207039
2930000000,-6.074729,-6.0730782,43.280148,85.326134
2931000000,-6.0701766,-5.8425221,42.876835,85.128731
2932000000,-6.0339923,-5.7151666,42.385406,84.658119
2933000000,-6.012938,-5.5309277,41.960499,83.542702
2934000000,-5.98141,-5.3815603,41.666397,82.463028
2935000000,-5.972425,-5.2651277,41.653179,81.068176
2936000000,-5.9466567,-5.1650887,41.457123,79.580597
2937000000,-5.9036164,-5.1063843,41.344883,77.748009
2938000000,-5.8685222,-5.033658,41.208286,75.903908
2939000000,-5.8220882,-5.0890779,40.956738,73.984901
2940000000,-5.7239828,-5.1257491,40.847107,71.878067
2941000000,-5.6709657,-5.2173572,40.544353,70.16774
2942000000,-5.5829582,-5.360395,40.20401,68.043259
2943000000,-5.5322652,-5.5617189,39.6516,66.460281
2944000000,-5.4702287,-5.7660942,39.3601,64.978577
