!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:16:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2461000000,-20.164474,-5.1664453,-9.5688915,-90.580513
2462000000,-20.390436,-5.1514287,-11.319293,-90.273857
2463000000,-20.562737,-5.1235614,-12.136082,-90.043503
2464000000,-20.724136,-5.0573497,-14.354815,-89.827682
2465000000,-20.934147,-5.0413408,-15.791945,-89.464272
2466000000,-21.152821,-5.0037837,-16.724947,-89.477699
2467000000,-21.452946,-4.9064264,-17.946796,-89.152275
2468000000,-21.841272,-4.8559217,-18.522583,-89.09626
2469000000,-22.175797,-4.7813792,-19.87512,-88.819313
2470000000,-22.405796,-4.7002568,-20.698294,-88.832634
2471000000,-22.900743,-4.633697,-20.532148,-88.841042
2472000000,-23.298285,-4.5502543,-20.163399,-88.985237
2473000000,-23.754734,-4.4325857,-21.18849,-88.987114
2474000000,-23.891836,-4.3690867,-20.563013,-89.158302
2475000000,-24.269003,-4.3104224,-20.561729,-89.27578
2476000000,-24.548929,-4.2073226,-21.396593,-89.655914
2477000000,-24.857819,-4.147181,-20.106174,-89.899651
2478000000,-25.267946,-4.0838008,-19.6665,-90.250847
2479000000,-25.614576,-4.0133677,-20.962437,-90.830963
2480000000,-25.853436,-3.9287326,-19.292555,-91.06749
2481000000,-26.361258,-3.9269559,-19.890285,-91.415489
2482000000,-26.70261,-3.8830388,-18.569748,-91.873642
2483000000,-27.233616,-3.8209879,-16.317976,-92.284386
2484000000,-27.737333,-3.8150024,-15.731302,-92.383705
2485000000,-28.172253,-3.8002183,-14.210518,-93.00103
2486000000,-28.726019,-3.7391965,-10.290486,-93.092964
2487000000,-29.311277,-3.7237992,-8.1715603,-93.354134
2488000000,-29.413353,-3.6999123,-3.3437543,-93.333344
2489000000,-30.018694,-3.6526935,-2.1329224,-93.851242
2490000000,-30.374243,-3.6198938,4.1009202,-93.934578
2491000000,-30.55851,-3.6014633,7.3675518,-93.893135
2492000000,-30.512472,-3.5454416,11.588173,-94.355797
2493000000,-30.877199,-3.5210855,15.512506,-94.330559
2494000000,-30.905966,-3.4484966,20.14271,-94.649422
2495000000,-30.561972,-3.3859057,24.880505,-94.83329
2496000000,-30.275742,-3.3090386,28.738295,-95.071777
2497000000,-30.151129,-3.2477825,33.240585,-95.231682
2498000000,-29.917278,-3.1774807,37.217133,-95.591515
2499000000,-29.621338,-3.0993645,40.157005,-95.818733
2500000000,-29.222366,-3.0358136,41.76638,-96.095581
2501000000,-29.002619,-2.9439945,43.822208,-96.719772
2502000000,-28.632992,-2.8781133,47.608486,-97.24276
2503000000,-28.260571,-2.8342693,48.408154,-97.86908
2504000000,-27.95475,-2.7299035,50.044285,-98.413681
2505000000,-27.691723,-2.7148373,50.691399,-99.053795
2506000000,-27.421953,-2.6395776,53.786976,-99.519844
2507000000,-27.162376,-2.6013222,55.334473,-100.41402
2508000000,-26.856586,-2.5623906,55.6991,-101.05698
2509000000,-26.552303,-2.5433648,57.57288,-101.76765
2510000000,-26.460136,-2.5543706,58.400009,-102.4044
2511000000,-25.846373,-2.4964099,59.820827,-103.19221
2512000000,-25.547089,-2.5013578,59.933968,-103.83598
2513000000,-25.265984,-2.5126834,61.00742,-104.50428
2514000000,-24.957834,-2.5567088,62.721806,-105.07851
2515000000,-24.618235,-2.5728948,61.684723,-105.5603
2516000000,-24.485262,-2.583813,62.934155,-105.94818
2517000000,-24.173405,-2.6080856,62.051197,-106.38341
2518000000,-23.98716,-2.6335754,61.690182,-106.59482
2519000000,-23.725859,-2.6730335,61.474136,-106.89632
2520000000,-23.643736,-2.6648319,62.296177,-107.27551
2521000000,-23.400421,-2.7037611,61.948204,-107.24488
2522000000,-23.38158,-2.7209845,63.119385,-107.36024
2523000000,-23.209297,-2.6987062,63.336632,-107.66011
2524000000,-22.963394,-2.6642835,63.658424,-107.37737
2525000000,-23.021448,-2.6476924,62.994938,-107.80152
2526000000,-22.844265,-2.6159213,64.625168,-107.79061
2527000000,-22.569597,-2.5835004,64.747238,-107.97195
2528000000,-22.289253,-2.4853694,65.411789,-108.04074
2529000000,-22.147963,-2.4748085,65.060364,-108.59854
2530000000,-21.900797,-2.4113014,65.608337,-108.68578
2531000000,-21.679605,-2.3283713,66.037933,-108.72157
2532000000,-21.438135,-2.2673025,65.53038,-109.39101
2533000000,-21.311605,-2.2037289,64.895134,-109.92188
2534000000,-21.098873,-2.1518707,65.013252,-110.39666
2535000000,-20.781872,-2.0618312,63.381069,-111.10008
2536000000,-20.73979,-1.9980974,64.442619,-111.53988
2537000000,-20.597561,-1.9604478,62.870342,-112.34931
2538000000,-20.642696,-1.916533,61.430969,-113.20128
2539000000,-20.505388,-1.905171,61.544514,-114.06543
2540000000,-20.467093,-1.8988067,62.770073,-114.65425
2541000000,-20.32662,-1.8972667,62.51046,-115.31347
2542000000,-20.2563,-1.899042,61.716942,-116.24516
2543000000,-20.196306,-1.9574326,62.429371,-116.94086
2544000000,-20.102562,-1.9491305,62.090908,-117.63453
2545000000,-20.08742,-2.0207715,63.108204,-118.44341
2546000000,-19.90111,-2.0462191,63.502087,-118.73766
2547000000,-19.682487,-2.0907762,63.064285,-119.45827
2548000000,-19.592447,-2.168236,63.02486,-119.8753
2549000000,-19.328796,-2.1936519,62.88887,-120.23055
2550000000,-19.239244,-2.2422469,63.043514,-120.45151
2551000000,-19.059952,-2.277216,62.401989,-120.59164
2552000000,-18.853848,-2.31861,61.193146,-120.66456
2553000000,-18.785069,-2.341409,60.941399,-120.84442
2554000000,-18.696964,-2.3988292,61.247986,-120.84766
2555000000,-18.5686,-2.3933971,60.715355,-120.85465
2556000000,-18.604494,-2.397049,59.65686,-120.74967
2557000000,-18.52265,-2.3874459,59.78109,-120.61965
2558000000,-18.466658,-2.3635387,59.466763,-120.58161
2559000000,-18.467451,-2.3391316,59.814255,-120.63496
2560000000,-18.42893,-2.2581706,60.361599,-120.83942
2561000000,-18.267235,-2.2048872,60.024788,-121.06393
2562000000,-18.242931,-2.1356757,59.651478,-121.01201
2563000000,-18.075788,-2.0394921,60.3937,-121.25132
2564000000,-17.979897,-2.0005581,60.052711,-121.78144
2565000000,-17.757336,-1.9177305,60.399117,-122.08826
2566000000,-17.738888,-1.8364246,59.701954,-122.68153
2567000000,-17.523684,-1.770384,59.365814,-123.31703
2568000000,-17.409815,-1.7000724,58.957176,-124.00598
2569000000,-17.287352,-1.6661022,58.29044,-124.65455
2570000000,-17.146896,-1.6316925,57.838287,-125.4529
2571000000,-17.150032,-1.6128496,56.565174,-126.52811
2572000000,-17.106709,-1.5848541,55.958,-127.44689
2573000000,-17.134411,-1.5935429,55.145004,-128.36127
2574000000,-17.132671,-1.6137264,55.099693,-129.05103
2575000000,-17.154003,-1.6860482,54.853809,-129.88644
2576000000,-17.221161,-1.7138904,55.13158,-130.59631
2577000000,-17.165825,-1.7751131,55.104313,-131.29518
2578000000,-17.253843,-1.8653964,55.559238,-131.94795
2579000000,-17.113523,-1.9123551,55.747295,-132.17656
2580000000,-17.150946,-1.9944612,56.278244,-132.65547
2581000000,-17.057144,-2.0580015,56.492886,-132.95221
2582000000,-16.941978,-2.1404715,57.407295,-133.21539
2583000000,-16.784452,-2.2018926,56.966488,-133.34128
2584000000,-16.568651,-2.277478,57.440361,-133.31491
2585000000,-16.472372,-2.3064084,56.86607,-133.3918
2586000000,-16.29533,-2.3504303,56.660934,-133.2366
2587000000,-16.204447,-2.424958,56.469418,-133.05182
2588000000,-16.092943,-2.3956425,55.737347,-132.91254
2589000000,-16.040909,-2.3753512,55.118664,-132.54581
2590000000,-15.979782,-2.3695579,54.423592,-132.34135
2591000000,-15.823198,-2.3416042,53.342182,-132.40291
2592000000,-15.878348,-2.2675474,52.980694,-132.17662
2593000000,-15.852978,-2.1838093,52.477577,-132.11389
2594000000,-15.913436,-2.1238678,52.130539,-132.2065
2595000000,-15.854644,-2.0442524,52.211567,-132.56938
2596000000,-15.798964,-1.9764746,52.122623,-132.83656
2597000000,-15.883158,-1.855261,52.068844,-133.19789
2598000000,-15.81114,-1.798436,52.324646,-133.59393
2599000000,-15.744859,-1.7501279,52.546753,-134.2108
2600000000,-15.669499,-1.624455,52.292301,-134.90804
2601000000,-15.50728,-1.5692341,52.542259,-135.51506
2602000000,-15.340024,-1.5167674,52.220528,-136.40826
2603000000,-15.285928,-1.513525,51.681858,-137.46135
2604000000,-15.1713,-1.4981036,50.904636,-138.38567
2605000000,-15.116129,-1.4902931,50.013683,-139.30978
2606000000,-15.07316,-1.5104263,48.852345,-140.39415
2607000000,-15.035058,-1.5842385,48.580814,-140.91463
2608000000,-15.079532,-1.6318289,47.86137,-141.89273
2609000000,-15.094187,-1.7018585,47.320904,-142.60077
2610000000,-15.157811,-1.7649455,46.616077,-143.10109
2611000000,-15.254893,-1.8935127,46.555305,-143.73105
2612000000,-15.333402,-1.9730517,46.930809,-143.92496
2613000000,-15.370221,-2.0552907,47.266983,-144.20366
2614000000,-15.320068,-2.1298463,46.920292,-144.51117
2615000000,-15.367143,-2.2195959,48.001305,-144.51466
2616000000,-15.303335,-2.2737279,48.703762,-144.53552
2617000000,-15.13865,-2.3359389,49.209862,-144.44325
2618000000,-15.090528,-2.3948028,49.340542,-144.12401
2619000000,-14.920429,-2.4116764,49.590046,-143.76993
2620000000,-14.844613,-2.4355168,49.496872,-143.89563
2621000000,-14.660747,-2.4320397,49.16798,-143.42876
2622000000,-14.555332,-2.4082189,48.710949,-142.8802
2623000000,-14.387111,-2.3925271,47.877655,-142.94693
2624000000,-14.342654,-2.3080759,47.557194,-142.57909
2625000000,-14.187339,-2.254729,46.64558,-142.40057
2626000000,-14.153421,-2.1869228,45.329823,-142.2926
2627000000,-14.147299,-2.078229,45.197407,-142.50667
2628000000,-14.192195,-1.9586285,44.246716,-142.70944
2629000000,-14.207959,-1.8611,43.949047,-143.15494
2630000000,-14.242906,-1.7745944,43.061031,-143.61653
2631000000,-14.289906,-1.6695582,43.101334,-144.01263
2632000000,-14.277791,-1.6050646,43.170055,-144.73386
2633000000,-14.348999,-1.5596496,42.879616,-145.70471
2634000000,-14.315835,-1.4653901,42.962845,-146.56145
2635000000,-14.224163,-1.4313214,43.243858,-147.27719
2636000000,-14.252727,-1.4061284,43.563557,-148.42378
2637000000,-14.189235,-1.4007965,43.394932,-149.52394
2638000000,-14.043685,-1.4230226,43.542011,-150.26067
2639000000,-13.973364,-1.4497788,43.201725,-151.28445
2640000000,-13.886581,-1.5204033,42.531471,-152.07585
2641000000,-13.851998,-1.5999656,42.136551,-153.07852
2642000000,-13.737245,-1.6645879,41.490524,-153.73438
2643000000,-13.811646,-1.7572807,40.499619,-154.46419
2644000000,-13.80595,-1.8622828,39.92318,-154.78731
2645000000,-13.780078,-1.9820951,39.28624,-155.00632
2646000000,-13.862066,-2.0987258,38.920151,-155.26747
2647000000,-13.917019,-2.1652918,38.246494,-155.12199
2648000000,-14.004155,-2.2219546,38.463959,-155.14929
2649000000,-13.963557,-2.3033814,38.553757,-154.95837
2650000000,-14.068502,-2.359925,39.011032,-154.93211
2651000000,-14.036859,-2.3899348,38.985325,-154.51628
2652000000,-13.994649,-2.4155669,39.146999,-154.15802
2653000000,-13.959475,-2.421952,39.884441,-153.93315
2654000000,-13.90123,-2.3920002,40.104656,-153.66153
2655000000,-13.789961,-2.3548462,40.560959,-153.24178
2656000000,-13.727637,-2.3047354,39.873802,-152.99406
2657000000,-13.595269,-2.2540448,39.923561,-152.8886
2658000000,-13.43222,-2.1516042,39.466358,-152.73108
2659000000,-13.393927,-2.0877721,38.733013,-152.90964
2660000000,-13.287974,-1.9651475,38.130825,-152.90909
2661000000,-13.252862,-1.8873113,37.17453,-153.40768
2662000000,-13.25933,-1.7503362,36.244343,-153.49742
2663000000,-13.323631,-1.6560392,35.268768,-154.17982
2664000000,-13.354986,-1.5898767,35.020416,-154.81078
2665000000,-13.452765,-1.5074189,34.262032,-155.82994
2666000000,-13.49017,-1.4596219,33.993717,-156.67348
2667000000,-13.538276,-1.4100358,33.909897,-157.54411
2668000000,-13.623749,-1.4081775,34.043232,-158.57741
2669000000,-13.681615,-1.3716792,34.534798,-159.59059
2670000000,-13.717527,-1.3852789,34.356419,-160.45111
2671000000,-13.666672,-1.4079361,34.854454,-161.54071
2672000000,-13.640042,-1.4670205,35.3927,-162.41919
2673000000,-13.581463,-1.5193675,35.880627,-163.02791
2674000000,-13.457139,-1.6204467,35.635548,-163.99373
2675000000,-13.429576,-1.7286544,35.583263,-164.76349
2676000000,-13.301465,-1.8188987,35.416176,-165.36751
2677000000,-13.23599,-1.8924105,34.649315,-165.56456
2678000000,-13.164698,-2.0078082,34.201675,-165.79448
2679000000,-13.116101,-2.1603694,33.546745,-165.89629
2680000000,-13.086366,-2.2147245,32.519108,-165.94179
2681000000,-13.105441,-2.3262753,32.020214,-165.74649
2682000000,-13.173399,-2.359406,31.604622,-165.62518
2683000000,-13.228239,-2.4075289,31.08864,-165.30089
2684000000,-13.248961,-2.4471624,30.456766,-164.90784
2685000000,-13.350359,-2.4523022,30.070971,-164.41068
2686000000,-13.378854,-2.4368424,30.401596,-164.20715
2687000000,-13.459348,-2.4012811,30.844749,-163.93562
2688000000,-13.413546,-2.3638411,30.718777,-163.68469
2689000000,-13.443856,-2.2977734,30.964239,-163.48477
2690000000,-13.392081,-2.2560716,31.154091,-163.42538
2691000000,-13.384235,-2.1400521,31.180361,-163.35315
2692000000,-13.274574,-2.0525916,31.308455,-163.44684
2693000000,-13.252973,-1.9726839,30.954466,-163.71657
2694000000,-13.195226,-1.9008567,31.203764,-164.06268
2695000000,-13.108542,-1.7864387,29.98423,-164.38062
2696000000,-13.0776,-1.6883256,29.242786,-165.0132
2697000000,-13.047736,-1.5883157,29.028423,-165.9185
2698000000,-13.134451,-1.5614229,28.179668,-166.80339
2699000000,-13.150002,-1.545701,27.703407,-167.52527
2700000000,-13.236474,-1.4696892,27.146173,-168.39563
2701000000,-13.262316,-1.4738082,26.965126,-169.59351
2702000000,-13.397381,-1.4800801,26.794474,-170.4043
2703000000,-13.410179,-1.5176476,26.940411,-171.33617
2704000000,-13.513876,-1.5659363,27.330261,-172.00859
2705000000,-13.533484,-1.6433152,27.960596,-172.85982
2706000000,-13.526194,-1.702809,28.185608,-173.51054
2707000000,-13.47458,-1.7902019,28.625683,-174.22241
2708000000,-13.477839,-1.8677067,28.903011,-174.86101
2709000000,-13.397139,-1.9620832,29.16921,-175.21242
2710000000,-13.277885,-2.0677955,29.294439,-175.5025
2711000000,-13.182216,-2.1653121,29.145798,-175.58167
2712000000,-13.095038,-2.2201645,28.403225,-175.76376
2713000000,-13.002731,-2.3342025,28.256866,-175.78191
2714000000,-12.962823,-2.4036756,27.666203,-175.50543
2715000000,-12.921185,-2.4626434,26.929392,-175.18344
2716000000,-12.897432,-2.5189867,25.736948,-175.14209
2717000000,-12.942207,-2.5314829,25.17584,-174.50304
2718000000,-12.971828,-2.5214994,24.589918,-174.32991
2719000000,-13.026426,-2.5185106,24.284166,-173.9005
2720000000,-13.082745,-2.4731457,23.695076,-173.75374
2721000000,-13.209917,-2.381619,23.567501,-173.41579
2722000000,-13.263526,-2.3382211,23.347479,-173.49005
2723000000,-13.319521,-2.2271507,23.294863,-173.394
2724000000,-13.337513,-2.1371069,23.414864,-173.58163
2725000000,-13.390283,-2.0894976,23.784172,-173.63919
2726000000,-13.398079,-2.0033617,23.966291,-174.1454
2727000000,-13.407603,-1.9106563,23.927345,-174.48436
2728000000,-13.419916,-1.8506373,24.250532,-174.89052
2729000000,-13.334813,-1.7646672,24.029425,-175.47333
2730000000,-13.337287,-1.7280768,23.888933,-176.20844
2731000000,-13.299485,-1.6403863,23.675886,-177.06712
2732000000,-13.279125,-1.6086582,23.327644,-177.89682
2733000000,-13.28991,-1.6034242,22.966011,-178.75854
2734000000,-13.314681,-1.5937328,22.361748,-179.69733
2735000000,-13.361065,-1.6144931,21.939466,179.47614
2736000000,-13.447117,-1.6382928,21.596794,178.67125
2737000000,-13.51977,-1.6913739,21.456402,177.84949
2738000000,-13.600397,-1.7715666,21.571404,177.09067
2739000000,-13.683565,-1.8300796,21.647453,176.54117
2740000000,-13.702583,-1.8957045,22.173042,176.27818
2741000000,-13.73265,-1.9980187,22.608418,175.7421
2742000000,-13.740512,-2.0610611,22.774975,175.41673
2743000000,-13.697271,-2.1578455,23.434174,175.26111
2744000000,-13.673622,-2.2260833,23.638325,174.79941
2745000000,-13.642033,-2.2918975,23.570105,174.99921
2746000000,-13.530066,-2.3382094,23.515865,175.33646
2747000000,-13.425045,-2.3738811,23.346106,175.30663
2748000000,-13.376771,-2.4438026,22.946127,175.54617
2749000000,-13.334204,-2.414871,22.552866,175.74475
2750000000,-13.282825,-2.4179032,22.047567,175.80112
2751000000,-13.26529,-2.409049,20.958721,176.21152
2752000000,-13.325919,-2.3931606,20.086739,176.37062
2753000000,-13.360879,-2.3085136,19.799314,176.48906
2754000000,-13.472672,-2.2809863,19.071486,176.60338
2755000000,-13.520884,-2.20841,18.531616,176.34645
2756000000,-13.639841,-2.1191623,18.154243,176.42815
2757000000,-13.720028,-2.0285378,18.225117,176.2618
2758000000,-13.850695,-1.9879866,18.233227,175.61256
2759000000,-13.901158,-1.9037348,18.757267,175.34813
2760000000,-14.028049,-1.8351706,18.849155,174.80139
2761000000,-14.023591,-1.7853665,19.381866,174.33417
2762000000,-14.095323,-1.7206112,19.436785,173.68236
2763000000,-14.075839,-1.6787157,19.898527,173.02612
2764000000,-14.017627,-1.6479501,20.160255,172.24414
2765000000,-14.022779,-1.6036586,20.313892,171.39413
2766000000,-13.997853,-1.6391891,20.167126,170.44675
2767000000,-13.917403,-1.6253293,20.224901,169.85645
2768000000,-13.961637,-1.6454958,19.772734,168.99745
2769000000,-13.966763,-1.7107191,19.558161,168.28725
2770000000,-13.987045,-1.7403132,19.247093,167.60803
2771000000,-14.031243,-1.8086877,18.561172,167.0406
2772000000,-14.113854,-1.8695643,18.444033,166.33488
2773000000,-14.250363,-1.905135,18.312609,166.03073
2774000000,-14.305933,-1.9812949,18.264503,165.68719
2775000000,-14.415016,-2.0284157,18.527824,165.36205
2776000000,-14.469839,-2.0897081,19.325649,165.06409
2777000000,-14.535366,-2.1521637,19.355812,165.15799
2778000000,-14.489412,-2.2207401,19.584446,164.99156
2779000000,-14.526345,-2.2585316,20.333672,164.95953
2780000000,-14.538973,-2.2662199,20.815056,164.92368
2781000000,-14.46989,-2.2910593,21.151455,165.05415
2782000000,-14.486669,-2.283175,20.980801,165.06497
2783000000,-14.445967,-2.2907147,21.20392,165.01945
2784000000,-14.361092,-2.2810581,20.771862,165.08034
2785000000,-14.372276,-2.2257276,20.630295,165.20383
2786000000,-14.345157,-2.2092369,19.871082,165.06125
2787000000,-14.413366,-2.1759465,19.967354,164.86177
2788000000,-14.383333,-2.1092918,19.535147,164.70242
2789000000,-14.516631,-2.0458231,18.944094,164.61481
2790000000,-14.597431,-1.9821259,18.727785,164.1142
2791000000,-14.645442,-1.9883381,18.541124,163.67024
2792000000,-14.834832,-1.904085,18.749228,163.3148
2793000000,-14.906867,-1.8625392,19.160923,162.82393
2794000000,-15.084414,-1.8264402,19.418324,162.18039
2795000000,-15.143446,-1.8052527,19.934885,161.7205
2796000000,-15.202416,-1.7864399,20.879114,161.10922
2797000000,-15.228329,-1.7470628,21.569326,160.53607
2798000000,-15.237647,-1.752968,22.014343,159.69249
2799000000,-15.318644,-1.8004398,22.816525,159.03008
2800000000,-15.170247,-1.7881908,23.37361,158.4529
2801000000,-15.185587,-1.8327037,23.456396,157.74121
2802000000,-15.075928,-1.8674762,23.17695,157.17734
2803000000,-15.040349,-1.8352071,22.936934,156.75743
2804000000,-15.055847,-1.8733605,23.263739,156.0545
2805000000,-14.989018,-1.9374864,23.177485,155.63017
2806000000,-15.100472,-1.9936157,22.495218,155.12503
2807000000,-15.154642,-2.0102389,22.61042,155.03688
2808000000,-15.222669,-2.0591562,21.978436,154.6156
2809000000,-15.348428,-2.071429,22.182476,154.42467
2810000000,-15.457707,-2.1058502,22.262157,154.13321
2811000000,-15.572986,-2.1342804,23.119684,153.95299
2812000000,-15.684377,-2.2023709,22.944626,153.54112
2813000000,-15.72614,-2.1963365,23.961409,153.49835
2814000000,-15.85005,-2.1591623,24.9499,153.27756
2815000000,-15.853294,-2.1698165,25.514759,153.15691
2816000000,-15.92427,-2.1927013,26.220518,153.05167
2817000000,-15.840723,-2.1698802,27.322609,152.69971
2818000000,-15.780972,-2.1892092,27.683983,152.40117
2819000000,-15.770827,-2.1545253,28.490637,152.36961
2820000000,-15.720015,-2.1634638,28.918327,151.9884
2821000000,-15.706879,-2.1425326,28.84947,151.7859
2822000000,-15.664486,-2.1254938,28.738821,151.42079
2823000000,-15.63352,-2.1045675,28.868601,151.0808
2824000000,-15.652815,-2.0967555,28.82593,150.60214
2825000000,-15.70414,-2.1116598,28.810965,150.12808
2826000000,-15.694676,-2.0605261,28.958704,150.04477
2827000000,-15.863879,-2.0487587,29.746891,149.57906
2828000000,-15.955898,-2.0807295,29.642061,149.19806
2829000000,-15.989675,-2.0730722,30.495638,148.70055
2830000000,-16.033297,-2.0291445,31.074619,148.31087
2831000000,-16.040291,-2.0194328,31.640333,147.67813
2832000000,-16.070301,-2.0244527,33.060356,147.4841
2833000000,-16.02146,-2.0296757,33.892529,146.99231
2834000000,-16.016966,-2.0373502,35.125237,146.44186
2835000000,-15.989773,-2.0017614,35.664677,146.03375
2836000000,-15.868314,-2.0135777,36.524094,145.37886
2837000000,-15.764701,-2.0325079,36.424702,145.03091
2838000000,-15.728672,-2.0196223,36.978653,144.61513
2839000000,-15.655319,-1.9862317,37.071323,143.95052
2840000000,-15.612506,-2.022439,36.686691,143.64034
2841000000,-15.529102,-2.0273163,37.19632,143.27585
2842000000,-15.629446,-2.0473752,36.848507,142.76454
2843000000,-15.62537,-2.0172653,36.797855,142.14748
2844000000,-15.643492,-2.0110772,37.193058,141.60574
2845000000,-15.722063,-2.0716734,36.993668,141.13777
2846000000,-15.795993,-2.0730808,37.913395,140.65654
2847000000,-15.976092,-2.0811758,38.881775,140.08076
2848000000,-16.015713,-2.1077483,39.309746,139.71457
2849000000,-15.986968,-2.1276727,40.325066,139.33762
2850000000,-15.968166,-2.1642611,41.765045,138.65446
2851000000,-16.018177,-2.1685603,42.664864,138.18074
2852000000,-15.970981,-2.2072906,44.230362,137.94951
2853000000,-15.837668,-2.2135172,45.194664,137.37967
2854000000,-15.864416,-2.271728,46.104538,137.0686
2855000000,-15.660153,-2.2885652,47.232204,136.70412
2856000000,-15.545625,-2.3578234,47.268234,136.29353
2857000000,-15.426514,-2.4031789,48.229668,135.97957
2858000000,-15.330873,-2.4248941,48.353115,135.6105
2859000000,-15.205776,-2.4344897,48.291332,135.61359
2860000000,-15.114929,-2.4583385,48.289551,135.1575
2861000000,-15.09542,-2.4533708,48.690289,135.05472
2862000000,-15.103477,-2.4720838,48.838764,134.84157
2863000000,-15.063911,-2.4788339,49.340359,134.94238
2864000000,-15.070533,-2.44698,49.695248,134.66536
2865000000,-15.062848,-2.4396904,50.300869,134.49919
2866000000,-15.027502,-2.4127603,50.980553,134.26314
2867000000,-14.965207,-2.3523605,51.325928,133.91618
2868000000,-14.869798,-2.3416634,52.206654,133.45409
2869000000,-14.837626,-2.3307092,53.14381,133.25494
2870000000,-14.692101,-2.2640271,54.140945,132.86572
2871000000,-14.513019,-2.2201576,54.699024,131.99307
2872000000,-14.4389,-2.1894414,54.542339,131.59984
2873000000,-14.319952,-2.1428216,55.319977,130.92429
2874000000,-14.142202,-2.0979428,55.21262,130.42372
2875000000,-14.05276,-2.0610745,55.678425,129.47388
2876000000,-13.93349,-2.0663416,55.021515,128.64268
2877000000,-13.869296,-2.0787256,54.910194,127.83184
2878000000,-13.825933,-2.1061788,55.068321,126.86142
2879000000,-13.728054,-2.1456375,55.035118,126.01728
2880000000,-13.842427,-2.2028849,54.899426,125.3176
2881000000,-13.737206,-2.2316663,55.276188,124.28323
2882000000,-13.739748,-2.3156364,55.858337,123.61708
2883000000,-13.760821,-2.3682551,56.913822,122.95662
2884000000,-13.647723,-2.453577,56.791061,122.33685
2885000000,-13.7007,-2.5266018,57.806419,121.57791
2886000000,-13.548339,-2.6462386,58.922935,121.26912
2887000000,-13.42644,-2.6814001,59.581081,120.95654
2888000000,-13.332244,-2.7934713,60.105816,120.56817
2889000000,-13.20717,-2.8827887,60.685329,120.541
2890000000,-12.978015,-2.9534416,61.118359,120.29974
2891000000,-12.829653,-3.0161808,61.583759,120.39023
2892000000,-12.667562,-3.0734344,61.908413,120.50491
2893000000,-12.527518,-3.1200314,62.005905,120.5241
2894000000,-12.396135,-3.1481311,61.530914,120.94765
2895000000,-12.261157,-3.124831,61.411278,120.80576
2896000000,-12.167504,-3.1053777,61.153183,120.86924
2897000000,-12.057208,-3.0827193,61.107414,121.02212
2898000000,-11.980515,-3.0352144,60.622559,120.84122
2899000000,-11.891397,-2.9858577,60.70871,120.94543
2900000000,-11.854633,-2.8672035,60.336792,120.87881
2901000000,-11.775814,-2.8008528,60.647045,120.41256
2902000000,-11.727215,-2.7422681,61.277489,120.0546
2903000000,-11.688125,-2.6500783,61.060848,119.36696
2904000000,-11.59676,-2.5979173,61.518749,118.52217
2905000000,-11.515501,-2.5227795,61.691383,117.80927
2906000000,-11.383191,-2.475704,62.112926,116.94452
2907000000,-11.24482,-2.4215331,62.36673,115.72603
2908000000,-11.088649,-2.3975048,62.497265,114.75682
2909000000,-10.928214,-2.377399,62.289974,113.52805
2910000000,-10.776553,-2.3703687,62.4095,112.2719
2911000000,-10.723313,-2.4493527,61.94376,111.17446
2912000000,-10.591409,-2.5120816,61.466934,110.06161
2913000000,-10.530996,-2.5752728,61.48259,108.83186
2914000000,-10.456585,-2.6879659,60.728741,107.55821
2915000000,-10.447753,-2.8497958,60.101349,106.9334
2916000000,-10.393528,-2.9596746,60.464867,106.20974
2917000000,-10.345953,-3.1043262,60.339973,105.42387
2918000000,-10.292432,-3.251467,60.405586,105.11004
2919000000,-10.255692,-3.3963974,60.705425,104.82481
2920000000,-10.168507,-3.5379362,60.879417,104.92864
2921000000,-10.077228,-3.6578012,61.089874,104.6543
2922000000,-9.9870329,-3.7687342,61.658421,104.87675
2923000000,-9.8628531,-3.8534536,61.712421,104.93066
2924000000,-9.7759352,-3.9326026,61.501461,105.34458
2925000000,-9.6079245,-3.9504395,61.365952,105.92708
2926000000,-9.4610443,-3.9968758,61.399467,106.26662
2927000000,-9.327508,-3.9829772,61.290375,106.62132
2928000000,-9.25103,-3.9759059,60.96685,107.04338
2929000000,-9.1027737,-3.8964195,60.459408,107.05657
2930000000,-9.0174246,-3.8482904,59.992256,107.30796
2931000000,-8.9644346,-3.6955206,59.568062,107.41238
2932000000,-8.8512306,-3.6091521,59.057362,107.49688
2933000000,-8.8170967,-3.495594,58.580818,106.9722
2934000000,-8.7353249,-3.3580365,58.162239,106.39826
2935000000,-8.7352591,-3.2651982,58.279827,105.74778
2936000000,-8.6952181,-3.1536922,57.980213,104.85874
2937000000,-8.6679497,-3.045742,57.90443,103.64037
2938000000,-8.6301632,-2.9518535,58.069954,102.57669
2939000000,-8.5697098,-2.9346266,58.132404,101.1417
2940000000,-8.4490585,-2.8872662,58.284622,99.660057
2941000000,-8.3727932,-2.8814449,58.304272,98.225494
2942000000,-8.2551994,-2.9135387,58.452999,96.484184
2943000000,-8.1332455,-2.9827724,58.249649,94.945938
2944000000,-8.008131,-3.0751152,58.324139,93.548325
