!CSV A.01.01
!Agilent Technologies,E8361C,US48110120,A.09.42.22
!Agilent E8361C: A.09.42.22
!Date: Thursday, May 05, 2016 14:14:30
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB),S11 Phase(°),S21 Phase(°)
2945000000,-5.3201704,-6.2087259,37.259808,61.775654
2946000000,-5.301651,-6.5157933,36.766666,60.739185
2947000000,-5.2588558,-6.7820745,36.34346,60.136578
2948000000,-5.2308817,-7.0429935,35.828491,59.882961
2949000000,-5.2295337,-7.3341556,35.319019,60.089985
2950000000,-5.2337756,-7.580893,35.12587,60.397385
2951000000,-5.2276611,-7.8059831,34.780712,60.995518
2952000000,-5.2362976,-7.9767799,34.470455,61.595188
2953000000,-5.1854177,-8.1197271,34.263432,62.69978
2954000000,-5.1772218,-8.195179,33.947971,63.662075
2955000000,-5.1383839,-8.2740583,33.885891,64.687141
2956000000,-5.0952368,-8.2091703,33.549229,65.593391
2957000000,-5.0842171,-8.209136,33.376202,66.930191
2958000000,-5.0048733,-8.074502,33.183792,67.533722
2959000000,-4.9445634,-7.9641528,32.715591,68.158173
2960000000,-4.9141817,-7.8399773,32.332031,68.363716
2961000000,-4.8636322,-7.6593451,32.02195,68.621742
2962000000,-4.8241587,-7.4985046,31.406822,68.362549
2963000000,-4.8193445,-7.2782469,30.958208,67.810211
2964000000,-4.7890849,-7.1261311,30.669735,67.220848
2965000000,-4.7511735,-6.9040537,30.275875,66.131569
2966000000,-4.7331028,-6.7479277,29.783941,64.5998
2967000000,-4.7541933,-6.6191163,29.365456,62.842159
2968000000,-4.7233047,-6.5190196,29.145781,61.38578
2969000000,-4.7287102,-6.4796267,29.088181,59.423016
2970000000,-4.7154946,-6.4272623,28.593531,57.189053
2971000000,-4.7161503,-6.4987755,28.491184,55.059002
2972000000,-4.6750846,-6.595861,28.237991,52.693085
2973000000,-4.6329875,-6.7350454,27.905861,50.854568
2974000000,-4.5943456,-6.9067149,27.773161,48.787506
2975000000,-4.5447302,-7.1251979,27.455936,46.90649
2976000000,-4.4937305,-7.4063287,27.211781,45.302845
2977000000,-4.459404,-7.7163067,26.740435,44.109074
2978000000,-4.4081173,-8.0104723,26.452429,43.512939
2979000000,-4.3668923,-8.3438425,26.152355,43.052235
2980000000,-4.3341341,-8.6721067,25.411016,42.918911
2981000000,-4.2854066,-8.9576912,24.879908,43.033848
2982000000,-4.2931051,-9.2324219,24.355228,43.722919
2983000000,-4.2729182,-9.5021715,23.74235,44.681644
2984000000,-4.2570252,-9.6657343,23.262072,45.693115
2985000000,-4.2821794,-9.8291807,22.781502,47.205029
2986000000,-4.2793517,-9.8677406,22.487381,48.124851
2987000000,-4.2839823,-9.9244604,22.100992,49.801723
2988000000,-4.2970786,-9.8943806,21.995674,50.703941
2989000000,-4.289988,-9.8116941,21.584843,51.963161
2990000000,-4.2759995,-9.7255812,21.250019,53.22974
2991000000,-4.2470889,-9.5480556,21.212688,53.740643
2992000000,-4.2642655,-9.3833628,21.071487,54.156883
2993000000,-4.2309809,-9.1115236,20.721313,54.191433
2994000000,-4.1686282,-8.939992,20.414982,54.407841
2995000000,-4.1674137,-8.7193012,20.132385,53.623993
2996000000,-4.1012735,-8.4962769,19.813108,52.818676
2997000000,-4.0917883,-8.302886,19.327103,51.853382
2998000000,-4.0523119,-8.05515,19.071539,50.268059
2999000000,-4.0630264,-7.9451618,18.586988,48.638172
3000000000,-4.0475368,-7.81041,18.167578,46.876366
END

